energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
3.26863432,1.75281982,-1.75281985,0.05508668,-0.05508668,0.19457251,-0.19457252,0.54973725,-0.54973722,0.11075676,-0.11075677,0.60011874,-0.60011873,0.04422164,-0.04422164,0.86667570,-0.86667574,0.00000000,-0.00000000
3.27463732,1.80874133,-1.80874135,0.06003090,-0.06003090,0.19475308,-0.19475309,0.59908803,-0.59908800,0.10884854,-0.10884855,0.64955315,-0.64955314,0.04370525,-0.04370525,0.84172008,-0.84172011,0.00000000,-0.00000000
3.28064032,1.86665602,-1.86665605,0.06505111,-0.06505111,0.19550671,-0.19550672,0.64916416,-0.64916412,0.10689133,-0.10689134,0.69958051,-0.69958050,0.04328995,-0.04328995,0.81661353,-0.81661356,0.00000000,-0.00000000
3.28664332,1.92526134,-1.92526137,0.07006548,-0.07006548,0.19676218,-0.19676219,0.69916087,-0.69916084,0.10487985,-0.10487985,0.74938028,-0.74938028,0.04296806,-0.04296806,0.79143485,-0.79143489,0.00000000,-0.00000000
3.29264632,1.98313672,-1.98313675,0.07498768,-0.07498768,0.19842166,-0.19842167,0.74822799,-0.74822796,0.10280657,-0.10280658,0.79809146,-0.79809146,0.04272671,-0.04272671,0.76623775,-0.76623779,0.00000000,-0.00000000
3.29864932,2.03878969,-2.03878971,0.07972887,-0.07972887,0.20036536,-0.20036537,0.79548993,-0.79548990,0.10066349,-0.10066349,0.84483365,-0.84483365,0.04254870,-0.04254870,0.74106288,-0.74106292,0.00000000,-0.00000000
3.30465233,2.09070771,-2.09070774,0.08419995,-0.08419996,0.20245722,-0.20245723,0.84006848,-0.84006845,0.09844383,-0.09844384,0.88873071,-0.88873072,0.04241367,-0.04241367,0.71595045,-0.71595050,0.00000000,-0.00000000
3.31065533,2.13741383,-2.13741386,0.08831403,-0.08831403,0.20455134,-0.20455135,0.88110747,-0.88110744,0.09614387,-0.09614388,0.92893635,-0.92893635,0.04229930,-0.04229930,0.69095255,-0.69095259,0.00000000,-0.00000000
3.31665833,2.17752366,-2.17752369,0.09198891,-0.09198891,0.20649893,-0.20649894,0.91779850,-0.91779846,0.09376447,-0.09376448,0.96466048,-0.96466048,0.04218263,-0.04218263,0.66614432,-0.66614436,0.00000000,-0.00000000
3.32266133,2.20980148,-2.20980152,0.09514969,-0.09514970,0.20815543,-0.20815544,0.94940666,-0.94940663,0.09131247,-0.09131248,0.99519565,-0.99519566,0.04204138,-0.04204138,0.64163345,-0.64163349,0.00000000,-0.00000000
3.32866433,2.23321273,-2.23321276,0.09773116,-0.09773117,0.20938742,-0.20938743,0.97529530,-0.97529526,0.08880171,-0.08880172,1.01994222,-1.01994223,0.04185525,-0.04185525,0.61756733,-0.61756737,0.00000000,-0.00000000
3.33466733,2.24697072,-2.24697075,0.09968001,-0.09968001,0.21007911,-0.21007912,0.99494850,-0.99494847,0.08625372,-0.08625373,1.03843130,-1.03843131,0.04160703,-0.04160703,0.59413750,-0.59413754,0.00000000,-0.00000000
3.34067034,2.25057538,-2.25057541,0.10095673,-0.10095673,0.21013803,-0.21013803,1.00799057,-1.00799053,0.08369802,-0.08369803,1.05034444,-1.05034445,0.04128364,-0.04128364,0.57158118,-0.57158122,0.00000000,-0.00000000
3.34667334,2.24384226,-2.24384229,0.10153709,-0.10153709,0.20949970,-0.20949970,1.01420129,-1.01420126,0.08117200,-0.08117201,1.05552918,-1.05552919,0.04087685,-0.04087686,0.55017973,-0.55017977,0.00000000,-0.00000000
3.35267634,2.22692044,-2.22692047,0.10141313,-0.10141314,0.20813118,-0.20813118,1.01352654,-1.01352651,0.07872036,-0.07872037,1.05400968,-1.05400969,0.04038391,-0.04038391,0.53025424,-0.53025428,0.00000000,-0.00000000
3.35867934,2.20029861,-2.20029864,0.10059366,-0.10059367,0.20603314,-0.20603314,1.00608348,-1.00608345,0.07639423,-0.07639423,1.04599198,-1.04599200,0.03980775,-0.03980775,0.51215831,-0.51215834,0.00000000,-0.00000000
3.36468234,2.16479885,-2.16479888,0.09910415,-0.09910415,0.20324066,-0.20324065,0.99216026,-0.99216023,0.07424987,-0.07424988,1.03186361,-1.03186363,0.03915703,-0.03915703,0.49626846,-0.49626849,0.00000000,-0.00000000
3.37068534,2.12155857,-2.12155860,0.09698608,-0.09698608,0.19982252,-0.19982252,0.97221008,-0.97221006,0.07234718,-0.07234718,1.01218742,-1.01218744,0.03844590,-0.03844590,0.48297255,-0.48297258,0.00000000,-0.00000000
3.37668834,2.07200118,-2.07200120,0.09429584,-0.09429584,0.19587919,-0.19587918,0.94684001,-0.94683999,0.07074785,-0.07074786,0.98769000,-0.98769002,0.03769349,-0.03769349,0.47265671,-0.47265673,0.00000000,-0.00000000
3.38269135,2.01779677,-2.01779679,0.09110305,-0.09110306,0.19153953,-0.19153953,0.91679485,-0.91679483,0.06951347,-0.06951348,0.95924492,-0.95924494,0.03692319,-0.03692319,0.46569122,-0.46569123,0.00000000,-0.00000000
3.38869435,1.96081445,-1.96081446,0.08748859,-0.08748860,0.18695650,-0.18695650,0.88293690,-0.88293688,0.06870346,-0.06870346,0.92785158,-0.92785160,0.03616177,-0.03616177,0.46241610,-0.46241610,0.00000000,-0.00000000
3.39469735,1.90306810,-1.90306810,0.08354224,-0.08354224,0.18230187,-0.18230186,0.84622239,-0.84622237,0.06837301,-0.06837301,0.89461027,-0.89461029,0.03543834,-0.03543834,0.46312671,-0.46312670,0.00000000,-0.00000000
3.40070035,1.84665761,-1.84665760,0.07936014,-0.07936014,0.17776037,-0.17776037,0.80767542,-0.80767541,0.06857112,-0.06857112,0.86069436,-0.86069437,0.03478319,-0.03478319,0.46806013,-0.46806012,0.00000000,-0.00000000
3.40670335,1.79370775,-1.79370774,0.07504218,-0.07504218,0.17352345,-0.17352345,0.76836056,-0.76836055,0.06933869,-0.06933869,0.82732048,-0.82732049,0.03422667,-0.03422667,0.47738271,-0.47738269,0.00000000,-0.00000000
3.41270635,1.74630673,-1.74630671,0.07068931,-0.07068932,0.16978277,-0.16978277,0.72935486,-0.72935485,0.07070682,-0.07070682,0.79571760,-0.79571760,0.03379793,-0.03379793,0.49117926,-0.49117923,0.00000000,-0.00000000
3.41870935,1.70644628,-1.70644625,0.06640102,-0.06640102,0.16672384,-0.16672383,0.69172032,-0.69172030,0.07269541,-0.07269541,0.76709576,-0.76709576,0.03352387,-0.03352386,0.50944440,-0.50944436,0.00000000,-0.00000000
3.42471236,1.67596520,-1.67596515,0.06227289,-0.06227289,0.16451985,-0.16451984,0.65647756,-0.65647755,0.07531191,-0.07531191,0.74261538,-0.74261538,0.03342804,-0.03342804,0.53207631,-0.53207626,0.00000000,-0.00000000
3.43071536,1.65649766,-1.65649760,0.05839446,-0.05839446,0.16332605,-0.16332604,0.62458141,-0.62458140,0.07855056,-0.07855056,0.72335768,-0.72335767,0.03352978,-0.03352978,0.55887324,-0.55887319,0.00000000,-0.00000000
3.43671836,1.64942773,-1.64942767,0.05484733,-0.05484733,0.16327468,-0.16327467,0.59689884,-0.59689883,0.08239188,-0.08239188,0.71029693,-0.71029692,0.03384338,-0.03384338,0.58953297,-0.58953292,0.00000000,-0.00000000
3.44272136,1.65585087,-1.65585080,0.05170361,-0.05170361,0.16447059,-0.16447058,0.57418985,-0.57418984,0.08680257,-0.08680256,0.70427503,-0.70427502,0.03437755,-0.03437755,0.62365528,-0.62365522,0.00000000,-0.00000000
3.44872436,1.67654325,-1.67654317,0.04902468,-0.04902468,0.16698780,-0.16698779,0.55709135,-0.55709134,0.09173578,-0.09173577,0.70597886,-0.70597884,0.03513499,-0.03513499,0.66074750,-0.66074744,0.00000000,-0.00000000
3.45472736,1.71193928,-1.71193919,0.04686029,-0.04686029,0.17086689,-0.17086688,0.54610441,-0.54610440,0.09713177,-0.09713176,0.71592074,-0.71592072,0.03611217,-0.03611217,0.70023299,-0.70023293,0.00000000,-0.00000000
3.46073037,1.76211762,-1.76211753,0.04524801,-0.04524801,0.17611328,-0.17611327,0.54158479,-0.54158478,0.10291895,-0.10291895,0.73442257,-0.73442254,0.03729932,-0.03729931,0.74146245,-0.74146239,0.00000000,-0.00000000
3.46673337,1.82679588,-1.82679578,0.04421294,-0.04421295,0.18269656,-0.18269655,0.54373693,-0.54373692,0.10901522,-0.10901521,0.76160377,-0.76160373,0.03868059,-0.03868059,0.78372764,-0.78372758,0.00000000,-0.00000000
3.47273637,1.90533380,-1.90533370,0.04376782,-0.04376782,0.19055071,-0.19055069,0.55261123,-0.55261122,0.11532963,-0.11532963,0.79737351,-0.79737347,0.04023442,-0.04023442,0.82627718,-0.82627712,0.00000000,-0.00000000
3.47873937,1.99674494,-1.99674484,0.04391322,-0.04391322,0.19957521,-0.19957520,0.56810463,-0.56810461,0.12176432,-0.12176432,0.84142758,-0.84142753,0.04193404,-0.04193403,0.86833398,-0.86833393,0.00000000,-0.00000000
3.48474237,2.09971653,-2.09971643,0.04463817,-0.04463817,0.20963720,-0.20963718,0.58996446,-0.58996444,0.12821664,-0.12821663,0.89325010,-0.89325006,0.04374809,-0.04374808,0.90911375,-0.90911370,0.00000000,-0.00000000
3.49074537,2.21263729,-2.21263718,0.04592082,-0.04592082,0.22057430,-0.22057428,0.61779544,-0.61779543,0.13458142,-0.13458142,0.95212049,-0.95212044,0.04564145,-0.04564145,0.94784395,-0.94784390,0.00000000,-0.00000000
3.49674837,2.33363258,-2.33363248,0.04772941,-0.04772941,0.23219841,-0.23219840,0.65106979,-0.65106977,0.14075337,-0.14075337,1.01712573,-1.01712567,0.04757609,-0.04757609,0.98378263,-0.98378259,0.00000000,-0.00000000
3.50275138,2.46060659,-2.46060649,0.05002331,-0.05002330,0.24430013,-0.24430012,0.68914019,-0.68914018,0.14662943,-0.14662942,1.08717810,-1.08717804,0.04951204,-0.04951204,1.01623659,-1.01623656,0.00000000,-0.00000000
3.50875438,2.59129053,-2.59129043,0.05275422,-0.05275422,0.25665390,-0.25665388,0.73125567,-0.73125566,0.15211113,-0.15211113,1.16103839,-1.16103834,0.05140838,-0.05140837,1.04457815,-1.04457813,0.00000000,-0.00000000
3.51475738,2.72329618,-2.72329609,0.05586752,-0.05586752,0.26902357,-0.26902356,0.77657993,-0.77657992,0.15710686,-0.15710686,1.23734406,-1.23734400,0.05322428,-0.05322428,1.06826017,-1.06826016,0.00000000,-0.00000000
3.52076038,2.85417351,-2.85417343,0.05930365,-0.05930365,0.28116854,-0.28116853,0.82421189,-0.82421189,0.16153389,-0.16153389,1.31464211,-1.31464205,0.05492007,-0.05492007,1.08682876,-1.08682875,0.00000000,-0.00000000
3.52676338,2.98147109,-2.98147102,0.06299958,-0.06299957,0.29285004,-0.29285003,0.87320814,-0.87320814,0.16532029,-0.16532029,1.39142581,-1.39142575,0.05645821,-0.05645821,1.09993333,-1.09993333,0.00000000,-0.00000000
3.53276638,3.10279777,-3.10279771,0.06689026,-0.06689026,0.30383754,-0.30383753,0.92260652,-0.92260652,0.16840644,-0.16840644,1.46617435,-1.46617429,0.05780430,-0.05780430,1.10733380,-1.10733381,0.00000000,-0.00000000
3.53876938,3.21588380,-3.21588376,0.07091020,-0.07091020,0.31391514,-0.31391514,0.97145046,-0.97145046,0.17074638,-0.17074638,1.53739422,-1.53739417,0.05892791,-0.05892791,1.10890476,-1.10890479,0.00000000,-0.00000000
3.54477239,3.31863973,-3.31863969,0.07499486,-0.07499486,0.32288763,-0.32288763,1.01881327,-1.01881327,0.17230869,-0.17230870,1.60366099,-1.60366094,0.05980343,-0.05980343,1.10463655,-1.10463658,0.00000000,-0.00000000
3.55077539,3.40921098,-3.40921097,0.07908208,-0.07908208,0.33058611,-0.33058611,1.06382157,-1.06382158,0.17307713,-0.17307714,1.66365991,-1.66365987,0.06041074,-0.06041074,1.09463337,-1.09463340,0.00000000,-0.00000000
3.55677839,3.48602644,-3.48602644,0.08311339,-0.08311338,0.33687298,-0.33687298,1.10567722,-1.10567724,0.17305077,-0.17305077,1.71622401,-1.71622398,0.06073569,-0.06073569,1.07910861,-1.07910865,0.00000000,-0.00000000
3.56278139,3.54783912,-3.54783913,0.08703514,-0.08703514,0.34164606,-0.34164606,1.14367688,-1.14367689,0.17224390,-0.17224391,1.76036792,-1.76036789,0.06077053,-0.06077054,1.05837766,-1.05837770,0.00000000,-0.00000000
3.56878439,3.59375757,-3.59375760,0.09079961,-0.09079961,0.34484179,-0.34484179,1.17722852,-1.17722853,0.17068551,-0.17068552,1.79531629,-1.79531627,0.06051414,-0.06051414,1.03284844,-1.03284850,0.00000000,-0.00000000
3.57478739,3.62326682,-3.62326685,0.09436574,-0.09436574,0.34643726,-0.34643726,1.20586437,-1.20586439,0.16841842,-0.16841843,1.82052553,-1.82052551,0.05997199,-0.05997199,1.00301027,-1.00301033,0.00000000,-0.00000000
3.58079040,3.63623797,-3.63623802,0.09769989,-0.09769989,0.34645111,-0.34645112,1.22924983,-1.22924985,0.16549818,-0.16549819,1.83569791,-1.83569790,0.05915610,-0.05915611,0.96942119,-0.96942125,0.00000000,-0.00000000
3.58679340,3.63292635,-3.63292640,0.10077622,-0.10077622,0.34494319,-0.34494320,1.24718798,-1.24718801,0.16199163,-0.16199164,1.84078762,-1.84078762,0.05808469,-0.05808469,0.93269443,-0.93269449,0.00000000,-0.00000000
3.59279640,3.61395810,-3.61395817,0.10357698,-0.10357698,0.34201296,-0.34201296,1.25961980,-1.25961983,0.15797533,-0.15797534,1.83599841,-1.83599841,0.05678169,-0.05678169,0.89348429,-0.89348436,0.00000000,-0.00000000
3.59879940,3.58030617,-3.58030624,0.10609260,-0.10609260,0.33779676,-0.33779677,1.26662002,-1.26662006,0.15353377,-0.15353378,1.82177313,-1.82177314,0.05527619,-0.05527620,0.85247192,-0.85247198,0.00000000,-0.00000000
3.60480240,3.53325645,-3.53325653,0.10832157,-0.10832157,0.33246405,-0.33246406,1.26838907,-1.26838911,0.14875749,-0.14875750,1.79877564,-1.79877565,0.05360166,-0.05360167,0.81035124,-0.81035130,0.00000000,-0.00000000
3.61080540,3.47436581,-3.47436590,0.11027021,-0.11027021,0.32621260,-0.32621260,1.26524143,-1.26524147,0.14374118,-0.14374119,1.76786591,-1.76786592,0.05179512,-0.05179512,0.76781547,-0.76781553,0.00000000,-0.00000000
3.61680840,3.40541352,-3.40541360,0.11195229,-0.11195229,0.31926295,-0.31926296,1.25759111,-1.25759115,0.13858169,-0.13858170,1.73006961,-1.73006963,0.04989621,-0.04989621,0.72554439,-0.72554445,0.00000000,-0.00000000
3.62281141,3.32834800,-3.32834809,0.11338855,-0.11338855,0.31185230,-0.31185231,1.24593481,-1.24593485,0.13337620,-0.13337621,1.68654332,-1.68654334,0.04794624,-0.04794624,0.68419257,-0.68419262,0.00000000,-0.00000000
3.62881441,3.24523096,-3.24523104,0.11460609,-0.11460609,0.30422794,-0.30422795,1.23083357,-1.23083360,0.12822035,-0.12822036,1.63853687,-1.63853690,0.04598717,-0.04598718,0.64437869,-0.64437874,0.00000000,-0.00000000
3.63481741,3.15818055,-3.15818064,0.11563771,-0.11563771,0.29664041,-0.29664042,1.21289350,-1.21289354,0.12320653,-0.12320654,1.58735439,-1.58735442,0.04406067,-0.04406067,0.60667611,-0.60667615,0.00000000,-0.00000000
3.64082041,3.06931554,-3.06931562,0.11652113,-0.11652113,0.28933671,-0.28933672,1.19274643,-1.19274646,0.11842235,-0.11842236,1.53431520,-1.53431523,0.04220707,-0.04220707,0.57160452,-0.57160456,0.00000000,-0.00000000
3.64682341,2.98070173,-2.98070181,0.11729816,-0.11729816,0.28255358,-0.28255359,1.17103081,-1.17103085,0.11394912,-0.11394913,1.48071620,-1.48071623,0.04046453,-0.04046453,0.53962289,-0.53962293,0.00000000,-0.00000000
3.65282641,2.89430214,-2.89430220,0.11801374,-0.11801374,0.27651107,-0.27651108,1.14837371,-1.14837374,0.10986062,-0.10986062,1.42779658,-1.42779661,0.03886814,-0.03886814,0.51112350,-0.51112353,0.00000000,-0.00000000
3.65882941,2.81193158,-2.81193164,0.11871490,-0.11871490,0.27140654,-0.27140654,1.12537392,-1.12537395,0.10622188,-0.10622188,1.37670590,-1.37670592,0.03744917,-0.03744917,0.48642703,-0.48642706,0.00000000,-0.00000000
3.66483242,2.73521665,-2.73521670,0.11944957,-0.11944957,0.26740919,-0.26740920,1.10258685,-1.10258687,0.10308821,-0.10308822,1.32847628,-1.32847630,0.03623436,-0.03623437,0.46577877,-0.46577880,0.00000000,-0.00000000
3.67083542,2.66556123,-2.66556126,0.12026532,-0.12026532,0.26465532,-0.26465532,1.08051106,-1.08051108,0.10050431,-0.10050431,1.28399911,-1.28399912,0.03524542,-0.03524542,0.44934569,-0.44934570,0.00000000,-0.00000000
3.67683842,2.60411802,-2.60411804,0.12120792,-0.12120792,0.26324421,-0.26324421,1.05957691,-1.05957692,0.09850347,-0.09850347,1.24400662,-1.24400663,0.03449845,-0.03449845,0.43721450,-0.43721451,0.00000000,-0.00000000
3.68284142,2.55176607,-2.55176608,0.12231982,-0.12231981,0.26323500,-0.26323500,1.04013711,-1.04013712,0.09710700,-0.09710700,1.20905845,-1.20905845,0.03400369,-0.03400369,0.42939071,-0.42939072,0.00000000,-0.00000000
3.68884442,2.50909449,-2.50909449,0.12363854,-0.12363854,0.26464436,-0.26464436,1.02245953,-1.02245953,0.09632367,-0.09632367,1.17953313,-1.17953312,0.03376522,-0.03376522,0.42579857,-0.42579857,0.00000000,-0.00000000
3.69484742,2.47639225,-2.47639224,0.12519504,-0.12519504,0.26744528,-0.26744528,1.00672202,-1.00672203,0.09614941,-0.09614941,1.15562451,-1.15562450,0.03378085,-0.03378085,0.42628211,-0.42628211,0.00000000,-0.00000000
3.70085043,2.45364437,-2.45364434,0.12701206,-0.12701205,0.27156689,-0.27156688,0.99300964,-0.99300964,0.09656711,-0.09656711,1.13734286,-1.13734285,0.03404215,-0.03404215,0.43060735,-0.43060734,0.00000000,-0.00000000
3.70685343,2.44053438,-2.44053435,0.12910255,-0.12910254,0.27689536,-0.27689536,0.98131404,-0.98131404,0.09754658,-0.09754658,1.12452041,-1.12452039,0.03453460,-0.03453460,0.43846566,-0.43846566,0.00000000,-0.00000000
3.71285643,2.43645347,-2.43645343,0.13146830,-0.13146829,0.28327612,-0.28327611,0.97153531,-0.97153530,0.09904487,-0.09904487,1.11682118,-1.11682115,0.03523783,-0.03523783,0.44947865,-0.44947864,0.00000000,-0.00000000
3.71885943,2.44051620,-2.44051615,0.13409879,-0.13409878,0.29051714,-0.29051713,0.96348620,-0.96348620,0.10100665,-0.10100665,1.11375473,-1.11375469,0.03612604,-0.03612604,0.46320435,-0.46320434,0.00000000,-0.00000000
3.72486243,2.45158308,-2.45158302,0.13697039,-0.13697038,0.29839348,-0.29839347,0.95689890,-0.95689889,0.10336508,-0.10336507,1.11469355,-1.11469352,0.03716859,-0.03716859,0.47914505,-0.47914504,0.00000000,-0.00000000
3.73086543,2.46828988,-2.46828981,0.14004598,-0.14004597,0.30665291,-0.30665291,0.95143410,-0.95143409,0.10604280,-0.10604280,1.11889379,-1.11889375,0.03833062,-0.03833061,0.49675667,-0.49675665,0.00000000,-0.00000000
3.73686843,2.48908346,-2.48908339,0.14327506,-0.14327505,0.31502261,-0.31502261,0.94669253,-0.94669252,0.10895340,-0.10895340,1.12551871,-1.12551866,0.03957388,-0.03957387,0.51545956,-0.51545954,0.00000000,-0.00000000
3.74287144,2.51226367,-2.51226360,0.14659439,-0.14659438,0.32321669,-0.32321668,0.94222854,-0.94222854,0.11200311,-0.11200311,1.13366458,-1.13366454,0.04085765,-0.04085765,0.53465077,-0.53465075,0.00000000,-0.00000000
3.74887444,2.53603052,-2.53603045,0.14992919,-0.14992918,0.33094439,-0.33094439,0.93756555,-0.93756554,0.11509283,-0.11509283,1.14238828,-1.14238824,0.04213977,-0.04213977,0.55371739,-0.55371738,0.00000000,-0.00000000
3.75487744,2.55853554,-2.55853547,0.15319496,-0.15319495,0.33791871,-0.33791871,0.93221280,-0.93221280,0.11812044,-0.11812044,1.15073590,-1.15073586,0.04337766,-0.04337766,0.57205077,-0.57205076,0.00000000,-0.00000000
3.76088044,2.57793590,-2.57793583,0.15629969,-0.15629968,0.34386515,-0.34386515,0.92568304,-0.92568303,0.12098330,-0.12098330,1.15777158,-1.15777154,0.04452948,-0.04452948,0.58906116,-0.58906115,0.00000000,-0.00000000
3.76688344,2.59244961,-2.59244955,0.15914666,-0.15914665,0.34853022,-0.34853022,0.91751032,-0.91751032,0.12358090,-0.12358090,1.16260571,-1.16260567,0.04555526,-0.04555526,0.60419232,-0.60419231,0.00000000,-0.00000000
3.77288644,2.60040992,-2.60040987,0.16163749,-0.16163748,0.35168943,-0.35168944,0.90726739,-0.90726739,0.12581757,-0.12581757,1.16442160,-1.16442156,0.04641797,-0.04641797,0.61693569,-0.61693568,0.00000000,-0.00000000
3.77888944,2.60031680,-2.60031676,0.16367551,-0.16367550,0.35315444,-0.35315445,0.89458176,-0.89458177,0.12760513,-0.12760513,1.16249963,-1.16249959,0.04708454,-0.04708454,0.62684340,-0.62684339,0.00000000,-0.00000000
3.78489245,2.59088350,-2.59088348,0.16516907,-0.16516907,0.35277897,-0.35277898,0.87914995,-0.87914995,0.12886541,-0.12886541,1.15623813,-1.15623810,0.04752679,-0.04752679,0.63353979,-0.63353979,0.00000000,-0.00000000
3.79089545,2.57107632,-2.57107631,0.16603500,-0.16603499,0.35046334,-0.35046334,0.86074903,-0.86074904,0.12953246,-0.12953247,1.14517007,-1.14517005,0.04772217,-0.04772217,0.63673086,-0.63673086,0.00000000,-0.00000000
3.79689845,2.54014571,-2.54014571,0.16620161,-0.16620161,0.34615732,-0.34615733,0.83924519,-0.83924520,0.12955451,-0.12955451,1.12897508,-1.12897506,0.04765436,-0.04765436,0.63621123,-0.63621123,0.00000000,-0.00000000
3.80290145,2.49764755,-2.49764756,0.16561154,-0.16561154,0.33986126,-0.33986127,0.81459864,-0.81459866,0.12889535,-0.12889536,1.10748618,-1.10748617,0.04731364,-0.04731364,0.63186837,-0.63186839,0.00000000,-0.00000000
3.80890445,2.44345347,-2.44345350,0.16422394,-0.16422394,0.33162536,-0.33162537,0.78686494,-0.78686495,0.12753535,-0.12753535,1.08069119,-1.08069118,0.04669710,-0.04669710,0.62368388,-0.62368390,0.00000000,-0.00000000
3.81490745,2.37775005,-2.37775009,0.16201614,-0.16201613,0.32154723,-0.32154724,0.75619238,-0.75619240,0.12547180,-0.12547180,1.04872863,-1.04872863,0.04580851,-0.04580851,0.61173166,-0.61173168,0.00000000,-0.00000000
3.82091046,2.30102675,-2.30102680,0.15898460,-0.15898460,0.30976774,-0.30976775,0.72281592,-0.72281595,0.12271879,-0.12271879,1.01187859,-1.01187860,0.04465810,-0.04465810,0.59617324,-0.59617326,0.00000000,-0.00000000
3.82691346,2.21405345,-2.21405352,0.15514518,-0.15514518,0.29646548,-0.29646550,0.68704780,-0.68704782,0.11930646,-0.11930646,0.97054883,-0.97054884,0.04326208,-0.04326208,0.57725030,-0.57725032,0.00000000,-0.00000000
3.83291646,2.11784866,-2.11784874,0.15053260,-0.15053260,0.28185011,-0.28185012,0.64926533,-0.64926536,0.11527975,-0.11527975,0.92525699,-0.92525701,0.04164191,-0.04164191,0.55527487,-0.55527490,0.00000000,-0.00000000
3.83891946,2.01364002,-2.01364010,0.14519928,-0.14519929,0.26615472,-0.26615474,0.60989673,-0.60989676,0.11069667,-0.11069668,0.87660973,-0.87660975,0.03982354,-0.03982354,0.53061753,-0.53061756,0.00000000,-0.00000000
3.84492246,1.90281894,-1.90281904,0.13921351,-0.13921352,0.24962789,-0.24962791,0.56940544,-0.56940547,0.10562622,-0.10562622,0.82527972,-0.82527974,0.03783647,-0.03783647,0.50369420,-0.50369423,0.00000000,-0.00000000
3.85092546,1.78689167,-1.78689177,0.13265709,-0.13265709,0.23252548,-0.23252550,0.52827389,-0.52827392,0.10014595,-0.10014596,0.77198165,-0.77198168,0.03571269,-0.03571269,0.47495213,-0.47495216,0.00000000,-0.00000000
3.85692846,1.66742880,-1.66742891,0.12562255,-0.12562256,0.21510273,-0.21510275,0.48698737,-0.48698740,0.09433946,-0.09433947,0.71744819,-0.71744823,0.03348571,-0.03348571,0.44485555,-0.44485559,0.00000000,-0.00000000
3.86293147,1.54601562,-1.54601573,0.11821012,-0.11821013,0.19760686,-0.19760687,0.44601883,-0.44601886,0.08829365,-0.08829366,0.66240703,-0.66240707,0.03118949,-0.03118949,0.41387174,-0.41387178,0.00000000,-0.00000000
3.86893447,1.42420508,-1.42420520,0.11052451,-0.11052452,0.18027049,-0.18027050,0.40581508,-0.40581511,0.08209619,-0.08209620,0.60755972,-0.60755976,0.02885747,-0.02885748,0.38245784,-0.38245788,0.00000000,-0.00000000
3.87493747,1.30347546,-1.30347557,0.10267172,-0.10267173,0.16330613,-0.16330615,0.36678506,-0.36678509,0.07583304,-0.07583305,0.55356324,-0.55356328,0.02652171,-0.02652171,0.35104907,-0.35104911,0.00000000,-0.00000000
3.88094047,1.18519387,-1.18519398,0.09475600,-0.09475601,0.14690185,-0.14690186,0.32929048,-0.32929050,0.06958617,-0.06958618,0.50101478,-0.50101482,0.02421205,-0.02421206,0.32004857,-0.32004861,0.00000000,-0.00000000
3.88694347,1.07058686,-1.07058698,0.08687702,-0.08687703,0.13121813,-0.13121814,0.29363902,-0.29363904,0.06343165,-0.06343166,0.45044007,-0.45044010,0.02195559,-0.02195559,0.28981921,-0.28981924,0.00000000,-0.00000000
3.89294647,0.96071869,-0.96071880,0.07912747,-0.07912748,0.11638612,-0.11638613,0.26008026,-0.26008029,0.05743808,-0.05743809,0.40228555,-0.40228558,0.01977608,-0.01977608,0.26067748,-0.26067752,0.00000000,-0.00000000
3.89894947,0.85647744,-0.85647754,0.07159097,-0.07159098,0.10250701,-0.10250703,0.22880423,-0.22880426,0.05166538,-0.05166539,0.35691433,-0.35691436,0.01769369,-0.01769370,0.23288961,-0.23288964,0.00000000,-0.00000000
3.90495248,0.75856900,-0.75856910,0.06434059,-0.06434060,0.08965264,-0.08965265,0.19994240,-0.19994242,0.04616399,-0.04616400,0.31460572,-0.31460575,0.01572480,-0.01572480,0.20666970,-0.20666973,0.00000000,-0.00000000
3.91095548,0.66751826,-0.66751836,0.05743775,-0.05743776,0.07786695,-0.07786696,0.17357084,-0.17357086,0.04097452,-0.04097453,0.27555811,-0.27555814,0.01388196,-0.01388196,0.18217991,-0.18217994,0.00000000,-0.00000000
3.91695848,0.58367683,-0.58367692,0.05093169,-0.05093170,0.06716841,-0.06716842,0.14971527,-0.14971529,0.03612770,-0.03612770,0.23989471,-0.23989474,0.01217402,-0.01217402,0.15953236,-0.15953239,0.00000000,-0.00000000
3.92296148,0.50723638,-0.50723646,0.04485939,-0.04485940,0.05755293,-0.05755294,0.12835754,-0.12835755,0.03164470,-0.03164470,0.20767170,-0.20767173,0.01060636,-0.01060636,0.13879256,-0.13879258,0.00000000,-0.00000000
3.92896448,0.43824641,-0.43824648,0.03924590,-0.03924591,0.04899728,-0.04899729,0.10944316,-0.10944317,0.02753776,-0.02753776,0.17888825,-0.17888828,0.00918116,-0.00918116,0.11998401,-0.11998403,0.00000000,-0.00000000
3.93496748,0.37663540,-0.37663547,0.03410502,-0.03410503,0.04146273,-0.04146273,0.09288952,-0.09288953,0.02381102,-0.02381103,0.15349780,-0.15349782,0.00789783,-0.00789784,0.10309376,-0.10309378,0.00000000,-0.00000000
