energy_ev,total_up,Cu_p_up,Cu_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-0.89144572,2.64202586,2.12254396,0.39646126,0.44024617,0.00000000,1.23952812,0.00000000
-0.88544272,2.68509112,2.14832881,0.40251705,0.44234132,0.00000000,1.26633278,0.00000000
-0.87943972,2.71751985,2.16460526,0.40656258,0.44352245,0.00000000,1.28956948,0.00000000
-0.87343672,2.73870698,2.17090695,0.40851238,0.44375316,0.00000000,1.30886911,0.00000000
-0.86743372,2.74829876,2.16698551,0.40832530,0.44301936,0.00000000,1.32396047,0.00000000
-0.86143072,2.74620039,2.15281950,0.40600598,0.44133015,0.00000000,1.33467282,0.00000000
-0.85542771,2.73257228,2.12861377,0.40160441,0.43871716,0.00000000,1.34093360,0.00000000
-0.84942471,2.70781555,2.09478963,0.39521371,0.43523254,0.00000000,1.34276169,0.00000000
-0.84342171,2.67254761,2.05196613,0.38696626,0.43094558,0.00000000,1.34025694,0.00000000
-0.83741871,2.62756953,2.00093384,0.37702837,0.42593839,0.00000000,1.33358668,0.00000000
-0.83141571,2.57382715,1.94262251,0.36559378,0.42030067,0.00000000,1.32297037,0.00000000
-0.82541271,2.51236837,1.87806445,0.35287634,0.41412416,0.00000000,1.30866339,0.00000000
-0.81940970,2.44429902,1.80835568,0.33910233,0.40749710,0.00000000,1.29094115,0.00000000
-0.81340670,2.37073984,1.73461688,0.32450271,0.40049901,0.00000000,1.27008447,0.00000000
-0.80740370,2.29278684,1.65795615,0.30930572,0.39319620,0.00000000,1.24636717,0.00000000
-0.80140070,2.21147692,1.57943522,0.29373017,0.38563838,0.00000000,1.22004643,0.00000000
-0.79539770,2.12776037,1.50004070,0.27797976,0.37785647,0.00000000,1.19135647,0.00000000
-0.78939470,2.04248103,1.42066139,0.26223842,0.36986191,0.00000000,1.16050559,0.00000000
-0.78339170,1.95636470,1.34207215,0.24666712,0.36164729,0.00000000,1.12767646,0.00000000
-0.77738869,1.87001550,1.26492474,0.23140190,0.35318842,0.00000000,1.09302941,0.00000000
-0.77138569,1.78391960,1.18974517,0.21655316,0.34444763,0.00000000,1.05670793,0.00000000
-0.76538269,1.69845516,1.11693715,0.20220627,0.33537794,0.00000000,1.01884591,0.00000000
-0.75937969,1.61390714,1.04679059,0.18842304,0.32592793,0.00000000,0.97957562,0.00000000
-0.75337669,1.53048529,0.97949401,0.17524405,0.31604697,0.00000000,0.93903575,0.00000000
-0.74737369,1.44834373,0.91514980,0.16269157,0.30569028,0.00000000,0.89737865,0.00000000
-0.74137069,1.36760048,0.85379087,0.15077279,0.29482372,0.00000000,0.85477617,0.00000000
-0.73536768,1.28835555,0.79539753,0.13948310,0.28342782,0.00000000,0.81142348,0.00000000
-0.72936468,1.21070631,0.73991364,0.12880938,0.27150095,0.00000000,0.76754074,0.00000000
-0.72336168,1.13475951,0.68726102,0.11873286,0.25906130,0.00000000,0.72337228,0.00000000
-0.71735868,1.06063913,0.63735165,0.10923175,0.24614779,0.00000000,0.67918346,0.00000000
-0.71135568,0.98849035,0.59009707,0.10028323,0.23281965,0.00000000,0.63525550,0.00000000
-0.70535268,0.91847936,0.54541507,0.09186508,0.21915499,0.00000000,0.59187853,0.00000000
-0.69934967,0.85078992,0.50323362,0.08395662,0.20524834,0.00000000,0.54934357,0.00000000
-0.69334667,0.78561698,0.46349228,0.07653933,0.19120731,0.00000000,0.50793376,0.00000000
-0.68734367,0.72315853,0.42614172,0.06959696,0.17714887,0.00000000,0.46791571,0.00000000
-0.68134067,0.66360629,0.39114155,0.06311537,0.16319510,0.00000000,0.42953124,0.00000000
-0.67533767,0.60713627,0.35845729,0.05708208,0.14946906,0.00000000,0.39299026,0.00000000
-0.66933467,0.55390005,0.32805686,0.05148576,0.13609070,0.00000000,0.35846508,0.00000000
-0.66333167,0.50401734,0.29990719,0.04631557,0.12317323,0.00000000,0.32608632,0.00000000
-0.65732866,0.45757043,0.27397123,0.04156062,0.11082003,0.00000000,0.29594090,0.00000000
-0.65132566,0.41460082,0.25020581,0.03720947,0.09912217,0.00000000,0.26807174,0.00000000
-0.64532266,0.37510829,0.22856055,0.03324975,0.08815679,0.00000000,0.24247941,0.00000000
-0.63931966,0.33905214,0.20897777,0.02966801,0.07798618,0.00000000,0.21912541,0.00000000
-0.63331666,0.30635475,0.19139356,0.02644963,0.06865757,0.00000000,0.19793673,0.00000000
-0.62731366,0.27690682,0.17573977,0.02357897,0.06020371,0.00000000,0.17881157,0.00000000
-0.62131066,0.25057412,0.16194684,0.02103966,0.05264399,0.00000000,0.16162569,0.00000000
-0.61530765,0.22720523,0.14994715,0.01881493,0.04598602,0.00000000,0.14623905,0.00000000
-0.60930465,0.20663967,0.13967870,0.01688814,0.04022761,0.00000000,0.13250260,0.00000000
-0.60330165,0.18871626,0.13108880,0.01524322,0.03535897,0.00000000,0.12026458,0.00000000
-0.59729865,0.17328096,0.12413763,0.01386521,0.03136499,0.00000000,0.10937641,0.00000000
-0.59129565,0.16019409,0.11880130,0.01274078,0.02822752,0.00000000,0.09969780,0.00000000
-0.58529265,0.14933659,0.11507434,0.01185861,0.02592751,0.00000000,0.09110093,0.00000000
-0.57928964,0.14061508,0.11297147,0.01120983,0.02444702,0.00000000,0.08347375,0.00000000
-0.57328664,0.13396564,0.11252857,0.01078824,0.02377089,0.00000000,0.07672236,0.00000000
-0.56728364,0.12935634,0.11380282,0.01059054,0.02388816,0.00000000,0.07077238,0.00000000
-0.56128064,0.12678841,0.11687202,0.01061639,0.02479319,0.00000000,0.06556957,0.00000000
-0.55527764,0.12629626,0.12183315,0.01086838,0.02648637,0.00000000,0.06107967,0.00000000
-0.54927464,0.12794634,0.12880032,0.01135193,0.02897462,0.00000000,0.05728760,0.00000000
-0.54327164,0.13183498,0.13790204,0.01207506,0.03227148,0.00000000,0.05419618,0.00000000
-0.53726863,0.13808536,0.14927812,0.01304809,0.03639698,0.00000000,0.05182442,0.00000000
-0.53126563,0.14684366,0.16307612,0.01428323,0.04137718,0.00000000,0.05020557,0.00000000
-0.52526263,0.15827452,0.17944757,0.01579415,0.04724350,0.00000000,0.04938486,0.00000000
-0.51925963,0.17255584,0.19854392,0.01759544,0.05403175,0.00000000,0.04941717,0.00000000
-0.51325663,0.18987294,0.22051235,0.01970197,0.06178102,0.00000000,0.05036453,0.00000000
-0.50725363,0.21041217,0.24549142,0.02212828,0.07053218,0.00000000,0.05229362,0.00000000
-0.50125063,0.23435393,0.27360649,0.02488782,0.08032632,0.00000000,0.05527310,0.00000000
-0.49524762,0.26186514,0.30496503,0.02799222,0.09120278,0.00000000,0.05937097,0.00000000
-0.48924462,0.29309119,0.33965173,0.03145046,0.10319704,0.00000000,0.06465184,0.00000000
-0.48324162,0.32814749,0.37772332,0.03526806,0.11633834,0.00000000,0.07117417,0.00000000
-0.47723862,0.36711064,0.41920322,0.03944622,0.13064703,0.00000000,0.07898749,0.00000000
-0.47123562,0.41000950,0.46407604,0.04398101,0.14613181,0.00000000,0.08812961,0.00000000
-0.46523262,0.45681638,0.51228189,0.04886261,0.16278674,0.00000000,0.09862399,0.00000000
-0.45922961,0.50743853,0.56371081,0.05407457,0.18058824,0.00000000,0.11047712,0.00000000
-0.45322661,0.56171059,0.61819738,0.05959328,0.19949213,0.00000000,0.12367625,0.00000000
-0.44722361,0.61938804,0.67551581,0.06538750,0.21943082,0.00000000,0.13818737,0.00000000
-0.44122061,0.68014248,0.73537586,0.07141819,0.24031084,0.00000000,0.15395367,0.00000000
-0.43521761,0.74355897,0.79741986,0.07763848,0.26201084,0.00000000,0.17089458,0.00000000
-0.42921461,0.80913596,0.86122134,0.08399405,0.28438032,0.00000000,0.18890544,0.00000000
-0.42321161,0.87628819,0.92628551,0.09042369,0.30723915,0.00000000,0.20785794,0.00000000
-0.41720860,0.94435287,0.99205200,0.09686024,0.33037816,0.00000000,0.22760149,0.00000000
-0.41120560,1.01259928,1.05790024,0.10323190,0.35356077,0.00000000,0.24796533,0.00000000
-0.40520260,1.08024188,1.12315746,0.10946377,0.37652603,0.00000000,0.26876168,0.00000000
-0.39919960,1.14645660,1.18710965,0.11547969,0.39899271,0.00000000,0.28978967,0.00000000
-0.39319660,1.21040019,1.24901513,0.12120432,0.42066480,0.00000000,0.31084003,0.00000000
-0.38719360,1.27123184,1.30812073,0.12656534,0.44123807,0.00000000,0.33170055,0.00000000
-0.38119060,1.32813650,1.36367995,0.13149573,0.46040756,0.00000000,0.35216184,0.00000000
-0.37518759,1.38034892,1.41497267,0.13593592,0.47787580,0.00000000,0.37202355,0.00000000
-0.36918459,1.42717749,1.46132569,0.13983596,0.49336146,0.00000000,0.39110051,0.00000000
-0.36318159,1.46802673,1.50213310,0.14315724,0.50660800,0.00000000,0.40922872,0.00000000
-0.35717859,1.50241743,1.53687583,0.14587397,0.51739199,0.00000000,0.42627084,0.00000000
-0.35117559,1.53000349,1.56513922,0.14797417,0.52553070,0.00000000,0.44212100,0.00000000
-0.34517259,1.55058441,1.58662793,0.14946017,0.53088861,0.00000000,0.45670868,0.00000000
-0.33916958,1.56411298,1.60117731,0.15034856,0.53338247,0.00000000,0.47000145,0.00000000
-0.33316658,1.57069749,1.60876053,0.15066952,0.53298460,0.00000000,0.48200639,0.00000000
-0.32716358,1.57059839,1.60949125,0.15046566,0.52972441,0.00000000,0.49277026,0.00000000
-0.32116058,1.56421946,1.60362132,0.14979035,0.52368783,0.00000000,0.50237811,0.00000000
-0.31515758,1.55209381,1.59153377,0.14870562,0.51501479,0.00000000,0.51095066,0.00000000
-0.30915458,1.53486532,1.57373121,0.14727970,0.50389482,0.00000000,0.51864025,0.00000000
-0.30315158,1.51326640,1.55082017,0.14558444,0.49056095,0.00000000,0.52562565,0.00000000
-0.29714857,1.48809306,1.52349205,0.14369258,0.47528229,0.00000000,0.53210589,0.00000000
-0.29114557,1.46017826,1.49250148,0.14167512,0.45835545,0.00000000,0.53829324,0.00000000
-0.28514257,1.43036495,1.45864312,0.13959881,0.44009540,0.00000000,0.54440563,0.00000000
-0.27913957,1.39947962,1.42272770,0.13752405,0.42082603,0.00000000,0.55065877,0.00000000
-0.27313657,1.36830760,1.38555841,0.13550300,0.40087090,0.00000000,0.55725814,0.00000000
-0.26713357,1.33757090,1.34790846,0.13357831,0.38054450,0.00000000,0.56439117,0.00000000
-0.26113057,1.30790930,1.31050053,0.13178217,0.36014437,0.00000000,0.57221984,0.00000000
-0.25512756,1.27986522,1.27398892,0.13013597,0.33994432,0.00000000,0.58087383,0.00000000
-0.24912456,1.25387265,1.23894464,0.12865035,0.32018897,0.00000000,0.59044453,0.00000000
-0.24312156,1.23025024,1.20584390,0.12732571,0.30108970,0.00000000,0.60098000,0.00000000
-0.23711856,1.20919842,1.17506012,0.12615303,0.28282204,0.00000000,0.61248112,0.00000000
-0.23111556,1.19080036,1.14685931,0.12511507,0.26552445,0.00000000,0.62489890,0.00000000
-0.22511256,1.17502634,1.12139885,0.12418761,0.24929840,0.00000000,0.63813333,0.00000000
-0.21910955,1.16174113,1.09872936,0.12334097,0.23420961,0.00000000,0.65203359,0.00000000
-0.21310655,1.15071390,1.07879926,0.12254145,0.22029031,0.00000000,0.66639980,0.00000000
-0.20710355,1.14163014,1.06146191,0.12175281,0.20754213,0.00000000,0.68098643,0.00000000
-0.20110055,1.13410518,1.04648473,0.12093760,0.19593977,0.00000000,0.69550716,0.00000000
-0.19509755,1.12769876,1.03356015,0.12005843,0.18543485,0.00000000,0.70964132,0.00000000
-0.18909455,1.12193035,1.02231794,0.11907906,0.17596008,0.00000000,0.72304174,0.00000000
-0.18309155,1.11629490,1.01233869,0.11796534,0.16743341,0.00000000,0.73534381,0.00000000
-0.17708854,1.11027853,1.00316805,0.11668601,0.15976217,0.00000000,0.74617565,0.00000000
-0.17108554,1.10337407,0.99433158,0.11521337,0.15284695,0.00000000,0.75516902,0.00000000
-0.16508254,1.09509607,0.98534981,0.11352377,0.14658528,0.00000000,0.76197064,0.00000000
-0.15907954,1.08499497,0.97575323,0.11159808,0.14087503,0.00000000,0.76625369,0.00000000
-0.15307654,1.07267026,0.96509699,0.10942202,0.13561746,0.00000000,0.76772879,0.00000000
-0.14707354,1.05778229,0.95297485,0.10698641,0.13071991,0.00000000,0.76615443,0.00000000
-0.14107054,1.04006245,0.93903216,0.10428739,0.12609818,0.00000000,0.76134605,0.00000000
-0.13506753,1.01932144,0.92297746,0.10132654,0.12167862,0.00000000,0.75318361,0.00000000
-0.12906453,0.99545544,0.90459231,0.09811093,0.11739970,0.00000000,0.74161728,0.00000000
-0.12306153,0.96844991,0.88373918,0.09465310,0.11321348,0.00000000,0.72667089,0.00000000
-0.11705853,0.93838089,0.86036697,0.09097095,0.10908650,0.00000000,0.70844304,0.00000000
-0.11105553,0.90541375,0.83451404,0.08708749,0.10500053,0.00000000,0.68710575,0.00000000
-0.10505253,0.86979936,0.80630857,0.08303054,0.10095281,0.00000000,0.66290075,0.00000000
-0.09904952,0.83186782,0.77596629,0.07883225,0.09695606,0.00000000,0.63613343,0.00000000
-0.09304652,0.79201990,0.74378548,0.07452851,0.09303807,0.00000000,0.60716482,0.00000000
-0.08704352,0.75071650,0.71013955,0.07015831,0.08924095,0.00000000,0.57640183,0.00000000
-0.08104052,0.70846657,0.67546741,0.06576292,0.08562012,0.00000000,0.54428626,0.00000000
-0.07503752,0.66581373,0.64026183,0.06138504,0.08224282,0.00000000,0.51128289,0.00000000
-0.06903452,0.62332221,0.60505638,0.05706788,0.07918643,0.00000000,0.47786725,0.00000000
-0.06303152,0.58156252,0.57041123,0.05285424,0.07653644,0.00000000,0.44451340,0.00000000
-0.05702851,0.54109727,0.53689822,0.04878554,0.07438412,0.00000000,0.41168232,0.00000000
-0.05102551,0.50246757,0.50508585,0.04490095,0.07282398,0.00000000,0.37981112,0.00000000
-0.04502251,0.46618044,0.47552438,0.04123658,0.07195098,0.00000000,0.34930343,0.00000000
-0.03901951,0.43269743,0.44873153,0.03782469,0.07185761,0.00000000,0.32052135,0.00000000
-0.03301651,0.40242475,0.42517911,0.03469306,0.07263079,0.00000000,0.29377882,0.00000000
-0.02701351,0.37570507,0.40528092,0.03186452,0.07434876,0.00000000,0.26933687,0.00000000
-0.02101051,0.35281105,0.38938210,0.02935652,0.07707794,0.00000000,0.24740034,0.00000000
-0.01500750,0.33394068,0.37775006,0.02718092,0.08086990,0.00000000,0.22811641,0.00000000
-0.00900450,0.31921446,0.37056745,0.02534387,0.08575847,0.00000000,0.21157449,0.00000000
-0.00300150,0.30867431,0.36792696,0.02384584,0.09175724,0.00000000,0.19780761,0.00000000
0.00300150,0.30228426,0.36982836,0.02268180,0.09885733,0.00000000,0.18679499,0.00000000
0.00900450,0.29993292,0.37617773,0.02184147,0.10702582,0.00000000,0.17846571,0.00000000
0.01500750,0.30143754,0.38678912,0.02130974,0.11620475,0.00000000,0.17270329,0.00000000
0.02101051,0.30654981,0.40138860,0.02106714,0.12631091,0.00000000,0.16935112,0.00000000
0.02701351,0.31496321,0.41962083,0.02109048,0.13723655,0.00000000,0.16821852,0.00000000
0.03301651,0.32632203,0.44105822,0.02135351,0.14885094,0.00000000,0.16908740,0.00000000
0.03901951,0.34023179,0.46521254,0.02182771,0.16100304,0.00000000,0.17171945,0.00000000
0.04502251,0.35627115,0.49154888,0.02248310,0.17352512,0.00000000,0.17586365,0.00000000
0.05102551,0.37400507,0.51950183,0.02328917,0.18623729,0.00000000,0.18126422,0.00000000
0.05702851,0.39299891,0.54849343,0.02421577,0.19895299,0.00000000,0.18766866,0.00000000
0.06303152,0.41283331,0.57795255,0.02523413,0.21148513,0.00000000,0.19483596,0.00000000
0.06903452,0.43311942,0.60733501,0.02631773,0.22365268,0.00000000,0.20254477,0.00000000
0.07503752,0.45351390,0.63614395,0.02744328,0.23528759,0.00000000,0.21060130,0.00000000
0.08104052,0.47373332,0.66394946,0.02859156,0.24624159,0.00000000,0.21884681,0.00000000
0.08704352,0.49356735,0.69040675,0.02974817,0.25639262,0.00000000,0.22716448,0.00000000
0.09304652,0.51288997,0.71527209,0.03090414,0.26565050,0.00000000,0.23548537,0.00000000
0.09904952,0.53166835,0.73841546,0.03205641,0.27396165,0.00000000,0.24379321,0.00000000
0.10505253,0.54996863,0.75982935,0.03320807,0.28131238,0.00000000,0.25212792,0.00000000
0.11105553,0.56795823,0.77963299,0.03436841,0.28773059,0.00000000,0.26058736,0.00000000
0.11705853,0.58590427,0.79807145,0.03555266,0.29328577,0.00000000,0.26932754,0.00000000
0.12306153,0.60416790,0.81550953,0.03678155,0.29808703,0.00000000,0.27856068,0.00000000
0.12906453,0.62319447,0.83242018,0.03808058,0.30227933,0.00000000,0.28855148,0.00000000
0.13506753,0.64349969,0.84936788,0.03947899,0.30603782,0.00000000,0.29961129,0.00000000
0.14107054,0.66565200,0.86698734,0.04100860,0.30956063,0.00000000,0.31209042,0.00000000
0.14707354,0.69025187,0.88595830,0.04270240,0.31306038,0.00000000,0.32636870,0.00000000
0.15307654,0.71790853,0.90697743,0.04459302,0.31675460,0.00000000,0.34284441,0.00000000
0.15907954,0.74921505,0.93072840,0.04671110,0.32085571,0.00000000,0.36192208,0.00000000
0.16508254,0.78472275,0.95785151,0.04908370,0.32556096,0.00000000,0.38399929,0.00000000
0.17108554,0.82491592,0.98891408,0.05173267,0.33104269,0.00000000,0.40945305,0.00000000
0.17708854,0.87018792,1.02438303,0.05467321,0.33743960,0.00000000,0.43862601,0.00000000
0.18309155,0.92081973,1.06460091,0.05791262,0.34484933,0.00000000,0.47181308,0.00000000
0.18909455,0.97696181,1.10976639,0.06144926,0.35332279,0.00000000,0.50924889,0.00000000
0.19509755,1.03862013,1.15992023,0.06527187,0.36286049,0.00000000,0.55109641,0.00000000
0.20110055,1.10564708,1.21493728,0.06935917,0.37341117,0.00000000,0.59743723,0.00000000
0.20710355,1.17773759,1.27452495,0.07367992,0.38487268,0.00000000,0.64826376,0.00000000
0.21310655,1.25443069,1.33822804,0.07819328,0.39709515,0.00000000,0.70347376,0.00000000
0.21910955,1.33511667,1.40543988,0.08284964,0.40988633,0.00000000,0.76286726,0.00000000
0.22511256,1.41904931,1.47541890,0.08759169,0.42301869,0.00000000,0.82614614,0.00000000
0.23111556,1.50536299,1.54731016,0.09235594,0.43623814,0.00000000,0.89291639,0.00000000
0.23711856,1.59309381,1.62017051,0.09707441,0.44927367,0.00000000,0.96269306,0.00000000
0.24312156,1.68120405,1.69299634,0.10167654,0.46184773,0.00000000,1.03490777,0.00000000
0.24912456,1.76860896,1.76475273,0.10609124,0.47368658,0.00000000,1.10891868,0.00000000
0.25512756,1.85420496,1.83440262,0.11024899,0.48453030,0.00000000,1.18402261,0.00000000
0.26113057,1.93689818,1.90093485,0.11408391,0.49414196,0.00000000,1.25946912,0.00000000
0.26713357,2.01563234,1.96339025,0.11753572,0.50231553,0.00000000,1.33447600,0.00000000
0.27313657,2.08941523,2.02088451,0.12055148,0.50888230,0.00000000,1.40824596,0.00000000
0.27913957,2.15734271,2.07262766,0.12308722,0.51371554,0.00000000,1.47998400,0.00000000
0.28514257,2.21861981,2.11793940,0.12510912,0.51673333,0.00000000,1.54891483,0.00000000
0.29114557,2.27257829,2.15626033,0.12659450,0.51789957,0.00000000,1.61430017,0.00000000
0.29714857,2.31869022,2.18715904,0.12753242,0.51722318,0.00000000,1.67545509,0.00000000
0.30315158,2.35657758,2.21033541,0.12792386,0.51475589,0.00000000,1.73176313,0.00000000
0.30915458,2.38601749,2.22562038,0.12778165,0.51058855,0.00000000,1.78268974,0.00000000
0.31515758,2.40694350,2.23297284,0.12713003,0.50484649,0.00000000,1.82779346,0.00000000
0.32116058,2.41944274,2.23247405,0.12600381,0.49768415,0.00000000,1.86673477,0.00000000
0.32716358,2.42374941,2.22432018,0.12444738,0.48927925,0.00000000,1.89928206,0.00000000
0.33316658,2.42023494,2.20881351,0.12251335,0.47982681,0.00000000,1.92531476,0.00000000
0.33916958,2.40939505,2.18635255,0.12026110,0.46953329,0.00000000,1.94482339,0.00000000
0.34517259,2.39183421,2.15742157,0.11775509,0.45861088,0.00000000,1.95790668,0.00000000
0.35117559,2.36824804,2.12257963,0.11506311,0.44727239,0.00000000,1.96476571,0.00000000
0.35717859,2.33940393,2.08244929,0.11225444,0.43572641,0.00000000,1.96569547,0.00000000
0.36318159,2.30612055,2.03770502,0.10939801,0.42417314,0.00000000,1.96107395,0.00000000
0.36918459,2.26924652,1.98906136,0.10656066,0.41280068,0.00000000,1.95134936,0.00000000
0.37518759,2.22963910,1.93726073,0.10380534,0.40178179,0.00000000,1.93702576,0.00000000
0.38119060,2.18814298,1.88306100,0.10118959,0.39127111,0.00000000,1.91864769,0.00000000
0.38719360,2.14557016,1.82722276,0.09876408,0.38140279,0.00000000,1.89678435,0.00000000
0.39319660,2.10268100,1.77049656,0.09657143,0.37228851,0.00000000,1.87201379,0.00000000
0.39919960,2.06016741,1.71361008,0.09464522,0.36401581,0.00000000,1.84490775,0.00000000
0.40520260,2.01863821,1.65725574,0.09300929,0.35664692,0.00000000,1.81601754,0.00000000
0.41120560,1.97860752,1.60207888,0.09167737,0.35021793,0.00000000,1.78586145,0.00000000
0.41720860,1.94048626,1.54866708,0.09065296,0.34473849,0.00000000,1.75491415,0.00000000
0.42321161,1.90457724,1.49754076,0.08992957,0.34019212,0.00000000,1.72359816,0.00000000
0.42921461,1.87107384,1.44914574,0.08949128,0.33653708,0.00000000,1.69227778,0.00000000
0.43521761,1.84006263,1.40384784,0.08931358,0.33370806,0.00000000,1.66125557,0.00000000
0.44122061,1.81152946,1.36192986,0.08936455,0.33161850,0.00000000,1.63077126,0.00000000
0.44722361,1.78536916,1.32359115,0.08960616,0.33016376,0.00000000,1.60100307,0.00000000
0.45322661,1.76139825,1.28894968,0.08999597,0.32922495,0.00000000,1.57207129,0.00000000
0.45922961,1.73937022,1.25804658,0.09048876,0.32867338,0.00000000,1.54404377,0.00000000
0.46523262,1.71899275,1.23085283,0.09103840,0.32837563,0.00000000,1.51694292,0.00000000
0.47123562,1.69994611,1.20727783,0.09159966,0.32819878,0.00000000,1.49075404,0.00000000
0.47723862,1.68190199,1.18717940,0.09212998,0.32801592,0.00000000,1.46543421,0.00000000
0.48324162,1.66454194,1.17037461,0.09259115,0.32771152,0.00000000,1.44092155,0.00000000
0.48924462,1.64757453,1.15665100,0.09295072,0.32718640,0.00000000,1.41714424,0.00000000
0.49524762,1.63075063,1.14577761,0.09318328,0.32636226,0.00000000,1.39402891,0.00000000
0.50125063,1.61387600,1.13751530,0.09327130,0.32518533,0.00000000,1.37150799,0.00000000
0.50725363,1.59682072,1.13162599,0.09320579,0.32362904,0.00000000,1.34952574,0.00000000
0.51325663,1.57952514,1.12788030,0.09298650,0.32169570,0.00000000,1.32804263,0.00000000
0.51925963,1.56200199,1.12606363,0.09262181,0.31941677,0.00000000,1.30703804,0.00000000
0.52526263,1.54433472,1.12598014,0.09212822,0.31685212,0.00000000,1.28651104,0.00000000
0.53126563,1.52667211,1.12745492,0.09152958,0.31408779,0.00000000,1.26647950,0.00000000
0.53726863,1.50921953,1.13033423,0.09085600,0.31123283,0.00000000,1.24697744,0.00000000
0.54327164,1.49222717,1.13448389,0.09014241,0.30841489,0.00000000,1.22805107,0.00000000
0.54927464,1.47597592,1.13978624,0.08942708,0.30577497,0.00000000,1.20975350,0.00000000
0.55527764,1.46076132,1.14613566,0.08874989,0.30346154,0.00000000,1.19213882,0.00000000
0.56128064,1.44687657,1.15343313,0.08815057,0.30162402,0.00000000,1.17525554,0.00000000
0.56728364,1.43459508,1.16158012,0.08766689,0.30040609,0.00000000,1.15914004,0.00000000
0.57328664,1.42415339,1.17047205,0.08733293,0.29993901,0.00000000,1.14381033,0.00000000
0.57928964,1.41573522,1.17999183,0.08717751,0.30033510,0.00000000,1.12926041,0.00000000
0.58529265,1.40945726,1.19000364,0.08722268,0.30168180,0.00000000,1.11545562,0.00000000
0.59129565,1.40535727,1.20034745,0.08748255,0.30403634,0.00000000,1.10232922,0.00000000
0.59729865,1.40338514,1.21083455,0.08796235,0.30742147,0.00000000,1.08978044,0.00000000
0.60330165,1.40339724,1.22124428,0.08865777,0.31182222,0.00000000,1.07767407,0.00000000
0.60930465,1.40515438,1.23132250,0.08955470,0.31718408,0.00000000,1.06584174,0.00000000
0.61530765,1.40832371,1.24078172,0.09062929,0.32341247,0.00000000,1.05408488,0.00000000
0.62131066,1.41248441,1.24930330,0.09184839,0.33037387,0.00000000,1.04217922,0.00000000
0.62731366,1.41713731,1.25654176,0.09317034,0.33789840,0.00000000,1.02988080,0.00000000
0.63331666,1.42171811,1.26213112,0.09454613,0.34578397,0.00000000,1.01693318,0.00000000
0.63931966,1.42561382,1.26569331,0.09592087,0.35380183,0.00000000,1.00307566,0.00000000
0.64532266,1.42818190,1.26684843,0.09723549,0.36170345,0.00000000,0.98805220,0.00000000
0.65132566,1.42877151,1.26522642,0.09842870,0.36922840,0.00000000,0.97162068,0.00000000
0.65732866,1.42674595,1.26047989,0.09943907,0.37611308,0.00000000,0.95356205,0.00000000
0.66333167,1.42150560,1.25229748,0.10020718,0.38209984,0.00000000,0.93368916,0.00000000
0.66933467,1.41251019,1.24041713,0.10067773,0.38694622,0.00000000,0.91185470,0.00000000
0.67533767,1.39929965,1.22463870,0.10080158,0.39043387,0.00000000,0.88795804,0.00000000
0.68134067,1.38151252,1.20483516,0.10053755,0.39237680,0.00000000,0.86195059,0.00000000
0.68734367,1.35890105,1.18096181,0.09985400,0.39262849,0.00000000,0.83383936,0.00000000
0.69334667,1.33134232,1.15306279,0.09873000,0.39108762,0.00000000,0.80368864,0.00000000
0.69934967,1.29884475,1.12127468,0.09715617,0.38770210,0.00000000,0.77161964,0.00000000
0.70535268,1.26154977,1.08582652,0.09513501,0.38247114,0.00000000,0.73780805,0.00000000
0.71135568,1.21972839,1.04703642,0.09268089,0.37544541,0.00000000,0.70247958,0.00000000
0.71735868,1.17377281,1.00530448,0.08981942,0.36672502,0.00000000,0.66590378,0.00000000
0.72336168,1.12418354,0.96110247,0.08658659,0.35645561,0.00000000,0.62838617,0.00000000
0.72936468,1.07155249,0.91496050,0.08302738,0.34482267,0.00000000,0.59025923,0.00000000
0.73536768,1.01654273,0.86745127,0.07919413,0.33204436,0.00000000,0.55187242,0.00000000
0.74137069,0.95986613,0.81917262,0.07514467,0.31836307,0.00000000,0.51358190,0.00000000
0.74737369,0.90225946,0.77072911,0.07094027,0.30403629,0.00000000,0.47574003,0.00000000
0.75337669,0.84446042,0.72271337,0.06664359,0.28932710,0.00000000,0.43868548,0.00000000
0.75937969,0.78718435,0.67568824,0.06231658,0.27449474,0.00000000,0.40273400,0.00000000
0.76538269,0.73110270,0.63017021,0.05801861,0.25978568,0.00000000,0.36817033,0.00000000
0.77138569,0.67682413,0.58661510,0.05380469,0.24542555,0.00000000,0.33524159,0.00000000
0.77738869,0.62487883,0.54540633,0.04972405,0.23161228,0.00000000,0.30415225,0.00000000
0.78339170,0.57570665,0.50684637,0.04581895,0.21851074,0.00000000,0.27506080,0.00000000
0.78939470,0.52964932,0.47115151,0.04212390,0.20624894,0.00000000,0.24807821,0.00000000
0.79539770,0.48694678,0.43845012,0.03866517,0.19491598,0.00000000,0.22326813,0.00000000
0.80140070,0.44773758,0.40878426,0.03546067,0.18456169,0.00000000,0.20064862,0.00000000
0.80740370,0.41206310,0.38211446,0.03252018,0.17519795,0.00000000,0.18019541,0.00000000
0.81340670,0.37987494,0.35832722,0.02984582,0.16680142,0.00000000,0.16184618,0.00000000
0.81940970,0.35104524,0.33724493,0.02743283,0.15931752,0.00000000,0.14550596,0.00000000
0.82541271,0.32537895,0.31863742,0.02527045,0.15266552,0.00000000,0.13105300,0.00000000
