energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
4.88344172,2.17984307,3.47919027,0.02439259,0.09436512,0.37058946,0.93141158,0.46622275,0.63800548,0.00000000
4.88944472,2.22380382,3.61765801,0.02505157,0.09673547,0.36773547,0.91647800,0.47618512,0.65267627,0.00000000
4.89544772,2.26148649,3.74258735,0.02563609,0.09876793,0.36319124,0.90176714,0.48446121,0.66434766,0.00000000
4.90145073,2.29188129,3.85145309,0.02613341,0.10038977,0.35700762,0.88726559,0.49089497,0.67277909,0.00000000
4.90745373,2.31417347,3.94211161,0.02653308,0.10154078,0.34926401,0.87300633,0.49536724,0.67779535,0.00000000
4.91345673,2.32776269,4.01285760,0.02682719,0.10217491,0.34006635,0.85906246,0.49779924,0.67929222,0.00000000
4.91945973,2.33227506,4.06246607,0.02701052,0.10226136,0.32954447,0.84553907,0.49815458,0.67723970,0.00000000
4.92546273,2.32756738,4.09021789,0.02708061,0.10178500,0.31784898,0.83256358,0.49644004,0.67168261,0.00000000
4.93146573,2.31372346,4.09590781,0.02703776,0.10074633,0.30514771,0.82027529,0.49270482,0.66273865,0.00000000
4.93746873,2.29104285,4.07983469,0.02688483,0.09916083,0.29162186,0.80881435,0.48703846,0.65059387,0.00000000
4.94347174,2.26002253,4.04277475,0.02662715,0.09705777,0.27746197,0.79831088,0.47956739,0.63549571,0.00000000
4.94947474,2.22133259,3.98593930,0.02627213,0.09447860,0.26286369,0.78887475,0.47045042,0.61774417,0.00000000
4.95547774,2.17578720,3.91091931,0.02582895,0.09147502,0.24802373,0.78058637,0.45987319,0.59768121,0.00000000
4.96148074,2.12431223,3.81961972,0.02530818,0.08810667,0.23313586,0.77348915,0.44804212,0.57567916,0.00000000
4.96748374,2.06791125,3.71418682,0.02472136,0.08443881,0.21838723,0.76758391,0.43517788,0.55212855,0.00000000
4.97348674,2.00763155,3.59693235,0.02408054,0.08053985,0.20395506,0.76282550,0.42150887,0.52742595,0.00000000
4.97948974,1.94453161,3.47025774,0.02339792,0.07647903,0.19000373,0.75912206,0.40726494,0.50196233,0.00000000
4.98549275,1.87965152,3.33658196,0.02268545,0.07232420,0.17668249,0.75633664,0.39267164,0.47611256,0.00000000
4.99149575,1.81398748,3.19827579,0.02195452,0.06813990,0.16412363,0.75429154,0.37794517,0.45022628,0.00000000
4.99749875,1.74847105,3.05760485,0.02121568,0.06398570,0.15244124,0.75277482,0.36328825,0.42462058,0.00000000
5.00350175,1.68395382,2.91668309,0.02047849,0.05991496,0.14173053,0.75154889,0.34888694,0.39957469,0.00000000
5.00950475,1.62119737,2.77743763,0.01975136,0.05597391,0.13206767,0.75036067,0.33490857,0.37532665,0.00000000
5.01550775,1.56086844,2.64158517,0.01904154,0.05220112,0.12351001,0.74895274,0.32150050,0.35207201,0.00000000
5.02151076,1.50353866,2.51061939,0.01835513,0.04862730,0.11609677,0.74707496,0.30878986,0.32996446,0.00000000
5.02751376,1.44968817,2.38580843,0.01769712,0.04527550,0.10984992,0.74449591,0.29688403,0.30911803,0.00000000
5.03351676,1.39971207,2.26820093,0.01707155,0.04216144,0.10477538,0.74101353,0.28587161,0.28961063,0.00000000
5.03951976,1.35392891,2.15863879,0.01648164,0.03929416,0.10086424,0.73646437,0.27582382,0.27148863,0.00000000
5.04552276,1.31259005,2.05777486,0.01592995,0.03667678,0.09809411,0.73073108,0.26679616,0.25477202,0.00000000
5.05152576,1.27588923,1.96609368,0.01541854,0.03430733,0.09643050,0.72374769,0.25883003,0.23945992,0.00000000
5.05752876,1.24397157,1.88393360,0.01494913,0.03217966,0.09582815,0.71550258,0.25195431,0.22553595,0.00000000
5.06353177,1.21694148,1.81150879,0.01452321,0.03028427,0.09623231,0.70603895,0.24618684,0.21297343,0.00000000
5.06953477,1.19486924,1.74893015,0.01414220,0.02860916,0.09758003,0.69545310,0.24153555,0.20173983,0.00000000
5.07553777,1.17779624,1.69622420,0.01380749,0.02714057,0.09980136,0.68389058,0.23799953,0.19180070,0.00000000
5.08154077,1.16573889,1.65334967,0.01352050,0.02586365,0.10282064,0.67154062,0.23556980,0.18312272,0.00000000
5.08754377,1.15869152,1.62021165,0.01328274,0.02476298,0.10655766,0.65862941,0.23422998,0.17567585,0.00000000
5.09354677,1.15662857,1.59667336,0.01309576,0.02382309,0.11092904,0.64541251,0.23395689,0.16943472,0.00000000
5.09954977,1.15950650,1.58256577,0.01296119,0.02302882,0.11584946,0.63216701,0.23472112,0.16437922,0.00000000
5.10555278,1.16726556,1.57769561,0.01288068,0.02236565,0.12123307,0.61918386,0.23648767,0.16049442,0.00000000
5.11155578,1.17983184,1.58185179,0.01285587,0.02181999,0.12699485,0.60676072,0.23921665,0.15776983,0.00000000
5.11755878,1.19711953,1.59481085,0.01288837,0.02137939,0.13305200,0.59519564,0.24286411,0.15619826,0.00000000
5.12356178,1.21903344,1.61634128,0.01297969,0.02103280,0.13932521,0.58478158,0.24738292,0.15577433,0.00000000
5.12956478,1.24547143,1.64620697,0.01313123,0.02077071,0.14573987,0.57580204,0.25272363,0.15649266,0.00000000
5.13556778,1.27632669,1.68416955,0.01334419,0.02058542,0.15222703,0.56852743,0.25883537,0.15834597,0.00000000
5.14157079,1.31148910,1.72998952,0.01361959,0.02047111,0.15872416,0.56321216,0.26566651,0.16132314,0.00000000
5.14757379,1.35084553,1.78342585,0.01395813,0.02042410,0.16517553,0.56009215,0.27316514,0.16540719,0.00000000
5.15357679,1.39427853,1.84423387,0.01436022,0.02044288,0.17153233,0.55938233,0.28127919,0.17057348,0.00000000
5.15957979,1.44166304,1.91216115,0.01482583,0.02052823,0.17775229,0.56127407,0.28995615,0.17678789,0.00000000
5.16558279,1.49286105,1.98694150,0.01535446,0.02068319,0.18379897,0.56593195,0.29914237,0.18400535,0.00000000
5.17158579,1.54771412,2.06828685,0.01594501,0.02091299,0.18964078,0.57348999,0.30878189,0.19216851,0.00000000
5.17758879,1.60603401,2.15587763,0.01659569,0.02122486,0.19524958,0.58404704,0.31881490,0.20120673,0.00000000
5.18359180,1.66759189,2.24935178,0.01730390,0.02162775,0.20059916,0.59766144,0.32917592,0.21103541,0.00000000
5.18959480,1.73210671,2.34829325,0.01806611,0.02213194,0.20566366,0.61434512,0.33979176,0.22155572,0.00000000
5.19559780,1.79923369,2.45222059,0.01887776,0.02274854,0.21041591,0.63405740,0.35057955,0.23265472,0.00000000
5.20160080,1.86855367,2.56057658,0.01973317,0.02348884,0.21482607,0.65669893,0.36144496,0.24420595,0.00000000
5.20760380,1.93956454,2.67271979,0.02062545,0.02436368,0.21886046,0.68210616,0.37228078,0.25607050,0.00000000
5.21360680,2.01167556,2.78791872,0.02154647,0.02538269,0.22248083,0.71004698,0.38296615,0.26809850,0.00000000
5.21960980,2.08420543,2.90534947,0.02248688,0.02655346,0.22564411,0.74021798,0.39336653,0.28013115,0.00000000
5.22561281,2.15638486,3.02409729,0.02343614,0.02788084,0.22830270,0.77224381,0.40333456,0.29200305,0.00000000
5.23161581,2.22736397,3.14316238,0.02438261,0.02936614,0.23040531,0.80567912,0.41271191,0.30354503,0.00000000
5.23761881,2.29622467,3.26146987,0.02531375,0.03100649,0.23189835,0.84001331,0.42133201,0.31458716,0.00000000
5.24362181,2.36199782,3.37788394,0.02621627,0.03279431,0.23272778,0.87467818,0.42902386,0.32496197,0.00000000
5.24962481,2.42368466,3.49122537,0.02707641,0.03471693,0.23284136,0.90905857,0.43561640,0.33450782,0.00000000
5.25562781,2.48028159,3.60029195,0.02788022,0.03675633,0.23219116,0.94250567,0.44094370,0.34307220,0.00000000
5.26163082,2.53080741,3.70388079,0.02861391,0.03888918,0.23073609,0.97435257,0.44485033,0.35051489,0.00000000
5.26763382,2.57433163,3.80081162,0.02926414,0.04108707,0.22844451,1.00393170,0.44719691,0.35671087,0.00000000
5.27363682,2.61000248,3.88995001,0.02981840,0.04331689,0.22529652,1.03059322,0.44786542,0.36155298,0.00000000
5.27963982,2.63707342,3.97022955,0.03026531,0.04554157,0.22128590,1.05372377,0.44676402,0.36495404,0.00000000
5.28564282,2.65492666,4.04067219,0.03059498,0.04772089,0.21642161,1.07276473,0.44383113,0.36684854,0.00000000
5.29164582,2.66309275,4.10040595,0.03079924,0.04981254,0.21072866,1.08722918,0.43903845,0.36719381,0.00000000
5.29764882,2.66126513,4.14867962,0.03087191,0.05177334,0.20424832,1.09671669,0.43239292,0.36597061,0.00000000
5.30365183,2.64930923,4.18487418,0.03080893,0.05356050,0.19703769,1.10092555,0.42393730,0.36318321,0.00000000
5.30965483,2.62726568,4.20851083,0.03060854,0.05513293,0.18916859,1.09966158,0.41374951,0.35885886,0.00000000
5.31565783,2.59534767,4.21925591,0.03027128,0.05645263,0.18072584,1.09284345,0.40194068,0.35304686,0.00000000
5.32166083,2.55393284,4.21692302,0.02980004,0.05748591,0.17180506,1.08050416,0.38865202,0.34581713,0.00000000
5.32766383,2.50355015,4.20147285,0.02919992,0.05820454,0.16251004,1.06278872,0.37405064,0.33725839,0.00000000
5.33366683,2.44486276,4.17301113,0.02847818,0.05858674,0.15294985,1.03994831,0.35832468,0.32747605,0.00000000
5.33966983,2.37864770,4.13178547,0.02764399,0.05861795,0.14323583,1.01233117,0.34167778,0.31658982,0.00000000
5.34567284,2.30577348,4.07818124,0.02670827,0.05829134,0.13347859,0.98037074,0.32432331,0.30473115,0.00000000
5.35167584,2.22717671,4.01271716,0.02568339,0.05760811,0.12378518,0.94457174,0.30647859,0.29204060,0.00000000
5.35767884,2.14383870,3.93604062,0.02458291,0.05657742,0.11425651,0.90549463,0.28835931,0.27866507,0.00000000
5.36368184,2.05676305,3.84892274,0.02342127,0.05521612,0.10498513,0.86373945,0.27017438,0.26475512,0.00000000
5.36968484,1.96695486,3.75225323,0.02221349,0.05354821,0.09605347,0.81992937,0.25212140,0.25046234,0.00000000
5.37568784,1.87540218,3.64703451,0.02097484,0.05160403,0.08753254,0.77469481,0.23438294,0.23593679,0.00000000
5.38169085,1.78306004,3.53437481,0.01972060,0.04941931,0.07948109,0.72865853,0.21712357,0.22132468,0.00000000
5.38769385,1.69083720,3.41547968,0.01846571,0.04703397,0.07194533,0.68242221,0.20048777,0.20676615,0.00000000
5.39369685,1.59958568,3.29164139,0.01722454,0.04449096,0.06495901,0.63655471,0.18459873,0.19239336,0.00000000
5.39969985,1.51009270,3.16422573,0.01601066,0.04183491,0.05854392,0.59158233,0.16955784,0.17832877,0.00000000
5.40570285,1.42307495,3.03465574,0.01483662,0.03911083,0.05271074,0.54798117,0.15544498,0.16468376,0.00000000
5.41170585,1.33917458,2.90439232,0.01371378,0.03636293,0.04746008,0.50617133,0.14231928,0.15155747,0.00000000
5.41770885,1.25895681,2.77491151,0.01265215,0.03363338,0.04278377,0.46651326,0.13022037,0.13903598,0.00000000
5.42371186,1.18290841,2.64767873,0.01166031,0.03096138,0.03866614,0.42930561,0.11916995,0.12719182,0.00000000
5.42971486,1.11143706,2.52412059,0.01074526,0.02838221,0.03508543,0.39478483,0.10917350,0.11608369,0.00000000
5.43571786,1.04487115,2.40559484,0.00991246,0.02592662,0.03201512,0.36312589,0.10022212,0.10575661,0.00000000
5.44172086,0.98345978,2.29335963,0.00916574,0.02362027,0.02942514,0.33444422,0.09229435,0.09624218,0.00000000
5.44772386,0.92737319,2.18854313,0.00850732,0.02148349,0.02728309,0.30879834,0.08535780,0.08755926,0.00000000
5.45372686,0.87670339,2.09211493,0.00793787,0.01953109,0.02555517,0.28619329,0.07937083,0.07971481,0.00000000
5.45972986,0.83146519,2.00486066,0.00745657,0.01777247,0.02420711,0.26658449,0.07428389,0.07270491,0.00000000
5.46573287,0.79159798,1.92736096,0.00706115,0.01621181,0.02320488,0.24988199,0.07004086,0.06651601,0.00000000
5.47173587,0.75696821,1.85997642,0.00674806,0.01484839,0.02251528,0.23595507,0.06658013,0.06112635,0.00000000
5.47773887,0.72737310,1.80283918,0.00651258,0.01367708,0.02210649,0.22463708,0.06383569,0.05650738,0.00000000
5.48374187,0.70254557,1.75585227,0.00634895,0.01268883,0.02194838,0.21573052,0.06173809,0.05262535,0.00000000
5.48974487,0.68216066,1.71869693,0.00625057,0.01187129,0.02201295,0.20901236,0.06021533,0.04944289,0.00000000
5.49574787,0.66584349,1.69084799,0.00621016,0.01120945,0.02227450,0.20423955,0.05919385,0.04692056,0.00000000
5.50175088,0.65317865,1.67159706,0.00621997,0.01068623,0.02270993,0.20115472,0.05859950,0.04501836,0.00000000
5.50775388,0.64372104,1.66008247,0.00627200,0.01028319,0.02329889,0.19949201,0.05835852,0.04369714,0.00000000
5.51375688,0.63700774,1.65532498,0.00635816,0.00998109,0.02402397,0.19898301,0.05839865,0.04291986,0.00000000
5.51975988,0.63257057,1.65626757,0.00647050,0.00976051,0.02487081,0.19936256,0.05865019,0.04265262,0.00000000
5.52576288,0.62994898,1.66181745,0.00660144,0.00960236,0.02582813,0.20037455,0.05904714,0.04286552,0.00000000
5.53176588,0.62870261,1.67088834,0.00674386,0.00948836,0.02688781,0.20177728,0.05952828,0.04353319,0.00000000
5.53776888,0.62842300,1.68244086,0.00689136,0.00940146,0.02804471,0.20334839,0.06003817,0.04463506,0.00000000
5.54377189,0.62874391,1.69551902,0.00703832,0.00932617,0.02929655,0.20488924,0.06052806,0.04615529,0.00000000
5.54977489,0.62934968,1.70928085,0.00718002,0.00924887,0.03064357,0.20622836,0.06095660,0.04808232,0.00000000
5.55577789,0.62998122,1.72302174,0.00731272,0.00915794,0.03208814,0.20722407,0.06129038,0.05040818,0.00000000
5.56178089,0.63043923,1.73618914,0.00743363,0.00904393,0.03363412,0.20776600,0.06150415,0.05312735,0.00000000
5.56778389,0.63058455,1.74838808,0.00754097,0.00889962,0.03528624,0.20777553,0.06158083,0.05623546,0.00000000
5.57378689,0.63033547,1.75937720,0.00763381,0.00871997,0.03704923,0.20720512,0.06151122,0.05972766,0.00000000
5.57978989,0.62966230,1.76905585,0.00771206,0.00850203,0.03892697,0.20603645,0.06129337,0.06359688,0.00000000
5.58579290,0.62857939,1.77744306,0.00777631,0.00824486,0.04092153,0.20427770,0.06093182,0.06783200,0.00000000
5.59179590,0.62713507,1.78464989,0.00782764,0.00794929,0.04303216,0.20195987,0.06043644,0.07241602,0.00000000
5.59779890,0.62540024,1.79084712,0.00786749,0.00761771,0.04525448,0.19913248,0.05982129,0.07732439,0.00000000
5.60380190,0.62345609,1.79623023,0.00789748,0.00725384,0.04757957,0.19585884,0.05910327,0.08252353,0.00000000
5.60980490,0.62138192,1.80098423,0.00791920,0.00686242,0.04999339,0.19221111,0.05830072,0.08796975,0.00000000
5.61580790,0.61924370,1.80525049,0.00793406,0.00644899,0.05247631,0.18826543,0.05743215,0.09360862,0.00000000
5.62181091,0.61708411,1.80909804,0.00794317,0.00601954,0.05500294,0.18409740,0.05651501,0.09937479,0.00000000
5.62781391,0.61491471,1.81250094,0.00794718,0.00558034,0.05754223,0.17977810,0.05556467,0.10519250,0.00000000
5.63381691,0.61271075,1.81532365,0.00794625,0.00513760,0.06005793,0.17537079,0.05459360,0.11097665,0.00000000
5.63981991,0.61040891,1.81731510,0.00793999,0.00469735,0.06250934,0.17092860,0.05361084,0.11663452,0.00000000
5.64582291,0.60790824,1.81811211,0.00792744,0.00426522,0.06485239,0.16649311,0.05262178,0.12206808,0.00000000
5.65182591,0.60507414,1.81725200,0.00790719,0.00384628,0.06704096,0.16209396,0.05162818,0.12717680,0.00000000
5.65782891,0.60174517,1.81419357,0.00787740,0.00344498,0.06902852,0.15774945,0.05062855,0.13186090,0.00000000
5.66383192,0.59774236,1.80834533,0.00783595,0.00306507,0.07076982,0.15346806,0.04961869,0.13602484,0.00000000
5.66983492,0.59288040,1.79909912,0.00778059,0.00270957,0.07222280,0.14925066,0.04859255,0.13958104,0.00000000
5.67583792,0.58698000,1.78586715,0.00770909,0.00238079,0.07335043,0.14509337,0.04754316,0.14245344,0.00000000
5.68184092,0.57988080,1.76812024,0.00761939,0.00208035,0.07412247,0.14099080,0.04646370,0.14458093,0.00000000
5.68784392,0.57145390,1.74542488,0.00750983,0.00180924,0.07451714,0.13693950,0.04534859,0.14592044,0.00000000
5.69384692,0.56161349,1.71747692,0.00737923,0.00156791,0.07452246,0.13294127,0.04419455,0.14644936,0.00000000
5.69984992,0.55032669,1.68412991,0.00722704,0.00135638,0.07413741,0.12900637,0.04300152,0.14616746,0.00000000
5.70585293,0.53762117,1.64541650,0.00705347,0.00117430,0.07337255,0.12515619,0.04177354,0.14509798,0.00000000
5.71185593,0.52359009,1.60156152,0.00685954,0.00102109,0.07225046,0.12142542,0.04051933,0.14328781,0.00000000
5.71785893,0.50839415,1.55298620,0.00664708,0.00089601,0.07080560,0.11786344,0.03925266,0.14080699,0.00000000
5.72386193,0.49226044,1.50030308,0.00641875,0.00079828,0.06908389,0.11453499,0.03799256,0.13774716,0.00000000
5.72986493,0.47547843,1.44430207,0.00617800,0.00072718,0.06714180,0.11152000,0.03676321,0.13421940,0.00000000
5.73586793,0.45839304,1.38592826,0.00592894,0.00068209,0.06504519,0.10891257,0.03559357,0.13035119,0.00000000
5.74187094,0.44139531,1.32625262,0.00567627,0.00066262,0.06286781,0.10681923,0.03451687,0.12628288,0.00000000
5.74787394,0.42491092,1.26643701,0.00542513,0.00066860,0.06068955,0.10535641,0.03356985,0.12216360,0.00000000
5.75387694,0.40938730,1.20769518,0.00518090,0.00070019,0.05859457,0.10464731,0.03279177,0.11814693,0.00000000
5.75987994,0.39527965,1.15125141,0.00494911,0.00075790,0.05666927,0.10481832,0.03222345,0.11438629,0.00000000
5.76588294,0.38303660,1.09829871,0.00473519,0.00084258,0.05500024,0.10599502,0.03190604,0.11103040,0.00000000
5.77188594,0.37308603,1.04995816,0.00454435,0.00095553,0.05367225,0.10829798,0.03187986,0.10821888,0.00000000
5.77788894,0.36582155,1.00724108,0.00438143,0.00109843,0.05276631,0.11183850,0.03218319,0.10607804,0.00000000
5.78389195,0.36159018,0.97101536,0.00425072,0.00127338,0.05235778,0.11671445,0.03285106,0.10471718,0.00000000
5.78989495,0.36068162,0.94197713,0.00415586,0.00148295,0.05251479,0.12300640,0.03391419,0.10422533,0.00000000
5.79589795,0.36331942,0.92062870,0.00409976,0.00173009,0.05329664,0.13077406,0.03539788,0.10466864,0.00000000
5.80190095,0.36965439,0.90726334,0.00408453,0.00201819,0.05475265,0.14005335,0.03732120,0.10608846,0.00000000
5.80790395,0.37976038,0.90195728,0.00411142,0.00235104,0.05692099,0.15085411,0.03969619,0.10850006,0.00000000
5.81390695,0.39363247,0.90456913,0.00418083,0.00273279,0.05982795,0.16315855,0.04252729,0.11189226,0.00000000
5.81990995,0.41118772,0.91474636,0.00429232,0.00316793,0.06348735,0.17692056,0.04581100,0.11622768,0.00000000
5.82591296,0.43226823,0.93193868,0.00444465,0.00366121,0.06790020,0.19206595,0.04953564,0.12144383,0.00000000
5.83191596,0.45664649,0.95541753,0.00463585,0.00421755,0.07305461,0.20849350,0.05368141,0.12745490,0.00000000
5.83791896,0.48403268,0.98430108,0.00486331,0.00484197,0.07892599,0.22607695,0.05822059,0.13415422,0.00000000
5.84392196,0.51408359,1.01758358,0.00512387,0.00553940,0.08547737,0.24466778,0.06311796,0.14141733,0.00000000
5.84992496,0.54641294,1.05416815,0.00541392,0.00631458,0.09266005,0.26409863,0.06833143,0.14910547,0.00000000
5.85592796,0.58060238,1.09290170,0.00572954,0.00717179,0.10041437,0.28418736,0.07381279,0.15706953,0.00000000
5.86193097,0.61621297,1.13261069,0.00606658,0.00811466,0.10867070,0.30474135,0.07950857,0.16515424,0.00000000
5.86793397,0.65279650,1.17213655,0.00642080,0.00914591,0.11735055,0.32556204,0.08536107,0.17320242,0.00000000
5.87393697,0.68990613,1.21036926,0.00678796,0.01026707,0.12636778,0.34644936,0.09130943,0.18105921,0.00000000
5.87993997,0.72710605,1.24627810,0.00716389,0.01147816,0.13562997,0.36720592,0.09729066,0.18857613,0.00000000
5.88594297,0.76397957,1.27893827,0.00754455,0.01277744,0.14503975,0.38764066,0.10324073,0.19561477,0.00000000
5.89194597,0.80013552,1.30755256,0.00792611,0.01416108,0.15449622,0.40757188,0.10909560,0.20205004,0.00000000
5.89794897,0.83521258,1.33146734,0.00830495,0.01562293,0.16389625,0.42682950,0.11479213,0.20777280,0.00000000
5.90395198,0.86888153,1.35018244,0.00867766,0.01715431,0.17313585,0.44525641,0.12026892,0.21269191,0.00000000
5.90995498,0.90084560,1.36335464,0.00904106,0.01874387,0.18211142,0.46270901,0.12546702,0.21673546,0.00000000
5.91595798,0.93083884,1.37079522,0.00939212,0.02037750,0.19072091,0.47905684,0.13033053,0.21985138,0.00000000
5.92196098,0.95862312,1.37246158,0.00972795,0.02203840,0.19886494,0.49418166,0.13480708,0.22200722,0.00000000
5.92796398,0.98398397,1.36844405,0.01004575,0.02370721,0.20644783,0.50797584,0.13884821,0.22318942,0.00000000
5.93396698,1.00672587,1.35894857,0.01034277,0.02536226,0.21337859,0.52034056,0.14240966,0.22340186,0.00000000
5.93996998,1.02666756,1.34427651,0.01061622,0.02697998,0.21957187,0.53118392,0.14545162,0.22266406,0.00000000
5.94597299,1.04363778,1.32480268,0.01086332,0.02853538,0.22494889,0.54041920,0.14793897,0.22100900,0.00000000
