energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up,Zn_p_up,Zn_d_up
1.61180590,4.52668598,0.04743366,0.26960163,1.63486592,0.00000000,1.53813528,1.82662509,1.98867940,0.01088020
1.61780890,4.47027270,0.04668239,0.26531625,1.63416088,0.00000000,1.53036843,1.80436056,1.94614641,0.01070855
1.62381191,4.40728742,0.04578629,0.26082640,1.63266919,0.00000000,1.51990451,1.77831135,1.90042443,0.01053775
1.62981491,4.33973389,0.04476578,0.25628032,1.63105486,0.00000000,1.50737551,1.74923063,1.85242623,0.01037356
1.63581791,4.26974029,0.04364457,0.25183542,1.62996303,0.00000000,1.49343914,1.71793666,1.80316906,0.01022211
1.64182091,4.19948308,0.04244886,0.24765330,1.62999002,0.00000000,1.47875330,1.68528441,1.75374381,0.01008976
1.64782391,4.13110950,0.04120637,0.24389468,1.63165483,0.00000000,1.46395114,1.65213637,1.70528137,0.00998290
1.65382691,4.06666227,0.03994552,0.24071423,1.63537379,0.00000000,1.44961795,1.61933378,1.65891810,0.00990776
1.65982991,4.00801033,0.03869441,0.23825575,1.64143957,0.00000000,1.43627101,1.58766981,1.61576173,0.00987018
1.66583292,3.95678861,0.03748005,0.23664769,1.65000575,0.00000000,1.42434343,1.55786580,1.57685910,0.00987550
1.67183592,3.91434957,0.03632753,0.23599927,1.66107791,0.00000000,1.41417270,1.53055162,1.54316720,0.00992832
1.67783892,3.88172841,0.03525935,0.23639737,1.67451167,0.00000000,1.40599429,1.50625083,1.51552820,0.01003241
1.68384192,3.85962316,0.03429487,0.23790425,1.69001787,0.00000000,1.39994071,1.48537117,1.49464957,0.01019058
1.68984492,3.84838978,0.03344994,0.24055610,1.70717477,0.00000000,1.39604551,1.46820041,1.48108947,0.01040462
1.69584792,3.84805185,0.03273661,0.24436259,1.72544648,0.00000000,1.39425208,1.45490739,1.47524773,0.01067521
1.70185093,3.85832348,0.03216303,0.24930726,1.74420675,0.00000000,1.39442626,1.44554777,1.47736219,0.01100198
1.70785393,3.87864339,0.03173353,0.25534874,1.76276683,0.00000000,1.39637196,1.44007383,1.48751019,0.01138345
1.71385693,3.90821765,0.03144871,0.26242270,1.78040596,0.00000000,1.39984865,1.43834722,1.50561446,0.01181715
1.71985993,3.94606817,0.03130576,0.27044442,1.79640275,0.00000000,1.40458951,1.44015395,1.53145277,0.01229966
1.72586293,3.99108393,0.03129876,0.27931172,1.81006601,0.00000000,1.41031910,1.44522020,1.56467051,0.01282673
1.73186593,4.04207187,0.03141913,0.28890830,1.82076325,0.00000000,1.41676950,1.45322819,1.60479535,0.01339336
1.73786893,4.09780469,0.03165605,0.29910716,1.82794563,0.00000000,1.42369394,1.46383107,1.65125301,0.01399396
1.74387194,4.15706310,0.03199690,0.30977393,1.83116807,0.00000000,1.43087722,1.47666595,1.70338353,0.01462243
1.74987494,4.21867075,0.03242773,0.32077013,1.83010387,0.00000000,1.43814245,1.49136473,1.76045720,0.01527233
1.75587794,4.28152037,0.03293365,0.33195608,1.82455304,0.00000000,1.44535389,1.50756211,1.82168969,0.01593700
1.76188094,4.34459077,0.03349922,0.34319348,1.81444460,0.00000000,1.45241599,1.52490084,1.88625595,0.01660964
1.76788394,4.40695456,0.03410876,0.35434747,1.79983279,0.00000000,1.45926902,1.54303424,1.95330271,0.01728346
1.77388694,4.46777752,0.03474664,0.36528836,1.78088790,0.00000000,1.46588174,1.56162642,2.02195945,0.01795172
1.77988994,4.52631079,0.03539748,0.37589276,1.75788260,0.00000000,1.47224200,1.58035058,2.09134799,0.01860786
1.78589295,4.58187764,0.03604636,0.38604443,1.73117473,0.00000000,1.47834609,1.59888613,2.16059087,0.01924558
1.79189595,4.63385690,0.03667888,0.39563471,1.70118786,0.00000000,1.48418776,1.61691531,2.22881884,0.01985883
1.79789895,4.68166530,0.03728134,0.40456271,1.66839079,0.00000000,1.48974784,1.63411997,2.29517777,0.02044194
1.80390195,4.72474072,0.03784074,0.41273543,1.63327726,0.00000000,1.49498537,1.65017939,2.35883546,0.02098963
1.80990495,4.76252858,0.03834492,0.42006768,1.59634698,0.00000000,1.49983088,1.66476943,2.41898850,0.02149704
1.81590795,4.79447298,0.03878254,0.42648227,1.55808887,0.00000000,1.50418242,1.67756378,2.47486974,0.02195982
1.82191096,4.82001379,0.03914325,0.43191015,1.51896736,0.00000000,1.50790465,1.68823733,2.52575636,0.02237411
1.82791396,4.83859056,0.03941770,0.43629092,1.47941211,0.00000000,1.51083109,1.69647189,2.57097873,0.02273661
1.83391696,4.84965342,0.03959769,0.43957353,1.43981144,0.00000000,1.51276945,1.70196411,2.60993010,0.02304463
1.83991996,4.85268055,0.03967628,0.44171730,1.40050945,0.00000000,1.51350972,1.70443531,2.64207686,0.02329611
1.84592296,4.84720133,0.03964795,0.44269312,1.36180649,0.00000000,1.51283441,1.70364263,2.66696923,0.02348970
1.85192596,4.83282376,0.03950869,0.44248492,1.32396261,0.00000000,1.51053049,1.69939110,2.68425194,0.02362474
1.85792896,4.80926454,0.03925619,0.44109119,1.28720323,0.00000000,1.50640197,1.69154570,2.69367443,0.02370137
1.86393197,4.77637943,0.03888996,0.43852655,1.25172649,0.00000000,1.50028274,1.68004280,2.69510015,0.02372053
1.86993497,4.73419220,0.03841144,0.43482313,1.21771127,0.00000000,1.49204845,1.66490015,2.68851427,0.02368399
1.87593797,4.68291959,0.03782406,0.43003174,1.18532528,0.00000000,1.48162699,1.64622464,2.67402935,0.02359438
1.88194097,4.62299064,0.03713327,0.42422261,1.15473234,0.00000000,1.46900680,1.62421743,2.65188843,0.02345516
1.88794397,4.55505840,0.03634653,0.41748561,1.12609840,0.00000000,1.45424255,1.59917563,2.62246507,0.02327065
1.89394697,4.48000293,0.03547321,0.40992986,1.09959553,0.00000000,1.43745776,1.57149048,2.58626006,0.02304596
1.89994997,4.39892449,0.03452445,0.40168269,1.07540379,0.00000000,1.41884430,1.54164172,2.54389448,0.02278695
1.90595298,4.31312676,0.03351294,0.39288777,1.05371056,0.00000000,1.39865861,1.51018821,2.49609910,0.02250013
1.91195598,4.22409012,0.03245266,0.38370259,1.03470747,0.00000000,1.37721498,1.47775500,2.44370025,0.02219255
1.91795898,4.13343577,0.03135855,0.37429527,1.01858503,0.00000000,1.35487600,1.44501731,2.38760219,0.02187170
1.92396198,4.04288195,0.03024615,0.36484070,1.00552524,0.00000000,1.33204086,1.41268188,2.32876668,0.02154533
1.92996498,3.95419372,0.02913121,0.35551628,0.99569264,0.00000000,1.30913180,1.38146639,2.26818994,0.02122126
1.93596798,3.86912849,0.02802927,0.34649724,0.98922435,0.00000000,1.28657963,1.35207770,2.20687800,0.02090724
1.94197099,3.78937936,0.02695524,0.33795189,0.98621974,0.00000000,1.26480865,1.32518981,2.14582089,0.02061067
1.94797399,3.71651879,0.02592307,0.33003686,0.98673029,0.00000000,1.24422195,1.30142232,2.08596685,0.02033847
1.95397699,3.65194480,0.02494529,0.32289259,0.99075049,0.00000000,1.22518752,1.28132015,2.02819708,0.02009684
1.95997999,3.59683218,0.02403276,0.31663918,0.99821011,0.00000000,1.20802582,1.26533552,1.97330224,0.01989107
1.96598299,3.55209075,0.02319440,0.31137294,1.00896873,0.00000000,1.19299935,1.25381263,1.92196142,0.01972535
1.97198599,3.51833236,0.02243697,0.30716361,1.02281265,0.00000000,1.18030456,1.24697587,1.87472431,0.01960264
1.97798899,3.49584828,0.02176496,0.30405247,1.03945471,0.00000000,1.17006634,1.24492181,1.83199741,0.01952456
1.98399200,3.48459777,0.02118054,0.30205144,1.05853716,0.00000000,1.16233536,1.24761547,1.79403482,0.01949129
1.98999500,3.48420847,0.02068360,0.30114312,1.07963747,0.00000000,1.15708819,1.25489081,1.76093387,0.01950156
1.99599800,3.49398855,0.02027183,0.30128193,1.10227706,0.00000000,1.15423008,1.26645567,1.73263606,0.01955264
2.00200100,3.51295023,0.01994092,0.30239608,1.12593255,0.00000000,1.15360019,1.28190072,1.70893308,0.01964047
2.00800400,3.53984357,0.01968482,0.30439056,1.15004910,0.00000000,1.15497907,1.30071234,1.68947799,0.01975971
2.01400700,3.57319937,0.01949595,0.30715074,1.17405533,0.00000000,1.15809772,1.32228872,1.67380105,0.01990399
2.02001001,3.61137925,0.01936564,0.31054671,1.19737904,0.00000000,1.16264804,1.34595878,1.66132967,0.02006605
2.02601301,3.65263108,0.01928442,0.31443788,1.21946314,0.00000000,1.16829402,1.37100307,1.65141183,0.02023802
2.03201601,3.69514736,0.01924243,0.31867796,1.23978105,0.00000000,1.17468315,1.39667601,1.64334208,0.02041173
2.03801901,3.73712458,0.01922983,0.32311984,1.25785090,0.00000000,1.18145776,1.42222850,1.63638913,0.02057895
2.04402201,3.77682100,0.01923713,0.32762035,1.27324785,0.00000000,1.18826559,1.44693035,1.62982408,0.02073170
2.05002501,3.81261096,0.01925562,0.33204460,1.28561420,0.00000000,1.19476949,1.47009146,1.62294818,0.02086259
2.05602801,3.84303357,0.01927763,0.33626988,1.29466680,0.00000000,1.20065575,1.49108125,1.61511911,0.02096500
2.06203102,3.86683435,0.01929687,0.34018878,1.30020158,0.00000000,1.20564101,1.50934555,1.60577487,0.02103338
2.06803402,3.88299841,0.01930866,0.34371157,1.30209518,0.00000000,1.20947762,1.52442054,1.59445426,0.02106343
2.07403702,3.89077420,0.01931007,0.34676777,1.30030382,0.00000000,1.21195741,1.53594325,1.58081348,0.02105222
2.08004002,3.88968746,0.01930010,0.34930681,1.29485949,0.00000000,1.21291396,1.54365839,1.56463803,0.02099830
2.08604302,3.87954531,0.01927967,0.35129789,1.28586406,0.00000000,1.21222356,1.54742144,1.54584976,0.02090171
2.09204602,3.86043057,0.01925167,0.35272897,1.27348158,0.00000000,1.20980497,1.54719791,1.52450876,0.02076394
2.09804902,3.83268739,0.01922082,0.35360516,1.25792932,0.00000000,1.20561824,1.54305914,1.50081028,0.02058785
2.10405203,3.79689878,0.01919355,0.35394653,1.23946819,0.00000000,1.19966290,1.53517481,1.47507673,0.02037754
2.11005503,3.75385763,0.01917778,0.35378544,1.21839278,0.00000000,1.19197557,1.52380257,1.44774546,0.02013812
2.11605803,3.70453256,0.01918267,0.35316366,1.19502185,0.00000000,1.18262735,1.50927547,1.41935258,0.01987552
2.12206103,3.65003009,0.01921829,0.35212952,1.16968929,0.00000000,1.17172105,1.49198756,1.39051390,0.01959622
2.12806403,3.59155496,0.01929530,0.35073496,1.14273613,0.00000000,1.15938844,1.47237851,1.36190354,0.01930702
2.13406703,3.53037003,0.01942451,0.34903303,1.11450367,0.00000000,1.14578755,1.45091768,1.33423123,0.01901475
2.14007004,3.46775734,0.01961655,0.34707573,1.08532792,0.00000000,1.13110008,1.42808843,1.30821921,0.01872608
2.14607304,3.40498173,0.01988143,0.34491234,1.05553530,0.00000000,1.11552889,1.40437324,1.28457956,0.01844723
2.15207604,3.34325823,0.02022814,0.34258840,1.02543958,0.00000000,1.09929553,1.38024012,1.26399294,0.01818385
2.15807904,3.28372408,0.02066430,0.34014537,0.99533999,0.00000000,1.08263782,1.35613075,1.24708934,0.01794085
2.16408204,3.22741623,0.02119579,0.33762085,0.96552025,0.00000000,1.06580733,1.33245081,1.23443161,0.01772232
2.17008504,3.17525473,0.02182648,0.33504953,0.93624837,0.00000000,1.04906675,1.30956270,1.22650226,0.01753148
2.17608804,3.12803209,0.02255800,0.33246463,0.90777711,0.00000000,1.03268709,1.28778064,1.22369378,0.01737066
2.18209105,3.08640866,0.02338957,0.32989975,0.88034467,0.00000000,1.01694473,1.26736840,1.22630284,0.01724139
2.18809405,3.05091352,0.02431789,0.32739106,0.85417572,0.00000000,1.00211823,1.24853933,1.23452816,0.01714450
2.19409705,3.02195035,0.02533720,0.32497957,0.82948239,0.00000000,0.98848487,1.23145860,1.24847207,0.01708018
2.20010005,2.99980755,0.02643936,0.32271336,0.80646516,0.00000000,0.97631717,1.21624721,1.26814524,0.01704821
2.20610305,2.98467135,0.02761402,0.32064957,0.78531356,0.00000000,0.96587906,1.20298749,1.29347431,0.01704808
2.21210605,2.97664118,0.02884892,0.31885592,0.76620653,0.00000000,0.95742207,1.19172947,1.32431159,0.01707916
2.21810905,2.97574575,0.03013026,0.31741167,0.74931238,0.00000000,0.95118138,1.18249780,1.36044629,0.01714086
2.22411206,2.98195886,0.03144310,0.31640783,0.73478835,0.00000000,0.94737179,1.17529851,1.40161648,0.01723279
2.23011506,2.99521371,0.03277189,0.31594650,0.72277958,0.00000000,0.94618373,1.17012526,1.44752103,0.01735484
2.23611806,3.01541466,0.03410096,0.31613936,0.71341762,0.00000000,0.94777923,1.16696453,1.49783078,0.01750726
2.24212106,3.04244550,0.03541504,0.31710511,0.70681836,0.00000000,0.95228792,1.16579947,1.55219832,0.01769071
2.24812406,3.07617372,0.03669982,0.31896612,0.70307940,0.00000000,0.95980306,1.16661200,1.61026570,0.01790621
2.25412706,3.11645013,0.03794238,0.32184419,0.70227687,0.00000000,0.97037770,1.16938308,1.67166988,0.01815509
2.26013007,3.16310398,0.03913163,0.32585566,0.70446186,0.00000000,0.98402096,1.17409113,1.73604547,0.01843889
2.26613307,3.21593372,0.04025863,0.33110601,0.70965642,0.00000000,1.00069448,1.18070854,1.80302482,0.01875920
2.27213607,3.27469390,0.04131678,0.33768415,0.71784933,0.00000000,1.02030919,1.18919668,1.87223557,0.01911747
2.27813907,3.33907918,0.04230197,0.34565676,0.72899189,0.00000000,1.04272258,1.19949962,1.94329602,0.01951484
2.28414207,3.40870653,0.04321246,0.35506281,0.74299385,0.00000000,1.06773654,1.21153708,2.01580876,0.01995187
2.29014507,3.48309704,0.04404881,0.36590870,0.75971976,0.00000000,1.09509596,1.22519711,2.08935330,0.02042840
2.29614807,3.56165880,0.04481350,0.37816417,0.77898609,0.00000000,1.12448840,1.24032916,2.16347827,0.02094331
2.30215108,3.64367237,0.04551057,0.39175930,0.80055932,0.00000000,1.15554495,1.25673801,2.23769424,0.02149436
2.30815408,3.72828048,0.04614513,0.40658286,0.82415541,0.00000000,1.18784253,1.27417934,2.31146767,0.02207807
2.31415708,3.81448311,0.04672279,0.42248203,0.84944068,0.00000000,1.22090777,1.29235726,2.38421696,0.02268966
2.32016008,3.90113926,0.04724906,0.43926385,0.87603452,0.00000000,1.25422263,1.31092433,2.45531112,0.02332302
2.32616308,3.98697595,0.04772884,0.45669815,0.90351394,0.00000000,1.28723181,1.32948437,2.52407153,0.02397076
2.33216608,4.07060505,0.04816581,0.47452218,0.93142001,0.00000000,1.31935187,1.34759813,2.58977723,0.02462433
2.33816908,4.15054766,0.04856200,0.49244659,0.95926603,0.00000000,1.34998210,1.36479179,2.65167369,0.02527418
2.34417209,4.22526546,0.04891742,0.51016278,0.98654747,0.00000000,1.37851673,1.38056812,2.70898510,0.02591001
2.35017509,4.29319824,0.04922987,0.52735116,1.01275317,0.00000000,1.40435834,1.39441981,2.76092975,0.02652101
2.35617809,4.35280586,0.04949480,0.54369019,1.03737749,0.00000000,1.42693195,1.40584447,2.80673806,0.02709623
2.36218109,4.40261318,0.04970542,0.55886560,1.05993303,0.00000000,1.44569944,1.41436064,2.84567260,0.02762485
2.36818409,4.44125578,0.04985291,0.57257969,1.07996331,0.00000000,1.46017373,1.41952401,2.87704936,0.02809656
2.37418709,4.46752445,0.04992681,0.58456006,1.09705496,0.00000000,1.46993215,1.42094310,2.90025929,0.02850188
2.38019010,4.48040636,0.04991548,0.59456755,1.11084873,0.00000000,1.47462850,1.41829353,2.91478939,0.02883247
2.38619310,4.47912099,0.04980672,0.60240307,1.12104914,0.00000000,1.47400346,1.41133027,2.92024243,0.02908141
2.39219610,4.46314910,0.04958842,0.60791294,1.12743201,0.00000000,1.46789257,1.39989721,2.91635444,0.02924339
2.39819910,4.43225342,0.04924926,0.61099265,1.12984984,0.00000000,1.45623189,1.38393348,2.90300941,0.02931493
2.40420210,4.38649027,0.04877939,0.61158888,1.12823465,0.00000000,1.43906073,1.36347642,2.88025051,0.02929447
2.41020510,4.32621158,0.04817108,0.60969980,1.12259840,0.00000000,1.41652169,1.33866093,2.84828751,0.02918238
2.41620810,4.25205747,0.04741930,0.60537359,1.11303084,0.00000000,1.38885771,1.30971535,2.80750007,0.02898098
2.42221111,4.16494004,0.04652222,0.59870555,1.09969524,0.00000000,1.35640660,1.27695421,2.75843673,0.02869444
2.42821411,4.06601910,0.04548149,0.58983370,1.08282207,0.00000000,1.31959312,1.24076814,2.70180984,0.02832865
2.43421711,3.95667150,0.04430250,0.57893345,1.06270114,0.00000000,1.27891902,1.20161167,2.63848630,0.02789108
2.44022011,3.83845533,0.04299444,0.56621143,1.03967269,0.00000000,1.23495155,1.15998942,2.56947468,0.02739048
2.44622311,3.71307085,0.04157017,0.55189886,1.01411774,0.00000000,1.18831076,1.11644155,2.49590885,0.02683675
2.45222611,3.58231990,0.04004602,0.53624479,0.98644836,0.00000000,1.13965630,1.07152904,2.41902872,0.02624064
2.45822911,3.44806531,0.03844144,0.51950943,0.95709818,0.00000000,1.08967399,1.02581944,2.34015850,0.02561347
2.46423212,3.31219190,0.03677853,0.50195791,0.92651348,0.00000000,1.03906277,0.97987383,2.26068309,0.02496696
2.47023512,3.17657028,0.03508148,0.48385457,0.89514530,0.00000000,0.98852230,0.93423526,2.18202305,0.02431293
2.47623812,3.04302433,0.03337604,0.46545797,0.86344261,0.00000000,0.93874163,0.88941908,2.10560880,0.02366311
2.48224112,2.91330313,0.03168885,0.44701671,0.83184674,0.00000000,0.89038905,0.84590536,2.03285450,0.02302895
2.48824412,2.78905739,0.03004685,0.42876601,0.80078703,0.00000000,0.84410336,0.80413345,1.96513225,0.02242142
2.49424712,2.67182072,0.02847667,0.41092510,0.77067765,0.00000000,0.80048659,0.76449856,1.90374701,0.02185089
2.50025013,2.56299517,0.02700414,0.39369526,0.74191537,0.00000000,0.76009808,0.72735014,1.84991273,0.02132699
2.50625313,2.46384080,0.02565378,0.37725852,0.71487817,0.00000000,0.72344990,0.69299194,1.80473024,0.02085847
2.51225613,2.37546862,0.02444843,0.36177675,0.68992438,0.00000000,0.69100345,0.66168317,1.76916707,0.02045317
2.51825913,2.29883624,0.02340892,0.34739117,0.66739207,0.00000000,0.66316696,0.63364062,1.74403980,0.02011789
2.52426213,2.23474556,0.02255389,0.33422198,0.64759858,0.00000000,0.64029386,0.60904128,1.72999897,0.01985834
2.53026513,2.18384194,0.02189962,0.32236824,0.63083982,0.00000000,0.62268158,0.58802508,1.72751704,0.01967912
2.53626813,2.14661423,0.02146000,0.31190772,0.61738932,0.00000000,0.61057083,0.57069763,1.73687942,0.01958364
2.54227114,2.12339543,0.02124658,0.30289680,0.60749671,0.00000000,0.60414493,0.55713250,1.75817876,0.01957410
2.54827414,2.11436354,0.02126861,0.29537033,0.60138584,0.00000000,0.60352933,0.54737315,1.79131262,0.01965151
2.55427714,2.11954269,0.02153320,0.28934163,0.59925225,0.00000000,0.60879097,0.54143421,1.83598452,0.01981565
2.56028014,2.13880455,0.02204549,0.28480240,0.60126024,0.00000000,0.61993768,0.53930232,1.89170836,0.02006512
2.56628314,2.17187019,0.02280884,0.28172296,0.60753960,0.00000000,0.63691741,0.54093636,1.95781624,0.02039733
2.57228614,2.21831271,0.02382500,0.28005260,0.61818203,0.00000000,0.65961765,0.54626743,2.03346947,0.02080860
2.57828914,2.27756103,0.02509439,0.27972026,0.63323756,0.00000000,0.68786481,0.55519851,2.11767281,0.02129421
2.58429215,2.34890512,0.02661620,0.28063569,0.65271114,0.00000000,0.72142405,0.56760424,2.20929165,0.02184853
2.59029515,2.43150325,0.02838865,0.28269096,0.67655950,0.00000000,0.75999951,0.58333068,2.30707196,0.02246510
2.59629815,2.52439133,0.03040910,0.28576256,0.70468863,0.00000000,0.80323525,0.60219553,2.40966287,0.02313682
2.60230115,2.62649485,0.03267421,0.28971399,0.73695200,0.00000000,0.85071711,0.62398885,2.51564138,0.02385609
2.60830415,2.73664342,0.03518004,0.29439886,0.77314966,0.00000000,0.90197565,0.64847430,2.62353908,0.02461503
2.61430715,2.85358794,0.03792214,0.29966446,0.81302855,0.00000000,0.95649034,0.67539123,2.73187021,0.02540566
2.62031016,2.97602031,0.04089556,0.30535571,0.85628388,0.00000000,1.01369514,0.70445745,2.83916084,0.02622008
2.62631316,3.10259548,0.04409496,0.31131939,0.90256193,0.00000000,1.07298559,0.73537279,2.94397830,0.02705075
2.63231616,3.23195522,0.04751450,0.31740851,0.95146412,0.00000000,1.13372737,0.76782333,3.04496053,0.02789063
2.63831916,3.36275328,0.05114785,0.32348669,1.00255245,0.00000000,1.19526623,0.80148626,3.14084445,0.02873342
2.64432216,3.49368116,0.05498812,0.32943234,1.05535620,0.00000000,1.25693934,0.83603523,3.23049272,0.02957368
2.65032516,3.62349374,0.05902769,0.33514251,1.10937976,0.00000000,1.31808759,0.87114593,3.31291812,0.03040701
2.65632816,3.75103389,0.06325813,0.34053628,1.16411147,0.00000000,1.37806872,0.90650182,3.38730481,0.03123013
2.66233117,3.87525534,0.06766990,0.34555744,1.21903318,0.00000000,1.43627093,0.94179971,3.45302578,0.03204094
2.66833417,3.99524279,0.07225222,0.35017643,1.27363024,0.00000000,1.49212635,0.97675498,3.50965584,0.03283854
2.67433717,4.11022853,0.07699271,0.35439141,1.32740165,0.00000000,1.54512422,1.01110624,3.55697961,0.03362320
