energy_ev,total_up,Bi_p_up,Bi_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
-0.89144572,1.64793516,0.17171582,0.01364900,0.90193406,0.93406790,0.52022717,0.00000000
-0.88544272,1.72266685,0.17631254,0.01371170,0.93060394,0.98063773,0.54002403,0.00000000
-0.87943972,1.79903901,0.18185058,0.01382276,0.96143544,1.02769303,0.56003364,0.00000000
-0.87343672,1.87661506,0.18839316,0.01398061,0.99448167,1.07491205,0.58013860,0.00000000
-0.86743372,1.95495913,0.19599532,0.01418333,1.02978129,1.12198223,0.60021985,0.00000000
-0.86143072,2.03364123,0.20470145,0.01442865,1.06735305,1.16860534,0.62015775,0.00000000
-0.85542771,2.11224185,0.21454297,0.01471397,1.10719000,1.21450198,0.63983326,0.00000000
-0.84942471,2.19035592,0.22553605,0.01503631,1.14925381,1.25941540,0.65912928,0.00000000
-0.84342171,2.26759586,0.23767956,0.01539234,1.19346924,1.30311442,0.67793200,0.00000000
-0.83741871,2.34359379,0.25095338,0.01577837,1.23971897,1.34539544,0.69613223,0.00000000
-0.83141571,2.41800263,0.26531692,0.01619036,1.28783909,1.38608336,0.71362659,0.00000000
-0.82541271,2.49049609,0.28070804,0.01662391,1.33761530,1.42503147,0.73031849,0.00000000
-0.81940970,2.56076762,0.29704249,0.01707425,1.38878010,1.46212023,0.74611873,0.00000000
-0.81340670,2.62852837,0.31421366,0.01753630,1.44101110,1.49725521,0.76094584,0.00000000
-0.80740370,2.69350432,0.33209296,0.01800466,1.49393057,1.53036408,0.77472594,0.00000000
-0.80140070,2.75543289,0.35053063,0.01847362,1.54710654,1.56139298,0.78739227,0.00000000
-0.79539770,2.81405922,0.36935717,0.01893722,1.60005542,1.59030256,0.79888436,0.00000000
-0.78939470,2.86913267,0.38838528,0.01938932,1.65224636,1.61706369,0.80914707,0.00000000
-0.78339170,2.92040377,0.40741237,0.01982361,1.70310744,1.64165343,0.81812936,0.00000000
-0.77738869,2.96762206,0.42622369,0.02023371,1.75203363,1.66405123,0.82578326,0.00000000
-0.77138569,3.01053517,0.44459585,0.02061323,1.79839661,1.68423583,0.83206294,0.00000000
-0.76538269,3.04888941,0.46230094,0.02095591,1.84155627,1.70218291,0.83692416,0.00000000
-0.75937969,3.08243199,0.47911094,0.02125569,1.88087367,1.71786363,0.84032414,0.00000000
-0.75337669,3.11091494,0.49480243,0.02150682,1.91572524,1.73124432,0.84222207,0.00000000
-0.74737369,3.13410064,0.50916149,0.02170404,1.94551776,1.74228695,0.84258011,0.00000000
-0.74137069,3.15176865,0.52198858,0.02184262,1.96970371,1.75095071,0.84136506,0.00000000
-0.73536768,3.16372362,0.53310323,0.02191858,1.98779636,1.75719424,0.83855054,0.00000000
-0.72936468,3.16980361,0.54234846,0.02192871,1.99938409,1.76097840,0.83411957,0.00000000
-0.72336168,3.16988848,0.54959464,0.02187077,2.00414334,1.76226942,0.82806739,0.00000000
-0.71735868,3.16390761,0.55474273,0.02174349,2.00184948,1.76104203,0.82040438,0.00000000
-0.71135568,3.15184655,0.55772664,0.02154667,1.99238524,1.75728238,0.81115872,0.00000000
-0.70535268,3.13375203,0.55851480,0.02128124,1.97574605,1.75099053,0.80037880,0.00000000
-0.69934967,3.10973488,0.55711062,0.02094922,1.95204222,1.74218232,0.78813486,0.00000000
-0.69334667,3.07997075,0.55355198,0.02055368,1.92149752,1.73089046,0.77452002,0.00000000
-0.68734367,3.04469841,0.54790978,0.02009874,1.88444438,1.71716482,0.75965030,0.00000000
-0.68134067,3.00421577,0.54028547,0.01958942,1.84131572,1.70107203,0.74366365,0.00000000
-0.67533767,2.95887368,0.53080786,0.01903155,1.79263380,1.68269426,0.72671801,0.00000000
-0.66933467,2.90906813,0.51962927,0.01843160,1.73899657,1.66212763,0.70898836,0.00000000
-0.66333167,2.85523107,0.50692110,0.01779653,1.68106209,1.63948017,0.69066291,0.00000000
-0.65732866,2.79782049,0.49286929,0.01713361,1.61953166,1.61486974,0.67193854,0.00000000
-0.65132566,2.73731037,0.47766960,0.01645028,1.55513245,1.58842198,0.65301578,0.00000000
-0.64532266,2.67418093,0.46152301,0.01575391,1.48860034,1.56026865,0.63409347,0.00000000
-0.63931966,2.60890986,0.44463153,0.01505169,1.42066351,1.53054633,0.61536336,0.00000000
-0.63331666,2.54196472,0.42719430,0.01435046,1.35202752,1.49939573,0.59700499,0.00000000
-0.62731366,2.47379699,0.40940439,0.01365659,1.28336237,1.46696157,0.57918099,0.00000000
-0.62131066,2.40483780,0.39144614,0.01297590,1.21529170,1.43339303,0.56203308,0.00000000
-0.61530765,2.33549544,0.37349314,0.01231355,1.14838453,1.39884462,0.54567886,0.00000000
-0.60930465,2.26615442,0.35570687,0.01167404,1.08314954,1.36347743,0.53020973,0.00000000
-0.60330165,2.19717601,0.33823590,0.01106117,1.02003176,1.32746044,0.51568974,0.00000000
-0.59729865,2.12889969,0.32121549,0.01047806,0.95941151,1.29097168,0.50215566,0.00000000
-0.59129565,2.06164539,0.30476766,0.00992718,0.90160537,1.25419913,0.48961803,0.00000000
-0.58529265,1.99571582,0.28900145,0.00941042,0.84686866,1.21734095,0.47806331,0.00000000
-0.57928964,1.93139866,0.27401327,0.00892911,0.79539921,1.18060496,0.46745679,0.00000000
-0.57328664,1.86896812,0.25988734,0.00848414,0.74734189,1.14420728,0.45774625,0.00000000
-0.56728364,1.80868559,0.24669602,0.00807600,0.70279352,1.10836981,0.44886609,0.00000000
-0.56128064,1.75079907,0.23449993,0.00770487,0.66180794,1.07331684,0.44074175,0.00000000
-0.55527764,1.69554139,0.22334796,0.00737067,0.62440069,1.03927061,0.43329406,0.00000000
-0.54927464,1.64312702,0.21327704,0.00707312,0.59055336,1.00644604,0.42644350,0.00000000
-0.54327164,1.59374770,0.20431170,0.00681181,0.56021727,0.97504488,0.42011393,0.00000000
-0.53726863,1.54756711,0.19646353,0.00658615,0.53331642,0.94524944,0.41423580,0.00000000
-0.53126563,1.50471471,0.18973053,0.00639547,0.50974980,0.91721625,0.40874852,0.00000000
-0.52526263,1.46527942,0.18409648,0.00623895,0.48939308,0.89107003,0.40360198,0.00000000
-0.51925963,1.42930333,0.17953042,0.00611565,0.47209975,0.86689821,0.39875724,0.00000000
-0.51325663,1.39677603,0.17598627,0.00602445,0.45770191,0.84474641,0.39418620,0.00000000
-0.50725363,1.36763013,0.17340285,0.00596402,0.44601096,0.82461524,0.38987051,0.00000000
-0.50125063,1.34173816,0.17170415,0.00593283,0.43681831,0.80645848,0.38579976,0.00000000
-0.49524762,1.31891158,0.17080007,0.00592903,0.42989631,0.79018308,0.38196910,0.00000000
-0.48924462,1.29890195,0.17058768,0.00595048,0.42499971,0.77565095,0.37837652,0.00000000
-0.48324162,1.28140463,0.17095289,0.00599471,0.42186765,0.76268261,0.37502005,0.00000000
-0.47723862,1.26606505,0.17177262,0.00605889,0.42022648,0.75106268,0.37189503,0.00000000
-0.47123562,1.25248758,0.17291742,0.00613985,0.41979328,0.74054706,0.36899177,0.00000000
-0.46523262,1.24024671,0.17425445,0.00623409,0.42028038,0.73087151,0.36629376,0.00000000
-0.45922961,1.22890042,0.17565070,0.00633784,0.42140056,0.72176147,0.36377665,0.00000000
-0.45322661,1.21800521,0.17697648,0.00644707,0.42287309,0.71294263,0.36140808,0.00000000
-0.44722361,1.20713228,0.17810887,0.00655761,0.42443029,0.70415185,0.35914852,0.00000000
-0.44122061,1.19588432,0.17893512,0.00666523,0.42582445,0.69514810,0.35695302,0.00000000
-0.43521761,1.18391221,0.17935593,0.00676573,0.42683500,0.68572283,0.35477396,0.00000000
-0.42921461,1.17093085,0.17928827,0.00685508,0.42727542,0.67570945,0.35256451,0.00000000
-0.42321161,1.15673368,0.17866785,0.00692953,0.42699979,0.66499141,0.35028288,0.00000000
-0.41720860,1.14120489,0.17745104,0.00698575,0.42590855,0.65350864,0.34789683,0.00000000
-0.41120560,1.12432906,0.17561615,0.00702091,0.42395325,0.64126194,0.34538844,0.00000000
-0.40520260,1.10619747,0.17316406,0.00703284,0.42113992,0.62831523,0.34275874,0.00000000
-0.39919960,1.08701079,0.17011810,0.00702009,0.41753092,0.61479541,0.34003184,0.00000000
-0.39319660,1.06707789,0.16652329,0.00698200,0.41324497,0.60088981,0.33725847,0.00000000
-0.38719360,1.04681058,0.16244484,0.00691878,0.40845532,0.58684141,0.33451837,0.00000000
-0.38119060,1.02671430,0.15796605,0.00683151,0.40338592,0.57294174,0.33192156,0.00000000
-0.37518759,1.00737493,0.15318566,0.00672212,0.39830568,0.55952184,0.32960817,0.00000000
-0.36918459,0.98944204,0.14821467,0.00659339,0.39352077,0.54694150,0.32774668,0.00000000
-0.36318159,0.97360892,0.14317285,0.00644885,0.38936529,0.53557707,0.32653061,0.00000000
-0.35717859,0.96059004,0.13818495,0.00629267,0.38619045,0.52580831,0.32617359,0.00000000
-0.35117559,0.95109654,0.13337684,0.00612960,0.38435255,0.51800467,0.32690295,0.00000000
-0.34517259,0.94581052,0.12887153,0.00596474,0.38420019,0.51251136,0.32895201,0.00000000
-0.33916958,0.94535893,0.12478542,0.00580346,0.38606109,0.50963580,0.33255127,0.00000000
-0.33316658,0.95028796,0.12122469,0.00565118,0.39022887,0.50963478,0.33791887,0.00000000
-0.32716358,0.96103871,0.11828203,0.00551322,0.39695044,0.51270281,0.34525064,0.00000000
-0.32116058,0.97792523,0.11603378,0.00539459,0.40641432,0.51896209,0.35471020,0.00000000
-0.31515758,1.00111558,0.11453764,0.00529988,0.41874034,0.52845443,0.36641953,0.00000000
-0.30915458,1.03061682,0.11383080,0.00523304,0.43397131,0.54113547,0.38045039,0.00000000
-0.30315158,1.06626465,0.11392882,0.00519731,0.45206677,0.55687145,0.39681717,0.00000000
-0.29714857,1.10771822,0.11482509,0.00519508,0.47289943,0.57543880,0.41547147,0.00000000
-0.29114557,1.15446071,0.11649095,0.00522781,0.49625439,0.59652652,0.43629872,0.00000000
-0.28514257,1.20580575,0.11887647,0.00529600,0.52183124,0.61974162,0.45911723,0.00000000
-0.27913957,1.26090993,0.12191192,0.00539917,0.54924929,0.64461726,0.48367984,0.00000000
-0.27313657,1.31879114,0.12550982,0.00553590,0.57805567,0.67062374,0.50967807,0.00000000
-0.26713357,1.37835242,0.12956750,0.00570386,0.60773633,0.69718182,0.53674903,0.00000000
-0.26113057,1.43841066,0.13397026,0.00589995,0.63772945,0.72367815,0.56448459,0.00000000
-0.25512756,1.49772924,0.13859481,0.00612037,0.66744104,0.74948228,0.59244281,0.00000000
-0.24912456,1.55505370,0.14331310,0.00636083,0.69626214,0.77396469,0.62016101,0.00000000
-0.24312156,1.60914898,0.14799629,0.00661668,0.72358707,0.79651533,0.64717004,0.00000000
-0.23711856,1.65883702,0.15251879,0.00688313,0.74883205,0.81656181,0.67300921,0.00000000
-0.23111556,1.70303318,0.15676218,0.00715542,0.77145358,0.83358673,0.69724115,0.00000000
-0.22511256,1.74078002,0.16061901,0.00742902,0.79096569,0.84714344,0.71946590,0.00000000
-0.21910955,1.77127701,0.16399612,0.00769983,0.80695564,0.85686952,0.73933369,0.00000000
-0.21310655,1.79390495,0.16681760,0.00796431,0.81909714,0.86249748,0.75655569,0.00000000
-0.20710355,1.80824390,0.16902702,0.00821964,0.82716079,0.86386226,0.77091224,0.00000000
-0.20110055,1.81408398,0.17058910,0.00846383,0.83102104,0.86090515,0.78225817,0.00000000
-0.19509755,1.81142830,0.17149047,0.00869575,0.83065960,0.85367396,0.79052494,0.00000000
-0.18909455,1.80048814,0.17173975,0.00891518,0.82616492,0.84231945,0.79571948,0.00000000
-0.18309155,1.78167030,0.17136665,0.00912275,0.81772785,0.82708820,0.79791983,0.00000000
-0.17708854,1.75555746,0.17042043,0.00931992,0.80563361,0.80831216,0.79726789,0.00000000
-0.17108554,1.72288224,0.16896743,0.00950878,0.79025043,0.78639536,0.79395959,0.00000000
-0.16508254,1.68449631,0.16708810,0.00969196,0.77201530,0.76179847,0.78823307,0.00000000
-0.15907954,1.64133589,0.16487335,0.00987239,0.75141735,0.73502175,0.78035555,0.00000000
-0.15307654,1.59438527,0.16242060,0.01005311,0.72897975,0.70658714,0.77060959,0.00000000
-0.14707354,1.54463996,0.15982956,0.01023705,0.70524070,0.67702045,0.75927949,0.00000000
-0.14107054,1.49307116,0.15719796,0.01042675,0.68073441,0.64683406,0.74663852,0.00000000
-0.13506753,1.44059300,0.15461738,0.01062420,0.65597285,0.61651114,0.73293767,0.00000000
-0.12906453,1.38803398,0.15216944,0.01083061,0.63142888,0.58649180,0.71839646,0.00000000
-0.12306153,1.33611367,0.14992243,0.01104624,0.60752164,0.55716172,0.70319618,0.00000000
-0.11705853,1.28542545,0.14792858,0.01127031,0.58460454,0.52884362,0.68747585,0.00000000
-0.11105553,1.23642580,0.14622201,0.01150091,0.56295642,0.50179177,0.67133101,0.00000000
-0.10505253,1.18943021,0.14481757,0.01173499,0.54277598,0.47618954,0.65481517,0.00000000
-0.09904952,1.14461563,0.14371047,0.01196843,0.52417978,0.45215002,0.63794374,0.00000000
-0.09304652,1.10202872,0.14287689,0.01219610,0.50720366,0.42971936,0.62070005,0.00000000
-0.08704352,1.06159943,0.14227529,0.01241208,0.49180737,0.40888257,0.60304295,0.00000000
-0.08104052,1.02315858,0.14184861,0.01260981,0.47788207,0.38957125,0.58491546,0.00000000
-0.07503752,0.98645869,0.14152707,0.01278237,0.46526036,0.37167295,0.56625391,0.00000000
-0.06903452,0.95119652,0.14123154,0.01292275,0.45372816,0.35504144,0.54699691,0.00000000
-0.06303152,0.91703636,0.14087725,0.01302409,0.44303791,0.33950739,0.52709372,0.00000000
-0.05702851,0.88363278,0.14037773,0.01308002,0.43292249,0.32488909,0.50651146,0.00000000
-0.05102551,0.85065194,0.13964878,0.01308492,0.42310911,0.31100262,0.48524091,0.00000000
-0.04502251,0.81779047,0.13861229,0.01303411,0.41333276,0.29767103,0.46330058,0.00000000
-0.03901951,0.78479130,0.13719977,0.01292414,0.40334852,0.28473243,0.44073889,0.00000000
-0.03301651,0.75145604,0.13535542,0.01275288,0.39294237,0.27204647,0.41763462,0.00000000
-0.02701351,0.71765353,0.13303868,0.01251966,0.38194009,0.25949937,0.39409554,0.00000000
-0.02101051,0.68332469,0.13022608,0.01222533,0.37021408,0.24700717,0.37025559,0.00000000
-0.01500750,0.64848378,0.12691248,0.01187221,0.35768793,0.23451751,0.34627078,0.00000000
-0.00900450,0.61321627,0.12311155,0.01146406,0.34433876,0.22200982,0.32231418,0.00000000
-0.00300150,0.57767408,0.11885564,0.01100597,0.33019736,0.20949423,0.29857042,0.00000000
0.00300150,0.54206847,0.11419493,0.01050415,0.31534653,0.19700939,0.27522993,0.00000000
0.00900450,0.50666134,0.10919617,0.00996580,0.29991762,0.18461941,0.25248335,0.00000000
0.01500750,0.47175552,0.10394085,0.00939886,0.28408583,0.17241019,0.23051638,0.00000000
0.02101051,0.43768471,0.09852318,0.00881177,0.26806459,0.16048544,0.20950536,0.00000000
0.02701351,0.40480347,0.09304774,0.00821328,0.25209930,0.14896249,0.18961358,0.00000000
0.03301651,0.37347791,0.08762716,0.00761215,0.23646091,0.13796829,0.17098876,0.00000000
0.03901951,0.34407729,0.08237974,0.00701704,0.22143964,0.12763557,0.15376134,0.00000000
0.04502251,0.31696676,0.07742720,0.00643626,0.20733904,0.11809942,0.13804391,0.00000000
0.05102551,0.29250154,0.07289265,0.00587763,0.19447076,0.10949427,0.12393145,0.00000000
0.05702851,0.27102226,0.06889877,0.00534840,0.18314990,0.10195136,0.11150243,0.00000000
0.06303152,0.25285168,0.06556619,0.00485516,0.17369133,0.09559669,0.10082046,0.00000000
0.06903452,0.23829231,0.06301220,0.00440378,0.16640662,0.09054932,0.09193639,0.00000000
0.07503752,0.22762494,0.06134959,0.00399943,0.16160171,0.08692006,0.08489069,0.00000000
0.08104052,0.22110758,0.06068570,0.00364658,0.15957504,0.08481035,0.07971581,0.00000000
0.08704352,0.21897463,0.06112161,0.00334906,0.16061603,0.08431131,0.07643841,0.00000000
0.09304652,0.22143595,0.06275128,0.00311013,0.16500354,0.08550278,0.07508129,0.00000000
0.09904952,0.22867549,0.06566079,0.00293250,0.17300418,0.08845231,0.07566488,0.00000000
0.10505253,0.24084938,0.06992734,0.00281848,0.18487022,0.09321403,0.07820811,0.00000000
0.11105553,0.25808318,0.07561828,0.00276996,0.20083682,0.09982730,0.08272867,0.00000000
0.11705853,0.28046842,0.08278983,0.00278852,0.22111841,0.10831520,0.08924265,0.00000000
0.12306153,0.30805811,0.09148566,0.00287544,0.24590422,0.11868276,0.09776341,0.00000000
0.12906453,0.34086173,0.10173534,0.00303170,0.27535278,0.13091516,0.10829984,0.00000000
0.13506753,0.37883949,0.11355252,0.00325799,0.30958544,0.14497579,0.12085403,0.00000000
0.14107054,0.42189638,0.12693313,0.00355465,0.34867912,0.16080436,0.13541848,0.00000000
0.14707354,0.46987620,0.14185346,0.00392160,0.39265828,0.17831523,0.15197288,0.00000000
0.15307654,0.52255592,0.15826835,0.00435829,0.44148665,0.19739601,0.17048069,0.00000000
0.15907954,0.57964081,0.17610949,0.00486355,0.49505878,0.21790660,0.19088566,0.00000000
0.16508254,0.64076068,0.19528406,0.00543550,0.55319198,0.23967884,0.21310845,0.00000000
0.17108554,0.70546767,0.21567363,0.00607141,0.61561909,0.26251685,0.23704351,0.00000000
0.17708854,0.77323579,0.23713370,0.00676761,0.68198244,0.28619814,0.26255642,0.00000000
0.18309155,0.84346263,0.25949368,0.00751937,0.75182966,0.31047563,0.28948192,0.00000000
0.18909455,0.91547343,0.28255763,0.00832079,0.82461165,0.33508045,0.31762269,0.00000000
0.19509755,0.98852756,0.30610573,0.00916481,0.89968320,0.35972577,0.34674903,0.00000000
0.20110055,1.06182751,0.32989651,0.01004312,0.97630669,0.38411131,0.37659974,0.00000000
0.20710355,1.13453038,0.35366990,0.01094623,1.05365905,0.40792870,0.40688399,0.00000000
0.21310655,1.20576162,0.37715109,0.01186354,1.13084219,0.43086738,0.43728449,0.00000000
0.21910955,1.27463082,0.40005519,0.01278349,1.20689695,0.45262097,0.46746183,0.00000000
0.22511256,1.34024923,0.42209247,0.01369368,1.28082037,0.47289400,0.49705996,0.00000000
0.23111556,1.40174847,0.44297432,0.01458116,1.35158608,0.49140859,0.52571279,0.00000000
0.23711856,1.45830018,0.46241964,0.01543268,1.41816734,0.50791113,0.55305159,0.00000000
0.24312156,1.50913570,0.48016145,0.01623498,1.47956202,0.52217854,0.57871328,0.00000000
0.24912456,1.55356557,0.49595375,0.01697519,1.53481892,0.53402409,0.60234908,0.00000000
0.25512756,1.59099793,0.50957820,0.01764110,1.58306445,0.54330246,0.62363342,0.00000000
0.26113057,1.62095542,0.52085056,0.01822157,1.62352865,0.54991389,0.64227278,0.00000000
0.26713357,1.64308984,0.52962655,0.01870687,1.65556970,0.55380739,0.65801404,0.00000000
0.27313657,1.65719415,0.53580697,0.01908895,1.67869568,0.55498278,0.67065219,0.00000000
0.27913957,1.66321113,0.53934188,0.01936174,1.69258279,0.55349156,0.68003693,0.00000000
0.28514257,1.66123852,0.54023356,0.01952135,1.69708902,0.54943644,0.68607790,0.00000000
0.29114557,1.65153013,0.53853812,0.01956625,1.69226258,0.54296974,0.68874836,0.00000000
0.29714857,1.63449279,0.53436567,0.01949732,1.67834455,0.53429040,0.68808705,0.00000000
0.30315158,1.61067906,0.52787891,0.01931784,1.65576542,0.52363996,0.68419810,0.00000000
0.30915458,1.58077572,0.51929005,0.01903346,1.62513542,0.51129728,0.67724897,0.00000000
0.31515758,1.54558833,0.50885620,0.01865200,1.58722889,0.49757234,0.66746638,0.00000000
0.32116058,1.50602201,0.49687324,0.01818326,1.54296307,0.48279918,0.65513035,0.00000000
0.32716358,1.46305913,0.48366831,0.01763872,1.49337206,0.46732808,0.64056649,0.00000000
0.33316658,1.41773426,0.46959112,0.01703122,1.43957681,0.45151733,0.62413687,0.00000000
0.33916958,1.37110737,0.45500438,0.01637456,1.38275229,0.43572454,0.60622963,0.00000000
0.34517259,1.32423572,0.44027358,0.01568311,1.32409304,0.42029797,0.58724779,0.00000000
0.35117559,1.27814562,0.42575649,0.01497145,1.26477828,0.40556788,0.56759767,0.00000000
0.35717859,1.23380476,0.41179280,0.01425389,1.20593814,0.39183834,0.54767716,0.00000000
0.36318159,1.19209607,0.39869409,0.01354415,1.14862191,0.37937949,0.52786452,0.00000000
0.36918459,1.15379391,0.38673471,0.01285499,1.09376984,0.36842077,0.50850791,0.00000000
0.37518759,1.11954358,0.37614378,0.01219791,1.04218920,0.35914499,0.48991601,0.00000000
0.38119060,1.08984468,0.36709856,0.01158289,0.99453557,0.35168382,0.47235028,0.00000000
0.38719360,1.06503896,0.35971966,0.01101820,0.95129987,0.34611447,0.45601881,0.00000000
0.39319660,1.04530330,0.35406805,0.01051029,0.91280158,0.34245806,0.44107228,0.00000000
0.39919960,1.03064778,0.35014410,0.01006365,0.87918804,0.34067947,0.42760187,0.00000000
0.40520260,1.02091929,0.34788879,0.00968091,0.85043994,0.34068890,0.41563935,0.00000000
0.41120560,1.01581037,0.34718686,0.00936280,0.82638236,0.34234511,0.40515925,0.00000000
0.41720860,1.01487301,0.34787196,0.00910831,0.80670089,0.34546015,0.39608295,0.00000000
0.42321161,1.01753711,0.34973357,0.00891485,0.79096208,0.34980562,0.38828451,0.00000000
0.42921461,1.02313279,0.35252540,0.00877842,0.77863713,0.35512018,0.38159808,0.00000000
0.43521761,1.03091582,0.35597504,0.00869387,0.76912807,0.36111816,0.37582632,0.00000000
0.44122061,1.04009533,0.35979445,0.00865516,0.76179506,0.36749885,0.37074981,0.00000000
0.44722361,1.04986271,0.36369090,0.00865560,0.75598404,0.37395640,0.36613675,0.00000000
0.45322661,1.05942076,0.36737803,0.00868818,0.75105343,0.38018983,0.36175277,0.00000000
0.45922961,1.06801202,0.37058654,0.00874581,0.74639913,0.38591279,0.35737042,0.00000000
0.46523262,1.07494521,0.37307424,0.00882159,0.74147689,0.39086289,0.35277793,0.00000000
0.47123562,1.07961908,0.37463492,0.00890905,0.73582132,0.39481012,0.34778700,0.00000000
0.47723862,1.08154255,0.37510597,0.00900243,0.72906104,0.39756422,0.34223932,0.00000000
0.48324162,1.08035082,0.37437427,0.00909676,0.72092965,0.39898055,0.33601168,0.00000000
0.48924462,1.07581665,0.37238032,0.00918812,0.71127220,0.39896449,0.32901948,0.00000000
0.49524762,1.06785670,0.36912036,0.00927371,0.70004725,0.39747406,0.32121857,0.00000000
0.50125063,1.05653279,0.36464652,0.00935190,0.68732461,0.39452080,0.31260563,0.00000000
0.50725363,1.04204795,0.35906497,0.00942230,0.67327901,0.39016874,0.30321679,0.00000000
0.51325663,1.02473780,0.35253210,0.00948572,0.65818017,0.38453176,0.29312509,0.00000000
0.51925963,1.00505740,0.34524900,0.00954415,0.64237977,0.37776924,0.28243657,0.00000000
0.52526263,0.98356419,0.33745431,0.00960060,0.62629573,0.37008022,0.27128542,0.00000000
0.53126563,0.96089768,0.32941575,0.00965906,0.61039467,0.36169638,0.25982844,0.00000000
0.53726863,0.93775665,0.32142063,0.00972423,0.59517299,0.35287401,0.24823888,0.00000000
0.54327164,0.91487456,0.31376559,0.00980144,0.58113723,0.34388522,0.23670019,0.00000000
0.54927464,0.89299401,0.30674598,0.00989634,0.56878452,0.33500880,0.22539961,0.00000000
0.55527764,0.87284116,0.30064515,0.01001474,0.55858338,0.32652090,0.21452209,0.00000000
0.56128064,0.85510083,0.29572405,0.01016233,0.55095581,0.31868597,0.20424455,0.00000000
0.56728364,0.84039301,0.29221145,0.01034450,0.54626084,0.31174814,0.19473071,0.00000000
0.57328664,0.82925173,0.29029511,0.01056602,0.54478024,0.30592333,0.18612659,0.00000000
0.57928964,0.82210658,0.29011427,0.01083093,0.54670673,0.30139239,0.17855675,0.00000000
0.58529265,0.81926783,0.29175352,0.01114226,0.55213492,0.29829543,0.17212144,0.00000000
0.59129565,0.82091532,0.29523862,0.01150192,0.56105546,0.29672752,0.16689445,0.00000000
0.59729865,0.82709168,0.30053403,0.01191058,0.57335249,0.29673588,0.16292197,0.00000000
0.60330165,0.83769997,0.30754269,0.01236755,0.58880448,0.29831872,0.16022207,0.00000000
0.60930465,0.85250600,0.31610785,0.01287080,0.60708863,0.30142561,0.15878515,0.00000000
0.61530765,0.87114519,0.32601691,0.01341692,0.62778871,0.30595954,0.15857496,0.00000000
0.62131066,0.89313381,0.33700749,0.01400128,0.65040611,0.31178046,0.15953035,0.00000000
0.62731366,0.91788431,0.34877515,0.01461806,0.67437392,0.31871027,0.16156752,0.00000000
0.63331666,0.94472424,0.36098292,0.01526050,0.69907364,0.32653900,0.16458284,0.00000000
0.63931966,0.97291805,0.37327204,0.01592109,0.72385390,0.33503205,0.16845602,0.00000000
0.64532266,1.00169125,0.38527370,0.01659182,0.74805076,0.34393821,0.17305354,0.00000000
0.65132566,1.03025573,0.39662135,0.01726447,0.77100874,0.35299806,0.17823244,0.00000000
0.65732866,1.05783570,0.40696302,0.01793093,0.79210191,0.36195265,0.18384404,0.00000000
0.66333167,1.08369297,0.41597329,0.01858347,0.81075420,0.37055191,0.18973788,0.00000000
0.66933467,1.10715076,0.42336441,0.01921502,0.82645814,0.37856265,0.19576539,0.00000000
0.67533767,1.12761506,0.42889608,0.01981948,0.83879139,0.38577573,0.20178358,0.00000000
0.68134067,1.14459277,0.43238352,0.02039191,0.84743015,0.39201228,0.20765833,0.00000000
0.68734367,1.15770580,0.43370347,0.02092872,0.85215907,0.39712847,0.21326740,0.00000000
0.69334667,1.16670069,0.43279799,0.02142778,0.85287721,0.40101906,0.21850302,0.00000000
0.69934967,1.17145329,0.42967564,0.02188852,0.84959969,0.40361918,0.22327390,0.00000000
0.70535268,1.17196850,0.42441035,0.02231184,0.84245508,0.40490466,0.22750681,0.00000000
0.71135568,1.16837496,0.41713768,0.02270007,0.83167853,0.40489075,0.23114741,0.00000000
0.71735868,1.16091517,0.40804892,0.02305684,0.81760111,0.40362934,0.23416059,0.00000000
0.72336168,1.14993142,0.39738315,0.02338678,0.80063560,0.40120488,0.23653005,0.00000000
0.72936468,1.13584819,0.38541763,0.02369533,0.78125964,0.39772920,0.23825737,0.00000000
0.73536768,1.11915199,0.37245697,0.02398837,0.75999673,0.39333548,0.23936039,0.00000000
0.74137069,1.10036936,0.35882153,0.02427189,0.73739612,0.38817169,0.23987118,0.00000000
0.74737369,1.08004425,0.34483557,0.02455163,0.71401228,0.38239365,0.23983354,0.00000000
0.75337669,1.05871550,0.33081549,0.02483274,0.69038499,0.37615832,0.23930013,0.00000000
0.75937969,1.03689572,0.31705893,0.02511939,0.66702072,0.36961729,0.23832951,0.00000000
0.76538269,1.01505216,0.30383480,0.02541455,0.64437611,0.36291097,0.23698303,0.00000000
0.77138569,0.99359055,0.29137487,0.02571966,0.62284424,0.35616360,0.23532187,0.00000000
0.77738869,0.97284239,0.27986710,0.02603454,0.60274406,0.34947935,0.23340432,0.00000000
0.78339170,0.95305631,0.26945090,0.02635722,0.58431338,0.34293955,0.23128337,0.00000000
0.78939470,0.93439355,0.26021452,0.02668397,0.56770561,0.33660128,0.22900489,0.00000000
0.79539770,0.91692788,0.25219448,0.02700936,0.55299019,0.33049720,0.22660632,0.00000000
0.80140070,0.90064955,0.24537707,0.02732646,0.54015658,0.32463665,0.22411607,0.00000000
0.80740370,0.88547321,0.23970174,0.02762707,0.52912153,0.31900800,0.22155362,0.00000000
0.81340670,0.87124916,0.23506616,0.02790206,0.51973913,0.31358192,0.21893034,0.00000000
0.81940970,0.85777739,0.23133268,0.02814182,0.51181314,0.30831558,0.21625088,0.00000000
0.82541271,0.84482368,0.22833578,0.02833665,0.50511093,0.30315749,0.21351524,0.00000000
