energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
-0.90345173,0.94134086,0.34488843,0.00000000,0.02985445,0.24154348,0.28244424,0.66944219
-0.89744872,1.01599207,0.37929698,0.00000000,0.03222674,0.24577496,0.31270511,0.73389736
-0.89144572,1.09648850,0.41745197,0.00000000,0.03455908,0.25108594,0.34924373,0.80211592
-0.88544272,1.18224955,0.45906648,0.00000000,0.03681813,0.25748263,0.39191743,0.87357603
-0.87943972,1.27262016,0.50381725,0.00000000,0.03897055,0.26497206,0.44054305,0.94768368
-0.87343672,1.36686360,0.55134029,0.00000000,0.04098396,0.27355554,0.49488335,1.02377255
-0.86743372,1.46415625,0.60122764,0.00000000,0.04282786,0.28322206,0.55463414,1.10110605
-0.86143072,1.56358529,0.65302540,0.00000000,0.04447457,0.29394212,0.61941306,1.17888168
-0.85542771,1.66414993,0.70623341,0.00000000,0.04590004,0.30566232,0.68875081,1.25623794
-0.84942471,1.76476648,0.76030697,0.00000000,0.04708455,0.31830113,0.76208536,1.33226403
-0.84342171,1.86427784,0.81466042,0.00000000,0.04801336,0.33174619,0.83875978,1.40601212
-0.83741871,1.96146742,0.86867306,0.00000000,0.04867702,0.34585328,0.91802399,1.47651234
-0.83141571,2.05507740,0.92169707,0.00000000,0.04907158,0.36044711,0.99904075,1.54279007
-0.82541271,2.14383111,0.97306743,0.00000000,0.04919864,0.37532397,1.08089567,1.60388537
-0.81940970,2.22645887,1.02211363,0.00000000,0.04906506,0.39025624,1.16261125,1.65887390
-0.81340670,2.30172662,1.06817265,0.00000000,0.04868259,0.40499829,1.24316430,1.70688890
-0.80740370,2.36846628,1.11060308,0.00000000,0.04806732,0.41929392,1.32150637,1.74714339
-0.80140070,2.42560676,1.14879949,0.00000000,0.04723891,0.43288454,1.39658619,1.77895194
-0.79539770,2.47220441,1.18220685,0.00000000,0.04621987,0.44551805,1.46737341,1.80175110
-0.78939470,2.50747163,1.21033418,0.00000000,0.04503464,0.45695780,1.53288275,1.81511771
-0.78339170,2.53080232,1.23276700,0.00000000,0.04370873,0.46699129,1.59219737,1.81878421
-0.77738869,2.54179324,1.24917795,0.00000000,0.04226789,0.47543823,1.64449085,1.81265034
-0.77138569,2.54026013,1.25933523,0.00000000,0.04073734,0.48215757,1.68904674,1.79679063
-0.76538269,2.52624797,1.26310846,0.00000000,0.03914105,0.48705333,1.72527506,1.77145710
-0.75937969,2.50003488,1.26047170,0.00000000,0.03750125,0.49007895,1.75272530,1.73707718
-0.75337669,2.46212952,1.25150356,0.00000000,0.03583800,0.49124019,1.77109542,1.69424662
-0.74737369,2.41326211,1.23638446,0.00000000,0.03416891,0.49059639,1.78023685,1.64371776
-0.74137069,2.35436954,1.21539112,0.00000000,0.03250905,0.48826039,1.78015529,1.58638343
-0.73536768,2.28657515,1.18888867,0.00000000,0.03087095,0.48439705,1.77100784,1.52325718
-0.72936468,2.21116424,1.15732067,0.00000000,0.02926478,0.47922058,1.75309642,1.45545061
-0.72336168,2.12955607,1.12119758,0.00000000,0.02769856,0.47299092,1.72685812,1.38414854
-0.71735868,2.04327369,1.08108413,0.00000000,0.02617846,0.46600935,1.69285299,1.31058307
-0.71135568,1.95391253,1.03758605,0.00000000,0.02470919,0.45861336,1.65174964,1.23600738
-0.70535268,1.86310875,0.99133683,0.00000000,0.02329431,0.45117112,1.60430938,1.16167020
-0.69934967,1.77250833,0.94298470,0.00000000,0.02193664,0.44407541,1.55136925,1.08879157
-0.69334667,1.68373757,0.89318053,0.00000000,0.02063857,0.43773724,1.49382446,1.01854083
-0.68734367,1.59837553,0.84256663,0.00000000,0.01940228,0.43257898,1.43261066,0.95201692
-0.68134067,1.51792874,0.79176698,0.00000000,0.01823002,0.42902704,1.36868637,0.89023173
-0.67533767,1.44380844,0.74137877,0.00000000,0.01712420,0.42750405,1.30301580,0.83409634
-0.66933467,1.37731031,0.69196550,0.00000000,0.01608746,0.42842041,1.23655245,0.78441028
-0.66333167,1.31959669,0.64405151,0.00000000,0.01512267,0.43216525,1.17022356,0.74185376
-0.65732866,1.27168108,0.59811795,0.00000000,0.01423286,0.43909682,1.10491572,0.70698253
-0.65132566,1.23441489,0.55459993,0.00000000,0.01342113,0.44953233,1.04146179,0.68022516
-0.64532266,1.20847639,0.51388490,0.00000000,0.01269048,0.46373750,0.98062934,0.66188253
-0.63931966,1.19436173,0.47631200,0.00000000,0.01204367,0.48191608,0.92311082,0.65212914
-0.63331666,1.19237822,0.44217220,0.00000000,0.01148305,0.50419966,0.86951565,0.65101604
-0.62731366,1.20264007,0.41170916,0.00000000,0.01101039,0.53063828,0.82036450,0.65847525
-0.62131066,1.22506677,0.38512068,0.00000000,0.01062681,0.56119226,0.77608585,0.67432540
-0.61530765,1.25938462,0.36256055,0.00000000,0.01033269,0.59572587,0.73701502,0.69827867
-0.60930465,1.30513154,0.34414089,0.00000000,0.01012760,0.63400335,0.70339573,0.72994876
-0.60330165,1.36166569,0.32993471,0.00000000,0.01001038,0.67568773,0.67538429,0.76886005
-0.59729865,1.42817798,0.31997879,0.00000000,0.00997914,0.72034292,0.65305611,0.81445781
-0.59129565,1.50370869,0.31427678,0.00000000,0.01003146,0.76743930,0.63641458,0.86611931
-0.58529265,1.58716802,0.31280248,0.00000000,0.01016448,0.81636297,0.62540183,0.92316591
-0.57928964,1.67736033,0.31550324,0.00000000,0.01037509,0.86642860,0.61991104,0.98487573
-0.57328664,1.77301146,0.32230340,0.00000000,0.01066018,0.91689564,0.61979961,1.05049682
-0.56728364,1.87279854,0.33310782,0.00000000,0.01101679,0.96698739,0.62490284,1.11926037
-0.56128064,1.97538110,0.34780517,0.00000000,0.01144232,1.01591238,0.63504714,1.19039377
-0.55527764,2.07943261,0.36627114,0.00000000,0.01193466,1.06288717,0.65006225,1.26313293
-0.54927464,2.18367107,0.38837130,0.00000000,0.01249237,1.10715976,0.66979169,1.33673366
-0.54327164,2.28688746,0.41396346,0.00000000,0.01311467,1.14803248,0.69410085,1.41048162
-0.53726863,2.38797092,0.44289958,0.00000000,0.01380148,1.18488345,0.72288205,1.48370056
-0.53126563,2.48592950,0.47502689,0.00000000,0.01455333,1.21718564,0.75605630,1.55575867
-0.52526263,2.57990571,0.51018832,0.00000000,0.01537123,1.24452251,0.79357137,1.62607286
-0.51925963,2.66918623,0.54822206,0.00000000,0.01625647,1.26659971,0.83539612,1.69411107
-0.51325663,2.75320549,0.58896025,0.00000000,0.01721035,1.28325205,0.88151133,1.75939263
-0.50725363,2.83154309,0.63222678,0.00000000,0.01823388,1.29444565,0.93189726,1.82148694
-0.50125063,2.90391553,0.67783428,0.00000000,0.01932741,1.30027506,0.98651854,1.88001089
-0.49524762,2.97016275,0.72558050,0.00000000,0.02049031,1.30095554,1.04530718,1.93462522
-0.48924462,3.03023044,0.77524401,0.00000000,0.02172062,1.29681095,1.10814452,1.98503048
-0.48324162,3.08414923,0.82657972,0.00000000,0.02301468,1.28825782,1.17484332,2.03096279
-0.47723862,3.13201197,0.87931433,0.00000000,0.02436692,1.27578640,1.24513078,2.07219001
-0.47123562,3.17395033,0.93314201,0.00000000,0.02576957,1.25993961,1.31863387,2.10850841
-0.46523262,3.21011212,0.98772074,0.00000000,0.02721259,1.24129087,1.39486783,2.13974026
-0.45922961,3.24064027,1.04266957,0.00000000,0.02868356,1.22042181,1.47322886,2.16573244
-0.45322661,3.26565474,1.09756717,0.00000000,0.03016780,1.19790079,1.55299163,2.18635596
-0.44722361,3.28523794,1.15195195,0.00000000,0.03164848,1.17426326,1.63331237,2.20150656
-0.44122061,3.29942452,1.20532408,0.00000000,0.03310688,1.14999448,1.71323750,2.21110608
-0.43521761,3.30819558,1.25714950,0.00000000,0.03452276,1.12551546,1.79171816,2.21510437
-0.42921461,3.31147768,1.30686607,0.00000000,0.03587478,1.10117243,1.86763008,2.21348169
-0.42321161,3.30914632,1.35389196,0.00000000,0.03714105,1.07723013,1.93979839,2.20625116
-0.41720860,3.30103371,1.39763592,0.00000000,0.03829960,1.05386896,2.00702647,2.19346114
-0.41120560,3.28694017,1.43750955,0.00000000,0.03932907,1.03118594,2.06812780,2.17519725
-0.40520260,3.26664859,1.47294093,0.00000000,0.04020924,1.00919921,2.12195962,2.15158405
-0.39919960,3.23994117,1.50338939,0.00000000,0.04092163,0.98785562,2.16745702,2.12278601
-0.39319660,3.20661753,1.52836078,0.00000000,0.04145007,0.96704098,2.20366608,2.08900805
-0.38719360,3.16651338,1.54742271,0.00000000,0.04178116,0.94659230,2.22977462,2.05049530
-0.38119060,3.11951885,1.56021906,0.00000000,0.04190473,0.92631141,2.24513942,2.00753240
-0.37518759,3.06559563,1.56648327,0.00000000,0.04181412,0.90597936,2.24930853,1.96044218
-0.36918459,3.00479206,1.56604962,0.00000000,0.04150643,0.88537081,2.24203795,1.90958390
-0.36318159,2.93725573,1.55886210,0.00000000,0.04098262,0.86426784,2.22330183,1.85535098
-0.35717859,2.86324266,1.54498030,0.00000000,0.04024754,0.84247272,2.19329583,1.79816841
-0.35117559,2.78312291,1.52458211,0.00000000,0.03930977,0.81981900,2.15243361,1.73848961
-0.34517259,2.69738225,1.49796286,0.00000000,0.03818146,0.79618056,2.10133640,1.67679304
-0.33916958,2.60661968,1.46553102,0.00000000,0.03687792,0.77147847,2.04081645,1.61357832
-0.33316658,2.51154100,1.42780043,0.00000000,0.03541730,0.74568525,1.97185481,1.54936194
-0.32716358,2.41294853,1.38537943,0.00000000,0.03382006,0.71882680,1.89557449,1.48467250
-0.32116058,2.31172740,1.33895717,0.00000000,0.03210843,0.69098170,1.81321018,1.42004560
-0.31515758,2.20882888,1.28928771,0.00000000,0.03030586,0.66227836,1.72607556,1.35601824
-0.30915458,2.10525145,1.23717242,0.00000000,0.02843644,0.63289009,1.63552963,1.29312284
-0.30315158,2.00202012,1.18344141,0.00000000,0.02652430,0.60302849,1.54294314,1.23188103
-0.29714857,1.90016488,1.12893445,0.00000000,0.02459307,0.57293556,1.44966637,1.17279709
-0.29114557,1.80069895,1.07448231,0.00000000,0.02266536,0.54287487,1.35699923,1.11635134
-0.28514257,1.70459754,1.02088885,0.00000000,0.02076234,0.51312230,1.26616452,1.06299348
-0.27913957,1.61277767,0.96891440,0.00000000,0.01890331,0.48395672,1.17828505,1.01313600
-0.27313657,1.52607976,0.91926109,0.00000000,0.01710543,0.45565101,1.09436505,0.96714780
-0.26713357,1.44525128,0.87256004,0.00000000,0.01538352,0.42846367,1.01527614,0.92534817
-0.26113057,1.37093287,0.82936101,0.00000000,0.01374990,0.40263147,0.94174786,0.88800117
-0.25512756,1.30364732,0.79012442,0.00000000,0.01221437,0.37836318,0.87436269,0.85531058
-0.24912456,1.24379124,0.75521583,0.00000000,0.01078425,0.35583461,0.81355532,0.82741556
-0.24312156,1.19162996,0.72490289,0.00000000,0.00946449,0.33518507,0.75961573,0.80438722
-0.23711856,1.14729532,0.69935468,0.00000000,0.00825788,0.31651522,0.71269574,0.78622614
-0.23111556,1.11078665,0.67864334,0.00000000,0.00716528,0.29988635,0.67281849,0.77286121
-0.22511256,1.08197479,0.66274794,0.00000000,0.00618588,0.28532106,0.63989033,0.76414983
-0.21910955,1.06060923,0.65156042,0.00000000,0.00531755,0.27280509,0.61371488,0.75987985
-0.21310655,1.04632828,0.64489348,0.00000000,0.00455718,0.26229052,0.59400844,0.75977337
-0.20710355,1.03867231,0.64249041,0.00000000,0.00390099,0.25369983,0.58041670,0.76349267
-0.20110055,1.03709993,0.64403657,0.00000000,0.00334489,0.24693107,0.57253219,0.77064835
-0.19509755,1.04100693,0.64917247,0.00000000,0.00288481,0.24186372,0.56991207,0.78080978
-0.18909455,1.04974776,0.65750810,0.00000000,0.00251700,0.23836519,0.57209600,0.79351785
-0.18309155,1.06265913,0.66863835,0.00000000,0.00223832,0.23629790,0.57862370,0.80829983
-0.17708854,1.07908528,0.68215903,0.00000000,0.00204643,0.23552651,0.58905170,0.82468602
-0.17108554,1.09840408,0.69768302,0.00000000,0.00194006,0.23592537,0.60296900,0.84222773
-0.16508254,1.12005326,0.71485611,0.00000000,0.00191908,0.23738574,0.62001106,0.86051601
-0.15907954,1.14355558,0.73337177,0.00000000,0.00198464,0.23982264,0.63987172,0.87920023
-0.15307654,1.16854204,0.75298423,0.00000000,0.00213921,0.24318109,0.66231248,0.89800579
-0.14707354,1.19477171,0.77351918,0.00000000,0.00238651,0.24744133,0.68716870,0.91674995
-0.14107054,1.22214721,0.79488136,0.00000000,0.00273147,0.25262281,0.71435230,0.93535474
-0.13506753,1.25072448,0.81705849,0.00000000,0.00318004,0.25878675,0.74385056,0.95385613
-0.12906453,1.28071606,0.84012103,0.00000000,0.00373897,0.26603684,0.77572079,0.97240857
-0.12306153,1.31248698,0.86421737,0.00000000,0.00441552,0.27451801,0.81008089,0.99128423
-0.11705853,1.34654290,0.88956446,0.00000000,0.00521710,0.28441310,0.84709573,1.01086657
-0.11105553,1.38351029,0.91643384,0.00000000,0.00615086,0.29593725,0.88695985,1.03163794
-0.10505253,1.42410896,0.94513353,0.00000000,0.00722319,0.30933024,0.92987697,1.05416146
-0.09904952,1.46911771,0.97598639,0.00000000,0.00843927,0.32484661,0.97603696,1.07905755
-0.09304652,1.51933409,1.00930583,0.00000000,0.00980246,0.34274411,1.02559141,1.10697587
-0.08704352,1.57552988,1.04536982,0.00000000,0.01131384,0.36327048,1.07862883,1.13856374
-0.08104052,1.63840402,1.08439473,0.00000000,0.01297165,0.38664931,1.13515067,1.17443232
-0.07503752,1.70853515,1.12651003,0.00000000,0.01477086,0.41306530,1.19504953,1.21512197
-0.06903452,1.78633592,1.17173548,0.00000000,0.01670273,0.44264960,1.25809085,1.26106856
-0.06303152,1.87201135,1.21996205,0.00000000,0.01875454,0.47546594,1.32389918,1.31257211
-0.05702851,1.96552356,1.27093783,0.00000000,0.02090942,0.51149810,1.39195018,1.36976966
-0.05102551,2.06656462,1.32425990,0.00000000,0.02314632,0.55063961,1.46156902,1.43261346
-0.04502251,2.17453949,1.37937304,0.00000000,0.02544016,0.59268599,1.53193579,1.50085605
-0.03901951,2.28856009,1.43557552,0.00000000,0.02776211,0.63733047,1.60209814,1.57404296
-0.03301651,2.40745151,1.49203227,0.00000000,0.03008016,0.68416327,1.67099077,1.65151367
-0.02701351,2.52977038,1.54779495,0.00000000,0.03235976,0.73267494,1.73746148,1.73241116
-0.02101051,2.65383523,1.60182836,0.00000000,0.03456465,0.78226383,1.80030274,1.81569965
-0.01500750,2.77776783,1.65304212,0.00000000,0.03665786,0.83224760,1.85828759,1.90019024
-0.00900450,2.89954416,1.70032633,0.00000000,0.03860279,0.88187859,1.91020846,1.98457325
-0.00300150,3.01705290,1.74258962,0.00000000,0.04036432,0.93036246,1.95491717,2.06745624
0.00300150,3.12815935,1.77879801,0.00000000,0.04191004,0.97687966,1.99136448,2.14740596
0.00900450,3.23077206,1.80801266,0.00000000,0.04321130,1.02060878,2.01863727,2.22299272
0.01500750,3.32290940,1.82942489,0.00000000,0.04424431,1.06075104,2.03599181,2.29283527
0.02101051,3.40276341,1.84238685,0.00000000,0.04499098,1.09655477,2.04288149,2.35564443
0.02701351,3.46875826,1.84643641,0.00000000,0.04543970,1.12733905,2.03897783,2.41026367
0.03301651,3.51960086,1.84131520,0.00000000,0.04558579,1.15251535,2.02418382,2.45570507
0.03901951,3.55432171,1.82697895,0.00000000,0.04543179,1.17160637,1.99863895,2.49117929
0.04502251,3.57230425,1.80359983,0.00000000,0.04498741,1.18426124,1.96271581,2.51611843
0.05102551,3.57330174,1.77156064,0.00000000,0.04426930,1.19026632,1.91700840,2.53019099
0.05702851,3.55744110,1.73144138,0.00000000,0.04330046,1.18955139,1.86231287,2.53330846
0.06303152,3.52521376,1.68399866,0.00000000,0.04210950,1.18219071,1.79960142,2.52562347
0.06903452,3.47745408,1.63013921,0.00000000,0.04072966,1.16839912,1.72999071,2.50751971
0.07503752,3.41530648,1.57088855,0.00000000,0.03919769,1.14852331,1.65470611,2.47959417
0.08104052,3.34018267,1.50735631,0.00000000,0.03755256,1.12302873,1.57504344,2.44263251
0.08704352,3.25371105,1.44069976,0.00000000,0.03583419,1.09248272,1.49232959,2.39757869
0.09304652,3.15768029,1.37208684,0.00000000,0.03408214,1.05753457,1.40788383,2.34550005
0.09904952,3.05397939,1.30266053,0.00000000,0.03233432,1.01889351,1.32298112,2.28754929
0.10505253,2.94453668,1.23350549,0.00000000,0.03062589,0.97730548,1.23881873,2.22492483
0.11105553,2.83126003,1.16561844,0.00000000,0.02898819,0.93352969,1.15648729,2.15883105
0.11705853,2.71598046,1.09988312,0.00000000,0.02744794,0.88831582,1.07694712,2.09043992
0.12306153,2.60040119,1.03705043,0.00000000,0.02602657,0.84238288,1.00101031,2.02085540
0.12906453,2.48605380,0.97772447,0.00000000,0.02473986,0.79640036,0.92932891,1.95108185
0.13506753,2.37426290,0.92235437,0.00000000,0.02359772,0.75097230,0.86238928,1.88199767
0.14107054,2.26612021,0.87123212,0.00000000,0.02260423,0.70662487,0.80051224,1.81433489
0.14707354,2.16246877,0.82449596,0.00000000,0.02175792,0.66379757,0.74385871,1.74866547
0.15307654,2.06389733,0.78213887,0.00000000,0.02105215,0.62283827,0.69244025,1.68539458
0.15907954,1.97074466,0.74402170,0.00000000,0.02047579,0.58400202,0.64613354,1.62476092
0.16508254,1.88311319,0.70988991,0.00000000,0.02001387,0.54745340,0.60469821,1.56684392
0.17108554,1.80089097,0.67939325,0.00000000,0.01964847,0.51327202,0.56779695,1.51157719
0.17708854,1.72378054,0.65210741,0.00000000,0.01935956,0.48146077,0.53501704,1.45876753
0.18309155,1.65133337,0.62755667,0.00000000,0.01912592,0.45195621,0.50589245,1.40811836
0.18909455,1.58298786,0.60523671,0.00000000,0.01892604,0.42464046,0.47992556,1.35925652
0.19509755,1.51810933,0.58463664,0.00000000,0.01873893,0.39935410,0.45660787,1.31176102
0.20110055,1.45603013,0.56525957,0.00000000,0.01854490,0.37590922,0.43543897,1.26519229
0.20710355,1.39608802,0.54664091,0.00000000,0.01832621,0.35410232,0.41594322,1.21912077
0.21310655,1.33766140,0.52836397,0.00000000,0.01806762,0.33372627,0.39768381,1.17315334
0.21910955,1.28019993,0.51007235,0.00000000,0.01775676,0.31458105,0.38027389,1.12695654
0.22511256,1.22324949,0.49147902,0.00000000,0.01738441,0.29648294,0.36338451,1.08027564
0.23111556,1.16647076,0.47237177,0.00000000,0.01694463,0.27927172,0.34674965,1.03294883
0.23711856,1.10965103,0.45261526,0.00000000,0.01643471,0.26281603,0.33016811,0.98491613
0.24312156,1.05270902,0.43214983,0.00000000,0.01585505,0.24701660,0.31350274,0.93622281
0.24912456,0.99569322,0.41098722,0.00000000,0.01520889,0.23180758,0.29667724,0.88701756
0.25512756,0.93877409,0.38920391,0.00000000,0.01450199,0.21715606,0.27967082,0.83754565
0.26113057,0.88223101,0.36693227,0.00000000,0.01374219,0.20305997,0.26251136,0.78813780
0.26713357,0.82643497,0.34435028,0.00000000,0.01293897,0.18954463,0.24526726,0.73919545
0.27313657,0.77182798,0.32167021,0.00000000,0.01210296,0.17665833,0.22803871,0.69117335
0.27913957,0.71890056,0.29912702,0.00000000,0.01124545,0.16446706,0.21094866,0.64456035
0.28514257,0.66816813,0.27696672,0.00000000,0.01037795,0.15304893,0.19413387,0.59985940
0.29114557,0.62014771,0.25543542,0.00000000,0.00951176,0.14248831,0.17773662,0.55756758
0.29714857,0.57533554,0.23476929,0.00000000,0.00865755,0.13287019,0.16189708,0.51815706
0.30315158,0.53418668,0.21518579,0.00000000,0.00782514,0.12427476,0.14674677,0.48205754
0.30915458,0.49709706,0.19687636,0.00000000,0.00702318,0.11677251,0.13240318,0.44964086
0.31515758,0.46438847,0.18000076,0.00000000,0.00625899,0.11042004,0.11896565,0.42120808
0.32116058,0.43629687,0.16468299,0.00000000,0.00553850,0.10525648,0.10651254,0.39697938
0.32716358,0.41296404,0.15100888,0.00000000,0.00486619,0.10130079,0.09509952,0.37708690
0.33316658,0.39443260,0.13902521,0.00000000,0.00424508,0.09854980,0.08475913,0.36157048
0.33916958,0.38064442,0.12874011,0.00000000,0.00367686,0.09697720,0.07550115,0.35037637
0.34517259,0.37144207,0.12012484,0.00000000,0.00316197,0.09653316,0.06731397,0.34335864
0.35117559,0.36657319,0.11311645,0.00000000,0.00269975,0.09714489,0.06016648,0.34028322
0.35717859,0.36569747,0.10762133,0.00000000,0.00228861,0.09871782,0.05401057,0.34083429
0.36318159,0.36839594,0.10351943,0.00000000,0.00192620,0.10113753,0.04878380,0.34462276
0.36918459,0.37418220,0.10066881,0.00000000,0.00160956,0.10427223,0.04441245,0.35119662
0.37518759,0.38251545,0.09891062,0.00000000,0.00133534,0.10797582,0.04081438,0.36005286
0.38119060,0.39281464,0.09807415,0.00000000,0.00109989,0.11209145,0.03790202,0.37065060
0.38719360,0.40447372,0.09798181,0.00000000,0.00089946,0.11645532,0.03558507,0.38242521
0.39319660,0.41687741,0.09845414,0.00000000,0.00073027,0.12090090,0.03377304,0.39480302
0.39919960,0.42941720,0.09931450,0.00000000,0.00058866,0.12526318,0.03237748,0.40721617
0.40520260,0.44150702,0.10039345,0.00000000,0.00047110,0.12938304,0.03131398,0.41911740
0.41120560,0.45259836,0.10153285,0.00000000,0.00037431,0.13311140,0.03050375,0.42999423
0.41720860,0.46219429,0.10258936,0.00000000,0.00029528,0.13631325,0.02987499,0.43938208
0.42321161,0.46986196,0.10343753,0.00000000,0.00023126,0.13887126,0.02936390,0.44687616
0.42921461,0.47524329,0.10397231,0.00000000,0.00017982,0.14068884,0.02891540,0.45214151
0.43521761,0.47806340,0.10411095,0.00000000,0.00013881,0.14169266,0.02848354,0.45492102
0.44122061,0.47813669,0.10379427,0.00000000,0.00010639,0.14183448,0.02803175,0.45504112
0.44722361,0.47537015,0.10298730,0.00000000,0.00008096,0.14109218,0.02753274,0.45241497
0.45322661,0.46976408,0.10167933,0.00000000,0.00006116,0.13946997,0.02696827,0.44704304
0.45922961,0.46140999,0.09988331,0.00000000,0.00004587,0.13699791,0.02632872,0.43901120
0.46523262,0.45048601,0.09763471,0.00000000,0.00003416,0.13373054,0.02561249,0.42848622
0.47123562,0.43724991,0.09498987,0.00000000,0.00002525,0.12974488,0.02482524,0.41570917
0.47723862,0.42203002,0.09202392,0.00000000,0.00001854,0.12513784,0.02397916,0.40098679
0.48324162,0.40521451,0.08882828,0.00000000,0.00001351,0.12002304,0.02309198,0.38468123
0.48924462,0.38723943,0.08550794,0.00000000,0.00000977,0.11452733,0.02218606,0.36719875
0.49524762,0.36857586,0.08217854,0.00000000,0.00000702,0.10878705,0.02128743,0.34897750
0.50125063,0.34971669,0.07896319,0.00000000,0.00000501,0.10294418,0.02042479,0.33047509
0.50725363,0.33116344,0.07598942,0.00000000,0.00000354,0.09714253,0.01962855,0.31215616
0.51325663,0.31341347,0.07338600,0.00000000,0.00000249,0.09152399,0.01892987,0.29448041
0.51925963,0.29694777,0.07127981,0.00000000,0.00000174,0.08622515,0.01835979,0.27789135
0.52526263,0.28221982,0.06979286,0.00000000,0.00000120,0.08137407,0.01794830,0.26280595
0.53126563,0.26964542,0.06903938,0.00000000,0.00000083,0.07708752,0.01772360,0.24960548
0.53726863,0.25959369,0.06912298,0.00000000,0.00000057,0.07346853,0.01771128,0.23862744
0.54327164,0.25237938,0.07013406,0.00000000,0.00000038,0.07060439,0.01793361,0.23015886
0.54927464,0.24825630,0.07214729,0.00000000,0.00000026,0.06856499,0.01840890,0.22443066
0.55527764,0.24741202,0.07521928,0.00000000,0.00000017,0.06740159,0.01915087,0.22161338
0.56128064,0.24996372,0.07938645,0.00000000,0.00000011,0.06714593,0.02016811,0.22181389
0.56728364,0.25595519,0.08466315,0.00000000,0.00000008,0.06780970,0.02146363,0.22507328
0.57328664,0.26535504,0.09104008,0.00000000,0.00000005,0.06938432,0.02303445,0.23136581
0.57928964,0.27805603,0.09848301,0.00000000,0.00000003,0.07184106,0.02487129,0.24059888
0.58529265,0.29387570,0.10693201,0.00000000,0.00000002,0.07513150,0.02695842,0.25261413
0.59129565,0.31255832,0.11630112,0.00000000,0.00000001,0.07918831,0.02927361,0.26718960
0.59729865,0.33377832,0.12647870,0.00000000,0.00000001,0.08392636,0.03178822,0.28404310
0.60330165,0.35714516,0.13732840,0.00000000,0.00000001,0.08924423,0.03446750,0.30283684
0.60930465,0.38220993,0.14869085,0.00000000,0.00000000,0.09502603,0.03727104,0.32318333
0.61530765,0.40847350,0.16038619,0.00000000,0.00000000,0.10114367,0.04015345,0.34465261
0.62131066,0.43539636,0.17221732,0.00000000,0.00000000,0.10745943,0.04306518,0.36678078
0.62731366,0.46241000,0.18397396,0.00000000,0.00000000,0.11382892,0.04595355,0.38907976
0.63331666,0.48892962,0.19543735,0.00000000,0.00000000,0.12010426,0.04876398,0.41104816
0.63931966,0.51436792,0.20638550,0.00000000,0.00000000,0.12613757,0.05144130,0.43218292
0.64532266,0.53814963,0.21659896,0.00000000,0.00000000,0.13178459,0.05393117,0.45199162
0.65132566,0.55972633,0.22586669,0.00000000,0.00000000,0.13690824,0.05618156,0.47000489
0.65732866,0.57859102,0.23399204,0.00000000,0.00000000,0.14138225,0.05814422,0.48578870
0.66333167,0.59429188,0.24079845,0.00000000,0.00000000,0.14509442,0.05977610,0.49895594
0.66933467,0.60644486,0.24613473,0.00000000,0.00000000,0.14794970,0.06104061,0.50917688
0.67533767,0.61474423,0.24987961,0.00000000,0.00000000,0.14987262,0.06190870,0.51618810
0.68134067,0.61897098,0.25194546,0.00000000,0.00000000,0.15080935,0.06235981,0.51979952
0.68734367,0.61899845,0.25228089,0.00000000,0.00000000,0.15072889,0.06238238,0.51989910
0.69334667,0.61479503,0.25087212,0.00000000,0.00000000,0.14962371,0.06197424,0.51645513
0.69934967,0.60642372,0.24774324,0.00000000,0.00000000,0.14750953,0.06114255,0.50951589
0.70535268,0.59403866,0.24295500,0.00000000,0.00000000,0.14442438,0.05990348,0.49920670
0.71135568,0.57787866,0.23660254,0.00000000,0.00000000,0.14042695,0.05828164,0.48572456
0.71735868,0.55825816,0.22881190,0.00000000,0.00000000,0.13559432,0.05630912,0.46933052
0.72336168,0.53555584,0.21973566,0.00000000,0.00000000,0.13001914,0.05402442,0.45034016
0.72936468,0.51020157,0.20954774,0.00000000,0.00000000,0.12380637,0.05147115,0.42911265
0.73536768,0.48266225,0.19843774,0.00000000,0.00000000,0.11706984,0.04869659,0.40603877
0.74137069,0.45342700,0.18660503,0.00000000,0.00000000,0.10992859,0.04575022,0.38152856
0.74737369,0.42299252,0.17425272,0.00000000,0.00000000,0.10250327,0.04268228,0.35599892
0.75337669,0.39184905,0.16158202,0.00000000,0.00000000,0.09491279,0.03954234,0.32986186
0.75937969,0.36046755,0.14878686,0.00000000,0.00000000,0.08727113,0.03637801,0.30351362
0.76538269,0.32928850,0.13604932,0.00000000,0.00000000,0.07968463,0.03323385,0.27732528
0.77138569,0.29871262,0.12353570,0.00000000,0.00000000,0.07224975,0.03015042,0.25163494
0.77738869,0.26909381,0.11139353,0.00000000,0.00000000,0.06505136,0.02716357,0.22674172
0.78339170,0.24073436,0.09974952,0.00000000,0.00000000,0.05816151,0.02430401,0.20290178
0.78939470,0.21388245,0.08870842,0.00000000,0.00000000,0.05163886,0.02159702,0.18032620
0.79539770,0.18873188,0.07835279,0.00000000,0.00000000,0.04552854,0.01906247,0.15918079
0.80140070,0.16542375,0.06874363,0.00000000,0.00000000,0.03986247,0.01671503,0.13958759
0.80740370,0.14404997,0.05992170,0.00000000,0.00000000,0.03466019,0.01456452,0.12162789
0.81340670,0.12465817,0.05190953,0.00000000,0.00000000,0.02992986,0.01261645,0.10534657
