energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
2.95047524,0.17592412,0.04367950,0.01632252,0.00017072,0.06789292,0.07137570,0.00137986,0.13180001,0.00000000
2.95647824,0.18429779,0.04668775,0.01687944,0.00022535,0.07101011,0.07710278,0.00141991,0.13791299,0.00000000
2.96248124,0.19305362,0.04979782,0.01736344,0.00029575,0.07410111,0.08485469,0.00146350,0.14377892,0.00000000
2.96848424,0.20220041,0.05303032,0.01776639,0.00038584,0.07715610,0.09475357,0.00151024,0.14937465,0.00000000
2.97448724,0.21177150,0.05641194,0.01808247,0.00050040,0.08017375,0.10692809,0.00155994,0.15469440,0.00000000
2.98049025,0.22182464,0.05997501,0.01830845,0.00064509,0.08316109,0.12150940,0.00161261,0.15975014,0.00000000
2.98649325,0.23244029,0.06375674,0.01844378,0.00082658,0.08613308,0.13862593,0.00166847,0.16457116,0.00000000
2.99249625,0.24371860,0.06779810,0.01849057,0.00105269,0.08911152,0.15839695,0.00172795,0.16920263,0.00000000
2.99849925,0.25577503,0.07214238,0.01845357,0.00133241,0.09212355,0.18092547,0.00179162,0.17370331,0.00000000
3.00450225,0.26873476,0.07683346,0.01833990,0.00167602,0.09519976,0.20629052,0.00186024,0.17814246,0.00000000
3.01050525,0.28272630,0.08191390,0.01815882,0.00209511,0.09837189,0.23453925,0.00193462,0.18259610,0.00000000
3.01650825,0.29787436,0.08742291,0.01792129,0.00260257,0.10167045,0.26567927,0.00201566,0.18714275,0.00000000
3.02251126,0.31429259,0.09339428,0.01763961,0.00321255,0.10512212,0.29967164,0.00210427,0.19185899,0.00000000
3.02851426,0.33207636,0.09985439,0.01732690,0.00394033,0.10874737,0.33642497,0.00220130,0.19681499,0.00000000
3.03451726,0.35129610,0.10682053,0.01699659,0.00480215,0.11255817,0.37579099,0.00230754,0.20207028,0.00000000
3.04052026,0.37199152,0.11429935,0.01666197,0.00581498,0.11655614,0.41756201,0.00242364,0.20767003,0.00000000
3.04652326,0.39416702,0.12228581,0.01633570,0.00699612,0.12073120,0.46147060,0.00255011,0.21364206,0.00000000
3.05252626,0.41778856,0.13076260,0.01602937,0.00836280,0.12506075,0.50719158,0.00268727,0.21999466,0.00000000
3.05852926,0.44278212,0.13969996,0.01575313,0.00993167,0.12950956,0.55434648,0.00283524,0.22671557,0.00000000
3.06453227,0.46903389,0.14905607,0.01551541,0.01171818,0.13403033,0.60251037,0.00299393,0.23377187,0.00000000
3.07053527,0.49639213,0.15877790,0.01532269,0.01373592,0.13856495,0.65122089,0.00316303,0.24111107,0.00000000
3.07653827,0.52467047,0.16880248,0.01517939,0.01599589,0.14304634,0.69998913,0.00334207,0.24866313,0.00000000
3.08254127,0.55365256,0.17905854,0.01508778,0.01850572,0.14740090,0.74831178,0.00353035,0.25634338,0.00000000
3.08854427,0.58309774,0.18946830,0.01504802,0.02126896,0.15155132,0.79568417,0.00372704,0.26405606,0.00000000
3.09454727,0.61274719,0.19994950,0.01505832,0.02428424,0.15541960,0.84161347,0.00393115,0.27169835,0.00000000
3.10055028,0.64233052,0.21041732,0.01511501,0.02754467,0.15893023,0.88563123,0.00414157,0.27916457,0.00000000
3.10655328,0.67157199,0.22078621,0.01521281,0.03103723,0.16201326,0.92730495,0.00435708,0.28635024,0.00000000
3.11255628,0.70019644,0.23097151,0.01534511,0.03474229,0.16460700,0.96624770,0.00457637,0.29315588,0.00000000
3.11855928,0.72793425,0.24089069,0.01550415,0.03863339,0.16666043,1.00212562,0.00479805,0.29949022,0.00000000
3.12456228,0.75452548,0.25046431,0.01568139,0.04267712,0.16813497,1.03466281,0.00502064,0.30527270,0.00000000
3.13056528,0.77972279,0.25961650,0.01586777,0.04683334,0.16900564,1.06364339,0.00524259,0.31043510,0.00000000
3.13656828,0.80329329,0.26827514,0.01605401,0.05105555,0.16926147,1.08891096,0.00546225,0.31492231,0.00000000
3.14257129,0.82501952,0.27637175,0.01623081,0.05529160,0.16890535,1.11036546,0.00567786,0.31869227,0.00000000
3.14857429,0.84469942,0.28384109,0.01638920,0.05948462,0.16795305,1.12795787,0.00588755,0.32171504,0.00000000
3.15457729,0.86214604,0.29062073,0.01652069,0.06357416,0.16643181,1.14168343,0.00608936,0.32397138,0.00000000
3.16058029,0.87718684,0.29665058,0.01661747,0.06749765,0.16437843,1.15157377,0.00628117,0.32545077,0.00000000
3.16658329,0.88966331,0.30187267,0.01667264,0.07119187,0.16183701,1.15768890,0.00646077,0.32614932,0.00000000
3.17258629,0.89943088,0.30623107,0.01668030,0.07459468,0.15885660,1.16010955,0.00662586,0.32606758,0.00000000
3.17858929,0.90635976,0.30967229,0.01663570,0.07764671,0.15548878,1.15893073,0.00677406,0.32520873,0.00000000
3.18459230,0.91033654,0.31214608,0.01653532,0.08029310,0.15178550,1.15425687,0.00690297,0.32357708,0.00000000
3.19059530,0.91126696,0.31360671,0.01637698,0.08248511,0.14779709,1.14619911,0.00701025,0.32117716,0.00000000
3.19659830,0.90907962,0.31401473,0.01615985,0.08418164,0.14357072,1.13487478,0.00709365,0.31801360,0.00000000
3.20260130,0.90373070,0.31333910,0.01588451,0.08535049,0.13914931,1.12040939,0.00715111,0.31409155,0.00000000
3.20860430,0.89520925,0.31155968,0.01555293,0.08596938,0.13457097,1.10294063,0.00718085,0.30941788,0.00000000
3.21460730,0.88354294,0.30866989,0.01516849,0.08602663,0.12986882,1.08262432,0.00718145,0.30400296,0.00000000
3.22061031,0.86880375,0.30467937,0.01473591,0.08552156,0.12507138,1.05964161,0.00715194,0.29786285,0.00000000
3.22661331,0.85111324,0.29961655,0.01426117,0.08446446,0.12020327,1.03420691,0.00709189,0.29102174,0.00000000
3.23261631,0.83064692,0.29353088,0.01375148,0.08287628,0.11528616,1.00657583,0.00700145,0.28351448,0.00000000
3.23861931,0.80763735,0.28649458,0.01321512,0.08078790,0.11034002,0.97705231,0.00688143,0.27538886,0.00000000
3.24462231,0.78237562,0.27860377,0.01266132,0.07823918,0.10538426,0.94599445,0.00673329,0.26670757,0.00000000
3.25062531,0.75521090,0.26997891,0.01210012,0.07527771,0.10043895,0.91381824,0.00655922,0.25754952,0.00000000
3.25662831,0.72654795,0.26076445,0.01154219,0.07195732,0.09552581,0.88099877,0.00636203,0.24801050,0.00000000
3.26263132,0.69684250,0.25112760,0.01099864,0.06833652,0.09066899,0.84806868,0.00614520,0.23820287,0.00000000
3.26863432,0.66659460,0.24125643,0.01048082,0.06447679,0.08589552,0.81561347,0.00591273,0.22825452,0.00000000
3.27463732,0.63634002,0.23135710,0.01000013,0.06044093,0.08123546,0.78426395,0.00566912,0.21830680,0.00000000
3.28064032,0.60664015,0.22165063,0.00956779,0.05629144,0.07672168,0.75468584,0.00541923,0.20851168,0.00000000
3.28664332,0.57807060,0.21236904,0.00919465,0.05208895,0.07238928,0.72756688,0.00516817,0.19902821,0.00000000
3.29264632,0.55120899,0.20375120,0.00889097,0.04789094,0.06827477,0.70360214,0.00492118,0.19001832,0.00000000
3.29864932,0.52662240,0.19603857,0.00866619,0.04375052,0.06441494,0.68347787,0.00468349,0.18164237,0.00000000
3.30465233,0.50485482,0.18947085,0.00852883,0.03971557,0.06084564,0.66785476,0.00446019,0.17405433,0.00000000
3.31065533,0.48641530,0.18428175,0.00848624,0.03582804,0.05760043,0.65735118,0.00425612,0.16739718,0.00000000
3.31665833,0.47176683,0.18069514,0.00854447,0.03212349,0.05470917,0.65252721,0.00407573,0.16179840,0.00000000
3.32266133,0.46131667,0.17892143,0.00870820,0.02863095,0.05219678,0.65387004,0.00392302,0.15736593,0.00000000
3.32866433,0.45540813,0.17915450,0.00898057,0.02537292,0.05008211,0.66178128,0.00380144,0.15418478,0.00000000
3.33466733,0.45431409,0.18156898,0.00936318,0.02236561,0.04837692,0.67656669,0.00371383,0.15231432,0.00000000
3.34067034,0.45823240,0.18631810,0.00985600,0.01961933,0.04708528,0.69842877,0.00366237,0.15178641,0.00000000
3.34667334,0.46728309,0.19353191,0.01045743,0.01713901,0.04620312,0.72746213,0.00364858,0.15260449,0.00000000
3.35267634,0.48150738,0.20331583,0.01116430,0.01492479,0.04571816,0.76365198,0.00367331,0.15474355,0.00000000
3.35867934,0.50086837,0.21574956,0.01197193,0.01297274,0.04561012,0.80687544,0.00373674,0.15815103,0.00000000
3.36468234,0.52525317,0.23088611,0.01287426,0.01127548,0.04585119,0.85690552,0.00383843,0.16274855,0.00000000
3.37068534,0.55447631,0.24875091,0.01386393,0.00982290,0.04640686,0.91341739,0.00397733,0.16843444,0.00000000
3.37668834,0.58828412,0.26934097,0.01493245,0.00860279,0.04723689,0.97599639,0.00415189,0.17508687,0.00000000
3.38269135,0.62635979,0.29262398,0.01607034,0.00760138,0.04829651,1.04414742,0.00436005,0.18256746,0.00000000
3.38869435,0.66832903,0.31853725,0.01726730,0.00680389,0.04953769,1.11730493,0.00459930,0.19072527,0.00000000
3.39469735,0.71376586,0.34698667,0.01851238,0.00619491,0.05091057,1.19484324,0.00486680,0.19940087,0.00000000
3.40070035,0.76219860,0.37784557,0.01979412,0.00575875,0.05236480,1.27608640,0.00515936,0.20843053,0.00000000
3.40670335,0.81311574,0.41095363,0.02110072,0.00547969,0.05385090,1.36031740,0.00547353,0.21765010,0.00000000
3.41270635,0.86597178,0.44611607,0.02242016,0.00534213,0.05532151,1.44678643,0.00580561,0.22689871,0.00000000
3.41870935,0.92019296,0.48310319,0.02374030,0.00533072,0.05673250,1.53471793,0.00615174,0.23602201,0.00000000
3.42471236,0.97518301,0.52165043,0.02504903,0.00543037,0.05804383,1.62331664,0.00650789,0.24487485,0.00000000
3.43071536,1.03032895,0.56145934,0.02633427,0.00562632,0.05922036,1.71177277,0.00686989,0.25332357,0.00000000
3.43671836,1.08500724,0.60219945,0.02758413,0.00590404,0.06023229,1.79926648,0.00723350,0.26124751,0.00000000
3.44272136,1.13859027,0.64351142,0.02878689,0.00624929,0.06105545,1.88497248,0.00759442,0.26854015,0.00000000
3.44872436,1.19045352,0.68501139,0.02993111,0.00664805,0.06167143,1.96806475,0.00794830,0.27510967,0.00000000
3.45472736,1.23998344,0.72629678,0.03100565,0.00708654,0.06206739,2.04772240,0.00829082,0.28087903,0.00000000
3.46073037,1.28658602,0.76695338,0.03199982,0.00755121,0.06223585,2.12313672,0.00861772,0.28578576,0.00000000
3.46673337,1.32969627,0.80656367,0.03290341,0.00802886,0.06217424,2.19351997,0.00892484,0.28978152,0.00000000
3.47273637,1.36878824,0.84471606,0.03370683,0.00850666,0.06188442,2.25811606,0.00920824,0.29283141,0.00000000
3.47873937,1.40338548,0.88101487,0.03440127,0.00897230,0.06137211,2.31621303,0.00946418,0.29491329,0.00000000
3.48474237,1.43307166,0.91509043,0.03497886,0.00941417,0.06064630,2.36715714,0.00968929,0.29601703,0.00000000
3.49074537,1.45750076,0.94660899,0.03543286,0.00982149,0.05971868,2.41036793,0.00988059,0.29614389,0.00000000
3.49674837,1.47640651,0.97528184,0.03575783,0.01018454,0.05860309,2.44535377,0.01003558,0.29530588,0.00000000
3.50275138,1.48961045,1.00087309,0.03594984,0.01049484,0.05731506,2.47172681,0.01015233,0.29352523,0.00000000
3.50875438,1.49702813,1.02320571,0.03600664,0.01074536,0.05587135,2.48921650,0.01022955,0.29083397,0.00000000
3.51475738,1.49867291,1.04216538,0.03592781,0.01093066,0.05428963,2.49768064,0.01026660,0.28727339,0.00000000
3.52076038,1.49465706,1.05770183,0.03571486,0.01104710,0.05258820,2.49711299,0.01026356,0.28289361,0.00000000
3.52676338,1.48518982,1.06982758,0.03537131,0.01109289,0.05078578,2.48764683,0.01022123,0.27775296,0.00000000
3.53276638,1.47057235,1.07861409,0.03490264,0.01106823,0.04890133,2.46955368,0.01014112,0.27191731,0.00000000
3.53876938,1.45118970,1.08418547,0.03431625,0.01097530,0.04695401,2.44323726,0.01002542,0.26545915,0.00000000
3.54477239,1.42749995,1.08671018,0.03362131,0.01081826,0.04496306,2.40922244,0.00987694,0.25845659,0.00000000
3.55077539,1.40002109,1.08639118,0.03282857,0.01060319,0.04294778,2.36813988,0.00969902,0.25099213,0.00000000
3.55677839,1.36931619,1.08345516,0.03195007,0.01033801,0.04092753,2.32070701,0.00949545,0.24315132,0.00000000
3.56278139,1.33597754,1.07814164,0.03099888,0.01003236,0.03892170,2.26770629,0.00927037,0.23502130,0.00000000
3.56878439,1.30061067,1.07069252,0.02998875,0.00969741,0.03694975,2.20996212,0.00902810,0.22668942,0.00000000
3.57478739,1.26381889,1.06134292,0.02893375,0.00934573,0.03503122,2.14831769,0.00877310,0.21824180,0.00000000
3.58079040,1.22618924,1.05031383,0.02784802,0.00899113,0.03318579,2.08361303,0.00850979,0.20976218,0.00000000
3.58679340,1.18828047,1.03780705,0.02674536,0.00864845,0.03143338,2.01666553,0.00824245,0.20133088,0.00000000
3.59279640,1.15061347,1.02400280,0.02563907,0.00833343,0.02979417,1.94825405,0.00797518,0.19302417,0.00000000
3.59879940,1.11366470,1.00906002,0.02454166,0.00806257,0.02828882,1.87910724,0.00771175,0.18491388,0.00000000
3.60480240,1.07786253,0.99311926,0.02346476,0.00785299,0.02693852,1.80989657,0.00745560,0.17706750,0.00000000
3.61080540,1.04358652,0.97630792,0.02241899,0.00772228,0.02576522,1.74123412,0.00720976,0.16954848,0.00000000
3.61680840,1.01116942,0.95874730,0.02141396,0.00768846,0.02479174,1.67367481,0.00697688,0.16241696,0.00000000
3.62281141,0.98090133,0.94056085,0.02045831,0.00776978,0.02404197,1.60772247,0.00675919,0.15573067,0.00000000
3.62881441,0.95303558,0.92188288,0.01955979,0.00798466,0.02354095,1.54383878,0.00655854,0.14954600,0.00000000
3.63481741,0.92779566,0.90286703,0.01872535,0.00835153,0.02331496,1.48245402,0.00637642,0.14391910,0.00000000
3.64082041,0.90538238,0.88369361,0.01796131,0.00888863,0.02339155,1.42397845,0.00621401,0.13890686,0.00000000
3.64682341,0.88598087,0.86457537,0.01727350,0.00961376,0.02379939,1.36881303,0.00607220,0.13456777,0.00000000
3.65282641,0.86976662,0.84576091,0.01666738,0.01054406,0.02456812,1.31735845,0.00595166,0.13096234,0.00000000
3.65882941,0.85691017,0.82753552,0.01614815,0.01169556,0.02572798,1.27002137,0.00585289,0.12815326,0.00000000
3.66483242,0.84758012,0.81021916,0.01572086,0.01308278,0.02730935,1.22721735,0.00577619,0.12620503,0.00000000
3.67083542,0.84194427,0.79416163,0.01539043,0.01471825,0.02934218,1.18936989,0.00572180,0.12518310,0.00000000
3.67683842,0.84016884,0.77973511,0.01516164,0.01661188,0.03185520,1.15690545,0.00568982,0.12515261,0.00000000
3.68284142,0.84241589,0.76732440,0.01503913,0.01877041,0.03487512,1.13024478,0.00568028,0.12617659,0.00000000
3.68884442,0.84883931,0.75731548,0.01502728,0.02119669,0.03842570,1.10979083,0.00569315,0.12831390,0.00000000
3.69484742,0.85957946,0.75008293,0.01513011,0.02388911,0.04252672,1.09591413,0.00572830,0.13161682,0.00000000
3.70085043,0.87475716,0.74597688,0.01535113,0.02684093,0.04719302,1.08893635,0.00578556,0.13612853,0.00000000
3.70685343,0.89446719,0.74531027,0.01569319,0.03003977,0.05243349,1.08911322,0.00586465,0.14188062,0.00000000
3.71285643,0.91877193,0.74834698,0.01615833,0.03346720,0.05825013,1.09661766,0.00596521,0.14889061,0.00000000
3.71885943,0.94769536,0.75529150,0.01674757,0.03709844,0.06463726,1.11152430,0.00608678,0.15715979,0.00000000
3.72486243,0.98121774,0.76628048,0.01746083,0.04090233,0.07158081,1.13379618,0.00622877,0.16667143,0.00000000
3.73086543,1.01927131,0.78137662,0.01829670,0.04484143,0.07905782,1.16327443,0.00639049,0.17738937,0.00000000
3.73686843,1.06173687,0.80056497,0.01925243,0.04887244,0.08703607,1.19967163,0.00657109,0.18925714,0.00000000
3.74287144,1.10844155,0.82375173,0.02032376,0.05294685,0.09547400,1.24256900,0.00676961,0.20219770,0.00000000
3.74887444,1.15915752,0.85076539,0.02150493,0.05701187,0.10432077,1.29141773,0.00698493,0.21611363,0.00000000
3.75487744,1.21360159,0.88135998,0.02278856,0.06101156,0.11351655,1.34554442,0.00721575,0.23088794,0.00000000
3.76088044,1.27143553,0.91522020,0.02416575,0.06488821,0.12299294,1.40416022,0.00746064,0.24638530,0.00000000
3.76688344,1.33226698,0.95196783,0.02562600,0.06858388,0.13267367,1.46637343,0.00771798,0.26245377,0.00000000
3.77288644,1.39565075,0.99116930,0.02715731,0.07204208,0.14247536,1.53120492,0.00798597,0.27892684,0.00000000
3.77888944,1.46109045,1.03234373,0.02874619,0.07520945,0.15230842,1.59760583,0.00826264,0.29562572,0.00000000
3.78489245,1.52804038,1.07497132,0.03037776,0.07803741,0.16207811,1.66447689,0.00854580,0.31236189,0.00000000
3.79089545,1.59590775,1.11850170,0.03203587,0.08048379,0.17168562,1.73068873,0.00883308,0.32893970,0.00000000
3.79689845,1.66405529,1.16236206,0.03370314,0.08251417,0.18102927,1.79510261,0.00912188,0.34515914,0.00000000
3.80290145,1.73180449,1.20596489,0.03536118,0.08410305,0.19000581,1.85659100,0.00940942,0.36081851,0.00000000
3.80890445,1.79843970,1.24871544,0.03699071,0.08523466,0.19851170,1.91405765,0.00969271,0.37571722,0.00000000
3.81490745,1.86321332,1.29001881,0.03857176,0.08590343,0.20644458,1.96645677,0.00996859,0.38965849,0.00000000
3.82091046,1.92535245,1.32928687,0.04008396,0.08611412,0.21370469,2.01281095,0.01023373,0.40245215,0.00000000
3.82691346,1.98406715,1.36594513,0.04150672,0.08588148,0.22019647,2.05222782,0.01048469,0.41391731,0.00000000
3.83291646,2.03856051,1.39943961,0.04281964,0.08522959,0.22583018,2.08391509,0.01071794,0.42388516,0.00000000
3.83891946,2.08804064,1.42924401,0.04400279,0.08419081,0.23052354,2.10719397,0.01092994,0.43220170,0.00000000
3.84492246,2.13173446,1.45486704,0.04503714,0.08280448,0.23420346,2.12151085,0.01111717,0.43873050,0.00000000
3.85092546,2.16890310,1.47586006,0.04590494,0.08111533,0.23680774,2.12644699,0.01127624,0.44335539,0.00000000
3.85692846,2.19885856,1.49182482,0.04659017,0.07917175,0.23828670,2.12172629,0.01140396,0.44598300,0.00000000
3.86293147,2.22098109,1.50242126,0.04707891,0.07702396,0.23860469,2.10722071,0.01149741,0.44654524,0.00000000
3.86893447,2.23473667,1.50737500,0.04735982,0.07472224,0.23774149,2.08295332,0.01155401,0.44500136,0.00000000
3.87493747,2.23969391,1.50648426,0.04742446,0.07231518,0.23569331,2.04909880,0.01157163,0.44133976,0.00000000
3.88094047,2.23553947,1.49962591,0.04726762,0.06984811,0.23247366,2.00598097,0.01154865,0.43557917,0.00000000
3.88694347,2.22209142,1.48676019,0.04688754,0.06736178,0.22811364,1.95406756,0.01148402,0.42776933,0.00000000
3.89294647,2.19930963,1.46793386,0.04628614,0.06489129,0.22266193,1.89396180,0.01137728,0.41799094,0.00000000
3.89894947,2.16730270,1.44328146,0.04546901,0.06246534,0.21618423,1.82639114,0.01122866,0.40635480,0.00000000
3.90495248,2.12633095,1.41302445,0.04444542,0.06010582,0.20876222,1.75219297,0.01103902,0.39300024,0.00000000
3.91095548,2.07680516,1.37746819,0.04322816,0.05782770,0.20049207,1.67229784,0.01080989,0.37809258,0.00000000
3.91695848,2.01928096,1.33699667,0.04183329,0.05563925,0.19148247,1.58771043,0.01054344,0.36182000,0.00000000
3.92296148,1.95444910,1.29206519,0.04027978,0.05354256,0.18185229,1.49948886,0.01024245,0.34438961,0.00000000
3.92896448,1.88312180,1.24319122,0.03858911,0.05153427,0.17172791,1.40872292,0.00991025,0.32602296,0.00000000
3.93496748,1.80621582,1.19094366,0.03678475,0.04960648,0.16124042,1.31651196,0.00955064,0.30695119,0.00000000
3.94097049,1.72473280,1.13593110,0.03489162,0.04774785,0.15052263,1.22394321,0.00916784,0.28740988,0.00000000
3.94697349,1.63973769,1.07878921,0.03293553,0.04594469,0.13970617,1.13207121,0.00876640,0.26763396,0.00000000
3.95297649,1.55233605,1.02016814,0.03094257,0.04418209,0.12891873,1.04189907,0.00835109,0.24785265,0.00000000
3.95897949,1.46365107,0.96072001,0.02893861,0.04244506,0.11828152,0.95436229,0.00792684,0.22828484,0.00000000
3.96498249,1.37480105,0.90108711,0.02694871,0.04071946,0.10790710,0.87031544,0.00749863,0.20913498,0.00000000
3.97098549,1.28687807,0.84189119,0.02499671,0.03899291,0.09789762,0.79052220,0.00707138,0.19058953,0.00000000
3.97698849,1.20092841,0.78372401,0.02310478,0.03725546,0.08834354,0.71564893,0.00664992,0.17281430,0.00000000
3.98299150,1.11793525,0.72713950,0.02129308,0.03550009,0.07932282,0.64626172,0.00623886,0.15595248,0.00000000
3.98899450,1.03880390,0.67264754,0.01957956,0.03372305,0.07090063,0.58282687,0.00584255,0.14012360,0.00000000
3.99499750,0.96434981,0.62070952,0.01797971,0.03192400,0.06312950,0.52571436,0.00546500,0.12542326,0.00000000
4.00100050,0.89528947,0.57173551,0.01650655,0.03010591,0.05604993,0.47520413,0.00510983,0.11192364,0.00000000
4.00700350,0.83223403,0.52608317,0.01517050,0.02827491,0.04969132,0.43149434,0.00478022,0.09967472,0.00000000
4.01300650,0.77568568,0.48405791,0.01397953,0.02643992,0.04407318,0.39471129,0.00447887,0.08870597,0.00000000
4.01900950,0.72603661,0.44591456,0.01293917,0.02461224,0.03920653,0.36492024,0.00420800,0.07902863,0.00000000
4.02501251,0.68357015,0.41185993,0.01205269,0.02280506,0.03509539,0.34213658,0.00396928,0.07063814,0.00000000
4.03101551,0.64846409,0.38205637,0.01132130,0.02103290,0.03173826,0.32633673,0.00376384,0.06351686,0.00000000
4.03701851,0.62079578,0.35662590,0.01074429,0.01931113,0.02912951,0.31746833,0.00359233,0.05763674,0.00000000
4.04302151,0.60054887,0.33565482,0.01031935,0.01765545,0.02726065,0.31545910,0.00345483,0.05296198,0.00000000
4.04902451,0.58762131,0.31919855,0.01004273,0.01608146,0.02612128,0.32022426,0.00335095,0.04945150,0.00000000
4.05502751,0.58183459,0.30728653,0.00990953,0.01460426,0.02569986,0.33167198,0.00327987,0.04706108,0.00000000
4.06103052,0.58294371,0.29992693,0.00991392,0.01323817,0.02598414,0.34970690,0.00324031,0.04574523,0.00000000
4.06703352,0.59064794,0.29711107,0.01004936,0.01199650,0.02696125,0.37423149,0.00323068,0.04545870,0.00000000
4.07303652,0.60460181,0.29881734,0.01030887,0.01089141,0.02861751,0.40514532,0.00324908,0.04615754,0.00000000
4.07903952,0.62442626,0.30501439,0.01068518,0.00993384,0.03093796,0.44234240,0.00329338,0.04779977,0.00000000
4.08504252,0.64971950,0.31566360,0.01117094,0.00913347,0.03390565,0.48570659,0.00336132,0.05034569,0.00000000
4.09104552,0.68006739,0.33072048,0.01175885,0.00849874,0.03750067,0.53510546,0.00345057,0.05375775,0.00000000
4.09704852,0.71505283,0.35013503,0.01244181,0.00803688,0.04169920,0.59038278,0.00355879,0.05800015,0.00000000
4.10305153,0.75426395,0.37385086,0.01321297,0.00775394,0.04647235,0.65135002,0.00368375,0.06303805,0.00000000
4.10905453,0.79730069,0.40180316,0.01406583,0.00765480,0.05178516,0.71777727,0.00382331,0.06883665,0.00000000
4.11505753,0.84377957,0.43391529,0.01499418,0.00774315,0.05759563,0.78938390,0.00397557,0.07535997,0.00000000
4.12106053,0.89333631,0.47009428,0.01599211,0.00802138,0.06385395,0.86582942,0.00413883,0.08256960,0.00000000
4.12706353,0.94562627,0.51022515,0.01705389,0.00849052,0.07050204,0.94670507,0.00431163,0.09042334,0.00000000
4.13306653,1.00032268,0.55416441,0.01817391,0.00914998,0.07747330,1.03152647,0.00449279,0.09887382,0.00000000
4.13906953,1.05711261,0.60173294,0.01934645,0.00999739,0.08469282,1.11972784,0.00468136,0.10786732,0.00000000
4.14507254,1.11569115,0.65270849,0.02056556,0.01102831,0.09207790,1.21065827,0.00487659,0.11734262,0.00000000
4.15107554,1.17575390,0.70681846,0.02182482,0.01223593,0.09953899,1.30358037,0.00507789,0.12723014,0.00000000
4.15707854,1.23698846,0.76373316,0.02311718,0.01361078,0.10698101,1.39767155,0.00528479,0.13745134,0.00000000
4.16308154,1.29906541,0.82306016,0.02443469,0.01514050,0.11430500,1.49202849,0.00549683,0.14791848,0.00000000
4.16908454,1.36162941,0.88434033,0.02576843,0.01680958,0.12141007,1.58567465,0.00571352,0.15853471,0.00000000
4.17508754,1.42429115,0.94704583,0.02710826,0.01859924,0.12819557,1.67757110,0.00593423,0.16919466,0.00000000
4.18109055,1.48662093,1.01058061,0.02844283,0.02048742,0.13456340,1.76663060,0.00615813,0.17978540,0.00000000
4.18709355,1.54814429,1.07428387,0.02975951,0.02244882,0.14042041,1.85173472,0.00638416,0.19018783,0.00000000
4.19309655,1.60834047,1.13743640,0.03104445,0.02445514,0.14568064,1.93175373,0.00661090,0.20027851,0.00000000
4.19909955,1.66664389,1.19927025,0.03228271,0.02647545,0.15026760,2.00556878,0.00683662,0.20993187,0.00000000
4.20510255,1.72244909,1.25898137,0.03345849,0.02847673,0.15411611,2.07209590,0.00705920,0.21902266,0.00000000
4.21110555,1.77511890,1.31574509,0.03455539,0.03042447,0.15717401,2.13031091,0.00727619,0.22742871,0.00000000
4.21710855,1.82399592,1.36873411,0.03555680,0.03228351,0.15940333,2.17927469,0.00748481,0.23503377,0.00000000
4.22311156,1.86841672,1.41713817,0.03644631,0.03401890,0.16078118,2.21815779,0.00768201,0.24173035,0.00000000
4.22911456,1.90772828,1.46018494,0.03720814,0.03559683,0.16130002,2.24626350,0.00786456,0.24742257,0.00000000
4.23511756,1.94130589,1.49716109,0.03782768,0.03698562,0.16096759,2.26304847,0.00802913,0.25202863,0.00000000
4.24112056,1.96857165,1.52743280,0.03829191,0.03815665,0.15980630,2.26814005,0.00817238,0.25548309,0.00000000
4.24712356,1.98901265,1.55046464,0.03858987,0.03908529,0.15785223,2.26134952,0.00829111,0.25773866,0.00000000
4.25312656,2.00219794,1.56583610,0.03871309,0.03975168,0.15515369,2.24268055,0.00838232,0.25876744,0.00000000
4.25912956,2.00779332,1.57325479,0.03865589,0.04014138,0.15176957,2.21233244,0.00844337,0.25856163,0.00000000
4.26513257,2.00557329,1.57256591,0.03841567,0.04024582,0.14776733,2.17069788,0.00847205,0.25713359,0.00000000
4.27113557,1.99542947,1.56375719,0.03799300,0.04006263,0.14322094,2.11835500,0.00846666,0.25451526,0.00000000
4.27713857,1.97737516,1.54695940,0.03739171,0.03959566,0.13820863,2.05605419,0.00842610,0.25075702,0.00000000
4.28314157,1.95154575,1.52244208,0.03661879,0.03885485,0.13281079,1.98469972,0.00834989,0.24592595,0.00000000
4.28914457,1.91819512,1.49060491,0.03568422,0.03785584,0.12710784,1.90532711,0.00823820,0.24010368,0.00000000
4.29514757,1.87768823,1.45196498,0.03460066,0.03661943,0.12117836,1.81907687,0.00809184,0.23338379,0.00000000
4.30115058,1.83049035,1.40714071,0.03338313,0.03517083,0.11509735,1.72716567,0.00791225,0.22586907,0.00000000
4.30715358,1.77715356,1.35683307,0.03204852,0.03353882,0.10893486,1.63085600,0.00770143,0.21766859,0.00000000
4.31315658,1.71830120,1.30180495,0.03061513,0.03175478,0.10275485,1.53142541,0.00746188,0.20889478,0.00000000
4.31915958,1.65461116,1.24285975,0.02910215,0.02985173,0.09661437,1.43013655,0.00719655,0.19966066,0.00000000
4.32516258,1.58679862,1.18081990,0.02752915,0.02786326,0.09056310,1.32820900,0.00690871,0.19007729,0.00000000
4.33116558,1.51559914,1.11650631,0.02591560,0.02582262,0.08464316,1.22679377,0.00660188,0.18025157,0.00000000
4.33716858,1.44175269,1.05071944,0.02428038,0.02376181,0.07888918,1.12695147,0.00627971,0.17028435,0.00000000
