energy_ev,total_up,Bi_p_up,Bi_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
-0.89144572,1.76846968,0.35877424,0.02101313,1.41437061,0.86790937,0.01883871,0.62048041
-0.88544272,1.80770105,0.36971040,0.02172273,1.47295999,0.88320067,0.01863017,0.63534819
-0.87943972,1.84647515,0.37985999,0.02260255,1.53095082,0.89829681,0.01867908,0.64961733
-0.87343672,1.88480236,0.38916190,0.02365466,1.58801475,0.91322130,0.01898491,0.66331971
-0.86743372,1.92265710,0.39757039,0.02487821,1.64380818,0.92797159,0.01954227,0.67647751
-0.86143072,1.95997010,0.40505486,0.02626950,1.69796985,0.94251469,0.02034097,0.68909799
-0.85542771,1.99662251,0.41159909,0.02782208,1.75011901,0.95678379,0.02136605,0.70116911
-0.84942471,2.03244241,0.41720019,0.02952698,1.79985476,0.97067633,0.02259791,0.71265592
-0.84342171,2.06720430,0.42186730,0.03137303,1.84675730,0.98405365,0.02401251,0.72349846
-0.83741871,2.10063218,0.42562024,0.03334723,1.89039157,0.99674268,0.02558164,0.73361105
-0.83141571,2.13240626,0.42848836,0.03543526,1.93031370,1.00853959,0.02727330,0.74288344
-0.82541271,2.16217356,0.43050953,0.03762198,1.96608037,1.01921547,0.02905221,0.75118367
-0.81940970,2.18956189,0.43172949,0.03989204,1.99726112,1.02852405,0.03088037,0.75836278
-0.81340670,2.21419675,0.43220158,0.04223042,2.02345301,1.03621096,0.03271782,0.76426107
-0.80740370,2.23572033,0.43198674,0.04462301,2.04429718,1.04202432,0.03452344,0.76871575
-0.80140070,2.25381137,0.43115370,0.04705709,2.05949618,1.04572611,0.03625589,0.77156951
-0.79539770,2.26820473,0.42977937,0.04952176,2.06883126,1.04710364,0.03787461,0.77267964
-0.78939470,2.27870928,0.42794907,0.05200811,2.07217805,1.04598058,0.03934081,0.77192704
-0.78339170,2.28522272,0.42575656,0.05450942,2.06951978,1.04222675,0.04061855,0.76922475
-0.77738869,2.28774224,0.42330362,0.05702098,2.06095665,1.03576621,0.04167571,0.76452533
-0.77138569,2.28636981,0.42069915,0.05953982,2.04671044,1.02658300,0.04248491,0.75782670
-0.76538269,2.28131167,0.41805747,0.06206426,2.02712377,1.01472413,0.04302430,0.74917600
-0.75937969,2.27287150,0.41549596,0.06459319,2.00265353,1.00029961,0.04327818,0.73867117
-0.75337669,2.26143757,0.41313199,0.06712530,1.97385853,0.98347945,0.04323745,0.72646024
-0.74737369,2.24746425,0.41107923,0.06965816,1.94138176,0.96448772,0.04289983,0.71273812
-0.74137069,2.23144907,0.40944338,0.07218727,1.90592807,0.94359394,0.04226984,0.69774116
-0.73536768,2.21390641,0.40831776,0.07470509,1.86823833,0.92110242,0.04135859,0.68173975
-0.72936468,2.19533958,0.40777882,0.07720029,1.82906139,0.89733999,0.04018329,0.66502929
-0.72336168,2.17621286,0.40788185,0.07965697,1.78912542,0.87264289,0.03876662,0.64791997
-0.71735868,2.15692548,0.40865733,0.08205431,1.74911018,0.84734358,0.03713593,0.63072600
-0.71135568,2.13778886,0.41010800,0.08436632,1.70962163,0.82175816,0.03532222,0.61375462
-0.70535268,2.11900893,0.41220700,0.08656205,1.67117047,0.79617508,0.03335917,0.59729562
-0.69934967,2.10067436,0.41489715,0.08860604,1.63415545,0.77084576,0.03128205,0.58161167
-0.69334667,2.08275154,0.41809156,0.09045917,1.59885246,0.74597748,0.02912665,0.56692995
-0.68734367,2.06508671,0.42167546,0.09207979,1.56540979,0.72172897,0.02692827,0.55343535
-0.68134067,2.04741481,0.42550938,0.09342517,1.53384957,0.69820860,0.02472080,0.54126548
-0.67533767,2.02937468,0.42943329,0.09445304,1.50407513,0.67547528,0.02253596,0.53050758
-0.66933467,2.01052961,0.43327176,0.09512343,1.47588371,0.65354185,0.02040265,0.52119738
-0.66333167,1.99039183,0.43683968,0.09540039,1.44898349,0.63238049,0.01834647,0.51331981
-0.65732866,1.96844960,0.43994836,0.09525373,1.42301396,0.61192984,0.01638947,0.50681144
-0.65132566,1.94419529,0.44241180,0.09466061,1.39756835,0.59210333,0.01454999,0.50156456
-0.64532266,1.91715294,0.44405262,0.09360685,1.37221694,0.57279803,0.01284279,0.49743251
-0.63931966,1.88690382,0.44470762,0.09208794,1.34652993,0.55390370,0.01127914,0.49423617
-0.63331666,1.85310881,0.44423268,0.09010974,1.32009899,0.53531147,0.00986727,0.49177135
-0.62731366,1.81552666,0.44250679,0.08768864,1.29255646,0.51692172,0.00861270,0.48981675
-0.62131066,1.77402747,0.43943516,0.08485146,1.26359150,0.49865093,0.00751882,0.48814234
-0.61530765,1.72860113,0.43495138,0.08163485,1.23296293,0.48043723,0.00658739,0.48651797
-0.60930465,1.67936067,0.42901858,0.07808432,1.20050828,0.46224452,0.00581912,0.48472185
-0.60330165,1.62654076,0.42162968,0.07425298,1.16614931,0.44406512,0.00521426,0.48254883
-0.59729865,1.57049207,0.41280683,0.07020006,1.12989398,0.42592116,0.00477303,0.47981820
-0.59129565,1.51167184,0.40260014,0.06598913,1.09183530,0.40786449,0.00449619,0.47638084
-0.58529265,1.45063178,0.39108581,0.06168641,1.05214747,0.38997569,0.00438534,0.47212549
-0.57928964,1.38800385,0.37836388,0.05735892,1.01107975,0.37236198,0.00444323,0.46698400
-0.57328664,1.32448483,0.36455561,0.05307280,0.96894866,0.35515451,0.00467398,0.46093530
-0.56728364,1.26082036,0.34980072,0.04889170,0.92612889,0.33850505,0.00508309,0.45400801
-0.56128064,1.19778910,0.33425451,0.04487546,0.88304341,0.32258230,0.00567748,0.44628156
-0.55527764,1.13618743,0.31808499,0.04107890,0.84015321,0.30756805,0.00646525,0.43788559
-0.54927464,1.07681514,0.30147007,0.03755102,0.79794688,0.29365316,0.00745547,0.42899786
-0.54327164,1.02046234,0.28459484,0.03433439,0.75693046,0.28103364,0.00865779,0.41984039
-0.53726863,0.96789766,0.26764898,0.03146481,0.71761765,0.26990679,0.01008197,0.41067416
-0.53126563,0.91985799,0.25082433,0.02897128,0.68052053,0.26046756,0.01173740,0.40179233
-0.52526263,0.87703960,0.23431265,0.02687618,0.64614106,0.25290510,0.01363244,0.39351232
-0.51925963,0.84009077,0.21830349,0.02519563,0.61496332,0.24739974,0.01577392,0.38616691
-0.51325663,0.80960587,0.20298228,0.02394006,0.58744672,0.24412023,0.01816648,0.38009479
-0.50725363,0.78612093,0.18852860,0.02311492,0.56402013,0.24322156,0.02081207,0.37563075
-0.50125063,0.77011063,0.17511451,0.02272141,0.54507725,0.24484324,0.02370944,0.37309598
-0.49524762,0.76198674,0.16290320,0.02275737,0.53097295,0.24910817,0.02685378,0.37278873
-0.48924462,0.76209816,0.15204761,0.02321815,0.52202100,0.25612224,0.03023649,0.37497578
-0.48324162,0.77073220,0.14268923,0.02409750,0.51849291,0.26597447,0.03384509,0.37988484
-0.47723862,0.78811740,0.13495705,0.02538847,0.52061805,0.27873802,0.03766331,0.38769821
-0.47123562,0.81442743,0.12896643,0.02708418,0.52858480,0.29447163,0.04167137,0.39854792
-0.46523262,0.84978610,0.12481809,0.02917866,0.54254268,0.31322182,0.04584645,0.41251225
-0.45922961,0.89427289,0.12259707,0.03166750,0.56260527,0.33502534,0.05016330,0.42961385
-0.45322661,0.94792889,0.12237158,0.03454843,0.58885339,0.35991190,0.05459502,0.44981934
-0.44722361,1.01076230,0.12419186,0.03782176,0.62133845,0.38790693,0.05911392,0.47304021
-0.44122061,1.08275318,0.12808887,0.04149063,0.66008537,0.41903391,0.06369252,0.49913499
-0.43521761,1.16385672,0.13407298,0.04556114,0.70509475,0.45331618,0.06830445,0.52791235
-0.42921461,1.25400437,0.14213251,0.05004212,0.75634367,0.49077770,0.07292537,0.55913511
-0.42321161,1.35310231,0.15223227,0.05494479,0.81378498,0.53144266,0.07753380,0.59252464
-0.41720860,1.46102680,0.16431219,0.06028207,0.87734448,0.57533343,0.08211171,0.62776579
-0.41120560,1.57761608,0.17828597,0.06606760,0.94691597,0.62246693,0.08664497,0.66451182
-0.40520260,1.70265860,0.19403999,0.07231452,1.02235403,0.67284904,0.09112349,0.70238948
-0.39919960,1.83587801,0.21143256,0.07903397,1.10346450,0.72646727,0.09554109,0.74100385
-0.39319660,1.97691496,0.23029353,0.08623329,1.18999323,0.78328170,0.09989511,0.77994317
-0.38719360,2.12530671,0.25042452,0.09391418,1.28161326,0.84321453,0.10418561,0.81878334
-0.38119060,2.28046545,0.27159971,0.10207060,1.37791137,0.90613870,0.10841451,0.85709239
-0.37518759,2.44165654,0.29356745,0.11068673,1.47837464,0.97186609,0.11258429,0.89443478
-0.36918459,2.60797825,0.31605258,0.11973506,1.58237819,1.04013596,0.11669673,0.93037575
-0.36318159,2.77834454,0.33875967,0.12917456,1.68917502,1.11060454,0.12075146,0.96448573
-0.35717859,2.95147253,0.36137694,0.13894930,1.79788913,1.18283639,0.12474455,0.99634490
-0.35117559,3.12587639,0.38358116,0.14898748,1.90751297,1.25629850,0.12866724,1.02554809
-0.34517259,3.29986898,0.40504306,0.15920097,2.01691009,1.33035779,0.13250480,1.05170989
-0.33916958,3.47157243,0.42543352,0.16948558,2.12482375,1.40428271,0.13623577,1.07447014
-0.33316658,3.63893857,0.44443005,0.17972202,2.22989196,1.47724941,0.13983140,1.09349968
-0.32716358,3.79977950,0.46172362,0.18977758,2.33066916,1.54835270,0.14325569,1.10850627
-0.32116058,3.95180795,0.47702559,0.19950865,2.42565414,1.61662201,0.14646567,1.11924062
-0.31515758,4.09268703,0.49007436,0.20876382,2.51332377,1.68104190,0.14941225,1.12550229
-0.30915458,4.22008763,0.50064179,0.21738773,2.59217150,1.74057675,0.15204148,1.12714533
-0.30315158,4.33175194,0.50853890,0.22522534,2.66074933,1.79419885,0.15429616,1.12408330
-0.29714857,4.42556049,0.51362086,0.23212655,2.71771152,1.84091883,0.15611779,1.11629361
-0.29114557,4.49960025,0.51579087,0.23795100,2.76185843,1.87981727,0.15744876,1.10382080
-0.28514257,4.55223063,0.51500298,0.24257272,2.79217832,1.91007612,0.15823465,1.08677863
-0.27913957,4.58214462,0.51126357,0.24588465,2.80788534,1.93100853,0.15842655,1.06535072
-0.27313657,4.58842198,0.50463150,0.24780254,2.80845169,1.94208576,0.15798332,1.03978968
-0.26713357,4.57057189,0.49521685,0.24826830,2.79363256,1.94295975,0.15687358,1.01041461
-0.26113057,4.52856296,0.48317832,0.24725239,2.76348222,1.93348032,0.15507747,0.97760694
-0.25512756,4.46283882,0.46871937,0.24475542,2.71836074,1.91370610,0.15258794,0.94180473
-0.24912456,4.37431834,0.45208315,0.24080855,2.65893047,1.88390847,0.14941162,0.90349541
-0.24312156,4.26438020,0.43354651,0.23547302,2.58614273,1.84456845,0.14556919,0.86320735
-0.23711856,4.13483250,0.41341324,0.22883849,2.50121492,1.79636639,0.14109525,0.82150032
-0.23111556,3.98786827,0.39200671,0.22102054,2.40559928,1.74016504,0.13603762,0.77895528
-0.22511256,3.82600918,0.36966239,0.21215731,2.30094458,1.67698664,0.13045630,0.73616376
-0.21910955,3.65203961,0.34672025,0.20240551,2.18905244,1.60798513,0.12442190,0.69371720
-0.21310655,3.46893407,0.32351753,0.19193591,2.07183036,1.53441466,0.11801379,0.65219672
-0.20710355,3.27978109,0.30038197,0.18092862,1.95124333,1.45759572,0.11131806,0.61216346
-0.20110055,3.08770660,0.27762586,0.16956823,1.82926618,1.37888053,0.10442529,0.57415008
-0.19509755,2.89580010,0.25554090,0.15803919,1.70783845,1.29961886,0.09742829,0.53865347
-0.18909455,2.70704625,0.23439426,0.14652140,1.58882352,1.22112585,0.09041990,0.50612903
-0.18309155,2.52426422,0.21442564,0.13518637,1.47397333,1.14465286,0.08349096,0.47698654
-0.17708854,2.35005682,0.19584558,0.12419389,1.36489962,1.07136227,0.07672845,0.45158779
-0.17108554,2.18677040,0.17883480,0.11368940,1.26305223,1.00230712,0.07021393,0.43024580
-0.16508254,2.03646626,0.16354468,0.10380207,1.16970467,0.93841572,0.06402226,0.41322556
-0.15907954,1.90090334,0.15009852,0.09464352,1.08594654,0.88048157,0.05822068,0.40074607
-0.15307654,1.78153160,0.13859357,0.08630727,1.01268215,0.82915819,0.05286812,0.39298329
-0.14707354,1.67949480,0.12910352,0.07886868,0.95063456,0.78495858,0.04801490,0.39007374
-0.14107054,1.59564093,0.12168135,0.07238546,0.90035350,0.74825870,0.04370257,0.39211820
-0.13506753,1.53053856,0.11636210,0.06689849,0.86222621,0.71930387,0.03996407,0.39918525
-0.12906453,1.48449677,0.11316557,0.06243292,0.83648946,0.69821764,0.03682397,0.41131399
-0.12306153,1.45758666,0.11209857,0.05899936,0.82324178,0.68501172,0.03429879,0.42851580
-0.11705853,1.44966256,0.11315662,0.05659519,0.82245441,0.67959651,0.03239742,0.45077461
-0.11105553,1.46038108,0.11632502,0.05520571,0.83398024,0.68179109,0.03112148,0.47804560
-0.10505253,1.48921687,0.12157913,0.05480517,0.85756001,0.69133220,0.03046569,0.51025215
-0.09904952,1.53547422,0.12888387,0.05535770,0.89282533,0.70788173,0.03041811,0.54728117
-0.09304652,1.59829424,0.13819256,0.05681793,0.93929881,0.73103246,0.03096033,0.58897686
-0.08704352,1.67665777,0.14944504,0.05913149,0.99639138,0.76031194,0.03206757,0.63513343
-0.08104052,1.76938494,0.16256545,0.06223536,1.06339772,0.79518492,0.03370874,0.68548711
-0.07503752,1.87513248,0.17745967,0.06605807,1.13949072,0.83505453,0.03584640,0.73970818
-0.06903452,1.99239040,0.19401278,0.07051994,1.22371614,0.87926290,0.03843681,0.79739367
-0.06303152,2.11947979,0.21208681,0.07553328,1.31498887,0.92709190,0.04142993,0.85806152
-0.05702851,2.25455378,0.23151893,0.08100280,1.41209205,0.97776467,0.04476957,0.92114693
-0.05102551,2.39560333,0.25212055,0.08682614,1.51368039,1.03044881,0.04839370,0.98600162
-0.04502251,2.54046962,0.27367730,0.09289476,1.61828873,1.08426178,0.05223482,1.05189663
-0.03901951,2.68686413,0.29595035,0.09909505,1.72434668,1.13827906,0.05622073,1.11802902
-0.03301651,2.83239737,0.31867887,0.10530988,1.83019973,1.19154557,0.06027531,1.18353281
-0.02701351,2.97461636,0.34158401,0.11142034,1.93413700,1.24309020,0.06431976,1.24749403
-0.02101051,3.11105031,0.36437404,0.11730796,2.03442498,1.29194361,0.06827388,1.30896976
-0.01500750,3.23926356,0.38675072,0.12285705,2.12934659,1.33715870,0.07205764,1.36701042
-0.00900450,3.35691401,0.40841662,0.12795730,2.21724416,1.37783325,0.07559292,1.42068478
-0.00300150,3.46181471,0.42908304,0.13250638,2.29656461,1.41313371,0.07880528,1.46910645
0.00300150,3.55199602,0.44847826,0.13641260,2.36590505,1.44231932,0.08162581,1.51146093
0.00900450,3.62576535,0.46635565,0.13959732,2.42405638,1.46476525,0.08399294,1.54703167
0.01500750,3.68176160,0.48250126,0.14199715,2.47004305,1.47998361,0.08585404,1.57522419
0.02101051,3.71900116,0.49674044,0.14356572,2.50315670,1.48764127,0.08716693,1.59558669
0.02701351,3.73691309,0.50894313,0.14427499,2.52298177,1.48757334,0.08790102,1.60782625
0.03301651,3.73536123,0.51902755,0.14411598,2.52941182,1.47979151,0.08803816,1.61181970
0.03901951,3.71465166,0.52696199,0.14309889,2.52265520,1.46448660,0.08757310,1.60761840
0.04502251,3.67552486,0.53276454,0.14125261,2.50322967,1.44202498,0.08651350,1.59544663
0.05102551,3.61913230,0.53650083,0.13862355,2.47194594,1.41293881,0.08487961,1.57569370
0.05702851,3.54699843,0.53827988,0.13527400,2.42988058,1.37791037,0.08270344,1.54889988
0.06303152,3.46096938,0.53824809,0.13127984,2.37833959,1.33775099,0.08002763,1.51573690
0.06903452,3.36315064,0.53658188,0.12672799,2.31881399,1.29337547,0.07690400,1.47698405
0.07503752,3.25583630,0.53347934,0.12171346,2.25292937,1.24577292,0.07339175,1.43350069
0.08104052,3.14143302,0.52915110,0.11633632,2.18239176,1.19597537,0.06955562,1.38619678
0.08704352,3.02238192,0.52381131,0.11069853,2.10893201,1.14502522,0.06546383,1.33600257
0.09304652,2.90108167,0.51766873,0.10490097,2.03425099,1.09394308,0.06118606,1.28383898
0.09904952,2.77981601,0.51091881,0.09904063,1.95996800,1.04369702,0.05679151,1.23058974
0.10505253,2.66068838,0.50373677,0.09320809,1.88757425,0.99517464,0.05234705,1.17707663
0.11105553,2.54556627,0.49627229,0.08748550,1.81839314,0.94915879,0.04791558,1.12403867
0.11705853,2.43603687,0.48864576,0.08194490,1.75354865,0.90630785,0.04355473,1.07211586
0.12306153,2.33337546,0.48094642,0.07664711,1.69394266,0.86714112,0.03931569,1.02183810
0.12906453,2.23852703,0.47323220,0.07164111,1.64024155,0.83202975,0.03524251,0.97361923
0.13506753,2.15210123,0.46553124,0.06696387,1.59287216,0.80119318,0.03137155,0.92775613
0.14107054,2.07437986,0.45784491,0.06264067,1.55202653,0.77470120,0.02773140,0.88443267
0.14707354,2.00533597,0.45015198,0.05868579,1.51767465,0.75248100,0.02434291,0.84372764
0.15307654,1.94466289,0.44241371,0.05510357,1.48958416,0.73432901,0.02121957,0.80562627
0.15907954,1.89181148,0.43457944,0.05188958,1.46734563,0.71992659,0.01836801,0.77003425
0.16508254,1.84603332,0.42659236,0.04903217,1.45040193,0.70885891,0.01578877,0.73679354
0.17108554,1.80642788,0.41839518,0.04651388,1.43808038,0.70063616,0.01347702,0.70569893
0.17708854,1.77199144,0.40993527,0.04431300,1.42962601,0.69471606,0.01142350,0.67651469
0.18309155,1.74166556,0.40116917,0.04240500,1.42423455,0.69052692,0.00961536,0.64899036
0.18909455,1.71438350,0.39206629,0.04076388,1.42108408,0.68749017,0.00803705,0.62287513
0.19509755,1.68911263,0.38261155,0.03936326,1.41936413,0.68504169,0.00667116,0.59793036
0.20110055,1.66489183,0.37280711,0.03817738,1.41830135,0.68265119,0.00549914,0.57393971
0.20710355,1.64086253,0.36267307,0.03718180,1.41718129,0.67983894,0.00450202,0.55071683
0.21310655,1.61629305,0.35224731,0.03635388,1.41536577,0.67618951,0.00366094,0.52811048
0.21910955,1.59059562,0.34158449,0.03567314,1.41230569,0.67136209,0.00295766,0.50600715
0.22511256,1.56333630,0.33075446,0.03512125,1.40754941,0.66509730,0.00237491,0.48433136
0.23111556,1.53423798,0.31984013,0.03468204,1.40074685,0.65722044,0.00189670,0.46304397
0.23711856,1.50317705,0.30893503,0.03434125,1.39164966,0.64764132,0.00150851,0.44213886
0.24312156,1.47017446,0.29814063,0.03408626,1.38010811,0.63635094,0.00119741,0.42163829
0.24912456,1.43538219,0.28756363,0.03390573,1.36606504,0.62341545,0.00095218,0.40158748
0.25512756,1.39906610,0.27731325,0.03378927,1.34954773,0.60896778,0.00076330,0.38204874
0.26113057,1.36158613,0.26749854,0.03372714,1.33065809,0.59319750,0.00062297,0.36309561
0.26713357,1.32337517,0.25822594,0.03370997,1.30956201,0.57633960,0.00052512,0.34480730
0.27313657,1.28491739,0.24959687,0.03372864,1.28647814,0.55866248,0.00046538,0.32726374
0.27913957,1.24672695,0.24170559,0.03377417,1.26166677,0.54045604,0.00044103,0.31054148
0.28514257,1.20932809,0.23463707,0.03383779,1.23541918,0.52202013,0.00045109,0.29471054
0.29114557,1.17323694,0.22846513,0.03391110,1.20804764,0.50365376,0.00049624,0.27983226
0.29714857,1.13894572,0.22325065,0.03398630,1.17987630,0.48564566,0.00057892,0.26595827
0.30315158,1.10690951,0.21903993,0.03405650,1.15123317,0.46826614,0.00070338,0.25313026
0.30915458,1.07753582,0.21586324,0.03411607,1.12244307,0.45176060,0.00087576,0.24138070
0.31515758,1.05117682,0.21373355,0.03416101,1.09382161,0.43634464,0.00110416,0.23073405
0.32116058,1.02812433,0.21264554,0.03418930,1.06567007,0.42220079,0.00139879,0.22120849
0.32716358,1.00860705,0.21257494,0.03420113,1.03827118,0.40947682,0.00177204,0.21281784
0.33316658,0.99279007,0.21347824,0.03419918,1.01188557,0.39828532,0.00223856,0.20557337
0.33916958,0.98077617,0.21529295,0.03418864,0.98674892,0.38870450,0.00281534,0.19948559
0.34517259,0.97260856,0.21793836,0.03417719,0.96306964,0.38078002,0.00352173,0.19456550
0.35117559,0.96827495,0.22131693,0.03417483,0.94102712,0.37452748,0.00437933,0.19082549
0.35717859,0.96771247,0.22531632,0.03419354,0.92077054,0.36993552,0.00541191,0.18827967
0.36318159,0.97081325,0.22981205,0.03424690,0.90241817,0.36696921,0.00664510,0.18694362
0.36918459,0.97743048,0.23467080,0.03434948,0.88605735,0.36557369,0.00810610,0.18683372
0.37518759,0.98738473,0.23975421,0.03451626,0.87174500,0.36567772,0.00982308,0.18796594
0.38119060,1.00047029,0.24492304,0.03476193,0.85950892,0.36719719,0.01182457,0.19035440
0.38719360,1.01646149,0.25004172,0.03510025,0.84934964,0.37003847,0.01413863,0.19400975
0.39319660,1.03511878,0.25498285,0.03554337,0.84124307,0.37410132,0.01679187,0.19893749
0.39919960,1.05619442,0.25963166,0.03610128,0.83514366,0.37928158,0.01980836,0.20513640
0.40520260,1.07943765,0.26389006,0.03678126,0.83098809,0.38547343,0.02320836,0.21259728
0.41120560,1.10459915,0.26768020,0.03758757,0.82869930,0.39257114,0.02700701,0.22130191
0.41720860,1.13143471,0.27094728,0.03852118,0.82819071,0.40047049,0.03121300,0.23122241
0.42321161,1.15970784,0.27366138,0.03957970,0.82937022,0.40906957,0.03582716,0.24232108
0.42921461,1.18919138,0.27581837,0.04075743,0.83214407,0.41826926,0.04084122,0.25455043
0.43521761,1.21966786,0.27743959,0.04204557,0.83641988,0.42797316,0.04623665,0.26785358
0.44122061,1.25092871,0.27857046,0.04343251,0.84210905,0.43808714,0.05198379,0.28216482
0.44722361,1.28277227,0.27927800,0.04490421,0.84912805,0.44851854,0.05804116,0.29741018
0.45322661,1.31500075,0.27964730,0.04644473,0.85739857,0.45917505,0.06435525,0.31350796
0.45922961,1.34741635,0.27977720,0.04803665,0.86684649,0.46996341,0.07086066,0.33036903
0.46523262,1.37981677,0.27977525,0.04966160,0.87739962,0.48078802,0.07748070,0.34789689
0.47123562,1.41199045,0.27975233,0.05130072,0.88898444,0.49154961,0.08412852,0.36598743
0.47723862,1.44371196,0.27981709,0.05293509,0.90152197,0.50214407,0.09070868,0.38452831
0.48324162,1.47473796,0.28007049,0.05454605,0.91492316,0.51246160,0.09711923,0.40339822
0.48924462,1.50480425,0.28060074,0.05611553,0.92908405,0.52238629,0.10325416,0.42246592
0.49524762,1.53362416,0.28147894,0.05762622,0.94388136,0.53179636,0.10900620,0.44158945
0.50125063,1.56088892,0.28275550,0.05906175,0.95916865,0.54056497,0.11426995,0.46061548
0.50725363,1.58627009,0.28445771,0.06040679,0.97477379,0.54856185,0.11894495,0.47937930
0.51325663,1.60942441,0.28658837,0.06164709,0.99049797,0.55565560,0.12293896,0.49770545
0.51925963,1.63000105,0.28912578,0.06276963,1.00611661,0.56171686,0.12617089,0.51540925
0.52526263,1.64765119,0.29202495,0.06376260,1.02138241,0.56662203,0.12857361,0.53229948
0.53126563,1.66203965,0.29521997,0.06461559,1.03603061,0.57025754,0.13009626,0.54818213
0.53726863,1.67285817,0.29862750,0.06531973,1.04978637,0.57252460,0.13070601,0.56286531
0.54327164,1.67983982,0.30215121,0.06586788,1.06237403,0.57334391,0.13038931,0.57616518
0.54927464,1.68277364,0.30568675,0.06625489,1.07352794,0.57266044,0.12915235,0.58791263
0.55527764,1.68151893,0.30912733,0.06647791,1.08300414,0.57044775,0.12702089,0.59796052
0.56128064,1.67601813,0.31236922,0.06653669,1.09059243,0.56671160,0.12403940,0.60619096
0.56728364,1.66630750,0.31531724,0.06643384,1.09612796,0.56149277,0.12026948,0.61252228
0.57328664,1.65252473,0.31788966,0.06617515,1.09950155,0.55486855,0.11578779,0.61691507
0.57928964,1.63491272,0.32002234,0.06576971,1.10066804,0.54695294,0.11068343,0.61937705
0.58529265,1.61381902,0.32167193,0.06522998,1.09965194,0.53789532,0.10505505,0.61996608
0.59129565,1.58969045,0.32281781,0.06457175,1.09654982,0.52787749,0.09900765,0.61879109
0.59729865,1.56306282,0.32346271,0.06381389,1.09152888,0.51710914,0.09264934,0.61601070
0.60330165,1.53454593,0.32363195,0.06297794,1.08482182,0.50582185,0.08608822,0.61182931
0.60930465,1.50480407,0.32337134,0.06208753,1.07671770,0.49426171,0.07942935,0.60649073
0.61530765,1.47453299,0.32274375,0.06116765,1.06754933,0.48268101,0.07277208,0.60026961
0.62131066,1.44443397,0.32182466,0.06024375,1.05767754,0.47132906,0.06620776,0.59346082
0.62731366,1.41518635,0.32069684,0.05934077,1.04747321,0.46044288,0.05981790,0.58636747
0.63331666,1.38741966,0.31944451,0.05848209,1.03729795,0.45023780,0.05367282,0.57928792
0.63931966,1.36168681,0.31814725,0.05768848,1.02748439,0.44089875,0.04783080,0.57250257
0.64532266,1.33843970,0.31687421,0.05697715,1.01831740,0.43257255,0.04233776,0.56626116
0.65132566,1.31800851,0.31567867,0.05636082,1.01001714,0.42536144,0.03722733,0.56077105
0.65732866,1.30058591,0.31459364,0.05584702,1.00272517,0.41931860,0.03252134,0.55618735
0.66333167,1.28621706,0.31362854,0.05543763,0.99649443,0.41444542,0.02823070,0.55260533
0.66933467,1.27479610,0.31276720,0.05512861,0.99128378,0.41069122,0.02435651,0.55005556
0.67533767,1.26606946,0.31196755,0.05491001,0.98695757,0.40795504,0.02089130,0.54850208
0.68134067,1.25964603,0.31116273,0.05476629,0.98329040,0.40608977,0.01782046,0.54784369
0.68734367,1.25501375,0.31026389,0.05467692,0.97997699,0.40490838,0.01512369,0.54791841
0.69334667,1.25156200,0.30916432,0.05461718,0.97664662,0.40419187,0.01277643,0.54851074
0.69934967,1.24860882,0.30774486,0.05455923,0.97288160,0.40369886,0.01075117,0.54936154
0.70535268,1.24543163,0.30588014,0.05447331,0.96823870,0.40317617,0.00901876,0.55017993
0.71135568,1.24130024,0.30344557,0.05432903,0.96227270,0.40237003,0.00754943,0.55065660
0.71735868,1.23551046,0.30032437,0.05409679,0.95456065,0.40103746,0.00631379,0.55047801
0.72336168,1.22741695,0.29641458,0.05374905,0.94472586,0.39895722,0.00528357,0.54934071
0.72936468,1.21646381,0.29163552,0.05326162,0.93246027,0.39594006,0.00443225,0.54696509
0.73536768,1.20221171,0.28593336,0.05261475,0.91754436,0.39183764,0.00373551,0.54310809
0.74137069,1.18436026,0.27928563,0.05179405,0.89986354,0.38654994,0.00317152,0.53757413
0.74737369,1.16276513,0.27170442,0.05079120,0.87942041,0.38003082,0.00272116,0.53022406
0.75337669,1.13744899,0.26323809,0.04960433,0.85634253,0.37229160,0.00236806,0.52098156
0.75937969,1.10860631,0.25397151,0.04823825,0.83088522,0.36340255,0.00209861,0.50983702
0.76538269,1.07660185,0.24402483,0.04670431,0.80342971,0.35349230,0.00190185,0.49684876
0.77138569,1.04196319,0.23355092,0.04502009,0.77447664,0.34274532,0.00176935,0.48214152
0.77738869,1.00536773,0.22273154,0.04320883,0.74463535,0.33139748,0.00169502,0.46590269
0.78339170,0.96762488,0.21177253,0.04129864,0.71460952,0.31973009,0.00167490,0.44837620
0.78939470,0.92965411,0.20089826,0.03932164,0.68517968,0.30806249,0.00170694,0.42985465
0.79539770,0.89245983,0.19034542,0.03731292,0.65718330,0.29674356,0.00179071,0.41066995
0.80140070,0.85710372,0.18035661,0.03530944,0.63149310,0.28614234,0.00192719,0.39118288
0.80740370,0.82467553,0.17117379,0.03334897,0.60899406,0.27663802,0.00211846,0.37177198
0.81340670,0.79626304,0.16303175,0.03146892,0.59055991,0.26860964,0.00236746,0.35282217
0.81940970,0.77292178,0.15615195,0.02970533,0.57702939,0.26242556,0.00267768,0.33471343
0.82541271,0.75564528,0.15073667,0.02809191,0.56918282,0.25843299,0.00305286,0.31780993
