energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up,W_p_up,W_d_up
4.61930965,2.14024422,0.01361971,0.12947376,0.49056172,0.00000000,0.83614577,0.56951419,0.47165305,0.65598005
4.62531266,2.13895630,0.01430285,0.13048499,0.49345817,0.00000000,0.83904259,0.57217382,0.46795021,0.65326076
4.63131566,2.13219671,0.01509138,0.13127896,0.49444767,0.00000000,0.83967529,0.57330284,0.46455130,0.64859503
4.63731866,2.12052222,0.01600378,0.13187471,0.49355866,0.00000000,0.83826551,0.57291028,0.46167368,0.64219520
4.64332166,2.10458039,0.01705797,0.13229777,0.49085044,0.00000000,0.83507104,0.57102680,0.45952679,0.63430646
4.64932466,2.08509281,0.01827054,0.13257955,0.48641198,0.00000000,0.83037824,0.56770544,0.45830616,0.62520004
4.65532766,2.06283472,0.01965601,0.13275634,0.48035979,0.00000000,0.82449323,0.56302148,0.45818716,0.61516533
4.66133067,2.03861157,0.02122608,0.13286788,0.47283476,0.00000000,0.81773212,0.55707126,0.45931836,0.60450115
4.66733367,2.01323318,0.02298891,0.13295562,0.46399825,0.00000000,0.81041039,0.54997001,0.46181503,0.59350650
4.67333667,1.98748641,0.02494853,0.13306074,0.45402733,0.00000000,0.80283199,0.54184865,0.46575287,0.58247095
4.67933967,1.96210739,0.02710424,0.13322186,0.44310955,0.00000000,0.79527835,0.53284981,0.47116231,0.57166531
4.68534267,1.93775449,0.02945025,0.13347286,0.43143727,0.00000000,0.78799792,0.52312304,0.47802385,0.56133262
4.69134567,1.91498326,0.03197541,0.13384064,0.41920187,0.00000000,0.78119647,0.51281963,0.48626460,0.55168016
4.69734867,1.89422465,0.03466314,0.13434309,0.40658812,0.00000000,0.77502885,0.50208728,0.49575654,0.54287255
4.70335168,1.87576754,0.03749155,0.13498743,0.39376883,0.00000000,0.76959240,0.49106481,0.50631660,0.53502651
4.70935468,1.85974675,0.04043373,0.13576896,0.38090019,0.00000000,0.76492261,0.47987735,0.51770879,0.52820729
4.71535768,1.84613722,0.04345826,0.13667034,0.36811794,0.00000000,0.76099114,0.46863221,0.52964858,0.52242718
4.72136068,1.83475495,0.04652986,0.13766151,0.35553443,0.00000000,0.75770655,0.45741571,0.54180941,0.51764610
4.72736368,1.82526482,0.04961020,0.13870022,0.34323697,0.00000000,0.75491781,0.44629111,0.55383124,0.51377423
4.73336668,1.81719527,0.05265890,0.13973325,0.33128729,0.00000000,0.75242044,0.43529782,0.56533097,0.51067673
4.73936968,1.80995918,0.05563449,0.14069819,0.31972218,0.00000000,0.74996530,0.42445188,0.57591422,0.50818022
4.74537269,1.80288012,0.05849552,0.14152581,0.30855540,0.00000000,0.74726950,0.41374764,0.58518823,0.50608084
4.75137569,1.79522293,0.06120163,0.14214277,0.29778047,0.00000000,0.74402910,0.40316064,0.59277514,0.50415352
4.75737869,1.78622702,0.06371459,0.14247477,0.28737442,0.00000000,0.73993307,0.39265128,0.59832521,0.50216196
4.76338169,1.77514094,0.06599923,0.14244968,0.27730210,0.00000000,0.73467773,0.38216933,0.60152942,0.49986897
4.76938469,1.76125648,0.06802426,0.14200074,0.26752086,0.00000000,0.72798113,0.37165868,0.60213067,0.49704669
4.77538769,1.74394074,0.06976296,0.14106959,0.25798543,0.00000000,0.71959652,0.36106225,0.59993332,0.49348611
4.78139070,1.72266446,0.07119363,0.13960895,0.24865247,0.00000000,0.70932441,0.35032677,0.59481043,0.48900560
4.78739370,1.69702547,0.07229999,0.13758478,0.23948486,0.00000000,0.69702245,0.33940697,0.58670844,0.48345800
4.79339670,1.66676606,0.07307120,0.13497794,0.23045528,0.00000000,0.68261272,0.32826915,0.57564910,0.47673606
4.79939970,1.63178354,0.07350191,0.13178520,0.22154894,0.00000000,0.66608610,0.31689389,0.56172853,0.46877589
4.80540270,1.59213376,0.07359197,0.12801947,0.21276547,0.00000000,0.64750345,0.30527774,0.54511354,0.45955849
4.81140570,1.54802748,0.07334616,0.12370951,0.20411970,0.00000000,0.62699362,0.29343391,0.52603536,0.44910925
4.81740870,1.49982008,0.07277373,0.11889883,0.19564145,0.00000000,0.60474845,0.28139196,0.50478125,0.43749562
4.82341171,1.44799531,0.07188785,0.11364411,0.18737439,0.00000000,0.58101501,0.26919655,0.48168421,0.42482300
4.82941471,1.39314412,0.07070513,0.10801310,0.17937394,0.00000000,0.55608557,0.25690545,0.45711155,0.41122935
4.83541771,1.33593985,0.06924503,0.10208220,0.17170449,0.00000000,0.53028589,0.24458686,0.43145270,0.39687860
4.84142071,1.27711106,0.06752932,0.09593375,0.16443607,0.00000000,0.50396232,0.23231637,0.40510690,0.38195349
4.84742371,1.21741348,0.06558163,0.08965332,0.15764059,0.00000000,0.47746861,0.22017370,0.37847134,0.36664795
4.85342671,1.15760250,0.06342699,0.08332691,0.15138801,0.00000000,0.45115290,0.20823938,0.35193015,0.35115965
4.85942971,1.09840745,0.06109144,0.07703849,0.14574248,0.00000000,0.42534555,0.19659165,0.32584483,0.33568285
4.86543272,1.04050867,0.05860176,0.07086767,0.14075881,0.00000000,0.40034855,0.18530365,0.30054629,0.32040202
4.87143572,0.98451846,0.05598518,0.06488777,0.13647931,0.00000000,0.37642663,0.17444111,0.27632875,0.30548638
4.87743872,0.93096642,0.05326919,0.05916436,0.13293122,0.00000000,0.35380070,0.16406050,0.25344574,0.29108558
4.88344172,0.88028943,0.05048135,0.05375415,0.13012483,0.00000000,0.33264365,0.15420786,0.23210803,0.27732659
4.88944472,0.83282658,0.04764913,0.04870444,0.12805237,0.00000000,0.31307854,0.14491816,0.21248346,0.26431187
4.89544772,0.78881873,0.04479977,0.04405288,0.12668767,0.00000000,0.29517921,0.13621522,0.19469848,0.25211882
4.90145073,0.74841223,0.04196007,0.03982772,0.12598665,0.00000000,0.27897301,0.12811221,0.17884112,0.24080032
4.90745373,0.71166642,0.03915627,0.03604836,0.12588860,0.00000000,0.26444533,0.12061248,0.16496506,0.23038633
4.91345673,0.67856394,0.03641376,0.03272612,0.12631806,0.00000000,0.25154564,0.11371083,0.15309439,0.22088627
4.91945973,0.64902318,0.03375691,0.02986525,0.12718740,0.00000000,0.24019446,0.10739490,0.14322882,0.21229209
4.92546273,0.62291194,0.03120877,0.02746397,0.12839977,0.00000000,0.23029093,0.10164679,0.13534878,0.20458159
4.93146573,0.60006141,0.02879080,0.02551561,0.12985250,0.00000000,0.22172044,0.09644460,0.12942033,0.19772210
4.93746873,0.58027966,0.02652254,0.02400962,0.13144052,0.00000000,0.21436191,0.09176395,0.12539929,0.19167389
4.94347174,0.56336405,0.02442136,0.02293251,0.13305992,0.00000000,0.20809434,0.08757935,0.12323468,0.18639348
4.94947474,0.54911171,0.02250216,0.02226862,0.13461135,0.00000000,0.20280236,0.08386528,0.12287101,0.18183649
4.95547774,0.53732788,0.02077705,0.02200070,0.13600309,0.00000000,0.19838048,0.08059712,0.12424962,0.17795985
4.96148074,0.52783177,0.01925520,0.02211029,0.13715379,0.00000000,0.19473603,0.07775167,0.12730879,0.17472351
4.96748374,0.52045971,0.01794256,0.02257789,0.13799465,0.00000000,0.19179061,0.07530743,0.13198293,0.17209132
4.97348674,0.51506586,0.01684177,0.02338292,0.13847101,0.00000000,0.18948020,0.07324465,0.13820083,0.17003134
4.97948974,0.51152052,0.01595207,0.02450357,0.13854338,0.00000000,0.18775406,0.07154500,0.14588325,0.16851543
4.98549275,0.50970651,0.01526927,0.02591650,0.13818772,0.00000000,0.18657253,0.07019120,0.15494004,0.16751834
4.99149575,0.50951403,0.01478577,0.02759648,0.13739516,0.00000000,0.18590411,0.06916633,0.16526717,0.16701636
4.99749875,0.51083460,0.01449074,0.02951600,0.13617110,0.00000000,0.18572202,0.06845322,0.17674385,0.16698564
5.00350175,0.51355461,0.01437025,0.03164496,0.13453384,0.00000000,0.18600053,0.06803367,0.18923013,0.16740043
5.00950475,0.51754915,0.01440758,0.03395039,0.13251273,0.00000000,0.18671144,0.06788784,0.20256520,0.16823136
5.01550775,0.52267658,0.01458350,0.03639638,0.13014606,0.00000000,0.18782089,0.06799368,0.21656670,0.16944390
5.02151076,0.52877438,0.01487669,0.03894409,0.12747879,0.00000000,0.18928679,0.06832651,0.23103108,0.17099711
5.02751376,0.53565676,0.01526418,0.04155205,0.12456018,0.00000000,0.19105703,0.06885884,0.24573530,0.17284296
5.03351676,0.54311408,0.01572182,0.04417660,0.12144150,0.00000000,0.19306861,0.06956038,0.26043984,0.17492603
5.03951976,0.55091435,0.01622488,0.04677254,0.11817389,0.00000000,0.19524765,0.07039831,0.27489284,0.17718393
5.04552276,0.55880677,0.01674851,0.04929398,0.11480655,0.00000000,0.19751045,0.07133768,0.28883551,0.17954813
5.05152576,0.56652711,0.01726841,0.05169535,0.11138509,0.00000000,0.19976533,0.07234214,0.30200836,0.18194546
5.05752876,0.57380455,0.01776133,0.05393247,0.10795043,0.00000000,0.20191519,0.07337473,0.31415809,0.18429994
5.06353177,0.58036968,0.01820561,0.05596373,0.10453796,0.00000000,0.20386064,0.07439880,0.32504490,0.18653499
5.06953477,0.58596319,0.01858173,0.05775120,0.10117709,0.00000000,0.20550350,0.07537896,0.33444958,0.18857580
5.07553777,0.59034453,0.01887271,0.05926175,0.09789116,0.00000000,0.20675028,0.07628212,0.34218042,0.19035174
5.08154077,0.59330019,0.01906450,0.06046799,0.09469762,0.00000000,0.20751572,0.07707830,0.34807923,0.19179868
5.08754377,0.59465105,0.01914626,0.06134903,0.09160851,0.00000000,0.20772582,0.07774145,0.35202634,0.19286101
5.09354677,0.59425828,0.01911054,0.06189111,0.08863098,0.00000000,0.20732053,0.07825004,0.35394429,0.19349329
5.09954977,0.59202755,0.01895337,0.06208782,0.08576807,0.00000000,0.20625566,0.07858746,0.35379996,0.19366144
5.10555278,0.58791129,0.01867420,0.06194024,0.08301944,0.00000000,0.20450409,0.07874218,0.35160513,0.19334338
5.11155578,0.58190881,0.01827582,0.06145665,0.08038208,0.00000000,0.20205627,0.07870772,0.34741532,0.19252906
5.11755878,0.57406455,0.01776405,0.06065208,0.07785101,0.00000000,0.19891983,0.07848237,0.34132713,0.19122006
5.12356178,0.56446431,0.01714747,0.05954760,0.07541985,0.00000000,0.19511851,0.07806871,0.33347405,0.18942855
5.12956478,0.55323001,0.01643699,0.05816939,0.07308133,0.00000000,0.19069053,0.07747304,0.32402113,0.18717594
5.13556778,0.54051316,0.01564541,0.05654777,0.07082766,0.00000000,0.18568638,0.07670461,0.31315877,0.18449113
5.14157079,0.52648745,0.01478689,0.05471596,0.06865075,0.00000000,0.18016632,0.07577483,0.30109575,0.18140867
5.14757379,0.51134106,0.01387648,0.05270900,0.06654243,0.00000000,0.17419766,0.07469646,0.28805218,0.17796673
5.15357679,0.49526891,0.01292957,0.05056254,0.06449453,0.00000000,0.16785205,0.07348289,0.27425233,0.17420522
5.15957979,0.47846540,0.01196144,0.04831180,0.06249895,0.00000000,0.16120284,0.07214736,0.25991796,0.17016398
5.16558279,0.46111788,0.01098683,0.04599056,0.06054766,0.00000000,0.15432273,0.07070244,0.24526223,0.16588129
5.17158579,0.44340123,0.01001949,0.04363038,0.05863279,0.00000000,0.14728168,0.06915957,0.23048445,0.16139265
5.17758879,0.42547361,0.00907194,0.04125990,0.05674657,0.00000000,0.14014532,0.06752878,0.21576587,0.15672993
5.18359180,0.40747362,0.00815517,0.03890445,0.05488152,0.00000000,0.13297364,0.06581849,0.20126655,0.15192085
5.18959480,0.38951867,0.00727851,0.03658566,0.05303044,0.00000000,0.12582030,0.06403561,0.18712336,0.14698888
5.19559780,0.37170472,0.00644952,0.03432143,0.05118659,0.00000000,0.11873216,0.06218558,0.17344904,0.14195342
5.20160080,0.35410707,0.00567396,0.03212598,0.04934387,0.00000000,0.11174931,0.06027267,0.16033229,0.13683023
5.20760380,0.33678212,0.00495585,0.03000996,0.04749694,0.00000000,0.10490533,0.05830028,0.14783871,0.13163209
5.21360680,0.31976974,0.00429757,0.02798086,0.04564142,0.00000000,0.09822782,0.05627131,0.13601247,0.12636964
5.21960980,0.30309625,0.00369999,0.02604329,0.04377405,0.00000000,0.09173904,0.05418852,0.12487851,0.12105214
5.22561281,0.28677752,0.00316265,0.02419945,0.04189287,0.00000000,0.08545667,0.05205497,0.11444511,0.11568841
5.23161581,0.27082210,0.00268396,0.02244959,0.03999730,0.00000000,0.07939462,0.04987426,0.10470666,0.11028757
5.23761881,0.25523426,0.00226140,0.02079241,0.03808823,0.00000000,0.07356375,0.04765091,0.09564645,0.10485971
5.24362181,0.24001663,0.00189173,0.01922554,0.03616804,0.00000000,0.06797260,0.04539051,0.08723940,0.09941643
5.24962481,0.22517243,0.00157119,0.01774587,0.03424060,0.00000000,0.06262796,0.04309988,0.07945459,0.09397120
5.25562781,0.21070725,0.00129569,0.01634994,0.03231118,0.00000000,0.05753542,0.04078714,0.07225748,0.08853948
5.26163082,0.19663027,0.00106095,0.01503414,0.03038635,0.00000000,0.05269981,0.03846165,0.06561187,0.08313879
5.26763382,0.18295500,0.00086269,0.01379500,0.02847383,0.00000000,0.04812549,0.03613392,0.05948145,0.07778850
5.27363682,0.16969957,0.00069671,0.01262933,0.02658231,0.00000000,0.04381672,0.03381548,0.05383105,0.07250952
5.27963982,0.15688657,0.00055900,0.01153432,0.02472127,0.00000000,0.03977790,0.03151866,0.04862754,0.06732391
5.28564282,0.14454269,0.00044582,0.01050759,0.02290079,0.00000000,0.03601381,0.02925635,0.04384048,0.06225437
5.29164582,0.13269806,0.00035372,0.00954729,0.02113135,0.00000000,0.03252996,0.02704177,0.03944246,0.05732371
5.29764882,0.12138548,0.00027962,0.00865205,0.01942369,0.00000000,0.02933291,0.02488819,0.03540932,0.05255430
5.30365183,0.11063971,0.00022081,0.00782097,0.01778866,0.00000000,0.02643073,0.02280875,0.03172010,0.04796753
5.30965483,0.10049672,0.00017494,0.00705365,0.01623714,0.00000000,0.02383352,0.02081622,0.02835708,0.04358335
5.31565783,0.09099315,0.00014000,0.00635017,0.01478001,0.00000000,0.02155404,0.01892284,0.02530555,0.03941984
5.32166083,0.08216593,0.00011438,0.00571104,0.01342814,0.00000000,0.01960848,0.01714025,0.02255372,0.03549291
5.32766383,0.07405215,0.00009678,0.00513724,0.01219247,0.00000000,0.01801723,0.01547940,0.02009258,0.03181605
5.33366683,0.06668914,0.00008620,0.00463026,0.01108410,0.00000000,0.01680588,0.01395058,0.01791578,0.02840025
5.33966983,0.06011481,0.00008196,0.00419208,0.01011448,0.00000000,0.01600612,0.01256347,0.01601957,0.02525395
5.34567284,0.05436818,0.00008364,0.00382527,0.00929558,0.00000000,0.01565671,0.01132724,0.01440278,0.02238315
5.35167584,0.04949012,0.00009109,0.00353298,0.00864009,0.00000000,0.01580441,0.01025068,0.01306682,0.01979159
5.35767884,0.04552412,0.00010438,0.00331907,0.00816167,0.00000000,0.01650476,0.00934244,0.01201574,0.01748098
5.36368184,0.04251706,0.00012380,0.00318809,0.00787511,0.00000000,0.01782271,0.00861112,0.01125624,0.01545127
5.36968484,0.04052001,0.00014982,0.00314534,0.00779653,0.00000000,0.01983298,0.00806550,0.01079773,0.01370105
5.37568784,0.03958862,0.00018312,0.00319690,0.00794342,0.00000000,0.02262000,0.00771468,0.01065225,0.01222782
5.38169085,0.03978345,0.00022449,0.00334959,0.00833472,0.00000000,0.02627749,0.00756815,0.01083438,0.01102834
5.38769385,0.04116969,0.00027489,0.00361088,0.00899066,0.00000000,0.03090746,0.00763588,0.01136101,0.01009893
5.39369685,0.04381645,0.00033536,0.00398884,0.00993255,0.00000000,0.03661857,0.00792820,0.01225098,0.00943565
5.39969985,0.04779549,0.00040700,0.00449188,0.01118237,0.00000000,0.04352388,0.00845568,0.01352452,0.00903448
5.40570285,0.05317921,0.00049097,0.00512857,0.01276223,0.00000000,0.05173786,0.00922889,0.01520261,0.00889136
5.41170585,0.06003803,0.00058840,0.00590730,0.01469363,0.00000000,0.06137261,0.01025797,0.01730602,0.00900216
5.41770885,0.06843705,0.00070037,0.00683591,0.01699659,0.00000000,0.07253348,0.01155218,0.01985424,0.00936254
5.42371186,0.07843217,0.00082783,0.00792126,0.01968857,0.00000000,0.08531401,0.01311926,0.02286429,0.00996770
5.42971486,0.09006557,0.00097158,0.00916876,0.02278336,0.00000000,0.09979035,0.01496476,0.02634925,0.01081202
5.43571786,0.10336092,0.00113218,0.01058182,0.02628977,0.00000000,0.11601538,0.01709129,0.03031681,0.01188873
5.44172086,0.11831837,0.00130990,0.01216134,0.03021037,0.00000000,0.13401269,0.01949768,0.03476777,0.01318938
5.44772386,0.13490960,0.00150468,0.01390519,0.03454020,0.00000000,0.15377068,0.02217822,0.03969446,0.01470339
5.45372686,0.15307315,0.00171602,0.01580768,0.03926564,0.00000000,0.17523711,0.02512192,0.04507941,0.01641759
5.45972986,0.17271045,0.00194301,0.01785921,0.04436333,0.00000000,0.19831444,0.02831182,0.05089407,0.01831578
5.46573287,0.19368262,0.00218424,0.02004587,0.04979947,0.00000000,0.22285625,0.03172453,0.05709791,0.02037840
5.47173587,0.21580859,0.00243779,0.02234928,0.05552932,0.00000000,0.24866497,0.03532990,0.06363777,0.02258225
5.47773887,0.23886456,0.00270124,0.02474653,0.06149714,0.00000000,0.27549145,0.03909092,0.07044777,0.02490041
5.48374187,0.26258519,0.00297167,0.02721029,0.06763652,0.00000000,0.30303636,0.04296394,0.07744954,0.02730232
5.48974487,0.28666654,0.00324569,0.02970910,0.07387126,0.00000000,0.33095364,0.04689915,0.08455314,0.02975401
5.49574787,0.31077086,0.00351952,0.03220790,0.08011662,0.00000000,0.35885617,0.05084137,0.09165842,0.03221856
5.50175088,0.33453327,0.00378905,0.03466870,0.08628115,0.00000000,0.38632347,0.05473112,0.09865699,0.03465672
5.50775388,0.35757007,0.00404993,0.03705143,0.09226890,0.00000000,0.41291140,0.05850603,0.10543462,0.03702773
5.51375688,0.37948852,0.00429769,0.03931495,0.09798201,0.00000000,0.43816344,0.06210242,0.11187410,0.03929029
5.51975988,0.39989780,0.00452785,0.04141818,0.10332362,0.00000000,0.46162338,0.06545710,0.11785848,0.04140369
5.52576288,0.41842062,0.00473608,0.04332133,0.10820096,0.00000000,0.48284873,0.06850928,0.12327442,0.04332890
5.53176588,0.43470513,0.00491831,0.04498706,0.11252845,0.00000000,0.50142445,0.07120254,0.12801574,0.04502986
5.53776888,0.44843650,0.00507087,0.04638174,0.11623076,0.00000000,0.51697636,0.07348672,0.13198676,0.04647461
5.54377189,0.45934773,0.00519062,0.04747655,0.11924564,0.00000000,0.52918361,0.07531968,0.13510549,0.04763639
5.54977489,0.46722910,0.00527505,0.04824843,0.12152633,0.00000000,0.53778964,0.07666886,0.13730644,0.04849462
5.55577789,0.47193583,0.00532234,0.04868092,0.12304359,0.00000000,0.54261116,0.07751253,0.13854286,0.04903567
5.56178089,0.47339359,0.00533150,0.04876472,0.12378700,0.00000000,0.54354458,0.07784067,0.13878841,0.04925339
5.56778389,0.47160148,0.00530233,0.04849804,0.12376564,0.00000000,0.54056973,0.07765542,0.13803808,0.04914945
5.57378689,0.46663241,0.00523544,0.04788664,0.12300809,0.00000000,0.53375058,0.07697113,0.13630834,0.04873330
5.57978989,0.45863080,0.00513227,0.04694364,0.12156156,0.00000000,0.52323290,0.07581395,0.13363662,0.04802194
5.58579290,0.44780766,0.00499501,0.04568905,0.11949041,0.00000000,0.50923915,0.07422091,0.13007987,0.04703938
5.59179590,0.43443330,0.00482651,0.04414910,0.11687396,0.00000000,0.49206057,0.07223872,0.12571265,0.04581586
5.59779890,0.41882806,0.00463020,0.04235529,0.11380367,0.00000000,0.47204716,0.06992215,0.12062451,0.04438685
5.60380190,0.40135142,0.00440997,0.04034340,0.11037996,0.00000000,0.44959584,0.06733216,0.11491692,0.04279189
5.60980490,0.38239000,0.00417006,0.03815225,0.10670864,0.00000000,0.42513735,0.06453382,0.10870002,0.04107333
5.61580790,0.36234504,0.00391488,0.03582257,0.10289715,0.00000000,0.39912263,0.06159422,0.10208903,0.03927501
5.62181091,0.34161986,0.00364893,0.03339571,0.09905089,0.00000000,0.37200912,0.05858023,0.09520080,0.03744096
5.62781391,0.32060790,0.00337661,0.03091253,0.09526960,0.00000000,0.34424769,0.05555653,0.08815044,0.03561414
5.63381691,0.29968169,0.00310219,0.02841231,0.09164408,0.00000000,0.31627056,0.05258369,0.08104825,0.03383534
5.63981991,0.27918338,0.00282959,0.02593181,0.08825336,0.00000000,0.28848077,0.04971657,0.07399702,0.03214222
5.64582291,0.25941688,0.00256242,0.02350455,0.08516240,0.00000000,0.26124350,0.04700299,0.06708979,0.03056858
5.65182591,0.24064211,0.00230381,0.02116019,0.08242038,0.00000000,0.23487934,0.04448275,0.06040816,0.02914383
5.65782891,0.22307122,0.00205642,0.01892415,0.08005973,0.00000000,0.20965977,0.04218710,0.05402111,0.02789272
5.66383192,0.20686698,0.00182242,0.01681741,0.07809582,0.00000000,0.18580470,0.04013847,0.04798441,0.02683530
5.66983492,0.19214317,0.00160345,0.01485647,0.07652734,0.00000000,0.16348206,0.03835070,0.04234049,0.02598710
5.67583792,0.17896667,0.00140065,0.01305353,0.07533735,0.00000000,0.14280913,0.03682943,0.03711883,0.02535951
5.68184092,0.16736130,0.00121472,0.01141669,0.07449486,0.00000000,0.12385550,0.03557298,0.03233667,0.02496031
