energy_ev,total_up,Au_p_up,Au_d_up,P_s_up,P_p_up,S_s_up,S_p_up
2.57228614,1.18914337,0.38122110,0.13693589,0.02176400,0.71592841,0.01422333,0.50472710
2.57828914,1.21327338,0.38747951,0.14034506,0.02062944,0.74961363,0.01339675,0.50876586
2.58429215,1.23668313,0.39324282,0.14373901,0.01941359,0.78291498,0.01253200,0.51270805
2.59029515,1.25910714,0.39847497,0.14707407,0.01813821,0.81539520,0.01164278,0.51651008
2.59629815,1.28026393,0.40313788,0.15030416,0.01682491,0.84661441,0.01074239,0.52011664
2.60230115,1.29986904,0.40719354,0.15338275,0.01549463,0.87614496,0.00984344,0.52346518
2.60830415,1.31764812,0.41060632,0.15626482,0.01416706,0.90358575,0.00895752,0.52649038
2.61430715,1.33334929,0.41334520,0.15890871,0.01286021,0.92857534,0.00809502,0.52912843
2.62031016,1.34675395,0.41538586,0.16127761,0.01159008,0.95080321,0.00726493,0.53132071
2.62631316,1.35768534,0.41671228,0.16334085,0.01037038,0.97001846,0.00647475,0.53301686
2.63231616,1.36601446,0.41731786,0.16507470,0.00921240,0.98603575,0.00573045,0.53417671
2.63831916,1.37166288,0.41720591,0.16646276,0.00812495,0.99873794,0.00503645,0.53477134
2.64432216,1.37460235,0.41638935,0.16749589,0.00711441,1.00807563,0.00439569,0.53478294
2.65032516,1.37485138,0.41488986,0.16817176,0.00618482,1.01406353,0.00380973,0.53420369
2.65632816,1.37246905,0.41273619,0.16849395,0.00533808,1.01677407,0.00327888,0.53303382
2.66233117,1.36754649,0.40996214,0.16847085,0.00457418,1.01632866,0.00280233,0.53127887
2.66833417,1.36019680,0.40660396,0.16811424,0.00389144,1.01288723,0.00237836,0.52894657
2.67433717,1.35054409,0.40269770,0.16743782,0.00328684,1.00663680,0.00200450,0.52604354
2.68034017,1.33871253,0.39827648,0.16645579,0.00275624,0.99777964,0.00167768,0.52257214
2.68634317,1.32481615,0.39336810,0.16518142,0.00229469,0.98652199,0.00139444,0.51852770
2.69234617,1.30895017,0.38799293,0.16362596,0.00189671,0.97306390,0.00115104,0.51389635
2.69834917,1.29118454,0.38216257,0.16179771,0.00155650,0.95759065,0.00094363,0.50865385
2.70435218,1.27156009,0.37587913,0.15970157,0.00126814,0.94026656,0.00076836,0.50276526
2.71035518,1.25008761,0.36913537,0.15733885,0.00102578,0.92123101,0.00062146,0.49618575
2.71635818,1.22674990,0.36191567,0.15470754,0.00082378,0.90059722,0.00049935,0.48886247
2.72236118,1.20150666,0.35419781,0.15180290,0.00065681,0.87845340,0.00039866,0.48073730
2.72836418,1.17430182,0.34595533,0.14861841,0.00051992,0.85486621,0.00031631,0.47175049
2.73436718,1.14507285,0.33716055,0.14514693,0.00040861,0.82988608,0.00024948,0.46184483
2.74037019,1.11376127,0.32778782,0.14138201,0.00031882,0.80355386,0.00019568,0.45097009
2.74637319,1.08032373,0.31781691,0.13731929,0.00024697,0.77590835,0.00015270,0.43908761
2.75237619,1.04474276,0.30723625,0.13295787,0.00018994,0.74699393,0.00011862,0.42617448
2.75837919,1.00703659,0.29604589,0.12830150,0.00014504,0.71686784,0.00009181,0.41222726
2.76438219,0.96726715,0.28425980,0.12335962,0.00010995,0.68560651,0.00007086,0.39726489
2.77038519,0.92554590,0.27190761,0.11814800,0.00008275,0.65331050,0.00005460,0.38133057
2.77638819,0.88203699,0.25903541,0.11268921,0.00006184,0.62010769,0.00004207,0.36449258
2.78239120,0.83695756,0.24570576,0.10701257,0.00004587,0.58615462,0.00003247,0.34684389
2.78839420,0.79057520,0.23199677,0.10115380,0.00003379,0.55163577,0.00002514,0.32850056
2.79439720,0.74320264,0.21800041,0.09515435,0.00002471,0.51676109,0.00001958,0.30959915
2.80040020,0.69519019,0.20382014,0.08906042,0.00001794,0.48176167,0.00001536,0.29029309
2.80640320,0.64691613,0.18956786,0.08292168,0.00001294,0.44688424,0.00001217,0.27074832
2.81240620,0.59877590,0.17536063,0.07678990,0.00000927,0.41238456,0.00000975,0.25113851
2.81840920,0.55117051,0.16131709,0.07071749,0.00000660,0.37852032,0.00000791,0.23163989
2.82441221,0.50449493,0.14755390,0.06475594,0.00000467,0.34554391,0.00000650,0.21242617
2.83041521,0.45912694,0.13418241,0.05895445,0.00000331,0.31369547,0.00000541,0.19366370
2.83641821,0.41541714,0.12130560,0.05335859,0.00000235,0.28319673,0.00000457,0.17550704
2.84242121,0.37368042,0.10901556,0.04800928,0.00000170,0.25424568,0.00000391,0.15809526
2.84842421,0.33418933,0.09739151,0.04294186,0.00000128,0.22701258,0.00000340,0.14154898
2.85442721,0.29716940,0.08649841,0.03818553,0.00000105,0.20163724,0.00000301,0.12596822
2.86043022,0.26279665,0.07638631,0.03376299,0.00000097,0.17822765,0.00000273,0.11143128
2.86643322,0.23119711,0.06709020,0.02969043,0.00000104,0.15686004,0.00000256,0.09799436
2.87243622,0.20244821,0.05863056,0.02597765,0.00000127,0.13758002,0.00000251,0.08569202
2.87843922,0.17658182,0.05101429,0.02262844,0.00000169,0.12040480,0.00000261,0.07453844
2.88444222,0.15358858,0.04423608,0.01964120,0.00000234,0.10532620,0.00000288,0.06452914
2.89044522,0.13342320,0.03828014,0.01700954,0.00000331,0.09231418,0.00000340,0.05564321
2.89644822,0.11601036,0.03312203,0.01472307,0.00000470,0.08132067,0.00000422,0.04784582
2.90245123,0.10125081,0.02873059,0.01276819,0.00000666,0.07228339,0.00000547,0.04109089
2.90845423,0.08902746,0.02506993,0.01112886,0.00000939,0.06512951,0.00000727,0.03532370
2.91445723,0.07921097,0.02210127,0.00978732,0.00001318,0.05977896,0.00000983,0.03048349
2.92046023,0.07166497,0.01978465,0.00872477,0.00001836,0.05614714,0.00001339,0.02650582
2.92646323,0.06625035,0.01808049,0.00792195,0.00002539,0.05414711,0.00001826,0.02332459
2.93246623,0.06282889,0.01695093,0.00735953,0.00003488,0.05369109,0.00002488,0.02087385
2.93846923,0.06126601,0.01636097,0.00701854,0.00004758,0.05469132,0.00003377,0.01908921
2.94447224,0.06143274,0.01627939,0.00688057,0.00006442,0.05706036,0.00004559,0.01790889
2.95047524,0.06320701,0.01667952,0.00692794,0.00008661,0.06071091,0.00006118,0.01727451
2.95647824,0.06647436,0.01753993,0.00714375,0.00011561,0.06555521,0.00008157,0.01713155
2.96248124,0.07112823,0.01884490,0.00751189,0.00015320,0.07150430,0.00010802,0.01742961
2.96848424,0.07706995,0.02058492,0.00801701,0.00020156,0.07846715,0.00014206,0.01812240
2.97448724,0.08420868,0.02275707,0.00864441,0.00026327,0.08634985,0.00018552,0.01916772
2.98049025,0.09246126,0.02536546,0.00938003,0.00034142,0.09505502,0.00024056,0.02052726
2.98649325,0.10175220,0.02842154,0.01021031,0.00043959,0.10448155,0.00030970,0.02216637
2.99249625,0.11201389,0.03194445,0.01112223,0.00056191,0.11452469,0.00039586,0.02405383
2.99849925,0.12318688,0.03596127,0.01210320,0.00071312,0.12507658,0.00050237,0.02616167
3.00450225,0.13522040,0.04050714,0.01314115,0.00089851,0.13602720,0.00063297,0.02846495
3.01050525,0.14807291,0.04562519,0.01422454,0.00112398,0.14726576,0.00079179,0.03094162
3.01650825,0.16171264,0.05136630,0.01534244,0.00139592,0.15868231,0.00098336,0.03357237
3.02251126,0.17611789,0.05778839,0.01648463,0.00172121,0.17016962,0.00121250,0.03634052
3.02851426,0.19127700,0.06495541,0.01764167,0.00210705,0.18162511,0.00148431,0.03923182
3.03451726,0.20718784,0.07293578,0.01880499,0.00256088,0.19295271,0.00180400,0.04223428
3.04052026,0.22385655,0.08180026,0.01996699,0.00309009,0.20406445,0.00217680,0.04533788
3.04652326,0.24129552,0.09161932,0.02112099,0.00370189,0.21488173,0.00260778,0.04853419
3.05252626,0.25952043,0.10245983,0.02226126,0.00440298,0.22533607,0.00310165,0.05181590
3.05852926,0.27854650,0.11438123,0.02338296,0.00519923,0.23536931,0.00366257,0.05517620
3.06453227,0.29838376,0.12743132,0.02448192,0.00609539,0.24493316,0.00429386,0.05860811
3.07053527,0.31903172,0.14164153,0.02555458,0.00709470,0.25398824,0.00499782,0.06210363
3.07653827,0.34047345,0.15702221,0.02659764,0.00819854,0.26250243,0.00577542,0.06565294
3.08254127,0.36266958,0.17355786,0.02760787,0.00940609,0.27044894,0.00662607,0.06924349
3.08854427,0.38555232,0.19120271,0.02858182,0.01071399,0.27780392,0.00754742,0.07285919
3.09454727,0.40902012,0.20987690,0.02951550,0.01211613,0.28454417,0.00853515,0.07647971
3.10055028,0.43293320,0.22946344,0.03040420,0.01360336,0.29064468,0.00958284,0.08007984
3.10655328,0.45711055,0.24980642,0.03124224,0.01516347,0.29607668,0.01068187,0.08362921
3.11255628,0.48132850,0.27071052,0.03202282,0.01678113,0.30080602,0.01182145,0.08709216
3.11855928,0.50532146,0.29194211,0.03273805,0.01843801,0.30479229,0.01298867,0.09042799
3.12456228,0.52878476,0.31323208,0.03337889,0.02011300,0.30798853,0.01416867,0.09359149
3.13056528,0.55137990,0.33428043,0.03393539,0.02178261,0.31034198,0.01534492,0.09653383
3.13656828,0.57274190,0.35476250,0.03439690,0.02342144,0.31179544,0.01649954,0.09920377
3.14257129,0.59248887,0.37433692,0.03475239,0.02500276,0.31228953,0.01761371,0.10154911
3.14857429,0.61023326,0.39265472,0.03499092,0.02649922,0.31176552,0.01866821,0.10351842
3.15457729,0.62559434,0.40936960,0.03510207,0.02788364,0.31016872,0.01964393,0.10506282
3.16058029,0.63821154,0.42414878,0.03507645,0.02912982,0.30745206,0.02052247,0.10613795
3.16658329,0.64775791,0.43668391,0.03490626,0.03021334,0.30357978,0.02128673,0.10670578
3.17258629,0.65395297,0.44670183,0.03458569,0.03111239,0.29853092,0.02192144,0.10673637
3.17858929,0.65657459,0.45397435,0.03411141,0.03180849,0.29230236,0.02241376,0.10620937
3.18459230,0.65546900,0.45832681,0.03348289,0.03228718,0.28491122,0.02275369,0.10511523
3.19059530,0.65055860,0.45964504,0.03270267,0.03253848,0.27639656,0.02293450,0.10345605
3.19659830,0.64184718,0.45788013,0.03177645,0.03255732,0.26682006,0.02295297,0.10124605
3.20260130,0.62942226,0.45305112,0.03071316,0.03234372,0.25626584,0.02280961,0.09851160
3.20860430,0.61345439,0.44524525,0.02952481,0.03190283,0.24483924,0.02250867,0.09529077
3.21460730,0.59419368,0.43461591,0.02822628,0.03124479,0.23266480,0.02205808,0.09163260
3.22061031,0.57196357,0.42137837,0.02683501,0.03038442,0.21988340,0.02146929,0.08759598
3.22661331,0.54715238,0.40580354,0.02537060,0.02934073,0.20664885,0.02075699,0.08324821
3.23261631,0.52020294,0.38821009,0.02385433,0.02813638,0.19312404,0.01993871,0.07866341
3.23861931,0.49160103,0.36895540,0.02230870,0.02679697,0.17947689,0.01903445,0.07392087
3.24462231,0.46186308,0.34842568,0.02075695,0.02535028,0.16587628,0.01806616,0.06910323
3.25062531,0.43152377,0.32702583,0.01922254,0.02382553,0.15248821,0.01705730,0.06429492
3.25662831,0.40112411,0.30516937,0.01772876,0.02225257,0.13947234,0.01603233,0.05958052
3.26263132,0.37120039,0.28326905,0.01629835,0.02066120,0.12697901,0.01501628,0.05504350
3.26863432,0.34227450,0.26172825,0.01495316,0.01908042,0.11514683,0.01403431,0.05076501
3.27463732,0.31484568,0.24093353,0.01371396,0.01753794,0.10410104,0.01311136,0.04682307
3.28064032,0.28938408,0.22124857,0.01260023,0.01605963,0.09395234,0.01227182,0.04329184
3.28664332,0.26632585,0.20300938,0.01163010,0.01466917,0.08479650,0.01153928,0.04024125
3.29264632,0.24606982,0.18652093,0.01082025,0.01338778,0.07671439,0.01093630,0.03773667
3.29864932,0.22897542,0.17205488,0.01018594,0.01223404,0.06977246,0.01048423,0.03583872
3.30465233,0.21536153,0.15984843,0.00974098,0.01122383,0.06402351,0.01020307,0.03460318
3.31065533,0.20550592,0.15010382,0.00949770,0.01037029,0.05950758,0.01011129,0.03408080
3.31665833,0.19964483,0.14298840,0.00946697,0.00968389,0.05625289,0.01022566,0.03431702
3.32266133,0.19797236,0.13863481,0.00965808,0.00917250,0.05427659,0.01056106,0.03535152
3.32866433,0.20063928,0.13714115,0.01007861,0.00884146,0.05358537,0.01113021,0.03721764
3.33466733,0.20775112,0.13857090,0.01073422,0.00869368,0.05417569,0.01194340,0.03994144
3.34067034,0.21936524,0.14295237,0.01162842,0.00872973,0.05603368,0.01300811,0.04354057
3.34667334,0.23548703,0.15027763,0.01276220,0.00894785,0.05913469,0.01432866,0.04802301
3.35267634,0.25606529,0.16050108,0.01413366,0.00934399,0.06344249,0.01590568,0.05338547
3.35867934,0.28098701,0.17353747,0.01573762,0.00991179,0.06890827,0.01773574,0.05961184
3.36468234,0.31007198,0.18925987,0.01756518,0.01064254,0.07546942,0.01981084,0.06667154
3.37068534,0.34306772,0.20749762,0.01960334,0.01152518,0.08304832,0.02211803,0.07451805
3.37668834,0.37964516,0.22803463,0.02183469,0.01254622,0.09155126,0.02463902,0.08308766
3.38269135,0.41939583,0.25060842,0.02423716,0.01368979,0.10086763,0.02735003,0.09229858
3.38869435,0.46183104,0.27491021,0.02678390,0.01493765,0.11086957,0.03022162,0.10205058
3.39469735,0.50638353,0.30058632,0.02944337,0.01626932,0.12141214,0.03321885,0.11222522
3.40070035,0.55241218,0.32724123,0.03217959,0.01766224,0.13233426,0.03630153,0.12268682
3.40670335,0.59920988,0.35444246,0.03495254,0.01909208,0.14346035,0.03942481,0.13328418
3.41270635,0.64601486,0.38172733,0.03771881,0.02053310,0.15460285,0.04253986,0.14385308
3.41870935,0.69202534,0.40861171,0.04043251,0.02195863,0.16556550,0.04559488,0.15421957
3.42471236,0.73641716,0.43460036,0.04304623,0.02334163,0.17614733,0.04853627,0.16420396
3.43071536,0.77836409,0.45919893,0.04551225,0.02465534,0.18614737,0.05130994,0.17362535
3.43671836,0.81705992,0.48192694,0.04778386,0.02587400,0.19536973,0.05386283,0.18230669
3.44272136,0.85174176,0.50233142,0.04981669,0.02697360,0.20362900,0.05614436,0.19007995
3.44872436,0.88171328,0.52000069,0.05157008,0.02793260,0.21075567,0.05810802,0.19679144
3.45472736,0.90636724,0.53457754,0.05300840,0.02873269,0.21660134,0.05971280,0.20230686
3.46073037,0.92520595,0.54577134,0.05410227,0.02935945,0.22104353,0.06092452,0.20651590
3.46673337,0.93785888,0.55336845,0.05482953,0.02980296,0.22398970,0.06171699,0.20933625
3.47273637,0.94409651,0.55724042,0.05517611,0.03005822,0.22538047,0.06207285,0.21071670
3.47873937,0.94383964,0.55734954,0.05513652,0.03012553,0.22519175,0.06198420,0.21063925
3.48474237,0.93716379,0.55375148,0.05471413,0.03001061,0.22343569,0.06145281,0.20912012
3.49074537,0.92429828,0.54659479,0.05392109,0.02972463,0.22016037,0.06049007,0.20620957
3.49674837,0.90562008,0.53611729,0.05277799,0.02928402,0.21544832,0.05911657,0.20199053
3.50275138,0.88164263,0.52263945,0.05131319,0.02871011,0.20941376,0.05736135,0.19657616
3.50875438,0.85300007,0.50655500,0.04956193,0.02802861,0.20219892,0.05526087,0.19010630
3.51475738,0.82042759,0.48831914,0.04756518,0.02726895,0.19396936,0.05285779,0.18274315
3.52076038,0.78473869,0.46843488,0.04536831,0.02646348,0.18490865,0.05019949,0.17466621
3.52676338,0.74680029,0.44743794,0.04301975,0.02564657,0.17521264,0.04733658,0.16606678
3.53276638,0.70750672,0.42588088,0.04056943,0.02485365,0.16508339,0.04432130,0.15714219
3.53876938,0.66775350,0.40431697,0.03806736,0.02412018,0.15472331,0.04120598,0.14809002
3.54477239,0.62841192,0.38328439,0.03556222,0.02348060,0.14432937,0.03804156,0.13910254
3.55077539,0.59030527,0.36329124,0.03310004,0.02296737,0.13408792,0.03487631,0.13036142
3.55677839,0.55418741,0.34480183,0.03072305,0.02260992,0.12417000,0.03175466,0.12203313
3.56278139,0.52072428,0.32822461,0.02846872,0.02243377,0.11472752,0.02871631,0.11426487
3.56878439,0.49047882,0.31390206,0.02636900,0.02245971,0.10589017,0.02579558,0.10718133
3.57478739,0.46389952,0.30210266,0.02444974,0.02270308,0.09776325,0.02302095,0.10088227
3.58079040,0.44131277,0.29301524,0.02273038,0.02317320,0.09042644,0.02041489,0.09544091
3.58679340,0.42291899,0.28674555,0.02122381,0.02387293,0.08393331,0.01799389,0.09090316
3.59279640,0.40879241,0.28331528,0.01993646,0.02479844,0.07831173,0.01576869,0.08728767
3.59879940,0.39888437,0.28266328,0.01886852,0.02593906,0.07356495,0.01374465,0.08458664
3.60480240,0.39302975,0.28464903,0.01801442,0.02727746,0.06967330,0.01192232,0.08276727
3.61080540,0.39095628,0.28905811,0.01736329,0.02878989,0.06659641,0.01029801,0.08177384
3.61680840,0.39229637,0.29560961,0.01689968,0.03044667,0.06427587,0.00886447,0.08153032
3.62281141,0.39660102,0.30396513,0.01660426,0.03221291,0.06263813,0.00761162,0.08194340
3.62881441,0.40335541,0.31373934,0.01645462,0.03404931,0.06159767,0.00652719,0.08290583
3.63481741,0.41199571,0.32451159,0.01642610,0.03591318,0.06106020,0.00559740,0.08430003
3.64082041,0.42192675,0.33583842,0.01649261,0.03775963,0.06092593,0.00480757,0.08600181
3.64682341,0.43253999,0.34726668,0.01662747,0.03954276,0.06109270,0.00414267,0.08788418
3.65282641,0.44323134,0.35834671,0.01680417,0.04121702,0.06145906,0.00358775,0.08982105
3.65882941,0.45341843,0.36864539,0.01699717,0.04273850,0.06192701,0.00312840,0.09169082
3.66483242,0.46255675,0.37775860,0.01718250,0.04406629,0.06240461,0.00275100,0.09337971
3.67083542,0.47015435,0.38532262,0.01733844,0.04516363,0.06280815,0.00244299,0.09478476
3.67683842,0.47578453,0.39102432,0.01744594,0.04599910,0.06306402,0.00219306,0.09581646
3.68284142,0.47909635,0.39460957,0.01748911,0.04654749,0.06311017,0.00199122,0.09640080
3.68884442,0.47982246,0.39588973,0.01745546,0.04679057,0.06289717,0.00182893,0.09648094
3.69484742,0.47778428,0.39474607,0.01733609,0.04671752,0.06238879,0.00169905,0.09601815
3.70085043,0.47289417,0.39113174,0.01712580,0.04632525,0.06156225,0.00159589,0.09499228
3.70685343,0.46515480,0.38507165,0.01682299,0.04561829,0.06040796,0.00151513,0.09340154
3.71285643,0.45465574,0.37665993,0.01642957,0.04460848,0.05892896,0.00145378,0.09126187
3.71885943,0.44156747,0.36605541,0.01595068,0.04331452,0.05713996,0.00141014,0.08860561
3.72486243,0.42613321,0.35347524,0.01539439,0.04176108,0.05506613,0.00138368,0.08547987
3.73086543,0.40865882,0.33918693,0.01477134,0.03997794,0.05274161,0.00137498,0.08194448
3.73686843,0.38950146,0.32349930,0.01409426,0.03799886,0.05020794,0.00138568,0.07806965
3.74287144,0.36905725,0.30675264,0.01337753,0.03586045,0.04751229,0.00141834,0.07393352
3.74887444,0.34774863,0.28930851,0.01263670,0.03360089,0.04470570,0.00147640,0.06961957
3.75487744,0.32601177,0.27153961,0.01188804,0.03125883,0.04184140,0.00156410,0.06521417
3.76088044,0.30428462,0.25382009,0.01114803,0.02887217,0.03897315,0.00168635,0.06080412
3.76688344,0.28299584,0.23651650,0.01043301,0.02647713,0.03615377,0.00184866,0.05647456
3.77288644,0.26255496,0.21997986,0.00975873,0.02410730,0.03343385,0.00205702,0.05230699
3.77888944,0.24334405,0.20453878,0.00914006,0.02179295,0.03086063,0.00231778,0.04837773
3.78489245,0.22571097,0.19049394,0.00859070,0.01956052,0.02847720,0.00263751,0.04475670
3.79089545,0.20996427,0.17811384,0.00812298,0.01743225,0.02632181,0.00302288,0.04150646
3.79689845,0.19636967,0.16763190,0.00774763,0.01542600,0.02442752,0.00348043,0.03868177
3.80290145,0.18514806,0.15924474,0.00747370,0.01355532,0.02282201,0.00401645,0.03632932
3.80890445,0.17647495,0.15311168,0.00730851,0.01182953,0.02152758,0.00463675,0.03448789
3.81490745,0.17048104,0.14935509,0.00725753,0.01025408,0.02056133,0.00534648,0.03318869
3.82091046,0.16725387,0.14806179,0.00732446,0.00883092,0.01993551,0.00614994,0.03245597
3.82691346,0.16684037,0.14928501,0.00751124,0.00755891,0.01965793,0.00705039,0.03230777
3.83291646,0.16924997,0.15304706,0.00781810,0.00643444,0.01973251,0.00804986,0.03275686
3.83891946,0.17445841,0.15934239,0.00824364,0.00545185,0.02015982,0.00914908,0.03381174
3.84492246,0.18241182,0.16814111,0.00878498,0.00460402,0.02093775,0.01034731,0.03547767
3.85092546,0.19303118,0.17939267,0.00943786,0.00388286,0.02206210,0.01164231,0.03775775
3.85692846,0.20621690,0.19302986,0.01019682,0.00327974,0.02352724,0.01303037,0.04065391
3.86293147,0.22185354,0.20897274,0.01105535,0.00278594,0.02532664,0.01450635,0.04416790
3.86893447,0.23981445,0.22713269,0.01200612,0.00239293,0.02745348,0.01606379,0.04830208
3.87493747,0.25996629,0.24741620,0.01304114,0.00209272,0.02990108,0.01769510,0.05306009
3.88094047,0.28217321,0.26972837,0.01415204,0.00187802,0.03266325,0.01939178,0.05844728
3.88694347,0.30630065,0.29397598,0.01533022,0.00174239,0.03573457,0.02114465,0.06447085
3.89294647,0.33221834,0.32006981,0.01656707,0.00168036,0.03911050,0.02294416,0.07113977
3.89894947,0.35980266,0.34792621,0.01785418,0.00168744,0.04278727,0.02478066,0.07846418
3.90495248,0.38893776,0.37746751,0.01918347,0.00176011,0.04676167,0.02664465,0.08645458
3.91095548,0.41951566,0.40862130,0.02054727,0.00189578,0.05103060,0.02852702,0.09512048
3.91695848,0.45143494,0.44131840,0.02193842,0.00209272,0.05559041,0.03041922,0.10446872
3.92296148,0.48459809,0.47548951,0.02335023,0.00234995,0.06043606,0.03231334,0.11450136
3.92896448,0.51890754,0.51106051,0.02477643,0.00266718,0.06556012,0.03420215,0.12521331
3.93496748,0.55426045,0.54794668,0.02621100,0.00304464,0.07095162,0.03607902,0.13658965
3.94097049,0.59054251,0.58604608,0.02764802,0.00348306,0.07659481,0.03793777,0.14860295
3.94697349,0.62762119,0.62523233,0.02908141,0.00398354,0.08246789,0.03977245,0.16121048
3.95297649,0.66533867,0.66534751,0.03050461,0.00454751,0.08854187,0.04157702,0.17435174
3.95897949,0.70350522,0.70619540,0.03191040,0.00517666,0.09477947,0.04334507,0.18794632
3.96498249,0.74189335,0.74753594,0.03329051,0.00587299,0.10113432,0.04506948,0.20189235
3.97098549,0.78023349,0.78908126,0.03463548,0.00663873,0.10755050,0.04674211,0.21606569
3.97698849,0.81821162,0.83049394,0.03593443,0.00747642,0.11396242,0.04835358,0.23032006
3.98299150,0.85546941,0.87138788,0.03717501,0.00838892,0.12029521,0.04989308,0.24448817
3.98899450,0.89160705,0.91133216,0.03834337,0.00937946,0.12646563,0.05134835,0.25838398
3.99499750,0.92618915,0.94985786,0.03942436,0.01045165,0.13238347,0.05270575,0.27180608
4.00100050,0.95875349,0.98646804,0.04040175,0.01160948,0.13795349,0.05395047,0.28454218
4.00700350,0.98882255,1.02065036,0.04125860,0.01285733,0.14307778,0.05506692,0.29637446
4.01300650,1.01591733,1.05189196,0.04197777,0.01419983,0.14765858,0.05603917,0.30708578
4.01900950,1.03957288,1.07969602,0.04254249,0.01564178,0.15160127,0.05685154,0.31646639
4.02501251,1.05935473,1.10359901,0.04293700,0.01718788,0.15481760,0.05748925,0.32432085
4.03101551,1.07487541,1.12318780,0.04314720,0.01884250,0.15722882,0.05793909,0.33047493
4.03701851,1.08581007,1.13811570,0.04316131,0.02060929,0.15876875,0.05819006,0.33478196
4.04302151,1.09191037,1.14811643,0.04297048,0.02249073,0.15938640,0.05823401,0.33712856
4.04902451,1.09301572,1.15301517,0.04256933,0.02448767,0.15904823,0.05806611,0.33743925
4.05502751,1.08906118,1.15273606,0.04195633,0.02659877,0.15773980,0.05768520,0.33567976
4.06103052,1.08008160,1.14730560,0.04113408,0.02881998,0.15546666,0.05709404,0.33185885
4.06703352,1.06621155,1.13685177,0.04010939,0.03114398,0.15225463,0.05629928,0.32602856
4.07303652,1.04768116,1.12159882,0.03889324,0.03355973,0.14814920,0.05531134,0.31828280
4.07903952,1.02480799,1.10185808,0.03750054,0.03605207,0.14321426,0.05414405,0.30875443
4.08504252,0.99798543,1.07801531,0.03594968,0.03860143,0.13753018,0.05281418,0.29761089
4.09104552,0.96766824,1.05051529,0.03426208,0.04118380,0.13119119,0.05134079,0.28504865
4.09704852,0.93435607,1.01984459,0.03246149,0.04377078,0.12430247,0.04974455,0.27128674
4.10305153,0.89857590,0.98651345,0.03057325,0.04632985,0.11697679,0.04804699,0.25655972
4.10905453,0.86086426,0.95103786,0.02862357,0.04882499,0.10933110,0.04626974,0.24111029
4.11505753,0.82175022,0.91392260,0.02663874,0.05121732,0.10148299,0.04443382,0.22518207
4.12106053,0.78174002,0.87564636,0.02464438,0.05346611,0.09354749,0.04255902,0.20901268
4.12706353,0.74130382,0.83664934,0.02266477,0.05552989,0.08563397,0.04066340,0.19282756
4.13306653,0.70086533,0.79732396,0.02072226,0.05736769,0.07784353,0.03876287,0.17683456
4.13906953,0.66079452,0.75800890,0.01883680,0.05894039,0.07026689,0.03687099,0.16121970
4.14507254,0.62140344,0.71898648,0.01702556,0.06021206,0.06298272,0.03499887,0.14614400
4.15107554,0.58294513,0.68048318,0.01530275,0.06115128,0.05605664,0.03315524,0.13174150
4.15707854,0.54561541,0.64267296,0.01367947,0.06173236,0.04954064,0.03134660,0.11811842
4.16308154,0.50955694,0.60568282,0.01216377,0.06193632,0.04347319,0.02957752,0.10535344
4.16908454,0.47486519,0.56960005,0.01076075,0.06175176,0.03787960,0.02785095,0.09349882
4.17508754,0.44159572,0.53448041,0.00947278,0.06117537,0.03277299,0.02616866,0.08258239
4.18109055,0.40977205,0.50035669,0.00829980,0.06021219,0.02815543,0.02453161,0.07261011
4.18709355,0.37939375,0.46724701,0.00723961,0.05887551,0.02401932,0.02294033,0.06356895
4.19309655,0.35044414,0.43516232,0.00628828,0.05718652,0.02034904,0.02139524,0.05543016
4.19909955,0.32289718,0.40411272,0.00544048,0.05517365,0.01712246,0.01989701,0.04815248
4.20510255,0.29672331,0.37411241,0.00468987,0.05287161,0.01431264,0.01844668,0.04168531
4.21110555,0.27189411,0.34518304,0.00402941,0.05032028,0.01188936,0.01704588,0.03597166
4.21710855,0.24838556,0.31735547,0.00345168,0.04756342,0.00982053,0.01569687,0.03095084
4.22311156,0.22618010,0.29067013,0.00294918,0.04464726,0.00807348,0.01440252,0.02656077
4.22911456,0.20526751,0.26517621,0.00251448,0.04161910,0.00661609,0.01316631,0.02273992
4.23511756,0.18564483,0.24092974,0.00214049,0.03852592,0.00541773,0.01199221,0.01942886
4.24112056,0.16731554,0.21799115,0.00182054,0.03541310,0.00444994,0.01088455,0.01657138
4.24712356,0.15028827,0.19642240,0.00154847,0.03232325,0.00368708,0.00984792,0.01411539
4.25312656,0.13457516,0.17628412,0.00131876,0.02929525,0.00310670,0.00888699,0.01201334
4.25912956,0.12019021,0.15763285,0.00112647,0.02636348,0.00268977,0.00800644,0.01022252
4.26513257,0.10714774,0.14051877,0.00096734,0.02355724,0.00242083,0.00721082,0.00870509
4.27113557,0.09546105,0.12498389,0.00083769,0.02090049,0.00228799,0.00650448,0.00742791
4.27713857,0.08514133,0.11106078,0.00073444,0.01841168,0.00228283,0.00589151,0.00636233
4.28314157,0.07619699,0.09877202,0.00065507,0.01610389,0.00240021,0.00537572,0.00548383
4.28914457,0.06863313,0.08812998,0.00059752,0.01398508,0.00263800,0.00496061,0.00477161
4.29514757,0.06245137,0.07913722,0.00056021,0.01205846,0.00299678,0.00464936,0.00420824
4.30115058,0.05764967,0.07178702,0.00054193,0.01032307,0.00347943,0.00444479,0.00377916
4.30715358,0.05422235,0.06606415,0.00054176,0.00877431,0.00409067,0.00434942,0.00347234
