energy_ev,total_up,Mg_p_up,Mg_d_up,Mo_p_up,Mo_d_up,N_s_up,N_p_up,S_s_up,S_p_up
-4.63731866,1.27044021,0.24099888,0.00000000,0.34389256,0.75953226,0.00079566,0.03545326,0.00225300,0.48086981
-4.63131566,1.28223847,0.24010963,0.00000000,0.35573053,0.76958393,0.00075087,0.03522926,0.00207935,0.48652963
-4.62531266,1.29748185,0.23975639,0.00000000,0.36965097,0.77988533,0.00070611,0.03535124,0.00190848,0.49526608
-4.61930965,1.31546517,0.23981438,0.00000000,0.38523311,0.79019033,0.00066190,0.03577019,0.00174261,0.50662707
-4.61330665,1.33538250,0.24014631,0.00000000,0.40202350,0.80020401,0.00061864,0.03643436,0.00158365,0.52010410
-4.60730365,1.35634893,0.24060640,0.00000000,0.41954400,0.80959458,0.00057667,0.03729004,0.00143329,0.53514214
-4.60130065,1.37742643,0.24104482,0.00000000,0.43730085,0.81800767,0.00053627,0.03828240,0.00129292,0.55115145
-4.59529765,1.39765300,0.24131245,0.00000000,0.45479493,0.82508228,0.00049763,0.03935639,0.00116369,0.56752102
-4.58929465,1.41607390,0.24126581,0.00000000,0.47153285,0.83046767,0.00046086,0.04045770,0.00104649,0.58363357
-4.58329165,1.43177377,0.24077196,0.00000000,0.48703860,0.83384031,0.00042604,0.04153377,0.00094200,0.59888135
-4.57728864,1.44390822,0.23971304,0.00000000,0.50086537,0.83492003,0.00039320,0.04253484,0.00085072,0.61268240
-4.57128564,1.45173351,0.23799036,0.00000000,0.51260709,0.83348456,0.00036232,0.04341494,0.00077298,0.62449648
-4.56528264,1.45463287,0.23552783,0.00000000,0.52190921,0.82938173,0.00033337,0.04413287,0.00070899,0.63384024
-4.55927964,1.45213839,0.23227446,0.00000000,0.52847825,0.82253865,0.00030627,0.04465309,0.00065887,0.64030072
-4.55327664,1.44394712,0.22820598,0.00000000,0.53208964,0.81296735,0.00028096,0.04494645,0.00062266,0.64354674
-4.54727364,1.42993094,0.22332537,0.00000000,0.53259355,0.80076669,0.00025738,0.04499080,0.00060034,0.64333767
-4.54127064,1.41013936,0.21766229,0.00000000,0.52991822,0.78612028,0.00023544,0.04477134,0.00059185,0.63952907
-4.53526763,1.38479540,0.21127151,0.00000000,0.52407082,0.76929053,0.00021509,0.04428082,0.00059711,0.63207501
-4.52926463,1.35428439,0.20423041,0.00000000,0.51513560,0.75060913,0.00019624,0.04351946,0.00061596,0.62102690
-4.52326163,1.31913655,0.19663550,0.00000000,0.50326945,0.73046429,0.00017886,0.04249465,0.00064822,0.60652901
-4.51725863,1.28000385,0.18859846,0.00000000,0.48869505,0.70928545,0.00016289,0.04122044,0.00069363,0.58881077
-4.51125563,1.23763251,0.18024151,0.00000000,0.47169192,0.68752609,0.00014829,0.03971682,0.00075182,0.56817627
-4.50525263,1.19283220,0.17169263,0.00000000,0.45258568,0.66564543,0.00013501,0.03800884,0.00082234,0.54499153
-4.49924962,1.14644354,0.16308068,0.00000000,0.43173622,0.64408999,0.00012301,0.03612560,0.00090457,0.51967006
-4.49324662,1.09930535,0.15453066,0.00000000,0.40952501,0.62327567,0.00011225,0.03409916,0.00099773,0.49265736
-4.48724362,1.05222303,0.14615935,0.00000000,0.38634236,0.60357133,0.00010268,0.03196339,0.00110088,0.46441519
-4.48124062,1.00593965,0.13807149,0.00000000,0.36257506,0.58528452,0.00009425,0.02975288,0.00121284,0.43540609
-4.47523762,0.96111074,0.13035659,0.00000000,0.33859484,0.56865007,0.00008690,0.02750182,0.00133225,0.40607900
-4.46923462,0.91828405,0.12308660,0.00000000,0.31474821,0.55382187,0.00008056,0.02524311,0.00145752,0.37685628
-4.46323162,0.87788478,0.11631435,0.00000000,0.29134796,0.54086841,0.00007516,0.02300745,0.00158685,0.34812281
-4.45722861,0.84020691,0.11007287,0.00000000,0.26866653,0.52977204,0.00007063,0.02082265,0.00171829,0.32021737
-4.45122561,0.80541064,0.10437567,0.00000000,0.24693145,0.52043198,0.00006687,0.01871314,0.00184970,0.29342645
-4.44522261,0.77352590,0.09921767,0.00000000,0.22632290,0.51267090,0.00006378,0.01669958,0.00197887,0.26798066
-4.43921961,0.74446139,0.09457694,0.00000000,0.20697321,0.50624477,0.00006129,0.01479871,0.00210349,0.24405355
-4.43321661,0.71801849,0.09041704,0.00000000,0.18896827,0.50085525,0.00005928,0.01302328,0.00222129,0.22176278
-4.42721361,0.69390916,0.08668978,0.00000000,0.17235055,0.49616427,0.00005767,0.01138222,0.00233005,0.20117324
-4.42121061,0.67177675,0.08333832,0.00000000,0.15712340,0.49180989,0.00005636,0.00988087,0.00242771,0.18230186
-4.41520760,0.65121861,0.08030044,0.00000000,0.14325640,0.48742283,0.00005526,0.00852132,0.00251241,0.16512366
-4.40920460,0.63180936,0.07751182,0.00000000,0.13069132,0.48264277,0.00005429,0.00730288,0.00258259,0.14957877
-4.40320160,0.61312371,0.07490920,0.00000000,0.11934846,0.47713381,0.00005338,0.00622249,0.00263702,0.13557976
-4.39719860,0.59475771,0.07243328,0.00000000,0.10913296,0.47059842,0.00005245,0.00527530,0.00267492,0.12301917
-4.39119560,0.57634775,0.07003131,0.00000000,0.09994082,0.46278923,0.00005146,0.00445515,0.00269595,0.11177675
-4.38519260,0.55758633,0.06765921,0.00000000,0.09166446,0.45351833,0.00005036,0.00375506,0.00270029,0.10172618
-4.37918959,0.53823442,0.06528323,0.00000000,0.08419758,0.44266374,0.00004911,0.00316774,0.00268866,0.09274101
-4.37318659,0.51812980,0.06288108,0.00000000,0.07743924,0.43017291,0.00004770,0.00268598,0.00266233,0.08469973
-4.36718359,0.49719157,0.06044262,0.00000000,0.07129702,0.41606322,0.00004612,0.00230307,0.00262310,0.07748984
-4.36118059,0.47542078,0.05796996,0.00000000,0.06568937,0.40041979,0.00004435,0.00201313,0.00257335,0.07101084
-4.35517759,0.45289751,0.05547716,0.00000000,0.06054704,0.38339058,0.00004242,0.00181137,0.00251595,0.06517637
-4.34917459,0.42977497,0.05298957,0.00000000,0.05581378,0.36517952,0.00004034,0.00169428,0.00245424,0.05991521
-4.34317159,0.40627092,0.05054269,0.00000000,0.05144630,0.34603783,0.00003812,0.00165986,0.00239201,0.05517166
-4.33716858,0.38265729,0.04818096,0.00000000,0.04741366,0.32625413,0.00003580,0.00170760,0.00233341,0.05090502
-4.33116558,0.35924836,0.04595613,0.00000000,0.04369625,0.30614396,0.00003340,0.00183862,0.00228288,0.04708865
-4.32516258,0.33638834,0.04392561,0.00000000,0.04028435,0.28603902,0.00003095,0.00205553,0.00224512,0.04370845
-4.31915958,0.31443878,0.04215070,0.00000000,0.03717656,0.26627671,0.00002849,0.00236242,0.00222494,0.04076108
-4.31315658,0.29376631,0.04069477,0.00000000,0.03437805,0.24719028,0.00002605,0.00276465,0.00222721,0.03825196
-4.30715358,0.27473119,0.03962137,0.00000000,0.03189879,0.22910006,0.00002365,0.00326862,0.00225679,0.03619319
-4.30115058,0.25767681,0.03899241,0.00000000,0.02975188,0.21230572,0.00002132,0.00388153,0.00231835,0.03460134
-4.29514757,0.24292051,0.03886638,0.00000000,0.02795195,0.19708000,0.00001909,0.00461099,0.00241632,0.03349537
-4.28914457,0.23074572,0.03929654,0.00000000,0.02651367,0.18366371,0.00001697,0.00546462,0.00255477,0.03289461
-4.28314157,0.22139539,0.04032924,0.00000000,0.02545047,0.17226219,0.00001498,0.00644962,0.00273726,0.03281679
-4.27713857,0.21506683,0.04200224,0.00000000,0.02477344,0.16304295,0.00001313,0.00757224,0.00296671,0.03327629
-4.27113557,0.21190775,0.04434315,0.00000000,0.02449035,0.15613452,0.00001142,0.00883730,0.00324532,0.03428250
-4.26513257,0.21201337,0.04736798,0.00000000,0.02460492,0.15162627,0.00000987,0.01024758,0.00357440,0.03583837
-4.25912956,0.21542468,0.05107979,0.00000000,0.02511617,0.14956899,0.00000847,0.01180338,0.00395424,0.03793912
-4.25312656,0.22212757,0.05546756,0.00000000,0.02601800,0.14997623,0.00000721,0.01350194,0.00438406,0.04057119
-4.24712356,0.23205282,0.06050531,0.00000000,0.02729888,0.15282606,0.00000610,0.01533707,0.00486185,0.04371143
-4.24112056,0.24507701,0.06615142,0.00000000,0.02894170,0.15806318,0.00000513,0.01729872,0.00538432,0.04732651
-4.23511756,0.26102422,0.07234842,0.00000000,0.03092375,0.16560135,0.00000428,0.01937277,0.00594691,0.05137269
-4.22911456,0.27966859,0.07902313,0.00000000,0.03321686,0.17532592,0.00000355,0.02154091,0.00654370,0.05579578
-4.22311156,0.30073782,0.08608729,0.00000000,0.03578765,0.18709660,0.00000293,0.02378063,0.00716753,0.06053162
-4.21710855,0.32391751,0.09343870,0.00000000,0.03859802,0.20075017,0.00000241,0.02606549,0.00781001,0.06550678
-4.21110555,0.34885652,0.10096289,0.00000000,0.04160564,0.21610340,0.00000198,0.02836546,0.00846174,0.07063969
-4.20510255,0.37517318,0.10853534,0.00000000,0.04476470,0.23295594,0.00000164,0.03064747,0.00911240,0.07584216
-4.19909955,0.40246247,0.11602425,0.00000000,0.04802677,0.25109334,0.00000137,0.03287618,0.00975106,0.08102123
-4.19309655,0.43030392,0.12329367,0.00000000,0.05134172,0.27029004,0.00000118,0.03501485,0.01036639,0.08608131
-4.18709355,0.45827016,0.13020718,0.00000000,0.05465882,0.29031253,0.00000106,0.03702633,0.01094702,0.09092660
-4.18109055,0.48593598,0.13663166,0.00000000,0.05792784,0.31092239,0.00000101,0.03887423,0.01148181,0.09546372
-4.17508754,0.51288761,0.14244138,0.00000000,0.06110027,0.33187951,0.00000105,0.04052401,0.01196026,0.09960439
-4.16908454,0.53873196,0.14752196,0.00000000,0.06413049,0.35294525,0.00000117,0.04194422,0.01237280,0.10326810
-4.16308154,0.56310567,0.15177430,0.00000000,0.06697697,0.37388558,0.00000139,0.04310757,0.01271118,0.10638475
-4.15707854,0.58568358,0.15511809,0.00000000,0.06960334,0.39447432,0.00000174,0.04399196,0.01296870,0.10889699
-4.15107554,0.60618651,0.15749498,0.00000000,0.07197948,0.41449634,0.00000225,0.04458143,0.01314055,0.11076233
-4.14507254,0.62438805,0.15887116,0.00000000,0.07408240,0.43375080,0.00000295,0.04486684,0.01322396,0.11195483
-4.13906953,0.64012034,0.15923920,0.00000000,0.07589708,0.45205451,0.00000389,0.04484635,0.01321842,0.11246631
-4.13306653,0.65327858,0.15861926,0.00000000,0.07741704,0.46924531,0.00000515,0.04452577,0.01312569,0.11230713
-4.12706353,0.66382440,0.15705945,0.00000000,0.07864491,0.48518561,0.00000679,0.04391854,0.01294987,0.11150633
-4.12106053,0.67178794,0.15463540,0.00000000,0.07959267,0.49976603,0.00000891,0.04304553,0.01269732,0.11011135
-4.11505753,0.67726879,0.15144920,0.00000000,0.08028190,0.51290913,0.00001163,0.04193459,0.01237655,0.10818715
-4.10905453,0.68043577,0.14762745,0.00000000,0.08074369,0.52457316,0.00001509,0.04061993,0.01199803,0.10581489
-4.10305153,0.68152566,0.14331894,0.00000000,0.08101856,0.53475580,0.00001945,0.03914124,0.01157395,0.10309024
-4.09704852,0.68084092,0.13869160,0.00000000,0.08115611,0.54349761,0.00002491,0.03754274,0.01111796,0.10012125
-4.09104552,0.67874637,0.13392918,0.00000000,0.08121456,0.55088515,0.00003169,0.03587206,0.01064483,0.09702600
-4.08504252,0.67566494,0.12922762,0.00000000,0.08126007,0.55705340,0.00004004,0.03417908,0.01017016,0.09393006
-4.07903952,0.67207230,0.12479111,0.00000000,0.08136596,0.56218728,0.00005025,0.03251474,0.00971000,0.09096381
-4.07303652,0.66849040,0.12082809,0.00000000,0.08161165,0.56652191,0.00006264,0.03092989,0.00928053,0.08825964
-4.06703352,0.66547967,0.11754723,0.00000000,0.08208143,0.57034142,0.00007755,0.02947405,0.00889774,0.08594925
-4.06103052,0.66362994,0.11515323,0.00000000,0.08286297,0.57397583,0.00009538,0.02819442,0.00857707,0.08416089
-4.05502751,0.66354972,0.11384275,0.00000000,0.08404558,0.57779606,0.00011651,0.02713479,0.00833317,0.08301670
-4.04902451,0.66585397,0.11380032,0.00000000,0.08571824,0.58220661,0.00014138,0.02633465,0.00817954,0.08263014
-4.04302151,0.67115023,0.11519419,0.00000000,0.08796731,0.58763607,0.00017040,0.02582836,0.00812834,0.08310352
-4.03701851,0.68002319,0.11817231,0.00000000,0.09087409,0.59452545,0.00020401,0.02564442,0.00819011,0.08452569
-4.03101551,0.69301794,0.12285831,0.00000000,0.09451212,0.60331452,0.00024263,0.02580488,0.00837357,0.08696978
-4.02501251,0.71062211,0.12934752,0.00000000,0.09894436,0.61442646,0.00028666,0.02632478,0.00868541,0.09049123
-4.01900950,0.73324752,0.13770323,0.00000000,0.10422031,0.62825138,0.00033643,0.02721178,0.00913011,0.09512590
-4.01300650,0.76121171,0.14795306,0.00000000,0.11037320,0.64512921,0.00039225,0.02846583,0.00970980,0.10088848
-4.00700350,0.79472028,0.16008583,0.00000000,0.11741727,0.66533268,0.00045434,0.03007901,0.01042411,0.10777116
-4.00100050,0.83385059,0.17404877,0.00000000,0.12534542,0.68905114,0.00052281,0.03203545,0.01127005,0.11574262
-3.99499750,0.87853787,0.18974552,0.00000000,0.13412722,0.71637611,0.00059769,0.03431145,0.01224201,0.12474749
-3.98899450,0.92856445,0.20703499,0.00000000,0.14370755,0.74728912,0.00067885,0.03687566,0.01333163,0.13470620
-3.98299150,0.98355297,0.22573115,0.00000000,0.15400578,0.78165280,0.00076606,0.03968949,0.01452793,0.14551539
-3.97698849,1.04296426,0.24560418,0.00000000,0.16491594,0.81920573,0.00085890,0.04270770,0.01581729,0.15704891
-3.97098549,1.10610036,0.26638285,0.00000000,0.17630756,0.85956151,0.00095681,0.04587912,0.01718365,0.16915946
-3.96498249,1.17211319,0.28775844,0.00000000,0.18802758,0.90221248,0.00105907,0.04914762,0.01860870,0.18168082
-3.95897949,1.24001875,0.30939005,0.00000000,0.19990303,0.94653805,0.00116479,0.05245316,0.02007214,0.19443069
-3.95297649,1.30871694,0.33091146,0.00000000,0.21174469,0.99181766,0.00127294,0.05573311,0.02155202,0.20721421
-3.94697349,1.37701631,0.35193923,0.00000000,0.22335150,1.03724792,0.00138232,0.05892365,0.02302520,0.21982790
-3.94097049,1.44366336,0.37208195,0.00000000,0.23451557,1.08196357,0.00149164,0.06196124,0.02446773,0.23206404
-3.93496748,1.50737506,0.39095039,0.00000000,0.24502782,1.12506129,0.00159950,0.06478420,0.02585543,0.24371544
-3.92896448,1.56687390,0.40816811,0.00000000,0.25468373,1.16562573,0.00170442,0.06733430,0.02716442,0.25458023
-3.92296148,1.62092381,0.42338223,0.00000000,0.26328931,1.20275660,0.00180488,0.06955823,0.02837167,0.26446675
-3.91695848,1.66836577,0.43627386,0.00000000,0.27066681,1.23559577,0.00189938,0.07140905,0.02945556,0.27319829
-3.91095548,1.70815172,0.44656787,0.00000000,0.27666015,1.26335346,0.00198642,0.07284743,0.03039642,0.28061742
-3.90495248,1.73937541,0.45404140,0.00000000,0.28113959,1.28533236,0.00206461,0.07384269,0.03117704,0.28658994
-3.89894947,1.76129896,0.45853090,0.00000000,0.28400578,1.30094874,0.00213265,0.07437360,0.03178311,0.29100818
-3.89294647,1.77337422,0.45993730,0.00000000,0.28519273,1.30974993,0.00218938,0.07442888,0.03220355,0.29379360
-3.88694347,1.77525805,0.45822916,0.00000000,0.28466985,1.31142741,0.00223384,0.07400737,0.03243080,0.29489859
-3.88094047,1.76682114,0.45344350,0.00000000,0.28244274,1.30582512,0.00226527,0.07311798,0.03246099,0.29430744
-3.87493747,1.74815008,0.44568450,0.00000000,0.27855302,1.29294294,0.00228314,0.07177921,0.03229403,0.29203646
-3.86893447,1.71954291,0.43512002,0.00000000,0.27307699,1.27293517,0.00228719,0.07001850,0.03193349,0.28813327
-3.86293147,1.68149830,0.42197613,0.00000000,0.26612334,1.24610449,0.00227739,0.06787127,0.03138656,0.28267531
-3.85692846,1.63469938,0.40653000,0.00000000,0.25783003,1.21289158,0.00225400,0.06537976,0.03066372,0.27576763
-3.85092546,1.57999265,0.38910146,0.00000000,0.24836045,1.17386113,0.00221752,0.06259177,0.02977845,0.26754017
-3.84492246,1.51836328,0.37004357,0.00000000,0.23789916,1.12968499,0.00216872,0.05955924,0.02874680,0.25814446
-3.83891946,1.45090779,0.34973276,0.00000000,0.22664720,1.08112306,0.00210858,0.05633686,0.02758698,0.24775002
-3.83291646,1.37880516,0.32855877,0.00000000,0.21481737,1.02900283,0.00203830,0.05298062,0.02631883,0.23654053
-3.82691346,1.30328763,0.30691506,0.00000000,0.20262955,0.97419838,0.00195925,0.04954651,0.02496329,0.22470992
-3.82091046,1.22561203,0.28518971,0.00000000,0.19030618,0.91760955,0.00187295,0.04608928,0.02354193,0.21245845
-3.81490745,1.14703267,0.26375738,0.00000000,0.17806809,0.86014188,0.00178102,0.04266135,0.02207639,0.19998888
-3.80890445,1.06877637,0.24297238,0.00000000,0.16613079,0.80268801,0.00168517,0.03931193,0.02058797,0.18750294
-3.80290145,0.99202035,0.22316297,0.00000000,0.15470112,0.74611079,0.00158713,0.03608627,0.01909714,0.17519792
-3.79689845,0.91787310,0.20462706,0.00000000,0.14397447,0.69122851,0.00148862,0.03302512,0.01762319,0.16326371
-3.79089545,0.84735854,0.18762907,0.00000000,0.13413240,0.63880239,0.00139135,0.03016440,0.01618393,0.15188007
-3.78489245,0.78140335,0.17239805,0.00000000,0.12534073,0.58952635,0.00129693,0.02753495,0.01479539,0.14121426
-3.77888944,0.72082741,0.15912666,0.00000000,0.11774786,0.54401888,0.00120688,0.02516251,0.01347166,0.13141907
-3.77288644,0.66633693,0.14797107,0.00000000,0.11148349,0.50281707,0.00112259,0.02306773,0.01222476,0.12263101
-3.76688344,0.61851994,0.13905135,0.00000000,0.10665741,0.46637236,0.00104529,0.02126639,0.01106454,0.11496898
-3.76088044,0.57784384,0.13245222,0.00000000,0.10335843,0.43504789,0.00097606,0.01976954,0.00999873,0.10853300
-3.75487744,0.54465448,0.12822400,0.00000000,0.10165341,0.40911712,0.00091577,0.01858376,0.00903290,0.10340330
-3.74887444,0.51917649,0.12638355,0.00000000,0.10158614,0.38876351,0.00086509,0.01771144,0.00817060,0.09963957
-3.74287144,0.50151455,0.12691511,0.00000000,0.10317641,0.37408105,0.00082449,0.01715099,0.00741343,0.09728039
-3.73686843,0.49165545,0.12977095,0.00000000,0.10641895,0.36507551,0.00079423,0.01689716,0.00676117,0.09634291
-3.73086543,0.48947077,0.13487195,0.00000000,0.11128248,0.36166624,0.00077436,0.01694120,0.00621196,0.09682268
-3.72486243,0.49472026,0.14210800,0.00000000,0.11770896,0.36368875,0.00076470,0.01727110,0.00576247,0.09869379
-3.71885943,0.50705607,0.15133848,0.00000000,0.12561306,0.37089780,0.00076489,0.01787183,0.00540804,0.10190920
-3.71285643,0.52602792,0.16239292,0.00000000,0.13488200,0.38297135,0.00077434,0.01872552,0.00514288,0.10640150
-3.70685343,0.55108948,0.17507190,0.00000000,0.14537595,0.39951545,0.00079231,0.01981169,0.00496026,0.11208397
-3.70085043,0.58160633,0.18914858,0.00000000,0.15692909,0.42007019,0.00081787,0.02110754,0.00485265,0.11885205
-3.69484742,0.61686548,0.20437081,0.00000000,0.16935133,0.44411679,0.00084994,0.02258822,0.00481194,0.12658536
-3.68884442,0.65608692,0.22046407,0.00000000,0.18243102,0.47108608,0.00088732,0.02422721,0.00482960,0.13515005
-3.68284142,0.69843699,0.23713531,0.00000000,0.19593839,0.50036829,0.00092869,0.02599672,0.00489679,0.14440174
-3.67683842,0.74304372,0.25407770,0.00000000,0.20962996,0.53132407,0.00097268,0.02786818,0.00500462,0.15418881
-3.67083542,0.78901380,0.27097624,0.00000000,0.22325372,0.56329673,0.00101785,0.02981273,0.00514421,0.16435613
-3.66483242,0.83545091,0.28751411,0.00000000,0.23655504,0.59562522,0.00106276,0.03180185,0.00530691,0.17474906
-3.65882941,0.88147493,0.30337970,0.00000000,0.24928306,0.62765781,0.00110600,0.03380790,0.00548439,0.18521758
-3.65282641,0.92624133,0.31827391,0.00000000,0.26119738,0.65876573,0.00114621,0.03580478,0.00566880,0.19562048
-3.64682341,0.96896011,0.33191754,0.00000000,0.27207489,0.68835653,0.00118211,0.03776846,0.00585286,0.20582941
-3.64082041,1.00891352,0.34405846,0.00000000,0.28171621,0.71588650,0.00121258,0.03967756,0.00602998,0.21573260
-3.63481741,1.04547173,0.35447814,0.00000000,0.28995170,0.74087166,0.00123660,0.04151379,0.00619434,0.22523812
-3.62881441,1.07810586,0.36299740,0.00000000,0.29664668,0.76289696,0.00125337,0.04326233,0.00634094,0.23427643
-3.62281141,1.10639766,0.36948087,0.00000000,0.30170545,0.78162309,0.00126226,0.04491204,0.00646565,0.24280223
-3.61680840,1.13004542,0.37384008,0.00000000,0.30507416,0.79679082,0.00126286,0.04645563,0.00656522,0.25079529
-3.61080540,1.14886590,0.37603504,0.00000000,0.30674213,0.80822261,0.00125498,0.04788953,0.00663728,0.25826040
-3.60480240,1.16279201,0.37607407,0.00000000,0.30674170,0.81582145,0.00123863,0.04921379,0.00668029,0.26522622
-3.59879940,1.17186670,0.37401201,0.00000000,0.30514649,0.81956714,0.00121405,0.05043170,0.00669352,0.27174320
-3.59279640,1.17623307,0.36994690,0.00000000,0.30206814,0.81951029,0.00118165,0.05154935,0.00667694,0.27788050
-3.58679340,1.17612157,0.36401516,0.00000000,0.29765179,0.81576434,0.00114204,0.05257506,0.00663118,0.28372208
-3.58079040,1.17183465,0.35638571,0.00000000,0.29207022,0.80849624,0.00109597,0.05351873,0.00655740,0.28936216
-3.57478739,1.16372997,0.34725315,0.00000000,0.28551727,0.79791617,0.00104429,0.05439115,0.00645720,0.29490006
