energy_ev,total_up,total_down,Ga_p_up,Ga_p_down,Ga_d_up,Ga_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.15957979,0.42436571,-0.42436571,0.08077966,-0.08077965,0.00000000,-0.00000000,0.12415217,-0.12415217,0.23378032,-0.23378032,0.15899461,-0.15899461,0.00000000,-0.00000000
-5.15357679,0.40961191,-0.40961191,0.07535027,-0.07535026,0.00000000,-0.00000000,0.11913233,-0.11913233,0.22748607,-0.22748607,0.15562615,-0.15562615,0.00000000,-0.00000000
-5.14757379,0.39829105,-0.39829105,0.07005259,-0.07005259,0.00000000,-0.00000000,0.11528245,-0.11528245,0.22317927,-0.22317927,0.15401787,-0.15401787,0.00000000,-0.00000000
-5.14157079,0.39079388,-0.39079388,0.06497469,-0.06497468,0.00000000,-0.00000000,0.11267761,-0.11267761,0.22109472,-0.22109472,0.15428978,-0.15428978,0.00000000,-0.00000000
-5.13556778,0.38751330,-0.38751330,0.06019861,-0.06019861,0.00000000,-0.00000000,0.11139782,-0.11139782,0.22146798,-0.22146798,0.15656798,-0.15656798,0.00000000,-0.00000000
-5.12956478,0.38883447,-0.38883448,0.05579904,-0.05579904,0.00000000,-0.00000000,0.11152490,-0.11152490,0.22453006,-0.22453006,0.16098037,-0.16098038,0.00000000,-0.00000000
-5.12356178,0.39512655,-0.39512656,0.05184228,-0.05184228,0.00000000,-0.00000000,0.11313970,-0.11313970,0.23050300,-0.23050301,0.16765282,-0.16765283,0.00000000,-0.00000000
-5.11755878,0.40673611,-0.40673613,0.04838577,-0.04838577,0.00000000,-0.00000000,0.11631987,-0.11631987,0.23959639,-0.23959640,0.17670590,-0.17670591,0.00000000,-0.00000000
-5.11155578,0.42398245,-0.42398247,0.04547802,-0.04547802,0.00000000,-0.00000000,0.12113819,-0.12113819,0.25200482,-0.25200483,0.18825231,-0.18825232,0.00000000,-0.00000000
-5.10555278,0.44715462,-0.44715464,0.04315890,-0.04315890,0.00000000,-0.00000000,0.12766142,-0.12766143,0.26790632,-0.26790633,0.20239495,-0.20239496,0.00000000,-0.00000000
-5.09954977,0.47651003,-0.47651005,0.04146036,-0.04146036,0.00000000,-0.00000000,0.13594979,-0.13594980,0.28746158,-0.28746159,0.21922563,-0.21922564,0.00000000,-0.00000000
-5.09354677,0.51227441,-0.51227443,0.04040736,-0.04040736,0.00000000,-0.00000000,0.14605684,-0.14605685,0.31081374,-0.31081376,0.23882433,-0.23882435,0.00000000,-0.00000000
-5.08754377,0.55464260,-0.55464263,0.04001900,-0.04001900,0.00000000,-0.00000000,0.15802972,-0.15802973,0.33808872,-0.33808873,0.26125888,-0.26125890,0.00000000,-0.00000000
-5.08154077,0.60377997,-0.60378000,0.04030982,-0.04030983,0.00000000,-0.00000000,0.17190973,-0.17190974,0.36939556,-0.36939558,0.28658490,-0.28658491,0.00000000,-0.00000000
-5.07553777,0.65982373,-0.65982377,0.04129111,-0.04129111,0.00000000,-0.00000000,0.18773299,-0.18773300,0.40482679,-0.40482681,0.31484583,-0.31484584,0.00000000,-0.00000000
-5.06953477,0.72288395,-0.72288399,0.04297216,-0.04297216,0.00000000,-0.00000000,0.20553101,-0.20553102,0.44445832,-0.44445834,0.34607282,-0.34607284,0.00000000,-0.00000000
-5.06353177,0.79304349,-0.79304353,0.04536150,-0.04536150,0.00000000,-0.00000000,0.22533119,-0.22533120,0.48834872,-0.48834874,0.38028436,-0.38028438,0.00000000,-0.00000000
-5.05752876,0.87035672,-0.87035677,0.04846783,-0.04846784,0.00000000,-0.00000000,0.24715682,-0.24715683,0.53653762,-0.53653764,0.41748531,-0.41748533,0.00000000,-0.00000000
-5.05152576,0.95484643,-0.95484648,0.05230085,-0.05230086,0.00000000,-0.00000000,0.27102674,-0.27102675,0.58904300,-0.58904303,0.45766532,-0.45766535,0.00000000,-0.00000000
-5.04552276,1.04649877,-1.04649882,0.05687170,-0.05687170,0.00000000,-0.00000000,0.29695427,-0.29695428,0.64585740,-0.64585744,0.50079650,-0.50079653,0.00000000,-0.00000000
-5.03951976,1.14525617,-1.14525622,0.06219312,-0.06219312,0.00000000,-0.00000000,0.32494552,-0.32494554,0.70694280,-0.70694284,0.54683014,-0.54683017,0.00000000,-0.00000000
-5.03351676,1.25100806,-1.25100812,0.06827932,-0.06827932,0.00000000,-0.00000000,0.35499693,-0.35499694,0.77222443,-0.77222447,0.59569265,-0.59569268,0.00000000,-0.00000000
-5.02751376,1.36357978,-1.36357984,0.07514537,-0.07514537,0.00000000,-0.00000000,0.38709206,-0.38709207,0.84158355,-0.84158358,0.64728069,-0.64728072,0.00000000,-0.00000000
-5.02151076,1.48271988,-1.48271995,0.08280632,-0.08280633,0.00000000,-0.00000000,0.42119773,-0.42119775,0.91484952,-0.91484955,0.70145575,-0.70145578,0.00000000,-0.00000000
-5.01550775,1.60808651,-1.60808658,0.09127596,-0.09127597,0.00000000,-0.00000000,0.45725961,-0.45725963,0.99179151,-0.99179155,0.75803823,-0.75803826,0.00000000,-0.00000000
-5.00950475,1.73923341,-1.73923349,0.10056518,-0.10056519,0.00000000,-0.00000000,0.49519733,-0.49519735,1.07211034,-1.07211038,0.81680167,-0.81680170,0.00000000,-0.00000000
-5.00350175,1.87559656,-1.87559664,0.11068016,-0.11068017,0.00000000,-0.00000000,0.53489957,-0.53489959,1.15543091,-1.15543095,0.87746712,-0.87746715,0.00000000,-0.00000000
-4.99749875,2.01648225,-2.01648233,0.12162027,-0.12162028,0.00000000,-0.00000000,0.57621919,-0.57621921,1.24129589,-1.24129593,0.93969845,-0.93969849,0.00000000,-0.00000000
-4.99149575,2.16105771,-2.16105779,0.13337585,-0.13337585,0.00000000,-0.00000000,0.61896882,-0.61896884,1.32916125,-1.32916130,1.00309882,-1.00309886,0.00000000,-0.00000000
-4.98549275,2.30834523,-2.30834531,0.14592589,-0.14592590,0.00000000,-0.00000000,0.66291726,-0.66291728,1.41839420,-1.41839425,1.06720885,-1.06720889,0.00000000,-0.00000000
-4.97948974,2.45722078,-2.45722086,0.15923585,-0.15923586,0.00000000,-0.00000000,0.70778695,-0.70778698,1.50827405,-1.50827410,1.13150698,-1.13150701,0.00000000,-0.00000000
-4.97348674,2.60641793,-2.60641801,0.17325547,-0.17325548,0.00000000,-0.00000000,0.75325297,-0.75325299,1.59799655,-1.59799659,1.19541226,-1.19541229,0.00000000,-0.00000000
-4.96748374,2.75453773,-2.75453781,0.18791700,-0.18791701,0.00000000,-0.00000000,0.79894367,-0.79894369,1.68668185,-1.68668189,1.25828998,-1.25829001,0.00000000,-0.00000000
-4.96148074,2.90006491,-2.90006499,0.20313370,-0.20313371,0.00000000,-0.00000000,0.84444338,-0.84444340,1.77338646,-1.77338650,1.31946017,-1.31946021,0.00000000,-0.00000000
-4.95547774,3.04139068,-3.04139076,0.21879887,-0.21879888,0.00000000,-0.00000000,0.88929716,-0.88929718,1.85711897,-1.85711901,1.37820908,-1.37820911,0.00000000,-0.00000000
-4.94947474,3.17684169,-3.17684176,0.23478548,-0.23478549,0.00000000,-0.00000000,0.93301774,-0.93301777,1.93685952,-1.93685956,1.43380338,-1.43380341,0.00000000,-0.00000000
-4.94347174,3.30471483,-3.30471489,0.25094649,-0.25094649,0.00000000,-0.00000000,0.97509461,-0.97509463,2.01158240,-2.01158244,1.48550697,-1.48550700,0.00000000,-0.00000000
-4.93746873,3.42331692,-3.42331698,0.26711588,-0.26711589,0.00000000,-0.00000000,1.01500501,-1.01500503,2.08028139,-2.08028142,1.53259968,-1.53259970,0.00000000,-0.00000000
-4.93146573,3.53100813,-3.53100818,0.28311061,-0.28311061,0.00000000,-0.00000000,1.05222673,-1.05222674,2.14199686,-2.14199689,1.57439750,-1.57439753,0.00000000,-0.00000000
-4.92546273,3.62624767,-3.62624772,0.29873322,-0.29873322,0.00000000,-0.00000000,1.08625206,-1.08625208,2.19584387,-2.19584390,1.61027350,-1.61027352,0.00000000,-0.00000000
-4.91945973,3.70764020,-3.70764024,0.31377542,-0.31377543,0.00000000,-0.00000000,1.11660278,-1.11660279,2.24104009,-2.24104011,1.63967858,-1.63967860,0.00000000,-0.00000000
-4.91345673,3.77398103,-3.77398106,0.32802233,-0.32802234,0.00000000,-0.00000000,1.14284526,-1.14284527,2.27693254,-2.27693255,1.66216139,-1.66216141,0.00000000,-0.00000000
-4.90745373,3.82429846,-3.82429848,0.34125739,-0.34125739,0.00000000,-0.00000000,1.16460542,-1.16460542,2.30302207,-2.30302208,1.67738635,-1.67738636,0.00000000,-0.00000000
-4.90145073,3.85789133,-3.85789134,0.35326782,-0.35326782,0.00000000,-0.00000000,1.18158268,-1.18158268,2.31898445,-2.31898445,1.68514907,-1.68514908,0.00000000,-0.00000000
-4.89544772,3.87436010,-3.87436010,0.36385047,-0.36385048,0.00000000,-0.00000000,1.19356245,-1.19356245,2.32468709,-2.32468709,1.68538840,-1.68538840,0.00000000,-0.00000000
-4.88944472,3.87363015,-3.87363014,0.37281781,-0.37281781,0.00000000,-0.00000000,1.20042650,-1.20042650,2.32020074,-2.32020074,1.67819446,-1.67819446,0.00000000,-0.00000000
-4.88344172,3.85596591,-3.85596589,0.38000389,-0.38000389,0.00000000,-0.00000000,1.20216070,-1.20216069,2.30580532,-2.30580530,1.66381224,-1.66381223,0.00000000,-0.00000000
-4.87743872,3.82197509,-3.82197506,0.38527009,-0.38527009,0.00000000,-0.00000000,1.19885977,-1.19885977,2.28198956,-2.28198955,1.64264036,-1.64264035,0.00000000,-0.00000000
-4.87143572,3.77260252,-3.77260249,0.38851031,-0.38851031,0.00000000,-0.00000000,1.19072870,-1.19072870,2.24944438,-2.24944435,1.61522499,-1.61522497,0.00000000,-0.00000000
-4.86543272,3.70911354,-3.70911349,0.38965557,-0.38965556,0.00000000,-0.00000000,1.17808064,-1.17808063,2.20904976,-2.20904974,1.58224893,-1.58224891,0.00000000,-0.00000000
-4.85942971,3.63306723,-3.63306717,0.38867758,-0.38867758,0.00000000,-0.00000000,1.16133123,-1.16133122,2.16185582,-2.16185579,1.54451622,-1.54451620,0.00000000,-0.00000000
-4.85342671,3.54628040,-3.54628034,0.38559140,-0.38559139,0.00000000,-0.00000000,1.14098962,-1.14098961,2.10905823,-2.10905819,1.50293263,-1.50293260,0.00000000,-0.00000000
-4.84742371,3.45078325,-3.45078318,0.38045679,-0.38045678,0.00000000,-0.00000000,1.11764615,-1.11764613,2.05196901,-2.05196897,1.45848272,-1.45848269,0.00000000,-0.00000000
-4.84142071,3.34876830,-3.34876823,0.37337840,-0.37337840,0.00000000,-0.00000000,1.09195740,-1.09195738,1.99198351,-1.99198348,1.41220423,-1.41220420,0.00000000,-0.00000000
-4.83541771,3.24253420,-3.24253413,0.36450463,-0.36450462,0.00000000,-0.00000000,1.06462885,-1.06462883,1.93054459,-1.93054455,1.36516056,-1.36516053,0.00000000,-0.00000000
-4.82941471,3.13442636,-3.13442629,0.35402525,-0.35402524,0.00000000,-0.00000000,1.03639593,-1.03639591,1.86910524,-1.86910520,1.31841237,-1.31841234,0.00000000,-0.00000000
-4.82341171,3.02677633,-3.02677626,0.34216783,-0.34216782,0.00000000,-0.00000000,1.00800401,-1.00800399,1.80909081,-1.80909077,1.27298916,-1.27298913,0.00000000,-0.00000000
-4.81740870,2.92184194,-2.92184187,0.32919317,-0.32919316,0.00000000,-0.00000000,0.98018804,-0.98018802,1.75186206,-1.75186203,1.22986174,-1.22986171,0.00000000,-0.00000000
-4.81140570,2.82175027,-2.82175020,0.31538975,-0.31538974,0.00000000,-0.00000000,0.95365268,-0.95365266,1.69868021,-1.69868017,1.18991659,-1.18991656,0.00000000,-0.00000000
-4.80540270,2.72844508,-2.72844501,0.30106756,-0.30106755,0.00000000,-0.00000000,0.92905338,-0.92905336,1.65067503,-1.65067499,1.15393280,-1.15393277,0.00000000,-0.00000000
-4.79939970,2.64364052,-2.64364046,0.28655137,-0.28655136,0.00000000,-0.00000000,0.90697933,-0.90697931,1.60881703,-1.60881700,1.12256239,-1.12256237,0.00000000,-0.00000000
-4.79339670,2.56878236,-2.56878230,0.27217371,-0.27217370,0.00000000,-0.00000000,0.88793851,-0.88793850,1.57389453,-1.57389451,1.09631456,-1.09631453,0.00000000,-0.00000000
-4.78739370,2.50501788,-2.50501783,0.25826778,-0.25826777,0.00000000,-0.00000000,0.87234567,-0.87234565,1.54649622,-1.54649620,1.07554430,-1.07554428,0.00000000,-0.00000000
-4.78139070,2.45317516,-2.45317511,0.24516037,-0.24516036,0.00000000,-0.00000000,0.86051322,-0.86051321,1.52699972,-1.52699969,1.06044579,-1.06044577,0.00000000,-0.00000000
-4.77538769,2.41375211,-2.41375206,0.23316512,-0.23316511,0.00000000,-0.00000000,0.85264555,-0.85264554,1.51556638,-1.51556637,1.05105057,-1.05105056,0.00000000,-0.00000000
-4.76938469,2.38691534,-2.38691530,0.22257607,-0.22257606,0.00000000,-0.00000000,0.84883665,-0.84883664,1.51214246,-1.51214244,1.04723058,-1.04723057,0.00000000,-0.00000000
-4.76338169,2.37250857,-2.37250854,0.21366171,-0.21366170,0.00000000,-0.00000000,0.84907110,-0.84907109,1.51646629,-1.51646628,1.04870588,-1.04870587,0.00000000,-0.00000000
-4.75737869,2.37006994,-2.37006992,0.20665959,-0.20665958,0.00000000,-0.00000000,0.85322820,-0.85322819,1.52808140,-1.52808139,1.05505676,-1.05505675,0.00000000,-0.00000000
-4.75137569,2.37885728,-2.37885726,0.20177152,-0.20177151,0.00000000,-0.00000000,0.86108899,-0.86108899,1.54635484,-1.54635483,1.06573969,-1.06573968,0.00000000,-0.00000000
-4.74537269,2.39788035,-2.39788034,0.19915941,-0.19915940,0.00000000,-0.00000000,0.87234577,-0.87234577,1.57050010,-1.57050010,1.08010674,-1.08010674,0.00000000,-0.00000000
-4.73936968,2.42593861,-2.42593860,0.19894176,-0.19894176,0.00000000,-0.00000000,0.88661362,-0.88661361,1.59960386,-1.59960386,1.09742761,-1.09742760,0.00000000,-0.00000000
-4.73336668,2.46166311,-2.46166310,0.20119087,-0.20119087,0.00000000,-0.00000000,0.90344352,-0.90344352,1.63265557,-1.63265557,1.11691359,-1.11691359,0.00000000,-0.00000000
-4.72736368,2.50356107,-2.50356107,0.20593070,-0.20593070,0.00000000,-0.00000000,0.92233652,-0.92233652,1.66857891,-1.66857891,1.13774277,-1.13774277,0.00000000,-0.00000000
-4.72136068,2.55006153,-2.55006153,0.21313554,-0.21313554,0.00000000,-0.00000000,0.94275833,-0.94275833,1.70626412,-1.70626413,1.15908544,-1.15908544,0.00000000,-0.00000000
-4.71535768,2.59956073,-2.59956073,0.22272946,-0.22272946,0.00000000,-0.00000000,0.96415401,-0.96415401,1.74460019,-1.74460020,1.18012905,-1.18012905,0.00000000,-0.00000000
-4.70935468,2.65046573,-2.65046573,0.23458658,-0.23458659,0.00000000,-0.00000000,0.98596222,-0.98596222,1.78250583,-1.78250583,1.20010191,-1.20010191,0.00000000,-0.00000000
-4.70335168,2.70123524,-2.70123525,0.24853237,-0.24853237,0.00000000,-0.00000000,1.00762864,-1.00762865,1.81895837,-1.81895838,1.21829478,-1.21829478,0.00000000,-0.00000000
-4.69734867,2.75041645,-2.75041646,0.26434579,-0.26434579,0.00000000,-0.00000000,1.02861828,-1.02861828,1.85301985,-1.85301985,1.23407980,-1.23407980,0.00000000,-0.00000000
-4.69134567,2.79667713,-2.79667714,0.28176262,-0.28176262,0.00000000,-0.00000000,1.04842638,-1.04842639,1.88385931,-1.88385931,1.24692620,-1.24692620,0.00000000,-0.00000000
-4.68534267,2.83883243,-2.83883243,0.30047983,-0.30047983,0.00000000,-0.00000000,1.06658791,-1.06658791,1.91077112,-1.91077113,1.25641238,-1.25641238,0.00000000,-0.00000000
-4.67933967,2.87586587,-2.87586588,0.32016103,-0.32016103,0.00000000,-0.00000000,1.08268531,-1.08268532,1.93318864,-1.93318864,1.26223398,-1.26223398,0.00000000,-0.00000000
-4.67333667,2.90694454,-2.90694455,0.34044305,-0.34044306,0.00000000,-0.00000000,1.09635478,-1.09635478,1.95069308,-1.95069309,1.26420800,-1.26420800,0.00000000,-0.00000000
-4.66733367,2.93142834,-2.93142835,0.36094346,-0.36094347,0.00000000,-0.00000000,1.10729083,-1.10729084,1.96301762,-1.96301763,1.26227276,-1.26227276,0.00000000,-0.00000000
-4.66133067,2.94887360,-2.94887361,0.38126899,-0.38126899,0.00000000,-0.00000000,1.11524950,-1.11524951,1.97004672,-1.97004672,1.25648413,-1.25648413,0.00000000,-0.00000000
-4.65532766,2.95903141,-2.95903141,0.40102459,-0.40102459,0.00000000,-0.00000000,1.12005004,-1.12005004,1.97181096,-1.97181096,1.24700805,-1.24700805,0.00000000,-0.00000000
-4.64932466,2.96184107,-2.96184107,0.41982292,-0.41982293,0.00000000,-0.00000000,1.12157541,-1.12157541,1.96847789,-1.96847789,1.23410999,-1.23410999,0.00000000,-0.00000000
-4.64332166,2.95741925,-2.95741925,0.43729403,-0.43729403,0.00000000,-0.00000000,1.11977156,-1.11977156,1.96033921,-1.96033920,1.21814174,-1.21814174,0.00000000,-0.00000000
-4.63731866,2.94604547,-2.94604546,0.45309473,-0.45309473,0.00000000,-0.00000000,1.11464574,-1.11464574,1.94779500,-1.94779500,1.19952610,-1.19952610,0.00000000,-0.00000000
-4.63131566,2.92814442,-2.92814441,0.46691751,-0.46691751,0.00000000,-0.00000000,1.10626378,-1.10626378,1.93133562,-1.93133562,1.17874019,-1.17874018,0.00000000,-0.00000000
-4.62531266,2.90426585,-2.90426585,0.47849856,-0.47849856,0.00000000,-0.00000000,1.09474649,-1.09474648,1.91152189,-1.91152189,1.15629785,-1.15629785,0.00000000,-0.00000000
-4.61930965,2.87506255,-2.87506255,0.48762454,-0.48762454,0.00000000,-0.00000000,1.08026530,-1.08026530,1.88896430,-1.88896430,1.13273200,-1.13273200,0.00000000,-0.00000000
-4.61330665,2.84126696,-2.84126695,0.49413786,-0.49413786,0.00000000,-0.00000000,1.06303712,-1.06303712,1.86430182,-1.86430181,1.10857718,-1.10857717,0.00000000,-0.00000000
-4.60730365,2.80366701,-2.80366701,0.49794020,-0.49794020,0.00000000,-0.00000000,1.04331840,-1.04331840,1.83818098,-1.83818098,1.08435315,-1.08435314,0.00000000,-0.00000000
-4.60130065,2.76308172,-2.76308172,0.49899415,-0.49899415,0.00000000,-0.00000000,1.02139863,-1.02139863,1.81123580,-1.81123580,1.06054975,-1.06054975,0.00000000,-0.00000000
-4.59529765,2.72033686,-2.72033686,0.49732289,-0.49732289,0.00000000,-0.00000000,0.99759318,-0.99759317,1.78406893,-1.78406893,1.03761351,-1.03761351,0.00000000,-0.00000000
-4.58929465,2.67624137,-2.67624137,0.49300781,-0.49300781,0.00000000,-0.00000000,0.97223566,-0.97223566,1.75723461,-1.75723461,1.01593618,-1.01593618,0.00000000,-0.00000000
-4.58329165,2.63156488,-2.63156487,0.48618442,-0.48618441,0.00000000,-0.00000000,0.94566990,-0.94566989,1.73122369,-1.73122369,0.99584548,-0.99584548,0.00000000,-0.00000000
-4.57728864,2.58701673,-2.58701673,0.47703646,-0.47703646,0.00000000,-0.00000000,0.91824170,-0.91824169,1.70645103,-1.70645103,0.97759809,-0.97759809,0.00000000,-0.00000000
-4.57128564,2.54322718,-2.54322718,0.46578880,-0.46578880,0.00000000,-0.00000000,0.89029057,-0.89029056,1.68324554,-1.68324554,0.96137495,-0.96137495,0.00000000,-0.00000000
-4.56528264,2.50073100,-2.50073100,0.45269914,-0.45269914,0.00000000,-0.00000000,0.86214167,-0.86214166,1.66184306,-1.66184307,0.94727880,-0.94727880,0.00000000,-0.00000000
-4.55927964,2.45995411,-2.45995411,0.43804915,-0.43804915,0.00000000,-0.00000000,0.83409818,-0.83409818,1.64238211,-1.64238212,0.93533402,-0.93533403,0.00000000,-0.00000000
-4.55327664,2.42120367,-2.42120368,0.42213542,-0.42213541,0.00000000,-0.00000000,0.80643443,-0.80643443,1.62490270,-1.62490271,0.92548842,-0.92548842,0.00000000,-0.00000000
-4.54727364,2.38466198,-2.38466199,0.40526045,-0.40526044,0.00000000,-0.00000000,0.77938992,-0.77938992,1.60934818,-1.60934818,0.91761706,-0.91761706,0.00000000,-0.00000000
-4.54127064,2.35038459,-2.35038459,0.38772436,-0.38772435,0.00000000,-0.00000000,0.75316467,-0.75316467,1.59557008,-1.59557009,0.91152784,-0.91152784,0.00000000,-0.00000000
-4.53526763,2.31830284,-2.31830285,0.36981739,-0.36981739,0.00000000,-0.00000000,0.72791591,-0.72791591,1.58333595,-1.58333595,0.90696867,-0.90696868,0.00000000,-0.00000000
-4.52926463,2.28823105,-2.28823106,0.35181371,-0.35181371,0.00000000,-0.00000000,0.70375643,-0.70375643,1.57233991,-1.57233991,0.90363609,-0.90363610,0.00000000,-0.00000000
-4.52326163,2.25987820,-2.25987821,0.33396657,-0.33396656,0.00000000,-0.00000000,0.68075462,-0.68075462,1.56221587,-1.56221588,0.90118506,-0.90118506,0.00000000,-0.00000000
-4.51725863,2.23286410,-2.23286410,0.31650505,-0.31650504,0.00000000,-0.00000000,0.65893629,-0.65893629,1.55255301,-1.55255302,0.89923976,-0.89923977,0.00000000,-0.00000000
-4.51125563,2.20673956,-2.20673956,0.29963244,-0.29963244,0.00000000,-0.00000000,0.63828820,-0.63828820,1.54291318,-1.54291319,0.89740521,-0.89740521,0.00000000,-0.00000000
-4.50525263,2.18101012,-2.18101013,0.28352618,-0.28352618,0.00000000,-0.00000000,0.61876314,-0.61876314,1.53284980,-1.53284981,0.89527926,-0.89527927,0.00000000,-0.00000000
-4.49924962,2.15516254,-2.15516254,0.26833922,-0.26833922,0.00000000,-0.00000000,0.60028652,-0.60028651,1.52192772,-1.52192772,0.89246499,-0.89246499,0.00000000,-0.00000000
-4.49324662,2.12869314,-2.12869314,0.25420272,-0.25420271,0.00000000,-0.00000000,0.58276397,-0.58276397,1.50974340,-1.50974340,0.88858283,-0.88858284,0.00000000,-0.00000000
-4.48724362,2.10113706,-2.10113706,0.24122973,-0.24122972,0.00000000,-0.00000000,0.56608988,-0.56608988,1.49594488,-1.49594488,0.88328252,-0.88328252,0.00000000,-0.00000000
-4.48124062,2.07209720,-2.07209720,0.22951964,-0.22951964,0.00000000,-0.00000000,0.55015629,-0.55015629,1.48025062,-1.48025062,0.87625412,-0.87625412,0.00000000,-0.00000000
-4.47523762,2.04127170,-2.04127169,0.21916308,-0.21916307,0.00000000,-0.00000000,0.53486188,-0.53486188,1.46246682,-1.46246681,0.86723819,-0.86723819,0.00000000,-0.00000000
-4.46923462,2.00847869,-2.00847868,0.21024683,-0.21024683,0.00000000,-0.00000000,0.52012058,-0.52012057,1.44250219,-1.44250218,0.85603441,-0.85603441,0.00000000,-0.00000000
-4.46323162,1.97367736,-1.97367735,0.20285867,-0.20285866,0.00000000,-0.00000000,0.50586939,-0.50586939,1.42037986,-1.42037985,0.84250867,-0.84250867,0.00000000,-0.00000000
-4.45722861,1.93698405,-1.93698404,0.19709158,-0.19709158,0.00000000,-0.00000000,0.49207518,-0.49207518,1.39624563,-1.39624562,0.82659814,-0.82659813,0.00000000,-0.00000000
-4.45122561,1.89868282,-1.89868281,0.19304730,-0.19304730,0.00000000,-0.00000000,0.47873990,-0.47873990,1.37037218,-1.37037217,0.80831423,-0.80831423,0.00000000,-0.00000000
-4.44522261,1.85922956,-1.85922955,0.19083879,-0.19083879,0.00000000,-0.00000000,0.46590425,-0.46590424,1.34315905,-1.34315904,0.78774329,-0.78774328,0.00000000,-0.00000000
