energy_ev,total_up,Bi_p_up,Bi_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
0.69334667,0.34647993,0.03044568,0.00899634,0.05232172,0.23611886,0.00523654,0.07165218
0.69934967,0.32243385,0.02640261,0.00843211,0.04927125,0.21976403,0.00489389,0.06799419
0.70535268,0.30000170,0.02281949,0.00785409,0.04666260,0.20449192,0.00455077,0.06444400
0.71135568,0.27946078,0.01967831,0.00727210,0.04456144,0.19049402,0.00421285,0.06108013
0.71735868,0.26107352,0.01695725,0.00669579,0.04303740,0.17795193,0.00388568,0.05797799
0.72336168,0.24508495,0.01463193,0.00613438,0.04216440,0.16703570,0.00357467,0.05520808
0.72936468,0.23172078,0.01267659,0.00559657,0.04202101,0.15790247,0.00328498,0.05283433
0.73536768,0.22118600,0.01106518,0.00509042,0.04269091,0.15069555,0.00302154,0.05091276
0.74137069,0.21366408,0.00977222,0.00462328,0.04426324,0.14554390,0.00278902,0.04949037
0.74737369,0.20931665,0.00877366,0.00420175,0.04683288,0.14256185,0.00259178,0.04860435
0.75337669,0.20828353,0.00804745,0.00383172,0.05050058,0.14184919,0.00243397,0.04828153
0.75937969,0.21068320,0.00757410,0.00351839,0.05537283,0.14349134,0.00231947,0.04853823
0.76538269,0.21661329,0.00733698,0.00326629,0.06156141,0.14755978,0.00225194,0.04938033
0.77138569,0.22615128,0.00732264,0.00307937,0.06918252,0.15411231,0.00223485,0.05080358
0.77738869,0.23935504,0.00752092,0.00296101,0.07835539,0.16319330,0.00227143,0.05279424
0.78339170,0.25626310,0.00792501,0.00291415,0.08920037,0.17483379,0.00236474,0.05532992
0.78939470,0.27689466,0.00853142,0.00294122,0.10183635,0.18905117,0.00251758,0.05838055
0.79539770,0.30124899,0.00933989,0.00304424,0.11637752,0.20584859,0.00273244,0.06190960
0.80140070,0.32930436,0.01035321,0.00322473,0.13292954,0.22521392,0.00301149,0.06587533
0.80740370,0.36101630,0.01157699,0.00348372,0.15158498,0.24711821,0.00335643,0.07023218
0.81340670,0.39631525,0.01301932,0.00382168,0.17241834,0.27151379,0.00376838,0.07493215
0.81940970,0.43510369,0.01469046,0.00423840,0.19548064,0.29833191,0.00424780,0.07992620
0.82541271,0.47725282,0.01660239,0.00473292,0.22079373,0.32748020,0.00479428,0.08516557
0.83141571,0.52259898,0.01876830,0.00530338,0.24834479,0.35883989,0.00540649,0.09060306
0.83741871,0.57094014,0.02120206,0.00594697,0.27808094,0.39226316,0.00608198,0.09619408
0.84342171,0.62203267,0.02391765,0.00665976,0.30990466,0.42757079,0.00681712,0.10189768
0.84942471,0.67558879,0.02692854,0.00743669,0.34367001,0.46455034,0.00760701,0.10767729
0.85542771,0.73127509,0.03024708,0.00827152,0.37918022,0.50295514,0.00844545,0.11350134
0.86143072,0.78871244,0.03388386,0.00915682,0.41618686,0.54250442,0.00932497,0.11934365
0.86743372,0.84747770,0.03784723,0.01008405,0.45439084,0.58288478,0.01023687,0.12518368
0.87343672,0.90710749,0.04214276,0.01104369,0.49344556,0.62375319,0.01117143,0.13100657
0.87943972,0.96710425,0.04677293,0.01202543,0.53296218,0.66474168,0.01211806,0.13680306
0.88544272,1.02694465,0.05173690,0.01301840,0.57251712,0.70546381,0.01306556,0.14256929
0.89144572,1.08609042,0.05703047,0.01401150,0.61166171,0.74552279,0.01400252,0.14830653
0.89744872,1.14400121,0.06264624,0.01499373,0.64993370,0.78452120,0.01491762,0.15402086
0.90345173,1.20014935,0.06857394,0.01595458,0.68687026,0.82207189,0.01580007,0.15972277
0.90945473,1.25403582,0.07480100,0.01688445,0.72202210,0.85780981,0.01664002,0.16542688
0.91545773,1.30520690,0.08131325,0.01777498,0.75496804,0.89140427,0.01742897,0.17115153
0.92146073,1.35327058,0.08809573,0.01861951,0.78532944,0.92257087,0.01816017,0.17691845
0.92746373,1.39791201,0.09513369,0.01941331,0.81278382,0.95108278,0.01882894,0.18275244
0.93346673,1.43890708,0.10241345,0.02015389,0.83707693,0.97678050,0.01943296,0.18868099
0.93946973,1.47613309,0.10992333,0.02084117,0.85803271,0.99957952,0.01997241,0.19473383
0.94547274,1.50957598,0.11765434,0.02147750,0.87556040,1.01947541,0.02045007,0.20094246
0.95147574,1.53933325,0.12560066,0.02206765,0.88965860,1.03654583,0.02087123,0.20733945
0.95747874,1.56561223,0.13375987,0.02261860,0.90041569,1.05094912,0.02124356,0.21395769
0.96348174,1.58872334,0.14213271,0.02313933,0.90800672,1.06291934,0.02157681,0.22082934
0.96948474,1.60906857,0.15072250,0.02364033,0.91268664,1.07275784,0.02188236,0.22798466
0.97548774,1.62712525,0.15953414,0.02413320,0.91478021,1.08082154,0.02217277,0.23545060
0.98149075,1.64342588,0.16857269,0.02463000,0.91466898,1.08750841,0.02246117,0.24324927
0.98749375,1.65853486,0.17784163,0.02514269,0.91277598,1.09324075,0.02276061,0.25139620
0.99349675,1.67302315,0.18734088,0.02568249,0.90954879,1.09844704,0.02308342,0.25989868
0.99949975,1.68744211,0.19706475,0.02625919,0.90544185,1.10354321,0.02344056,0.26875403
1.00550275,1.70229804,0.20699988,0.02688064,0.90089888,1.10891441,0.02384103,0.27794810
1.01150575,1.71802864,0.21712345,0.02755217,0.89633634,1.11489812,0.02429129,0.28745399
1.01750875,1.73498280,0.22740182,0.02827622,0.89212863,1.12176958,0.02479491,0.29723121
1.02351176,1.75340498,0.23778969,0.02905205,0.88859594,1.12973037,0.02535223,0.30722530
1.02951476,1.77342508,0.24823002,0.02987558,0.88599519,1.13890082,0.02596022,0.31736811
1.03551776,1.79505454,0.25865487,0.03073942,0.88451454,1.14931667,0.02661253,0.32757864
1.04152076,1.81818903,0.26898699,0.03163303,0.88427169,1.16093028,0.02729963,0.33776470
1.04752376,1.84261763,0.27914253,0.03254308,0.88531601,1.17361633,0.02800920,0.34782521
1.05352676,1.86803826,0.28903442,0.03345390,0.88763410,1.18718174,0.02872655,0.35765312
1.05952976,1.89407838,0.29857663,0.03434805,0.89115864,1.20137933,0.02943530,0.36713891
1.06553277,1.92032000,0.30768886,0.03520705,0.89577970,1.21592438,0.03011801,0.37617454
1.07153577,1.94632753,0.31630159,0.03601206,0.90135792,1.23051325,0.03075699,0.38465754
1.07753877,1.97167685,0.32436110,0.03674469,0.90773861,1.24484298,0.03133505,0.39249521
1.08354177,1.99598409,0.33183413,0.03738772,0.91476604,1.25863072,0.03183629,0.39960863
1.08954477,2.01893210,0.33871202,0.03792580,0.92229688,1.27163182,0.03224677,0.40593625
1.09554777,2.04029339,0.34501373,0.03834608,0.93021209,1.28365573,0.03255519,0.41143688
1.10155078,2.05994781,0.35078778,0.03863869,0.93842648,1.29457845,0.03275333,0.41609192
1.10755378,2.07789406,0.35611267,0.03879712,0.94689539,1.30435115,0.03283646,0.41990665
1.11355678,2.09425416,0.36109575,0.03881843,0.95561814,1.31300413,0.03280353,0.42291048
1.11955978,2.10927062,0.36587043,0.03870329,0.96463794,1.32064612,0.03265718,0.42515619
1.12556278,2.12329618,0.37059187,0.03845593,0.97403833,1.32745876,0.03240366,0.42671810
1.13156578,2.13677679,0.37543110,0.03808383,0.98393648,1.33368665,0.03205248,0.42768924
1.13756878,2.15022854,0.38056796,0.03759742,0.99447346,1.33962349,0.03161608,0.42817779
1.14357179,2.16420976,0.38618309,0.03700954,1.00580235,1.34559503,0.03110922,0.42830275
1.14957479,2.17928983,0.39244932,0.03633490,1.01807462,1.35193982,0.03054839,0.42818919
1.15557779,2.19601614,0.39952288,0.03558948,1.03142579,1.35898872,0.02995114,0.42796324
1.16158079,2.21488116,0.40753488,0.03478988,1.04596098,1.36704433,0.02933542,0.42774716
1.16758379,2.23629111,0.41658339,0.03395268,1.06174129,1.37636138,0.02871881,0.42765447
1.17358679,2.26053799,0.42672668,0.03309389,1.07877179,1.38712921,0.02811799,0.42778568
1.17958979,2.28777628,0.43797775,0.03222836,1.09699178,1.39945707,0.02754809,0.42822447
1.18559280,2.31800564,0.45030067,0.03136941,1.11626793,1.41336312,0.02702226,0.42903474
1.19159580,2.35106031,0.46360878,0.03052837,1.13639072,1.42876769,0.02655126,0.43025847
1.19759880,2.38660587,0.47776488,0.02971442,1.15707452,1.44549102,0.02614320,0.43191440
1.20360180,2.42414346,0.49258352,0.02893438,1.17796131,1.46325567,0.02580343,0.43399779
1.20960480,2.46302129,0.50783527,0.02819273,1.19862810,1.48169346,0.02553446,0.43648094
1.21560780,2.50245296,0.52325280,0.02749159,1.21859765,1.50035649,0.02533609,0.43931460
1.22161081,2.54154164,0.53853859,0.02683095,1.23735222,1.51873189,0.02520552,0.44243009
1.22761381,2.57930915,0.55337385,0.02620884,1.25434971,1.53625944,0.02513765,0.44574208
1.23361681,2.61472855,0.56742850,0.02562168,1.26904153,1.55235127,0.02512538,0.44915178
1.23961981,2.64675894,0.58037159,0.02506456,1.28089152,1.56641283,0.02515996,0.45255052
1.24562281,2.67438078,0.59188187,0.02453164,1.28939501,1.57786405,0.02523140,0.45582352
1.25162581,2.69663045,0.60165813,0.02401653,1.29409726,1.58615991,0.02532882,0.45885365
1.25762881,2.71263259,0.60942882,0.02351266,1.29461053,1.59080948,0.02544088,0.46152521
1.26363182,2.72162889,0.61496061,0.02301364,1.29062898,1.59139268,0.02555615,0.46372739
1.26963482,2.72300234,0.61806568,0.02251355,1.28194089,1.58757417,0.02566340,0.46535748
1.27563782,2.71629611,0.61860733,0.02200730,1.26843753,1.57911384,0.02575196,0.46632375
1.28164082,2.70122649,0.61650386,0.02149076,1.25011862,1.56587366,0.02581194,0.46654774
1.28764382,2.67768964,0.61173057,0.02096101,1.22709393,1.54782076,0.02583448,0.46596627
1.29364682,2.64576218,0.60431982,0.02041643,1.19958118,1.52502678,0.02581186,0.46453276
1.29964982,2.60569592,0.59435931,0.01985674,1.16790047,1.49766380,0.02573768,0.46221824
1.30565283,2.55790727,0.58198855,0.01928302,1.13246538,1.46599713,0.02560693,0.45901178
1.31165583,2.50296210,0.56739395,0.01869766,1.09377140,1.43037560,0.02541603,0.45492056
1.31765883,2.44155691,0.55080248,0.01810424,1.05238211,1.39121972,0.02516282,0.44996955
1.32366183,2.37449735,0.53247449,0.01750746,1.00891382,1.34900856,0.02484659,0.44420088
1.32966483,2.30267499,0.51269582,0.01691288,0.96401934,1.30426582,0.02446803,0.43767288
1.33566783,2.22704348,0.49176955,0.01632686,0.91837136,1.25754568,0.02402912,0.43045895
1.34167084,2.14859481,0.47000777,0.01575626,0.87264628,1.20941903,0.02353311,0.42264616
1.34767384,2.06833656,0.44772361,0.01520832,0.82750877,1.16046048,0.02298440,0.41433378
1.35367684,1.98727063,0.42522380,0.01469041,0.78359762,1.11123641,0.02238838,0.40563149
1.35967984,1.90637394,0.40280193,0.01420988,0.74151312,1.06229439,0.02175138,0.39665752
1.36568284,1.82658128,0.38073265,0.01377382,0.70180612,1.01415395,0.02108046,0.38753660
1.37168584,1.74877032,0.35926686,0.01338894,0.66496888,0.96729881,0.02038329,0.37839761
1.37768884,1.67374880,0.33862783,0.01306136,0.63142769,0.92217039,0.01966794,0.36937116
1.38369185,1.60224367,0.31900845,0.01279647,0.60153708,0.87916247,0.01894273,0.36058678
1.38969485,1.53489187,0.30056941,0.01259875,0.57557554,0.83861698,0.01821603,0.35216997
1.39569785,1.47223257,0.28343820,0.01247165,0.55374252,0.80082047,0.01749606,0.34423904
1.40170085,1.41470070,0.26770898,0.01241743,0.53615661,0.76600135,0.01679067,0.33690176
1.40770385,1.36262145,0.25344304,0.01243706,0.52285468,0.73432770,0.01610717,0.33025192
1.41370685,1.31620589,0.24066980,0.01253007,0.51379198,0.70590555,0.01545212,0.32436595
1.41970985,1.27554764,0.22938830,0.01269448,0.50884312,0.68077776,0.01483118,0.31929971
1.42571286,1.24062087,0.21956902,0.01292670,0.50780404,0.65892345,0.01424893,0.31508550
1.43171586,1.21127977,0.21115600,0.01322153,0.51039496,0.64025826,0.01370874,0.31172965
1.43771886,1.18726007,0.20406913,0.01357212,0.51626460,0.62463543,0.01321271,0.30921074
1.44372186,1.16818272,0.19820684,0.01396999,0.52499567,0.61184818,0.01276159,0.30747861
1.44972486,1.15356029,0.19344881,0.01440521,0.53611183,0.60163321,0.01235479,0.30645435
1.45572786,1.14280628,0.18965905,0.01486644,0.54908635,0.59367578,0.01199039,0.30603137
1.46173087,1.13524753,0.18668909,0.01534121,0.56335222,0.58761634,0.01166524,0.30607754
1.46773387,1.13013976,0.18438146,0.01581614,0.57831401,0.58305867,0.01137509,0.30643855
1.47373687,1.12668602,0.18257332,0.01627730,0.59336104,0.57957951,0.01111474,0.30694225
1.47973987,1.12405772,0.18110021,0.01671049,0.60788170,0.57673949,0.01087826,0.30740392
1.48574287,1.12141759,0.17979994,0.01710172,0.62127862,0.57409503,0.01065922,0.30763240
1.49174587,1.11794390,0.17851645,0.01743754,0.63298406,0.57121081,0.01045090,0.30743660
1.49774887,1.11285496,0.17710356,0.01770551,0.64247503,0.56767238,0.01024659,0.30663233
1.50375188,1.10543287,0.17542849,0.01789453,0.64928762,0.56309843,0.01003985,0.30504898
1.50975488,1.09504566,0.17337503,0.01799526,0.65302978,0.55715206,0.00982467,0.30253592
1.51575788,1.08116654,0.17084625,0.01800041,0.65339208,0.54955076,0.00959578,0.29896808
1.52176088,1.06338969,0.16776663,0.01790494,0.65015593,0.54007438,0.00934877,0.29425063
1.52776388,1.04144149,0.16408341,0.01770630,0.64319882,0.52857096,0.00908024,0.28832247
1.53376688,1.01518702,0.15976736,0.01740442,0.63249631,0.51496000,0.00878791,0.28115834
1.53976988,0.98463124,0.15481256,0.01700177,0.61812073,0.49923305,0.00847064,0.27276950
1.54577289,0.94991503,0.14923558,0.01650319,0.60023653,0.48145171,0.00812844,0.26320297
1.55177589,0.91130625,0.14307383,0.01591576,0.57909256,0.46174302,0.00776243,0.25253930
1.55777889,0.86918634,0.13638326,0.01524849,0.55501169,0.44029263,0.00737471,0.24088917
1.56378189,0.82403319,0.12923552,0.01451199,0.52837815,0.41733601,0.00696827,0.22838886
1.56978489,0.77640112,0.12171471,0.01371813,0.49962328,0.39314830,0.00654680,0.21519493
1.57578789,0.72689905,0.11391387,0.01287960,0.46921027,0.36803309,0.00611456,0.20147831
1.58179090,0.67616777,0.10593132,0.01200950,0.43761865,0.34231087,0.00567612,0.18741820
1.58779390,0.62485751,0.09786715,0.01112096,0.40532913,0.31630756,0.00523623,0.17319597
1.59379690,0.57360667,0.08981978,0.01022674,0.37280943,0.29034365,0.00479963,0.15898933
1.59979990,0.52302246,0.08188296,0.00933888,0.34050152,0.26472438,0.00437086,0.14496713
1.60580290,0.47366440,0.07414315,0.00846841,0.30881091,0.23973121,0.00395416,0.13128477
1.61180590,0.42603085,0.06667737,0.00762515,0.27809804,0.21561505,0.00355329,0.11808057
1.61780890,0.38054916,0.05955166,0.00681750,0.24867210,0.19259112,0.00317151,0.10547307
1.62381191,0.33756924,0.05282007,0.00605236,0.22078720,0.17083573,0.00281146,0.09355927
1.62981491,0.29736075,0.04652420,0.00533511,0.19464091,0.15048474,0.00247519,0.08241389
1.63581791,0.26011346,0.04069323,0.00466956,0.17037495,0.13163376,0.00216408,0.07208946
1.64182091,0.22594048,0.03534443,0.00405810,0.14807769,0.11433975,0.00187895,0.06261725
1.64782391,0.19488391,0.03048404,0.00350176,0.12778831,0.09862387,0.00162001,0.05400883
1.65382691,0.16692234,0.02610841,0.00300038,0.10950211,0.08447525,0.00138700,0.04625815
1.65982991,0.14197971,0.02220537,0.00255276,0.09317666,0.07185546,0.00117921,0.03934397
1.66583292,0.11993496,0.01875575,0.00215685,0.07873848,0.06070346,0.00099554,0.03323258
1.67183592,0.10063204,0.01573492,0.00180995,0.06608990,0.05094059,0.00083465,0.02788051
1.67783892,0.08388974,0.01311431,0.00150887,0.05511583,0.04247567,0.00069496,0.02323726
1.68384192,0.06951121,0.01086289,0.00125009,0.04569014,0.03520978,0.00057476,0.01924795
1.68984492,0.05729264,0.00894849,0.00102999,0.03768168,0.02904072,0.00047229,0.01585564
1.69584792,0.04703117,0.00733907,0.00084491,0.03095957,0.02386706,0.00038578,0.01300357
1.70185093,0.03853171,0.00600370,0.00069132,0.02539791,0.01959170,0.00031350,0.01063696
1.70785393,0.03161284,0.00491351,0.00056593,0.02087974,0.01612490,0.00025384,0.00870464
1.71385693,0.02611168,0.00404242,0.00046575,0.01730040,0.01338686,0.00020528,0.00716034
1.71985993,0.02188785,0.00336770,0.00038818,0.01457024,0.01130981,0.00016649,0.00596377
1.72586293,0.01882656,0.00287046,0.00033105,0.01261675,0.00983979,0.00013632,0.00508137
1.73186593,0.01684110,0.00253599,0.00029270,0.01138629,0.00893793,0.00011381,0.00448701
1.73786893,0.01587459,0.00235402,0.00027193,0.01084531,0.00858161,0.00009822,0.00416235
1.74387194,0.01590133,0.00231886,0.00026810,0.01098130,0.00876521,0.00008902,0.00409721
1.74987494,0.01692757,0.00242953,0.00028111,0.01180331,0.00950076,0.00008593,0.00428966
1.75587794,0.01899200,0.00268976,0.00031139,0.01334232,0.01081827,0.00008889,0.00474617
1.76188094,0.02216573,0.00310801,0.00035992,0.01565115,0.01276589,0.00009812,0.00548149
1.76788394,0.02655183,0.00369733,0.00042820,0.01880411,0.01540985,0.00011406,0.00651853
1.77388694,0.03228435,0.00447523,0.00051826,0.02289626,0.01883402,0.00013744,0.00788808
1.77988994,0.03952674,0.00546342,0.00063257,0.02804214,0.02313911,0.00016925,0.00962832
1.78589295,0.04846943,0.00668744,0.00077407,0.03437397,0.02844149,0.00021076,0.01178428
1.79189595,0.05932659,0.00817621,0.00094607,0.04203923,0.03487139,0.00026353,0.01440694
1.79789895,0.07233182,0.00996137,0.00115217,0.05119743,0.04257053,0.00032940,0.01755223
1.80390195,0.08773273,0.01207659,0.00139622,0.06201610,0.05168905,0.00041049,0.02127966
1.80990495,0.10578423,0.01455652,0.00168213,0.07466592,0.06238163,0.00050918,0.02565073
1.81590795,0.12674065,0.01743579,0.00201381,0.08931493,0.07480296,0.00062809,0.03072697
1.82191096,0.15084652,0.02074765,0.00239497,0.10612198,0.08910232,0.00077006,0.03656785
1.82791396,0.17832635,0.02452259,0.00282899,0.12522935,0.10541755,0.00093808,0.04322824
1.83391696,0.20937340,0.02878677,0.00331871,0.14675490,0.12386836,0.00113525,0.05075582
1.83991996,0.24413788,0.03356039,0.00386625,0.17078374,0.14454925,0.00136466,0.05918827
1.84592296,0.28271487,0.03885601,0.00447280,0.19735993,0.16752227,0.00162935,0.06855047
1.85192596,0.32513250,0.04467692,0.00513844,0.22647846,0.19280971,0.00193215,0.07885173
1.85792896,0.37134090,0.05101563,0.00586196,0.25807782,0.22038736,0.00227559,0.09008325
1.86393197,0.42120244,0.05785250,0.00664071,0.29203379,0.25017835,0.00266174,0.10221589
1.86993497,0.47448401,0.06515472,0.00747046,0.32815464,0.28204820,0.00309205,0.11519844
1.87593797,0.53085184,0.07287554,0.00834531,0.36617832,0.31580128,0.00356726,0.12895647
1.88194097,0.58986931,0.08095404,0.00925770,0.40577191,0.35117909,0.00408716,0.14339197
1.88794397,0.65099842,0.08931529,0.01019841,0.44653366,0.38786060,0.00465057,0.15838372
1.89394697,0.71360499,0.09787112,0.01115664,0.48799782,0.42546493,0.00525513,0.17378867
1.89994997,0.77696791,0.10652138,0.01212017,0.52964218,0.46355639,0.00589724,0.18944414
1.90595298,0.84029231,0.11515578,0.01307563,0.57089848,0.50165197,0.00657203,0.20517097
1.91195598,0.90272643,0.12365624,0.01400871,0.61116530,0.53923117,0.00727330,0.22077742
1.91795898,0.96338177,0.13189969,0.01490456,0.64982301,0.57574783,0.00799357,0.23606388
1.92396198,1.02135575,0.13976120,0.01574813,0.68625049,0.61064376,0.00872418,0.25082797
1.92996498,1.07575624,0.14711741,0.01652463,0.71984277,0.64336355,0.00945540,0.26487008
1.93596798,1.12572678,0.15385004,0.01721991,0.75002893,0.67337011,0.01017659,0.27799896
1.94197099,1.17047159,0.15984931,0.01782093,0.77628961,0.70016024,0.01087651,0.29003715
1.94797399,1.20927927,0.16501732,0.01831615,0.79817316,0.72327965,0.01154351,0.30082598
1.95397699,1.24154397,0.16927093,0.01869588,0.81530988,0.74233671,0.01216591,0.31023000
1.95997999,1.26678332,0.17254429,0.01895263,0.82742352,0.75701433,0.01273230,0.31814048
1.96598299,1.28465209,0.17479074,0.01908136,0.83433961,0.76707950,0.01323188,0.32447793
1.97198599,1.29495109,0.17598409,0.01907958,0.83599024,0.77239000,0.01365482,0.32919351
1.97798899,1.29763085,0.17611909,0.01894750,0.83241495,0.77289795,0.01399257,0.33226924
1.98399200,1.29279005,0.17521128,0.01868801,0.82375790,0.76865024,0.01423814,0.33371709
1.98999500,1.28066883,0.17329605,0.01830652,0.81026139,0.75978560,0.01438636,0.33357690
1.99599800,1.26163736,0.17042707,0.01781083,0.79225604,0.74652871,0.01443405,0.33191353
2.00200100,1.23618035,0.16667413,0.01721085,0.77014831,0.72918152,0.01438012,0.32881306
2.00800400,1.20487832,0.16212057,0.01651825,0.74440581,0.70811233,0.01422565,0.32437864
2.01400700,1.16838665,0.15686037,0.01574610,0.71554132,0.68374309,0.01397380,0.31872596
2.02001001,1.12741329,0.15099504,0.01490850,0.68409602,0.65653557,0.01362975,0.31197870
2.02601301,1.08269643,0.14463051,0.01402007,0.65062305,0.62697700,0.01320050,0.30426423
2.03201601,1.03498287,0.13787416,0.01309564,0.61567170,0.59556587,0.01269464,0.29570967
2.03801901,0.98500813,0.13083206,0.01214977,0.57977320,0.56279836,0.01212207,0.28643860
2.04402201,0.93347902,0.12360655,0.01119642,0.54342842,0.52915601,0.01149364,0.27656840
2.05002501,0.88105918,0.11629430,0.01024865,0.50709786,0.49509497,0.01082089,0.26620846
2.05602801,0.82835796,0.10898487,0.00931833,0.47119433,0.46103722,0.01011561,0.25545910
2.06203102,0.77592283,0.10175971,0.00841595,0.43607806,0.42736379,0.00938956,0.24441126
2.06803402,0.72423520,0.09469178,0.00755051,0.40205456,0.39441026,0.00865414,0.23314690
2.07403702,0.67370944,0.08784560,0.00672940,0.36937472,0.36246433,0.00792012,0.22173992
2.08004002,0.62469485,0.08127781,0.00595844,0.33823713,0.33176534,0.00719735,0.21025745
2.08604302,0.57747989,0.07503803,0.00524188,0.30879199,0.30250562,0.00649466,0.19876147
2.09204602,0.53229844,0.06917018,0.00458253,0.28114650,0.27483331,0.00581964,0.18731047
2.09804902,0.48933719,0.06371385,0.00398183,0.25537110,0.24885637,0.00517861,0.17596109
2.10405203,0.44874397,0.05870600,0.00344009,0.23150621,0.22464745,0.00457659,0.16476960
2.11005503,0.41063622,0.05418257,0.00295658,0.20956918,0.20224930,0.00401729,0.15379319
2.11605803,0.37510930,0.05018017,0.00252979,0.18956095,0.18168041,0.00350321,0.14309081
2.12206103,0.34224435,0.04673762,0.00215759,0.17147233,0.16294067,0.00303571,0.13272384
2.12806403,0.31211518,0.04389734,0.00183741,0.15528950,0.14601674,0.00261518,0.12275628
2.13406703,0.28479423,0.04170642,0.00156644,0.14099869,0.13088699,0.00224112,0.11325473
2.14007004,0.26035732,0.04021751,0.00134175,0.12858989,0.11752586,0.00191235,0.10428801
2.14607304,0.23888712,0.03948919,0.00116050,0.11805950,0.10590762,0.00162717,0.09592662
2.15207604,0.22047543,0.03958605,0.00101997,0.10941196,0.09600923,0.00138347,0.08824197
2.15807904,0.20522407,0.04057819,0.00091772,0.10266031,0.08781261,0.00117893,0.08130557
2.16408204,0.19324460,0.04254028,0.00085162,0.09782573,0.08130600,0.00101110,0.07518808
2.17008504,0.18465681,0.04555003,0.00081992,0.09493623,0.07648458,0.00087756,0.06995833
2.17608804,0.17958598,0.04968617,0.00082122,0.09402428,0.07335038,0.00077599,0.06568233
2.18209105,0.17815910,0.05502581,0.00085452,0.09512385,0.07191141,0.00070422,0.06242224
2.18809405,0.18049992,0.06164133,0.00091916,0.09826657,0.07218017,0.00066033,0.06023532
2.19409705,0.18672312,0.06959679,0.00101480,0.10347749,0.07417150,0.00064262,0.05917280
2.20010005,0.19692750,0.07894396,0.00114131,0.11077025,0.07789994,0.00064968,0.05927871
2.20610305,0.21118854,0.08971809,0.00129874,0.12014214,0.08337658,0.00068032,0.06058860
2.21210605,0.22955037,0.10193354,0.00148722,0.13156899,0.09060560,0.00073356,0.06312815
2.21810905,0.25201744,0.11557955,0.00170684,0.14500024,0.09958054,0.00080863,0.06691177
2.22411206,0.27854632,0.13061620,0.00195760,0.16035441,0.11028053,0.00090487,0.07194100
2.23011506,0.30903780,0.14697094,0.00223927,0.17751521,0.12266653,0.00102168,0.07820305
2.23611806,0.34332982,0.16453583,0.00255131,0.19632855,0.13667788,0.00115848,0.08566920
2.24212106,0.38119168,0.18316576,0.00289281,0.21660072,0.15222926,0.00131463,0.09429353
2.24812406,0.42231986,0.20267781,0.00326238,0.23809799,0.16920832,0.00148937,0.10401168
2.25412706,0.46633595,0.22285205,0.00365813,0.26054778,0.18747404,0.00168174,0.11474008
2.26013007,0.51278712,0.24343374,0.00407761,0.28364158,0.20685617,0.00189060,0.12637555
2.26613307,0.56114926,0.26413713,0.00451784,0.30703968,0.22715569,0.00211449,0.13879546
2.27213607,0.61083311,0.28465078,0.00497527,0.33037772,0.24814657,0.00235170,0.15185851
2.27813907,0.66119335,0.30464437,0.00544586,0.35327490,0.26957865,0.00260018,0.16540621
2.28414207,0.71154066,0.32377678,0.00592516,0.37534370,0.29118183,0.00285759,0.17926505
2.29014507,0.76115633,0.34170515,0.00640834,0.39620082,0.31267141,0.00312130,0.19324943
2.29614807,0.80930921,0.35809479,0.00689037,0.41547889,0.33375441,0.00338841,0.20716519
2.30215108,0.85527427,0.37262929,0.00736611,0.43283864,0.35413667,0.00365583,0.22081380
2.30815408,0.89835225,0.38502064,0.00783047,0.44798085,0.37353055,0.00392031,0.23399693
2.31415708,0.93788951,0.39501882,0.00827854,0.46065773,0.39166286,0.00417854,0.24652140
2.32016008,0.97329738,0.40242041,0.00870579,0.47068310,0.40828276,0.00442720,0.25820417
2.32616308,1.00407014,0.40707598,0.00910815,0.47794090,0.42316925,0.00466307,0.26887733
2.33216608,1.02980089,0.40889567,0.00948218,0.48239169,0.43613801,0.00488313,0.27839273
2.33816908,1.05019459,0.40785303,0.00982518,0.48407666,0.44704723,0.00508462,0.28662623
2.34417209,1.06507777,0.40398662,0.01013528,0.48311907,0.45580222,0.00526516,0.29348120
2.35017509,1.07440442,0.39739958,0.01041151,0.47972283,0.46235863,0.00542280,0.29889130
2.35617809,1.07825797,0.38825702,0.01065379,0.47416844,0.46672414,0.00555611,0.30282229
2.36218109,1.07684914,0.37678150,0.01086300,0.46680621,0.46895856,0.00566424,0.30527289
2.36818409,1.07050996,0.36324676,0.01104086,0.45804722,0.46917235,0.00574696,0.30627464
2.37418709,1.05968417,0.34797007,0.01118994,0.44835219,0.46752370,0.00580469,0.30589070
2.38019010,1.04491455,0.33130347,0.01131351,0.43821883,0.46421421,0.00583851,0.30421384
2.38619310,1.02682758,0.31362437,0.01141545,0.42816813,0.45948345,0.00585019,0.30136347
2.39219610,1.00611623,0.29532590,0.01150009,0.41873006,0.45360264,0.00584212,0.29748207
2.39819910,0.98352147,0.27680726,0.01157206,0.41042924,0.44686747,0.00581730,0.29273104
2.40420210,0.95981318,0.25846465,0.01163614,0.40377114,0.43959067,0.00577928,0.28728610
2.41020510,0.93577104,0.24068272,0.01169708,0.39922918,0.43209419,0.00573210,0.28133256
2.41620810,0.91216602,0.22382704,0.01175943,0.39723311,0.42470148,0.00568019,0.27506046
2.42221111,0.88974292,0.20823753,0.01182741,0.39815909,0.41772994,0.00562828,0.26865980
2.42821411,0.86920433,0.19422295,0.01190478,0.40232162,0.41148368,0.00558126,0.26231603
