energy_ev,total_up,Cd_p_up,Cd_d_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up
-0.89144572,2.67674346,2.71147893,0.04951375,0.91957819,0.00000000,0.17482004,0.74062904
-0.88544272,2.64473567,2.71414414,0.04920996,0.90943996,0.00000000,0.17269259,0.73462947
-0.87943972,2.61470311,2.71611234,0.04892079,0.90029829,0.00000000,0.17076536,0.72953721
-0.87343672,2.58655720,2.71676701,0.04863532,0.89185672,0.00000000,0.16909060,0.72552029
-0.86743372,2.56021840,2.71553841,0.04834341,0.88381367,0.00000000,0.16771849,0.72276237
-0.86143072,2.53562367,2.71192087,0.04803603,0.87587390,0.00000000,0.16669512,0.72145935
-0.85542771,2.51273246,2.70548758,0.04770556,0.86775898,0.00000000,0.16606048,0.72181552
-0.84942471,2.49153123,2.69590259,0.04734603,0.85921665,0.00000000,0.16584664,0.72403938
-0.84342171,2.47203645,2.68292980,0.04695328,0.85002870,0.00000000,0.16607615,0.72833925
-0.83741871,2.45429635,2.66643888,0.04652510,0.84001722,0.00000000,0.16676079,0.73491884
-0.83141571,2.43839119,2.64640797,0.04606123,0.82904921,0.00000000,0.16790069,0.74397286
-0.82541271,2.42443207,2.62292319,0.04556336,0.81703934,0.00000000,0.16948397,0.75568255
-0.81940970,2.41255835,2.59617492,0.04503505,0.80395097,0.00000000,0.17148675,0.77021132
-0.81340670,2.40293342,2.56645092,0.04448157,0.78979541,0.00000000,0.17387376,0.78770026
-0.80740370,2.39573884,2.53412649,0.04390970,0.77462957,0.00000000,0.17659927,0.80826348
-0.80140070,2.39116681,2.49965180,0.04332745,0.75855202,0.00000000,0.17960855,0.83198332
-0.79539770,2.38941100,2.46353681,0.04274379,0.74169784,0.00000000,0.18283953,0.85890525
-0.78939470,2.39065599,2.42633414,0.04216827,0.72423236,0.00000000,0.18622486,0.88903260
-0.78339170,2.39506544,2.38862045,0.04161064,0.70634407,0.00000000,0.18969408,0.92232110
-0.77738869,2.40276964,2.35097698,0.04108050,0.68823712,0.00000000,0.19317583,0.95867354
-0.77138569,2.41385274,2.31396987,0.04058687,0.67012360,0.00000000,0.19660014,0.99793463
-0.76538269,2.42834068,2.27813121,0.04013782,0.65221609,0.00000000,0.19990058,1.03988658
-0.75937969,2.44619027,2.24394136,0.03974017,0.63472065,0.00000000,0.20301629,1.08424569
-0.75337669,2.46728049,2.21181359,0.03939915,0.61783071,0.00000000,0.20589377,1.13066043
-0.74737369,2.49140662,2.18208146,0.03911820,0.60172201,0.00000000,0.20848847,1.17871146
-0.74137069,2.51827808,2.15498973,0.03889886,0.58654885,0.00000000,0.21076602,1.22791404
-0.73536768,2.54752038,2.13068910,0.03874069,0.57244186,0.00000000,0.21270323,1.27772320
-0.72936468,2.57868162,2.10923504,0.03864132,0.55950717,0.00000000,0.21428885,1.32754176
-0.72336168,2.61124356,2.09059075,0.03859663,0.54782717,0.00000000,0.21552394,1.37673148
-0.71735868,2.64463710,2.07463395,0.03860093,0.53746249,0.00000000,0.21642207,1.42462715
-0.71135568,2.67826148,2.06116706,0.03864736,0.52845525,0.00000000,0.21700924,1.47055325
-0.70535268,2.71150650,2.04993016,0.03872820,0.52083307,0.00000000,0.21732360,1.51384283
-0.69934967,2.74377661,2.04061590,0.03883535,0.51461358,0.00000000,0.21741490,1.55385777
-0.69334667,2.77451541,2.03288535,0.03896072,0.50980910,0.00000000,0.21734382,1.59000970
-0.68734367,2.80322935,2.02638393,0.03909673,0.50643094,0.00000000,0.21718102,1.62178051
-0.68134067,2.82950887,2.02075635,0.03923664,0.50449304,0.00000000,0.21700601,1.64874151
-0.67533767,2.85304591,2.01565978,0.03937494,0.50401457,0.00000000,0.21690578,1.67057012
-0.66933467,2.87364622,2.01077450,0.03950758,0.50502109,0.00000000,0.21697328,1.68706329
-0.66333167,2.89123587,2.00581155,0.03963212,0.50754433,0.00000000,0.21730560,1.69814668
-0.65732866,2.90586115,2.00051702,0.03974779,0.51162012,0.00000000,0.21800194,1.70387912
-0.65132566,2.91768184,1.99467316,0.03985538,0.51728491,0.00000000,0.21916144,1.70445190
-0.64532266,2.92695802,1.98809631,0.03995710,0.52457065,0.00000000,0.22088081,1.70018288
-0.63931966,2.93403130,1.98063243,0.04005627,0.53349865,0.00000000,0.22325180,1.69150556
-0.63331666,2.93930136,1.97215056,0.04015697,0.54407249,0.00000000,0.22635868,1.67895361
-0.62731366,2.94319947,1.96253538,0.04026362,0.55627067,0.00000000,0.23027566,1.66314160
-0.62131066,2.94616045,1.95167943,0.04038052,0.57003947,0.00000000,0.23506454,1.64474288
-0.61530765,2.94859497,1.93947604,0.04051143,0.58528649,0.00000000,0.24077239,1.62446568
-0.60930465,2.95086393,1.92581369,0.04065916,0.60187555,0.00000000,0.24742968,1.60302861
-0.60330165,2.95325653,1.91057242,0.04082519,0.61962330,0.00000000,0.25504871,1.58113662
-0.59729865,2.95597339,1.89362286,0.04100947,0.63829813,0.00000000,0.26362256,1.55945879
-0.59129565,2.95911582,1.87482785,0.04121023,0.65762149,0.00000000,0.27312451,1.53860848
-0.58529265,2.96268182,1.85404693,0.04142394,0.67727189,0.00000000,0.28350809,1.51912707
-0.57928964,2.96656891,1.83114319,0.04164542,0.69689158,0.00000000,0.29470769,1.50147142
-0.57328664,2.97058355,1.80599205,0.04186806,0.71609567,0.00000000,0.30663970,1.48600562
-0.56728364,2.97445632,1.77849148,0.04208407,0.73448338,0.00000000,0.31920422,1.47299690
-0.56128064,2.97786167,1.74857252,0.04228492,0.75165098,0.00000000,0.33228718,1.46261550
-0.55527764,2.98044093,1.71620961,0.04246181,0.76720576,0.00000000,0.34576278,1.45493815
-0.54927464,2.98182667,1.68142960,0.04260609,0.78078028,0.00000000,0.35949622,1.44995442
-0.54327164,2.98166688,1.64431888,0.04270976,0.79204637,0.00000000,0.37334652,1.44757542
-0.53726863,2.97964715,1.60502769,0.04276596,0.80072772,0.00000000,0.38716926,1.44764390
-0.53126563,2.97550932,1.56377146,0.04276927,0.80661081,0.00000000,0.40081928,1.44994512
-0.52526263,2.96906545,1.52082859,0.04271603,0.80955321,0.00000000,0.41415314,1.45421775
-0.51925963,2.96020597,1.47653478,0.04260452,0.80948885,0.00000000,0.42703123,1.46016416
-0.51325663,2.94890187,1.43127407,0.04243499,0.80643003,0.00000000,0.43931966,1.46745986
-0.50725363,2.93520060,1.38546692,0.04220960,0.80046591,0.00000000,0.45089168,1.47576150
-0.50125063,2.91921628,1.33955601,0.04193222,0.79175752,0.00000000,0.46162894,1.48471367
-0.49524762,2.90111517,1.29399046,0.04160812,0.78052968,0.00000000,0.47142234,1.49395434
-0.48924462,2.88109738,1.24920925,0.04124356,0.76706006,0.00000000,0.48017286,1.50311924
-0.48324162,2.85937658,1.20562493,0.04084539,0.75166626,0.00000000,0.48779222,1.51184559
-0.47723862,2.83615924,1.16360838,0.04042050,0.73469130,0.00000000,0.49420356,1.51977547
-0.47123562,2.81162510,1.12347551,0.03997540,0.71648859,0.00000000,0.49934228,1.52655925
-0.46523262,2.78591058,1.08547668,0.03951574,0.69740705,0.00000000,0.50315705,1.53185968
-0.45922961,2.75909645,1.04978943,0.03904594,0.67777724,0.00000000,0.50561099,1.53535667
-0.45322661,2.73120094,1.01651485,0.03856894,0.65789919,0.00000000,0.50668318,1.53675322
-0.44722361,2.70217888,0.98567787,0.03808598,0.63803259,0.00000000,0.50637030,1.53578237
-0.44122061,2.67192728,0.95723140,0.03759661,0.61838972,0.00000000,0.50468840,1.53221518
-0.43521761,2.64029700,0.93106407,0.03709875,0.59913144,0.00000000,0.50167466,1.52586949
-0.42921461,2.60710976,0.90701106,0.03658890,0.58036629,0.00000000,0.49738900,1.51661881
-0.42321161,2.57217955,0.88486742,0.03606248,0.56215266,0.00000000,0.49191533,1.50440108
-0.41720860,2.53533673,0.86440312,0.03551423,0.54450362,0.00000000,0.48536223,1.48922643
-0.41120560,2.49645323,0.84537885,0.03493868,0.52739407,0.00000000,0.47786294,1.47118325
-0.40520260,2.45546693,0.82756164,0.03433069,0.51076960,0.00000000,0.46957439,1.45044204
-0.39919960,2.41240335,0.81073956,0.03368592,0.49455644,0.00000000,0.46067523,1.42725622
-0.39319660,2.36739295,0.79473437,0.03300131,0.47867175,0.00000000,0.45136265,1.40195958
-0.38719360,2.32068243,0.77941154,0.03227551,0.46303368,0.00000000,0.44184814,1.37495990
-0.38119060,2.27263914,0.76468713,0.03150917,0.44757049,0.00000000,0.43235209,1.34672880
-0.37518759,2.22374765,0.75053092,0.03070517,0.43222833,0.00000000,0.42309740,1.31778778
-0.36918459,2.17459855,0.73696585,0.02986866,0.41697704,0.00000000,0.41430233,1.28869097
-0.36318159,2.12586961,0.72406373,0.02900703,0.40181395,0.00000000,0.40617285,1.26000509
-0.35717859,2.07830026,0.71193748,0.02812975,0.38676536,0.00000000,0.39889477,1.23228755
-0.35117559,2.03266061,0.70073045,0.02724800,0.37188588,0.00000000,0.39262607,1.20606354
-0.34517259,1.98971664,0.69060353,0.02637433,0.35725560,0.00000000,0.38748975,1.18180341
-0.33916958,1.95019352,0.68172070,0.02552216,0.34297555,0.00000000,0.38356770,1.15990126
-0.33316658,1.91473902,0.67423404,0.02470520,0.32916169,0.00000000,0.38089578,1.14065609
-0.32716358,1.88388913,0.66826909,0.02393691,0.31593798,0.00000000,0.37946059,1.12425648
-0.32116058,1.85803777,0.66391140,0.02322994,0.30342885,0.00000000,0.37919807,1.11076963
-0.31515758,1.83741241,0.66119512,0.02259557,0.29175170,0.00000000,0.37999413,1.10013560
-0.30915458,1.82205680,0.66009434,0.02204325,0.28100981,0.00000000,0.38168737,1.09216701
-0.30315158,1.81182199,0.66051766,0.02158016,0.27128600,0.00000000,0.38407388,1.08655444
-0.29714857,1.80636595,0.66230637,0.02121094,0.26263752,0.00000000,0.38691385,1.08287743
-0.29114557,1.80516197,0.66523630,0.02093743,0.25509226,0.00000000,0.38993995,1.08062043
-0.28514257,1.80751538,0.66902337,0.02075860,0.24864650,0.00000000,0.39286689,1.07919324
-0.27913957,1.81258770,0.67333241,0.02067060,0.24326435,0.00000000,0.39540201,1.07795471
-0.27313657,1.81942708,0.67778894,0.02066680,0.23887866,0.00000000,0.39725621,1.07623890
-0.26713357,1.82700349,0.68199317,0.02073810,0.23539348,0.00000000,0.39815481,1.07338214
-0.26113057,1.83424708,0.68553562,0.02087319,0.23268781,0.00000000,0.39784795,1.06875003
-0.25512756,1.84008785,0.68801352,0.02105898,0.23062042,0.00000000,0.39611989,1.06176291
-0.24912456,1.84349510,0.68904723,0.02128103,0.22903551,0.00000000,0.39279697,1.05191886
-0.24312156,1.84351487,0.68829594,0.02152407,0.22776887,0.00000000,0.38775373,1.03881311
-0.23711856,1.83930411,0.68547196,0.02177251,0.22665437,0.00000000,0.38091710,1.02215330
-0.23111556,1.83016026,0.68035304,0.02201101,0.22553034,0.00000000,0.37226849,1.00176985
-0.22511256,1.81554556,0.67279223,0.02222498,0.22424572,0.00000000,0.36184365,0.97762147
-0.21910955,1.79510536,0.66272516,0.02240111,0.22266567,0.00000000,0.34973054,0.94979557
-0.21310655,1.76868017,0.65017430,0.02252783,0.22067656,0.00000000,0.33606528,0.91850402
-0.20710355,1.73631154,0.63525060,0.02259579,0.21819000,0.00000000,0.32102648,0.88407472
-0.20110055,1.69824197,0.61815228,0.02259814,0.21514597,0.00000000,0.30482834,0.84693943
-0.19509755,1.65490928,0.59916127,0.02253093,0.21151492,0.00000000,0.28771275,0.80761898
-0.18909455,1.60693596,0.57863754,0.02239322,0.20729886,0.00000000,0.26994103,0.76670630
-0.18309155,1.55511434,0.55701165,0.02218732,0.20253129,0.00000000,0.25178540,0.72484842
-0.17708854,1.50038808,0.53477604,0.02191874,0.19727626,0.00000000,0.23352080,0.68272804
-0.17108554,1.44383073,0.51247529,0.02159620,0.19162639,0.00000000,0.21541730,0.64104544
-0.16508254,1.38662203,0.49069577,0.02123144,0.18570014,0.00000000,0.19773331,0.60050136
-0.15907954,1.33002245,0.47005493,0.02083899,0.17963820,0.00000000,0.18070981,0.56178116
-0.15307654,1.27534648,0.45119043,0.02043585,0.17359940,0.00000000,0.16456580,0.52554071
-0.14707354,1.22393498,0.43474927,0.02004105,0.16775601,0.00000000,0.14949491,0.49239398
-0.14107054,1.17712705,0.42137682,0.01967516,0.16228870,0.00000000,0.13566316,0.46290257
-0.13506753,1.13623155,0.41170602,0.01935971,0.15738121,0.00000000,0.12320787,0.43756682
-0.12906453,1.10249859,0.40634644,0.01911660,0.15321498,0.00000000,0.11223749,0.41681851
-0.12306153,1.07709128,0.40587325,0.01896741,0.14996365,0.00000000,0.10283227,0.40101494
-0.11705853,1.06105809,0.41081611,0.01893274,0.14778777,0.00000000,0.09504551,0.39043400
-0.11105553,1.05530600,0.42164794,0.01903150,0.14682975,0.00000000,0.08890533,0.38527034
-0.10505253,1.06057531,0.43877355,0.01928027,0.14720914,0.00000000,0.08441667,0.38563216
-0.09904952,1.07741631,0.46251850,0.01969265,0.14901839,0.00000000,0.08156343,0.39153884
-0.09304652,1.10616877,0.49311819,0.02027868,0.15231925,0.00000000,0.08031070,0.40291933
-0.08704352,1.14694496,0.53070781,0.02104437,0.15713984,0.00000000,0.08060687,0.41961139
-0.08104052,1.19961699,0.57531334,0.02199130,0.16347255,0.00000000,0.08238568,0.44136195
-0.07503752,1.26380941,0.62684432,0.02311633,0.17127282,0.00000000,0.08556814,0.46782875
-0.06903452,1.33889781,0.68508891,0.02441149,0.18045902,0.00000000,0.09006443,0.49858361
-0.06303152,1.42401416,0.74971168,0.02586402,0.19091321,0.00000000,0.09577564,0.53311760
-0.05702851,1.51805931,0.82025489,0.02745646,0.20248317,0.00000000,0.10259558,0.57084828
-0.05102551,1.61972313,0.89614344,0.02916707,0.21498536,0.00000000,0.11041266,0.61112926
-0.04502251,1.72751197,0.97669387,0.03097028,0.22820907,0.00000000,0.11911180,0.65326207
-0.03901951,1.83978328,1.06112756,0.03283730,0.24192146,0.00000000,0.12857645,0.69651029
-0.03301651,1.95478645,1.14858775,0.03473696,0.25587350,0.00000000,0.13869082,0.74011570
-0.02701351,2.07070893,1.23816022,0.03663647,0.26980657,0.00000000,0.14934206,0.78331610
-0.02101051,2.18572577,1.32889675,0.03850248,0.28345958,0.00000000,0.16042258,0.82536421
-0.01500750,2.29805115,1.41984059,0.04030197,0.29657631,0.00000000,0.17183229,0.86554707
-0.00900450,2.40598949,1.51005275,0.04200330,0.30891274,0.00000000,0.18348068,0.90320512
-0.00300150,2.50798419,1.59863780,0.04357714,0.32024402,0.00000000,0.19528862,0.93775019
0.00300150,2.60266170,1.68476803,0.04499737,0.33037094,0.00000000,0.20718981,0.96868163
0.00900450,2.68886884,1.76770438,0.04624178,0.33912542,0.00000000,0.21913168,0.99559966
0.01500750,2.76570158,1.84681314,0.04729275,0.34637501,0.00000000,0.23107570,1.01821552
0.02101051,2.83252390,1.92157737,0.04813766,0.35202599,0.00000000,0.24299699,1.03635763
0.02701351,2.88897569,1.99160222,0.04876913,0.35602515,0.00000000,0.25488328,1.04997367
0.03301651,2.93496945,2.05661393,0.04918505,0.35835993,0.00000000,0.26673307,1.05912830
0.03901951,2.97067587,2.11645250,0.04938844,0.35905724,0.00000000,0.27855324,1.06399669
0.04502251,2.99649940,2.17105851,0.04938707,0.35818070,0.00000000,0.29035607,1.06485422
0.05102551,3.01304502,2.22045498,0.04919300,0.35582674,0.00000000,0.30215582,1.06206284
0.05702851,3.02107830,2.26472560,0.04882183,0.35211965,0.00000000,0.31396523,1.05605493
0.06303152,3.02148111,2.30399071,0.04829202,0.34720581,0.00000000,0.32579188,1.04731535
0.06903452,3.01520537,2.33838297,0.04762406,0.34124750,0.00000000,0.33763481,1.03636278
0.07503752,3.00322771,2.36802431,0.04683959,0.33441659,0.00000000,0.34948158,1.02373126
0.08104052,2.98650748,2.39300610,0.04596067,0.32688840,0.00000000,0.36130591,1.00995270
0.08704352,2.96595024,2.41337378,0.04500902,0.31883599,0.00000000,0.37306608,0.99554146
0.09304652,2.94237891,2.42911749,0.04400536,0.31042528,0.00000000,0.38470428,0.98098136
0.09904952,2.91651358,2.44016925,0.04296896,0.30181107,0.00000000,0.39614683,0.96671580
0.10505253,2.88896086,2.44640705,0.04191724,0.29313411,0.00000000,0.40730542,0.95314108
0.11105553,2.86021277,2.44766575,0.04086558,0.28451940,0.00000000,0.41807917,0.94060310
0.11705853,2.83065463,2.44375402,0.03982729,0.27607558,0.00000000,0.42835757,0.92939715
0.12306153,2.80058070,2.43447614,0.03881360,0.26789543,0.00000000,0.43802399,0.91977042
0.12906453,2.77021593,2.41965717,0.03783392,0.26005735,0.00000000,0.44695964,0.91192660
0.13506753,2.73974188,2.39916973,0.03689608,0.25262755,0.00000000,0.45504778,0.90603210
0.14107054,2.70932440,2.37296039,0.03600661,0.24566289,0.00000000,0.46217790,0.90222288
0.14707354,2.67914097,2.34107390,0.03517112,0.23921407,0.00000000,0.46824970,0.90061130
0.15307654,2.64940541,2.30367330,0.03439460,0.23332886,0.00000000,0.47317670,0.90129222
0.15907954,2.62038806,2.26105468,0.03368170,0.22805540,0.00000000,0.47688917,0.90434772
0.16508254,2.59242994,2.21365523,0.03303690,0.22344512,0.00000000,0.47933647,0.90984993
0.17108554,2.56594980,2.16205417,0.03246469,0.21955531,0.00000000,0.48048854,0.91786169
0.17708854,2.54144350,2.10696618,0.03196957,0.21645116,0.00000000,0.48033663,0.92843484
0.18309155,2.51947590,2.04922777,0.03155596,0.21420728,0.00000000,0.47889321,0.94160628
0.18909455,2.50066556,1.98977729,0.03122809,0.21290855,0.00000000,0.47619113,0.95739192
0.19509755,2.48566348,1.92962972,0.03098976,0.21265041,0.00000000,0.47228220,0.97577912
0.20110055,2.47512722,1.86984774,0.03084403,0.21353859,0.00000000,0.46723521,0.99671811
0.20710355,2.46969205,1.81151048,0.03079294,0.21568836,0.00000000,0.46113357,1.02011302
0.21310655,2.46994092,1.75568187,0.03083718,0.21922326,0.00000000,0.45407270,1.04581339
0.21910955,2.47637525,1.70337984,0.03097579,0.22427346,0.00000000,0.44615739,1.07360689
0.22511256,2.48938814,1.65554819,0.03120593,0.23097373,0.00000000,0.43749904,1.10321390
0.23111556,2.50924154,1.61303192,0.03152268,0.23946109,0.00000000,0.42821318,1.13428470
0.23711856,2.53604883,1.57655720,0.03191896,0.24987203,0.00000000,0.41841705,1.16639980
0.24312156,2.56976344,1.54671626,0.03238551,0.26233945,0.00000000,0.40822758,1.19907353
0.24912456,2.61017406,1.52395761,0.03291104,0.27698918,0.00000000,0.39775951,1.23176140
0.25512756,2.65690666,1.50858126,0.03348240,0.29393606,0.00000000,0.38712391,1.26387075
0.26113057,2.70943268,1.50073861,0.03408488,0.31327966,0.00000000,0.37642690,1.29477475
0.26713357,2.76708304,1.50043635,0.03470261,0.33509950,0.00000000,0.36576865,1.32382903
0.27313657,2.82906669,1.50754357,0.03531899,0.35944993,0.00000000,0.35524249,1.35039029
0.27913957,2.89449267,1.52180127,0.03591718,0.38635469,0.00000000,0.34493426,1.37383617
0.28514257,2.96239433,1.54283335,0.03648058,0.41580126,0.00000000,0.33492161,1.39358529
0.29114557,3.03175440,1.57015841,0.03699337,0.44773523,0.00000000,0.32527348,1.40911660
0.29714857,3.10152958,1.60320161,0.03744092,0.48205483,0.00000000,0.31604942,1.41998703
0.30315158,3.17067356,1.64130633,0.03781025,0.51860605,0.00000000,0.30729905,1.42584658
0.30915458,3.23815759,1.68374514,0.03809032,0.55717843,0.00000000,0.29906142,1.42645000
0.31515758,3.30298792,1.72973013,0.03827237,0.59750214,0.00000000,0.29136440,1.42166464
0.32116058,3.36421981,1.77842273,0.03835002,0.63924636,0.00000000,0.28422410,1.41147394
0.32716358,3.42096804,1.82894323,0.03831939,0.68201959,0.00000000,0.27764441,1.39597654
0.33316658,3.47241417,1.88038026,0.03817905,0.72537194,0.00000000,0.27161667,1.37538104
0.33916958,3.51781101,1.93180091,0.03792995,0.76879968,0.00000000,0.26611955,1.34999683
0.34517259,3.55648502,1.98226147,0.03757523,0.81175217,0.00000000,0.26111929,1.32022149
0.35117559,3.58783736,2.03081961,0.03711995,0.85364119,0.00000000,0.25657016,1.28652554
0.35717859,3.61134452,2.07654780,0.03657084,0.89385254,0.00000000,0.25241549,1.24943536
0.36318159,3.62655921,2.11854845,0.03593595,0.93175966,0.00000000,0.24858893,1.20951516
0.36918459,3.63311228,2.15597042,0.03522433,0.96673893,0.00000000,0.24501632,1.16734906
0.37518759,3.63071612,2.18802690,0.03444573,0.99818623,0.00000000,0.24161789,1.12352401
0.38119060,3.61916998,2.21401418,0.03361024,1.02553414,0.00000000,0.23831081,1.07861438
0.38719360,3.59836699,2.23333071,0.03272812,1.04826905,0.00000000,0.23501207,1.03316885
0.39319660,3.56830301,2.24549593,0.03180947,1.06594773,0.00000000,0.23164154,0.98770011
0.39919960,3.52908658,2.25016805,0.03086417,1.07821242,0.00000000,0.22812513,0.94267745
0.40520260,3.48094942,2.24715996,0.02990168,1.08480392,0.00000000,0.22439780,0.89852249
0.41120560,3.42425666,2.23645254,0.02893104,1.08557200,0.00000000,0.22040652,0.85560777
0.41720860,3.35951579,2.21820465,0.02796087,1.08048267,0.00000000,0.21611273,0.81425793
0.42321161,3.28738344,2.19275906,0.02699935,1.06962191,0.00000000,0.21149444,0.77475310
0.42921461,3.20866887,2.16064394,0.02605437,1.05319555,0.00000000,0.20654771,0.73733384
0.43521761,3.12433356,2.12256934,0.02513358,1.03152539,0.00000000,0.20128751,0.70220710
0.44122061,3.03548591,2.07941865,0.02424449,1.00504148,0.00000000,0.19574778,0.66955263
0.44722361,2.94337083,2.03223486,0.02339462,0.97427096,0.00000000,0.18998081,0.63952907
0.45322661,2.84935378,1.98220187,0.02259155,0.93982370,0.00000000,0.18405591,0.61227948
0.45922961,2.75489939,1.93062101,0.02184300,0.90237554,0.00000000,0.17805730,0.58793561
0.46523262,2.66154486,1.87888343,0.02115687,0.86264945,0.00000000,0.17208150,0.56662076
0.47123562,2.57086882,1.82843878,0.02054119,0.82139563,0.00000000,0.16623414,0.54845099
0.47723862,2.48445626,1.78076098,0.02000408,0.77937102,0.00000000,0.16062642,0.53353461
0.48324162,2.40386077,1.73731191,0.01955365,0.73731917,0.00000000,0.15537132,0.52197004
0.48924462,2.33056495,1.69950376,0.01919779,0.69595102,0.00000000,0.15057973,0.51384222
0.49524762,2.26594059,1.66866119,0.01894401,0.65592730,0.00000000,0.14635663,0.50921785
0.50125063,2.21120968,1.64598409,0.01879913,0.61784305,0.00000000,0.14279743,0.50813983
0.50725363,2.16740783,1.63251194,0.01876905,0.58221470,0.00000000,0.13998472,0.51062127
0.51325663,2.13535129,1.62909095,0.01885844,0.54947001,0.00000000,0.13798537,0.51663953
0.51925963,2.11560882,1.63634468,0.01907040,0.51994106,0.00000000,0.13684822,0.52613084
0.52526263,2.10847964,1.65464933,0.01940623,0.49386030,0.00000000,0.13660240,0.53898564
0.53126563,2.11397818,1.68411444,0.01986512,0.47135965,0.00000000,0.13725624,0.55504537
0.53726863,2.13182663,1.72456990,0.02044396,0.45247252,0.00000000,0.13879695,0.57410068
0.54327164,2.16145552,1.77555989,0.02113715,0.43713842,0.00000000,0.14119088,0.59589155
0.54927464,2.20201277,1.83634443,0.02193656,0.42520991,0.00000000,0.14438457,0.62010929
0.55527764,2.25238105,1.90590874,0.02283146,0.41646158,0.00000000,0.14830626,0.64640046
0.56128064,2.31120319,1.98298075,0.02380866,0.41060059,0.00000000,0.15286808,0.67437278
0.56728364,2.37691492,2.06605659,0.02485264,0.40727843,0.00000000,0.15796865,0.70360261
0.57328664,2.44778417,2.15343360,0.02594587,0.40610355,0.00000000,0.16349601,0.73364404
0.57928964,2.52195566,2.24325044,0.02706910,0.40665438,0.00000000,0.16933085,0.76403890
0.58529265,2.59749943,2.33353313,0.02820185,0.40849240,0.00000000,0.17534987,0.79432759
0.59129565,2.67246183,2.42224584,0.02932285,0.41117501,0.00000000,0.18142914,0.82406009
0.59729865,2.74491711,2.50734496,0.03041065,0.41426774,0.00000000,0.18744737,0.85280663
0.60330165,2.81301800,2.58683469,0.03144413,0.41735564,0.00000000,0.19328891,0.88016782
0.60930465,2.87504346,2.65882225,0.03240307,0.42005351,0.00000000,0.19884650,0.90578343
0.61530765,2.92944197,2.72157078,0.03326875,0.42201481,0.00000000,0.20402357,0.92933977
0.62131066,2.97486888,2.77354795,0.03402443,0.42293903,0.00000000,0.20873599,0.95057515
0.62731366,3.01021650,2.81346839,0.03465579,0.42257742,0.00000000,0.21291343,0.96928333
0.63331666,3.03463601,2.84032836,0.03515131,0.42073692,0.00000000,0.21650003,0.98531491
0.63931966,3.04755057,2.85343118,0.03550254,0.41728236,0.00000000,0.21945458,0.99857652
0.64532266,3.04865933,2.85240252,0.03570425,0.41213674,0.00000000,0.22175019,1.00902823
0.65132566,3.03793263,2.83719481,0.03575449,0.40527990,0.00000000,0.22337347,1.01667921
0.65732866,3.01559866,2.80808087,0.03565455,0.39674541,0.00000000,0.22432333,1.02158208
0.66333167,2.98212279,2.76563690,0.03540874,0.38661604,0.00000000,0.22460949,1.02382650
0.66933467,2.93818046,2.71071580,0.03502419,0.37501798,0.00000000,0.22425081,1.02353219
0.67533767,2.88462528,2.64441200,0.03451044,0.36211389,0.00000000,0.22327350,1.02084213
0.68134067,2.82245371,2.56801949,0.03387911,0.34809538,0.00000000,0.22170938,1.01591617
0.68734367,2.75276808,2.48298481,0.03314337,0.33317486,0.00000000,0.21959425,1.00892551
0.69334667,2.67673956,2.39085728,0.03231753,0.31757732,0.00000000,0.21696646,1.00004830
0.69934967,2.59557243,2.29323833,0.03141655,0.30153234,0.00000000,0.21386571,0.98946652
0.70535268,2.51047117,2.19173226,0.03045556,0.28526645,0.00000000,0.21033218,0.97736423
0.71135568,2.42261115,2.08790014,0.02944949,0.26899627,0.00000000,0.20640592,0.96392694
0.71735868,2.33311394,1.98321880,0.02841267,0.25292268,0.00000000,0.20212653,0.94934215
0.72336168,2.24302755,1.87904591,0.02735854,0.23722596,0.00000000,0.19753313,0.93380040
0.72936468,2.15331169,1.77659253,0.02629941,0.22206237,0.00000000,0.19266444,0.91749683
0.73536768,2.06482802,1.67690334,0.02524630,0.20756194,0.00000000,0.18755911,0.90063245
0.74137069,1.97833500,1.58084502,0.02420883,0.19382763,0.00000000,0.18225593,0.88341498
0.74737369,1.89448664,1.48910236,0.02319518,0.18093576,0.00000000,0.17679420,0.86605878
0.75337669,1.81383461,1.40218160,0.02221213,0.16893763,0.00000000,0.17121384,0.84878348
0.75937969,1.73683283,1.32042022,0.02126508,0.15786218,0.00000000,0.16555550,0.83181128
0.76538269,1.66384400,1.24400198,0.02035820,0.14771952,0.00000000,0.15986033,0.81536276
0.77138569,1.59514712,1.17297612,0.01949454,0.13850515,0.00000000,0.15416972,0.79965137
0.77738869,1.53094578,1.10727937,0.01867614,0.13020463,0.00000000,0.14852468,0.78487669
0.78339170,1.47137656,1.04675968,0.01790419,0.12279861,0.00000000,0.14296515,0.77121702
0.78939470,1.41651744,0.99120026,0.01717922,0.11626780,0.00000000,0.13752917,0.75882171
0.79539770,1.36639606,0.94034316,0.01650118,0.11059803,0.00000000,0.13225192,0.74780364
0.80140070,1.32099794,0.89391135,0.01586961,0.10578490,0.00000000,0.12716482,0.73823271
0.80740370,1.28027460,0.85162876,0.01528376,0.10183816,0.00000000,0.12229467,0.73013067
0.81340670,1.24415203,0.81323762,0.01474268,0.09878554,0.00000000,0.11766298,0.72346790
0.81940970,1.21253941,0.77851307,0.01424538,0.09667602,0.00000000,0.11328541,0.71816251
0.82541271,1.18533832,0.74727465,0.01379089,0.09558238,0.00000000,0.10917153,0.71408212
