energy_ev,total_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-0.04502251,1.94495501,0.01783147,0.09916455,0.55757290,1.38118727,0.28752622,0.00000000,0.14870543,0.00078238
-0.03901951,2.00991386,0.01893330,0.10182301,0.57910307,1.42476113,0.29645649,0.00000000,0.15831881,0.00082766
-0.03301651,2.07343814,0.01999547,0.10532663,0.59831820,1.46708403,0.30474350,0.00000000,0.16836931,0.00087559
-0.02701351,2.13479486,0.02100860,0.10970291,0.61485430,1.50765845,0.31223502,0.00000000,0.17884523,0.00092626
-0.02101051,2.19339127,0.02196507,0.11498043,0.62840433,1.54608486,0.31880754,0.00000000,0.18974198,0.00097979
-0.01500750,2.24880436,0.02285937,0.12118829,0.63872923,1.58208271,0.32437174,0.00000000,0.20106244,0.00103636
-0.00900450,2.30080197,0.02368828,0.12835479,0.64566677,1.61550602,0.32887653,0.00000000,0.21281651,0.00109620
-0.00300150,2.34935436,0.02445100,0.13650553,0.64913747,1.64635227,0.33231155,0.00000000,0.22501983,0.00115954
0.00300150,2.39463520,0.02514916,0.14566085,0.64914759,1.67476412,0.33470780,0.00000000,0.23769177,0.00122665
0.00900450,2.43701158,0.02578671,0.15583277,0.64578883,1.70102349,0.33613643,0.00000000,0.25085254,0.00129778
0.01500750,2.47702342,0.02636961,0.16702169,0.63923471,1.72553813,0.33670574,0.00000000,0.26451979,0.00137316
0.02101051,2.51535292,0.02690555,0.17921281,0.62973387,1.74882108,0.33655642,0.00000000,0.27870464,0.00145294
0.02701351,2.55278553,0.02740341,0.19237280,0.61760050,1.77146399,0.33585529,0.00000000,0.29340751,0.00153719
0.03301651,2.59016427,0.02787281,0.20644658,0.60320235,1.79410537,0.33478787,0.00000000,0.30861388,0.00162588
0.03901951,2.62833973,0.02832347,0.22135481,0.58694693,1.81739552,0.33354995,0.00000000,0.32429041,0.00171883
0.04502251,2.66811831,0.02876461,0.23699197,0.56926639,1.84195971,0.33233874,0.00000000,0.34038152,0.00181569
0.05102551,2.71021140,0.02920445,0.25322546,0.55060189,1.86836163,0.33134391,0.00000000,0.35680675,0.00191595
0.05702851,2.75518826,0.02964959,0.26989572,0.53138815,1.89706893,0.33073894,0.00000000,0.37345923,0.00201889
0.06303152,2.80343509,0.03010463,0.28681749,0.51203868,1.92842276,0.33067315,0.00000000,0.39020532,0.00212364
0.06903452,2.85512250,0.03057182,0.30378232,0.49293259,1.96261293,0.33126483,0.00000000,0.40688548,0.00222911
0.07503752,2.91018328,0.03105083,0.32056212,0.47440320,1.99966001,0.33259580,0.00000000,0.42331665,0.00233407
0.08104052,2.96830148,0.03153869,0.33691392,0.45672911,2.03940533,0.33470743,0.00000000,0.43929586,0.00243714
0.08704352,3.02891366,0.03202987,0.35258540,0.44012784,2.08150952,0.33759854,0.00000000,0.45460507,0.00253683
0.09304652,3.09122204,0.03251645,0.36732120,0.42475234,2.12545957,0.34122511,0.00000000,0.46901702,0.00263156
0.09904952,3.15421907,0.03298851,0.38086971,0.41069025,2.17058421,0.34550175,0.00000000,0.48230188,0.00271976
0.10505253,3.21672198,0.03343453,0.39299000,0.39796592,2.21607659,0.35030495,0.00000000,0.49423435,0.00279982
0.11105553,3.27741568,0.03384192,0.40345872,0.38654491,2.26102333,0.35547785,0.00000000,0.50460084,0.00287025
0.11705853,3.33490168,0.03419761,0.41207655,0.37634055,2.30443822,0.36083635,0.00000000,0.51320653,0.00292962
0.12306153,3.38775072,0.03448865,0.41867412,0.36722239,2.34529909,0.36617623,0.00000000,0.51988183,0.00297670
0.12906453,3.43455657,0.03470277,0.42311695,0.35902582,2.38258584,0.37128109,0.00000000,0.52448798,0.00301041
0.13506753,3.47398828,0.03482895,0.42530942,0.35156257,2.41531801,0.37593051,0.00000000,0.52692163,0.00302993
0.14107054,3.50483882,0.03485788,0.42519748,0.34463151,2.44258994,0.37990846,0.00000000,0.52711802,0.00303470
0.14707354,3.52606781,0.03478236,0.42277010,0.33802932,2.46360222,0.38301132,0.00000000,0.52505286,0.00302441
0.15307654,3.53683683,0.03459759,0.41805943,0.33156059,2.47768805,0.38505539,0.00000000,0.52074272,0.00299906
0.15907954,3.53653610,0.03430130,0.41113961,0.32504698,2.48433358,0.38588355,0.00000000,0.51424402,0.00295893
0.16508254,3.52480179,0.03389381,0.40212449,0.31833520,2.48319174,0.38537093,0.00000000,0.50565068,0.00290459
0.17108554,3.50152386,0.03337798,0.39116424,0.31130347,2.47408929,0.38342936,0.00000000,0.49509072,0.00283685
0.17708854,3.46684479,0.03275905,0.37844100,0.30386641,2.45702738,0.38001052,0.00000000,0.48272185,0.00275679
0.18309155,3.42114988,0.03204434,0.36416400,0.29597828,2.43217599,0.37510775,0.00000000,0.46872645,0.00266569
0.18909455,3.36505025,0.03124298,0.34856400,0.28763456,2.39986313,0.36875657,0.00000000,0.45330611,0.00256502
0.19509755,3.29935999,0.03036553,0.33188757,0.27887197,2.36055972,0.36103385,0.00000000,0.43667604,0.00245640
0.20110055,3.22506900,0.02942359,0.31439127,0.26976700,2.31486130,0.35205583,0.00000000,0.41905952,0.00234153
0.20710355,3.14331293,0.02842942,0.29633593,0.26043323,2.26346769,0.34197508,0.00000000,0.40068276,0.00222221
0.21310655,3.05534207,0.02739560,0.27798123,0.25101757,2.20716180,0.33097660,0.00000000,0.38177009,0.00210024
0.21910955,2.96249024,0.02633467,0.25958070,0.24169568,2.14678843,0.31927312,0.00000000,0.36253993,0.00197744
0.22511256,2.86614510,0.02525889,0.24137723,0.23266678,2.08323425,0.30709992,0.00000000,0.34320129,0.00185557
0.23111556,2.76772071,0.02418001,0.22359922,0.22414803,2.01740924,0.29470922,0.00000000,0.32395113,0.00173632
0.23711856,2.66863290,0.02310911,0.20645734,0.21636886,1.95023047,0.28236437,0.00000000,0.30497232,0.00162128
0.24312156,2.57027774,0.02205648,0.19014193,0.20956513,1.88260798,0.27033399,0.00000000,0.28643232,0.00151194
0.24912456,2.47401321,0.02103162,0.17482109,0.20397355,1.81543319,0.25888610,0.00000000,0.26848245,0.00140963
0.25512756,2.38114369,0.02004320,0.16063929,0.19982627,1.74956934,0.24828249,0.00000000,0.25125758,0.00131554
0.26113057,2.29290690,0.01909909,0.14771657,0.19734587,1.68584370,0.23877324,0.00000000,0.23487625,0.00123069
0.26713357,2.21046270,0.01820638,0.13614817,0.19674063,1.62504122,0.23059167,0.00000000,0.21944102,0.00115592
0.27313657,2.13488305,0.01737146,0.12600458,0.19820027,1.56789885,0.22394950,0.00000000,0.20503894,0.00109192
0.27913957,2.06714258,0.01660003,0.11733191,0.20189203,1.51510030,0.21903258,0.00000000,0.19174215,0.00103918
0.28514257,2.00810911,0.01589711,0.11015251,0.20795717,1.46727057,0.21599693,0.00000000,0.17960832,0.00099802
0.29114557,1.95853392,0.01526704,0.10446581,0.21650785,1.42497003,0.21496537,0.00000000,0.16868115,0.00096858
0.29714857,1.91904128,0.01471344,0.10024935,0.22762428,1.38868778,0.21602459,0.00000000,0.15899068,0.00095083
0.30315158,1.89011752,0.01423912,0.09745991,0.24135240,1.35883419,0.21922289,0.00000000,0.15055351,0.00094455
0.30915458,1.87209972,0.01384599,0.09603488,0.25770176,1.33573290,0.22456848,0.00000000,0.14337287,0.00094938
0.31515758,1.86516450,0.01353497,0.09589366,0.27664398,1.31961225,0.23202853,0.00000000,0.13743870,0.00096478
0.32116058,1.86931758,0.01330578,0.09693932,0.29811151,1.31059693,0.24152898,0.00000000,0.13272764,0.00099007
0.32716358,1.88438492,0.01315692,0.09906042,0.32199701,1.30870004,0.25295519,0.00000000,0.12920308,0.00102442
0.33316658,1.91000624,0.01308547,0.10213305,0.34815328,1.31381638,0.26615345,0.00000000,0.12681536,0.00106686
0.33916958,1.94563184,0.01308702,0.10602309,0.37639387,1.32571760,0.28093346,0.00000000,0.12550205,0.00111633
0.34517259,1.99052365,0.01315566,0.11058877,0.40649442,1.34404975,0.29707173,0.00000000,0.12518850,0.00117165
0.35117559,2.04376094,0.01328395,0.11568342,0.43819474,1.36833377,0.31431592,0.00000000,0.12578872,0.00123157
0.35717859,2.10425157,0.01346300,0.12115849,0.47120187,1.39796957,0.33239011,0.00000000,0.12720646,0.00129478
0.36318159,2.17074873,0.01368255,0.12686669,0.50519388,1.43224368,0.35100078,0.00000000,0.12933671,0.00135994
0.36918459,2.24187327,0.01393124,0.13266534,0.53982459,1.47034085,0.36984354,0.00000000,0.13206744,0.00142571
0.37518759,2.31614136,0.01419678,0.13841964,0.57472914,1.51135936,0.38861034,0.00000000,0.13528175,0.00149078
0.38119060,2.39199674,0.01446628,0.14400593,0.60953025,1.55432979,0.40699694,0.00000000,0.13886017,0.00155387
0.38719360,2.46784667,0.01472662,0.14931475,0.64384519,1.59823680,0.42471055,0.00000000,0.14268321,0.00161380
0.39319660,2.54210057,0.01496477,0.15425352,0.67729319,1.64204313,0.44147714,0.00000000,0.14663406,0.00166950
0.39919960,2.61320971,0.01516824,0.15874886,0.70950320,1.68471520,0.45704848,0.00000000,0.15060126,0.00172002
0.40520260,2.67970684,0.01532540,0.16274827,0.74012169,1.72524919,0.47120834,0.00000000,0.15448136,0.00176458
0.41120560,2.74024392,0.01542589,0.16622121,0.76882039,1.76269678,0.48377787,0.00000000,0.15818137,0.00180255
0.41720860,2.79362670,0.01546092,0.16915935,0.79530355,1.79618949,0.49461980,0.00000000,0.16162099,0.00183350
0.42321161,2.83884462,0.01542356,0.17157616,0.81931465,1.82496068,0.50364129,0.00000000,0.16473448,0.00185719
0.42921461,2.87509497,0.01530893,0.17350557,0.84064210,1.84836440,0.51079545,0.00000000,0.16747206,0.00187357
0.43521761,2.90180022,0.01511435,0.17499997,0.85912384,1.86589036,0.51608130,0.00000000,0.16980089,0.00188276
0.44122061,2.91861804,0.01483937,0.17612741,0.87465061,1.87717449,0.51954227,0.00000000,0.17170543,0.00188509
0.44722361,2.92544356,0.01448578,0.17696825,0.88716762,1.88200466,0.52126324,0.00000000,0.17318731,0.00188100
0.45322661,2.92240392,0.01405748,0.17761130,0.89667454,1.88032161,0.52136627,0.00000000,0.17426464,0.00187112
0.45922961,2.90984552,0.01356031,0.17814966,0.90322388,1.87221494,0.52000520,0.00000000,0.17497082,0.00185617
0.46523262,2.88831459,0.01300183,0.17867638,0.90691754,1.85791471,0.51735930,0.00000000,0.17535284,0.00183695
0.47123562,2.85853213,0.01239105,0.17928017,0.90790174,1.83777887,0.51362628,0.00000000,0.17546931,0.00181435
0.47723862,2.82136427,0.01173808,0.18004139,0.90636056,1.81227739,0.50901493,0.00000000,0.17538803,0.00178927
0.48324162,2.77778959,0.01105384,0.18102834,0.90250819,1.78197367,0.50373762,0.00000000,0.17518358,0.00176262
0.48924462,2.72886469,0.01034970,0.18229421,0.89658031,1.74750429,0.49800318,0.00000000,0.17493465,0.00173529
0.49524762,2.67568962,0.00963718,0.18387467,0.88882491,1.70955776,0.49201015,0.00000000,0.17472159,0.00170812
0.50125063,2.61937456,0.00892766,0.18578633,0.87949302,1.66885336,0.48594095,0.00000000,0.17462393,0.00168192
0.50725363,2.56100896,0.00823212,0.18802598,0.86882967,1.62612076,0.47995705,0.00000000,0.17471830,0.00165737
0.51325663,2.50163444,0.00756090,0.19057086,0.85706573,1.58208126,0.47419531,0.00000000,0.17507660,0.00163511
0.51925963,2.44222217,0.00692361,0.19337969,0.84441069,1.53743118,0.46876576,0.00000000,0.17576453,0.00161566
0.52526263,2.38365534,0.00632894,0.19639461,0.83104709,1.49282789,0.46375062,0.00000000,0.17684058,0.00159944
0.53126563,2.32671709,0.00578464,0.19954384,0.81712649,1.44887883,0.45920483,0.00000000,0.17835539,0.00158678
0.53726863,2.27208377,0.00529751,0.20274486,0.80276752,1.40613340,0.45515775,0.00000000,0.18035157,0.00157794
0.54327164,2.22032331,0.00487338,0.20590817,0.78805569,1.36507799,0.45161604,0.00000000,0.18286378,0.00157307
0.54927464,2.17189795,0.00451721,0.20894120,0.77304518,1.32613358,0.44856743,0.00000000,0.18591914,0.00157227
0.55527764,2.12717070,0.00423313,0.21175227,0.75776227,1.28965580,0.44598511,0.00000000,0.18953787,0.00157557
0.56128064,2.08641442,0.00402450,0.21425453,0.74221019,1.25593680,0.44383242,0.00000000,0.19373396,0.00158293
0.56728364,2.04982256,0.00389404,0.21636946,0.72637499,1.22520852,0.44206768,0.00000000,0.19851590,0.00159430
0.57328664,2.01752029,0.00384388,0.21802996,0.71023210,1.19764673,0.44064860,0.00000000,0.20388732,0.00160957
0.57928964,1.98957531,0.00387557,0.21918277,0.69375296,1.17337536,0.43953617,0.00000000,0.20984745,0.00162860
0.58529265,1.96600708,0.00399019,0.21979017,0.67691145,1.15247056,0.43869772,0.00000000,0.21639137,0.00165122
0.59129565,1.94679409,0.00418827,0.21983090,0.65968963,1.13496421,0.43810899,0.00000000,0.22350998,0.00167723
0.59729865,1.93187851,0.00446984,0.21930020,0.64208235,1.12084651,0.43775498,0.00000000,0.23118965,0.00170640
0.60330165,1.92116805,0.00483431,0.21820913,0.62410074,1.11006760,0.43762975,0.00000000,0.23941162,0.00173844
0.60930465,1.91453516,0.00528043,0.21658311,0.60577402,1.10253812,0.43773498,0.00000000,0.24815114,0.00177303
0.61530765,1.91181387,0.00580621,0.21445981,0.58714999,1.09812895,0.43807757,0.00000000,0.25737636,0.00180976
0.62131066,1.91279484,0.00640877,0.21188667,0.56829399,1.09667031,0.43866644,0.00000000,0.26704719,0.00184820
0.62731366,1.91721930,0.00708424,0.20891794,0.54928652,1.09795061,0.43950868,0.00000000,0.27711405,0.00188780
0.63331666,1.92477285,0.00782770,0.20561173,0.53021992,1.10171544,0.44060554,0.00000000,0.28751676,0.00192798
0.63931966,1.93508005,0.00863306,0.20202696,0.51119419,1.10766718,0.44194836,0.00000000,0.29818357,0.00196806
0.64532266,1.94770058,0.00949299,0.19822060,0.49231255,1.11546552,0.44351490,0.00000000,0.30903048,0.00200729
0.65132566,1.96212790,0.01039896,0.19424522,0.47367679,1.12472951,0.44526635,0.00000000,0.31996102,0.00204488
0.65732866,1.97779106,0.01134124,0.19014700,0.45538302,1.13504116,0.44714514,0.00000000,0.33086638,0.00207996
0.66333167,1.99406012,0.01230895,0.18596434,0.43751796,1.14595095,0.44907400,0.00000000,0.34162618,0.00211167
0.66933467,2.01025533,0.01329028,0.18172701,0.42015600,1.15698526,0.45095617,0.00000000,0.35210978,0.00213913
0.67533767,2.02566022,0.01427262,0.17745601,0.40335731,1.16765563,0.45267687,0.00000000,0.36217813,0.00216147
0.68134067,2.03953814,0.01524285,0.17316393,0.38716693,1.17746967,0.45410619,0.00000000,0.37168628,0.00217788
0.68734367,2.05115175,0.01618762,0.16885589,0.37161494,1.18594327,0.45510293,0.00000000,0.38048636,0.00218765
0.69334667,2.05978477,0.01709372,0.16453087,0.35671764,1.19261366,0.45551964,0.00000000,0.38843106,0.00219014
0.69934967,2.06476507,0.01794843,0.16018339,0.34247951,1.19705279,0.45520827,0.00000000,0.39537748,0.00218487
0.70535268,2.06548794,0.01873993,0.15580537,0.32889587,1.19888055,0.45402637,0.00000000,0.40119120,0.00217153
0.71135568,2.06143864,0.01945769,0.15138803,0.31595599,1.19777707,0.45184346,0.00000000,0.40575047,0.00214995
0.71735868,2.05221288,0.02009285,0.14692371,0.30364632,1.19349368,0.44854725,0.00000000,0.40895037,0.00212018
0.72336168,2.03753452,0.02063852,0.14240753,0.29195382,1.18586189,0.44404943,0.00000000,0.41070673,0.00208247
0.72936468,2.01726929,0.02109016,0.13783874,0.28086887,1.17480000,0.43829068,0.00000000,0.41095964,0.00203726
0.73536768,1.99143395,0.02144572,0.13322169,0.27038790,1.16031696,0.43124481,0.00000000,0.40967646,0.00198516
0.74137069,1.96020033,0.02170584,0.12856643,0.26051529,1.14251319,0.42292165,0.00000000,0.40685407,0.00192701
0.74737369,1.92389391,0.02187391,0.12388882,0.25126462,1.12157837,0.41336862,0.00000000,0.40252033,0.00186376
0.75337669,1.88298700,0.02195604,0.11921032,0.24265923,1.09778614,0.40267108,0.00000000,0.39673451,0.00179651
0.75937969,1.83808651,0.02196089,0.11455724,0.23473193,1.07148591,0.39095113,0.00000000,0.38958681,0.00172649
0.76538269,1.78991700,0.02189951,0.10995981,0.22752397,1.04309209,0.37836526,0.00000000,0.38119678,0.00165498
0.77138569,1.73929948,0.02178501,0.10545091,0.22108349,1.01307123,0.36510066,0.00000000,0.37171072,0.00158331
0.77738869,1.68712687,0.02163213,0.10106465,0.21546325,0.98192738,0.35137067,0.00000000,0.36129812,0.00151283
0.78339170,1.63433708,0.02145682,0.09683488,0.21071808,0.95018648,0.33740923,0.00000000,0.35014728,0.00144486
0.78939470,1.58188471,0.02127574,0.09279368,0.20690196,0.91838028,0.32346486,0.00000000,0.33846022,0.00138067
0.79539770,1.53071255,0.02110568,0.08897002,0.20406506,0.88703036,0.30979415,0.00000000,0.32644704,0.00132146
0.80140070,1.48172393,0.02096305,0.08538853,0.20225072,0.85663304,0.29665519,0.00000000,0.31432000,0.00126831
0.80740370,1.43575678,0.02086332,0.08206856,0.20149261,0.82764549,0.28430102,0.00000000,0.30228754,0.00122221
0.81340670,1.39356055,0.02082049,0.07902349,0.20181217,0.80047369,0.27297335,0.00000000,0.29054841,0.00118399
0.81940970,1.35577649,0.02084667,0.07626037,0.20321641,0.77546256,0.26289675,0.00000000,0.27928621,0.00115432
0.82541271,1.32292193,0.02095162,0.07377992,0.20569613,0.75288849,0.25427332,0.00000000,0.26866444,0.00113374
0.83141571,1.29537899,0.02114248,0.07157674,0.20922471,0.73295446,0.24727812,0.00000000,0.25882237,0.00112262
0.83741871,1.27338776,0.02142349,0.06963990,0.21375731,0.71578775,0.24205527,0.00000000,0.24987175,0.00112116
0.84342171,1.25704403,0.02179590,0.06795369,0.21923078,0.70144010,0.23871477,0.00000000,0.24189450,0.00112940
0.84942471,1.24630132,0.02225789,0.06649859,0.22556394,0.68989030,0.23733023,0.00000000,0.23494147,0.00114722
0.85542771,1.24097697,0.02280467,0.06525228,0.23265854,0.68104874,0.23793726,0.00000000,0.22903222,0.00117437
0.86143072,1.24076163,0.02342864,0.06419083,0.24040064,0.67476373,0.24053268,0.00000000,0.22415576,0.00121041
0.86743372,1.24523196,0.02411963,0.06328974,0.24866245,0.67082921,0.24507450,0.00000000,0.22027235,0.00125482
0.87343672,1.25386567,0.02486527,0.06252494,0.25730465,0.66899349,0.25148263,0.00000000,0.21731596,0.00130690
0.87943972,1.26605858,0.02565137,0.06187380,0.26617907,0.66896861,0.25964036,0.00000000,0.21519760,0.00136586
0.88544272,1.28114295,0.02646240,0.06131577,0.27513175,0.67044015,0.26939656,0.00000000,0.21380908,0.00143081
0.89144572,1.29840685,0.02728202,0.06083310,0.28400623,0.67307699,0.28056866,0.00000000,0.21302728,0.00150076
0.89744872,1.31711377,0.02809356,0.06041116,0.29264719,0.67654101,0.29294639,0.00000000,0.21271858,0.00157466
0.90345173,1.33652243,0.02888061,0.06003881,0.30090422,0.68049638,0.30629621,0.00000000,0.21274345,0.00165138
0.90945473,1.35590616,0.02962751,0.05970850,0.30863568,0.68461841,0.32036657,0.00000000,0.21296100,0.00172979
0.91545773,1.37457174,0.03031985,0.05941629,0.31571270,0.68860174,0.33489375,0.00000000,0.21323333,0.00180873
0.92146073,1.39187723,0.03094495,0.05916189,0.32202302,0.69216794,0.34960836,0.00000000,0.21342964,0.00188707
0.92746373,1.40724872,0.03149221,0.05894857,0.32747478,0.69507229,0.36424234,0.00000000,0.21342992,0.00196372
0.93346673,1.42019550,0.03195347,0.05878315,0.33199997,0.69710981,0.37853625,0.00000000,0.21312824,0.00203766
0.93946973,1.43032356,0.03232323,0.05867600,0.33555747,0.69812040,0.39224678,0.00000000,0.21243550,0.00210801
0.94547274,1.43734697,0.03259882,0.05864110,0.33813560,0.69799301,0.40515409,0.00000000,0.21128157,0.00217400
0.95147574,1.44109688,0.03278045,0.05869616,0.33975399,0.69666877,0.41706888,0.00000000,0.20961694,0.00223504
0.95747874,1.44152789,0.03287119,0.05886280,0.34046464,0.69414299,0.42783882,0.00000000,0.20741367,0.00229074
0.96348174,1.43872131,0.03287683,0.05916676,0.34035213,0.69046580,0.43735404,0.00000000,0.20466571,0.00234093
0.96948474,1.43288530,0.03280570,0.05963804,0.33953276,0.68574160,0.44555151,0.00000000,0.20138872,0.00238568
0.97548774,1.42435140,0.03266839,0.06031103,0.33815273,0.68012689,0.45241794,0.00000000,0.19761913,0.00242531
0.98149075,1.41356763,0.03247737,0.06122450,0.33638520,0.67382676,0.45799113,0.00000000,0.19341281,0.00246040
0.98749375,1.40108791,0.03224661,0.06242139,0.33442632,0.66708978,0.46235948,0.00000000,0.18884307,0.00249179
0.99349675,1.38755801,0.03199115,0.06394833,0.33249026,0.66020159,0.46565972,0.00000000,0.18399828,0.00252053
0.99949975,1.37369827,0.03172664,0.06585490,0.33080339,0.65347705,0.46807277,0.00000000,0.17897906,0.00254791
1.00550275,1.36028352,0.03146888,0.06819258,0.32959763,0.64725132,0.46981786,0.00000000,0.17389510,0.00257539
1.01150575,1.34812049,0.03123338,0.07101321,0.32910336,0.64187001,0.47114504,0.00000000,0.16886176,0.00260459
1.01750875,1.33802367,0.03103493,0.07436728,0.32954189,0.63767868,0.47232637,0.00000000,0.16399653,0.00263719
1.02351176,1.33078996,0.03088728,0.07830178,0.33111785,0.63501207,0.47364602,0.00000000,0.15941531,0.00267495
1.02951476,1.32717316,0.03080274,0.08285779,0.33401177,0.63418332,0.47538969,0.00000000,0.15522888,0.00271957
1.03551776,1.32785897,0.03079201,0.08806792,0.33837292,0.63547351,0.47783368,0.00000000,0.15153934,0.00277270
1.04152076,1.33344127,0.03086393,0.09395366,0.34431299,0.63912202,0.48123415,0.00000000,0.14843685,0.00283584
1.04752376,1.34440058,0.03102538,0.10052279,0.35190048,0.64531778,0.48581672,0.00000000,0.14599670,0.00291028
1.05352676,1.36108524,0.03128120,0.10776691,0.36115631,0.65419183,0.49176713,0.00000000,0.14427675,0.00299704
1.05952976,1.38369602,0.03163416,0.11565940,0.37205066,0.66581141,0.49922297,0.00000000,0.14331537,0.00309685
1.06553277,1.41227468,0.03208503,0.12415375,0.38450131,0.68017562,0.50826711,0.00000000,0.14312994,0.00321007
1.07153577,1.44669672,0.03263259,0.13318262,0.39837347,0.69721296,0.51892276,0.00000000,0.14371593,0.00333667
1.07753877,1.48666880,0.03327370,0.14265748,0.41348124,0.71678056,0.53115065,0.00000000,0.14504667,0.00347620
1.08354177,1.53173077,0.03400342,0.15246918,0.42959077,0.73866535,0.54484820,0.00000000,0.14707375,0.00362777
1.08954477,1.58126242,0.03481505,0.16248936,0.44642487,0.76258697,0.55985084,0.00000000,0.14972810,0.00379009
1.09554777,1.63449479,0.03570019,0.17257267,0.46366926,0.78820243,0.57593548,0.00000000,0.15292169,0.00396143
1.10155078,1.69052586,0.03664884,0.18255994,0.48098009,0.81511239,0.59282589,0.00000000,0.15654989,0.00413965
1.10755378,1.74834027,0.03764938,0.19228200,0.49799263,0.84286899,0.61020000,0.00000000,0.16049432,0.00432231
1.11355678,1.80683259,0.03868865,0.20156431,0.51433092,0.87098504,0.62769885,0.00000000,0.16462620,0.00450661
1.11955978,1.86483378,0.03975198,0.21023191,0.52961803,0.89894447,0.64493680,0.00000000,0.16881006,0.00468955
1.12556278,1.92114008,0.04082324,0.21811477,0.54348668,0.92621382,0.66151296,0.00000000,0.17290775,0.00486794
1.13156578,1.97454373,0.04188495,0.22505324,0.55558980,0.95225461,0.67702316,0.00000000,0.17678252,0.00503852
1.13756878,2.02386475,0.04291844,0.23090327,0.56561083,0.97653636,0.69107247,0.00000000,0.18030317,0.00519801
1.14357179,2.06798304,0.04390404,0.23554137,0.57327319,0.99854993,0.70328752,0.00000000,0.18334808,0.00534323
1.14957479,2.10586975,0.04482134,0.23886887,0.57834884,1.01782102,0.71332849,0.00000000,0.18580893,0.00547118
1.15557779,2.13661724,0.04564962,0.24081550,0.58066535,1.03392336,0.72090027,0.00000000,0.18759413,0.00557912
1.16158079,2.15946651,0.04636825,0.24134194,0.58011144,1.04649124,0.72576247,0.00000000,0.18863168,0.00566469
1.16758379,2.17383131,0.04695721,0.24044135,0.57664059,1.05523110,0.72773785,0.00000000,0.18887148,0.00572593
1.17358679,2.17931801,0.04739771,0.23813977,0.57027276,1.05993152,0.72671896,0.00000000,0.18828698,0.00576140
1.17958979,2.17574043,0.04767276,0.23449535,0.56109392,1.06047149,0.72267273,0.00000000,0.18687605,0.00577021
1.18559280,2.16312895,0.04776784,0.22959645,0.54925352,1.05682629,0.71564273,0.00000000,0.18466119,0.00575206
1.19159580,2.14173347,0.04767152,0.22355873,0.53496009,1.04907084,0.70574910,0.00000000,0.18168890,0.00570724
1.19759880,2.11201963,0.04737597,0.21652133,0.51847478,1.03738008,0.69318599,0.00000000,0.17802837,0.00563669
1.20360180,2.07465853,0.04687749,0.20864228,0.50010352,1.02202628,0.67821672,0.00000000,0.17376941,0.00554192
1.20960480,2.03050968,0.04617685,0.20009342,0.48018774,1.00337320,0.66116658,0.00000000,0.16901986,0.00542501
1.21560780,1.98059791,0.04527948,0.19105494,0.45909412,0.98186705,0.64241364,0.00000000,0.16390237,0.00528855
1.22161081,1.92608448,0.04419554,0.18170984,0.43720386,0.95802452,0.62237781,0.00000000,0.15855082,0.00513556
1.22761381,1.86823361,0.04293976,0.17223847,0.41490160,0.93241815,0.60150850,0.00000000,0.15310640,0.00496941
1.23361681,1.80837516,0.04153117,0.16281340,0.39256468,0.90565951,0.58027122,0.00000000,0.14771349,0.00479372
1.23961981,1.74786492,0.03999254,0.15359479,0.37055287,0.87838066,0.55913374,0.00000000,0.14251548,0.00461226
1.24562281,1.68804368,0.03834981,0.14472631,0.34919904,0.85121459,0.53855204,0.00000000,0.13765061,0.00442885
1.25162581,1.63019665,0.03663124,0.13633194,0.32880101,0.82477543,0.51895673,0.00000000,0.13324807,0.00424720
1.25762881,1.57551453,0.03486658,0.12851348,0.30961485,0.79963891,0.50074027,0.00000000,0.12942422,0.00407088
1.26363182,1.52505770,0.03308607,0.12134905,0.29184975,0.77632418,0.48424546,0.00000000,0.12627934,0.00390314
1.26963482,1.47972476,0.03131954,0.11489235,0.27566461,0.75527731,0.46975554,0.00000000,0.12389471,0.00374686
1.27563782,1.44022657,0.02959540,0.10917287,0.26116628,0.73685741,0.45748628,0.00000000,0.12233028,0.00360447
1.28164082,1.40706661,0.02793979,0.10419682,0.24840962,0.72132574,0.44758031,0.00000000,0.12162294,0.00347789
1.28764382,1.38052852,0.02637577,0.09994885,0.23739906,0.70883831,0.44010372,0.00000000,0.12178533,0.00336846
1.29364682,1.36067104,0.02492264,0.09639431,0.22809166,0.69944215,0.43504529,0.00000000,0.12280546,0.00327694
1.29964982,1.34733065,0.02359547,0.09348205,0.22040143,0.69307555,0.43231804,0.00000000,0.12464687,0.00320349
1.30565283,1.34013162,0.02240471,0.09114757,0.21420476,0.68957215,0.43176334,0.00000000,0.12724954,0.00314770
1.31165583,1.33850325,0.02135606,0.08931641,0.20934663,0.68866861,0.43315720,0.00000000,0.13053152,0.00310859
1.31765883,1.34170348,0.02045048,0.08790769,0.20564741,0.69001584,0.43621862,0.00000000,0.13439109,0.00308471
1.32366183,1.34884812,0.01968439,0.08683761,0.20291003,0.69319307,0.44061974,0.00000000,0.13870960,0.00307415
1.32966483,1.35894457,0.01904997,0.08602289,0.20092724,0.69772432,0.44599736,0.00000000,0.14335488,0.00307468
1.33566783,1.37092883,0.01853575,0.08538388,0.19948869,0.70309678,0.45196550,0.00000000,0.14818501,0.00308377
1.34167084,1.38370453,0.01812711,0.08484756,0.19838775,0.70878015,0.45812864,0.00000000,0.15305252,0.00309873
