energy_ev,total_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
4.81740870,0.72913371,0.01895295,0.13768614,0.34711524,0.05102275,0.49803460,0.08398607,0.13686460,0.00000000
4.82341171,0.76791751,0.01810699,0.14813569,0.35488062,0.05253068,0.53819973,0.09149989,0.14196951,0.00000000
4.82941471,0.80928744,0.01742797,0.15909595,0.36441931,0.05424701,0.57930513,0.09927511,0.14765949,0.00000000
4.83541771,0.85245954,0.01691120,0.17038988,0.37544448,0.05612354,0.62071709,0.10719493,0.15378778,0.00000000
4.84142071,0.89655198,0.01654744,0.18182156,0.38760981,0.05810540,0.66174923,0.11513216,0.16019125,0.00000000
4.84742371,0.94060776,0.01632340,0.19318042,0.40052033,0.06013262,0.70167885,0.12295170,0.16669456,0.00000000
4.85342671,0.98362128,0.01622236,0.20424646,0.41374511,0.06214193,0.73976579,0.13051372,0.17311491,0.00000000
4.85942971,1.02456801,0.01622493,0.21479620,0.42683132,0.06406875,0.77527342,0.13767716,0.17926748,0.00000000
4.86543272,1.06243597,0.01630969,0.22460930,0.43931919,0.06584929,0.80749078,0.14430380,0.18497107,0.00000000
4.87143572,1.09625790,0.01645404,0.23347543,0.45075729,0.06742256,0.83575512,0.15026231,0.19005395,0.00000000
4.87743872,1.12514288,0.01663495,0.24120124,0.46071741,0.06873243,0.85947389,0.15543256,0.19435950,0.00000000
4.88344172,1.14830602,0.01682967,0.24761709,0.46880872,0.06972943,0.87814518,0.15970962,0.19775152,0.00000000
4.88944472,1.16509503,0.01701650,0.25258317,0.47469047,0.07037235,0.89137580,0.16300753,0.20011894,0.00000000
4.89544772,1.17501256,0.01717535,0.25599493,0.47808273,0.07062959,0.89889615,0.16526250,0.20137972,0.00000000
4.90145073,1.17773334,0.01728841,0.25778727,0.47877499,0.07048010,0.90057114,0.16643549,0.20148381,0.00000000
4.90745373,1.17311545,0.01734050,0.25793763,0.47663199,0.06991398,0.89640678,0.16651400,0.20041504,0.00000000
4.91345673,1.16120524,0.01731956,0.25646753,0.47159685,0.06893266,0.88655206,0.16551298,0.19819183,0.00000000
4.91945973,1.14223572,0.01721680,0.25344268,0.46369135,0.06754867,0.87129603,0.16347478,0.19486674,0.00000000
4.92546273,1.11661857,0.01702690,0.24897149,0.45301330,0.06578512,0.85106018,0.16046822,0.19052480,0.00000000
4.93146573,1.08493015,0.01674802,0.24320221,0.43973140,0.06367466,0.82638649,0.15658667,0.18528090,0.00000000
4.93746873,1.04789216,0.01638172,0.23631861,0.42407772,0.06125834,0.79792166,0.15194541,0.17927601,0.00000000
4.94347174,1.00634783,0.01593274,0.22853449,0.40633824,0.05858404,0.76639811,0.14667812,0.17267278,0.00000000
4.94947474,0.96123467,0.01540875,0.22008727,0.38684186,0.05570488,0.73261254,0.14093292,0.16565033,0.00000000
4.95547774,0.91355484,0.01481999,0.21123071,0.36594856,0.05267740,0.69740299,0.13486784,0.15839872,0.00000000
4.96148074,0.86434443,0.01417884,0.20222727,0.34403695,0.04955982,0.66162498,0.12864618,0.15111307,0.00000000
4.96748374,0.81464272,0.01349937,0.19334022,0.32149197,0.04641022,0.62612793,0.12243158,0.14398774,0.00000000
4.97348674,0.76546250,0.01279685,0.18482582,0.29869317,0.04328493,0.59173221,0.11638335,0.13721051,0.00000000
4.97948974,0.71776247,0.01208728,0.17692578,0.27600383,0.04023696,0.55920796,0.11065189,0.13095724,0.00000000
4.98549275,0.67242249,0.01138686,0.16986033,0.25376154,0.03731474,0.52925575,0.10537454,0.12538681,0.00000000
4.99149575,0.63022240,0.01071159,0.16382193,0.23227026,0.03456095,0.50249004,0.10067189,0.12063681,0.00000000
4.99749875,0.59182475,0.01007681,0.15896993,0.21179424,0.03201175,0.47942536,0.09664465,0.11681981,0.00000000
5.00350175,0.55776191,0.00949685,0.15542629,0.19255370,0.02969611,0.46046567,0.09337121,0.11402046,0.00000000
5.00950475,0.52842747,0.00898469,0.15327231,0.17472244,0.02763552,0.44589697,0.09090586,0.11229333,0.00000000
5.01550775,0.50407212,0.00855169,0.15254669,0.15842722,0.02584387,0.43588305,0.08927769,0.11166171,0.00000000
5.02151076,0.48480374,0.00820740,0.15324465,0.14374870,0.02432757,0.43046456,0.08849035,0.11211717,0.00000000
5.02751376,0.47059136,0.00795941,0.15531843,0.13072397,0.02308591,0.42956108,0.08852236,0.11362004,0.00000000
5.03351676,0.46127293,0.00781325,0.15867884,0.11935021,0.02211153,0.43297613,0.08932822,0.11610075,0.00000000
5.03951976,0.45656624,0.00777237,0.16319810,0.10958943,0.02139111,0.44040499,0.09084016,0.11946187,0.00000000
5.04552276,0.45608266,0.00783818,0.16871369,0.10137394,0.02090615,0.45144492,0.09297045,0.12358106,0.00000000
5.05152576,0.45934336,0.00801011,0.17503319,0.09461234,0.02063384,0.46560780,0.09561427,0.12831459,0.00000000
5.05752876,0.46579735,0.00828581,0.18194002,0.08919583,0.02054801,0.48233460,0.09865301,0.13350150,0.00000000
5.06353177,0.47484095,0.00866126,0.18919984,0.08500466,0.02062010,0.50101164,0.10195796,0.13896830,0.00000000
5.06953477,0.48583817,0.00913113,0.19656755,0.08191445,0.02082018,0.52098809,0.10539422,0.14453404,0.00000000
5.07553777,0.49814153,0.00968899,0.20379460,0.07980232,0.02111794,0.54159437,0.10882481,0.15001555,0.00000000
5.08154077,0.51111263,0.01032773,0.21063635,0.07855265,0.02148363,0.56216106,0.11211477,0.15523289,0.00000000
5.08754377,0.52414213,0.01103993,0.21685945,0.07806234,0.02188897,0.58203764,0.11513516,0.16001463,0.00000000
5.09354677,0.53666851,0.01181831,0.22224870,0.07824549,0.02230798,0.60061077,0.11776684,0.16420295,0.00000000
5.09954977,0.54819494,0.01265617,0.22661347,0.07903742,0.02271774,0.61732138,0.11990394,0.16765825,0.00000000
5.10555278,0.55830407,0.01354790,0.22979313,0.08039787,0.02309895,0.63168010,0.12145677,0.17026322,0.00000000
5.11155578,0.56666994,0.01448942,0.23166156,0.08231344,0.02343646,0.64328052,0.12235427,0.17192616,0.00000000
5.11755878,0.57306677,0.01547860,0.23213046,0.08479904,0.02371959,0.65180975,0.12254574,0.17258344,0.00000000
5.12356178,0.57737438,0.01651572,0.23115129,0.08789838,0.02394234,0.65705589,0.12200183,0.17220097,0.00000000
5.12956478,0.57957975,0.01760367,0.22871587,0.09168342,0.02410334,0.65891219,0.12071492,0.17077471,0.00000000
5.13556778,0.57977495,0.01874827,0.22485556,0.09625274,0.02420579,0.65737762,0.11869856,0.16833012,0.00000000
5.14157079,0.57815113,0.01995825,0.21963913,0.10172879,0.02425708,0.65255379,0.11598638,0.16492059,0.00000000
5.14757379,0.57498905,0.02124522,0.21316938,0.10825401,0.02426835,0.64463847,0.11263023,0.16062494,0.00000000
5.15357679,0.57064619,0.02262343,0.20557865,0.11598590,0.02425387,0.63391577,0.10869780,0.15554415,0.00000000
5.15957979,0.56554100,0.02410934,0.19702353,0.12509100,0.02423031,0.62074349,0.10426976,0.14979736,0.00000000
5.16558279,0.56013492,0.02572102,0.18767889,0.13573806,0.02421594,0.60553806,0.09943661,0.14351735,0.00000000
5.17158579,0.55491262,0.02747738,0.17773153,0.14809036,0.02422968,0.58875782,0.09429530,0.13684577,0.00000000
5.17758879,0.55036147,0.02939723,0.16737378,0.16229752,0.02429023,0.57088518,0.08894581,0.12992818,0.00000000
5.18359180,0.54695081,0.03149827,0.15679719,0.17848707,0.02441513,0.55240839,0.08348785,0.12290924,0.00000000
5.18959480,0.54511193,0.03379593,0.14618666,0.19675600,0.02461988,0.53380388,0.07801776,0.11592810,0.00000000
5.19559780,0.54521967,0.03630222,0.13571514,0.21716267,0.02491715,0.51551954,0.07262572,0.10911428,0.00000000
5.20160080,0.54757616,0.03902460,0.12553913,0.23971949,0.02531608,0.49795993,0.06739342,0.10258408,0.00000000
5.20760380,0.55239757,0.04196489,0.11579511,0.26438678,0.02582172,0.48147371,0.06239219,0.09643776,0.00000000
5.21360680,0.55980443,0.04511844,0.10659683,0.29106805,0.02643473,0.46634393,0.05768166,0.09075737,0.00000000
5.21960980,0.56981579,0.04847334,0.09803378,0.31960726,0.02715108,0.45278143,0.05330899,0.08560552,0.00000000
5.22561281,0.58234773,0.05201005,0.09017051,0.34978823,0.02796217,0.44092146,0.04930857,0.08102485,0.00000000
5.23161581,0.59721606,0.05570122,0.08304697,0.38133643,0.02885497,0.43082368,0.04570228,0.07703841,0.00000000
5.23761881,0.61414334,0.05951194,0.07667971,0.41392344,0.02981248,0.42247525,0.04250019,0.07365067,0.00000000
5.24362181,0.63276988,0.06340022,0.07106372,0.44717384,0.03081430,0.41579693,0.03970158,0.07084927,0.00000000
5.24962481,0.65266813,0.06731794,0.06617497,0.48067473,0.03183738,0.41065160,0.03729632,0.06860726,0.00000000
5.25562781,0.67336008,0.07121202,0.06197335,0.51398737,0.03285694,0.40685486,0.03526645,0.06688586,0.00000000
5.26163082,0.69433677,0.07502589,0.05840593,0.54666076,0.03384738,0.40418711,0.03358792,0.06563744,0.00000000
5.26763382,0.71507905,0.07870122,0.05541030,0.57824649,0.03478335,0.40240644,0.03223232,0.06480874,0.00000000
5.27363682,0.73507877,0.08217972,0.05291803,0.60831439,0.03564075,0.40126176,0.03116861,0.06434408,0.00000000
5.27963982,0.75385924,0.08540499,0.05085790,0.63646820,0.03639770,0.40050552,0.03036482,0.06418855,0.00000000
5.28564282,0.77099432,0.08832444,0.04915897,0.66236050,0.03703543,0.39990546,0.02978945,0.06429088,0.00000000
5.29164582,0.78612499,0.09089092,0.04775328,0.68570628,0.03753902,0.39925489,0.02941278,0.06460606,0.00000000
5.29764882,0.79897282,0.09306425,0.04657815,0.70629422,0.03789803,0.39838109,0.02920791,0.06509750,0.00000000
5.30365183,0.80934964,0.09481246,0.04557810,0.72399527,0.03810686,0.39715151,0.02915152,0.06573865,0.00000000
5.30965483,0.81716314,0.09611259,0.04470615,0.73876779,0.03816495,0.39547757,0.02922431,0.06651411,0.00000000
5.31565783,0.82241794,0.09695120,0.04392475,0.75065910,0.03807677,0.39331613,0.02941129,0.06742001,0.00000000
5.32166083,0.82521244,0.09732448,0.04320613,0.75980308,0.03785155,0.39066852,0.02970166,0.06846390,0.00000000
5.32766383,0.82573144,0.09723788,0.04253227,0.76641389,0.03750288,0.38757750,0.03008855,0.06966389,0.00000000
5.33366683,0.82423506,0.09670552,0.04189432,0.77077605,0.03704805,0.38412228,0.03056855,0.07104726,0.00000000
5.33966983,0.82104461,0.09574914,0.04129179,0.77323130,0.03650734,0.38041210,0.03114099,0.07264855,0.00000000
5.34567284,0.81652614,0.09439691,0.04073131,0.77416267,0.03590310,0.37657875,0.03180717,0.07450718,0.00000000
5.35167584,0.81107244,0.09268207,0.04022521,0.77397670,0.03525888,0.37276845,0.03256950,0.07666470,0.00000000
5.35767884,0.80508463,0.09064140,0.03978991,0.77308456,0.03459844,0.36913369,0.03343059,0.07916190,0.00000000
5.36368184,0.79895404,0.08831383,0.03944428,0.77188285,0.03394484,0.36582529,0.03439234,0.08203574,0.00000000
5.36968484,0.79304536,0.08573899,0.03920790,0.77073522,0.03331959,0.36298524,0.03545514,0.08531641,0.00000000
5.37568784,0.78768186,0.08295601,0.03909951,0.76995552,0.03274189,0.36074065,0.03661715,0.08902450,0.00000000
5.38169085,0.78313322,0.08000247,0.03913552,0.76979334,0.03222801,0.35919887,0.03787367,0.09316865,0.00000000
5.38769385,0.77960663,0.07691360,0.03932876,0.77042265,0.03179084,0.35844428,0.03921677,0.09774349,0.00000000
5.39369685,0.77724124,0.07372172,0.03968748,0.77193401,0.03143958,0.35853641,0.04063503,0.10272834,0.00000000
5.39969985,0.77610626,0.07045598,0.04021466,0.77433072,0.03117963,0.35950978,0.04211350,0.10808642,0.00000000
5.40570285,0.77620247,0.06714225,0.04090755,0.77752905,0.03101264,0.36137495,0.04363389,0.11376487,0.00000000
5.41170585,0.77746694,0.06380326,0.04175769,0.78136253,0.03093674,0.36412084,0.04517489,0.11969553,0.00000000
5.41770885,0.77978057,0.06045891,0.04275107,0.78559001,0.03094683,0.36771796,0.04671273,0.12579636,0.00000000
5.42371186,0.78297772,0.05712666,0.04386870,0.78990707,0.03103512,0.37212224,0.04822184,0.13197363,0.00000000
5.42971486,0.78685755,0.05382198,0.04508738,0.79396020,0.03119159,0.37727908,0.04967569,0.13812468,0.00000000
5.43571786,0.79119603,0.05055879,0.04638069,0.79736310,0.03140465,0.38312744,0.05104762,0.14414114,0.00000000
5.44172086,0.79575823,0.04734991,0.04772011,0.79971421,0.03166168,0.38960343,0.05231181,0.14991252,0.00000000
5.44772386,0.80031002,0.04420738,0.04907630,0.80061471,0.03194968,0.39664337,0.05344417,0.15532992,0.00000000
5.45372686,0.80462853,0.04114273,0.05042028,0.79968614,0.03225576,0.40418588,0.05442324,0.16028981,0.00000000
5.45972986,0.80851108,0.03816711,0.05172473,0.79658683,0.03256763,0.41217304,0.05523093,0.16469753,0.00000000
5.46573287,0.81178197,0.03529134,0.05296510,0.79102648,0.03287401,0.42055041,0.05585326,0.16847058,0.00000000
5.47173587,0.81429696,0.03252581,0.05412056,0.78277813,0.03316487,0.42926608,0.05628081,0.17154127,0.00000000
5.47773887,0.81594549,0.02988035,0.05517488,0.77168727,0.03343159,0.43826873,0.05650912,0.17385889,0.00000000
5.48374187,0.81665054,0.02736395,0.05611700,0.75767766,0.03366708,0.44750501,0.05653880,0.17539105,0.00000000
5.48974487,0.81636647,0.02498458,0.05694144,0.74075370,0.03386570,0.45691637,0.05637559,0.17612440,0.00000000
5.49574787,0.81507515,0.02274886,0.05764843,0.72099943,0.03402316,0.46643580,0.05603009,0.17606454,0.00000000
5.50175088,0.81278087,0.02066182,0.05824388,0.69857443,0.03413635,0.47598466,0.05551747,0.17523517,0.00000000
5.50775388,0.80950448,0.01872670,0.05873913,0.67370681,0.03420308,0.48547003,0.05485696,0.17367664,0.00000000
5.51375688,0.80527736,0.01694479,0.05915051,0.64668389,0.03422190,0.49478289,0.05407129,0.17144398,0.00000000
5.51975988,0.80013573,0.01531537,0.05949878,0.61784104,0.03419182,0.50379738,0.05318599,0.16860446,0.00000000
5.52576288,0.79411576,0.01383567,0.05980843,0.58754930,0.03411211,0.51237128,0.05222870,0.16523487,0.00000000
5.53176588,0.78724985,0.01250099,0.06010692,0.55620254,0.03398217,0.52034791,0.05122848,0.16141868,0.00000000
5.53776888,0.77956443,0.01130485,0.06042390,0.52420452,0.03380142,0.52755950,0.05021507,0.15724326,0.00000000
5.54377189,0.77107933,0.01023920,0.06079030,0.49195665,0.03356923,0.53383172,0.04921830,0.15279710,0.00000000
5.54977489,0.76180873,0.00929471,0.06123753,0.45984684,0.03328503,0.53898942,0.04826740,0.14816740,0.00000000
5.55577789,0.75176361,0.00846110,0.06179662,0.42823979,0.03294834,0.54286316,0.04739056,0.14343789,0.00000000
5.56178089,0.74095533,0.00772742,0.06249732,0.39746902,0.03255895,0.54529620,0.04661439,0.13868705,0.00000000
5.56778389,0.72940006,0.00708244,0.06336735,0.36783088,0.03211713,0.54615154,0.04596353,0.13398671,0.00000000
5.57378689,0.71712351,0.00651496,0.06443152,0.33958043,0.03162377,0.54531857,0.04546033,0.12940107,0.00000000
5.57978989,0.70416558,0.00601409,0.06571100,0.31292921,0.03108064,0.54271890,0.04512452,0.12498603,0.00000000
5.58579290,0.69058442,0.00556954,0.06722251,0.28804475,0.03049053,0.53831107,0.04497293,0.12078885,0.00000000
5.59179590,0.67645938,0.00517182,0.06897764,0.26505153,0.02985735,0.53209372,0.04501927,0.11684812,0.00000000
5.59779890,0.66189274,0.00481239,0.07098217,0.24403320,0.02918627,0.52410701,0.04527387,0.11319393,0.00000000
5.60380190,0.64700965,0.00448380,0.07323558,0.22503564,0.02848362,0.51443233,0.04574350,0.10984812,0.00000000
5.60980490,0.63195649,0.00417974,0.07573054,0.20807076,0.02775689,0.50319010,0.04643116,0.10682480,0.00000000
5.61580790,0.61689751,0.00389503,0.07845270,0.19312053,0.02701450,0.49053594,0.04733592,0.10413078,0.00000000
5.62181091,0.60200990,0.00362563,0.08138062,0.18014119,0.02626560,0.47665534,0.04845280,0.10176620,0.00000000
5.62781391,0.58747773,0.00336855,0.08448590,0.16906740,0.02551978,0.46175731,0.04977269,0.09972511,0.00000000
5.63381691,0.57348499,0.00312176,0.08773369,0.15981616,0.02478675,0.44606714,0.05128243,0.09799613,0.00000000
5.63981991,0.56020832,0.00288405,0.09108336,0.15229052,0.02407595,0.42981902,0.05296487,0.09656317,0.00000000
5.64582291,0.54780993,0.00265498,0.09448956,0.14638298,0.02339627,0.41324870,0.05479918,0.09540624,0.00000000
5.65182591,0.53643111,0.00243468,0.09790351,0.14197869,0.02275569,0.39658672,0.05676119,0.09450226,0.00000000
5.65782891,0.52618695,0.00222378,0.10127459,0.13895852,0.02216103,0.38005267,0.05882395,0.09382605,0.00000000
5.66383192,0.51716266,0.00202327,0.10455206,0.13720207,0.02161775,0.36385060,0.06095839,0.09335132,0.00000000
5.66983492,0.50941166,0.00183445,0.10768701,0.13659078,0.02112983,0.34816589,0.06313411,0.09305180,0.00000000
5.67583792,0.50295591,0.00165881,0.11063425,0.13701123,0.02069980,0.33316378,0.06532035,0.09290239,0.00000000
5.68184092,0.49778828,0.00149804,0.11335427,0.13835871,0.02032875,0.31898943,0.06748695,0.09288032,0.00000000
5.68784392,0.49387710,0.00135394,0.11581493,0.14054123,0.02001658,0.30576952,0.06960545,0.09296631,0.00000000
5.69384692,0.49117266,0.00122850,0.11799306,0.14348387,0.01976223,0.29361524,0.07165013,0.09314561,0.00000000
5.69984992,0.48961529,0.00112386,0.11987554,0.14713357,0.01956406,0.28262635,0.07359908,0.09340900,0.00000000
5.70585293,0.48914478,0.00104242,0.12146012,0.15146417,0.01942027,0.27289613,0.07543508,0.09375349,0.00000000
5.71185593,0.48971056,0.00098682,0.12275570,0.15648170,0.01932931,0.26451684,0.07714652,0.09418289,0.00000000
5.71785893,0.49128214,0.00096010,0.12378211,0.16222971,0.01929046,0.25758536,0.07872798,0.09470808,0.00000000
5.72386193,0.49385938,0.00096574,0.12456943,0.16879433,0.01930419,0.25220865,0.08018069,0.09534700,0.00000000
5.72986493,0.49748189,0.00100774,0.12515680,0.17630884,0.01937270,0.24850880,0.08151275,0.09612436,0.00000000
5.73586793,0.50223715,0.00109073,0.12559079,0.18495746,0.01950025,0.24662724,0.08273910,0.09707098,0.00000000
5.74187094,0.50826691,0.00122003,0.12592358,0.19497798,0.01969350,0.24672803,0.08388124,0.09822300,0.00000000
5.74787394,0.51577132,0.00140168,0.12621068,0.20666282,0.01996172,0.24899980,0.08496668,0.09962072,0.00000000
5.75387694,0.52501057,0.00164250,0.12650879,0.22035826,0.02031687,0.25365638,0.08602817,0.10130736,0.00000000
5.75987994,0.53630374,0.00195007,0.12687343,0.23646146,0.02077356,0.26093580,0.08710276,0.10332758,0.00000000
5.76588294,0.55002466,0.00233268,0.12735691,0.25541491,0.02134891,0.27109771,0.08823058,0.10572599,0.00000000
5.77188594,0.56659476,0.00279922,0.12800633,0.27769828,0.02206218,0.28441906,0.08945359,0.10854560,0.00000000
5.77788894,0.58647291,0.00335906,0.12886208,0.30381724,0.02293433,0.30118807,0.09081418,0.11182631,0.00000000
5.78389195,0.61014235,0.00402186,0.12995660,0.33428955,0.02398740,0.32169660,0.09235366,0.11560346,0.00000000
5.78989495,0.63809497,0.00479727,0.13131361,0.36962824,0.02524379,0.34623079,0.09411083,0.11990646,0.00000000
5.79589795,0.67081336,0.00569463,0.13294777,0.41032234,0.02672537,0.37506043,0.09612049,0.12475753,0.00000000
5.80190095,0.70875091,0.00672261,0.13486472,0.45681547,0.02845261,0.40842694,0.09841205,0.13017066,0.00000000
5.80790395,0.75231070,0.00788880,0.13706152,0.50948287,0.03044354,0.44653050,0.10100826,0.13615066,0.00000000
5.81390695,0.80182368,0.00919926,0.13952736,0.56860768,0.03271276,0.48951653,0.10392401,0.14269233,0.00000000
5.81990995,0.85752709,0.01065801,0.14224444,0.63435729,0.03527041,0.53746207,0.10716536,0.14977986,0.00000000
5.82591296,0.91954366,0.01226663,0.14518906,0.70676084,0.03812125,0.59036247,0.11072879,0.15738636,0.00000000
5.83191596,0.98786276,0.01402373,0.14833267,0.78568891,0.04126377,0.64811913,0.11460057,0.16547353,0.00000000
5.83791896,1.06232424,0.01592458,0.15164292,0.87083655,0.04468952,0.71052874,0.11875654,0.17399159,0.00000000
5.84392196,1.14260585,0.01796076,0.15508457,0.96171085,0.04838254,0.77727491,0.12316202,0.18287929,0.00000000
5.84992496,1.22821522,0.02011986,0.15862027,1.05762397,0.05231908,0.84792261,0.12777216,0.19206423,0.00000000
5.85592796,1.31848696,0.02238537,0.16221119,1.15769266,0.05646754,0.92191628,0.13253245,0.20146347,0.00000000
5.86193097,1.41258565,0.02473666,0.16581745,1.26084488,0.06078865,0.99858195,0.13737973,0.21098429,0.00000000
5.86793397,1.50951505,0.02714908,0.16939844,1.36583394,0.06523607,1.07713391,0.14224332,0.22052541,0.00000000
5.87393697,1.60813370,0.02959428,0.17291300,1.47126029,0.06975711,1.15668602,0.14704666,0.22997846,0.00000000
5.87993997,1.70717692,0.03204067,0.17631964,1.57560069,0.07429389,1.23626788,0.15170904,0.23922980,0.00000000
