energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
-0.89144572,3.14934980,0.01830382,0.62353312,0.05183573,2.21011531,0.93486272,0.01408137
-0.88544272,3.43466242,0.01970778,0.68714248,0.05752112,2.40235144,1.01741890,0.01530656
-0.87943972,3.73105393,0.02116559,0.75334215,0.06360398,2.60190242,1.10296817,0.01657366
-0.87343672,4.03479844,0.02265642,0.82147128,0.07005122,2.80606606,1.19034141,0.01786517
-0.86743372,4.34190013,0.02415820,0.89079905,0.07682315,3.01196847,1.27828866,0.01916256
-0.86143072,4.64817752,0.02564812,0.96054003,0.08387393,3.21662556,1.36550782,0.02044666
-0.85542771,4.94935995,0.02710311,1.02987241,0.09115217,3.41701242,1.45067705,0.02169808
-0.84942471,5.24119348,0.02850044,1.09795890,0.09860168,3.61013845,1.53248994,0.02289769
-0.84342171,5.51955237,0.02981818,1.16396944,0.10616237,3.79312571,1.60969227,0.02402710
-0.83741871,5.78055236,0.03103582,1.22710486,0.11377118,3.96328754,1.68111880,0.02506918
-0.83141571,6.02066093,0.03213466,1.28662071,0.12136318,4.11820428,1.74572850,0.02600854
-0.82541271,6.23680021,0.03309833,1.34185010,0.12887260,4.25579300,1.80263692,0.02683196
-0.81940970,6.42643818,0.03391312,1.39222479,0.13623389,4.37436816,1.85114391,0.02752879
-0.81340670,6.58766404,0.03456832,1.43729355,0.14338278,4.47269057,1.89075562,0.02809129
-0.80740370,6.71924484,0.03505643,1.47673711,0.15025719,4.55000246,1.92119965,0.02851486
-0.80140070,6.82066069,0.03537329,1.51037904,0.15679807,4.60604715,1.94243266,0.02879816
-0.79539770,6.89211758,0.03551814,1.53819237,0.16295017,4.64107256,1.95464015,0.02894320
-0.78939470,6.93453738,0.03549357,1.56030173,0.16866260,4.65581841,1.95822846,0.02895526
-0.78339170,6.94952602,0.03530540,1.57698107,0.17388938,4.65148809,1.95380951,0.02884274
-0.77738869,6.93932181,0.03496250,1.58864749,0.17858975,4.62970653,1.94217913,0.02861694
-0.77138569,6.90672664,0.03447648,1.59585139,0.18272851,4.59246616,1.92429018,0.02829174
-0.76538269,6.85502355,0.03386138,1.59926390,0.18627622,4.54206356,1.90122183,0.02788319
-0.75937969,6.78788438,0.03313335,1.59966208,0.18920930,4.48102968,1.87414655,0.02740914
-0.75337669,6.70927170,0.03231016,1.59791264,0.19151023,4.41205635,1.84429633,0.02688876
-0.74737369,6.62333851,0.03141086,1.59495493,0.19316762,4.33792217,1.81292961,0.02634208
-0.74137069,6.53432936,0.03045530,1.59178366,0.19417633,4.26142022,1.78130023,0.02578950
-0.73536768,6.44648542,0.02946370,1.58943166,0.19453761,4.18528974,1.75062930,0.02525139
-0.72936468,6.36395577,0.02845623,1.58895309,0.19425918,4.11215352,1.72208076,0.02474762
-0.72336168,6.29071592,0.02745259,1.59140671,0.19335537,4.04446220,1.69674098,0.02429716
-0.71735868,6.23049409,0.02647160,1.59783941,0.19184714,3.98444589,1.67560229,0.02391774
-0.71135568,6.18670495,0.02553086,1.60926929,0.18976211,3.93407339,1.65955015,0.02362549
-0.70535268,6.16239013,0.02464636,1.62666806,0.18713446,3.89501860,1.64935345,0.02343465
-0.69934967,6.16016424,0.02383222,1.65094224,0.18400462,3.86863365,1.64565709,0.02335730
-0.69334667,6.18216545,0.02310035,1.68291269,0.18041891,3.85592786,1.64897601,0.02340311
-0.68734367,6.23000956,0.02246029,1.72329243,0.17642891,3.85755203,1.65969008,0.02357912
-0.68134067,6.30474709,0.02191895,1.77266248,0.17209058,3.87378735,1.67803892,0.02388955
-0.67533767,6.40682352,0.02148052,1.83144624,0.16746330,3.90453872,1.70411641,0.02433563
-0.66933467,6.53604345,0.02114635,1.89988299,0.16260855,3.94933233,1.73786467,0.02491546
-0.66333167,6.69154033,0.02091493,1.97800136,0.15758856,4.00731806,1.77906772,0.02562394
-0.65732866,6.87175412,0.02078196,2.06559428,0.15246473,4.07727712,1.82734518,0.02645268
-0.65132566,7.07441968,0.02074041,2.16219687,0.14729609,4.15763605,1.88214695,0.02739002
-0.64532266,7.29656922,0.02078072,2.26706903,0.14213770,4.24648798,1.94274974,0.02842112
-0.63931966,7.53455202,0.02089105,2.37918462,0.13703917,4.34162223,2.00825667,0.02952810
-0.63331666,7.78407448,0.02105757,2.49722897,0.13204334,4.44056316,2.07760106,0.03069027
-0.62731366,8.04026292,0.02126488,2.61960619,0.12718523,4.54061881,2.14955558,0.03188452
-0.62131066,8.29775050,0.02149639,2.74445761,0.12249125,4.63893939,2.22274756,0.03308570
-0.61530765,8.55078849,0.02173488,2.86969185,0.11797882,4.73258520,2.29568115,0.03426718
-0.60930465,8.79338070,0.02196295,2.99302675,0.11365635,4.81860280,2.36676645,0.03540150
-0.60330165,9.01943833,0.02216357,3.11204244,0.10952363,4.89410767,2.43435533,0.03646100
-0.59729865,9.22295090,0.02232065,3.22424437,0.10557259,4.95637091,2.49678327,0.03741867
-0.59129565,9.39816769,0.02241951,3.32713422,0.10178840,5.00290695,2.55241586,0.03824883
-0.58529265,9.53978280,0.02244738,3.41828611,0.09815095,5.03155906,2.59969841,0.03892796
-0.57928964,9.64311631,0.02239383,3.49542520,0.09463637,5.04057880,2.63720666,0.03943548
-0.57328664,9.70428344,0.02225111,3.55650502,0.09121887,5.02869615,2.66369618,0.03975436
-0.56728364,9.72034389,0.02201440,3.59978022,0.08787250,4.99517656,2.67814838,0.03987179
-0.56128064,9.68942397,0.02168200,3.62387115,0.08457289,4.93986228,2.67981064,0.03977959
-0.55527764,9.61080526,0.02125540,3.62781723,0.08129886,4.86319539,2.66822852,0.03947458
-0.54927464,9.48497485,0.02073922,3.61111621,0.07803376,4.76622115,2.64326827,0.03895869
-0.54327164,9.31363413,0.02014106,3.57374751,0.07476658,4.65057079,2.60512832,0.03823898
-0.53726863,9.09966492,0.01947129,3.51617824,0.07149269,4.51842421,2.55433895,0.03732743
-0.53126563,8.84705376,0.01874274,3.43935148,0.06821422,4.37245361,2.49174984,0.03624060
-0.52526263,8.56077741,0.01797026,3.34465747,0.06494012,4.21575019,2.41850606,0.03499907
-0.51925963,8.24665415,0.01717033,3.23388883,0.06168578,4.05173668,2.33601331,0.03362684
-0.51325663,7.91116719,0.01636055,3.10918214,0.05847246,3.88406920,2.24589392,0.03215055
-0.50725363,7.56126776,0.01555917,2.97294846,0.05532634,3.71653210,2.14993562,0.03059865
-0.50125063,7.20416592,0.01478458,2.82779612,0.05227740,3.55292996,2.05003515,0.02900054
-0.49524762,6.84711790,0.01405486,2.67644917,0.04935819,3.39698067,1.94813934,0.02738572
-0.48924462,6.49721819,0.01338733,2.52166516,0.04660248,3.25221353,1.84618587,0.02578292
-0.48324162,6.16120422,0.01279815,2.36615557,0.04404391,3.12187566,1.74604633,0.02421936
-0.47723862,5.84528061,0.01230199,2.21251207,0.04171469,3.00884988,1.64947365,0.02272001
-0.47123562,5.55496865,0.01191177,2.06314122,0.03964447,2.91558633,1.55805580,0.02130710
-0.46523262,5.29498509,0.01163841,1.92020975,0.03785922,2.84404948,1.47317730,0.01999958
-0.45922961,5.06915302,0.01149070,1.78560170,0.03638045,2.79568161,1.39598959,0.01881286
-0.45322661,4.88034602,0.01147518,1.66088835,0.03522452,2.77138299,1.32739091,0.01775863
-0.44722361,4.73046495,0.01159617,1.54731080,0.03440222,2.77150850,1.26801579,0.01684476
-0.44122061,4.62044599,0.01185570,1.44577487,0.03391851,2.79587970,1.21823396,0.01607544
-0.43521761,4.55029670,0.01225366,1.35685712,0.03377251,2.84381103,1.17815805,0.01545131
-0.42921461,4.51915673,0.01278783,1.28082059,0.03395765,2.91414829,1.14765904,0.01496976
-0.42321161,4.52537847,0.01345408,1.21763850,0.03446194,3.00531740,1.12638832,0.01462523
-0.41720860,4.56662316,0.01424647,1.16702405,0.03526841,3.11538114,1.11380506,0.01440968
-0.41120560,4.63996751,0.01515750,1.12846427,0.03635566,3.24210169,1.10920732,0.01431293
-0.40520260,4.74201638,0.01617825,1.10125629,0.03769843,3.38300643,1.11176550,0.01432318
-0.39919960,4.86901696,0.01729863,1.08454414,0.03926828,3.53545521,1.12055676,0.01442736
-0.39319660,5.01697104,0.01850757,1.07735487,0.04103422,3.69670668,1.13459908,0.01461161
-0.38719360,5.18174193,0.01979325,1.07863269,0.04296341,3.86398232,1.15288379,0.01486165
-0.38119060,5.35915380,0.02114328,1.08727056,0.04502178,4.03452632,1.17440570,0.01516313
-0.37518759,5.54508166,0.02254495,1.10213853,0.04717468,4.20566055,1.19819006,0.01550190
-0.36918459,5.73553097,0.02398538,1.12210874,0.04938749,4.37483342,1.22331578,0.01586435
-0.36318159,5.92670639,0.02545170,1.14607716,0.05162607,4.53966231,1.24893465,0.01623755
-0.35717859,6.11506988,0.02693121,1.17298214,0.05385734,4.69796935,1.27428649,0.01660946
-0.35117559,6.29738866,0.02841154,1.20182024,0.05604970,4.84781050,1.29871016,0.01696907
-0.34517259,6.47077371,0.02988073,1.23165972,0.05817338,4.98749818,1.32165077,0.01730647
-0.33916958,6.63270996,0.03132737,1.26165197,0.06020085,5.11561803,1.34266343,0.01761298
-0.33316658,6.78107894,0.03274067,1.29104128,0.06210708,5.23104016,1.36141375,0.01788111
-0.32716358,6.91417494,0.03411051,1.31917318,0.06386985,5.33292553,1.37767588,0.01810468
-0.32116058,7.03071534,0.03542756,1.34550145,0.06546992,5.42072803,1.39132825,0.01827876
-0.31515758,7.12984553,0.03668328,1.36959370,0.06689125,5.49419274,1.40234765,0.01839970
-0.30915458,7.21113880,0.03787000,1.39113550,0.06812111,5.55335075,1.41080202,0.01846511
-0.30315158,7.27459100,0.03898100,1.40993274,0.06915022,5.59851073,1.41684229,0.01847383
-0.29714857,7.32060971,0.04001053,1.42591193,0.06997276,5.63024737,1.42069353,0.01842588
-0.29114557,7.34999761,0.04095390,1.43911818,0.07058638,5.64938667,1.42264565,0.01832242
-0.28514257,7.36392921,0.04180754,1.44971044,0.07099211,5.65698770,1.42304377,0.01816566
-0.27913957,7.36392070,0.04256909,1.45795388,0.07119425,5.65432071,1.42227820,0.01795883
-0.27313657,7.35179211,0.04323743,1.46420925,0.07120016,5.64284125,1.42077420,0.01770600
-0.26713357,7.32962178,0.04381272,1.46891921,0.07101999,5.62415982,1.41898128,0.01741204
-0.26113057,7.29969294,0.04429645,1.47259177,0.07066629,5.60000715,1.41736215,0.01708245
-0.25512756,7.26443294,0.04469139,1.47578128,0.07015365,5.57219478,1.41638118,0.01672322
-0.24912456,7.22634581,0.04500153,1.47906730,0.06949814,5.54257142,1.41649231,0.01634065
-0.24312156,7.18793940,0.04523199,1.48303210,0.06871685,5.51297543,1.41812662,0.01594123
-0.23711856,7.15164897,0.04538880,1.48823747,0.06782727,5.48518430,1.42167948,0.01553142
-0.23111556,7.11975911,0.04547871,1.49520164,0.06684672,5.46086244,1.42749771,0.01511750
-0.22511256,7.09432663,0.04550886,1.50437723,0.06579177,5.44150856,1.43586680,0.01470538
-0.21910955,7.07710719,0.04548649,1.51613096,0.06467770,5.42840463,1.44699878,0.01430050
-0.21310655,7.06948836,0.04541853,1.53072604,0.06351802,5.42256847,1.46102110,0.01390762
-0.20710355,7.07243236,0.04531123,1.54830783,0.06232403,5.42471190,1.47796706,0.01353075
-0.20110055,7.08643086,0.04516982,1.56889350,0.06110456,5.43520695,1.49776829,0.01317303
-0.19509755,7.11147466,0.04499809,1.59236608,0.05986577,5.45406185,1.52024991,0.01283670
-0.18909455,7.14704012,0.04479818,1.61847311,0.05861109,5.48090894,1.54512868,0.01252307
-0.18309155,7.19209390,0.04457031,1.64683031,0.05734133,5.51500564,1.57201468,0.01223246
-0.17708854,7.24511678,0.04431269,1.67692999,0.05605489,5.55524954,1.60041684,0.01196435
-0.17108554,7.30414662,0.04402153,1.70815410,0.05474808,5.60020795,1.62975219,0.01171735
-0.16508254,7.36683958,0.04369111,1.73979172,0.05341560,5.64816139,1.65935912,0.01148933
-0.15907954,7.43054816,0.04331408,1.77106027,0.05205107,5.69716019,1.68851412,0.01127759
-0.15307654,7.49241344,0.04288180,1.80113014,0.05064758,5.74509217,1.71645175,0.01107891
-0.14707354,7.54946844,0.04238474,1.82915174,0.04919836,5.78975924,1.74238712,0.01088980
-0.14107054,7.59874893,0.04181311,1.85428439,0.04769729,5.82895981,1.76554019,0.01070660
-0.13506753,7.63740732,0.04115735,1.87572601,0.04613956,5.86057378,1.78516081,0.01052569
-0.12906453,7.66282531,0.04040879,1.89274276,0.04452210,5.88264646,1.80055374,0.01034362
-0.12306153,7.67272055,0.03956020,1.90469761,0.04284398,5.89346780,1.81110239,0.01015727
-0.11705853,7.66524317,0.03860633,1.91107687,0.04110672,5.89164340,1.81629035,0.00996401
-0.11105553,7.63905782,0.03754440,1.91151376,0.03931445,5.87615413,1.81571982,0.00976179
-0.10505253,7.59340793,0.03637438,1.90580798,0.03747391,5.84640174,1.80912602,0.00954923
-0.09904952,7.52815933,0.03509930,1.89394070,0.03559443,5.80223820,1.79638689,0.00932568
-0.09304652,7.44382121,0.03372523,1.87608399,0.03368765,5.74397771,1.77752784,0.00909126
-0.08704352,7.34154352,0.03226131,1.85260442,0.03176726,5.67239071,1.75272105,0.00884687
-0.08104052,7.22309076,0.03071952,1.82406028,0.02984857,5.58868021,1.72227960,0.00859411
-0.07503752,7.09079305,0.02911431,1.79119239,0.02794807,5.49444164,1.68664649,0.00833531
-0.06903452,6.94747647,0.02746224,1.75490858,0.02608294,5.39160798,1.64637922,0.00807334
-0.06303152,6.79637535,0.02578142,1.71626207,0.02427051,5.28238263,1.60213051,0.00781158
-0.05702851,6.64102993,0.02409093,1.67642444,0.02252776,5.16916300,1.55462597,0.00755379
-0.05102551,6.48517341,0.02241020,1.63665392,0.02087081,5.05445807,1.50463990,0.00730392
-0.04502251,6.33261263,0.02075845,1.59825993,0.01931450,4.94080326,1.45296997,0.00706604
-0.03901951,6.18710704,0.01915404,1.56256515,0.01787199,4.83067620,1.40041198,0.00684413
-0.03301651,6.05225030,0.01761400,1.53086633,0.01655439,4.72641658,1.34773568,0.00664199
-0.02701351,5.93135895,0.01615354,1.50439514,0.01537055,4.63015312,1.29566255,0.00646306
-0.02101051,5.82737203,0.01478566,1.48428069,0.01432685,4.54374020,1.24484627,0.00631035
-0.01500750,5.74276518,0.01352091,1.47151477,0.01342707,4.46870633,1.19585661,0.00618629
-0.00900450,5.67948197,0.01236715,1.46692147,0.01267236,4.40621605,1.14916712,0.00609267
-0.00300150,5.63888470,0.01132954,1.47113191,0.01206128,4.35704604,1.10514697,0.00603060
0.00300150,5.62172592,0.01041048,1.48456546,0.01158983,4.32157606,1.06405691,0.00600043
0.00900450,5.62814140,0.00960976,1.50741790,0.01125167,4.29979431,1.02604935,0.00600178
0.01500750,5.65766410,0.00892472,1.53965702,0.01103825,4.29131647,0.99117235,0.00603354
0.02101051,5.70925824,0.00835046,1.58102598,0.01093907,4.29541721,0.95937697,0.00609391
0.02701351,5.78137157,0.00788018,1.63105404,0.01094195,4.31107243,0.93052757,0.00618047
0.03301651,5.87200341,0.00750545,1.68907439,0.01103334,4.33700995,0.90441454,0.00629026
0.03901951,5.97878532,0.00721658,1.75424817,0.01119866,4.37176663,0.88076867,0.00641987
0.04502251,6.09907095,0.00700297,1.82559374,0.01142262,4.41374908,0.85927655,0.00656555
0.05102551,6.23003102,0.00685345,1.90201976,0.01168959,4.46129536,0.83959642,0.00672333
0.05702851,6.36874955,0.00675665,1.98236080,0.01198397,4.51273528,0.82137365,0.00688915
0.06303152,6.51231715,0.00670126,2.06541369,0.01229054,4.56644651,0.80425552,0.00705895
0.06903452,6.65791754,0.00667637,2.14997318,0.01259478,4.62090452,0.78790454,0.00722879
0.07503752,6.80290378,0.00667168,2.23486517,0.01288321,4.67472417,0.77201009,0.00739496
0.08104052,6.94486125,0.00667774,2.31897626,0.01314368,4.72669173,0.75629787,0.00755405
0.08704352,7.08165505,0.00668611,2.40127823,0.01336559,4.77578605,0.74053719,0.00770301
0.09304652,7.21146043,0.00668946,2.48084662,0.01354011,4.82118864,0.72454566,0.00783923
0.09904952,7.33277566,0.00668168,2.55687290,0.01366032,4.86228252,0.70819161,0.00796051
0.10505253,7.44441775,0.00665790,2.62866981,0.01372129,4.89864072,0.69139407,0.00806512
0.11105553,7.54550235,0.00661450,2.69567037,0.01372013,4.93000551,0.67412060,0.00815176
0.11705853,7.63541008,0.00654902,2.75742090,0.01365594,4.95626001,0.65638326,0.00821954
0.12306153,7.71374205,0.00646014,2.81356911,0.01352972,4.97739431,0.63823298,0.00826793
0.12906453,7.78026826,0.00634754,2.86384843,0.01334421,4.99346830,0.61975269,0.00829670
0.13506753,7.83487243,0.00621178,2.90805996,0.01310372,5.00457375,0.60104973,0.00830589
0.14107054,7.87749737,0.00605416,2.94605355,0.01281388,5.01079795,0.58224773,0.00829572
0.14707354,7.90809441,0.00587659,2.97770956,0.01248136,5.01219119,0.56347862,0.00826654
0.15307654,7.92658035,0.00568140,3.00292254,0.01211360,5.00874005,0.54487490,0.00821878
0.15907954,7.93280450,0.00547121,3.02158814,0.01171848,5.00034794,0.52656265,0.00815291
0.16508254,7.92652783,0.00524882,3.03359400,0.01130405,4.98682402,0.50865545,0.00806940
0.17108554,7.90741516,0.00501705,3.03881524,0.01087824,4.96788091,0.49124955,0.00796868
0.17708854,7.87504064,0.00477866,3.03711479,0.01044858,4.94314101,0.47442019,0.00785120
0.18309155,7.82890551,0.00453627,3.02834817,0.01002201,4.91215103,0.45821938,0.00771734
0.18909455,7.76846675,0.00429226,3.01237240,0.00960462,4.87440335,0.44267493,0.00756750
0.19509755,7.69317421,0.00404877,2.98905813,0.00920159,4.82936298,0.42779079,0.00740209
0.20110055,7.60251361,0.00380766,2.95830401,0.00881699,4.77649814,0.41354850,0.00722158
0.20710355,7.49605237,0.00357051,2.92005218,0.00845382,4.71531287,0.39990961,0.00702649
0.21310655,7.37348520,0.00333861,2.87430367,0.00811394,4.64537956,0.38681883,0.00681747
0.21910955,7.23467684,0.00311301,2.82113268,0.00779813,4.56636972,0.37420779,0.00659531
0.22511256,7.07969919,0.00289453,2.76069865,0.00750615,4.47808162,0.36199911,0.00636094
0.23111556,6.90886105,0.00268377,2.69325548,0.00723688,4.38046328,0.35011060,0.00611547
0.23711856,6.72272902,0.00248119,2.61915722,0.00698843,4.27363022,0.33845948,0.00586019
0.24312156,6.52213870,0.00228712,2.53885993,0.00675830,4.15787723,0.32696630,0.00559657
0.24912456,6.30819613,0.00210177,2.45291976,0.00654357,4.03368408,0.31555858,0.00532623
0.25512756,6.08226965,0.00192528,2.36198725,0.00634103,3.90171533,0.30417399,0.00505092
0.26113057,5.84597317,0.00175774,2.26679831,0.00614742,3.76281447,0.29276301,0.00477250
0.26713357,5.60114176,0.00159919,2.16816226,0.00595950,3.61799316,0.28129103,0.00449291
0.27313657,5.34980107,0.00144964,2.06694768,0.00577429,3.46841606,0.26973988,0.00421411
0.27913957,5.09413189,0.00130908,1.96406637,0.00558912,3.31538215,0.25810872,0.00393805
0.28514257,4.83643128,0.00117746,1.86045640,0.00540176,3.16030315,0.24641445,0.00366664
0.29114557,4.57907159,0.00105470,1.75706450,0.00521051,3.00467986,0.23469149,0.00340169
0.29714857,4.32445857,0.00094069,1.65482850,0.00501421,2.85007697,0.22299115,0.00314490
0.30315158,4.07498953,0.00083529,1.55466018,0.00481228,2.69809685,0.21138050,0.00289781
0.30915458,3.83301243,0.00073832,1.45742887,0.00460470,2.55035306,0.19994088,0.00266177
0.31515758,3.60078659,0.00064955,1.36394614,0.00439198,2.40844370,0.18876606,0.00243798
0.32116058,3.38044569,0.00056872,1.27495188,0.00417507,2.27392531,0.17796011,0.00222738
0.32716358,3.17396344,0.00049552,1.19110186,0.00395535,2.14828747,0.16763516,0.00203073
0.33316658,2.98312255,0.00042959,1.11295706,0.00373448,2.03292877,0.15790887,0.00184857
0.33916958,2.80948752,0.00037056,1.04097493,0.00351433,1.92913430,0.14890189,0.00168122
0.34517259,2.65438160,0.00031802,0.97550277,0.00329688,1.83805538,0.14073530,0.00152881
0.35117559,2.51886851,0.00027153,0.91677345,0.00308411,1.76069171,0.13352797,0.00139127
0.35717859,2.40373955,0.00023064,0.86490353,0.00287793,1.69787661,0.12739411,0.00126833
0.36318159,2.30950619,0.00019489,0.81989407,0.00268008,1.65026561,0.12244075,0.00115960
0.36918459,2.23639887,0.00016383,0.78163419,0.00249207,1.61832876,0.11876551,0.00106451
0.37518759,2.18437192,0.00013701,0.74990737,0.00231513,1.60234687,0.11645440,0.00098237
0.38119060,2.15311474,0.00011398,0.72440046,0.00215015,1.60241185,0.11557988,0.00091239
0.38719360,2.14206900,0.00009434,0.70471535,0.00199770,1.61843097,0.11619906,0.00085370
0.39319660,2.15045133,0.00007768,0.69038285,0.00185799,1.65013495,0.11835215,0.00080533
0.39919960,2.17728083,0.00006363,0.68087862,0.00173092,1.69708937,0.12206109,0.00076630
0.40520260,2.22141029,0.00005186,0.67564039,0.00161608,1.75870895,0.12732850,0.00073560
0.41120560,2.28156003,0.00004205,0.67408607,0.00151278,1.83427398,0.13413681,0.00071219
0.41720860,2.35635291,0.00003392,0.67563195,0.00142013,1.92294808,0.14244771,0.00069507
0.42321161,2.44434896,0.00002723,0.67971034,0.00133707,2.02379654,0.15220192,0.00068325
0.42921461,2.54407838,0.00002175,0.68578578,0.00126243,2.13580435,0.16331926,0.00067581
0.43521761,2.65407121,0.00001728,0.69336926,0.00119498,2.25789316,0.17569906,0.00067188
0.44122061,2.77288268,0.00001367,0.70202978,0.00113349,2.38893647,0.18922101,0.00067064
0.44722361,2.89911313,0.00001075,0.71140267,0.00107676,2.52777260,0.20374628,0.00067139
0.45322661,3.03142194,0.00000842,0.72119452,0.00102370,2.67321496,0.21911911,0.00067347
0.45922961,3.16853512,0.00000656,0.73118432,0.00097332,2.82405962,0.23516878,0.00067636
0.46523262,3.30924670,0.00000508,0.74122105,0.00092477,2.97909026,0.25171189,0.00067957
0.47123562,3.45241455,0.00000392,0.75121786,0.00087736,3.13708067,0.26855498,0.00068274
0.47723862,3.59695124,0.00000301,0.76114330,0.00083057,3.29679551,0.28549747,0.00068557
0.48324162,3.74181150,0.00000230,0.77101017,0.00078403,3.45698975,0.30233476,0.00068784
0.48924462,3.88597736,0.00000175,0.78086276,0.00073753,3.61640773,0.31886148,0.00068938
0.49524762,4.02844271,0.00000132,0.79076318,0.00069100,3.77378259,0.33487475,0.00069007
0.50125063,4.16819877,0.00000099,0.80077775,0.00064448,3.92783673,0.35017750,0.00068986
0.50725363,4.30422199,0.00000074,0.81096413,0.00059814,4.07728425,0.36458153,0.00068870
0.51325663,4.43546563,0.00000055,0.82135997,0.00055219,4.22083576,0.37791043,0.00068657
0.51925963,4.56085604,0.00000041,0.83197371,0.00050692,4.35720600,0.39000221,0.00068347
0.52526263,4.67929434,0.00000030,0.84277799,0.00046263,4.48512461,0.40071152,0.00067940
0.53126563,4.78966370,0.00000022,0.85370583,0.00041964,4.60334973,0.40991154,0.00067435
0.53726863,4.89084214,0.00000016,0.86464985,0.00037825,4.71068451,0.41749546,0.00066832
0.54327164,4.98172031,0.00000012,0.87546421,0.00033876,4.80599574,0.42337740,0.00066130
0.54927464,5.06122338,0.00000008,0.88596921,0.00030139,4.88823408,0.42749316,0.00065327
0.55527764,5.12833585,0.00000006,0.89595786,0.00026636,4.95645511,0.42980034,0.00064419
0.56128064,5.18212807,0.00000004,0.90520417,0.00023382,5.00984023,0.43027829,0.00063404
0.56728364,5.22178290,0.00000003,0.91347230,0.00020384,5.04771650,0.42892772,0.00062278
0.57328664,5.24662110,0.00000002,0.92052620,0.00017648,5.06957454,0.42577002,0.00061041
0.57928964,5.25612433,0.00000001,0.92613890,0.00015174,5.07508376,0.42084647,0.00059689
0.58529265,5.24995427,0.00000001,0.93010121,0.00012955,5.06410405,0.41421718,0.00058222
0.59129565,5.22796731,0.00000001,0.93222916,0.00010983,5.03669375,0.40596006,0.00056641
0.59729865,5.19022407,0.00000000,0.93237008,0.00009245,4.99311323,0.39616954,0.00054950
0.60330165,5.13699339,0.00000000,0.93040695,0.00007728,4.93382430,0.38495529,0.00053154
0.60930465,5.06875108,0.00000000,0.92626119,0.00006414,4.85948534,0.37244078,0.00051258
0.61530765,4.98617343,0.00000000,0.91989382,0.00005285,4.77094256,0.35876180,0.00049273
0.62131066,4.89012627,0.00000000,0.91130515,0.00004324,4.66921770,0.34406485,0.00047209
0.62731366,4.78165014,0.00000000,0.90053338,0.00003512,4.55549273,0.32850535,0.00045079
0.63331666,4.66194249,0.00000000,0.88765221,0.00002833,4.43109224,0.31224575,0.00042897
0.63931966,4.53233766,0.00000000,0.87276787,0.00002268,4.29746399,0.29545358,0.00040677
0.64532266,4.39428552,0.00000000,0.85601581,0.00001803,4.15615829,0.27829919,0.00038435
0.65132566,4.24932952,0.00000000,0.83755726,0.00001423,4.00880672,0.26095361,0.00036186
0.65732866,4.09908465,0.00000000,0.81757587,0.00001116,3.85710071,0.24358617,0.00033946
0.66333167,3.94521585,0.00000000,0.79627448,0.00000868,3.70277024,0.22636216,0.00031729
0.66933467,3.78941709,0.00000000,0.77387212,0.00000670,3.54756303,0.20944059,0.00029551
0.67533767,3.63339126,0.00000000,0.75060122,0.00000514,3.39322424,0.19297193,0.00027423
0.68134067,3.47883087,0.00000000,0.72670491,0.00000392,3.24147686,0.17709615,0.00025356
0.68734367,3.32739949,0.00000000,0.70243429,0.00000296,3.09400278,0.16194089,0.00023363
0.69334667,3.18071364,0.00000000,0.67804571,0.00000222,2.95242442,0.14761998,0.00021450
0.69934967,3.04032518,0.00000000,0.65379768,0.00000166,2.81828700,0.13423230,0.00019624
0.70535268,2.90770378,0.00000000,0.62994765,0.00000122,2.69304122,0.12186093,0.00017893
0.71135568,2.78421964,0.00000000,0.60674826,0.00000090,2.57802657,0.11057281,0.00016259
0.71735868,2.67112634,0.00000000,0.58444336,0.00000066,2.47445510,0.10041862,0.00014725
0.72336168,2.56954390,0.00000000,0.56326363,0.00000048,2.38339592,0.09143315,0.00013293
0.72936468,2.48044242,0.00000000,0.54342204,0.00000034,2.30576050,0.08363591,0.00011963
0.73536768,2.40462647,0.00000000,0.52510919,0.00000024,2.24228904,0.07703202,0.00010734
0.74137069,2.34272070,0.00000000,0.50848880,0.00000017,2.19353818,0.07161326,0.00009606
0.74737369,2.29515714,0.00000000,0.49369346,0.00000012,2.15987037,0.06735936,0.00008576
0.75337669,2.26216465,0.00000000,0.48082094,0.00000008,2.14144524,0.06423922,0.00007641
0.75937969,2.24376100,0.00000000,0.46993113,0.00000006,2.13821333,0.06221223,0.00006797
0.76538269,2.23974793,0.00000000,0.46104394,0.00000004,2.14991240,0.06122951,0.00006042
0.77138569,2.24970978,0.00000000,0.45413815,0.00000003,2.17606671,0.06123500,0.00005372
0.77738869,2.27301569,0.00000000,0.44915133,0.00000002,2.21598943,0.06216648,0.00004781
0.78339170,2.30882574,0.00000000,0.44598098,0.00000001,2.26878839,0.06395641,0.00004266
0.78939470,2.35610105,0.00000000,0.44448672,0.00000001,2.33337526,0.06653262,0.00003823
0.79539770,2.41361786,0.00000000,0.44449353,0.00000001,2.40847820,0.06981883,0.00003447
0.80140070,2.47998535,0.00000000,0.44579595,0.00000000,2.49265810,0.07373512,0.00003133
0.80740370,2.55366713,0.00000000,0.44816310,0.00000000,2.58432815,0.07819828,0.00002876
0.81340670,2.63300604,0.00000000,0.45134426,0.00000000,2.68177676,0.08312210,0.00002673
0.81940970,2.71625185,0.00000000,0.45507501,0.00000000,2.78319357,0.08841775,0.00002519
0.82541271,2.80159158,0.00000000,0.45908347,0.00000000,2.88669829,0.09399417,0.00002410
