energy_ev,total_up,C_s_up,C_p_up,Na_s_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
4.45722861,0.78060019,0.00052195,0.45056442,0.00993204,0.96022274,0.21313867,0.00268648,0.06586151
4.46323162,0.74300617,0.00051691,0.42858887,0.01260821,0.91480561,0.20273539,0.00251800,0.06291650
4.46923462,0.70364028,0.00052857,0.40502790,0.01593518,0.86694634,0.19160799,0.00243455,0.05978459
4.47523762,0.66315846,0.00055666,0.38026370,0.02003188,0.81744715,0.17993628,0.00243251,0.05652541
4.48124062,0.62222567,0.00060089,0.35467969,0.02503086,0.76711330,0.16790112,0.00250848,0.05319996
4.48724362,0.58149926,0.00066098,0.32865091,0.03107764,0.71673192,0.15567981,0.00265932,0.04986908
4.49324662,0.54161323,0.00073661,0.30253511,0.03832923,0.66705217,0.14344191,0.00288198,0.04659204
4.49924962,0.50316385,0.00082737,0.27666511,0.04695196,0.61876751,0.13134556,0.00317348,0.04342521
4.50525263,0.46669705,0.00093278,0.25134243,0.05711835,0.57250042,0.11953447,0.00353075,0.04042088
4.51125563,0.43269775,0.00105222,0.22683243,0.06900311,0.52879014,0.10813546,0.00395045,0.03762628
4.51725863,0.40158144,0.00118489,0.20336097,0.08277818,0.48808342,0.09725685,0.00442888,0.03508273
4.52326163,0.37368790,0.00132983,0.18111254,0.09860685,0.45072860,0.08698748,0.00496174,0.03282500
4.52926463,0.34927722,0.00148584,0.16022997,0.11663706,0.41697290,0.07739638,0.00554409,0.03088086
4.53526763,0.32852791,0.00165154,0.14081532,0.13699402,0.38696279,0.06853315,0.00617018,0.02927079
4.54127064,0.31153702,0.00182535,0.12293201,0.15977249,0.36074716,0.06042876,0.00683340,0.02800782
4.54727364,0.29832209,0.00200550,0.10660783,0.18502876,0.33828314,0.05309686,0.00752626,0.02709762
4.55327664,0.28882476,0.00219009,0.09183880,0.21277304,0.31944399,0.04653546,0.00824042,0.02653861
4.55927964,0.28291574,0.00237717,0.07859335,0.24296229,0.30402881,0.04072879,0.00896674,0.02632231
4.56528264,0.28040115,0.00256479,0.06681697,0.27549428,0.29177364,0.03564940,0.00969545,0.02643373
4.57128564,0.28102983,0.00275110,0.05643684,0.31020307,0.28236345,0.03126024,0.01041631,0.02685192
4.57728864,0.28450166,0.00293445,0.04736641,0.34685647,0.27544468,0.02751680,0.01111887,0.02755056
4.58329165,0.29047656,0.00311357,0.03950973,0.38515587,0.27063794,0.02436913,0.01179274,0.02849877
4.58929465,0.29858417,0.00328762,0.03276541,0.42473872,0.26755046,0.02176374,0.01242786,0.02966185
4.59529765,0.30843404,0.00345635,0.02703016,0.46518389,0.26578808,0.01964534,0.01301491,0.03100226
4.60130065,0.31962603,0.00362025,0.02220187,0.50601993,0.26496630,0.01795841,0.01354554,0.03248055
4.60730365,0.33176101,0.00378066,0.01818204,0.54673632,0.26472043,0.01664852,0.01401276,0.03405644
4.61330665,0.34445141,0.00393983,0.01487786,0.58679719,0.26471434,0.01566353,0.01441122,0.03568993
4.61930965,0.35733154,0.00410106,0.01220367,0.62565738,0.26464785,0.01495446,0.01473742,0.03734235
4.62531266,0.37006739,0.00426870,0.01008200,0.66278009,0.26426266,0.01447633,0.01498996,0.03897755
4.63131566,0.38236562,0.00444820,0.00844424,0.69765544,0.26334661,0.01418868,0.01516965,0.04056289
4.63731866,0.39398145,0.00464609,0.00723087,0.72981919,0.26173634,0.01405602,0.01527956,0.04207031
4.64332166,0.40472522,0.00486988,0.00639145,0.75887067,0.25931845,0.01404813,0.01532498,0.04347717
4.64932466,0.41446724,0.00512802,0.00588440,0.78448902,0.25602906,0.01414015,0.01531334,0.04476705
4.65532766,0.42314083,0.00542967,0.00567652,0.80644693,0.25185198,0.01431269,0.01525401,0.04593026
4.66133067,0.43074326,0.00578460,0.00574247,0.82462112,0.24681568,0.01455169,0.01515798,0.04696428
4.66733367,0.43733462,0.00620290,0.00606409,0.83899894,0.24098913,0.01484835,0.01503758,0.04787386
4.67333667,0.44303444,0.00669475,0.00662974,0.84968063,0.23447676,0.01519886,0.01490605,0.04867100
4.67933967,0.44801638,0.00727014,0.00743363,0.85687718,0.22741281,0.01560415,0.01477709,0.04937462
4.68534267,0.45250096,0.00793860,0.00847512,0.86090374,0.21995523,0.01606955,0.01466439,0.05001009
4.69134567,0.45674689,0.00870890,0.00975815,0.86216905,0.21227947,0.01660448,0.01458117,0.05060856
4.69734867,0.46104113,0.00958879,0.01129067,0.86116129,0.20457230,0.01722207,0.01453969,0.05120615
4.70335168,0.46568843,0.01058474,0.01308418,0.85843127,0.19702591,0.01793879,0.01455085,0.05184308
4.70935468,0.47100066,0.01170180,0.01515330,0.85457390,0.18983254,0.01877412,0.01462375,0.05256275
4.71535768,0.47728661,0.01294341,0.01751552,0.85020887,0.18317972,0.01975019,0.01476545,0.05341083
4.72136068,0.48484270,0.01431132,0.02019093,0.84596179,0.17724632,0.02089156,0.01498067,0.05443449
4.72736368,0.49394519,0.01580566,0.02320202,0.84244666,0.17219940,0.02222485,0.01527169,0.05568166
4.73336668,0.50484417,0.01742495,0.02657357,0.84025081,0.16819203,0.02377859,0.01563828,0.05720054
4.73936968,0.51775961,0.01916628,0.03033254,0.83992279,0.16536184,0.02558297,0.01607779,0.05903920
4.74537269,0.53287968,0.02102554,0.03450788,0.84196399,0.16383052,0.02766963,0.01658529,0.06124549
4.75137569,0.55036120,0.02299770,0.03913036,0.84682400,0.16370386,0.03007146,0.01715386,0.06386694
4.75737869,0.57033206,0.02507712,0.04423229,0.85489978,0.16507243,0.03282229,0.01777487,0.06695092
4.76338169,0.59289527,0.02725791,0.04984706,0.86653824,0.16801256,0.03595660,0.01843845,0.07054478
4.76938469,0.61813402,0.02953424,0.05600857,0.88204149,0.17258747,0.03950903,0.01913388,0.07469605
4.77538769,0.64611727,0.03190064,0.06275033,0.90167399,0.17884838,0.04351381,0.01985010,0.07945247
4.78139070,0.67690506,0.03435222,0.07010450,0.92567052,0.18683535,0.04800402,0.02057615,0.08486189
4.78739370,0.71055291,0.03688484,0.07810050,0.95424379,0.19657773,0.05301064,0.02130163,0.09097187
4.79339670,0.74711459,0.03949508,0.08676342,0.98759049,0.20809399,0.05856141,0.02201704,0.09782894
4.79939970,0.78664265,0.04218016,0.09611227,1.02589483,0.22139092,0.06467951,0.02271418,0.10547744
4.80540270,0.82918635,0.04493769,0.10615791,1.06932859,0.23646210,0.07138206,0.02338627,0.11395791
4.81140570,0.87478665,0.04776527,0.11690090,1.11804706,0.25328571,0.07867849,0.02402815,0.12330508
4.81740870,0.92346831,0.05066001,0.12832930,1.17218056,0.27182166,0.08656881,0.02463625,0.13354538
4.82341171,0.97522931,0.05361790,0.14041651,1.23182161,0.29200836,0.09504190,0.02520853,0.14469413
4.82941471,1.03002799,0.05663315,0.15311924,1.29700821,0.31375913,0.10407386,0.02574425,0.15675254
4.83541771,1.08776877,0.05969748,0.16637581,1.36770409,0.33695867,0.11362658,0.02624372,0.16970461
4.84142071,1.14828726,0.06279953,0.18010487,1.44377702,0.36145985,0.12364652,0.02670796,0.18351408
4.84742371,1.21133594,0.06592421,0.19420463,1.52497679,0.38708108,0.13406400,0.02713832,0.19812180
4.85342671,1.27657143,0.06905236,0.20855283,1.61091449,0.41360460,0.14479288,0.02753607,0.21344348
4.85942971,1.34354473,0.07216044,0.22300743,1.70104487,0.44077605,0.15573088,0.02790205,0.22936830
4.86543272,1.41169544,0.07522061,0.23740816,1.79465347,0.46830549,0.16676054,0.02823636,0.24575830
4.87143572,1.48035089,0.07820095,0.25157889,1.89085029,0.49587009,0.17775088,0.02853805,0.26244899
4.87743872,1.54873103,0.08106605,0.26533093,1.98857117,0.52311866,0.18855976,0.02880502,0.27925101
4.88344172,1.61595948,0.08377786,0.27846711,2.08658797,0.54967797,0.19903688,0.02903392,0.29595324
4.88944472,1.68108081,0.08629680,0.29078652,2.18352788,0.57516076,0.20902745,0.02922024,0.31232693
4.89544772,1.74308377,0.08858308,0.30208986,2.27790206,0.59917534,0.21837630,0.02935847,0.32813126
4.90145073,1.80092993,0.09059829,0.31218515,2.36814275,0.62133643,0.22693242,0.02944237,0.34311974
4.90745373,1.85358650,0.09230696,0.32089362,2.45264784,0.64127685,0.23455363,0.02946534,0.35704755
4.91345673,1.90006222,0.09367830,0.32805545,2.52983115,0.65865959,0.24111134,0.02942088,0.36967936
4.91945973,1.93944447,0.09468777,0.33353535,2.59817635,0.67318981,0.24649509,0.02930304,0.38079745
4.92546273,1.97093609,0.09531857,0.33722735,2.65629198,0.68462612,0.25061667,0.02910694,0.39020958
4.93146573,1.99388984,0.09556287,0.33905901,2.70296502,0.69279063,0.25341367,0.02882918,0.39775644
4.93746873,2.00783881,0.09542280,0.33899450,2.73721015,0.69757732,0.25485229,0.02846834,0.40331817
4.94347174,2.01252103,0.09491095,0.33703656,2.75831224,0.69895816,0.25492919,0.02802525,0.40681970
4.94947474,2.00789693,0.09405060,0.33322723,2.76585970,0.69698660,0.25367233,0.02750327,0.40823446
4.95547774,1.99415847,0.09287539,0.32764719,2.75976665,0.69179831,0.25114067,0.02690839,0.40758647
4.96148074,1.97172916,0.09142860,0.32041384,2.74028262,0.68360887,0.24742284,0.02624926,0.40495044
4.96748374,1.94125488,0.08976193,0.31167812,2.70798893,0.67270848,0.24263459,0.02553700,0.40044989
4.97348674,1.90358550,0.08793400,0.30162012,2.66378161,0.65945386,0.23691534,0.02478502,0.39425334
4.97948974,1.85974815,0.08600832,0.29044388,2.60884147,0.64425757,0.23042382,0.02400857,0.38656871
4.98549275,1.81091296,0.08405118,0.27837127,2.54459248,0.62757524,0.22333299,0.02322433,0.37763608
4.99149575,1.75835312,0.08212925,0.26563552,2.47265029,0.60989111,0.21582441,0.02244989,0.36771920
4.99749875,1.70340066,0.08030709,0.25247439,2.39476332,0.59170271,0.20808247,0.02170312,0.35709597
5.00350175,1.64740015,0.07864475,0.23912349,2.31274892,0.57350509,0.20028839,0.02100162,0.34604854
5.00950475,1.59166233,0.07719548,0.22580977,2.22842773,0.55577548,0.19261457,0.02036215,0.33485319
5.01550775,1.53741980,0.07600363,0.21274565,2.14355907,0.53895901,0.18521932,0.01980010,0.32377065
5.02151076,1.48578670,0.07510292,0.20012380,2.05978044,0.52345610,0.17824216,0.01932900,0.31303721
5.02751376,1.43772414,0.07451513,0.18811292,1.97855367,0.50961212,0.17180005,0.01896020,0.30285695
5.03351676,1.39401286,0.07424920,0.17685447,1.90112009,0.49770972,0.16598448,0.01870257,0.29339550
5.03951976,1.35523431,0.07430095,0.16646055,1.82846651,0.48796426,0.16085963,0.01856235,0.28477554
5.04552276,1.32176062,0.07465322,0.15701287,1.76130335,0.48052234,0.15646165,0.01854313,0.27707422
5.05152576,1.29375393,0.07527665,0.14856286,1.70005529,0.47546368,0.15279899,0.01864595,0.27032258
5.05752876,1.27117469,0.07613091,0.14113273,1.64486479,0.47280598,0.14985378,0.01886949,0.26450686
5.06353177,1.25379835,0.07716642,0.13471746,1.59560751,0.47251264,0.14758420,0.01921035,0.25957174
5.06953477,1.24123944,0.07832649,0.12928758,1.55191867,0.47450274,0.14592756,0.01966345,0.25542516
5.07553777,1.23298147,0.07954968,0.12479247,1.51322847,0.47866289,0.14480409,0.02022244,0.25194456
5.08154077,1.22841134,0.08077242,0.12116410,1.47880465,0.48486011,0.14412121,0.02088019,0.24898405
5.08754377,1.22685609,0.08193171,0.11832101,1.44779985,0.49295523,0.14377796,0.02162926,0.24638243
5.09354677,1.22762043,0.08296777,0.11617231,1.41930114,0.50281578,0.14366957,0.02246237,0.24397127
5.09954977,1.23002297,0.08382648,0.11462154,1.39237947,0.51432793,0.14369183,0.02337282,0.24158309
5.10555278,1.23342959,0.08446161,0.11357032,1.36613658,0.52740653,0.14374513,0.02435485,0.23905890
5.11155578,1.23728225,0.08483665,0.11292160,1.33974732,0.54200280,0.14373804,0.02540396,0.23625505
5.11755878,1.24112213,0.08492617,0.11258247,1.31249565,0.55810911,0.14359026,0.02651708,0.23304899
5.12356178,1.24460611,0.08471663,0.11246638,1.28380298,0.57576045,0.14323490,0.02769272,0.22934371
5.12956478,1.24751600,0.08420672,0.11249497,1.25324799,0.59503254,0.14261996,0.02893090,0.22507085
5.13556778,1.24976049,0.08340702,0.11259919,1.22057759,0.61603645,0.14170911,0.03023308,0.22019229
5.14157079,1.25136984,0.08233919,0.11272003,1.18570915,0.63890988,0.14048171,0.03160194,0.21470033
5.14757379,1.25248403,0.08103462,0.11280880,1.14872446,0.66380562,0.13893216,0.03304107,0.20861655
5.15357679,1.25333525,0.07953270,0.11282691,1.10985645,0.69087753,0.13706869,0.03455459,0.20198939
5.15957979,1.25422582,0.07787869,0.11274547,1.06946991,0.72026486,0.13491162,0.03614666,0.19489086
5.16558279,1.25550285,0.07612144,0.11254451,1.02803762,0.75207558,0.13249134,0.03782101,0.18741235
5.17158579,1.25753121,0.07431088,0.11221212,0.98611347,0.78636964,0.12984598,0.03958037,0.17966006
5.17758879,1.26066616,0.07249570,0.11174348,0.94430419,0.82314310,0.12701910,0.04142593,0.17175005
5.18359180,1.26522709,0.07072101,0.11113976,0.90324119,0.86231393,0.12405725,0.04335682,0.16380341
5.18959480,1.27147381,0.06902629,0.11040714,0.86355383,0.90371050,0.12100781,0.04536955,0.15594151
5.19559780,1.27958634,0.06744373,0.10955577,0.82584525,0.94706332,0.11791688,0.04745764,0.14828177
5.20160080,1.28964919,0.06599691,0.10859885,0.79067168,0.99200079,0.11482762,0.04961121,0.14093385
5.20760380,1.30164090,0.06469999,0.10755176,0.75852570,1.03804936,0.11177875,0.05181668,0.13399662
5.21360680,1.31542898,0.06355735,0.10643123,0.72982375,1.08463831,0.10880351,0.05405671,0.12755572
5.21960980,1.33077051,0.06256378,0.10525470,0.70489789,1.13110925,0.10592894,0.05631010,0.12168186
5.22561281,1.34731823,0.06170512,0.10403960,0.68399158,1.17673011,0.10317545,0.05855196,0.11642992
5.23161581,1.36463147,0.06095927,0.10280278,0.66725889,1.22071306,0.10055675,0.06075402,0.11183849
5.23761881,1.38219160,0.06029763,0.10156002,0.65476682,1.26223598,0.09808009,0.06288502,0.10793017
5.24362181,1.39942084,0.05968680,0.10032551,0.64649974,1.30046638,0.09574664,0.06491140,0.10471224
5.24962481,1.41570379,0.05909041,0.09911146,0.64236567,1.33458696,0.09355210,0.06679800,0.10217769
5.25562781,1.43041041,0.05847108,0.09792772,0.64220336,1.36382172,0.09148750,0.06850893,0.10030659
5.26163082,1.44291960,0.05779240,0.09678152,0.64579010,1.38746145,0.08954001,0.07000863,0.09906760
5.26763382,1.45264224,0.05702072,0.09567723,0.65284945,1.40488752,0.08769385,0.07126286,0.09841960
5.27363682,1.45904294,0.05612679,0.09461624,0.66305889,1.41559294,0.08593124,0.07223987,0.09831344
5.27963982,1.46165937,0.05508720,0.09359698,0.67605722,1.41919984,0.08423324,0.07291145,0.09869357
5.28564282,1.46011886,0.05388542,0.09261495,0.69145164,1.41547244,0.08258071,0.07325400,0.09949978
5.29164582,1.45415147,0.05251254,0.09166303,0.70882468,1.40432519,0.08095505,0.07324949,0.10066883
5.29764882,1.44359926,0.05096768,0.09073171,0.72774119,1.38582568,0.07933898,0.07288624,0.10213604
5.30365183,1.42842169,0.04925795,0.08980964,0.74775555,1.36019222,0.07771715,0.07215961,0.10383685
5.30965483,1.40869695,0.04739820,0.08888412,0.76841925,1.32778642,0.07607674,0.07107234,0.10570834
5.31565783,1.38461950,0.04541035,0.08794180,0.78928901,1.28910102,0.07440786,0.06963478,0.10769064
5.32166083,1.35649404,0.04332252,0.08696933,0.80993552,1.24474374,0.07270391,0.06786476,0.10972831
5.32766383,1.32472619,0.04116791,0.08595413,0.82995255,1.19541789,0.07096180,0.06578731,0.11177161
5.33366683,1.28981047,0.03898362,0.08488508,0.84896636,1.14190055,0.06918205,0.06343399,0.11377768
5.33966983,1.25231592,0.03680923,0.08375326,0.86664504,1.08501937,0.06736875,0.06084212,0.11571143
5.34567284,1.21286994,0.03468548,0.08255249,0.88270719,1.02562896,0.06552945,0.05805373,0.11754637
5.35167584,1.17214080,0.03265289,0.08127982,0.89692972,0.96458769,0.06367487,0.05511434,0.11926505
5.35767884,1.13081940,0.03075046,0.07993587,0.90915383,0.90273584,0.06181853,0.05207175,0.12085926
5.36368184,1.08960061,0.02901446,0.07852496,0.91928900,0.84087572,0.05997629,0.04897458,0.12232977
5.36968484,1.04916481,0.02747739,0.07705507,0.92731426,0.77975448,0.05816570,0.04587094,0.12368579
5.37568784,1.01015981,0.02616700,0.07553755,0.93327649,0.72004976,0.05640540,0.04280712,0.12494392
5.38169085,0.97318379,0.02510559,0.07398671,0.93728564,0.66235867,0.05471431,0.03982634,0.12612679
5.38769385,0.93876942,0.02430937,0.07241911,0.93950668,0.60719007,0.05311090,0.03696765,0.12726127
5.39369685,0.90736963,0.02378809,0.07085281,0.94014874,0.55496003,0.05161236,0.03426502,0.12837641
5.39969985,0.87934537,0.02354475,0.06930644,0.93945161,0.50599039,0.05023382,0.03174662,0.12950117
5.40570285,0.85495558,0.02357559,0.06779815,0.93767049,0.46051012,0.04898759,0.02943430,0.13066202
5.41170585,0.83434988,0.02387016,0.06634466,0.93505958,0.41865901,0.04788250,0.02734332,0.13188054
5.41770885,0.81756410,0.02441155,0.06496022,0.93185554,0.38049343,0.04692333,0.02548230,0.13317123
5.42371186,0.80451894,0.02517684,0.06365576,0.92826172,0.34599373,0.04611040,0.02385337,0.13453953
5.42971486,0.79502199,0.02613766,0.06243811,0.92443420,0.31507281,0.04543931,0.02245250,0.13598028
5.43571786,0.78877317,0.02726083,0.06130950,0.92047041,0.28758546,0.04490085,0.02127008,0.13747675
5.44172086,0.78537359,0.02850924,0.06026720,0.91640118,0.26333827,0.04448115,0.02029155,0.13900015
5.44772386,0.78433766,0.02984271,0.05930350,0.91218678,0.24209962,0.04416202,0.01949821,0.14050997
5.45372686,0.78510833,0.03121907,0.05840587,0.90771716,0.22360954,0.04392144,0.01886807,0.14195486
5.45972986,0.78707483,0.03259519,0.05755749,0.90281653,0.20758935,0.04373428,0.01837677,0.14327422
5.46573287,0.78959258,0.03392813,0.05673789,0.89725209,0.19375063,0.04357318,0.01799853,0.14440043
5.47173587,0.79200455,0.03517629,0.05592390,0.89074628,0.18180369,0.04340951,0.01770705,0.14526146
5.47773887,0.79366318,0.03630050,0.05509074,0.88299211,0.17146518,0.04321442,0.01747637,0.14578399
5.48374187,0.79395226,0.03726511,0.05421313,0.87367038,0.16246490,0.04295996,0.01728170,0.14589661
5.48974487,0.79230777,0.03803895,0.05326652,0.86246805,0.15455173,0.04262011,0.01710009,0.14553311
5.49574787,0.78823684,0.03859615,0.05222831,0.84909655,0.14749867,0.04217185,0.01691107,0.14463569
5.50175088,0.78133424,0.03891687,0.05107889,0.83330905,0.14110689,0.04159598,0.01669711,0.14315778
5.50775388,0.77129553,0.03898774,0.04980262,0.81491565,0.13520900,0.04087795,0.01644399,0.14106643
5.51375688,0.75792657,0.03880222,0.04838858,0.79379584,0.12967137,0.04000838,0.01614099,0.13834422
5.51975988,0.74114899,0.03836066,0.04683110,0.76990740,0.12439566,0.03898344,0.01578103,0.13499040
5.52576288,0.72100147,0.03767017,0.04513009,0.74329147,0.11931970,0.03780501,0.01536063,0.13102139
5.53176588,0.69763697,0.03674429,0.04329102,0.71407361,0.11441760,0.03648065,0.01487976,0.12647056
5.53776888,0.67131625,0.03560249,0.04132477,0.68246087,0.10969944,0.03502331,0.01434167,0.12138728
5.54377189,0.64239794,0.03426949,0.03924720,0.64873524,0.10521038,0.03345092,0.01375250,0.11583545
5.54977489,0.61132600,0.03277447,0.03707850,0.61324395,0.10102955,0.03178586,0.01312099,0.10989138
5.55577789,0.57861505,0.03115015,0.03484250,0.57638726,0.09726856,0.03005418,0.01245805,0.10364145
5.56178089,0.54483443,0.02943189,0.03256571,0.53860452,0.09406983,0.02828492,0.01177634,0.09717930
5.56778389,0.51059174,0.02765669,0.03027652,0.50035926,0.09160479,0.02650928,0.01108982,0.09060308
5.57378689,0.47651649,0.02586233,0.02800416,0.46212410,0.09007184,0.02475980,0.01041338,0.08401262
5.57978989,0.44324453,0.02408643,0.02577789,0.42436630,0.08969417,0.02306962,0.00976239,0.07750677
5.58579290,0.41140378,0.02236571,0.02362613,0.38753449,0.09071726,0.02147172,0.00915240,0.07118094
5.59179590,0.38160153,0.02073530,0.02157577,0.35204719,0.09340606,0.01999834,0.00859876,0.06512506
5.59779890,0.35441367,0.01922814,0.01965155,0.31828339,0.09804163,0.01868035,0.00811640,0.05942181
5.60380190,0.33037573,0.01787454,0.01787559,0.28657561,0.10491714,0.01754683,0.00771954,0.05414533
5.60980490,0.30997585,0.01670184,0.01626708,0.25720526,0.11433304,0.01662464,0.00742150,0.04936035
5.61580790,0.29364931,0.01573412,0.01484200,0.23040050,0.12659133,0.01593812,0.00723451,0.04512162
5.62181091,0.28177454,0.01499208,0.01361309,0.20633625,0.14198877,0.01550884,0.00716959,0.04147384
5.62781391,0.27467020,0.01449286,0.01258981,0.18513619,0.16080890,0.01535537,0.00723632,0.03845175
5.63381691,0.27259299,0.01425005,0.01177841,0.16687637,0.18331309,0.01549309,0.00744280,0.03608053
