energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
4.59529765,2.88850646,0.01192721,0.19438018,0.00321925,0.00000000,0.34337738,1.65422461,0.04231871,0.29359324
4.60130065,2.91245655,0.01196335,0.19662993,0.00318666,0.00000000,0.34104866,1.66832890,0.04285656,0.29924959
4.60730365,2.93317750,0.01200159,0.19855283,0.00316245,0.00000000,0.33934752,1.67816756,0.04323124,0.30467947
4.61330665,2.95039049,0.01204174,0.20013975,0.00314657,0.00000000,0.33828990,1.68364853,0.04343665,0.30983452
4.61930965,2.96383554,0.01208333,0.20137537,0.00313871,0.00000000,0.33788140,1.68473690,0.04347291,0.31465834
4.62531266,2.97326947,0.01212560,0.20223831,0.00313834,0.00000000,0.33811480,1.68145278,0.04334628,0.31908768
4.63131566,2.97846585,0.01216754,0.20270170,0.00314473,0.00000000,0.33896829,1.67386863,0.04306892,0.32305423
4.63731866,2.97921692,0.01220799,0.20273431,0.00315690,0.00000000,0.34040416,1.66210618,0.04265851,0.32648686
4.64332166,2.97533738,0.01224567,0.20230203,0.00317368,0.00000000,0.34236833,1.64633300,0.04213778,0.32931415
4.64932466,2.96666974,0.01227925,0.20136983,0.00319376,0.00000000,0.34479051,1.62675887,0.04153385,0.33146730
4.65532766,2.95309105,0.01230746,0.19990377,0.00321570,0.00000000,0.34758504,1.60363191,0.04087749,0.33288296
4.66133067,2.93452047,0.01232912,0.19787326,0.00323796,0.00000000,0.35065253,1.57723466,0.04020237,0.33350618
4.66733367,2.91092723,0.01234319,0.19525328,0.00325899,0.00000000,0.35388197,1.54787998,0.03954414,0.33329298
4.67333667,2.88233839,0.01234882,0.19202634,0.00327724,0.00000000,0.35715353,1.51590699,0.03893954,0.33221272
4.67933967,2.84884590,0.01234533,0.18818433,0.00329122,0.00000000,0.36034172,1.48167677,0.03842545,0.33024995
4.68534267,2.81061236,0.01233225,0.18372986,0.00329955,0.00000000,0.36331901,1.44556808,0.03803792,0.32740567
4.69134567,2.76787499,0.01230930,0.17867729,0.00330100,0.00000000,0.36595959,1.40797285,0.03781126,0.32369807
4.69734867,2.72094733,0.01227631,0.17305315,0.00329452,0.00000000,0.36814337,1.36929151,0.03777703,0.31916245
4.70335168,2.67021833,0.01223321,0.16689609,0.00327928,0.00000000,0.36975983,1.32992797,0.03796320,0.31385065
4.70935468,2.61614861,0.01218001,0.16025637,0.00325469,0.00000000,0.37071183,1.29028441,0.03839326,0.30782972
4.71535768,2.55926373,0.01211670,0.15319481,0.00322041,0.00000000,0.37091906,1.25075572,0.03908546,0.30118011
4.72136068,2.50014457,0.01204320,0.14578135,0.00317635,0.00000000,0.37032111,1.21172362,0.04005210,0.29399330
4.72736368,2.43941503,0.01195937,0.13809328,0.00312267,0.00000000,0.36887997,1.17355057,0.04129900,0.28636911
4.73336668,2.37772745,0.01186493,0.13021323,0.00305979,0.00000000,0.36658183,1.13657354,0.04282507,0.27841276
4.73936968,2.31574613,0.01175947,0.12222702,0.00298833,0.00000000,0.36343826,1.10109780,0.04462203,0.27023185
4.74537269,2.25412984,0.01164242,0.11422142,0.00290911,0.00000000,0.35948639,1.06739093,0.04667442,0.26193329
4.75137569,2.19351389,0.01151306,0.10628204,0.00282310,0.00000000,0.35478840,1.03567729,0.04895972,0.25362043
4.75737869,2.13449259,0.01137059,0.09849128,0.00273140,0.00000000,0.34942999,1.00613320,0.05144874,0.24539052
4.76338169,2.07760301,0.01121408,0.09092654,0.00263519,0.00000000,0.34351812,0.97888321,0.05410627,0.23733245
4.76938469,2.02331076,0.01104260,0.08365870,0.00253568,0.00000000,0.33717786,0.95399755,0.05689192,0.22952500
4.77538769,1.97199851,0.01085523,0.07675084,0.00243410,0.00000000,0.33054856,0.93149129,0.05976118,0.22203555
4.78139070,1.92395784,0.01065111,0.07025733,0.00233163,0.00000000,0.32377943,0.91132513,0.06266667,0.21491937
4.78739370,1.87938496,0.01042952,0.06422327,0.00222940,0.00000000,0.31702470,0.89340825,0.06555958,0.20821940
4.79339670,1.83838032,0.01018991,0.05868422,0.00212844,0.00000000,0.31043841,0.87760306,0.06839108,0.20196647
4.79939970,1.80095238,0.00993201,0.05366615,0.00202965,0.00000000,0.30416923,0.86373206,0.07111390,0.19618008
4.80540270,1.76702532,0.00965580,0.04918577,0.00193384,0.00000000,0.29835532,0.85158652,0.07368379,0.19086936
4.81140570,1.73645026,0.00936158,0.04525093,0.00184164,0.00000000,0.29311952,0.84093696,0.07606092,0.18603449
4.81740870,1.70901959,0.00905002,0.04186130,0.00175358,0.00000000,0.28856505,0.83154499,0.07821107,0.18166816
4.82341171,1.68448372,0.00872211,0.03900910,0.00167003,0.00000000,0.28477192,0.82317621,0.08010662,0.17775720
4.82941471,1.66256954,0.00837923,0.03667993,0.00159127,0.00000000,0.28179421,0.81561390,0.08172724,0.17428413
4.83541771,1.64299974,0.00802306,0.03485362,0.00151743,0.00000000,0.27965824,0.80867272,0.08306026,0.17122870
4.84142071,1.62551227,0.00765563,0.03350515,0.00144858,0.00000000,0.27836200,0.80221225,0.08410076,0.16856922
4.84742371,1.60987919,0.00727923,0.03260549,0.00138470,0.00000000,0.27787553,0.79614972,0.08485121,0.16628371
4.85342671,1.59592408,0.00689639,0.03212249,0.00132572,0.00000000,0.27814254,0.79047142,0.08532085,0.16435086
4.85942971,1.58353761,0.00650982,0.03202170,0.00127153,0.00000000,0.27908313,0.78524245,0.08552486,0.16275070
4.86543272,1.57269060,0.00612233,0.03226717,0.00122203,0.00000000,0.28059747,0.78061434,0.08548317,0.16146508
4.87143572,1.56344423,0.00573683,0.03282230,0.00117707,0.00000000,0.28257033,0.77683011,0.08521920,0.16047796
4.87743872,1.55595704,0.00535618,0.03365054,0.00113657,0.00000000,0.28487633,0.77422661,0.08475853,0.15977552
4.88344172,1.55048864,0.00498320,0.03471626,0.00110043,0.00000000,0.28738556,0.77323367,0.08412750,0.15934621
4.88944472,1.54739976,0.00462057,0.03598547,0.00106862,0.00000000,0.28996951,0.77437003,0.08335199,0.15918064
4.89544772,1.54714872,0.00427080,0.03742666,0.00104114,0.00000000,0.29250682,0.77823577,0.08245630,0.15927150
4.90145073,1.55028410,0.00393617,0.03901154,0.00101802,0.00000000,0.29488872,0.78550124,0.08146222,0.15961343
4.90745373,1.55743367,0.00361868,0.04071583,0.00099937,0.00000000,0.29702389,0.79689237,0.08038849,0.16020295
4.91345673,1.56928958,0.00332004,0.04252001,0.00098532,0.00000000,0.29884245,0.81317249,0.07925039,0.16103831
4.91945973,1.58658973,0.00304164,0.04440998,0.00097605,0.00000000,0.30029887,0.83512075,0.07805976,0.16211943
4.92546273,1.61009558,0.00278453,0.04637766,0.00097178,0.00000000,0.30137370,0.86350749,0.07682520,0.16344770
4.93146573,1.64056650,0.00254943,0.04842148,0.00097275,0.00000000,0.30207391,0.89906675,0.07555261,0.16502582
4.93746873,1.67873104,0.00233670,0.05054660,0.00097921,0.00000000,0.30243197,0.94246679,0.07424585,0.16685741
4.94347174,1.72525566,0.00214640,0.05276509,0.00099143,0.00000000,0.30250348,0.99427896,0.07290758,0.16894658
4.94947474,1.78071156,0.00197826,0.05509570,0.00100966,0.00000000,0.30236364,1.05494613,0.07154010,0.17129727
4.95547774,1.84554053,0.00183172,0.05756346,0.00103410,0.00000000,0.30210263,1.12475151,0.07014630,0.17391236
4.96148074,1.92002102,0.00170596,0.06019894,0.00106495,0.00000000,0.30182010,1.20378914,0.06873036,0.17679267
4.96748374,2.00423565,0.00159993,0.06303723,0.00110231,0.00000000,0.30161917,1.29193745,0.06729844,0.17993571
4.97348674,2.09804176,0.00151235,0.06611656,0.00114622,0.00000000,0.30160006,1.38883713,0.06585913,0.18333434
4.97948974,2.20104647,0.00144178,0.06947672,0.00119663,0.00000000,0.30185381,1.49387491,0.06442363,0.18697536
4.98549275,2.31258801,0.00138664,0.07315713,0.00125337,0.00000000,0.30245646,1.60617436,0.06300573,0.19083819
4.99149575,2.43172464,0.00134522,0.07719479,0.00131614,0.00000000,0.30346377,1.72459510,0.06162150,0.19489351
4.99749875,2.55723279,0.00131575,0.08162206,0.00138452,0.00000000,0.30490709,1.84774123,0.06028883,0.19910238
5.00350175,2.68761526,0.00129643,0.08646440,0.00145796,0.00000000,0.30679031,1.97397955,0.05902661,0.20341547
5.00950475,2.82112031,0.00128543,0.09173819,0.00153575,0.00000000,0.30908826,2.10146790,0.05785396,0.20777285
5.01550775,2.95577181,0.00128096,0.09744862,0.00161705,0.00000000,0.31174659,2.22819319,0.05678921,0.21210431
5.02151076,3.08941014,0.00128130,0.10358795,0.00170090,0.00000000,0.31468309,2.35201847,0.05584895,0.21633014
5.02751376,3.21974304,0.00128480,0.11013401,0.00178621,0.00000000,0.31779060,2.47073763,0.05504706,0.22036260
5.03351676,3.34440491,0.00128998,0.11704928,0.00187178,0.00000000,0.32094113,2.58213619,0.05439389,0.22410787
5.03951976,3.46102271,0.00129550,0.12428038,0.00195638,0.00000000,0.32399116,2.68405579,0.05389557,0.22746857
5.04552276,3.56728611,0.00130021,0.13175834,0.00203868,0.00000000,0.32678784,2.77446012,0.05355351,0.23034669
5.05152576,3.66101912,0.00130319,0.13939935,0.00211736,0.00000000,0.32917581,2.85149948,0.05336423,0.23264678
5.05752876,3.74025045,0.00130375,0.14710632,0.00219111,0.00000000,0.33100421,2.91357138,0.05331937,0.23427938
5.06353177,3.80327969,0.00130148,0.15477106,0.00225867,0.00000000,0.33213381,2.95937443,0.05340599,0.23516439
5.06953477,3.84873646,0.00129621,0.16227701,0.00231886,0.00000000,0.33244356,2.98795321,0.05360714,0.23523433
5.07553777,3.87563001,0.00128807,0.16950261,0.00237063,0.00000000,0.33183673,2.99873214,0.05390271,0.23443723
5.08154077,3.88338722,0.00127746,0.17632506,0.00241307,0.00000000,0.33024592,2.99153669,0.05427038,0.23273917
5.08754377,3.87187736,0.00126505,0.18262429,0.00244544,0.00000000,0.32763708,2.96660109,0.05468678,0.23012609
5.09354677,3.84142246,0.00125175,0.18828718,0.00246722,0.00000000,0.32401219,2.92456224,0.05512877,0.22660507
5.09954977,3.79279300,0.00123870,0.19321162,0.00247810,0.00000000,0.31941060,2.86643993,0.05557467,0.22220480
5.10555278,3.72718903,0.00122725,0.19731042,0.00247800,0.00000000,0.31390893,2.79360459,0.05600546,0.21697532
5.11155578,3.64620757,0.00121887,0.20051473,0.00246709,0.00000000,0.30761959,2.70773373,0.05640592,0.21098702
5.11755878,3.55179746,0.00121517,0.20277693,0.00244576,0.00000000,0.30068799,2.61075916,0.05676554,0.20432896
5.12356178,3.44620365,0.00121779,0.20407270,0.00241465,0.00000000,0.29328856,2.50480720,0.05707922,0.19710652
5.12956478,3.33190275,0.00122840,0.20440234,0.00237460,0.00000000,0.28561969,2.39213439,0.05734769,0.18943860
5.13556778,3.21153238,0.00124860,0.20379107,0.00232664,0.00000000,0.27789786,2.27506103,0.05757764,0.18145434
5.14157079,3.08781668,0.00127987,0.20228833,0.00227198,0.00000000,0.27035110,2.15590541,0.05778146,0.17328962
5.14757379,2.96349035,0.00132354,0.19996623,0.00221195,0.00000000,0.26321199,2.03692063,0.05797678,0.16508339
5.15357679,2.84122388,0.00138068,0.19691692,0.00214799,0.00000000,0.25671050,1.92023641,0.05818556,0.15697393
5.15957979,2.72355186,0.00145211,0.19324931,0.00208158,0.00000000,0.25106674,1.80780738,0.05843299,0.14909528
5.16558279,2.61280676,0.00153831,0.18908499,0.00201421,0.00000000,0.24648404,1.70136942,0.05874613,0.14157384
5.17158579,2.51105973,0.00163939,0.18455375,0.00194735,0.00000000,0.24314236,1.60240476,0.05915239,0.13452526
5.17758879,2.42007008,0.00175509,0.17978879,0.00188240,0.00000000,0.24119234,1.51211659,0.05967789,0.12805173
5.18359180,2.34124459,0.00188472,0.17492180,0.00182063,0.00000000,0.24075016,1.43141326,0.06034583,0.12223975
5.18959480,2.27560769,0.00202718,0.17007833,0.00176317,0.00000000,0.24189333,1.36090200,0.06117492,0.11715833
5.19559780,2.22378298,0.00218098,0.16537334,0.00171095,0.00000000,0.24465753,1.30089162,0.06217793,0.11285779
5.20160080,2.18598657,0.00234422,0.16090749,0.00166473,0.00000000,0.24903473,1.25140352,0.06336048,0.10936908
5.20760380,2.16203211,0.00251469,0.15676397,0.00162500,0.00000000,0.25497249,1.21219020,0.06472013,0.10670363
5.21360680,2.15134732,0.00268986,0.15300630,0.00159203,0.00000000,0.26237464,1.18276017,0.06624582,0.10485378
5.21960980,2.15300131,0.00286696,0.14967693,0.00156586,0.00000000,0.27110332,1.16240816,0.06791764,0.10379369
5.22561281,2.16574182,0.00304308,0.14679689,0.00154626,0.00000000,0.28098222,1.15024942,0.06970710,0.10348079
5.23161581,2.18804117,0.00321519,0.14436628,0.00153282,0.00000000,0.29180116,1.14525696,0.07157770,0.10385756
5.23761881,2.21814938,0.00338029,0.14236561,0.00152490,0.00000000,0.30332170,1.14630040,0.07348596,0.10485375
5.24362181,2.25415284,0.00353545,0.14075800,0.00152169,0.00000000,0.31528374,1.15218535,0.07538278,0.10638889
5.24962481,2.29403641,0.00367790,0.13949189,0.00152226,0.00000000,0.32741273,1.16169203,0.07721505,0.10837496
5.25562781,2.33574710,0.00380511,0.13850424,0.00152556,0.00000000,0.33942752,1.17361221,0.07892749,0.11071925
5.26163082,2.37725699,0.00391488,0.13772408,0.00153049,0.00000000,0.35104828,1.18678332,0.08046465,0.11332720
5.26763382,2.41662339,0.00400536,0.13707603,0.00153592,0.00000000,0.36200441,1.20011899,0.08177291,0.11610519
5.27363682,2.45204422,0.00407511,0.13648394,0.00154076,0.00000000,0.37204209,1.21263516,0.08280243,0.11896320
5.27963982,2.48190668,0.00412315,0.13587407,0.00154396,0.00000000,0.38093112,1.22347126,0.08350897,0.12181720
5.28564282,2.50482768,0.00414895,0.13517816,0.00154458,0.00000000,0.38847099,1.23190598,0.08385547,0.12459119
5.29164582,2.51968490,0.00415241,0.13433578,0.00154178,0.00000000,0.39449571,1.23736754,0.08381337,0.12721895
5.29764882,2.52563760,0.00413388,0.13329635,0.00153488,0.00000000,0.39887749,1.23943828,0.08336353,0.12964527
5.30365183,2.52213679,0.00409411,0.13202039,0.00152338,0.00000000,0.40152899,1.23785385,0.08249683,0.13182675
5.30965483,2.50892490,0.00403419,0.13048033,0.00150691,0.00000000,0.40240421,1.23249733,0.08121434,0.13373213
5.31565783,2.48602551,0.00395553,0.12866064,0.00148530,0.00000000,0.40149792,1.22338888,0.07952714,0.13534215
5.32166083,2.45372407,0.00385977,0.12655745,0.00145855,0.00000000,0.39884392,1.21067144,0.07745573,0.13664896
5.32766383,2.41254080,0.00374874,0.12417782,0.00142680,0.00000000,0.39451201,1.19459346,0.07502914,0.13765522
5.33366683,2.36319763,0.00362439,0.12153855,0.00139034,0.00000000,0.38860413,1.17548945,0.07228380,0.13837273
5.33966983,2.30658054,0.00348874,0.11866477,0.00134959,0.00000000,0.38124963,1.15375918,0.06926221,0.13882100
5.34567284,2.24369959,0.00334383,0.11558837,0.00130506,0.00000000,0.37260014,1.12984656,0.06601142,0.13902547
5.35167584,2.17564811,0.00319167,0.11234642,0.00125733,0.00000000,0.36282416,1.10421901,0.06258153,0.13901580
5.35767884,2.10356300,0.00303420,0.10897957,0.00120705,0.00000000,0.35210162,1.07734806,0.05902414,0.13882410
5.36368184,2.02858772,0.00287328,0.10553054,0.00115490,0.00000000,0.34061871,1.04969189,0.05539095,0.13848324
5.36968484,1.95183911,0.00271065,0.10204286,0.00110156,0.00000000,0.32856310,1.02168038,0.05173245,0.13802539
5.37568784,1.87437930,0.00254797,0.09855976,0.00104769,0.00000000,0.31611971,0.99370304,0.04809679,0.13748073
5.38169085,1.79719322,0.00238674,0.09512332,0.00099395,0.00000000,0.30346724,0.96610009,0.04452884,0.13687651
5.38769385,1.72117216,0.00222839,0.09177382,0.00094096,0.00000000,0.29077537,0.93915675,0.04106957,0.13623632
5.39369685,1.64710347,0.00207424,0.08854942,0.00088927,0.00000000,0.27820280,0.91310076,0.03775553,0.13557979
5.39969985,1.57566602,0.00192551,0.08548591,0.00083942,0.00000000,0.26589596,0.88810292,0.03461870,0.13492250
5.40570285,1.50743100,0.00178337,0.08261676,0.00079187,0.00000000,0.25398852,0.86428029,0.03168641,0.13427631
5.41170585,1.44286728,0.00164893,0.07997319,0.00074705,0.00000000,0.24260139,0.84170173,0.02898153,0.13364980
5.41770885,1.38235033,0.00152327,0.07758439,0.00070532,0.00000000,0.23184326,0.82039523,0.02652277,0.13304899
5.42371186,1.32617385,0.00140742,0.07547775,0.00066702,0.00000000,0.22181142,0.80035653,0.02432513,0.13247820
5.42971486,1.27456289,0.00130240,0.07367901,0.00063245,0.00000000,0.21259286,0.78155841,0.02240032,0.13194089
5.43571786,1.22768733,0.00120925,0.07221239,0.00060186,0.00000000,0.20426525,0.76396005,0.02075732,0.13144055
5.44172086,1.18567497,0.00112894,0.07110063,0.00057550,0.00000000,0.19689802,0.74751602,0.01940285,0.13098143
5.44772386,1.14862289,0.00106247,0.07036480,0.00055359,0.00000000,0.19055308,0.73218415,0.01834179,0.13056918
5.45372686,1.11660675,0.00101081,0.07002401,0.00053631,0.00000000,0.18528523,0.71793209,0.01757758,0.13021114
5.45972986,1.08968709,0.00097488,0.07009494,0.00052383,0.00000000,0.18114224,0.70474200,0.01711240,0.12991650
5.46573287,1.06791241,0.00095554,0.07059119,0.00051632,0.00000000,0.17816440,0.69261322,0.01694740,0.12969607
5.47173587,1.05131886,0.00095359,0.07152249,0.00051388,0.00000000,0.17638368,0.68156278,0.01708262,0.12956178
5.47773887,1.03992661,0.00096971,0.07289380,0.00051662,0.00000000,0.17582244,0.67162369,0.01751687,0.12952595
5.48374187,1.03373314,0.00100446,0.07470433,0.00052458,0.00000000,0.17649174,0.66284125,0.01824752,0.12960024
5.48974487,1.03270411,0.00105820,0.07694653,0.00053777,0.00000000,0.17838946,0.65526765,0.01927008,0.12979453
5.49574787,1.03676233,0.00113110,0.07960519,0.00055614,0.00000000,0.18149822,0.64895505,0.02057782,0.13011562
5.50175088,1.04577588,0.00122308,0.08265659,0.00057956,0.00000000,0.18578331,0.64394793,0.02216120,0.13056603
5.50775388,1.05954625,0.00133376,0.08606785,0.00060783,0.00000000,0.19119082,0.64027500,0.02400743,0.13114280
5.51375688,1.07779747,0.00146245,0.08979656,0.00064068,0.00000000,0.19764610,0.63794135,0.02609992,0.13183659
5.51975988,1.10016737,0.00160813,0.09379071,0.00067772,0.00000000,0.20505277,0.63692146,0.02841790,0.13263094
5.52576288,1.12620180,0.00176937,0.09798893,0.00071847,0.00000000,0.21329236,0.63715355,0.03093605,0.13350207
5.53176588,1.15535259,0.00194441,0.10232119,0.00076238,0.00000000,0.22222477,0.63853575,0.03362437,0.13441891
5.53776888,1.18697995,0.00213105,0.10670987,0.00080877,0.00000000,0.23168967,0.64092459,0.03644814,0.13534372
5.54377189,1.22035968,0.00232675,0.11107119,0.00085690,0.00000000,0.24150880,0.64413578,0.03936812,0.13623307
5.54977489,1.25469517,0.00252863,0.11531704,0.00090594,0.00000000,0.25148929,0.64794771,0.04234099,0.13703931
5.55577789,1.28913422,0.00273348,0.11935715,0.00095500,0.00000000,0.26142783,0.65210736,0.04531997,0.13771237
5.56178089,1.32278997,0.00293786,0.12310143,0.00100315,0.00000000,0.27111565,0.65633845,0.04825567,0.13820181
5.56778389,1.35476542,0.00313816,0.12646255,0.00104943,0.00000000,0.28034422,0.66035158,0.05109720,0.13845916
5.57378689,1.38418035,0.00333066,0.12935848,0.00109292,0.00000000,0.28891123,0.66385567,0.05379332,0.13844018
5.57978989,1.41019960,0.00351165,0.13171506,0.00113268,0.00000000,0.29662691,0.66657030,0.05629382,0.13810717
5.58579290,1.43206129,0.00367753,0.13346837,0.00116786,0.00000000,0.30332012,0.66823811,0.05855095,0.13743101
5.59179590,1.44910357,0.00382489,0.13456683,0.00119770,0.00000000,0.30884415,0.66863667,0.06052082,0.13639294
5.59779890,1.46078872,0.00395064,0.13497291,0.00122152,0.00000000,0.31308182,0.66758915,0.06216476,0.13498584
5.60380190,1.46672301,0.00405209,0.13466442,0.00123878,0.00000000,0.31594967,0.66497310,0.06345056,0.13321511
5.60980490,1.46667151,0.00412703,0.13363528,0.00124912,0.00000000,0.31740095,0.66072682,0.06435357,0.13109885
5.61580790,1.46056685,0.00417382,0.13189570,0.00125229,0.00000000,0.31742727,0.65485302,0.06485745,0.12866758
5.62181091,1.44851125,0.00419144,0.12947185,0.00124824,0.00000000,0.31605887,0.64741932,0.06495478,0.12596325
5.62781391,1.43077187,0.00417949,0.12640490,0.00123709,0.00000000,0.31336324,0.63855565,0.06464723,0.12303778
5.63381691,1.40776928,0.00413825,0.12274961,0.00121911,0.00000000,0.30944236,0.62844859,0.06394548,0.11995102
5.63981991,1.38005967,0.00406861,0.11857243,0.00119473,0.00000000,0.30442852,0.61733281,0.06286879,0.11676840
5.64582291,1.34831156,0.00397210,0.11394926,0.00116451,0.00000000,0.29847886,0.60548012,0.06144425,0.11355818
5.65182591,1.31327803,0.00385077,0.10896286,0.00112914,0.00000000,0.29176905,0.59318661,0.05970575,0.11038862
5.65782891,1.27576586,0.00370717,0.10370020,0.00108940,0.00000000,0.28448612,0.58075853,0.05769276,0.10732511
