energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-0.89144572,5.77961792,0.37491201,0.00000000,0.82783447,0.00000000,3.43853836,4.73560790
-0.88544272,5.78439693,0.37749613,0.00000000,0.83375070,0.00000000,3.45906967,4.72391867
-0.87943972,5.77654616,0.37905393,0.00000000,0.83805075,0.00000000,3.46644492,4.70379799
-0.87343672,5.75625412,0.37947247,0.00000000,0.84074058,0.00000000,3.46065127,4.67568019
-0.86743372,5.72414461,0.37868475,0.00000000,0.84187497,0.00000000,3.44207279,4.64030247
-0.86143072,5.68125003,0.37666987,0.00000000,0.84155560,0.00000000,3.41147215,4.59867563
-0.85542771,5.62896804,0.37345152,0.00000000,0.83992722,0.00000000,3.36995851,4.55204281
-0.84942471,5.56900370,0.36909512,0.00000000,0.83717200,0.00000000,3.31894318,4.50182818
-0.84342171,5.50329976,0.36370343,0.00000000,0.83350242,0.00000000,3.26008483,4.44957805
-0.83741871,5.43395857,0.35741120,0.00000000,0.82915299,0.00000000,3.19522654,4.39689757
-0.83141571,5.36315911,0.35037881,0.00000000,0.82437118,0.00000000,3.12632752,4.34538571
-0.82541271,5.29307290,0.34278540,0.00000000,0.81940805,0.00000000,3.05539202,4.29657185
-0.81940970,5.22578241,0.33482166,0.00000000,0.81450881,0.00000000,2.98439844,4.25185665
-0.81340670,5.16320531,0.32668258,0.00000000,0.80990390,0.00000000,2.91523136,4.21245970
-0.80740370,5.10702717,0.31856049,0.00000000,0.80580070,0.00000000,2.84961879,4.17937592
-0.80140070,5.05864518,0.31063851,0.00000000,0.80237625,0.00000000,2.78907712,4.15334210
-0.79539770,5.01912410,0.30308478,0.00000000,0.79977120,0.00000000,2.73486528,4.13481434
-0.78939470,4.98916551,0.29604742,0.00000000,0.79808499,0.00000000,2.68794956,4.12395654
-0.78339170,4.96909056,0.28965051,0.00000000,0.79737242,0.00000000,2.64897995,4.12063963
-0.77738869,4.95883573,0.28399101,0.00000000,0.79764167,0.00000000,2.61827821,4.12445058
-0.77138569,4.95796090,0.27913675,0.00000000,0.79885354,0.00000000,2.59583763,4.13471003
-0.76538269,4.96566841,0.27512537,0.00000000,0.80092216,0.00000000,2.58133402,4.15049709
-0.75937969,4.98083158,0.27196427,0.00000000,0.80371679,0.00000000,2.57414672,4.17067980
-0.75337669,5.00203140,0.26963134,0.00000000,0.80706487,0.00000000,2.57338875,4.19394956
-0.74737369,5.02759941,0.26807662,0.00000000,0.81075612,0.00000000,2.57794438,4.21885840
-0.74137069,5.05566560,0.26722450,0.00000000,0.81454766,0.00000000,2.58651259,4.24385749
-0.73536768,5.08420985,0.26697669,0.00000000,0.81817003,0.00000000,2.59765473,4.26733625
-0.72936468,5.11111556,0.26721551,0.00000000,0.82133415,0.00000000,2.60984461,4.28766096
-0.72336168,5.13422459,0.26780776,0.00000000,0.82373889,0.00000000,2.62151939,4.30321260
-0.71735868,5.15139244,0.26860882,0.00000000,0.82507943,0.00000000,2.63112963,4.31242333
-0.71135568,5.16054280,0.26946701,0.00000000,0.82505600,0.00000000,2.63718700,4.31381139
-0.70535268,5.15972071,0.27022804,0.00000000,0.82338300,0.00000000,2.63830854,4.30601435
-0.69934967,5.14714333,0.27073965,0.00000000,0.81979816,0.00000000,2.63325608,4.28782025
-0.69334667,5.12124762,0.27085601,0.00000000,0.81407161,0.00000000,2.62097013,4.25819655
-0.68734367,5.08073383,0.27044219,0.00000000,0.80601447,0.00000000,2.60059752,4.21631636
-0.68134067,5.02460381,0.26937818,0.00000000,0.79548681,0.00000000,2.57151221,4.16158155
-0.67533767,4.95219323,0.26756275,0.00000000,0.78240450,0.00000000,2.53332905,4.09364203
-0.66933467,4.86319651,0.26491671,0.00000000,0.76674492,0.00000000,2.48591056,4.01241065
-0.66333167,4.75768358,0.26138569,0.00000000,0.74855110,0.00000000,2.42936662,3.91807279
-0.65732866,4.63610772,0.25694225,0.00000000,0.72793415,0.00000000,2.36404764,3.81109026
-0.65132566,4.49930373,0.25158731,0.00000000,0.70507393,0.00000000,2.29053150,3.69219861
-0.64532266,4.34847631,0.24535070,0.00000000,0.68021780,0.00000000,2.20960495,3.56239767
-0.63931966,4.18517836,0.23829104,0.00000000,0.65367749,0.00000000,2.12224027,3.42293503
-0.63331666,4.01127978,0.23049466,0.00000000,0.62582422,0.00000000,2.02956793,3.27528253
-0.62731366,3.82892741,0.22207387,0.00000000,0.59708214,0.00000000,1.93284605,3.12110618
-0.62131066,3.64049702,0.21316430,0.00000000,0.56792039,0.00000000,1.83342787,2.96223007
-0.61530765,3.44853890,0.20392173,0.00000000,0.53884394,0.00000000,1.73272773,2.80059541
-0.60930465,3.25571841,0.19451822,0.00000000,0.51038349,0.00000000,1.63218685,2.63821558
-0.60330165,3.06475347,0.18513777,0.00000000,0.48308474,0.00000000,1.53323938,2.47712881
-0.59729865,2.87835056,0.17597166,0.00000000,0.45749727,0.00000000,1.43727978,2.31934978
-0.59129565,2.69914134,0.16721355,0.00000000,0.43416324,0.00000000,1.34563195,2.16682178
-0.58529265,2.52962135,0.15905438,0.00000000,0.41360615,0.00000000,1.25952090,2.02137079
-0.57928964,2.37209264,0.15167741,0.00000000,0.39631980,0.00000000,1.18004720,1.88466288
-0.57328664,2.22861155,0.14525330,0.00000000,0.38275765,0.00000000,1.10816485,1.75816628
-0.56728364,2.10094289,0.13993549,0.00000000,0.37332259,0.00000000,1.04466257,1.64311896
-0.56128064,1.99052154,0.13585589,0.00000000,0.36835732,0.00000000,0.99014896,1.54050267
-0.55527764,1.89842191,0.13312099,0.00000000,0.36813532,0.00000000,0.94504154,1.45102399
-0.54927464,1.82533598,0.13180856,0.00000000,0.37285267,0.00000000,0.90955977,1.37510266
-0.54327164,1.77156008,0.13196489,0.00000000,0.38262063,0.00000000,0.88372215,1.31286737
-0.53726863,1.73699046,0.13360275,0.00000000,0.39745930,0.00000000,0.86734738,1.26415896
-0.53126563,1.72112771,0.13670007,0.00000000,0.41729251,0.00000000,0.86005956,1.22854059
-0.52526263,1.72308972,0.14119943,0.00000000,0.44194420,0.00000000,0.86129745,1.20531471
-0.51925963,1.74163311,0.14700845,0.00000000,0.47113638,0.00000000,0.87032756,1.19354605
-0.51325663,1.77518263,0.15400105,0.00000000,0.50448930,0.00000000,0.88626113,1.19209007
-0.50725363,1.82186800,0.16201964,0.00000000,0.54152377,0.00000000,0.90807466,1.19962615
-0.50125063,1.87956783,0.17087829,0.00000000,0.58166610,0.00000000,0.93463368,1.21469451
-0.49524762,1.94595962,0.18036674,0.00000000,0.62425577,0.00000000,0.96471949,1.23573619
-0.48924462,2.01857510,0.19025531,0.00000000,0.66855606,0.00000000,0.99705827,1.26113485
-0.48324162,2.09485981,0.20030055,0.00000000,0.71376757,0.00000000,1.03035198,1.28925956
-0.47723862,2.17223557,0.21025156,0.00000000,0.75904451,0.00000000,1.06331025,1.31850737
-0.47123562,2.24816446,0.21985667,0.00000000,0.80351368,0.00000000,1.09468260,1.34734467
-0.46523262,2.32021266,0.22887049,0.00000000,0.84629546,0.00000000,1.12328986,1.37434615
-0.45922961,2.38611236,0.23706092,0.00000000,0.88652654,0.00000000,1.14805396,1.39823034
-0.45322661,2.44381996,0.24421597,0.00000000,0.92338345,0.00000000,1.16802520,1.41789074
-0.44722361,2.49156869,0.25015009,0.00000000,0.95610634,0.00000000,1.18240582,1.43242162
-0.44122061,2.52791393,0.25470979,0.00000000,0.98402183,0.00000000,1.19056938,1.44113769
-0.43521761,2.55176957,0.25777832,0.00000000,1.00656431,0.00000000,1.19207501,1.44358719
-0.42921461,2.56243417,0.25927922,0.00000000,1.02329463,0.00000000,1.18667601,1.43955787
-0.42321161,2.55960587,0.25917852,0.00000000,1.03391534,0.00000000,1.17432271,1.42907582
-0.41720860,2.54338540,0.25748566,0.00000000,1.03828184,0.00000000,1.15515927,1.41239733
-0.41120560,2.51426712,0.25425291,0.00000000,1.03640875,0.00000000,1.12951469,1.38999397
-0.40520260,2.47311827,0.24957344,0.00000000,1.02847131,0.00000000,1.09788849,1.36253172
-0.39919960,2.42114737,0.24357812,0.00000000,1.01480136,0.00000000,1.06093153,1.33084479
-0.39319660,2.35986278,0.23643120,0.00000000,0.99587827,0.00000000,1.01942297,1.29590533
-0.38719360,2.29102314,0.22832496,0.00000000,0.97231488,0.00000000,0.97424412,1.25879001
-0.38119060,2.21658152,0.21947384,0.00000000,0.94483908,0.00000000,0.92635033,1.22064484
-0.37518759,2.13862532,0.21010798,0.00000000,0.91427165,0.00000000,0.87674205,1.18264942
-0.36918459,2.05931427,0.20046667,0.00000000,0.88150127,0.00000000,0.82643594,1.14598187
-0.36318159,1.98081857,0.19079190,0.00000000,0.84745768,0.00000000,0.77643723,1.11178557
-0.35717859,1.90525939,0.18132224,0.00000000,0.81308387,0.00000000,0.72771400,1.08113880
-0.35117559,1.83465358,0.17228720,0.00000000,0.77930856,0.00000000,0.68117433,1.05502800
-0.34517259,1.77086431,0.16390238,0.00000000,0.74701982,0.00000000,0.63764672,1.03432538
-0.33916958,1.71555886,0.15636539,0.00000000,0.71704083,0.00000000,0.59786419,1.01977132
-0.33316658,1.67017467,0.14985260,0.00000000,0.69010857,0.00000000,0.56245233,1.01196176
-0.32716358,1.63589404,0.14451682,0.00000000,0.66685615,0.00000000,0.53192124,1.01134050
-0.32116058,1.61362781,0.14048584,0.00000000,0.64779928,0.00000000,0.50666134,1.01819640
-0.31515758,1.60400789,0.13786166,0.00000000,0.63332718,0.00000000,0.48694257,1.03266501
-0.30915458,1.60738797,0.13672048,0.00000000,0.62369806,0.00000000,0.47291695,1.05473413
-0.30315158,1.62385193,0.13711313,0.00000000,0.61903917,0.00000000,0.46462380,1.08425286
-0.29714857,1.65322879,0.13906598,0.00000000,0.61935122,0.00000000,0.46199728,1.12094331
-0.29114557,1.69511323,0.14258212,0.00000000,0.62451664,0.00000000,0.46487577,1.16441452
-0.28514257,1.74889043,0.14764268,0.00000000,0.63431144,0.00000000,0.47301264,1.21417773
-0.27913957,1.81376414,0.15420822,0.00000000,0.64841981,0.00000000,0.48608795,1.26966256
-0.27313657,1.88878662,0.16222013,0.00000000,0.66645089,0.00000000,0.50372079,1.33023345
-0.26713357,1.97288966,0.17160203,0.00000000,0.68795702,0.00000000,0.52548178,1.39520592
-0.26113057,2.06491544,0.18226107,0.00000000,0.71245258,0.00000000,0.55090574,1.46386232
-0.25512756,2.16364661,0.19408924,0.00000000,0.73943286,0.00000000,0.57950401,1.53546672
-0.24912456,2.26783497,0.20696479,0.00000000,0.76839210,0.00000000,0.61077650,1.60927889
-0.24312156,2.37622811,0.22075363,0.00000000,0.79884023,0.00000000,0.64422329,1.68456711
-0.23711856,2.48759397,0.23531105,0.00000000,0.83031778,0.00000000,0.67935562,1.76062003
-0.23111556,2.60074297,0.25048362,0.00000000,0.86240839,0.00000000,0.71570634,1.83675744
-0.22511256,2.71454782,0.26611150,0.00000000,0.89474889,0.00000000,0.75283957,1.91234017
-0.21910955,2.82796102,0.28203109,0.00000000,0.92703654,0.00000000,0.79035973,1.98677910
-0.21310655,2.94003010,0.29807810,0.00000000,0.95903360,0.00000000,0.82791953,2.05954352
-0.20710355,3.04991079,0.31409105,0.00000000,0.99056906,0.00000000,0.86522709,2.13016864
-0.20110055,3.15687810,0.32991497,0.00000000,1.02153791,0.00000000,0.90205177,2.19826241
-0.19509755,3.26033520,0.34540546,0.00000000,1.05189803,0.00000000,0.93822864,2.26351143
-0.18909455,3.35982004,0.36043265,0.00000000,1.08166499,0.00000000,0.97366127,2.32568565
-0.18309155,3.45500935,0.37488508,0.00000000,1.11090509,0.00000000,1.00832260,2.38464175
-0.17708854,3.54571956,0.38867314,0.00000000,1.13972696,0.00000000,1.04225361,2.44032450
-0.17108554,3.63190427,0.40173198,0.00000000,1.16827184,0.00000000,1.07555948,2.49276591
-0.16508254,3.71364756,0.41402340,0.00000000,1.19670313,0.00000000,1.10840320,2.54208157
-0.15907954,3.79115271,0.42553681,0.00000000,1.22519503,0.00000000,1.14099622,2.58846380
-0.15307654,3.86472587,0.43628879,0.00000000,1.25392087,0.00000000,1.17358645,2.63217116
-0.14707354,3.93475445,0.44632130,0.00000000,1.28304113,0.00000000,1.20644347,2.67351432
-0.14107054,4.00168024,0.45569851,0.00000000,1.31269137,0.00000000,1.23984137,2.71283815
-0.13506753,4.06596768,0.46450215,0.00000000,1.34297043,0.00000000,1.27403968,2.75050033
-0.12906453,4.12806800,0.47282562,0.00000000,1.37392899,0.00000000,1.30926300,2.78684708
-0.12306153,4.18838044,0.48076711,0.00000000,1.40555903,0.00000000,1.34568020,2.82218683
-0.11705853,4.24721221,0.48842200,0.00000000,1.43778435,0.00000000,1.38338414,2.85676284
-0.11105553,4.30473904,0.49587486,0.00000000,1.47045278,0.00000000,1.42237297,2.89072639
-0.10505253,4.36096869,0.50319175,0.00000000,1.50333040,0.00000000,1.46253420,2.92411175
-0.09904952,4.41570967,0.51041296,0.00000000,1.53609835,0.00000000,1.50363258,2.95681487
-0.09304652,4.46854761,0.51754696,0.00000000,1.56835262,0.00000000,1.54530282,2.98857722
-0.08704352,4.51883148,0.52456577,0.00000000,1.59960728,0.00000000,1.58704807,3.01897625
-0.08104052,4.56567134,0.53140232,0.00000000,1.62930144,0.00000000,1.62824466,3.04742386
-0.07503752,4.60794909,0.53794988,0.00000000,1.65681005,0.00000000,1.66815350,3.07317354
-0.06903452,4.64434269,0.54406389,0.00000000,1.68145849,0.00000000,1.70593803,3.09533674
-0.06303152,4.67336368,0.54956610,0.00000000,1.70254079,0.00000000,1.74068836,3.11290824
-0.05702851,4.69340712,0.55425096,0.00000000,1.71934090,0.00000000,1.77145080,3.12479994
-0.05102551,4.70281205,0.55789396,0.00000000,1.73115634,0.00000000,1.79726154,3.12988177
-0.04502251,4.69992993,0.56026163,0.00000000,1.73732334,0.00000000,1.81718325,3.12702797
-0.03901951,4.68319789,0.56112250,0.00000000,1.73724245,0.00000000,1.83034273,3.11516673
-0.03301651,4.65121324,0.56025880,0.00000000,1.73040339,0.00000000,1.83596795,3.09333057
-0.02701351,4.60280533,0.55747788,0.00000000,1.71640792,0.00000000,1.83342260,3.06070505
-0.02101051,4.53710101,0.55262314,0.00000000,1.69498973,0.00000000,1.82223649,3.01667313
-0.01500750,4.45358013,0.54558355,0.00000000,1.66603010,0.00000000,1.80213015,2.96085282
-0.00900450,4.35211810,0.53630153,0.00000000,1.62956866,0.00000000,1.77303250,2.89312615
-0.00300150,4.23301315,0.52477855,0.00000000,1.58580847,0.00000000,1.73509063,2.81365772
0.00300150,4.09699668,0.51107838,0.00000000,1.53511527,0.00000000,1.68867120,2.72290204
0.00900450,3.94522641,0.49532765,0.00000000,1.47801069,0.00000000,1.63435348,2.62159903
0.01500750,3.77926242,0.47771385,0.00000000,1.41515997,0.00000000,1.57291436,2.51075817
0.02101051,3.60102757,0.45848079,0.00000000,1.34735451,0.00000000,1.50530624,2.39163201
0.02701351,3.41275446,0.43792191,0.00000000,1.27549036,0.00000000,1.43262868,2.26568061
0.03301651,3.21692145,0.41637160,0.00000000,1.20054354,0.00000000,1.35609557,2.13452864
0.03901951,3.01618132,0.39419517,0.00000000,1.12354342,0.00000000,1.27699905,1.99991746
0.04502251,2.81328570,0.37177782,0.00000000,1.04554541,0.00000000,1.19667196,1.86365442
0.05102551,2.61100895,0.34951308,0.00000000,0.96760409,0.00000000,1.11645048,1.72756175
0.05702851,2.41207472,0.32779131,0.00000000,0.89074806,0.00000000,1.03763826,1.59342739
0.06303152,2.21908810,0.30698861,0.00000000,0.81595724,0.00000000,0.96147353,1.46295954
0.06903452,2.03447569,0.28745659,0.00000000,0.74414351,0.00000000,0.88910009,1.33774670
0.07503752,1.86043544,0.26951323,0.00000000,0.67613513,0.00000000,0.82154303,1.21922431
0.08104052,1.69889724,0.25343521,0.00000000,0.61266524,0.00000000,0.75968959,1.10864884
0.08704352,1.55149479,0.23945164,0.00000000,0.55436434,0.00000000,0.70427532,1.00707950
0.09304652,1.41954846,0.22773954,0.00000000,0.50175658,0.00000000,0.65587556,0.91536746
0.09904952,1.30405841,0.21842085,0.00000000,0.45525946,0.00000000,0.61490182,0.83415219
0.10505253,1.20570693,0.21156106,0.00000000,0.41518628,0.00000000,0.58160265,0.76386404
0.11105553,1.12486833,0.20716927,0.00000000,0.38175077,0.00000000,0.55606835,0.70473207
0.11705853,1.06162511,0.20519973,0.00000000,0.35507310,0.00000000,0.53823900,0.65679612
0.12306153,1.01578847,0.20555446,0.00000000,0.33518667,0.00000000,0.52791499,0.61992195
0.12906453,0.98692192,0.20808712,0.00000000,0.32204504,0.00000000,0.52476953,0.59381845
0.13506753,0.97436649,0.21260767,0.00000000,0.31552844,0.00000000,0.52836257,0.57805595
0.14107054,0.97726658,0.21888800,0.00000000,0.31544955,0.00000000,0.53815561,0.57208495
0.14707354,0.99459566,0.22666808,0.00000000,0.32155829,0.00000000,0.55352708,0.57525453
0.15307654,1.02518124,0.23566275,0.00000000,0.33354559,0.00000000,0.57378787,0.58683034
0.15907954,1.06772905,0.24556892,0.00000000,0.35104627,0.00000000,0.59819702,0.60601165
0.16508254,1.12084635,0.25607300,0.00000000,0.37364115,0.00000000,0.62597717,0.63194764
0.17108554,1.18306455,0.26685857,0.00000000,0.40085890,0.00000000,0.65632982,0.66375286
0.17708854,1.25286147,0.27761395,0.00000000,0.43217789,0.00000000,0.68845025,0.70052207
0.18309155,1.32868345,0.28803970,0.00000000,0.46702861,0.00000000,0.72154201,0.74134444
0.18909455,1.40896763,0.29785573,0.00000000,0.50479701,0.00000000,0.75483083,0.78531738
0.19509755,1.49216448,0.30680792,0.00000000,0.54482920,0.00000000,0.78757792,0.83155998
0.20110055,1.57676055,0.31467405,0.00000000,0.58643776,0.00000000,0.81909228,0.87922595
0.20710355,1.66130126,0.32126883,0.00000000,0.62890991,0.00000000,0.84874197,0.92751600
0.21310655,1.74441332,0.32644790,0.00000000,0.67151751,0.00000000,0.87596409,0.97568944
0.21910955,1.82482624,0.33011063,0.00000000,0.71352877,0.00000000,0.90027307,1.02307457
0.22511256,1.90139221,0.33220155,0.00000000,0.75422153,0.00000000,0.92126722,1.06907758
0.23111556,1.97310360,0.33271045,0.00000000,0.79289751,0.00000000,0.93863311,1.11318951
0.23711856,2.03910729,0.33167098,0.00000000,0.82889730,0.00000000,0.95214787,1.15499094
0.24312156,2.09871516,0.32915794,0.00000000,0.86161518,0.00000000,0.96167903,1.19415396
0.24912456,2.15141001,0.32528308,0.00000000,0.89051339,0.00000000,0.96718205,1.23044140
0.25512756,2.19684658,0.32018993,0.00000000,0.91513506,0.00000000,0.96869560,1.26370306
0.26113057,2.23484751,0.31404742,0.00000000,0.93511530,0.00000000,0.96633468,1.29386904
0.26713357,2.26539418,0.30704293,0.00000000,0.95018979,0.00000000,0.96028188,1.32094055
0.27313657,2.28861295,0.29937469,0.00000000,0.96020065,0.00000000,0.95077718,1.34497835
0.27913957,2.30475732,0.29124417,0.00000000,0.96509906,0.00000000,0.93810661,1.36608969
0.28514257,2.31418687,0.28284849,0.00000000,0.96494476,0.00000000,0.92259033,1.38441413
0.29114557,2.31734415,0.27437331,0.00000000,0.95990230,0.00000000,0.90457056,1.40010923
0.29714857,2.31473053,0.26598647,0.00000000,0.95023421,0.00000000,0.88439981,1.41333669
0.30315158,2.30688228,0.25783260,0.00000000,0.93629150,0.00000000,0.86243003,1.42424998
0.30915458,2.29434802,0.25002895,0.00000000,0.91850187,0.00000000,0.83900286,1.43298376
0.31515758,2.27766871,0.24266256,0.00000000,0.89735610,0.00000000,0.81444146,1.43964603
0.32116058,2.25736071,0.23578880,0.00000000,0.87339316,0.00000000,0.78904409,1.44431308
0.32716358,2.23390286,0.22943147,0.00000000,0.84718466,0.00000000,0.76307955,1.44702759
0.33316658,2.20772759,0.22358421,0.00000000,0.81931916,0.00000000,0.73678452,1.44779980
0.33916958,2.17921623,0.21821318,0.00000000,0.79038679,0.00000000,0.71036267,1.44661142
0.34517259,2.14869822,0.21326085,0.00000000,0.76096463,0.00000000,0.68398542,1.44342200
0.35117559,2.11645353,0.20865069,0.00000000,0.73160327,0.00000000,0.65779404,1.43817700
0.35717859,2.08271783,0.20429240,0.00000000,0.70281468,0.00000000,0.63190276,1.43081693
0.36318159,2.04768927,0.20008749,0.00000000,0.67506176,0.00000000,0.60640266,1.42128680
0.36918459,2.01153618,0.19593492,0.00000000,0.64874953,0.00000000,0.58136579,1.40954509
0.37518759,1.97440466,0.19173648,0.00000000,0.62421809,0.00000000,0.55684945,1.39557163
0.38119060,1.93642538,0.18740172,0.00000000,0.60173745,0.00000000,0.53290008,1.37937368
0.38719360,1.89771905,0.18285217,0.00000000,0.58150409,0.00000000,0.50955678,1.36098998
0.39319660,1.85839998,0.17802473,0.00000000,0.56363923,0.00000000,0.48685408,1.34049242
0.39919960,1.81857782,0.17287412,0.00000000,0.54818893,0.00000000,0.46482402,1.31798541
0.40520260,1.77835746,0.16737432,0.00000000,0.53512582,0.00000000,0.44349752,1.29360304
0.41120560,1.73783740,0.16151903,0.00000000,0.52435244,0.00000000,0.42290503,1.26750458
0.41720860,1.69710721,0.15532120,0.00000000,0.51570623,0.00000000,0.40307659,1.23986863
0.42321161,1.65624458,0.14881176,0.00000000,0.50896599,0.00000000,0.38404156,1.21088659
0.42921461,1.61531269,0.14203765,0.00000000,0.50385979,0.00000000,0.36582803,1.18075624
0.43521761,1.57435854,0.13505932,0.00000000,0.50007414,0.00000000,0.34846222,1.14967581
0.44122061,1.53341288,0.12794794,0.00000000,0.49726426,0.00000000,0.33196798,1.11783928
0.44722361,1.49249198,0.12078238,0.00000000,0.49506527,0.00000000,0.31636657,1.08543324
0.45322661,1.45160168,0.11364622,0.00000000,0.49310387,0.00000000,0.30167673,1.05263572
0.45922961,1.41074360,0.10662492,0.00000000,0.49101033,0.00000000,0.28791519,1.01961691
0.46523262,1.36992324,0.09980317,0.00000000,0.48843032,0.00000000,0.27509752,0.98654186
0.47123562,1.32915975,0.09326271,0.00000000,0.48503621,0.00000000,0.26323936,0.95357482
0.47723862,1.28849654,0.08708042,0.00000000,0.48053745,0.00000000,0.25235785,0.92088495
0.48324162,1.24801218,0.08132692,0.00000000,0.47468960,0.00000000,0.24247315,0.88865273
0.48924462,1.20783074,0.07606552,0.00000000,0.46730172,0.00000000,0.23360998,0.85707667
0.49524762,1.16813083,0.07135165,0.00000000,0.45824182,0.00000000,0.22579885,0.82637968
0.50125063,1.12915268,0.06723255,0.00000000,0.44744011,0.00000000,0.21907708,0.79681461
0.50725363,1.09120256,0.06374724,0.00000000,0.43489005,0.00000000,0.21348927,0.76866833
0.51325663,1.05465442,0.06092683,0.00000000,0.42064719,0.00000000,0.20908731,0.74226429
0.51925963,1.01994817,0.05879485,0.00000000,0.40482577,0.00000000,0.20592975,0.71796301
0.52526263,0.98758507,0.05736780,0.00000000,0.38759346,0.00000000,0.20408067,0.69616062
0.53126563,0.95812001,0.05665576,0.00000000,0.36916452,0.00000000,0.20360798,0.67728546
0.53726863,0.93215143,0.05666299,0.00000000,0.34979159,0.00000000,0.20458139,0.66179280
0.54327164,0.91030916,0.05738860,0.00000000,0.32975670,0.00000000,0.20706995,0.65015810
0.54927464,0.89324098,0.05882722,0.00000000,0.30936192,0.00000000,0.21113963,0.64286900
0.55527764,0.88159838,0.06096971,0.00000000,0.28891989,0.00000000,0.21685070,0.64041646
0.56128064,0.87602223,0.06380379,0.00000000,0.26874493,0.00000000,0.22425544,0.64328537
0.56728364,0.87712888,0.06731479,0.00000000,0.24914481,0.00000000,0.23339598,0.65194496
0.57328664,0.88549707,0.07148629,0.00000000,0.23041367,0.00000000,0.24430262,0.66683914
0.57928964,0.90165600,0.07630084,0.00000000,0.21282606,0.00000000,0.25699243,0.68837707
0.58529265,0.92607450,0.08174058,0.00000000,0.19663248,0.00000000,0.27146842,0.71692393
0.59129565,0.95915160,0.08778778,0.00000000,0.18205626,0.00000000,0.28771900,0.75279190
0.59729865,1.00120791,0.09442533,0.00000000,0.16929167,0.00000000,0.30571777,0.79623133
0.60330165,1.05247798,0.10163702,0.00000000,0.15850340,0.00000000,0.32542353,0.84742195
0.60930465,1.11310306,0.10940754,0.00000000,0.14982689,0.00000000,0.34678034,0.90646405
0.61530765,1.18312412,0.11772235,0.00000000,0.14336955,0.00000000,0.36971759,0.97336965
0.62131066,1.26247483,0.12656709,0.00000000,0.13921242,0.00000000,0.39414982,1.04805348
0.62731366,1.35097446,0.13592676,0.00000000,0.13741216,0.00000000,0.41997635,1.13032417
0.63331666,1.44832065,0.14578451,0.00000000,0.13800304,0.00000000,0.44708051,1.21987564
0.63931966,1.55408224,0.15612011,0.00000000,0.14099874,0.00000000,0.47532864,1.31627923
0.64532266,1.66769267,0.16690816,0.00000000,0.14639380,0.00000000,0.50456877,1.41897692
0.65132566,1.78844422,0.17811612,0.00000000,0.15416456,0.00000000,0.53462917,1.52727639
0.65732866,1.91548411,0.18970228,0.00000000,0.16426952,0.00000000,0.56531694,1.64034848
0.66333167,2.04781291,0.20161373,0.00000000,0.17664912,0.00000000,0.59641676,1.75722778
0.66933467,2.18428630,0.21378466,0.00000000,0.19122496,0.00000000,0.62769019,1.87681703
0.67533767,2.32362085,0.22613492,0.00000000,0.20789857,0.00000000,0.65887566,1.99789587
0.68134067,2.46440448,0.23856922,0.00000000,0.22654977,0.00000000,0.68968941,2.11913442
0.68734367,2.60511213,0.25097695,0.00000000,0.24703498,0.00000000,0.71982757,2.23911189
0.69334667,2.74412687,0.26323285,0.00000000,0.26918541,0.00000000,0.74896962,2.35634020
0.69934967,2.87976643,0.27519854,0.00000000,0.29280560,0.00000000,0.77678315,2.46929225
0.70535268,3.01031466,0.28672493,0.00000000,0.31767234,0.00000000,0.80293001,2.57643431
0.71135568,3.13405739,0.29765558,0.00000000,0.34353426,0.00000000,0.82707371,2.67626164
0.71735868,3.24932145,0.30783079,0.00000000,0.37011229,0.00000000,0.84888778,2.76733599
0.72336168,3.35451568,0.31709236,0.00000000,0.39710105,0.00000000,0.86806494,2.84832387
0.72936468,3.44817219,0.32528878,0.00000000,0.42417144,0.00000000,0.88432648,2.91803383
0.73536768,3.52898637,0.33228064,0.00000000,0.45097433,0.00000000,0.89743157,2.97545113
0.74137069,3.59585363,0.33794595,0.00000000,0.47714547,0.00000000,0.90718594,3.01976843
0.74737369,3.64790131,0.34218507,0.00000000,0.50231153,0.00000000,0.91344942,3.05041062
0.75337669,3.68451413,0.34492506,0.00000000,0.52609715,0.00000000,0.91614199,3.06705293
0.75937969,3.70535178,0.34612306,0.00000000,0.54813282,0.00000000,0.91524781,3.06963089
0.76538269,3.71035770,0.34576855,0.00000000,0.56806330,0.00000000,0.91081706,3.05834180
0.77138569,3.69975852,0.34388434,0.00000000,0.58555649,0.00000000,0.90296529,3.03363730
0.77738869,3.67405391,0.34052621,0.00000000,0.60031210,0.00000000,0.89187025,2.99620725
0.78339170,3.63399717,0.33578106,0.00000000,0.61207014,0.00000000,0.87776635,2.94695550
0.78939470,3.58056759,0.32976386,0.00000000,0.62061857,0.00000000,0.86093685,2.88696865
0.79539770,3.51493546,0.32261335,0.00000000,0.62580004,0.00000000,0.84170419,2.81747905
0.80140070,3.43842160,0.31448679,0.00000000,0.62751726,0.00000000,0.82041890,2.73982376
0.80740370,3.35245325,0.30555404,0.00000000,0.62573679,0.00000000,0.79744764,2.65540129
0.81340670,3.25851822,0.29599126,0.00000000,0.62049115,0.00000000,0.77316091,2.56562807
0.81940970,3.15811958,0.28597454,0.00000000,0.61187906,0.00000000,0.74792105,2.47189656
0.82541271,3.05273287,0.27567385,0.00000000,0.60006392,0.00000000,0.72207121,2.37553686
