energy_ev,total_up,As_p_up,As_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
0.83141571,0.79190770,0.02392949,0.00000000,0.27897629,0.18991371,0.00511071,0.66919024
0.83741871,0.74293146,0.02091409,0.00000000,0.25518757,0.18025683,0.00440814,0.62602890
0.84342171,0.69699797,0.01817719,0.00000000,0.23278683,0.17148969,0.00377771,0.58458033
0.84942471,0.65421694,0.01571032,0.00000000,0.21181634,0.16356495,0.00321654,0.54516171
0.85542771,0.61464818,0.01350220,0.00000000,0.19230678,0.15642471,0.00272100,0.50804479
0.86143072,0.57830136,0.01153927,0.00000000,0.17427630,0.15000218,0.00228683,0.47345019
0.86743372,0.54513690,0.00980624,0.00000000,0.15772963,0.14422348,0.00190940,0.44154315
0.87343672,0.51506805,0.00828661,0.00000000,0.14265751,0.13900966,0.00158383,0.41243089
0.87943972,0.48796423,0.00696317,0.00000000,0.12903629,0.13427871,0.00130515,0.38616173
0.88544272,0.46365539,0.00581844,0.00000000,0.11682801,0.12994768,0.00106841,0.36272587
0.89144572,0.44193743,0.00483509,0.00000000,0.10598082,0.12593479,0.00086883,0.34205780
0.89744872,0.42257840,0.00399624,0.00000000,0.09642980,0.12216136,0.00070184,0.32404023
0.90345173,0.40532525,0.00328579,0.00000000,0.08809820,0.11855375,0.00056318,0.30850942
0.90945473,0.38991106,0.00268865,0.00000000,0.08089906,0.11504498,0.00044891,0.29526158
0.91545773,0.37606233,0.00219087,0.00000000,0.07473711,0.11157613,0.00035543,0.28406021
0.92146073,0.36350618,0.00177985,0.00000000,0.06951093,0.10809747,0.00027954,0.27464411
0.92746373,0.35197736,0.00144438,0.00000000,0.06511532,0.10456925,0.00021840,0.26673571
0.93346673,0.34122470,0.00117476,0.00000000,0.06144374,0.10096218,0.00016950,0.26004961
0.93946973,0.33101701,0.00096282,0.00000000,0.05839077,0.09725759,0.00013070,0.25430086
0.94547274,0.32114822,0.00080199,0.00000000,0.05585459,0.09344731,0.00010015,0.24921296
0.95147574,0.31144172,0.00068731,0.00000000,0.05373923,0.08953327,0.00007630,0.24452520
0.95747874,0.30175395,0.00061554,0.00000000,0.05195677,0.08552694,0.00005783,0.23999920
0.96348174,0.29197697,0.00058515,0.00000000,0.05042921,0.08144857,0.00004368,0.23542454
0.96948474,0.28204039,0.00059645,0.00000000,0.04909017,0.07732639,0.00003295,0.23062325
0.97548774,0.27191235,0.00065169,0.00000000,0.04788622,0.07319576,0.00002494,0.22545318
0.98149075,0.26159988,0.00075516,0.00000000,0.04677794,0.06909829,0.00001908,0.21981014
0.98749375,0.25114843,0.00091336,0.00000000,0.04574068,0.06508107,0.00001493,0.21362882
0.99349675,0.24064097,0.00113517,0.00000000,0.04476493,0.06119598,0.00001214,0.20688257
0.99949975,0.23019635,0.00143197,0.00000000,0.04385650,0.05749910,0.00001046,0.19958205
1.00550275,0.21996730,0.00181789,0.00000000,0.04303623,0.05405017,0.00000971,0.19177285
1.01150575,0.21013784,0.00230986,0.00000000,0.04233961,0.05091229,0.00000976,0.18353227
1.01750875,0.20092039,0.00292782,0.00000000,0.04181591,0.04815150,0.00001054,0.17496540
1.02351176,0.19255233,0.00369471,0.00000000,0.04152722,0.04583654,0.00001201,0.16620061
1.02951476,0.18529219,0.00463646,0.00000000,0.04154707,0.04403851,0.00001418,0.15738462
1.03551776,0.17941531,0.00578189,0.00000000,0.04195892,0.04283043,0.00001706,0.14867740
1.04152076,0.17520908,0.00716238,0.00000000,0.04285427,0.04228677,0.00002072,0.14024695
1.04752376,0.17296750,0.00881153,0.00000000,0.04433053,0.04248258,0.00002520,0.13226415
1.05352676,0.17298522,0.01076452,0.00000000,0.04648866,0.04349259,0.00003059,0.12489783
1.05952976,0.17555086,0.01305731,0.00000000,0.04943039,0.04538976,0.00003698,0.11831000
1.06553277,0.18093968,0.01572569,0.00000000,0.05325535,0.04824370,0.00004445,0.11265153
1.07153577,0.18940558,0.01880403,0.00000000,0.05805771,0.05211856,0.00005309,0.10805815
1.07753877,0.20117247,0.02232396,0.00000000,0.06392278,0.05707071,0.00006300,0.10464689
1.08354177,0.21642521,0.02631278,0.00000000,0.07092329,0.06314598,0.00007423,0.10251298
1.08954477,0.23530016,0.03079181,0.00000000,0.07911565,0.07037682,0.00008685,0.10172713
1.09554777,0.25787580,0.03577466,0.00000000,0.08853612,0.07877916,0.00010089,0.10233336
1.10155078,0.28416355,0.04126548,0.00000000,0.09919722,0.08834937,0.00011637,0.10434726
1.10755378,0.31409933,0.04725728,0.00000000,0.11108425,0.09906128,0.00013326,0.10775474
1.11355678,0.34753627,0.05373051,0.00000000,0.12415242,0.11086357,0.00015151,0.11251133
1.11955978,0.38423899,0.06065175,0.00000000,0.13832451,0.12367759,0.00017103,0.11854208
1.12556278,0.42388010,0.06797290,0.00000000,0.15348934,0.13739590,0.00019167,0.12574205
1.13156578,0.46603919,0.07563072,0.00000000,0.16950128,0.15188162,0.00021327,0.13397748
1.13756878,0.51020486,0.08354697,0.00000000,0.18618080,0.16696880,0.00023559,0.14308768
1.14357179,0.55578001,0.09162904,0.00000000,0.20331637,0.18246386,0.00025838,0.15288770
1.14957479,0.60209070,0.09977128,0.00000000,0.22066757,0.19814827,0.00028134,0.16317171
1.15557779,0.64839835,0.10785690,0.00000000,0.23796960,0.21378235,0.00030414,0.17371718
1.16158079,0.69391544,0.11576046,0.00000000,0.25493895,0.22911026,0.00032642,0.18428971
1.16758379,0.73782408,0.12335096,0.00000000,0.27128030,0.24386603,0.00034783,0.19464848
1.17358679,0.77929708,0.13049526,0.00000000,0.28669424,0.25778035,0.00036797,0.20455219
1.17958979,0.81752078,0.13706196,0.00000000,0.30088573,0.27058811,0.00038649,0.21376522
1.18559280,0.85171871,0.14292528,0.00000000,0.31357282,0.28203614,0.00040302,0.22206401
1.19159580,0.88117519,0.14796914,0.00000000,0.32449540,0.29189100,0.00041725,0.22924318
1.19759880,0.90525788,0.15209088,0.00000000,0.33342357,0.29994649,0.00042887,0.23512135
1.20360180,0.92343816,0.15520481,0.00000000,0.34016515,0.30603033,0.00043765,0.23954631
1.20960480,0.93530850,0.15724510,0.00000000,0.34457220,0.31001001,0.00044340,0.24239937
1.21560780,0.94059593,0.15816814,0.00000000,0.34654597,0.31179725,0.00044601,0.24359868
1.22161081,0.93917097,0.15795408,0.00000000,0.34604027,0.31135099,0.00044540,0.24310127
1.22761381,0.93105153,0.15660753,0.00000000,0.34306295,0.30867875,0.00044161,0.24090392
1.23361681,0.91640170,0.15415740,0.00000000,0.33767550,0.30383621,0.00043470,0.23704260
1.23961981,0.89552535,0.15065587,0.00000000,0.32999070,0.29692520,0.00042482,0.23159060
1.24562281,0.86885486,0.14617655,0.00000000,0.32016853,0.28808994,0.00041219,0.22465547
1.25162581,0.83693570,0.14081188,0.00000000,0.30841053,0.27751199,0.00039706,0.21637485
1.25762881,0.80040737,0.13467000,0.00000000,0.29495275,0.26540393,0.00037975,0.20691138
1.26363182,0.75998172,0.12787108,0.00000000,0.28005782,0.25200224,0.00036057,0.19644696
1.26963482,0.71641969,0.12054350,0.00000000,0.26400641,0.23755956,0.00033991,0.18517668
1.27563782,0.67050744,0.11281977,0.00000000,0.24708839,0.22233683,0.00031813,0.17330249
1.28164082,0.62303289,0.10483265,0.00000000,0.22959428,0.20659552,0.00029561,0.16102710
1.28764382,0.57476365,0.09671145,0.00000000,0.21180704,0.19059031,0.00027271,0.14854819
1.29364682,0.52642722,0.08857868,0.00000000,0.19399484,0.17456254,0.00024978,0.13605327
1.29964982,0.47869394,0.08054720,0.00000000,0.17640476,0.15873458,0.00022713,0.12371518
1.30565283,0.43216337,0.07271797,0.00000000,0.15925779,0.14330530,0.00020505,0.11168860
1.31165583,0.38735427,0.06517831,0.00000000,0.14274513,0.12844676,0.00018379,0.10010740
1.31765883,0.34469829,0.05800088,0.00000000,0.12702586,0.11430213,0.00016356,0.08908298
1.32366183,0.30453721,0.05124321,0.00000000,0.11222595,0.10098477,0.00014450,0.07870359
1.32966483,0.26712362,0.04494782,0.00000000,0.09843846,0.08857844,0.00012676,0.06903442
1.33566783,0.23262444,0.03914279,0.00000000,0.08572491,0.07713851,0.00011039,0.06011858
1.34167084,0.20112695,0.03384284,0.00000000,0.07411745,0.06669394,0.00009546,0.05197861
1.34767384,0.17264680,0.02905058,0.00000000,0.06362179,0.05724990,0.00008196,0.04461855
1.35367684,0.14713725,0.02475816,0.00000000,0.05422069,0.04879093,0.00006987,0.03802635
1.35967984,0.12449936,0.02094893,0.00000000,0.04587761,0.04128419,0.00005916,0.03217649
1.36568284,0.10459236,0.01759919,0.00000000,0.03854057,0.03468303,0.00004975,0.02703265
1.37168584,0.08724396,0.01467995,0.00000000,0.03214595,0.02893031,0.00004158,0.02255042
1.37768884,0.07226006,0.01215852,0.00000000,0.02662204,0.02396167,0.00003456,0.01867980
1.38369185,0.05943377,0.01000009,0.00000000,0.02189232,0.01970851,0.00002859,0.01536752
1.38969485,0.04855331,0.00816899,0.00000000,0.01787842,0.01610061,0.00002360,0.01255915
1.39569785,0.03940885,0.00662988,0.00000000,0.01450252,0.01306839,0.00001951,0.01020088
1.40170085,0.03179822,0.00534869,0.00000000,0.01168950,0.01054483,0.00001623,0.00824100
1.40770385,0.02553144,0.00429339,0.00000000,0.00936850,0.00846693,0.00001373,0.00663116
1.41370685,0.02043430,0.00343457,0.00000000,0.00747422,0.00677694,0.00001195,0.00532731
1.41970985,0.01635090,0.00274590,0.00000000,0.00594778,0.00542319,0.00001089,0.00429044
1.42571286,0.01314558,0.00220439,0.00000000,0.00473732,0.00436068,0.00001055,0.00348716
1.43171586,0.01070408,0.00179060,0.00000000,0.00379840,0.00355156,0.00001098,0.00289013
1.43771886,0.00893437,0.00148881,0.00000000,0.00309410,0.00296533,0.00001226,0.00247831
1.44372186,0.00776715,0.00128700,0.00000000,0.00259514,0.00257903,0.00001451,0.00223732
1.44972486,0.00715624,0.00117699,0.00000000,0.00227986,0.00237736,0.00001790,0.00215964
1.45572786,0.00707883,0.00115440,0.00000000,0.00213416,0.00235277,0.00002265,0.00224488
1.46173087,0.00753591,0.00121872,0.00000000,0.00215145,0.00250561,0.00002905,0.00250005
1.46773387,0.00855269,0.00137336,0.00000000,0.00233270,0.00284423,0.00003747,0.00293997
1.47373687,0.01017925,0.00162575,0.00000000,0.00268643,0.00338523,0.00004834,0.00358754
1.47973987,0.01249117,0.00198736,0.00000000,0.00322882,0.00415364,0.00006219,0.00447423
1.48574287,0.01559028,0.00247386,0.00000000,0.00398383,0.00518315,0.00007964,0.00564046
1.49174587,0.01960536,0.00310515,0.00000000,0.00498332,0.00651637,0.00010140,0.00713601
1.49774887,0.02469259,0.00390547,0.00000000,0.00626715,0.00820494,0.00012829,0.00902026
1.50375188,0.03103579,0.00490335,0.00000000,0.00788329,0.01030958,0.00016125,0.01136244
1.50975488,0.03884596,0.00613157,0.00000000,0.00988766,0.01290000,0.00020130,0.01424154
1.51575788,0.04836033,0.00762696,0.00000000,0.01234400,0.01605446,0.00024957,0.01774604
1.52176088,0.05984027,0.00943002,0.00000000,0.01532331,0.01985914,0.00030726,0.02197321
1.52776388,0.07356821,0.01158448,0.00000000,0.01890318,0.02440709,0.00037564,0.02702809
1.53376688,0.08984323,0.01413652,0.00000000,0.02316664,0.02979672,0.00045601,0.03302186
1.53976988,0.10897521,0.01713388,0.00000000,0.02820066,0.03612989,0.00054971,0.04006979
1.54577289,0.13127740,0.02062463,0.00000000,0.03409428,0.04350941,0.00065799,0.04828853
1.55177589,0.15705756,0.02465582,0.00000000,0.04093617,0.05203608,0.00078208,0.05779289
1.55777889,0.18660745,0.02927176,0.00000000,0.04881190,0.06180525,0.00092304,0.06869201
1.56378189,0.22019121,0.03451225,0.00000000,0.05780064,0.07290290,0.00108176,0.08108508
1.56978489,0.25803249,0.04041053,0.00000000,0.06797169,0.08540146,0.00125887,0.09505663
1.57578789,0.30030113,0.04699122,0.00000000,0.07938063,0.09935534,0.00145469,0.11067164
1.58179090,0.34709952,0.05426823,0.00000000,0.09206542,0.11479645,0.00166917,0.12797046
1.58779390,0.39844946,0.06224270,0.00000000,0.10604257,0.13172989,0.00190184,0.14696398
1.59379690,0.45428014,0.07090121,0.00000000,0.12130342,0.15012999,0.00215174,0.16762914
1.59979990,0.51441781,0.08021418,0.00000000,0.13781104,0.16993688,0.00241739,0.18990508
1.60580290,0.57857804,0.09013479,0.00000000,0.15549760,0.19105404,0.00269680,0.21369019
1.61180590,0.64636111,0.10059834,0.00000000,0.17426264,0.21334674,0.00298742,0.23884032
1.61780890,0.71725111,0.11152217,0.00000000,0.19397245,0.23664184,0.00328616,0.26516834
1.62381191,0.79061941,0.12280640,0.00000000,0.21446051,0.26072895,0.00358943,0.29244527
1.62981491,0.86573240,0.13433522,0.00000000,0.23552933,0.28536305,0.00389323,0.32040298
1.63581791,0.94176403,0.14597898,0.00000000,0.25695358,0.31026867,0.00419316,0.34873865
1.64182091,1.01781260,0.15759698,0.00000000,0.27848459,0.33514547,0.00448456,0.37712075
1.64782391,1.09292162,0.16904085,0.00000000,0.29985603,0.35967523,0.00476264,0.40519661
1.65382691,1.16610392,0.18015845,0.00000000,0.32079078,0.38352979,0.00502254,0.43260106
1.65982991,1.23636828,0.19079811,0.00000000,0.34100848,0.40637993,0.00525955,0.45896611
1.66583292,1.30274731,0.20081310,0.00000000,0.36023373,0.42790463,0.00546919,0.48393109
1.67183592,1.36432554,0.21006606,0.00000000,0.37820440,0.44780037,0.00564739,0.50715282
1.67783892,1.42026626,0.21843323,0.00000000,0.39467974,0.46579004,0.00579060,0.52831550
1.68384192,1.46983600,0.22580819,0.00000000,0.40944785,0.48163110,0.00589590,0.54713965
1.68984492,1.51242534,0.23210508,0.00000000,0.42233228,0.49512251,0.00596113,0.56338985
1.69584792,1.54756511,0.23726098,0.00000000,0.43319708,0.50611009,0.00598492,0.57688075
1.70185093,1.57493709,0.24123737,0.00000000,0.44195048,0.51449019,0.00596679,0.58748128
1.70785393,1.59437883,0.24402065,0.00000000,0.44854658,0.52021132,0.00590711,0.59511660
1.71385693,1.60588238,0.24562160,0.00000000,0.45298523,0.52327379,0.00580715,0.59976805
1.71985993,1.60958704,0.24607393,0.00000000,0.45531000,0.52372741,0.00566896,0.60147083
1.72586293,1.60576674,0.24543184,0.00000000,0.45560439,0.52166738,0.00549538,0.60030991
1.73186593,1.59481281,0.24376697,0.00000000,0.45398640,0.51722863,0.00528988,0.59641417
1.73786893,1.57721314,0.24116463,0.00000000,0.45060202,0.51057899,0.00505647,0.58994934
1.74387194,1.55352905,0.23771976,0.00000000,0.44561768,0.50191154,0.00479959,0.58111008
1.74987494,1.52437113,0.23353276,0.00000000,0.43921238,0.49143659,0.00452391,0.57011169
1.75587794,1.49037535,0.22870537,0.00000000,0.43156978,0.47937376,0.00423428,0.55718182
1.76188094,1.45218075,0.22333685,0.00000000,0.42287072,0.46594442,0.00393550,0.54255278
1.76788394,1.41040968,0.21752073,0.00000000,0.41328659,0.45136509,0.00363224,0.52645464
1.77388694,1.36565148,0.21134212,0.00000000,0.40297378,0.43584177,0.00332894,0.50910947
1.77988994,1.31845020,0.20487581,0.00000000,0.39206964,0.41956566,0.00302965,0.49072694
1.78589295,1.26929660,0.19818517,0.00000000,0.38068984,0.40271025,0.00273801,0.47150130
1.79189595,1.21862434,0.19132179,0.00000000,0.36892740,0.38542970,0.00245716,0.45160976
1.79789895,1.16681019,0.18432599,0.00000000,0.35685320,0.36785864,0.00218973,0.43121219
1.80390195,1.11417764,0.17722783,0.00000000,0.34451783,0.35011298,0.00193778,0.41045183
1.80990495,1.06100320,0.17004874,0.00000000,0.33195461,0.33229171,0.00170286,0.38945692
1.81590795,1.00752454,0.16280349,0.00000000,0.31918340,0.31447929,0.00148599,0.36834289
1.82191096,0.95394975,0.15550233,0.00000000,0.30621498,0.29674846,0.00128772,0.34721482
1.82791396,0.90046657,0.14815322,0.00000000,0.29305554,0.27916315,0.00110815,0.32616990
1.83391696,0.84725115,0.14076389,0.00000000,0.27971106,0.26178119,0.00094703,0.30529973
1.83991996,0.79447546,0.13334367,0.00000000,0.26619123,0.24465679,0.00080377,0.28469211
1.84592296,0.74231299,0.12590495,0.00000000,0.25251276,0.22784241,0.00067756,0.26443235
1.85192596,0.69094248,0.11846424,0.00000000,0.23870176,0.21139013,0.00056737,0.24460397
1.85792896,0.64054947,0.11104277,0.00000000,0.22479523,0.19535235,0.00047207,0.22528870
1.86393197,0.59132589,0.10366656,0.00000000,0.21084153,0.17978190,0.00039044,0.20656603
1.86993497,0.54346780,0.09636620,0.00000000,0.19690001,0.16473162,0.00032126,0.18851219
1.87593797,0.49717177,0.08917616,0.00000000,0.18303970,0.15025346,0.00026332,0.17119881
1.88194097,0.45263023,0.08213385,0.00000000,0.16933738,0.13639733,0.00021550,0.15469143
1.88794397,0.41002627,0.07527850,0.00000000,0.15587517,0.12320975,0.00017679,0.13904793
1.89394697,0.36952848,0.06864999,0.00000000,0.14273777,0.11073246,0.00014630,0.12431706
1.89994997,0.33128613,0.06228763,0.00000000,0.13000967,0.09900115,0.00012334,0.11053724
1.90595298,0.29542514,0.05622909,0.00000000,0.11777246,0.08804441,0.00010742,0.09773571
1.91195598,0.26204522,0.05050951,0.00000000,0.10610236,0.07788296,0.00009826,0.08592800
1.91795898,0.23121810,0.04516081,0.00000000,0.09506828,0.06852927,0.00009589,0.07511797
1.92396198,0.20298735,0.04021136,0.00000000,0.08473028,0.05998750,0.00010059,0.06529822
1.92996498,0.17736938,0.03568582,0.00000000,0.07513874,0.05225390,0.00011302,0.05645093
1.93596798,0.15435589,0.03160546,0.00000000,0.06633404,0.04531751,0.00013419,0.04854910
1.94197099,0.13391731,0.02798854,0.00000000,0.05834690,0.03916121,0.00016557,0.04155809
1.94797399,0.11600723,0.02485111,0.00000000,0.05119919,0.03376301,0.00020909,0.03543733
1.95397699,0.10056745,0.02220789,0.00000000,0.04490524,0.02909745,0.00026724,0.03014228
1.95997999,0.08753343,0.02007330,0.00000000,0.03947355,0.02513722,0.00034313,0.02562629
1.96598299,0.07683979,0.01846255,0.00000000,0.03490865,0.02185469,0.00044053,0.02184257
1.97198599,0.06842565,0.01739269,0.00000000,0.03121319,0.01922340,0.00056398,0.01874597
1.97798899,0.06223952,0.01688358,0.00000000,0.02838991,0.01721946,0.00071880,0.01629457
1.98399200,0.05824347,0.01695867,0.00000000,0.02644363,0.01582270,0.00091121,0.01445117
1.98999500,0.05641645,0.01764554,0.00000000,0.02538289,0.01501765,0.00114831,0.01318433
1.99599800,0.05675653,0.01897615,0.00000000,0.02522129,0.01479410,0.00143816,0.01246932
2.00200100,0.05928195,0.02098669,0.00000000,0.02597847,0.01514752,0.00178973,0.01228858
2.00800400,0.06403088,0.02371711,0.00000000,0.02768052,0.01607896,0.00221289,0.01263199
2.01400700,0.07105984,0.02721011,0.00000000,0.03035988,0.01759475,0.00271835,0.01349672
2.02001001,0.08044077,0.03150983,0.00000000,0.03405468,0.01970574,0.00331751,0.01488682
2.02601301,0.09225676,0.03665999,0.00000000,0.03880742,0.02242628,0.00402231,0.01681247
2.03201601,0.10659654,0.04270171,0.00000000,0.04466319,0.02577282,0.00484499,0.01928889
2.03801901,0.12354791,0.04967097,0.00000000,0.05166721,0.02976232,0.00579779,0.02233505
2.04402201,0.14319011,0.05759581,0.00000000,0.05986198,0.03441033,0.00689264,0.02597200
2.05002501,0.16558560,0.06649336,0.00000000,0.06928394,0.03972896,0.00814071,0.03022111
2.05602801,0.19077130,0.07636680,0.00000000,0.07995988,0.04572472,0.00955196,0.03510204
2.06203102,0.21874979,0.08720243,0.00000000,0.09190315,0.05239637,0.01113466,0.04063056
2.06803402,0.24948073,0.09896700,0.00000000,0.10510985,0.05973275,0.01289481,0.04681635
2.07403702,0.28287287,0.11160534,0.00000000,0.11955507,0.06771084,0.01483564,0.05366082
2.08004002,0.31877712,0.12503862,0.00000000,0.13518962,0.07629405,0.01695704,0.06115489
2.08604302,0.35698111,0.13916324,0.00000000,0.15193705,0.08543086,0.01925507,0.06927706
2.09204602,0.39720546,0.15385056,0.00000000,0.16969148,0.09505390,0.02172152,0.07799167
2.09804902,0.43910227,0.16894754,0.00000000,0.18831626,0.10507951,0.02434353,0.08724756
2.10405203,0.48225604,0.18427830,0.00000000,0.20764353,0.11540798,0.02710333,0.09697708
2.11005503,0.52618713,0.19964675,0.00000000,0.22747502,0.12592429,0.02997820,0.10709573
2.11605803,0.57035803,0.21484018,0.00000000,0.24758393,0.13649965,0.03294041,0.11750238
2.12206103,0.61418225,0.22963368,0.00000000,0.26771809,0.14699357,0.03595757,0.12808001
2.12806403,0.65703572,0.24379547,0.00000000,0.28760435,0.15725655,0.03899294,0.13869734
2.13406703,0.69827051,0.25709272,0.00000000,0.30695399,0.16713341,0.04200613,0.14921092
2.14007004,0.73723033,0.26929787,0.00000000,0.32546922,0.17646694,0.04495379,0.15946801
2.14607304,0.77326747,0.28019507,0.00000000,0.34285044,0.18510198,0.04779068,0.16930994
2.15207604,0.80576041,0.28958659,0.00000000,0.35880405,0.19288961,0.05047068,0.17857606
2.15807904,0.83413159,0.29729883,0.00000000,0.37305057,0.19969140,0.05294806,0.18710793
2.16408204,0.85786455,0.30318784,0.00000000,0.38533276,0.20538353,0.05517872,0.19475381
2.17008504,0.87651984,0.30714388,0.00000000,0.39542329,0.20986059,0.05712151,0.20137317
2.17608804,0.88974888,0.30909507,0.00000000,0.40313191,0.21303891,0.05873948,0.20684104
2.18209105,0.89730547,0.30900988,0.00000000,0.40831155,0.21485932,0.06000109,0.21105207
2.18809405,0.89905412,0.30689822,0.00000000,0.41086327,0.21528914,0.06088121,0.21392408
2.19409705,0.89497521,0.30281140,0.00000000,0.41073972,0.21432342,0.06136200,0.21540099
2.20010005,0.88516640,0.29684068,0.00000000,0.40794708,0.21198532,0.06143357,0.21545498
2.20610305,0.86984061,0.28911470,0.00000000,0.40254528,0.20832559,0.06109432,0.21408768
2.21210605,0.84932044,0.27979572,0.00000000,0.39464661,0.20342126,0.06035109,0.21133057
2.21810905,0.82402931,0.26907513,0.00000000,0.38441262,0.19737354,0.05921901,0.20724432
2.22411206,0.79447985,0.25716813,0.00000000,0.37204964,0.19030501,0.05772102,0.20191727
2.23011506,0.76125996,0.24430802,0.00000000,0.35780298,0.18235633,0.05588721,0.19546300
2.23611806,0.72501706,0.23074025,0.00000000,0.34195007,0.17368242,0.05375392,0.18801722
2.24212106,0.68644131,0.21671649,0.00000000,0.32479292,0.16444848,0.05136266,0.17973397
2.24812406,0.64624834,0.20248886,0.00000000,0.30665005,0.15482584,0.04875885,0.17078142
2.25412706,0.60516216,0.18830466,0.00000000,0.28784838,0.14498788,0.04599056,0.16133739
2.26013007,0.56389874,0.17440148,0.00000000,0.26871516,0.13510607,0.04310714,0.15158470
2.26613307,0.52315089,0.16100313,0.00000000,0.24957047,0.12534636,0.04015793,0.14170666
2.27213607,0.48357458,0.14831611,0.00000000,0.23072023,0.11586590,0.03719103,0.13188269
2.27813907,0.44577730,0.13652685,0.00000000,0.21245010,0.10681025,0.03425214,0.12228433
2.28414207,0.41030825,0.12579960,0.00000000,0.19502036,0.09831101,0.03138361,0.11307169
2.29014507,0.37765069,0.11627500,0.00000000,0.17866176,0.09048399,0.02862359,0.10439037
2.29614807,0.34821622,0.10806909,0.00000000,0.16357241,0.08342788,0.02600546,0.09636898
2.30215108,0.32234094,0.10127281,0.00000000,0.14991573,0.07722323,0.02355731,0.08911723
2.30815408,0.30028329,0.09595185,0.00000000,0.13781926,0.07193203,0.02130176,0.08272452
2.31415708,0.28222320,0.09214670,0.00000000,0.12737436,0.06759745,0.01925582,0.07725911
2.32016008,0.26826263,0.08987290,0.00000000,0.11863666,0.06424397,0.01743098,0.07276774
2.32616308,0.25842690,0.08912137,0.00000000,0.11162704,0.06187775,0.01583343,0.06927569
2.33216608,0.25266696,0.08985884,0.00000000,0.10633314,0.06048710,0.01446434,0.06678717
2.33816908,0.25086222,0.09202830,0.00000000,0.10271133,0.06004321,0.01332029,0.06528607
2.34417209,0.25282408,0.09554968,0.00000000,0.10068884,0.06050097,0.01239371,0.06473695
2.35017509,0.25829990,0.10032047,0.00000000,0.10016631,0.06179997,0.01167339,0.06508630
2.35617809,0.26697772,0.10621681,0.00000000,0.10102037,0.06386557,0.01114502,0.06626401
2.36218109,0.27849155,0.11309468,0.00000000,0.10310658,0.06661023,0.01079167,0.06818498
2.36818409,0.29242748,0.12079158,0.00000000,0.10626244,0.06993491,0.01059440,0.07075106
2.37418709,0.30833069,0.12912866,0.00000000,0.11031063,0.07373080,0.01053269,0.07385304
2.38019010,0.32571328,0.13791333,0.00000000,0.11506243,0.07788120,0.01058501,0.07737296
2.38619310,0.34406325,0.14694246,0.00000000,0.12032143,0.08226363,0.01072928,0.08118653
2.39219610,0.36285418,0.15600608,0.00000000,0.12588726,0.08675216,0.01094330,0.08516574
2.39819910,0.38155600,0.16489158,0.00000000,0.13155964,0.09122003,0.01120524,0.08918162
2.40420210,0.39964617,0.17338830,0.00000000,0.13714243,0.09554225,0.01149403,0.09310713
2.41020510,0.41662144,0.18129244,0.00000000,0.14244776,0.09959849,0.01178974,0.09681998
2.41620810,0.43200955,0.18841206,0.00000000,0.14730008,0.10327581,0.01207393,0.10020559
2.42221111,0.44538067,0.19457199,0.00000000,0.15153999,0.10647148,0.01233000,0.10315977
2.42821411,0.45635808,0.19961851,0.00000000,0.15502782,0.10909543,0.01254342,0.10559132
2.43421711,0.46462769,0.20342357,0.00000000,0.15764673,0.11107265,0.01270200,0.10742427
2.44022011,0.46994597,0.20588833,0.00000000,0.15930529,0.11234498,0.01279606,0.10859976
2.44622311,0.47214604,0.20694585,0.00000000,0.15993932,0.11287265,0.01281853,0.10907752
2.45222611,0.47114147,0.20656290,0.00000000,0.15951309,0.11263516,0.01276505,0.10883678
2.45822911,0.46692778,0.20474060,0.00000000,0.15801958,0.11163168,0.01263392,0.10787666
2.46423212,0.45958143,0.20151410,0.00000000,0.15548006,0.10988076,0.01242610,0.10621601
2.47023512,0.44925650,0.19695106,0.00000000,0.15194277,0.10741961,0.01214503,0.10389274
2.47623812,0.43617903,0.19114924,0.00000000,0.14748089,0.10430273,0.01179650,0.10096259
2.48224112,0.42063949,0.18423316,0.00000000,0.14218990,0.10060016,0.01138842,0.09749754
2.48824412,0.40298362,0.17634999,0.00000000,0.13618436,0.09639523,0.01093057,0.09358377
2.49424712,0.38360209,0.16766504,0.00000000,0.12959437,0.09178221,0.01043436,0.08931942
2.50025013,0.36291949,0.15835682,0.00000000,0.12256182,0.08686361,0.00991249,0.08481221
2.50625313,0.34138314,0.14861206,0.00000000,0.11523660,0.08174758,0.00937874,0.08017692
2.51225613,0.31945206,0.13862091,0.00000000,0.10777286,0.07654526,0.00884767,0.07553294
2.51825913,0.29758667,0.12857237,0.00000000,0.10032566,0.07136832,0.00833440,0.07100198
2.52426213,0.27623947,0.11865025,0.00000000,0.09304783,0.06632677,0.00785436,0.06670583
2.53026513,0.25584695,0.10902977,0.00000000,0.08608748,0.06152701,0.00742318,0.06276446
2.53626813,0.23682294,0.09987482,0.00000000,0.07958582,0.05707024,0.00705647,0.05929424
2.54227114,0.21955331,0.09133597,0.00000000,0.07367571,0.05305115,0.00676977,0.05640646
2.54827414,0.20439220,0.08354923,0.00000000,0.06848053,0.04955703,0.00657844,0.05420596
2.55427714,0.19165938,0.07663540,0.00000000,0.06411367,0.04666707,0.00649758,0.05279002
2.56028014,0.18163871,0.07070013,0.00000000,0.06067830,0.04445193,0.00654201,0.05224718
2.56628314,0.17457738,0.06583439,0.00000000,0.05826742,0.04297352,0.00672617,0.05265628
