energy_ev,total_up,As_p_up,As_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
2.57228614,2.47425652,0.13739783,0.00000000,0.58036840,1.86570135,0.93190739,0.00000000
2.57828914,2.56596253,0.13937145,0.00000000,0.60499789,1.93871722,0.95650423,0.00000000
2.58429215,2.65416208,0.14120768,0.00000000,0.62933124,2.00850407,0.97931668,0.00000000
2.59029515,2.73715453,0.14285479,0.00000000,0.65286642,2.07368279,0.99992191,0.00000000
2.59629815,2.81330239,0.14426910,0.00000000,0.67510630,2.13293342,1.01792368,0.00000000
2.60230115,2.88108086,0.14541525,0.00000000,0.69557364,2.18503611,1.03296589,0.00000000
2.60830415,2.93912411,0.14626630,0.00000000,0.71382529,2.22890913,1.04474511,0.00000000
2.61430715,2.98626669,0.14680364,0.00000000,0.72946535,2.26364221,1.05302191,0.00000000
2.62031016,3.02157814,0.14701673,0.00000000,0.74215662,2.28852400,1.05763015,0.00000000
2.62631316,3.04438973,0.14690279,0.00000000,0.75163002,2.30306244,1.05848414,0.00000000
2.63231616,3.05431187,0.14646625,0.00000000,0.75769157,2.30699717,1.05558306,0.00000000
2.63831916,3.05124182,0.14571829,0.00000000,0.76022670,2.30030362,1.04901259,0.00000000
2.64432216,3.03536113,0.14467608,0.00000000,0.75920181,2.28318854,1.03894340,0.00000000
2.65032516,3.00712315,0.14336216,0.00000000,0.75466297,2.25607735,1.02562662,0.00000000
2.65632816,2.96723117,0.14180360,0.00000000,0.74673196,2.21959399,1.00938617,0.00000000
2.66233117,2.91660811,0.14003110,0.00000000,0.73559983,2.17453419,0.99060842,0.00000000
2.66833417,2.85635929,0.13807813,0.00000000,0.72151827,2.12183354,0.96972926,0.00000000
2.67433717,2.78772986,0.13597984,0.00000000,0.70478923,2.06253184,0.94721921,0.00000000
2.68034017,2.71205882,0.13377204,0.00000000,0.68575332,1.99773531,0.92356706,0.00000000
2.68634317,2.63073170,0.13149007,0.00000000,0.66477735,1.92857852,0.89926272,0.00000000
2.69234617,2.54513387,0.12916772,0.00000000,0.64224168,1.85618752,0.87478002,0.00000000
2.69834917,2.45660639,0.12683607,0.00000000,0.61852786,1.78164570,0.85056000,0.00000000
2.70435218,2.36640629,0.12452243,0.00000000,0.59400699,1.70596388,0.82699570,0.00000000
2.71035518,2.27567265,0.12224943,0.00000000,0.56902927,1.63005540,0.80441886,0.00000000
2.71635818,2.18539975,0.12003413,0.00000000,0.54391513,1.55471723,0.78308920,0.00000000
2.72236118,2.09641791,0.11788739,0.00000000,0.51894815,1.48061731,0.76318683,0.00000000
2.72836418,2.00938261,0.11581346,0.00000000,0.49436992,1.40828829,0.74480791,0.00000000
2.73436718,1.92477171,0.11380979,0.00000000,0.47037704,1.33812748,0.72796405,0.00000000
2.74037019,1.84289035,0.11186716,0.00000000,0.44712005,1.27040239,0.71258510,0.00000000
2.74637319,1.76388293,0.10997006,0.00000000,0.42470439,1.20526113,0.69852547,0.00000000
2.75237619,1.68775094,0.10809743,0.00000000,0.40319297,1.14274684,0.68557349,0.00000000
2.75837919,1.61437548,0.10622358,0.00000000,0.38261033,1.08281488,0.67346338,0.00000000
2.76438219,1.54354302,0.10431940,0.00000000,0.36294787,1.02535196,0.66188927,0.00000000
2.77038519,1.47497306,0.10235378,0.00000000,0.34416995,0.97019577,0.65052057,0.00000000
2.77638819,1.40834600,0.10029506,0.00000000,0.32622051,0.91715449,0.63901801,0.00000000
2.78239120,1.34333010,0.09811262,0.00000000,0.30902978,0.86602486,0.62704948,0.00000000
2.78839420,1.27960630,0.09577844,0.00000000,0.29252082,0.81660841,0.61430508,0.00000000
2.79439720,1.21688973,0.09326849,0.00000000,0.27661567,0.76872504,0.60051072,0.00000000
2.80040020,1.15494741,0.09056403,0.00000000,0.26124069,0.72222375,0.58543957,0.00000000
2.80640320,1.09361144,0.08765264,0.00000000,0.24633116,0.67699017,0.56892101,0.00000000
2.81240620,1.03278767,0.08452899,0.00000000,0.23183478,0.63295109,0.55084683,0.00000000
2.81840920,0.97245964,0.08119526,0.00000000,0.21771420,0.59007598,0.53117438,0.00000000
2.82441221,0.91268833,0.07766127,0.00000000,0.20394843,0.54837596,0.50992680,0.00000000
2.83041521,0.85360790,0.07394429,0.00000000,0.19053329,0.50790049,0.48719041,0.00000000
2.83641821,0.79541832,0.07006851,0.00000000,0.17748097,0.46873241,0.46310953,0.00000000
2.84242121,0.73837539,0.06606428,0.00000000,0.16481876,0.43098168,0.43787918,0.00000000
2.84842421,0.68277902,0.06196714,0.00000000,0.15258721,0.39477858,0.41173614,0.00000000
2.85442721,0.62896060,0.05781671,0.00000000,0.14083785,0.36026652,0.38494876,0.00000000
2.86043022,0.57727005,0.05365544,0.00000000,0.12963056,0.32759528,0.35780627,0.00000000
2.86643322,0.52806341,0.04952746,0.00000000,0.11903093,0.29691467,0.33060796,0.00000000
2.87243622,0.48169139,0.04547742,0.00000000,0.10910756,0.26836926,0.30365284,0.00000000
2.87843922,0.43848933,0.04154944,0.00000000,0.09992962,0.24209401,0.27723016,0.00000000
2.88444222,0.39876899,0.03778628,0.00000000,0.09156452,0.21821116,0.25161111,0.00000000
2.89044522,0.36281206,0.03422867,0.00000000,0.08407606,0.19682826,0.22704206,0.00000000
2.89644822,0.33086579,0.03091493,0.00000000,0.07752287,0.17803734,0.20373943,0.00000000
2.90245123,0.30314027,0.02788074,0.00000000,0.07195719,0.16191503,0.18188620,0.00000000
2.90845423,0.27980741,0.02515921,0.00000000,0.06742410,0.14852342,0.16163015,0.00000000
2.91445723,0.26100127,0.02278112,0.00000000,0.06396100,0.13791160,0.14308359,0.00000000
2.92046023,0.24681942,0.02077531,0.00000000,0.06159740,0.13011745,0.12632450,0.00000000
2.92646323,0.23732501,0.01916920,0.00000000,0.06035498,0.12516951,0.11139872,0.00000000
2.93246623,0.23254923,0.01798937,0.00000000,0.06024769,0.12308879,0.09832311,0.00000000
2.93846923,0.23249373,0.01726211,0.00000000,0.06128204,0.12389012,0.08708917,0.00000000
2.94447224,0.23713290,0.01701392,0.00000000,0.06345742,0.12758304,0.07766707,0.00000000
2.95047524,0.24641558,0.01727185,0.00000000,0.06676634,0.13417195,0.07000971,0.00000000
2.95647824,0.26026626,0.01806368,0.00000000,0.07119459,0.14365550,0.06405655,0.00000000
2.96248124,0.27858535,0.01941777,0.00000000,0.07672143,0.15602515,0.05973722,0.00000000
2.96848424,0.30124888,0.02136277,0.00000000,0.08331945,0.17126286,0.05697452,0.00000000
2.97448724,0.32810724,0.02392687,0.00000000,0.09095445,0.18933804,0.05568688,0.00000000
2.98049025,0.35898341,0.02713678,0.00000000,0.09958510,0.21020369,0.05579027,0.00000000
2.98649325,0.39367054,0.03101648,0.00000000,0.10916247,0.23379214,0.05719935,0.00000000
2.99249625,0.43192930,0.03558555,0.00000000,0.11962947,0.26001034,0.05982816,0.00000000
2.99849925,0.47348509,0.04085737,0.00000000,0.13092022,0.28873502,0.06359030,0.00000000
3.00450225,0.51802539,0.04683717,0.00000000,0.14295933,0.31980808,0.06839863,0.00000000
3.01050525,0.56519766,0.05351994,0.00000000,0.15566134,0.35303228,0.07416485,0.00000000
3.01650825,0.61460794,0.06088842,0.00000000,0.16893011,0.38816783,0.08079880,0.00000000
3.02251126,0.66582053,0.06891129,0.00000000,0.18265851,0.42492994,0.08820791,0.00000000
3.02851426,0.71835911,0.07754161,0.00000000,0.19672829,0.46298774,0.09629676,0.00000000
3.03451726,0.77170937,0.08671558,0.00000000,0.21101038,0.50196489,0.10496687,0.00000000
3.04052026,0.82532358,0.09635203,0.00000000,0.22536551,0.54144199,0.11411698,0.00000000
3.04652326,0.87862707,0.10635229,0.00000000,0.23964545,0.58096110,0.12364375,0.00000000
3.05252626,0.93102681,0.11660099,0.00000000,0.25369471,0.62003226,0.13344298,0.00000000
3.05852926,0.98192196,0.12696745,0.00000000,0.26735295,0.65814225,0.14341138,0.00000000
3.06453227,1.03071633,0.13730791,0.00000000,0.28045787,0.69476528,0.15344888,0.00000000
3.07053527,1.07683239,0.14746853,0.00000000,0.29284879,0.72937545,0.16346131,0.00000000
3.07653827,1.11972654,0.15728899,0.00000000,0.30437071,0.76146069,0.17336349,0.00000000
3.08254127,1.15890511,0.16660674,0.00000000,0.31487873,0.79053764,0.18308244,0.00000000
3.08854427,1.19394037,0.17526158,0.00000000,0.32424287,0.81616709,0.19256069,0.00000000
3.09454727,1.22448613,0.18310057,0.00000000,0.33235280,0.83796917,0.20175932,0.00000000
3.10055028,1.25029189,0.18998290,0.00000000,0.33912264,0.85563781,0.21066065,0.00000000
3.10655328,1.27121507,0.19578461,0.00000000,0.34449531,0.86895371,0.21927028,0.00000000
3.11255628,1.28723040,0.20040292,0.00000000,0.34844629,0.87779526,0.22761833,0.00000000
3.11855928,1.29843596,0.20375990,0.00000000,0.35098664,0.88214664,0.23575968,0.00000000
3.12456228,1.30505533,0.20580542,0.00000000,0.35216495,0.88210289,0.24377302,0.00000000
3.13056528,1.30743539,0.20651905,0.00000000,0.35206811,0.87787123,0.25175872,0.00000000
3.13656828,1.30603972,0.20591102,0.00000000,0.35082079,0.86976869,0.25983538,0.00000000
3.14257129,1.30143756,0.20402203,0.00000000,0.34858345,0.85821585,0.26813515,0.00000000
3.14857429,1.29428845,0.20092192,0.00000000,0.34554906,0.84372673,0.27679799,0.00000000
3.15457729,1.28532325,0.19670738,0.00000000,0.34193836,0.82689529,0.28596490,0.00000000
3.16058029,1.27532189,0.19149870,0.00000000,0.33799398,0.80837882,0.29577056,0.00000000
3.16658329,1.26508890,0.18543574,0.00000000,0.33397350,0.78887881,0.30633559,0.00000000
3.17258629,1.25542747,0.17867333,0.00000000,0.33014177,0.76912010,0.31775875,0.00000000
3.17858929,1.24711307,0.17137637,0.00000000,0.32676267,0.74982896,0.33010963,0.00000000
3.18459230,1.24086776,0.16371468,0.00000000,0.32409068,0.73171090,0.34342210,0.00000000
3.19059530,1.23733608,0.15585811,0.00000000,0.32236264,0.71542918,0.35768888,0.00000000
3.19659830,1.23706347,0.14797184,0.00000000,0.32178995,0.70158458,0.37285771,0.00000000
3.20260130,1.24047805,0.14021223,0.00000000,0.32255144,0.69069729,0.38882934,0.00000000
3.20860430,1.24787644,0.13272332,0.00000000,0.32478739,0.68319155,0.40545743,0.00000000
3.21460730,1.25941397,0.12563403,0.00000000,0.32859470,0.67938339,0.42255070,0.00000000
3.22061031,1.27509980,0.11905623,0.00000000,0.33402352,0.67947204,0.43987711,0.00000000
3.22661331,1.29479669,0.11308355,0.00000000,0.34107540,0.68353503,0.45717009,0.00000000
3.23261631,1.31822571,0.10779100,0.00000000,0.34970299,0.69152728,0.47413652,0.00000000
3.23861931,1.34497528,0.10323525,0.00000000,0.35981128,0.70328390,0.49046617,0.00000000
3.24462231,1.37451422,0.09945548,0.00000000,0.37126041,0.71852662,0.50584222,0.00000000
3.25062531,1.40620837,0.09647469,0.00000000,0.38386970,0.73687365,0.51995220,0.00000000
3.25662831,1.43933983,0.09430127,0.00000000,0.39742294,0.75785224,0.53249915,0.00000000
3.26263132,1.47312839,0.09293069,0.00000000,0.41167457,0.78091379,0.54321215,0.00000000
3.26863432,1.50675410,0.09234726,0.00000000,0.42635665,0.80545076,0.55185587,0.00000000
3.27463732,1.53938044,0.09252563,0.00000000,0.44118622,0.83081476,0.55823874,0.00000000
3.28064032,1.57017717,0.09343219,0.00000000,0.45587282,0.85633531,0.56221919,0.00000000
3.28664332,1.59834220,0.09502614,0.00000000,0.47012604,0.88133856,0.56370983,0.00000000
3.29264632,1.62312181,0.09726017,0.00000000,0.48366263,0.90516544,0.56267934,0.00000000
3.29864932,1.64382869,0.10008094,0.00000000,0.49621319,0.92718860,0.55915203,0.00000000
3.30465233,1.65985734,0.10342923,0.00000000,0.50752801,0.94682772,0.55320520,0.00000000
3.31065533,1.67069640,0.10723986,0.00000000,0.51738212,0.96356275,0.54496445,0.00000000
3.31665833,1.67593785,0.11144157,0.00000000,0.52557938,0.97694479,0.53459726,0.00000000
3.32266133,1.67528276,0.11595684,0.00000000,0.53195548,0.98660431,0.52230528,0.00000000
3.32866433,1.66854388,0.12070186,0.00000000,0.53637996,0.99225666,0.50831567,0.00000000
3.33466733,1.65564494,0.12558662,0.00000000,0.53875717,0.99370493,0.49287210,0.00000000
3.34067034,1.63661714,0.13051547,0.00000000,0.53902639,0.99084005,0.47622573,0.00000000
3.34667334,1.61159312,0.13538787,0.00000000,0.53716104,0.98363862,0.45862679,0.00000000
3.35267634,1.58079870,0.14009972,0.00000000,0.53316729,0.97215849,0.44031691,0.00000000
3.35867934,1.54454307,0.14454502,0.00000000,0.52708207,0.95653254,0.42152282,0.00000000
3.36468234,1.50320780,0.14861792,0.00000000,0.51897072,0.93696113,0.40245133,0.00000000
3.37068534,1.45723518,0.15221525,0.00000000,0.50892437,0.91370339,0.38328595,0.00000000
3.37668834,1.40711638,0.15523907,0.00000000,0.49705726,0.88706806,0.36418509,0.00000000
3.38269135,1.35337987,0.15759958,0.00000000,0.48350402,0.85740400,0.34528173,0.00000000
3.38869435,1.29658038,0.15921787,0.00000000,0.46841701,0.82509085,0.32668451,0.00000000
3.39469735,1.23728879,0.16002853,0.00000000,0.45196388,0.79053011,0.30847998,0.00000000
3.40070035,1.17608298,0.15998206,0.00000000,0.43432520,0.75413683,0.29073575,0.00000000
3.40670335,1.11353992,0.15904671,0.00000000,0.41569235,0.71633216,0.27350424,0.00000000
3.41270635,1.05022889,0.15720984,0.00000000,0.39626552,0.67753669,0.25682674,0.00000000
3.41870935,0.98670579,0.15447866,0.00000000,0.37625177,0.63816483,0.24073755,0.00000000
3.42471236,0.92350853,0.15088021,0.00000000,0.35586331,0.59861996,0.22526788,0.00000000
3.43071536,0.86115326,0.14646069,0.00000000,0.33531560,0.55929053,0.21044925,0.00000000
3.43671836,0.80013124,0.14128408,0.00000000,0.31482558,0.52054682,0.19631634,0.00000000
3.44272136,0.74090635,0.13543016,0.00000000,0.29460974,0.48273832,0.18290909,0.00000000
3.44872436,0.68391283,0.12899194,0.00000000,0.27488209,0.44619162,0.17027393,0.00000000
3.45472736,0.62955331,0.12207271,0.00000000,0.25585204,0.41120866,0.15846431,0.00000000
3.46073037,0.57819685,0.11478286,0.00000000,0.23772211,0.37806528,0.14754030,0.00000000
3.46673337,0.53017702,0.10723647,0.00000000,0.22068550,0.34700982,0.13756755,0.00000000
3.47273637,0.48578987,0.09954797,0.00000000,0.20492366,0.31826196,0.12861551,0.00000000
3.47873937,0.44529181,0.09182895,0.00000000,0.19060361,0.29201146,0.12075521,0.00000000
3.48474237,0.40889738,0.08418524,0.00000000,0.17787540,0.26841695,0.11405656,0.00000000
3.49074537,0.37677698,0.07671437,0.00000000,0.16686941,0.24760478,0.10858531,0.00000000
3.49674837,0.34905454,0.06950346,0.00000000,0.15769388,0.22966773,0.10439996,0.00000000
3.50275138,0.32580531,0.06262765,0.00000000,0.15043238,0.21466385,0.10154849,0.00000000
3.50875438,0.30705373,0.05614905,0.00000000,0.14514159,0.20261538,0.10006526,0.00000000
3.51475738,0.29277172,0.05011618,0.00000000,0.14184924,0.19350773,0.09996803,0.00000000
3.52076038,0.28287717,0.04456394,0.00000000,0.14055243,0.18728878,0.10125530,0.00000000
3.52676338,0.27723321,0.03951397,0.00000000,0.14121635,0.18386846,0.10390409,0.00000000
3.53276638,0.27564799,0.03497543,0.00000000,0.14377342,0.18311871,0.10786810,0.00000000
3.53876938,0.27787548,0.03094608,0.00000000,0.14812313,0.18487409,0.11307665,0.00000000
3.54477239,0.28361721,0.02741356,0.00000000,0.15413246,0.18893290,0.11943412,0.00000000
3.55077539,0.29252523,0.02435686,0.00000000,0.16163711,0.19505922,0.12682033,0.00000000
3.55677839,0.30420637,0.02174786,0.00000000,0.17044353,0.20298569,0.13509159,0.00000000
3.56278139,0.31822791,0.01955289,0.00000000,0.18033183,0.21241728,0.14408279,0.00000000
3.56878439,0.33412462,0.01773421,0.00000000,0.19105956,0.22303602,0.15361025,0.00000000
3.57478739,0.35140733,0.01625152,0.00000000,0.20236640,0.23450672,0.16347550,0.00000000
3.58079040,0.36957270,0.01506322,0.00000000,0.21397963,0.24648358,0.17346991,0.00000000
3.58679340,0.38811422,0.01412766,0.00000000,0.22562025,0.25861766,0.18338000,0.00000000
3.59279640,0.40653411,0.01340414,0.00000000,0.23700975,0.27056497,0.19299338,0.00000000
3.59879940,0.42435570,0.01285386,0.00000000,0.24787713,0.28199507,0.20210511,0.00000000
3.60480240,0.44113614,0.01244056,0.00000000,0.25796606,0.29259981,0.21052423,0.00000000
3.61080540,0.45647869,0.01213120,0.00000000,0.26704190,0.30210197,0.21808033,0.00000000
3.61680840,0.47004433,0.01189636,0.00000000,0.27489827,0.31026354,0.22462976,0.00000000
3.62281141,0.48156212,0.01171050,0.00000000,0.28136293,0.31689314,0.23006135,0.00000000
3.62881441,0.49083789,0.01155223,0.00000000,0.28630271,0.32185244,0.23430131,0.00000000
3.63481741,0.49776071,0.01140431,0.00000000,0.28962724,0.32506117,0.23731704,0.00000000
3.64082041,0.50230700,0.01125364,0.00000000,0.29129134,0.32650046,0.23911975,0.00000000
3.64682341,0.50454184,0.01109112,0.00000000,0.29129595,0.32621447,0.23976562,0.00000000
3.65282641,0.50461745,0.01091149,0.00000000,0.28968752,0.32430992,0.23935550,0.00000000
3.65882941,0.50276874,0.01071297,0.00000000,0.28655601,0.32095366,0.23803296,0.00000000
3.66483242,0.49930610,0.01049702,0.00000000,0.28203145,0.31636834,0.23598085,0.00000000
3.67083542,0.49460561,0.01026787,0.00000000,0.27627929,0.31082609,0.23341642,0.00000000
3.67683842,0.48909702,0.01003216,0.00000000,0.26949490,0.30464059,0.23058501,0.00000000
3.68284142,0.48324994,0.00979844,0.00000000,0.26189717,0.29815765,0.22775276,0.00000000
3.68884442,0.47755867,0.00957677,0.00000000,0.25372191,0.29174477,0.22519835,0.00000000
3.69484742,0.47252631,0.00937821,0.00000000,0.24521502,0.28577972,0.22320418,0.00000000
3.70085043,0.46864867,0.00921442,0.00000000,0.23662581,0.28063893,0.22204733,0.00000000
3.70685343,0.46639858,0.00909720,0.00000000,0.22820090,0.27668566,0.22199054,0.00000000
3.71285643,0.46621109,0.00903816,0.00000000,0.22017859,0.27425866,0.22327357,0.00000000
3.71885943,0.46847016,0.00904841,0.00000000,0.21278421,0.27366148,0.22610541,0.00000000
3.72486243,0.47349720,0.00913830,0.00000000,0.20622627,0.27515290,0.23065734,0.00000000
3.73086543,0.48154197,0.00931722,0.00000000,0.20069368,0.27893874,0.23705746,0.00000000
3.73686843,0.49277592,0.00959364,0.00000000,0.19635382,0.28516536,0.24538664,0.00000000
3.74287144,0.50728850,0.00997500,0.00000000,0.19335158,0.29391505,0.25567624,0.00000000
3.74887444,0.52508622,0.01046798,0.00000000,0.19180919,0.30520350,0.26790753,0.00000000
3.75487744,0.54609473,0.01107863,0.00000000,0.19182664,0.31897948,0.28201314,0.00000000
3.76088044,0.57016377,0.01181280,0.00000000,0.19348267,0.33512673,0.29788007,0.00000000
3.76688344,0.59707483,0.01267655,0.00000000,0.19683609,0.35346806,0.31535460,0.00000000
3.77288644,0.62655120,0.01367669,0.00000000,0.20192734,0.37377164,0.33424858,0.00000000
3.77888944,0.65827013,0.01482140,0.00000000,0.20878007,0.39575911,0.35434688,0.00000000
3.78489245,0.69187665,0.01612088,0.00000000,0.21740275,0.41911549,0.37541583,0.00000000
3.79089545,0.72699847,0.01758802,0.00000000,0.22779019,0.44350036,0.39721205,0.00000000
3.79689845,0.76326144,0.01923907,0.00000000,0.23992481,0.46856003,0.41949129,0.00000000
3.80290145,0.80030482,0.02109420,0.00000000,0.25377790,0.49394019,0.44201697,0.00000000
3.80890445,0.83779587,0.02317807,0.00000000,0.26931048,0.51929860,0.46456775,0.00000000
3.81490745,0.87544295,0.02552014,0.00000000,0.28647420,0.54431718,0.48694393,0.00000000
3.82091046,0.91300657,0.02815485,0.00000000,0.30521192,0.56871315,0.50897223,0.00000000
3.82691346,0.95030781,0.03112156,0.00000000,0.32545829,0.59224857,0.53050876,0.00000000
3.83291646,0.98723369,0.03446425,0.00000000,0.34714016,0.61473792,0.55143992,0.00000000
3.83891946,1.02373909,0.03823086,0.00000000,0.37017691,0.63605340,0.57168144,0.00000000
3.84492246,1.05984517,0.04247242,0.00000000,0.39448080,0.65612760,0.59117537,0.00000000
3.85092546,1.09563419,0.04724180,0.00000000,0.41995721,0.67495347,0.60988547,0.00000000
3.85692846,1.13124097,0.05259216,0.00000000,0.44650485,0.69258162,0.62779134,0.00000000
3.86293147,1.16684145,0.05857522,0.00000000,0.47401600,0.70911498,0.64488162,0.00000000
3.86893447,1.20263877,0.06523921,0.00000000,0.50237667,0.72470128,0.66114683,0.00000000
3.87493747,1.23884776,0.07262679,0.00000000,0.53146676,0.73952351,0.67657253,0.00000000
3.88094047,1.27567852,0.08077277,0.00000000,0.56116033,0.75378909,0.69113308,0.00000000
3.88694347,1.31332005,0.08970198,0.00000000,0.59132576,0.76771817,0.70478681,0.00000000
3.89294647,1.35192477,0.09942714,0.00000000,0.62182606,0.78153169,0.71747268,0.00000000
3.89894947,1.39159491,0.10994706,0.00000000,0.65251931,0.79543984,0.72910902,0.00000000
3.90495248,1.43237136,0.12124503,0.00000000,0.68325912,0.80963146,0.73959432,0.00000000
3.91095548,1.47422569,0.13328772,0.00000000,0.71389534,0.82426490,0.74881015,0.00000000
3.91695848,1.51705577,0.14602442,0.00000000,0.74427489,0.83946070,0.75662590,0.00000000
3.92296148,1.56068504,0.15938686,0.00000000,0.77424269,0.85529638,0.76290536,0.00000000
3.92896448,1.60486564,0.17328954,0.00000000,0.80364283,0.87180350,0.76751422,0.00000000
3.93496748,1.64928488,0.18763061,0.00000000,0.83231975,0.88896695,0.77032846,0.00000000
3.94097049,1.69357476,0.20229321,0.00000000,0.86011943,0.90672635,0.77124263,0.00000000
3.94697349,1.73732384,0.21714729,0.00000000,0.88689058,0.92497929,0.77017769,0.00000000
3.95297649,1.78009062,0.23205179,0.00000000,0.91248568,0.94358613,0.76708779,0.00000000
3.95897949,1.82141779,0.24685722,0.00000000,0.93676174,0.96237582,0.76196534,0.00000000
3.96498249,1.86084629,0.26140829,0.00000000,0.95958087,0.98115243,0.75484431,0.00000000
3.97098549,1.89792854,0.27554677,0.00000000,0.98081045,0.99970193,0.74580124,0.00000000
3.97698849,1.93224005,0.28911435,0.00000000,1.00032304,1.01779868,0.73495404,0.00000000
3.98299150,1.96338912,0.30195542,0.00000000,1.01799585,1.03521158,0.72245862,0.00000000
3.98899450,1.99102390,0.31391973,0.00000000,1.03371016,1.05170936,0.70850362,0.00000000
3.99499750,2.01483718,0.32486488,0.00000000,1.04735051,1.06706499,0.69330349,0.00000000
4.00100050,2.03456854,0.33465861,0.00000000,1.05880398,1.08105923,0.67709055,0.00000000
4.00700350,2.05000450,0.34318089,0.00000000,1.06795967,1.09348322,0.66010634,0.00000000
4.01300650,2.06097683,0.35032574,0.00000000,1.07470869,1.10414039,0.64259305,0.00000000
4.01900950,2.06735974,0.35600290,0.00000000,1.07894464,1.11284774,0.62478529,0.00000000
4.02501251,2.06906655,0.36013932,0.00000000,1.08056494,1.11943697,0.60690288,0.00000000
4.03101551,2.06604634,0.36268048,0.00000000,1.07947303,1.12375539,0.58914494,0.00000000
4.03701851,2.05828125,0.36359153,0.00000000,1.07558150,1.12566714,0.57168554,0.00000000
4.04302151,2.04578496,0.36285835,0.00000000,1.06881611,1.12505467,0.55467114,0.00000000
4.04902451,2.02860253,0.36048843,0.00000000,1.05912071,1.12182085,0.53821975,0.00000000
4.05502751,2.00681184,0.35651156,0.00000000,1.04646273,1.11589151,0.52242172,0.00000000
4.06103052,1.98052675,0.35098034,0.00000000,1.03083912,1.10721861,0.50734206,0.00000000
4.06703352,1.94990158,0.34397040,0.00000000,1.01228233,1.09578379,0.49302379,0.00000000
4.07303652,1.91513672,0.33558037,0.00000000,0.99086612,1.08160228,0.47949217,0.00000000
4.07903952,1.87648495,0.32593138,0.00000000,0.96671069,1.06472669,0.46675932,0.00000000
4.08504252,1.83425773,0.31516626,0.00000000,0.93998684,1.04525075,0.45482881,0.00000000
4.09104552,1.78883103,0.30344814,0.00000000,0.91091894,1.02331244,0.44369993,0.00000000
4.09704852,1.74065000,0.29095869,0.00000000,0.87978621,0.99909627,0.43337141,0.00000000
4.10305153,1.69023196,0.27789574,0.00000000,0.84692234,0.97283465,0.42384412,0.00000000
4.10905453,1.63816713,0.26447050,0.00000000,0.81271326,0.94480778,0.41512282,0.00000000
4.11505753,1.58511674,0.25090426,0.00000000,0.77759293,0.91534225,0.40721684,0.00000000
4.12106053,1.53180835,0.23742472,0.00000000,0.74203740,0.88480792,0.40013963,0.00000000
4.12706353,1.47902803,0.22426198,0.00000000,0.70655719,0.85361328,0.39390735,0.00000000
4.13306653,1.42760958,0.21164422,0.00000000,0.67168814,0.82219919,0.38853671,0.00000000
4.13906953,1.37842096,0.19979337,0.00000000,0.63798114,0.79103108,0.38404219,0.00000000
4.14507254,1.33234794,0.18892057,0.00000000,0.60599096,0.76058986,0.38043286,0.00000000
4.15107554,1.29027573,0.17922178,0.00000000,0.57626448,0.73136166,0.37770931,0.00000000
4.15707854,1.25306870,0.17087352,0.00000000,0.54932874,0.70382676,0.37586055,0.00000000
4.16308154,1.22154900,0.16402885,0.00000000,0.52567901,0.67844780,0.37486149,0.00000000
4.16908454,1.19647449,0.15881377,0.00000000,0.50576723,0.65565789,0.37467101,0.00000000
4.17508754,1.17851679,0.15532392,0.00000000,0.48999106,0.63584871,0.37523068,0.00000000
4.18109055,1.16823995,0.15362197,0.00000000,0.47868383,0.61935913,0.37646454,0.00000000
4.18709355,1.16608057,0.15373550,0.00000000,0.47210547,0.60646455,0.37827956,0.00000000
4.19309655,1.17232992,0.15565563,0.00000000,0.47043475,0.59736755,0.38056714,0.00000000
4.19909955,1.18711882,0.15933634,0.00000000,0.47376287,0.59218999,0.38320531,0.00000000
4.20510255,1.21040586,0.16469471,0.00000000,0.48208869,0.59096699,0.38606164,0.00000000
4.21110555,1.24196954,0.17161191,0.00000000,0.49531564,0.59364319,0.38899674,0.00000000
4.21710855,1.28140494,0.17993525,0.00000000,0.51325049,0.60007129,0.39186805,0.00000000
4.22311156,1.32812526,0.18948107,0.00000000,0.53560424,0.61001336,0.39453395,0.00000000
4.22911456,1.38136854,0.20003861,0.00000000,0.56199502,0.62314491,0.39685782,0.00000000
4.23511756,1.44020997,0.21137484,0.00000000,0.59195340,0.63906177,0.39871203,0.00000000
4.24112056,1.50357945,0.22324005,0.00000000,0.62492993,0.65728983,0.39998174,0.00000000
4.24712356,1.57028463,0.23537431,0.00000000,0.66030509,0.67729736,0.40056824,0.00000000
4.25312656,1.63903877,0.24751445,0.00000000,0.69740148,0.69850986,0.40039201,0.00000000
4.25912956,1.70849301,0.25940148,0.00000000,0.73549830,0.72032691,0.39939519,0.00000000
4.26513257,1.77727219,0.27078821,0.00000000,0.77384757,0.74214056,0.39754368,0.00000000
4.27113557,1.84401323,0.28144684,0.00000000,0.81169214,0.76335484,0.39482861,0.00000000
4.27713857,1.90740489,0.29117617,0.00000000,0.84828469,0.78340559,0.39126744,0.00000000
4.28314157,1.96622757,0.29980823,0.00000000,0.88290747,0.80177994,0.38690453,0.00000000
4.28914457,2.01939165,0.30721389,0.00000000,0.91489191,0.81803469,0.38181121,0.00000000
4.29514757,2.06597294,0.31330747,0.00000000,0.94363761,0.83181293,0.37608542,0.00000000
4.30115058,2.10524372,0.31804973,0.00000000,0.96862984,0.84285791,0.36985086,0.00000000
4.30715358,2.13669796,0.32144933,0.00000000,0.98945488,0.85102387,0.36325563,0.00000000
