energy_ev,total_up,Hg_p_up,Hg_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
2.57228614,0.22903972,0.26509963,0.00104949,0.01797530,0.00000000,0.03698627,0.00000000
2.57828914,0.25405177,0.29438752,0.00116641,0.01992946,0.00000000,0.04120299,0.00000000
2.58429215,0.27997538,0.32486550,0.00128844,0.02195257,0.00000000,0.04563846,0.00000000
2.59029515,0.30659166,0.35631370,0.00141481,0.02402732,0.00000000,0.05027538,0.00000000
2.59629815,0.33366439,0.38849747,0.00154471,0.02613530,0.00000000,0.05509668,0.00000000
2.60230115,0.36094860,0.42117756,0.00167735,0.02825775,0.00000000,0.06008706,0.00000000
2.60830415,0.38820035,0.45412150,0.00181197,0.03037656,0.00000000,0.06523475,0.00000000
2.61430715,0.41518742,0.48711583,0.00194792,0.03247526,0.00000000,0.07053329,0.00000000
2.62031016,0.44170034,0.51997841,0.00208470,0.03454019,0.00000000,0.07598322,0.00000000
2.62631316,0.46756314,0.55257026,0.00222200,0.03656169,0.00000000,0.08159367,0.00000000
2.63231616,0.49264327,0.58480592,0.00235977,0.03853526,0.00000000,0.08738367,0.00000000
2.63831916,0.51686004,0.61666181,0.00249821,0.04046268,0.00000000,0.09338295,0.00000000
2.64432216,0.54019095,0.64818164,0.00263784,0.04235309,0.00000000,0.09963238,0.00000000
2.65032516,0.56267531,0.67947839,0.00277947,0.04422382,0.00000000,0.10618361,0.00000000
2.65632816,0.58441492,0.71073228,0.00292420,0.04610117,0.00000000,0.11309822,0.00000000
2.66233117,0.60557124,0.74218443,0.00307340,0.04802084,0.00000000,0.12044597,0.00000000
2.66833417,0.62635921,0.77412630,0.00322868,0.05002824,0.00000000,0.12830248,0.00000000
2.67433717,0.64703775,0.80688490,0.00339180,0.05217838,0.00000000,0.13674613,0.00000000
2.68034017,0.66789710,0.84080439,0.00356458,0.05453563,0.00000000,0.14585453,0.00000000
2.68634317,0.68924375,0.87622487,0.00374887,0.05717306,0.00000000,0.15570042,0.00000000
2.69234617,0.71138348,0.91345910,0.00394640,0.06017159,0.00000000,0.16634740,0.00000000
2.69834917,0.73460343,0.95276857,0.00415872,0.06361874,0.00000000,0.17784563,0.00000000
2.70435218,0.75915407,0.99434008,0.00438705,0.06760724,0.00000000,0.19022770,0.00000000
2.71035518,0.78523220,1.03826424,0.00463223,0.07223326,0.00000000,0.20350490,0.00000000
2.71635818,0.81296583,1.08451715,0.00489465,0.07759447,0.00000000,0.21766421,0.00000000
2.72236118,0.84240193,1.13294663,0.00517414,0.08378785,0.00000000,0.23266611,0.00000000
2.72836418,0.87349778,1.18326380,0.00546997,0.09090727,0.00000000,0.24844346,0.00000000
2.73436718,0.90611662,1.23504106,0.00578081,0.09904094,0.00000000,0.26490149,0.00000000
2.74037019,0.94002779,1.28771663,0.00610477,0.10826865,0.00000000,0.28191907,0.00000000
2.74637319,0.97491170,1.34060588,0.00643941,0.11865897,0.00000000,0.29935116,0.00000000
2.75237619,1.01036929,1.39291917,0.00678181,0.13026630,0.00000000,0.31703243,0.00000000
2.75837919,1.04593568,1.44378535,0.00712864,0.14312800,0.00000000,0.33478184,0.00000000
2.76438219,1.08109735,1.49228013,0.00747631,0.15726157,0.00000000,0.35240805,0.00000000
2.77038519,1.11531198,1.53745784,0.00782103,0.17266197,0.00000000,0.36971547,0.00000000
2.77638819,1.14802997,1.57838512,0.00815897,0.18929930,0.00000000,0.38651043,0.00000000
2.78239120,1.17871661,1.61417495,0.00848639,0.20711686,0.00000000,0.40260752,0.00000000
2.78839420,1.20687368,1.64401937,0.00879975,0.22602969,0.00000000,0.41783548,0.00000000
2.79439720,1.23205964,1.66721928,0.00909584,0.24592390,0.00000000,0.43204264,0.00000000
2.80040020,1.25390719,1.68320994,0.00937187,0.26665675,0.00000000,0.44510141,0.00000000
2.80640320,1.27213762,1.69158107,0.00962557,0.28805764,0.00000000,0.45691190,0.00000000
2.81240620,1.28657124,1.69209068,0.00985523,0.30993013,0.00000000,0.46740430,0.00000000
2.81840920,1.29713356,1.68467216,0.01005976,0.33205505,0.00000000,0.47654009,0.00000000
2.82441221,1.30385704,1.66943452,0.01023871,0.35419459,0.00000000,0.48431210,0.00000000
2.83041521,1.30687846,1.64665605,0.01039221,0.37609752,0.00000000,0.49074341,0.00000000
2.83641821,1.30643229,1.61677194,0.01052103,0.39750520,0.00000000,0.49588518,0.00000000
2.84242121,1.30284037,1.58035674,0.01062643,0.41815841,0.00000000,0.49981376,0.00000000
2.84842421,1.29649873,1.53810267,0.01071019,0.43780472,0.00000000,0.50262705,0.00000000
2.85442721,1.28786191,1.49079497,0.01077445,0.45620607,0.00000000,0.50444055,0.00000000
2.86043022,1.27742593,1.43928560,0.01082170,0.47314638,0.00000000,0.50538310,0.00000000
2.86643322,1.26571038,1.38446633,0.01085463,0.48843880,0.00000000,0.50559276,0.00000000
2.87243622,1.25324045,1.32724251,0.01087607,0.50193228,0.00000000,0.50521277,0.00000000
2.87843922,1.24052968,1.26850843,0.01088890,0.51351720,0.00000000,0.50438801,0.00000000
2.88444222,1.22806390,1.20912505,0.01089594,0.52312977,0.00000000,0.50326183,0.00000000
2.89044522,1.21628700,1.14990071,0.01089991,0.53075494,0.00000000,0.50197357,0.00000000
2.89644822,1.20558877,1.09157523,0.01090333,0.53642776,0.00000000,0.50065652,0.00000000
2.90245123,1.19629526,1.03480762,0.01090848,0.54023296,0.00000000,0.49943660,0.00000000
2.90845423,1.18866179,0.98016725,0.01091734,0.54230286,0.00000000,0.49843150,0.00000000
2.91445723,1.18286860,0.92812861,0.01093157,0.54281367,0.00000000,0.49775027,0.00000000
2.92046023,1.17901928,0.87906910,0.01095246,0.54198017,0.00000000,0.49749327,0.00000000
2.92646323,1.17714171,0.83326979,0.01098092,0.54004917,0.00000000,0.49775226,0.00000000
2.93246623,1.17719146,0.79091851,0.01101750,0.53729189,0.00000000,0.49861062,0.00000000
2.93846923,1.17905732,0.75211510,0.01106237,0.53399556,0.00000000,0.50014351,0.00000000
2.94447224,1.18256869,0.71687817,0.01111536,0.53045462,0.00000000,0.50241780,0.00000000
2.95047524,1.18750443,0.68515322,0.01117593,0.52696173,0.00000000,0.50549181,0.00000000
2.95647824,1.19360286,0.65682163,0.01124325,0.52379912,0.00000000,0.50941468,0.00000000
2.96248124,1.20057247,0.63171020,0.01131622,0.52123032,0.00000000,0.51422544,0.00000000
2.96848424,1.20810295,0.60960109,0.01139347,0.51949283,0.00000000,0.51995173,0.00000000
2.97448724,1.21587620,0.59024183,0.01147346,0.51879175,0.00000000,0.52660833,0.00000000
2.98049025,1.22357693,0.57335522,0.01155444,0.51929470,0.00000000,0.53419555,0.00000000
2.98649325,1.23090257,0.55864898,0.01163456,0.52112815,0.00000000,0.54269765,0.00000000
2.99249625,1.23757222,0.54582501,0.01171188,0.52437520,0.00000000,0.55208143,0.00000000
2.99849925,1.24333456,0.53458806,0.01178441,0.52907495,0.00000000,0.56229526,0.00000000
3.00450225,1.24797448,0.52465386,0.01185017,0.53522333,0.00000000,0.57326867,0.00000000
3.01050525,1.25131837,0.51575640,0.01190720,0.54277543,0.00000000,0.58491267,0.00000000
3.01650825,1.25323829,0.50765444,0.01195364,0.55164906,0.00000000,0.59712100,0.00000000
3.02251126,1.25365477,0.50013713,0.01198776,0.56172952,0.00000000,0.60977230,0.00000000
3.02851426,1.25253858,0.49302866,0.01200800,0.57287520,0.00000000,0.62273332,0.00000000
3.03451726,1.24991145,0.48619187,0.01201304,0.58492387,0.00000000,0.63586304,0.00000000
3.04052026,1.24584589,0.47953092,0.01200182,0.59769924,0.00000000,0.64901767,0.00000000
3.04652326,1.24046420,0.47299284,0.01197361,0.61101768,0.00000000,0.66205624,0.00000000
3.05252626,1.23393680,0.46656807,0.01192803,0.62469455,0.00000000,0.67484659,0.00000000
3.05852926,1.22647986,0.46029000,0.01186512,0.63855007,0.00000000,0.68727144,0.00000000
3.06453227,1.21835232,0.45423353,0.01178534,0.65241434,0.00000000,0.69923413,0.00000000
3.07053527,1.20985221,0.44851269,0.01168962,0.66613143,0.00000000,0.71066384,0.00000000
3.07653827,1.20131232,0.44327741,0.01157934,0.67956220,0.00000000,0.72151972,0.00000000
3.08254127,1.19309513,0.43870949,0.01145632,0.69258599,0.00000000,0.73179382,0.00000000
3.08854427,1.18558690,0.43501784,0.01132285,0.70510108,0.00000000,0.74151244,0.00000000
3.09454727,1.17919095,0.43243310,0.01118159,0.71702389,0.00000000,0.75073583,0.00000000
3.10055028,1.17431999,0.43120163,0.01103554,0.72828727,0.00000000,0.75955597,0.00000000
3.10655328,1.17138764,0.43157907,0.01088797,0.73883792,0.00000000,0.76809269,0.00000000
3.11255628,1.17079903,0.43382347,0.01074233,0.74863324,0.00000000,0.77648796,0.00000000
3.11855928,1.17294069,0.43818801,0.01060212,0.75763782,0.00000000,0.78489876,0.00000000
3.12456228,1.17816976,0.44491356,0.01047083,0.76581997,0.00000000,0.79348867,0.00000000
3.13056528,1.18680290,0.45422100,0.01035178,0.77314838,0.00000000,0.80241858,0.00000000
3.13656828,1.19910488,0.46630352,0.01024802,0.77958928,0.00000000,0.81183692,0.00000000
3.14257129,1.21527747,0.48131897,0.01016221,0.78510422,0.00000000,0.82186983,0.00000000
3.14857429,1.23544868,0.49938245,0.01009652,0.78964851,0.00000000,0.83261174,0.00000000
3.15457729,1.25966300,0.52055924,0.01005251,0.79317063,0.00000000,0.84411677,0.00000000
3.16058029,1.28787285,0.54485840,0.01003109,0.79561227,0.00000000,0.85639133,0.00000000
3.16658329,1.31993177,0.57222718,0.01003242,0.79690929,0.00000000,0.86938847,0.00000000
3.17258629,1.35558974,0.60254648,0.01005590,0.79699318,0.00000000,0.88300406,0.00000000
3.17858929,1.39449100,0.63562769,0.01010013,0.79579322,0.00000000,0.89707515,0.00000000
3.18459230,1.43617470,0.67121112,0.01016295,0.79323884,0.00000000,0.91138082,0.00000000
3.19059530,1.48007874,0.70896626,0.01024147,0.78926229,0.00000000,0.92564531,0.00000000
3.19659830,1.52554680,0.74849409,0.01033213,0.78380138,0.00000000,0.93954363,0.00000000
3.20260130,1.57183881,0.78933151,0.01043079,0.77680207,0.00000000,0.95270945,0.00000000
3.20860430,1.61814461,0.83095803,0.01053286,0.76822093,0.00000000,0.96474510,0.00000000
3.21460730,1.66360070,0.87280465,0.01063338,0.75802733,0.00000000,0.97523330,0.00000000
3.22061031,1.70730962,0.91426478,0.01072723,0.74620526,0.00000000,0.98375023,0.00000000
3.22661331,1.74836148,0.95470692,0.01080924,0.73275485,0.00000000,0.98987956,0.00000000
3.23261631,1.78585691,0.99348888,0.01087433,0.71769346,0.00000000,0.99322675,0.00000000
3.23861931,1.81893073,1.02997292,0.01091772,0.70105637,0.00000000,0.99343323,0.00000000
3.24462231,1.84677541,1.06354146,0.01093503,0.68289719,0.00000000,0.99018964,0.00000000
3.25062531,1.86866349,1.09361260,0.01092242,0.66328778,0.00000000,0.98324784,0.00000000
3.25662831,1.88396806,1.11965512,0.01087673,0.64231785,0.00000000,0.97243089,0.00000000
3.26263132,1.89218040,1.14120215,0.01079552,0.62009427,0.00000000,0.95764077,0.00000000
3.26863432,1.89292426,1.15786306,0.01067720,0.59673984,0.00000000,0.93886331,0.00000000
3.27463732,1.88596604,1.16933325,0.01052104,0.57239192,0.00000000,0.91617018,0.00000000
3.28064032,1.87122055,1.17540128,0.01032717,0.54720053,0.00000000,0.88971792,0.00000000
3.28664332,1.84875227,1.17595329,0.01009656,0.52132622,0.00000000,0.85974381,0.00000000
3.29264632,1.81877205,1.17097450,0.00983101,0.49493760,0.00000000,0.82655906,0.00000000
3.29864932,1.78162948,1.16054798,0.00953304,0.46820864,0.00000000,0.79053942,0.00000000
3.30465233,1.73780156,1.14485058,0.00920582,0.44131577,0.00000000,0.75211376,0.00000000
3.31065533,1.68787793,1.12414661,0.00885307,0.41443487,0.00000000,0.71175110,0.00000000
3.31665833,1.63254369,1.09877935,0.00847893,0.38773824,0.00000000,0.66994667,0.00000000
3.32266133,1.57256034,1.06916093,0.00808787,0.36139163,0.00000000,0.62720766,0.00000000
3.32866433,1.50874564,1.03576105,0.00768452,0.33555150,0.00000000,0.58403916,0.00000000
3.33466733,1.44195325,0.99909473,0.00727357,0.31036251,0.00000000,0.54093099,0.00000000
3.34067034,1.37305272,0.95970991,0.00685970,0.28595535,0.00000000,0.49834571,0.00000000
3.34667334,1.30291035,0.91817487,0.00644742,0.26244509,0.00000000,0.45670843,0.00000000
3.35267634,1.23237159,0.87506605,0.00604101,0.23992992,0.00000000,0.41639852,0.00000000
3.35867934,1.16224507,0.83095645,0.00564447,0.21849040,0.00000000,0.37774348,0.00000000
3.36468234,1.09328874,0.78640483,0.00526140,0.19818930,0.00000000,0.34101500,0.00000000
3.37068534,1.02619797,0.74194584,0.00489501,0.17907180,0.00000000,0.30642715,0.00000000
3.37668834,0.96159585,0.69808127,0.00454809,0.16116625,0.00000000,0.27413662,0.00000000
3.38269135,0.90002563,0.65527235,0.00422295,0.14448522,0.00000000,0.24424464,0.00000000
3.38869435,0.84194510,0.61393328,0.00392144,0.12902692,0.00000000,0.21680046,0.00000000
3.39469735,0.78772290,0.57442596,0.00364494,0.11477689,0.00000000,0.19180601,0.00000000
3.40070035,0.73763671,0.53705597,0.00339438,0.10170974,0.00000000,0.16922136,0.00000000
3.40670335,0.69187310,0.50206972,0.00317025,0.08979116,0.00000000,0.14897083,0.00000000
3.41270635,0.65052904,0.46965297,0.00297261,0.07897979,0.00000000,0.13094923,0.00000000
3.41870935,0.61361499,0.43993053,0.00280112,0.06922920,0.00000000,0.11502819,0.00000000
3.42471236,0.58105946,0.41296725,0.00265506,0.06048974,0.00000000,0.10106223,0.00000000
3.43071536,0.55271503,0.38877027,0.00253339,0.05271034,0.00000000,0.08889445,0.00000000
3.43671836,0.52836568,0.36729246,0.00243472,0.04584009,0.00000000,0.07836167,0.00000000
3.44272136,0.50773545,0.34843707,0.00235743,0.03982984,0.00000000,0.06929900,0.00000000
3.44872436,0.49049815,0.33206334,0.00229964,0.03463354,0.00000000,0.06154381,0.00000000
3.45472736,0.47628805,0.31799311,0.00225927,0.03020945,0.00000000,0.05493897,0.00000000
3.46073037,0.46471126,0.30601819,0.00223411,0.02652123,0.00000000,0.04933557,0.00000000
3.46673337,0.45535769,0.29590828,0.00222186,0.02353885,0.00000000,0.04459492,0.00000000
3.47273637,0.44781306,0.28741932,0.00222016,0.02123930,0.00000000,0.04059010,0.00000000
3.47873937,0.44167096,0.28030190,0.00222664,0.01960713,0.00000000,0.03720703,0.00000000
3.48474237,0.43654431,0.27430966,0.00223901,0.01863481,0.00000000,0.03434499,0.00000000
3.49074537,0.43207623,0.26920731,0.00225507,0.01832278,0.00000000,0.03191692,0.00000000
3.49674837,0.42794971,0.26477815,0.00227278,0.01867930,0.00000000,0.02984927,0.00000000
3.50275138,0.42389604,0.26083075,0.00229028,0.01971999,0.00000000,0.02808166,0.00000000
3.50875438,0.41970168,0.25720485,0.00230597,0.02146704,0.00000000,0.02656628,0.00000000
3.51475738,0.41521342,0.25377610,0.00231849,0.02394806,0.00000000,0.02526712,0.00000000
3.52076038,0.41034164,0.25045972,0.00232678,0.02719469,0.00000000,0.02415907,0.00000000
3.52676338,0.40506180,0.24721290,0.00233009,0.03124071,0.00000000,0.02322686,0.00000000
3.53276638,0.39941396,0.24403608,0.00232797,0.03611994,0.00000000,0.02246402,0.00000000
3.53876938,0.39350058,0.24097292,0.00232029,0.04186377,0.00000000,0.02187168,0.00000000
3.54477239,0.38748264,0.23810922,0.00230718,0.04849857,0.00000000,0.02145746,0.00000000
3.55077539,0.38157422,0.23557075,0.00228909,0.05604281,0.00000000,0.02123423,0.00000000
3.55677839,0.37603580,0.23352011,0.00226667,0.06450423,0.00000000,0.02121903,0.00000000
3.56278139,0.37116648,0.23215275,0.00224079,0.07387708,0.00000000,0.02143191,0.00000000
3.56878439,0.36729531,0.23169227,0.00221248,0.08413953,0.00000000,0.02189488,0.00000000
3.57478739,0.36477200,0.23238513,0.00218287,0.09525151,0.00000000,0.02263085,0.00000000
3.58079040,0.36395718,0.23449483,0.00215316,0.10715296,0.00000000,0.02366268,0.00000000
3.58679340,0.36521245,0.23829576,0.00212458,0.11976286,0.00000000,0.02501230,0.00000000
3.59279640,0.36889044,0.24406674,0.00209831,0.13297892,0.00000000,0.02669975,0.00000000
3.59879940,0.37532490,0.25208444,0.00207548,0.14667828,0.00000000,0.02874247,0.00000000
3.60480240,0.38482116,0.26261665,0.00205710,0.16071899,0.00000000,0.03115446,0.00000000
3.61080540,0.39764697,0.27591562,0.00204406,0.17494265,0.00000000,0.03394562,0.00000000
3.61680840,0.41402395,0.29221146,0.00203707,0.18917785,0.00000000,0.03712105,0.00000000
3.62281141,0.43411969,0.31170572,0.00203669,0.20324455,0.00000000,0.04068046,0.00000000
3.62881441,0.45804070,0.33456531,0.00204330,0.21695919,0.00000000,0.04461763,0.00000000
3.63481741,0.48582639,0.36091674,0.00205711,0.23014032,0.00000000,0.04891995,0.00000000
3.64082041,0.51744419,0.39084093,0.00207816,0.24261463,0.00000000,0.05356806,0.00000000
3.64682341,0.55278597,0.42436866,0.00210636,0.25422298,0.00000000,0.05853567,0.00000000
3.65282641,0.59166598,0.46147673,0.00214149,0.26482631,0.00000000,0.06378943,0.00000000
3.65882941,0.63382050,0.50208502,0.00218321,0.27431098,0.00000000,0.06928904,0.00000000
3.66483242,0.67890921,0.54605464,0.00223112,0.28259340,0.00000000,0.07498759,0.00000000
3.67083542,0.72651860,0.59318700,0.00228477,0.28962364,0.00000000,0.08083205,0.00000000
3.67683842,0.77616727,0.64322423,0.00234368,0.29538776,0.00000000,0.08676403,0.00000000
3.68284142,0.82731331,0.69585065,0.00240733,0.29990883,0.00000000,0.09272075,0.00000000
3.68884442,0.87936352,0.75069547,0.00247524,0.30324635,0.00000000,0.09863623,0.00000000
3.69484742,0.93168442,0.80733668,0.00254692,0.30549429,0.00000000,0.10444267,0.00000000
3.70085043,0.98361475,0.86530589,0.00262190,0.30677753,0.00000000,0.11007199,0.00000000
3.70685343,1.03447909,0.92409417,0.00269973,0.30724702,0.00000000,0.11545747,0.00000000
3.71285643,1.08360220,0.98315857,0.00277997,0.30707372,0.00000000,0.12053536,0.00000000
3.71885943,1.13032363,1.04192929,0.00286218,0.30644170,0.00000000,0.12524656,0.00000000
3.72486243,1.17401202,1.09981724,0.00294588,0.30554046,0.00000000,0.12953807,0.00000000
3.73086543,1.21407861,1.15622174,0.00303058,0.30455705,0.00000000,0.13336435,0.00000000
3.73686843,1.24998944,1.21053846,0.00311573,0.30366814,0.00000000,0.13668837,0.00000000
3.74287144,1.28127581,1.26216721,0.00320072,0.30303249,0.00000000,0.13948232,0.00000000
3.74887444,1.30754261,1.31051964,0.00328482,0.30278411,0.00000000,0.14172803,0.00000000
3.75487744,1.32847432,1.35502682,0.00336723,0.30302634,0.00000000,0.14341699,0.00000000
3.76088044,1.34383851,1.39514667,0.00344704,0.30382725,0.00000000,0.14454992,0.00000000
3.76688344,1.35348689,1.43037118,0.00352322,0.30521647,0.00000000,0.14513613,0.00000000
3.77288644,1.35735397,1.46023364,0.00359464,0.30718356,0.00000000,0.14519244,0.00000000
3.77888944,1.35545365,1.48431571,0.00366009,0.30967808,0.00000000,0.14474190,0.00000000
3.78489245,1.34787410,1.50225444,0.00371827,0.31261133,0.00000000,0.14381240,0.00000000
3.79089545,1.33477118,1.51374912,0.00376786,0.31585962,0.00000000,0.14243513,0.00000000
3.79689845,1.31636104,1.51856800,0.00380751,0.31926906,0.00000000,0.14064306,0.00000000
3.80290145,1.29291224,1.51655455,0.00383590,0.32266157,0.00000000,0.13846963,0.00000000
3.80890445,1.26473770,1.50763312,0.00385180,0.32584189,0.00000000,0.13594748,0.00000000
3.81490745,1.23218702,1.49181378,0.00385409,0.32860529,0.00000000,0.13310753,0.00000000
3.82091046,1.19563922,1.46919591,0.00384181,0.33074571,0.00000000,0.12997836,0.00000000
3.82691346,1.15549624,1.43997031,0.00381419,0.33206384,0.00000000,0.12658581,0.00000000
3.83291646,1.11217711,1.40441949,0.00377073,0.33237498,0.00000000,0.12295301,0.00000000
3.83891946,1.06611298,1.36291584,0.00371118,0.33151627,0.00000000,0.11910065,0.00000000
3.84492246,1.01774269,1.31591758,0.00363560,0.32935291,0.00000000,0.11504747,0.00000000
3.85092546,0.96750895,1.26396225,0.00354434,0.32578335,0.00000000,0.11081100,0.00000000
3.85692846,0.91585482,1.20765795,0.00343806,0.32074298,0.00000000,0.10640837,0.00000000
3.86293147,0.86322051,1.14767234,0.00331774,0.31420645,0.00000000,0.10185718,0.00000000
3.86893447,0.81004009,1.08471978,0.00318463,0.30618835,0.00000000,0.09717639,0.00000000
3.87493747,0.75673829,1.01954698,0.00304021,0.29674246,0.00000000,0.09238705,0.00000000
3.88094047,0.70372718,0.95291773,0.00288622,0.28595949,0.00000000,0.08751292,0.00000000
3.88694347,0.65140274,0.88559726,0.00272452,0.27396357,0.00000000,0.08258096,0.00000000
3.89294647,0.60014149,0.81833685,0.00255712,0.26090763,0.00000000,0.07762157,0.00000000
3.89894947,0.55029721,0.75185945,0.00238609,0.24696803,0.00000000,0.07266865,0.00000000
3.90495248,0.50219791,0.68684666,0.00221352,0.23233854,0.00000000,0.06775951,0.00000000
3.91095548,0.45614328,0.62392793,0.00204145,0.21722413,0.00000000,0.06293463,0.00000000
3.91695848,0.41240276,0.56367209,0.00187185,0.20183476,0.00000000,0.05823729,0.00000000
3.92296148,0.37121440,0.50658162,0.00170659,0.18637940,0.00000000,0.05371317,0.00000000
3.92896448,0.33278459,0.45308992,0.00154736,0.17106071,0.00000000,0.04940996,0.00000000
3.93496748,0.29728884,0.40356126,0.00139570,0.15607028,0.00000000,0.04537692,0.00000000
3.94097049,0.26487347,0.35829358,0.00125294,0.14158480,0.00000000,0.04166467,0.00000000
3.94697349,0.23565831,0.31752356,0.00112022,0.12776318,0.00000000,0.03832485,0.00000000
3.95297649,0.20974011,0.28143369,0.00099850,0.11474460,0.00000000,0.03541011,0.00000000
3.95897949,0.18719660,0.25016074,0.00088854,0.10264751,0.00000000,0.03297400,0.00000000
3.96498249,0.16809097,0.22380507,0.00079092,0.09156948,0.00000000,0.03107105,0.00000000
3.97098549,0.15247626,0.20244007,0.00070610,0.08158785,0.00000000,0.02975676,0.00000000
3.97698849,0.14039964,0.18612118,0.00063437,0.07276096,0.00000000,0.02908767,0.00000000
3.98299150,0.13190605,0.17489386,0.00057593,0.06512981,0.00000000,0.02912122,0.00000000
3.98899450,0.12704088,0.16879988,0.00053090,0.05872001,0.00000000,0.02991552,0.00000000
3.99499750,0.12585159,0.16788155,0.00049931,0.05354382,0.00000000,0.03152885,0.00000000
4.00100050,0.12838778,0.17218346,0.00048115,0.04960215,0.00000000,0.03401886,0.00000000
4.00700350,0.13469980,0.18175152,0.00047635,0.04688631,0.00000000,0.03744144,0.00000000
4.01300650,0.14483556,0.19662926,0.00048482,0.04537949,0.00000000,0.04184924,0.00000000
4.01900950,0.15883587,0.21685134,0.00050641,0.04505783,0.00000000,0.04728979,0.00000000
4.02501251,0.17672806,0.24243457,0.00054094,0.04589106,0.00000000,0.05380330,0.00000000
4.03101551,0.19851852,0.27336686,0.00058815,0.04784269,0.00000000,0.06142019,0.00000000
4.03701851,0.22418413,0.30959458,0.00064773,0.05086987,0.00000000,0.07015837,0.00000000
4.04302151,0.25366328,0.35100898,0.00071925,0.05492278,0.00000000,0.08002053,0.00000000
4.04902451,0.28684684,0.39743255,0.00080218,0.05994394,0.00000000,0.09099143,0.00000000
4.05502751,0.32356971,0.44860609,0.00089584,0.06586728,0.00000000,0.10303543,0.00000000
4.06103052,0.36360360,0.50417742,0.00099942,0.07261729,0.00000000,0.11609448,0.00000000
4.06703352,0.40665153,0.56369271,0.00111192,0.08010829,0.00000000,0.13008663,0.00000000
4.07303652,0.45234466,0.62659110,0.00123217,0.08824400,0.00000000,0.14490532,0.00000000
4.07903952,0.50024199,0.69220343,0.00135881,0.09691748,0.00000000,0.16041954,0.00000000
4.08504252,0.54983313,0.75975574,0.00149032,0.10601162,0.00000000,0.17647501,0.00000000
4.09104552,0.60054450,0.82837760,0.00162502,0.11540014,0.00000000,0.19289636,0.00000000
4.09704852,0.65174893,0.89711571,0.00176109,0.12494917,0.00000000,0.20949039,0.00000000
4.10305153,0.70277841,0.96495232,0.00189661,0.13451951,0.00000000,0.22605030,0.00000000
4.10905453,0.75293972,1.03082811,0.00202960,0.14396924,0.00000000,0.24236080,0.00000000
4.11505753,0.80153240,1.09366883,0.00215807,0.15315694,0.00000000,0.25820388,0.00000000
4.12106053,0.84786813,1.15241456,0.00228008,0.16194505,0.00000000,0.27336508,0.00000000
4.12706353,0.89129087,1.20605052,0.00239376,0.17020346,0.00000000,0.28763980,0.00000000
4.13306653,0.93119668,1.25363792,0.00249742,0.17781303,0.00000000,0.30083958,0.00000000
4.13906953,0.96705217,1.29434359,0.00258953,0.18466890,0.00000000,0.31279790,0.00000000
4.14507254,0.99841082,1.32746676,0.00266884,0.19068331,0.00000000,0.32337513,0.00000000
4.15107554,1.02492604,1.35246184,0.00273436,0.19578795,0.00000000,0.33246257,0.00000000
4.15707854,1.04636046,1.36895591,0.00278542,0.19993553,0.00000000,0.33998512,0.00000000
4.16308154,1.06259087,1.37676011,0.00282166,0.20310051,0.00000000,0.34590260,0.00000000
4.16908454,1.07360852,1.37587436,0.00284306,0.20527910,0.00000000,0.35020960,0.00000000
4.17508754,1.07951491,1.36648507,0.00284989,0.20648822,0.00000000,0.35293383,0.00000000
4.18109055,1.08051315,1.34895614,0.00284275,0.20676382,0.00000000,0.35413313,0.00000000
4.18709355,1.07689570,1.32381365,0.00282247,0.20615838,0.00000000,0.35389134,0.00000000
4.19309655,1.06902899,1.29172509,0.00279010,0.20473797,0.00000000,0.35231319,0.00000000
4.19909955,1.05733607,1.25347432,0.00274687,0.20257882,0.00000000,0.34951865,0.00000000
4.20510255,1.04227813,1.20993346,0.00269411,0.19976379,0.00000000,0.34563701,0.00000000
4.21110555,1.02433616,1.16203322,0.00263324,0.19637893,0.00000000,0.34080106,0.00000000
4.21710855,1.00399367,1.11073315,0.00256569,0.19251014,0.00000000,0.33514165,0.00000000
4.22311156,0.98172136,1.05699308,0.00249283,0.18824037,0.00000000,0.32878311,0.00000000
4.22911456,0.95796460,1.00174715,0.00241600,0.18364739,0.00000000,0.32183950,0.00000000
4.23511756,0.93313423,0.94588139,0.00233643,0.17880213,0.00000000,0.31441207,0.00000000
4.24112056,0.90760088,0.89021563,0.00225521,0.17376793,0.00000000,0.30658801,0.00000000
4.24712356,0.88169293,0.83549016,0.00217331,0.16860033,0.00000000,0.29844026,0.00000000
4.25312656,0.85569786,0.78235747,0.00209159,0.16334779,0.00000000,0.29002863,0.00000000
4.25912956,0.82986654,0.73137872,0.00201075,0.15805279,0.00000000,0.28140180,0.00000000
4.26513257,0.80441984,0.68302470,0.00193139,0.15275366,0.00000000,0.27260010,0.00000000
4.27113557,0.77955675,0.63768067,0.00185402,0.14748655,0.00000000,0.26365883,0.00000000
4.27713857,0.75546335,0.59565421,0.00177909,0.14228768,0.00000000,0.25461177,0.00000000
4.28314157,0.73232161,0.55718532,0.00170698,0.13719556,0.00000000,0.24549465,0.00000000
4.28914457,0.71031739,0.52245779,0.00163806,0.13225301,0.00000000,0.23634835,0.00000000
4.29514757,0.68964704,0.49161105,0.00157270,0.12750888,0.00000000,0.22722157,0.00000000
4.30115058,0.67052191,0.46475155,0.00151127,0.12301929,0.00000000,0.21817277,0.00000000
4.30715358,0.65317071,0.44196317,0.00145419,0.11884833,0.00000000,0.20927138,0.00000000
