energy_ev,total_up,As_p_up,As_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
0.83141571,0.61826572,0.04308604,0.00000000,0.37773336,0.19877993,0.01460891,0.47068620
0.83741871,0.61098226,0.04158729,0.00000000,0.36222847,0.19012934,0.01558512,0.47365182
0.84342171,0.60333425,0.04014357,0.00000000,0.34742233,0.18198509,0.01651321,0.47534686
0.84942471,0.59517877,0.03875648,0.00000000,0.33333732,0.17433814,0.01737597,0.47561947
0.85542771,0.58636489,0.03742403,0.00000000,0.31996667,0.16716413,0.01815674,0.47433392
0.86143072,0.57674375,0.03614130,0.00000000,0.30728037,0.16042706,0.01883995,0.47137695
0.86743372,0.56617870,0.03490117,0.00000000,0.29523193,0.15408332,0.01941160,0.46666374
0.87343672,0.55455513,0.03369513,0.00000000,0.28376540,0.14808574,0.01985973,0.46014312
0.87943972,0.54178917,0.03251412,0.00000000,0.27282243,0.14238758,0.02017477,0.45180169
0.88544272,0.52783510,0.03134928,0.00000000,0.26234885,0.13694613,0.02034997,0.44166662
0.89144572,0.51269086,0.03019277,0.00000000,0.25230048,0.13172588,0.02038153,0.42980705
0.89744872,0.49640148,0.02903831,0.00000000,0.24264791,0.12670105,0.02026882,0.41633377
0.90345173,0.47906025,0.02788172,0.00000000,0.23338000,0.12185732,0.02001435,0.40139742
0.90945473,0.46080757,0.02672123,0.00000000,0.22450596,0.11719285,0.01962370,0.38518507
0.91545773,0.44182756,0.02555765,0.00000000,0.21605595,0.11271846,0.01910532,0.36791546
0.92146073,0.42234263,0.02439438,0.00000000,0.20808027,0.10845699,0.01847023,0.34983298
0.92746373,0.40260633,0.02323727,0.00000000,0.20064712,0.10444199,0.01773164,0.33120085
0.93346673,0.38289470,0.02209429,0.00000000,0.19383924,0.10071570,0.01690450,0.31229356
0.93946973,0.36349676,0.02097516,0.00000000,0.18774954,0.09732658,0.01600500,0.29338916
0.94547274,0.34470442,0.01989085,0.00000000,0.18247608,0.09432640,0.01505006,0.27476142
0.95147574,0.32680234,0.01885302,0.00000000,0.17811656,0.09176720,0.01405680,0.25667250
0.95747874,0.31005818,0.01787348,0.00000000,0.17476280,0.08969810,0.01304208,0.23936615
0.96348174,0.29471360,0.01696364,0.00000000,0.17249533,0.08816220,0.01202198,0.22306182
0.96948474,0.28097647,0.01613398,0.00000000,0.17137848,0.08719380,0.01101145,0.20794980
0.97548774,0.26901446,0.01539359,0.00000000,0.17145621,0.08681590,0.01002397,0.19418756
0.98149075,0.25895024,0.01474987,0.00000000,0.17274879,0.08703821,0.00907129,0.18189734
0.98749375,0.25085848,0.01420819,0.00000000,0.17525065,0.08785573,0.00816324,0.17116498
0.99349675,0.24476466,0.01377177,0.00000000,0.17892925,0.08924794,0.00730769,0.16203998
0.99949975,0.24064559,0.01344159,0.00000000,0.18372525,0.09117864,0.00651047,0.15453668
1.00550275,0.23843163,0.01321645,0.00000000,0.18955381,0.09359645,0.00577550,0.14863638
1.01150575,0.23801041,0.01309311,0.00000000,0.19630688,0.09643595,0.00510484,0.14429036
1.01750875,0.23923183,0.01306645,0.00000000,0.20385652,0.09961933,0.00449890,0.14142347
1.02351176,0.24191398,0.01312977,0.00000000,0.21205890,0.10305865,0.00395661,0.13993815
1.02951476,0.24584994,0.01327506,0.00000000,0.22075879,0.10665838,0.00347567,0.13971874
1.03551776,0.25081483,0.01349335,0.00000000,0.22979441,0.11031832,0.00305278,0.14063581
1.04152076,0.25657315,0.01377498,0.00000000,0.23900220,0.11393662,0.00268389,0.14255038
1.04752376,0.26288582,0.01410997,0.00000000,0.24822150,0.11741291,0.00236439,0.14531787
1.05352676,0.26951690,0.01448822,0.00000000,0.25729866,0.12065126,0.00208939,0.14879168
1.05952976,0.27623961,0.01489979,0.00000000,0.26609063,0.12356301,0.00185386,0.15282627
1.06553277,0.28284155,0.01533502,0.00000000,0.27446775,0.12606922,0.00165281,0.15727974
1.07153577,0.28912897,0.01578472,0.00000000,0.28231568,0.12810275,0.00148145,0.16201583
1.07753877,0.29492998,0.01624020,0.00000000,0.28953646,0.12960991,0.00133527,0.16690543
1.08354177,0.30009676,0.01669328,0.00000000,0.29604873,0.13055147,0.00121014,0.17182752
1.08954477,0.30450673,0.01713630,0.00000000,0.30178710,0.13090327,0.00110235,0.17666974
1.09554777,0.30806281,0.01756206,0.00000000,0.30670105,0.13065623,0.00100866,0.18132863
1.10155078,0.31069282,0.01796373,0.00000000,0.31075315,0.12981585,0.00092627,0.18570957
1.10755378,0.31234830,0.01833484,0.00000000,0.31391719,0.12840134,0.00085286,0.18972660
1.11355678,0.31300277,0.01866916,0.00000000,0.31617618,0.12644426,0.00078653,0.19330226
1.11955978,0.31264979,0.01896070,0.00000000,0.31752049,0.12398701,0.00072578,0.19636743
1.12556278,0.31130076,0.01920370,0.00000000,0.31794633,0.12108102,0.00066948,0.19886130
1.13156578,0.30898290,0.01939263,0.00000000,0.31745465,0.11778486,0.00061680,0.20073157
1.13756878,0.30573720,0.01952232,0.00000000,0.31605072,0.11416238,0.00056718,0.20193486
1.14357179,0.30161685,0.01958804,0.00000000,0.31374418,0.11028080,0.00052030,0.20243730
1.14957479,0.29668577,0.01958564,0.00000000,0.31054979,0.10620909,0.00047601,0.20221538
1.15557779,0.29101763,0.01951177,0.00000000,0.30648869,0.10201635,0.00043429,0.20125686
1.16158079,0.28469507,0.01936404,0.00000000,0.30159008,0.09777060,0.00039527,0.19956186
1.16758379,0.27780928,0.01914126,0.00000000,0.29589322,0.09353761,0.00035914,0.19714384
1.17358679,0.27045969,0.01884362,0.00000000,0.28944954,0.08938011,0.00032617,0.19403053
1.17958979,0.26275380,0.01847288,0.00000000,0.28232465,0.08535718,0.00029667,0.19026466
1.18559280,0.25480702,0.01803251,0.00000000,0.27460015,0.08152384,0.00027100,0.18590441
1.19159580,0.24674244,0.01752781,0.00000000,0.26637508,0.07793084,0.00024956,0.18102351
1.19759880,0.23869042,0.01696597,0.00000000,0.25776674,0.07462458,0.00023279,0.17571094
1.20360180,0.23078796,0.01635607,0.00000000,0.24891100,0.07164717,0.00022117,0.17007018
1.20960480,0.22317791,0.01570902,0.00000000,0.23996186,0.06903658,0.00021523,0.16421813
1.21560780,0.21600780,0.01503748,0.00000000,0.23109040,0.06682686,0.00021555,0.15828344
1.22161081,0.20942856,0.01435566,0.00000000,0.22248299,0.06504838,0.00022277,0.15240465
1.22761381,0.20359290,0.01367917,0.00000000,0.21433895,0.06372816,0.00023760,0.14672782
1.23361681,0.19865365,0.01302475,0.00000000,0.20686766,0.06289014,0.00026080,0.14140407
1.23961981,0.19476192,0.01241001,0.00000000,0.20028528,0.06255553,0.00029320,0.13658676
1.24562281,0.19206514,0.01185313,0.00000000,0.19481105,0.06274315,0.00033567,0.13242865
1.25162581,0.19070523,0.01137259,0.00000000,0.19066343,0.06346970,0.00038913,0.12907887
1.25762881,0.19081656,0.01098686,0.00000000,0.18805603,0.06475014,0.00045452,0.12667998
1.26363182,0.19252414,0.01071406,0.00000000,0.18719348,0.06659791,0.00053275,0.12536488
1.26963482,0.19594166,0.01057172,0.00000000,0.18826723,0.06902520,0.00062471,0.12525393
1.27563782,0.20116966,0.01057646,0.00000000,0.19145139,0.07204312,0.00073120,0.12645197
1.28164082,0.20829362,0.01074371,0.00000000,0.19689857,0.07566183,0.00085290,0.12904554
1.28764382,0.21738210,0.01108747,0.00000000,0.20473590,0.07989052,0.00099031,0.13310017
1.29364682,0.22848482,0.01162002,0.00000000,0.21506103,0.08473731,0.00114372,0.13865778
1.29964982,0.24163075,0.01235174,0.00000000,0.22793852,0.09020907,0.00131314,0.14573436
1.30565283,0.25682619,0.01329083,0.00000000,0.24339629,0.09631105,0.00149829,0.15431783
1.31165583,0.27405300,0.01444318,0.00000000,0.26142267,0.10304638,0.00169854,0.16436633
1.31765883,0.29326688,0.01581213,0.00000000,0.28196376,0.11041555,0.00191287,0.17580686
1.32366183,0.31439595,0.01739838,0.00000000,0.30492160,0.11841569,0.00213989,0.18853461
1.32966483,0.33733974,0.01919983,0.00000000,0.33015305,0.12703982,0.00237783,0.20241284
1.33566783,0.36196855,0.02121159,0.00000000,0.35746968,0.13627611,0.00262454,0.21727366
1.34167084,0.38812357,0.02342586,0.00000000,0.38663879,0.14610710,0.00287754,0.23291967
1.34767384,0.41561759,0.02583205,0.00000000,0.41738554,0.15650895,0.00313409,0.24912657
1.35367684,0.44423656,0.02841681,0.00000000,0.44939650,0.16745080,0.00339125,0.26564683
1.35967984,0.47374207,0.03116419,0.00000000,0.48232443,0.17889429,0.00364599,0.28221434
1.36568284,0.50387452,0.03405583,0.00000000,0.51579429,0.19079315,0.00389528,0.29855000
1.37168584,0.53435725,0.03707122,0.00000000,0.54941040,0.20309300,0.00413624,0.31436819
1.37768884,0.56490129,0.04018796,0.00000000,0.58276457,0.21573138,0.00436624,0.32938383
1.38369185,0.59521069,0.04338217,0.00000000,0.61544483,0.22863793,0.00458306,0.34331993
1.38969485,0.62498822,0.04662877,0.00000000,0.64704467,0.24173479,0.00478501,0.35591518
1.39569785,0.65394129,0.04990196,0.00000000,0.67717217,0.25493724,0.00497103,0.36693152
1.40170085,0.68178780,0.05317555,0.00000000,0.70545903,0.26815450,0.00514083,0.37616110
1.40770385,0.70826169,0.05642346,0.00000000,0.73156875,0.28129077,0.00529492,0.38343248
1.41370685,0.73311817,0.05962008,0.00000000,0.75520407,0.29424641,0.00543470,0.38861583
1.41970985,0.75613815,0.06274075,0.00000000,0.77611300,0.30691938,0.00556244,0.39162663
1.42571286,0.77713212,0.06576211,0.00000000,0.79409367,0.31920680,0.00568129,0.39242799
1.43171586,0.79594308,0.06866259,0.00000000,0.80899744,0.33100671,0.00579518,0.39103129
1.43771886,0.81244873,0.07142278,0.00000000,0.82073065,0.34222002,0.00590878,0.38749513
1.44372186,0.82656283,0.07402586,0.00000000,0.82925475,0.35275254,0.00602731,0.38192268
1.44972486,0.83823583,0.07645798,0.00000000,0.83458513,0.36251724,0.00615637,0.37445755
1.45572786,0.84745487,0.07870874,0.00000000,0.83678869,0.37143651,0.00630181,0.36527838
1.46173087,0.85424329,0.08077154,0.00000000,0.83598054,0.37944453,0.00646943,0.35459245
1.46773387,0.85865975,0.08264403,0.00000000,0.83231989,0.38648963,0.00666481,0.34262849
1.47373687,0.86079702,0.08432844,0.00000000,0.82600552,0.39253649,0.00689304,0.32962924
1.47973987,0.86078070,0.08583199,0.00000000,0.81727106,0.39756831,0.00715852,0.31584394
1.48574287,0.85876761,0.08716715,0.00000000,0.80638017,0.40158856,0.00746473,0.30152103
1.49174587,0.85494424,0.08835187,0.00000000,0.79362184,0.40462244,0.00781407,0.28690156
1.49774887,0.84952491,0.08940969,0.00000000,0.77930592,0.40671788,0.00820769,0.27221330
1.50375188,0.84274974,0.09036972,0.00000000,0.76375882,0.40794591,0.00864540,0.25766596
1.50975488,0.83488230,0.09126645,0.00000000,0.74731945,0.40840038,0.00912562,0.24344741
1.51575788,0.82620678,0.09213938,0.00000000,0.73033517,0.40819692,0.00964535,0.22972115
1.52176088,0.81702463,0.09303240,0.00000000,0.71315784,0.40747117,0.01020025,0.21662484
1.52776388,0.80765042,0.09399295,0.00000000,0.69613960,0.40637609,0.01078476,0.20427000
1.53376688,0.79840702,0.09507099,0.00000000,0.67962848,0.40507858,0.01139220,0.19274252
1.53976988,0.78961985,0.09631763,0.00000000,0.66396351,0.40375521,0.01201503,0.18210409
1.54577289,0.78161034,0.09778363,0.00000000,0.64946945,0.40258745,0.01264507,0.17239412
1.55177589,0.77468860,0.09951766,0.00000000,0.63645100,0.40175615,0.01327376,0.16363213
1.55777889,0.76914549,0.10156446,0.00000000,0.62518660,0.40143581,0.01389246,0.15582035
1.56378189,0.76524426,0.10396284,0.00000000,0.61592195,0.40178857,0.01449272,0.14894640
1.56978489,0.76321202,0.10674381,0.00000000,0.60886343,0.40295820,0.01506659,0.14298589
1.57578789,0.76323151,0.10992864,0.00000000,0.60417170,0.40506442,0.01560688,0.13790480
1.58179090,0.76543348,0.11352727,0.00000000,0.60195590,0.40819769,0.01610737,0.13366165
1.58779390,0.76989005,0.11753683,0.00000000,0.60226863,0.41241485,0.01656310,0.13020933
1.59379690,0.77660967,0.12194070,0.00000000,0.60510236,0.41773566,0.01697045,0.12749670
1.59979990,0.78553393,0.12670791,0.00000000,0.61038738,0.42414070,0.01732733,0.12546985
1.60580290,0.79653666,0.13179320,0.00000000,0.61799192,0.43157063,0.01763321,0.12407315
1.61180590,0.80942563,0.13713757,0.00000000,0.62772444,0.43992701,0.01788919,0.12325020
1.61780890,0.82394699,0.14266962,0.00000000,0.63933846,0.44907482,0.01809800,0.12294462
1.62381191,0.83979253,0.14830734,0.00000000,0.65253993,0.45884646,0.01826390,0.12310081
1.62981491,0.85660962,0.15396068,0.00000000,0.66699702,0.46904746,0.01839265,0.12366482
1.63581791,0.87401361,0.15953455,0.00000000,0.68235215,0.47946344,0.01849139,0.12458513
1.64182091,0.89160226,0.16493227,0.00000000,0.69823589,0.48986821,0.01856844,0.12581359
1.64782391,0.90897163,0.17005936,0.00000000,0.71428207,0.50003267,0.01863321,0.12730645
1.65382691,0.92573263,0.17482738,0.00000000,0.73014367,0.50973412,0.01869598,0.12902522
1.65982991,0.94152756,0.17915779,0.00000000,0.74550853,0.51876542,0.01876767,0.13093773
1.66583292,0.95604574,0.18298554,0.00000000,0.76011421,0.52694372,0.01885966,0.13301882
1.67183592,0.96903723,0.18626217,0.00000000,0.77376110,0.53411812,0.01898349,0.13525099
1.67783892,0.98032407,0.18895837,0.00000000,0.78632303,0.54017598,0.01915063,0.13762468
1.68384192,0.98980805,0.19106569,0.00000000,0.79775472,0.54504734,0.01937222,0.14013820
1.68984492,0.99747463,0.19259738,0.00000000,0.80809541,0.54870728,0.01965868,0.14279719
1.69584792,1.00339267,0.19358823,0.00000000,0.81746835,0.55117602,0.02001951,0.14561361
1.70185093,1.00770959,0.19409336,0.00000000,0.82607591,0.55251665,0.02046288,0.14860434
1.70785393,1.01064244,0.19418609,0.00000000,0.83419041,0.55283060,0.02099536,0.15178919
1.71385693,1.01246496,0.19395479,0.00000000,0.84214093,0.55225111,0.02162159,0.15518863
1.71985993,1.01349136,0.19349897,0.00000000,0.85029650,0.55093491,0.02234403,0.15882120
1.72586293,1.01405774,0.19292483,0.00000000,0.85904663,0.54905275,0.02316266,0.16270084
1.73186593,1.01450194,0.19234022,0.00000000,0.86877981,0.54677910,0.02407482,0.16683411
1.73786893,1.01514314,0.19184962,0.00000000,0.87986117,0.54428179,0.02507512,0.17121772
1.74387194,1.01626220,0.19154909,0.00000000,0.89261041,0.54171206,0.02615530,0.17583636
1.74987494,1.01808396,0.19152152,0.00000000,0.90728098,0.53919569,0.02730440,0.18066103
1.75587794,1.02076246,0.19183254,0.00000000,0.92404186,0.53682565,0.02850878,0.18564812
1.76188094,1.02436997,0.19252712,0.00000000,0.94296256,0.53465675,0.02975249,0.19073919
1.76788394,1.02889049,0.19362715,0.00000000,0.96400254,0.53270266,0.03101753,0.19586161
1.77388694,1.03421817,0.19513004,0.00000000,0.98700539,0.53093531,0.03228435,0.20093018
1.77988994,1.04016059,0.19700850,0.00000000,1.01169829,0.52928685,0.03353236,0.20584940
1.78589295,1.04644704,0.19921145,0.00000000,1.03769685,0.52765403,0.03474053,0.21051671
1.79189595,1.05274103,0.20166597,0.00000000,1.06451523,0.52590464,0.03588802,0.21482623
1.79789895,1.05865672,0.20428034,0.00000000,1.09158107,0.52388574,0.03695486,0.21867300
1.80390195,1.06377807,0.20694787,0.00000000,1.11825464,0.52143317,0.03792261,0.22195752
1.80990495,1.06767989,0.20955140,0.00000000,1.14385144,0.51838180,0.03877497,0.22459023
1.81590795,1.06994969,0.21196832,0.00000000,1.16766715,0.51457590,0.03949834,0.22649592
1.82191096,1.07020907,0.21407572,0.00000000,1.18900393,0.50987911,0.04008233,0.22761760
1.82791396,1.06813367,0.21575560,0.00000000,1.20719679,0.50418353,0.04052015,0.22791978
1.83391696,1.06347067,0.21689980,0.00000000,1.22163907,0.49741727,0.04080883,0.22739098
1.83991996,1.05605298,0.21741450,0.00000000,1.23180572,0.48955032,0.04094938,0.22604524
1.84592296,1.04580942,0.21722404,0.00000000,1.23727356,0.48059822,0.04094681,0.22392260
1.85192596,1.03277060,0.21627397,0.00000000,1.23773762,0.47062360,0.04080990,0.22108856
1.85792896,1.01707000,0.21453320,0.00000000,1.23302285,0.45973531,0.04055101,0.21763242
1.86393197,0.99894066,0.21199510,0.00000000,1.22309099,0.44808548,0.04018560,0.21366474
1.86993497,0.97870728,0.20867771,0.00000000,1.20804209,0.43586440,0.03973172,0.20931381
1.87593797,0.95677456,0.20462286,0.00000000,1.18811103,0.42329379,0.03920942,0.20472153
1.88194097,0.93361214,0.19989448,0.00000000,1.16365902,0.41061855,0.03864003,0.20003872
1.88794397,0.90973696,0.19457597,0.00000000,1.13516079,0.39809758,0.03804545,0.19542012
1.89394697,0.88569397,0.18876704,0.00000000,1.10318789,0.38599404,0.03744737,0.19101932
1.89994997,0.86203588,0.18257991,0.00000000,1.06838907,0.37456543,0.03686654,0.18698386
1.90595298,0.83930317,0.17613524,0.00000000,1.03146850,0.36405408,0.03632207,0.18345056
1.91195598,0.81800492,0.16955785,0.00000000,0.99316292,0.35467833,0.03583076,0.18054152
1.91795898,0.79860148,0.16297247,0.00000000,0.95421851,0.34662481,0.03540656,0.17836067
1.92396198,0.78148973,0.15649974,0.00000000,0.91536859,0.34004216,0.03506015,0.17699123
1.92996498,0.76699126,0.15025251,0.00000000,0.87731297,0.33503637,0.03479858,0.17649405
1.93596798,0.75534429,0.14433262,0.00000000,0.84069963,0.33166800,0.03462514,0.17690681
1.94197099,0.74669925,0.13882837,0.00000000,0.80610950,0.32995124,0.03453934,0.17824427
1.94797399,0.74111836,0.13381263,0.00000000,0.77404472,0.32985496,0.03453703,0.18049934
1.95397699,0.73857897,0.12934162,0.00000000,0.74492064,0.33130553,0.03461069,0.18364498
1.95997999,0.73898053,0.12545458,0.00000000,0.71906181,0.33419138,0.03474989,0.18763684
1.96598299,0.74215469,0.12217405,0.00000000,0.69670164,0.33836903,0.03494179,0.19241641
1.97198599,0.74787792,0.11950683,0.00000000,0.67798575,0.34367023,0.03517184,0.19791459
1.97798899,0.75588612,0.11744557,0.00000000,0.66297832,0.34991001,0.03542442,0.20405542
1.98399200,0.76589030,0.11597080,0.00000000,0.65167115,0.35689514,0.03568364,0.21075989
1.98999500,0.77759254,0.11505329,0.00000000,0.64399459,0.36443263,0.03593406,0.21794953
1.99599800,0.79070144,0.11465660,0.00000000,0.63982966,0.37233798,0.03616139,0.22554968
2.00200100,0.80494622,0.11473975,0.00000000,0.63902080,0.38044256,0.03635315,0.23349225
2.00800400,0.82008872,0.11525967,0.00000000,0.64138819,0.38859996,0.03649915,0.24171782
2.01400700,0.83593272,0.11617354,0.00000000,0.64673931,0.39669094,0.03659196,0.25017708
2.02001001,0.85233003,0.11744072,0.00000000,0.65487893,0.40462674,0.03662709,0.25883144
2.02601301,0.86918324,0.11902425,0.00000000,0.66561714,0.41235054,0.03660314,0.26765289
2.03201601,0.88644482,0.12089183,0.00000000,0.67877509,0.41983723,0.03652171,0.27662302
2.03801901,0.90411284,0.12301636,0.00000000,0.69418838,0.42709120,0.03638717,0.28573151
2.04402201,0.92222359,0.12537581,0.00000000,0.71170789,0.43414262,0.03620632,0.29497391
2.05002501,0.94084165,0.12795281,0.00000000,0.73119854,0.44104233,0.03598792,0.30434914
2.05602801,0.96004807,0.13073362,0.00000000,0.75253604,0.44785555,0.03574212,0.31385666
2.06203102,0.97992751,0.13370701,0.00000000,0.77560225,0.45465508,0.03547984,0.32349373
2.06803402,1.00055519,0.13686281,0.00000000,0.80027976,0.46151418,0.03521221,0.33325274
2.07403702,1.02198465,0.14019048,0.00000000,0.82644614,0.46849972,0.03494994,0.34311900
2.08004002,1.04423708,0.14367780,0.00000000,0.85396867,0.47566605,0.03470279,0.35306901
2.08604302,1.06729315,0.14730975,0.00000000,0.88270000,0.48304988,0.03447918,0.36306949
2.09204602,1.09108778,0.15106769,0.00000000,0.91247545,0.49066675,0.03428581,0.37307719
2.09804902,1.11550851,0.15492904,0.00000000,0.94311209,0.49850900,0.03412756,0.38303953
2.10405203,1.14039743,0.15886737,0.00000000,0.97441004,0.50654565,0.03400735,0.39289607
2.11005503,1.16555680,0.16285301,0.00000000,1.00615597,0.51472413,0.03392629,0.40258085
2.11605803,1.19075797,0.16685406,0.00000000,1.03812860,0.52297364,0.03388385,0.41202528
2.12206103,1.21575298,0.17083789,0.00000000,1.07010601,0.53121003,0.03387817,0.42116156
2.12806403,1.24028822,0.17477284,0.00000000,1.10187413,0.53934184,0.03390645,0.42992640
2.13406703,1.26411915,0.17863017,0.00000000,1.13323587,0.54727697,0.03396529,0.43826471
2.14007004,1.28702509,0.18238596,0.00000000,1.16402021,0.55492971,0.03405116,0.44613307
2.14607304,1.30882299,0.18602292,0.00000000,1.19409040,0.56222745,0.03416074,0.45350276
2.15207604,1.32937928,0.18953197,0.00000000,1.22335060,0.56911661,0.03429121,0.46036201
2.15807904,1.34861892,0.19291328,0.00000000,1.25175042,0.57556748,0.03444049,0.46671740
2.16408204,1.36653082,0.19617693,0.00000000,1.27928663,0.58157752,0.03460729,0.47259420
2.17008504,1.38316940,0.19934288,0.00000000,1.30600200,0.58717275,0.03479115,0.47803559
2.17608804,1.39865188,0.20244035,0.00000000,1.33198090,0.59240741,0.03499225,0.48310081
2.18209105,1.41315159,0.20550652,0.00000000,1.35734195,0.59736153,0.03521120,0.48786224
2.18809405,1.42688749,0.20858478,0.00000000,1.38222800,0.60213680,0.03544870,0.49240168
2.19409705,1.44011070,0.21172236,0.00000000,1.40679399,0.60685087,0.03570513,0.49680590
2.20010005,1.45308877,0.21496769,0.00000000,1.43119344,0.61163044,0.03598014,0.50116185
2.20610305,1.46608867,0.21836758,0.00000000,1.45556440,0.61660365,0.03627227,0.50555173
2.21210605,1.47935970,0.22196432,0.00000000,1.48001579,0.62189218,0.03657856,0.51004826
2.21810905,1.49311730,0.22579295,0.00000000,1.50461504,0.62760356,0.03689428,0.51471050
2.22411206,1.50752875,0.22987891,0.00000000,1.52937791,0.63382423,0.03721275,0.51958035
2.23011506,1.52270179,0.23423604,0.00000000,1.55426116,0.64061373,0.03752532,0.52468007
2.23611806,1.53867673,0.23886526,0.00000000,1.57915872,0.64800041,0.03782144,0.53001086
2.24212106,1.55542256,0.24375393,0.00000000,1.60390159,0.65597888,0.03808896,0.53555266
2.24812406,1.57283730,0.24887582,0.00000000,1.62826167,0.66450939,0.03831448,0.54126512
2.25412706,1.59075236,0.25419195,0.00000000,1.65195928,0.67351909,0.03848386,0.54708964
2.26013007,1.60894086,0.25965200,0.00000000,1.67467407,0.68290517,0.03858281,0.55295234
2.26613307,1.62712906,0.26519634,0.00000000,1.69605864,0.69253953,0.03859759,0.55876778
2.27213607,1.64501032,0.27075855,0.00000000,1.71575415,0.70227487,0.03851564,0.56444315
2.27813907,1.66226067,0.27626827,0.00000000,1.73340704,0.71195160,0.03832625,0.56988261
2.28414207,1.67855499,0.28165421,0.00000000,1.74868578,0.72140535,0.03802119,0.57499160
2.29014507,1.69358286,0.28684714,0.00000000,1.76129684,0.73047452,0.03759517,0.57968078
2.29614807,1.70706311,0.29178278,0.00000000,1.77099885,0.73900739,0.03704626,0.58386940
2.30215108,1.71875635,0.29640423,0.00000000,1.77761421,0.74686861,0.03637611,0.58748793
2.30815408,1.72847456,0.30066407,0.00000000,1.78103739,0.75394439,0.03559000,0.59047979
2.31415708,1.73608761,0.30452579,0.00000000,1.78123959,0.76014645,0.03469678,0.59280222
2.32016008,1.74152611,0.30796462,0.00000000,1.77826941,0.76541428,0.03370861,0.59442613
2.32616308,1.74478068,0.31096767,0.00000000,1.77224957,0.76971585,0.03264056,0.59533516
2.33216608,1.74589775,0.31353336,0.00000000,1.76336984,0.77304654,0.03151008,0.59552400
2.33816908,1.74497235,0.31567034,0.00000000,1.75187663,0.77542666,0.03033639,0.59499615
2.34417209,1.74213822,0.31739572,0.00000000,1.73805986,0.77689753,0.02913980,0.59376121
2.35017509,1.73755614,0.31873300,0.00000000,1.72223776,0.77751655,0.02794098,0.59183213
2.35617809,1.73140099,0.31970969,0.00000000,1.70474064,0.77735149,0.02676028,0.58922243
2.36218109,1.72384863,0.32035481,0.00000000,1.68589434,0.77647438,0.02561704,0.58594363
2.36818409,1.71506320,0.32069646,0.00000000,1.66600450,0.77495548,0.02452899,0.58200318
2.37418709,1.70518575,0.32075961,0.00000000,1.64534229,0.77285755,0.02351173,0.57740290
2.38019010,1.69432479,0.32056427,0.00000000,1.62413260,0.77023089,0.02257834,0.57213810
2.38619310,1.68254949,0.32012416,0.00000000,1.60254521,0.76710939,0.02173909,0.56619747
2.39219610,1.66988578,0.31944596,0.00000000,1.58068947,0.76350794,0.02100126,0.55956371
2.39819910,1.65631572,0.31852927,0.00000000,1.55861273,0.75942116,0.02036916,0.55221495
2.40420210,1.64178025,0.31736714,0.00000000,1.53630265,0.75482383,0.01984416,0.54412683
2.41020510,1.62618500,0.31594739,0.00000000,1.51369321,0.74967273,0.01942494,0.53527516
2.41620810,1.60940916,0.31425436,0.00000000,1.49067413,0.74391002,0.01910774,0.52563914
2.42221111,1.59131674,0.31227122,0.00000000,1.46710304,0.73746786,0.01888677,0.51520476
2.42821411,1.57176964,0.30998258,0.00000000,1.44281998,0.73027411,0.01875456,0.50396855
2.43421711,1.55064202,0.30737721,0.00000000,1.41766317,0.72225871,0.01870249,0.49194110
2.44022011,1.52783498,0.30445079,0.00000000,1.39148537,0.71336050,0.01872117,0.47915059
2.44622311,1.50329085,0.30120844,0.00000000,1.36416990,0.70353405,0.01880092,0.46564581
2.45222611,1.47700639,0.29766686,0.00000000,1.33564549,0.69275609,0.01893220,0.45149879
2.45822911,1.44904400,0.29385596,0.00000000,1.30589908,0.68103129,0.01910593,0.43680668
2.46423212,1.41954046,0.28981983,0.00000000,1.27498608,0.66839694,0.01931383,0.42169294
2.47023512,1.38871263,0.28561692,0.00000000,1.24303736,0.65492635,0.01954861,0.40630771
2.47623812,1.35685968,0.28131956,0.00000000,1.21026274,0.64073068,0.01980420,0.39082718
2.48224112,1.32436169,0.27701256,0.00000000,1.17695068,0.62595913,0.02007573,0.37545216
2.48824412,1.29167468,0.27279116,0.00000000,1.14346426,0.61079742,0.02035962,0.36040571
2.49424712,1.25932190,0.26875830,0.00000000,1.11023353,0.59546451,0.02065347,0.34592981
2.50025013,1.22788205,0.26502137,0.00000000,1.07774456,0.58020784,0.02095592,0.33228136
2.50625313,1.19797445,0.26168853,0.00000000,1.04652571,0.56529700,0.02126651,0.31972731
2.51225613,1.17024204,0.25886493,0.00000000,1.01713159,0.55101636,0.02158543,0.30853923
2.51825913,1.14533250,0.25664875,0.00000000,0.99012543,0.53765669,0.02191328,0.29898734
2.52426213,1.12387848,0.25512749,0.00000000,0.96606060,0.52550626,0.02225087,0.29133409
2.53026513,1.10647738,0.25437452,0.00000000,0.94546181,0.51484167,0.02259889,0.28582757
2.53626813,1.09367151,0.25444607,0.00000000,0.92880688,0.50591877,0.02295776,0.28269469
2.54227114,1.08592930,0.25537887,0.00000000,0.91650972,0.49896396,0.02332740,0.28213447
2.54827414,1.08362814,0.25718834,0.00000000,0.90890493,0.49416632,0.02370708,0.28431143
2.55427714,1.08703943,0.25986762,0.00000000,0.90623479,0.49167060,0.02409530,0.28934943
2.56028014,1.09631636,0.26338728,0.00000000,0.90863886,0.49157157,0.02448970,0.29732594
2.56628314,1.11148475,0.26769584,0.00000000,0.91614662,0.49390968,0.02488707,0.30826706
