energy_ev,total_up,P_s_up,P_p_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
0.83141571,0.78618341,0.02185453,0.13718015,0.62052062,0.31747827,0.38060627,0.00000000
0.83741871,0.83141845,0.02229688,0.14513952,0.65875519,0.33298829,0.40957813,0.00000000
0.84342171,0.87874314,0.02259387,0.15337022,0.69700289,0.34946503,0.43965738,0.00000000
0.84942471,0.92764150,0.02273932,0.16180827,0.73493912,0.36673790,0.47049870,0.00000000
0.85542771,0.97767272,0.02273049,0.17041341,0.77229898,0.38467851,0.50176134,0.00000000
0.86143072,1.02848307,0.02256819,0.17917194,0.80888741,0.40320449,0.53311656,0.00000000
0.86743372,1.07981453,0.02225681,0.18809859,0.84458691,0.42228157,0.56425500,0.00000000
0.87343672,1.13150986,0.02180409,0.19723709,0.87936216,0.44192368,0.59489345,0.00000000
0.87943972,1.18351334,0.02122094,0.20665948,0.91326125,0.46219088,0.62478070,0.00000000
0.88544272,1.23586700,0.02052101,0.21646396,0.94641290,0.48318509,0.65370241,0.00000000
0.89144572,1.28870206,0.01972021,0.22677113,0.97901982,0.50504357,0.68148435,0.00000000
0.89744872,1.34222552,0.01883627,0.23771885,1.01134786,0.52793026,0.70799410,0.00000000
0.90345173,1.39670220,0.01788805,0.24945560,1.04371144,0.55202518,0.73314083,0.00000000
0.90945473,1.45243259,0.01689503,0.26213264,1.07645549,0.57751210,0.75687334,0.00000000
0.91545773,1.50972732,0.01587665,0.27589518,1.10993468,0.60456501,0.77917612,0.00000000
0.92146073,1.56887909,0.01485179,0.29087296,1.14449062,0.63333375,0.80006392,0.00000000
0.92746373,1.63013340,0.01383822,0.30717055,1.18042821,0.66392956,0.81957482,0.00000000
0.93346673,1.69365936,0.01285218,0.32485782,1.21799205,0.69641105,0.83776241,0.00000000
0.93946973,1.75952200,0.01190795,0.34396115,1.25734431,0.73077142,0.85468731,0.00000000
0.94547274,1.82765782,0.01101763,0.36445582,1.29854516,0.76692760,0.87040882,0.00000000
0.95147574,1.89785487,0.01019088,0.38625990,1.34153690,0.80471187,0.88497690,0.00000000
0.95747874,1.96973878,0.00943484,0.40923036,1.38613284,0.84386682,0.89842526,0.00000000
0.96348174,2.04276597,0.00875416,0.43316136,1.43201176,0.88404382,0.91076590,0.00000000
0.96948474,2.11622466,0.00815099,0.45778535,1.47871848,0.92480562,0.92198547,0.00000000
0.97548774,2.18924436,0.00762519,0.48277673,1.52567088,0.96563296,0.93204372,0.00000000
0.98149075,2.26081362,0.00717449,0.50775841,1.57217322,1.00593537,0.94087417,0.00000000
0.98749375,2.32980578,0.00679480,0.53231090,1.61743545,1.04506577,0.94838699,0.00000000
0.99349675,2.39501175,0.00648045,0.55598373,1.66059771,1.08233835,0.95447384,0.00000000
0.99949975,2.45517842,0.00622452,0.57830881,1.70075910,1.11704914,0.95901435,0.00000000
1.00550275,2.50905120,0.00601921,0.59881522,1.73700922,1.14849840,0.96188397,0.00000000
1.01150575,2.55541860,0.00585611,0.61704480,1.76846133,1.17601378,0.96296239,0.00000000
1.01750875,2.59315676,0.00572658,0.63256793,1.79428524,1.19897340,0.96214221,0.00000000
1.02351176,2.62127188,0.00562199,0.64499869,1.81373866,1.21682751,0.95933719,0.00000000
1.02951476,2.63893835,0.00553404,0.65400898,1.82619527,1.22911796,0.95448951,0.00000000
1.03551776,2.64553093,0.00545495,0.65934066,1.83116835,1.23549448,0.94757570,0.00000000
1.04152076,2.64064918,0.00537770,0.66081543,1.82832889,1.23572700,0.93861078,0.00000000
1.04752376,2.62413345,0.00529617,0.65834190,1.81751737,1.22971347,0.92765050,0.00000000
1.05352676,2.59607134,0.00520525,0.65191955,1.79874875,1.21748297,0.91479165,0.00000000
1.05952976,2.55679496,0.00510090,0.64163944,1.77221087,1.19919379,0.90017037,0.00000000
1.06553277,2.50686902,0.00498018,0.62768174,1.73825618,1.17512706,0.88395886,0.00000000
1.07153577,2.44707089,0.00484126,0.61031010,1.69738788,1.14567590,0.86636075,0.00000000
1.07753877,2.37836359,0.00468333,0.58986328,1.65024101,1.11133111,0.84760549,0.00000000
1.08354177,2.30186348,0.00450655,0.56674440,1.59755985,1.07266388,0.82794227,0.00000000
1.08954477,2.21880429,0.00431193,0.54140828,1.54017274,1.03030661,0.80763385,0.00000000
1.09554777,2.13049921,0.00410121,0.51434754,1.47896572,0.98493264,0.78695069,0.00000000
1.10155078,2.03830292,0.00387672,0.48607789,1.41485610,0.93723585,0.76616574,0.00000000
1.10755378,1.94357504,0.00364122,0.45712339,1.34876722,0.88791112,0.74554996,0.00000000
1.11355678,1.84764651,0.00339777,0.42800209,1.28160524,0.83763617,0.72536888,0.00000000
1.11955978,1.75178978,0.00314960,0.39921264,1.21423880,0.78705561,0.70587989,0.00000000
1.12556278,1.65719377,0.00289993,0.37122223,1.14748197,0.73676760,0.68733036,0.00000000
1.13156578,1.56494371,0.00265191,0.34445622,1.08208074,0.68731328,0.66995628,0.00000000
1.13756878,1.47600630,0.00240847,0.31928970,1.01870315,0.63916928,0.65398112,0.00000000
1.14357179,1.39121960,0.00217227,0.29604106,0.95793277,0.59274306,0.63961456,0.00000000
1.14957479,1.31128750,0.00194563,0.27496762,0.90026519,0.54837106,0.62705104,0.00000000
1.15557779,1.23677813,0.00173048,0.25626331,0.84610720,0.50631917,0.61646754,0.00000000
1.16158079,1.16812535,0.00152835,0.24005820,0.79577799,0.46678538,0.60802080,0.00000000
1.16758379,1.10563303,0.00134036,0.22641978,0.74951200,0.42990399,0.60184367,0.00000000
1.17358679,1.04948106,0.00116724,0.21535571,0.70746279,0.39575107,0.59804082,0.00000000
1.17958979,0.99973288,0.00100934,0.20681786,0.66970775,0.36435078,0.59668392,0.00000000
1.18559280,0.95634401,0.00086668,0.20070741,0.63625315,0.33568212,0.59780670,0.00000000
1.19159580,0.91917117,0.00073899,0.19688069,0.60703944,0.30968589,0.60140008,0.00000000
1.19759880,0.88798203,0.00062576,0.19515564,0.58194670,0.28627151,0.60740808,0.00000000
1.20360180,0.86246547,0.00052628,0.19531866,0.56080022,0.26532369,0.61572476,0.00000000
1.20960480,0.84224226,0.00043970,0.19713160,0.54337629,0.24670856,0.62619270,0.00000000
1.21560780,0.82687641,0.00036510,0.20033883,0.52940828,0.23027951,0.63860345,0.00000000
1.22161081,0.81588707,0.00030149,0.20467419,0.51859318,0.21588246,0.65270015,0.00000000
1.22761381,0.80876108,0.00024789,0.20986768,0.51059859,0.20336059,0.66818254,0.00000000
1.23361681,0.80496618,0.00020336,0.21565186,0.50507038,0.19255864,0.68471426,0.00000000
1.23961981,0.80396452,0.00016705,0.22176767,0.50164081,0.18332663,0.70193243,0.00000000
1.24562281,0.80522650,0.00013820,0.22796987,0.49993717,0.17552312,0.71945902,0.00000000
1.25162581,0.80824431,0.00011617,0.23403170,0.49959072,0.16901794,0.73691367,0.00000000
1.25762881,0.81254498,0.00010054,0.23974891,0.50024572,0.16369427,0.75392736,0.00000000
1.26363182,0.81770237,0.00009102,0.24494301,0.50156824,0.15945030,0.77015615,0.00000000
1.26963482,0.82334749,0.00008760,0.24946370,0.50325439,0.15620013,0.78529448,0.00000000
1.27563782,0.82917691,0.00009047,0.25319043,0.50503776,0.15387406,0.79908713,0.00000000
1.28164082,0.83495859,0.00010012,0.25603318,0.50669556,0.15241826,0.81133928,0.00000000
1.28764382,0.84053491,0.00011736,0.25793234,0.50805334,0.15179371,0.82192407,0.00000000
1.29364682,0.84582277,0.00014334,0.25885789,0.50898792,0.15197449,0.83078719,0.00000000
1.29964982,0.85081047,0.00017959,0.25880776,0.50942851,0.15294557,0.83794831,0.00000000
1.30565283,0.85555173,0.00022805,0.25780568,0.50935580,0.15469996,0.84349904,0.00000000
1.31165583,0.86015688,0.00029115,0.25589849,0.50879927,0.15723559,0.84759771,0.00000000
1.31765883,0.86478180,0.00037177,0.25315299,0.50783262,0.16055184,0.85046103,0.00000000
1.32366183,0.86961503,0.00047335,0.24965268,0.50656773,0.16464607,0.85235321,0.00000000
1.32966483,0.87486376,0.00059984,0.24549425,0.50514732,0.16951018,0.85357288,0.00000000
1.33566783,0.88073930,0.00075575,0.24078423,0.50373679,0.17512742,0.85443875,0.00000000
1.34167084,0.88744295,0.00094610,0.23563560,0.50251547,0.18146970,0.85527445,0.00000000
1.34767384,0.89515268,0.00117644,0.23016479,0.50166789,0.18849541,0.85639355,0.00000000
1.35367684,0.90401152,0.00145274,0.22448886,0.50137519,0.19614796,0.85808531,0.00000000
1.35967984,0.91411806,0.00178132,0.21872312,0.50180737,0.20435517,0.86060200,0.00000000
1.36568284,0.92551948,0.00216870,0.21297905,0.50311631,0.21302938,0.86414825,0.00000000
1.37168584,0.93820743,0.00262151,0.20736259,0.50543013,0.22206852,0.86887293,0.00000000
1.37768884,0.95211678,0.00314618,0.20197285,0.50884877,0.23135789,0.87486387,0.00000000
1.38369185,0.96712724,0.00374880,0.19690103,0.51344106,0.24077260,0.88214563,0.00000000
1.38969485,0.98306752,0.00443482,0.19222960,0.51924315,0.25018072,0.89068008,0.00000000
1.39569785,0.99972183,0.00520872,0.18803169,0.52625827,0.25944662,0.90036984,0.00000000
1.40170085,1.01683805,0.00607376,0.18437056,0.53445761,0.26843472,0.91106415,0.00000000
1.40770385,1.03413716,0.00703161,0.18129917,0.54378211,0.27701313,0.92256662,0.00000000
1.41370685,1.05132327,0.00808207,0.17885970,0.55414509,0.28505721,0.93464453,0.00000000
1.41970985,1.06809366,0.00922276,0.17708309,0.56543513,0.29245270,0.94703883,0.00000000
1.42571286,1.08414828,0.01044886,0.17598858,0.57751933,0.29909843,0.95947452,0.00000000
1.43171586,1.09919816,0.01175296,0.17558313,0.59024641,0.30490834,0.97167049,0.00000000
1.43771886,1.11297245,0.01312489,0.17586095,0.60344975,0.30981289,0.98334871,0.00000000
1.44372186,1.12522373,0.01455173,0.17680297,0.61695001,0.31375960,0.99424191,0.00000000
1.44972486,1.13573146,0.01601783,0.17837646,0.63055740,0.31671304,1.00409981,0.00000000
1.45572786,1.14430364,0.01750504,0.18053479,0.64407355,0.31865404,1.01269352,0.00000000
1.46173087,1.15077684,0.01899298,0.18321738,0.65729312,0.31957835,1.01981815,0.00000000
1.46773387,1.15501467,0.02045945,0.18635002,0.67000508,0.31949488,1.02529367,0.00000000
1.47373687,1.15690532,0.02188092,0.18984547,0.68199401,0.31842369,1.02896441,0.00000000
1.47973987,1.15635840,0.02323319,0.19360442,0.69304149,0.31639371,1.03069728,0.00000000
1.48574287,1.15330151,0.02449198,0.19751704,0.70292770,0.31344066,1.03037927,0.00000000
1.49174587,1.14767713,0.02563371,0.20146474,0.71143352,0.30960495,1.02791465,0.00000000
1.49774887,1.13944007,0.02663621,0.20532257,0.71834319,0.30493006,1.02322222,0.00000000
1.50375188,1.12855582,0.02747944,0.20896184,0.72344753,0.29946110,1.01623301,0.00000000
1.50975488,1.11500014,0.02814618,0.21225318,0.72654789,0.29324400,1.00688883,0.00000000
1.51575788,1.09875980,0.02862260,0.21506975,0.72746064,0.28632503,0.99514178,0.00000000
1.52176088,1.07983460,0.02889878,0.21729065,0.72602212,0.27875080,0.98095496,0.00000000
1.52776388,1.05824055,0.02896908,0.21880428,0.72209391,0.27056864,0.96430417,0.00000000
1.53376688,1.03401375,0.02883229,0.21951162,0.71556814,0.26182736,0.94518079,0.00000000
1.53976988,1.00721500,0.02849179,0.21932926,0.70637246,0.25257806,0.92359530,0.00000000
1.54577289,0.97793432,0.02795535,0.21819198,0.69447457,0.24287521,0.89958129,0.00000000
1.55177589,0.94629536,0.02723496,0.21605489,0.67988590,0.23277757,0.87319955,0.00000000
1.55777889,0.91245902,0.02634635,0.21289497,0.66266407,0.22234903,0.84454189,0.00000000
1.56378189,0.87662594,0.02530854,0.20871184,0.64291417,0.21165920,0.81373422,0.00000000
1.56978489,0.83903764,0.02414317,0.20352790,0.62078835,0.20078367,0.78093850,0.00000000
1.57578789,0.79997603,0.02287384,0.19738765,0.59648400,0.18980394,0.74635351,0.00000000
1.58179090,0.75976100,0.02152537,0.19035637,0.57024021,0.17880686,0.71021391,0.00000000
1.58779390,0.71874639,0.02012307,0.18251802,0.54233279,0.16788380,0.67278778,0.00000000
1.59379690,0.67731413,0.01869203,0.17397266,0.51306795,0.15712932,0.63437254,0.00000000
1.59979990,0.63586690,0.01725648,0.16483333,0.48277492,0.14663965,0.59528932,0.00000000
1.60580290,0.59481955,0.01583916,0.15522263,0.45179780,0.13651080,0.55587624,0.00000000
1.61180590,0.55458971,0.01446087,0.14526909,0.42048697,0.12683660,0.51648064,0.00000000
1.61780890,0.51558783,0.01314004,0.13510346,0.38919048,0.11770661,0.47745082,0.00000000
1.62381191,0.47820727,0.01189246,0.12485522,0.35824579,0.10920410,0.43912766,0.00000000
1.62981491,0.44281474,0.01073112,0.11464918,0.32797216,0.10140408,0.40183653,0.00000000
1.63581791,0.40974155,0.00966609,0.10460262,0.29866399,0.09437156,0.36587979,0.00000000
1.64182091,0.37927601,0.00870459,0.09482271,0.27058549,0.08816014,0.33153044,0.00000000
1.64782391,0.35165730,0.00785104,0.08540466,0.24396667,0.08281084,0.29902697,0.00000000
1.65382691,0.32707108,0.00710729,0.07643029,0.21900093,0.07835141,0.26856979,0.00000000
1.65982991,0.30564697,0.00647282,0.06796733,0.19584423,0.07479600,0.24031928,0.00000000
1.66583292,0.28745804,0.00594503,0.06006917,0.17461572,0.07214538,0.21439556,0.00000000
1.67183592,0.27252230,0.00551954,0.05277530,0.15539993,0.07038755,0.19087980,0.00000000
1.67783892,0.26080615,0.00519048,0.04611209,0.13825012,0.06949886,0.16981717,0.00000000
1.68384192,0.25222975,0.00495088,0.04009408,0.12319284,0.06944558,0.15122103,0.00000000
1.68984492,0.24667403,0.00479296,0.03472556,0.11023321,0.07018590,0.13507828,0.00000000
1.69584792,0.24398919,0.00470845,0.03000234,0.09936088,0.07167232,0.12135549,0.00000000
1.70185093,0.24400432,0.00468892,0.02591369,0.09055623,0.07385428,0.11000556,0.00000000
1.70785393,0.24653798,0.00472606,0.02244428,0.08379666,0.07668113,0.10097470,0.00000000
1.71385693,0.25140918,0.00481199,0.01957611,0.07906261,0.08010520,0.09420917,0.00000000
1.71985993,0.25844838,0.00493947,0.01729022,0.07634309,0.08408481,0.08966184,0.00000000
1.72586293,0.26750823,0.00510219,0.01556832,0.07564043,0.08858730,0.08729795,0.00000000
1.73186593,0.27847338,0.00529491,0.01439405,0.07697413,0.09359170,0.08710009,0.00000000
1.73786893,0.29126902,0.00551372,0.01375401,0.08038354,0.09909104,0.08907196,0.00000000
1.74387194,0.30586762,0.00575611,0.01363842,0.08592913,0.10509409,0.09324095,0.00000000
1.74987494,0.32229350,0.00602109,0.01404143,0.09369245,0.11162638,0.09965917,0.00000000
1.75587794,0.34062482,0.00630924,0.01496110,0.10377446,0.11873034,0.10840300,0.00000000
1.76188094,0.36099265,0.00662272,0.01639897,0.11629235,0.12646458,0.11957096,0.00000000
1.76788394,0.38357696,0.00696518,0.01835936,0.13137475,0.13490201,0.13328002,0.00000000
1.77388694,0.40859943,0.00734162,0.02084829,0.14915552,0.14412702,0.14966034,0.00000000
1.77988994,0.43631307,0.00775823,0.02387216,0.16976622,0.15423148,0.16884850,0.00000000
1.78589295,0.46698891,0.00822210,0.02743622,0.19332737,0.16530987,0.19097951,0.00000000
1.79189595,0.50090016,0.00874089,0.03154283,0.21993898,0.17745353,0.21617773,0.00000000
1.79789895,0.53830421,0.00932244,0.03618967,0.24967047,0.19074428,0.24454705,0.00000000
1.80390195,0.57942336,0.00997436,0.04136792,0.28255057,0.20524762,0.27616070,0.00000000
1.80990495,0.62442481,0.01070352,0.04706049,0.31855750,0.22100585,0.31105097,0.00000000
1.81590795,0.67340111,0.01151559,0.05324047,0.35760993,0.23803149,0.34919950,0.00000000
1.82191096,0.72635182,0.01241458,0.05986975,0.39955932,0.25630118,0.39052825,0.00000000
1.82791396,0.78316740,0.01340230,0.06689806,0.44418394,0.27575069,0.43489200,0.00000000
1.83391696,0.84361638,0.01447803,0.07426238,0.49118508,0.29627107,0.48207244,0.00000000
1.83991996,0.90733650,0.01563813,0.08188687,0.54018583,0.31770657,0.53177440,0.00000000
1.84592296,0.97383072,0.01687584,0.08968335,0.59073265,0.33985427,0.58362460,0.00000000
1.85192596,1.04246846,0.01818110,0.09755232,0.64229998,0.36246582,0.63717293,0.00000000
1.85792896,1.11249253,0.01954061,0.10538461,0.69429779,0.38525125,0.69189656,0.00000000
1.86393197,1.18303166,0.02093793,0.11306352,0.74608215,0.40788486,0.74720686,0.00000000
1.86993497,1.25311866,0.02235385,0.12046758,0.79696840,0.43001312,0.80245899,0.00000000
1.87593797,1.32171341,0.02376678,0.12747365,0.84624670,0.45126417,0.85696390,0.00000000
1.88194097,1.38773027,0.02515340,0.13396037,0.89319942,0.47125887,0.91000253,0.00000000
1.88794397,1.45006880,0.02648936,0.13981186,0.93711972,0.48962277,0.96084168,0.00000000
1.89394697,1.50764672,0.02775012,0.14492148,0.97733082,0.50599862,1.00875112,0.00000000
1.89994997,1.55943384,0.02891187,0.14919546,1.01320510,0.52005891,1.05302131,0.00000000
1.90595298,1.60448571,0.02995248,0.15255637,1.04418240,0.53151792,1.09298119,0.00000000
1.91195598,1.64197570,0.03085246,0.15494622,1.06978694,0.54014279,1.12801544,0.00000000
1.91795898,1.67122411,0.03159591,0.15632899,1.08964208,0.54576308,1.15758068,0.00000000
1.92396198,1.69172341,0.03217134,0.15669267,1.10348256,0.54827851,1.18121995,0.00000000
1.92996498,1.70315853,0.03257246,0.15605053,1.11116370,0.54766453,1.19857514,0.00000000
1.93596798,1.70542150,0.03279879,0.15444176,1.11266731,0.54397547,1.20939698,0.00000000
1.94197099,1.69861985,0.03285608,0.15193126,1.10810424,0.53734520,1.21355211,0.00000000
1.94797399,1.68307869,0.03275659,0.14860885,1.09771337,0.52798531,1.21102727,0.00000000
1.95397699,1.65933629,0.03251910,0.14458765,1.08185726,0.51618080,1.20193033,0.00000000
1.95997999,1.62813339,0.03216879,0.14000205,1.06101463,0.50228362,1.18648824,0.00000000
1.96598299,1.59039676,0.03173684,0.13500500,1.03576993,0.48670422,1.16504190,0.00000000
1.97198599,1.54721747,0.03125983,0.12976499,1.00680032,0.46990142,1.13803823,0.00000000
1.97798899,1.49982465,0.03077899,0.12446271,0.97486056,0.45237100,1.10601954,0.00000000
1.98399200,1.44955550,0.03033920,0.11928750,0.94076609,0.43463338,1.06961065,0.00000000
1.98999500,1.39782243,0.02998793,0.11443370,0.90537480,0.41722066,1.02950399,0.00000000
1.99599800,1.34607822,0.02977393,0.11009692,0.86956791,0.40066351,0.98644318,0.00000000
2.00200100,1.29578008,0.02974592,0.10647040,0.83423039,0.38547812,0.94120553,0.00000000
2.00800400,1.24835337,0.02995120,0.10374133,0.80023119,0.37215357,0.89458378,0.00000000
2.01400700,1.20515596,0.03043409,0.10208738,0.76840381,0.36113978,0.84736779,0.00000000
2.02001001,1.16744388,0.03123455,0.10167311,0.73952753,0.35283641,0.80032644,0.00000000
2.02601301,1.13633904,0.03238673,0.10264670,0.71430957,0.34758272,0.75419037,0.00000000
2.03201601,1.11279981,0.03391753,0.10513656,0.69336859,0.34564872,0.70963586,0.00000000
2.03801901,1.09759498,0.03584544,0.10924814,0.67721993,0.34722773,0.66727040,0.00000000
2.04402201,1.09128193,0.03817936,0.11506081,0.66626281,0.35243039,0.62762025,0.00000000
2.05002501,1.09418953,0.04091770,0.12262491,0.66077000,0.36128054,0.59112035,0.00000000
2.05602801,1.10640636,0.04404777,0.13195899,0.66088011,0.37371274,0.55810684,0.00000000
2.06203102,1.12777481,0.04754534,0.14304738,0.66659302,0.38957201,0.52881234,0.00000000
2.06803402,1.15789150,0.05137460,0.15583817,0.67776854,0.40861554,0.50336420,0.00000000
2.07403702,1.19611431,0.05548850,0.17024176,0.69412873,0.43051673,0.48178576,0.00000000
2.08004002,1.24157623,0.05982941,0.18613012,0.71526390,0.45487151,0.46400042,0.00000000
2.08604302,1.29320615,0.06433019,0.20333694,0.74064239,0.48120698,0.44983865,0.00000000
2.09204602,1.34975618,0.06891571,0.22165874,0.76962418,0.50899234,0.43904752,0.00000000
2.09804902,1.40983532,0.07350463,0.24085718,0.80147804,0.53765193,0.43130254,0.00000000
2.10405203,1.47194852,0.07801160,0.26066261,0.83540202,0.56658013,0.42622155,0.00000000
2.11005503,1.53454051,0.08234973,0.28077885,0.87054672,0.59515790,0.42338002,0.00000000
2.11605803,1.59604288,0.08643316,0.30088927,0.90604095,0.62277035,0.42232752,0.00000000
2.12206103,1.65492331,0.09017983,0.32066412,0.94101884,0.64882500,0.42260467,0.00000000
2.12806403,1.70973517,0.09351424,0.33976877,0.97464777,0.67277004,0.42376014,0.00000000
2.13406703,1.75916584,0.09637003,0.35787298,1.00615615,0.69411201,0.42536719,0.00000000
2.14007004,1.80208209,0.09869238,0.37466058,1.03486017,0.71243217,0.42703908,0.00000000
2.14607304,1.83757069,0.10044012,0.38983952,1.06018845,0.72740100,0.42844302,0.00000000
2.15207604,1.86497272,0.10158730,0.40315171,1.08170385,0.73879021,0.42931213,0.00000000
2.15807904,1.88391007,0.10212433,0.41438244,1.09912151,0.74648168,0.42945499,0.00000000
2.16408204,1.89430311,0.10205848,0.42336889,1.11232238,0.75047297,0.42876257,0.00000000
2.17008504,1.89637847,0.10141382,0.43000740,1.12136163,0.75087900,0.42721228,0.00000000
2.17608804,1.89066662,0.10023047,0.43425920,1.12647160,0.74792988,0.42486888,0.00000000
2.18209105,1.87798903,0.09856331,0.43615420,1.12805884,0.74196477,0.42188244,0.00000000
2.18809405,1.85943522,0.09648004,0.43579286,1.12669542,0.73342199,0.41848322,0.00000000
2.19409705,1.83633032,0.09405883,0.43334570,1.12310440,0.72282559,0.41497367,0.00000000
2.20010005,1.81019426,0.09138554,0.42905073,1.11813989,0.71076897,0.41171785,0.00000000
2.20610305,1.78269379,0.08855065,0.42320856,1.11276217,0.69789591,0.40912850,0.00000000
2.21210605,1.75558891,0.08564607,0.41617547,1.10800845,0.68487981,0.40765217,0.00000000
2.21810905,1.73067558,0.08276192,0.40835454,1.10496019,0.67240178,0.40775285,0.00000000
2.22411206,1.70972642,0.07998336,0.40018522,1.10470773,0.66112830,0.40989462,0.00000000
2.23011506,1.69443153,0.07738770,0.39213145,1.10831335,0.65168930,0.41452370,0.00000000
2.23611806,1.68634114,0.07504190,0.38466884,1.11677386,0.64465728,0.42205066,0.00000000
2.24212106,1.68681220,0.07300040,0.37827128,1.13098377,0.64052827,0.43283307,0.00000000
2.24812406,1.69696036,0.07130351,0.37339720,1.15170031,0.63970516,0.44715938,0.00000000
2.25412706,1.71761917,0.06997644,0.37047607,1.17951145,0.64248400,0.46523438,0.00000000
2.26013007,1.74930757,0.06902881,0.36989541,1.21480799,0.64904378,0.48716683,0.00000000
2.26613307,1.79220705,0.06845484,0.37198866,1.25776091,0.65943980,0.51295973,0.00000000
2.27213607,1.84614897,0.06823410,0.37702435,1.30830488,0.67360112,0.54250360,0.00000000
2.27813907,1.91061282,0.06833281,0.38519673,1.36612869,0.69133199,0.57557312,0.00000000
2.28414207,1.98473540,0.06870557,0.39661833,1.43067340,0.71231724,0.61182740,0.00000000
2.29014507,2.06733089,0.06929760,0.41131453,1.50113848,0.73613154,0.65081409,0.00000000
2.29614807,2.15692110,0.07004715,0.42922043,1.57649618,0.76225216,0.69197720,0.00000000
2.30215108,2.25177541,0.07088825,0.45018013,1.65551391,0.79007480,0.73466874,0.00000000
2.30815408,2.34995883,0.07175345,0.47394858,1.73678428,0.81893210,0.77816381,0.00000000
2.31415708,2.44938699,0.07257661,0.50019593,1.81876193,0.84811401,0.82167880,0.00000000
2.32016008,2.54788626,0.07329556,0.52851448,1.89980616,0.87688959,0.86439227,0.00000000
2.32616308,2.64325699,0.07385455,0.55842800,1.97822800,0.90452925,0.90546769,0.00000000
2.33216608,2.73333791,0.07420634,0.58940329,2.05233995,0.93032693,0.94407744,0.00000000
2.33816908,2.81606942,0.07431400,0.62086372,2.12050693,0.95362121,0.97942723,0.00000000
2.34417209,2.88955364,0.07415215,0.65220435,2.18119626,0.97381489,1.01077991,0.00000000
2.35017509,2.95210922,0.07370783,0.68280831,2.23302487,0.99039216,1.03747791,0.00000000
2.35617809,3.00231890,0.07298081,0.71206380,2.27480197,1.00293294,1.05896335,0.00000000
2.36218109,3.03906829,0.07198334,0.73938127,2.30556537,1.01112378,1.07479507,0.00000000
2.36818409,3.06157450,0.07073949,0.76421027,2.32461004,1.01476520,1.08466178,0.00000000
2.37418709,3.06940366,0.06928402,0.78605516,2.33150794,1.01377504,1.08839099,0.00000000
2.38019010,3.06247695,0.06766079,0.80448941,2.32611806,1.00818790,1.08595307,0.00000000
2.38619310,3.04106494,0.06592092,0.81916768,2.30858674,0.99815082,1.07746056,0.00000000
2.39219610,3.00577080,0.06412062,0.82983540,2.27933794,0.98391536,1.06316261,0.00000000
2.39819910,2.95750298,0.06231887,0.83633541,2.23905439,0.96582642,1.04343483,0.00000000
2.40420210,2.89743884,0.06057506,0.83861133,2.18865020,0.94430847,1.01876505,0.00000000
2.41020510,2.82698055,0.05894658,0.83670759,2.12923643,0.91984954,0.98973559,0.00000000
2.41620810,2.74770515,0.05748656,0.83076610,2.06208097,0.89298377,0.95700281,0.00000000
2.42221111,2.66131071,0.05624173,0.82101958,1.98856458,0.86427315,0.92127481,0.00000000
2.42821411,2.56956074,0.05525066,0.80778192,1.91013480,0.83428899,0.88328824,0.00000000
2.43421711,2.47422877,0.05454214,0.79143589,1.82825972,0.80359405,0.84378504,0.00000000
2.44022011,2.37704516,0.05413415,0.77241869,1.74438319,0.77272567,0.80349021,0.00000000
2.44622311,2.27964794,0.05403304,0.75120595,1.65988323,0.74218058,0.76309119,0.00000000
2.45222611,2.18353934,0.05423330,0.72829475,1.57603503,0.71240186,0.72321980,0.00000000
2.45822911,2.09004918,0.05471773,0.70418643,1.49397966,0.68376836,0.68443714,0.00000000
2.46423212,2.00030624,0.05545798,0.67936985,1.41469936,0.65658687,0.64722195,0.00000000
2.47023512,1.91521823,0.05641559,0.65430564,1.33899989,0.63108721,0.61196261,0.00000000
2.47623812,1.83546055,0.05754337,0.62941226,1.26750035,0.60742027,0.57895294,0.00000000
2.48224112,1.76147394,0.05878709,0.60505420,1.20063012,0.58565888,0.54839168,0.00000000
2.48824412,1.69347051,0.06008741,0.58153284,1.13863279,0.56580146,0.52038529,0.00000000
2.49424712,1.63144748,0.06138201,0.55908022,1.08157639,0.54777805,0.49495394,0.00000000
2.50025013,1.57520760,0.06260781,0.53785591,1.02936905,0.53145852,0.47203999,0.00000000
2.50625313,1.52438519,0.06370317,0.51794696,0.98177927,0.51666245,0.45151858,0.00000000
2.51225613,1.47847637,0.06461002,0.49937090,0.93845954,0.50317024,0.43320959,0.00000000
2.51825913,1.43687199,0.06527586,0.48208141,0.89897238,0.49073503,0.41689056,0.00000000
2.52426213,1.39889192,0.06565544,0.46597634,0.86281740,0.47909486,0.40230976,0.00000000
2.53026513,1.36381912,0.06571222,0.45090775,0.82945855,0.46798462,0.38919908,0.00000000
2.53626813,1.33093223,0.06541939,0.43669314,0.79835023,0.45714733,0.37728601,0.00000000
2.54227114,1.29953538,0.06476059,0.42312764,0.76896154,0.44634437,0.36630451,0.00000000
2.54827414,1.26898432,0.06373013,0.40999624,0.74079772,0.43536418,0.35600433,0.00000000
2.55427714,1.23870797,0.06233283,0.39708571,0.71341828,0.42402940,0.34615859,0.00000000
2.56028014,1.20822492,0.06058356,0.38419564,0.68645120,0.41220196,0.33656945,0.00000000
2.56628314,1.17715456,0.05850626,0.37114796,0.65960305,0.39978635,0.32707192,0.00000000
