energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
0.83141571,4.23685958,0.00679291,0.07161763,0.21313942,0.00000000,0.64655632,3.89764198
0.83741871,4.24017594,0.00663718,0.07073662,0.20620777,0.00000000,0.64665490,3.90426481
0.84342171,4.24275141,0.00646411,0.06987063,0.20016118,0.00000000,0.64627681,3.91047635
0.84942471,4.24252575,0.00627530,0.06898295,0.19488345,0.00000000,0.64517527,3.91429252
0.85542771,4.23753061,0.00607289,0.06803967,0.19025836,0.00000000,0.64312839,3.91379806
0.86143072,4.22595663,0.00585955,0.06701074,0.18617521,0.00000000,0.63994759,3.90721034
0.86743372,4.20621517,0.00563841,0.06587080,0.18253382,0.00000000,0.63548484,3.89293881
0.87343672,4.17699279,0.00541305,0.06459994,0.17924884,0.00000000,0.62963884,3.86963832
0.87943972,4.13729659,0.00518732,0.06318413,0.17625331,0.00000000,0.62235963,3.83625436
0.88544272,4.08648907,0.00496532,0.06161547,0.17350121,0.00000000,0.61365167,3.79205902
0.89144572,4.02431136,0.00475128,0.05989230,0.17096909,0.00000000,0.60357521,3.73667616
0.89744872,3.95089386,0.00454938,0.05801902,0.16865673,0.00000000,0.59224587,3.67009512
0.90345173,3.86675405,0.00436370,0.05600573,0.16658678,0.00000000,0.57983247,3.59267231
0.90945473,3.77278137,0.00419807,0.05386778,0.16480339,0.00000000,0.56655305,3.50512061
0.91545773,3.67020966,0.00405597,0.05162513,0.16337009,0.00000000,0.55266937,3.40848689
0.92146073,3.56057804,0.00394041,0.04930155,0.16236673,0.00000000,0.53847979,3.30411847
0.92746373,3.44568160,0.00385386,0.04692380,0.16188577,0.00000000,0.52431094,3.19361954
0.93346673,3.32751360,0.00379815,0.04452076,0.16202814,0.00000000,0.51050840,3.07879923
0.93946973,3.20820124,0.00377446,0.04212249,0.16289853,0.00000000,0.49742657,2.96161327
0.94547274,3.08993730,0.00378325,0.03975930,0.16460060,0.00000000,0.48541823,2.84410116
0.95147574,2.97491026,0.00382424,0.03746090,0.16723212,0.00000000,0.47482398,2.72832146
0.95747874,2.86523519,0.00389643,0.03525556,0.17088025,0.00000000,0.46596207,2.61628738
0.96348174,2.76288830,0.00399813,0.03316936,0.17561718,0.00000000,0.45911880,2.50990504
0.96948474,2.66964703,0.00412698,0.03122561,0.18149627,0.00000000,0.45453997,2.41091673
0.97548774,2.58703825,0.00428005,0.02944424,0.18854891,0.00000000,0.45242359,2.32085099
0.98149075,2.51629588,0.00445389,0.02784151,0.19678209,0.00000000,0.45291412,2.24098116
0.98749375,2.45832954,0.00464461,0.02642970,0.20617700,0.00000000,0.45609836,2.17229379
0.99349675,2.41370500,0.00484805,0.02521699,0.21668856,0.00000000,0.46200327,2.11546755
0.99949975,2.38263676,0.00505980,0.02420754,0.22824593,0.00000000,0.47059567,2.07086316
1.00550275,2.36499274,0.00527542,0.02340161,0.24075410,0.00000000,0.48178378,2.03852426
1.01150575,2.36031051,0.00549046,0.02279585,0.25409636,0.00000000,0.49542067,2.01818873
1.01750875,2.36782408,0.00570068,0.02238370,0.26813766,0.00000000,0.51130939,2.00930972
1.02351176,2.38650011,0.00590206,0.02215590,0.28272864,0.00000000,0.52920962,2.01108523
1.02951476,2.41508180,0.00609102,0.02210106,0.29771031,0.00000000,0.54884568,2.02249490
1.03551776,2.45213893,0.00626441,0.02220630,0.31291900,0.00000000,0.56991559,2.04234260
1.04152076,2.49612225,0.00641968,0.02245794,0.32819155,0.00000000,0.59210097,2.06930319
1.04752376,2.54542019,0.00655494,0.02284220,0.34337050,0.00000000,0.61507746,2.10197185
1.05352676,2.59841639,0.00666898,0.02334596,0.35830906,0.00000000,0.63852537,2.13891448
1.05952976,2.65354617,0.00676139,0.02395742,0.37287569,0.00000000,0.66214041,2.17871764
1.06553277,2.70935035,0.00683256,0.02466682,0.38695822,0.00000000,0.68564396,2.22003668
1.07153577,2.76452514,0.00688372,0.02546700,0.40046728,0.00000000,0.70879290,2.26164079
1.07753877,2.81796667,0.00691698,0.02635401,0.41333902,0.00000000,0.73138861,2.30245382
1.08354177,2.86880920,0.00693534,0.02732752,0.42553716,0.00000000,0.75328483,2.34158991
1.08954477,2.91645593,0.00694268,0.02839121,0.43705410,0.00000000,0.77439433,2.37838305
1.09554777,2.96060171,0.00694380,0.02955297,0.44791143,0.00000000,0.79469401,2.41240974
1.10155078,3.00124694,0.00694438,0.03082501,0.45815957,0.00000000,0.81422837,2.44350423
1.10755378,3.03870224,0.00695097,0.03222379,0.46787680,0.00000000,0.83311105,2.47176572
1.11355678,3.07358343,0.00697098,0.03376982,0.47716767,0.00000000,0.85152436,2.49755728
1.11955978,3.10679675,0.00701264,0.03548728,0.48616071,0.00000000,0.86971677,2.52149615
1.12556278,3.13951433,0.00708490,0.03740342,0.49500579,0.00000000,0.88799802,2.54443540
1.13156578,3.17314008,0.00719740,0.03954793,0.50387082,0.00000000,0.90673217,2.56743721
1.13756878,3.20926652,0.00736031,0.04195197,0.51293803,0.00000000,0.92632833,2.59173804
1.14357179,3.24962331,0.00758425,0.04464723,0.52239983,0.00000000,0.94722929,2.61870634
1.14957479,3.29601856,0.00788006,0.04766469,0.53245418,0.00000000,0.96989830,2.64979381
1.15557779,3.35027412,0.00825861,0.05103348,0.54329947,0.00000000,0.99480403,2.68648129
1.16158079,3.41415673,0.00873057,0.05477945,0.55512907,0.00000000,1.02240425,2.73022082
1.16758379,3.48930677,0.00930611,0.05892389,0.56812541,0.00000000,1.05312852,2.78237550
1.17358679,3.57716691,0.00999461,0.06348219,0.58245376,0.00000000,1.08736042,2.84415919
1.17958979,3.67891307,0.01080430,0.06846252,0.59825583,0.00000000,1.12541981,2.91657803
1.18559280,3.79539010,0.01174192,0.07386474,0.61564331,0.00000000,1.16754574,3.00037608
1.19159580,3.92705480,0.01281234,0.07967934,0.63469148,0.00000000,1.21388070,3.09598711
1.19759880,4.07392879,0.01401822,0.08588668,0.65543329,0.00000000,1.26445666,3.20349483
1.20360180,4.23556335,0.01535968,0.09245647,0.67785407,0.00000000,1.31918373,3.32260322
1.20960480,4.41101833,0.01683394,0.09934750,0.70188722,0.00000000,1.37784182,3.45261883
1.21560780,4.59885668,0.01843511,0.10650776,0.72741113,0.00000000,1.44007595,3.59244611
1.22161081,4.79715543,0.02015402,0.11387487,0.75424771,0.00000000,1.50539546,3.74059657
1.22761381,5.00353379,0.02197802,0.12137681,0.78216271,0.00000000,1.57317756,3.89521208
1.23361681,5.21519791,0.02389105,0.12893313,0.81086808,0.00000000,1.64267520,4.05410191
1.23961981,5.42900145,0.02587369,0.13645632,0.84002632,0.00000000,1.71302933,4.21479265
1.24562281,5.64152020,0.02790334,0.14385359,0.86925704,0.00000000,1.78328536,4.37458951
1.25162581,5.84913865,0.02995456,0.15102884,0.89814544,0.00000000,1.85241344,4.53064705
1.25762881,6.04814545,0.03199949,0.15788480,0.92625248,0.00000000,1.91933194,4.68004689
1.26363182,6.23483450,0.03400836,0.16432535,0.95312651,0.00000000,1.98293369,4.81987960
1.26963482,6.40560812,0.03595012,0.17025777,0.97831579,0.00000000,2.04211388,4.94732784
1.27563782,6.55707839,0.03779321,0.17559510,1.00138138,0.00000000,2.09579903,5.05974750
1.28164082,6.68616293,0.03950622,0.18025822,1.02190990,0.00000000,2.14297575,5.15474402
1.28764382,6.79017160,0.04105882,0.18417789,1.03952558,0.00000000,2.18271851,5.23024081
1.29364682,6.86688079,0.04242246,0.18729642,1.05390085,0.00000000,2.21421542,5.28453744
1.29964982,6.91459270,0.04357125,0.18956907,1.06476531,0.00000000,2.23679101,5.31635533
1.30565283,6.93217759,0.04448266,0.19096513,1.07191233,0.00000000,2.24992520,5.32486966
1.31165583,6.91909758,0.04513818,0.19146849,1.07520334,0.00000000,2.25326793,5.30972623
1.31765883,6.87541164,0.04552393,0.19107791,1.07456933,0.00000000,2.24664871,5.27104332
1.32366183,6.80176194,0.04563102,0.18980681,1.07000993,0.00000000,2.23008091,5.20939864
1.32966483,6.69934268,0.04545587,0.18768269,1.06158995,0.00000000,2.20376071,5.12580241
1.33566783,6.56985317,0.04500033,0.18474618,1.04943385,0.00000000,2.16806063,5.02165818
1.34167084,6.41543752,0.04427162,0.18104975,1.03371841,0.00000000,2.12351807,4.89871307
1.34767384,6.23861365,0.04328213,0.17665615,1.01466428,0.00000000,2.07081940,4.75900003
1.35367684,6.04219493,0.04204902,0.17163665,0.99252669,0.00000000,2.01078002,4.60477442
1.35967984,5.82920746,0.04059376,0.16606914,0.96758604,0.00000000,1.94432151,4.43844759
1.36568284,5.60280649,0.03894147,0.16003612,0.94013876,0.00000000,1.87244639,4.26252006
1.37168584,5.36619478,0.03712016,0.15362275,0.91048898,0.00000000,1.79621179,4.07951669
1.37768884,5.12254587,0.03516002,0.14691489,0.87894119,0.00000000,1.71670262,3.89192603
1.38369185,4.87493452,0.03309250,0.13999731,0.84579438,0.00000000,1.63500555,3.70214568
1.38969485,4.62627622,0.03094957,0.13295202,0.81133747,0.00000000,1.55218423,3.51243515
1.39569785,4.37927707,0.02876287,0.12585689,0.77584634,0.00000000,1.46925690,3.32487718
1.40170085,4.13639489,0.02656301,0.11878439,0.73958220,0.00000000,1.38717675,3.14134822
1.40770385,3.89981181,0.02437889,0.11180072,0.70279112,0.00000000,1.30681558,2.96349812
1.41370685,3.67141813,0.02223719,0.10496509,0.66570458,0.00000000,1.22895122,2.79273900
1.41970985,3.45280676,0.02016192,0.09832935,0.62854068,0.00000000,1.15425859,2.63024256
1.42571286,3.24527739,0.01817413,0.09193779,0.59150571,0.00000000,1.08330476,2.47694518
1.43171586,3.04984897,0.01629171,0.08582725,0.55479591,0.00000000,1.01654758,2.33355965
1.43771886,2.86727919,0.01452939,0.08002738,0.51859894,0.00000000,0.95433780,2.20059252
1.44372186,2.69808936,0.01289875,0.07456108,0.48309519,0.00000000,0.89692423,2.07836553
1.44972486,2.54259316,0.01140838,0.06944507,0.44845852,0.00000000,0.84446154,1.96704017
1.45572786,2.40092768,0.01006416,0.06469059,0.41485641,0.00000000,0.79702019,1.86664388
1.46173087,2.27308532,0.00886951,0.06030413,0.38244966,0.00000000,0.75459782,1.77709670
1.46773387,2.15894531,0.00782576,0.05628821,0.35139150,0.00000000,0.71713181,1.69823748
1.47373687,2.05830355,0.00693246,0.05264212,0.32182628,0.00000000,0.68451212,1.62984839
1.47973987,1.97089987,0.00618779,0.04936265,0.29388788,0.00000000,0.65659415,1.57167722
1.48574287,1.89644193,0.00558884,0.04644480,0.26769793,0.00000000,0.63321097,1.52345651
1.49174587,1.83462500,0.00513196,0.04388229,0.24336405,0.00000000,0.61418462,1.48491927
1.49774887,1.78514745,0.00481294,0.04166807,0.22097817,0.00000000,0.59933598,1.45581072
1.50375188,1.74772142,0.00462728,0.03979470,0.20061510,0.00000000,0.58849296,1.43589601
1.50975488,1.72207886,0.00457026,0.03825458,0.18233148,0.00000000,0.58149690,1.42496390
1.51575788,1.70797298,0.00463709,0.03704008,0.16616501,0.00000000,0.57820692,1.42282646
1.52176088,1.70517535,0.00482285,0.03614353,0.15213424,0.00000000,0.57850224,1.42931512
1.52776388,1.71346921,0.00512251,0.03555717,0.14023869,0.00000000,0.58228254,1.44427348
1.53376688,1.73263955,0.00553088,0.03527295,0.13045936,0.00000000,0.58946640,1.46754747
1.53976988,1.76246056,0.00604244,0.03528226,0.12275968,0.00000000,0.59998812,1.49897341
1.54577289,1.80268147,0.00665129,0.03557562,0.11708662,0.00000000,0.61379316,1.53836481
1.55177589,1.85301143,0.00735098,0.03614238,0.11337213,0.00000000,0.63083238,1.58549851
1.55777889,1.91310448,0.00813443,0.03697037,0.11153462,0.00000000,0.65105568,1.64010122
1.56378189,1.98254541,0.00899382,0.03804559,0.11148060,0.00000000,0.67440518,1.70183689
1.56978489,2.06083741,0.00992055,0.03935194,0.11310627,0.00000000,0.70080846,1.77029603
1.57578789,2.14739221,0.01090518,0.04087105,0.11629910,0.00000000,0.73017212,1.84498727
1.58179090,2.24152348,0.01193754,0.04258217,0.12093937,0.00000000,0.76237615,1.92533200
1.58779390,2.34244382,0.01300671,0.04446215,0.12690158,0.00000000,0.79726929,2.01066224
1.59379690,2.44926581,0.01410127,0.04648553,0.13405582,0.00000000,0.83466561,2.10022227
1.59979990,2.56100724,0.01520936,0.04862478,0.14226898,0.00000000,0.87434259,2.19317389
1.60580290,2.67660052,0.01631902,0.05085059,0.15140601,0.00000000,0.91604078,2.28860542
1.61180590,2.79490597,0.01741835,0.05313228,0.16133100,0.00000000,0.95946500,2.38554407
1.61780890,2.91472878,0.01849586,0.05543826,0.17190837,0.00000000,1.00428718,2.48297145
1.62381191,3.03483895,0.01954069,0.05773662,0.18300395,0.00000000,1.05015057,2.57984170
1.62981491,3.15399368,0.02054293,0.05999570,0.19448615,0.00000000,1.09667536,2.67510159
1.63581791,3.27096140,0.02149388,0.06218470,0.20622714,0.00000000,1.14346525,2.76771192
1.64182091,3.38454661,0.02238619,0.06427426,0.21810404,0.00000000,1.19011493,2.85666962
1.64782391,3.49361473,0.02321414,0.06623710,0.23000018,0.00000000,1.23621803,2.94102956
1.65382691,3.59711601,0.02397365,0.06804851,0.24180633,0.00000000,1.28137519,3.01992556
1.65982991,3.69410763,0.02466240,0.06968681,0.25342187,0.00000000,1.32520217,3.09258962
1.66583292,3.78377332,0.02527975,0.07113378,0.26475594,0.00000000,1.36733735,3.15836891
1.67183592,3.86543960,0.02582669,0.07237489,0.27572844,0.00000000,1.40744858,3.21673966
1.67783892,3.93858811,0.02630567,0.07339956,0.28627083,0.00000000,1.44523912,3.26731764
1.68384192,4.00286357,0.02672040,0.07420118,0.29632677,0.00000000,1.48045232,3.30986458
1.68984492,4.05807690,0.02707556,0.07477714,0.30585240,0.00000000,1.51287507,3.34429042
1.69584792,4.10420356,0.02737657,0.07512870,0.31481635,0.00000000,1.54233984,3.37065123
1.70185093,4.14137696,0.02762925,0.07526076,0.32319948,0.00000000,1.56872543,3.38914265
1.70785393,4.16987733,0.02783952,0.07518161,0.33099418,0.00000000,1.59195636,3.40008929
1.71385693,4.19011644,0.02801314,0.07490259,0.33820342,0.00000000,1.61200124,3.40393032
1.71985993,4.20261892,0.02815540,0.07443766,0.34483950,0.00000000,1.62887012,3.40120188
1.72586293,4.20800085,0.02827095,0.07380304,0.35092260,0.00000000,1.64261122,3.39251691
1.73186593,4.20694673,0.02836364,0.07301675,0.35647915,0.00000000,1.65330730,3.37854343
1.73786893,4.20018589,0.02843638,0.07209826,0.36154014,0.00000000,1.66107182,3.35998199
1.74387194,4.18846919,0.02849114,0.07106808,0.36613940,0.00000000,1.66604537,3.33754344
1.74987494,4.17254733,0.02852896,0.06994747,0.37031210,0.00000000,1.66839238,3.31192784
1.75587794,4.15315145,0.02855002,0.06875817,0.37409325,0.00000000,1.66829838,3.28380555
1.76188094,4.13097687,0.02855383,0.06752220,0.37751660,0.00000000,1.66596786,3.25380111
1.76788394,4.10667046,0.02853935,0.06626172,0.38061368,0.00000000,1.66162269,3.22248068
1.77388694,4.08082181,0.02850520,0.06499897,0.38341319,0.00000000,1.65550102,3.19034318
1.77988994,4.05395828,0.02844992,0.06375621,0.38594067,0.00000000,1.64785636,3.15781547
1.78589295,4.02654348,0.02837210,0.06255573,0.38821837,0.00000000,1.63895681,3.12525130
1.79189595,3.99897868,0.02827066,0.06141985,0.39026527,0.00000000,1.62908376,3.09293372
1.79789895,3.97160635,0.02814491,0.06037093,0.39209731,0.00000000,1.61853016,3.06108025
1.80390195,3.94471495,0.02799473,0.05943131,0.39372748,0.00000000,1.60759759,3.02985023
1.80990495,3.91854399,0.02782061,0.05862322,0.39516603,0.00000000,1.59659233,2.99935333
1.81590795,3.89328852,0.02762361,0.05796867,0.39642041,0.00000000,1.58581990,2.96965842
1.82191096,3.86910224,0.02740535,0.05748913,0.39749510,0.00000000,1.57557826,2.94080195
1.82791396,3.84609870,0.02716786,0.05720530,0.39839124,0.00000000,1.56614967,2.91279510
1.83391696,3.82435039,0.02691347,0.05713666,0.39910602,0.00000000,1.55779146,2.88562916
1.83991996,3.80388557,0.02664454,0.05730100,0.39963196,0.00000000,1.55072614,2.85927888
1.84592296,3.78468337,0.02636335,0.05771394,0.39995609,0.00000000,1.54513130,2.83370358
1.85192596,3.76666759,0.02607179,0.05838838,0.40005904,0.00000000,1.54112998,2.80884630
1.85792896,3.74970021,0.02577123,0.05933395,0.39991438,0.00000000,1.53878201,2.78463141
1.86393197,3.73357547,0.02546233,0.06055654,0.39948801,0.00000000,1.53807726,2.76096113
1.86993497,3.71801563,0.02514490,0.06205783,0.39873804,0.00000000,1.53893101,2.73771182
1.87593797,3.70266942,0.02481785,0.06383499,0.39761500,0.00000000,1.54118233,2.71473066
1.88194097,3.68711402,0.02447918,0.06588045,0.39606258,0.00000000,1.54459557,2.69183361
1.88794397,3.67086118,0.02412605,0.06818177,0.39401898,0.00000000,1.54886523,2.66880516
1.89394697,3.65336787,0.02375488,0.07072174,0.39141873,0.00000000,1.55362420,2.64540049
1.89994997,3.63405131,0.02336156,0.07347856,0.38819509,0.00000000,1.55845507,2.62135020
1.90595298,3.61230804,0.02294166,0.07642609,0.38428292,0.00000000,1.56290410,2.59636771
1.91195598,3.58753631,0.02249074,0.07953436,0.37962181,0.00000000,1.56649722,2.57015919
1.91795898,3.55916062,0.02200460,0.08277001,0.37415945,0.00000000,1.56875730,2.54243542
1.92396198,3.52665714,0.02147959,0.08609690,0.36785500,0.00000000,1.56922178,2.51292511
1.92996498,3.48957875,0.02091289,0.08947665,0.36068228,0.00000000,1.56745989,2.48138873
1.93596798,3.44757795,0.02030273,0.09286928,0.35263270,0.00000000,1.56308842,2.44763213
1.94197099,3.40042657,0.01964865,0.09623376,0.34371760,0.00000000,1.55578550,2.41151892
1.94797399,3.34803092,0.01895158,0.09952856,0.33397007,0.00000000,1.54530152,2.37298098
1.95397699,3.29044163,0.01821394,0.10271213,0.32344597,0.00000000,1.53146687,2.33202622
1.95997999,3.22785750,0.01743966,0.10574336,0.31222427,0.00000000,1.51419622,2.28874318
1.96598299,3.16062335,0.01663413,0.10858200,0.30040654,0.00000000,1.49348933,2.24330230
1.97198599,3.08922204,0.01580401,0.11118902,0.28811580,0.00000000,1.46942842,2.19595362
1.97798899,3.01426122,0.01495716,0.11352699,0.27549458,0.00000000,1.44217269,2.14702126
1.98399200,2.93645585,0.01410229,0.11556053,0.26270262,0.00000000,1.41195030,2.09689510
1.98999500,2.85660747,0.01324881,0.11725667,0.24991396,0.00000000,1.37904855,2.04602014
1.99599800,2.77558159,0.01240648,0.11858533,0.23731399,0.00000000,1.34380293,1.99488434
2.00200100,2.69428447,0.01158518,0.11951988,0.22509619,0.00000000,1.30658558,1.94400567
2.00800400,2.61364042,0.01079457,0.12003768,0.21345906,0.00000000,1.26779404,1.89391903
2.01400700,2.53457084,0.01004389,0.12012068,0.20260306,0.00000000,1.22784065,1.84516386
2.02001001,2.45797557,0.00934173,0.11975607,0.19272789,0.00000000,1.18714301,1.79827272
2.02601301,2.38471721,0.00869577,0.11893682,0.18402991,0.00000000,1.14611589,1.75376135
2.03201601,2.31560854,0.00811271,0.11766229,0.17669992,0.00000000,1.10516462,1.71212039
2.03801901,2.25140281,0.00759810,0.11593861,0.17092106,0.00000000,1.06467989,1.67380852
2.04402201,2.19278664,0.00715626,0.11377902,0.16686695,0.00000000,1.02503388,1.63924700
2.05002501,2.14037481,0.00679028,0.11120393,0.16469978,0.00000000,0.98657741,1.60881522
2.05602801,2.09470612,0.00650196,0.10824085,0.16456834,0.00000000,0.94963778,1.58284663
2.06203102,2.05623967,0.00629186,0.10492400,0.16660592,0.00000000,0.91451689,1.56162491
2.06803402,2.02535070,0.00615935,0.10129377,0.17092778,0.00000000,0.88148947,1.54537964
2.07403702,2.00232536,0.00610260,0.09739580,0.17762839,0.00000000,0.85080093,1.53428131
2.08004002,1.98735421,0.00611873,0.09327999,0.18677813,0.00000000,0.82266488,1.52843547
2.08604302,1.98052416,0.00620383,0.08899922,0.19841968,0.00000000,0.79726000,1.52787597
2.09204602,1.98180927,0.00635308,0.08460799,0.21256417,0.00000000,0.77472652,1.53255758
2.09804902,1.99106073,0.00656080,0.08016094,0.22918708,0.00000000,0.75516237,1.54234840
2.10405203,2.00799716,0.00682061,0.07571144,0.24822434,0.00000000,0.73861934,1.55702265
2.11005503,2.03219604,0.00712550,0.07131018,0.26956872,0.00000000,0.72509952,1.57625469
2.11605803,2.06308758,0.00746797,0.06700390,0.29306695,0.00000000,0.71455258,1.59961504
2.12206103,2.09995239,0.00784018,0.06283433,0.31851783,0.00000000,0.70687424,1.62656935
2.12806403,2.14192396,0.00823409,0.05883731,0.34567169,0.00000000,0.70190636,1.65648114
2.13406703,2.18799720,0.00864167,0.05504228,0.37423155,0.00000000,0.69943907,1.68861886
2.14007004,2.23704363,0.00905505,0.05147197,0.40385612,0.00000000,0.69921504,1.72216794
2.14607304,2.28783361,0.00946681,0.04814241,0.43416494,0.00000000,0.70093625,1.75624782
2.15207604,2.33906556,0.00987012,0.04506325,0.46474559,0.00000000,0.70427300,1.78993390
2.15807904,2.38940164,0.01025904,0.04223833,0.49516301,0.00000000,0.70887513,1.82228393
2.16408204,2.43750877,0.01062874,0.03966645,0.52497063,0.00000000,0.71438503,1.85236798
2.17008504,2.48210354,0.01097569,0.03734231,0.55372313,0.00000000,0.72045193,1.87930088
2.17608804,2.52199907,0.01129794,0.03525762,0.58099015,0.00000000,0.72674689,1.90227572
2.18209105,2.55615182,0.01159524,0.03340219,0.60637054,0.00000000,0.73297774,1.92059681
2.18809405,2.58370574,0.01186920,0.03176504,0.62950651,0.00000000,0.73890320,1.93371046
2.19409705,2.60403166,0.01212339,0.03033553,0.65009684,0.00000000,0.74434532,1.94123196
2.20010005,2.61675951,0.01236337,0.02910425,0.66790857,0.00000000,0.74919967,1.94296711
2.20610305,2.62180154,0.01259663,0.02806385,0.68278648,0.00000000,0.75344242,1.93892701
2.21210605,2.61936477,0.01283253,0.02720970,0.69465974,0.00000000,0.75713396,1.92933516
2.21810905,2.60995185,0.01308213,0.02654026,0.70354535,0.00000000,0.76041855,1.91462608
2.22411206,2.59434955,0.01335789,0.02605735,0.70954799,0.00000000,0.76351991,1.89543532
2.23011506,2.57360529,0.01367344,0.02576608,0.71285616,0.00000000,0.76673282,1.87258101
2.23611806,2.54899231,0.01404316,0.02567465,0.71373486,0.00000000,0.77041090,1.84703763
2.24212106,2.52196483,0.01448177,0.02579397,0.71251486,0.00000000,0.77495103,1.81990304
2.24812406,2.49410516,0.01500391,0.02613704,0.70957917,0.00000000,0.78077519,1.79236011
2.25412706,2.46706506,0.01562364,0.02671823,0.70534730,0.00000000,0.78831027,1.76563475
2.26013007,2.44250378,0.01635396,0.02755246,0.70025811,0.00000000,0.79796703,1.74095202
2.26613307,2.42202572,0.01720633,0.02865425,0.69475197,0.00000000,0.81011890,1.71949225
2.27213607,2.40712024,0.01819022,0.03003680,0.68925326,0.00000000,0.82508182,1.70234919
2.27813907,2.39910633,0.01931271,0.03171100,0.68415388,0.00000000,0.84309593,1.69049162
2.28414207,2.39908427,0.02057811,0.03368453,0.67979873,0.00000000,0.86431004,1.68473021
2.29014507,2.40789628,0.02198765,0.03596092,0.67647361,0.00000000,0.88876953,1.68569068
2.29614807,2.42609741,0.02353929,0.03853884,0.67439626,0.00000000,0.91640832,1.69379410
2.30215108,2.45393774,0.02522754,0.04141139,0.67371066,0.00000000,0.94704523,1.70924494
2.30815408,2.49135584,0.02704341,0.04456558,0.67448492,0.00000000,0.98038491,1.73202680
2.31415708,2.53798360,0.02897445,0.04798201,0.67671246,0.00000000,1.01602328,1.76190581
2.32016008,2.59316154,0.03100489,0.05163467,0.68031647,0.00000000,1.05345732,1.79844083
2.32616308,2.65596340,0.03311582,0.05549097,0.68515709,0.00000000,1.09209868,1.84100004
2.33216608,2.72522875,0.03528554,0.05951200,0.69104075,0.00000000,1.13129067,1.88878248
2.33816908,2.79960181,0.03748988,0.06365297,0.69773124,0.00000000,1.17032783,1.94084381
2.34417209,2.87757477,0.03970273,0.06786388,0.70496162,0.00000000,1.20847750,1.99612490
2.35017509,2.95753386,0.04189654,0.07209042,0.71244641,0.00000000,1.24500239,2.05348220
2.35617809,3.03780649,0.04404290,0.07627501,0.71989354,0.00000000,1.27918354,2.11171881
2.36218109,3.11670796,0.04611319,0.08035807,0.72701529,0.00000000,1.31034286,2.16961544
2.36818409,3.19258642,0.04807924,0.08427942,0.73353805,0.00000000,1.33786453,2.22596022
2.37418709,3.26386509,0.04991402,0.08797983,0.73921042,0.00000000,1.36121467,2.27957705
2.38019010,3.32908089,0.05159235,0.09140256,0.74380956,0.00000000,1.37995888,2.32935183
2.38619310,3.38691896,0.05309153,0.09449503,0.74714577,0.00000000,1.39377702,2.37425628
2.39219610,3.43624266,0.05439204,0.09721044,0.74906533,0.00000000,1.40247520,2.41336913
2.39819910,3.47611888,0.05547807,0.09950930,0.74945183,0.00000000,1.40599453,2.44589464
2.40420210,3.50583852,0.05633809,0.10136083,0.74822633,0.00000000,1.40441667,2.47117815
2.41020510,3.52493221,0.05696520,0.10274424,0.74534649,0.00000000,1.39796600,2.48871886
2.41620810,3.53318110,0.05735747,0.10364970,0.74080517,0.00000000,1.38700857,2.49817950
2.42221111,3.53062289,0.05751808,0.10407909,0.73462866,0.00000000,1.37204767,2.49939295
2.42821411,3.51755288,0.05745539,0.10404642,0.72687500,0.00000000,1.35371625,2.49236566
2.43421711,3.49452009,0.05718274,0.10357790,0.71763239,0.00000000,1.33276626,2.47727771
2.44022011,3.46231830,0.05671819,0.10271162,0.70701793,0.00000000,1.31005501,2.45447938
2.44622311,3.42197194,0.05608409,0.10149694,0.69517680,0.00000000,1.28652879,2.42448411
2.45222611,3.37471675,0.05530648,0.09999345,0.68228167,0.00000000,1.26320389,2.38795778
2.45822911,3.32197529,0.05441435,0.09826961,0.66853238,0.00000000,1.24114530,2.34570439
2.46423212,3.26532732,0.05343889,0.09640110,0.65415571,0.00000000,1.22144339,2.29864811
2.47023512,3.20647555,0.05241253,0.09446887,0.63940492,0.00000000,1.20518902,2.24781204
2.47623812,3.14720693,0.05136804,0.09255702,0.62455891,0.00000000,1.19344734,2.19429409
2.48224112,3.08935041,0.05033763,0.09075055,0.60992072,0.00000000,1.18723106,2.13924033
2.48824412,3.03473186,0.04935196,0.08913298,0.59581522,0.00000000,1.18747353,2.08381659
2.49424712,2.98512732,0.04843939,0.08778401,0.58258564,0.00000000,1.19500248,2.02917905
2.50025013,2.94221561,0.04762518,0.08677729,0.57058901,0.00000000,1.21051501,1.97644456
2.50625313,2.90753192,0.04693091,0.08617824,0.56019030,0.00000000,1.23455464,1.92666171
2.51225613,2.88242352,0.04637396,0.08604225,0.55175539,0.00000000,1.26749118,1.88078346
2.51825913,2.86800922,0.04596725,0.08641298,0.54564279,0.00000000,1.30950409,1.83964228
2.52426213,2.86514394,0.04571903,0.08732117,0.54219457,0.00000000,1.36057010,1.80392862
2.53026513,2.87438957,0.04563290,0.08878369,0.54172638,0.00000000,1.42045556,1.77417329
2.53626813,2.89599346,0.04570795,0.09080309,0.54451720,0.00000000,1.48871414,1.75073459
2.54227114,2.92987517,0.04593900,0.09336755,0.55079899,0.00000000,1.56468997,1.73379029
2.54827414,2.97562236,0.04631699,0.09645119,0.56074662,0.00000000,1.64752666,1.72333495
2.55427714,3.03249589,0.04682942,0.10001491,0.57446867,0.00000000,1.73618176,1.71918250
2.56028014,3.09944435,0.04746083,0.10400747,0.59199922,0.00000000,1.82944671,1.72097389
2.56628314,3.17512743,0.04819332,0.10836699,0.61329133,0.00000000,1.92597162,1.72818969
