energy_ev,total_up,Ge_p_up,Ge_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
0.83141571,0.57421189,0.02446029,0.00000000,0.13106037,0.53538418,0.11032457,0.00000000
0.83741871,0.57922617,0.02298329,0.00000000,0.13756474,0.53716306,0.11684056,0.00000000
0.84342171,0.58589842,0.02198016,0.00000000,0.14526000,0.53958146,0.12423165,0.00000000
0.84942471,0.59406571,0.02144849,0.00000000,0.15410760,0.54255518,0.13240170,0.00000000
0.85542771,0.60359293,0.02139059,0.00000000,0.16407761,0.54603858,0.14124638,0.00000000
0.86143072,0.61437161,0.02181396,0.00000000,0.17514921,0.55002122,0.15065443,0.00000000
0.86743372,0.62631875,0.02273158,0.00000000,0.18731125,0.55452426,0.16050928,0.00000000
0.87343672,0.63937608,0.02416202,0.00000000,0.20056271,0.55959701,0.17069119,0.00000000
0.87943972,0.65350953,0.02612926,0.00000000,0.21491303,0.56531353,0.18107989,0.00000000
0.88544272,0.66870906,0.02866222,0.00000000,0.23038210,0.57176953,0.19155739,0.00000000
0.89144572,0.68498845,0.03179395,0.00000000,0.24699973,0.57907940,0.20201105,0.00000000
0.89744872,0.70238497,0.03556057,0.00000000,0.26480452,0.58737328,0.21233654,0.00000000
0.90345173,0.72095854,0.03999967,0.00000000,0.28384182,0.59679406,0.22244066,0.00000000
0.90945473,0.74078999,0.04514856,0.00000000,0.30416068,0.60749405,0.23224368,0.00000000
0.91545773,0.76197820,0.05104203,0.00000000,0.32580985,0.61963102,0.24168113,0.00000000
0.92146073,0.78463566,0.05770992,0.00000000,0.34883257,0.63336359,0.25070480,0.00000000
0.92746373,0.80888245,0.06517443,0.00000000,0.37326036,0.64884558,0.25928295,0.00000000
0.93346673,0.83483837,0.07344731,0.00000000,0.39910603,0.66621951,0.26739948,0.00000000
0.93946973,0.86261347,0.08252708,0.00000000,0.42635602,0.68560899,0.27505230,0.00000000
0.94547274,0.89229705,0.09239625,0.00000000,0.45496255,0.70711038,0.28225078,0.00000000
0.95147574,0.92394583,0.10301891,0.00000000,0.48483596,0.73078401,0.28901243,0.00000000
0.95747874,0.95757154,0.11433870,0.00000000,0.51583783,0.75664521,0.29535918,0.00000000
0.96348174,0.99312903,0.12627730,0.00000000,0.54777530,0.78465580,0.30131325,0.00000000
0.96948474,1.03050542,0.13873366,0.00000000,0.58039720,0.81471671,0.30689302,0.00000000
0.97548774,1.06951135,0.15158402,0.00000000,0.61339250,0.84666218,0.31210927,0.00000000
0.98149075,1.10987506,0.16468288,0.00000000,0.64639134,0.88025632,0.31696182,0.00000000
0.98749375,1.15124021,0.17786491,0.00000000,0.67896916,0.91519261,0.32143708,0.00000000
0.99349675,1.19316779,0.19094783,0.00000000,0.71065385,0.95109659,0.32550663,0.00000000
0.99949975,1.23514272,0.20373626,0.00000000,0.74093591,0.98753236,0.32912688,0.00000000
1.00550275,1.27658521,0.21602634,0.00000000,0.76928155,1.02401261,0.33224006,0.00000000
1.01150575,1.31686659,0.22761112,0.00000000,0.79514808,1.06001236,0.33477636,0.00000000
1.01750875,1.35532935,0.23828641,0.00000000,0.81800109,1.09498584,0.33665725,0.00000000
1.02351176,1.39131043,0.24785691,0.00000000,0.83733282,1.12838593,0.33779973,0.00000000
1.02951476,1.42416688,0.25614237,0.00000000,0.85268057,1.15968541,0.33812127,0.00000000
1.03551776,1.45330260,0.26298345,0.00000000,0.86364452,1.18839893,0.33754518,0.00000000
1.04152076,1.47819480,0.26824712,0.00000000,0.86990402,1.21410464,0.33600610,0.00000000
1.04752376,1.49841878,0.27183123,0.00000000,0.87123126,1.23646431,0.33345512,0.00000000
1.05352676,1.51366961,0.27366813,0.00000000,0.86750198,1.25524068,0.32986445,0.00000000
1.05952976,1.52377936,0.27372702,0.00000000,0.85870227,1.27031112,0.32523109,0.00000000
1.06553277,1.52872898,0.27201511,0.00000000,0.84493130,1.28167655,0.31957946,0.00000000
1.07153577,1.52865374,0.26857739,0.00000000,0.82639969,1.28946493,0.31296269,0.00000000
1.07753877,1.52384192,0.26349497,0.00000000,0.80342370,1.29392894,0.30546254,0.00000000
1.08354177,1.51472657,0.25688229,0.00000000,0.77641532,1.29543770,0.29718791,0.00000000
1.08954477,1.50187050,0.24888306,0.00000000,0.74586902,1.29446267,0.28827201,0.00000000
1.09554777,1.48594512,0.23966537,0.00000000,0.71234553,1.29155830,0.27886838,0.00000000
1.10155078,1.46770419,0.22941595,0.00000000,0.67645363,1.28733820,0.26914587,0.00000000
1.10755378,1.44795344,0.21833412,0.00000000,0.63883077,1.28244796,0.25928302,0.00000000
1.11355678,1.42751776,0.20662544,0.00000000,0.60012329,1.27753584,0.24946183,0.00000000
1.11955978,1.40720730,0.19449552,0.00000000,0.56096731,1.27322275,0.23986161,0.00000000
1.12556278,1.38778435,0.18214412,0.00000000,0.52197086,1.27007305,0.23065284,0.00000000
1.13156578,1.36993229,0.16975986,0.00000000,0.48369809,1.26856760,0.22199160,0.00000000
1.13756878,1.35422828,0.15751565,0.00000000,0.44665597,1.26908036,0.21401457,0.00000000
1.14357179,1.34112092,0.14556502,0.00000000,0.41128395,1.27185979,0.20683507,0.00000000
1.14957479,1.33091376,0.13403945,0.00000000,0.37794673,1.27701594,0.20053994,0.00000000
1.15557779,1.32375540,0.12304669,0.00000000,0.34693015,1.28451392,0.19518766,0.00000000
1.16158079,1.31963654,0.11267009,0.00000000,0.31844016,1.29417397,0.19080748,0.00000000
1.16758379,1.31839394,0.10296890,0.00000000,0.29260455,1.30567824,0.18739973,0.00000000
1.17358679,1.31972091,0.09397935,0.00000000,0.26947716,1.31858375,0.18493703,0.00000000
1.17958979,1.32318369,0.08571657,0.00000000,0.24904407,1.33234110,0.18336647,0.00000000
1.18559280,1.32824288,0.07817698,0.00000000,0.23123138,1.34631777,0.18261244,0.00000000
1.19159580,1.33427864,0.07134112,0.00000000,0.21591409,1.35982496,0.18258016,0.00000000
1.19759880,1.34061873,0.06517678,0.00000000,0.20292558,1.37214684,0.18315948,0.00000000
1.20360180,1.34656770,0.05964219,0.00000000,0.19206734,1.38257056,0.18422900,0.00000000
1.20960480,1.35143633,0.05468919,0.00000000,0.18311848,1.39041600,0.18566031,0.00000000
1.21560780,1.35456989,0.05026620,0.00000000,0.17584487,1.39506380,0.18732211,0.00000000
1.22161081,1.35537428,0.04632102,0.00000000,0.17000750,1.39598066,0.18908425,0.00000000
1.22761381,1.35333905,0.04280313,0.00000000,0.16536999,1.39274089,0.19082142,0.00000000
1.23361681,1.34805674,0.03966574,0.00000000,0.16170521,1.38504364,0.19241666,0.00000000
1.23961981,1.33923795,0.03686736,0.00000000,0.15880072,1.37272518,0.19376435,0.00000000
1.24562281,1.32672194,0.03437287,0.00000000,0.15646336,1.35576616,0.19477288,0.00000000
1.25162581,1.31048268,0.03215427,0.00000000,0.15452272,1.33429377,0.19536684,0.00000000
1.25762881,1.29063039,0.03019098,0.00000000,0.15283369,1.30857898,0.19548876,0.00000000
1.26363182,1.26740880,0.02846973,0.00000000,0.15127815,1.27902929,0.19510038,0.00000000
1.26963482,1.24118863,0.02698423,0.00000000,0.14976578,1.24617753,0.19418342,0.00000000
1.27563782,1.21245735,0.02573449,0.00000000,0.14823423,1.21066712,0.19273988,0.00000000
1.28164082,1.18180598,0.02472593,0.00000000,0.14664844,1.17323452,0.19079180,0.00000000
1.28764382,1.14991311,0.02396834,0.00000000,0.14499941,1.13468953,0.18838047,0.00000000
1.29364682,1.11752675,0.02347474,0.00000000,0.14330240,1.09589382,0.18556521,0.00000000
1.29964982,1.08544429,0.02326006,0.00000000,0.14159446,1.05773848,0.18242151,0.00000000
1.30565283,1.05449098,0.02333990,0.00000000,0.13993154,1.02112094,0.17903872,0.00000000
1.31165583,1.02549744,0.02372920,0.00000000,0.13838509,0.98692170,0.17551724,0.00000000
1.31765883,0.99927636,0.02444094,0.00000000,0.13703828,0.95598138,0.17196526,0.00000000
1.32366183,0.97659912,0.02548499,0.00000000,0.13598178,0.92907834,0.16849516,0.00000000
1.32966483,0.95817240,0.02686689,0.00000000,0.13530944,0.90690733,0.16521958,0.00000000
1.33566783,0.94461567,0.02858690,0.00000000,0.13511364,0.89005958,0.16224737,0.00000000
1.34167084,0.93643983,0.03063908,0.00000000,0.13548068,0.87900463,0.15967949,0.00000000
1.34767384,0.93402770,0.03301063,0.00000000,0.13648630,0.87407444,0.15760499,0.00000000
1.35367684,0.93761714,0.03568134,0.00000000,0.13819139,0.87545021,0.15609730,0.00000000
1.35967984,0.94728720,0.03862336,0.00000000,0.14063809,0.88315237,0.15521091,0.00000000
1.36568284,0.96294826,0.04180113,0.00000000,0.14384648,0.89703426,0.15497864,0.00000000
1.37168584,0.98433650,0.04517164,0.00000000,0.14781199,0.91677990,0.15540957,0.00000000
1.37768884,1.01101352,0.04868493,0.00000000,0.15250358,0.94190638,0.15648787,0.00000000
1.38369185,1.04237121,0.05228487,0.00000000,0.15786297,0.97177085,0.15817247,0.00000000
1.38969485,1.07764231,0.05591024,0.00000000,0.16380477,1.00558269,0.16039768,0.00000000
1.39569785,1.11591662,0.05949601,0.00000000,0.17021782,1.04242039,0.16307483,0.00000000
1.40170085,1.15616256,0.06297487,0.00000000,0.17696750,1.08125330,0.16609480,0.00000000
1.40770385,1.19725376,0.06627895,0.00000000,0.18389906,1.12096754,0.16933134,0.00000000
1.41370685,1.23799983,0.06934157,0.00000000,0.19084195,1.16039557,0.17264523,0.00000000
1.41970985,1.27718047,0.07209920,0.00000000,0.19761483,1.19834854,0.17588889,0.00000000
1.42571286,1.31358161,0.07449323,0.00000000,0.20403124,1.23365030,0.17891148,0.00000000
1.43171586,1.34603256,0.07647178,0.00000000,0.20990565,1.26517204,0.18156410,0.00000000
1.43771886,1.37344238,0.07799135,0.00000000,0.21505960,1.29186614,0.18370500,0.00000000
1.44372186,1.39483446,0.07901811,0.00000000,0.21932780,1.31279806,0.18520450,0.00000000
1.44972486,1.40937757,0.07952910,0.00000000,0.22256383,1.32717495,0.18594950,0.00000000
1.45572786,1.41641241,0.07951297,0.00000000,0.22464522,1.33436987,0.18584729,0.00000000
1.46173087,1.41547237,0.07897039,0.00000000,0.22547777,1.33394070,0.18482862,0.00000000
1.46773387,1.40629786,0.07791412,0.00000000,0.22499883,1.32564289,0.18284983,0.00000000
1.47373687,1.38884359,0.07636867,0.00000000,0.22317952,1.30943573,0.17989400,0.00000000
1.47973987,1.36327864,0.07436964,0.00000000,0.22002567,1.28548186,0.17597114,0.00000000
1.48574287,1.32997943,0.07196273,0.00000000,0.21557761,1.25414025,0.17111731,0.00000000
1.49174587,1.28951616,0.06920250,0.00000000,0.20990877,1.21595311,0.16539299,0.00000000
1.49774887,1.24263328,0.06615090,0.00000000,0.20312315,1.17162731,0.15888048,0.00000000
1.50375188,1.19022522,0.06287572,0.00000000,0.19535193,1.12201145,0.15168079,0.00000000
1.50975488,1.13330833,0.05944889,0.00000000,0.18674918,1.06806954,0.14390991,0.00000000
1.51575788,1.07299055,0.05594487,0.00000000,0.17748714,1.01085264,0.13569490,0.00000000
1.52176088,1.01043993,0.05243902,0.00000000,0.16775101,0.95146955,0.12716977,0.00000000
1.52776388,0.94685339,0.04900614,0.00000000,0.15773374,0.89105787,0.11847143,0.00000000
1.53376688,0.88342702,0.04571912,0.00000000,0.14763082,0.83075652,0.10973589,0.00000000
1.53976988,0.82132860,0.04264782,0.00000000,0.13763537,0.77168064,0.10109476,0.00000000
1.54577289,0.76167354,0.03985807,0.00000000,0.12793370,0.71489949,0.09267229,0.00000000
1.55177589,0.70550451,0.03741093,0.00000000,0.11870137,0.66141809,0.08458290,0.00000000
1.55777889,0.65377524,0.03536208,0.00000000,0.11009996,0.61216260,0.07692929,0.00000000
1.56378189,0.60733838,0.03376141,0.00000000,0.10227451,0.56796960,0.06980127,0.00000000
1.56978489,0.56693750,0.03265269,0.00000000,0.09535167,0.52957900,0.06327501,0.00000000
1.57578789,0.53320259,0.03207337,0.00000000,0.08943852,0.49763015,0.05741290,0.00000000
1.58179090,0.50664875,0.03205440,0.00000000,0.08462204,0.47266073,0.05226393,0.00000000
1.58779390,0.48767734,0.03262013,0.00000000,0.08096908,0.45510759,0.04786435,0.00000000
1.59379690,0.47657894,0.03378814,0.00000000,0.07852687,0.44530902,0.04423860,0.00000000
1.59979990,0.47353752,0.03556912,0.00000000,0.07732374,0.44350768,0.04140056,0.00000000
1.60580290,0.47863501,0.03796663,0.00000000,0.07737029,0.44985363,0.03935468,0.00000000
1.61180590,0.49185598,0.04097693,0.00000000,0.07866053,0.46440691,0.03809725,0.00000000
1.61780890,0.51309183,0.04458868,0.00000000,0.08117328,0.48713926,0.03761750,0.00000000
1.62381191,0.54214425,0.04878274,0.00000000,0.08487341,0.51793486,0.03789860,0.00000000
1.62981491,0.57872789,0.05353192,0.00000000,0.08971322,0.55658992,0.03891843,0.00000000
1.63581791,0.62247212,0.05880076,0.00000000,0.09563355,0.60281130,0.04065012,0.00000000
1.64182091,0.67292225,0.06454554,0.00000000,0.10256492,0.65621436,0.04306239,0.00000000
1.64782391,0.72954025,0.07071420,0.00000000,0.11042849,0.71632054,0.04611969,0.00000000
1.65382691,0.79170554,0.07724661,0.00000000,0.11913691,0.78255510,0.04978206,0.00000000
1.65982991,0.85871625,0.08407492,0.00000000,0.12859504,0.85424557,0.05400497,0.00000000
1.66583292,0.92979129,0.09112414,0.00000000,0.13870059,0.93062167,0.05873895,0.00000000
1.67183592,1.00407390,0.09831291,0.00000000,0.14934471,1.01081709,0.06392924,0.00000000
1.67783892,1.08063696,0.10555454,0.00000000,0.16041244,1.09387379,0.06951549,0.00000000
1.68384192,1.15849049,0.11275823,0.00000000,0.17178332,1.17874929,0.07543146,0.00000000
1.68984492,1.23659155,0.11983043,0.00000000,0.18333184,1.26432708,0.08160499,0.00000000
1.69584792,1.31385666,0.12667645,0.00000000,0.19492809,1.34943051,0.08795806,0.00000000
1.70185093,1.38917681,0.13320211,0.00000000,0.20643846,1.43283997,0.09440719,0.00000000
1.70785393,1.46143471,0.13931551,0.00000000,0.21772652,1.51331320,0.10086408,0.00000000
1.71385693,1.52952424,0.14492879,0.00000000,0.22865404,1.58960830,0.10723653,0.00000000
1.71985993,1.59237137,0.14995990,0.00000000,0.23908227,1.66050885,0.11342969,0.00000000
1.72586293,1.64895613,0.15433429,0.00000000,0.24887345,1.72485041,0.11934757,0.00000000
1.73186593,1.69833494,0.15798643,0.00000000,0.25789256,1.78154748,0.12489480,0.00000000
1.73786893,1.73966247,0.16086120,0.00000000,0.26600934,1.82962003,0.12997861,0.00000000
1.74387194,1.77221237,0.16291511,0.00000000,0.27310053,1.86821864,0.13451088,0.00000000
1.74987494,1.79539590,0.16411718,0.00000000,0.27905230,1.89664715,0.13841033,0.00000000
1.75587794,1.80877800,0.16444960,0.00000000,0.28376281,1.91438212,0.14160464,0.00000000
1.76188094,1.81208988,0.16390816,0.00000000,0.28714485,1.92108811,0.14403244,0.00000000
1.76788394,1.80523770,0.16250234,0.00000000,0.28912842,1.91662830,0.14564513,0.00000000
1.77388694,1.78830703,0.16025508,0.00000000,0.28966317,1.90106988,0.14640846,0.00000000
1.77988994,1.76156274,0.15720234,0.00000000,0.28872057,1.87468411,0.14630368,0.00000000
1.78589295,1.72544436,0.15339238,0.00000000,0.28629577,1.83794088,0.14532836,0.00000000
1.79189595,1.68055699,0.14888476,0.00000000,0.28240894,1.79149817,0.14349672,0.00000000
1.79789895,1.62765823,0.14374923,0.00000000,0.27710603,1.73618664,0.14083954,0.00000000
1.80390195,1.56764140,0.13806432,0.00000000,0.27045902,1.67299016,0.13740352,0.00000000
1.80990495,1.50151591,0.13191598,0.00000000,0.26256535,1.60302291,0.13325036,0.00000000
1.81590795,1.43038532,0.12539592,0.00000000,0.25354682,1.52750400,0.12845526,0.00000000
1.82191096,1.35542403,0.11860014,0.00000000,0.24354773,1.44773057,0.12310519,0.00000000
1.82791396,1.27785329,0.11162727,0.00000000,0.23273251,1.36505025,0.11729690,0.00000000
1.83391696,1.19891749,0.10457711,0.00000000,0.22128280,1.28083402,0.11113471,0.00000000
1.83991996,1.11986126,0.09754915,0.00000000,0.20939412,1.19645020,0.10472820,0.00000000
1.84592296,1.04190823,0.09064127,0.00000000,0.19727231,1.11324036,0.09818997,0.00000000
1.85192596,0.96624177,0.08394852,0.00000000,0.18512975,1.03249761,0.09163342,0.00000000
1.85792896,0.89398824,0.07756214,0.00000000,0.17318164,0.95544777,0.08517072,0.00000000
1.86393197,0.82620279,0.07156869,0.00000000,0.16164229,0.88323351,0.07891099,0.00000000
1.86993497,0.76385788,0.06604930,0.00000000,0.15072169,0.81690151,0.07295881,0.00000000
1.87593797,0.70783425,0.06107913,0.00000000,0.14062226,0.75739249,0.06741290,0.00000000
1.88194097,0.65891427,0.05672693,0.00000000,0.13153603,0.70553371,0.06236523,0.00000000
1.88794397,0.61777720,0.05305465,0.00000000,0.12364205,0.66203378,0.05790040,0.00000000
1.89394697,0.58499594,0.05011717,0.00000000,0.11710421,0.62747896,0.05409521,0.00000000
1.89994997,0.56103492,0.04796204,0.00000000,0.11206934,0.60233083,0.05101855,0.00000000
1.90595298,0.54624863,0.04662917,0.00000000,0.10866557,0.58692462,0.04873142,0.00000000
1.91195598,0.54088051,0.04615058,0.00000000,0.10700089,0.58146797,0.04728713,0.00000000
1.91795898,0.54506181,0.04655004,0.00000000,0.10716192,0.58603981,0.04673147,0.00000000
1.92396198,0.55881048,0.04784271,0.00000000,0.10921276,0.60058924,0.04710300,0.00000000
1.92996498,0.58202990,0.05003476,0.00000000,0.11319390,0.62493451,0.04843330,0.00000000
1.93596798,0.61450769,0.05312297,0.00000000,0.11912134,0.65876218,0.05074705,0.00000000
1.94197099,0.65591492,0.05709440,0.00000000,0.12698571,0.70162694,0.05406220,0.00000000
1.94797399,0.70580611,0.06192614,0.00000000,0.13675164,0.75295252,0.05838994,0.00000000
1.95397699,0.76362047,0.06758519,0.00000000,0.14835739,0.81203410,0.06373459,0.00000000
1.95997999,0.82868504,0.07402864,0.00000000,0.16171478,0.87804315,0.07009356,0.00000000
1.96598299,0.90022017,0.08120402,0.00000000,0.17670966,0.95003489,0.07745708,0.00000000
1.97198599,0.97734788,0.08905006,0.00000000,0.19320294,1.02695914,0.08580817,0.00000000
1.97798899,1.05910354,0.09749780,0.00000000,0.21103233,1.10767482,0.09512249,0.00000000
1.98399200,1.14445088,0.10647201,0.00000000,0.23001478,1.19096826,0.10536841,0.00000000
1.98999500,1.23230059,0.11589303,0.00000000,0.24994987,1.27557533,0.11650712,0.00000000
1.99599800,1.32153208,0.12567893,0.00000000,0.27062389,1.36020698,0.12849298,0.00000000
2.00200100,1.41101796,0.13574787,0.00000000,0.29181479,1.44357775,0.14127395,0.00000000
2.00800400,1.49965061,0.14602056,0.00000000,0.31329769,1.52443630,0.15479227,0.00000000
2.01400700,1.58636968,0.15642284,0.00000000,0.33485091,1.60159686,0.16898519,0.00000000
2.02001001,1.67018956,0.16688794,0.00000000,0.35626229,1.67397051,0.18378581,0.00000000
2.02601301,1.75022547,0.17735863,0.00000000,0.37733538,1.74059470,0.19912400,0.00000000
2.03201601,1.82571675,0.18778870,0.00000000,0.39789540,1.80065981,0.21492719,0.00000000
2.03801901,1.89604631,0.19814399,0.00000000,0.41779445,1.85353114,0.23112117,0.00000000
2.04402201,1.96075473,0.20840261,0.00000000,0.43691579,1.89876531,0.24763055,0.00000000
2.05002501,2.01954827,0.21855439,0.00000000,0.45517677,1.93611986,0.26437910,0.00000000
2.05602801,2.07230000,0.22859944,0.00000000,0.47253033,1.96555544,0.28128973,0.00000000
2.06203102,2.11904369,0.23854597,0.00000000,0.48896464,1.98723015,0.29828411,0.00000000
2.06803402,2.15996047,0.24840729,0.00000000,0.50450104,2.00148602,0.31528204,0.00000000
2.07403702,2.19535872,0.25819822,0.00000000,0.51919010,2.00882811,0.33220042,0.00000000
2.08004002,2.22564800,0.26793112,0.00000000,0.53310597,2.00989705,0.34895209,0.00000000
2.08604302,2.25130826,0.27761171,0.00000000,0.54633929,2.00543608,0.36544441,0.00000000
2.09204602,2.27285579,0.28723493,0.00000000,0.55898885,1.99625441,0.38157795,0.00000000
2.09804902,2.29080773,0.29678117,0.00000000,0.57115256,1.98318822,0.39724523,0.00000000
2.10405203,2.30564697,0.30621313,0.00000000,0.58291803,1.96706155,0.41232975,0.00000000
2.11005503,2.31778944,0.31547351,0.00000000,0.59435349,1.94864883,0.42670553,0.00000000
2.11605803,2.32755555,0.32448381,0.00000000,0.60549939,1.92864083,0.44023714,0.00000000
2.12206103,2.33514748,0.33314431,0.00000000,0.61636134,1.90761584,0.45278054,0.00000000
2.12806403,2.34063351,0.34133541,0.00000000,0.62690476,1.88601740,0.46418466,0.00000000
2.13406703,2.34394064,0.34892023,0.00000000,0.63705168,1.86413957,0.47429383,0.00000000
2.14007004,2.34485558,0.35574852,0.00000000,0.64668000,1.84212045,0.48295099,0.00000000
2.14607304,2.34303449,0.36166157,0.00000000,0.65562527,1.81994406,0.49000176,0.00000000
2.15207604,2.33802083,0.36649811,0.00000000,0.66368506,1.79745041,0.49529900,0.00000000
2.15807904,2.32927029,0.37010069,0.00000000,0.67062580,1.77435291,0.49870791,0.00000000
2.16408204,2.31618175,0.37232241,0.00000000,0.67619172,1.75026225,0.50011132,0.00000000
2.17008504,2.29813221,0.37303360,0.00000000,0.68011562,1.72471512,0.49941500,0.00000000
2.17608804,2.27451424,0.37212802,0.00000000,0.68213081,1.69720637,0.49655262,0.00000000
2.18209105,2.24477347,0.36952843,0.00000000,0.68198369,1.66722273,0.49149026,0.00000000
2.18809405,2.20844464,0.36519114,0.00000000,0.67944633,1.63427632,0.48423007,0.00000000
2.19409705,2.16518385,0.35910927,0.00000000,0.67432842,1.59793626,0.47481294,0.00000000
2.20010005,2.11479578,0.35131475,0.00000000,0.66648795,1.55785687,0.46332007,0.00000000
2.20610305,2.05725434,0.34187878,0.00000000,0.65584009,1.51380105,0.44987322,0.00000000
2.21210605,1.99271593,0.33091084,0.00000000,0.64236382,1.46565803,0.43463373,0.00000000
2.21810905,1.92152474,0.31855636,0.00000000,0.62610600,1.41345469,0.41780022,0.00000000
2.22411206,1.84421021,0.30499313,0.00000000,0.60718272,1.35736028,0.39960516,0.00000000
2.23011506,1.76147681,0.29042661,0.00000000,0.58577788,1.29768464,0.38031038,0.00000000
2.23611806,1.67418707,0.27508454,0.00000000,0.56213908,1.23487035,0.36020180,0.00000000
2.24212106,1.58333888,0.25921089,0.00000000,0.53657118,1.16947953,0.33958350,0.00000000
2.24812406,1.49003836,0.24305966,0.00000000,0.50942777,1.10217632,0.31877144,0.00000000
2.25412706,1.39546978,0.22688855,0.00000000,0.48110103,1.03370613,0.29808711,0.00000000
2.26013007,1.30086407,0.21095297,0.00000000,0.45201058,0.96487287,0.27785126,0.00000000
2.26613307,1.20746732,0.19550038,0.00000000,0.42259172,0.89651544,0.25837791,0.00000000
2.27213607,1.11651064,0.18076529,0.00000000,0.39328362,0.82948462,0.23996894,0.00000000
2.27813907,1.02918264,0.16696499,0.00000000,0.36451804,0.76462129,0.22290917,0.00000000
2.28414207,0.94660529,0.15429594,0.00000000,0.33670887,0.70273708,0.20746224,0.00000000
2.29014507,0.86981386,0.14293102,0.00000000,0.31024289,0.64459786,0.19386714,0.00000000
2.29614807,0.79974133,0.13301754,0.00000000,0.28547206,0.59091062,0.18233544,0.00000000
2.30215108,0.73720740,0.12467590,0.00000000,0.26270741,0.54231392,0.17304922,0.00000000
2.30815408,0.68291179,0.11799890,0.00000000,0.24221463,0.49937193,0.16615955,0.00000000
2.31415708,0.63743165,0.11305154,0.00000000,0.22421135,0.46257168,0.16178550,0.00000000
2.32016008,0.60122236,0.10987132,0.00000000,0.20886597,0.43232337,0.16001355,0.00000000
2.32616308,0.57462136,0.10846874,0.00000000,0.19629788,0.40896314,0.16089731,0.00000000
2.33216608,0.55785400,0.10882822,0.00000000,0.18657895,0.39275759,0.16445751,0.00000000
2.33816908,0.55104096,0.11090908,0.00000000,0.17973591,0.38390975,0.17068219,0.00000000
2.34417209,0.55420652,0.11464678,0.00000000,0.17575352,0.38256552,0.17952707,0.00000000
2.35017509,0.56728699,0.11995423,0.00000000,0.17457821,0.38882029,0.19091605,0.00000000
2.35617809,0.59013895,0.12672330,0.00000000,0.17612204,0.40272502,0.20474188,0.00000000
2.36218109,0.62254677,0.13482646,0.00000000,0.18026671,0.42429143,0.22086715,0.00000000
2.36818409,0.66422920,0.14411860,0.00000000,0.18686754,0.45349585,0.23912533,0.00000000
2.37418709,0.71484482,0.15443902,0.00000000,0.19575727,0.49028155,0.25932231,0.00000000
2.38019010,0.77399617,0.16561370,0.00000000,0.20674959,0.53455930,0.28123813,0.00000000
2.38619310,0.84123269,0.17745776,0.00000000,0.21964232,0.58620617,0.30462919,0.00000000
2.39219610,0.91605236,0.18977811,0.00000000,0.23422025,0.64506245,0.32923071,0.00000000
2.39819910,0.99790228,0.20237637,0.00000000,0.25025767,0.71092700,0.35475975,0.00000000
2.40420210,1.08617829,0.21505190,0.00000000,0.26752048,0.78355101,0.38091847,0.00000000
2.41020510,1.18022376,0.22760491,0.00000000,0.28576810,0.86263061,0.40739776,0.00000000
2.41620810,1.27932792,0.23983970,0.00000000,0.30475510,0.94779862,0.43388116,0.00000000
2.42221111,1.38272403,0.25156769,0.00000000,0.32423268,1.03861591,0.46004897,0.00000000
2.42821411,1.48958746,0.26261051,0.00000000,0.34395001,1.13456282,0.48558250,0.00000000
2.43421711,1.59903451,0.27280271,0.00000000,0.36365562,1.23503131,0.51016836,0.00000000
2.44022011,1.71012186,0.28199430,0.00000000,0.38309882,1.33931838,0.53350276,0.00000000
2.44622311,1.82184761,0.29005288,0.00000000,0.40203122,1.44662144,0.55529574,0.00000000
2.45222611,1.93315393,0.29686537,0.00000000,0.42020851,1.55603629,0.57527513,0.00000000
2.45822911,2.04293213,0.30233938,0.00000000,0.43739248,1.66655838,0.59319054,0.00000000
2.46423212,2.15003028,0.30640406,0.00000000,0.45335336,1.77708784,0.60881688,0.00000000
2.47023512,2.25326399,0.30901058,0.00000000,0.46787240,1.88643881,0.62195778,0.00000000
2.47623812,2.35143031,0.31013217,0.00000000,0.48074486,1.99335332,0.63244868,0.00000000
2.48224112,2.44332515,0.30976383,0.00000000,0.49178320,2.09651991,0.64015956,0.00000000
2.48824412,2.52776382,0.30792163,0.00000000,0.50082053,2.19459674,0.64499735,0.00000000
2.49424712,2.60360457,0.30464179,0.00000000,0.50771405,2.28623903,0.64690798,0.00000000
2.50025013,2.66977461,0.29997953,0.00000000,0.51234866,2.37012998,0.64587798,0.00000000
2.50625313,2.72529767,0.29400765,0.00000000,0.51464019,2.44501434,0.64193557,0.00000000
2.51225613,2.76932243,0.28681502,0.00000000,0.51453852,2.50973361,0.63515126,0.00000000
2.51825913,2.80115036,0.27850494,0.00000000,0.51203004,2.56326124,0.62563778,0.00000000
2.52426213,2.82026203,0.26919331,0.00000000,0.50713957,2.60473671,0.61354942,0.00000000
2.53026513,2.82634033,0.25900685,0.00000000,0.49993151,2.63349653,0.59908057,0.00000000
2.53626813,2.81928953,0.24808115,0.00000000,0.49050998,2.64910099,0.58246352,0.00000000
2.54227114,2.79924877,0.23655867,0.00000000,0.47901815,2.65135498,0.56396550,0.00000000
2.54827414,2.76659927,0.22458677,0.00000000,0.46563637,2.64032185,0.54388489,0.00000000
2.55427714,2.72196427,0.21231559,0.00000000,0.45057944,2.61632920,0.52254668,0.00000000
2.56028014,2.66620139,0.19989598,0.00000000,0.43409280,2.57996620,0.50029725,0.00000000
2.56628314,2.60038745,0.18747744,0.00000000,0.41644795,2.53207218,0.47749855,0.00000000
