energy_ev,total_up,Ag_p_up,Ag_d_up,B_p_up,B_d_up,Se_s_up,Se_p_up
-0.89144572,1.07064066,0.89910707,0.15484506,0.13938558,0.00000000,0.00774954,0.85042781
-0.88544272,1.13023971,0.95481159,0.16246451,0.14582273,0.00000000,0.00715069,0.90288554
-0.87943972,1.18600991,1.00717286,0.16948244,0.15195630,0.00000000,0.00658670,0.95206782
-0.87343672,1.23689086,1.05522890,0.17575898,0.15765082,0.00000000,0.00605852,0.99708780
-0.86743372,1.28187922,1.09806670,0.18116522,0.16277355,0.00000000,0.00556617,1.03710484
-0.86143072,1.32005932,1.13484864,0.18558722,0.16719856,0.00000000,0.00510890,1.07134980
-0.85542771,1.35063255,1.16483762,0.18892975,0.17081072,0.00000000,0.00468535,1.09914901
-0.84942471,1.37294384,1.18742015,0.19111958,0.17350959,0.00000000,0.00429369,1.11994617
-0.84342171,1.38650426,1.20212597,0.19210810,0.17521282,0.00000000,0.00393178,1.13332079
-0.83741871,1.39100846,1.20864348,0.19187320,0.17585904,0.00000000,0.00359733,1.13900267
-0.83141571,1.38634611,1.20683008,0.19042027,0.17541002,0.00000000,0.00328802,1.13688134
-0.82541271,1.37260689,1.19671689,0.18778234,0.17385198,0.00000000,0.00300160,1.12701036
-0.81940970,1.35007855,1.17850762,0.18401919,0.17119606,0.00000000,0.00273596,1.10960586
-0.81340670,1.31923829,1.15257166,0.17921569,0.16747792,0.00000000,0.00248920,1.08503972
-0.80740370,1.28073765,1.11943153,0.17347920,0.16275636,0.00000000,0.00225967,1.05382741
-0.80140070,1.23538184,1.07974545,0.16693635,0.15711123,0.00000000,0.00204596,1.01661126
-0.79539770,1.18410409,1.03428569,0.15972920,0.15064061,0.00000000,0.00184690,0.97413971
-0.78939470,1.12793649,0.98391381,0.15201095,0.14345746,0.00000000,0.00166156,0.92724364
-0.78339170,1.06797836,0.92955375,0.14394150,0.13568582,0.00000000,0.00148918,0.87681073
-0.77738869,1.00536353,0.87216408,0.13568285,0.12745685,0.00000000,0.00132917,0.82375898
-0.77138569,0.94122795,0.81271048,0.12739466,0.11890480,0.00000000,0.00118105,0.76901047
-0.76538269,0.87667867,0.75213962,0.11923004,0.11016315,0.00000000,0.00104441,0.71346630
-0.75937969,0.81276548,0.69135531,0.11133174,0.10136095,0.00000000,0.00091890,0.65798382
-0.75337669,0.75045612,0.63119790,0.10382889,0.09261972,0.00000000,0.00080418,0.60335674
-0.74737369,0.69061569,0.57242731,0.09683429,0.08405072,0.00000000,0.00069988,0.55029870
-0.74137069,0.63399086,0.51571038,0.09044240,0.07575291,0.00000000,0.00060563,0.49943080
-0.73536768,0.58119912,0.46161240,0.08472802,0.06781156,0.00000000,0.00052100,0.45127320
-0.72936468,0.53272310,0.41059301,0.07974566,0.06029739,0.00000000,0.00044555,0.40624076
-0.72336168,0.48890982,0.36300621,0.07552963,0.05326648,0.00000000,0.00037877,0.36464256
-0.71735868,0.44997455,0.31910402,0.07209479,0.04676059,0.00000000,0.00032015,0.32668500
-0.71135568,0.41600885,0.27904334,0.06943784,0.04080812,0.00000000,0.00026914,0.29247799
-0.70535268,0.38699207,0.24289547,0.06753927,0.03542537,0.00000000,0.00022520,0.26204372
-0.69934967,0.36280591,0.21065754,0.06636567,0.03061819,0.00000000,0.00018779,0.23532749
-0.69334667,0.34325111,0.18226535,0.06587249,0.02638389,0.00000000,0.00015642,0.21220989
-0.68734367,0.32806572,0.15760689,0.06600709,0.02271317,0.00000000,0.00013064,0.19251988
-0.68134067,0.31694434,0.13653608,0.06671199,0.01959223,0.00000000,0.00011007,0.17604818
-0.67533767,0.30955740,0.11888618,0.06792821,0.01700481,0.00000000,0.00009444,0.16256045
-0.66933467,0.30557027,0.10448245,0.06959870,0.01493413,0.00000000,0.00008358,0.15180990
-0.66333167,0.30466130,0.09315384,0.07167162,0.01336474,0.00000000,0.00007750,0.14354891
-0.65732866,0.30653855,0.08474337,0.07410349,0.01228416,0.00000000,0.00007636,0.13753947
-0.65132566,0.31095473,0.07911719,0.07686206,0.01168443,0.00000000,0.00008054,0.13356213
-0.64532266,0.31771993,0.07617211,0.07992884,0.01156330,0.00000000,0.00009066,0.13142337
-0.63931966,0.32671201,0.07584174,0.08330122,0.01192543,0.00000000,0.00010765,0.13096137
-0.63331666,0.33788443,0.07810119,0.08699413,0.01278321,0.00000000,0.00013277,0.13205003
-0.62731366,0.35127129,0.08297049,0.09104116,0.01415756,0.00000000,0.00016765,0.13460138
-0.62131066,0.36698985,0.09051671,0.09549507,0.01607844,0.00000000,0.00021442,0.13856642
-0.61530765,0.38524018,0.10085510,0.10042784,0.01858530,0.00000000,0.00027567,0.14393447
-0.60930465,0.40630250,0.11414908,0.10593010,0.02172730,0.00000000,0.00035462,0.15073123
-0.60330165,0.43053203,0.13060937,0.11210998,0.02556351,0.00000000,0.00045513,0.15901559
-0.59729865,0.45835183,0.15049225,0.11909156,0.03016284,0.00000000,0.00058176,0.16887556
-0.59129565,0.49024382,0.17409687,0.12701278,0.03560385,0.00000000,0.00073989,0.18042332
-0.58529265,0.52673818,0.20176178,0.13602302,0.04197443,0.00000000,0.00093573,0.19378970
-0.57928964,0.56840164,0.23386041,0.14628027,0.04937118,0.00000000,0.00117639,0.20911821
-0.57328664,0.61582466,0.27079553,0.15794812,0.05789856,0.00000000,0.00146989,0.22655890
-0.56728364,0.66960788,0.31299252,0.17119240,0.06766771,0.00000000,0.00182516,0.24626203
-0.56128064,0.73034798,0.36089118,0.18617773,0.07879491,0.00000000,0.00225201,0.26837193
-0.55527764,0.79862290,0.41493618,0.20306375,0.09139955,0.00000000,0.00276108,0.29302092
-0.54927464,0.87497662,0.47556561,0.22200131,0.10560162,0.00000000,0.00336370,0.32032354
-0.54327164,0.95990341,0.54319788,0.24312835,0.12151866,0.00000000,0.00407169,0.35037110
-0.53726863,1.05383139,0.61821666,0.26656562,0.13926212,0.00000000,0.00489719,0.38322655
-0.53126563,1.15710545,0.70095395,0.29241218,0.15893309,0.00000000,0.00585235,0.41891978
-0.52526263,1.26996948,0.79167151,0.32074064,0.18061752,0.00000000,0.00694895,0.45744324
-0.51925963,1.39254789,0.89054079,0.35159223,0.20438088,0.00000000,0.00819803,0.49874800
-0.51325663,1.52482665,0.99762199,0.38497164,0.23026247,0.00000000,0.00960940,0.54274028
-0.50725363,1.66663414,1.11284262,0.42084186,0.25826947,0.00000000,0.01119115,0.58927838
-0.50125063,1.81762234,1.23597669,0.45911904,0.28837096,0.00000000,0.01294908,0.63817027
-0.49524762,1.97724911,1.36662514,0.49966765,0.32049213,0.00000000,0.01488619,0.68917182
-0.48924462,2.14476232,1.50419879,0.54229613,0.35450914,0.00000000,0.01700211,0.74198590
-0.48324162,2.31918715,1.64790498,0.58675337,0.39024461,0.00000000,0.01929258,0.79626250
-0.47723862,2.49931762,1.79673899,0.63272630,0.42746449,0.00000000,0.02174901,0.85160005
-0.47123562,2.68371360,1.94948144,0.67983898,0.46587631,0.00000000,0.02435812,0.90754820
-0.46523262,2.87070464,2.10470270,0.72765348,0.50512930,0.00000000,0.02710169,0.96361218
-0.45922961,3.05840164,2.26077511,0.77567287,0.54481656,0.00000000,0.02995643,1.01925889
-0.45322661,3.24471732,2.41589354,0.82334652,0.58447954,0.00000000,0.03289411,1.07392482
-0.44722361,3.42739583,2.56810446,0.87007793,0.62361482,0.00000000,0.03588171,1.12702573
-0.44122061,3.60405182,2.71534323,0.91523501,0.66168326,0.00000000,0.03888196,1.17796807
-0.43521761,3.77221834,2.85547903,0.95816274,0.69812140,0.00000000,0.04185390,1.22616172
-0.42921461,3.92940270,2.98636611,0.99819802,0.73235479,0.00000000,0.04475377,1.27103398
-0.42321161,4.07314882,3.10589997,1.03468622,0.76381289,0.00000000,0.04753596,1.31204400
-0.41720860,4.20110394,3.21207639,1.06699894,0.79194513,0.00000000,0.05015422,1.34869747
-0.41120560,4.31108727,3.30305102,1.09455235,0.81623738,0.00000000,0.05256285,1.38056066
-0.40520260,4.40115790,3.37719734,1.11682529,0.83622840,0.00000000,0.05471808,1.40727332
-0.39919960,4.46967889,3.43316014,1.13337650,0.85152541,0.00000000,0.05657937,1.42855981
-0.39319660,4.51537474,3.46990247,1.14386001,0.86181815,0.00000000,0.05811072,1.44423783
-0.38719360,4.53737938,3.48674359,1.14803812,0.86689084,0.00000000,0.05928187,1.45422435
-0.38119060,4.53527230,3.48338631,1.14579122,0.86663144,0.00000000,0.06006932,1.45853831
-0.37518759,4.50910100,3.45993219,1.13712395,0.86103777,0.00000000,0.06045722,1.45730004
-0.36918459,4.45938835,3.41688388,1.12216736,0.85022009,0.00000000,0.06043795,1.45072726
-0.36318159,4.38712442,3.35513434,1.10117692,0.83440016,0.00000000,0.06001247,1.43912791
-0.35717859,4.29374294,3.27594342,1.07452639,0.81390658,0.00000000,0.05919038,1.42289024
-0.35117559,4.18108336,3.18090262,1.04269785,0.78916674,0.00000000,0.05798964,1.40247043
-0.34517259,4.05134004,3.07188980,1.00626817,0.76069560,0.00000000,0.05643611,1.37837858
-0.33916958,3.90700093,2.95101553,0.96589275,0.72908176,0.00000000,0.05456273,1.35116364
-0.33316658,3.75077819,2.82056361,0.92228694,0.69497147,0.00000000,0.05240852,1.32139787
-0.32716358,3.58553380,2.68292789,0.87620616,0.65905107,0.00000000,0.05001743,1.28966175
-0.32116058,3.41420300,2.54054827,0.82842544,0.62202867,0.00000000,0.04743698,1.25652962
-0.31515758,3.23971860,2.39584786,0.77971916,0.58461560,0.00000000,0.04471690,1.22255678
-0.30915458,3.06493879,2.25117384,0.73084175,0.54750841,0.00000000,0.04190773,1.18826827
-0.30315158,2.89258072,2.10874361,0.68251010,0.51137187,0.00000000,0.03905947,1.15414960
-0.29714857,2.72516188,1.97059790,0.63538803,0.47682358,0.00000000,0.03622030,1.12063945
-0.29114557,2.56495042,1.83856187,0.59007333,0.44442052,0.00000000,0.03343543,1.08812436
-0.28514257,2.41392559,1.71421473,0.54708765,0.41464778,0.00000000,0.03074617,1.05693517
-0.27913957,2.27374834,1.59886833,0.50686919,0.38790986,0.00000000,0.02818916,1.02734504
-0.27313657,2.14574242,1.49355442,0.46976839,0.36452442,0.00000000,0.02579579,0.99956886
-0.26713357,2.03088519,1.39902028,0.43604624,0.34471859,0.00000000,0.02359187,0.97376363
-0.26113057,1.92980785,1.31573200,0.40587516,0.32862782,0.00000000,0.02159752,0.95002990
-0.25512756,1.84280403,1.24388469,0.37934215,0.31629700,0.00000000,0.01982727,0.92841375
-0.24912456,1.76984595,1.18341870,0.35645376,0.30768394,0.00000000,0.01829025,0.90890967
-0.24312156,1.71060717,1.13404095,0.33714277,0.30266472,0.00000000,0.01699070,0.89146397
-0.23711856,1.66449105,1.09525051,0.32127602,0.30104098,0.00000000,0.01592848,0.87597909
-0.23111556,1.63066400,1.06636751,0.30866326,0.30254876,0.00000000,0.01509976,0.86231869
-0.22511256,1.60809283,1.04656466,0.29906663,0.30686874,0.00000000,0.01449773,0.85031391
-0.21910955,1.59558525,1.03490061,0.29221054,0.31363757,0.00000000,0.01411340,0.83977060
-0.21310655,1.59183282,1.03035439,0.28779181,0.32246014,0.00000000,0.01393641,0.83047794
-0.20710355,1.59545550,1.03186023,0.28548967,0.33292236,0.00000000,0.01395576,0.82221805
-0.20110055,1.60504686,1.03834209,0.28497566,0.34460429,0.00000000,0.01416061,0.81477674
-0.19509755,1.61921897,1.04874706,0.28592301,0.35709312,0.00000000,0.01454086,0.80795498
-0.18909455,1.63664576,1.06207688,0.28801549,0.36999588,0.00000000,0.01508778,0.80158071
-0.18309155,1.65610371,1.07741671,0.29095546,0.38295116,0.00000000,0.01579444,0.79552053
-0.17708854,1.67650849,1.09396044,0.29447095,0.39563983,0.00000000,0.01665599,0.78969055
-0.17108554,1.69694628,1.11103141,0.29832163,0.40779402,0.00000000,0.01766986,0.78406592
-0.16508254,1.71669842,1.12809817,0.30230335,0.41920433,0.00000000,0.01883574,0.77868808
-0.15907954,1.73525832,1.14478418,0.30625138,0.42972463,0.00000000,0.02015539,0.77366941
-0.15307654,1.75233966,1.16087130,0.31004196,0.43927455,0.00000000,0.02163231,0.76919441
-0.14707354,1.76787533,1.17629659,0.31359228,0.44783915,0.00000000,0.02327126,0.76551720
-0.14107054,1.78200673,1.19114239,0.31685883,0.45546605,0.00000000,0.02507757,0.76295500
-0.13506753,1.79506381,1.20562011,0.31983417,0.46225985,0.00000000,0.02705637,0.76187749
-0.12906453,1.80753641,1.22004806,0.32254232,0.46837418,0.00000000,0.02921177,0.76269242
-0.12306153,1.82003805,1.23482450,0.32503294,0.47400161,0.00000000,0.03154590,0.76582767
-0.11705853,1.83326374,1.25039689,0.32737451,0.47936199,0.00000000,0.03405800,0.77171058
-0.11105553,1.84794372,1.26722877,0.32964706,0.48468956,0.00000000,0.03674353,0.78074535
-0.10505253,1.86479544,1.28576606,0.33193448,0.49021958,0.00000000,0.03959340,0.79328950
-0.09904952,1.88447606,1.30640420,0.33431718,0.49617520,0.00000000,0.04259325,0.80963060
-0.09304652,1.90753795,1.32945804,0.33686513,0.50275491,0.00000000,0.04572306,0.82996441
-0.08704352,1.93438952,1.35513596,0.33963190,0.51012163,0.00000000,0.04895686,0.85437569
-0.08104052,1.96526344,1.38351962,0.34264989,0.51839356,0.00000000,0.05226277,0.88282277
-0.07503752,2.00019398,1.41455061,0.34592697,0.52763764,0.00000000,0.05560327,0.91512687
-0.06903452,2.03900479,1.44802457,0.34944479,0.53786562,0.00000000,0.05893577,0.95096703
-0.06303152,2.08130774,1.48359334,0.35315874,0.54903314,0.00000000,0.06221349,0.98988112
-0.05702851,2.12651301,1.52077494,0.35699960,0.56104174,0.00000000,0.06538651,1.03127328
-0.05102551,2.17384989,1.55897103,0.36087665,0.57374366,0.00000000,0.06840307,1.07442769
-0.04502251,2.22239727,1.59749089,0.36468215,0.58694924,0.00000000,0.07121101,1.11852826
-0.03901951,2.27112218,1.63558055,0.36829684,0.60043628,0.00000000,0.07375936,1.16268368
-0.03301651,2.31892435,1.67245582,0.37159612,0.61396107,0.00000000,0.07599984,1.20595674
-0.02701351,2.36468444,1.70733704,0.37445651,0.62727027,0.00000000,0.07788843,1.24739668
-0.02101051,2.40731341,1.73948410,0.37676214,0.64011303,0.00000000,0.07938675,1.28607334
-0.01500750,2.44580043,1.76822957,0.37841066,0.65225280,0.00000000,0.08046332,1.32111125
-0.00900450,2.47925682,1.79300838,0.37931845,0.66347801,0.00000000,0.08109453,1.35172247
-0.00300150,2.50695382,1.81338232,0.37942478,0.67361115,0.00000000,0.08126541,1.37723632
0.00300150,2.52835228,1.82905825,0.37869468,0.68251581,0.00000000,0.08096997,1.39712479
0.00900450,2.54312282,1.83989907,0.37712037,0.69010123,0.00000000,0.08021142,1.41102231
0.01500750,2.55115563,1.84592685,0.37472128,0.69632432,0.00000000,0.07900186,1.41873905
0.02101051,2.55255946,1.84731811,0.37154266,0.70118890,0.00000000,0.07736183,1.42026704
0.02701351,2.54765018,1.84439160,0.36765289,0.70474242,0.00000000,0.07531956,1.41577881
0.03301651,2.53692958,1.83758915,0.36313964,0.70707029,0.00000000,0.07290994,1.40561879
0.03901951,2.52105577,1.82745088,0.35810525,0.70828824,0.00000000,0.07017340,1.39028770
0.04502251,2.50080677,1.81458585,0.35266142,0.70853315,0.00000000,0.06715462,1.37042092
0.05102551,2.47703939,1.79963993,0.34692365,0.70795282,0.00000000,0.06390122,1.34676175
0.05702851,2.45064545,1.78326237,0.34100569,0.70669546,0.00000000,0.06046242,1.32013084
0.06303152,2.42250766,1.76607291,0.33501428,0.70489921,0.00000000,0.05688773,1.29139325
0.06903452,2.39345737,1.74863093,0.32904440,0.70268254,0.00000000,0.05322579,1.26142469
0.07503752,2.36423603,1.73140831,0.32317530,0.70013590,0.00000000,0.04952328,1.23107822
0.08104052,2.33546246,1.71476702,0.31746748,0.69731507,0.00000000,0.04582401,1.20115308
0.08704352,2.30760696,1.69894281,0.31196068,0.69423672,0.00000000,0.04216817,1.17236669
0.09304652,2.28097361,1.68403529,0.30667292,0.69087618,0.00000000,0.03859177,1.14533097
0.09904952,2.25569112,1.67000518,0.30160067,0.68716781,0.00000000,0.03512623,1.12053383
0.10505253,2.23171256,1.65667837,0.29672002,0.68300766,0.00000000,0.03179819,1.09832631
0.11105553,2.20882354,1.64375667,0.29198876,0.67825852,0.00000000,0.02862939,1.07891576
0.11705853,2.18665827,1.63083460,0.28734922,0.67275700,0.00000000,0.02563681,1.06236497
0.12306153,2.16472240,1.61742118,0.28273177,0.66632212,0.00000000,0.02283283,1.04859704
0.12906453,2.14242147,1.60296561,0.27805870,0.65876526,0.00000000,0.02022550,1.03740569
0.13506753,2.11909324,1.58688565,0.27324831,0.64990065,0.00000000,0.01781895,1.02847014
0.14107054,2.09404265,1.56859707,0.26821909,0.63955602,0.00000000,0.01561375,1.02137392
0.14707354,2.06657728,1.54754302,0.26289370,0.62758285,0.00000000,0.01360742,1.01562665
0.15307654,2.03604220,1.52322166,0.25720267,0.61386557,0.00000000,0.01179489,1.01068792
0.15907954,2.00185229,1.49521111,0.25108765,0.59832947,0.00000000,0.01016891,1.00599211
0.16508254,1.96352099,1.46319035,0.24450406,0.58094673,0.00000000,0.00872059,1.00097335
0.17108554,1.92068424,1.42695549,0.23742314,0.56174039,0.00000000,0.00743981,0.99508955
0.17708854,1.87311885,1.38643067,0.22983325,0.54078618,0.00000000,0.00631562,0.98784470
0.18309155,1.82075476,1.34167330,0.22174054,0.51821195,0.00000000,0.00533662,0.97880866
0.18909455,1.76368087,1.29287379,0.21316888,0.49419502,0.00000000,0.00449132,0.96763378
0.19509755,1.70214466,1.24034975,0.20415908,0.46895754,0.00000000,0.00376843,0.95406780
0.20110055,1.63654565,1.18453541,0.19476766,0.44276006,0.00000000,0.00315712,0.93796274
0.20710355,1.56742345,1.12596684,0.18506499,0.41589389,0.00000000,0.00264725,0.91927945
0.21310655,1.49544104,1.06526383,0.17513311,0.38867240,0.00000000,0.00222951,0.89808788
0.21910955,1.42136417,1.00310942,0.16506321,0.36142195,0.00000000,0.00189564,0.87456306
0.22511256,1.34603776,0.94022811,0.15495296,0.33447272,0.00000000,0.00163848,0.84897707
0.23111556,1.27036050,0.87736355,0.14490374,0.30814981,0.00000000,0.00145205,0.82168743
0.23711856,1.19525847,0.81525698,0.13501792,0.28276516,0.00000000,0.00133160,0.79312239
0.24312156,1.12165885,0.75462685,0.12539623,0.25861033,0.00000000,0.00127363,0.76376368
0.24912456,1.05046456,0.69615057,0.11613536,0.23595055,0.00000000,0.00127582,0.73412761
0.25512756,0.98253063,0.64044883,0.10732578,0.21501997,0.00000000,0.00133705,0.70474503
0.26113057,0.91864300,0.58807283,0.09904987,0.19601833,0.00000000,0.00145724,0.67614115
0.26713357,0.85950012,0.53949457,0.09138042,0.17910888,0.00000000,0.00163728,0.64881592
0.27313657,0.80569793,0.49510039,0.08437941,0.16441746,0.00000000,0.00187891,0.62322571
0.27913957,0.75771822,0.45518744,0.07809716,0.15203271,0.00000000,0.00218449,0.59976700
0.28514257,0.71592074,0.41996303,0.07257181,0.14200703,0.00000000,0.00255688,0.57876272
0.29114557,0.68053886,0.38954658,0.06782914,0.13435830,0.00000000,0.00299917,0.56045158
0.29714857,0.65167875,0.36397363,0.06388257,0.12907203,0.00000000,0.00351449,0.54498100
0.30315158,0.62932195,0.34320178,0.06073355,0.12610377,0.00000000,0.00410575,0.53240354
0.30915458,0.61333098,0.32711803,0.05837208,0.12538181,0.00000000,0.00477542,0.52267716
0.31515758,0.60345785,0.31554725,0.05677742,0.12680979,0.00000000,0.00552525,0.51566902
0.32116058,0.59935497,0.30826143,0.05591904,0.13026947,0.00000000,0.00635609,0.51116270
0.32716358,0.60058826,0.30498934,0.05575765,0.13562332,0.00000000,0.00726765,0.50886846
0.33316658,0.60665199,0.30542663,0.05624641,0.14271730,0.00000000,0.00825835,0.50843595
0.33916958,0.61698505,0.30924579,0.05733217,0.15138353,0.00000000,0.00932520,0.50946898
0.34517259,0.63098809,0.31610622,0.05895692,0.16144322,0.00000000,0.01046373,0.51154156
0.35117559,0.64804137,0.32566388,0.06105922,0.17270967,0.00000000,0.01166797,0.51421460
0.35717859,0.66752268,0.33758075,0.06357578,0.18499160,0.00000000,0.01293053,0.51705264
0.36318159,0.68882495,0.35153371,0.06644303,0.19809677,0.00000000,0.01424268,0.51963984
0.36918459,0.71137327,0.36722290,0.06959874,0.21183583,0.00000000,0.01559464,0.52159476
0.37518759,0.73464067,0.38437932,0.07298360,0.22602652,0.00000000,0.01697570,0.52258333
0.38119060,0.75816237,0.40277165,0.07654286,0.24049804,0.00000000,0.01837466,0.52232955
0.38719360,0.78154810,0.42221204,0.08022772,0.25509550,0.00000000,0.01978005,0.52062373
0.39319660,0.80449212,0.44256082,0.08399680,0.26968429,0.00000000,0.02118057,0.51732787
0.39919960,0.82678054,0.46372997,0.08781721,0.28415426,0.00000000,0.02256542,0.51237831
0.40520260,0.84829592,0.48568529,0.09166564,0.29842343,0.00000000,0.02392465,0.50578553
0.41120560,0.86901874,0.50844709,0.09552899,0.31244107,0.00000000,0.02524944,0.49763134
0.41720860,0.88902590,0.53208961,0.09940485,0.32618997,0.00000000,0.02653241,0.48806369
0.42321161,0.90848626,0.55673895,0.10330158,0.33968777,0.00000000,0.02776773,0.47728940
0.42921461,0.92765332,0.58256985,0.10723814,0.35298718,0.00000000,0.02895127,0.46556529
0.43521761,0.94685552,0.60980132,0.11124355,0.36617510,0.00000000,0.03008060,0.45318807
0.44122061,0.96648445,0.63869140,0.11535610,0.37937067,0.00000000,0.03115493,0.44048348
0.44722361,0.98698151,0.66953138,0.11962225,0.39272217,0.00000000,0.03217496,0.42779508
0.45322661,1.00882365,0.70263967,0.12409541,0.40640319,0.00000000,0.03314267,0.41547330
0.45922961,1.03250879,0.73835554,0.12883450,0.42060793,0.00000000,0.03406110,0.40386481
0.46523262,1.05854147,0.77703326,0.13390241,0.43554613,0.00000000,0.03493401,0.39330294
0.47123562,1.08741942,0.81903638,0.13936455,0.45143771,0.00000000,0.03576564,0.38409908
0.47723862,1.11962145,0.86473272,0.14528730,0.46850747,0.00000000,0.03656042,0.37653545
0.48324162,1.15559713,0.91448968,0.15173662,0.48697996,0.00000000,0.03732270,0.37085931
0.48924462,1.19575835,0.96867000,0.15877676,0.50707483,0.00000000,0.03805663,0.36727870
0.49524762,1.24047296,1.02762756,0.16646908,0.52900271,0.00000000,0.03876595,0.36595959
0.50125063,1.29006034,1.09170304,0.17487102,0.55296166,0.00000000,0.03945398,0.36702452
0.50725363,1.34478859,1.16121891,0.18403511,0.57913430,0.00000000,0.04012359,0.37055247
0.51325663,1.40487299,1.23647333,0.19400809,0.60768531,0.00000000,0.04077728,0.37657983
0.51925963,1.47047516,1.31773256,0.20482996,0.63875938,0.00000000,0.04141724,0.38510244
0.52526263,1.54170243,1.40522150,0.21653306,0.67247932,0.00000000,0.04204548,0.39607815
0.53126563,1.61860673,1.49911211,0.22914094,0.70894401,0.00000000,0.04266400,0.40943005
0.53726863,1.70118261,1.59950967,0.24266713,0.74822619,0.00000000,0.04327481,0.42504998
0.54327164,1.78936389,1.70643704,0.25711372,0.79036976,0.00000000,0.04388008,0.44280208
0.54927464,1.88301873,1.81981732,0.27246970,0.83538642,0.00000000,0.04448211,0.46252644
0.55527764,1.98194312,1.93945562,0.28870925,0.88325178,0.00000000,0.04508331,0.48404238
0.56128064,2.08585285,2.06502078,0.30578980,0.93390077,0.00000000,0.04568610,0.50715163
0.56728364,2.19437450,2.19602828,0.32365023,0.98722264,0.00000000,0.04629268,0.53164101
0.57328664,2.30703595,2.33182547,0.34220905,1.04305567,0.00000000,0.04690486,0.55728476
0.57928964,2.42325724,2.47158053,0.36136296,1.10118202,0.00000000,0.04752375,0.58384642
0.58529265,2.54234265,2.61427645,0.38098576,1.16132299,0.00000000,0.04814945,0.61108038
0.59129565,2.66347499,2.75871118,0.40092782,1.22313526,0.00000000,0.04878081,0.63873308
0.59729865,2.78571297,2.90350486,0.42101630,1.28620843,0.00000000,0.04941508,0.66654386
0.60330165,2.90799260,3.04711482,0.44105619,1.35006430,0.00000000,0.05004774,0.69424578
0.60930465,3.02913320,3.18785843,0.46083220,1.41415843,0.00000000,0.05067238,0.72156629
0.61530765,3.14784854,3.32394383,0.48011174,1.47788391,0.00000000,0.05128058,0.74822804
0.62131066,3.26276331,3.45350751,0.49864867,1.54057792,0.00000000,0.05186202,0.77394978
0.62731366,3.37243474,3.57465794,0.51618804,1.60153076,0.00000000,0.05240463,0.79844767
0.63331666,3.47537912,3.68552353,0.53247155,1.65999755,0.00000000,0.05289484,0.82143699
0.63931966,3.57010238,3.78430322,0.54724362,1.71521206,0.00000000,0.05331802,0.84263428
0.64532266,3.65513386,3.86931749,0.56025778,1.76640267,0.00000000,0.05365890,0.86176019
0.65132566,3.72906212,3.93905781,0.57128324,1.81280958,0.00000000,0.05390211,0.87854281
0.65732866,3.79057146,3.99223227,0.58011140,1.85370309,0.00000000,0.05403281,0.89272172
0.66333167,3.83847780,4.02780548,0.58656185,1.88840202,0.00000000,0.05403723,0.90405256
0.66933467,3.87176251,4.04503104,0.59048790,1.91629183,0.00000000,0.05390329,0.91231206
0.67533767,3.88960291,4.04347518,0.59178115,1.93684165,0.00000000,0.05362119,0.91730339
0.68134067,3.89139819,4.02303065,0.59037507,1.94961964,0.00000000,0.05318381,0.91886178
0.68734367,3.87678987,3.98392040,0.58624739,1.95430618,0.00000000,0.05258717,0.91685993
0.69334667,3.84567579,3.92669115,0.57942125,1.95070429,0.00000000,0.05183072,0.91121320
0.69934967,3.79821734,3.85219713,0.56996497,1.93874696,0.00000000,0.05091747,0.90188424
0.70535268,3.73483951,3.76157507,0.55799061,1.91850112,0.00000000,0.04985406,0.88888677
0.71135568,3.65622381,3.65621149,0.54365120,1.89016810,0.00000000,0.04865061,0.87228827
0.71735868,3.56329438,3.53770387,0.52713701,1.85408046,0.00000000,0.04732056,0.85221144
0.72336168,3.45719765,3.40781735,0.50867073,1.81069545,0.00000000,0.04588023,0.82883417
0.72936468,3.33927650,3.26843860,0.48850195,1.76058513,0.00000000,0.04434843,0.80238797
0.73536768,3.21103966,3.12152866,0.46690112,1.70442363,0.00000000,0.04274581,0.77315478
0.74137069,3.07412744,2.96907633,0.44415309,1.64297188,0.00000000,0.04109430,0.74146229
0.74737369,2.93027503,2.81305365,0.42055065,1.57706036,0.00000000,0.03941637,0.70767781
0.75337669,2.78127445,2.65537473,0.39638806,1.50757038,0.00000000,0.03773434,0.67220086
0.75937969,2.62893648,2.49785897,0.37195500,1.43541464,0.00000000,0.03606971,0.63545488
0.76538269,2.47505374,2.34219957,0.34753095,1.36151752,0.00000000,0.03444243,0.59787824
0.77138569,2.32136589,2.18993777,0.32338016,1.28679590,0.00000000,0.03287037,0.55991488
0.77738869,2.16952820,2.04244328,0.29974746,1.21214102,0.00000000,0.03136875,0.52200508
0.78339170,2.02108396,1.90090089,0.27685483,1.13840193,0.00000000,0.02994972,0.48457656
0.78939470,1.87744175,1.76630310,0.25489885,1.06637101,0.00000000,0.02862214,0.44803623
0.79539770,1.73985761,1.63944858,0.23404904,0.99677191,0.00000000,0.02739135,0.41276303
0.80140070,1.60942256,1.52094584,0.21444702,0.93025012,0.00000000,0.02625920,0.37910176
0.80740370,1.48705535,1.41122148,0.19620649,0.86736639,0.00000000,0.02522413,0.34735835
0.81340670,1.37350010,1.31053237,0.17941386,0.80859274,0.00000000,0.02428147,0.31779642
0.81940970,1.26932846,1.21898082,0.16412949,0.75431125,0.00000000,0.02342378,0.29063518
0.82541271,1.17494563,1.13653194,0.15038938,0.70481502,0.00000000,0.02264132,0.26604858
