energy_ev,total_up,total_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Ge_p_up,Ge_p_down,Ge_d_up,Ge_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.94347174,0.42552698,-0.42552758,0.41117986,-0.41118046,0.06830776,-0.06830787,0.27759244,-0.27759282,0.00000000,-0.00000000,0.14140626,-0.14140644,0.00000000,-0.00000000
4.94947474,0.40872616,-0.40872684,0.39463085,-0.39463152,0.06562348,-0.06562360,0.26657208,-0.26657251,0.00000000,-0.00000000,0.13605269,-0.13605289,0.00000000,-0.00000000
4.95547774,0.39013238,-0.39013311,0.37627418,-0.37627491,0.06265412,-0.06265425,0.25436873,-0.25436920,0.00000000,-0.00000000,0.13015718,-0.13015740,0.00000000,-0.00000000
4.96148074,0.37017179,-0.37017257,0.35650736,-0.35650814,0.05946853,-0.05946867,0.24125824,-0.24125874,0.00000000,-0.00000000,0.12387125,-0.12387148,0.00000000,-0.00000000
4.96748374,0.34929268,-0.34929348,0.33574690,-0.33574771,0.05613911,-0.05613925,0.22753067,-0.22753119,0.00000000,-0.00000000,0.11735532,-0.11735556,0.00000000,-0.00000000
4.97348674,0.32795398,-0.32795479,0.31441696,-0.31441779,0.05274002,-0.05274016,0.21348277,-0.21348330,0.00000000,-0.00000000,0.11077504,-0.11077528,0.00000000,-0.00000000
4.97948974,0.30661426,-0.30661507,0.29293855,-0.29293937,0.04934539,-0.04934553,0.19941083,-0.19941135,0.00000000,-0.00000000,0.10429769,-0.10429792,0.00000000,-0.00000000
4.98549275,0.28572148,-0.28572226,0.27171947,-0.27172027,0.04602766,-0.04602779,0.18560404,-0.18560455,0.00000000,-0.00000000,0.09808880,-0.09808902,0.00000000,-0.00000000
4.99149575,0.26570385,-0.26570458,0.25114543,-0.25114620,0.04285608,-0.04285621,0.17233859,-0.17233907,0.00000000,-0.00000000,0.09230915,-0.09230936,0.00000000,-0.00000000
4.99749875,0.24696209,-0.24696277,0.23157255,-0.23157328,0.03989548,-0.03989560,0.15987264,-0.15987309,0.00000000,-0.00000000,0.08711208,-0.08711226,0.00000000,-0.00000000
5.00350175,0.22986306,-0.22986367,0.21332129,-0.21332195,0.03720519,-0.03720530,0.14844231,-0.14844271,0.00000000,-0.00000000,0.08264123,-0.08264138,0.00000000,-0.00000000
5.00950475,0.21473494,-0.21473547,0.19667199,-0.19667259,0.03483824,-0.03483833,0.13825858,-0.13825894,0.00000000,-0.00000000,0.07902873,-0.07902884,0.00000000,-0.00000000
5.01550775,0.20186383,-0.20186428,0.18186193,-0.18186246,0.03284079,-0.03284087,0.12950521,-0.12950551,0.00000000,-0.00000000,0.07639371,-0.07639379,0.00000000,-0.00000000
5.02151076,0.19149170,-0.19149205,0.16908379,-0.16908424,0.03125176,-0.03125182,0.12233747,-0.12233771,0.00000000,-0.00000000,0.07484124,-0.07484128,0.00000000,-0.00000000
5.02751376,0.18381546,-0.18381570,0.15848534,-0.15848571,0.03010261,-0.03010266,0.11688166,-0.11688183,0.00000000,-0.00000000,0.07446148,-0.07446147,0.00000000,-0.00000000
5.03351676,0.17898698,-0.17898711,0.15017025,-0.15017053,0.02941737,-0.02941739,0.11323519,-0.11323530,0.00000000,-0.00000000,0.07532908,-0.07532903,0.00000000,-0.00000000
5.03951976,0.17711391,-0.17711394,0.14419971,-0.14419990,0.02921263,-0.02921264,0.11146720,-0.11146724,0.00000000,-0.00000000,0.07750272,-0.07750262,0.00000000,-0.00000000
5.04552276,0.17826094,-0.17826085,0.14059471,-0.14059480,0.02949779,-0.02949778,0.11161934,-0.11161930,0.00000000,-0.00000000,0.08102474,-0.08102458,0.00000000,-0.00000000
5.05152576,0.18245140,-0.18245120,0.13933875,-0.13933876,0.03027522,-0.03027519,0.11370680,-0.11370670,0.00000000,-0.00000000,0.08592074,-0.08592054,0.00000000,-0.00000000
5.05752876,0.18966907,-0.18966877,0.14038083,-0.14038076,0.03154053,-0.03154048,0.11771940,-0.11771923,0.00000000,-0.00000000,0.09219930,-0.09219904,0.00000000,-0.00000000
5.06353177,0.19986007,-0.19985966,0.14363859,-0.14363844,0.03328283,-0.03328277,0.12362253,-0.12362229,0.00000000,-0.00000000,0.09985149,-0.09985119,0.00000000,-0.00000000
5.06953477,0.21293464,-0.21293414,0.14900141,-0.14900119,0.03548503,-0.03548495,0.13135809,-0.13135778,0.00000000,-0.00000000,0.10885056,-0.10885021,0.00000000,-0.00000000
5.07553777,0.22876913,-0.22876853,0.15633362,-0.15633333,0.03812406,-0.03812396,0.14084524,-0.14084488,0.00000000,-0.00000000,0.11915140,-0.11915102,0.00000000,-0.00000000
5.08154077,0.24720781,-0.24720712,0.16547755,-0.16547720,0.04117120,-0.04117109,0.15198111,-0.15198070,0.00000000,-0.00000000,0.13069030,-0.13068988,0.00000000,-0.00000000
5.08754377,0.26806502,-0.26806426,0.17625669,-0.17625629,0.04459238,-0.04459226,0.16464140,-0.16464093,0.00000000,-0.00000000,0.14338459,-0.14338412,0.00000000,-0.00000000
5.09354677,0.29112746,-0.29112663,0.18847878,-0.18847834,0.04834854,-0.04834842,0.17868099,-0.17868049,0.00000000,-0.00000000,0.15713259,-0.15713209,0.00000000,-0.00000000
5.09954977,0.31615691,-0.31615603,0.20193905,-0.20193857,0.05239603,-0.05239589,0.19393476,-0.19393422,0.00000000,-0.00000000,0.17181380,-0.17181327,0.00000000,-0.00000000
5.10555278,0.34289352,-0.34289259,0.21642360,-0.21642310,0.05668711,-0.05668697,0.21021847,-0.21021790,0.00000000,-0.00000000,0.18728943,-0.18728889,0.00000000,-0.00000000
5.11155578,0.37105975,-0.37105880,0.23171305,-0.23171253,0.06117058,-0.06117044,0.22733013,-0.22732954,0.00000000,-0.00000000,0.20340338,-0.20340282,0.00000000,-0.00000000
5.11755878,0.40036518,-0.40036420,0.24758639,-0.24758586,0.06579246,-0.06579232,0.24505168,-0.24505108,0.00000000,-0.00000000,0.21998371,-0.21998314,0.00000000,-0.00000000
5.12356178,0.43051210,-0.43051110,0.26382523,-0.26382469,0.07049686,-0.07049672,0.26315127,-0.26315067,0.00000000,-0.00000000,0.23684470,-0.23684413,0.00000000,-0.00000000
5.12956478,0.46120210,-0.46120110,0.28021830,-0.28021777,0.07522699,-0.07522685,0.28138606,-0.28138546,0.00000000,-0.00000000,0.25378954,-0.25378898,0.00000000,-0.00000000
5.13556778,0.49214351,-0.49214252,0.29656629,-0.29656578,0.07992622,-0.07992608,0.29950575,-0.29950516,0.00000000,-0.00000000,0.27061357,-0.27061302,0.00000000,-0.00000000
5.14157079,0.52305959,-0.52305863,0.31268685,-0.31268636,0.08453935,-0.08453923,0.31725666,-0.31725610,0.00000000,-0.00000000,0.28710820,-0.28710767,0.00000000,-0.00000000
5.14757379,0.55369733,-0.55369639,0.32841975,-0.32841928,0.08901395,-0.08901383,0.33438648,-0.33438595,0.00000000,-0.00000000,0.30306533,-0.30306483,0.00000000,-0.00000000
5.15357679,0.58383650,-0.58383560,0.34363198,-0.34363154,0.09330170,-0.09330159,0.35064956,-0.35064907,0.00000000,-0.00000000,0.31828225,-0.31828178,0.00000000,-0.00000000
5.15957979,0.61329882,-0.61329795,0.35822267,-0.35822226,0.09735982,-0.09735973,0.36581256,-0.36581211,0.00000000,-0.00000000,0.33256686,-0.33256643,0.00000000,-0.00000000
5.16558279,0.64195653,-0.64195570,0.37212755,-0.37212718,0.10115245,-0.10115237,0.37966044,-0.37966005,0.00000000,-0.00000000,0.34574303,-0.34574264,0.00000000,-0.00000000
5.17158579,0.66974026,-0.66973947,0.38532279,-0.38532244,0.10465190,-0.10465183,0.39200253,-0.39200219,0.00000000,-0.00000000,0.35765601,-0.35765567,0.00000000,-0.00000000
5.17758879,0.69664535,-0.69664460,0.39782791,-0.39782760,0.10783979,-0.10783973,0.40267834,-0.40267806,0.00000000,-0.00000000,0.36817756,-0.36817727,0.00000000,-0.00000000
5.18359180,0.72273644,-0.72273572,0.40970763,-0.40970734,0.11070793,-0.11070789,0.41156313,-0.41156291,0.00000000,-0.00000000,0.37721056,-0.37721032,0.00000000,-0.00000000
5.18959480,0.74814959,-0.74814889,0.42107222,-0.42107195,0.11325900,-0.11325896,0.41857271,-0.41857255,0.00000000,-0.00000000,0.38469305,-0.38469286,0.00000000,-0.00000000
5.19559780,0.77309164,-0.77309095,0.43207638,-0.43207612,0.11550674,-0.11550672,0.42366737,-0.42366727,0.00000000,-0.00000000,0.39060121,-0.39060107,0.00000000,-0.00000000
5.20160080,0.79783647,-0.79783579,0.44291629,-0.44291604,0.11747595,-0.11747594,0.42685466,-0.42685462,0.00000000,-0.00000000,0.39495128,-0.39495119,0.00000000,-0.00000000
5.20760380,0.82271783,-0.82271713,0.45382493,-0.45382467,0.11920189,-0.11920188,0.42819079,-0.42819081,0.00000000,-0.00000000,0.39780016,-0.39780011,0.00000000,-0.00000000
5.21360680,0.84811873,-0.84811801,0.46506539,-0.46506512,0.12072935,-0.12072935,0.42778049,-0.42778056,0.00000000,-0.00000000,0.39924454,-0.39924453,0.00000000,-0.00000000
5.21960980,0.87445753,-0.87445677,0.47692245,-0.47692214,0.12211126,-0.12211126,0.42577524,-0.42577535,0.00000000,-0.00000000,0.39941857,-0.39941859,0.00000000,-0.00000000
5.22561281,0.90217093,-0.90217010,0.48969243,-0.48969209,0.12340687,-0.12340687,0.42236975,-0.42236989,0.00000000,-0.00000000,0.39849002,-0.39849007,0.00000000,-0.00000000
5.23161581,0.93169436,-0.93169346,0.50367174,-0.50367135,0.12467954,-0.12467954,0.41779678,-0.41779695,0.00000000,-0.00000000,0.39665497,-0.39665503,0.00000000,-0.00000000
5.23761881,0.96344060,-0.96343961,0.51914416,-0.51914371,0.12599432,-0.12599431,0.41232044,-0.41232062,0.00000000,-0.00000000,0.39413122,-0.39413129,0.00000000,-0.00000000
5.24362181,0.99777724,-0.99777615,0.53636773,-0.53636721,0.12741521,-0.12741520,0.40622797,-0.40622816,0.00000000,-0.00000000,0.39115065,-0.39115073,0.00000000,-0.00000000
5.24962481,1.03500422,-1.03500302,0.55556132,-0.55556073,0.12900238,-0.12900236,0.39982048,-0.39982066,0.00000000,-0.00000000,0.38795075,-0.38795082,0.00000000,-0.00000000
5.25562781,1.07533240,-1.07533109,0.57689186,-0.57689119,0.13080938,-0.13080935,0.39340283,-0.39340300,0.00000000,-0.00000000,0.38476565,-0.38476571,0.00000000,-0.00000000
5.26163082,1.11886443,-1.11886301,0.60046253,-0.60046178,0.13288052,-0.13288048,0.38727309,-0.38727323,0.00000000,-0.00000000,0.38181714,-0.38181718,0.00000000,-0.00000000
5.26763382,1.16557888,-1.16557734,0.62630273,-0.62630191,0.13524846,-0.13524841,0.38171186,-0.38171197,0.00000000,-0.00000000,0.37930586,-0.37930587,0.00000000,-0.00000000
5.27363682,1.21531884,-1.21531720,0.65436036,-0.65435946,0.13793226,-0.13793220,0.37697215,-0.37697222,0.00000000,-0.00000000,0.37740325,-0.37740324,0.00000000,-0.00000000
5.27963982,1.26778581,-1.26778407,0.68449687,-0.68449589,0.14093590,-0.14093583,0.37326994,-0.37326996,0.00000000,-0.00000000,0.37624456,-0.37624451,0.00000000,-0.00000000
5.28564282,1.32253945,-1.32253763,0.71648558,-0.71648454,0.14424736,-0.14424727,0.37077604,-0.37077601,0.00000000,-0.00000000,0.37592316,-0.37592307,0.00000000,-0.00000000
5.29164582,1.37900372,-1.37900185,0.75001356,-0.75001247,0.14783838,-0.14783828,0.36960950,-0.36960942,0.00000000,-0.00000000,0.37648657,-0.37648645,0.00000000,-0.00000000
5.29764882,1.43647935,-1.43647745,0.78468715,-0.78468603,0.15166492,-0.15166481,0.36983298,-0.36983284,0.00000000,-0.00000000,0.37793437,-0.37793422,0.00000000,-0.00000000
5.30365183,1.49416245,-1.49416055,0.82004107,-0.82003993,0.15566826,-0.15566815,0.37145014,-0.37144995,0.00000000,-0.00000000,0.38021799,-0.38021781,0.00000000,-0.00000000
5.30965483,1.55116862,-1.55116675,0.85555095,-0.85554981,0.15977678,-0.15977667,0.37440537,-0.37440514,0.00000000,-0.00000000,0.38324260,-0.38324239,0.00000000,-0.00000000
5.31565783,1.60656155,-1.60655974,0.89064878,-0.89064766,0.16390830,-0.16390819,0.37858579,-0.37858552,0.00000000,-0.00000000,0.38687084,-0.38687061,0.00000000,-0.00000000
5.32166083,1.65938508,-1.65938336,0.92474077,-0.92473969,0.16797289,-0.16797279,0.38382540,-0.38382510,0.00000000,-0.00000000,0.39092840,-0.39092816,0.00000000,-0.00000000
5.32766383,1.70869708,-1.70869549,0.95722682,-0.95722580,0.17187609,-0.17187599,0.38991137,-0.38991105,0.00000000,-0.00000000,0.39521106,-0.39521082,0.00000000,-0.00000000
5.33366683,1.75360369,-1.75360225,0.98752077,-0.98751983,0.17552227,-0.17552219,0.39659207,-0.39659174,0.00000000,-0.00000000,0.39949295,-0.39949271,0.00000000,-0.00000000
5.33966983,1.79329228,-1.79329103,1.01507049,-1.01506966,0.17881812,-0.17881804,0.40358657,-0.40358623,0.00000000,-0.00000000,0.40353569,-0.40353547,0.00000000,-0.00000000
5.34567284,1.82706147,-1.82706042,1.03937699,-1.03937627,0.18167597,-0.18167591,0.41059516,-0.41059483,0.00000000,-0.00000000,0.40709791,-0.40709772,0.00000000,-0.00000000
5.35167584,1.85434681,-1.85434598,1.06001141,-1.06001082,0.18401697,-0.18401693,0.41731047,-0.41731017,0.00000000,-0.00000000,0.40994485,-0.40994469,0.00000000,-0.00000000
5.35767884,1.87474087,-1.87474027,1.07662935,-1.07662890,0.18577379,-0.18577377,0.42342873,-0.42342846,0.00000000,-0.00000000,0.41185750,-0.41185738,0.00000000,-0.00000000
5.36368184,1.88800673,-1.88800637,1.08898164,-1.08898133,0.18689288,-0.18689289,0.42866061,-0.42866038,0.00000000,-0.00000000,0.41264101,-0.41264094,0.00000000,-0.00000000
5.36968484,1.89408430,-1.89408419,1.09692113,-1.09692098,0.18733613,-0.18733617,0.43274128,-0.43274111,0.00000000,-0.00000000,0.41213194,-0.41213192,0.00000000,-0.00000000
5.37568784,1.89308931,-1.89308944,1.10040527,-1.10040526,0.18708192,-0.18708198,0.43543928,-0.43543916,0.00000000,-0.00000000,0.41020415,-0.41020419,0.00000000,-0.00000000
5.38169085,1.88530496,-1.88530531,1.09949420,-1.09949435,0.18612544,-0.18612553,0.43656375,-0.43656370,0.00000000,-0.00000000,0.40677302,-0.40677312,0.00000000,-0.00000000
5.38769385,1.87116693,-1.87116749,1.09434478,-1.09434508,0.18447847,-0.18447858,0.43596993,-0.43596995,0.00000000,-0.00000000,0.40179797,-0.40179813,0.00000000,-0.00000000
5.39369685,1.85124261,-1.85124337,1.08520067,-1.08520110,0.18216842,-0.18216855,0.43356263,-0.43356273,0.00000000,-0.00000000,0.39528318,-0.39528340,0.00000000,-0.00000000
5.39969985,1.82620563,-1.82620657,1.07237920,-1.07237976,0.17923692,-0.17923707,0.42929766,-0.42929784,0.00000000,-0.00000000,0.38727652,-0.38727680,0.00000000,-0.00000000
5.40570285,1.79680712,-1.79680821,1.05625583,-1.05625650,0.17573793,-0.17573811,0.42318126,-0.42318151,0.00000000,-0.00000000,0.37786692,-0.37786725,0.00000000,-0.00000000
5.41170585,1.76384512,-1.76384633,1.03724678,-1.03724754,0.17173551,-0.17173570,0.41526762,-0.41526793,0.00000000,-0.00000000,0.36718016,-0.36718054,0.00000000,-0.00000000
5.41770885,1.72813379,-1.72813510,1.01579106,-1.01579191,0.16730130,-0.16730151,0.40565472,-0.40565511,0.00000000,-0.00000000,0.35537356,-0.35537399,0.00000000,-0.00000000
5.42371186,1.69047369,-1.69047507,0.99233270,-0.99233361,0.16251199,-0.16251220,0.39447884,-0.39447928,0.00000000,-0.00000000,0.34262961,-0.34263007,0.00000000,-0.00000000
5.42971486,1.65162460,-1.65162603,0.96730394,-0.96730490,0.15744668,-0.15744691,0.38190785,-0.38190834,0.00000000,-0.00000000,0.32914902,-0.32914951,0.00000000,-0.00000000
5.43571786,1.61228190,-1.61228336,0.94111046,-0.94111146,0.15218447,-0.15218470,0.36813396,-0.36813449,0.00000000,-0.00000000,0.31514341,-0.31514393,0.00000000,-0.00000000
5.44172086,1.57305743,-1.57305889,0.91411897,-0.91411999,0.14680207,-0.14680230,0.35336596,-0.35336653,0.00000000,-0.00000000,0.30082798,-0.30082851,0.00000000,-0.00000000
5.44772386,1.53446532,-1.53446677,0.88664786,-0.88664889,0.14137187,-0.14137211,0.33782159,-0.33782219,0.00000000,-0.00000000,0.28641439,-0.28641493,0.00000000,-0.00000000
5.45372686,1.49691315,-1.49691458,0.85896107,-0.85896211,0.13596019,-0.13596042,0.32172017,-0.32172080,0.00000000,-0.00000000,0.27210426,-0.27210479,0.00000000,-0.00000000
5.45972986,1.46069831,-1.46069970,0.83126534,-0.83126637,0.13062594,-0.13062617,0.30527587,-0.30527650,0.00000000,-0.00000000,0.25808329,-0.25808382,0.00000000,-0.00000000
5.46573287,1.42600940,-1.42601075,0.80371055,-0.80371157,0.12541964,-0.12541987,0.28869180,-0.28869243,0.00000000,-0.00000000,0.24451638,-0.24451690,0.00000000,-0.00000000
5.47173587,1.39293199,-1.39293329,0.77639311,-0.77639411,0.12038281,-0.12038304,0.27215514,-0.27215577,0.00000000,-0.00000000,0.23154376,-0.23154426,0.00000000,-0.00000000
5.47773887,1.36145823,-1.36145948,0.74936171,-0.74936269,0.11554772,-0.11554794,0.25583338,-0.25583400,0.00000000,-0.00000000,0.21927821,-0.21927868,0.00000000,-0.00000000
5.48374187,1.33149931,-1.33150051,0.72262504,-0.72262599,0.11093742,-0.11093763,0.23987163,-0.23987223,0.00000000,-0.00000000,0.20780341,-0.20780386,0.00000000,-0.00000000
5.48974487,1.30290010,-1.30290125,0.69616076,-0.69616168,0.10656610,-0.10656631,0.22439115,-0.22439173,0.00000000,-0.00000000,0.19717352,-0.19717394,0.00000000,-0.00000000
5.49574787,1.27545489,-1.27545600,0.66992518,-0.66992608,0.10243972,-0.10243991,0.20948886,-0.20948942,0.00000000,-0.00000000,0.18741366,-0.18741405,0.00000000,-0.00000000
5.50175088,1.24892356,-1.24892464,0.64386293,-0.64386381,0.09855672,-0.09855690,0.19523781,-0.19523835,0.00000000,-0.00000000,0.17852146,-0.17852181,0.00000000,-0.00000000
5.50775388,1.22304725,-1.22304830,0.61791612,-0.61791698,0.09490902,-0.09490920,0.18168846,-0.18168896,0.00000000,-0.00000000,0.17046944,-0.17046977,0.00000000,-0.00000000
5.51375688,1.19756311,-1.19756413,0.59203246,-0.59203330,0.09148306,-0.09148323,0.16887053,-0.16887100,0.00000000,-0.00000000,0.16320810,-0.16320840,0.00000000,-0.00000000
5.51975988,1.17221731,-1.17221832,0.56617202,-0.56617285,0.08826089,-0.08826105,0.15679544,-0.15679588,0.00000000,-0.00000000,0.15666949,-0.15666976,0.00000000,-0.00000000
5.52576288,1.14677627,-1.14677727,0.54031236,-0.54031317,0.08522133,-0.08522148,0.14545893,-0.14545935,0.00000000,-0.00000000,0.15077128,-0.15077152,0.00000000,-0.00000000
5.53176588,1.12103553,-1.12103653,0.51445189,-0.51445269,0.08234105,-0.08234120,0.13484394,-0.13484433,0.00000000,-0.00000000,0.14542088,-0.14542111,0.00000000,-0.00000000
5.53776888,1.09482643,-1.09482744,0.48861149,-0.48861227,0.07959573,-0.07959587,0.12492342,-0.12492378,0.00000000,-0.00000000,0.14051978,-0.14051999,0.00000000,-0.00000000
5.54377189,1.06802037,-1.06802139,0.46283447,-0.46283523,0.07696099,-0.07696112,0.11566314,-0.11566347,0.00000000,-0.00000000,0.13596764,-0.13596783,0.00000000,-0.00000000
5.54977489,1.04053092,-1.04053195,0.43718508,-0.43718583,0.07441335,-0.07441348,0.10702424,-0.10702455,0.00000000,-0.00000000,0.13166619,-0.13166637,0.00000000,-0.00000000
5.55577789,1.01231387,-1.01231491,0.41174584,-0.41174657,0.07193100,-0.07193112,0.09896560,-0.09896588,0.00000000,-0.00000000,0.12752274,-0.12752291,0.00000000,-0.00000000
5.56178089,0.98336548,-0.98336654,0.38661394,-0.38661465,0.06949448,-0.06949460,0.09144585,-0.09144611,0.00000000,-0.00000000,0.12345323,-0.12345339,0.00000000,-0.00000000
5.56778389,0.95371929,-0.95372035,0.36189713,-0.36189783,0.06708719,-0.06708730,0.08442514,-0.08442538,0.00000000,-0.00000000,0.11938471,-0.11938487,0.00000000,-0.00000000
5.57378689,0.92344165,-0.92344273,0.33770934,-0.33771001,0.06469576,-0.06469587,0.07786655,-0.07786677,0.00000000,-0.00000000,0.11525719,-0.11525735,0.00000000,-0.00000000
5.57978989,0.89262659,-0.89262768,0.31416633,-0.31416698,0.06231028,-0.06231039,0.07173721,-0.07173741,0.00000000,-0.00000000,0.11102490,-0.11102506,0.00000000,-0.00000000
5.58579290,0.86139008,-0.86139117,0.29138176,-0.29138239,0.05992439,-0.05992450,0.06600917,-0.06600935,0.00000000,-0.00000000,0.10665690,-0.10665706,0.00000000,-0.00000000
5.59179590,0.82986421,-0.82986531,0.26946370,-0.26946430,0.05753523,-0.05753534,0.06066000,-0.06066017,0.00000000,-0.00000000,0.10213710,-0.10213726,0.00000000,-0.00000000
5.59779890,0.79819165,-0.79819273,0.24851189,-0.24851245,0.05514330,-0.05514340,0.05567326,-0.05567341,0.00000000,-0.00000000,0.09746371,-0.09746387,0.00000000,-0.00000000
5.60380190,0.76652047,-0.76652155,0.22861580,-0.22861633,0.05275218,-0.05275228,0.05103870,-0.05103884,0.00000000,-0.00000000,0.09264825,-0.09264841,0.00000000,-0.00000000
5.60980490,0.73499990,-0.73500096,0.20985361,-0.20985411,0.05036827,-0.05036836,0.04675252,-0.04675265,0.00000000,-0.00000000,0.08771416,-0.08771432,0.00000000,-0.00000000
5.61580790,0.70377696,-0.70377800,0.19229200,-0.19229246,0.04800040,-0.04800049,0.04281744,-0.04281755,0.00000000,-0.00000000,0.08269515,-0.08269531,0.00000000,-0.00000000
5.62181091,0.67299430,-0.67299532,0.17598677,-0.17598720,0.04565951,-0.04565960,0.03924277,-0.03924287,0.00000000,-0.00000000,0.07763332,-0.07763348,0.00000000,-0.00000000
5.62781391,0.64278928,-0.64279026,0.16098431,-0.16098470,0.04335829,-0.04335838,0.03604456,-0.03604465,0.00000000,-0.00000000,0.07257725,-0.07257740,0.00000000,-0.00000000
5.63381691,0.61329428,-0.61329522,0.14732358,-0.14732393,0.04111086,-0.04111094,0.03324573,-0.03324580,0.00000000,-0.00000000,0.06758010,-0.06758025,0.00000000,-0.00000000
5.63981991,0.58463831,-0.58463921,0.13503871,-0.13503902,0.03893253,-0.03893261,0.03087617,-0.03087623,0.00000000,-0.00000000,0.06269782,-0.06269796,0.00000000,-0.00000000
5.64582291,0.55694966,-0.55695052,0.12416191,-0.12416219,0.03683960,-0.03683967,0.02897303,-0.02897307,0.00000000,-0.00000000,0.05798755,-0.05798769,0.00000000,-0.00000000
5.65182591,0.53035946,-0.53036025,0.11472663,-0.11472686,0.03484922,-0.03484929,0.02758088,-0.02758091,0.00000000,-0.00000000,0.05350623,-0.05350635,0.00000000,-0.00000000
