energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
1.73186593,2.80004362,0.04358042,0.27111049,0.74426949,0.01857653,0.04723333,0.51131801,0.11069422,1.25311013
1.73786893,2.87214678,0.04322258,0.28330655,0.78307609,0.01898287,0.05023862,0.52962563,0.12180956,1.27474268
1.74387194,2.94795760,0.04295963,0.29703999,0.82243911,0.01947368,0.05357666,0.54755788,0.13390562,1.29840291
1.74987494,3.02704006,0.04283647,0.31219339,0.86233045,0.02003683,0.05727072,0.56493249,0.14696819,1.32361313
1.75587794,3.10908706,0.04289596,0.32865258,0.90275372,0.02066072,0.06134273,0.58160628,0.16097957,1.34997557
1.76188094,3.19392848,0.04317766,0.34630983,0.94374157,0.02133460,0.06581241,0.59748022,0.17591916,1.37718489
1.76788394,3.28153109,0.04371654,0.36506606,0.98535114,0.02204877,0.07069630,0.61250277,0.19176392,1.40503569
1.77388694,3.37199044,0.04454194,0.38483197,1.02765757,0.02279481,0.07600676,0.62667120,0.20848859,1.43342509
1.77988994,3.46551537,0.04567649,0.40552821,1.07074589,0.02356561,0.08175095,0.64003093,0.22606562,1.46235038
1.78589295,3.56240565,0.04713538,0.42708459,1.11470180,0.02435546,0.08792990,0.65267285,0.24446477,1.49190213
1.79189595,3.66302404,0.04892561,0.44943838,1.15960155,0.02515993,0.09453760,0.66472862,0.26365223,1.52225307
1.79789895,3.76776377,0.05104560,0.47253198,1.20550146,0.02597582,0.10156026,0.67636424,0.28358947,1.55364338
1.80390195,3.87701310,0.05348490,0.49630999,1.25242772,0.02680097,0.10897573,0.68777204,0.30423157,1.58636301
1.80990495,3.99111833,0.05622415,0.52071606,1.30036672,0.02763409,0.11675312,0.69916140,0.32552526,1.62073187
1.81590795,4.11034695,0.05923520,0.54568950,1.34925674,0.02847450,0.12485263,0.71074863,0.34740667,1.65707856
1.82191096,4.23485254,0.06248154,0.57116214,1.39898114,0.02932190,0.13322572,0.72274633,0.36979893,1.69571862
1.82791396,4.36464298,0.06591887,0.59705543,1.44936367,0.03017616,0.14181551,0.73535274,0.39260977,1.73693298
1.83391696,4.49955321,0.06949588,0.62327808,1.50016608,0.03103704,0.15055746,0.74874146,0.41572934,1.78094751
1.83991996,4.63922399,0.07315525,0.64972422,1.55108834,0.03190402,0.15938034,0.76305203,0.43902836,1.82791432
1.84592296,4.78308733,0.07683486,0.67627245,1.60177137,0.03277607,0.16820753,0.77838168,0.46235690,1.87789550
1.85192596,4.93035944,0.08046909,0.70278548,1.65180246,0.03365156,0.17695839,0.79477863,0.48554388,1.93084984
1.85792896,5.08004134,0.08399034,0.72911063,1.70072297,0.03452809,0.18554997,0.81223724,0.50839754,1.98662291
1.86393197,5.23092730,0.08733058,0.75508097,1.74803818,0.03540247,0.19389869,0.83069507,0.53070697,2.04494094
1.86993497,5.38162068,0.09042301,0.78051710,1.79322881,0.03627066,0.20192214,0.85003212,0.55224466,2.10540861
1.87593797,5.53055662,0.09320371,0.80522935,1.83576371,0.03712776,0.20954084,0.87007215,0.57277030,2.16751090
1.88194097,5.67603069,0.09561329,0.82902035,1.87511312,0.03796808,0.21667983,0.89058605,0.59203551,2.23061900
1.88794397,5.81623266,0.09759842,0.85168779,1.91076203,0.03878518,0.22327013,0.91129712,0.60978952,2.29400018
1.89394697,5.94928403,0.09911322,0.87302721,1.94222292,0.03957194,0.22924997,0.93188798,0.62578549,2.35683142
1.89994997,6.07327832,0.10012052,0.89283473,1.96904749,0.04032070,0.23456566,0.95200904,0.63978732,2.41821656
1.90595298,6.18632290,0.10059280,0.91090971,1.99083680,0.04102331,0.23917218,0.97128796,0.65157652,2.47720661
1.91195598,6.28658124,0.10051290,0.92705712,2.00724954,0.04167130,0.24303343,0.98933996,0.66095894,2.53282283
1.91795898,6.37231459,0.09987448,0.94108987,2.01800813,0.04225599,0.24612216,1.00577863,0.66777090,2.58408203
1.92396198,6.44192214,0.09868206,0.95283092,2.02290273,0.04276861,0.24841961,1.02022686,0.67188456,2.63002359
1.92996498,6.49397899,0.09695078,0.96211537,2.02179297,0.04320051,0.24991488,1.03232750,0.67321222,2.66973741
1.93596798,6.52727113,0.09470590,0.96879253,2.01460774,0.04354323,0.25060415,1.04175369,0.67170925,2.70239228
1.94197099,6.54082697,0.09198193,0.97272809,2.00134332,0.04378875,0.25048982,1.04821830,0.66737571,2.72726353
1.94797399,6.53394472,0.08882151,0.97380650,1.98206007,0.04392964,0.24957960,1.05148240,0.66025649,2.74375941
1.95397699,6.50621535,0.08527416,0.97193348,1.95687829,0.04395927,0.24788566,1.05136257,0.65043993,2.75144499
1.95997999,6.45754033,0.08139477,0.96703883,1.92597341,0.04387200,0.24542393,1.04773668,0.63805525,2.75006274
1.96598299,6.38814387,0.07724201,0.95907926,1.88957114,0.04366345,0.24221358,1.04054819,0.62326869,2.73954886
1.97198599,6.29857887,0.07287680,0.94804147,1.84794268,0.04333063,0.23827667,1.02980874,0.60627877,2.72004434
1.97798899,6.18972621,0.06836063,0.93394494,1.80140035,0.04287222,0.23363810,1.01559890,0.58731083,2.69190010
1.98399200,6.06278662,0.06375410,0.91684464,1.75029366,0.04228871,0.22832568,0.99806711,0.56661110,2.65567537
1.98999500,5.91926486,0.05911551,0.89683309,1.69500592,0.04158253,0.22237052,0.97742669,0.54444063,2.61212905
1.99599800,5.76094572,0.05449965,0.87404177,1.63595123,0.04075818,0.21580738,0.95395107,0.52106918,2.56220377
2.00200100,5.58986183,0.04995679,0.84864164,1.57357174,0.03982226,0.20867524,0.92796719,0.49676949,2.50700268
2.00800400,5.40825338,0.04553185,0.82084246,1.50833482,0.03878341,0.20101778,0.89984721,0.47181189,2.44775958
2.01400700,5.21852026,0.04126384,0.79089087,1.44073002,0.03765222,0.19288376,0.86999890,0.44645944,2.38580294
2.02001001,5.02316765,0.03718555,0.75906718,1.37126554,0.03644106,0.18432731,0.83885468,0.42096374,2.32251506
2.02601301,4.82474616,0.03332340,0.72568079,1.30046389,0.03516377,0.17540793,0.80685986,0.39556141,2.25928768
2.03201601,4.62578842,0.02969757,0.69106434,1.22885669,0.03383538,0.16619028,0.77446036,0.37047119,2.19747566
2.03801901,4.42874414,0.02632221,0.65556691,1.15697857,0.03247168,0.15674370,0.74209026,0.34589174,2.13835067
2.04402201,4.23591595,0.02320594,0.61954624,1.08536014,0.03108882,0.14714134,0.71015980,0.32199996,2.08305676
2.05002501,4.04939874,0.02035232,0.58336054,1.01452032,0.02970281,0.13745917,0.67904404,0.29895001,2.03256985
2.05602801,3.87102481,0.01776052,0.54736013,0.94495805,0.02832910,0.12777469,0.64907288,0.27687271,1.98766293
2.06203102,3.70231767,0.01542602,0.51187927,0.87714405,0.02698209,0.11816543,0.62052267,0.25587548,1.94887891
2.06803402,3.54445652,0.01334131,0.47722856,0.81151268,0.02567480,0.10870750,0.59360985,0.23604271,1.91651226
2.07403702,3.39825336,0.01149661,0.44368832,0.74845452,0.02441845,0.09947397,0.56848688,0.21743647,1.89060078
2.08004002,3.26414403,0.00988056,0.41150315,0.68831007,0.02322227,0.09053341,0.54524070,0.20009769,1.87092799
2.08604302,3.14219400,0.00848092,0.38087802,0.63136471,0.02209331,0.08194857,0.52389371,0.18404755,1.85703626
2.09204602,3.03211874,0.00728512,0.35197591,0.57784555,0.02103638,0.07377519,0.50440725,0.16928933,1.84825047
2.09804902,2.93331806,0.00628082,0.32491711,0.52791995,0.02005407,0.06606114,0.48668755,0.15581041,1.84371110
2.10405203,2.84492290,0.00545637,0.29978024,0.48169620,0.01914693,0.05884580,0.47059366,0.14358460,1.84241551
2.11005503,2.76585241,0.00480114,0.27660469,0.43922590,0.01831368,0.05215977,0.45594718,0.13257461,1.84326553
2.11605803,2.69487880,0.00430588,0.25539444,0.40050830,0.01755148,0.04602485,0.44254314,0.12273466,1.84511928
2.12206103,2.63069653,0.00396288,0.23612292,0.36549598,0.01685635,0.04045429,0.43016176,0.11401306,1.84684476
2.12806403,2.57199280,0.00376605,0.21873859,0.33410175,0.01622356,0.03545337,0.41858021,0.10635484,1.84737271
2.13406703,2.51751568,0.00371104,0.20317098,0.30620631,0.01564798,0.03102004,0.40758413,0.09970415,1.84574629
2.14007004,2.46613653,0.00379509,0.18933673,0.28166624,0.01512455,0.02714578,0.39697813,0.09400639,1.84116507
2.14607304,2.41690393,0.00401696,0.17714542,0.26032185,0.01464862,0.02381660,0.38659495,0.08921008,1.83302149
2.15207604,2.36908619,0.00437670,0.16650483,0.24200460,0.01421624,0.02101394,0.37630279,0.08526824,1.82092776
2.15807904,2.32220086,0.00487541,0.15732539,0.22654362,0.01382443,0.01871568,0.36601057,0.08213932,1.80473223
2.16408204,2.27602972,0.00551485,0.14952366,0.21377112,0.01347134,0.01689699,0.35567085,0.07978755,1.78452433
2.17008504,2.23061903,0.00629711,0.14302464,0.20352653,0.01315628,0.01553112,0.34528050,0.07818287,1.76062812
2.17608804,2.18626528,0.00722419,0.13776301,0.19565922,0.01287973,0.01459008,0.33487904,0.07730018,1.73358475
2.18209105,2.14348750,0.00829756,0.13368319,0.19002983,0.01264325,0.01404519,0.32454480,0.07711827,1.70412494
2.18809405,2.10298819,0.00951773,0.13073834,0.18651033,0.01244923,0.01386740,0.31438940,0.07761824,1.67313302
2.19409705,2.06560499,0.01088382,0.12888848,0.18498302,0.01230068,0.01402762,0.30455062,0.07878167,1.64160435
2.20010005,2.03225614,0.01239323,0.12809790,0.18533860,0.01220093,0.01449686,0.29518430,0.08058863,1.61059845
2.20610305,2.00388282,0.01404124,0.12833206,0.18747376,0.01215326,0.01524628,0.28645563,0.08301557,1.58119023
2.21210605,1.98139149,0.01582085,0.12955431,0.19128848,0.01216058,0.01624720,0.27853033,0.08603339,1.55442176
2.21810905,1.96559957,0.01772261,0.13172257,0.19668340,0.01222509,0.01747115,0.27156617,0.08960567,1.53125700
2.22411206,1.95718717,0.01973456,0.13478631,0.20355756,0.01234800,0.01888976,0.26570524,0.09368730,1.51254169
2.23011506,1.95665736,0.02184240,0.13868394,0.21180670,0.01252924,0.02047487,0.26106738,0.09822356,1.49897011
2.23611806,1.96430704,0.02402968,0.14334098,0.22132236,0.01276730,0.02219857,0.25774494,0.10314976,1.49106032
2.24212106,1.98020948,0.02627813,0.14866891,0.23199182,0.01305912,0.02403333,0.25579919,0.10839145,1.48913872
2.24812406,2.00420921,0.02856822,0.15456498,0.24369892,0.01340006,0.02595222,0.25525835,0.11386524,1.49333434
2.25412706,2.03592916,0.03087964,0.16091296,0.25632575,0.01378394,0.02792917,0.25611741,0.11948028,1.50358265
2.26013007,2.07478898,0.03319203,0.16758475,0.26975497,0.01420324,0.02993931,0.25833941,0.12514020,1.51963847
2.26613307,2.12003323,0.03548564,0.17444283,0.28387259,0.01464924,0.03195929,0.26185824,0.13074550,1.54109654
2.27213607,2.17076738,0.03774204,0.18134345,0.29857099,0.01511237,0.03396771,0.26658254,0.13619631,1.56741840
2.27813907,2.22599907,0.03994479,0.18814026,0.31375177,0.01558250,0.03594539,0.27240047,0.14139523,1.59796381
2.28414207,2.28468212,0.04208004,0.19468837,0.32932833,0.01604935,0.03787571,0.27918508,0.14625031,1.63202449
2.29014507,2.34576046,0.04413700,0.20084847,0.34522761,0.01650278,0.03974479,0.28679974,0.15067781,1.66885832
2.29614807,2.40820929,0.04610831,0.20649085,0.36139102,0.01693327,0.04154162,0.29510356,0.15460463,1.70772198
2.30215108,2.47107124,0.04799015,0.21149905,0.37777425,0.01733217,0.04325799,0.30395625,0.15797045,1.74790008
2.30815408,2.53348547,0.04978224,0.21577308,0.39434587,0.01769202,0.04488836,0.31322232,0.16072916,1.78872947
2.31415708,2.59470829,0.05148757,0.21923189,0.41108473,0.01800681,0.04642957,0.32277438,0.16284983,1.82961753
2.32016008,2.65412457,0.05311203,0.22181508,0.42797630,0.01827213,0.04788039,0.33249540,0.16431689,1.87005373
2.32616308,2.71124974,0.05466376,0.22348373,0.44500811,0.01848523,0.04924102,0.34227994,0.16512980,1.90961435
2.33216608,2.76572286,0.05615240,0.22422038,0.46216456,0.01864505,0.05051247,0.35203428,0.16530199,1.94796054
2.33816908,2.81729191,0.05758825,0.22402814,0.47942150,0.01875217,0.05169596,0.36167578,0.16485933,1.98483051
2.34417209,2.86579294,0.05898137,0.22292911,0.49674089,0.01880861,0.05279228,0.37113133,0.16383819,2.02002688
2.35017509,2.91112490,0.06034061,0.22096214,0.51406612,0.01881768,0.05380123,0.38033543,0.16228324,2.05340058
2.35617809,2.95322261,0.06167278,0.21818015,0.53131814,0.01878369,0.05472116,0.38922790,0.16024502,2.08483289
2.36218109,2.99202988,0.06298187,0.21464714,0.54839300,0.01871170,0.05554864,0.39775160,0.15777765,2.11421708
2.36818409,3.02747520,0.06426839,0.21043513,0.56516086,0.01860720,0.05627831,0.40585045,0.15493655,2.14144146
2.37418709,3.05945165,0.06552897,0.20562118,0.58146688,0.01847581,0.05690290,0.41346779,0.15177661,2.16637499
2.38019010,3.08780278,0.06675611,0.20028465,0.59713381,0.01832304,0.05741344,0.42054543,0.14835053,2.18885672
2.38619310,3.11231530,0.06793822,0.19450474,0.61196642,0.01815401,0.05779968,0.42702343,0.14470777,2.20868977
2.39219610,3.13271913,0.06905980,0.18835863,0.62575748,0.01797325,0.05805065,0.43284060,0.14089382,2.22564042
2.39819910,3.14869468,0.07010196,0.18191997,0.63829509,0.01778457,0.05815534,0.43793576,0.13694997,2.23944209
2.40420210,3.15988668,0.07104306,0.17525802,0.64937085,0.01759095,0.05810356,0.44224969,0.13291354,2.24980406
2.41020510,3.16592351,0.07185958,0.16843716,0.65878862,0.01739453,0.05788667,0.44572750,0.12881833,2.25642416
2.41620810,3.16644040,0.07252704,0.16151689,0.66637314,0.01719657,0.05749847,0.44832133,0.12469541,2.25900435
2.42221111,3.16110486,0.07302115,0.15455216,0.67197822,0.01699754,0.05693591,0.44999315,0.12057397,2.25726819
2.42821411,3.14964236,0.07331880,0.14759390,0.67549393,0.01679726,0.05619974,0.45071733,0.11648225,2.25097876
2.43421711,3.13186050,0.07339928,0.14068972,0.67685244,0.01659497,0.05529500,0.45048285,0.11244837,2.23995586
2.44022011,3.10766993,0.07324522,0.13388460,0.67603210,0.01638949,0.05423130,0.44929494,0.10850094,2.22409128
2.44622311,3.07710058,0.07284360,0.12722145,0.67305965,0.01617942,0.05302293,0.44717588,0.10466954,2.20336105
2.45222611,3.04031229,0.07218656,0.12074168,0.66801041,0.01596325,0.05168878,0.44416505,0.10098479,2.17783402
2.45822911,2.99759905,0.07127207,0.11448535,0.66100649,0.01573954,0.05025204,0.44031798,0.09747817,2.14767610
2.46423212,2.94938683,0.07010444,0.10849133,0.65221308,0.01550700,0.04873974,0.43570457,0.09418157,2.11315014
2.47023512,2.89622519,0.06869462,0.10279703,0.64183325,0.01526466,0.04718220,0.43040649,0.09112652,2.07461137
2.47623812,2.83877340,0.06706032,0.09743814,0.63010137,0.01501186,0.04561236,0.42451394,0.08834327,2.03249891
2.48224112,2.77778209,0.06522600,0.09244808,0.61727572,0.01474838,0.04406505,0.41812195,0.08585975,1.98732390
2.48824412,2.71407165,0.06322255,0.08785748,0.60363063,0.01447439,0.04257637,0.41132643,0.08370046,1.93965502
2.49424712,2.64850876,0.06108695,0.08369362,0.58944860,0.01419051,0.04118299,0.40422025,0.08188544,1.89010230
2.50025013,2.58198263,0.05886167,0.07997995,0.57501279,0.01389772,0.03992166,0.39688955,0.08042936,1.83930029
2.50625313,2.51538218,0.05659397,0.07673580,0.56060038,0.01359736,0.03882879,0.38941055,0.07934091,1.78789131
2.51225613,2.44957534,0.05433508,0.07397622,0.54647683,0.01329107,0.03794019,0.38184700,0.07862228,1.73650974
2.51825913,2.38539168,0.05213924,0.07171211,0.53289153,0.01298074,0.03729094,0.37424855,0.07826918,1.68576812
2.52426213,2.32360870,0.05006270,0.06995058,0.52007480,0.01266846,0.03691539,0.36664993,0.07827095,1.63624534
2.53026513,2.26494245,0.04816258,0.06869561,0.50823621,0.01235646,0.03684731,0.35907118,0.07861117,1.58847750
2.53626813,2.21004225,0.04649573,0.06794889,0.49756434,0.01204707,0.03712009,0.35151881,0.07926845,1.54295134
2.54227114,2.15948933,0.04511749,0.06771088,0.48822762,0.01174273,0.03776692,0.34398779,0.08021745,1.50010030
2.54827414,2.11379878,0.04408050,0.06798199,0.48037605,0.01144590,0.03882102,0.33646433,0.08143008,1.46030277
2.55427714,2.07342398,0.04343340,0.06876387,0.47414369,0.01115912,0.04031576,0.32892908,0.08287684,1.42388229
2.56028014,2.03876265,0.04321964,0.07006062,0.46965136,0.01088499,0.04228458,0.32136073,0.08452806,1.39110896
2.56628314,2.01016341,0.04347627,0.07188001,0.46700941,0.01062614,0.04476089,0.31373971,0.08635518,1.36220180
2.57228614,1.98793207,0.04423283,0.07423444,0.46632021,0.01038529,0.04777752,0.30605163,0.08833185,1.33733124
2.57828914,1.97233660,0.04551033,0.07714178,0.46768010,0.01016521,0.05136617,0.29829046,0.09043485,1.31662136
2.58429215,1.96361031,0.04732036,0.08062585,0.47118064,0.00996872,0.05555641,0.29046103,0.09264485,1.30015165
2.59029515,1.96195263,0.04966437,0.08471670,0.47690899,0.00979871,0.06037457,0.28258087,0.09494683,1.28795777
2.59629815,1.96752744,0.05253316,0.08945039,0.48494736,0.00965805,0.06584238,0.27468117,0.09733038,1.28003150
2.60230115,1.98045904,0.05590663,0.09486858,0.49537165,0.00954963,0.07197547,0.26680682,0.09978967,1.27631987
2.60830415,2.00082597,0.05975377,0.10101768,0.50824917,0.00947623,0.07878178,0.25901563,0.10232335,1.27672363
2.61430715,2.02865340,0.06403299,0.10794762,0.52363587,0.00944051,0.08625998,0.25137663,0.10493415,1.28109566
2.62031016,2.06390482,0.06869271,0.11571042,0.54157299,0.00944490,0.09439799,0.24396765,0.10762853,1.28923951
2.62631316,2.10647362,0.07367232,0.12435833,0.56208358,0.00949153,0.10317172,0.23687235,0.11041618,1.30090880
2.63231616,2.15617572,0.07890344,0.13394184,0.58516896,0.00958211,0.11254401,0.23017681,0.11330951,1.31580791
2.63831916,2.21274372,0.08431143,0.14450736,0.61080549,0.00971789,0.12246405,0.22396584,0.11632320,1.33359425
2.64432216,2.27582342,0.08981724,0.15609485,0.63894169,0.00989953,0.13286721,0.21831932,0.11947375,1.35388267
2.65032516,2.34497312,0.09533932,0.16873520,0.66949603,0.01012703,0.14367531,0.21330869,0.12277913,1.37625203
2.65632816,2.41966593,0.10079580,0.18244770,0.70235538,0.01039968,0.15479750,0.20899371,0.12625845,1.40025396
2.66233117,2.49929515,0.10610663,0.19723742,0.73737435,0.01071599,0.16613166,0.20541974,0.12993169,1.42542362
2.66833417,2.58318262,0.11119570,0.21309274,0.77437533,0.01107364,0.17756620,0.20261557,0.13381948,1.45129215
2.67433717,2.67058962,0.11599288,0.22998304,0.81314948,0.01146950,0.18898240,0.20059196,0.13794284,1.47740027
2.68034017,2.76072979,0.12043580,0.24785674,0.85345847,0.01189962,0.20025709,0.19934080,0.14232295,1.50331238
2.68634317,2.85278357,0.12447138,0.26663963,0.89503693,0.01235923,0.21126550,0.19883506,0.14698087,1.52863059
2.69234617,2.94591358,0.12805695,0.28623386,0.93759563,0.01284285,0.22188435,0.19902942,0.15193715,1.55300777
2.69834917,3.03928029,0.13116104,0.30651747,0.98082533,0.01334428,0.23199490,0.19986149,0.15721144,1.57615927
2.70435218,3.13205751,0.13376364,0.32734467,1.02440109,0.01385678,0.24148582,0.20125371,0.16282199,1.59787241
2.71035518,3.22344746,0.13585614,0.34854708,1.06798724,0.01437310,0.25025588,0.20311569,0.16878513,1.61801363
2.71635818,3.31269504,0.13744071,0.36993571,1.11124277,0.01488567,0.25821631,0.20534696,0.17511467,1.63653278
2.72236118,3.39910122,0.13852943,0.39130405,1.15382713,0.01538670,0.26529261,0.20784008,0.18182131,1.65346474
2.72836418,3.48203562,0.13914297,0.41243201,1.19540650,0.01586838,0.27142599,0.21048390,0.18891208,1.66892817
2.73436718,3.56094830,0.13930917,0.43309080,1.23566031,0.01632301,0.27657412,0.21316704,0.19638974,1.68312194
2.74037019,3.63538076,0.13906136,0.45304857,1.27428791,0.01674321,0.28071148,0.21578123,0.20425235,1.69631936
2.74637319,3.70497630,0.13843672,0.47207658,1.31101534,0.01712208,0.28382908,0.21822473,0.21249283,1.70886086
2.75237619,3.76948959,0.13747470,0.48995586,1.34560182,0.01745340,0.28593371,0.22040545,0.22109862,1.72114551
2.75837919,3.82879538,0.13621552,0.50648386,1.37784594,0.01773177,0.28704679,0.22224381,0.23005149,1.73362180
2.76438219,3.88289588,0.13469902,0.52148101,1.40759100,0.01795281,0.28720282,0.22367530,0.23932730,1.74677826
2.77038519,3.93192645,0.13296371,0.53479659,1.43472942,0.01811328,0.28644767,0.22465251,0.24889597,1.76113392
2.77638819,3.97615889,0.13104628,0.54631397,1.45920583,0.01821119,0.28483655,0.22514666,0.25872137,1.77722899
2.78239120,4.01600181,0.12898139,0.55595457,1.48101851,0.01824592,0.28243203,0.22514856,0.26876135,1.79561576
2.78839420,4.05199710,0.12680181,0.56368046,1.50021903,0.01821821,0.27930198,0.22466891,0.27896773,1.81684944
2.79439720,4.08481206,0.12453895,0.56949552,1.51690991,0.01813024,0.27551762,0.22373793,0.28928637,1.84147893
