energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-0.89144572,3.46887564,1.68535381,0.00104447,1.05499476,0.00000000,6.06339437,1.82017503
-0.88544272,3.51839075,1.70238932,0.00103813,1.08169277,0.00000000,6.19494666,1.83710218
-0.87943972,3.55835903,1.71282595,0.00103077,1.10468701,0.00000000,6.30254309,1.85097487
-0.87343672,3.58747461,1.71627640,0.00102205,1.12344063,0.00000000,6.38341987,1.86118133
-0.86743372,3.60468480,1.71252067,0.00101169,1.13749970,0.00000000,6.43536277,1.86720439
-0.86143072,3.60921613,1.70150816,0.00099951,1.14650584,0.00000000,6.45677073,1.86863419
-0.85542771,3.60059011,1.68335325,0.00098538,1.15020558,0.00000000,6.44669835,1.86517650
-0.84942471,3.57862829,1.65832497,0.00096927,1.14845616,0.00000000,6.40487587,1.85665680
-0.84342171,3.54344730,1.62683142,0.00095123,1.14122762,0.00000000,6.33170638,1.84302015
-0.83741871,3.49544470,1.58939991,0.00093137,1.12860126,0.00000000,6.22824113,1.82432754
-0.83141571,3.43527693,1.54665413,0.00090983,1.11076471,0.00000000,6.09613478,1.80074911
-0.82541271,3.36383096,1.49928947,0.00088684,1.08800390,0.00000000,5.93758321,1.77255506
-0.81940970,3.28219150,1.44804786,0.00086264,1.06069250,0.00000000,5.75524720,1.74010498
-0.81340670,3.19160546,1.39369335,0.00083752,1.02927930,0.00000000,5.55216587,1.70383631
-0.80740370,3.09344549,1.33698950,0.00081178,0.99427413,0.00000000,5.33166365,1.66425261
-0.80140070,2.98917407,1.27867943,0.00078574,0.95623305,0.00000000,5.09725503,1.62191218
-0.79539770,2.88030943,1.21946926,0.00075973,0.91574321,0.00000000,4.85255062,1.57741725
-0.78939470,2.76839433,1.16001518,0.00073409,0.87340810,0.00000000,4.60116790,1.53140424
-0.78339170,2.65496809,1.10091441,0.00070917,0.82983353,0.00000000,4.34664957,1.48453473
-0.77738869,2.54154226,1.04269980,0.00068531,0.78561479,0.00000000,4.09239141,1.43748733
-0.77138569,2.42957978,0.98583774,0.00066285,0.74132519,0.00000000,3.84158116,1.39094995
-0.76538269,2.32047713,0.93072890,0.00064214,0.69750617,0.00000000,3.59714920,1.34561218
-0.75937969,2.21554906,0.87771106,0.00062350,0.65465918,0.00000000,3.36173081,1.30215734
-0.75337669,2.11601512,0.82706348,0.00060725,0.61323899,0.00000000,3.13763973,1.26125385
-0.74737369,2.02298729,0.77901194,0.00059370,0.57364877,0.00000000,2.92685191,1.22354550
-0.74137069,1.93745820,0.73373397,0.00058313,0.53623650,0.00000000,2.73099814,1.18964051
-0.73536768,1.86028930,0.69136367,0.00057578,0.50129260,0.00000000,2.55136401,1.16009920
-0.72936468,1.79219897,0.65199577,0.00057186,0.46904876,0.00000000,2.38889581,1.13542053
-0.72336168,1.73375034,0.61568860,0.00057152,0.43967764,0.00000000,2.24421082,1.11602766
-0.71735868,1.68533930,0.58246605,0.00057485,0.41329342,0.00000000,2.11761076,1.10225320
-0.71135568,1.64718304,0.55231846,0.00058187,0.38995293,0.00000000,2.00909735,1.09432467
-0.70535268,1.61931007,0.52520266,0.00059253,0.36965752,0.00000000,1.91838939,1.09235112
-0.69934967,1.60155243,0.50104153,0.00060668,0.35235541,0.00000000,1.84494092,1.09631157
-0.69334667,1.59354114,0.47972345,0.00062407,0.33794463,0.00000000,1.78796032,1.10604639
-0.68734367,1.59470589,0.46110186,0.00064440,0.32627653,0.00000000,1.74643052,1.12125228
-0.68134067,1.60427980,0.44499563,0.00066723,0.31715989,0.00000000,1.71913066,1.14148168
-0.67533767,1.62130988,0.43119016,0.00069206,0.31036560,0.00000000,1.70465954,1.16614709
-0.66933467,1.64467370,0.41943990,0.00071831,0.30563204,0.00000000,1.70146122,1.19453071
-0.66333167,1.67310234,0.40947203,0.00074535,0.30267099,0.00000000,1.70785319,1.22579938
-0.65732866,1.70520935,0.40099163,0.00077247,0.30117412,0.00000000,1.72205713,1.25902463
-0.65132566,1.73952506,0.39368811,0.00079897,0.30082001,0.00000000,1.74223224,1.29320737
-0.64532266,1.77453539,0.38724272,0.00082411,0.30128143,0.00000000,1.76651089,1.32730635
-0.63931966,1.80872364,0.38133698,0.00084719,0.30223284,0.00000000,1.79303590,1.36026937
-0.63331666,1.84061402,0.37566145,0.00086754,0.30335788,0.00000000,1.81999879,1.39106610
-0.62731366,1.86881485,0.36992462,0.00088454,0.30435663,0.00000000,1.84567777,1.41872097
-0.62131066,1.89205996,0.36386148,0.00089766,0.30495241,0.00000000,1.86847454,1.44234490
-0.61530765,1.90924624,0.35724125,0.00090647,0.30489785,0.00000000,1.88694843,1.46116431
-0.60930465,1.91946589,0.34987401,0.00091064,0.30398012,0.00000000,1.89984674,1.47454626
-0.60330165,1.92203187,0.34161593,0.00090998,0.30202505,0.00000000,1.90613004,1.48201833
-0.59729865,1.91649543,0.33237285,0.00090441,0.29890000,0.00000000,1.90499141,1.48328268
-0.59129565,1.90265503,0.32210203,0.00089398,0.29451546,0.00000000,1.89586880,1.47822333
-0.58529265,1.88055618,0.31081222,0.00087888,0.28882524,0.00000000,1.87844997,1.46690665
-0.57928964,1.85048256,0.29856196,0.00085939,0.28182536,0.00000000,1.85266987,1.44957483
-0.57328664,1.81293863,0.28545637,0.00083592,0.27355165,0.00000000,1.81870041,1.42663295
-0.56728364,1.76862490,0.27164264,0.00080895,0.26407628,0.00000000,1.77693330,1.39863009
-0.56128064,1.71840696,0.25730446,0.00077901,0.25350321,0.00000000,1.72795649,1.36623565
-0.55527764,1.66327981,0.24265590,0.00074671,0.24196306,0.00000000,1.67252545,1.33021185
-0.54927464,1.60432922,0.22793472,0.00071265,0.22960729,0.00000000,1.61153035,1.29138384
-0.54327164,1.54269178,0.21339584,0.00067747,0.21660224,0.00000000,1.54596067,1.25060882
-0.53726863,1.47951553,0.19930488,0.00064176,0.20312306,0.00000000,1.47686860,1.20874545
-0.53126563,1.41592270,0.18593222,0.00060609,0.18934785,0.00000000,1.40533275,1.16662504
-0.52526263,1.35297605,0.17354766,0.00057097,0.17545222,0.00000000,1.33242352,1.12502560
-0.51925963,1.29165001,0.16241566,0.00053684,0.16160435,0.00000000,1.25917141,1.08464981
-0.51325663,1.23280760,0.15279144,0.00050408,0.14796085,0.00000000,1.18653920,1.04610756
-0.50725363,1.17718348,0.14491757,0.00047298,0.13466328,0.00000000,1.11539899,1.00990374
-0.50125063,1.12537357,0.13902112,0.00044375,0.12183563,0.00000000,1.04651442,0.97643123
-0.49524762,1.07783093,0.13531122,0.00041652,0.10958258,0.00000000,0.98052846,0.94596918
-0.48924462,1.03486755,0.13397679,0.00039133,0.09798859,0.00000000,0.91795681,0.91868612
-0.48324162,0.99666123,0.13518425,0.00036818,0.08711778,0.00000000,0.85918638,0.89464737
-0.47723862,0.96326679,0.13907510,0.00034698,0.07701445,0.00000000,0.80447871,0.87382585
-0.47123562,0.93463040,0.14576324,0.00032761,0.06770422,0.00000000,0.75397736,0.85611559
-0.46523262,0.91060589,0.15533192,0.00030990,0.05919560,0.00000000,0.70771866,0.84134668
-0.45922961,0.89097213,0.16783033,0.00029366,0.05148194,0.00000000,0.66564489,0.82930088
-0.45322661,0.87545013,0.18326989,0.00027869,0.04454355,0.00000000,0.62761899,0.81972690
-0.44722361,0.86371925,0.20162040,0.00026478,0.03835005,0.00000000,0.59344001,0.81235452
-0.44122061,0.85543163,0.22280628,0.00025174,0.03286257,0.00000000,0.56285842,0.80690689
-0.43521761,0.85022442,0.24670314,0.00023937,0.02803608,0.00000000,0.53559077,0.80311060
-0.42921461,0.84772957,0.27313503,0.00022752,0.02382144,0.00000000,0.51133302,0.80070322
-0.42321161,0.84758110,0.30187276,0.00021606,0.02016734,0.00000000,0.48977226,0.79943841
-0.41720860,0.84942023,0.33263361,0.00020488,0.01702199,0.00000000,0.47059671,0.79908862
-0.41120560,0.85289853,0.36508277,0.00019390,0.01433456,0.00000000,0.45350363,0.79944586
-0.40520260,0.85767985,0.39883678,0.00018309,0.01205641,0.00000000,0.43820565,0.80032106
-0.39919960,0.86344142,0.43346923,0.00017243,0.01014205,0.00000000,0.42443529,0.80154250
-0.39319660,0.86987496,0.46851873,0.00016193,0.00854986,0.00000000,0.41194823,0.80295403
-0.38719360,0.87668820,0.50349913,0.00015165,0.00724262,0.00000000,0.40052547,0.80441359
-0.38119060,0.88360741,0.53791189,0.00014162,0.00618786,0.00000000,0.38997473,0.80579263
-0.37518759,0.89038119,0.57126016,0.00013192,0.00535804,0.00000000,0.38013152,0.80697670
-0.36918459,0.89678566,0.60306424,0.00012263,0.00473062,0.00000000,0.37085983,0.80786750
-0.36318159,0.90263114,0.63287778,0.00011384,0.00428798,0.00000000,0.36205310,0.80838638
-0.35717859,0.90776979,0.66030405,0.00010564,0.00401735,0.00000000,0.35363507,0.80847914
-0.35117559,0.91210406,0.68501161,0.00009812,0.00391058,0.00000000,0.34556102,0.80812183
-0.34517259,0.91559509,0.70674849,0.00009137,0.00396395,0.00000000,0.33781908,0.80732698
-0.33916958,0.91827058,0.72535433,0.00008547,0.00417788,0.00000000,0.33043159,0.80614970
-0.33316658,0.92023119,0.74076956,0.00008049,0.00455664,0.00000000,0.32345638,0.80469301
-0.32716358,0.92165480,0.75304127,0.00007651,0.00510806,0.00000000,0.31698784,0.80311164
-0.32116058,0.92279798,0.76232518,0.00007358,0.00584314,0.00000000,0.31115730,0.80161383
-0.31515758,0.92399403,0.76888343,0.00007176,0.00677572,0.00000000,0.30613291,0.80046037
-0.30915458,0.92564733,0.77307828,0.00007108,0.00792202,0.00000000,0.30211842,0.79996078
-0.30315158,0.92822372,0.77536156,0.00007159,0.00930017,0.00000000,0.29935096,0.80046621
-0.29714857,0.93223706,0.77626046,0.00007330,0.01092971,0.00000000,0.29809755,0.80235922
-0.29114557,0.93823231,0.77636002,0.00007623,0.01283103,0.00000000,0.29865022,0.80604068
-0.28514257,0.94676558,0.77628293,0.00008037,0.01502463,0.00000000,0.30131992,0.81191414
-0.27913957,0.95838196,0.77666762,0.00008573,0.01753049,0.00000000,0.30642891,0.82036841
-0.27313657,0.97359210,0.77814525,0.00009228,0.02036723,0.00000000,0.31430200,0.83175904
-0.26713357,0.99284835,0.78131678,0.00009999,0.02355127,0.00000000,0.32525660,0.84638972
-0.26113057,1.01652178,0.78673077,0.00010880,0.02709592,0.00000000,0.33959186,0.86449429
-0.25512756,1.04488092,0.79486296,0.00011866,0.03101045,0.00000000,0.35757706,0.88622056
-0.24912456,1.07807338,0.80609829,0.00012949,0.03529915,0.00000000,0.37943956,0.91161658
-0.24312156,1.11611105,0.82071594,0.00014118,0.03996036,0.00000000,0.40535271,0.94062022
-0.23711856,1.15885968,0.83887805,0.00015363,0.04498560,0.00000000,0.43542400,0.97305255
-0.23111556,1.20603340,0.86062233,0.00016672,0.05035877,0.00000000,0.46968389,1.00861553
-0.22511256,1.25719428,0.88585866,0.00018029,0.05605545,0.00000000,0.50807581,1.04689407
-0.21910955,1.31175718,0.91436986,0.00019418,0.06204240,0.00000000,0.55044775,1.08736246
-0.21310655,1.36899964,0.94581636,0.00020824,0.06827729,0.00000000,0.59654594,1.12939509
-0.20710355,1.42807650,0.97974453,0.00022228,0.07470859,0.00000000,0.64601108,1.17228079
-0.20110055,1.48803873,1.01559834,0.00023611,0.08127592,0.00000000,0.69837752,1.21524037
-0.19509755,1.54785575,1.05273380,0.00024953,0.08791053,0.00000000,0.75307592,1.25744672
-0.18909455,1.60644066,1.09043585,0.00026237,0.09453631,0.00000000,0.80943943,1.29804652
-0.18309155,1.66267732,1.12793698,0.00027442,0.10107103,0.00000000,0.86671390,1.33618290
-0.17708854,1.71544864,1.16443721,0.00028551,0.10742797,0.00000000,0.92407186,1.37101826
-0.17108554,1.76366518,1.19912474,0.00029545,0.11351791,0.00000000,0.98063045,1.40175632
-0.16508254,1.80629312,1.23119691,0.00030411,0.11925140,0.00000000,1.03547279,1.42766290
-0.15907954,1.84238111,1.25988084,0.00031133,0.12454123,0.00000000,1.08767245,1.44808473
-0.15307654,1.87108499,1.28445332,0.00031699,0.12930513,0.00000000,1.13632033,1.46246581
-0.14707354,1.89169002,1.30425949,0.00032102,0.13346850,0.00000000,1.18055309,1.47036092
-0.14107054,1.90362986,1.31872994,0.00032333,0.13696716,0.00000000,1.21958218,1.47144605
-0.13506753,1.90650210,1.32739572,0.00032391,0.13974996,0.00000000,1.25272243,1.46552562
-0.12906453,1.90007968,1.32990092,0.00032273,0.14178119,0.00000000,1.27941889,1.45253626
-0.12306153,1.88431816,1.32601258,0.00031983,0.14304258,0.00000000,1.29927094,1.43254748
-0.11705853,1.85935859,1.31562750,0.00031527,0.14353497,0.00000000,1.31205244,1.40575910
-0.11105553,1.82552585,1.29877579,0.00030914,0.14327940,0.00000000,1.31772682,1.37249571
-0.10505253,1.78332262,1.27562102,0.00030155,0.14231758,0.00000000,1.31645654,1.33319844
-0.09904952,1.73341896,1.24645684,0.00029265,0.14071180,0.00000000,1.30860588,1.28841437
-0.09304652,1.67663797,1.21170014,0.00028262,0.13854410,0.00000000,1.29473705,1.23878385
-0.08704352,1.61393774,1.17188095,0.00027164,0.13591486,0.00000000,1.27559919,1.18502615
-0.08104052,1.54639013,1.12762922,0.00025994,0.13294068,0.00000000,1.25211065,1.12792391
-0.07503752,1.47515706,1.07965894,0.00024772,0.12975174,0.00000000,1.22533491,1.06830682
-0.06903452,1.40146485,1.02875011,0.00023524,0.12648860,0.00000000,1.19645082,1.00703486
-0.06303152,1.32657745,0.97572903,0.00022272,0.12329868,0.00000000,1.16671829,0.94498183
-0.05702851,1.25176933,0.92144779,0.00021041,0.12033237,0.00000000,1.13744039,0.88301927
-0.05102551,1.17829882,0.86676334,0.00019856,0.11773897,0.00000000,1.10992338,0.82200146
-0.04502251,1.10738263,0.81251715,0.00018738,0.11566269,0.00000000,1.08543593,0.76275174
-0.03901951,1.04017230,0.75951600,0.00017711,0.11423864,0.00000000,1.06516898,0.70605039
-0.03301651,0.97773330,0.70851461,0.00016794,0.11358907,0.00000000,1.05019787,0.65262444
-0.02701351,0.92102706,0.66020063,0.00016008,0.11381998,0.00000000,1.04144784,0.60313947
-0.02101051,0.87089654,0.61518249,0.00015368,0.11501817,0.00000000,1.03966429,0.55819337
-0.01500750,0.82805546,0.57398043,0.00014889,0.11724882,0.00000000,1.04538885,0.51831216
-0.00900450,0.79308133,0.53702083,0.00014585,0.12055374,0.00000000,1.05894212,0.48394760
-0.00300150,0.76641211,0.50463402,0.00014465,0.12495021,0.00000000,1.08041374,0.45547643
0.00300150,0.74834639,0.47705533,0.00014537,0.13043064,0.00000000,1.10966006,0.43320100
0.00900450,0.73904674,0.45442915,0.00014805,0.13696284,0.00000000,1.14630966,0.41735085
0.01500750,0.73854577,0.43681572,0.00015273,0.14449105,0.00000000,1.18977642,0.40808496
0.02101051,0.74675434,0.42419999,0.00015939,0.15293760,0.00000000,1.23927965,0.40549441
0.02701351,0.76347154,0.41650223,0.00016800,0.16220518,0.00000000,1.29387063,0.40960500
0.03301651,0.78839569,0.41358952,0.00017852,0.17217959,0.00000000,1.35246448,0.42037965
0.03901951,0.82113593,0.41528768,0.00019084,0.18273291,0.00000000,1.41387607,0.43772040
0.04502251,0.86122387,0.42139290,0.00020487,0.19372690,0.00000000,1.47685877,0.46146988
0.05102551,0.90812486,0.43168252,0.00022047,0.20501663,0.00000000,1.54014433,0.49141226
0.05702851,0.96124853,0.44592439,0.00023746,0.21645404,0.00000000,1.60248236,0.52727374
0.06303152,1.01995836,0.46388444,0.00025567,0.22789145,0.00000000,1.66267794,0.56872274
0.06903452,1.08358016,0.48533200,0.00027489,0.23918476,0.00000000,1.71962574,0.61537008
0.07503752,1.15140941,0.51004281,0.00029488,0.25019639,0.00000000,1.77233955,0.66676932
0.08104052,1.22271750,0.53779963,0.00031539,0.26079766,0.00000000,1.81997587,0.72241778
0.08704352,1.29675716,0.56839042,0.00033616,0.27087080,0.00000000,1.86185106,0.78175835
0.09304652,1.37276716,0.60160455,0.00035692,0.28031034,0.00000000,1.89745146,0.84418255
0.09904952,1.44997673,0.63722722,0.00037737,0.28902398,0.00000000,1.92643639,0.90903509
0.10505253,1.52761003,0.67503272,0.00039723,0.29693295,0.00000000,1.94863440,0.97562013
0.11105553,1.60489089,0.71477709,0.00041623,0.30397194,0.00000000,1.96403331,1.04320926
0.11705853,1.68104834,0.75619088,0.00043408,0.31008856,0.00000000,1.97276504,1.11105144
0.12306153,1.75532311,0.79897265,0.00045053,0.31524264,0.00000000,1.97508633,1.17838464
0.12906453,1.82697527,0.84278400,0.00046534,0.31940521,0.00000000,1.97135679,1.24444898
0.13506753,1.89529325,0.88724660,0.00047831,0.32255752,0.00000000,1.96201559,1.30850122
0.14107054,1.95960410,0.93194190,0.00048925,0.32469005,0.00000000,1.94755825,1.36983007
0.14707354,2.01928493,0.97641382,0.00049804,0.32580161,0.00000000,1.92851473,1.42777180
0.15307654,2.07377528,1.02017454,0.00050457,0.32589869,0.00000000,1.90543013,1.48172579
0.15907954,2.12258992,1.06271351,0.00050880,0.32499507,0.00000000,1.87884847,1.53116924
0.16508254,2.16533164,1.10350935,0.00051070,0.32311161,0.00000000,1.84930053,1.57567048
0.17108554,2.20170346,1.14204425,0.00051034,0.32027643,0.00000000,1.81729559,1.61490035
0.17708854,2.23151946,1.17782019,0.00050778,0.31652524,0.00000000,1.78331717,1.64864110
0.18309155,2.25471362,1.21037619,0.00050315,0.31190187,0.00000000,1.74782233,1.67679216
0.18909455,2.27134601,1.23930564,0.00049663,0.30645892,0.00000000,1.71124383,1.69937264
0.19509755,2.28160558,1.26427273,0.00048841,0.30025837,0.00000000,1.67399438,1.71652012
0.20110055,2.28580924,1.28502702,0.00047871,0.29337219,0.00000000,1.63647196,1.72848569
0.20710355,2.28439675,1.30141512,0.00046779,0.28588266,0.00000000,1.59906541,1.73562521
0.21310655,2.27792127,1.31338878,0.00045590,0.27788249,0.00000000,1.56215915,1.73838714
0.21910955,2.26703577,1.32100869,0.00044333,0.26947460,0.00000000,1.52613648,1.73729715
0.22511256,2.25247542,1.32444374,0.00043034,0.26077142,0.00000000,1.49138080,1.73294013
0.23111556,2.23503671,1.32396540,0.00041720,0.25189391,0.00000000,1.45827437,1.72594037
0.23711856,2.21555388,1.31993762,0.00040416,0.24297000,0.00000000,1.42719451,1.71694047
0.24312156,2.19487379,1.31280258,0.00039147,0.23413280,0.00000000,1.39850754,1.70658022
0.24912456,2.17383014,1.30306287,0.00037933,0.22551826,0.00000000,1.37256063,1.69547603
0.25512756,2.15321835,1.29126124,0.00036793,0.21726281,0.00000000,1.34967231,1.68420209
0.26113057,2.13377219,1.27795872,0.00035744,0.20950059,0.00000000,1.33012227,1.67327391
0.26713357,2.11614322,1.26371236,0.00034798,0.20236074,0.00000000,1.31414121,1.66313518
0.27313657,2.10088412,1.24905369,0.00033967,0.19596466,0.00000000,1.30190159,1.65414832
0.27913957,2.08843648,1.23446901,0.00033257,0.19042344,0.00000000,1.29350991,1.64658921
0.28514257,2.07912360,1.22038235,0.00032673,0.18583544,0.00000000,1.28900112,1.64064620
0.29114557,2.07314851,1.20714201,0.00032216,0.18228420,0.00000000,1.28833560,1.63642320
0.29714857,2.07059696,1.19501109,0.00031888,0.17983672,0.00000000,1.29139894,1.63394655
0.30315158,2.07144493,1.18416235,0.00031685,0.17854210,0.00000000,1.29800449,1.63317508
0.30915458,2.07557002,1.17467735,0.00031603,0.17843058,0.00000000,1.30789843,1.63401237
0.31515758,2.08276566,1.16654981,0.00031637,0.17951302,0.00000000,1.32076712,1.63632054
0.32116058,2.09275704,1.15969249,0.00031780,0.18178068,0.00000000,1.33624611,1.63993425
0.32716358,2.10521760,1.15394722,0.00032025,0.18520543,0.00000000,1.35393019,1.64467416
0.33316658,2.11978494,1.14909709,0.00032363,0.18974022,0.00000000,1.37338395,1.65035859
0.33916958,2.13607504,1.14488023,0.00032785,0.19531976,0.00000000,1.39415204,1.65681285
0.34517259,2.15369394,1.14100410,0.00033281,0.20186148,0.00000000,1.41576877,1.66387542
0.35117559,2.17224635,1.13715966,0.00033841,0.20926659,0.00000000,1.43776653,1.67140070
0.35717859,2.19134074,1.13303473,0.00034454,0.21742134,0.00000000,1.45968263,1.67925818
0.36318159,2.21059110,1.12832583,0.00035108,0.22619837,0.00000000,1.48106473,1.68732837
0.36918459,2.22961552,1.12274831,0.00035790,0.23545818,0.00000000,1.50147457,1.69549584
0.37518759,2.24803233,1.11604430,0.00036486,0.24505079,0.00000000,1.52049044,1.70364010
0.38119060,2.26545459,1.10798861,0.00037183,0.25481746,0.00000000,1.53770863,1.71162532
0.38719360,2.28148392,1.09839255,0.00037864,0.26459269,0.00000000,1.55274427,1.71928988
0.39319660,2.29570482,1.08710582,0.00038513,0.27420639,0.00000000,1.56523208,1.72643677
0.39919960,2.30768040,1.07401696,0.00039114,0.28348625,0.00000000,1.57482743,1.73282598
0.40520260,2.31695062,1.05905250,0.00039650,0.29226040,0.00000000,1.58120822,1.73816962
0.41120560,2.32303373,1.04217543,0.00040101,0.30036030,0.00000000,1.58407782,1.74213080
0.41720860,2.32543139,1.02338317,0.00040453,0.30762379,0.00000000,1.58316929,1.74432634
0.42321161,2.32363782,1.00270552,0.00040688,0.31389838,0.00000000,1.57825112,1.74433388
0.42921461,2.31715267,0.98020279,0.00040791,0.31904459,0.00000000,1.56913408,1.74170308
0.43521761,2.30549745,0.95596438,0.00040748,0.32293932,0.00000000,1.55567932,1.73597055
0.44122061,2.28823451,0.93010782,0.00040550,0.32547912,0.00000000,1.53780700,1.72667786
0.44722361,2.26498792,0.90277840,0.00040187,0.32658325,0.00000000,1.51550527,1.71339167
0.45322661,2.23546484,0.87414918,0.00039653,0.32619643,0.00000000,1.48883881,1.69572504
0.45922961,2.19947628,0.84442135,0.00038948,0.32429107,0.00000000,1.45795653,1.67335857
0.46523262,2.15695605,0.81382463,0.00038073,0.32086895,0.00000000,1.42309764,1.64606026
0.47123562,2.10797646,0.78261753,0.00037034,0.31596229,0.00000000,1.38459572,1.61370309
0.47723862,2.05275996,0.75108717,0.00035839,0.30963396,0.00000000,1.34288019,1.57627897
0.48324162,1.99168576,0.71954840,0.00034501,0.30197697,0.00000000,1.29847489,1.53390862
0.48924462,1.92529082,0.68834195,0.00033036,0.29311313,0.00000000,1.25199344,1.48684646
0.49524762,1.85426486,0.65783145,0.00031463,0.28319087,0.00000000,1.20413139,1.43548033
0.50125063,1.77943960,0.62839915,0.00029801,0.27238235,0.00000000,1.15565514,1.38032603
0.50725363,1.70177221,0.60044030,0.00028075,0.26087987,0.00000000,1.10738776,1.32201666
0.51325663,1.62232381,0.57435604,0.00026307,0.24889173,0.00000000,1.06019222,1.26128751
0.51925963,1.54223370,0.55054516,0.00024521,0.23663760,0.00000000,1.01495223,1.19895690
0.52526263,1.46269024,0.52939454,0.00022742,0.22434364,0.00000000,0.97255145,1.13590404
0.53126563,1.38489968,0.51126877,0.00020993,0.21223735,0.00000000,0.93385142,1.07304464
0.53726863,1.31005393,0.49649911,0.00019295,0.20054256,0.00000000,0.89966919,1.01130549
0.54327164,1.23929855,0.48537222,0.00017670,0.18947435,0.00000000,0.87075497,0.95159887
0.54927464,1.17370206,0.47811892,0.00016135,0.17923433,0.00000000,0.84777072,0.89479777
0.55527764,1.11422757,0.47490371,0.00014707,0.17000628,0.00000000,0.83127030,0.84171292
0.56128064,1.06170767,0.47581513,0.00013400,0.16195216,0.00000000,0.82168170,0.79307213
0.56728364,1.01682329,0.48085773,0.00012225,0.15520870,0.00000000,0.81929203,0.74950278
0.57328664,0.98008706,0.48994594,0.00011189,0.14988460,0.00000000,0.82423568,0.71151771
0.57928964,0.95183156,0.50290021,0.00010300,0.14605827,0.00000000,0.83648618,0.67950483
0.58529265,0.93220265,0.51944584,0.00009559,0.14377628,0.00000000,0.85585200,0.65372059
0.59129565,0.92115793,0.53921472,0.00008969,0.14305249,0.00000000,0.88197650,0.63428725
0.59729865,0.91847013,0.56175002,0.00008528,0.14386779,0.00000000,0.91434232,0.62119376
0.60330165,0.92373533,0.58651411,0.00008232,0.14617053,0.00000000,0.95227994,0.61430007
0.60930465,0.93638541,0.61289931,0.00008076,0.14987763,0.00000000,0.99498063,0.61334460
0.61530765,0.95570461,0.64024154,0.00008053,0.15487625,0.00000000,1.04151321,0.61795430
0.62131066,0.98084936,0.66783628,0.00008153,0.16102619,0.00000000,1.09084452,0.62765722
0.62731366,1.01087107,0.69495657,0.00008368,0.16816278,0.00000000,1.14186297,0.64189694
0.63331666,1.04474110,0.72087227,0.00008684,0.17610033,0.00000000,1.19340461,0.66004858
0.63931966,1.08137736,0.74487007,0.00009091,0.18463614,0.00000000,1.24428105,0.68143593
0.64532266,1.11967192,0.76627341,0.00009574,0.19355487,0.00000000,1.29330838,0.70534947
0.65132566,1.15851882,0.78446167,0.00010121,0.20263334,0.00000000,1.33933637,0.73106457
0.65732866,1.19684151,0.79888772,0.00010715,0.21164553,0.00000000,1.38127695,0.75785989
0.66333167,1.23361932,0.80909331,0.00011344,0.22036776,0.00000000,1.41813124,0.78503522
0.66933467,1.26791204,0.81472162,0.00011991,0.22858396,0.00000000,1.44901419,0.81192865
0.67533767,1.29888230,0.81552639,0.00012644,0.23609070,0.00000000,1.47317614,0.83793244
0.68134067,1.32581494,0.81137748,0.00013288,0.24270211,0.00000000,1.49002063,0.86250740
0.68734367,1.34813290,0.80226248,0.00013911,0.24825433,0.00000000,1.49911785,0.88519525
0.69334667,1.36540923,0.78828447,0.00014501,0.25260938,0.00000000,1.50021350,0.90562863
0.69934967,1.37737482,0.76965607,0.00015047,0.25565845,0.00000000,1.49323258,0.92353849
0.70535268,1.38392160,0.74669011,0.00015541,0.25732426,0.00000000,1.47827840,0.93875849
0.71135568,1.38510121,0.71978734,0.00015976,0.25756270,0.00000000,1.45562657,0.95122632
0.71735868,1.38111904,0.68942185,0.00016347,0.25636331,0.00000000,1.42571457,0.96098176
0.72336168,1.37232396,0.65612479,0.00016650,0.25374899,0.00000000,1.38912722,0.96816153
0.72936468,1.35919408,0.62046712,0.00016885,0.24977457,0.00000000,1.34657855,0.97299109
0.73536768,1.34231892,0.58304219,0.00017053,0.24452458,0.00000000,1.29889099,0.97577355
0.74137069,1.32237880,0.54444864,0.00017157,0.23811008,0.00000000,1.24697239,0.97687617
0.74737369,1.30012202,0.50527451,0.00017201,0.23066489,0.00000000,1.19179190,0.97671496
0.75337669,1.27634076,0.46608286,0.00017193,0.22234116,0.00000000,1.13435532,0.97573782
0.75937969,1.25184644,0.42739949,0.00017140,0.21330462,0.00000000,1.07568089,0.97440708
0.76538269,1.22744556,0.38970289,0.00017051,0.20372952,0.00000000,1.01677608,0.97318197
0.77138569,1.20391666,0.35341682,0.00016937,0.19379367,0.00000000,0.95861614,0.97250188
0.77738869,1.18198932,0.31890535,0.00016807,0.18367354,0.00000000,0.90212491,0.97277085
0.78339170,1.16232579,0.28647037,0.00016673,0.17353970,0.00000000,0.84815820,0.97434420
0.78939470,1.14550574,0.25635149,0.00016545,0.16355280,0.00000000,0.79749029,0.97751757
0.79539770,1.13201460,0.22872799,0.00016433,0.15386006,0.00000000,0.75080340,0.98251878
0.80140070,1.12223563,0.20372247,0.00016347,0.14459245,0.00000000,0.70868051,0.98950291
0.80740370,1.11644586,0.18140604,0.00016295,0.13586269,0.00000000,0.67160117,0.99855053
0.81340670,1.11481573,0.16180459,0.00016284,0.12776386,0.00000000,0.63994046,1.00966908
0.81940970,1.11741238,0.14490579,0.00016320,0.12036891,0.00000000,0.61397069,1.02279731
0.82541271,1.12420601,0.13066655,0.00016407,0.11373076,0.00000000,0.59386569,1.03781234
