energy_ev,total_up,As_p_up,As_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
-0.89144572,7.16835519,2.04781267,0.00000000,4.92790784,1.91420604,0.30875794,3.69715511
-0.88544272,6.98196934,1.98261527,0.00000000,4.78354606,1.85604220,0.30881280,3.61651661
-0.87943972,6.77716754,1.90981478,0.00000000,4.62243297,1.79417932,0.30801469,3.52685895
-0.87343672,6.55805745,1.83054438,0.00000000,4.44756841,1.72994944,0.30646617,3.42997704
-0.86743372,6.32902077,1.74602908,0.00000000,4.26218043,1.66474276,0.30428811,3.32780840
-0.86143072,6.09458972,1.65755328,0.00000000,4.06963232,1.59996518,0.30161626,3.22238335
-0.85542771,5.85931875,1.56642777,0.00000000,3.87332709,1.53699541,0.29859721,3.11577139
-0.84942471,5.62765544,1.47395710,0.00000000,3.67661277,1.47714276,0.29538363,3.01002517
-0.84342171,5.40381473,1.38140846,0.00000000,3.48269175,1.42160727,0.29212902,2.90712371
-0.83741871,5.19166043,1.28998291,0.00000000,3.29453713,1.37144335,0.28898214,2.80891667
-0.83141571,4.99459822,1.20078982,0.00000000,3.11481883,1.32752824,0.28608139,2.71707149
-0.82541271,4.81548348,1.11482521,0.00000000,2.94584175,1.29053644,0.28354924,2.63302520
-0.81940970,4.65654739,1.03295446,0.00000000,2.78949768,1.26092084,0.28148714,2.55794294
-0.81340670,4.51934376,0.95589966,0.00000000,2.64723231,1.23890146,0.27997098,2.49268465
-0.80740370,4.40471878,0.88423180,0.00000000,2.52002800,1.22446208,0.27904753,2.43778148
-0.80140070,4.31280476,0.81836780,0.00000000,2.40840235,1.21735497,0.27873187,2.39342314
-0.79539770,4.24303839,0.75857206,0.00000000,2.31242219,1.21711367,0.27900618,2.35945695
-0.78939470,4.19420281,0.70496240,0.00000000,2.23173191,1.22307335,0.27981985,2.33539876
-0.78339170,4.16449230,0.65751974,0.00000000,2.16559474,1.23439807,0.28109102,2.32045595
-0.77738869,4.15159711,0.61610117,0.00000000,2.11294489,1.25011404,0.28270955,2.31356148
-0.77138569,4.15280532,0.58045553,0.00000000,2.07244842,1.26914756,0.28454128,2.31341806
-0.76538269,4.16511775,0.55024119,0.00000000,2.04257023,1.29036636,0.28643349,2.31855064
-0.75937969,4.18537142,0.52504490,0.00000000,2.02164437,1.31262262,0.28822120,2.32736520
-0.75337669,4.21036646,0.50440131,0.00000000,2.00794493,1.33479603,0.28973420,2.33821144
-0.74737369,4.23699135,0.48781230,0.00000000,1.99975467,1.35583521,0.29080432,2.34944655
-0.74137069,4.26234109,0.47476550,0.00000000,1.99542875,1.37479565,0.29127271,2.35949742
-0.73536768,4.28382330,0.46475138,0.00000000,1.99345108,1.39087276,0.29099678,2.36691851
-0.72936468,4.29924779,0.45727831,0.00000000,1.99248138,1.40342840,0.28985628,2.37044276
-0.72336168,4.30689559,0.45188531,0.00000000,1.99139103,1.41201001,0.28775856,2.36902336
-0.71735868,4.30556472,0.44815196,0.00000000,1.98928697,1.41636132,0.28464240,2.36186459
-0.71135568,4.29459081,0.44570544,0.00000000,1.98552265,1.41642424,0.28048052,2.34844033
-0.70535268,4.27384193,0.44422456,0.00000000,1.97969652,1.41233201,0.27528046,2.32849988
-0.69934967,4.24368843,0.44344078,0.00000000,1.97163826,1.40439374,0.26908389,2.30206090
-0.69334667,4.20494968,0.44313658,0.00000000,1.96138439,1.39307150,0.26196449,2.26939032
-0.68734367,4.15882070,0.44314136,0.00000000,1.94914458,1.37895067,0.25402436,2.23097447
-0.68134067,4.10678302,0.44332536,0.00000000,1.93526114,1.36270546,0.24538930,2.18748043
-0.67533767,4.05050438,0.44359213,0.00000000,1.92016393,1.34506106,0.23620319,2.13971072
-0.66933467,3.99173298,0.44387006,0.00000000,1.90432341,1.32675441,0.22662170,2.08855416
-0.66333167,3.93219172,0.44410360,0.00000000,1.88820457,1.30849563,0.21680582,2.03493546
-0.65732866,3.87347817,0.44424481,0.00000000,1.87222417,1.29093183,0.20691535,1.97976635
-0.65132566,3.81697535,0.44424564,0.00000000,1.85671372,1.27461536,0.19710277,1.92390084
-0.64532266,3.76377795,0.44405156,0.00000000,1.84189010,1.25997777,0.18750776,1.86809670
-0.63931966,3.71463754,0.44359678,0.00000000,1.82783529,1.24731096,0.17825258,1.81298500
-0.63331666,3.66992919,0.44280142,0.00000000,1.81448604,1.23675614,0.16943855,1.75904902
-0.62731366,3.62964095,0.44157065,0.00000000,1.80163386,1.22830118,0.16114365,1.70661299
-0.62131066,3.59338596,0.43979585,0.00000000,1.78893501,1.22178629,0.15342134,1.65584092
-0.61530765,3.56043604,0.43735758,0.00000000,1.77592949,1.21691749,0.14630068,1.60674481
-0.60930465,3.52977421,0.43413007,0.00000000,1.76206780,1.21328703,0.13978744,1.55920126
-0.60330165,3.50016273,0.42998703,0.00000000,1.74674348,1.21039963,0.13386633,1.51297498
-0.59729865,3.47022243,0.42480806,0.00000000,1.72932953,1.20770275,0.12850399,1.46774740
-0.59129565,3.43851852,0.41848546,0.00000000,1.70921616,1.20461947,0.12365258,1.42314827
-0.58529265,3.40364793,0.41093076,0.00000000,1.68584792,1.20058193,0.11925378,1.37878839
-0.57928964,3.36432316,0.40208070,0.00000000,1.65875769,1.19506358,0.11524293,1.33429115
-0.57328664,3.31944812,0.39190199,0.00000000,1.62759591,1.18760856,0.11155307,1.28932143
-0.56728364,3.26818186,0.38039495,0.00000000,1.59215319,1.17785655,0.10811875,1.24360997
-0.56128064,3.20998696,0.36759531,0.00000000,1.55237535,1.16556203,0.10487930,1.19697226
-0.55527764,3.14466037,0.35357452,0.00000000,1.50837014,1.15060675,0.10178157,1.14932111
-0.54927464,3.07234534,0.33843826,0.00000000,1.46040536,1.13300520,0.09878190,1.10067251
-0.54327164,2.99352443,0.32232337,0.00000000,1.40889897,1.11290267,0.09584740,1.05114490
-0.53726863,2.90899448,0.30539340,0.00000000,1.35440162,1.09056635,0.09295644,1.00095229
-0.53126563,2.81982530,0.28783306,0.00000000,1.29757298,1.06636996,0.09009840,0.95039204
-0.52526263,2.72730496,0.26984179,0.00000000,1.23915331,1.04077303,0.08727277,0.89982827
-0.51925963,2.63287488,0.25162696,0.00000000,1.17993175,1.01429602,0.08448774,0.84967225
-0.51325663,2.53805849,0.23339695,0.00000000,1.12071334,0.98749261,0.08175834,0.80036101
-0.50725363,2.44438758,0.21535447,0.00000000,1.06228627,0.96092085,0.07910425,0.75233547
-0.50125063,2.35333007,0.19769048,0.00000000,1.00539119,0.93511471,0.07654761,0.70601951
-0.49524762,2.26622309,0.18057888,0.00000000,0.95069396,0.91055737,0.07411071,0.66180090
-0.48924462,2.18421464,0.16417231,0.00000000,0.89876304,0.88765784,0.07181394,0.62001526
-0.48324162,2.10821650,0.14859898,0.00000000,0.85005250,0.86673189,0.06967392,0.58093365
-0.47723862,2.03887047,0.13396081,0.00000000,0.80489111,0.84798819,0.06770209,0.54475423
-0.47123562,1.97652919,0.12033267,0.00000000,0.76347790,0.83152030,0.06590368,0.51159844
-0.46523262,1.92125204,0.10776282,0.00000000,0.72588390,0.81730475,0.06427712,0.48151141
-0.45922961,1.87281582,0.09627435,0.00000000,0.69205990,0.80520502,0.06281403,0.45446670
-0.45322661,1.83073913,0.08586743,0.00000000,0.66184936,0.79498129,0.06149962,0.43037460
-0.44722361,1.79431896,0.07652230,0.00000000,0.63500576,0.78630514,0.06031350,0.40909383
-0.44122061,1.76267718,0.06820276,0.00000000,0.61121335,0.77877831,0.05923088,0.39044567
-0.43521761,1.73481451,0.06085985,0.00000000,0.59011010,0.77195467,0.05822406,0.37422990
-0.42921461,1.70966924,0.05443581,0.00000000,0.57131196,0.76536409,0.05726407,0.36024188
-0.42321161,1.68617776,0.04886784,0.00000000,0.55443705,0.75853708,0.05632247,0.34828985
-0.41720860,1.66333424,0.04409178,0.00000000,0.53912897,0.75102902,0.05537312,0.33821194
-0.41120560,1.64024691,0.04004540,0.00000000,0.52507824,0.74244292,0.05439384,0.32989203
-0.40520260,1.61618850,0.03667133,0.00000000,0.51204109,0.73244966,0.05336796,0.32327409
-0.39919960,1.59063910,0.03391956,0.00000000,0.49985505,0.72080505,0.05228557,0.31837440
-0.39319660,1.56331990,0.03174937,0.00000000,0.48845088,0.70736292,0.05114459,0.31529132
-0.38719360,1.53421677,0.03013079,0.00000000,0.47786054,0.69208404,0.04995140,0.31421227
-0.38119060,1.50359324,0.02904559,0.00000000,0.46822115,0.67504053,0.04872121,0.31541773
-0.37518759,1.47199265,0.02848769,0.00000000,0.45977498,0.65641593,0.04747804,0.31928212
-0.36918459,1.44022996,0.02846323,0.00000000,0.45286564,0.63650098,0.04625441,0.32627151
-0.36318159,1.40937371,0.02899011,0.00000000,0.44793059,0.61568566,0.04509062,0.33693809
-0.35717859,1.38071918,0.03009722,0.00000000,0.44549053,0.59444789,0.04403384,0.35191144
-0.35117559,1.35575395,0.03182332,0.00000000,0.44613592,0.57333943,0.04313687,0.37188682
-0.34517259,1.33611698,0.03421562,0.00000000,0.45051100,0.55296970,0.04245668,0.39761039
-0.33916958,1.32355286,0.03732814,0.00000000,0.45929585,0.53398813,0.04205280,0.42986183
-0.33316658,1.31986235,0.04121980,0.00000000,0.47318692,0.51706566,0.04198554,0.46943433
-0.32716358,1.32685082,0.04595244,0.00000000,0.49287634,0.50287593,0.04231413,0.51711252
-0.32116058,1.34627574,0.05158866,0.00000000,0.51903060,0.49207673,0.04309477,0.57364870
-0.31515758,1.37979457,0.05818962,0.00000000,0.55226901,0.48529214,0.04437869,0.63973765
-0.30915458,1.42891423,0.06581279,0.00000000,0.59314226,0.48309571,0.04621022,0.71599101
-0.30315158,1.49494311,0.07450976,0.00000000,0.64211166,0.48599489,0.04862494,0.80291153
-0.29714857,1.57894682,0.08432407,0.00000000,0.69952959,0.49441715,0.05164795,0.90086819
-0.29114557,1.68170850,0.09528921,0.00000000,0.76562142,0.50869771,0.05529224,1.01007292
-0.28514257,1.80369467,0.10742678,0.00000000,0.84046962,0.52906923,0.05955742,1.13055978
-0.27913957,1.94502739,0.12074486,0.00000000,0.92400049,0.55565338,0.06442853,1.26216755
-0.27313657,2.10546357,0.13523662,0.00000000,1.01597393,0.58845460,0.06987537,1.40452653
-0.26713357,2.28438214,0.15087928,0.00000000,1.11597686,0.62735600,0.07585203,1.55705020
-0.26113057,2.48077957,0.16763333,0.00000000,1.22342059,0.67211755,0.08229696,1.71893262
-0.25512756,2.69327435,0.18544220,0.00000000,1.33754256,0.72237675,0.08913344,1.88915181
-0.24912456,2.92012059,0.20423216,0.00000000,1.45741261,0.77765165,0.09627057,2.06647953
-0.24312156,3.15923093,0.22391267,0.00000000,1.58194397,0.83734663,0.10360470,2.24949735
-0.23711856,3.40820848,0.24437709,0.00000000,1.70990895,0.90076065,0.11102140,2.43661898
-0.23111556,3.66438744,0.26550367,0.00000000,1.83995901,0.96709823,0.11839785,2.62611805
-0.22511256,3.92488166,0.28715687,0.00000000,1.97064897,1.03548291,0.12560565,2.81616103
-0.21910955,4.18664003,0.30918904,0.00000000,2.10046480,1.10497314,0.13251393,3.00484383
-0.21310655,4.44650748,0.33144225,0.00000000,2.22785416,1.17458027,0.13899274,3.19023134
-0.20710355,4.70128993,0.35375043,0.00000000,2.35125903,1.24328844,0.14491654,3.37039838
-0.20110055,4.94782151,0.37594167,0.00000000,2.46914937,1.31007572,0.15016766,3.54347070
-0.19509755,5.18303196,0.39784071,0.00000000,2.58005676,1.37393610,0.15463967,3.70766472
-0.18909455,5.40401231,0.41927152,0.00000000,2.68260694,1.43390180,0.15824049,3.86132468
-0.18309155,5.60807677,0.44006001,0.00000000,2.77555031,1.48906494,0.16089508,4.00295590
-0.17708854,5.79281896,0.46003680,0.00000000,2.85778922,1.53859825,0.16254761,4.13125317
-0.17108554,5.95616055,0.47904001,0.00000000,2.92840126,1.58177390,0.16316316,4.24512342
-0.16508254,6.09639114,0.49691798,0.00000000,2.98665775,1.61797980,0.16272856,4.34370215
-0.15907954,6.21219781,0.51353199,0.00000000,3.03203690,1.64673299,0.16125277,4.42636319
-0.15307654,6.30268392,0.52875873,0.00000000,3.06423116,1.66768947,0.15876632,4.49272187
-0.14707354,6.36737649,0.54249264,0.00000000,3.08314879,1.68065022,0.15532028,4.54263176
-0.14107054,6.40622242,0.55464793,0.00000000,3.08890959,1.68556319,0.15098443,4.57617544
-0.13506753,6.41957395,0.56516019,0.00000000,3.08183519,1.68252132,0.14584506,4.59364991
-0.12906453,6.40816426,0.57398764,0.00000000,3.06243433,1.67175665,0.14000215,4.59554760
-0.12306153,6.37307446,0.58111182,0.00000000,3.03138396,1.65363086,0.13356642,4.58253381
-0.11705853,6.31569351,0.58653775,0.00000000,2.98950683,1.62862267,0.12665603,4.55542157
-0.11105553,6.23767286,0.59029349,0.00000000,2.93774674,1.59731272,0.11939334,4.51514513
-0.10505253,6.14087757,0.59242920,0.00000000,2.87714220,1.56036644,0.11190167,4.46273286
-0.09904952,6.02733593,0.59301548,0.00000000,2.80879968,1.51851574,0.10430226,4.39928076
-0.09304652,5.89918925,0.59214135,0.00000000,2.73386736,1.47254011,0.09671154,4.32592719
-0.08704352,5.75864370,0.58991168,0.00000000,2.65351019,1.42324789,0.08923873,4.24382972
-0.08104052,5.60792532,0.58644433,0.00000000,2.56888710,1.37145820,0.08198382,4.15414454
-0.07503752,5.44923961,0.58186694,0.00000000,2.48113078,1.31798417,0.07503610,4.05800880
-0.06903452,5.28473629,0.57631374,0.00000000,2.39133067,1.26361776,0.06847298,3.95652615
-0.06303152,5.11647974,0.56992219,0.00000000,2.30051903,1.20911656,0.06235941,3.85075530
-0.05702851,4.94642509,0.56282979,0.00000000,2.20966050,1.15519263,0.05674754,3.74170171
-0.05102551,4.77639992,0.55517106,0.00000000,2.11964465,1.10250352,0.05167688,3.63031171
-0.04502251,4.60809077,0.54707472,0.00000000,2.03128151,1.05164525,0.04717464,3.51746899
-0.03901951,4.44303398,0.53866129,0.00000000,1.94529947,1.00314732,0.04325638,3.40399271
-0.03301651,4.28260997,0.53004094,0.00000000,1.86234532,0.95746935,0.03992679,3.29063674
-0.02701351,4.12804000,0.52131174,0.00000000,1.78298563,0.91499924,0.03718063,3.17808953
-0.02101051,3.98038475,0.51255824,0.00000000,1.70770938,0.87605250,0.03500367,3.06697419
-0.01500750,3.84054403,0.50385050,0.00000000,1.63693106,0.84087266,0.03337376,2.95784827
-0.00900450,3.70925701,0.49524335,0.00000000,1.57099411,0.80963250,0.03226179,2.85120323
-0.00300150,3.58710287,0.48677609,0.00000000,1.51017437,0.78243589,0.03163268,2.74746331
0.00300150,3.47450175,0.47847249,0.00000000,1.45468348,0.75932035,0.03144635,2.64698411
0.00900450,3.37171618,0.47034117,0.00000000,1.40467204,0.74026007,0.03165863,2.55005091
0.01500750,3.27885341,0.46237637,0.00000000,1.36023277,0.72516959,0.03222212,2.45687731
0.02101051,3.19586910,0.45455910,0.00000000,1.32140368,0.71390806,0.03308708,2.36760445
0.02701351,3.12257294,0.44685880,0.00000000,1.28817146,0.70628407,0.03420227,2.28230148
0.03301651,3.05863675,0.43923538,0.00000000,1.26047524,0.70206131,0.03551579,2.20096761
0.03901951,3.00360542,0.43164181,0.00000000,1.23821094,0.70096483,0.03697594,2.12353624
0.04502251,2.95691103,0.42402718,0.00000000,1.22123629,0.70268795,0.03853208,2.04988142
0.05102551,2.91789022,0.41634008,0.00000000,1.20937654,0.70689977,0.04013545,1.97982675
0.05702851,2.88580452,0.40853248,0.00000000,1.20243087,0.71325322,0.04174000,1.91315668
0.06303152,2.85986333,0.40056374,0.00000000,1.20017938,0.72139321,0.04330319,1.84962992
0.06903452,2.83924881,0.39240474,0.00000000,1.20239043,0.73096500,0.04478671,1.78899451
0.07503752,2.82314191,0.38404197,0.00000000,1.20882815,0.74162229,0.04615713,1.73100393
0.08104052,2.81074846,0.37548130,0.00000000,1.21925970,0.75303483,0.04738644,1.67543358
0.08704352,2.80132440,0.36675132,0.00000000,1.23346212,0.76489548,0.04845242,1.62209665
0.09304652,2.79419915,0.35790596,0.00000000,1.25122837,0.77692618,0.04933892,1.57085877
0.09904952,2.78879613,0.34902631,0.00000000,1.27237242,0.78888300,0.05003590,1.52165052
0.10505253,2.78464980,0.34022140,0.00000000,1.29673308,0.80055992,0.05053937,1.47447722
0.11105553,2.78141858,0.33162789,0.00000000,1.32417660,0.81179142,0.05085104,1.42942549
0.11705853,2.77889355,0.32340852,0.00000000,1.35459802,0.82245386,0.05097795,1.38666621
0.12306153,2.77700260,0.31574945,0.00000000,1.38792133,0.83246576,0.05093183,1.34645384
0.12906453,2.77581052,0.30885641,0.00000000,1.42409859,0.84178717,0.05072841,1.30912211
0.13506753,2.77551516,0.30294982,0.00000000,1.46310838,0.85041820,0.05038663,1.27507645
0.14107054,2.77644040,0.29825902,0.00000000,1.50495376,0.85839704,0.04992777,1.24478355
0.14707354,2.77902636,0.29501587,0.00000000,1.54966000,0.86579763,0.04937464,1.21875857
0.15307654,2.78381765,0.29344777,0.00000000,1.59727246,0.87272713,0.04875071,1.19755075
0.15907954,2.79145019,0.29377057,0.00000000,1.64785480,0.87932348,0.04807936,1.18172798
0.16508254,2.80263717,0.29618149,0.00000000,1.70148770,0.88575290,0.04738323,1.17186100
0.17108554,2.81815455,0.30085236,0.00000000,1.75826803,0.89220770,0.04668365,1.16850790
0.17708854,2.83882647,0.30792342,0.00000000,1.81830873,0.89890407,0.04600020,1.17219928
0.18309155,2.86551048,0.31749794,0.00000000,1.88173892,0.90607999,0.04535050,1.18342465
0.18909455,2.89908298,0.32963781,0.00000000,1.94870434,0.91399299,0.04474997,1.20262028
0.19509755,2.94042430,0.34436040,0.00000000,2.01936756,0.92291763,0.04421191,1.23015861
0.20110055,2.99040373,0.36163669,0.00000000,2.09390786,0.93314259,0.04374755,1.26633957
0.20710355,3.04986393,0.38139086,0.00000000,2.17252020,0.94496693,0.04336626,1.31138362
0.21310655,3.11960473,0.40350138,0.00000000,2.25541298,0.95869571,0.04307579,1.36542650
0.21910955,3.20036617,0.42780351,0.00000000,2.34280441,0.97463448,0.04288256,1.42851583
0.22511256,3.29281075,0.45409328,0.00000000,2.43491693,0.99308279,0.04279197,1.50060920
0.23111556,3.39750494,0.48213274,0.00000000,2.53196974,1.01432665,0.04280864,1.58157389
0.23711856,3.51490025,0.51165635,0.00000000,2.63416939,1.03863004,0.04293664,1.67118799
0.24312156,3.64531412,0.54237819,0.00000000,2.74169825,1.06622564,0.04317962,1.76914292
0.24912456,3.78891118,0.57399982,0.00000000,2.85470139,1.09730504,0.04354086,1.87504719
0.25512756,3.94568542,0.60621837,0.00000000,2.97327197,1.13200879,0.04402326,1.98843130
0.26113057,4.11544392,0.63873453,0.00000000,3.09743568,1.17041664,0.04462913,2.10875368
0.26713357,4.29779275,0.67126008,0.00000000,3.22713484,1.21253852,0.04536003,2.23540751
0.27313657,4.49212583,0.70352451,0.00000000,3.36221271,1.25830663,0.04621636,2.36772805
0.27913957,4.69761732,0.73528055,0.00000000,3.50239889,1.30756909,0.04719706,2.50500061
0.28514257,4.91321809,0.76630807,0.00000000,3.64729640,1.36008568,0.04829910,2.64646849
0.29114557,5.13765674,0.79641641,0.00000000,3.79637132,1.41552597,0.04951710,2.79134088
0.29714857,5.36944568,0.82544479,0.00000000,3.94894562,1.47347004,0.05084287,2.93880047
0.30315158,5.60689221,0.85326088,0.00000000,4.10419391,1.53341219,0.05226503,3.08801036
0.30915458,5.84811499,0.87975769,0.00000000,4.26114462,1.59476742,0.05376875,3.23812030
0.31515758,6.09106560,0.90484887,0.00000000,4.41868594,1.65688091,0.05533554,3.38827211
0.32116058,6.33355520,0.92846284,0.00000000,4.57557687,1.71904000,0.05694321,3.53760427
0.32716358,6.57328569,0.95053616,0.00000000,4.73046337,1.78048867,0.05856599,3.68525576
0.33316658,6.80788512,0.97100665,0.00000000,4.88189938,1.84044376,0.06017484,3.83036943
0.33916958,7.03494656,0.98980681,0.00000000,5.02837240,1.89811271,0.06173784,3.97209521
0.34517259,7.25206963,1.00685797,0.00000000,5.16833289,1.95271198,0.06322093,4.10959334
0.35117559,7.45690387,1.02206591,0.00000000,5.30022676,2.00348563,0.06458859,4.24203813
0.35717859,7.64719287,1.03531811,0.00000000,5.42252982,2.04972331,0.06580484,4.36862254
0.36318159,7.82081797,1.04648311,0.00000000,5.53378302,2.09077711,0.06683420,4.48856385
0.36918459,7.97584029,1.05541217,0.00000000,5.63262724,2.12607652,0.06764282,4.60111052
0.37518759,8.11054003,1.06194316,0.00000000,5.71783616,2.15514103,0.06819956,4.70555038
0.38119060,8.22345134,1.06590658,0.00000000,5.78834600,2.17759000,0.06847702,4.80121992
0.38719360,8.31339202,1.06713348,0.00000000,5.84328087,2.19314927,0.06845257,4.88751443
0.39319660,8.37948651,1.06546476,0.00000000,5.88197256,2.20165451,0.06810918,4.96389849
0.39919960,8.42118151,1.06076131,0.00000000,5.90397407,2.20305122,0.06743610,5.02991633
0.40520260,8.43825331,1.05291436,0.00000000,5.90906626,2.19739135,0.06642933,5.08520125
0.41120560,8.43080649,1.04185543,0.00000000,5.89725735,2.18482699,0.06509189,5.12948358
0.41720860,8.39926393,1.02756510,0.00000000,5.86877541,2.16560132,0.06343383,5.16259640
0.42321161,8.34434821,1.01008012,0.00000000,5.82405440,2.14003733,0.06147195,5.18447844
0.42921461,8.26705522,0.98949819,0.00000000,5.76371434,2.10852495,0.05922937,5.19517386
0.43521761,8.16862080,0.96598023,0.00000000,5.68853683,2.07150712,0.05673479,5.19482853
0.44122061,8.05048179,0.93974972,0.00000000,5.59943716,2.02946539,0.05402166,5.18368288
0.44722361,7.91423298,0.91108910,0.00000000,5.49743435,1.98290575,0.05112715,5.16206155
0.45322661,7.76158170,0.88033343,0.00000000,5.38362062,1.93234525,0.04809102,5.13036022
0.45922961,7.59430190,0.84786147,0.00000000,5.25913174,1.87829978,0.04495443,5.08903034
0.46523262,7.41418948,0.81408462,0.00000000,5.12511944,1.82127361,0.04175885,5.03856256
0.47123562,7.22302064,0.77943435,0.00000000,4.98272705,1.76175075,0.03854486,4.97946971
0.47723862,7.02251465,0.74434859,0.00000000,4.83306919,1.70018851,0.03535117,4.91227049
0.48324162,6.81430251,0.70925782,0.00000000,4.67721600,1.63701312,0.03221369,4.83747451
0.48924462,6.59990217,0.67457163,0.00000000,4.51618217,1.57261746,0.02916478,4.75556984
0.49524762,6.38070109,0.64066614,0.00000000,4.35092072,1.50736063,0.02623272,4.66701361
0.50125063,6.15794615,0.60787316,0.00000000,4.18232114,1.44156915,0.02344124,4.57222616
0.50725363,5.93274091,0.57647127,0.00000000,4.01121134,1.37553945,0.02080937,4.47158922
0.51325663,5.70604959,0.54667938,0.00000000,3.83836265,1.30954130,0.01835135,4.36544796
0.51925963,5.47870697,0.51865297,0.00000000,3.66449708,1.24382178,0.01607679,4.25411689
0.52526263,5.25143326,0.49248295,0.00000000,3.49029584,1.17860946,0.01399091,4.13788914
0.53126563,5.02485270,0.46819729,0.00000000,3.31640840,1.11411847,0.01209491,4.01704852
0.53726863,4.79951460,0.44576505,0.00000000,3.14346116,1.05055218,0.01038641,3.89188363
0.54327164,4.57591558,0.42510273,0.00000000,2.97206513,0.98810629,0.00885999,3.76270308
0.54927464,4.35452172,0.40608226,0.00000000,2.80282212,0.92697111,0.00750769,3.62985090
0.55527764,4.13578937,0.38854048,0.00000000,2.63632899,0.86733314,0.00631961,3.49372123
0.56128064,3.92018380,0.37228942,0.00000000,2.47317985,0.80937571,0.00528442,3.35477125
0.56728364,3.70819463,0.35712689,0.00000000,2.31396610,0.75327891,0.00438983,3.21353158
0.57328664,3.50034749,0.34284696,0.00000000,2.15927446,0.69921871,0.00362311,3.07061337
0.57928964,3.29721142,0.32924979,0.00000000,2.00968316,0.64736563,0.00297142,2.92671158
0.58529265,3.09940184,0.31615044,0.00000000,1.86575654,0.59788284,0.00242223,2.78260393
0.59129565,2.90757887,0.30338628,0.00000000,1.72803850,0.55092398,0.00196353,2.63914548
0.59729865,2.72244149,0.29082288,0.00000000,1.59704503,0.50663089,0.00158409,2.49725874
0.60330165,2.54471751,0.27835809,0.00000000,1.47325639,0.46513119,0.00127362,2.35791953
0.60930465,2.37515021,0.26592435,0.00000000,1.35710906,0.42653609,0.00102291,2.22213920
0.61530765,2.21448210,0.25348920,0.00000000,1.24898806,0.39093832,0.00082389,2.09094356
0.62131066,2.06343674,0.24105429,0.00000000,1.14921981,0.35841038,0.00066965,1.96534959
0.62731366,1.92269947,0.22865281,0.00000000,1.05806590,0.32900326,0.00055454,1.84634066
0.63331666,1.79289791,0.21634588,0.00000000,0.97571794,0.30274549,0.00047411,1.73484135
0.63931966,1.67458349,0.20421802,0.00000000,0.90229391,0.27964280,0.00042513,1.63169306
0.64532266,1.56821469,0.19237209,0.00000000,0.83783601,0.25967833,0.00040557,1.53763126
0.65132566,1.47414318,0.18092403,0.00000000,0.78231036,0.24281339,0.00041461,1.45326577
0.65732866,1.39260354,0.16999760,0.00000000,0.73560853,0.22898894,0.00045262,1.37906474
0.66333167,1.32370740,0.15971960,0.00000000,0.69755115,0.21812768,0.00052114,1.31534333
0.66933467,1.26744242,0.15021550,0.00000000,0.66789354,0.21013680,0.00062288,1.26225767
0.67533767,1.22367654,0.14160592,0.00000000,0.64633324,0.20491140,0.00076173,1.21980454
0.68134067,1.19216742,0.13400389,0.00000000,0.63251953,0.20233850,0.00094270,1.18782687
0.68734367,1.17257698,0.12751298,0.00000000,0.62606455,0.20230158,0.00117194,1.16602495
0.69334667,1.16449045,0.12222627,0.00000000,0.62655567,0.20468551,0.00145668,1.15397301
0.69934967,1.16743915,0.11822608,0.00000000,0.63356886,0.20938176,0.00180513,1.15114019
0.70535268,1.18092593,0.11558432,0.00000000,0.64668231,0.21629363,0.00222642,1.15691528
0.71135568,1.20445192,0.11436321,0.00000000,0.66548984,0.22534136,0.00273045,1.17063367
0.71735868,1.23754315,0.11461633,0.00000000,0.68961329,0.23646675,0.00332767,1.19160533
0.72336168,1.27977540,0.11638962,0.00000000,0.71871328,0.24963700,0.00402886,1.21914226
0.72936468,1.33079560,0.11972225,0.00000000,0.75249746,0.26484763,0.00484487,1.25258387
0.73536768,1.39033830,0.12464707,0.00000000,0.79072584,0.28212392,0.00578620,1.29131886
0.74137069,1.45823566,0.13119061,0.00000000,0.83321234,0.30152088,0.00686265,1.33480231
0.74737369,1.53441994,0.13937237,0.00000000,0.87982246,0.32312129,0.00808289,1.38256687
0.75337669,1.61891759,0.14920351,0.00000000,0.93046663,0.34703191,0.00945392,1.43422737
0.75937969,1.71183468,0.16068479,0.00000000,0.98508944,0.37337750,0.01098064,1.48947844
0.76538269,1.81333378,0.17380400,0.00000000,1.04365499,0.40229305,0.01266530,1.54808531
0.77138569,1.92360290,0.18853279,0.00000000,1.10612894,0.43391402,0.01450705,1.60986819
0.77738869,2.04281781,0.20482332,0.00000000,1.17245816,0.46836516,0.01650150,1.67468132
0.78339170,2.17109942,0.22260476,0.00000000,1.24254898,0.50574811,0.01864034,1.74238797
0.78939470,2.30846836,0.24178005,0.00000000,1.31624537,0.54612846,0.02091108,1.81283313
0.79539770,2.45479923,0.26222300,0.00000000,1.39330842,0.58952264,0.02329691,1.88581575
0.80140070,2.60977740,0.28377626,0.00000000,1.47339853,0.63588555,0.02577667,1.96106270
0.80740370,2.77286088,0.30625021,0.00000000,1.55606173,0.68509951,0.02832501,2.03820627
0.81340670,2.94325029,0.32942304,0.00000000,1.64072138,0.73696513,0.03091271,2.11676738
0.81940970,3.11986907,0.35304225,0.00000000,1.72667615,0.79119500,0.03350717,2.19614580
0.82541271,3.30135616,0.37682756,0.00000000,1.81310512,0.84741054,0.03607305,2.27561889
