energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ca_p_up,Ca_p_down,Ca_d_up,Ca_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down
3.40670335,2.07761095,-5.84239932,0.05502860,-0.11440169,0.26197251,-1.29720521,0.00163760,-0.00113092,0.00000000,-0.00000000,0.35146353,-1.37615117,0.16392445,-2.10469541,0.01863273,-0.05401122,0.35778251,-0.82049445
3.41270635,2.02104584,-5.60150232,0.05245721,-0.10286755,0.25585124,-1.25023527,0.00161021,-0.00109276,0.00000000,-0.00000000,0.33977828,-1.33127539,0.15805376,-2.01271670,0.01905909,-0.05096713,0.34928848,-0.79587742
3.41870935,1.96579149,-5.37106840,0.04975536,-0.09202666,0.25000943,-1.20469969,0.00159113,-0.00105586,0.00000000,-0.00000000,0.32914634,-1.28636934,0.15217365,-1.92417308,0.01947423,-0.04820132,0.34075510,-0.77222456
3.42471236,1.91272512,-5.15139129,0.04695837,-0.08193056,0.24433518,-1.16072802,0.00158262,-0.00102031,0.00000000,-0.00000000,0.31949727,-1.24191999,0.14629344,-1.83918525,0.01988311,-0.04568599,0.33240620,-0.74937881
3.43071536,1.86275969,-4.94256951,0.04410039,-0.07261294,0.23874652,-1.11841505,0.00158683,-0.00098619,0.00000000,-0.00000000,0.31077988,-1.19840905,0.14042943,-1.75778997,0.02029205,-0.04339171,0.32446878,-0.72716917
3.43671836,1.81682601,-4.74457103,0.04121389,-0.06409089,0.23319196,-1.07783355,0.00160573,-0.00095358,0.00000000,-0.00000000,0.30296253,-1.15631183,0.13460462,-1.67996462,0.02070855,-0.04128901,0.31716838,-0.70542371
3.44272136,1.77585189,-4.55729636,0.03832916,-0.05636676,0.22764977,-1.03904640,0.00164104,-0.00092254,0.00000000,-0.00000000,0.29603204,-1.11609552,0.12884818,-1.60565205,0.02114109,-0.03934992,0.31072410,-0.68398170
3.44872436,1.74073829,-4.38063641,0.03547394,-0.04943022,0.22212597,-1.00211753,0.00169418,-0.00089316,0.00000000,-0.00000000,0.28999155,-1.07821674,0.12319465,-1.53478375,0.02159875,-0.03754934,0.30534336,-0.66270444
3.45472736,1.71233323,-4.21452176,0.03267319,-0.04326070,0.21665121,-0.96712078,0.00176624,-0.00086554,0.00000000,-0.00000000,0.28485728,-1.04311810,0.11768272,-1.46730053,0.02209080,-0.03586615,0.30121641,-0.64148415
3.46073037,1.69140415,-4.05896112,0.02994894,-0.03782976,0.21127680,-0.93414643,0.00185794,-0.00083974,0.00000000,-0.00000000,0.28065457,-1.01122393,0.11235391,-1.40316922,0.02262632,-0.03428410,0.29851082,-0.62025043
3.46673337,1.67860982,-3.91406725,0.02732017,-0.03310364,0.20606993,-0.90330505,0.00196955,-0.00081589,0.00000000,-0.00000000,0.27741325,-0.98293528,0.10725093,-1.34239505,0.02321371,-0.03279239,0.29736605,-0.59897415
3.47273637,1.67447299,-3.78006989,0.02480288,-0.02904548,0.20110862,-0.87472857,0.00210093,-0.00079406,0.00000000,-0.00000000,0.27516286,-0.95862416,0.10241601,-1.28502903,0.02386021,-0.03138602,0.29788831,-0.57766857
3.47873937,1.67935541,-3.65731586,0.02241012,-0.02561750,0.19647634,-0.84856882,0.00225147,-0.00077436,0.00000000,-0.00000000,0.27392793,-0.93862765,0.09788915,-1.23117057,0.02457158,-0.03006577,0.30014609,-0.55638790
3.48474237,1.69343644,-3.54625743,0.02015212,-0.02278277,0.19225690,-0.82499372,0.00242012,-0.00075686,0.00000000,-0.00000000,0.27372365,-0.92324184,0.09370642,-1.18096529,0.02535170,-0.02883804,0.30416635,-0.53522340
3.49074537,1.71669699,-3.44743082,0.01803646,-0.02050673,0.18852968,-0.80418161,0.00260539,-0.00074162,0.00000000,-0.00000000,0.27455222,-0.91271620,0.08989848,-1.13459892,0.02620239,-0.02771431,0.30993193,-0.51429746
3.49674837,1.74891009,-3.36142687,0.01606830,-0.01875829,0.18536555,-0.78631420,0.00280539,-0.00072869,0.00000000,-0.00000000,0.27640029,-0.90724856,0.08648923,-1.09228762,0.02712330,-0.02671050,0.31738016,-0.49375613
3.50275138,1.78963916,-3.28885646,0.01425054,-0.01751060,0.18282358,-0.77156870,0.00301788,-0.00071808,0.00000000,-0.00000000,0.27923747,-0.90698106,0.08349486,-1.05426591,0.02811195,-0.02584605,0.32640309,-0.47376055
3.50875438,1.83824490,-3.23031319,0.01258415,-0.01674141,0.18094881,-0.76010972,0.00324034,-0.00070976,0.00000000,-0.00000000,0.28301621,-0.91199724,0.08092321,-1.02077290,0.02916392,-0.02514297,0.33684924,-0.45447800
3.51475738,1.89390115,-3.18633578,0.01106835,-0.01643305,0.17977111,-0.75208135,0.00347001,-0.00070368,0.00000000,-0.00000000,0.28767308,-0.92232047,0.07877360,-0.99203788,0.03027316,-0.02462463,0.34852727,-0.43607282
3.52076038,1.95561963,-3.15737216,0.00970093,-0.01657212,0.17930512,-0.74759989,0.00370405,-0.00069974,0.00000000,-0.00000000,0.29313135,-0.93791362,0.07703699,-0.96826599,0.03143245,-0.02431467,0.36121125,-0.41869809
3.52676338,2.02228303,-3.14374720,0.00847847,-0.01714885,0.17955122,-0.74674759,0.00393959,-0.00069781,0.00000000,-0.00000000,0.29930467,-0.95868006,0.07569669,-0.94962476,0.03263397,-0.02423573,0.37464763,-0.40248810
3.53276638,2.09268523,-3.14563502,0.00739663,-0.01815615,0.18049754,-0.74956756,0.00417384,-0.00069770,0.00000000,-0.00000000,0.30610180,-0.98446563,0.07472932,-0.93623207,0.03386989,-0.02440824,0.38856365,-0.38755224
3.53876938,2.16557722,-3.16303682,0.00645040,-0.01958857,0.18212261,-0.75605990,0.00440423,-0.00069923,0.00000000,-0.00000000,0.31343187,-1.01506154,0.07410624,-0.92814595,0.03513305,-0.02484934,0.40267691,-0.37397035
3.54477239,2.23971657,-3.19576443,0.00563431,-0.02144096,0.18439860,-0.76617910,0.00462849,-0.00070215,0.00000000,-0.00000000,0.32120999,-1.05020761,0.07379509,-0.92535648,0.03641759,-0.02557174,0.41670574,-0.36178975
3.55077539,2.31391821,-3.24342937,0.00494270,-0.02370709,0.18729481,-0.77983258,0.00484476,-0.00070622,0.00000000,-0.00000000,0.32936262,-1.08959577,0.07376163,-0.92777991,0.03771952,-0.02658281,0.43038000,-0.35102391
3.55677839,2.38710408,-3.30543712,0.00436988,-0.02637828,0.19078115,-0.79688021,0.00505167,-0.00071117,0.00000000,-0.00000000,0.33783247,-1.13287343,0.07397158,-0.93525501,0.03903720,-0.02788379,0.44345172,-0.34165273
3.56278139,2.45834902,-3.38098593,0.00391037,-0.02944193,0.19483130,-0.81713461,0.00524843,-0.00071675,0.00000000,-0.00000000,0.34658249,-1.17964634,0.07439237,-0.94754149,0.04037168,-0.02946917,0.45570524,-0.33362420
3.56878439,2.52692058,-3.46906962,0.00355900,-0.03288027,0.19942535,-0.84036206,0.00543481,-0.00072268,0.00000000,-0.00000000,0.35559850,-1.22948097,0.07499486,-0.96432047,0.04172681,-0.03132630,0.46696622,-0.32685739
3.57478739,2.59231053,-3.56848378,0.00331113,-0.03666919,0.20455162,-0.86628390,0.00561126,-0.00072874,0.00000000,-0.00000000,0.36489042,-1.28190617,0.07575475,-0.98519680,0.04310923,-0.03343516,0.47710929,-0.32124631
3.58079040,2.65425641,-3.67783507,0.00316269,-0.04077731,0.21020757,-0.89457828,0.00577880,-0.00073469,0.00000000,-0.00000000,0.37449171,-1.33641436,0.07665365,-1.00970301,0.04452813,-0.03576852,0.48606372,-0.31666460
3.58679340,2.71275188,-3.79555340,0.00311028,-0.04516532,0.21639962,-0.92488226,0.00593906,-0.00074033,0.00000000,-0.00000000,0.38445716,-1.39246222,0.07767982,-1.03730491,0.04599472,-0.03829221,0.49381705,-0.31297068
3.59279640,2.76804521,-3.91990722,0.00315126,-0.04978571,0.22314189,-0.95679434,0.00609419,-0.00074551,0.00000000,-0.00000000,0.39485891,-1.44947149,0.07882845,-1.06740871,0.04752168,-0.04096572,0.50041639,-0.31001316
3.59879940,2.82062600,-4.04902204,0.00328374,-0.05458278,0.23045392,-0.98987745,0.00624675,-0.00075011,0.00000000,-0.00000000,0.40578101,-1.50683002,0.08010153,-1.09936954,0.04912231,-0.04374310,0.50596724,-0.30763629
3.60480240,2.87120080,-4.18090291,0.00350658,-0.05949315,0.23835745,-1.02366267,0.00639966,-0.00075405,0.00000000,-0.00000000,0.41731279,-1.56389373,0.08150727,-1.13250148,0.05080970,-0.04657403,0.51063012,-0.30568536
3.61080540,2.92065880,-4.31346114,0.00381939,-0.06444664,0.24687247,-1.05765377,0.00655603,-0.00075730,0.00000000,-0.00000000,0.42954133,-1.61998988,0.08305912,-1.16608896,0.05259573,-0.04940516,0.51461491,-0.30401174
3.61680840,2.97002948,-4.44454588,0.00422245,-0.06936750,0.25601282,-1.09133287,0.00671905,-0.00075989,0.00000000,-0.00000000,0.44254359,-1.67442215,0.08477452,-1.19939951,0.05449018,-0.05218162,0.51817328,-0.30247774
3.62281141,3.02043436,-4.57198077,0.00471660,-0.07417617,0.26578158,-1.12416719,0.00689185,-0.00076191,0.00000000,-0.00000000,0.45637862,-1.72647782,0.08667329,-1.23169774,0.05649987,-0.05484864,0.52158959,-0.30096084
3.62881441,3.07303515,-4.69360566,0.00530320,-0.07879121,0.27616658,-1.15561718,0.00707740,-0.00076350,0.00000000,-0.00000000,0.47108038,-1.77543730,0.08877594,-1.26226043,0.05862793,-0.05735328,0.52517048,-0.29935761
3.63481741,3.12898094,-4.80732297,0.00598392,-0.08313162,0.28713642,-1.18514588,0.00727832,-0.00076488,0.00000000,-0.00000000,0.48665167,-1.82058610,0.09110185,-1.29039234,0.06087324,-0.05964620,0.52923381,-0.29758697
3.64082041,3.18935687,-4.91114785,0.00676064,-0.08711922,0.29863720,-1.21222942,0.00749687,-0.00076633,0.00000000,-0.00000000,0.50305951,-1.86122897,0.09366748,-1.31544235,0.06323018,-0.06168326,0.53409714,-0.29559294
3.64682341,3.25513627,-5.00326079,0.00763521,-0.09068125,0.31059024,-1.23636839,0.00773478,-0.00076821,0.00000000,-0.00000000,0.52023237,-1.89670596,0.09648476,-1.33681962,0.06568849,-0.06342715,0.54006642,-0.29334672
3.65282641,3.32713861,-5.08206080,0.00860933,-0.09375279,0.32289106,-1.25709987,0.00799323,-0.00077098,0.00000000,-0.00000000,0.53805953,-1.92640972,0.09955958,-1.35400897,0.06823354,-0.06484870,0.54742500,-0.29084817
3.65882941,3.40599420,-5.14621718,0.00968421,-0.09627914,0.33540971,-1.27400946,0.00827280,-0.00077519,0.00000000,-0.00000000,0.55639256,-1.94980339,0.10289062,-1.36658499,0.07084677,-0.06592797,0.55642353,-0.28812652
3.66483242,3.49211720,-5.19471718,0.01086045,-0.09821792,0.34799247,-1.28674291,0.00857346,-0.00078148,0.00000000,-0.00000000,0.57504891,-1.96643818,0.10646851,-1.37422417,0.07350641,-0.06665505,0.56727089,-0.28524030
3.67083542,3.58568698,-5.22690722,0.01213773,-0.09954072,0.36046492,-1.29501677,0.00889455,-0.00079062,0.00000000,-0.00000000,0.59381763,-1.97596967,0.11027531,-1.37671447,0.07618842,-0.06703047,0.58012643,-0.28227656
3.67683842,3.68663828,-5.24252502,0.01351456,-0.10023447,0.37263625,-1.29862741,0.00923485,-0.00080349,0.00000000,-0.00000000,0.61246660,-1.97817183,0.11428438,-1.37396168,0.07886754,-0.06706526,0.59509362,-0.27934912
3.68284142,3.79465961,-5.24172035,0.01498808,-0.10030206,0.38430466,-1.29745797,0.00959259,-0.00082107,0.00000000,-0.00000000,0.63075127,-1.97294802,0.11846066,-1.36599218,0.08151849,-0.06678062,0.61221521,-0.27659608
3.68884442,3.90919948,-5.22506266,0.01655380,-0.09976261,0.39526349,-1.29148275,0.00996551,-0.00084449,0.00000000,-0.00000000,0.64842415,-1.96033801,0.12276119,-1.35295174,0.08411715,-0.06620715,0.63147012,-0.27417634
3.69484742,4.02947933,-5.19353399,0.01820540,-0.09865094,0.40530784,-1.28076862,0.01035096,-0.00087497,0.00000000,-0.00000000,0.66524472,-1.94052054,0.12713605,-1.33510026,0.08664174,-0.06538388,0.65277185,-0.27226540
3.70085043,4.15451254,-5.14850681,0.01993460,-0.09701661,0.41424142,-1.26547335,0.01074594,-0.00091384,0.00000000,-0.00000000,0.68098909,-1.91381096,0.13152951,-1.31280248,0.08907386,-0.06435680,0.67596860,-0.27105028
3.70685343,4.28312833,-5.09170662,0.02173103,-0.09492228,0.42188309,-1.24584082,0.01114717,-0.00096254,0.00000000,-0.00000000,0.69545903,-1.88065401,0.13588136,-1.28651496,0.09139941,-0.06317732,0.70084510,-0.27072385
3.71285643,4.41399959,-5.02516034,0.02358220,-0.09244169,0.42807299,-1.22219321,0.01155120,-0.00102256,0.00000000,-0.00000000,0.70848988,-1.84161169,0.14012846,-1.25676984,0.09360923,-0.06190048,0.72712600,-0.27147852
3.71885943,4.54567400,-4.95113202,0.02547354,-0.08965707,0.43267787,-1.19492044,0.01195446,-0.00109544,0.00000000,-0.00000000,0.71995678,-1.79734680,0.14420627,-1.22415592,0.09569954,-0.06058300,0.75448095,-0.27349966
3.72486243,4.67660741,-4.87204841,0.02738852,-0.08665641,0.43559531,-1.16446739,0.01235335,-0.00118271,0.00000000,-0.00000000,0.72977917,-1.74860287,0.14805052,-1.18929795,0.09767208,-0.05928146,0.78253134,-0.27695875
3.73086543,4.80519913,-4.79041699,0.02930883,-0.08353042,0.43675685,-1.13131946,0.01274428,-0.00128588,0.00000000,-0.00000000,0.73792318,-1.69618118,0.15159881,-1.15283506,0.09953395,-0.05805037,0.81085842,-0.28200657
3.73686843,4.92982819,-4.70874024,0.03121475,-0.08036944,0.43612978,-1.09598709,0.01312373,-0.00140637,0.00000000,-0.00000000,0.74440187,-1.64091605,0.15479214,-1.11539911,0.10129720,-0.05694050,0.83901302,-0.28876677
3.74287144,5.04889029,-4.62942933,0.03308546,-0.07726044,0.43371759,-1.05898996,0.01348836,-0.00154546,0.00000000,-0.00000000,0.74927338,-1.58364958,0.15757637,-1.07759415,0.10297811,-0.05599731,0.86652636,-0.29732988
3.74887444,5.16083451,-4.55472131,0.03489954,-0.07428412,0.42955914,-1.02084160,0.01383498,-0.00170424,0.00000000,-0.00000000,0.75263710,-1.52520672,0.15990352,-1.03997764,0.10459631,-0.05525968,0.89292203,-0.30774813
3.75487744,5.26419924,-4.48660318,0.03663548,-0.07151237,0.42372669,-0.98203511,0.01416067,-0.00188355,0.00000000,-0.00000000,0.75462799,-1.46637203,0.16173292,-1.00304440,0.10617358,-0.05475884,0.91772862,-0.32003127
3.76088044,5.35764628,-4.42674602,0.03827224,-0.06900606,0.41632288,-0.94303051,0.01446279,-0.00208392,0.00000000,-0.00000000,0.75540952,-1.40786902,0.16303220,-0.96721381,0.10773266,-0.05451771,0.94049272,-0.33414368
3.76688344,5.43999217,-4.37645220,0.03978985,-0.06681328,0.40747686,-0.90424427,0.01473898,-0.00230551,0.00000000,-0.00000000,0.75516540,-1.35034277,0.16377801,-0.93282083,0.10929587,-0.05455043,0.96079180,-0.35000279
3.77288644,5.51023558,-4.33661762,0.04116993,-0.06496816,0.39733983,-0.86604131,0.01498727,-0.00254808,0.00000000,-0.00000000,0.75409060,-1.29434666,0.16395659,-0.90011102,0.11088370,-0.05486228,0.97824659,-0.36747908
3.77888944,5.56757953,-4.30771052,0.04239625,-0.06349013,0.38608016,-0.82872979,0.01520601,-0.00281095,0.00000000,-0.00000000,0.75238200,-1.24033345,0.16356406,-0.86923965,0.11251346,-0.05544980,0.99253222,-0.38639769
3.78489245,5.61144735,-4.28976755,0.04345519,-0.06238384,0.37387840,-0.79255863,0.01539394,-0.00309295,0.00000000,-0.00000000,0.75022913,-1.18865086,0.16260649,-0.84027478,0.11419800,-0.05630123,1.00338784,-0.40654156
3.79089545,5.64149126,-4.28240696,0.04433609,-0.06163959,0.36092219,-0.75771762,0.01555016,-0.00339242,0.00000000,-0.00000000,0.74780524,-1.13954173,0.16109969,-0.81320396,0.11594453,-0.05739714,1.01062408,-0.42765627
3.79689845,5.65759289,-4.28485791,0.04503154,-0.06123428,0.34740153,-0.72434014,0.01567409,-0.00370721,0.00000000,-0.00000000,0.74525936,-1.09314821,0.15906877,-0.78794401,0.11775366,-0.05871124,1.01412796,-0.44945624
3.80290145,5.65985525,-4.29600446,0.04553747,-0.06113280,0.33350429,-0.69250786,0.01576550,-0.00403469,0.00000000,-0.00000000,0.74270925,-1.04951975,0.15654742,-0.76435346,0.11961864,-0.06021133,1.01386503,-0.47163217
3.80890445,5.64858628,-4.31444193,0.04585319,-0.06128990,0.31941229,-0.66225724,0.01582438,-0.00437180,0.00000000,-0.00000000,0.74023597,-1.00862410,0.15357704,-0.74224658,0.12152491,-0.06186033,1.00987850,-0.49385961
3.81490745,5.62427449,-4.33854277,0.04598121,-0.06165228,0.30529786,-0.63358720,0.01585099,-0.00471506,0.00000000,-0.00000000,0.73787992,-0.97036070,0.15020555,-0.72140869,0.12344987,-0.06361742,1.00228534,-0.51580810
3.82091046,5.58755794,-4.36652912,0.04592701,-0.06216101,0.29132112,-0.60646760,0.01584569,-0.00506067,0.00000000,-0.00000000,0.73563871,-0.93457561,0.14648614,-0.70161156,0.12536304,-0.06543911,0.99126960,-0.53715084
3.82691346,5.53918803,-4.39654861,0.04569867,-0.06275395,0.27762782,-0.58084802,0.01580895,-0.00540456,0.00000000,-0.00000000,0.73346700,-0.90107733,0.14247583,-0.68262852,0.12722657,-0.06728042,0.97707319,-0.55757421
3.83291646,5.47999041,-4.42675009,0.04530641,-0.06336839,0.26434793,-0.55666637,0.01574125,-0.00574252,0.00000000,-0.00000000,0.73127816,-0.86965255,0.13823398,-0.66424834,0.12899594,-0.06909590,0.95998470,-0.57678709
3.83891946,5.41082513,-4.45535626,0.04476204,-0.06394341,0.25159483,-0.53385692,0.01564304,-0.00607024,0.00000000,-0.00000000,0.72894790,-0.84008141,0.13382079,-0.64628750,0.13062121,-0.07084074,0.94032674,-0.59452922
3.84492246,5.33254876,-4.48073021,0.04407851,-0.06442225,0.23946509,-0.51235761,0.01551465,-0.00638346,0.00000000,-0.00000000,0.72631963,-0.81215153,0.12929589,-0.62860031,0.13204834,-0.07247166,0.91844264,-0.61057862
3.85092546,5.24598087,-4.50143339,0.04326927,-0.06475438,0.22803884,-0.49211618,0.01535632,-0.00667806,0.00000000,-0.00000000,0.72321148,-0.78567043,0.12471698,-0.61108657,0.13322089,-0.07394783,0.89468307,-0.62475754
3.85692846,5.15187706,-4.51627306,0.04234787,-0.06489725,0.21738065,-0.47309511,0.01516811,-0.00695014,0.00000000,-0.00000000,0.71942460,-0.76047590,0.12013869,-0.59369655,0.13408190,-0.07523170,0.86939350,-0.63693666
3.86293147,5.05091034,-4.52433780,0.04132744,-0.06481768,0.20754080,-0.45527522,0.01494996,-0.00719614,0.00000000,-0.00000000,0.71475245,-0.73644428,0.11561160,-0.57643338,0.13457590,-0.07628963,0.84290300,-0.64703762
3.86893447,4.94366210,-4.52502030,0.04022040,-0.06449289,0.19855686,-0.43865800,0.01470170,-0.00741293,0.00000000,-0.00000000,0.70899081,-0.71349636,0.11118160,-0.55935269,0.13465089,-0.07709257,0.81551493,-0.65503346
3.87493747,4.83062304,-4.51802722,0.03903816,-0.06391101,0.19045558,-0.42326658,0.01442310,-0.00759785,0.00000000,-0.00000000,0.70194789,-0.69160096,0.10688940,-0.54255994,0.13426047,-0.07761652,0.78750013,-0.66094733
3.88094047,4.71220388,-4.50337668,0.03779100,-0.06307128,0.18325478,-0.40914561,0.01411391,-0.00774880,0.00000000,-0.00000000,0.69345419,-0.67077641,0.10277037,-0.52620553,0.13336564,-0.07784293,0.75909256,-0.66484925
3.88694347,4.58875478,-4.48138417,0.03648803,-0.06198375,0.17696532,-0.39635994,0.01377401,-0.00786427,0.00000000,-0.00000000,0.68337170,-0.65108972,0.09885459,-0.51047810,0.13193655,-0.07775901,0.73048770,-0.66685143
3.89294647,4.46059177,-4.45263847,0.03513718,-0.06066860,0.17159294,-0.38499246,0.01340342,-0.00794336,0.00000000,-0.00000000,0.67160181,-0.63265404,0.09516714,-0.49559652,0.12995386,-0.07735790,0.70184347,-0.66710220
3.89894947,4.32802784,-4.41796923,0.03374543,-0.05915522,0.16713987,-0.37514109,0.01300247,-0.00798580,0.00000000,-0.00000000,0.65809179,-0.61562422,0.09172847,-0.48180078,0.12740985,-0.07663871,0.67328339,-0.66577904
3.90495248,4.19140620,-4.37840841,0.03231892,-0.05748081,0.16360604,-0.36691511,0.01257183,-0.00799195,0.00000000,-0.00000000,0.64283924,-0.60019099,0.08855496,-0.46934242,0.12430896,-0.07560654,0.64490156,-0.66308102
3.91095548,4.05113275,-4.33514741,0.03086322,-0.05568902,0.16098990,-0.36043099,0.01211263,-0.00796274,0.00000000,-0.00000000,0.62589444,-0.58657374,0.08565945,-0.45847474,0.12066805,-0.07427225,0.61676908,-0.65922118
3.91695848,3.90770500,-4.28949233,0.02938360,-0.05382818,0.15928880,-0.35580775,0.01162648,-0.00789970,0.00000000,-0.00000000,0.60736042,-0.57501233,0.08305174,-0.44944329,0.11651607,-0.07265223,0.58894104,-0.65441915
3.92296148,3.76173503,-4.24281918,0.02788525,-0.05194964,0.15849868,-0.35316208,0.01111556,-0.00780485,0.00000000,-0.00000000,0.58739067,-0.56575785,0.08073904,-0.44247687,0.11189338,-0.07076805,0.56146375,-0.64889441
3.92896448,3.61396430,-4.19653085,0.02637348,-0.05010601,0.15861336,-0.35260330,0.01058261,-0.00768071,0.00000000,-0.00000000,0.56618462,-0.55906290,0.07872628,-0.43777937,0.10685056,-0.06864596,0.53438157,-0.64286066
3.93496748,3.46526889,-4.15201739,0.02485394,-0.04834948,0.15962322,-0.35422821,0.01003087,-0.00753019,0.00000000,-0.00000000,0.54398110,-0.55517128,0.07701624,-0.43552266,0.10144690,-0.06631636,0.50774277,-0.63652130
3.94097049,3.31665447,-4.11062072,0.02333271,-0.04673020,0.16151353,-0.35811604,0.00946411,-0.00735657,0.00000000,-0.00000000,0.52105012,-0.55430754,0.07560948,-0.43584063,0.09574864,-0.06381320,0.48160411,-0.63006645
3.94697349,3.16924086,-4.07360466,0.02181633,-0.04529491,0.16426238,-0.36432350,0.00888651,-0.00716344,0.00000000,-0.00000000,0.49768327,-0.55666651,0.07450421,-0.43882462,0.08982688,-0.06117327,0.45603387,-0.62367139
3.95297649,3.02423710,-4.04213055,0.02031182,-0.04408568,0.16783845,-0.37288029,0.00830258,-0.00695458,0.00000000,-0.00000000,0.47418334,-0.56240315,0.07369590,-0.44452012,0.08375550,-0.05843551,0.43111313,-0.61749636
3.95897949,2.88290819,-4.01723877,0.01882660,-0.04313892,0.17219883,-0.38378487,0.00771705,-0.00673401,0.00000000,-0.00000000,0.45085354,-0.57162307,0.07317684,-0.45292491,0.07760899,-0.05564024,0.40693539,-0.61168781
3.96498249,2.74653568,-3.99983577,0.01736831,-0.04248465,0.17728696,-0.39700103,0.00713474,-0.00650581,0.00000000,-0.00000000,0.42798698,-0.58437394,0.07293566,-0.46398851,0.07146036,-0.05282841,0.38360456,-0.60638052
3.97098549,2.61637425,-3.99068635,0.01594471,-0.04214591,0.18303092,-0.41245505,0.00656044,-0.00627416,0.00000000,-0.00000000,0.40585670,-0.60063820,0.07295687,-0.47761293,0.06537918,-0.05004085,0.36123167,-0.60170055
