energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,W_p_up,W_d_up
-2.59629815,0.27713260,0.00261220,0.00000000,0.00011021,0.00208768,0.01738804,0.26739871
-2.59029515,0.30529169,0.00282212,0.00000000,0.00010435,0.00229045,0.01893080,0.29453377
-2.58429215,0.33467341,0.00313188,0.00000000,0.00010448,0.00259434,0.02057265,0.32269546
-2.57828914,0.36498810,0.00353790,0.00000000,0.00010987,0.00300045,0.02228705,0.35159889
-2.57228614,0.39593281,0.00403850,0.00000000,0.00011998,0.00351212,0.02404853,0.38094315
-2.56628314,0.42719695,0.00463347,0.00000000,0.00013445,0.00413458,0.02583287,0.41041755
-2.56028014,0.45846907,0.00532353,0.00000000,0.00015304,0.00487469,0.02761735,0.43970890
-2.55427714,0.48944469,0.00610993,0.00000000,0.00017561,0.00574070,0.02938113,0.46850978
-2.54827414,0.51983476,0.00699409,0.00000000,0.00020209,0.00674208,0.03110571,0.49652732
-2.54227114,0.54937439,0.00797724,0.00000000,0.00023248,0.00788937,0.03277549,0.52349222
-2.53626813,0.57783150,0.00906021,0.00000000,0.00026681,0.00919414,0.03437825,0.54916758
-2.53026513,0.60501504,0.01024322,0.00000000,0.00030515,0.01066894,0.03590575,0.57335720
-2.52426213,0.63078243,0.01152582,0.00000000,0.00034760,0.01232739,0.03735418,0.59591297
-2.51825913,0.65504586,0.01290689,0.00000000,0.00039431,0.01418427,0.03872459,0.61674113
-2.51225613,0.67777737,0.01438475,0.00000000,0.00044547,0.01625572,0.04002322,0.63580706
-2.50625313,0.69901233,0.01595741,0.00000000,0.00050134,0.01855944,0.04126169,0.65313846
-2.50025013,0.71885136,0.01762288,0.00000000,0.00056224,0.02111491,0.04245706,0.66882689
-2.49424712,0.73746045,0.01937963,0.00000000,0.00062865,0.02394364,0.04363178,0.68302739
-2.48824412,0.75506938,0.02122711,0.00000000,0.00070114,0.02706940,0.04481337,0.69595646
-2.48224112,0.77196834,0.02316634,0.00000000,0.00078049,0.03051833,0.04603403,0.70788818
-2.47623812,0.78850279,0.02520056,0.00000000,0.00086765,0.03431893,0.04733007,0.71914869
-2.47023512,0.80506659,0.02733587,0.00000000,0.00096385,0.03850199,0.04874109,0.73010902
-2.46423212,0.82209336,0.02958178,0.00000000,0.00107053,0.04310023,0.05030909,0.74117640
-2.45822911,0.84004626,0.03195174,0.00000000,0.00118944,0.04814773,0.05207739,0.75278418
-2.45222611,0.85940599,0.03446348,0.00000000,0.00132259,0.05367906,0.05408936,0.76538039
-2.44622311,0.88065731,0.03713911,0.00000000,0.00147228,0.05972821,0.05638712,0.77941504
-2.44022011,0.90427408,0.04000505,0.00000000,0.00164107,0.06632709,0.05901003,0.79532650
-2.43421711,0.93070300,0.04309157,0.00000000,0.00183173,0.07350386,0.06199319,0.81352682
-2.42821411,0.96034634,0.04643209,0.00000000,0.00204716,0.08128095,0.06536589,0.83438664
-2.42221111,0.99354395,0.05006205,0.00000000,0.00229035,0.08967289,0.06915000,0.85821959
-2.41620810,1.03055520,0.05401747,0.00000000,0.00256425,0.09868404,0.07335849,0.88526692
-2.41020510,1.07154116,0.05833323,0.00000000,0.00287162,0.10830627,0.07799407,0.91568265
-2.40420210,1.11654806,0.06304104,0.00000000,0.00321493,0.11851682,0.08304789,0.94951995
-2.39819910,1.16549250,0.06816716,0.00000000,0.00359617,0.12927624,0.08849865,0.98671920
-2.39219610,1.21814954,0.07373008,0.00000000,0.00401672,0.14052688,0.09431187,1.02709863
-2.38619310,1.27414427,0.07973818,0.00000000,0.00447715,0.15219167,0.10043954,1.07034806
-2.38019010,1.33294789,0.08618747,0.00000000,0.00497706,0.16417372,0.10682029,1.11602642
-2.37418709,1.39387889,0.09305962,0.00000000,0.00551498,0.17635646,0.11337984,1.16356363
-2.36818409,1.45610990,0.10032032,0.00000000,0.00608822,0.18860466,0.12003209,1.21226725
-2.36218109,1.51868052,0.10791822,0.00000000,0.00669279,0.20076632,0.12668054,1.26133402
-2.35617809,1.58051616,0.11578445,0.00000000,0.00732338,0.21267529,0.13322032,1.30986647
-2.35017509,1.64045269,0.12383282,0.00000000,0.00797336,0.22415480,0.13954049,1.35689417
-2.34417209,1.69726623,0.13196083,0.00000000,0.00863483,0.23502159,0.14552684,1.40139917
-2.33816908,1.74970719,0.14005141,0.00000000,0.00929878,0.24509069,0.15106488,1.44234487
-2.33216608,1.79653747,0.14797552,0.00000000,0.00995522,0.25418059,0.15604303,1.47870728
-2.32616308,1.83656925,0.15559530,0.00000000,0.01059344,0.26211861,0.16035589,1.50950745
-2.32016008,1.86870385,0.16276800,0.00000000,0.01120229,0.26874625,0.16390739,1.53384373
-2.31415708,1.89196898,0.16935017,0.00000000,0.01177048,0.27392438,0.16661380,1.55092255
-2.30815408,1.90555270,0.17520230,0.00000000,0.01228692,0.27753780,0.16840641,1.56008617
-2.30215108,1.90883253,0.18019344,0.00000000,0.01274107,0.27949935,0.16923371,1.56083630
-2.29614807,1.90139830,0.18420576,0.00000000,0.01312330,0.27975295,0.16906314,1.55285232
-2.29014507,1.88306778,0.18713874,0.00000000,0.01342522,0.27827575,0.16788215,1.53600342
-2.28414207,1.85389416,0.18891283,0.00000000,0.01363996,0.27507917,0.16569867,1.51035385
-2.27813907,1.81416526,0.18947243,0.00000000,0.01376240,0.27020870,0.16254080,1.47616131
-2.27213607,1.76439438,0.18878802,0.00000000,0.01378939,0.26374267,0.15845601,1.43386838
-2.26613307,1.70530323,0.18685728,0.00000000,0.01371987,0.25578982,0.15350952,1.38408751
-2.26013007,1.63779804,0.18370530,0.00000000,0.01355485,0.24648595,0.14778231,1.32758033
-2.25412706,1.56293962,0.17938370,0.00000000,0.01329744,0.23598970,0.14136852,1.26523230
-2.24812406,1.48190920,0.17396887,0.00000000,0.01295271,0.22447779,0.13437265,1.19802384
-2.24212106,1.39597126,0.16755926,0.00000000,0.01252751,0.21213968,0.12690637,1.12699930
-2.23611806,1.30643525,0.16027199,0.00000000,0.01203022,0.19917216,0.11908539,1.05323520
-2.23011506,1.21461774,0.15223896,0.00000000,0.01147050,0.18577391,0.11102628,0.97780904
-2.22411206,1.12180643,0.14360246,0.00000000,0.01085893,0.17214026,0.10284345,0.90176988
-2.21810905,1.02922758,0.13451071,0.00000000,0.01020668,0.15845847,0.09464641,0.82611186
-2.21210605,0.93801772,0.12511341,0.00000000,0.00952518,0.14490349,0.08653737,0.75175154
-2.20610305,0.84920059,0.11555749,0.00000000,0.00882577,0.13163453,0.07860925,0.67950960
-2.20010005,0.76366990,0.10598329,0.00000000,0.00811940,0.11879231,0.07094420,0.61009740
-2.19409705,0.68217789,0.09652116,0.00000000,0.00741636,0.10649728,0.06361256,0.54410843
-2.18809405,0.60532988,0.08728881,0.00000000,0.00672604,0.09484858,0.05667232,0.48201467
-2.18209105,0.53358430,0.07838927,0.00000000,0.00605679,0.08392382,0.05016912,0.42416738
-2.17608804,0.46725775,0.06990957,0.00000000,0.00541575,0.07377969,0.04413656,0.37080198
-2.17008504,0.40653438,0.06192014,0.00000000,0.00480882,0.06445309,0.03859704,0.32204641
-2.16408204,0.35147869,0.05447489,0.00000000,0.00424061,0.05596294,0.03356279,0.27793210
-2.15807904,0.30205104,0.04761186,0.00000000,0.00371452,0.04831231,0.02903726,0.23840708
-2.15207604,0.25812481,0.04135435,0.00000000,0.00323279,0.04149092,0.02501667,0.20335031
-2.14607304,0.21950454,0.03571256,0.00000000,0.00279658,0.03547779,0.02149161,0.17258660
-2.14007004,0.18594415,0.03068544,0.00000000,0.00240616,0.03024401,0.01844878,0.14590156
-2.13406703,0.15716467,0.02626273,0.00000000,0.00206103,0.02575541,0.01587268,0.12305595
-2.12806403,0.13287083,0.02242713,0.00000000,0.00176007,0.02197514,0.01374723,0.10379907
-2.12206103,0.11276613,0.01915646,0.00000000,0.00150172,0.01886610,0.01205726,0.08788071
-2.11605803,0.09656594,0.01642564,0.00000000,0.00128415,0.01639302,0.01078986,0.07506166
-2.11005503,0.08400860,0.01420861,0.00000000,0.00110537,0.01452426,0.00993556,0.06512228
-2.10405203,0.07486410,0.01247997,0.00000000,0.00096339,0.01323334,0.00948922,0.05786930
-2.09804902,0.06894052,0.01121631,0.00000000,0.00085631,0.01250002,0.00945069,0.05314076
-2.09204602,0.06608809,0.01039731,0.00000000,0.00078241,0.01231103,0.00982527,0.05080893
-2.08604302,0.06620087,0.01000652,0.00000000,0.00074023,0.01266039,0.01062377,0.05078153
-2.08004002,0.06921627,0.01003171,0.00000000,0.00072860,0.01354941,0.01186233,0.05300110
-2.07403702,0.07511234,0.01046505,0.00000000,0.00074663,0.01498623,0.01356192,0.05744272
-2.06803402,0.08390315,0.01130285,0.00000000,0.00079375,0.01698502,0.01574754,0.06411018
-2.06203102,0.09563213,0.01254506,0.00000000,0.00086964,0.01956488,0.01844710,0.07303069
-2.05602801,0.11036391,0.01419451,0.00000000,0.00097419,0.02274830,0.02168998,0.08424830
-2.05002501,0.12817461,0.01625591,0.00000000,0.00110744,0.02655947,0.02550534,0.09781623
-2.04402201,0.14914092,0.01873463,0.00000000,0.00126951,0.03102226,0.02992027,0.11378830
-2.03801901,0.17332836,0.02163537,0.00000000,0.00146047,0.03615809,0.03495761,0.13220967
-2.03201601,0.20077909,0.02496072,0.00000000,0.00168028,0.04198362,0.04063381,0.15310728
-2.02601301,0.23149956,0.02870970,0.00000000,0.00192865,0.04850852,0.04695666,0.17648019
-2.02001001,0.26544872,0.03287636,0.00000000,0.00220501,0.05573324,0.05392311,0.20229036
-2.01400700,0.30252718,0.03744842,0.00000000,0.00250835,0.06364700,0.06151727,0.23045413
-2.00800400,0.34256782,0.04240618,0.00000000,0.00283718,0.07222606,0.06970869,0.26083494
-2.00200100,0.38532864,0.04772165,0.00000000,0.00318949,0.08143238,0.07845098,0.29323764
-1.99599800,0.43048808,0.05335795,0.00000000,0.00356269,0.09121281,0.08768100,0.32740483
-1.98999500,0.47764354,0.05926918,0.00000000,0.00395364,0.10149876,0.09731854,0.36301572
-1.98399200,0.52631329,0.06540062,0.00000000,0.00435865,0.11220666,0.10726680,0.39968750
-1.97798899,0.57594205,0.07168944,0.00000000,0.00477360,0.12323889,0.11741342,0.43697976
-1.97198599,0.62591041,0.07806580,0.00000000,0.00519397,0.13448559,0.12763237,0.47440177
-1.96598299,0.67554776,0.08445445,0.00000000,0.00561503,0.14582691,0.13778647,0.51142274
-1.95997999,0.72414874,0.09077666,0.00000000,0.00603202,0.15713596,0.14773056,0.54748462
-1.95397699,0.77099235,0.09695249,0.00000000,0.00644028,0.16828210,0.15731524,0.58201734
-1.94797399,0.81536339,0.10290331,0.00000000,0.00683554,0.17913460,0.16639104,0.61445569
-1.94197099,0.85657502,0.10855443,0.00000000,0.00721410,0.18956640,0.17481274,0.64425740
-1.93596798,0.89399181,0.11383774,0.00000000,0.00757305,0.19945778,0.18244386,0.67092154
-1.92996498,0.92705198,0.11869420,0.00000000,0.00791055,0.20869984,0.18916095,0.69400648
-1.92396198,0.95528786,0.12307613,0.00000000,0.00822594,0.21719749,0.19485749,0.71314660
-1.91795898,0.97834367,0.12694905,0.00000000,0.00851998,0.22487189,0.19944734,0.72806683
-1.91195598,0.99598939,0.13029309,0.00000000,0.00879491,0.23166213,0.20286743,0.73859442
-1.90595298,1.00813039,0.13310378,0.00000000,0.00905458,0.23752609,0.20507958,0.74466715
-1.89994997,1.01481191,0.13539231,0.00000000,0.00930439,0.24244044,0.20607146,0.74633771
-1.89394697,1.01621825,0.13718499,0.00000000,0.00955127,0.24639983,0.20585653,0.74377381
-1.88794397,1.01266673,0.13852222,0.00000000,0.00980355,0.24941527,0.20447298,0.73725390
-1.88194097,1.00459645,0.13945677,0.00000000,0.01007075,0.25151187,0.20198186,0.72715884
-1.87593797,0.99255251,0.14005152,0.00000000,0.01036333,0.25272605,0.19846433,0.71395964
-1.86993497,0.97716629,0.14037692,0.00000000,0.01069236,0.25310249,0.19401833,0.69820181
-1.86393197,0.95913277,0.14050796,0.00000000,0.01106917,0.25269093,0.18875469,0.68048715
-1.85792896,0.93918596,0.14052115,0.00000000,0.01150492,0.25154314,0.18279312,0.66145347
-1.85192596,0.91807329,0.14049142,0.00000000,0.01201020,0.24971009,0.17625798,0.64175343
-1.84592296,0.89653040,0.14048911,0.00000000,0.01259458,0.24723968,0.16927428,0.62203307
-1.83991996,0.87525714,0.14057734,0.00000000,0.01326621,0.24417505,0.16196397,0.60291113
-1.83391696,0.85489571,0.14080960,0.00000000,0.01403141,0.24055349,0.15444266,0.58495977
-1.82791396,0.83601193,0.14122794,0.00000000,0.01489430,0.23640617,0.14681693,0.56868750
-1.82191096,0.81907996,0.14186159,0.00000000,0.01585652,0.23175842,0.13918229,0.55452491
-1.81590795,0.80447116,0.14272618,0.00000000,0.01691703,0.22663072,0.13162178,0.54281350
-1.80990495,0.79244696,0.14382352,0.00000000,0.01807189,0.22104010,0.12420528,0.53379800
-1.80390195,0.78315611,0.14514187,0.00000000,0.01931426,0.21500190,0.11698937,0.52762222
-1.79789895,0.77663578,0.14665681,0.00000000,0.02063439,0.20853172,0.11001779,0.52432847
-1.79189595,0.77281648,0.14833237,0.00000000,0.02201972,0.20164732,0.10332231,0.52386034
-1.78589295,0.77153015,0.15012268,0.00000000,0.02345514,0.19437039,0.09692398,0.52606853
-1.77988994,0.77252104,0.15197377,0.00000000,0.02492318,0.18672805,0.09083449,0.53071947
-1.77388694,0.77545871,0.15382556,0.00000000,0.02640445,0.17875385,0.08505783,0.53750624
-1.76788394,0.77995269,0.15561401,0.00000000,0.02787800,0.17048837,0.07959177,0.54606127
-1.76188094,0.78556819,0.15727316,0.00000000,0.02932179,0.16197927,0.07442941,0.55597051
-1.75587794,0.79184225,0.15873721,0.00000000,0.03071324,0.15328081,0.06956056,0.56678839
-1.74987494,0.79830003,0.15994245,0.00000000,0.03202966,0.14445297,0.06497291,0.57805321
-1.74387194,0.80447066,0.16082904,0.00000000,0.03324888,0.13556012,0.06065309,0.58930248
-1.73786893,0.80990235,0.16134259,0.00000000,0.03434969,0.12666946,0.05658742,0.60008789
-1.73186593,0.81417648,0.16143556,0.00000000,0.03531239,0.11784929,0.05276258,0.60998933
-1.72586293,0.81692033,0.16106839,0.00000000,0.03611924,0.10916719,0.04916602,0.61862785
-1.71985993,0.81781832,0.16021048,0.00000000,0.03675487,0.10068840,0.04578629,0.62567716
-1.71385693,0.81662146,0.15884090,0.00000000,0.03720666,0.09247423,0.04261322,0.63087337
-1.70785393,0.81315495,0.15694894,0.00000000,0.03746500,0.08458083,0.03963804,0.63402285
-1.70185093,0.80732378,0.15453436,0.00000000,0.03752358,0.07705832,0.03685346,0.63500799
-1.69584792,0.79911616,0.15160755,0.00000000,0.03737947,0.06995019,0.03425367,0.63379073
-1.68984492,0.78860474,0.14818943,0.00000000,0.03703324,0.06329319,0.03183440,0.63041373
-1.68384192,0.77594562,0.14431119,0.00000000,0.03648887,0.05711749,0.02959298,0.62499926
-1.67783892,0.76137511,0.14001380,0.00000000,0.03575376,0.05144729,0.02752833,0.61774575
-1.67183592,0.74520419,0.13534741,0.00000000,0.03483846,0.04630162,0.02564106,0.60892198
-1.66583292,0.72781102,0.13037057,0.00000000,0.03375645,0.04169539,0.02393357,0.59885938
-1.65982991,0.70963144,0.12514925,0.00000000,0.03252387,0.03764060,0.02241008,0.58794223
-1.65382691,0.69114786,0.11975575,0.00000000,0.03115911,0.03414763,0.02107679,0.57659643
-1.64782391,0.67287673,0.11426760,0.00000000,0.02968242,0.03122644,0.01994189,0.56527695
-1.64182091,0.65535520,0.10876620,0.00000000,0.02811547,0.02888784,0.01901576,0.55445447
-1.63581791,0.63912714,0.10333561,0.00000000,0.02648095,0.02714442,0.01831098,0.54460168
-1.62981491,0.62472923,0.09806127,0.00000000,0.02480207,0.02601148,0.01784248,0.53617973
-1.62381191,0.61267757,0.09302875,0.00000000,0.02310220,0.02550748,0.01762762,0.52962532
-1.61780890,0.60345533,0.08832266,0.00000000,0.02140445,0.02565442,0.01768629,0.52533907
-1.61180590,0.59750197,0.08402572,0.00000000,0.01973139,0.02647775,0.01804109,0.52367545
-1.60580290,0.59520447,0.08021800,0.00000000,0.01810470,0.02800600,0.01871744,0.52493504
-1.59979990,0.59689105,0.07697635,0.00000000,0.01654507,0.03027015,0.01974377,0.52935910
-1.59379690,0.60282748,0.07437420,0.00000000,0.01507199,0.03330256,0.02115172,0.53712710
-1.58779390,0.61321638,0.07248152,0.00000000,0.01370375,0.03713576,0.02297636,0.54835705
-1.58179090,0.62819937,0.07136504,0.00000000,0.01245745,0.04180094,0.02525646,0.56310884
-1.57578789,0.64786202,0.07108877,0.00000000,0.01134905,0.04732624,0.02803469,0.58139033
-1.56978489,0.67224128,0.07171461,0.00000000,0.01039352,0.05373500,0.03135784,0.60316597
-1.56378189,0.70133497,0.07330311,0.00000000,0.00960502,0.06104388,0.03527697,0.62836737
-1.55777889,0.73511271,0.07591430,0.00000000,0.00899702,0.06926111,0.03984747,0.65690539
-1.55177589,0.77352764,0.07960839,0.00000000,0.00858251,0.07838479,0.04512897,0.68868288
-1.54577289,0.81652807,0.08444631,0.00000000,0.00837411,0.08840145,0.05118503,0.72360732
-1.53976988,0.86406815,0.09049003,0.00000000,0.00838411,0.09928483,0.05808262,0.76160253
-1.53376688,0.91611681,0.09780241,0.00000000,0.00862452,0.11099509,0.06589124,0.80261851
-1.52776388,0.97266399,0.10644655,0.00000000,0.00910695,0.12347829,0.07468171,0.84663860
-1.52176088,1.03372352,0.11648461,0.00000000,0.00984239,0.13666642,0.08452450,0.89368328
-1.51575788,1.09933192,0.12797590,0.00000000,0.01084091,0.15047776,0.09548765,0.94380988
-1.50975488,1.16954285,0.14097437,0.00000000,0.01211121,0.16481774,0.10763424,0.99710802
-1.50375188,1.24441691,0.15552530,0.00000000,0.01366011,0.17958011,0.12101930,1.05369034
-1.49774887,1.32400701,0.17166147,0.00000000,0.01549186,0.19464854,0.13568647,1.11367898
-1.49174587,1.40833964,0.18939879,0.00000000,0.01760752,0.20989840,0.15166415,1.17718782
-1.48574287,1.49739289,0.20873146,0.00000000,0.02000417,0.22519876,0.16896158,1.24430155
-1.47973987,1.59107208,0.22962710,0.00000000,0.02267421,0.24041456,0.18756470,1.31505229
-1.47373687,1.68918452,0.25202188,0.00000000,0.02560467,0.25540874,0.20743224,1.38939515
-1.46773387,1.79141471,0.27581599,0.00000000,0.02877666,0.27004432,0.22849206,1.46718405
-1.46173087,1.89730185,0.30086986,0.00000000,0.03216495,0.28418651,0.25063808,1.54814941
-1.45572786,2.00622128,0.32700133,0.00000000,0.03573767,0.29770455,0.27372803,1.63187932
-1.44972486,2.11737156,0.35398408,0.00000000,0.03945641,0.31047351,0.29758221,1.71780571
-1.44372186,2.22976878,0.38154768,0.00000000,0.04327640,0.32237588,0.32198358,1.80519695
-1.43771886,2.34224931,0.40937938,0.00000000,0.04714714,0.33330310,0.34667927,1.89315803
-1.43171586,2.45348196,0.43712784,0.00000000,0.05101316,0.34315700,0.37138367,1.98063912
-1.42571286,2.56198993,0.46440888,0.00000000,0.05481525,0.35185112,0.39578322,2.06645293
-1.41970985,2.66618252,0.49081309,0.00000000,0.05849178,0.35931212,0.41954269,2.14930083
-1.41370685,2.76439588,0.51591527,0.00000000,0.06198034,0.36548112,0.44231314,2.22780709
-1.40770385,2.85494165,0.53928538,0.00000000,0.06521948,0.37031511,0.46374095,2.30056026
-1.40170085,2.93616166,0.56050062,0.00000000,0.06815062,0.37378832,0.48347802,2.36616005
-1.39569785,3.00648648,0.57915816,0.00000000,0.07071985,0.37589356,0.50119243,2.42326790
-1.38969485,3.06449524,0.59488805,0.00000000,0.07287980,0.37664348,0.51657934,2.47065886
-1.38369185,3.10897387,0.60736567,0.00000000,0.07459121,0.37607159,0.52937150,2.50727245
-1.37768884,3.13896892,0.61632317,0.00000000,0.07582437,0.37423296,0.53934897,2.53225996
-1.37168584,3.15383414,0.62155939,0.00000000,0.07656020,0.37120458,0.54634744,2.54502578
-1.36568284,3.15326733,0.62294769,0.00000000,0.07679099,0.36708506,0.55026494,2.54526071
-1.35967984,3.13733539,0.62044127,0.00000000,0.07652069,0.36199385,0.55106625,2.53296520
-1.35367684,3.10648605,0.61407586,0.00000000,0.07576486,0.35606961,0.54878504,2.50846152
-1.34767384,3.06154543,0.60396939,0.00000000,0.07455010,0.34946798,0.54352347,2.47239379
-1.34167084,3.00370125,0.59031879,0.00000000,0.07291318,0.34235859,0.53544917,2.42571584
-1.33566783,2.93447239,0.57339406,0.00000000,0.07089972,0.33492142,0.52478983,2.36966737
-1.32966483,2.85566591,0.55352977,0.00000000,0.06856270,0.32734260,0.51182561,2.30573928
-1.32366183,2.76932356,0.53111453,0.00000000,0.06596062,0.31980991,0.49687962,2.23562980
-1.31765883,2.67766016,0.50657883,0.00000000,0.06315565,0.31250797,0.48030714,2.16119335
-1.31165583,2.58299649,0.48038189,0.00000000,0.06021161,0.30561354,0.46248382,2.08438437
-1.30565283,2.48768967,0.45299798,0.00000000,0.05719213,0.29929105,0.44379364,2.00719850
-1.29964982,2.39406403,0.42490297,0.00000000,0.05415878,0.29368851,0.42461703,1.93161355
-1.29364682,2.30434507,0.39656149,0.00000000,0.05116950,0.28893412,0.40531972,1.85953269
-1.28764382,2.22059922,0.36841540,0.00000000,0.04827719,0.28513366,0.38624280,1.79273187
-1.28164082,2.14468135,0.34087362,0.00000000,0.04552863,0.28236876,0.36769431,1.73281330
-1.27563782,2.07819159,0.31430403,0.00000000,0.04296364,0.28069609,0.34994266,1.68116648
-1.26963482,2.02244258,0.28902726,0.00000000,0.04061462,0.28014749,0.33321204,1.63893766
-1.26363182,1.97843761,0.26531263,0.00000000,0.03850626,0.28073090,0.31767986,1.60700838
-1.25762881,1.94685957,0.24337608,0.00000000,0.03665566,0.28243201,0.30347619,1.58598317
-1.25162581,1.92807017,0.22338005,0.00000000,0.03507250,0.28521651,0.29068495,1.57618607
-1.24562281,1.92211867,0.20543494,0.00000000,0.03375959,0.28903261,0.27934675,1.57766564
-1.23961981,1.92875867,0.18960209,0.00000000,0.03271337,0.29381378,0.26946295,1.59020722
-1.23361681,1.94747183,0.17589772,0.00000000,0.03192465,0.29948137,0.26100073,1.61335182
-1.22761381,1.97749688,0.16429774,0.00000000,0.03137930,0.30594713,0.25389873,1.64642015
-1.22161081,2.01786244,0.15474294,0.00000000,0.03105903,0.31311527,0.24807296,1.68854083
-1.21560780,2.06742235,0.14714446,0.00000000,0.03094210,0.32088416,0.24342273,1.73868149
-1.20960480,2.12489213,0.14138918,0.00000000,0.03100401,0.32914759,0.23983625,1.79568172
-1.20360180,2.18888553,0.13734480,0.00000000,0.03121817,0.33779552,0.23719574,1.85828673
-1.19759880,2.25795027,0.13486469,0.00000000,0.03155650,0.34671457,0.23538191,1.92518092
-1.19159580,2.33060220,0.13379220,0.00000000,0.03198993,0.35578816,0.23427767,1.99502051
-1.18559280,2.40535732,0.13396443,0.00000000,0.03248899,0.36489659,0.23377109,2.06646445
-1.17958979,2.48076127,0.13521563,0.00000000,0.03302420,0.37391719,0.23375754,2.13820315
-1.17358679,2.55541586,0.13737997,0.00000000,0.03356656,0.38272458,0.23414117,2.20898440
-1.16758379,2.62800257,0.14029406,0.00000000,0.03408799,0.39119130,0.23483559,2.27763610
-1.16158079,2.69730251,0.14379889,0.00000000,0.03456175,0.39918879,0.23576417,2.34308538
-1.15557779,2.76221305,0.14774166,0.00000000,0.03496286,0.40658891,0.23685969,2.40437393
-1.14957479,2.82176056,0.15197718,0.00000000,0.03526853,0.41326579,0.23806370,2.46066913
-1.14357179,2.87510944,0.15636914,0.00000000,0.03545854,0.41909814,0.23932560,2.51127108
-1.13756878,2.92156723,0.16079109,0.00000000,0.03551562,0.42397189,0.24060144,2.55561526
-1.13156578,2.96058576,0.16512733,0.00000000,0.03542580,0.42778290,0.24185273,2.59327119
-1.12556278,2.99175854,0.16927357,0.00000000,0.03517868,0.43043974,0.24304502,2.62393701
-1.11955978,3.01481454,0.17313736,0.00000000,0.03476764,0.43186626,0.24414665,2.64743064
-1.11355678,3.02960866,0.17663840,0.00000000,0.03418994,0.43200384,0.24512743,2.66367785
-1.10755378,3.03610955,0.17970867,0.00000000,0.03344676,0.43081310,0.24595752,2.67269808
-1.10155078,3.03438524,0.18229226,0.00000000,0.03254310,0.42827508,0.24660641,2.67458862
-1.09554777,3.02458755,0.18434519,0.00000000,0.03148761,0.42439166,0.24704212,2.66950822
-1.08954477,3.00693597,0.18583491,0.00000000,0.03029225,0.41918530,0.24723071,2.65766095
-1.08354177,2.98170206,0.18673976,0.00000000,0.02897191,0.41269812,0.24713604,2.63928121
-1.07753877,2.94919513,0.18704837,0.00000000,0.02754392,0.40499032,0.24671986,2.61462082
-1.07153577,2.90975010,0.18675886,0.00000000,0.02602748,0.39613815,0.24594227,2.58393888
-1.06553277,2.86371814,0.18587821,0.00000000,0.02444310,0.38623145,0.24476258,2.54749485
-1.05952976,2.81146048,0.18442152,0.00000000,0.02281197,0.37537105,0.24314040,2.50554528
-1.05352676,2.75334572,0.18241133,0.00000000,0.02115534,0.36366606,0.24103718,2.45834413
-1.04752376,2.68975040,0.17987709,0.00000000,0.01949394,0.35123129,0.23841785,2.40614642
-1.04152076,2.62106258,0.17685461,0.00000000,0.01784747,0.33818480,0.23525273,2.34921486
-1.03551776,2.54768776,0.17338562,0.00000000,0.01623413,0.32464588,0.23151942,2.28782854
-1.02951476,2.47005632,0.16951729,0.00000000,0.01467023,0.31073327,0.22720464,2.22229284
-1.02351176,2.38863145,0.16530186,0.00000000,0.01316990,0.29656382,0.22230595,2.15294956
-1.01750875,2.30391663,0.16079609,0.00000000,0.01174494,0.28225146,0.21683307,2.08018609
-1.01150575,2.21646140,0.15606073,0.00000000,0.01040464,0.26790651,0.21080885,2.00444265
-1.00550275,2.12686466,0.15115975,0.00000000,0.00915588,0.25363517,0.20426972,1.92621669
-0.99949975,2.03577460,0.14615947,0.00000000,0.00800311,0.23953919,0.19726554,1.84606363
-0.99349675,1.94388476,0.14112743,0.00000000,0.00694854,0.22571559,0.18985892,1.76459356
-0.98749375,1.85192593,0.13613113,0.00000000,0.00599236,0.21225630,0.18212385,1.68246375
-0.98149075,1.76065409,0.13123650,0.00000000,0.00513294,0.19924774,0.17414383,1.60036698
-0.97548774,1.67083461,0.12650629,0.00000000,0.00436711,0.18677021,0.16600950,1.51901626
-0.96948474,1.58322359,0.12199834,0.00000000,0.00369049,0.17489718,0.15781589,1.43912662
-0.96348174,1.49854710,0.11776381,0.00000000,0.00309773,0.16369431,0.14965937,1.36139488
-0.95747874,1.41747968,0.11384556,0.00000000,0.00258278,0.15321844,0.14163460,1.28647858
-0.95147574,1.34062312,0.11027656,0.00000000,0.00213921,0.14351646,0.13383142,1.21497528
-0.94547274,1.26848699,0.10707872,0.00000000,0.00176039,0.13462416,0.12633195,1.14740336
-0.93946973,1.20147197,0.10426196,0.00000000,0.00143971,0.12656526,0.11920812,1.08418558
-0.93346673,1.13985716,0.10182372,0.00000000,0.00117077,0.11935050,0.11251953,1.02563634
-0.92746373,1.08379219,0.09974901,0.00000000,0.00094752,0.11297714,0.10631197,0.97195337
-0.92146073,1.03329473,0.09801092,0.00000000,0.00076437,0.10742866,0.10061649,0.92321455
-0.91545773,0.98825367,0.09657165,0.00000000,0.00061631,0.10267500,0.09544916,0.87938002
-0.90945473,0.94843804,0.09538413,0.00000000,0.00049896,0.09867318,0.09081147,0.84029952
-0.90345173,0.91351129,0.09439394,0.00000000,0.00040864,0.09536836,0.08669137,0.80572474
-0.89744872,0.88305031,0.09354175,0.00000000,0.00034240,0.09269541,0.08306484,0.77532616
