energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,V_p_up,V_d_up,Zn_p_up,Zn_d_up
1.50975488,2.22889005,0.00469595,0.09388424,0.00740213,0.39126238,0.66763341,1.72142621,0.07579524,0.00108881
1.51575788,2.12231640,0.00462161,0.09015155,0.00715716,0.37399591,0.63449702,1.63841259,0.07279345,0.00104684
1.52176088,2.01061959,0.00451793,0.08623952,0.00690290,0.35584223,0.59994460,1.55112325,0.06951744,0.00100044
1.52776388,1.89505244,0.00438664,0.08219238,0.00664115,0.33702537,0.56435510,1.46055317,0.06600732,0.00095028
1.53376688,1.77692563,0.00423008,0.07805625,0.00637387,0.31777506,0.52811851,1.36774965,0.06230777,0.00089708
1.53976988,1.65756903,0.00405105,0.07387761,0.00610307,0.29832018,0.49162582,1.27378094,0.05846660,0.00084162
1.54577289,1.53829444,0.00385279,0.06970184,0.00583079,0.27888263,0.45525932,1.17970603,0.05453322,0.00078466
1.55177589,1.42036120,0.00363882,0.06557184,0.00555900,0.25967175,0.41938360,1.08654663,0.05055717,0.00072699
1.55777889,1.30494589,0.00341283,0.06152685,0.00528956,0.24087953,0.38433757,0.99526243,0.04658675,0.00066935
1.56378189,1.19311716,0.00317855,0.05760155,0.00502418,0.22267673,0.35042779,0.90673026,0.04266777,0.00061246
1.56978489,1.08581625,0.00293970,0.05382532,0.00476433,0.20521012,0.31792321,0.82172793,0.03884250,0.00055695
1.57578789,0.98384365,0.00269980,0.05022187,0.00451126,0.18860077,0.28705157,0.74092275,0.03514877,0.00050341
1.58179090,0.88785188,0.00246219,0.04680907,0.00426597,0.17294346,0.25799736,0.66486502,0.03161943,0.00045235
1.58779390,0.79834420,0.00222986,0.04359911,0.00402918,0.15830713,0.23090135,0.59398618,0.02828188,0.00040418
1.59379690,0.71567861,0.00200546,0.04059884,0.00380138,0.14473615,0.20586161,0.52860115,0.02515797,0.00035924
1.59979990,0.64007656,0.00179125,0.03781031,0.00358285,0.13225247,0.18293566,0.46891451,0.02226404,0.00031778
1.60580290,0.57163534,0.00158908,0.03523144,0.00337367,0.12085825,0.16214383,0.41502965,0.01961113,0.00027998
1.61180590,0.51034326,0.00140039,0.03285686,0.00317380,0.11053895,0.14347326,0.36696021,0.01720541,0.00024594
1.61780890,0.45609655,0.00122622,0.03067864,0.00298310,0.10126654,0.12688252,0.32464303,0.01504871,0.00021568
1.62381191,0.40871706,0.00106724,0.02868716,0.00280143,0.09300280,0.11230646,0.28795187,0.01313908,0.00018918
1.62981491,0.36796973,0.00092382,0.02687183,0.00262863,0.08570235,0.09966106,0.25671105,0.01147151,0.00016637
1.63581791,0.33357913,0.00079602,0.02522172,0.00246466,0.07931552,0.08884814,0.23070858,0.01003852,0.00014712
1.64182091,0.30524435,0.00068370,0.02372613,0.00230957,0.07379068,0.07975970,0.20970809,0.00883089,0.00013129
1.64782391,0.28265182,0.00058653,0.02237495,0.00216361,0.06907620,0.07228171,0.19345928,0.00783821,0.00011870
1.65382691,0.26548566,0.00050409,0.02115892,0.00202717,0.06512183,0.06629739,0.18170650,0.00704946,0.00010917
1.65982991,0.25343549,0.00043589,0.02006976,0.00190092,0.06187963,0.06168981,0.17419547,0.00645345,0.00010249
1.66583292,0.24620169,0.00038141,0.01910011,0.00178571,0.05930439,0.05834386,0.17067802,0.00603923,0.00009847
1.67183592,0.24349832,0.00034021,0.01824346,0.00168265,0.05735363,0.05614772,0.17091497,0.00579631,0.00009688
1.67783892,0.24505384,0.00031187,0.01749392,0.00159306,0.05598731,0.05499367,0.17467734,0.00571491,0.00009754
1.68384192,0.25061011,0.00029613,0.01684598,0.00151849,0.05516725,0.05477853,0.18174615,0.00578603,0.00010024
1.68984492,0.25992009,0.00029280,0.01629425,0.00146066,0.05485641,0.05540379,0.19191103,0.00600143,0.00010478
1.69584792,0.27274453,0.00030186,0.01583318,0.00142147,0.05501810,0.05677545,0.20496808,0.00635363,0.00011097
1.70185093,0.28884816,0.00032341,0.01545685,0.00140292,0.05561527,0.05880370,0.22071716,0.00683575,0.00011864
1.70785393,0.30799584,0.00035769,0.01515881,0.00140707,0.05660987,0.06140259,0.23895900,0.00744134,0.00012759
1.71385693,0.32994883,0.00040505,0.01493193,0.00143601,0.05796232,0.06448973,0.25949238,0.00816419,0.00013767
1.71985993,0.35446157,0.00046592,0.01476839,0.00149178,0.05963128,0.06798599,0.28211152,0.00899809,0.00014870
1.72586293,0.38127922,0.00054078,0.01465973,0.00157631,0.06157357,0.07181536,0.30660403,0.00993660,0.00016052
1.73186593,0.41013589,0.00063013,0.01459700,0.00169131,0.06374431,0.07590494,0.33274927,0.01097282,0.00017299
1.73786893,0.44075379,0.00073444,0.01457087,0.00183825,0.06609731,0.08018501,0.36031747,0.01209915,0.00018595
1.74387194,0.47284324,0.00085406,0.01457192,0.00201823,0.06858554,0.08458923,0.38906937,0.01330714,0.00019926
1.74987494,0.50610339,0.00098923,0.01459087,0.00223189,0.07116181,0.08905488,0.41875652,0.01458726,0.00021278
1.75587794,0.54022365,0.00113995,0.01461890,0.00247938,0.07377951,0.09352317,0.44912216,0.01592885,0.00022640
1.76188094,0.57488569,0.00130599,0.01464786,0.00276023,0.07639331,0.09793955,0.47990246,0.01731996,0.00024000
1.76788394,0.60976582,0.00148680,0.01467053,0.00307328,0.07895998,0.10225398,0.51082827,0.01874744,0.00025346
1.77388694,0.64453775,0.00168148,0.01468085,0.00341666,0.08143902,0.10642119,0.54162713,0.02019688,0.00026669
1.77988994,0.67887556,0.00188874,0.01467401,0.00378775,0.08379327,0.11040081,0.57202559,0.02165274,0.00027960
1.78589295,0.71245686,0.00210689,0.01464659,0.00418313,0.08598941,0.11415755,0.60175166,0.02309854,0.00029210
1.79189595,0.74496616,0.00233384,0.01459655,0.00459862,0.08799833,0.11766130,0.63053766,0.02451702,0.00030413
1.79789895,0.77609845,0.00256711,0.01452317,0.00502936,0.08979540,0.12088720,0.65812315,0.02589049,0.00031561
1.80390195,0.80556306,0.00280385,0.01442699,0.00546982,0.09136067,0.12381580,0.68425823,0.02720111,0.00032649
1.80990495,0.83308792,0.00304089,0.01430963,0.00591399,0.09267894,0.12643328,0.70870725,0.02843132,0.00033671
1.81590795,0.85842426,0.00327485,0.01417361,0.00635550,0.09373985,0.12873179,0.73125282,0.02956424,0.00034624
1.82191096,0.88135187,0.00350217,0.01402213,0.00678778,0.09453798,0.13070998,0.75170041,0.03058414,0.00035503
1.82791396,0.90168499,0.00371927,0.01385889,0.00720433,0.09507291,0.13237370,0.76988340,0.03147695,0.00036304
1.83391696,0.91927883,0.00392261,0.01368785,0.00759892,0.09534938,0.13373692,0.78566869,0.03223070,0.00037025
1.83991996,0.93403660,0.00410886,0.01351309,0.00796585,0.09537755,0.13482290,0.79896272,0.03283600,0.00037664
1.84592296,0.94591710,0.00427499,0.01333864,0.00830018,0.09517327,0.13566547,0.80971791,0.03328653,0.00038220
1.85192596,0.95494238,0.00441840,0.01316839,0.00859802,0.09475850,0.13631050,0.81793922,0.03357935,0.00038693
1.85792896,0.96120550,0.00453705,0.01300604,0.00885672,0.09416173,0.13681739,0.82369066,0.03371529,0.00039087
1.86393197,0.96487775,0.00462953,0.01285511,0.00907509,0.09341847,0.13726050,0.82710137,0.03369920,0.00039403
1.86993497,0.96621491,0.00469516,0.01271898,0.00925353,0.09257169,0.13773047,0.82837106,0.03354000,0.00039650
1.87593797,0.96556226,0.00473402,0.01260095,0.00939417,0.09167222,0.13833518,0.82777412,0.03325083,0.00039835
1.88194097,0.96335749,0.00474704,0.01250438,0.00950089,0.09077898,0.13920030,0.82566224,0.03284883,0.00039970
1.88794397,0.96013120,0.00473589,0.01243281,0.00957931,0.08995903,0.14046929,0.82246493,0.03235500,0.00040070
1.89394697,0.95650442,0.00470307,0.01239004,0.00963673,0.08928739,0.14230262,0.81868759,0.03179379,0.00040153
1.89994997,0.95318269,0.00465176,0.01238030,0.00968190,0.08884645,0.14487629,0.81490677,0.03119259,0.00040239
1.90595298,0.95094638,0.00458575,0.01240828,0.00972486,0.08872511,0.14837933,0.81176234,0.03058112,0.00040354
1.91195598,0.95063713,0.00450935,0.01247915,0.00977666,0.08901746,0.15301044,0.80994643,0.02999069,0.00040522
1.91795898,0.95314023,0.00442722,0.01259858,0.00984893,0.08982102,0.15897364,0.81018902,0.02945335,0.00040774
1.92396198,0.95936326,0.00434423,0.01277261,0.00995361,0.09123465,0.16647304,0.81324053,0.02900099,0.00041140
1.92996498,0.97021130,0.00426528,0.01300753,0.01010243,0.09335591,0.17570675,0.81985141,0.02866437,0.00041649
1.93596798,0.98655930,0.00419515,0.01330966,0.01030654,0.09627826,0.18686023,0.83074947,0.02847212,0.00042333
1.94197099,1.00922238,0.00413831,0.01368511,0.01057607,0.10008789,0.20009910,0.84661550,0.02844979,0.00043220
1.94797399,1.03892521,0.00409878,0.01413942,0.01091967,0.10486039,0.21556181,0.86805794,0.02861896,0.00044336
1.95397699,1.07627138,0.00407998,0.01467731,0.01134422,0.11065745,0.23335245,0.89558768,0.02899632,0.00045703
1.95997999,1.12171438,0.00408462,0.01530229,0.01185441,0.11752358,0.25353390,0.92959395,0.02959302,0.00047337
1.96598299,1.17553122,0.00411456,0.01601633,0.01245257,0.12548317,0.27612189,0.97032238,0.03041407,0.00049250
1.97198599,1.23780038,0.00417083,0.01681960,0.01313844,0.13453793,0.30108010,1.01785658,0.03145795,0.00051444
1.97798899,1.30838514,0.00425351,0.01771022,0.01390916,0.14466485,0.32831672,1.07210396,0.03271642,0.00053915
1.98399200,1.38692362,0.00436181,0.01868407,0.01475922,0.15581499,0.35768277,1.13278713,0.03417459,0.00056649
1.98999500,1.47282645,0.00449406,0.01973473,0.01568067,0.16791300,0.38897232,1.19944135,0.03581115,0.00059626
1.99599800,1.56528269,0.00464782,0.02085349,0.01666332,0.18085766,0.42192476,1.27141880,0.03759892,0.00062814
2.00200100,1.66327429,0.00481998,0.02202948,0.01769507,0.19452331,0.45622927,1.34789982,0.03950554,0.00066177
2.00800400,1.76559912,0.00500689,0.02324985,0.01876239,0.20876241,0.49153121,1.42791113,0.04149449,0.00069669
2.01400700,1.87090188,0.00520456,0.02450015,0.01985078,0.22340894,0.52744045,1.51035056,0.04352620,0.00073239
2.02001001,1.97771210,0.00540878,0.02576465,0.02094531,0.23828278,0.56354121,1.59401767,0.04555929,0.00076833
2.02601301,2.08448775,0.00561537,0.02702686,0.02203127,0.25319475,0.59940311,1.67764900,0.04755204,0.00080393
2.03201601,2.18966282,0.00582033,0.02827001,0.02309466,0.26795225,0.63459289,1.75995673,0.04946374,0.00083860
2.03801901,2.29169689,0.00602006,0.02947754,0.02412280,0.28236525,0.66868635,1.83966913,0.05125614,0.00087177
2.04402201,2.38912444,0.00621149,0.03063365,0.02510483,0.29625228,0.70127987,1.91557100,0.05289482,0.00090289
2.05002501,2.48060177,0.00639227,0.03172376,0.02603209,0.30944631,0.73200109,1.98654227,0.05435034,0.00093147
2.05602801,2.56494930,0.00656084,0.03273490,0.02689848,0.32180015,0.76051808,2.05159310,0.05559931,0.00095706
2.06203102,2.64118725,0.00671656,0.03365602,0.02770060,0.33319109,0.78654681,2.10989379,0.05662516,0.00097932
2.06803402,2.70856310,0.00685968,0.03447829,0.02843782,0.34352461,0.80985635,2.16079808,0.05741869,0.00099796
2.07403702,2.76656939,0.00699141,0.03519514,0.02911221,0.35273701,0.83027186,2.20385889,0.05797821,0.00101280
2.08004002,2.81495134,0.00711379,0.03580234,0.02972829,0.36079663,0.84767507,2.23883571,0.05830953,0.00102377
2.08604302,2.85370380,0.00722967,0.03629788,0.03029266,0.36770385,0.86200260,2.26569348,0.05842554,0.00103086
2.09204602,2.88305799,0.00734250,0.03668180,0.03081358,0.37348968,0.87324218,2.28459313,0.05834549,0.00103417
2.09804902,2.90345882,0.00745621,0.03695593,0.03130039,0.37821310,0.88142717,2.29587450,0.05809414,0.00103386
2.10405203,2.91553416,0.00757500,0.03712361,0.03176292,0.38195714,0.88662981,2.30003248,0.05770057,0.00103019
2.11005503,2.92005770,0.00770310,0.03718931,0.03221083,0.38482414,0.88895377,2.29768795,0.05719693,0.00102343
2.11605803,2.91790752,0.00784460,0.03715830,0.03265304,0.38693012,0.88852641,2.28955489,0.05661709,0.00101393
2.12206103,2.91002240,0.00800320,0.03703634,0.03309713,0.38839881,0.88549129,2.27640550,0.05599524,0.00100203
2.12806403,2.89735821,0.00818200,0.03682934,0.03354889,0.38935537,0.88000143,2.25903510,0.05536463,0.00098809
2.13406703,2.88084634,0.00838337,0.03654315,0.03401190,0.38992035,0.87221359,2.23822834,0.05475630,0.00097247
2.14007004,2.86135611,0.00860875,0.03618336,0.03448731,0.39020391,0.86228381,2.21472844,0.05419806,0.00095550
2.14607304,2.83966280,0.00885861,0.03575518,0.03497375,0.39030078,0.85036444,2.18921053,0.05371370,0.00093749
2.15207604,2.81642232,0.00913234,0.03526342,0.03546733,0.39028604,0.83660257,2.16226021,0.05332236,0.00091869
2.15807904,2.79215344,0.00942829,0.03471248,0.03596188,0.39021190,0.82113971,2.13435799,0.05303820,0.00089935
2.16408204,2.76722779,0.00974379,0.03410641,0.03644927,0.39010571,0.80411259,2.10586968,0.05287039,0.00087964
2.17008504,2.74186767,0.01007528,0.03344902,0.03691983,0.38996905,0.78565478,2.07704307,0.05282321,0.00085969
2.17608804,2.71615100,0.01041841,0.03274400,0.03736293,0.38977819,0.76589868,2.04801015,0.05289655,0.00083959
2.18209105,2.69002275,0.01076824,0.03199503,0.03776757,0.38948554,0.74497773,2.01879467,0.05308642,0.00081942
2.18809405,2.66331180,0.01111943,0.03120591,0.03812302,0.38902227,0.72302829,1.98932391,0.05338576,0.00079918
2.19409705,2.63575191,0.01146646,0.03038066,0.03841942,0.38830187,0.70019116,1.95944400,0.05378524,0.00077889
2.20010005,2.60700562,0.01180390,0.02952352,0.03864845,0.38722433,0.67661226,1.92893767,0.05427415,0.00075852
2.20610305,2.57668962,0.01212655,0.02863903,0.03880374,0.38568101,0.65244264,1.89754342,0.05484125,0.00073805
2.21210605,2.54440052,0.01242973,0.02773197,0.03888142,0.38355970,0.62783750,1.86497523,0.05547559,0.00071745
2.21810905,2.50973967,0.01270941,0.02680730,0.03888032,0.38074995,0.60295454,1.83094192,0.05616718,0.00069669
2.22411206,2.47233622,0.01296236,0.02587007,0.03880226,0.37714811,0.57795155,1.79516529,0.05690755,0.00067576
2.23011506,2.43186745,0.01318630,0.02492528,0.03865197,0.37266215,0.55298356,1.75739662,0.05769012,0.00065466
2.23611806,2.38807593,0.01337989,0.02397779,0.03843709,0.36721600,0.52819978,1.71743084,0.05851038,0.00063339
2.24212106,2.34078290,0.01354279,0.02303212,0.03816790,0.36075308,0.50374048,1.67511820,0.05936587,0.00061199
2.24812406,2.28989779,0.01367560,0.02209239,0.03785693,0.35323920,0.47973420,1.63037310,0.06025604,0.00059051
2.25412706,2.23542379,0.01377979,0.02116218,0.03751855,0.34466440,0.45629531,1.58318014,0.06118182,0.00056901
2.26013007,2.17745957,0.01385754,0.02024448,0.03716841,0.33504393,0.43352236,1.53359722,0.06214515,0.00054757
2.26613307,2.11619730,0.01391164,0.01934161,0.03682284,0.32441825,0.41149700,1.48175603,0.06314839,0.00052630
2.27213607,2.05191753,0.01394526,0.01845527,0.03649826,0.31285205,0.39028384,1.42785992,0.06419361,0.00050528
2.27813907,1.98498114,0.01396179,0.01758653,0.03621051,0.30043243,0.36993103,1.37217947,0.06528194,0.00048464
2.28414207,1.91581894,0.01396460,0.01673592,0.03597430,0.28726629,0.35047158,1.31504607,0.06641289,0.00046447
2.29014507,1.84491954,0.01395688,0.01590352,0.03580265,0.27347708,0.33192525,1.25684374,0.06758375,0.00044489
2.29614807,1.77281579,0.01394145,0.01508908,0.03570641,0.25920105,0.31430089,1.19799959,0.06878915,0.00042599
2.30215108,1.70007061,0.01392061,0.01429212,0.03569388,0.24458319,0.29759907,1.13897318,0.07002071,0.00040787
2.30815408,1.62726250,0.01389603,0.01351212,0.03577054,0.22977304,0.28181467,1.08024525,0.07126682,0.00039060
2.31415708,1.55497130,0.01386865,0.01274857,0.03593883,0.21492052,0.26693946,1.02230599,0.07251274,0.00037424
2.32016008,1.48376463,0.01383865,0.01200115,0.03619810,0.20017192,0.25296430,0.96564333,0.07374071,0.00035885
2.32616308,1.41418529,0.01380546,0.01126977,0.03654463,0.18566631,0.23988099,0.91073149,0.07493037,0.00034446
2.33216608,1.34674004,0.01376776,0.01055468,0.03697174,0.17153237,0.22768353,0.85802005,0.07605925,0.00033106
2.33816908,1.28188979,0.01372363,0.00985647,0.03747002,0.15788575,0.21636884,0.80792388,0.07710340,0.00031866
2.34417209,1.22004160,0.01367057,0.00917611,0.03802758,0.14482710,0.20593691,0.76081413,0.07803817,0.00030724
2.35017509,1.16154230,0.01360570,0.00851491,0.03863042,0.13244075,0.19639036,0.71701051,0.07883894,0.00029676
2.35617809,1.10667402,0.01352589,0.00787451,0.03926282,0.12079397,0.18773349,0.67677489,0.07948197,0.00028718
2.36218109,1.05565135,0.01342787,0.00725680,0.03990775,0.10993688,0.17997104,0.64030662,0.07994514,0.00027844
2.36818409,1.00862028,0.01330848,0.00666384,0.04054728,0.09990293,0.17310654,0.60773937,0.08020869,0.00027048
2.37418709,0.96565870,0.01316473,0.00609781,0.04116308,0.09070981,0.16714061,0.57913965,0.08025579,0.00026323
2.38019010,0.92677838,0.01299398,0.00556086,0.04173683,0.08236076,0.16206920,0.55450712,0.08007308,0.00025661
2.38619310,0.89192820,0.01279407,0.00505508,0.04225063,0.07484620,0.15788197,0.53377642,0.07965101,0.00025058
2.39219610,0.86099869,0.01256339,0.00458238,0.04268746,0.06814544,0.15456088,0.51682059,0.07898407,0.00024504
2.39819910,0.83382751,0.01230096,0.00414442,0.04303149,0.06222868,0.15207906,0.50345601,0.07807092,0.00023996
2.40420210,0.81020587,0.01200650,0.00374259,0.04326847,0.05705884,0.15040016,0.49344849,0.07691428,0.00023525
2.41020510,0.78988568,0.01168040,0.00337793,0.04338603,0.05259341,0.14947799,0.48652060,0.07552086,0.00023089
2.41620810,0.77258732,0.01132378,0.00305110,0.04337394,0.04878629,0.14925676,0.48235978,0.07390110,0.00022682
2.42221111,0.75800787,0.01093843,0.00276241,0.04322431,0.04558933,0.14967159,0.48062722,0.07206887,0.00022300
2.42821411,0.74582970,0.01052678,0.00251183,0.04293179,0.04295384,0.15064956,0.48096717,0.07004117,0.00021943
2.43421711,0.73572931,0.01009185,0.00229899,0.04249366,0.04083189,0.15211106,0.48301644,0.06783773,0.00021607
2.44022011,0.72738620,0.00963717,0.00212327,0.04190990,0.03917750,0.15397144,0.48641399,0.06548072,0.00021294
2.44622311,0.72049181,0.00916677,0.00198388,0.04118316,0.03794763,0.15614290,0.49081024,0.06299441,0.00021003
2.45222611,0.71475833,0.00868502,0.00187990,0.04031874,0.03710317,0.15853661,0.49587613,0.06040487,0.00020737
2.45822911,0.70992729,0.00819665,0.00181044,0.03932443,0.03660976,0.16106482,0.50131155,0.05773977,0.00020498
2.46423212,0.70577792,0.00770662,0.00177474,0.03821036,0.03643861,0.16364318,0.50685323,0.05502818,0.00020293
2.47023512,0.70213506,0.00722011,0.00177231,0.03698876,0.03656735,0.16619286,0.51228188,0.05230044,0.00020129
2.47623812,0.69887672,0.00674242,0.00180306,0.03567369,0.03698077,0.16864286,0.51742851,0.04958809,0.00020013
2.48224112,0.69594100,0.00627894,0.00186748,0.03428075,0.03767164,0.17093198,0.52217996,0.04692387,0.00019958
2.48824412,0.69333245,0.00583514,0.00196682,0.03282675,0.03864156,0.17301091,0.52648348,0.04434168,0.00019977
2.49424712,0.69112759,0.00541649,0.00210322,0.03132936,0.03990172,0.17484398,0.53035042,0.04187666,0.00020089
2.50025013,0.68947955,0.00502847,0.00227990,0.02980681,0.04147365,0.17641081,0.53385896,0.03956525,0.00020314
2.50625313,0.68862152,0.00467655,0.00250134,0.02827752,0.04338995,0.17770775,0.53715569,0.03744524,0.00020676
2.51225613,0.68886898,0.00436615,0.00277342,0.02675986,0.04569477,0.17874900,0.54045612,0.03555586,0.00021206
2.51825913,0.69062015,0.00410262,0.00310356,0.02527183,0.04844418,0.17956741,0.54404387,0.03393781,0.00021938
2.52426213,0.69435471,0.00389127,0.00350081,0.02383085,0.05170622,0.18021500,0.54826845,0.03263322,0.00022909
2.53026513,0.70063018,0.00373728,0.00397595,0.02245359,0.05556060,0.18076291,0.55354147,0.03168567,0.00024165
2.53626813,0.71007588,0.00364573,0.00454150,0.02115578,0.06009805,0.18130095,0.56033108,0.03114000,0.00025753
2.54227114,0.72338415,0.00362151,0.00521166,0.01995213,0.06541908,0.18193662,0.56915456,0.03104208,0.00027727
2.54827414,0.74129856,0.00366931,0.00600226,0.01885623,0.07163228,0.18279348,0.58056889,0.03143851,0.00030146
2.55427714,0.76459912,0.00379350,0.00693051,0.01788054,0.07885204,0.18400895,0.59515932,0.03237617,0.00033071
2.56028014,0.79408437,0.00399812,0.00801483,0.01703629,0.08719567,0.18573149,0.61352591,0.03390156,0.00036565
2.56628314,0.83055064,0.00428672,0.00927440,0.01633354,0.09677995,0.18811721,0.63626821,0.03606017,0.00040693
2.57228614,0.87476872,0.00466230,0.01072880,0.01578109,0.10771719,0.19132583,0.66396828,0.03889555,0.00045522
