energy_ev,total_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up,W_p_up,W_d_up
2.57228614,2.39259092,0.15666336,0.00000364,0.00006938,0.16523619,1.17202109,1.78782247
2.57828914,2.35208280,0.15286776,0.00000341,0.00006827,0.16494774,1.16141871,1.75283107
2.58429215,2.30652713,0.14866420,0.00000319,0.00006721,0.16459666,1.15031123,1.71449604
2.59029515,2.25639791,0.14408383,0.00000298,0.00006603,0.16416585,1.13877920,1.67319450
2.59629815,2.20223287,0.13916579,0.00000277,0.00006465,0.16363603,1.12690201,1.62934217
2.60230115,2.14463064,0.13395597,0.00000256,0.00006300,0.16298660,1.11476275,1.58339317
2.60830415,2.08424562,0.12850560,0.00000236,0.00006107,0.16219653,1.10245286,1.53583796
2.61430715,2.02178023,0.12286993,0.00000217,0.00005884,0.16124537,1.09007612,1.48719930
2.62031016,1.95797468,0.11710685,0.00000199,0.00005634,0.16011421,1.07775159,1.43802588
2.62631316,1.89359416,0.11127558,0.00000182,0.00005358,0.15878661,1.06561498,1.38888383
2.63231616,1.82941375,0.10543533,0.00000166,0.00005062,0.15724948,1.05381818,1.34034599
2.63831916,1.76620149,0.09964412,0.00000151,0.00004750,0.15549376,1.04252679,1.29297945
2.64432216,1.70469997,0.09395752,0.00000137,0.00004427,0.15351494,1.03191559,1.24733166
2.65032516,1.64560735,0.08842768,0.00000124,0.00004097,0.15131338,1.02216209,1.20391561
2.65632816,1.58955826,0.08310230,0.00000112,0.00003768,0.14889431,1.01343850,1.16319489
2.66233117,1.53710558,0.07802387,0.00000101,0.00003443,0.14626765,1.00590239,1.12556913
2.66833417,1.48870386,0.07322899,0.00000091,0.00003129,0.14344752,0.99968679,1.09136065
2.67433717,1.44469517,0.06874789,0.00000082,0.00002829,0.14045157,0.99489031,1.06080303
2.68034017,1.40529819,0.06460413,0.00000074,0.00002551,0.13730008,0.99156788,1.03403223
2.68634317,1.37060124,0.06081451,0.00000068,0.00002298,0.13401491,0.98972306,1.01108089
2.69234617,1.34055960,0.05738915,0.00000062,0.00002077,0.13061847,0.98930233,0.99187623
2.69834917,1.31499778,0.05433178,0.00000057,0.00001895,0.12713255,0.99019210,0.97624182
2.70435218,1.29361650,0.05164019,0.00000053,0.00001760,0.12357737,0.99221879,0.96390344
2.71035518,1.27600459,0.04930689,0.00000050,0.00001683,0.11997065,0.99515221,0.95449878
2.71635818,1.26165532,0.04731984,0.00000048,0.00001678,0.11632695,0.99871231,0.94759085
2.72236118,1.24998655,0.04566333,0.00000048,0.00001762,0.11265723,1.00257904,0.94268444
2.72836418,1.24036394,0.04431890,0.00000047,0.00001959,0.10896870,1.00640488,0.93924507
2.73436718,1.23212624,0.04326627,0.00000048,0.00002301,0.10526493,1.00982953,0.93671954
2.74037019,1.22461140,0.04248427,0.00000050,0.00002827,0.10154623,1.01249576,0.93455709
2.74637319,1.21718239,0.04195163,0.00000053,0.00003591,0.09781030,1.01406567,0.93223023
2.75237619,1.20925140,0.04164777,0.00000057,0.00004660,0.09405302,1.01423631,0.92925424
2.75837919,1.20030134,0.04155329,0.00000062,0.00006120,0.09026938,1.01275375,0.92520427
2.76438219,1.18990351,0.04165040,0.00000068,0.00008080,0.08645451,1.00942468,0.91972941
2.77038519,1.17773070,0.04192308,0.00000075,0.00010676,0.08260464,1.00412486,0.91256286
2.77638819,1.16356513,0.04235707,0.00000084,0.00014075,0.07871805,0.99680390,0.90352796
2.78239120,1.14730092,0.04293965,0.00000093,0.00018482,0.07479579,0.98748605,0.89253973
2.78839420,1.12894122,0.04365928,0.00000103,0.00024147,0.07084231,0.97626710,0.87960205
2.79439720,1.10859038,0.04450509,0.00000114,0.00031370,0.06686580,0.96330752,0.86480090
2.80040020,1.08644182,0.04546627,0.00000127,0.00040507,0.06287839,0.94882254,0.84829399
2.80640320,1.06276247,0.04653147,0.00000140,0.00051977,0.05889600,0.93306976,0.83029786
2.81240620,1.03787508,0.04768820,0.00000154,0.00066271,0.05493812,0.91633528,0.81107299
2.81840920,1.01213941,0.04892235,0.00000169,0.00083956,0.05102730,0.89891948,0.79090833
2.82441221,0.98593380,0.05021783,0.00000184,0.00105679,0.04718860,0.88112326,0.77010592
2.83041521,0.95963819,0.05155644,0.00000200,0.00132176,0.04344888,0.86323600,0.74896683
2.83641821,0.93361963,0.05291796,0.00000216,0.00164270,0.03983618,0.84552596,0.72777913
2.84242121,0.90822140,0.05428048,0.00000233,0.00202875,0.03637898,0.82823391,0.70680871
2.84842421,0.88375604,0.05562105,0.00000250,0.00248994,0.03310569,0.81157046,0.68629342
2.85442721,0.86050286,0.05691655,0.00000267,0.00303719,0.03004410,0.79571727,0.66644075
2.86043022,0.83870977,0.05814474,0.00000283,0.00368220,0.02722111,0.78083202,0.64742908
2.86643322,0.81859918,0.05928555,0.00000300,0.00443740,0.02466250,0.76705688,0.62941229
2.87243622,0.80037737,0.06032247,0.00000317,0.00531580,0.02239291,0.75452980,0.61252725
2.87843922,0.78424642,0.06124390,0.00000334,0.00633090,0.02043593,0.74339771,0.59690347
2.88444222,0.77041770,0.06204455,0.00000351,0.00749645,0.01881433,0.73383074,0.58267416
2.89044522,0.75912579,0.06272659,0.00000369,0.00882624,0.01755038,0.72603624,0.56998777
2.89644822,0.75064153,0.06330073,0.00000387,0.01033392,0.01666612,0.72027155,0.55901903
2.90245123,0.74528306,0.06378683,0.00000407,0.01203266,0.01618374,0.71685423,0.54997855
2.90845423,0.74342378,0.06421426,0.00000428,0.01393489,0.01612585,0.71616898,0.54312019
2.91445723,0.74549635,0.06462187,0.00000452,0.01605199,0.01651561,0.71867013,0.53874537
2.92046023,0.75199186,0.06505741,0.00000480,0.01839394,0.01737679,0.72487933,0.53720384
2.92646323,0.76345402,0.06557666,0.00000510,0.02096898,0.01873360,0.73537785,0.53889049
2.93246623,0.78046794,0.06624197,0.00000546,0.02378327,0.02061035,0.75079362,0.54423807
2.93846923,0.80364383,0.06712061,0.00000587,0.02684050,0.02303089,0.77178299,0.55370595
2.94447224,0.83359607,0.06828260,0.00000634,0.03014157,0.02601783,0.79900798,0.56776520
2.95047524,0.87091836,0.06979845,0.00000688,0.03368424,0.02959158,0.83310963,0.58688055
2.95647824,0.91615591,0.07173666,0.00000749,0.03746284,0.03376925,0.87467860,0.61148996
2.96248124,0.96977606,0.07416127,0.00000820,0.04146798,0.03856337,0.92422425,0.64198268
2.96848424,1.03213848,0.07712938,0.00000899,0.04568634,0.04398062,0.98214357,0.67867686
2.97448724,1.10346659,0.08068895,0.00000988,0.05010055,0.05002051,1.04869159,0.72179777
2.98049025,1.18382162,0.08487687,0.00001087,0.05468915,0.05667415,1.12395463,0.77145773
2.98649325,1.27308081,0.08971739,0.00001195,0.05942666,0.06392318,1.20782794,0.82763885
2.99249625,1.37092098,0.09522105,0.00001314,0.06428375,0.07173889,1.29999907,0.89017963
2.99849925,1.47680876,0.10138420,0.00001443,0.06922767,0.08008160,1.39993806,0.95876611
3.00450225,1.58999817,0.10818895,0.00001581,0.07422270,0.08890048,1.50689527,1.03292843
3.01050525,1.70953631,0.11560386,0.00001728,0.07923090,0.09813357,1.61990752,1.11204315
3.01650825,1.83427709,0.12358499,0.00001883,0.08421295,0.10770838,1.73781245,1.19534144
3.02251126,1.96290307,0.13207759,0.00002046,0.08912919,0.11754275,1.85927108,1.28192317
3.02851426,2.09395455,0.14101809,0.00002215,0.09394077,0.12754614,1.98279780,1.37077642
3.03451726,2.22586518,0.15033643,0.00002389,0.09861092,0.13762128,2.10679678,1.46080169
3.04052026,2.35700244,0.15995850,0.00002567,0.10310625,0.14766608,2.22960347,1.55084008
3.04652326,2.48571168,0.16980864,0.00002747,0.10739811,0.15757573,2.34952945,1.63970406
3.05252626,2.61036164,0.17981201,0.00002930,0.11146376,0.16724499,2.46490893,1.72620973
3.05852926,2.72938958,0.18989664,0.00003113,0.11528751,0.17657043,2.57414477,1.80920907
3.06453227,2.84134408,0.19999515,0.00003295,0.11886156,0.18545264,2.67575227,1.88762092
3.07053527,2.94492361,0.21004591,0.00003476,0.12218651,0.19379833,2.76839871,1.96045919
3.07653827,3.03900913,0.21999373,0.00003655,0.12527167,0.20152216,2.85093720,2.02685727
3.08254127,3.12268957,0.22978981,0.00003831,0.12813470,0.20854823,2.92243342,2.08608758
3.08854427,3.19527896,0.23939124,0.00004003,0.13080108,0.21481134,2.98218434,2.13757548
3.09454727,3.25632484,0.24875990,0.00004171,0.13330290,0.22025778,3.02972851,2.18090729
3.10055028,3.30560792,0.25786087,0.00004335,0.13567736,0.22484581,3.06484765,2.21583216
3.10655328,3.34313317,0.26666063,0.00004495,0.13796483,0.22854571,3.08756022,2.24225811
3.11255628,3.36911347,0.27512497,0.00004651,0.14020666,0.23133963,3.09810747,2.26024273
3.11855928,3.38394683,0.28321705,0.00004802,0.14244268,0.23322102,3.09693325,2.26997940
3.12456228,3.38818876,0.29089553,0.00004950,0.14470878,0.23419394,3.08465893,2.27177995
3.13056528,3.38252149,0.29811315,0.00005093,0.14703439,0.23427218,3.06205493,2.26605502
3.13656828,3.36772182,0.30481578,0.00005233,0.14944028,0.23347832,3.03001046,2.25329311
3.14257129,3.34462935,0.31094218,0.00005369,0.15193664,0.23184271,2.98950300,2.23403978
3.14857429,3.31411661,0.31642440,0.00005503,0.15452165,0.22940256,2.94156894,2.20887779
3.15457729,3.27706257,0.32118901,0.00005633,0.15718066,0.22620100,2.88727650,2.17840933
3.16058029,3.23433043,0.32515908,0.00005760,0.15988594,0.22228631,2.82770182,2.14324088
3.16658329,3.18675044,0.32825674,0.00005884,0.16259721,0.21771122,2.76390878,2.10397122
3.17258629,3.13510789,0.33040639,0.00006006,0.16526284,0.21253233,2.69693283,2.06118274
3.17858929,3.08013634,0.33153819,0.00006125,0.16782167,0.20680958,2.62776866,2.01543606
3.18459230,3.02251535,0.33159179,0.00006243,0.17020547,0.20060586,2.55736134,1.96726743
3.19059530,2.96287205,0.33051997,0.00006358,0.17234180,0.19398652,2.48660043,1.91718864
3.19659830,2.90178558,0.32829198,0.00006472,0.17415722,0.18701903,2.41631624,1.86568855
3.20260130,2.83979306,0.32489644,0.00006585,0.17558057,0.17977246,2.34727740,1.81323561
3.20860430,2.77739605,0.32034346,0.00006698,0.17654631,0.17231698,2.28018898,1.76028059
3.21460730,2.71506629,0.31466595,0.00006810,0.17699756,0.16472317,2.21569036,1.70725864
3.22061031,2.65324972,0.30791991,0.00006924,0.17688876,0.15706132,2.15435234,1.65459029
3.22661331,2.59236808,0.30018377,0.00007039,0.17618784,0.14940052,2.09667292,1.60268064
3.23261631,2.53281750,0.29155661,0.00007155,0.17487766,0.14180772,2.04307180,1.55191672
3.23861931,2.47496406,0.28215549,0.00007275,0.17295685,0.13434663,1.99388354,1.50266274
3.24462231,2.41913635,0.27211188,0.00007397,0.17043973,0.12707664,1.94934972,1.45525353
3.25062531,2.36561568,0.26156750,0.00007522,0.16735566,0.12005171,1.90961067,1.40998642
3.25662831,2.31462457,0.25066963,0.00007649,0.16374753,0.11331930,1.87469755,1.36711219
3.26263132,2.26631458,0.23956626,0.00007779,0.15966983,0.10691942,1.84452543,1.32682567
3.26863432,2.22075459,0.22840123,0.00007910,0.15518608,0.10088383,1.81888856,1.28925687
3.27463732,2.17792079,0.21730964,0.00008040,0.15036605,0.09523546,1.79745838,1.25446328
3.28064032,2.13768940,0.20641381,0.00008168,0.14528283,0.08998808,1.77978536,1.22242429
3.28664332,2.09983322,0.19581982,0.00008291,0.14000983,0.08514623,1.76530504,1.19303821
3.29264632,2.06402288,0.18561506,0.00008407,0.13461798,0.08070554,1.75334884,1.16612260
3.29864932,2.02983322,0.17586654,0.00008513,0.12917331,0.07665328,1.74315971,1.14141809
3.30465233,1.99675498,0.16662035,0.00008605,0.12373484,0.07296927,1.73391245,1.11859596
3.31065533,1.96421189,0.15790197,0.00008680,0.11835304,0.06962706,1.72473827,1.09726928
3.31665833,1.93158233,0.14971766,0.00008734,0.11306890,0.06659533,1.71475286,1.07700742
3.32266133,1.89822505,0.14205654,0.00008764,0.10791344,0.06383957,1.70308689,1.05735319
3.32866433,1.86350769,0.13489343,0.00008767,0.10290796,0.06132380,1.68891795,1.03784218
3.33466733,1.82683678,0.12819220,0.00008740,0.09806464,0.05901238,1.67150227,1.01802316
3.34067034,1.78768798,0.12190944,0.00008681,0.09338764,0.05687191,1.65020520,0.99747885
3.34667334,1.74563479,0.11599828,0.00008589,0.08887459,0.05487292,1.62452880,0.97584594
3.35267634,1.70037466,0.11041214,0.00008463,0.08451818,0.05299155,1.59413550,0.95283358
3.35867934,1.65175089,0.10510835,0.00008303,0.08030799,0.05121102,1.55886661,0.92823928
3.36468234,1.59976951,0.10005136,0.00008110,0.07623224,0.04952278,1.51875490,0.90196175
3.37068534,1.54461021,0.09521548,0.00007888,0.07227951,0.04792752,1.47403076,0.87400995
3.37668834,1.48663083,0.09058714,0.00007638,0.06844019,0.04643578,1.42512157,0.84450808
3.38269135,1.42636533,0.08616648,0.00007366,0.06470777,0.04506832,1.37264442,0.81369626
3.38869435,1.36451519,0.08196842,0.00007076,0.06107970,0.04385613,1.31739257,0.78192705
3.39469735,1.30193488,0.07802301,0.00006774,0.05755806,0.04284012,1.26031612,0.74965788
3.40070035,1.23961190,0.07437531,0.00006466,0.05414978,0.04207055,1.20249790,0.71743994
3.40670335,1.17864225,0.07108469,0.00006160,0.05086657,0.04160613,1.14512529,0.68590378
3.41270635,1.12020232,0.06822363,0.00005863,0.04772453,0.04151286,1.08945925,0.65574236
3.41870935,1.06551814,0.06587612,0.00005583,0.04474352,0.04186261,1.03680140,0.62769212
3.42471236,1.01583304,0.06413569,0.00005326,0.04194634,0.04273143,0.98846030,0.60251260
3.43071536,0.97237456,0.06310304,0.00005101,0.03935767,0.04419766,0.94571770,0.58096530
3.43671836,0.93632156,0.06288349,0.00004915,0.03700301,0.04633984,0.90979570,0.56379224
3.44272136,0.90877216,0.06358406,0.00004773,0.03490754,0.04923439,0.88182534,0.55169471
3.44872436,0.89071313,0.06531034,0.00004683,0.03309492,0.05295312,0.86281731,0.54531270
3.45472736,0.88299134,0.06816322,0.00004648,0.03158627,0.05756068,0.85363494,0.54520529
3.46073037,0.88628754,0.07223537,0.00004674,0.03039908,0.06311179,0.85497011,0.55183229
3.46673337,0.90109291,0.07760761,0.00004764,0.02954641,0.06964856,0.86732203,0.56553761
3.47273637,0.92768880,0.08434523,0.00004919,0.02903606,0.07719773,0.89097935,0.58653437
3.47873937,0.96612993,0.09249436,0.00005140,0.02887003,0.08576809,0.92600581,0.61489232
3.48474237,1.01623152,0.10207841,0.00005427,0.02904404,0.09534809,0.97222970,0.65052769
3.49074537,1.07756078,0.11309478,0.00005778,0.02954732,0.10590379,1.02923747,0.69319595
3.49674837,1.14943326,0.12551209,0.00006188,0.03036251,0.11737723,1.09637199,0.74248782
3.50275138,1.23091461,0.13926785,0.00006654,0.03146577,0.12968540,1.17273586,0.79782884
3.50875438,1.32082820,0.15426708,0.00007169,0.03282704,0.14271985,1.25720017,0.85848305
3.51475738,1.41776918,0.17038179,0.00007725,0.03441053,0.15634721,1.34841913,0.92356085
3.52076038,1.52012509,0.18745166,0.00008314,0.03617531,0.17041049,1.44485095,0.99203161
3.52676338,1.62610346,0.20528601,0.00008926,0.03807609,0.18473136,1.54478500,1.06274077
3.53276638,1.73376604,0.22366711,0.00009549,0.04006417,0.19911344,1.64637518,1.13443174
3.53876938,1.84106951,0.24235493,0.00010172,0.04208846,0.21334654,1.74767918,1.20577205
3.54477239,1.94591176,0.26109337,0.00010783,0.04409666,0.22721169,1.84670299,1.27538354
3.55077539,2.04618291,0.27961761,0.00011370,0.04603647,0.24048706,1.94144954,1.34187571
3.55677839,2.13981949,0.29766269,0.00011921,0.04785689,0.25295438,2.02997039,1.40388139
3.56278139,2.22486029,0.31497288,0.00012424,0.04950950,0.26440574,2.11041868,1.46009366
3.56878439,2.29950180,0.33131143,0.00012867,0.05094968,0.27465055,2.18110165,1.50930270
3.57478739,2.36215138,0.34647055,0.00013242,0.05213783,0.28352230,2.24053079,1.55043122
3.58079040,2.41147581,0.36028079,0.00013540,0.05304041,0.29088494,2.28746755,1.58256705
3.58679340,2.44644342,0.37261975,0.00013754,0.05363087,0.29663841,2.32096273,1.60499165
3.59279640,2.46635781,0.38341933,0.00013879,0.05389033,0.30072332,2.34038780,1.61720318
3.59879940,2.47088161,0.39267120,0.00013912,0.05380815,0.30312425,2.34545659,1.61893319
3.60480240,2.46004915,0.40043020,0.00013852,0.05338217,0.30387176,2.33623637,1.61015613
3.61080540,2.43426739,0.40681519,0.00013701,0.05261876,0.30304275,2.31314753,1.59109131
3.61680840,2.39430488,0.41200727,0.00013462,0.05153264,0.30075928,2.27695179,1.56219708
3.62281141,2.34126917,0.41624534,0.00013141,0.05014646,0.29718581,2.22872935,1.52415758
3.62881441,2.27657368,0.41981893,0.00012745,0.04849019,0.29252491,2.16984570,1.47786263
3.63481741,2.20189527,0.42305864,0.00012283,0.04660039,0.28701164,2.10190967,1.42438168
3.64082041,2.11912448,0.42632441,0.00011766,0.04451927,0.28090690,2.02672418,1.36493289
3.64682341,2.03031040,0.42999213,0.00011205,0.04229382,0.27448981,1.94623194,1.30084880
3.65282641,1.93760261,0.43443918,0.00010614,0.03997471,0.26804965,1.86245824,1.23353996
3.65882941,1.84319236,0.44002936,0.00010005,0.03761545,0.26187758,1.77745306,1.16445802
3.66483242,1.74925539,0.44709810,0.00009391,0.03527136,0.25625841,1.69323471,1.09505956
3.67083542,1.65789836,0.45593843,0.00008786,0.03299884,0.25146285,1.61173719,1.02677213
3.67683842,1.57111063,0.46678840,0.00008203,0.03085462,0.24774047,1.53476282,0.96096337
3.68284142,1.49072287,0.47982066,0.00007655,0.02889515,0.24531350,1.46394172,0.89891409
3.68884442,1.41837331,0.49513447,0.00007152,0.02717617,0.24437183,1.40069907,0.84179587
3.69484742,1.35548222,0.51275069,0.00006706,0.02575233,0.24506918,1.34623081,0.79065341
3.70085043,1.30323460,0.53260982,0.00006327,0.02467687,0.24752055,1.30148786,0.74639161
3.70685343,1.26257080,0.55457333,0.00006022,0.02400145,0.25180091,1.26716868,0.70976716
3.71285643,1.23418427,0.57842797,0.00005799,0.02377586,0.25794513,1.24371958,0.68138423
3.71885943,1.21852551,0.60389300,0.00005665,0.02404777,0.26594888,1.23134191,0.66169366
3.72486243,1.21581106,0.63062984,0.00005624,0.02486239,0.27577058,1.23000499,0.65099497
3.73086543,1.22603637,0.65825360,0.00005679,0.02626196,0.28733394,1.23946372,0.64944059
3.73686843,1.24899110,0.68634603,0.00005832,0.02828514,0.30053111,1.25927948,0.65704170
3.74287144,1.28427596,0.71446907,0.00006085,0.03096616,0.31522617,1.28884324,0.67367497
3.74887444,1.33131998,0.74217846,0.00006435,0.03433383,0.33125874,1.32739967,0.69908998
3.75487744,1.38939743,0.76903666,0.00006881,0.03841036,0.34844763,1.37407137,0.73291681
3.76088044,1.45764388,0.79462465,0.00007419,0.04321003,0.36659435,1.42788244,0.77467384
3.76688344,1.53507125,0.81855197,0.00008044,0.04873768,0.38548642,1.48778074,0.82377550
3.77288644,1.62058154,0.84046485,0.00008750,0.05498731,0.40490041,1.55265858,0.87954022
3.77888944,1.71297977,0.86005203,0.00009529,0.06194056,0.42460478,1.62137164,0.94119869
3.78489245,1.81098617,0.87704834,0.00010371,0.06956539,0.44436238,1.69275593,1.00790262
3.79089545,1.91324827,0.89123621,0.00011265,0.07781495,0.46393289,1.76564323,1.07873427
3.79689845,2.01835336,0.90244506,0.00012201,0.08662680,0.48307504,1.83887482,1.15271685
3.80290145,2.12484174,0.91054930,0.00013165,0.09592249,0.50154886,1.91131407,1.22882617
3.80890445,2.23122132,0.91546499,0.00014144,0.10560765,0.51911795,1.98185786,1.30600330
3.81490745,2.33598375,0.91714588,0.00015122,0.11557262,0.53555186,2.04944731,1.38316849
3.82091046,2.43762230,0.91557910,0.00016086,0.12569373,0.55062863,2.11307772,1.45923608
3.82691346,2.53465145,0.91078103,0.00017019,0.13583509,0.56413748,2.17180814,1.53313016
3.83291646,2.62562794,0.90279369,0.00017907,0.14585107,0.57588169,2.22477027,1.60380081
3.83891946,2.70917292,0.89168176,0.00018736,0.15558926,0.58568155,2.27117694,1.67024039
3.84492246,2.78399462,0.87753066,0.00019491,0.16489393,0.59337745,2.31032992,1.73149947
3.85092546,2.84891084,0.86044534,0.00020159,0.17360982,0.59883284,2.34162695,1.78670215
3.85692846,2.90287062,0.84055009,0.00020730,0.18158622,0.60193708,2.36456790,1.83506000
3.86293147,2.94497411,0.81798888,0.00021193,0.18868103,0.60260801,2.37875976,1.87588462
3.86893447,2.97449009,0.79292613,0.00021540,0.19476479,0.60079413,2.38392041,1.90859810
3.87493747,2.99087032,0.76554757,0.00021765,0.19972448,0.59647628,2.37988101,1.93274147
3.88094047,2.99376019,0.73606091,0.00021864,0.20346682,0.58966865,2.36658686,1.94798068
3.88694347,2.98300519,0.70469600,0.00021836,0.20592111,0.58041917,2.34409670,1.95411012
3.89294647,2.95865296,0.67170414,0.00021680,0.20704134,0.56880915,2.31258047,1.95105374
3.89894947,2.92095082,0.63735661,0.00021400,0.20680752,0.55495206,2.27231546,1.93886367
3.90495248,2.87033880,0.60194199,0.00021001,0.20522622,0.53899168,2.22368100,1.91771654
3.91095548,2.80743848,0.56576253,0.00020490,0.20233020,0.52109947,2.16715172,1.88790771
3.91695848,2.73303795,0.52912956,0.00019875,0.19817731,0.50147125,2.10328953,1.84984355
3.92296148,2.64807349,0.49235804,0.00019166,0.19284848,0.48032339,2.03273436,1.80403199
3.92896448,2.55360846,0.45576063,0.00018375,0.18644514,0.45788856,1.95619399,1.75107169
3.93496748,2.45081018,0.41964145,0.00017514,0.17908600,0.43441109,1.87443287,1.69163997
3.94097049,2.34092547,0.38428989,0.00016596,0.17090342,0.41014224,1.78826040,1.62647988
3.94697349,2.22525555,0.34997478,0.00015635,0.16203952,0.38533541,1.69851857,1.55638659
3.95297649,2.10513103,0.31693916,0.00014644,0.15264210,0.36024142,1.60606940,1.48219343
3.95897949,1.98188767,0.28539605,0.00013636,0.14286069,0.33510413,1.51178225,1.40475780
3.96498249,1.85684346,0.25552517,0.00012623,0.13284270,0.31015627,1.41652134,1.32494731
3.97098549,1.73127768,0.22747093,0.00011618,0.12272992,0.28561592,1.32113373,1.24362637
3.97698849,1.60641228,0.20134174,0.00010631,0.11265543,0.26168338,1.22643792,1.16164345
3.98299150,1.48339596,0.17721042,0.00009673,0.10274104,0.23853879,1.13321353,1.07981945
3.98899450,1.36329134,0.15511597,0.00008751,0.09309519,0.21634026,1.04219214,0.99893718
3.99499750,1.24706521,0.13506623,0.00007873,0.08381159,0.19522285,0.95404965,0.91973236
4.00100050,1.13558206,0.11704144,0.00007046,0.07496830,0.17529809,0.86940028,0.84288631
4.00700350,1.02960078,0.10099849,0.00006274,0.06662743,0.15665415,0.78879241,0.76902029
4.01300650,0.92977440,0.08687559,0.00005560,0.05883540,0.13935667,0.71270630,0.69869174
4.01900950,0.83665269,0.07459712,0.00004909,0.05162354,0.12345004,0.64155378,0.63239239
4.02501251,0.75068709,0.06407850,0.00004320,0.04500920,0.10895912,0.57567961,0.57054812
4.03101551,0.67223787,0.05523087,0.00003795,0.03899707,0.09589134,0.51536474,0.51352040
4.03701851,0.60158274,0.04796536,0.00003334,0.03358073,0.08423901,0.46083079,0.46160920
4.04302151,0.53892657,0.04219686,0.00002936,0.02874436,0.07398172,0.41224579,0.41505708
4.04902451,0.48441153,0.03784716,0.00002600,0.02446449,0.06508881,0.36973061,0.37405397
4.05502751,0.43812719,0.03484734,0.00002325,0.02071171,0.05752176,0.33336579,0.33874248
4.06103052,0.40011995,0.03313939,0.00002109,0.01745236,0.05123639,0.30319822,0.30922323
4.06703352,0.37040123,0.03267705,0.00001950,0.01465002,0.04618476,0.27924739,0.28555980
4.07303652,0.34895406,0.03342580,0.00001847,0.01226693,0.04231692,0.26151070,0.26778310
4.07903952,0.33573765,0.03536210,0.00001798,0.01026516,0.03958207,0.24996747,0.25589457
4.08504252,0.33068960,0.03847189,0.00001800,0.00860762,0.03792956,0.24458152,0.24986827
4.09104552,0.33372573,0.04274840,0.00001853,0.00725882,0.03730936,0.24530194,0.24965147
4.09704852,0.34473751,0.04818936,0.00001955,0.00618550,0.03767225,0.25206209,0.25516382
4.10305153,0.36358711,0.05479375,0.00002103,0.00535701,0.03896955,0.26477686,0.26629508
4.10905453,0.39010054,0.06255821,0.00002297,0.00474560,0.04115276,0.28333825,0.28290159
4.11505753,0.42405930,0.07147317,0.00002533,0.00432646,0.04417275,0.30760966,0.30480181
4.12106053,0.46519093,0.08151899,0.00002811,0.00407772,0.04797901,0.33741913,0.33177114
4.12706353,0.51315939,0.09266214,0.00003127,0.00398030,0.05251869,0.37255215,0.36353663
4.13306653,0.56755584,0.10485174,0.00003479,0.00401770,0.05773575,0.41274437,0.39977201
4.13906953,0.62789055,0.11801650,0.00003864,0.00417571,0.06357016,0.45767489,0.44009345
4.14507254,0.69358692,0.13206234,0.00004278,0.00444212,0.06995729,0.50696076,0.48405681
4.15107554,0.76397794,0.14687081,0.00004717,0.00480636,0.07682757,0.56015300,0.53115654
4.15707854,0.83830610,0.16229844,0.00005177,0.00525918,0.08410643,0.61673487,0.58082688
4.16308154,0.91572676,0.17817714,0.00005652,0.00579227,0.09171449,0.67612264,0.63244553
4.16908454,0.99531563,0.19431575,0.00006138,0.00639801,0.09956824,0.73766910,0.68533990
4.17508754,1.07608010,0.21050264,0.00006628,0.00706912,0.10758087,0.80067000,0.73879613
4.18109055,1.15697442,0.22650950,0.00007116,0.00779845,0.11566357,0.86437343,0.79207051
4.18709355,1.23691835,0.24209608,0.00007598,0.00857870,0.12372695,0.92799177,0.84440322
4.19309655,1.31481861,0.25701584,0.00008066,0.00940231,0.13168279,0.99071607,0.89503378
4.19909955,1.38959243,0.27102222,0.00008514,0.01026125,0.13944583,1.05173229,0.94321778
4.20510255,1.46019224,0.28387532,0.00008938,0.01114700,0.14693564,1.11023881,0.98824416
4.21110555,1.52563061,0.29534882,0.00009332,0.01205045,0.15407854,1.16546456,1.02945235
4.21710855,1.58500432,0.30523669,0.00009691,0.01296188,0.16080935,1.21668713,1.06624863
4.22311156,1.63751666,0.31335942,0.00010012,0.01387109,0.16707298,1.26325003,1.09812089
4.22911456,1.68249697,0.31956968,0.00010292,0.01476735,0.17282586,1.30457853,1.12465129
4.23511756,1.71941674,0.32375683,0.00010528,0.01563965,0.17803707,1.34019349,1.14552622
4.24112056,1.74790153,0.32585038,0.00010719,0.01647676,0.18268909,1.36972259,1.16054328
4.24712356,1.76773855,0.32582205,0.00010865,0.01726749,0.18677837,1.39290868,1.16961484
4.25312656,1.77887937,0.32368642,0.00010967,0.01800088,0.19031538,1.40961495,1.17276840
4.25912956,1.78143817,0.31950014,0.00011027,0.01866648,0.19332446,1.41982682,1.17014350
4.26513257,1.77568542,0.31335974,0.00011047,0.01925460,0.19584321,1.42365063,1.16198570
4.27113557,1.76203758,0.30539814,0.00011032,0.01975665,0.19792163,1.42130913,1.14863773
4.27713857,1.74104336,0.29578013,0.00010985,0.02016539,0.19962086,1.41313416,1.13052843
4.28314157,1.71336699,0.28469692,0.00010912,0.02047527,0.20101164,1.39955678,1.10815985
4.28914457,1.67976950,0.27236007,0.00010819,0.02068270,0.20217252,1.38109511,1.08209312
4.29514757,1.64108833,0.25899510,0.00010711,0.02078635,0.20318773,1.35834049,1.05293367
4.30115058,1.59821638,0.24483506,0.00010596,0.02078739,0.20414484,1.33194219,1.02131613
4.30715358,1.55208080,0.23011420,0.00010480,0.02068971,0.20513221,1.30259119,0.98788965
