energy_ev,total_up,B_p_up,B_d_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up
0.83141571,1.76224991,0.16693802,0.00000000,0.81429854,0.92352007,0.07688480,0.30502042
0.83741871,1.71335529,0.16199295,0.00000000,0.79043365,0.89573839,0.07626446,0.29754415
0.84342171,1.66441079,0.15698796,0.00000000,0.76626418,0.86794382,0.07598885,0.29015933
0.84942471,1.61671836,0.15205610,0.00000000,0.74248322,0.84083316,0.07612535,0.28308118
0.85542771,1.57147442,0.14732233,0.00000000,0.71974100,0.81504874,0.07673009,0.27650320
0.86143072,1.52973927,0.14290003,0.00000000,0.69862673,0.79116305,0.07784637,0.27059154
0.86743372,1.49241260,0.13888803,0.00000000,0.67965300,0.76966655,0.07950352,0.26548071
0.87343672,1.46021573,0.13536816,0.00000000,0.66324320,0.75095902,0.08171635,0.26127061
0.87943972,1.43368088,0.13240344,0.00000000,0.64972227,0.73534460,0.08448502,0.25802498
0.88544272,1.41314747,0.13003684,0.00000000,0.63931088,0.72303038,0.08779551,0.25577129
0.89144572,1.39876517,0.12829078,0.00000000,0.63212321,0.71412839,0.09162046,0.25450189
0.89744872,1.39050328,0.12716724,0.00000000,0.62816814,0.70866064,0.09592054,0.25417640
0.90345173,1.38816544,0.12664853,0.00000000,0.62735368,0.70656678,0.10064604,0.25472509
0.90945473,1.39140905,0.12669862,0.00000000,0.62949436,0.70771381,0.10573879,0.25605309
0.91545773,1.39976814,0.12726506,0.00000000,0.63432119,0.71190730,0.11113423,0.25804522
0.92146073,1.41267857,0.12828129,0.00000000,0.64149371,0.71890345,0.11676355,0.26057105
0.92746373,1.42950446,0.12966933,0.00000000,0.65061371,0.72842152,0.12255578,0.26349015
0.93346673,1.44956463,0.13134275,0.00000000,0.66123997,0.74015579,0.12843979,0.26665718
0.93946973,1.47215804,0.13320980,0.00000000,0.67290371,0.75378687,0.13434607,0.26992661
0.94547274,1.49658715,0.13517654,0.00000000,0.68512395,0.76899160,0.14020829,0.27315700
0.95147574,1.52217855,0.13714994,0.00000000,0.69742256,0.78545149,0.14596450,0.27621451
0.95747874,1.54830013,0.13904084,0.00000000,0.70933831,0.80285927,0.15155803,0.27897586
0.96348174,1.57437438,0.14076660,0.00000000,0.72043970,0.82092360,0.15693808,0.28133040
0.96948474,1.59988773,0.14225339,0.00000000,0.73033619,0.83937190,0.16205993,0.28318146
0.97548774,1.62439587,0.14343812,0.00000000,0.73868749,0.85795146,0.16688491,0.28444702
0.98149075,1.64752536,0.14426988,0.00000000,0.74521089,0.87642904,0.17138012,0.28505981
0.98749375,1.66897185,0.14471085,0.00000000,0.74968635,0.89458935,0.17551794,0.28496681
0.99349675,1.68849565,0.14473675,0.00000000,0.75195953,0.91223275,0.17927546,0.28412848
0.99949975,1.70591512,0.14433679,0.00000000,0.75194265,0.92917248,0.18263386,0.28251779
1.00550275,1.72109871,0.14351310,0.00000000,0.74961344,0.94523199,0.18557783,0.28011903
1.01150575,1.73395642,0.14227981,0.00000000,0.74501221,0.96024260,0.18809495,0.27692679
1.01750875,1.74443124,0.14066178,0.00000000,0.73823740,0.97404175,0.19017537,0.27294497
1.02351176,1.75249121,0.13869300,0.00000000,0.72943982,0.98647225,0.19181145,0.26818601
1.02951476,1.75812265,0.13641480,0.00000000,0.71881575,0.99738248,0.19299767,0.26267036
1.03551776,1.76132474,0.13387400,0.00000000,0.70659935,1.00662758,0.19373067,0.25642611
1.04152076,1.76210573,0.13112100,0.00000000,0.69305447,1.01407167,0.19400935,0.24948885
1.04752376,1.76048081,0.12820788,0.00000000,0.67846625,1.01959086,0.19383512,0.24190167
1.05352676,1.75647133,0.12518662,0.00000000,0.66313269,1.02307674,0.19321221,0.23371523
1.05952976,1.75010542,0.12210757,0.00000000,0.64735639,1.02444020,0.19214793,0.22498781
1.06553277,1.74141937,0.11901800,0.00000000,0.63143668,1.02361521,0.19065288,0.21578530
1.07153577,1.73045968,0.11596101,0.00000000,0.61566231,1.02056216,0.18874112,0.20618099
1.07753877,1.71728510,0.11297461,0.00000000,0.60030479,1.01527061,0.18643018,0.19625522
1.08354177,1.70196858,0.11009113,0.00000000,0.58561265,1.00776106,0.18374086,0.18609467
1.08954477,1.68459858,0.10733684,0.00000000,0.57180647,0.99808572,0.18069699,0.17579154
1.09554777,1.66527976,0.10473188,0.00000000,0.55907497,0.98632801,0.17732495,0.16544230
1.10155078,1.64413267,0.10229032,0.00000000,0.54757220,0.97260103,0.17365305,0.15514630
1.10755378,1.62129265,0.10002045,0.00000000,0.53741570,0.95704472,0.16971089,0.14500422
1.11355678,1.59690791,0.09792531,0.00000000,0.52868581,0.93982229,0.16552862,0.13511627
1.11955978,1.57113699,0.09600320,0.00000000,0.52142604,0.92111581,0.16113617,0.12558041
1.12556278,1.54414581,0.09424840,0.00000000,0.51564443,0.90112134,0.15656260,0.11649055
1.13156578,1.51610463,0.09265191,0.00000000,0.51131589,0.88004390,0.15183551,0.10793479
1.13756878,1.48718520,0.09120222,0.00000000,0.50838529,0.85809260,0.14698063,0.09999379
1.14357179,1.45755828,0.08988610,0.00000000,0.50677125,0.83547603,0.14202153,0.09273929
1.14957479,1.42739183,0.08868936,0.00000000,0.50637045,0.81239831,0.13697963,0.08623286
1.15557779,1.39684996,0.08759754,0.00000000,0.50706219,0.78905584,0.13187426,0.08052483
1.16158079,1.36609270,0.08659656,0.00000000,0.50871311,0.76563491,0.12672306,0.07565350
1.16758379,1.33527653,0.08567332,0.00000000,0.51118174,0.74231008,0.12154244,0.07164456
1.17358679,1.30455560,0.08481608,0.00000000,0.51432283,0.71924348,0.11634817,0.06851072
1.17958979,1.27408333,0.08401491,0.00000000,0.51799107,0.69658468,0.11115605,0.06625169
1.18559280,1.24401425,0.08326181,0.00000000,0.52204438,0.67447112,0.10598256,0.06485418
1.19159580,1.21450561,0.08255090,0.00000000,0.52634632,0.65302894,0.10084550,0.06429232
1.19759880,1.18571871,0.08187835,0.00000000,0.53076785,0.63237383,0.09576445,0.06452814
1.20360180,1.15781931,0.08124227,0.00000000,0.53518829,0.61261190,0.09076111,0.06551233
1.20960480,1.13097725,0.08064243,0.00000000,0.53949562,0.59384025,0.08585945,0.06718516
1.21560780,1.10536483,0.08007995,0.00000000,0.54358619,0.57614718,0.08108561,0.06947763
1.22161081,1.08115397,0.07955688,0.00000000,0.54736397,0.55961190,0.07646760,0.07231281
1.22761381,1.05851223,0.07907569,0.00000000,0.55073956,0.54430367,0.07203469,0.07560734
1.23361681,1.03759768,0.07863879,0.00000000,0.55362911,0.53028055,0.06781672,0.07927314
1.23961981,1.01855289,0.07824804,0.00000000,0.55595331,0.51758754,0.06384317,0.08321928
1.24562281,1.00149834,0.07790421,0.00000000,0.55763667,0.50625454,0.06014207,0.08735389
1.25162581,0.98652560,0.07760658,0.00000000,0.55860713,0.49629409,0.05673893,0.09158626
1.25762881,0.97369072,0.07735257,0.00000000,0.55879627,0.48769911,0.05365565,0.09582882
1.26363182,0.96300812,0.07713745,0.00000000,0.55813985,0.48044094,0.05090944,0.09999923
1.26963482,0.95444566,0.07695419,0.00000000,0.55657904,0.47446774,0.04851189,0.10402220
1.27563782,0.94792103,0.07679343,0.00000000,0.55406201,0.46970353,0.04646825,0.10783120
1.28164082,0.94329996,0.07664355,0.00000000,0.55054593,0.46604809,0.04477689,0.11136993
1.28764382,0.94039651,0.07649095,0.00000000,0.54599924,0.46337767,0.04342905,0.11459338
1.29364682,0.93897556,0.07632038,0.00000000,0.54040397,0.46154684,0.04240881,0.11746862
1.29964982,0.93875776,0.07611549,0.00000000,0.53375815,0.46039136,0.04169348,0.11997507
1.30565283,0.93942670,0.07585944,0.00000000,0.52607798,0.45973209,0.04125413,0.12210442
1.31165583,0.94063847,0.07553564,0.00000000,0.51739983,0.45938002,0.04105652,0.12386011
1.31765883,0.94203313,0.07512863,0.00000000,0.50778189,0.45914209,0.04106214,0.12525636
1.32366183,0.94324800,0.07462499,0.00000000,0.49730547,0.45882787,0.04122961,0.12631694
1.32966483,0.94393221,0.07401430,0.00000000,0.48607597,0.45825676,0.04151608,0.12707356
1.33566783,0.94376218,0.07329019,0.00000000,0.47422354,0.45726558,0.04187879,0.12756414
1.34167084,0.94245740,0.07245138,0.00000000,0.46190346,0.45571616,0.04227666,0.12783099
1.34767384,0.93979604,0.07150266,0.00000000,0.44929639,0.45350288,0.04267184,0.12791891
1.35367684,0.93562971,0.07045592,0.00000000,0.43660857,0.45055960,0.04303112,0.12787349
1.35967984,0.92989702,0.06933100,0.00000000,0.42407191,0.44686602,0.04332728,0.12773958
1.36568284,0.92263509,0.06815653,0.00000000,0.41194428,0.44245291,0.04354014,0.12756006
1.37168584,0.91398883,0.06697059,0.00000000,0.40050979,0.43740615,0.04365739,0.12737493
1.37768884,0.90421737,0.06582123,0.00000000,0.39007920,0.43186942,0.04367519,0.12722089
1.38369185,0.89369742,0.06476680,0.00000000,0.38099026,0.42604517,0.04359841,0.12713125
1.38969485,0.88292314,0.06387603,0.00000000,0.37360802,0.42019397,0.04344056,0.12713631
1.39569785,0.87250258,0.06322794,0.00000000,0.36832478,0.41463200,0.04322350,0.12726409
1.40170085,0.86315042,0.06291136,0.00000000,0.36555962,0.40972686,0.04297673,0.12754137
1.40770385,0.85567712,0.06302427,0.00000000,0.36575705,0.40589145,0.04273653,0.12799494
1.41370685,0.85097461,0.06367273,0.00000000,0.36938478,0.40357628,0.04254485,0.12865305
1.41970985,0.84999863,0.06496954,0.00000000,0.37693006,0.40326013,0.04244792,0.12954670
1.42571286,0.85374812,0.06703246,0.00000000,0.38889449,0.40543933,0.04249486,0.13071093
1.43171586,0.86324185,0.06998219,0.00000000,0.40578707,0.41061578,0.04273608,0.13218580
1.43771886,0.87949280,0.07393988,0.00000000,0.42811515,0.41928398,0.04322170,0.13401698
1.44372186,0.90348072,0.07902435,0.00000000,0.45637350,0.43191731,0.04399989,0.13625587
1.44972486,0.93612346,0.08534902,0.00000000,0.49103120,0.44895387,0.04511534,0.13895915
1.45572786,0.97824755,0.09301849,0.00000000,0.53251672,0.47078211,0.04660777,0.14218777
1.46173087,1.03055890,0.10212496,0.00000000,0.58120134,0.49772670,0.04851052,0.14600522
1.46773387,1.09361415,0.11274453,0.00000000,0.63738143,0.53003496,0.05084929,0.15047531
1.47373687,1.16779365,0.12493340,0.00000000,0.70126005,0.56786410,0.05364115,0.15565936
1.47973987,1.25327686,0.13872420,0.00000000,0.77292862,0.61127000,0.05689359,0.16161295
1.48574287,1.35002101,0.15412252,0.00000000,0.85234944,0.66019750,0.06060389,0.16838240
1.49174587,1.45774412,0.17110380,0.00000000,0.93933992,0.71447307,0.06475868,0.17600115
1.49774887,1.57591310,0.18961075,0.00000000,1.03355943,0.77379992,0.06933376,0.18448618
1.50375188,1.70373783,0.20955140,0.00000000,1.13449971,0.83775606,0.07429416,0.19383467
1.50975488,1.84017202,0.23079806,0.00000000,1.24147962,0.90579562,0.07959447,0.20402127
1.51575788,1.98392132,0.25318710,0.00000000,1.35364502,0.97725370,0.08517945,0.21499587
1.52176088,2.13345907,0.27651995,0.00000000,1.46997427,1.05135476,0.09098491,0.22668242
1.52776388,2.28704986,0.30056506,0.00000000,1.58928974,1.12722473,0.09693884,0.23897860
1.53376688,2.44278054,0.32506115,0.00000000,1.71027545,1.20390667,0.10296278,0.25175666
1.53976988,2.59859831,0.34972151,0.00000000,1.83150050,1.28037958,0.10897345,0.26486545
1.54577289,2.75235490,0.37423942,0.00000000,1.95144798,1.35558023,0.11488457,0.27813348
1.55177589,2.90185567,0.39829443,0.00000000,2.06854836,1.42842716,0.12060879,0.29137318
1.55777889,3.04491216,0.42155950,0.00000000,2.18121649,1.49784623,0.12605975,0.30438599
1.56378189,3.17939632,0.44370851,0.00000000,2.28789077,1.56279703,0.13115422,0.31696824
1.56978489,3.30329444,0.46442421,0.00000000,2.38707309,1.62229904,0.13581411,0.32891754
1.57578789,3.41475893,0.48340606,0.00000000,2.47736796,1.67545677,0.13996850,0.34003936
1.58179090,3.51215576,0.50037773,0.00000000,2.55751926,1.72148274,0.14355542,0.35015354
1.58779390,3.59410592,0.51509414,0.00000000,2.62644305,1.75971769,0.14652342,0.35910045
1.59379690,3.65951902,0.52734744,0.00000000,2.68325511,1.78964692,0.14883288,0.36674635
1.59979990,3.70761787,0.53697211,0.00000000,2.72729202,1.81091232,0.15045685,0.37298790
1.60580290,3.73795306,0.54384859,0.00000000,2.75812503,1.82331956,0.15138167,0.37775534
1.61180590,3.75040692,0.54790558,0.00000000,2.77556610,1.82684005,0.15160703,0.38101442
1.61780890,3.74518701,0.54912092,0.00000000,2.77966601,1.82160783,0.15114569,0.38276667
1.62381191,3.72280953,0.54752086,0.00000000,2.77070483,1.80791138,0.15002276,0.38304839
1.62981491,3.68407341,0.54317805,0.00000000,2.74917529,1.78618091,0.14827463,0.38192794
1.63581791,3.63002664,0.53620816,0.00000000,2.71575998,1.75697148,0.14594758,0.37950190
1.64182091,3.56192621,0.52676547,0.00000000,2.67130360,1.72094304,0.14309603,0.37588999
1.64782391,3.48119366,0.51503748,0.00000000,2.61678151,1.67883790,0.13978076,0.37122924
1.65382691,3.38936813,0.50123902,0.00000000,2.55326631,1.63145691,0.13606682,0.36566749
1.65982991,3.28805896,0.48560580,0.00000000,2.48189363,1.57963511,0.13202156,0.35935684
1.66583292,3.17889971,0.46838800,0.00000000,2.40382893,1.52421787,0.12771263,0.35244713
1.67183592,3.06350533,0.44984387,0.00000000,2.32023635,1.46603848,0.12320606,0.34507994
1.67783892,2.94343403,0.43023373,0.00000000,2.23225092,1.40589790,0.11856462,0.33738333
1.68384192,2.82015486,0.40981442,0.00000000,2.14095488,1.34454732,0.11384632,0.32946767
1.68984492,2.69502198,0.38883454,0.00000000,2.04735884,1.28267401,0.10910325,0.32142259
1.69584792,2.56925593,0.36753027,0.00000000,1.95238797,1.22089083,0.10438074,0.31331530
1.70185093,2.44393200,0.34612225,0.00000000,1.85687327,1.15972935,0.09971677,0.30519021
1.70785393,2.31997544,0.32481304,0.00000000,1.76154781,1.09963671,0.09514173,0.29706988
1.71385693,2.19816289,0.30378558,0.00000000,1.66704720,1.04097591,0.09067854,0.28895713
1.71985993,2.07912926,0.28320234,0.00000000,1.57391386,0.98402915,0.08634299,0.28083816
1.72586293,1.96337900,0.26320507,0.00000000,1.48260428,0.92900373,0.08214429,0.27268641
1.73186593,1.85130061,0.24391516,0.00000000,1.39349824,0.87604014,0.07808590,0.26446693
1.73786893,1.74318329,0.22543447,0.00000000,1.30690939,0.82522145,0.07416643,0.25614094
1.74387194,1.63923454,0.20784643,0.00000000,1.22309602,0.77658368,0.07038069,0.24767036
1.74987494,1.53959752,0.19121733,0.00000000,1.14227166,0.73012626,0.06672075,0.23902197
1.75587794,1.44436742,0.17559776,0.00000000,1.06461448,0.68582234,0.06317695,0.23017102
1.76188094,1.35360587,0.16102401,0.00000000,0.99027533,0.64362820,0.05973898,0.22110411
1.76788394,1.26735279,0.14751945,0.00000000,0.91938387,0.60349153,0.05639672,0.21182121
1.77388694,1.18563550,0.13509572,0.00000000,0.85205274,0.56535820,0.05314103,0.20233667
1.77988994,1.10847464,0.12375380,0.00000000,0.78837981,0.52917744,0.04996440,0.19267939
1.78589295,1.03588716,0.11348493,0.00000000,0.72844844,0.49490526,0.04686139,0.18289201
1.79189595,0.96788647,0.10427128,0.00000000,0.67232632,0.46250619,0.04382892,0.17302933
1.79789895,0.90448028,0.09608655,0.00000000,0.62006301,0.43195348,0.04086639,0.16315605
1.80390195,0.84566651,0.08889641,0.00000000,0.57168672,0.40322805,0.03797569,0.15334410
1.80990495,0.79142801,0.08265892,0.00000000,0.52720072,0.37631626,0.03516096,0.14366953
1.81590795,0.74172672,0.07732483,0.00000000,0.48657992,0.35120712,0.03242839,0.13420948
1.82191096,0.69649798,0.07283802,0.00000000,0.44976800,0.32788903,0.02978582,0.12503905
1.82791396,0.65564558,0.06913595,0.00000000,0.41667539,0.30634658,0.02724234,0.11622860
1.83391696,0.61903817,0.06615022,0.00000000,0.38717860,0.28655755,0.02480788,0.10784131
1.83991996,0.58650755,0.06380735,0.00000000,0.36112090,0.26849065,0.02249277,0.09993139
1.84592296,0.55784906,0.06202967,0.00000000,0.33831454,0.25210392,0.02030738,0.09254274
1.85192596,0.53282435,0.06073640,0.00000000,0.31854463,0.23734418,0.01826179,0.08570838
1.85792896,0.51116656,0.05984491,0.00000000,0.30157438,0.22414752,0.01636553,0.07945042
1.86393197,0.49258766,0.05927216,0.00000000,0.28715171,0.21244082,0.01462744,0.07378061
1.86993497,0.47678783,0.05893618,0.00000000,0.27501689,0.20214425,0.01305554,0.06870148
1.87593797,0.46346628,0.05875769,0.00000000,0.26491082,0.19317460,0.01165707,0.06420785
1.88194097,0.45233317,0.05866170,0.00000000,0.25658376,0.18544919,0.01043851,0.06028863
1.88794397,0.44312174,0.05857905,0.00000000,0.24980391,0.17889022,0.00940577,0.05692885
1.89394697,0.43560026,0.05844785,0.00000000,0.24436556,0.17342915,0.00856428,0.05411170
1.89994997,0.42958292,0.05821473,0.00000000,0.24009634,0.16901087,0.00791920,0.05182048
1.90595298,0.42493907,0.05783586,0.00000000,0.23686329,0.16559740,0.00747559,0.05004040
1.91195598,0.42160027,0.05727769,0.00000000,0.23457735,0.16317076,0.00723852,0.04875998
1.91795898,0.41956449,0.05651733,0.00000000,0.23319600,0.16173486,0.00721316,0.04797212
1.92396198,0.41889725,0.05554268,0.00000000,0.23272397,0.16131616,0.00740479,0.04767468
1.92996498,0.41972936,0.05435212,0.00000000,0.23321180,0.16196301,0.00781871,0.04787051
1.93596798,0.42225116,0.05295388,0.00000000,0.23475226,0.16374353,0.00846003,0.04856705
1.94197099,0.42670339,0.05136517,0.00000000,0.23747479,0.16674214,0.00933342,0.04977535
1.94797399,0.43336495,0.04961093,0.00000000,0.24153794,0.17105479,0.01044268,0.05150862
1.95397699,0.44253783,0.04772245,0.00000000,0.24712022,0.17678294,0.01179029,0.05378045
1.95997999,0.45452996,0.04573578,0.00000000,0.25440956,0.18402668,0.01337681,0.05660263
1.96598299,0.46963642,0.04369008,0.00000000,0.26359184,0.19287711,0.01520030,0.05998286
1.97198599,0.48811999,0.04162591,0.00000000,0.27483879,0.20340848,0.01725571,0.06392233
1.97798899,0.51019174,0.03958359,0.00000000,0.28829598,0.21567020,0.01953423,0.06841334
1.98399200,0.53599256,0.03760170,0.00000000,0.30407103,0.22967939,0.02202275,0.07343719
1.98999500,0.56557661,0.03571562,0.00000000,0.32222295,0.24541414,0.02470341,0.07896231
1.99599800,0.59889731,0.03395648,0.00000000,0.34275274,0.26280796,0.02755329,0.08494289
2.00200100,0.63579684,0.03235015,0.00000000,0.36559589,0.28174572,0.03054426,0.09131808
2.00800400,0.67599965,0.03091663,0.00000000,0.39061717,0.30206133,0.03364300,0.09801181
2.01400700,0.71911047,0.02966969,0.00000000,0.41760795,0.32353754,0.03681138,0.10493334
2.02001001,0.76461723,0.02861677,0.00000000,0.44628639,0.34590776,0.04000692,0.11197854
2.02601301,0.81189885,0.02775916,0.00000000,0.47630044,0.36886014,0.04318361,0.11903188
2.03201601,0.86023797,0.02709243,0.00000000,0.50723402,0.39204381,0.04629293,0.12596914
2.03801901,0.90883810,0.02660709,0.00000000,0.53861582,0.41507713,0.04928506,0.13266063
2.04402201,0.95684486,0.02628936,0.00000000,0.56993087,0.43755760,0.05211029,0.13897504
2.05002501,1.00337042,0.02612219,0.00000000,0.60063434,0.45907332,0.05472052,0.14478344
2.05602801,1.04752039,0.02608627,0.00000000,0.63016713,0.47921534,0.05707085,0.14996359
2.06203102,1.08842201,0.02616110,0.00000000,0.65797274,0.49759058,0.05912115,0.15440415
2.06803402,1.12525259,0.02632614,0.00000000,0.68351478,0.51383472,0.06083755,0.15800876
2.07403702,1.15726713,0.02656181,0.00000000,0.70629443,0.52762462,0.06219376,0.16069961
2.08004002,1.18382385,0.02685046,0.00000000,0.72586718,0.53868963,0.06317224,0.16242059
2.08604302,1.20440672,0.02717721,0.00000000,0.74185818,0.54682142,0.06376506,0.16313965
2.09204602,1.21864397,0.02753066,0.00000000,0.75397559,0.55188186,0.06397441,0.16285042
2.09804902,1.22632190,0.02790342,0.00000000,0.76202134,0.55380866,0.06381287,0.16157285
2.10405203,1.22739341,0.02829241,0.00000000,0.76589893,0.55261845,0.06330321,0.15935308
2.11005503,1.22198094,0.02869908,0.00000000,0.76561787,0.54840726,0.06247793,0.15626231
2.11605803,1.21037375,0.02912931,0.00000000,0.76129463,0.54134842,0.06137841,0.15239488
2.12206103,1.19301969,0.02959326,0.00000000,0.75315009,0.53168780,0.06005379,0.14786560
2.12806403,1.17051193,0.03010499,0.00000000,0.74150358,0.51973688,0.05855962,0.14280649
2.13406703,1.14357119,0.03068195,0.00000000,0.72676368,0.50586367,0.05695631,0.13736298
2.14007004,1.11302425,0.03134442,0.00000000,0.70941641,0.49048210,0.05530747,0.13168991
2.14607304,1.07977966,0.03211481,0.00000000,0.69001096,0.47404009,0.05367822,0.12594730
2.15207604,1.04480164,0.03301705,0.00000000,0.66914387,0.45700698,0.05213352,0.12029620
2.15807904,1.00908316,0.03407584,0.00000000,0.64744202,0.43986056,0.05073658,0.11489471
2.16408204,0.97361911,0.03531610,0.00000000,0.62554519,0.42307435,0.04954743,0.10989425
2.17008504,0.93938067,0.03676238,0.00000000,0.60408891,0.40710540,0.04862165,0.10543632
2.17608804,0.90729150,0.03843849,0.00000000,0.58368797,0.39238311,0.04800938,0.10164965
2.18209105,0.87820655,0.04036715,0.00000000,0.56492145,0.37929925,0.04775444,0.09864791
2.18809405,0.85289404,0.04256986,0.00000000,0.54831946,0.36819952,0.04789381,0.09652800
2.19409705,0.83202088,0.04506689,0.00000000,0.53435217,0.35937677,0.04845723,0.09536881
2.20010005,0.81614193,0.04787736,0.00000000,0.52342127,0.35306598,0.04946705,0.09523054
2.20610305,0.80569290,0.05101949,0.00000000,0.51585409,0.34944105,0.05093821,0.09615445
2.21210605,0.80098707,0.05451085,0.00000000,0.51190039,0.34861334,0.05287835,0.09816306
2.21810905,0.80221535,0.05836872,0.00000000,0.51173180,0.35063189,0.05528803,0.10126069
2.22411206,0.80944956,0.06261040,0.00000000,0.51544364,0.35548519,0.05816098,0.10543437
2.23011506,0.82264838,0.06725347,0.00000000,0.52305899,0.36310431,0.06148436,0.11065493
2.23611806,0.84166558,0.07231595,0.00000000,0.53453458,0.37336728,0.06523903,0.11687837
2.24212106,0.86626004,0.07781632,0.00000000,0.54976810,0.38610441,0.06939979,0.12404744
2.24812406,0.89610699,0.08377340,0.00000000,0.56860661,0.40110435,0.07393561,0.13209334
2.25412706,0.93081011,0.09020592,0.00000000,0.59085548,0.41812082,0.07880978,0.14093754
2.26013007,0.96991396,0.09713197,0.00000000,0.61628746,0.43687961,0.08398010,0.15049382
2.26613307,1.01291636,0.10456822,0.00000000,0.64465151,0.45708573,0.08939909,0.16067034
2.27213607,1.05928044,0.11252890,0.00000000,0.67568091,0.47843056,0.09501413,0.17137173
2.27813907,1.10844597,0.12102463,0.00000000,0.70910052,0.50059880,0.10076782,0.18250136
2.28414207,1.15983991,0.13006115,0.00000000,0.74463275,0.52327498,0.10659828,0.19396346
2.29014507,1.21288597,0.13963797,0.00000000,0.78200225,0.54614962,0.11243969,0.20566530
2.29614807,1.26701308,0.14974704,0.00000000,0.82093925,0.56892466,0.11822290,0.21751913
2.30215108,1.32166278,0.16037148,0.00000000,0.86118147,0.59131824,0.12387622,0.22944402
2.30815408,1.37629557,0.17148451,0.00000000,0.90247493,0.61306882,0.12932635,0.24136735
2.31415708,1.43039629,0.18304861,0.00000000,0.94457366,0.63393841,0.13449953,0.25322599
2.32016008,1.48347858,0.19501494,0.00000000,0.98723869,0.65371511,0.13932270,0.26496700
2.32616308,1.53508853,0.20732321,0.00000000,1.03023662,0.67221477,0.14372492,0.27654791
2.33216608,1.58480770,0.21990187,0.00000000,1.07333804,0.68928205,0.14763871,0.28793642
2.33816908,1.63225555,0.23266884,0.00000000,1.11631606,0.70479071,0.15100154,0.29910958
2.34417209,1.67709144,0.24553260,0.00000000,1.15894543,0.71864332,0.15375726,0.31005243
2.35017509,1.71901621,0.25839373,0.00000000,1.20100223,0.73077047,0.15585737,0.32075624
2.35617809,1.75777353,0.27114694,0.00000000,1.24226451,0.74112956,0.15726233,0.33121620
2.36218109,1.79315094,0.28368330,0.00000000,1.28251378,0.74970323,0.15794255,0.34142904
2.36818409,1.82498061,0.29589288,0.00000000,1.32153754,0.75649758,0.15787924,0.35139030
2.37418709,1.85313999,0.30766751,0.00000000,1.35913255,0.76154027,0.15706501,0.36109176
2.38019010,1.87755197,0.31890365,0.00000000,1.39510885,0.76487850,0.15550419,0.37051899
2.38619310,1.89818493,0.32950523,0.00000000,1.42929413,0.76657704,0.15321283,0.37964928
2.39219610,1.91505222,0.33938635,0.00000000,1.46153837,0.76671626,0.15021848,0.38844999
2.39819910,1.92821129,0.34847377,0.00000000,1.49171813,0.76539026,0.14655963,0.39687769
2.40420210,1.93776223,0.35670905,0.00000000,1.51974046,0.76270502,0.14228489,0.40487784
2.41020510,1.94384579,0.36405020,0.00000000,1.54554589,0.75877674,0.13745198,0.41238542
2.41620810,1.94664068,0.37047285,0.00000000,1.56911046,0.75373009,0.13212644,0.41932624
2.42221111,1.94636025,0.37597088,0.00000000,1.59044630,0.74769662,0.12638021,0.42561906
2.42821411,1.94324852,0.38055639,0.00000000,1.60960098,0.74081307,0.12029013,0.43117837
2.43421711,1.93757554,0.38425907,0.00000000,1.62665534,0.73321975,0.11393627,0.43591765
2.44022011,1.92963220,0.38712500,0.00000000,1.64171998,0.72505874,0.10740035,0.43975309
2.44622311,1.91972462,0.38921488,0.00000000,1.65493055,0.71647215,0.10076405,0.44260733
2.45222611,1.90816817,0.39060181,0.00000000,1.66644217,0.70760022,0.09410753,0.44441330
2.45822911,1.89528134,0.39136869,0.00000000,1.67642313,0.69857938,0.08750792,0.44511772
2.46423212,1.88137972,0.39160531,0.00000000,1.68504836,0.68954038,0.08103806,0.44468417
2.47023512,1.86677009,0.39140538,0.00000000,1.69249301,0.68060632,0.07476530,0.44309554
2.47623812,1.85174510,0.39086346,0.00000000,1.69892649,0.67189088,0.06875063,0.44035577
2.48224112,1.83657845,0.39007202,0.00000000,1.70450732,0.66349665,0.06304789,0.43649071
2.48824412,1.82152098,0.38911880,0.00000000,1.70937904,0.65551374,0.05770325,0.43154810
2.49424712,1.80679760,0.38808438,0.00000000,1.71366741,0.64801866,0.05275488,0.42559672
2.50025013,1.79260524,0.38704027,0.00000000,1.71747892,0.64107357,0.04823286,0.41872473
2.50625313,1.77911182,0.38604737,0.00000000,1.72090067,0.63472597,0.04415922,0.41103720
2.51225613,1.76645613,0.38515497,0.00000000,1.72400142,0.62900872,0.04054817,0.40265323
2.51825913,1.75474859,0.38440021,0.00000000,1.72683359,0.62394052,0.03740650,0.39370245
2.52426213,1.74407258,0.38380798,0.00000000,1.72943602,0.61952678,0.03473402,0.38432137
2.53026513,1.73448634,0.38339126,0.00000000,1.73183695,0.61576065,0.03252415,0.37464963
2.53626813,1.72602486,0.38315166,0.00000000,1.73405688,0.61262441,0.03076452,0.36482620
2.54227114,1.71870187,0.38308034,0.00000000,1.73611106,0.61009086,0.02943765,0.35498592
2.54827414,1.71251137,0.38315889,0.00000000,1.73801100,0.60812468,0.02852152,0.34525627
2.55427714,1.70742865,0.38336044,0.00000000,1.73976498,0.60668375,0.02799023,0.33575456
2.56028014,1.70341066,0.38365057,0.00000000,1.74137719,0.60572015,0.02781458,0.32658570
2.56628314,1.70039557,0.38398823,0.00000000,1.74284557,0.60518094,0.02796262,0.31784033
