energy_ev,total_up,Ge_p_up,Ge_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
-0.89144572,2.26835433,0.29750946,0.00000000,0.75056470,1.96561692,0.02044122,0.10579707
-0.88544272,2.31673570,0.31140987,0.00000000,0.78398693,1.99690509,0.02167007,0.10963519
-0.87943972,2.36520030,0.32552263,0.00000000,0.81801195,2.02798071,0.02288695,0.11346374
-0.87343672,2.41323008,0.33969810,0.00000000,0.85236689,2.05848199,0.02407815,0.11726364
-0.86743372,2.46029321,0.35377415,0.00000000,0.88676012,2.08804597,0.02522928,0.12101517
-0.86143072,2.50586243,0.36758064,0.00000000,0.92089088,2.11632187,0.02632563,0.12469872
-0.85542771,2.54943568,0.38094483,0.00000000,0.95446073,2.14298568,0.02735260,0.12829580
-0.84942471,2.59055792,0.39369751,0.00000000,0.98718631,2.16775532,0.02829617,0.13179015
-0.84342171,2.62884318,0.40567940,0.00000000,1.01881300,2.19040543,0.02914336,0.13516907
-0.83741871,2.66399548,0.41674782,0.00000000,1.04912850,2.21078105,0.02988278,0.13842470
-0.83141571,2.69582755,0.42678313,0.00000000,1.07797591,2.22880932,0.03050505,0.14155539
-0.82541271,2.72427608,0.43569453,0.00000000,1.10526530,2.24450832,0.03100327,0.14456680
-0.81940970,2.74941247,0.44342519,0.00000000,1.13098302,2.25799246,0.03137336,0.14747291
-0.81340670,2.77144806,0.44995604,0.00000000,1.15519814,2.26947379,0.03161432,0.15029662
-0.80740370,2.79073341,0.45530825,0.00000000,1.17806545,2.27925888,0.03172839,0.15307004
-0.80140070,2.80775103,0.45954405,0.00000000,1.19982438,2.28774120,0.03172111,0.15583429
-0.79539770,2.82310175,0.46276580,0.00000000,1.22079395,2.29538906,0.03160116,0.15863880
-0.78939470,2.83748491,0.46511336,0.00000000,1.24136346,2.30272952,0.03138019,0.16154014
-0.78339170,2.85167324,0.46675969,0.00000000,1.26197930,2.31032879,0.03107244,0.16460033
-0.77738869,2.86648329,0.46790494,0.00000000,1.28312828,2.31877010,0.03069426,0.16788476
-0.77138569,2.88274283,0.46876929,0.00000000,1.30531829,2.32862996,0.03026359,0.17145965
-0.76538269,2.90125671,0.46958479,0.00000000,1.32905695,2.34045382,0.02979931,0.17538938
-0.75937969,2.92277278,0.47058656,0.00000000,1.35482944,2.35473260,0.02932057,0.17973351
-0.75337669,2.94794962,0.47200396,0.00000000,1.38307651,2.37188097,0.02884617,0.18454396
-0.74737369,2.97732762,0.47405186,0.00000000,1.41417382,2.39221864,0.02839388,0.18986220
-0.74137069,3.01130493,0.47692273,0.00000000,1.44841362,2.41595555,0.02797986,0.19571677
-0.73536768,3.05011937,0.48077972,0.00000000,1.48598976,2.44318166,0.02761819,0.20212123
-0.72936468,3.09383730,0.48575114,0.00000000,1.52698680,2.47386195,0.02732044,0.20907258
-0.72336168,3.14234980,0.49192657,0.00000000,1.57137381,2.50783663,0.02709537,0.21655038
-0.71735868,3.19537631,0.49935478,0.00000000,1.61900300,2.54482666,0.02694885,0.22451645
-0.71135568,3.25247541,0.50804340,0.00000000,1.66961347,2.58444398,0.02688376,0.23291534
-0.70535268,3.31306196,0.51796048,0.00000000,1.72283956,2.62620606,0.02690014,0.24167551
-0.69934967,3.37642955,0.52903758,0.00000000,1.77822348,2.66955366,0.02699538,0.25071106
-0.69334667,3.44177703,0.54117428,0.00000000,1.83523136,2.71387091,0.02716456,0.25992409
-0.68734367,3.50823737,0.55424383,0.00000000,1.89327180,2.75850650,0.02740077,0.26920751
-0.68134067,3.57490759,0.56809939,0.00000000,1.95171605,2.80279501,0.02769561,0.27844809
-0.67533767,3.64087791,0.58258078,0.00000000,2.00991848,2.84607700,0.02803962,0.28752977
-0.66933467,3.70525881,0.59752107,0.00000000,2.06723649,2.88771724,0.02842272,0.29633693
-0.66333167,3.76720483,0.61275283,0.00000000,2.12304881,2.92712001,0.02883464,0.30475749
-0.65732866,3.82593402,0.62811365,0.00000000,2.17677136,2.96374115,0.02926535,0.31268582
-0.65132566,3.88074253,0.64345074,0.00000000,2.22787009,2.99709642,0.02970533,0.32002518
-0.64532266,3.93101409,0.65862436,0.00000000,2.27587037,3.02676622,0.03014587,0.32668977
-0.63931966,3.97622449,0.67351006,0.00000000,2.32036284,3.05239681,0.03057924,0.33260619
-0.63331666,4.01594136,0.68799967,0.00000000,2.36100577,3.07369867,0.03099878,0.33771434
-0.62731366,4.04982022,0.70200121,0.00000000,2.39752421,3.09044232,0.03139899,0.34196787
-0.62131066,4.07759741,0.71543766,0.00000000,2.42970654,3.10245259,0.03177547,0.34533405
-0.61530765,4.09908111,0.72824512,0.00000000,2.45739890,3.10960202,0.03212482,0.34779322
-0.60930465,4.11414141,0.74037017,0.00000000,2.48049828,3.11180411,0.03244460,0.34933792
-0.60330165,4.12270047,0.75176713,0.00000000,2.49894492,3.10900716,0.03273313,0.34997171
-0.59729865,4.12472350,0.76239504,0.00000000,2.51271478,3.10118922,0.03298934,0.34970791
-0.59129565,4.12021139,0.77221494,0.00000000,2.52181244,3.08835449,0.03321264,0.34856816
-0.58529265,4.10919517,0.78118745,0.00000000,2.52626510,3.07053139,0.03340277,0.34658110
-0.57928964,4.09173266,0.78927077,0.00000000,2.52611786,3.04777221,0.03355963,0.34378104
-0.57328664,4.06790707,0.79641943,0.00000000,2.52143032,3.02015415,0.03368322,0.34020678
-0.56728364,4.03782734,0.80258353,0.00000000,2.51227463,2.98778135,0.03377350,0.33590063
-0.56128064,4.00162963,0.80770875,0.00000000,2.49873478,2.95078749,0.03383033,0.33090752
-0.55527764,3.95947955,0.81173690,0.00000000,2.48090676,2.90933830,0.03385344,0.32527435
-0.54927464,3.91157432,0.81460704,0.00000000,2.45889948,2.86363358,0.03384237,0.31904938
-0.54327164,3.85814456,0.81625707,0.00000000,2.43283596,2.81390818,0.03379645,0.31228184
-0.53726863,3.79945487,0.81662558,0.00000000,2.40285451,2.76043159,0.03371482,0.30502157
-0.53126563,3.73580333,0.81565406,0.00000000,2.36910971,2.70350595,0.03359640,0.29731875
-0.52526263,3.66751935,0.81328914,0.00000000,2.33177297,2.64346239,0.03343993,0.28922361
-0.51925963,3.59496022,0.80948491,0.00000000,2.29103247,2.58065589,0.03324399,0.28078627
-0.51325663,3.51850645,0.80420523,0.00000000,2.24709265,2.51545886,0.03300703,0.27205642
-0.50725363,3.43855630,0.79742587,0.00000000,2.20017327,2.44825401,0.03272741,0.26308320
-0.50125063,3.35552000,0.78913653,0.00000000,2.15050806,2.37942678,0.03240348,0.25391491
-0.49524762,3.26981416,0.77934268,0.00000000,2.09834334,2.30935819,0.03203365,0.24459884
-0.48924462,3.18185693,0.76806710,0.00000000,2.04393663,2.23841837,0.03161648,0.23518109
-0.48324162,3.09206430,0.75535117,0.00000000,1.98755553,2.16696145,0.03115077,0.22570644
-0.47723862,3.00084791,0.74125584,0.00000000,1.92947695,2.09532206,0.03063570,0.21621822
-0.47123562,2.90861463,0.72586223,0.00000000,1.86998683,2.02381370,0.03007094,0.20675831
-0.46523262,2.81576768,0.70927186,0.00000000,1.80938022,1.95272911,0.02945678,0.19736711
-0.45922961,2.72270936,0.69160641,0.00000000,1.74796183,1.88234234,0.02879423,0.18808358
-0.45322661,2.62984488,0.67300706,0.00000000,1.68604682,1.81291247,0.02808516,0.17894534
-0.44722361,2.53758688,0.65363327,0.00000000,1.62396163,1.74468840,0.02733235,0.16998875
-0.44122061,2.44635994,0.63366115,0.00000000,1.56204462,1.67791427,0.02653960,0.16124898
-0.43521761,2.35660461,0.61328120,0.00000000,1.50064643,1.61283485,0.02571169,0.15276012
-0.42921461,2.26878023,0.59269569,0.00000000,1.44012958,1.54970043,0.02485442,0.14455517
-0.42321161,2.18336599,0.57211547,0.00000000,1.38086730,1.48877056,0.02397452,0.13666602
-0.41720860,2.10085987,0.55175648,0.00000000,1.32324144,1.43031615,0.02307958,0.12912337
-0.41120560,2.02177507,0.53183591,0.00000000,1.26763920,1.37461978,0.02217792,0.12195656
-0.40520260,1.94663396,0.51256817,0.00000000,1.21444891,1.32197366,0.02127840,0.11519328
-0.39919960,1.87595944,0.49416073,0.00000000,1.16405471,1.27267569,0.02039025,0.10885932
-0.39319660,1.81026425,0.47681001,0.00000000,1.11683043,1.22702321,0.01952283,0.10297813
-0.38719360,1.75003841,0.46069741,0.00000000,1.07313277,1.18530522,0.01868548,0.09757045
-0.38119060,1.69573555,0.44598562,0.00000000,1.03329411,1.14779317,0.01788722,0.09265383
-0.37518759,1.64775876,0.43281530,0.00000000,0.99761515,1.11473091,0.01713661,0.08824222
-0.36918459,1.60644667,0.42130227,0.00000000,0.96635777,1.08632445,0.01644156,0.08434553
-0.36318159,1.57206048,0.41153523,0.00000000,0.93973841,1.06273211,0.01580916,0.08096927
-0.35717859,1.54477278,0.40357421,0.00000000,0.91792217,1.04405554,0.01524560,0.07811425
-0.35117559,1.52465851,0.39744961,0.00000000,0.90101801,1.03033229,0.01475606,0.07577639
-0.34517259,1.51168879,0.39316201,0.00000000,0.88907504,1.02153018,0.01434469,0.07394660
-0.33916958,1.50572773,0.39068268,0.00000000,0.88208030,1.01754403,0.01401464,0.07261078
-0.33316658,1.50653259,0.38995467,0.00000000,0.87995787,1.01819460,0.01376802,0.07175000
-0.32716358,1.51375701,0.39089465,0.00000000,0.88256937,1.02323014,0.01360603,0.07134071
-0.32116058,1.52695739,0.39339519,0.00000000,0.88971589,1.03233019,0.01352900,0.07135508
-0.31515758,1.54560192,0.39732751,0.00000000,0.90114107,1.04511149,0.01353650,0.07176153
-0.30915458,1.56908178,0.40254459,0.00000000,0.91653525,1.06113580,0.01362739,0.07252516
-0.30315158,1.59672415,0.40888450,0.00000000,0.93554047,1.07991902,0.01379998,0.07360838
-0.29714857,1.62780622,0.41617380,0.00000000,0.95775615,1.10094142,0.01405202,0.07497154
-0.29114557,1.66156980,0.42423100,0.00000000,0.98274509,1.12365836,0.01438079,0.07657350
-0.28514257,1.69723581,0.43286982,0.00000000,1.01003976,1.14751107,0.01478312,0.07837225
-0.27913957,1.73401823,0.44190227,0.00000000,1.03914865,1.17193726,0.01525541,0.08032547
-0.27313657,1.77113712,0.45114149,0.00000000,1.06956246,1.19638108,0.01579357,0.08239102
-0.26713357,1.80783042,0.46040412,0.00000000,1.10076014,1.22030226,0.01639300,0.08452740
-0.26113057,1.84336428,0.46951241,0.00000000,1.13221482,1.24318434,0.01704850,0.08669410
-0.25512756,1.87704213,0.47829587,0.00000000,1.16339944,1.26454181,0.01775426,0.08885193
-0.24912456,1.90821227,0.48659266,0.00000000,1.19379236,1.28392631,0.01850372,0.09096322
-0.24312156,1.93627442,0.49425055,0.00000000,1.22288296,1.30093197,0.01928955,0.09299207
-0.23711856,1.96068540,0.50112780,0.00000000,1.25017731,1.31519994,0.02010360,0.09490453
-0.23111556,1.98096421,0.50709383,0.00000000,1.27520422,1.32642239,0.02093688,0.09666875
-0.22511256,1.99669688,0.51202983,0.00000000,1.29752145,1.33434615,0.02177961,0.09825519
-0.21910955,2.00754127,0.51582952,0.00000000,1.31672262,1.33877608,0.02262128,0.09963690
-0.21310655,2.01323213,0.51839991,0.00000000,1.33244431,1.33957826,0.02345077,0.10078976
-0.20710355,2.01358634,0.51966240,0.00000000,1.34437386,1.33668313,0.02425657,0.10169292
-0.20110055,2.00850859,0.51955403,0.00000000,1.35225721,1.33008852,0.02502695,0.10232916
-0.19509755,1.99799697,0.51802900,0.00000000,1.35590710,1.31986237,0.02575030,0.10268547
-0.18909455,1.98214859,0.51506042,0.00000000,1.35521091,1.30614504,0.02641538,0.10275355
-0.18309155,1.96116455,0.51064216,0.00000000,1.35013811,1.28915102,0.02701174,0.10253044
-0.17708854,1.93535389,0.50479076,0.00000000,1.34074676,1.26916956,0.02753000,0.10201901
-0.17108554,1.90513604,0.49754725,0.00000000,1.32718864,1.24656406,0.02796226,0.10122857
-0.16508254,1.87104108,0.48897872,0.00000000,1.30971269,1.22176988,0.02830239,0.10017524
-0.15907954,1.83370727,0.47917942,0.00000000,1.28866614,1.19529016,0.02854632,0.09888226
-0.15307654,1.79387558,0.46827136,0.00000000,1.26449316,1.16768959,0.02869230,0.09738012
-0.14707354,1.75238055,0.45640410,0.00000000,1.23773057,1.13958582,0.02874102,0.09570645
-0.14107054,1.71013752,0.44375379,0.00000000,1.20900054,1.11163856,0.02869570,0.09390567
-0.13506753,1.66812598,0.43052110,0.00000000,1.17900014,1.08453639,0.02856206,0.09202840
-0.12906453,1.62736941,0.41692836,0.00000000,1.14848782,1.05898148,0.02834823,0.09013058
-0.12306153,1.58891178,0.40321556,0.00000000,1.11826708,1.03567254,0.02806449,0.08827234
-0.11705853,1.55379140,0.38963551,0.00000000,1.08916764,1.01528649,0.02772302,0.08651662
-0.11105553,1.52301286,0.37644818,0.00000000,1.06202461,0.99845931,0.02733746,0.08492756
-0.10505253,1.49751797,0.36391445,0.00000000,1.03765636,0.98576693,0.02692251,0.08356880
-0.09904952,1.47815679,0.35228932,0.00000000,1.01684177,0.97770655,0.02649343,0.08250166
-0.09304652,1.46565988,0.34181510,0.00000000,1.00029761,0.97467952,0.02606550,0.08178320
-0.08704352,1.46061289,0.33271453,0.00000000,0.98865695,0.97697625,0.02565357,0.08146447
-0.08104052,1.46343479,0.32518438,0.00000000,0.98244949,0.98476399,0.02527153,0.08158880
-0.07503752,1.47436062,0.31938956,0.00000000,0.98208448,0.99807815,0.02493188,0.08219022
-0.06903452,1.49342977,0.31545821,0.00000000,0.98783707,1.01681760,0.02464539,0.08329227
-0.06303152,1.52048064,0.31347783,0.00000000,0.99983868,1.04074449,0.02442081,0.08490703
-0.05702851,1.55515189,0.31349268,0.00000000,1.01807184,1.06948869,0.02426470,0.08703448
-0.05102551,1.59689088,0.31550262,0.00000000,1.04236990,1.10255693,0.02418132,0.08966239
-0.04502251,1.64496891,0.31946342,0.00000000,1.07242165,1.13934661,0.02417274,0.09276644
-0.03901951,1.69850313,0.32528859,0.00000000,1.10778086,1.17916370,0.02423888,0.09631088
-0.03301651,1.75648435,0.33285261,0.00000000,1.14788043,1.22124437,0.02437786,0.10024951
-0.02701351,1.81780978,0.34199555,0.00000000,1.19205073,1.26477952,0.02458622,0.10452709
-0.02101051,1.88131970,0.35252889,0.00000000,1.23954147,1.30894137,0.02485935,0.10908091
-0.01500750,1.94583640,0.36424229,0.00000000,1.28954632,1.35291106,0.02519190,0.11384279
-0.00900450,2.01020414,0.37691110,0.00000000,1.34122941,1.39590616,0.02557821,0.11874112
-0.00300150,2.07332834,0.39030430,0.00000000,1.39375261,1.43720713,0.02601275,0.12370307
0.00300150,2.13421252,0.40419261,0.00000000,1.44630267,1.47618138,0.02649050,0.12865672
0.00900450,2.19199141,0.41835638,0.00000000,1.49811702,1.51230421,0.02700733,0.13353323
0.01500750,2.24595883,0.43259305,0.00000000,1.54850744,1.54517552,0.02756021,0.13826880
0.02101051,2.29558931,0.44672379,0.00000000,1.59688042,1.57453170,0.02814745,0.14280634
0.02701351,2.34055234,0.46059912,0.00000000,1.64275365,1.60025212,0.02876874,0.14709695
0.03301651,2.38071885,0.47410326,0.00000000,1.68576792,1.62236007,0.02942513,0.15110098
0.03901951,2.41615968,0.48715706,0.00000000,1.72569397,1.64101795,0.03011891,0.15478875
0.04502251,2.44713599,0.49971930,0.00000000,1.76243414,1.65651713,0.03085336,0.15814079
0.05102551,2.47408228,0.51178645,0.00000000,1.79601877,1.66926278,0.03163243,0.16114780
0.05702851,2.49758276,0.52339079,0.00000000,1.82659759,1.67975451,0.03246038,0.16381008
0.06303152,2.51834202,0.53459692,0.00000000,1.85442655,1.68856359,0.03334129,0.16613670
0.06903452,2.53715154,0.54549701,0.00000000,1.87985062,1.69630779,0.03427866,0.16814430
0.07503752,2.55485333,0.55620474,0.00000000,1.90328343,1.70362495,0.03527487,0.16985572
0.08104052,2.57230232,0.56684831,0.00000000,1.92518456,1.71114637,0.03633082,0.17129835
0.08704352,2.59032914,0.57756280,0.00000000,1.94603555,1.71947114,0.03744549,0.17250250
0.09304652,2.60970466,0.58848220,0.00000000,1.96631552,1.72914245,0.03861569,0.17349965
0.09904952,2.63110789,0.59973138,0.00000000,1.98647748,1.74062669,0.03983581,0.17432087
0.10505253,2.65509824,0.61141838,0.00000000,2.00692631,1.75429625,0.04109776,0.17499527
0.11105553,2.68209318,0.62362744,0.00000000,2.02799907,1.77041636,0.04239097,0.17554881
0.11705853,2.71235195,0.63641279,0.00000000,2.04994873,1.78913642,0.04370256,0.17600318
0.12306153,2.74596584,0.64979378,0.00000000,2.07293149,1.81048595,0.04501761,0.17637518
0.12906453,2.78285488,0.66375132,0.00000000,2.09699837,1.83437506,0.04631952,0.17667623
0.13506753,2.82277104,0.67822586,0.00000000,2.12209126,1.86059908,0.04759045,0.17691236
0.14107054,2.86530728,0.69311701,0.00000000,2.14804329,1.88884713,0.04881190,0.17708438
0.14707354,2.90991199,0.70828475,0.00000000,2.17458358,1.91871381,0.04996523,0.17718840
0.15307654,2.95590779,0.72355225,0.00000000,2.20134595,1.94971357,0.05103226,0.17721654
0.15907954,3.00251396,0.73871014,0.00000000,2.22788117,1.98129698,0.05199579,0.17715784
0.16508254,3.04887139,0.75352204,0.00000000,2.25367208,2.01286812,0.05284015,0.17699922
0.17108554,3.09406899,0.76773124,0.00000000,2.27815105,2.04380257,0.05355162,0.17672657
0.17708854,3.13717071,0.78106813,0.00000000,2.30071896,2.07346517,0.05411875,0.17632570
0.18309155,3.17724207,0.79325820,0.00000000,2.32076492,2.10122713,0.05453269,0.17578335
0.18909455,3.21337561,0.80403027,0.00000000,2.33768609,2.12648198,0.05478722,0.17508793
0.19509755,3.24471428,0.81312468,0.00000000,2.35090669,2.14865991,0.05487886,0.17423016
0.20110055,3.27047246,0.82030108,0.00000000,2.35989582,2.16724037,0.05480677,0.17320352
0.20710355,3.28995404,0.82534569,0.00000000,2.36418321,2.18176268,0.05457258,0.17200445
0.21310655,3.30256727,0.82807758,0.00000000,2.36337271,2.19183453,0.05418016,0.17063237
0.21910955,3.30783625,0.82835402,0.00000000,2.35715296,2.19713838,0.05363535,0.16908953
0.22511256,3.30540904,0.82607448,0.00000000,2.34530516,2.19743591,0.05294562,0.16738066
0.23111556,3.29506225,0.82118339,0.00000000,2.32770774,2.19257037,0.05211980,0.16551253
0.23711856,3.27670253,0.81367150,0.00000000,2.30433802,2.18246724,0.05116771,0.16349346
0.24312156,3.25036483,0.80357581,0.00000000,2.27527097,2.16713304,0.05009996,0.16133271
0.24912456,3.21620799,0.79097819,0.00000000,2.24067528,2.14665275,0.04892770,0.15904001
0.25512756,3.17450768,0.77600278,0.00000000,2.20080715,2.12118569,0.04766243,0.15662503
0.26113057,3.12564731,0.75881226,0.00000000,2.15600210,2.09096035,0.04631595,0.15409707
0.26713357,3.07010697,0.73960318,0.00000000,2.10666528,2.05626799,0.04490026,0.15146475
0.27313657,3.00845107,0.71860058,0.00000000,2.05326078,2.01745552,0.04342756,0.14873593
0.27913957,2.94131488,0.69605214,0.00000000,1.99630030,1.97491758,0.04191033,0.14591773
0.28514257,2.86939042,0.67222199,0.00000000,1.93633170,1.92908822,0.04036133,0.14301672
0.29114557,2.79341215,0.64738447,0.00000000,1.87392775,1.88043214,0.03879370,0.14003918
0.29714857,2.71414272,0.62181814,0.00000000,1.80967551,1.82943589,0.03722101,0.13699154
0.30315158,2.63235919,0.59579996,0.00000000,1.74416643,1.77659917,0.03565728,0.13388083
0.30915458,2.54884001,0.56960019,0.00000000,1.67798751,1.72242627,0.03411698,0.13071517
0.31515758,2.46435303,0.54347773,0.00000000,1.61171359,1.66741804,0.03261499,0.12750427
0.32116058,2.37964474,0.51767633,0.00000000,1.54590062,1.61206447,0.03116646,0.12425988
0.32716358,2.29543080,0.49242154,0.00000000,1.48108018,1.55683788,0.02978666,0.12099613
0.33316658,2.21238819,0.46791838,0.00000000,1.41775482,1.50218709,0.02849075,0.11772984
0.33916958,2.13114871,0.44434991,0.00000000,1.35639439,1.44853243,0.02729352,0.11448061
0.34517259,2.05229410,0.42187647,0.00000000,1.29743300,1.39626171,0.02620902,0.11127080
0.35117559,1.97635252,0.40063555,0.00000000,1.24126658,1.34572725,0.02525031,0.10812541
0.35717859,1.90379646,0.38074227,0.00000000,1.18825086,1.29724384,0.02442901,0.10507171
0.36318159,1.83504185,0.36229037,0.00000000,1.13869981,1.25108763,0.02375503,0.10213890
0.36918459,1.77044830,0.34535342,0.00000000,1.09288425,1.20749603,0.02323620,0.09935747
0.37518759,1.71032036,0.32998648,0.00000000,1.05103089,1.16666824,0.02287806,0.09675867
0.38119060,1.65490958,0.31622776,0.00000000,1.01332162,1.12876668,0.02268357,0.09437381
0.38719360,1.60441729,0.30410049,0.00000000,0.97989330,1.09391895,0.02265304,0.09223363
0.39319660,1.55899793,0.29361464,0.00000000,0.95083800,1.06222035,0.02278409,0.09036762
0.39919960,1.51876279,0.28476867,0.00000000,0.92620379,1.03373674,0.02307167,0.08880346
0.40520260,1.48378402,0.27755110,0.00000000,0.90599632,1.00850775,0.02350827,0.08756650
0.41120560,1.45409873,0.27194193,0.00000000,0.89018104,0.98655003,0.02408415,0.08667933
0.41720860,1.42971305,0.26791377,0.00000000,0.87868620,0.96786058,0.02478772,0.08616148
0.42321161,1.41060603,0.26543276,0.00000000,0.87140662,0.95241990,0.02560601,0.08602916
0.42921461,1.39673306,0.26445926,0.00000000,0.86820801,0.94019488,0.02652511,0.08629517
0.43521761,1.38802888,0.26494824,0.00000000,0.86893183,0.93114133,0.02753079,0.08696885
0.44122061,1.38440983,0.26684932,0.00000000,0.87340045,0.92520593,0.02860904,0.08805603
0.44722361,1.38577545,0.27010667,0.00000000,0.88142235,0.92232768,0.02974666,0.08955914
0.45322661,1.39200905,0.27465864,0.00000000,0.89279718,0.92243862,0.03093175,0.09147726
0.45922961,1.40297759,0.28043712,0.00000000,0.90732042,0.92546390,0.03215420,0.09380611
0.46523262,1.41853057,0.28736690,0.00000000,0.92478737,0.93132118,0.03340607,0.09653817
0.47123562,1.43849827,0.29536481,0.00000000,0.94499639,0.93991943,0.03468185,0.09966262
0.47723862,1.46268936,0.30433898,0.00000000,0.96775117,0.95115723,0.03597859,0.10316537
0.48324162,1.49088813,0.31418810,0.00000000,0.99286196,0.96492068,0.03729591,0.10702897
0.48924462,1.52285171,0.32480096,0.00000000,1.02014595,0.98108117,0.03863590,0.11123257
0.49524762,1.55830741,0.33605616,0.00000000,1.04942656,0.99949313,0.04000281,0.11575190
0.50125063,1.59695064,0.34782222,0.00000000,1.08053210,1.01999211,0.04140271,0.12055919
0.50725363,1.63844365,0.35995817,0.00000000,1.11329378,1.04239317,0.04284296,0.12562329
0.51325663,1.68241534,0.37231449,0.00000000,1.14754331,1.06649001,0.04433172,0.13090975
0.51925963,1.72846240,0.38473468,0.00000000,1.18311039,1.09205488,0.04587727,0.13638103
0.52526263,1.77615181,0.39705725,0.00000000,1.21982020,1.11883934,0.04748743,0.14199681
0.53126563,1.82502482,0.40911820,0.00000000,1.25749111,1.14657594,0.04916890,0.14771447
0.53726863,1.87460215,0.42075390,0.00000000,1.29593279,1.17498091,0.05092671,0.15348957
0.54327164,1.92439049,0.43180422,0.00000000,1.33494470,1.20375752,0.05276372,0.15927649
0.54927464,1.97388973,0.44211596,0.00000000,1.37431512,1.23260020,0.05468013,0.16502911
0.55527764,2.02260075,0.45154613,0.00000000,1.41382065,1.26119913,0.05667323,0.17070150
0.56128064,2.07003339,0.45996532,0.00000000,1.45322613,1.28924502,0.05873714,0.17624865
0.56728364,2.11571403,0.46726064,0.00000000,1.49228495,1.31643393,0.06086276,0.18162709
0.57328664,2.15919268,0.47333836,0.00000000,1.53073968,1.34247183,0.06303780,0.18679552
0.57928964,2.20004898,0.47812602,0.00000000,1.56832295,1.36707873,0.06524693,0.19171526
0.58529265,2.23789708,0.48157387,0.00000000,1.60475852,1.38999222,0.06747207,0.19635062
0.59129565,2.27238926,0.48365576,0.00000000,1.63976267,1.41097031,0.06969279,0.20066915
0.59729865,2.30321817,0.48436921,0.00000000,1.67304578,1.42979353,0.07188673,0.20464170
0.60330165,2.33011796,0.48373493,0.00000000,1.70431429,1.44626635,0.07403023,0.20824243
0.60930465,2.35286436,0.48179573,0.00000000,1.73327319,1.46021801,0.07609886,0.21144871
0.61530765,2.37127415,0.47861484,0.00000000,1.75962904,1.47150288,0.07806817,0.21424091
0.62131066,2.38520425,0.47427388,0.00000000,1.78309372,1.48000065,0.07991434,0.21660223
0.62731366,2.39455086,0.46887061,0.00000000,1.80338905,1.48561631,0.08161496,0.21851847
0.63331666,2.39924892,0.46251642,0.00000000,1.82025218,1.48828039,0.08314968,0.21997796
0.63931966,2.39927224,0.45533386,0.00000000,1.83344190,1.48794942,0.08450102,0.22097140
0.64532266,2.39463440,0.44745430,0.00000000,1.84274573,1.48460675,0.08565494,0.22149198
0.65132566,2.38539054,0.43901567,0.00000000,1.84798755,1.47826386,0.08660156,0.22153548
0.65732866,2.37164003,0.43016052,0.00000000,1.84903565,1.46896203,0.08733561,0.22110057
0.66333167,2.35352975,0.42103425,0.00000000,1.84581078,1.45677438,0.08785692,0.22018917
0.66933467,2.33125783,0.41178373,0.00000000,1.83829393,1.44180805,0.08817074,0.21880698
0.67533767,2.30507735,0.40255606,0.00000000,1.82653333,1.42420633,0.08828787,0.21696396
0.68134067,2.27529975,0.39349753,0.00000000,1.81065043,1.40415060,0.08822471,0.21467498
0.68734367,2.24229734,0.38475278,0.00000000,1.79084431,1.38186168,0.08800306,0.21196036
0.69334667,2.20650460,0.37646393,0.00000000,1.76739428,1.35760049,0.08764982,0.20884641
0.69934967,2.16841786,0.36876979,0.00000000,1.74066042,1.33166769,0.08719645,0.20536589
0.70535268,2.12859297,0.36180492,0.00000000,1.71108177,1.30440218,0.08667826,0.20155835
0.71135568,2.08764087,0.35569867,0.00000000,1.67917220,1.27617838,0.08613359,0.19747028
0.71735868,2.04622087,0.35057396,0.00000000,1.64551386,1.24740214,0.08560277,0.19315508
0.72336168,2.00503158,0.34654596,0.00000000,1.61074838,1.21850531,0.08512704,0.18867289
0.72936468,1.96479984,0.34372063,0.00000000,1.57556589,1.18993908,0.08474739,0.18409009
0.73536768,1.92626755,0.34219302,0.00000000,1.54069218,1.16216617,0.08450328,0.17947864
0.74137069,1.89017694,0.34204561,0.00000000,1.50687433,1.13565206,0.08443146,0.17491517
0.74737369,1.85725461,0.34334648,0.00000000,1.47486496,1.11085542,0.08456478,0.17047977
0.75337669,1.82819470,0.34614753,0.00000000,1.44540572,1.08821808,0.08493106,0.16625469
0.75937969,1.80364169,0.35048278,0.00000000,1.41921020,1.06815471,0.08555213,0.16232270
0.76538269,1.78417341,0.35636678,0.00000000,1.39694670,1.05104257,0.08644295,0.15876536
0.77138569,1.77028465,0.36379321,0.00000000,1.37922137,1.03721151,0.08761101,0.15566114
0.77738869,1.76237190,0.37273374,0.00000000,1.36656187,1.02693462,0.08905580,0.15308341
0.78339170,1.76071979,0.38313716,0.00000000,1.35940230,1.02041983,0.09076860,0.15109844
0.78939470,1.76548964,0.39492892,0.00000000,1.35806942,1.01780259,0.09273249,0.14976338
0.79539770,1.77671052,0.40801095,0.00000000,1.36277091,1.01914012,0.09492251,0.14912437
0.80140070,1.79427345,0.42226206,0.00000000,1.37358591,1.02440734,0.09730614,0.14921478
0.80740370,1.81792882,0.43753862,0.00000000,1.39045822,1.03349482,0.09984397,0.15005375
0.81340670,1.84728753,0.45367587,0.00000000,1.41319267,1.04620891,0.10249056,0.15164495
0.81940970,1.88182609,0.47048968,0.00000000,1.44145487,1.06227414,0.10519550,0.15397590
0.82541271,1.92089558,0.48777882,0.00000000,1.47477471,1.08133820,0.10790466,0.15701754
