energy_ev,total_up,As_p_up,As_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
-0.89144572,1.10428940,0.28010851,0.00000000,0.85290006,0.57989518,0.21263216,0.00000000
-0.88544272,1.18712740,0.29870158,0.00000000,0.91391134,0.62099068,0.23331889,0.00000000
-0.87943972,1.27067433,0.31681816,0.00000000,0.97433814,0.66217927,0.25513297,0.00000000
-0.87343672,1.35393581,0.33419269,0.00000000,1.03338148,0.70291590,0.27792746,0.00000000
-0.86743372,1.43592153,0.35057402,0.00000000,1.09025987,0.74266611,0.30153607,0.00000000
-0.86143072,1.51566168,0.36573175,0.00000000,1.14422541,0.78091542,0.32577293,0.00000000
-0.85542771,1.59222282,0.37946209,0.00000000,1.19457919,0.81717820,0.35043290,0.00000000
-0.84942471,1.66472267,0.39159281,0.00000000,1.24068530,0.85100573,0.37529238,0.00000000
-0.84342171,1.73234341,0.40198717,0.00000000,1.28198297,0.88199320,0.40011084,0.00000000
-0.83741871,1.79434306,0.41054657,0.00000000,1.31799630,0.90978533,0.42463296,0.00000000
-0.83141571,1.85006475,0.41721181,0.00000000,1.34834146,0.93408066,0.44859148,0.00000000
-0.82541271,1.89894366,0.42196293,0.00000000,1.37273103,0.95463426,0.47171082,0.00000000
-0.81940970,1.94051169,0.42481766,0.00000000,1.39097550,0.97125899,0.49371133,0.00000000
-0.81340670,1.97439999,0.42582851,0.00000000,1.40298209,0.98382541,0.51431413,0.00000000
-0.80740370,2.00033946,0.42507884,0.00000000,1.40875120,0.99226039,0.53324661,0.00000000
-0.80140070,2.01815965,0.42267794,0.00000000,1.40837066,0.99654470,0.55024817,0.00000000
-0.79539770,2.02778636,0.41875554,0.00000000,1.40200843,0.99670990,0.56507634,0.00000000
-0.78939470,2.02923819,0.41345607,0.00000000,1.38990415,0.99283459,0.57751284,0.00000000
-0.78339170,2.02262255,0.40693280,0.00000000,1.37235997,0.98504044,0.58736960,0.00000000
-0.77738869,2.00813136,0.39934241,0.00000000,1.34973123,0.97348811,0.59449436,0.00000000
-0.77138569,1.98603657,0.39084003,0.00000000,1.32241742,0.95837327,0.59877567,0.00000000
-0.76538269,1.95668590,0.38157516,0.00000000,1.29085360,0.93992293,0.60014711,0.00000000
-0.75937969,1.92049854,0.37168842,0.00000000,1.25550272,0.91839205,0.59859062,0.00000000
-0.75337669,1.87796117,0.36130944,0.00000000,1.21684890,0.89406048,0.59413856,0.00000000
-0.74737369,1.82962383,0.35055579,0.00000000,1.17539173,0.86723027,0.58687464,0.00000000
-0.74137069,1.77609579,0.33953286,0.00000000,1.13164150,0.83822320,0.57693346,0.00000000
-0.73536768,1.71804106,0.32833472,0.00000000,1.08611534,0.80737848,0.56449874,0.00000000
-0.72936468,1.65617331,0.31704570,0.00000000,1.03933402,0.77505049,0.54980022,0.00000000
-0.72336168,1.59125011,0.30574250,0.00000000,0.99181915,0.74160637,0.53310929,0.00000000
-0.71735868,1.52406609,0.29449662,0.00000000,0.94409062,0.70742341,0.51473349,0.00000000
-0.71135568,1.45544511,0.28337688,0.00000000,0.89666389,0.67288608,0.49501003,0.00000000
-0.70535268,1.38623107,0.27245178,0.00000000,0.85004708,0.63838262,0.47429847,0.00000000
-0.69934967,1.31727753,0.26179151,0.00000000,0.80473755,0.60430114,0.45297284,0.00000000
-0.69334667,1.24943612,0.25146940,0.00000000,0.76121780,0.57102521,0.43141328,0.00000000
-0.68734367,1.18354381,0.24156270,0.00000000,0.71995070,0.53892891,0.40999763,0.00000000
-0.68134067,1.12040934,0.23215267,0.00000000,0.68137407,0.50837153,0.38909298,0.00000000
-0.67533767,1.06079901,0.22332379,0.00000000,0.64589450,0.47969185,0.36904756,0.00000000
-0.66933467,1.00542224,0.21516229,0.00000000,0.61388074,0.45320228,0.35018307,0.00000000
-0.66333167,0.95491730,0.20775400,0.00000000,0.58565676,0.42918296,0.33278776,0.00000000
-0.65732866,0.90983759,0.20118158,0.00000000,0.56149475,0.40787597,0.31711028,0.00000000
-0.65132566,0.87063918,0.19552151,0.00000000,0.54160838,0.38947998,0.30335467,0.00000000
-0.64532266,0.83766976,0.19084069,0.00000000,0.52614670,0.37414545,0.29167644,0.00000000
-0.63931966,0.81115987,0.18719327,0.00000000,0.51518895,0.36197062,0.28217992,0.00000000
-0.63331666,0.79121662,0.18461756,0.00000000,0.50874077,0.35299854,0.27491707,0.00000000
-0.62731366,0.77782036,0.18313348,0.00000000,0.50673200,0.34721534,0.26988762,0.00000000
-0.62131066,0.77082481,0.18274056,0.00000000,0.50901655,0.34454984,0.26704073,0.00000000
-0.61530765,0.76996061,0.18341684,0.00000000,0.51537441,0.34487466,0.26627811,0.00000000
-0.60930465,0.77484269,0.18511859,0.00000000,0.52551610,0.34800902,0.26745847,0.00000000
-0.60330165,0.78498125,0.18778102,0.00000000,0.53908959,0.35372304,0.27040336,0.00000000
-0.59729865,0.79979632,0.19132010,0.00000000,0.55568955,0.36174370,0.27490408,0.00000000
-0.59129565,0.81863549,0.19563517,0.00000000,0.57486891,0.37176229,0.28072962,0.00000000
-0.58529265,0.84079437,0.20061256,0.00000000,0.59615239,0.38344307,0.28763534,0.00000000
-0.57928964,0.86553918,0.20612990,0.00000000,0.61905150,0.39643310,0.29537205,0.00000000
-0.57328664,0.89213056,0.21206087,0.00000000,0.64308062,0.41037274,0.30369527,0.00000000
-0.56728364,0.91984786,0.21828043,0.00000000,0.66777343,0.42490646,0.31237430,0.00000000
-0.56128064,0.94801293,0.22466990,0.00000000,0.69269907,0.43969372,0.32120068,0.00000000
-0.55527764,0.97601227,0.23112198,0.00000000,0.71747728,0.45441926,0.32999589,0.00000000
-0.54927464,1.00331675,0.23754518,0.00000000,0.74179173,0.46880243,0.33861760,0.00000000
-0.54327164,1.02949779,0.24386755,0.00000000,0.76540095,0.48260523,0.34696463,0.00000000
-0.53726863,1.05423939,0.25003944,0.00000000,0.78814617,0.49563851,0.35497993,0.00000000
-0.53126563,1.07734518,0.25603514,0.00000000,0.80995565,0.50776610,0.36265176,0.00000000
-0.52526263,1.09874032,0.26185327,0.00000000,0.83084502,0.51890667,0.37001275,0.00000000
-0.51925963,1.11846775,0.26751584,0.00000000,0.85091373,0.52903314,0.37713694,0.00000000
-0.51325663,1.13667929,0.27306607,0.00000000,0.87033733,0.53816963,0.38413481,0.00000000
-0.50725363,1.15362170,0.27856501,0.00000000,0.88935620,0.54638622,0.39114669,0.00000000
-0.50125063,1.16961837,0.28408713,0.00000000,0.90826093,0.55379154,0.39833450,0.00000000
-0.49524762,1.18504779,0.28971511,0.00000000,0.92737511,0.56052387,0.40587250,0.00000000
-0.48924462,1.20031959,0.29553414,0.00000000,0.94703637,0.56674094,0.41393729,0.00000000
-0.48324162,1.21584959,0.30162593,0.00000000,0.96757660,0.57260919,0.42269759,0.00000000
-0.47723862,1.23203511,0.30806294,0.00000000,0.98930225,0.57829300,0.43230424,0.00000000
-0.47123562,1.24923192,0.31490295,0.00000000,1.01247587,0.58394448,0.44288098,0.00000000
-0.46523262,1.26773398,0.32218445,0.00000000,1.03729973,0.58969447,0.45451636,0.00000000
-0.45922961,1.28775708,0.32992300,0.00000000,1.06390240,0.59564518,0.46725725,0.00000000
-0.45322661,1.30942725,0.33810885,0.00000000,1.09232898,0.60186492,0.48110427,0.00000000
-0.44722361,1.33277452,0.34670586,0.00000000,1.12253553,0.60838522,0.49600922,0.00000000
-0.44122061,1.35773224,0.35565190,0.00000000,1.15438782,0.61520039,0.51187485,0.00000000
-0.43521761,1.38414190,0.36486059,0.00000000,1.18766457,0.62226957,0.52855678,0.00000000
-0.42921461,1.41176307,0.37422442,0.00000000,1.22206485,0.62952105,0.54586753,0.00000000
-0.42321161,1.44028765,0.38361889,0.00000000,1.25721923,0.63685852,0.56358247,0.00000000
-0.41720860,1.46935759,0.39290756,0.00000000,1.29270402,0.64416885,0.58144732,0.00000000
-0.41120560,1.49858477,0.40194775,0.00000000,1.32805774,0.65133069,0.59918690,0.00000000
-0.40520260,1.52757180,0.41059641,0.00000000,1.36279905,0.65822350,0.61651461,0.00000000
-0.39919960,1.55593250,0.41871601,0.00000000,1.39644494,0.66473617,0.63314228,0.00000000
-0.39319660,1.58331057,0.42618005,0.00000000,1.42852854,0.67077478,0.64878982,0.00000000
-0.38719360,1.60939557,0.43287789,0.00000000,1.45861539,0.67626892,0.66319441,0.00000000
-0.38119060,1.63393504,0.43871871,0.00000000,1.48631758,0.68117604,0.67611861,0.00000000
-0.37518759,1.65674231,0.44363444,0.00000000,1.51130510,0.68548374,0.68735733,0.00000000
-0.36918459,1.67769937,0.44758140,0.00000000,1.53331397,0.68920971,0.69674320,0.00000000
-0.36318159,1.69675510,0.45054088,0.00000000,1.55215101,0.69239930,0.70415028,0.00000000
-0.35717859,1.71391885,0.45251838,0.00000000,1.56769507,0.69512107,0.70949608,0.00000000
-0.35117559,1.72925003,0.45354190,0.00000000,1.57989511,0.69746051,0.71274185,0.00000000
-0.34517259,1.74284474,0.45365917,0.00000000,1.58876535,0.69951236,0.71389121,0.00000000
-0.33916958,1.75482009,0.45293423,0.00000000,1.59437789,0.70137223,0.71298741,0.00000000
-0.33316658,1.76529771,0.45144350,0.00000000,1.59685365,0.70312782,0.71010934,0.00000000
-0.32716358,1.77438738,0.44927149,0.00000000,1.59635195,0.70485068,0.70536658,0.00000000
-0.32116058,1.78217206,0.44650664,0.00000000,1.59305965,0.70658879,0.69889388,0.00000000
-0.31515758,1.78869529,0.44323716,0.00000000,1.58718029,0.70836062,0.69084514,0.00000000
-0.30915458,1.79395178,0.43954743,0.00000000,1.57892392,0.71015100,0.68138744,0.00000000
-0.30315158,1.79788180,0.43551481,0.00000000,1.56849801,0.71190912,0.67069516,0.00000000
-0.29714857,1.80036983,0.43120722,0.00000000,1.55609991,0.71354880,0.65894460,0.00000000
-0.29114557,1.80124736,0.42668135,0.00000000,1.54191102,0.71495092,0.64630912,0.00000000
-0.28514257,1.80029972,0.42198173,0.00000000,1.52609288,0.71596801,0.63295506,0.00000000
-0.27913957,1.79727657,0.41714044,0.00000000,1.50878512,0.71643064,0.61903848,0.00000000
-0.27313657,1.79190517,0.41217756,0.00000000,1.49010530,0.71615520,0.60470282,0.00000000
-0.26713357,1.78390589,0.40710227,0.00000000,1.47015037,0.71495267,0.59007738,0.00000000
-0.26113057,1.77300875,0.40191435,0.00000000,1.44899959,0.71263790,0.57527671,0.00000000
-0.25512756,1.75897026,0.39660619,0.00000000,1.42671858,0.70903878,0.56040082,0.00000000
-0.24912456,1.74158964,0.39116506,0.00000000,1.40336431,0.70400499,0.54553606,0.00000000
-0.24312156,1.72072341,0.38557552,0.00000000,1.37899065,0.69741575,0.53075664,0.00000000
-0.23711856,1.69629784,0.37982198,0.00000000,1.35365426,0.68918626,0.51612665,0.00000000
-0.23111556,1.66831873,0.37389121,0.00000000,1.32742052,0.67927260,0.50170252,0.00000000
-0.22511256,1.63687801,0.36777479,0.00000000,1.30036938,0.66767495,0.48753565,0.00000000
-0.21910955,1.60215720,0.36147140,0.00000000,1.27260078,0.65443901,0.47367525,0.00000000
-0.21310655,1.56442755,0.35498897,0.00000000,1.24423959,0.63965563,0.46017118,0.00000000
-0.20710355,1.52404724,0.34834645,0.00000000,1.21543982,0.62345895,0.44707662,0.00000000
-0.20110055,1.48145564,0.34157549,0.00000000,1.18638800,0.60602297,0.43445057,0.00000000
-0.19509755,1.43716519,0.33472155,0.00000000,1.15730548,0.58755703,0.42235990,0.00000000
-0.18909455,1.39175118,0.32784485,0.00000000,1.12844962,0.56830024,0.41088091,0.00000000
-0.18309155,1.34583988,0.32102069,0.00000000,1.10011350,0.54851530,0.40010029,0.00000000
-0.17708854,1.30009531,0.31433940,0.00000000,1.07262422,0.52848174,0.39011529,0.00000000
-0.17108554,1.25520503,0.30790570,0.00000000,1.04633936,0.50848902,0.38103312,0.00000000
-0.16508254,1.21186531,0.30183747,0.00000000,1.02164177,0.48882952,0.37296935,0.00000000
-0.15907954,1.17076577,0.29626387,0.00000000,0.99893230,0.46979156,0.36604548,0.00000000
-0.15307654,1.13257380,0.29132287,0.00000000,0.97862076,0.45165273,0.36038547,0.00000000
-0.14707354,1.09791894,0.28715807,0.00000000,0.96111496,0.43467344,0.35611150,0.00000000
-0.14107054,1.06737749,0.28391492,0.00000000,0.94680818,0.41909082,0.35333884,0.00000000
-0.13506753,1.04145740,0.28173642,0.00000000,0.93606525,0.40511315,0.35217024,0.00000000
-0.12906453,1.02058395,0.28075836,0.00000000,0.92920779,0.39291475,0.35268980,0.00000000
-0.12306153,1.00508639,0.28110422,0.00000000,0.92649911,0.38263147,0.35495681,0.00000000
-0.11705853,0.99518598,0.28288002,0.00000000,0.92812934,0.37435688,0.35899975,0.00000000
-0.11105553,0.99098588,0.28616909,0.00000000,0.93420162,0.36813931,0.36481078,0.00000000
-0.10505253,0.99246335,0.29102727,0.00000000,0.94472002,0.36397975,0.37234111,0.00000000
-0.09904952,0.99946473,0.29747846,0.00000000,0.95957985,0.36183083,0.38149752,0.00000000
-0.09304652,1.01170360,0.30551098,0.00000000,0.97856126,0.36159694,0.39214032,0.00000000
-0.08704352,1.02876250,0.31507475,0.00000000,1.00132637,0.36313563,0.40408307,0.00000000
-0.08104052,1.05009860,0.32607967,0.00000000,1.02742071,0.36626026,0.41709415,0.00000000
-0.07503752,1.07505315,0.33839506,0.00000000,1.05627885,0.37074402,0.43090016,0.00000000
-0.06903452,1.10286503,0.35185059,0.00000000,1.08723460,0.37632523,0.44519141,0.00000000
-0.06303152,1.13268783,0.36623837,0.00000000,1.11953531,0.38271374,0.45962907,0.00000000
-0.05702851,1.16361033,0.38131653,0.00000000,1.15236007,0.38959848,0.47385397,0.00000000
-0.05102551,1.19467964,0.39681399,0.00000000,1.18484106,0.39665571,0.48749660,0.00000000
-0.04502251,1.22492634,0.41243633,0.00000000,1.21608741,0.40355788,0.50018805,0.00000000
-0.03901951,1.25339070,0.42787272,0.00000000,1.24521052,0.40998267,0.51157142,0.00000000
-0.03301651,1.27914912,0.44280353,0.00000000,1.27135002,0.41562200,0.52131308,0.00000000
-0.02701351,1.30133983,0.45690854,0.00000000,1.29369909,0.42019060,0.52911359,0.00000000
-0.02101051,1.31918686,0.46987533,0.00000000,1.31152849,0.42343379,0.53471759,0.00000000
-0.01500750,1.33202148,0.48140775,0.00000000,1.32420799,0.42513435,0.53792239,0.00000000
-0.00900450,1.33930026,0.49123407,0.00000000,1.33122475,0.42511801,0.53858481,0.00000000
-0.00300150,1.34061930,0.49911458,0.00000000,1.33219774,0.42325752,0.53662620,0.00000000
0.00300150,1.33572405,0.50484850,0.00000000,1.32688789,0.41947523,0.53203524,0.00000000
0.00900450,1.32451453,0.50827975,0.00000000,1.31520373,0.41374391,0.52486868,0.00000000
0.01500750,1.30704599,0.50930169,0.00000000,1.29720228,0.40608610,0.51524991,0.00000000
0.02101051,1.28352497,0.50786041,0.00000000,1.27308558,0.39657192,0.50336557,0.00000000
0.02701351,1.25430116,0.50395665,0.00000000,1.24319301,0.38531547,0.48946029,0.00000000
0.03301651,1.21985557,0.49764613,0.00000000,1.20798982,0.37247021,0.47382991,0.00000000
0.03901951,1.18078534,0.48903841,0.00000000,1.16805261,0.35822329,0.45681349,0.00000000
0.04502251,1.13778602,0.47829419,0.00000000,1.12405221,0.34278926,0.43878428,0.00000000
0.05102551,1.09163188,0.46562118,0.00000000,1.07673476,0.32640344,0.42014017,0.00000000
0.05702851,1.04315495,0.45126861,0.00000000,1.02690163,0.30931499,0.40129374,0.00000000
0.06303152,0.99322334,0.43552064,0.00000000,0.97538889,0.29178023,0.38266238,0.00000000
0.06903452,0.94271973,0.41868861,0.00000000,0.92304688,0.27405614,0.36465848,0.00000000
0.07503752,0.89252025,0.40110276,0.00000000,0.87072057,0.25639437,0.34768029,0.00000000
0.08104052,0.84347447,0.38310323,0.00000000,0.81923097,0.23903586,0.33210314,0.00000000
0.08704352,0.79638694,0.36503095,0.00000000,0.76935828,0.22220623,0.31827164,0.00000000
0.09304652,0.75200044,0.34721849,0.00000000,0.72182686,0.20611181,0.30649260,0.00000000
0.09904952,0.71098143,0.32998136,0.00000000,0.67729229,0.19093664,0.29702896,0.00000000
0.10505253,0.67390782,0.31360974,0.00000000,0.63633079,0.17684019,0.29009473,0.00000000
0.11105553,0.64125918,0.29836118,0.00000000,0.59943096,0.16395580,0.28585098,0.00000000
0.11705853,0.61340956,0.28445441,0.00000000,0.56698784,0.15238997,0.28440292,0.00000000
0.12306153,0.59062294,0.27206427,0.00000000,0.53929935,0.14222221,0.28579812,0.00000000
0.12906453,0.57305124,0.26131825,0.00000000,0.51656487,0.13350543,0.29002592,0.00000000
0.13506753,0.56073487,0.25229440,0.00000000,0.49888601,0.12626694,0.29701790,0.00000000
0.14107054,0.55360581,0.24502087,0.00000000,0.48626921,0.12050969,0.30664965,0.00000000
0.14707354,0.55149287,0.23947698,0.00000000,0.47863002,0.11621395,0.31874362,0.00000000
0.15307654,0.55412913,0.23559582,0.00000000,0.47579904,0.11333913,0.33307312,0.00000000
0.15907954,0.56116123,0.23326808,0.00000000,0.47752894,0.11182579,0.34936741,0.00000000
0.16508254,0.57216025,0.23234729,0.00000000,0.48350267,0.11159774,0.36731768,0.00000000
0.17108554,0.58663395,0.23265583,0.00000000,0.49334238,0.11256419,0.38658404,0.00000000
0.17708854,0.60404000,0.23399190,0.00000000,0.50661904,0.11462191,0.40680309,0.00000000
0.18309155,0.62379983,0.23613685,0.00000000,0.52286234,0.11765733,0.42759612,0.00000000
0.18909455,0.64531288,0.23886285,0.00000000,0.54157089,0.12154872,0.44857761,0.00000000
0.19509755,0.66797084,0.24194047,0.00000000,0.56222242,0.12616822,0.46936389,0.00000000
0.20110055,0.69117162,0.24514600,0.00000000,0.58428392,0.13138394,0.48958174,0.00000000
0.20710355,0.71433271,0.24826828,0.00000000,0.60722161,0.13706202,0.50887669,0.00000000
0.21310655,0.73690378,0.25111479,0.00000000,0.63051062,0.14306881,0.52692083,0.00000000
0.21910955,0.75837824,0.25351682,0.00000000,0.65364442,0.14927293,0.54342004,0.00000000
0.22511256,0.77830363,0.25533371,0.00000000,0.67614377,0.15554756,0.55812031,0.00000000
0.23111556,0.79629069,0.25645590,0.00000000,0.69756536,0.16177272,0.57081322,0.00000000
0.23711856,0.81202109,0.25680694,0.00000000,0.71750991,0.16783766,0.58134037,0.00000000
0.24312156,0.82525363,0.25634424,0.00000000,0.73562975,0.17364324,0.58959671,0.00000000
0.24912456,0.83582897,0.25505885,0.00000000,0.75163571,0.17910438,0.59553280,0.00000000
0.25512756,0.84367284,0.25297414,0.00000000,0.76530327,0.18415249,0.59915586,0.00000000
0.26113057,0.84879757,0.25014354,0.00000000,0.77647772,0.18873766,0.60052977,0.00000000
0.26713357,0.85130211,0.24664750,0.00000000,0.78507821,0.19283074,0.59977383,0.00000000
0.27313657,0.85137025,0.24258974,0.00000000,0.79110035,0.19642509,0.59706047,0.00000000
0.27913957,0.84926717,0.23809296,0.00000000,0.79461732,0.19953781,0.59261178,0.00000000
0.28514257,0.84533414,0.23329412,0.00000000,0.79577906,0.20221046,0.58669498,0.00000000
0.29114557,0.83998137,0.22833942,0.00000000,0.79480942,0.20450913,0.57961680,0.00000000
0.29714857,0.83367900,0.22337921,0.00000000,0.79200127,0.20652371,0.57171681,0.00000000
0.30315158,0.82694618,0.21856281,0.00000000,0.78770912,0.20836631,0.56335978,0.00000000
0.30915458,0.82033837,0.21403344,0.00000000,0.78233969,0.21016876,0.55492705,0.00000000
0.31515758,0.81443286,0.20992345,0.00000000,0.77634015,0.21207932,0.54680725,0.00000000
0.32116058,0.80981297,0.20634982,0.00000000,0.77018448,0.21425835,0.53938619,0.00000000
0.32716358,0.80705088,0.20341016,0.00000000,0.76435823,0.21687334,0.53303641,0.00000000
0.33316658,0.80668980,0.20117929,0.00000000,0.75934201,0.22009309,0.52810649,0.00000000
0.33916958,0.80922574,0.19970650,0.00000000,0.75559438,0.22408154,0.52491035,0.00000000
0.34517259,0.81508952,0.19901351,0.00000000,0.75353468,0.22899110,0.52371706,0.00000000
0.35117559,0.82462955,0.19909342,0.00000000,0.75352641,0.23495597,0.52474119,0.00000000
0.35717859,0.83809612,0.19991045,0.00000000,0.75586193,0.24208560,0.52813442,0.00000000
0.36318159,0.85562775,0.20140068,0.00000000,0.76074913,0.25045848,0.53397840,0.00000000
0.36918459,0.87724025,0.20347380,0.00000000,0.76830051,0.26011673,0.54227948,0.00000000
0.37518759,0.90281909,0.20601571,0.00000000,0.77852550,0.27106146,0.55296544,0.00000000
0.38119060,0.93211555,0.20889205,0.00000000,0.79132610,0.28324944,0.56588449,0.00000000
0.38719360,0.96474692,0.21195252,0.00000000,0.80649643,0.29659102,0.58080674,0.00000000
0.39319660,1.00020119,0.21503576,0.00000000,0.82372609,0.31094965,0.59742812,0.00000000
0.39919960,1.03784608,0.21797481,0.00000000,0.84260744,0.32614299,0.61537692,0.00000000
0.40520260,1.07694246,0.22060273,0.00000000,0.86264649,0.34194573,0.63422262,0.00000000
0.41120560,1.11666178,0.22275832,0.00000000,0.88327724,0.35809405,0.65348690,0.00000000
0.41720860,1.15610717,0.22429166,0.00000000,0.90387872,0.37429166,0.67265660,0.00000000
0.42321161,1.19433750,0.22506924,0.00000000,0.92379438,0.39021727,0.69119806,0.00000000
0.42921461,1.23039367,0.22497847,0.00000000,0.94235291,0.40553325,0.70857251,0.00000000
0.43521761,1.26332632,0.22393146,0.00000000,0.95888988,0.41989521,0.72425199,0.00000000
0.44122061,1.29222389,0.22186774,0.00000000,0.97276928,0.43296215,0.73773515,0.00000000
0.44722361,1.31624009,0.21875612,0.00000000,0.98340421,0.44440689,0.74856247,0.00000000
0.45322661,1.33461980,0.21459526,0.00000000,0.99027596,0.45392626,0.75633030,0.00000000
0.45922961,1.34672237,0.20941333,0.00000000,0.99295071,0.46125072,0.76070320,0.00000000
0.46523262,1.35204147,0.20326649,0.00000000,0.99109340,0.46615312,0.76142419,0.00000000
0.47123562,1.35022070,0.19623650,0.00000000,0.98447805,0.46845602,0.75832238,0.00000000
0.47723862,1.34106438,0.18842749,0.00000000,0.97299447,0.46803754,0.75131796,0.00000000
0.48324162,1.32454316,0.17996209,0.00000000,0.95665091,0.46483528,0.74042408,0.00000000
0.48924462,1.30079421,0.17097710,0.00000000,0.93557286,0.45884826,0.72574585,0.00000000
0.49524762,1.27011595,0.16161890,0.00000000,0.90999795,0.45013684,0.70747628,0.00000000
0.50125063,1.23295782,0.15203877,0.00000000,0.88026740,0.43882051,0.68588961,0.00000000
0.50725363,1.18990529,0.14238840,0.00000000,0.84681431,0.42507386,0.66133210,0.00000000
0.51325663,1.14166098,0.13281561,0.00000000,0.81014951,0.40912072,0.63421084,0.00000000
0.51925963,1.08902258,0.12346055,0.00000000,0.77084539,0.39122687,0.60498103,0.00000000
0.52526263,1.03285866,0.11445248,0.00000000,0.72951863,0.37169173,0.57413216,0.00000000
0.53126563,0.97408328,0.10590707,0.00000000,0.68681242,0.35083915,0.54217382,0.00000000
0.53726863,0.91363039,0.09792455,0.00000000,0.64337894,0.32900794,0.50962156,0.00000000
0.54327164,0.85242922,0.09058837,0.00000000,0.59986270,0.30654251,0.47698347,0.00000000
0.54927464,0.79138136,0.08396473,0.00000000,0.55688547,0.28378377,0.44474778,0.00000000
0.55527764,0.73134044,0.07810260,0.00000000,0.51503319,0.26106096,0.41337217,0.00000000
0.56128064,0.67309504,0.07303451,0.00000000,0.47484523,0.23868444,0.38327484,0.00000000
0.56728364,0.61735516,0.06877765,0.00000000,0.43680635,0.21693967,0.35482771,0.00000000
0.57328664,0.56474273,0.06533562,0.00000000,0.40134132,0.19608268,0.32835189,0.00000000
0.57928964,0.51578588,0.06270038,0.00000000,0.36881226,0.17633686,0.30411524,0.00000000
0.58529265,0.47091707,0.06085447,0.00000000,0.33951843,0.15789124,0.28233209,0.00000000
0.59129565,0.43047464,0.05977338,0.00000000,0.31369824,0.14090004,0.26316485,0.00000000
0.59729865,0.39470727,0.05942793,0.00000000,0.29153305,0.12548337,0.24672706,0.00000000
0.60330165,0.36378078,0.05978657,0.00000000,0.27315230,0.11172896,0.23308782,0.00000000
0.60930465,0.33778669,0.06081753,0.00000000,0.25863944,0.09969460,0.22227690,0.00000000
0.61530765,0.31675162,0.06249061,0.00000000,0.24803813,0.08941107,0.21429030,0.00000000
0.62131066,0.30064713,0.06477876,0.00000000,0.24135826,0.08088543,0.20909574,0.00000000
0.62731366,0.28939910,0.06765912,0.00000000,0.23858127,0.07410426,0.20663784,0.00000000
0.63331666,0.28289641,0.07111366,0.00000000,0.23966445,0.06903691,0.20684249,0.00000000
0.63931966,0.28099814,0.07512926,0.00000000,0.24454396,0.06563832,0.20962033,0.00000000
0.64532266,0.28353942,0.07969733,0.00000000,0.25313631,0.06385161,0.21486904,0.00000000
0.65132566,0.29033542,0.08481294,0.00000000,0.26533842,0.06361013,0.22247458,0.00000000
0.65732866,0.30118387,0.09047346,0.00000000,0.28102632,0.06483914,0.23231112,0.00000000
0.66333167,0.31586600,0.09667686,0.00000000,0.30005266,0.06745705,0.24424014,0.00000000
0.66933467,0.33414640,0.10341976,0.00000000,0.32224348,0.07137632,0.25810863,0.00000000
0.67533767,0.35577214,0.11069529,0.00000000,0.34739458,0.07650424,0.27374691,0.00000000
0.68134067,0.38047167,0.11849096,0.00000000,0.37526809,0.08274348,0.29096630,0.00000000
0.68734367,0.40795400,0.12678669,0.00000000,0.40558964,0.08999281,0.30955703,0.00000000
0.69334667,0.43790865,0.13555313,0.00000000,0.43804678,0.09814793,0.32928686,0.00000000
0.69934967,0.47000686,0.14475043,0.00000000,0.47228906,0.10710255,0.34990058,0.00000000
0.70535268,0.50390448,0.15432752,0.00000000,0.50793004,0.11674994,0.37112095,0.00000000
0.71135568,0.53924657,0.16422212,0.00000000,0.54455172,0.12698477,0.39265106,0.00000000
0.71735868,0.57567407,0.17436143,0.00000000,0.58171126,0.13770543,0.41417831,0.00000000
0.72336168,0.61283217,0.18466353,0.00000000,0.61895010,0.14881672,0.43538004,0.00000000
0.72936468,0.65038026,0.19503953,0.00000000,0.65580511,0.16023272,0.45593071,0.00000000
0.73536768,0.68800297,0.20539619,0.00000000,0.69182150,0.17187986,0.47551024,0.00000000
0.74137069,0.72542172,0.21563917,0.00000000,0.72656681,0.18369987,0.49381333,0.00000000
0.74737369,0.76240591,0.22567639,0.00000000,0.75964533,0.19565253,0.51055931,0.00000000
0.75337669,0.79878327,0.23542162,0.00000000,0.79071221,0.20771781,0.52550182,0.00000000
0.75937969,0.83444822,0.24479783,0.00000000,0.81948646,0.21989739,0.53843808,0.00000000
0.76538269,0.86936773,0.25374023,0.00000000,0.84576194,0.23221523,0.54921697,0.00000000
0.77138569,0.90358388,0.26219869,0.00000000,0.86941574,0.24471705,0.55774557,0.00000000
0.77738869,0.93721273,0.27013949,0.00000000,0.89041334,0.25746857,0.56399371,0.00000000
0.78339170,0.97043913,0.27754616,0.00000000,0.90881000,0.27055257,0.56799613,0.00000000
0.78939470,1.00350737,0.28441934,0.00000000,0.92474832,0.28406465,0.56985219,0.00000000
0.79539770,1.03670801,0.29077576,0.00000000,0.93845181,0.29810788,0.56972294,0.00000000
0.80140070,1.07036122,0.29664628,0.00000000,0.95021474,0.31278646,0.56782575,0.00000000
0.80740370,1.10479742,0.30207316,0.00000000,0.96038875,0.32819876,0.56442659,0.00000000
0.81340670,1.14033605,0.30710671,0.00000000,0.96936676,0.34442984,0.55983041,0.00000000
0.81940970,1.17726356,0.31180153,0.00000000,0.97756500,0.36154404,0.55437003,0.00000000
0.82541271,1.21581180,0.31621269,0.00000000,0.98540400,0.37957785,0.54839400,0.00000000
