energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
4.28314157,1.83879870,0.00528919,0.10646735,0.43170535,0.00000000,0.87290311,1.24612690,0.20891757,0.00000000
4.28914457,1.78525823,0.00512757,0.10580205,0.41211616,0.00000000,0.86140394,1.20674302,0.20711469,0.00000000
4.29514757,1.73665292,0.00505147,0.10532047,0.39396699,0.00000000,0.85139889,1.16996634,0.20597183,0.00000000
4.30115058,1.69268920,0.00505737,0.10498263,0.37719247,0.00000000,0.84260274,1.13568886,0.20539874,0.00000000
4.30715358,1.65302182,0.00514147,0.10474741,0.36171753,0.00000000,0.83470961,1.10375983,0.20530099,0.00000000
4.31315658,1.61726243,0.00529974,0.10457335,0.34745868,0.00000000,0.82740007,1.07399072,0.20558243,0.00000000
4.31915958,1.58499213,0.00552790,0.10441965,0.33432587,0.00000000,0.82035031,1.04616324,0.20614784,0.00000000
4.32516258,1.55577676,0.00582137,0.10424726,0.32222500,0.00000000,0.81324281,1.02003978,0.20690578,0.00000000
4.33116558,1.52918423,0.00617529,0.10402002,0.31106085,0.00000000,0.80577784,0.99537562,0.20777123,0.00000000
4.33716858,1.50480266,0.00658449,0.10370584,0.30074017,0.00000000,0.79768515,0.97193205,0.20866817,0.00000000
4.34317159,1.48225812,0.00704345,0.10327774,0.29117485,0.00000000,0.78873507,0.94948939,0.20953177,0.00000000
4.34917459,1.46123095,0.00754630,0.10271477,0.28228490,0.00000000,0.77874839,0.92785932,0.21031026,0.00000000
4.35517759,1.44146965,0.00808684,0.10200276,0.27400096,0.00000000,0.76760446,0.90689550,0.21096616,0.00000000
4.36118059,1.42280155,0.00865859,0.10113475,0.26626650,0.00000000,0.75524695,0.88650201,0.21147703,0.00000000
4.36718359,1.40513974,0.00925476,0.10011126,0.25903925,0.00000000,0.74168694,0.86663913,0.21183567,0.00000000
4.37318659,1.38848584,0.00986842,0.09894013,0.25229205,0.00000000,0.72700334,0.84732610,0.21204963,0.00000000
4.37918959,1.37292867,0.01049250,0.09763629,0.24601299,0.00000000,0.71134036,0.82864084,0.21214029,0.00000000
4.38519260,1.35863883,0.01111999,0.09622104,0.24020489,0.00000000,0.69490245,0.81071664,0.21214142,0.00000000
4.39119560,1.34585965,0.01174404,0.09472137,0.23488419,0.00000000,0.67794679,0.79373619,0.21209733,0.00000000
4.39719860,1.33489496,0.01235809,0.09316886,0.23007930,0.00000000,0.66077387,0.77792312,0.21206076,0.00000000
4.40320160,1.32609436,0.01295606,0.09159866,0.22582852,0.00000000,0.64371655,0.76353173,0.21209053,0.00000000
4.40920460,1.31983668,0.01353250,0.09004823,0.22217764,0.00000000,0.62712818,0.75083534,0.21224911,0.00000000
4.41520760,1.31651234,0.01408272,0.08855617,0.21917737,0.00000000,0.61137033,0.74011387,0.21260024,0.00000000
4.42121061,1.31650543,0.01460293,0.08716098,0.21688061,0.00000000,0.59680062,0.73164127,0.21320653,0.00000000
4.42721361,1.32017613,0.01509037,0.08589995,0.21533978,0.00000000,0.58376117,0.72567323,0.21412731,0.00000000
4.43321661,1.32784418,0.01554334,0.08480806,0.21460418,0.00000000,0.57256809,0.72243583,0.21541668,0.00000000
4.43921961,1.33977395,0.01596131,0.08391705,0.21471756,0.00000000,0.56350241,0.72211554,0.21712183,0.00000000
4.44522261,1.35616161,0.01634488,0.08325459,0.21571592,0.00000000,0.55680259,0.72485074,0.21928164,0.00000000
4.45122561,1.37712472,0.01669577,0.08284361,0.21762552,0.00000000,0.55265894,0.73072537,0.22192561,0.00000000
4.45722861,1.40269464,0.01701677,0.08270179,0.22046131,0.00000000,0.55120986,0.73976457,0.22507316,0.00000000
4.46323162,1.43281187,0.01731165,0.08284115,0.22422560,0.00000000,0.55254008,0.75193258,0.22873318,0.00000000
4.46923462,1.46732442,0.01758503,0.08326785,0.22890715,0.00000000,0.55668059,0.76713285,0.23290397,0.00000000
4.47523762,1.50598919,0.01784225,0.08398211,0.23448064,0.00000000,0.56361031,0.78521022,0.23757343,0.00000000
4.48124062,1.54847614,0.01808923,0.08497824,0.24090649,0.00000000,0.57325910,0.80595509,0.24271950,0.00000000
4.48724362,1.59437518,0.01833229,0.08624484,0.24813100,0.00000000,0.58551205,0.82910921,0.24831086,0.00000000
4.49324662,1.64320529,0.01857801,0.08776510,0.25608694,0.00000000,0.60021447,0.85437292,0.25430781,0.00000000
4.49924962,1.69442549,0.01883305,0.08951716,0.26469436,0.00000000,0.61717765,0.88141331,0.26066324,0.00000000
4.50525263,1.74744722,0.01910399,0.09147466,0.27386172,0.00000000,0.63618472,0.90987308,0.26732375,0.00000000
4.51125563,1.80164754,0.01939718,0.09360723,0.28348731,0.00000000,0.65699656,0.93937960,0.27423076,0.00000000
4.51725863,1.85638266,0.01971862,0.09588118,0.29346081,0.00000000,0.67935744,0.96955374,0.28132163,0.00000000
4.52326163,1.91100124,0.02007376,0.09826008,0.30366509,0.00000000,0.70300014,1.00001830,0.28853067,0.00000000
4.52926463,1.96485694,0.02046738,0.10070551,0.31397809,0.00000000,0.72765042,1.03040542,0.29579011,0.00000000
4.53526763,2.01731996,0.02090344,0.10317772,0.32427477,0.00000000,0.75303080,1.06036309,0.30303090,0.00000000
4.54127064,2.06778710,0.02138494,0.10563633,0.33442920,0.00000000,0.77886356,1.08956026,0.31018340,0.00000000
4.54727364,2.11569030,0.02191377,0.10804105,0.34431659,0.00000000,0.80487298,1.11769076,0.31717793,0.00000000
4.55327664,2.16050356,0.02249053,0.11035228,0.35381542,0.00000000,0.83078702,1.14447595,0.32394516,0.00000000
4.55927964,2.20174833,0.02311443,0.11253183,0.36280944,0.00000000,0.85633858,1.16966617,0.33041653,0.00000000
4.56528264,2.23899760,0.02378312,0.11454348,0.37118982,0.00000000,0.88126640,1.19304131,0.33652452,0.00000000
4.57128564,2.27187893,0.02449259,0.11635357,0.37885709,0.00000000,0.90531603,1.21441076,0.34220305,0.00000000
4.57728864,2.30007677,0.02523711,0.11793158,0.38572322,0.00000000,0.92824095,1.23361287,0.34738782,0.00000000
4.58329165,2.32333439,0.02600911,0.11925061,0.39171343,0.00000000,0.94980399,1.25051444,0.35201696,0.00000000
4.58929465,2.34145577,0.02679929,0.12028789,0.39676810,0.00000000,0.96977941,1.26501038,0.35603170,0.00000000
4.59529765,2.35430760,0.02759660,0.12102517,0.40084432,0.00000000,0.98795543,1.27702371,0.35937730,0.00000000
4.60130065,2.36182153,0.02838842,0.12144914,0.40391738,0.00000000,1.00413753,1.28650618,0.36200422,0.00000000
4.60730365,2.36399668,0.02916073,0.12155170,0.40598191,0.00000000,1.01815221,1.29343943,0.36386937,0.00000000
4.61330665,2.36090222,0.02989846,0.12133021,0.40705256,0.00000000,1.02985120,1.29783665,0.36493761,0.00000000
4.61930965,2.35267965,0.03058576,0.12078761,0.40716437,0.00000000,1.03911580,1.29974453,0.36518321,0.00000000
4.62531266,2.33954453,0.03120650,0.11993241,0.40637247,0.00000000,1.04586120,1.29924532,0.36459138,0.00000000
4.63131566,2.32178703,0.03174466,0.11877861,0.40475118,0.00000000,1.05004028,1.29645859,0.36315955,0.00000000
4.63731866,2.29977083,0.03218489,0.11734535,0.40239243,0.00000000,1.05164667,1.29154231,0.36089855,0.00000000
4.64332166,2.27392989,0.03251296,0.11565657,0.39940349,0.00000000,1.05071671,1.28469289,0.35783332,0.00000000
4.64932466,2.24476266,0.03271633,0.11374033,0.39590399,0.00000000,1.04733002,1.27614385,0.35400315,0.00000000
4.65532766,2.21282341,0.03278454,0.11162814,0.39202225,0.00000000,1.04160843,1.26616277,0.34946154,0.00000000
4.66133067,2.17871071,0.03270967,0.10935402,0.38789113,0.00000000,1.03371321,1.25504638,0.34427526,0.00000000
4.66733367,2.14305293,0.03248664,0.10695355,0.38364339,0.00000000,1.02384054,1.24311380,0.33852297,0.00000000
4.67333667,2.10649130,0.03211341,0.10446276,0.37940680,0.00000000,1.01221532,1.23069780,0.33229315,0.00000000
4.67933967,2.06966098,0.03159117,0.10191703,0.37529926,0.00000000,0.99908353,1.21813462,0.32568161,0.00000000
4.68534267,2.03317080,0.03092426,0.09935000,0.37142403,0.00000000,0.98470352,1.20575246,0.31878842,0.00000000
4.69134567,1.99758271,0.03012009,0.09679248,0.36786538,0.00000000,0.96933649,1.19385930,0.31171470,0.00000000
4.69734867,1.96339179,0.02918892,0.09427153,0.36468490,0.00000000,0.95323681,1.18273054,0.30455912,0.00000000
4.70335168,1.93100799,0.02814346,0.09180967,0.36191864,0.00000000,0.93664262,1.17259717,0.29741450,0.00000000
4.70935468,1.90074044,0.02699854,0.08942427,0.35957524,0.00000000,0.91976705,1.16363513,0.29036458,0.00000000
4.71535768,1.87278540,0.02577053,0.08712715,0.35763522,0.00000000,0.90279087,1.15595640,0.28348107,0.00000000
4.72136068,1.84721854,0.02447689,0.08492451,0.35605145,0.00000000,0.88585662,1.14960253,0.27682133,0.00000000
4.72736368,1.82399198,0.02313559,0.08281694,0.35475087,0.00000000,0.86906471,1.14454083,0.27042655,0.00000000
4.73336668,1.80293652,0.02176454,0.08079990,0.35363738,0.00000000,0.85247177,1.14066378,0.26432072,0.00000000
4.73936968,1.78376905,0.02038118,0.07886417,0.35259568,0.00000000,0.83609108,1.13779157,0.25851031,0.00000000
4.74537269,1.76610473,0.01900193,0.07699674,0.35149610,0.00000000,0.81989522,1.13567781,0.25298478,0.00000000
4.75137569,1.74947361,0.01764187,0.07518166,0.35019999,0.00000000,0.80382074,1.13401829,0.24771779,0.00000000
4.75737869,1.73334080,0.01631443,0.07340109,0.34856559,0.00000000,0.78777452,1.13246225,0.24266908,0.00000000
4.76338169,1.71712929,0.01503115,0.07163639,0.34645393,0.00000000,0.77164139,1.13062579,0.23778694,0.00000000
4.76938469,1.70024446,0.01380162,0.06986920,0.34373469,0.00000000,0.75529281,1.12810676,0.23301113,0.00000000
4.77538769,1.68209896,0.01263338,0.06808245,0.34029156,0.00000000,0.73859582,1.12450049,0.22827603,0.00000000
4.78139070,1.66213714,0.01153202,0.06626128,0.33602706,0.00000000,0.72142206,1.11941566,0.22351396,0.00000000
4.78739370,1.63985773,0.01050129,0.06439388,0.33086647,0.00000000,0.70365630,1.11248954,0.21865853,0.00000000
4.79339670,1.61483399,0.00954324,0.06247201,0.32476078,0.00000000,0.68520405,1.10340216,0.21364773,0.00000000
4.79939970,1.58673057,0.00865854,0.06049155,0.31768867,0.00000000,0.66599796,1.09188867,0.20842673,0.00000000
4.80540270,1.55531644,0.00784661,0.05845260,0.30965729,0.00000000,0.64600286,1.07774956,0.20295034,0.00000000
4.81140570,1.52047367,0.00710602,0.05635964,0.30070201,0.00000000,0.62521900,1.06085832,0.19718494,0.00000000
4.81740870,1.48220177,0.00643466,0.05422127,0.29088525,0.00000000,0.60368379,1.04116644,0.19110978,0.00000000
4.82341171,1.44061771,0.00583006,0.05204998,0.28029429,0.00000000,0.58147174,1.01870561,0.18471784,0.00000000
4.82941471,1.39595193,0.00528962,0.04986160,0.26903846,0.00000000,0.55869290,0.99358715,0.17801604,0.00000000
4.83541771,1.34854058,0.00481082,0.04767481,0.25724568,0.00000000,0.53548982,0.96599889,0.17102490,0.00000000
4.84142071,1.29881459,0.00439141,0.04551042,0.24505865,0.00000000,0.51203338,0.93619963,0.16377775,0.00000000
4.84742371,1.24728613,0.00402954,0.04339069,0.23263083,0.00000000,0.48851755,0.90451158,0.15631947,0.00000000
4.85342671,1.19453303,0.00372389,0.04133855,0.22012227,0.00000000,0.46515355,0.87131109,0.14870491,0.00000000
4.85942971,1.14118186,0.00347370,0.03937696,0.20769564,0.00000000,0.44216345,0.83701795,0.14099698,0.00000000
4.86543272,1.08789012,0.00327884,0.03752812,0.19551236,0.00000000,0.41977368,0.80208388,0.13326465,0.00000000
4.87143572,1.03532839,0.00313972,0.03581286,0.18372907,0.00000000,0.39820842,0.76698023,0.12558072,0.00000000
4.87743872,0.98416251,0.00305732,0.03425006,0.17249441,0.00000000,0.37768340,0.73218564,0.11801972,0.00000000
4.88344172,0.93503669,0.00303306,0.03285612,0.16194620,0.00000000,0.35839991,0.69817364,0.11065570,0.00000000
4.88944472,0.88855749,0.00306868,0.03164453,0.15220901,0.00000000,0.34053955,0.66540072,0.10356023,0.00000000
4.89544772,0.84527931,0.00316610,0.03062554,0.14339208,0.00000000,0.32425945,0.63429503,0.09680053,0.00000000
4.90145073,0.80569138,0.00332728,0.02980588,0.13558764,0.00000000,0.30968836,0.60524600,0.09043775,0.00000000
4.90745373,0.77020658,0.00355399,0.02918860,0.12886952,0.00000000,0.29692348,0.57859503,0.08452553,0.00000000
4.91345673,0.73915211,0.00384765,0.02877302,0.12329210,0.00000000,0.28602812,0.55462744,0.07910878,0.00000000
4.91945973,0.71276228,0.00420910,0.02855467,0.11888949,0.00000000,0.27703019,0.53356589,0.07422272,0.00000000
4.92546273,0.69117339,0.00463839,0.02852541,0.11567506,0.00000000,0.26992155,0.51556530,0.06989219,0.00000000
4.93146573,0.67442074,0.00513461,0.02867359,0.11364115,0.00000000,0.26465825,0.50070942,0.06613121,0.00000000
4.93746873,0.66243796,0.00569569,0.02898426,0.11275912,0.00000000,0.26116150,0.48900916,0.06294282,0.00000000
4.94347174,0.65505863,0.00631822,0.02943949,0.11297969,0.00000000,0.25931948,0.48040266,0.06031919,0.00000000
4.94947474,0.65202011,0.00699738,0.03001874,0.11423357,0.00000000,0.25898994,0.47475717,0.05824198,0.00000000
4.95547774,0.65296976,0.00772685,0.03069929,0.11643254,0.00000000,0.26000347,0.47187277,0.05668289,0.00000000
4.96148074,0.65747335,0.00849876,0.03145673,0.11947090,0.00000000,0.26216747,0.47148775,0.05560456,0.00000000
4.96748374,0.66502569,0.00930375,0.03226552,0.12322729,0.00000000,0.26527070,0.47328572,0.05496154,0.00000000
4.97348674,0.67506317,0.01013108,0.03309953,0.12756712,0.00000000,0.26908834,0.47690423,0.05470160,0.00000000
4.97948974,0.68697825,0.01096879,0.03393272,0.13234529,0.00000000,0.27338748,0.48194476,0.05476706,0.00000000
4.98549275,0.70013526,0.01180391,0.03473975,0.13740948,0.00000000,0.27793293,0.48798375,0.05509640,0.00000000
4.99149575,0.71388759,0.01262282,0.03549663,0.14260372,0.00000000,0.28249316,0.49458459,0.05562590,0.00000000
4.99749875,0.72759540,0.01341151,0.03618135,0.14777239,0.00000000,0.28684627,0.50130999,0.05629134,0.00000000
5.00350175,0.74064364,0.01415606,0.03677453,0.15276433,0.00000000,0.29078585,0.50773456,0.05702976,0.00000000
5.00950475,0.75245976,0.01484302,0.03725997,0.15743709,0.00000000,0.29412648,0.51345715,0.05778116,0.00000000
5.01550775,0.76253041,0.01545983,0.03762515,0.16166113,0.00000000,0.29670877,0.51811251,0.05849012,0.00000000
5.02151076,0.77041663,0.01599526,0.03786168,0.16532377,0.00000000,0.29840365,0.52138182,0.05910728,0.00000000
5.02751376,0.77576697,0.01643984,0.03796560,0.16833280,0.00000000,0.29911590,0.52300186,0.05959065,0.00000000
5.03351676,0.77832782,0.01678616,0.03793758,0.17061948,0.00000000,0.29878662,0.52277230,0.05990663,0.00000000
5.03951976,0.77795071,0.01702918,0.03778301,0.17214098,0.00000000,0.29739460,0.52056083,0.06003078,0.00000000
5.04552276,0.77459599,0.01716649,0.03751189,0.17288184,0.00000000,0.29495649,0.51630605,0.05994830,0.00000000
5.05152576,0.76833277,0.01719837,0.03713858,0.17285467,0.00000000,0.29152566,0.51001781,0.05965412,0.00000000
5.05752876,0.75933507,0.01712786,0.03668146,0.17209979,0.00000000,0.28718989,0.50177502,0.05915264,0.00000000
5.06353177,0.74787409,0.01696068,0.03616235,0.17068392,0.00000000,0.28206781,0.49172108,0.05845719,0.00000000
5.06953477,0.73430702,0.01670507,0.03560585,0.16869792,0.00000000,0.27630422,0.48005699,0.05758911,0.00000000
5.07553777,0.71906268,0.01637151,0.03503856,0.16625364,0.00000000,0.27006460,0.46703249,0.05657655,0.00000000
5.08154077,0.70262452,0.01597243,0.03448813,0.16348003,0.00000000,0.26352877,0.45293559,0.05545308,0.00000000
5.08754377,0.68551184,0.01552176,0.03398236,0.16051857,0.00000000,0.25688410,0.43808086,0.05425605,0.00000000
5.09354677,0.66825971,0.01503450,0.03354821,0.15751835,0.00000000,0.25031861,0.42279717,0.05302491,0.00000000
5.09954977,0.65139866,0.01452626,0.03321077,0.15463086,0.00000000,0.24401399,0.40741510,0.05179941,0.00000000
5.10555278,0.63543486,0.01401276,0.03299234,0.15200472,0.00000000,0.23813905,0.39225483,0.05061792,0.00000000
5.11155578,0.62083165,0.01350935,0.03291159,0.14978066,0.00000000,0.23284381,0.37761484,0.04951582,0.00000000
5.11755878,0.60799310,0.01303059,0.03298277,0.14808683,0.00000000,0.22825440,0.36376195,0.04852406,0.00000000
5.12356178,0.59725028,0.01258985,0.03321515,0.14703459,0.00000000,0.22446898,0.35092298,0.04766793,0.00000000
5.12956478,0.58885084,0.01219896,0.03361258,0.14671509,0.00000000,0.22155499,0.33927841,0.04696620,0.00000000
5.13556778,0.58295197,0.01186793,0.03417324,0.14719652,0.00000000,0.21954751,0.32895819,0.04643043,0.00000000
5.14157079,0.57961727,0.01160479,0.03488967,0.14852233,0.00000000,0.21844904,0.32003974,0.04606477,0.00000000
5.14757379,0.57881716,0.01141542,0.03574890,0.15071020,0.00000000,0.21823052,0.31254816,0.04586593,0.00000000
5.15357679,0.58043296,0.01130352,0.03673286,0.15375199,0.00000000,0.21883350,0.30645846,0.04582354,0.00000000
5.15957979,0.58426406,0.01127061,0.03781892,0.15761445,0.00000000,0.22017331,0.30169961,0.04592082,0.00000000
5.16558279,0.59003790,0.01131609,0.03898066,0.16224067,0.00000000,0.22214308,0.29816012,0.04613544,0.00000000
5.17158579,0.59742197,0.01143739,0.04018869,0.16755216,0.00000000,0.22461838,0.29569478,0.04644055,0.00000000
5.17758879,0.60603749,0.01163009,0.04141159,0.17345146,0.00000000,0.22746211,0.29413219,0.04680605,0.00000000
5.18359180,0.61547377,0.01188811,0.04261694,0.17982510,0.00000000,0.23052965,0.29328263,0.04719979,0.00000000
5.18959480,0.62530285,0.01220395,0.04377232,0.18654684,0.00000000,0.23367377,0.29294601,0.04758889,0.00000000
5.19559780,0.63509367,0.01256886,0.04484624,0.19348098,0.00000000,0.23674925,0.29291946,0.04794100,0.00000000
5.20160080,0.64442525,0.01297312,0.04580914,0.20048575,0.00000000,0.23961710,0.29300422,0.04822539,0.00000000
5.20760380,0.65289842,0.01340621,0.04663411,0.20741655,0.00000000,0.24214797,0.29301180,0.04841398,0.00000000
5.21360680,0.66014589,0.01385705,0.04729762,0.21412906,0.00000000,0.24422509,0.29276897,0.04848220,0.00000000
5.21960980,0.66584018,0.01431424,0.04778003,0.22048216,0.00000000,0.24574626,0.29212170,0.04840955,0.00000000
5.22561281,0.66969965,0.01476625,0.04806596,0.22634053,0.00000000,0.24662526,0.29093796,0.04818008,0.00000000
5.23161581,0.67149243,0.01520160,0.04814453,0.23157710,0.00000000,0.24679249,0.28910935,0.04778260,0.00000000
5.23761881,0.67103839,0.01560912,0.04800936,0.23607513,0.00000000,0.24619511,0.28655175,0.04721070,0.00000000
5.24362181,0.66820952,0.01597810,0.04765853,0.23973008,0.00000000,0.24479661,0.28320511,0.04646262,0.00000000
5.24962481,0.66292871,0.01629850,0.04709430,0.24245123,0.00000000,0.24257603,0.27903241,0.04554090,0.00000000
5.25562781,0.65516755,0.01656115,0.04632286,0.24416307,0.00000000,0.23952695,0.27401821,0.04445202,0.00000000
5.26163082,0.64494305,0.01675788,0.04535385,0.24480645,0.00000000,0.23565629,0.26816668,0.04320587,0.00000000
5.26763382,0.63231394,0.01688175,0.04419992,0.24433945,0.00000000,0.23098309,0.26149948,0.04181518,0.00000000
5.27363682,0.61737650,0.01692717,0.04287623,0.24273811,0.00000000,0.22553727,0.25405352,0.04029495,0.00000000
5.27963982,0.60026029,0.01689001,0.04139996,0.23999679,0.00000000,0.21935849,0.24587878,0.03866185,0.00000000
5.28564282,0.58112385,0.01676773,0.03978977,0.23612829,0.00000000,0.21249508,0.23703612,0.03693370,0.00000000
5.29164582,0.56015041,0.01655945,0.03806534,0.23116366,0.00000000,0.20500303,0.22759536,0.03512893,0.00000000
5.29764882,0.53754388,0.01626596,0.03624692,0.22515163,0.00000000,0.19694511,0.21763348,0.03326612,0.00000000
5.30365183,0.51352476,0.01588971,0.03435493,0.21815771,0.00000000,0.18838996,0.20723290,0.03136363,0.00000000
5.30965483,0.48832635,0.01543478,0.03240963,0.21026287,0.00000000,0.17941122,0.19648003,0.02943925,0.00000000
5.31565783,0.46219089,0.01490672,0.03043074,0.20156189,0.00000000,0.17008663,0.18546384,0.02750995,0.00000000
5.32166083,0.43536583,0.01431247,0.02843723,0.19216132,0.00000000,0.16049702,0.17427454,0.02559165,0.00000000
5.32766383,0.40810011,0.01366012,0.02644707,0.18217715,0.00000000,0.15072525,0.16300232,0.02369907,0.00000000
5.33366683,0.38064039,0.01295871,0.02447705,0.17173219,0.00000000,0.14085504,0.15173607,0.02184562,0.00000000
5.33966983,0.35322740,0.01221800,0.02254261,0.16095332,0.00000000,0.13096970,0.14056220,0.02004332,0.00000000
5.34567284,0.32609236,0.01144815,0.02065775,0.14996859,0.00000000,0.12115080,0.12956342,0.01830275,0.00000000
