energy_ev,total_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
0.83141571,3.66680911,1.38641114,2.95637434,0.01990757,0.21944096,0.93170474,0.02197828
0.83741871,3.60126851,1.37625463,2.89563223,0.02127718,0.22228796,0.91882618,0.02159083
0.84342171,3.53748175,1.36687661,2.83540587,0.02267514,0.22570786,0.90575303,0.02121463
0.84942471,3.47574852,1.35841462,2.77604134,0.02408482,0.22967667,0.89263271,0.02085096
0.85542771,3.41621282,1.35092895,2.71777639,0.02548750,0.23415268,0.87956493,0.02050028
0.86143072,3.35887838,1.34440337,2.66075166,0.02686283,0.23907852,0.86660162,0.02016234
0.86743372,3.30362920,1.33874959,2.60502542,0.02818930,0.24438388,0.85374924,0.01983634
0.87343672,3.25025415,1.33381530,2.55059055,0.02944481,0.24998879,0.84097357,0.01952101
0.87943972,3.19847411,1.32939515,2.49739304,0.03060731,0.25580711,0.82820650,0.01921486
0.88544272,3.14797030,1.32524442,2.44535073,0.03165547,0.26175040,0.81535458,0.01891624
0.89144572,3.09841238,1.32109432,2.39437141,0.03256932,0.26773163,0.80230876,0.01862353
0.89744872,3.04948488,1.31666842,2.34436945,0.03333093,0.27366887,0.78895481,0.01833527
0.90345173,3.00091075,1.31169903,2.29527996,0.03392496,0.27948863,0.77518370,0.01805025
0.90945473,2.95247101,1.30594291,2.24707022,0.03433920,0.28512866,0.76090158,0.01776757
0.91545773,2.90401967,1.29919530,2.19974754,0.03456497,0.29054022,0.74603853,0.01748675
0.92146073,2.85549333,1.29130152,2.15336369,0.03459742,0.29568961,0.73055579,0.01720768
0.92746373,2.80691513,1.28216566,2.10801548,0.03443568,0.30055887,0.71445091,0.01693067
0.93346673,2.75839323,1.27175572,2.06384191,0.03408290,0.30514569,0.69776065,0.01665635
0.93946973,2.71011380,1.26010513,2.02101788,0.03354612,0.30946244,0.68056147,0.01638568
0.94547274,2.66232924,1.24731043,1.97974511,0.03283603,0.31353440,0.66296750,0.01611981
0.95147574,2.61534221,1.23352532,1.94024056,0.03196663,0.31739728,0.64512626,0.01586001
0.95747874,2.56948647,1.21895156,1.90272325,0.03095473,0.32109407,0.62721231,0.01560758
0.96348174,2.52510541,1.20382699,1.86739987,0.02981945,0.32467144,0.60941928,0.01536373
0.96948474,2.48252955,1.18841159,1.83445014,0.02858159,0.32817577,0.59195061,0.01512948
0.97548774,2.44205398,1.17297222,1.80401250,0.02726308,0.33164912,0.57500979,0.01490557
0.98149075,2.40391712,1.15776698,1.77617100,0.02588631,0.33512518,0.55879032,0.01469238
0.98749375,2.36828160,1.14302999,1.75094388,0.02447358,0.33862559,0.54346632,0.01448988
0.99349675,2.33521857,1.12895751,1.72827471,0.02304654,0.34215668,0.52918401,0.01429756
0.99949975,2.30469603,1.11569612,1.70802641,0.02162577,0.34570690,0.51605472,0.01411445
1.00550275,2.27657209,1.10333367,1.68997869,0.02023035,0.34924512,0.50414977,0.01393907
1.01150575,2.25059350,1.09189351,1.67382922,0.01887756,0.35271983,0.49349737,0.01376953
1.01750875,2.22639965,1.08133232,1.65919855,0.01758274,0.35605948,0.48408189,0.01360352
1.02351176,2.20353223,1.07154166,1.64563889,0.01635912,0.35917383,0.47584536,0.01343843
1.02951476,2.18145001,1.06235320,1.63264647,0.01521783,0.36195647,0.46869115,0.01327142
1.03551776,2.15954833,1.05354741,1.61967712,0.01416793,0.36428829,0.46248960,0.01309954
1.04152076,2.13718246,1.04486505,1.60616439,0.01321655,0.36604179,0.45708526,0.01291986
1.04752376,2.11369373,1.03602107,1.59153972,0.01236903,0.36708620,0.45230530,0.01272957
1.05352676,2.08843736,1.02671997,1.57525350,0.01162914,0.36729291,0.44796858,0.01252616
1.05952976,2.06081037,1.01667175,1.55679629,0.01099924,0.36654122,0.44389494,0.01230749
1.06553277,2.03027850,1.00560773,1.53571904,0.01048050,0.36472391,0.43991409,0.01207193
1.07153577,1.99640043,0.99329505,1.51165142,0.01007311,0.36175248,0.43587364,0.01181843
1.07753877,1.95884821,0.97954929,1.48431715,0.00977634,0.35756170,0.43164584,0.01154660
1.08354177,1.91742267,0.96424430,1.45354567,0.00958874,0.35211330,0.42713260,0.01125674
1.08954477,1.87206306,0.94731877,1.41927941,0.00950816,0.34539848,0.42226869,0.01094986
1.09554777,1.82285012,0.92877915,1.38157617,0.00953174,0.33743927,0.41702271,0.01062762
1.10155078,1.77000268,0.90869879,1.34060661,0.00965592,0.32828839,0.41139614,0.01029229
1.10755378,1.71386768,0.88721333,1.29664674,0.00987634,0.31802799,0.40542029,0.00994666
1.11355678,1.65490427,0.86451270,1.25006587,0.01018778,0.30676693,0.39915155,0.00959393
1.11955978,1.59366281,0.84083027,1.20131066,0.01058400,0.29463705,0.39266529,0.00923755
1.12556278,1.53075998,0.81642972,1.15088610,0.01105766,0.28178847,0.38604864,0.00888107
1.13156578,1.46685127,0.79159057,1.09933431,0.01160021,0.26838423,0.37939287,0.00852802
1.13756878,1.40260246,0.76659314,1.04721249,0.01220181,0.25459454,0.37278564,0.00818171
1.14357179,1.33866155,0.74170392,0.99507092,0.01285134,0.24059089,0.36630380,0.00784512
1.14957479,1.27563271,0.71716222,0.94343233,0.01353636,0.22654042,0.36000700,0.00752077
1.15557779,1.21405349,0.69316876,0.89277351,0.01424329,0.21260067,0.35393269,0.00721060
1.16158079,1.15437643,0.66987696,0.84351011,0.01495751,0.19891512,0.34809264,0.00691594
1.16758379,1.09695589,0.64738719,0.79598512,0.01566364,0.18560949,0.34247125,0.00663744
1.17358679,1.04204059,0.62574448,0.75046162,0.01634579,0.17278916,0.33702576,0.00637510
1.17958979,0.98977188,0.60493939,0.70711976,0.01698798,0.16053756,0.33168813,0.00612828
1.18559280,0.94018764,0.58491214,0.66605796,0.01757451,0.14891564,0.32636876,0.00589580
1.19159580,0.89323112,0.56555945,0.62729789,0.01809038,0.13796238,0.32096138,0.00567598
1.19759880,0.84876412,0.54674366,0.59079280,0.01852177,0.12769614,0.31534918,0.00546680
1.20360180,0.80658322,0.52830341,0.55643837,0.01885642,0.11811677,0.30941145,0.00526600
1.20960480,0.76643816,0.51006522,0.52408541,0.01908407,0.10920827,0.30303055,0.00507123
1.21560780,0.72805114,0.49185525,0.49355341,0.01919676,0.10094185,0.29609863,0.00488016
1.22161081,0.69113572,0.47351051,0.46464430,0.01918910,0.09327910,0.28852384,0.00469060
1.22761381,0.65541456,0.45488887,0.43715547,0.01905848,0.08617522,0.28023557,0.00450063
1.23361681,0.62063482,0.43587739,0.41089155,0.01880511,0.07958204,0.27118849,0.00430868
1.23961981,0.58658079,0.41639860,0.38567436,0.01843203,0.07345071,0.26136527,0.00411357
1.24562281,0.55308309,0.39641444,0.36135059,0.01794497,0.06773404,0.25077774,0.00391458
1.25162581,0.52002440,0.37592783,0.33779724,0.01735216,0.06238830,0.23946666,0.00371145
1.25762881,0.48734162,0.35498188,0.31492456,0.01666401,0.05737458,0.22749996,0.00350437
1.26363182,0.45502472,0.33365708,0.29267670,0.01589273,0.05265963,0.21496992,0.00329394
1.26963482,0.42311280,0.31206658,0.27103039,0.01505194,0.04821616,0.20198915,0.00308114
1.27563782,0.39168768,0.29035017,0.24999185,0.01415619,0.04402286,0.18868593,0.00286723
1.28164082,0.36086586,0.26866724,0.22959244,0.01322052,0.04006399,0.17519908,0.00265372
1.28764382,0.33078944,0.24718929,0.20988342,0.01225997,0.03632874,0.16167260,0.00244226
1.29364682,0.30161659,0.22609241,0.19093037,0.01128921,0.03281038,0.14825051,0.00223456
1.29964982,0.27351234,0.20555007,0.17280756,0.01032209,0.02950540,0.13507201,0.00203234
1.30565283,0.24664005,0.18572674,0.15559269,0.00937138,0.02641260,0.12226721,0.00183725
1.31165583,0.22115417,0.16677245,0.13936238,0.00844848,0.02353217,0.10995366,0.00165079
1.31765883,0.19719450,0.14881859,0.12418850,0.00756323,0.02086496,0.09823369,0.00147432
1.32366183,0.17488213,0.13197496,0.11013559,0.00672385,0.01841185,0.08719266,0.00130899
1.32966483,0.15431729,0.11632826,0.09725947,0.00593682,0.01617330,0.07689816,0.00115572
1.33566783,0.13557891,0.10194176,0.08560692,0.00520701,0.01414902,0.06740002,0.00101525
1.34167084,0.11872586,0.08885621,0.07521650,0.00453768,0.01233788,0.05873113,0.00088809
1.34767384,0.10379967,0.07709177,0.06612029,0.00393067,0.01073793,0.05090890,0.00077457
1.35367684,0.09082846,0.06665072,0.05834647,0.00338655,0.00934651,0.04393733,0.00067487
1.35967984,0.07983180,0.05752081,0.05192245,0.00290485,0.00816057,0.03780938,0.00058905
1.36568284,0.07082608,0.04967902,0.04687848,0.00248424,0.00717697,0.03250960,0.00051711
1.37168584,0.06383030,0.04309543,0.04325141,0.00212279,0.00639284,0.02801693,0.00045897
1.37768884,0.05887165,0.03773711,0.04108831,0.00181815,0.00580598,0.02430743,0.00041458
1.38369185,0.05599087,0.03357182,0.04044999,0.00156778,0.00541521,0.02135682,0.00038395
1.38969485,0.05524681,0.03057127,0.04141383,0.00136912,0.00522066,0.01914284,0.00036711
1.39569785,0.05672024,0.02871398,0.04407612,0.00121975,0.00522403,0.01764731,0.00036424
1.40170085,0.06051638,0.02798744,0.04855334,0.00111755,0.00542872,0.01685766,0.00037560
1.40770385,0.06676616,0.02838974,0.05498256,0.00106071,0.00583985,0.01676818,0.00040159
1.41370685,0.07562595,0.02993035,0.06352052,0.00104789,0.00646421,0.01738067,0.00044277
1.41970985,0.08727573,0.03263024,0.07434158,0.00107820,0.00731004,0.01870471,0.00049976
1.42571286,0.10191552,0.03652125,0.08763424,0.00115118,0.00838672,0.02075730,0.00057335
1.43171586,0.11976014,0.04164479,0.10359634,0.00126681,0.00970431,0.02356213,0.00066437
1.43771886,0.14103244,0.04804982,0.12242903,0.00142540,0.01127307,0.02714835,0.00077371
1.44372186,0.16595496,0.05579035,0.14432946,0.00162755,0.01310279,0.03154890,0.00090226
1.44972486,0.19474042,0.06492238,0.16948255,0.00187399,0.01520216,0.03679852,0.00105089
1.45572786,0.22758117,0.07550054,0.19805201,0.00216545,0.01757810,0.04293143,0.00122037
1.46173087,0.26463821,0.08757454,0.23017094,0.00250258,0.02023505,0.04997887,0.00141131
1.46773387,0.30602996,0.10118552,0.26593246,0.00288573,0.02317433,0.05796646,0.00162419
1.47373687,0.35182165,0.11636262,0.30538069,0.00331484,0.02639366,0.06691171,0.00185920
1.47973987,0.40201550,0.13311979,0.34850283,0.00378931,0.02988670,0.07682154,0.00211629
1.48574287,0.45654273,0.15145319,0.39522251,0.00430785,0.03364281,0.08769022,0.00239512
1.49174587,0.51525749,0.17133922,0.44539523,0.00486839,0.03764700,0.09949768,0.00269502
1.49774887,0.57793375,0.19273339,0.49880607,0.00546803,0.04188011,0.11220834,0.00301500
1.50375188,0.64426508,0.21557016,0.55517021,0.00610294,0.04631915,0.12577068,0.00335377
1.50975488,0.71386805,0.23976384,0.61413646,0.00676844,0.05093797,0.14011744,0.00370977
1.51575788,0.78628909,0.26521042,0.67529388,0.00745899,0.05570799,0.15516677,0.00408120
1.52176088,0.86101493,0.29179057,0.73818153,0.00816826,0.06059929,0.17082400,0.00446606
1.52776388,0.93748633,0.31937340,0.80230097,0.00888931,0.06558163,0.18698430,0.00486225
1.53376688,1.01511457,0.34782105,0.86713127,0.00961472,0.07062566,0.20353596,0.00526767
1.53976988,1.09330006,0.37699372,0.93214578,0.01033678,0.07570411,0.22036424,0.00568022
1.54577289,1.17145228,0.40675497,0.99683003,0.01104774,0.08079282,0.23735554,0.00609796
1.55177589,1.24901001,0.43697702,1.06069984,0.01173999,0.08587169,0.25440180,0.00651918
1.55777889,1.32546073,0.46754556,1.12331875,0.01240637,0.09092536,0.27140477,0.00694241
1.56378189,1.40035832,0.49836403,1.18431373,0.01304032,0.09594356,0.28828000,0.00736656
1.56978489,1.47333779,0.52935691,1.24338845,0.01363614,0.10092114,0.30496028,0.00779091
1.57578789,1.54412639,0.56047201,1.30033318,0.01418915,0.10585769,0.32139836,0.00821511
1.58179090,1.61255030,0.59168143,1.35503069,0.01469586,0.11075684,0.33756878,0.00863924
1.58779390,1.67853651,0.62298139,1.40745793,0.01515401,0.11562511,0.35346865,0.00906371
1.59379690,1.74210982,0.65439093,1.45768308,0.01556265,0.12047055,0.36911746,0.00948924
1.59979990,1.80338500,0.68594956,1.50585830,0.01592216,0.12530111,0.38455582,0.00991681
1.60580290,1.86255485,0.71771428,1.55220843,0.01623418,0.13012292,0.39984334,0.01034753
1.61180590,1.91987475,0.74975632,1.59701635,0.01650150,0.13493855,0.41505575,0.01078257
1.61780890,1.97564476,0.78215772,1.64060584,0.01672802,0.13974547,0.43028147,0.01122306
1.62381191,2.03019052,0.81500852,1.68332287,0.01691853,0.14453469,0.44561790,0.01166996
1.62981491,2.08384415,0.84840454,1.72551650,0.01707860,0.14928989,0.46116773,0.01212402
1.63581791,2.13692633,0.88244627,1.76752042,0.01721445,0.15398698,0.47703541,0.01258565
1.64182091,2.18973075,0.91723890,1.80963622,0.01733277,0.15859422,0.49332408,0.01305491
1.64782391,2.24251183,0.95289357,1.85211923,0.01744060,0.16307298,0.51013312,0.01353146
1.65382691,2.29547634,0.98952979,1.89516773,0.01754527,0.16737905,0.52755635,0.01401454
1.65982991,2.34877915,1.02727855,1.93891582,0.01765423,0.17146452,0.54568095,0.01450300
1.66583292,2.40252331,1.06628592,1.98343039,0.01777508,0.17528012,0.56458704,0.01499536
1.67183592,2.45676372,1.10671642,2.02871180,0.01791544,0.17877787,0.58434769,0.01548987
1.67783892,2.51151410,1.14875558,2.07469812,0.01808293,0.18191388,0.60502923,0.01598458
1.68384192,2.56675592,1.19261100,2.12127229,0.01828515,0.18465116,0.62669153,0.01647744
1.68984492,2.62244843,1.23851118,2.16827132,0.01852953,0.18696223,0.64938805,0.01696640
1.69584792,2.67853837,1.28670160,2.21549675,0.01882331,0.18883128,0.67316528,0.01744948
1.70185093,2.73496831,1.33743757,2.26272536,0.01917338,0.19025587,0.69806134,0.01792488
1.70785393,2.79168236,1.39097358,2.30971921,0.01958607,0.19124782,0.72410368,0.01839100
1.71385693,2.84862859,1.44754916,2.35623418,0.02006701,0.19183338,0.75130559,0.01884652
1.71985993,2.90575731,1.50737157,2.40202640,0.02062080,0.19205254,0.77966170,0.01929036
1.72586293,2.96301524,1.57059580,2.44685602,0.02125076,0.19195741,0.80914246,0.01972168
1.73186593,3.02033562,1.63730280,2.49048817,0.02195862,0.19160997,0.83968802,0.02013982
1.73786893,3.07762474,1.70747703,2.53269120,0.02274416,0.19107898,0.87120166,0.02054422
1.74387194,3.13474597,1.78098463,2.57323243,0.02360496,0.19043645,0.90354335,0.02093435
1.74987494,3.19150230,1.85755357,2.61187193,0.02453612,0.18975380,0.93652392,0.02130952
1.75587794,3.24761903,1.93675745,2.64835522,0.02553005,0.18909779,0.96990040,0.02166883
1.76188094,3.30272800,2.01800409,2.68240554,0.02657634,0.18852674,1.00337296,0.02201103
1.76788394,3.35635506,2.10053048,2.71371685,0.02766179,0.18808691,1.03658409,0.02233439
1.77388694,3.40791212,2.18340488,2.74194830,0.02877044,0.18780959,1.06912032,0.02263664
1.77988994,3.45669518,2.26553684,2.76672126,0.02988385,0.18770880,1.10051676,0.02291488
1.78589295,3.50188921,2.34569545,2.78761939,0.03098145,0.18777996,1.13026457,0.02316562
1.79189595,3.54258032,2.42253561,2.80419255,0.03204098,0.18799946,1.15782143,0.02338474
1.79789895,3.57777547,2.49463171,2.81596454,0.03303908,0.18832526,1.18262461,0.02356761
1.80390195,3.60642914,2.56051762,2.82244484,0.03395199,0.18869844,1.20410636,0.02370917
1.80990495,3.62747624,2.61873150,2.82314404,0.03475625,0.18904571,1.22171107,0.02380412
1.81590795,3.63986965,2.66786357,2.81759215,0.03542948,0.18928259,1.23491334,0.02384706
1.82191096,3.64262096,2.70660471,2.80535916,0.03595113,0.18931729,1.24323644,0.02383277
1.82791396,3.63484216,2.73379382,2.78607657,0.03630323,0.18905494,1.24627005,0.02375641
1.83391696,3.61578622,2.74846140,2.75945873,0.03647098,0.18840201,1.24368658,0.02361377
1.83991996,3.58488433,2.74986755,2.72532269,0.03644335,0.18727067,1.23525522,0.02340150
1.84592296,3.54177769,2.73753229,2.68360524,0.03621349,0.18558291,1.22085301,0.02311732
1.85192596,3.48634195,2.71125677,2.63437591,0.03577896,0.18327412,1.20047232,0.02276020
1.85792896,3.41870296,2.67113429,2.57784502,0.03514185,0.18029617,1.17422441,0.02233048
1.86393197,3.33924253,2.61755050,2.51436609,0.03430874,0.17661954,1.14233875,0.02182993
1.86993497,3.24859401,2.55117295,2.44443205,0.03329045,0.17223468,1.10515821,0.02126180
1.87593797,3.14762756,2.47293022,2.36866542,0.03210169,0.16715254,1.06313024,0.02063074
1.88194097,3.03742587,2.38398195,2.28780270,0.03076053,0.16140403,1.01679445,0.01994268
1.88794397,2.91925151,2.28568108,2.20267373,0.02928782,0.15503888,0.96676721,0.01920473
1.89394697,2.79450754,2.17953021,2.11417699,0.02770649,0.14812356,0.91372390,0.01842488
1.89994997,2.66469343,2.06713407,2.02325224,0.02604085,0.14073873,0.85837970,0.01761183
1.90595298,2.53135854,1.95015042,1.93085183,0.02431583,0.13297624,0.80146964,0.01677467
1.91195598,2.39605547,1.83024148,1.83791231,0.02255626,0.12493580,0.74372889,0.01592260
1.91795898,2.26029557,1.70902795,1.74532782,0.02078622,0.11672162,0.68587402,0.01506471
1.92396198,2.12550876,1.58804750,1.65392665,0.01902842,0.10843910,0.62858591,0.01420964
1.92996498,1.99300934,1.46871924,1.56445215,0.01730372,0.10019169,0.57249503,0.01336543
1.93596798,1.86396929,1.35231525,1.47754888,0.01563069,0.09207824,0.51816941,0.01253931
1.94197099,1.73939986,1.23993989,1.39375456,0.01402533,0.08419061,0.46610570,0.01173756
1.94797399,1.62014181,1.13251714,1.31349797,0.01250090,0.07661200,0.41672338,0.01096541
1.95397699,1.50686433,1.03078591,1.23710264,0.01106783,0.06941567,0.37036217,0.01022708
1.95997999,1.40007185,0.93530258,1.16479582,0.00973376,0.06266434,0.32728238,0.00952572
1.96598299,1.30011783,0.84645015,1.09672181,0.00850365,0.05641000,0.28766806,0.00886352
1.97198599,1.20722408,0.76445277,1.03295863,0.00738000,0.05069429,0.25163240,0.00824183
1.97798899,1.12150416,0.68939445,0.97353682,0.00636306,0.04554923,0.21922499,0.00766125
1.98399200,1.04298900,0.62124051,0.91845891,0.00545115,0.04099822,0.19044056,0.00712182
1.98999500,0.97165313,0.55986061,0.86771845,0.00464100,0.03705729,0.16522844,0.00662317
1.99599800,0.90743975,0.50505193,0.82131715,0.00392803,0.03373639,0.14350256,0.00616465
2.00200100,0.85028335,0.45656143,0.77927923,0.00330673,0.03104077,0.12515122,0.00574554
2.00800400,0.80012848,0.41410624,0.74166204,0.00277095,0.02897214,0.11004649,0.00536511
2.01400700,0.75694392,0.37739143,0.70856230,0.00231419,0.02752975,0.09805272,0.00502277
2.02001001,0.72073147,0.34612459,0.68011778,0.00192987,0.02671118,0.08903402,0.00471813
2.02601301,0.69152932,0.32002697,0.65650414,0.00161156,0.02651287,0.08286036,0.00445102
2.03201601,0.66940990,0.29884100,0.63792739,0.00135314,0.02693039,0.07941235,0.00422154
2.03801901,0.65447266,0.28233446,0.62461225,0.00114898,0.02795829,0.07858451,0.00403002
2.04402201,0.64683238,0.27030137,0.61678718,0.00099404,0.02958976,0.08028707,0.00387698
2.05002501,0.64660391,0.26256003,0.61466696,0.00088394,0.03181602,0.08444637,0.00376307
2.05602801,0.65388427,0.25894884,0.61843369,0.00081500,0.03462544,0.09100397,0.00368899
2.06203102,0.66873325,0.25932024,0.62821734,0.00078426,0.03800259,0.09991454,0.00365538
2.06803402,0.69115359,0.26353340,0.64407684,0.00078944,0.04192714,0.11114279,0.00366276
2.07403702,0.72107195,0.27144633,0.66598284,0.00082891,0.04637288,0.12465945,0.00371139
2.08004002,0.75832163,0.28290779,0.69380289,0.00090163,0.05130666,0.14043673,0.00380122
2.08604302,0.80262805,0.29774956,0.72729014,0.00100702,0.05668767,0.15844318,0.00393178
2.09204602,0.85359781,0.31577950,0.76607594,0.00114492,0.06246681,0.17863834,0.00410211
2.09804902,0.91071181,0.33677575,0.80966712,0.00131542,0.06858644,0.20096729,0.00431073
2.10405203,0.97332314,0.36048232,0.85744796,0.00151874,0.07498041,0.22535529,0.00455558
2.11005503,1.04065969,0.38660628,0.90868723,0.00175511,0.08157448,0.25170278,0.00483401
2.11605803,1.11183169,0.41481675,0.96254986,0.00202463,0.08828716,0.27988083,0.00514280
2.12206103,1.18584390,0.44474554,1.01811320,0.00232710,0.09503081,0.30972724,0.00547811
2.12806403,1.26161219,0.47598968,1.07438709,0.00266193,0.10171321,0.34104352,0.00583562
2.13406703,1.33798387,0.50811551,1.13033721,0.00302799,0.10823934,0.37359295,0.00621049
2.14007004,1.41376118,0.54066444,1.18491085,0.00342349,0.11451339,0.40709969,0.00659748
2.14607304,1.48772718,0.57315995,1.23706408,0.00384592,0.12044101,0.44124936,0.00699103
2.15207604,1.55867311,0.60511589,1.28578953,0.00429199,0.12593154,0.47569093,0.00738532
2.15807904,1.62542652,0.63604569,1.33014363,0.00475757,0.13090030,0.51004022,0.00777441
2.16408204,1.68687915,0.66547224,1.36927249,0.00523772,0.13527076,0.54388489,0.00815235
2.17008504,1.74201386,0.69293830,1.40243555,0.00572673,0.13897652,0.57679104,0.00851330
2.17608804,1.78992989,0.71801711,1.42902623,0.00621821,0.14196307,0.60831129,0.00885165
2.18209105,1.82986564,0.74032292,1.44858903,0.00670518,0.14418924,0.63799413,0.00916218
2.18809405,1.86121868,0.75952130,1.46083272,0.00718027,0.14562829,0.66539457,0.00944014
2.19409705,1.88356231,0.77533889,1.46563921,0.00763588,0.14626860,0.69008555,0.00968147
2.20010005,1.89665866,0.78757242,1.46306827,0.00806443,0.14611404,0.71166999,0.00988282
2.20610305,1.90046776,0.79609670,1.45335793,0.00845855,0.14518385,0.72979296,0.01004179
2.21210605,1.89515282,0.80087151,1.43692102,0.00881138,0.14351226,0.74415361,0.01015695
2.21810905,1.88108148,0.80194695,1.41433789,0.00911675,0.14114767,0.75451636,0.01022797
2.22411206,1.85882312,0.79946726,1.38634595,0.00936947,0.13815162,0.76072091,0.01025570
2.23011506,1.82914226,0.79367287,1.35382632,0.00956551,0.13459740,0.76269061,0.01024224
2.23611806,1.79298824,0.78490037,1.31778788,0.00970216,0.13056854,0.76043875,0.01019090
2.24212106,1.75148115,0.77358048,1.27934943,0.00977820,0.12615706,0.75407243,0.01010626
2.24812406,1.70589431,0.76023364,1.23971991,0.00979395,0.12146160,0.74379379,0.00999412
2.25412706,1.65763322,0.74546345,1.20017723,0.00975128,0.11658554,0.72989835,0.00986137
2.26013007,1.60821139,0.72994752,1.16204583,0.00965363,0.11163494,0.71277044,0.00971592
2.26613307,1.55922305,0.71442608,1.12667308,0.00950590,0.10671655,0.69287577,0.00956653
2.27213607,1.51231304,0.69968823,1.09540471,0.00931428,0.10193580,0.67075131,0.00942260
2.27813907,1.46914418,0.68655598,1.06955935,0.00908610,0.09739480,0.64699277,0.00929395
2.28414207,1.43136253,0.67586629,1.05040230,0.00882958,0.09319041,0.62224000,0.00919054
2.29014507,1.40056093,0.66845136,1.03911873,0.00855360,0.08941237,0.59716084,0.00912221
2.29614807,1.37824145,0.66511757,1.03678641,0.00826736,0.08614152,0.57243387,0.00909835
2.30215108,1.36577744,0.66662344,1.04434857,0.00798019,0.08344821,0.54873064,0.00912760
2.30815408,1.36437603,0.67365715,1.06258707,0.00770120,0.08139074,0.52669792,0.00921749
2.31415708,1.37504186,0.68681421,1.09209667,0.00743905,0.08001411,0.50694048,0.00937422
2.32016008,1.39854335,0.70657600,1.13326106,0.00720172,0.07934893,0.49000511,0.00960229
2.32616308,1.43538231,0.73328974,1.18623141,0.00699633,0.07941061,0.47636604,0.00990432
2.33216608,1.48576829,0.76715084,1.25090849,0.00682901,0.08019889,0.46641260,0.01028082
2.33816908,1.54959873,0.80818830,1.32692930,0.00670479,0.08169764,0.46043906,0.01073004
2.34417209,1.62644606,0.85625386,1.41365919,0.00662757,0.08387510,0.45863734,0.01124792
2.35017509,1.71555281,0.91101578,1.51019030,0.00660018,0.08668454,0.46109255,0.01182805
2.35617809,1.81583556,0.97195773,1.61534741,0.00662442,0.09006526,0.46778159,0.01246177
2.36218109,1.92589838,1.03838331,1.72770155,0.00670122,0.09394412,0.47857498,0.01313829
2.36818409,2.04405625,1.10942663,1.84559188,0.00683080,0.09823740,0.49324167,0.01384494
2.37418709,2.16836829,1.18406893,1.96715607,0.00701290,0.10285310,0.51145699,0.01456749
2.38019010,2.29668062,1.26116124,2.09036866,0.00724695,0.10769357,0.53281339,0.01529048
2.38619310,2.42667809,1.33945258,2.21308709,0.00753240,0.11265844,0.55683362,0.01599766
2.39219610,2.55594358,1.41762322,2.33310423,0.00786889,0.11764771,0.58298622,0.01667248
2.39819910,2.68202348,1.49432187,2.44820611,0.00825646,0.12256496,0.61070261,0.01729857
2.40420210,2.80249725,1.56820571,2.55623323,0.00869580,0.12732063,0.63939532,0.01786025
2.41020510,2.91504897,1.63798190,2.65514345,0.00918829,0.13183508,0.66847679,0.01834302
2.41620810,3.01753827,1.70244888,2.74307441,0.00973617,0.13604152,0.69737801,0.01873403
2.42221111,3.10806819,1.76053589,2.81840306,0.01034251,0.13988856,0.72556632,0.01902250
2.42821411,3.18504727,1.81133897,2.87980034,0.01101114,0.14334232,0.75256169,0.01920008
2.43421711,3.24724349,1.85415184,2.92627852,0.01174652,0.14638802,0.77795081,0.01926109
2.44022011,3.29382783,1.88849018,2.95722965,0.01255354,0.14903103,0.80139842,0.01920276
2.44622311,3.32440557,1.91410816,2.97245316,0.01343725,0.15129716,0.82265530,0.01902528
2.45222611,3.33903392,1.93100622,2.97217160,0.01440246,0.15323239,0.84156277,0.01873180
2.45822911,3.33822523,1.93942968,2.95703363,0.01545342,0.15490186,0.85805328,0.01832834
2.46423212,3.32293542,1.93985801,2.92810397,0.01659338,0.15638829,0.87214722,0.01782358
2.47023512,3.29453794,1.93298525,2.88684047,0.01782417,0.15778973,0.88394616,0.01722857
2.47623812,3.25478432,1.91969214,2.83505912,0.01914581,0.15921685,0.89362268,0.01655644
2.48224112,3.20575261,1.90101132,2.77488787,0.02055615,0.16078978,0.90140767,0.01582195
2.48824412,3.14978574,1.87808704,2.70871097,0.02205056,0.16263461,0.90757535,0.01504108
2.49424712,3.08942193,1.85213113,2.63910556,0.02362175,0.16487966,0.91242721,0.01423061
2.50025013,3.02731977,1.82437725,2.56877243,0.02525963,0.16765162,0.91627534,0.01340764
2.50625313,2.96618049,1.79603527,2.50046327,0.02695132,0.17107169,0.91942635,0.01258919
2.51225613,2.90867001,1.76824791,2.43690644,0.02868129,0.17525174,0.92216634,0.01179179
2.51825913,2.85734334,1.74205137,2.38073343,0.03043162,0.18029072,0.92474794,0.01103112
2.52426213,2.81457341,1.71834152,2.33440812,0.03218228,0.18627117,0.92737986,0.01032170
2.53026513,2.78248645,1.69784699,2.30016052,0.03391170,0.19325621,0.93021939,0.00967665
2.53626813,2.76290548,1.68111001,2.27992680,0.03559720,0.20128674,0.93336815,0.00910746
2.54227114,2.75730310,1.66847556,2.27529695,0.03721568,0.21037920,0.93687108,0.00862387
2.54827414,2.76676471,1.66008897,2.28747126,0.03874415,0.22052368,0.94071863,0.00823374
2.55427714,2.79196242,1.65590160,2.31722668,0.04016046,0.23168269,0.94485174,0.00794302
2.56028014,2.83314015,1.65568406,2.36489354,0.04144381,0.24379044,0.94916919,0.00775574
2.56628314,2.89010977,1.65904598,2.43034351,0.04257534,0.25675270,0.95353684,0.00767400
