energy_ev,total_up,Ru_p_up,Ru_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
0.83141571,0.35563426,0.35976135,0.15576172,0.11510428,0.00605289,0.00110594,0.10164931
0.83741871,0.37467409,0.37887572,0.16397840,0.11923527,0.00684166,0.00125425,0.10542352
0.84342171,0.39967155,0.40348456,0.17498171,0.12502757,0.00773551,0.00144214,0.11071302
0.84942471,0.43011992,0.43303676,0.18855933,0.13225953,0.00873276,0.00167301,0.11734137
0.85542771,0.46547897,0.46693357,0.20448608,0.14069994,0.00983013,0.00195102,0.12512429
0.86143072,0.50517869,0.50453328,0.22252495,0.15011033,0.01102262,0.00228107,0.13387198
0.86743372,0.54862416,0.54515741,0.24242861,0.16024765,0.01230351,0.00266886,0.14339176
0.87343672,0.59520197,0.58809842,0.26394163,0.17086730,0.01366433,0.00312092,0.15349100
0.87943972,0.64428846,0.63262950,0.28680338,0.18172675,0.01509494,0.00364463,0.16398041
0.88544272,0.69525959,0.67801616,0.31075182,0.19258945,0.01658368,0.00424818,0.17467760
0.89144572,0.74750236,0.72352949,0.33552783,0.20322915,0.01811762,0.00494056,0.18541081
0.89744872,0.80042733,0.76846092,0.36088032,0.21343438,0.01968280,0.00573149,0.19602272
0.90345173,0.85348170,0.81213756,0.38657143,0.22301294,0.02126463,0.00663126,0.20637408
0.90945473,0.90616216,0.85393786,0.41238192,0.23179614,0.02284826,0.00765056,0.21634703
0.91545773,0.95802670,0.89330647,0.43811606,0.23964262,0.02441899,0.00880027,0.22584780
0.92146073,1.00870453,0.92976760,0.46360589,0.24644145,0.02596270,0.01009110,0.23480871
0.92746373,1.05790324,0.96293612,0.48871426,0.25211433,0.02746625,0.01153323,0.24318910
0.93346673,1.10541250,0.99252553,0.51333643,0.25661670,0.02891784,0.01313586,0.25097523
0.93946973,1.15110368,1.01835223,0.53739998,0.25993767,0.03030729,0.01490666,0.25817890
0.94547274,1.19492504,1.04033572,0.56086273,0.26209867,0.03162621,0.01685123,0.26483485
0.95147574,1.23689241,1.05849444,0.58370870,0.26315079,0.03286814,0.01897246,0.27099698
0.95747874,1.27707573,1.07293736,0.60594222,0.26317105,0.03402850,0.02126994,0.27673347
0.96348174,1.31558171,1.08385166,0.62758039,0.26225760,0.03510449,0.02373931,0.28212114
0.96948474,1.35253372,1.09148702,0.64864420,0.26052409,0.03609480,0.02637176,0.28723910
0.97548774,1.38804995,1.09613737,0.66914893,0.25809366,0.03699934,0.02915354,0.29216231
0.98149075,1.42222102,1.09812109,0.68909431,0.25509259,0.03781882,0.03206558,0.29695512
0.98749375,1.45508861,1.09776076,0.70845519,0.25164415,0.03855431,0.03508335,0.30166538
0.99349675,1.48662652,1.09536354,0.72717329,0.24786289,0.03920680,0.03817684,0.30631940
0.99949975,1.51672551,1.09120354,0.74515077,0.24384967,0.03977678,0.04131077,0.31091805
1.00550275,1.54518317,1.08550688,0.76224607,0.23968764,0.04026385,0.04444505,0.31543438
1.01150575,1.57169967,1.07844060,0.77827268,0.23543945,0.04066648,0.04753547,0.31981282
1.01750875,1.59588011,1.07010591,0.79300079,0.23114575,0.04098181,0.05053461,0.32397014
1.02351176,1.61724358,1.06053610,0.80616225,0.22682500,0.04120560,0.05339298,0.32779816
1.02951476,1.63523871,1.04969926,0.81745853,0.22247456,0.04133238,0.05606030,0.33116805
1.03551776,1.64926506,1.03750558,0.82657143,0.21807306,0.04135563,0.05848698,0.33393603
1.04152076,1.65869936,1.02381855,0.83317603,0.21358363,0.04126814,0.06062563,0.33595028
1.04752376,1.66292508,1.00846951,0.83695531,0.20895799,0.04106250,0.06243256,0.33705849
1.05352676,1.66136394,0.99127447,0.83761541,0.20414101,0.04073163,0.06386928,0.33711584
1.05952976,1.65350732,0.97205209,0.83490103,0.19907543,0.04026931,0.06490384,0.33599284
1.06553277,1.63894604,0.95064177,0.82860981,0.19370656,0.03967085,0.06551199,0.33358273
1.07153577,1.61739661,0.92692070,0.81860497,0.18798658,0.03893355,0.06567808,0.32980790
1.07753877,1.58872258,0.90081884,0.80482552,0.18187825,0.03805725,0.06539570,0.32462508
1.08354177,1.55294968,0.87233097,0.78729336,0.17535792,0.03704468,0.06466793,0.31802908
1.08954477,1.51027392,0.84152517,0.76611692,0.16841751,0.03590171,0.06350731,0.31005474
1.09554777,1.46106234,0.80854725,0.74149109,0.16106564,0.03463748,0.06193546,0.30077716
1.10155078,1.40584611,0.77362103,0.71369348,0.15332775,0.03326432,0.05998234,0.29031017
1.10755378,1.34530671,0.73704450,0.68307713,0.14524523,0.03179761,0.05768522,0.27880309
1.11355678,1.28025576,0.69918212,0.65006018,0.13687384,0.03025534,0.05508750,0.26643607
1.11955978,1.21160962,0.66045393,0.61511299,0.12828138,0.02865775,0.05223724,0.25341413
1.12556278,1.14036021,0.62132189,0.57874330,0.11954489,0.02702668,0.04918564,0.23996038
1.13156578,1.06754336,0.58227441,0.54148033,0.11074748,0.02538495,0.04598547,0.22630855
1.13756878,0.99420634,0.54380980,0.50385844,0.10197513,0.02375566,0.04268951,0.21269530
1.14357179,0.92137595,0.50641946,0.46640118,0.09331344,0.02216149,0.03934908,0.19935263
1.14957479,0.85002866,0.47057162,0.42960635,0.08484463,0.02062403,0.03601275,0.18650066
1.15557779,0.78106379,0.43669631,0.39393268,0.07664493,0.01916312,0.03272519,0.17434102
1.16158079,0.71528084,0.40517203,0.35978859,0.06878238,0.01779634,0.02952627,0.16305115
1.16758379,0.65336149,0.37631486,0.32752335,0.06131508,0.01653845,0.02645042,0.15277962
1.17358679,0.59585680,0.35036994,0.29742086,0.05429015,0.01540115,0.02352616,0.14364261
1.17958979,0.54317953,0.32750585,0.26969600,0.04774307,0.01439271,0.02077600,0.13572151
1.18559280,0.49560172,0.30781171,0.24449360,0.04169761,0.01351795,0.01821641,0.12906185
1.19159580,0.45325693,0.29129705,0.22188978,0.03616621,0.01277816,0.01585815,0.12367329
1.19759880,0.41614683,0.27789422,0.20189540,0.03115077,0.01217121,0.01370659,0.11953081
1.20360180,0.38415145,0.26746316,0.18446127,0.02664369,0.01169180,0.01176233,0.11657681
1.20960480,0.35704239,0.25979823,0.16948486,0.02262914,0.01133169,0.01002176,0.11472418
1.21560780,0.33449829,0.25463671,0.15681799,0.01908453,0.01108008,0.00847780,0.11386006
1.22161081,0.31612179,0.25166867,0.14627529,0.01598196,0.01092408,0.00712056,0.11385022
1.22761381,0.30145736,0.25054784,0.13764290,0.01328967,0.01084913,0.00593806,0.11454389
1.23361681,0.29000933,0.25090308,0.13068730,0.01097342,0.01083950,0.00491687,0.11577890
1.23961981,0.28125954,0.25235006,0.12516378,0.00899776,0.01087886,0.00404270,0.11738695
1.24562281,0.27468413,0.25450293,0.12082451,0.00732716,0.01095070,0.00330095,0.11919883
1.25162581,0.26976913,0.25698551,0.11742593,0.00592692,0.01103889,0.00267715,0.12104956
1.25762881,0.26602440,0.25944177,0.11473523,0.00476397,0.01112809,0.00215733,0.12278320
1.26363182,0.26299588,0.26154536,0.11253608,0.00380746,0.01120418,0.00172834,0.12425719
1.26963482,0.26027571,0.26300788,0.11063327,0.00302922,0.01125465,0.00137806,0.12534625
1.27563782,0.25751044,0.26358581,0.10885638,0.00240409,0.01126885,0.00109552,0.12594557
1.28164082,0.25440708,0.26308587,0.10706250,0.00191008,0.01123823,0.00087108,0.12597334
1.28764382,0.25073706,0.26136878,0.10513801,0.00152853,0.01115654,0.00069645,0.12537251
1.29364682,0.24633832,0.25835142,0.10299938,0.00124414,0.01101987,0.00056472,0.12411182
1.29964982,0.24111558,0.25400741,0.10059329,0.00104500,0.01082670,0.00047035,0.12218595
1.30565283,0.23503893,0.24836620,0.09789599,0.00092260,0.01057784,0.00040922,0.11961509
1.31165583,0.22814117,0.24151083,0.09491206,0.00087183,0.01027629,0.00037856,0.11644374
1.31765883,0.22051392,0.23357461,0.09167274,0.00089101,0.00992715,0.00037701,0.11273889
1.32366183,0.21230301,0.22473690,0.08823394,0.00098194,0.00953737,0.00040455,0.10858788
1.32966483,0.20370318,0.21521831,0.08467398,0.00115005,0.00911554,0.00046257,0.10409570
1.33566783,0.19495267,0.20527549,0.08109128,0.00140445,0.00867163,0.00055389,0.09938218
1.34167084,0.18632760,0.19519591,0.07760209,0.00175819,0.00821677,0.00068278,0.09457899
1.34767384,0.17813665,0.18529265,0.07433826,0.00222834,0.00776300,0.00085502,0.08982669
1.35367684,0.17071595,0.17589965,0.07144517,0.00283626,0.00732302,0.00107797,0.08527181
1.35967984,0.16442442,0.16736723,0.06907991,0.00360772,0.00691001,0.00136060,0.08106409
1.36568284,0.15963954,0.16005818,0.06740953,0.00457305,0.00653744,0.00171353,0.07735403
1.37168584,0.15675345,0.15434428,0.06660954,0.00576713,0.00621887,0.00214907,0.07429052
1.37768884,0.15616932,0.15060317,0.06686243,0.00722934,0.00596790,0.00268122,0.07201886
1.38369185,0.15829779,0.14921550,0.06835627,0.00900334,0.00579798,0.00332557,0.07067891
1.38969485,0.16355329,0.15056195,0.07128307,0.01113660,0.00572233,0.00409926,0.07040340
1.39569785,0.17235000,0.15502022,0.07583709,0.01367977,0.00575386,0.00502074,0.07131643
1.40170085,0.18509716,0.16296143,0.08221271,0.01668580,0.00590506,0.00610960,0.07353193
1.40770385,0.20219365,0.17474585,0.09060194,0.02020868,0.00618788,0.00738621,0.07715221
1.41370685,0.22402147,0.19071778,0.10119134,0.02430205,0.00661358,0.00887129,0.08226636
1.41970985,0.25093831,0.21119946,0.11415854,0.02901737,0.00719261,0.01058548,0.08894862
1.42571286,0.28326888,0.23648383,0.12966807,0.03440192,0.00793439,0.01254870,0.09725665
1.43171586,0.32129545,0.26682649,0.14786680,0.04049658,0.00884709,0.01477957,0.10722975
1.43771886,0.36524758,0.30243670,0.16887894,0.04733338,0.00993742,0.01729466,0.11888696
1.44372186,0.41529146,0.34346804,0.19280090,0.05493302,0.01121032,0.02010778,0.13222537
1.44972486,0.47151934,0.39000887,0.21969601,0.06330241,0.01266872,0.02322921,0.14721840
1.45572786,0.53393956,0.44207324,0.24958959,0.07243232,0.01431329,0.02666500,0.16381452
1.46173087,0.60246768,0.49959276,0.28246446,0.08229529,0.01614217,0.03041626,0.18193630
1.46773387,0.67691945,0.56240998,0.31825725,0.09284396,0.01815079,0.03447855,0.20147994
1.47373687,0.75700607,0.63027388,0.35685579,0.10400989,0.02033175,0.03884141,0.22231562
1.47973987,0.84233231,0.70283795,0.39809777,0.11570302,0.02267472,0.04348801,0.24428840
1.48574287,0.93239787,0.77966130,0.44177089,0.12781190,0.02516647,0.04839492,0.26722011
1.49174587,1.02660218,0.86021308,0.48761462,0.14020472,0.02779101,0.05353220,0.29091199
1.49774887,1.12425277,0.94388011,0.53532355,0.15273118,0.03052977,0.05886353,0.31514816
1.50375188,1.22457693,1.02997792,0.58455235,0.16522524,0.03336191,0.06434665,0.33969981
1.50975488,1.32673648,1.11776456,0.63492210,0.17750864,0.03626472,0.06993397,0.36433006
1.51575788,1.42984491,1.20645683,0.68602772,0.18939521,0.03921406,0.07557333,0.38879917
1.52176088,1.53298621,1.29524818,0.73744628,0.20069565,0.04218489,0.08120894,0.41287001
1.52776388,1.63523464,1.38332740,0.78874565,0.21122283,0.04515176,0.08678246,0.43631352
1.53376688,1.73567433,1.46989722,0.83949319,0.22079724,0.04808938,0.09223412,0.45891388
1.53976988,1.83341792,1.55419188,0.88926394,0.22925240,0.05097308,0.09750392,0.48047319
1.54577289,1.92762320,1.63549266,0.93764802,0.23644008,0.05377927,0.10253282,0.50081541
1.55177589,2.01750719,1.71314081,0.98425680,0.24223497,0.05648579,0.10726389,0.51978941
1.55777889,2.10235691,1.78654706,1.02872769,0.24653871,0.05907222,0.11164340,0.53727097
1.56378189,2.18153661,1.85519746,1.07072737,0.24928301,0.06151998,0.11562175,0.55316374
1.56978489,2.25449130,1.91865553,1.10995337,0.25043174,0.06381246,0.11915439,0.56739904
1.57578789,2.32074694,1.97656068,1.14613428,0.24998199,0.06593499,0.12220242,0.57993476
1.58179090,2.37990747,2.02862359,1.17902867,0.24796391,0.06787468,0.12473323,0.59075326
1.58779390,2.43164958,2.07461903,1.20842309,0.24443949,0.06962033,0.12672082,0.59985874
1.59379690,2.47571591,2.11437715,1.23412957,0.23950025,0.07116216,0.12814608,0.60727408
1.59979990,2.51190759,2.14777402,1.25598301,0.23326411,0.07249168,0.12899691,0.61303751
1.60580290,2.54007715,2.17472257,1.27383890,0.22587146,0.07360143,0.12926818,0.61719937
1.61180590,2.56012247,2.19516475,1.28757180,0.21748068,0.07448493,0.12896162,0.61981918
1.61780890,2.57198263,2.20906575,1.29707473,0.20826342,0.07513656,0.12808566,0.62096316
1.62381191,2.57563610,2.21641087,1.30225990,0.19839972,0.07555162,0.12665506,0.62070248
1.62981491,2.57110145,2.21720529,1.30306065,0.18807327,0.07572638,0.12469064,0.61911219
1.63581791,2.55844079,2.21147695,1.29943467,0.17746706,0.07565836,0.12221885,0.61627094
1.64182091,2.53776527,2.19928206,1.29136819,0.16675942,0.07534647,0.11927128,0.61226139
1.64782391,2.50924256,2.18071289,1.27888096,0.15612077,0.07479142,0.11588420,0.60717129
1.65382691,2.47310513,2.15590702,1.26203153,0.14571104,0.07399597,0.11209797,0.60109491
1.65982991,2.42965884,2.12505717,1.24092234,0.13567787,0.07296530,0.10795646,0.59413481
1.66583292,2.37929066,2.08842060,1.21570424,0.12615558,0.07170724,0.10350642,0.58640360
1.67183592,2.32247471,2.04632705,1.18657989,0.11726486,0.07023248,0.09879677,0.57802557
1.67783892,2.25977578,1.99918436,1.15380563,0.10911306,0.06855468,0.09387792,0.56913792
1.68384192,2.19184973,1.94748102,1.11769159,0.10179509,0.06669045,0.08880102,0.55989142
1.68984492,2.11944018,1.89178505,1.07859970,0.09539465,0.06465919,0.08361724,0.55045042
1.69584792,2.04337147,1.83273896,1.03693970,0.08998574,0.06248281,0.07837705,0.54099210
1.70185093,1.96453783,1.77105091,0.99316304,0.08563427,0.06018534,0.07312950,0.53170490
1.70785393,1.88388909,1.70748212,0.94775503,0.08239958,0.05779240,0.06792159,0.52278617
1.71385693,1.80241355,1.64283137,0.90122551,0.08033578,0.05533062,0.06279772,0.51443918
1.71985993,1.72111867,1.57791710,0.85409843,0.07949273,0.05282700,0.05779913,0.50686949
1.72586293,1.64101046,1.51355821,0.80690087,0.07991654,0.05030825,0.05296356,0.50028087
1.73186593,1.56307260,1.45055456,0.76015202,0.08164967,0.04780016,0.04832497,0.49487103
1.73786893,1.48824614,1.38966805,0.71435261,0.08473029,0.04532704,0.04391336,0.49082719
1.74387194,1.41741078,1.33160550,0.66997534,0.08919125,0.04291125,0.03975474,0.48832181
1.74987494,1.35136849,1.27700406,0.62745668,0.09505839,0.04057285,0.03587119,0.48750859
1.75587794,1.29083024,1.22641990,0.58719033,0.10234845,0.03832936,0.03228107,0.48851895
1.76188094,1.23640616,1.18032066,0.54952275,0.11106670,0.03619571,0.02899927,0.49145909
1.76788394,1.18859973,1.13908201,0.51475066,0.12120425,0.03418433,0.02603753,0.49640780
1.77388694,1.14780574,1.10298828,0.48312066,0.13273551,0.03230538,0.02340487,0.50341511
1.77988994,1.11431228,1.07223705,0.45483079,0.14561567,0.03056706,0.02110797,0.51250179
1.78589295,1.08830622,1.04694716,0.43003386,0.15977869,0.02897607,0.01915158,0.52365980
1.79189595,1.06988191,1.02716973,0.40884223,0.17513579,0.02753813,0.01753891,0.53685363
1.79789895,1.05905244,1.01290139,0.39133362,0.19157473,0.02625849,0.01627195,0.55202248
1.80390195,1.05576273,1.00409875,0.37755768,0.20896000,0.02514246,0.01535174,0.56908322
1.80990495,1.05990388,1.00069357,0.36754271,0.22713397,0.02419589,0.01477850,0.58793399
1.81590795,1.07132772,1.00260732,0.36130225,0.24591921,0.02342560,0.01455174,0.60845827
1.82191096,1.08986099,1.00976465,0.35884096,0.26512181,0.02283961,0.01467018,0.63052926
1.82791396,1.11531821,1.02210478,0.36015958,0.28453568,0.02244736,0.01513164,0.65401428
1.83391696,1.14751255,1.03959013,0.36525849,0.30394781,0.02225968,0.01593276,0.67877904
1.83991996,1.18626421,1.06221180,0.37413976,0.32314418,0.02228863,0.01706866,0.70469146
1.84592296,1.23140551,1.08999147,0.38680738,0.34191615,0.02254723,0.01853259,0.73162491
1.85192596,1.28278272,1.12297936,0.40326573,0.36006696,0.02304893,0.02031539,0.75946048
1.85792896,1.34025403,1.16124860,0.42351617,0.37741828,0.02380702,0.02240512,0.78808834
1.86393197,1.40368406,1.20488590,0.44755201,0.39381615,0.02483395,0.02478651,0.81740788
1.86993497,1.47293479,1.25397902,0.47535203,0.40913639,0.02614044,0.02744063,0.84732673
1.87593797,1.54785359,1.30860167,0.50687277,0.42328897,0.02773468,0.03034453,0.87775853
1.88194097,1.62825883,1.36879649,0.54204018,0.43622113,0.02962143,0.03347103,0.90861976
1.88794397,1.71392389,1.43455702,0.58074089,0.44791928,0.03180121,0.03678862,0.93982570
1.89394697,1.80456058,1.50580956,0.62281384,0.45840934,0.03426948,0.04026156,0.97128579
1.89994997,1.89980298,1.58239608,0.66804249,0.46775566,0.03701604,0.04385010,1.00289875
1.90595298,1.99919282,1.66405901,0.71614857,0.47605848,0.04002450,0.04751093,1.03454788
1.91195598,2.10216752,1.75042905,0.76678744,0.48345003,0.04327199,0.05119774,1.06609685
1.91795898,2.20805190,1.84101677,0.81954589,0.49008948,0.04672903,0.05486204,1.09738634
1.92396198,2.31605444,1.93520868,0.87394246,0.49615691,0.05035972,0.05845397,1.12823194
1.92996498,2.42526872,2.03226838,0.92943068,0.50184650,0.05412212,0.06192342,1.15842353
1.93596798,2.53468060,2.13134292,0.98540535,0.50735930,0.05796882,0.06522104,1.18772625
1.94197099,2.64318100,2.23147439,1.04121169,0.51289570,0.06184791,0.06829942,1.21588325
1.94797399,2.74958428,2.33161648,1.09615737,0.51864801,0.06570394,0.07111422,1.24262004
1.95397699,2.85265163,2.43065533,1.14952690,0.52479323,0.06947931,0.07362523,1.26765037
1.95997999,2.95111850,2.52743400,1.20059794,0.53148637,0.07311554,0.07579743,1.29068332
1.96598299,3.04372517,2.62077937,1.24865905,0.53885443,0.07655485,0.07760180,1.31143125
1.97198599,3.12924901,2.70953039,1.29302792,0.54699122,0.07974162,0.07901609,1.32961819
1.97798899,3.20653700,2.79256651,1.33306956,0.55595314,0.08262389,0.08002533,1.34498830
1.98399200,3.27453716,2.86883482,1.36821358,0.56575610,0.08515479,0.08062217,1.35731375
1.98999500,3.33232733,2.93737504,1.39796978,0.57637358,0.08729374,0.08080702,1.36640188
1.99599800,3.37914006,2.99734103,1.42194142,0.58773586,0.08900757,0.08058792,1.37210107
2.00200100,3.41438253,3.04801822,1.43983556,0.59973063,0.09027130,0.07998027,1.37430511
2.00800400,3.43765066,3.08883635,1.45147010,0.61220474,0.09106875,0.07900631,1.37295593
2.01400700,3.44873691,3.11937714,1.45677716,0.62496728,0.09139276,0.07769448,1.36804460
2.02001001,3.44763158,3.13937700,1.45580274,0.63779384,0.09124520,0.07607858,1.35961060
2.02601301,3.43451777,3.14872492,1.44870276,0.65043182,0.09063664,0.07419681,1.34773955
2.03201601,3.40976038,3.14745616,1.43573568,0.66260687,0.08958579,0.07209076,1.33255949
2.03801901,3.37388994,3.13574226,1.41725210,0.67403003,0.08811870,0.06980434,1.31423615
2.04402201,3.32758212,3.11387823,1.39368191,0.68440562,0.08626773,0.06738261,1.29296731
2.05002501,3.27163398,3.08226779,1.36551944,0.69343955,0.08407041,0.06487068,1.26897665
2.05602801,3.20693810,3.04140745,1.33330749,0.70084770,0.08156822,0.06231266,1.24250744
2.06203102,3.13445562,2.99187016,1.29762067,0.70636434,0.07880529,0.05975062,1.21381618
2.06803402,3.05518936,2.93428932,1.25904890,0.70975000,0.07582714,0.05722362,1.18316658
2.07403702,2.97015792,2.86934360,1.21818149,0.71079874,0.07267945,0.05476693,1.15082393
2.08004002,2.88037160,2.79774288,1.17559248,0.70934442,0.06940695,0.05241131,1.11705007
2.08604302,2.78681074,2.72021571,1.13182759,0.70526574,0.06605246,0.05018241,1.08209900
2.09204602,2.69040701,2.63749819,1.08739312,0.69848997,0.06265605,0.04810039,1.04621317
2.09804902,2.59202805,2.55032431,1.04274699,0.68899499,0.05925435,0.04617964,1.00962053
2.10405203,2.49246538,2.45941772,0.99829215,0.67680987,0.05588011,0.04442869,0.97253218
2.11005503,2.39242592,2.36548460,0.95437223,0.66201369,0.05256185,0.04285027,0.93514074
2.11605803,2.29252677,2.26920761,0.91126952,0.64473297,0.04932374,0.04144156,0.89761937
2.12206103,2.19329324,2.17124064,0.86920499,0.62513757,0.04618558,0.04019453,0.86012135
2.12806403,2.09515985,2.07220442,0.82834031,0.60343542,0.04316290,0.03909649,0.82278020
2.13406703,1.99847387,1.97268268,0.78878153,0.57986631,0.04026725,0.03813073,0.78571039
2.14007004,1.90350132,1.87321905,0.75058418,0.55469499,0.03750647,0.03727726,0.74900844
2.14607304,1.81043474,1.77431460,0.71375953,0.52820384,0.03488508,0.03651364,0.71275457
2.15207604,1.71940262,1.67642612,0.67828163,0.50068549,0.03240472,0.03581587,0.67701462
2.15807904,1.63047986,1.57996514,0.64409495,0.47243562,0.03006455,0.03515930,0.64184228
2.16408204,1.54369889,1.48529785,0.61112220,0.44374615,0.02786174,0.03451951,0.60728165
2.17008504,1.45906110,1.39274577,0.57927211,0.41489913,0.02579188,0.03387316,0.57336971
2.17608804,1.37654801,1.30258736,0.54844686,0.38616138,0.02384941,0.03319881,0.54013901
2.18209105,1.29613179,1.21506026,0.51854896,0.35778004,0.02202797,0.03247758,0.50762002
2.18809405,1.21778482,1.13036432,0.48948733,0.32997917,0.02032079,0.03169376,0.47584339
2.19409705,1.14148786,1.04866493,0.46118236,0.30295723,0.01872094,0.03083517,0.44484182
2.20010005,1.06723656,0.97009683,0.43357001,0.27688550,0.01722160,0.02989352,0.41465143
2.20610305,0.99504621,0.89476788,0.40660454,0.25190752,0.01581625,0.02886448,0.38531269
2.21210605,0.92495450,0.82276275,0.38026017,0.22813908,0.01449885,0.02774763,0.35687080
2.21810905,0.85702235,0.75414632,0.35453148,0.20566908,0.01326391,0.02654634,0.32937549
2.22411206,0.79133292,0.68896670,0.32943277,0.18456085,0.01210659,0.02526740,0.30288038
2.23011506,0.72798898,0.62725760,0.30499632,0.16485386,0.01102267,0.02392057,0.27744186
2.23611806,0.66710892,0.56904030,0.28126992,0.14656580,0.01000861,0.02251811,0.25311765
2.24212106,0.60882171,0.51432493,0.25831377,0.12969485,0.00906146,0.02107417,0.22996520
2.24812406,0.55326128,0.46311139,0.23619691,0.11422202,0.00817887,0.01960416,0.20803992
2.25412706,0.50056064,0.41538989,0.21499355,0.10011358,0.00735894,0.01812413,0.18739360
2.26013007,0.45084621,0.37114125,0.19477937,0.08732342,0.00660025,0.01665019,0.16807291
2.26613307,0.40423269,0.33033720,0.17562810,0.07579536,0.00590169,0.01519793,0.15011827
2.27213607,0.36081884,0.29294077,0.15760847,0.06546530,0.00526250,0.01378197,0.13356307
2.27813907,0.32068425,0.25890689,0.14078181,0.05626331,0.00468214,0.01241550,0.11843342
2.28414207,0.28388755,0.22818338,0.12520016,0.04811546,0.00416029,0.01111003,0.10474827
2.29014507,0.25046581,0.20071232,0.11090522,0.04094560,0.00369683,0.00987512,0.09252007
2.29614807,0.22043539,0.17643181,0.09792791,0.03467690,0.00329181,0.00871830,0.08175583
2.30215108,0.19379392,0.15527819,0.08628867,0.02923323,0.00294550,0.00764502,0.07245854
2.30815408,0.17052336,0.13718841,0.07599829,0.02454039,0.00265840,0.00665872,0.06462878
2.31415708,0.15059395,0.12210272,0.06705933,0.02052717,0.00243126,0.00576093,0.05826653
2.32016008,0.13396858,0.10996726,0.05946785,0.01712626,0.00226516,0.00495148,0.05337289
2.32616308,0.12060759,0.10073651,0.05321541,0.01427498,0.00216150,0.00422874,0.04995174
2.33216608,0.11047336,0.09437536,0.04829117,0.01191595,0.00212210,0.00358981,0.04801104
2.33816908,0.10353476,0.09086067,0.04468393,0.00999753,0.00214919,0.00303085,0.04756378
2.34417209,0.09977092,0.09018211,0.04238407,0.00847422,0.00224544,0.00254736,0.04862842
2.35017509,0.09917429,0.09234213,0.04138515,0.00730693,0.00241396,0.00213437,0.05122877
2.35617809,0.10175270,0.09735501,0.04168524,0.00646313,0.00265829,0.00178677,0.05539319
2.36218109,0.10753040,0.10524496,0.04328775,0.00591696,0.00298233,0.00149946,0.06115320
2.36818409,0.11654799,0.11604319,0.04620186,0.00564922,0.00339032,0.00126759,0.06854144
2.37418709,0.12886115,0.12978412,0.05044246,0.00564737,0.00388670,0.00108671,0.07758907
2.38019010,0.14453839,0.14650071,0.05602961,0.00590532,0.00447600,0.00095286,0.08832267
2.38619310,0.16365766,0.16621926,0.06298759,0.00642334,0.00516274,0.00086271,0.10076079
2.39219610,0.18630217,0.18895360,0.07134350,0.00720770,0.00595122,0.00081357,0.11491026
2.39819910,0.21255531,0.21469927,0.08112552,0.00827040,0.00684538,0.00080346,0.13076245
2.40420210,0.24249506,0.24342756,0.09236087,0.00962870,0.00784861,0.00083107,0.14828964
2.41020510,0.27618789,0.27507999,0.10507357,0.01130455,0.00896355,0.00089572,0.16744172
2.41620810,0.31368226,0.30956322,0.11928190,0.01332394,0.01019191,0.00099733,0.18814328
2.42221111,0.35500206,0.34674487,0.13499587,0.01571605,0.01153424,0.00113631,0.21029143
2.42821411,0.40013990,0.38645023,0.15221454,0.01851225,0.01298980,0.00131345,0.23375435
2.43421711,0.44905051,0.42846011,0.17092331,0.02174493,0.01455634,0.00152983,0.25837065
2.44022011,0.50164439,0.47250999,0.19109130,0.02544614,0.01622996,0.00178660,0.28394978
2.44622311,0.55778164,0.51829040,0.21266876,0.02964605,0.01800495,0.00208491,0.31027338
2.45222611,0.61726635,0.56544861,0.23558467,0.03437127,0.01987371,0.00242567,0.33709749
2.45822911,0.67984151,0.61359154,0.25974442,0.03964298,0.02182659,0.00280943,0.36415581
2.46423212,0.74518461,0.66228983,0.28502793,0.04547506,0.02385188,0.00323620,0.39116365
2.47023512,0.81290429,0.71108287,0.31128800,0.05187211,0.02593576,0.00370525,0.41782259
2.47623812,0.88253799,0.75948474,0.33834913,0.05882760,0.02806231,0.00421503,0.44382571
2.48224112,0.95355113,0.80699079,0.36600695,0.06632206,0.03021357,0.00476297,0.46886310
2.48824412,1.02533788,0.85308484,0.39402826,0.07432162,0.03236965,0.00534546,0.49262767
2.49424712,1.09722390,0.89724668,0.42215198,0.08277678,0.03450886,0.00595771,0.51482088
2.50025013,1.16847141,0.93895993,0.45009085,0.09162170,0.03660798,0.00659380,0.53515844
2.50625313,1.23828661,0.97771999,0.47753432,0.10077397,0.03864254,0.00724664,0.55337565
2.51225613,1.30582979,1.01304213,0.50415241,0.11013499,0.04058715,0.00790813,0.56923252
2.51825913,1.37022824,1.04446952,0.52960077,0.11959106,0.04241595,0.00856917,0.58251820
2.52426213,1.43059176,1.07158120,0.55352679,0.12901508,0.04410308,0.00921994,0.59305509
2.53026513,1.48603073,1.09399992,0.57557680,0.13826905,0.04562324,0.00985008,0.60070223
2.53626813,1.53567637,1.11139967,0.59540413,0.14720707,0.04695227,0.01044892,0.60535811
2.54227114,1.57870261,1.12351289,0.61267789,0.15567908,0.04806775,0.01100581,0.60696282
2.54827414,1.61434898,1.13013709,0.62709214,0.16353489,0.04894965,0.01151042,0.60549959
2.55427714,1.64194377,1.13114083,0.63837524,0.17062862,0.04958092,0.01195302,0.60099559
2.56028014,1.66092634,1.12646868,0.64629877,0.17682323,0.04994807,0.01232486,0.59352213
2.56628314,1.67086791,1.11614516,0.65068601,0.18199501,0.05004169,0.01261837,0.58319412
