energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,V_p_up,V_d_up
-0.89144572,3.02307459,0.45369093,0.00000000,0.04688578,1.25000887,0.90018740,1.71997213
-0.88544272,3.06971781,0.46367237,0.00000000,0.04753453,1.26313107,0.90322597,1.75538208
-0.87943972,3.10300142,0.47230665,0.00000000,0.04791672,1.27096934,0.90286503,1.78260564
-0.87343672,3.12234545,0.47942742,0.00000000,0.04801758,1.27336570,0.89904105,1.80125157
-0.86743372,3.12755737,0.48492680,0.00000000,0.04782898,1.27032604,0.89181691,1.81114216
-0.86143072,3.11884331,0.48875820,0.00000000,0.04734961,1.26202458,0.88138073,1.81232030
-0.85542771,3.09680610,0.49093695,0.00000000,0.04658498,1.24880263,0.86804006,1.80504969
-0.84942471,3.06242991,0.49153871,0.00000000,0.04554710,1.23116153,0.85221182,1.78980772
-0.84342171,3.01705191,0.49069584,0.00000000,0.04425412,1.20974979,0.83440838,1.76727145
-0.83741871,2.96232214,0.48859179,0.00000000,0.04272963,1.18534517,0.81522034,1.73829715
-0.83141571,2.90015291,0.48545400,0.00000000,0.04100186,1.15883199,0.79529700,1.70389401
-0.82541271,2.83265985,0.48154546,0.00000000,0.03910283,1.13117475,0.77532491,1.66519326
-0.81940970,2.76209677,0.47715536,0.00000000,0.03706723,1.10338886,0.75600574,1.62341385
-0.81340670,2.69078679,0.47258920,0.00000000,0.03493147,1.07650950,0.73803406,1.57982599
-0.80740370,2.62105236,0.46815875,0.00000000,0.03273253,1.05155982,0.72207581,1.53571412
-0.80140070,2.55514650,0.46417219,0.00000000,0.03050698,1.02951942,0.70874835,1.49234049
-0.79539770,2.49518780,0.46092478,0.00000000,0.02828998,1.01129420,0.69860250,1.45091083
-0.78939470,2.44310111,0.45869028,0.00000000,0.02611444,0.99768858,0.69210724,1.41254313
-0.78339170,2.40056575,0.45771347,0.00000000,0.02401029,0.98938096,0.68963727,1.37824053
-0.77738869,2.36897267,0.45820372,0.00000000,0.02200388,0.98690300,0.69146384,1.34886894
-0.77138569,2.34939146,0.46032994,0.00000000,0.02011754,0.99062354,0.69774884,1.32513991
-0.76538269,2.34254784,0.46421680,0.00000000,0.01836931,1.00073735,0.70854218,1.30759891
-0.75937969,2.34881173,0.46994229,0.00000000,0.01677281,1.01725913,0.72378232,1.29661888
-0.75337669,2.36819583,0.47753656,0.00000000,0.01533722,1.04002277,0.74329974,1.29239901
-0.74737369,2.40036395,0.48698188,0.00000000,0.01406751,1.06868589,0.76682309,1.29496797
-0.74137069,2.44464852,0.49821381,0.00000000,0.01296459,1.10273930,0.79398752,1.30419140
-0.73536768,2.50007614,0.51112318,0.00000000,0.01202573,1.14152120,0.82434511,1.31978278
-0.72936468,2.56540008,0.52555903,0.00000000,0.01124493,1.18423554,0.85737656,1.34131709
-0.72336168,2.63913842,0.54133219,0.00000000,0.01061339,1.22997393,0.89250417,1.36824673
-0.71735868,2.71961665,0.55821948,0.00000000,0.01011997,1.27774053,0.92910538,1.39991891
-0.71135568,2.80501338,0.57596843,0.00000000,0.00975173,1.32647901,0.96652673,1.43559425
-0.70535268,2.89340800,0.59430238,0.00000000,0.00949436,1.37510093,1.00409776,1.47446592
-0.69934967,2.98282910,0.61292598,0.00000000,0.00933267,1.42251461,1.04114467,1.51567923
-0.69334667,3.07130266,0.63153093,0.00000000,0.00925103,1.46765369,1.07700345,1.55835125
-0.68734367,3.15689889,0.64980202,0.00000000,0.00923377,1.50950462,1.11103231,1.60159037
-0.68134067,3.23777701,0.66742337,0.00000000,0.00926550,1.54713223,1.14262324,1.64451563
-0.67533767,3.31222712,0.68408472,0.00000000,0.00933147,1.57970287,1.17121266,1.68627569
-0.66933467,3.37870834,0.69948796,0.00000000,0.00941781,1.60650430,1.19629093,1.72606726
-0.66333167,3.43588272,0.71335348,0.00000000,0.00951175,1.62696211,1.21741080,1.76315277
-0.65732866,3.48264421,0.72542654,0.00000000,0.00960179,1.64065214,1.23419469,1.79687715
-0.65132566,3.51814223,0.73548324,0.00000000,0.00967786,1.64730873,1.24634065,1.82668312
-0.64532266,3.54179927,0.74333611,0.00000000,0.00973136,1.64682877,1.25362709,1.85212478
-0.63931966,3.55332217,0.74883910,0.00000000,0.00975528,1.63927145,1.25591605,1.87287905
-0.63331666,3.55270673,0.75189168,0.00000000,0.00974415,1.62485407,1.25315499,1.88875422
-0.62731366,3.54023541,0.75244192,0.00000000,0.00969408,1.60394389,1.24537703,1.89969541
-0.62131066,3.51646800,0.75048828,0.00000000,0.00960264,1.57704674,1.23269952,1.90578624
-0.61530765,3.48222534,0.74608014,0.00000000,0.00946887,1.54479250,1.21532083,1.90724654
-0.60930465,3.43856640,0.73931659,0.00000000,0.00929311,1.50791808,1.19351551,1.90442567
-0.60330165,3.38675897,0.73034382,0.00000000,0.00907688,1.46724857,1.16762759,1.89779158
-0.59729865,3.32824489,0.71935082,0.00000000,0.00882278,1.42367683,1.13806229,1.88791556
-0.59129565,3.26460049,0.70656361,0.00000000,0.00853428,1.37814231,1.10527621,1.87545320
-0.58529265,3.19749335,0.69223810,0.00000000,0.00821558,1.33160963,1.06976626,1.86112195
-0.57928964,3.12863677,0.67665191,0.00000000,0.00787141,1.28504731,1.03205757,1.84567618
-0.57328664,3.05974314,0.66009536,0.00000000,0.00750687,1.23940720,0.99269082,1.82988052
-0.56728364,2.99247775,0.64286203,0.00000000,0.00712726,1.19560512,0.95220928,1.81448267
-0.56128064,2.92841452,0.62523934,0.00000000,0.00673790,1.15450288,0.91114613,1.80018662
-0.55527764,2.86899491,0.60749944,0.00000000,0.00634397,1.11689214,0.87001242,1.78762752
-0.54927464,2.81549143,0.58989095,0.00000000,0.00595041,1.08348017,0.82928605,1.77734916
-0.54327164,2.76897667,0.57263174,0.00000000,0.00556173,1.05487773,0.78940228,1.76978494
-0.53726863,2.73029869,0.55590321,0.00000000,0.00518201,1.03158918,0.75074586,1.76524317
-0.53126563,2.70006343,0.53984618,0.00000000,0.00481475,1.01400466,0.71364524,1.76389712
-0.52526263,2.67862423,0.52455860,0.00000000,0.00446287,1.00239449,0.67836871,1.76578021
-0.51925963,2.66607857,0.51009504,0.00000000,0.00412863,0.99690559,0.64512275,1.77078625
-0.51325663,2.66227167,0.49646800,0.00000000,0.00381373,0.99755987,0.61405225,1.77867467
-0.50725363,2.66680645,0.48365079,0.00000000,0.00351921,1.00425448,0.58524256,1.78908025
-0.50125063,2.67905927,0.47158192,0.00000000,0.00324558,1.01676391,0.55872317,1.80152687
-0.49524762,2.69820055,0.46017054,0.00000000,0.00299285,1.03474379,0.53447254,1.81544446
-0.48924462,2.72321955,0.44930276,0.00000000,0.00276055,1.05773643,0.51242392,1.83018854
-0.48324162,2.75295239,0.43884849,0.00000000,0.00254787,1.08517813,0.49247176,1.84506143
-0.47723862,2.78611255,0.42866837,0.00000000,0.00235370,1.11640822,0.47447844,1.85933435
-0.47123562,2.82132326,0.41862066,0.00000000,0.00217671,1.15067996,0.45828096,1.87226980
-0.46523262,2.85715076,0.40856764,0.00000000,0.00201543,1.18717331,0.44369748,1.88314343
-0.45922961,2.89213839,0.39838136,0.00000000,0.00186830,1.22500957,0.43053352,1.89126486
-0.45322661,2.92484045,0.38794859,0.00000000,0.00173377,1.26326789,0.41858764,1.89599703
-0.44722361,2.95385577,0.37717484,0.00000000,0.00161034,1.30100350,0.40765658,1.89677367
-0.44122061,2.97786025,0.36598728,0.00000000,0.00149656,1.33726751,0.39753997,1.89311458
-0.43521761,2.99563806,0.35433672,0.00000000,0.00139113,1.37112782,0.38804437,1.88463845
-0.42921461,3.00611080,0.34219851,0.00000000,0.00129288,1.40169092,0.37898699,1.87107312
-0.42321161,3.00836410,0.32957257,0.00000000,0.00120081,1.42812375,0.37019879,1.85226305
-0.41720860,3.00167105,0.31648248,0.00000000,0.00111406,1.44967524,0.36152739,1.82817395
-0.41120560,2.98551168,0.30297395,0.00000000,0.00103195,1.46569660,0.35283937,1.79889440
-0.40520260,2.95958787,0.28911257,0.00000000,0.00095393,1.47565967,0.34402235,1.76463450
-0.39919960,2.92383299,0.27498116,0.00000000,0.00087963,1.47917253,0.33498660,1.72572147
-0.39319660,2.87841576,0.26067671,0.00000000,0.00080875,1.47599178,0.32566619,1.68259232
-0.38719360,2.82373783,0.24630707,0.00000000,0.00074113,1.46603062,0.31601967,1.63578353
-0.38119060,2.76042483,0.23198758,0.00000000,0.00067667,1.44936249,0.30603021,1.58591815
-0.37518759,2.68931103,0.21783762,0.00000000,0.00061535,1.42621987,0.29570508,1.53369036
-0.36918459,2.61141762,0.20397723,0.00000000,0.00055719,1.39698811,0.28507459,1.47984810
-0.36318159,2.52792535,0.19052389,0.00000000,0.00050223,1.36219450,0.27419035,1.42517396
-0.35717859,2.44014223,0.17758956,0.00000000,0.00045051,1.32249281,0.26312289,1.37046507
-0.35117559,2.34946734,0.16527790,0.00000000,0.00040210,1.27864407,0.25195876,1.31651249
-0.34517259,2.25735195,0.15368193,0.00000000,0.00035702,1.23149401,0.24079710,1.26408080
-0.33916958,2.16525943,0.14288197,0.00000000,0.00031531,1.18194845,0.22974593,1.21388842
-0.33316658,2.07462536,0.13294404,0.00000000,0.00027694,1.13094727,0.21891809,1.16658950
-0.32716358,1.98681922,0.12391865,0.00000000,0.00024189,1.07943819,0.20842721,1.12275773
-0.32116058,1.90310922,0.11584001,0.00000000,0.00021009,1.02835140,0.19838368,1.08287284
-0.31515758,1.82463132,0.10872568,0.00000000,0.00018145,0.97857583,0.18889093,1.04731002
-0.30915458,1.75236367,0.10257667,0.00000000,0.00015587,0.93093814,0.18004201,1.01633266
-0.30315158,1.68710707,0.09737786,0.00000000,0.00013320,0.88618488,0.17191674,0.99008855
-0.29714857,1.62947204,0.09309886,0.00000000,0.00011333,0.84496851,0.16457940,0.96860965
-0.29114557,1.57987276,0.08969522,0.00000000,0.00009610,0.80783744,0.15807715,0.95181524
-0.28514257,1.53852756,0.08710986,0.00000000,0.00008139,0.77523024,0.15243905,0.93951837
-0.27913957,1.50546577,0.08527485,0.00000000,0.00006908,0.74747382,0.14767585,0.93143521
-0.27313657,1.48054020,0.08411330,0.00000000,0.00005908,0.72478538,0.14378040,0.92719689
-0.26713357,1.46344437,0.08354150,0.00000000,0.00005137,0.70727743,0.14072865,0.92636347
-0.26113057,1.45373348,0.08347104,0.00000000,0.00004596,0.69496549,0.13848115,0.92843936
-0.25512756,1.45084809,0.08381109,0.00000000,0.00004295,0.68777761,0.13698502,0.93288981
-0.24912456,1.45413922,0.08447062,0.00000000,0.00004255,0.68556507,0.13617611,0.93915786
-0.24312156,1.46289389,0.08536055,0.00000000,0.00004506,0.68811340,0.13598151,0.94668111
-0.23711856,1.47635987,0.08639582,0.00000000,0.00005096,0.69515325,0.13632197,0.95490810
-0.23111556,1.49376896,0.08749734,0.00000000,0.00006092,0.70637028,0.13711443,0.96331359
-0.22511256,1.51435782,0.08859373,0.00000000,0.00007582,0.72141386,0.13827443,0.97141249
-0.21910955,1.53738588,0.08962291,0.00000000,0.00009680,0.73990398,0.13971826,0.97877219
-0.21310655,1.56215009,0.09053334,0.00000000,0.00012531,0.76143660,0.14136504,0.98502288
-0.20710355,1.58799615,0.09128520,0.00000000,0.00016319,0.78558710,0.14313839,0.98986598
-0.20110055,1.61432661,0.09185114,0.00000000,0.00021268,0.81191232,0.14496791,0.99308033
-0.19509755,1.64060588,0.09221685,0.00000000,0.00027648,0.83995134,0.14679037,0.99452630
-0.18909455,1.66636263,0.09238136,0.00000000,0.00035784,0.86922553,0.14855063,0.99414783
-0.18309155,1.69119027,0.09235705,0.00000000,0.00046061,0.89923847,0.15020231,0.99197253
-0.17708854,1.71474587,0.09216935,0.00000000,0.00058924,0.92947609,0.15170828,0.98810988
-0.17108554,1.73674835,0.09185630,0.00000000,0.00074887,0.95940788,0.15304090,0.98274775
-0.16508254,1.75697624,0.09146767,0.00000000,0.00094532,0.98848939,0.15418219,0.97614747
-0.15907954,1.77526574,0.09106397,0.00000000,0.00118512,1.01616652,0.15512381,0.96863735
-0.15307654,1.79150909,0.09071513,0.00000000,0.00147544,1.04188189,0.15586688,0.96060509
-0.14707354,1.80565361,0.09049888,0.00000000,0.00182407,1.06508321,0.15642184,0.95248887
-0.14107054,1.81770114,0.09049898,0.00000000,0.00223932,1.08523367,0.15680798,0.94476744
-0.13506753,1.82770788,0.09080309,0.00000000,0.00272989,1.10182399,0.15705302,0.93794910
-0.12906453,1.83578402,0.09150047,0.00000000,0.00330465,1.11438561,0.15719240,0.93255962
-0.12306153,1.84209279,0.09267942,0.00000000,0.00397248,1.12250451,0.15726849,0.92912922
-0.11705853,1.84684832,0.09442454,0.00000000,0.00474193,1.12583483,0.15732949,0.92817859
-0.11105553,1.85031176,0.09681383,0.00000000,0.00562098,1.12411160,0.15742819,0.93020413
-0.10505253,1.85278523,0.09991574,0.00000000,0.00661661,1.11716177,0.15762046,0.93566250
-0.09904952,1.85460321,0.10378612,0.00000000,0.00773449,1.10491277,0.15796347,0.94495485
-0.09304652,1.85612126,0.10846537,0.00000000,0.00897854,1.08739816,0.15851379,0.95841107
-0.08704352,1.85770224,0.11397567,0.00000000,0.01035057,1.06475976,0.15932521,0.97627455
-0.08104052,1.85970037,0.12031857,0.00000000,0.01184987,1.03724601,0.16044658,0.99868800
-0.07503752,1.86244382,0.12747308,0.00000000,0.01347290,1.00520673,0.16191956,1.02568114
-0.06903452,1.86621676,0.13539425,0.00000000,0.01521299,0.96908409,0.16377652,1.05716080
-0.06303152,1.87124191,0.14401252,0.00000000,0.01706013,0.92940055,0.16603862,1.09290445
-0.05702851,1.87766492,0.15323391,0.00000000,0.01900089,0.88674402,0.16871426,1.13255761
-0.05102551,1.88554172,0.16294108,0.00000000,0.02101838,0.84175112,0.17179794,1.17563606
-0.04502251,1.89483020,0.17299540,0.00000000,0.02309244,0.79508928,0.17526973,1.22153314
-0.03901951,1.90538699,0.18324002,0.00000000,0.02519986,0.74743846,0.17909539,1.26953249
-0.03301651,1.91697041,0.19350382,0.00000000,0.02731484,0.69947344,0.18322713,1.31882642
-0.02701351,1.92924977,0.20360638,0.00000000,0.02940947,0.65184729,0.18760516,1.36853941
-0.02101051,1.94182109,0.21336347,0.00000000,0.03145446,0.60517672,0.19215992,1.41775648
-0.01500750,1.95422895,0.22259331,0.00000000,0.03341989,0.56002994,0.19681490,1.46555532
-0.00900450,1.96599339,0.23112297,0.00000000,0.03527606,0.51691714,0.20149002,1.51104125
-0.00300150,1.97664087,0.23879494,0.00000000,0.03699439,0.47628390,0.20610539,1.55338348
0.00300150,1.98573741,0.24547334,0.00000000,0.03854839,0.43850753,0.21058526,1.59185121
0.00900450,1.99292242,0.25104973,0.00000000,0.03991451,0.40389611,0.21486192,1.62584777
0.01500750,1.99794093,0.25544803,0.00000000,0.04107302,0.37268988,0.21887947,1.65494123
0.02101051,2.00067245,0.25862835,0.00000000,0.04200877,0.34506474,0.22259711,1.67888981
0.02701351,2.00115453,0.26058960,0.00000000,0.04271177,0.32113721,0.22599183,1.69766056
0.03301651,1.99959929,0.26137064,0.00000000,0.04317771,0.30097042,0.22906032,1.71144027
0.03901951,1.99640184,0.26104981,0.00000000,0.04340820,0.28458067,0.23182002,1.72063760
0.04502251,1.99213943,0.25974305,0.00000000,0.04341084,0.27194405,0.23430910,1.72587603
0.05102551,1.98756119,0.25760032,0.00000000,0.04319913,0.26300277,0.23658553,1.72797754
0.05702851,1.98356841,0.25480079,0.00000000,0.04279211,0.25767089,0.23872511,1.72793745
0.06303152,1.98118602,0.25154675,0.00000000,0.04221382,0.25583915,0.24081858,1.72689109
0.06903452,1.98152639,0.24805658,0.00000000,0.04149262,0.25737900,0.24296803,1.72607372
0.07503752,1.98574692,0.24455705,0.00000000,0.04066029,0.26214559,0.24528267,1.72677501
0.08104052,1.99500325,0.24127532,0.00000000,0.03975106,0.26997986,0.24787417,1.73028996
0.08704352,2.01040022,0.23843080,0.00000000,0.03880054,0.28070984,0.25085190,1.73786826
0.09304652,2.03294265,0.23622749,0.00000000,0.03784459,0.29415139,0.25431810,1.75066412
0.09904952,2.06348822,0.23484676,0.00000000,0.03691822,0.31010840,0.25836345,1.76968858
0.10505253,2.10270455,0.23444110,0.00000000,0.03605446,0.32837278,0.26306300,1.79576634
0.11105553,2.15103233,0.23512899,0.00000000,0.03528338,0.34872433,0.26847273,1.82949882
0.11705853,2.20865616,0.23699098,0.00000000,0.03463120,0.37093068,0.27462695,1.87123496
0.12306153,2.27548428,0.24006722,0.00000000,0.03411946,0.39474735,0.28153645,1.92105102
0.12906453,2.35113819,0.24435643,0.00000000,0.03376450,0.41991806,0.28918759,1.97874008
0.13506753,2.43495242,0.24981629,0.00000000,0.03357698,0.44617534,0.29754226,2.04381182
0.14107054,2.52598456,0.25636523,0.00000000,0.03356170,0.47324134,0.30653859,2.11550239
0.14707354,2.62303506,0.26388550,0.00000000,0.03371754,0.50082897,0.31609255,2.19279418
0.15307654,2.72467597,0.27222736,0.00000000,0.03403767,0.52864324,0.32610004,2.27444454
0.15907954,2.82928759,0.28121416,0.00000000,0.03450984,0.55638285,0.33643953,2.35902231
0.16508254,2.93510130,0.29064816,0.00000000,0.03511695,0.58374194,0.34697510,2.44495091
0.17108554,3.04024729,0.30031686,0.00000000,0.03583766,0.61041209,0.35755962,2.53055600
0.17708854,3.14280512,0.30999953,0.00000000,0.03664718,0.63608449,0.36803809,2.61411612
0.18309155,3.24085544,0.31947381,0.00000000,0.03751813,0.66045244,0.37825096,2.69391435
0.18909455,3.33253104,0.32852206,0.00000000,0.03842142,0.68321403,0.38803728,2.76828899
0.19509755,3.41606549,0.33693738,0.00000000,0.03932719,0.70407530,0.39723777,2.83568148
0.20110055,3.48983796,0.34452902,0.00000000,0.04020568,0.72275370,0.40569764,2.89468000
0.20710355,3.55241281,0.35112705,0.00000000,0.04102813,0.73898198,0.41326916,2.94405720
0.21310655,3.60257291,0.35658628,0.00000000,0.04176754,0.75251253,0.41981406,2.98280104
0.21910955,3.63934610,0.36078927,0.00000000,0.04239937,0.76312197,0.42520567,3.01013795
0.22511256,3.66202403,0.36364834,0.00000000,0.04290211,0.77061609,0.42933095,3.02554776
0.23111556,3.67017354,0.36510673,0.00000000,0.04325776,0.77483481,0.43209222,3.02877053
0.23711856,3.66364042,0.36513878,0.00000000,0.04345210,0.77565716,0.43340890,3.01980530
0.24312156,3.64254607,0.36374931,0.00000000,0.04347496,0.77300579,0.43321896,2.99890151
0.24912456,3.60727747,0.36097218,0.00000000,0.04332024,0.76685104,0.43148025,2.96654379
0.25512756,3.55847126,0.35686819,0.00000000,0.04298584,0.75721413,0.42817168,2.92343109
0.26113057,3.49699265,0.35152235,0.00000000,0.04247356,0.74416925,0.42329412,2.87045134
0.26713357,3.42391014,0.34504077,0.00000000,0.04178880,0.72784435,0.41687098,2.80865275
0.27313657,3.34046680,0.33754715,0.00000000,0.04094025,0.70842051,0.40894854,2.73921285
0.27913957,3.24804907,0.32917906,0.00000000,0.03993953,0.68612970,0.39959574,2.66340646
0.28514257,3.14815394,0.32008413,0.00000000,0.03880072,0.66125095,0.38890361,2.58257341
0.29114557,3.04235521,0.31041619,0.00000000,0.03753995,0.63410500,0.37698411,2.49808702
0.29714857,2.93226952,0.30033156,0.00000000,0.03617496,0.60504760,0.36396848,2.41132376
0.30315158,2.81952296,0.28998546,0.00000000,0.03472460,0.57446159,0.35000503,2.32363489
0.30915458,2.70571859,0.27952871,0.00000000,0.03320846,0.54274814,0.33525640,2.23632024
0.31515758,2.59240556,0.26910475,0.00000000,0.03164643,0.51031745,0.31989641,2.15060441
0.32116058,2.48105027,0.25884694,0.00000000,0.03005835,0.47757929,0.30410648,2.06761571
0.32716358,2.37300995,0.24887638,0.00000000,0.02846369,0.44493370,0.28807185,1.98836776
0.33316658,2.26950920,0.23930000,0.00000000,0.02688125,0.41276226,0.27197756,1.91374391
0.33916958,2.17161971,0.23020926,0.00000000,0.02532894,0.38142033,0.25600449,1.84448454
0.34517259,2.08024374,0.22167911,0.00000000,0.02382355,0.35123027,0.24032554,1.78117735
0.35117559,1.99610154,0.21376752,0.00000000,0.02238062,0.32247621,0.22510206,1.72425069
0.35717859,1.91972301,0.20651536,0.00000000,0.02101429,0.29540015,0.21048064,1.67397010
0.36318159,1.85144399,0.19994669,0.00000000,0.01973717,0.27019977,0.19659054,1.63043808
0.36918459,1.79140705,0.19406939,0.00000000,0.01856029,0.24702762,0.18354154,1.59359743
0.37518759,1.73956713,0.18887619,0.00000000,0.01749304,0.22599184,0.17142263,1.56323793
0.38119060,1.69570170,0.18434587,0.00000000,0.01654307,0.20715817,0.16030123,1.53900663
0.38719360,1.65942537,0.18044481,0.00000000,0.01571625,0.19055300,0.15022321,1.52042157
0.39319660,1.63020854,0.17712865,0.00000000,0.01501663,0.17616735,0.14121348,1.50688874
0.39919960,1.60739957,0.17434410,0.00000000,0.01444638,0.16396134,0.13327721,1.49772198
0.40520260,1.59024987,0.17203089,0.00000000,0.01400575,0.15386912,0.12640157,1.49216538
0.41120560,1.57794119,0.17012365,0.00000000,0.01369302,0.14580380,0.12055788,1.48941774
0.41720860,1.56961406,0.16855392,0.00000000,0.01350449,0.13966222,0.11570404,1.48865811
0.42321161,1.56439677,0.16725195,0.00000000,0.01343446,0.13532947,0.11178724,1.48907203
0.42921461,1.56143371,0.16614856,0.00000000,0.01347521,0.13268275,0.10874667,1.48987732
0.43521761,1.55991223,0.16517676,0.00000000,0.01361715,0.13159471,0.10651628,1.49034880
0.44122061,1.55908720,0.16427327,0.00000000,0.01384880,0.13193600,0.10502741,1.48984096
0.44722361,1.55830251,0.16337991,0.00000000,0.01415702,0.13357716,0.10421118,1.48780804
0.45322661,1.55700886,0.16244469,0.00000000,0.01452717,0.13638970,0.10400073,1.48382057
0.45922961,1.55477736,0.16142284,0.00000000,0.01494338,0.14024665,0.10433303,1.47757817
0.46523262,1.55130879,0.16027753,0.00000000,0.01538888,0.14502250,0.10515043,1.46891807
0.47123562,1.54643837,0.15898047,0.00000000,0.01584634,0.15059272,0.10640178,1.45781923
0.47723862,1.54013609,0.15751226,0.00000000,0.01629831,0.15683309,0.10804328,1.44440210
0.48324162,1.53250307,0.15586256,0.00000000,0.01672766,0.16361889,0.11003889,1.42892424
0.48924462,1.52376428,0.15403017,0.00000000,0.01711804,0.17082419,0.11236046,1.41177209
0.49524762,1.51425821,0.15202279,0.00000000,0.01745439,0.17832134,0.11498758,1.39344948
0.50125063,1.50442418,0.14985679,0.00000000,0.01772334,0.18598093,0.11790718,1.37456350
0.50725363,1.49478811,0.14755678,0.00000000,0.01791366,0.19367204,0.12111293,1.35580832
0.51325663,1.48594727,0.14515503,0.00000000,0.01801665,0.20126325,0.12460450,1.33794783
0.51925963,1.47855485,0.14269092,0.00000000,0.01802640,0.20862406,0.12838675,1.32179773
0.52526263,1.47330499,0.14021016,0.00000000,0.01794004,0.21562688,0.13246886,1.30820772
0.53126563,1.47091866,0.13776409,0.00000000,0.01775783,0.22214963,0.13686351,1.29804451
0.53726863,1.47213079,0.13540882,0.00000000,0.01748322,0.22807854,0.14158607,1.29217587
0.54327164,1.47767893,0.13320445,0.00000000,0.01712275,0.23331135,0.14665389,1.29145638
0.54927464,1.48829342,0.13121413,0.00000000,0.01668588,0.23776044,0.15208569,1.29671467
0.55527764,1.50468894,0.12950323,0.00000000,0.01618471,0.24135597,0.15790105,1.30874257
0.56128064,1.52755723,0.12813837,0.00000000,0.01563366,0.24404863,0.16412001,1.32828562
0.56728364,1.55756056,0.12718647,0.00000000,0.01504901,0.24581188,0.17076272,1.35603508
0.57328664,1.59532537,0.12671375,0.00000000,0.01444843,0.24664357,0.17784916,1.39262065
0.57928964,1.64143574,0.12678465,0.00000000,0.01385050,0.24656677,0.18539883,1.43860373
0.58529265,1.69642595,0.12746070,0.00000000,0.01327413,0.24562965,0.19343043,1.49447064
0.59129565,1.76077176,0.12879924,0.00000000,0.01273807,0.24390451,0.20196137,1.56062527
0.59729865,1.83487998,0.13085211,0.00000000,0.01226033,0.24148578,0.21100722,1.63738080
0.60330165,1.91907613,0.13366418,0.00000000,0.01185769,0.23848725,0.22058092,1.72495028
0.60930465,2.01359019,0.13727179,0.00000000,0.01154524,0.23503850,0.23069179,1.82343584
0.61530765,2.11854056,0.14170110,0.00000000,0.01133595,0.23128071,0.24134433,1.93281666
0.62131066,2.23391676,0.14696644,0.00000000,0.01124028,0.22736206,0.25253683,2.05293610
0.62731366,2.35956159,0.15306860,0.00000000,0.01126590,0.22343297,0.26425983,2.18348837
0.63331666,2.49515357,0.15999324,0.00000000,0.01141741,0.21964121,0.27649448,2.32400559
0.63931966,2.64019082,0.16770944,0.00000000,0.01169620,0.21612734,0.28921091,2.47384614
0.64532266,2.79397762,0.17616850,0.00000000,0.01210034,0.21302049,0.30236674,2.63218537
0.65132566,2.95561472,0.18530310,0.00000000,0.01262458,0.21043471,0.31590576,2.79800960
0.65732866,3.12399488,0.19502692,0.00000000,0.01326038,0.20846599,0.32975702,2.97011471
0.66333167,3.29780432,0.20523474,0.00000000,0.01399611,0.20719006,0.34383429,3.14711006
0.66933467,3.47553112,0.21580326,0.00000000,0.01481723,0.20666103,0.35803617,3.32742850
0.67533767,3.65548102,0.22659249,0.00000000,0.01570667,0.20691074,0.37224670,3.50934293
0.68134067,3.83580052,0.23744792,0.00000000,0.01664515,0.20794893,0.38633676,3.69098955
0.68734367,4.01450713,0.24820328,0.00000000,0.01761170,0.20976405,0.40016595,3.87039729
0.69334667,4.18952604,0.25868401,0.00000000,0.01858417,0.21232457,0.41358523,4.04552308
0.69934967,4.35873181,0.26871118,0.00000000,0.01953977,0.21558083,0.42643993,4.21429148
0.70535268,4.51999395,0.27810594,0.00000000,0.02045571,0.21946707,0.43857330,4.37463771
0.71135568,4.67122432,0.28669407,0.00000000,0.02130982,0.22390368,0.44983017,4.52455212
0.71735868,4.81042467,0.29431076,0.00000000,0.02208114,0.22879958,0.46006078,4.66212459
0.72336168,4.93573235,0.30080512,0.00000000,0.02275050,0.23405443,0.46912449,4.78558697
0.72936468,5.04546236,0.30604451,0.00000000,0.02330110,0.23956092,0.47689325,4.89335184
0.73536768,5.13814417,0.30991823,0.00000000,0.02371894,0.24520684,0.48325464,4.98404628
0.74137069,5.21255205,0.31234069,0.00000000,0.02399319,0.25087703,0.48811439,5.05653925
0.74737369,5.26772798,0.31325366,0.00000000,0.02411651,0.25645530,0.49139834,5.10996196
0.75337669,5.30299671,0.31262768,0.00000000,0.02408520,0.26182616,0.49305365,5.14372069
0.75937969,5.31797297,0.31046254,0.00000000,0.02389924,0.26687658,0.49304949,5.15750217
0.76538269,5.31256115,0.30678682,0.00000000,0.02356226,0.27149774,0.49137698,5.15127189
0.77138569,5.28694821,0.30165653,0.00000000,0.02308131,0.27558681,0.48804872,5.12526597
0.77738869,5.24159094,0.29515296,0.00000000,0.02246665,0.27904872,0.48309775,5.07997776
0.78339170,5.17719848,0.28737985,0.00000000,0.02173135,0.28179810,0.47657626,5.01614009
0.78939470,5.09471152,0.27846009,0.00000000,0.02089088,0.28376110,0.46855409,4.93470455
0.79539770,4.99527933,0.26853197,0.00000000,0.01996262,0.28487731,0.45911704,4.83681872
0.80140070,4.88023556,0.25774535,0.00000000,0.01896543,0.28510147,0.44836526,4.72380256
0.80740370,4.75107380,0.24625775,0.00000000,0.01791909,0.28440505,0.43641166,4.59712461
0.81340670,4.60942339,0.23423063,0.00000000,0.01684390,0.28277756,0.42338038,4.45837871
0.81940970,4.45702594,0.22182587,0.00000000,0.01576019,0.28022746,0.40940547,4.30926146
0.82541271,4.29571276,0.20920272,0.00000000,0.01468801,0.27678253,0.39462960,4.15155073
