energy_ev,total_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up,Zr_p_up,Zr_d_up
4.31315658,0.98026882,0.01723234,0.22551115,0.37601864,0.01668242,0.59928579,0.48506515
4.31915958,0.99102372,0.01745161,0.22643376,0.36681990,0.01694281,0.60979022,0.49736411
4.32516258,1.00273369,0.01766484,0.22726592,0.35863681,0.01721930,0.62095905,0.51013305
4.33116558,1.01525632,0.01787117,0.22797566,0.35163010,0.01750420,0.63251744,0.52323249
4.33716858,1.02841088,0.01806954,0.22852881,0.34592612,0.01778933,0.64417844,0.53650490
4.34317159,1.04197709,0.01825867,0.22888903,0.34161048,0.01806614,0.65564843,0.54977520
4.34917459,1.05569579,0.01843702,0.22901809,0.33872344,0.01832592,0.66663297,0.56285187
4.35517759,1.06927157,0.01860273,0.22887635,0.33725706,0.01855996,0.67684294,0.57552907
4.36118059,1.08237748,0.01875364,0.22842349,0.33715443,0.01875971,0.68600097,0.58758951
4.36718359,1.09466188,0.01888728,0.22761945,0.33831092,0.01891704,0.69384777,0.59880846
4.37318659,1.10575731,0.01900098,0.22642564,0.34057760,0.01902443,0.70014844,0.60895853
4.37918959,1.11529103,0.01909190,0.22480628,0.34376654,0.01907513,0.70469844,0.61781536
4.38519260,1.12289698,0.01915716,0.22272987,0.34765775,0.01906341,0.70732900,0.62516388
4.39119560,1.12822857,0.01919402,0.22017075,0.35200761,0.01898468,0.70791194,0.63080500
4.39719860,1.13097186,0.01920000,0.21711064,0.35655824,0.01883566,0.70636358,0.63456250
4.40320160,1.13085836,0.01917313,0.21353998,0.36104745,0.01861451,0.70264751,0.63628963
4.40920460,1.12767696,0.01911208,0.20945919,0.36521882,0.01832087,0.69677634,0.63587527
4.41520760,1.12128424,0.01901639,0.20487960,0.36883143,0.01795593,0.68881189,0.63324917
4.42121061,1.11161262,0.01888664,0.19982401,0.37166874,0.01752243,0.67886414,0.62838606
4.42721361,1.09867586,0.01872459,0.19432691,0.37354630,0.01702460,0.66708863,0.62130828
4.43321661,1.08257149,0.01853330,0.18843417,0.37431792,0.01646812,0.65368238,0.61208678
4.43921961,1.06348003,0.01831723,0.18220239,0.37387996,0.01585997,0.63887849,0.60084026
4.44522261,1.04166073,0.01808222,0.17569773,0.37217365,0.01520829,0.62293938,0.58773253
4.45122561,1.01744421,0.01783555,0.16899437,0.36918540,0.01452222,0.60614903,0.57296809
4.45722861,0.99122209,0.01758582,0.16217263,0.36494496,0.01381171,0.58880441,0.55678600
4.46323162,0.96343412,0.01734288,0.15531689,0.35952187,0.01308730,0.57120628,0.53945248
4.46923462,0.93455351,0.01711773,0.14851326,0.35302013,0.01235993,0.55364994,0.52125237
4.47523762,0.90507099,0.01692231,0.14184735,0.34557165,0.01164077,0.53641613,0.50248000
4.48124062,0.87547861,0.01676941,0.13540197,0.33732873,0.01094098,0.51976247,0.48342984
4.48724362,0.84625394,0.01667245,0.12925515,0.32845609,0.01027159,0.50391594,0.46438740
4.49324662,0.81784555,0.01664531,0.12347835,0.31912275,0.00964332,0.48906662,0.44562084
4.49924962,0.79066047,0.01670225,0.11813518,0.30949442,0.00906652,0.47536299,0.42737368
4.50525263,0.76505422,0.01685768,0.11328041,0.29972649,0.00855103,0.46290921,0.40985903
4.51125563,0.74132389,0.01712610,0.10895958,0.28995826,0.00810611,0.45176420,0.39325547
4.51725863,0.71970451,0.01752194,0.10520900,0.28030842,0.00774046,0.44194287,0.37770491
4.52326163,0.70036881,0.01805945,0.10205635,0.27087208,0.00746212,0.43341924,0.36331236
4.52926463,0.68343011,0.01875259,0.09952148,0.26171940,0.00727852,0.42613146,0.35014759
4.53526763,0.66894815,0.01961482,0.09761775,0.25289576,0.00719641,0.41998827,0.33824852
4.54127064,0.65693720,0.02065895,0.09635340,0.24442334,0.00722191,0.41487678,0.32762604
4.54727364,0.64737595,0.02189686,0.09573320,0.23630398,0.00736042,0.41067097,0.31826997
4.55327664,0.64021820,0.02333918,0.09575989,0.22852298,0.00761663,0.40724058,0.31015563
4.55927964,0.63540388,0.02499492,0.09643563,0.22105360,0.00799444,0.40445991,0.30325075
4.56528264,0.63286928,0.02687096,0.09776309,0.21386188,0.00849688,0.40221601,0.29752204
4.57128564,0.63255607,0.02897160,0.09974623,0.20691148,0.00912598,0.40041596,0.29294123
4.57728864,0.63441838,0.03129791,0.10239061,0.20016820,0.00988271,0.39899275,0.28949004
4.58329165,0.63842741,0.03384715,0.10570324,0.19360397,0.01076680,0.39790962,0.28716384
4.58929465,0.64457353,0.03661218,0.10969195,0.18720001,0.01177660,0.39716264,0.28597376
4.59529765,0.65286559,0.03958089,0.11436427,0.18094914,0.01290901,0.39678145,0.28594711
4.60130065,0.66332765,0.04273571,0.11972595,0.17485695,0.01415933,0.39682822,0.28712618
4.60730365,0.67599343,0.04605326,0.12577917,0.16894205,0.01552119,0.39739503,0.28956541
4.61330665,0.69089894,0.04950419,0.13252053,0.16323527,0.01698657,0.39859979,0.29332719
4.61930965,0.70807385,0.05305316,0.13993903,0.15777803,0.01854576,0.40058104,0.29847655
4.62531266,0.72753228,0.05665912,0.14801416,0.15261995,0.02018752,0.40349203,0.30507502
4.63131566,0.74926377,0.06027586,0.15671415,0.14781601,0.02189919,0.40749431,0.31317419
4.63731866,0.77322490,0.06385272,0.16599474,0.14342330,0.02366696,0.41275123,0.32280919
4.64332166,0.79933247,0.06733569,0.17579837,0.13949775,0.02547610,0.41942167,0.33399264
4.64932466,0.82745843,0.07066866,0.18605396,0.13609089,0.02731134,0.42765428,0.34670935
4.65532766,0.85742722,0.07379489,0.19667742,0.13324693,0.02915726,0.43758236,0.36091217
4.66133067,0.88901549,0.07665860,0.20757277,0.13100023,0.03099863,0.44931960,0.37651920
4.66733367,0.92195440,0.07920667,0.21863395,0.12937336,0.03282089,0.46295666,0.39341249
4.67333667,0.95593432,0.08139032,0.22974721,0.12837571,0.03461050,0.47855872,0.41143851
4.67933967,0.99061171,0.08316668,0.24079403,0.12800275,0.03635529,0.49616380,0.43041016
4.68534267,1.02561771,0.08450032,0.25165438,0.12823597,0.03804475,0.51578190,0.45011037
4.69134567,1.06056802,0.08536441,0.26221021,0.12904332,0.03967028,0.53739472,0.47029713
4.69734867,1.09507350,0.08574173,0.27234894,0.13038028,0.04122531,0.56095595,0.49070962
4.70335168,1.12875092,0.08562525,0.28196694,0.13219120,0.04270533,0.58639202,0.51107528
4.70935468,1.16123335,0.08501840,0.29097254,0.13441112,0.04410785,0.61360303,0.53111736
4.71535768,1.19217962,0.08393497,0.29928879,0.13696767,0.04543227,0.64246409,0.55056272
4.72136068,1.22128252,0.08239858,0.30685546,0.13978317,0.04667963,0.67282680,0.56914945
4.72736368,1.24827537,0.08044190,0.31363048,0.14277662,0.04785235,0.70452094,0.58663407
4.73336668,1.27293681,0.07810550,0.31959060,0.14586578,0.04895388,0.73735647,0.60279800
4.73936968,1.29509369,0.07543645,0.32473135,0.14896892,0.04998833,0.77112569,0.61745298
4.74537269,1.31462213,0.07248680,0.32906616,0.15200656,0.05096012,0.80560585,0.63044546
4.75137569,1.33144690,0.06931191,0.33262490,0.15490288,0.05187364,0.84056198,0.64165965
4.75737869,1.34553933,0.06596875,0.33545180,0.15758696,0.05273296,0.87575023,0.65101928
4.76338169,1.35691400,0.06251428,0.33760289,0.15999383,0.05354159,0.91092141,0.65848818
4.76938469,1.36562468,0.05900392,0.33914312,0.16206527,0.05430230,0.94582505,0.66406950
4.77538769,1.37175963,0.05549015,0.34014330,0.16375054,0.05501710,0.98021351,0.66780400
4.78139070,1.37543678,0.05202142,0.34067701,0.16500686,0.05568722,1.01384636,0.66976734
4.78739370,1.37679900,0.04864123,0.34081764,0.16579992,0.05631320,1.04649469,0.67006668
4.79339670,1.37600966,0.04538749,0.34063565,0.16610420,0.05689512,1.07794528,0.66883662
4.79939970,1.37324866,0.04229219,0.34019620,0.16590328,0.05743280,1.10800435,0.66623492
4.80540270,1.36870905,0.03938130,0.33955728,0.16519012,0.05792612,1.13650088,0.66243790
4.81140570,1.36259431,0.03667489,0.33876827,0.16396720,0.05837526,1.16328916,0.65763581
4.81740870,1.35511608,0.03418754,0.33786909,0.16224668,0.05878110,1.18825055,0.65202826
4.82341171,1.34649247,0.03192881,0.33688986,0.16005044,0.05914541,1.21129436,0.64581985
4.82941471,1.33694658,0.02990398,0.33585112,0.15740997,0.05947113,1.23235773,0.63921591
4.83541771,1.32670531,0.02811477,0.33476444,0.15436617,0.05976247,1.25140454,0.63241858
4.84142071,1.31599809,0.02656017,0.33363348,0.15096895,0.06002505,1.26842347,0.62562310
4.84742371,1.30505550,0.02523723,0.33245530,0.14727659,0.06026578,1.28342523,0.61901441
4.85342671,1.29410755,0.02414185,0.33122192,0.14335498,0.06049279,1.29643912,0.61276401
4.85942971,1.28338168,0.02326951,0.32992197,0.13927652,0.06071515,1.30750919,0.60702708
4.86543272,1.27310018,0.02261588,0.32854233,0.13511885,0.06094256,1.31669010,0.60193997
4.87143572,1.26347734,0.02217729,0.32706976,0.13096335,0.06118494,1.32404301,0.59761793
4.87743872,1.25471609,0.02195115,0.32549227,0.12689340,0.06145193,1.32963164,0.59415323
4.88344172,1.24700445,0.02193613,0.32380036,0.12299253,0.06175245,1.33351876,0.59161374
4.88944472,1.24051178,0.02213225,0.32198794,0.11934244,0.06209415,1.33576336,0.59004191
4.89544772,1.23538506,0.02254077,0.32005293,0.11602086,0.06248300,1.33641856,0.58945436
4.90145073,1.23174537,0.02316396,0.31799760,0.11309957,0.06292284,1.33553038,0.58984193
4.90745373,1.22968479,0.02400479,0.31582849,0.11064229,0.06341509,1.33313757,0.59117056
4.91345673,1.22926372,0.02506636,0.31355618,0.10870281,0.06395853,1.32927236,0.59338261
4.91945973,1.23050905,0.02635139,0.31119461,0.10732326,0.06454925,1.32396209,0.59639895
4.92546273,1.23341295,0.02786149,0.30876034,0.10653261,0.06518071,1.31723172,0.60012164
4.93146573,1.23793267,0.02959653,0.30627151,0.10634551,0.06584394,1.30910693,0.60443707
4.93746873,1.24399107,0.03155384,0.30374679,0.10676143,0.06652791,1.29961768,0.60921960
4.94347174,1.25147810,0.03372755,0.30120413,0.10776420,0.06721997,1.28880195,0.61433535
4.94947474,1.26025298,0.03610793,0.29865968,0.10932200,0.06790641,1.27670936,0.61964624
4.95547774,1.27014713,0.03868081,0.29612658,0.11138776,0.06857314,1.26340446,0.62501385
4.96148074,1.28096757,0.04142717,0.29361402,0.11389999,0.06920626,1.24896935,0.63030305
4.96748374,1.29250072,0.04432285,0.29112634,0.11678408,0.06979280,1.23350541,0.63538522
4.97348674,1.30451654,0.04733845,0.28866237,0.11995403,0.07032124,1.21713396,0.64014090
4.97948974,1.31677263,0.05043947,0.28621497,0.12331446,0.07078213,1.19999562,0.64446175
4.98549275,1.32901842,0.05358665,0.28377084,0.12676311,0.07116843,1.18224845,0.64825174
4.99149575,1.34099921,0.05673651,0.28131056,0.13019344,0.07147584,1.16406468,0.65142762
4.99749875,1.35245995,0.05984220,0.27880889,0.13349756,0.07170290,1.14562631,0.65391863
5.00350175,1.36314884,0.06285444,0.27623539,0.13656912,0.07185100,1.12711958,0.65566553
5.00950475,1.37282057,0.06572272,0.27355522,0.13930636,0.07192415,1.10872873,0.65661918
5.01550775,1.38123934,0.06839663,0.27073016,0.14161490,0.07192867,1.09062920,0.65673868
5.02151076,1.38818158,0.07082723,0.26771991,0.14341047,0.07187275,1.07298071,0.65598942
5.02751376,1.39343847,0.07296849,0.26448347,0.14462123,0.07176587,1.05592066,0.65434111
5.03351676,1.39681827,0.07477871,0.26098066,0.14518978,0.07161820,1.03955806,0.65176602
5.03951976,1.39814844,0.07622183,0.25717372,0.14507469,0.07143992,1.02396859,0.64823767
5.04552276,1.39727778,0.07726859,0.25302891,0.14425149,0.07124064,1.00919090,0.64372997
5.05152576,1.39407833,0.07789749,0.24851809,0.14271315,0.07102877,0.99522455,0.63821705
5.05752876,1.38844736,0.07809555,0.24362015,0.14046996,0.07081100,0.98202971,0.63167370
5.06353177,1.38030915,0.07785867,0.23832232,0.13754885,0.07059196,0.96952879,0.62407657
5.06953477,1.36961688,0.07719182,0.23262127,0.13399228,0.07037390,0.95760983,0.61540589
5.07553777,1.35635421,0.07610884,0.22652394,0.12985657,0.07015664,0.94613174,0.60564768
5.08154077,1.34053695,0.07463194,0.22004809,0.12520993,0.06993756,0.93493102,0.59479645
5.08754377,1.32221438,0.07279096,0.21322248,0.12013023,0.06971181,0.92382984,0.58285790
5.09354677,1.30147043,0.07062236,0.20608679,0.11470252,0.06947269,0.91264493,0.56985173
5.09954977,1.27842449,0.06816803,0.19869107,0.10901658,0.06921207,0.90119710,0.55581423
5.10555278,1.25323187,0.06547399,0.19109499,0.10316446,0.06892097,0.88932074,0.54080044
5.11155578,1.22608378,0.06258891,0.18336664,0.09723822,0.06859018,0.87687303,0.52488576
5.11755878,1.19720671,0.05956276,0.17558113,0.09132782,0.06821091,0.86374236,0.50816695
5.12356178,1.16686122,0.05644540,0.16781885,0.08551942,0.06777541,0.84985557,0.49076224
5.12956478,1.13534000,0.05328525,0.16016367,0.07989392,0.06727761,0.83518369,0.47281070
5.13556778,1.10296512,0.05012818,0.15270083,0.07452596,0.06671357,0.81974593,0.45447076
5.14157079,1.07008451,0.04701650,0.14551493,0.06948324,0.06608194,0.80361169,0.43591792
5.14757379,1.03706756,0.04398818,0.13868778,0.06482624,0.06538416,0.78690058,0.41734183
5.15357679,1.00429996,0.04107622,0.13229640,0.06060822,0.06462460,0.76978036,0.39894273
5.15957979,0.97217774,0.03830833,0.12641112,0.05687557,0.06381050,0.75246293,0.38092745
5.16558279,0.94110065,0.03570668,0.12109386,0.05366824,0.06295174,0.73519854,0.36350524
5.17158579,0.91146509,0.03328795,0.11639670,0.05102050,0.06206052,0.71826850,0.34688332
5.17758879,0.88365661,0.03106347,0.11236068,0.04896157,0.06115085,0.70197662,0.33126270
5.18359180,0.85804236,0.02903950,0.10901495,0.04751643,0.06023796,0.68663983,0.31683404
5.18959480,0.83496357,0.02721768,0.10637633,0.04670645,0.05933767,0.67257825,0.30377398
5.19559780,0.81472847,0.02559548,0.10444910,0.04654994,0.05846573,0.66010523,0.29224185
5.20160080,0.79760570,0.02416673,0.10322528,0.04706260,0.05763711,0.64951765,0.28237703
5.20760380,0.78381866,0.02292223,0.10268514,0.04825767,0.05686538,0.64108681,0.27429680
5.21360680,0.77354081,0.02185032,0.10279808,0.05014599,0.05616219,0.63505041,0.26809489
5.21960980,0.76689223,0.02093743,0.10352375,0.05273580,0.05553681,0.63160559,0.26384061
5.22561281,0.76393747,0.02016863,0.10481342,0.05603231,0.05499581,0.63090353,0.26157859
5.23161581,0.76468483,0.01952820,0.10661148,0.06003720,0.05454285,0.63304554,0.26132904
5.23761881,0.76908699,0.01900003,0.10885708,0.06474792,0.05417866,0.63808082,0.26308848
5.24362181,0.77704312,0.01856812,0.11148580,0.07015690,0.05390113,0.64600589,0.26683089
5.24962481,0.78840213,0.01821690,0.11443134,0.07625074,0.05370553,0.65676551,0.27250919
5.25562781,0.80296724,0.01793163,0.11762710,0.08300948,0.05358481,0.67025527,0.28005696
5.26163082,0.82050142,0.01769863,0.12100774,0.09040586,0.05353003,0.68632533,0.28939037
5.26763382,0.84073371,0.01750553,0.12451054,0.09840475,0.05353085,0.70478550,0.30041028
5.27363682,0.86336619,0.01734147,0.12807657,0.10696281,0.05357603,0.72541117,0.31300434
5.27963982,0.88808134,0.01719722,0.13165180,0.11602837,0.05365397,0.74795002,0.32704930
5.28564282,0.91454970,0.01706530,0.13518789,0.12554150,0.05375320,0.77212921,0.34241321
5.29164582,0.94243753,0.01694003,0.13864287,0.13543451,0.05386296,0.79766288,0.35895771
5.29764882,0.97141442,0.01681752,0.14198167,0.14563261,0.05397355,0.82425966,0.37654031
5.30365183,1.00116054,0.01669573,0.14517641,0.15605498,0.05407679,0.85162994,0.39501662
5.30965483,1.03137357,0.01657438,0.14820659,0.16661597,0.05416634,0.87949276,0.41424251
5.31565783,1.06177490,0.01645489,0.15105922,0.17722670,0.05423797,0.90758208,0.43407623
5.32166083,1.09211518,0.01634034,0.15372870,0.18779666,0.05428968,0.93565218,0.45438035
5.32766383,1.12217899,0.01623531,0.15621672,0.19823555,0.05432192,0.96348213,0.47502352
5.33366683,1.15178843,0.01614580,0.15853199,0.20845507,0.05433751,0.99087907,0.49588208
5.33966983,1.18080564,0.01607906,0.16068996,0.21837079,0.05434168,1.01768031,0.51684127
5.34567284,1.20913401,0.01604346,0.16271231,0.22790377,0.05434186,1.04375410,0.53779616
5.35167584,1.23671806,0.01604827,0.16462647,0.23698215,0.05434760,1.06899916,0.55865219
5.35767884,1.26354195,0.01610351,0.16646498,0.24554242,0.05437017,1.09334288,0.57932527
5.36368184,1.28962650,0.01621970,0.16826467,0.25353046,0.05442233,1.11673840,0.59974149
5.36968484,1.31502491,0.01640757,0.17006579,0.26090221,0.05451785,1.13916064,0.61983627
5.37568784,1.33981706,0.01667784,0.17191095,0.26762407,0.05467106,1.16060155,0.63955324
5.38169085,1.36410273,0.01704088,0.17384397,0.27367294,0.05489636,1.18106473,0.65884266
5.38769385,1.38799378,0.01750635,0.17590852,0.27903596,0.05520762,1.20055980,0.67765956
5.39369685,1.41160560,0.01808287,0.17814676,0.28370996,0.05561757,1.21909671,0.69596165
5.39969985,1.43504813,0.01877761,0.18059780,0.28770062,0.05613727,1.23668036,0.71370719
5.40570285,1.45841676,0.01959591,0.18329614,0.29102154,0.05677542,1.25330577,0.73085274
5.41170585,1.48178347,0.02054090,0.18627011,0.29369306,0.05753786,1.26895404,0.74735112
5.41770885,1.50518860,0.02161311,0.18954033,0.29574105,0.05842704,1.28358935,0.76314956
5.42371186,1.52863353,0.02281018,0.19311824,0.29719563,0.05944157,1.29715715,0.77818818
5.42971486,1.55207476,0.02412651,0.19700486,0.29808997,0.06057588,1.30958354,0.79239886
5.43571786,1.57541951,0.02555313,0.20118968,0.29845905,0.06182002,1.32077604,0.80570459
5.44172086,1.59852324,0.02707756,0.20564984,0.29833858,0.06315960,1.33062551,0.81801944
5.44772386,1.62118923,0.02868384,0.21034966,0.29776406,0.06457582,1.33900923,0.82924896
5.45372686,1.64317031,0.03035260,0.21524057,0.29676988,0.06604577,1.34579502,0.83929124
5.45972986,1.66417287,0.03206141,0.22026132,0.29538865,0.06754279,1.35084608,0.84803849
5.46573287,1.68386297,0.03378513,0.22533882,0.29365072,0.06903708,1.35402638,0.85537915
5.47173587,1.70187457,0.03549649,0.23038931,0.29158371,0.07049640,1.35520638,0.86120046
5.47773887,1.71781958,0.03716674,0.23531997,0.28921242,0.07188693,1.35426879,0.86539146
5.48374187,1.73129945,0.03876647,0.24003104,0.28655871,0.07317423,1.35111405,0.86784623
5.48974487,1.74191794,0.04026644,0.24441822,0.28364159,0.07432424,1.34566549,0.86846744
5.49574787,1.74929464,0.04163860,0.24837545,0.28047754,0.07530441,1.33787371,0.86716993
5.50175088,1.75307873,0.04285695,0.25179793,0.27708083,0.07608472,1.32772018,0.86388435
5.50775388,1.75296251,0.04389859,0.25458519,0.27346401,0.07663872,1.31521989,0.85856057
5.51375688,1.74869414,0.04474451,0.25664431,0.26963855,0.07694445,1.30042282,0.85117093
5.51975988,1.74008909,0.04538049,0.25789296,0.26561549,0.07698528,1.28341439,0.84171300
5.52576288,1.72703977,0.04579767,0.25826224,0.26140613,0.07675057,1.26431467,0.83021188
5.53176588,1.70952302,0.04599314,0.25769924,0.25702281,0.07623608,1.24327646,0.81672182
5.53776888,1.68760493,0.04597015,0.25616910,0.25247963,0.07544431,1.22048234,0.80132714
5.54377189,1.66144293,0.04573830,0.25365659,0.24779306,0.07438447,1.19614081,0.78414233
5.54977489,1.63128485,0.04531334,0.25016698,0.24298262,0.07307231,1.17048151,0.76531127
5.55577789,1.59746508,0.04471686,0.24572642,0.23807125,0.07152971,1.14375000,0.74500563
5.56178089,1.56039778,0.04397569,0.24038148,0.23308566,0.06978409,1.11620198,0.72342234
5.56778389,1.52056748,0.04312120,0.23419806,0.22805644,0.06786756,1.08809746,0.70078034
5.57378689,1.47851737,0.04218831,0.22725974,0.22301802,0.06581605,1.05969490,0.67731660
5.57978989,1.43483572,0.04121446,0.21966547,0.21800835,0.06366819,1.03124571,0.65328156
5.58579290,1.39014091,0.04023844,0.21152681,0.21306843,0.06146423,1.00298912,0.62893414
5.59179590,1.34506570,0.03929916,0.20296481,0.20824167,0.05924486,0.97514790,0.60453650
5.59779890,1.30024122,0.03843442,0.19410665,0.20357293,0.05705010,0.94792475,0.58034872
5.60380190,1.25628128,0.03767970,0.18508219,0.19910758,0.05491817,0.92149966,0.55662357
5.60980490,1.21376759,0.03706702,0.17602050,0.19489036,0.05288449,0.89602826,0.53360162
5.61580790,1.17323631,0.03662391,0.16704659,0.19096407,0.05098083,0.87164113,0.51150667
5.62181091,1.13516635,0.03637253,0.15827842,0.18736843,0.04923454,0.84844406,0.49054188
5.62781391,1.09996986,0.03632895,0.14982425,0.18413873,0.04766797,0.82651910,0.47088655
5.63381691,1.06798500,0.03650265,0.14178053,0.18130475,0.04629808,0.80592640,0.45269362
5.63981991,1.03947126,0.03689619,0.13423020,0.17888963,0.04513618,0.78670670,0.43608810
5.64582291,1.01460744,0.03750518,0.12724166,0.17690902,0.04418795,0.76888415,0.42116626
5.65182591,0.99349214,0.03831843,0.12086821,0.17537040,0.04345350,0.75246961,0.40799575
5.65782891,0.97614678,0.03931833,0.11514811,0.17427269,0.04292772,0.73746400,0.39661644
5.66383192,0.96252099,0.04048151,0.11010503,0.17360612,0.04260068,0.72386180,0.38704210
5.66983492,0.95250006,0.04177963,0.10574909,0.17335244,0.04245827,0.71165447,0.37926272
5.67583792,0.94591418,0.04318039,0.10207819,0.17348544,0.04248283,0.70083371,0.37324735
5.68184092,0.94254911,0.04464871,0.09907960,0.17397186,0.04265396,0.69139451,0.36894748
5.68784392,0.94215788,0.04614796,0.09673180,0.17477247,0.04294936,0.68333785,0.36630063
5.69384692,0.94447305,0.04764131,0.09500641,0.17584356,0.04334567,0.67667300,0.36523414
5.69984992,0.94921890,0.04909308,0.09387011,0.17713855,0.04381933,0.67141927,0.36566893
5.70585293,0.95612327,0.05047001,0.09328645,0.17860972,0.04434742,0.66760713,0.36752305
5.71185593,0.96492828,0.05174253,0.09321752,0.18021004,0.04490845,0.66527861,0.37071486
5.71785893,0.97539955,0.05288580,0.09362539,0.18189489,0.04548295,0.66448676,0.37516571
5.72386193,0.98733348,0.05388063,0.09447326,0.18362365,0.04605412,0.66529415,0.38080186
5.72986493,1.00056201,0.05471414,0.09572624,0.18536106,0.04660813,0.66777029,0.38755567
5.73586793,1.01495492,0.05538019,0.09735185,0.18707819,0.04713446,0.67198787,0.39536579
5.74187094,1.03041913,0.05587951,0.09932020,0.18875305,0.04762591,0.67801788,0.40417654
5.74787394,1.04689534,0.05621957,0.10160375,0.19037071,0.04807854,0.68592369,0.41393624
5.75387694,1.06435197,0.05641420,0.10417693,0.19192299,0.04849140,0.69575416,0.42459482
5.75987994,1.08277679,0.05648289,0.10701550,0.19340771,0.04886612,0.70753617,0.43610071
5.76588294,1.10216689,0.05644996,0.11009573,0.19482748,0.04920640,0.72126681,0.44839717
5.77188594,1.12251735,0.05634352,0.11339359,0.19618824,0.04951736,0.73690572,0.46141852
5.77788894,1.14380964,0.05619425,0.11688392,0.19749757,0.04980491,0.75436798,0.47508636
5.78389195,1.16600038,0.05603422,0.12053974,0.19876289,0.05007500,0.77351824,0.48930619
5.78989495,1.18901139,0.05589560,0.12433166,0.19998980,0.05033300,0.79416637,0.50396474
5.79589795,1.21272167,0.05580947,0.12822766,0.20118050,0.05058311,0.81606533,0.51892832
5.80190095,1.23696212,0.05580470,0.13219303,0.20233262,0.05082782,0.83891158,0.53404233
5.80790395,1.26151345,0.05590699,0.13619069,0.20343842,0.05106762,0.86234826,0.54913223
5.81390695,1.28610745,0.05613801,0.14018181,0.20448455,0.05130075,0.88597135,0.56400598
5.81990995,1.31043195,0.05651481,0.14412664,0.20545225,0.05152316,0.90933879,0.57845790
5.82591296,1.33413910,0.05704937,0.14798567,0.20631819,0.05172872,0.93198213,0.59227394
5.83191596,1.35685658,0.05774836,0.15172092,0.20705567,0.05190941,0.95342068,0.60523798
5.83791896,1.37820122,0.05861307,0.15529723,0.20763633,0.05205583,0.97317710,0.61713898
5.84392196,1.39779412,0.05963951,0.15868366,0.20803202,0.05215770,0.99079413,0.62777849
5.84992496,1.41527634,0.06081864,0.16185464,0.20821692,0.05220449,1.00585134,0.63697811
5.85592796,1.43032429,0.06213674,0.16479101,0.20816948,0.05218602,1.01798122,0.64458645
5.86193097,1.44266369,0.06357581,0.16748063,0.20787432,0.05209319,1.02688352,0.65048515
5.86793397,1.45208129,0.06511407,0.16991878,0.20732367,0.05191847,1.03233728,0.65459354
5.87393697,1.45843364,0.06672647,0.17210796,0.20651841,0.05165646,1.03420970,0.65687164
5.87993997,1.46165224,0.06838524,0.17405741,0.20546851,0.05130425,1.03246133,0.65732125
5.88594297,1.46174488,0.07006049,0.17578211,0.20419292,0.05086172,1.02714730,0.65598509
5.89194597,1.45879304,0.07172069,0.17730147,0.20271879,0.05033158,1.01841448,0.65294402
5.89794897,1.45294560,0.07333335,0.17863769,0.20108010,0.04971934,1.00649475,0.64831237
5.90395198,1.44440928,0.07486549,0.17981390,0.19931590,0.04903314,0.99169456,0.64223187
5.90995498,1.43343650,0.07628436,0.18085231,0.19746806,0.04828336,0.97438164,0.63486437
5.91595798,1.42031141,0.07755797,0.18177223,0.19557887,0.04748224,0.95496930,0.62638391
5.92196098,1.40533513,0.07865574,0.18258847,0.19368858,0.04664328,0.93389930,0.61696862
5.92796398,1.38881104,0.07954919,0.18330982,0.19183306,0.04578071,0.91162431,0.60679282
5.93396698,1.37103107,0.08021254,0.18393808,0.19004174,0.04490887,0.88859062,0.59602003
5.93996998,1.35226378,0.08062337,0.18446746,0.18833602,0.04404160,0.86522221,0.58479711
5.94597299,1.33274504,0.08076325,0.18488451,0.18672818,0.04319173,0.84190681,0.57324988
5.95197599,1.31267160,0.08061829,0.18516868,0.18522106,0.04237058,0.81898473,0.56148053
5.95797899,1.29219797,0.08017961,0.18529325,0.18380828,0.04158760,0.79674070,0.54956688
5.96398199,1.27143664,0.07944374,0.18522683,0.18247525,0.04085005,0.77539919,0.53756337
5.96998499,1.25046142,0.07841287,0.18493525,0.18120080,0.04016290,0.75512315,0.52550383
5.97598799,1.22931361,0.07709493,0.18438367,0.17995929,0.03952872,0.73601610,0.51340562
5.98199100,1.20801041,0.07550358,0.18353891,0.17872322,0.03894785,0.71812717,0.50127488
5.98799400,1.18655496,0.07365795,0.18237176,0.17746607,0.03841852,0.70145868,0.48911249
5.99399700,1.16494727,0.07158225,0.18085926,0.17616520,0.03793714,0.68597567,0.47692026
6.00000000,1.14319521,0.06930520,0.17898666,0.17480466,0.03749871,0.67161671,0.46470706
