energy_ev,total_up,Al_p_up,Al_d_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up
0.83141571,4.88765485,0.52789308,0.00000000,1.71499393,2.45793091,0.58862949,1.19001776
0.83741871,4.91893443,0.53233929,0.00000000,1.73667341,2.47559766,0.59269137,1.19905425
0.84342171,4.93543326,0.53475738,0.00000000,1.75286001,2.48566014,0.59491573,1.20502052
0.84942471,4.93651668,0.53506059,0.00000000,1.76323491,2.48774245,0.59523969,1.20778829
0.85542771,4.92181201,0.53320136,0.00000000,1.76759627,2.48159833,0.59362499,1.20727904
0.86143072,4.89123159,0.52917399,0.00000000,1.76586889,2.46712428,0.59006042,1.20346917
0.86743372,4.84498693,0.52301610,0.00000000,1.75810992,2.44436821,0.58456334,1.19639307
0.87343672,4.78359264,0.51480873,0.00000000,1.74450988,2.41353298,0.57718036,1.18614423
0.87943972,4.70785963,0.50467511,0.00000000,1.72538882,2.37497449,0.56798693,1.17287378
0.88544272,4.61887731,0.49277797,0.00000000,1.70118769,2.32919425,0.55708599,1.15678692
0.89144572,4.51798553,0.47931560,0.00000000,1.67245523,2.27682660,0.54460560,1.13813695
0.89744872,4.40673753,0.46451670,0.00000000,1.63983074,2.21862123,0.53069582,1.11721749
0.90345173,4.28685553,0.44863436,0.00000000,1.60402380,2.15542183,0.51552486,1.09435321
0.90945473,4.16018125,0.43193925,0.00000000,1.56579158,2.08814182,0.49927482,1.06988954
0.91545773,4.02862366,0.41471250,0.00000000,1.52591507,2.01773854,0.48213712,1.04418204
0.92146073,3.89410652,0.39723844,0.00000000,1.48517514,1.94518682,0.46430804,1.01758586
0.92746373,3.75851822,0.37979753,0.00000000,1.44432971,1.87145354,0.44598432,0.99044604
0.93346673,3.62366586,0.36265974,0.00000000,1.40409292,1.79747392,0.42735922,0.96308894
0.93946973,3.49123570,0.34607865,0.00000000,1.36511725,1.72413074,0.40861914,0.93581534
0.94547274,3.36276114,0.33028639,0.00000000,1.32797924,1.65223716,0.38994078,0.90889539
0.95147574,3.23959918,0.31548963,0.00000000,1.29316936,1.58252357,0.37148901,0.88256562
0.95747874,3.12291561,0.30186660,0.00000000,1.26108603,1.51562873,0.35341543,0.85702786
0.96348174,3.01367874,0.28956521,0.00000000,1.23203407,1.45209517,0.33585751,0.83245009
0.96948474,2.91266100,0.27870226,0.00000000,1.20622702,1.39236856,0.31893832,0.80896891
0.97548774,2.82044733,0.26936354,0.00000000,1.18379306,1.33680062,0.30276656,0.78669321
0.98149075,2.73744900,0.26160479,0.00000000,1.16478379,1.28565479,0.28743708,0.76570872
0.98749375,2.66392144,0.25545341,0.00000000,1.14918527,1.23911424,0.27303137,0.74608302
0.99349675,2.59998443,0.25091064,0.00000000,1.13693032,1.19729113,0.25961829,0.72787057
0.99949975,2.54564336,0.24795414,0.00000000,1.12791154,1.16023662,0.24725459,0.71111727
1.00550275,2.50081001,0.24654085,0.00000000,1.12199408,1.12795090,0.23598544,0.69586448
1.01150575,2.46532204,0.24660991,0.00000000,1.11902763,1.10039266,0.22584476,0.68215195
1.01750875,2.43896018,0.24808554,0.00000000,1.11885706,1.07748750,0.21685541,0.67001975
1.02351176,2.42146274,0.25087996,0.00000000,1.12133126,1.05913516,0.20902918,0.65950906
1.02951476,2.41253716,0.25489598,0.00000000,1.12631001,1.04521523,0.20236673,0.65066173
1.03551776,2.41186869,0.26002950,0.00000000,1.13366869,1.03559147,0.19685752,0.64351900
1.04152076,2.41912631,0.26617177,0.00000000,1.14330093,1.03011472,0.19247967,0.63811924
1.04752376,2.43396650,0.27321141,0.00000000,1.15511930,1.02862471,0.18920006,0.63449513
1.05352676,2.45603511,0.28103617,0.00000000,1.16905423,1.03095092,0.18697448,0.63267053
1.05952976,2.48496799,0.28953448,0.00000000,1.18505153,1.03691277,0.18574812,0.63265713
1.06553277,2.52039079,0.29859685,0.00000000,1.20306876,1.04631953,0.18545622,0.63445128
1.07153577,2.56191837,0.30811692,0.00000000,1.22307083,1.05897000,0.18602514,0.63803121
1.07753877,2.60915415,0.31799247,0.00000000,1.24502509,1.07465238,0.18737353,0.64335464
1.08354177,2.66168955,0.32812610,0.00000000,1.26889621,1.09314434,0.18941394,0.65035722
1.08954477,2.71910366,0.33842577,0.00000000,1.29464112,1.11421342,0.19205446,0.65895152
1.09554777,2.78096320,0.34880515,0.00000000,1.32220419,1.13761782,0.19520059,0.66902701
1.10155078,2.84682247,0.35918382,0.00000000,1.35151284,1.16310749,0.19875713,0.68045062
1.10755378,2.91622350,0.36948716,0.00000000,1.38247360,1.19042553,0.20263003,0.69306825
1.11355678,2.98869588,0.37964624,0.00000000,1.41496883,1.21930969,0.20672817,0.70670679
1.11955978,3.06375650,0.38959747,0.00000000,1.44885414,1.24949398,0.21096487,0.72117681
1.12556278,3.14090873,0.39928214,0.00000000,1.48395641,1.28071013,0.21525925,0.73627574
1.13156578,3.21964133,0.40864585,0.00000000,1.52007267,1.31268892,0.21953723,0.75179131
1.13756878,3.29942681,0.41763798,0.00000000,1.55696962,1.34516110,0.22373218,0.76750530
1.14357179,3.37971953,0.42621101,0.00000000,1.59438392,1.37785807,0.22778529,0.78319736
1.14957479,3.45995353,0.43431991,0.00000000,1.63202332,1.41051210,0.23164554,0.79864874
1.15557779,3.53954036,0.44192162,0.00000000,1.66956835,1.44285616,0.23526938,0.81364593
1.16158079,3.61786717,0.44897454,0.00000000,1.70667491,1.47462342,0.23862016,0.82798400
1.16758379,3.69429518,0.45543810,0.00000000,1.74297739,1.50554650,0.24166727,0.84146957
1.17358679,3.76815902,0.46127255,0.00000000,1.77809247,1.53535654,0.24438520,0.85392332
1.17958979,3.83876700,0.46643872,0.00000000,1.81162356,1.56378226,0.24675244,0.86518204
1.18559280,3.90540271,0.47089802,0.00000000,1.84316562,1.59054923,0.24875044,0.87510009
1.19159580,3.96732809,0.47461252,0.00000000,1.87231054,1.61537934,0.25036247,0.88355026
1.19759880,4.02378825,0.47754509,0.00000000,1.89865278,1.63799087,0.25157277,0.89042419
1.20360180,4.07401801,0.47965977,0.00000000,1.92179535,1.65809915,0.25236570,0.89563219
1.20960480,4.11725046,0.48092208,0.00000000,1.94135598,1.67541804,0.25272518,0.89910265
1.21560780,4.15272739,0.48129957,0.00000000,1.95697338,1.68966228,0.25263434,0.90078116
1.22161081,4.17971155,0.48076236,0.00000000,1.96831363,1.70055091,0.25207544,0.90062930
1.22761381,4.19750067,0.47928377,0.00000000,1.97507648,1.70781163,0.25103004,0.89862345
1.23361681,4.20544299,0.47684109,0.00000000,1.97700163,1.71118617,0.24947945,0.89475347
1.23961981,4.20295392,0.47341631,0.00000000,1.97387478,1.71043659,0.24740540,0.88902168
1.24562281,4.18953344,0.46899703,0.00000000,1.96553346,1.70535228,0.24479092,0.88144193
1.25162581,4.16478386,0.46357732,0.00000000,1.95187253,1.69575753,0.24162142,0.87203914
1.25762881,4.12842708,0.45715869,0.00000000,1.93284911,1.68151928,0.23788586,0.86084909
1.26363182,4.08032103,0.44975099,0.00000000,1.90848697,1.66255487,0.23357798,0.84791873
1.26963482,4.02047438,0.44137335,0.00000000,1.87888006,1.63883930,0.22869754,0.83330673
1.27563782,3.94905882,0.43205504,0.00000000,1.84419515,1.61041173,0.22325146,0.81708448
1.28164082,3.86641842,0.42183623,0.00000000,1.80467333,1.57738074,0.21725491,0.79933723
1.28764382,3.77307523,0.41076857,0.00000000,1.76063018,1.53992815,0.21073206,0.78016537
1.29364682,3.66973070,0.39891569,0.00000000,1.71245455,1.49831088,0.20371675,0.75968563
1.29964982,3.55726262,0.38635335,0.00000000,1.66060578,1.45286093,0.19625272,0.73803222
1.30565283,3.43671717,0.37316946,0.00000000,1.60560929,1.40398299,0.18839361,0.71535747
1.31165583,3.30929618,0.35946375,0.00000000,1.54805051,1.35214989,0.18020258,0.69183218
1.31765883,3.17633978,0.34534716,0.00000000,1.48856722,1.29789579,0.17175154,0.66764529
1.32366183,3.03930470,0.33094104,0.00000000,1.42784032,1.24180737,0.16312017,0.64300294
1.32966483,2.89973881,0.31637594,0.00000000,1.36658336,1.18451307,0.15439449,0.61812675
1.33566783,2.75925271,0.30179030,0.00000000,1.30553079,1.12667100,0.14566524,0.59325151
1.34167084,2.61948901,0.28732884,0.00000000,1.24542544,1.06895564,0.13702608,0.56862205
1.34767384,2.48209049,0.27314082,0.00000000,1.18700539,1.01204393,0.12857155,0.54448950
1.35367684,2.34866782,0.25937816,0.00000000,1.13099065,0.95660118,0.12039506,0.52110708
1.35967984,2.22076809,0.24619353,0.00000000,1.07806990,0.90326724,0.11258681,0.49872537
1.36568284,2.09984486,0.23373830,0.00000000,1.02888770,0.85264338,0.10523175,0.47758742
1.37168584,1.98723076,0.22216062,0.00000000,0.98403249,0.80528032,0.09840778,0.45792365
1.37768884,1.88411311,0.21160338,0.00000000,0.94402563,0.76166767,0.09218398,0.43994685
1.38369185,1.79151340,0.20220234,0.00000000,0.90931180,0.72222517,0.08661923,0.42384742
1.38969485,1.71027084,0.19408423,0.00000000,0.88025085,0.68729574,0.08176097,0.40978893
1.39569785,1.64103034,0.18736496,0.00000000,0.85711148,0.65714064,0.07764434,0.39790426
1.40170085,1.58423498,0.18214789,0.00000000,0.84006655,0.63193668,0.07429159,0.38829231
1.40770385,1.54012295,0.17852214,0.00000000,0.82919041,0.61177538,0.07171182,0.38101555
1.41370685,1.50872873,0.17656101,0.00000000,0.82445803,0.59666418,0.06990100,0.37609832
1.41970985,1.48988834,0.17632049,0.00000000,0.82574598,0.58652924,0.06884230,0.37352602
1.42571286,1.48324825,0.17783781,0.00000000,0.83283526,0.58122003,0.06850666,0.37324526
1.43171586,1.48827754,0.18113020,0.00000000,0.84541577,0.58051510,0.06885365,0.37516486
1.43771886,1.50428297,0.18619376,0.00000000,0.86309245,0.58412911,0.06983250,0.37915775
1.44372186,1.53042644,0.19300254,0.00000000,0.88539284,0.59172076,0.07138333,0.38506370
1.44972486,1.56574446,0.20150801,0.00000000,0.91177603,0.60290142,0.07343857,0.39269280
1.45572786,1.60916925,0.21163868,0.00000000,0.94164276,0.61724420,0.07592439,0.40182965
1.46173087,1.65955100,0.22330031,0.00000000,0.97434664,0.63429343,0.07876241,0.41223810
1.46773387,1.71568095,0.23637651,0.00000000,1.00920613,0.65357415,0.08187129,0.42366640
1.47373687,1.77631495,0.25072983,0.00000000,1.04551738,0.67460171,0.08516846,0.43585271
1.47973987,1.84019715,0.26620352,0.00000000,1.08256746,0.69689106,0.08857184,0.44853083
1.48574287,1.90608337,0.28262376,0.00000000,1.11964800,0.71996582,0.09200150,0.46143590
1.49174587,1.97276395,0.29980253,0.00000000,1.15606889,0.74336695,0.09538128,0.47431007
1.49774887,2.03908555,0.31754097,0.00000000,1.19117179,0.76666078,0.09864027,0.48690787
1.50375188,2.10397160,0.33563326,0.00000000,1.22434331,0.78944649,0.10171425,0.49900128
1.50975488,2.16644103,0.35387075,0.00000000,1.25502732,0.81136269,0.10454686,0.51038423
1.51575788,2.22562473,0.37204641,0.00000000,1.28273636,0.83209318,0.10709065,0.52087656
1.52176088,2.28077956,0.38995932,0.00000000,1.30706155,0.85137165,0.10930783,0.53032719
1.52776388,2.33129937,0.40741908,0.00000000,1.32768094,0.86898527,0.11117089,0.53861656
1.53376688,2.37672277,0.42424990,0.00000000,1.34436573,0.88477701,0.11266282,0.54565814
1.53976988,2.41673740,0.44029432,0.00000000,1.35698436,0.89864668,0.11377718,0.55139914
1.54577289,2.45118055,0.45541633,0.00000000,1.36550404,0.91055062,0.11451781,0.55582027
1.55177589,2.48003597,0.46950371,0.00000000,1.36998968,0.92049996,0.11489834,0.55893464
1.55777889,2.50342698,0.48246964,0.00000000,1.37060008,0.92855755,0.11494141,0.56078586
1.56378189,2.52160611,0.49425335,0.00000000,1.36758159,0.93483360,0.11467773,0.56144540
1.56978489,2.53494147,0.50481997,0.00000000,1.36125909,0.93948008,0.11414489,0.56100931
1.57578789,2.54390031,0.51415942,0.00000000,1.35202483,0.94268412,0.11338609,0.55959449
1.58179090,2.54903035,0.52228458,0.00000000,1.34032524,0.94466052,0.11244877,0.55733460
1.58779390,2.55093948,0.52922880,0.00000000,1.32664634,0.94564372,0.11138310,0.55437576
1.59379690,2.55027447,0.53504285,0.00000000,1.31149808,0.94587929,0.11024064,0.55087226
1.59979990,2.54769958,0.53979150,0.00000000,1.29539830,0.94561550,0.10907284,0.54698241
1.60580290,2.54387560,0.54354998,0.00000000,1.27885686,0.94509499,0.10792981,0.54286461
1.61180590,2.53944021,0.54640039,0.00000000,1.26236052,0.94454695,0.10685910,0.53867395
1.61780890,2.53499026,0.54842837,0.00000000,1.24635906,0.94418015,0.10590466,0.53455918
1.62381191,2.53106649,0.54972004,0.00000000,1.23125332,0.94417687,0.10510599,0.53066040
1.62981491,2.52814130,0.55035945,0.00000000,1.21738538,0.94468812,0.10449750,0.52710728
1.63581791,2.52660980,0.55042661,0.00000000,1.20503127,0.94583022,0.10410806,0.52401801
1.64182091,2.52678439,0.54999614,0.00000000,1.19439651,0.94768285,0.10396073,0.52149884
1.64782391,2.52889302,0.54913654,0.00000000,1.18561438,0.95028864,0.10407282,0.51964420
1.65382691,2.53308090,0.54791015,0.00000000,1.17874704,0.95365425,0.10445599,0.51853739
1.65982991,2.53941560,0.54637354,0.00000000,1.17378920,0.95775293,0.10511668,0.51825162
1.66583292,2.54789506,0.54457850,0.00000000,1.17067417,0.96252836,0.10605662,0.51885141
1.67183592,2.55845808,0.54257324,0.00000000,1.16928182,0.96789958,0.10727352,0.52039419
1.67783892,2.57099672,0.54040379,0.00000000,1.16944816,0.97376688,0.10876189,0.52293197
1.68384192,2.58536986,0.53811547,0.00000000,1.17097577,0.98001813,0.11051388,0.52651299
1.68984492,2.60141733,0.53575417,0.00000000,1.17364490,0.98653560,0.11252022,0.53118320
1.69584792,2.61897377,0.53336730,0.00000000,1.17722448,0.99320258,0.11477111,0.53698756
1.70185093,2.63788147,0.53100446,0.00000000,1.18148260,0.99990978,0.11725715,0.54397098
1.70785393,2.65800171,0.52871743,0.00000000,1.18619616,1.00656100,0.11997004,0.55217893
1.71385693,2.67922380,0.52655972,0.00000000,1.19115913,1.01307797,0.12290333,0.56165770
1.71985993,2.70147150,0.52458552,0.00000000,1.19618929,1.01940408,0.12605287,0.57245416
1.72586293,2.72470657,0.52284801,0.00000000,1.20113329,1.02550674,0.12941715,0.58461524
1.73186593,2.74892914,0.52139736,0.00000000,1.20586982,1.03137853,0.13299742,0.59818705
1.73786893,2.77417525,0.52027826,0.00000000,1.21031109,1.03703685,0.13679761,0.61321363
1.74387194,2.80051150,0.51952737,0.00000000,1.21440261,1.04252231,0.14082397,0.62973558
1.74987494,2.82802746,0.51917074,0.00000000,1.21812160,1.04789595,0.14508460,0.64778844
1.75587794,2.85682628,0.51922142,0.00000000,1.22147414,1.05323546,0.14958876,0.66740103
1.76188094,2.88701422,0.51967759,0.00000000,1.22449148,1.05863061,0.15434603,0.68859369
1.76788394,2.91868975,0.52052118,0.00000000,1.22722576,1.06417823,0.15936543,0.71137660
1.77388694,2.95193304,0.52171733,0.00000000,1.22974548,1.06997695,0.16465440,0.73574813
1.77988994,2.98679649,0.52321472,0.00000000,1.23213096,1.07612206,0.17021793,0.76169327
1.78589295,3.02329698,0.52494685,0.00000000,1.23447007,1.08270068,0.17605761,0.78918221
1.79189595,3.06141016,0.52683429,0.00000000,1.23685435,1.08978749,0.18217091,0.81816895
1.79789895,3.10106746,0.52878778,0.00000000,1.23937576,1.09744122,0.18855056,0.84859016
1.80390195,3.14215560,0.53071223,0.00000000,1.24212400,1.10570208,0.19518417,0.88036410
1.80990495,3.18451891,0.53251122,0.00000000,1.24518446,1.11459005,0.20205405,0.91338973
1.81590795,3.22796424,0.53409197,0.00000000,1.24863686,1.12410428,0.20913731,0.94754607
1.82191096,3.27226802,0.53537051,0.00000000,1.25255437,1.13422345,0.21640616,0.98269183
1.82791396,3.31718531,0.53627664,0.00000000,1.25700319,1.14490702,0.22382851,1.01866539
1.83391696,3.36246018,0.53675867,0.00000000,1.26204262,1.15609743,0.23136873,1.05528525
1.83991996,3.40783700,0.53678745,0.00000000,1.26772529,1.16772296,0.23898863,1.09235118
1.84592296,3.45307204,0.53635961,0.00000000,1.27409770,1.17970127,0.24664856,1.12964588
1.85192596,3.49794498,0.53549986,0.00000000,1.28120097,1.19194347,0.25430865,1.16693768
1.85792896,3.54226975,0.53426208,0.00000000,1.28907165,1.20435847,0.26192999,1.20398397
1.86393197,3.58590431,0.53272929,0.00000000,1.29774267,1.21685766,0.26947592,1.24053562
1.86993497,3.62875907,0.53101239,0.00000000,1.30724440,1.22935956,0.27691311,1.27634230
1.87593797,3.67080352,0.52924773,0.00000000,1.31760571,1.24179443,0.28421260,1.31115852
1.88194097,3.71207079,0.52759361,0.00000000,1.32885511,1.25410861,0.29135053,1.34475036
1.88794397,3.75266003,0.52622583,0.00000000,1.34102177,1.26626836,0.29830873,1.37690241
1.89394697,3.79273617,0.52533245,0.00000000,1.35413641,1.27826307,0.30507491,1.40742479
1.89994997,3.83252703,0.52510786,0.00000000,1.36823206,1.29010760,0.31164257,1.43615971
1.90595298,3.87231762,0.52574653,0.00000000,1.38334426,1.30184347,0.31801052,1.46298719
1.91195598,3.91244137,0.52743647,0.00000000,1.39951096,1.31353891,0.32418206,1.48782949
1.91795898,3.95326856,0.53035261,0.00000000,1.41677170,1.32528736,0.33016380,1.51065396
1.92396198,3.99519176,0.53465041,0.00000000,1.43516605,1.33720458,0.33596418,1.53147380
1.92996498,4.03860879,0.54045975,0.00000000,1.45473144,1.34942412,0.34159174,1.55034669
1.93596798,4.08390336,0.54787941,0.00000000,1.47550000,1.36209136,0.34705322,1.56737116
1.94197099,4.13142426,0.55697212,0.00000000,1.49749491,1.37535618,0.35235154,1.58268072
1.94797399,4.18146358,0.56776055,0.00000000,1.52072605,1.38936458,0.35748398,1.59643606
1.95397699,4.23423521,0.58022431,0.00000000,1.54518534,1.40424953,0.36244033,1.60881567
1.95997999,4.28985446,0.59429800,0.00000000,1.57084205,1.42012162,0.36720150,1.62000544
1.96598299,4.34832012,0.60987061,0.00000000,1.59763833,1.43705984,0.37173853,1.63018781
1.97198599,4.40950016,0.62678627,0.00000000,1.62548531,1.45510318,0.37601210,1.63953127
1.97798899,4.47312199,0.64484636,0.00000000,1.65426026,1.47424350,0.37997268,1.64818076
1.98399200,4.53876854,0.66381318,0.00000000,1.68380493,1.49442024,0.38356143,1.65624974
1.98999500,4.60588062,0.68341499,0.00000000,1.71392553,1.51551740,0.38671170,1.66381441
1.99599800,4.67376612,0.70335244,0.00000000,1.74439429,1.53736299,0.38935129,1.67091058
2.00200100,4.74161599,0.72330621,0.00000000,1.77495301,1.55973137,0.39140523,1.67753323
2.00800400,4.80852671,0.74294571,0.00000000,1.80531815,1.58234827,0.39279915,1.68363906
2.01400700,4.87352837,0.76193848,0.00000000,1.83518766,1.60489845,0.39346286,1.68915153
2.02001001,4.93561730,0.77996009,0.00000000,1.86424900,1.62703572,0.39333415,1.69396831
2.02601301,4.99379154,0.79670409,0.00000000,1.89218813,1.64839480,0.39236248,1.69797034
2.03201601,5.04708773,0.81189163,0.00000000,1.91869897,1.66860440,0.39051244,1.70103207
2.03801901,5.09461720,0.82528037,0.00000000,1.94349283,1.68730101,0.38776664,1.70303185
2.04402201,5.13559959,0.83667229,0.00000000,1.96630727,1.70414243,0.38412801,1.70386200
2.05002501,5.16939210,0.84591997,0.00000000,1.98691407,1.71882059,0.37962116,1.70343768
2.05602801,5.19551286,0.85293116,0.00000000,2.00512572,1.73107285,0.37429286,1.70170395
2.06203102,5.21365709,0.85767126,0.00000000,2.02080028,1.74069115,0.36821149,1.69864061
2.06803402,5.22370536,0.86016372,0.00000000,2.03384420,1.74752873,0.36146543,1.69426455
2.07403702,5.22572347,0.86048816,0.00000000,2.04421331,1.75150405,0.35416053,1.68862938
2.08004002,5.21995402,0.85877642,0.00000000,2.05191172,1.75260168,0.34641665,1.68182269
2.08604302,5.20680045,0.85520666,0.00000000,2.05698891,1.75087043,0.33836359,1.67396098
2.09204602,5.18680427,0.84999569,0.00000000,2.05953536,1.74641866,0.33013640,1.66518289
2.09804902,5.16061710,0.84339005,0.00000000,2.05967681,1.73940736,0.32187048,1.65564119
2.10405203,5.12896888,0.83565601,0.00000000,2.05756771,1.73004129,0.31369657,1.64549423
2.11005503,5.09263412,0.82706917,0.00000000,2.05338410,1.71855877,0.30573602,1.63489740
2.11605803,5.05239799,0.81790395,0.00000000,2.04731643,1.70522072,0.29809638,1.62399526
2.12206103,5.00902374,0.80842349,0.00000000,2.03956249,1.69029950,0.29086767,1.61291482
2.12806403,4.96322324,0.79887032,0.00000000,2.03032081,1.67406806,0.28411938,1.60176032
2.13406703,4.91563166,0.78945819,0.00000000,2.01978473,1.65678998,0.27789852,1.59060989
2.14007004,4.86678730,0.78036537,0.00000000,2.00813720,1.63871065,0.27222843,1.57951392
2.14607304,4.81711727,0.77172958,0.00000000,1.99554645,1.62005002,0.26710885,1.56849533
2.15207604,4.76692903,0.76364465,0.00000000,1.98216242,1.60099700,0.26251674,1.55755140
2.15807904,4.71640789,0.75615907,0.00000000,1.96811403,1.58170561,0.25840818,1.54665683
2.16408204,4.66561999,0.74927623,0.00000000,1.95350705,1.56229293,0.25472099,1.53576770
2.17008504,4.61452006,0.74295637,0.00000000,1.93842257,1.54283862,0.25137795,1.52482592
2.17608804,4.56296331,0.73711999,0.00000000,1.92291607,1.52338587,0.24829061,1.51376368
2.18209105,4.51072040,0.73165260,0.00000000,1.90701681,1.50394369,0.24536326,1.50250758
2.18809405,4.45749453,0.72641043,0.00000000,1.89072778,1.48449013,0.24249706,1.49098219
2.19409705,4.40293990,0.72122699,0.00000000,1.87402604,1.46497631,0.23959412,1.47911277
2.20010005,4.34668051,0.71592012,0.00000000,1.85686362,1.44533094,0.23656121,1.46682705
2.20610305,4.28832871,0.71029929,0.00000000,1.83916901,1.42546525,0.23331321,1.45405627
2.21210605,4.22750288,0.70417298,0.00000000,1.82084942,1.40527807,0.22977594,1.44073534
2.21810905,4.16384382,0.69735579,0.00000000,1.80179378,1.38466092,0.22588847,1.42680257
2.22411206,4.09702954,0.68967522,0.00000000,1.78187668,1.36350307,0.22160470,1.41219909
2.23011506,4.02678833,0.68097778,0.00000000,1.76096330,1.34169644,0.21689437,1.39686828
2.23611806,3.95290994,0.67113449,0.00000000,1.73891513,1.31914027,0.21174334,1.38075549
2.24212106,3.87525493,0.66004547,0.00000000,1.71559662,1.29574560,0.20615332,1.36380829
2.24812406,3.79376218,0.64764352,0.00000000,1.69088238,1.27143928,0.20014106,1.34597735
2.25412706,3.70845448,0.63389681,0.00000000,1.66466483,1.24616775,0.19373704,1.32721820
2.26013007,3.61944235,0.61881035,0.00000000,1.63686187,1.21990023,0.18698386,1.30749355
2.26613307,3.52692589,0.60242646,0.00000000,1.60742422,1.19263139,0.17993436,1.28677640
2.27213607,3.43119466,0.58482405,0.00000000,1.57634205,1.16438340,0.17264953,1.26505349
2.27813907,3.33262554,0.56611687,0.00000000,1.54365042,1.13520713,0.16519643,1.24232892
2.28414207,3.23167838,0.54645071,0.00000000,1.50943318,1.10518253,0.15764607,1.21862762
2.29014507,3.12888943,0.52599966,0.00000000,1.47382494,1.07441810,0.15007141,1.19399833
2.29614807,3.02486255,0.50496150,0.00000000,1.43701096,1.04304929,0.14254547,1.16851572
2.30215108,2.92025811,0.48355252,0.00000000,1.39922459,1.01123589,0.13513963,1.14228153
2.30815408,2.81577992,0.46200165,0.00000000,1.36074252,0.97915851,0.12792217,1.11542426
2.31415708,2.71216026,0.44054442,0.00000000,1.32187771,0.94701406,0.12095694,1.08809765
2.32016008,2.61014356,0.41941670,0.00000000,1.28297038,0.91501052,0.11430233,1.06047759
2.32616308,2.51046900,0.39884857,0.00000000,1.24437737,0.88336112,0.10801041,1.03275779
2.33216608,2.41385292,0.37905852,0.00000000,1.20646046,0.85227817,0.10212622,1.00514429
2.33816908,2.32097137,0.36024808,0.00000000,1.16957402,0.82196685,0.09668732,0.97784919
2.34417209,2.23244384,0.34259728,0.00000000,1.13405291,0.79261912,0.09172347,0.95108384
2.35017509,2.14881860,0.32626089,0.00000000,1.10020097,0.76440828,0.08725637,0.92505195
2.35617809,2.07056054,0.31136569,0.00000000,1.06828094,0.73748412,0.08329968,0.89994297
2.36218109,1.99804194,0.29800876,0.00000000,1.03850621,0.71196924,0.07985905,0.87592629
2.36818409,1.93153666,0.28625702,0.00000000,1.01103501,0.68795639,0.07693230,0.85314629
2.37418709,1.87121807,0.27614768,0.00000000,0.98596716,0.66550731,0.07450974,0.83171883
2.38019010,1.81716075,0.26768989,0.00000000,0.96334382,0.64465272,0.07257461,0.81172919
2.38619310,1.76934580,0.26086720,0.00000000,0.94314996,0.62539382,0.07110355,0.79323151
2.39219610,1.72766965,0.25564084,0.00000000,0.92531964,0.60770491,0.07006731,0.77624982
2.39819910,1.69195547,0.25195354,0.00000000,0.90974360,0.59153703,0.06943150,0.76078048
2.40420210,1.66196695,0.24973367,0.00000000,0.89627883,0.57682251,0.06915741,0.74679571
2.41020510,1.63742325,0.24889958,0.00000000,0.88475947,0.56347996,0.06920300,0.73424816
2.41620810,1.61801443,0.24936366,0.00000000,0.87500834,0.55141946,0.06952391,0.72307582
2.42221111,1.60341653,0.25103622,0.00000000,0.86684851,0.54054770,0.07007454,0.71320726
2.42821411,1.59330511,0.25382867,0.00000000,0.86011413,0.53077265,0.07080913,0.70456656
2.43421711,1.58736688,0.25765603,0.00000000,0.85465981,0.52200761,0.07168286,0.69707769
2.44022011,1.58530836,0.26243864,0.00000000,0.85036811,0.51417428,0.07265292,0.69066806
2.44622311,1.58686152,0.26810290,0.00000000,0.84715460,0.50720478,0.07367945,0.68527093
2.45222611,1.59178574,0.27458115,0.00000000,0.84497012,0.50104259,0.07472648,0.68082661
2.45822911,1.59986648,0.28181064,0.00000000,0.84380030,0.49564221,0.07576266,0.67728236
2.46423212,1.61091057,0.28973187,0.00000000,0.84366216,0.49096782,0.07676190,0.67459109
2.47023512,1.62473876,0.29828628,0.00000000,0.84459823,0.48699101,0.07770380,0.67270892
2.47623812,1.64117615,0.30741360,0.00000000,0.84666839,0.48368771,0.07857402,0.67159192
2.48224112,1.66004126,0.31704917,0.00000000,0.84994011,0.48103472,0.07936433,0.67119222
2.48824412,1.68113470,0.32712133,0.00000000,0.85447764,0.47900602,0.08007260,0.67145396
2.49424712,1.70422842,0.33754930,0.00000000,0.86033092,0.47756921,0.08070263,0.67230933
2.50025013,1.72905648,0.34824162,0.00000000,0.86752494,0.47668238,0.08126382,0.67367514
2.50625313,1.75530817,0.35909552,0.00000000,0.87605023,0.47629164,0.08177068,0.67545020
2.51225613,1.78262428,0.36999725,0.00000000,0.88585521,0.47632953,0.08224234,0.67751391
2.51825913,1.81059708,0.38082349,0.00000000,0.89684087,0.47671459,0.08270182,0.67972615
2.52426213,1.83877420,0.39144389,0.00000000,0.90885832,0.47735194,0.08317540,0.68192872
2.53026513,1.86666667,0.40172456,0.00000000,0.92170929,0.47813516,0.08369179,0.68394839
2.53626813,1.89376079,0.41153253,0.00000000,0.93514983,0.47894925,0.08428131,0.68560137
2.54227114,1.91953341,0.42074084,0.00000000,0.94889699,0.47967452,0.08497506,0.68669922
2.54827414,1.94347001,0.42923404,0.00000000,0.96263820,0.48019140,0.08580399,0.68705596
2.55427714,1.96508464,0.43691384,0.00000000,0.97604300,0.48038561,0.08679799,0.68649588
2.56028014,1.98394079,0.44370447,0.00000000,0.98877645,0.48015383,0.08798496,0.68486199
2.56628314,1.99967209,0.44955757,0.00000000,1.00051358,0.47940915,0.08938990,0.68202440
