energy_ev,total_up,Au_p_up,Au_d_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up
2.57228614,3.07482142,2.28050575,0.21327018,0.09833098,1.03800530,0.97332097,0.02487694
2.57828914,3.04225491,2.25078198,0.21042802,0.09756575,1.02997859,0.94580611,0.02437423
2.58429215,3.00201614,2.21742698,0.20711323,0.09651646,1.01809478,0.91739585,0.02383555
2.59029515,2.95407536,2.18081462,0.20332584,0.09519150,1.00245174,0.88808555,0.02326357
2.59629815,2.89865890,2.14149416,0.19908164,0.09361003,0.98325296,0.85792033,0.02266273
2.60230115,2.83623741,2.10017323,0.19441139,0.09180133,0.96079950,0.82699261,0.02203905
2.60830415,2.76750555,2.05769468,0.18935940,0.08980375,0.93547890,0.79543783,0.02139994
2.61430715,2.69335437,2.01500816,0.18398171,0.08766339,0.90775159,0.76342847,0.02075390
2.62031016,2.61483769,1.97313787,0.17834390,0.08543252,0.87813524,0.73116705,0.02011021
2.62631316,2.53313405,1.93314749,0.17251875,0.08316774,0.84718779,0.69887849,0.01947855
2.63231616,2.44950588,1.89610396,0.16658362,0.08092814,0.81548972,0.66680223,0.01886871
2.63831916,2.36525745,1.86304118,0.16061793,0.07877326,0.78362620,0.63518460,0.01829017
2.64432216,2.28169335,1.83492506,0.15470065,0.07676120,0.75216975,0.60427168,0.01775180
2.65032516,2.20007879,1.81262127,0.14890790,0.07494671,0.72166414,0.57430295,0.01726156
2.65632816,2.12160321,1.79686659,0.14331087,0.07337955,0.69260973,0.54550586,0.01682621
2.66233117,2.04734826,1.78824499,0.13797394,0.07210302,0.66545108,0.51809151,0.01645113
2.66833417,1.97826120,1.78716929,0.13295318,0.07115277,0.64056692,0.49225139,0.01614013
2.67433717,1.91513422,1.79386888,0.12829520,0.07055591,0.61826277,0.46815524,0.01589539
2.68034017,1.85859045,1.80838402,0.12403640,0.07033059,0.59876647,0.44595000,0.01571738
2.68634317,1.80907652,1.83056688,0.12020261,0.07048572,0.58222648,0.42575969,0.01560491
2.69234617,1.76686188,1.86008915,0.11680907,0.07102128,0.56871295,0.40768606,0.01555521
2.69834917,1.73204445,1.89645599,0.11386087,0.07192883,0.55822147,0.39181015,0.01556406
2.70435218,1.70456209,1.93902578,0.11135361,0.07319233,0.55067897,0.37819416,0.01562597
2.71035518,1.68420923,1.98703463,0.10927443,0.07478928,0.54595167,0.36688395,0.01573442
2.71635818,1.67065765,2.03962494,0.10760323,0.07669203,0.54385453,0.35791159,0.01588209
2.72236118,1.66348043,2.09587658,0.10631410,0.07886919,0.54416182,0.35129806,0.01606115
2.72836418,1.66217792,2.15483954,0.10537682,0.08128718,0.54661820,0.34705585,0.01626356
2.73436718,1.66620461,2.21556658,0.10475843,0.08391169,0.55095011,0.34519120,0.01648130
2.74037019,1.67499567,2.27714475,0.10442483,0.08670912,0.55687664,0.34570604,0.01670669
2.74637319,1.68799219,2.33872432,0.10434220,0.08964782,0.56411993,0.34859925,0.01693261
2.75237619,1.70466411,2.39954417,0.10447840,0.09269918,0.57241431,0.35386741,0.01715272
2.75837919,1.72453014,2.45895283,0.10480411,0.09583847,0.58151438,0.36150474,0.01736163
2.76438219,1.74717400,2.51642443,0.10529384,0.09904536,0.59120140,0.37150241,0.01755506
2.77038519,1.77225686,2.57156939,0.10592666,0.10230422,0.60128831,0.38384710,0.01772990
2.77638819,1.79952559,2.62413982,0.10668667,0.10560414,0.61162308,0.39851904,0.01788427
2.78239120,1.82881718,2.67402980,0.10756339,0.10893870,0.62209072,0.41548949,0.01801748
2.78839420,1.86005958,2.72127131,0.10855173,0.11230551,0.63261381,0.43471800,0.01813008
2.79439720,1.89326934,2.76602621,0.10965194,0.11570561,0.64315206,0.45614958,0.01822367
2.80040020,1.92854677,2.80857541,0.11086929,0.11914279,0.65370091,0.47971198,0.01830090
2.80640320,1.96606911,2.84930591,0.11221375,0.12262282,0.66428941,0.50531340,0.01836527
2.81240620,2.00608237,2.88869666,0.11369941,0.12615273,0.67497772,0.53284078,0.01842102
2.81840920,2.04889244,2.92730397,0.11534400,0.12974013,0.68585432,0.56215892,0.01847302
2.82441221,2.09485578,2.96574705,0.11716825,0.13339266,0.69703304,0.59311061,0.01852655
2.83041521,2.14437008,3.00469404,0.11919534,0.13711755,0.70865009,0.62551777,0.01858723
2.83641821,2.19786503,3.04484877,0.12145022,0.14092134,0.72086101,0.65918380,0.01866083
2.84242121,2.25579305,3.08693812,0.12395904,0.14480975,0.73383759,0.69389698,0.01875316
2.84842421,2.31861999,3.13169977,0.12674847,0.14878762,0.74776461,0.72943490,0.01886996
2.85442721,2.38681543,3.17986997,0.12984507,0.15285901,0.76283630,0.76556972,0.01901677
2.86043022,2.46084230,3.23217086,0.13327457,0.15702733,0.77925244,0.80207402,0.01919882
2.86643322,2.54114547,3.28929687,0.13706119,0.16129541,0.79721388,0.83872707,0.01942092
2.87243622,2.62813906,3.35189995,0.14122681,0.16566563,0.81691748,0.87532104,0.01968739
2.87843922,2.72219231,3.42057320,0.14579017,0.17013984,0.83855033,0.91166705,0.02000192
2.88444222,2.82361401,3.49583301,0.15076598,0.17471928,0.86228335,0.94760059,0.02036749
2.89044522,2.93263567,3.57809997,0.15616402,0.17940426,0.88826424,0.98298605,0.02078626
2.89644822,3.04939372,3.66767893,0.16198823,0.18419372,0.91661009,1.01772024,0.02125949
2.90245123,3.17391155,3.76473900,0.16823582,0.18908464,0.94739977,1.05173453,0.02178746
2.90845423,3.30608184,3.86929443,0.17489643,0.19407134,0.98066648,1.08499557,0.02236935
2.91445723,3.44565037,3.98118760,0.18195147,0.19914469,1.01639075,1.11750454,0.02300326
2.92046023,3.59220212,4.10007510,0.18937351,0.20429130,1.05449445,1.14929490,0.02368608
2.92646323,3.74515075,4.22541835,0.19712599,0.20949275,1.09483600,1.18042870,0.02441358
2.93246623,3.90373233,4.35647968,0.20516305,0.21472493,1.13720730,1.21099162,0.02518035
2.93846923,4.06700430,4.49232482,0.21342978,0.21995752,1.18133270,1.24108691,0.02597992
2.94447224,4.23385014,4.63183249,0.22186264,0.22515373,1.22687020,1.27082849,0.02680483
2.95047524,4.40299025,4.77371126,0.23039030,0.23027033,1.27341514,1.30033344,0.02764676
2.95647824,4.57299911,4.91652363,0.23893469,0.23525790,1.32050627,1.32971427,0.02849672
2.96248124,4.74232845,5.05871681,0.24741245,0.24006152,1.36763428,1.35907114,0.02934523
2.96848424,4.90933597,5.19865914,0.25573652,0.24462166,1.41425243,1.38848445,0.03018259
2.97448724,5.07231876,5.33468111,0.26381797,0.24887548,1.45978905,1.41800802,0.03099907
2.98049025,5.22955019,5.46511917,0.27156801,0.25275830,1.50366137,1.44766321,0.03178517
2.98649325,5.37931907,5.58836058,0.27890003,0.25620527,1.54529022,1.47743410,0.03253191
2.99249625,5.51996954,5.70288751,0.28573157,0.25915324,1.58411496,1.50726401,0.03323104
2.99849925,5.64994019,5.80731836,0.29198634,0.26154259,1.61960809,1.53705350,0.03387522
3.00450225,5.76780070,5.90044461,0.29759591,0.26331905,1.65128876,1.56665980,0.03445825
3.01050525,5.87228486,5.98126148,0.30250130,0.26443552,1.67873488,1.59589795,0.03497515
3.01650825,5.96231834,6.04899139,0.30665418,0.26485351,1.70159310,1.62454333,0.03542230
3.02251126,6.03704052,6.10309902,0.31001776,0.26454450,1.71958639,1.65233569,0.03579741
3.02851426,6.09581935,6.14329777,0.31256729,0.26349094,1.73251891,1.67898449,0.03609954
3.03451726,6.13825897,6.16954739,0.31429022,0.26168685,1.74027809,1.70417522,0.03632904
3.04052026,6.16420008,6.18204334,0.31518585,0.25913820,1.74283388,1.72757673,0.03648737
3.04652326,6.17371312,6.18119859,0.31526480,0.25586277,1.74023540,1.74884901,0.03657700
3.05252626,6.16708501,6.16761892,0.31454797,0.25188978,1.73260513,1.76765138,0.03660121
3.05852926,6.14480038,6.14207339,0.31306539,0.24725907,1.72013125,1.78365070,0.03656384
3.06453227,6.10751811,6.10546119,0.31085475,0.24202014,1.70305838,1.79652937,0.03646913
3.07053527,6.05604479,6.05877686,0.30795987,0.23623077,1.68167739,1.80599287,0.03632146
3.07653827,5.99130612,6.00307535,0.30442914,0.22995562,1.65631479,1.81177669,0.03612520
3.08254127,5.91431790,5.93943842,0.30031389,0.22326457,1.62732215,1.81365244,0.03588451
3.08854427,5.82615763,5.86894390,0.29566699,0.21623110,1.59506618,1.81143306,0.03560321
3.09454727,5.72793806,5.79263878,0.29054150,0.20893056,1.55991975,1.80497706,0.03528469
3.10055028,5.62078360,5.71151691,0.28498962,0.20143860,1.52225423,1.79419180,0.03493185
3.10655328,5.50581032,5.62650195,0.27906188,0.19382965,1.48243341,1.77903580,0.03454713
3.11255628,5.38410998,5.53843556,0.27280652,0.18617551,1.44080901,1.75952010,0.03413250
3.11855928,5.25673831,5.44807075,0.26626925,0.17854422,1.39771782,1.73570878,0.03368958
3.12456228,5.12470744,5.35606997,0.25949321,0.17099902,1.35348047,1.70771865,0.03321971
3.13056528,4.98898218,5.26300724,0.25251914,0.16359760,1.30840141,1.67571817,0.03272408
3.13656828,4.85047959,5.16937354,0.24538580,0.15639156,1.26277005,1.63992573,0.03220389
3.14257129,4.71007113,5.07558446,0.23813043,0.14942603,1.21686271,1.60060712,0.03166046
3.14857429,4.56858674,4.98198936,0.23078933,0.14273956,1.17094497,1.55807248,0.03109539
3.15457729,4.42681984,4.88888088,0.22339845,0.13636414,1.12527417,1.51267245,0.03051062
3.16058029,4.28553262,4.79650431,0.21599392,0.13032543,1.08010185,1.46479379,0.02990856
3.16658329,4.14546098,4.70506594,0.20861248,0.12464301,1.03567566,1.41485427,0.02929214
3.17258629,4.00731832,4.61474020,0.20129179,0.11933090,0.99224081,1.36329704,0.02866478
3.17858929,3.87179806,4.52567515,0.19407058,0.11439798,0.95004072,1.31058434,0.02803045
3.18459230,3.73957447,4.43799649,0.18698859,0.10984862,0.90931690,1.25719089,0.02739358
3.19059530,3.61130186,4.35181021,0.18008640,0.10568323,0.87030810,1.20359679,0.02675900
3.19659830,3.48761220,4.26720407,0.17340506,0.10189887,0.83324866,1.15028036,0.02613183
3.20260130,3.36911143,4.18424862,0.16698556,0.09848987,0.79836629,1.09771090,0.02551741
3.20860430,3.25637475,4.10299794,0.16086825,0.09544836,0.76587930,1.04634169,0.02492115
3.21460730,3.14994134,4.02349067,0.15509217,0.09276486,0.73599351,0.99660341,0.02434842
3.22061031,3.05030883,3.94575183,0.14969434,0.09042874,0.70889892,0.94889809,0.02380446
3.22661331,2.95792789,3.86979545,0.14470908,0.08842869,0.68476633,0.90359400,0.02329426
3.23261631,2.87319719,3.79562832,0.14016732,0.08675312,0.66374400,0.86102135,0.02282247
3.23861931,2.79645903,3.72325479,0.13609605,0.08539040,0.64595449,0.82146912,0.02239335
3.24462231,2.72799561,3.65268231,0.13251780,0.08432914,0.63149170,0.78518297,0.02201072
3.25062531,2.66802605,3.58392741,0.12945021,0.08355828,0.62041822,0.75236425,0.02167789
3.25662831,2.61670408,3.51702181,0.12690573,0.08306711,0.61276305,0.72317009,0.02139769
3.26263132,2.57411628,3.45201783,0.12489141,0.08284522,0.60851964,0.69771442,0.02117245
3.26863432,2.54028090,3.38899284,0.12340875,0.08288226,0.60764437,0.67606982,0.02100394
3.27463732,2.51514687,3.32805225,0.12245368,0.08316769,0.61005546,0.65827002,0.02089348
3.28064032,2.49859334,3.26933049,0.12201654,0.08369041,0.61563238,0.64431293,0.02084185
3.28664332,2.49042943,3.21298994,0.12208223,0.08443832,0.62421577,0.63416386,0.02084935
3.29264632,2.49039444,3.15921766,0.12263033,0.08539781,0.63560803,0.62775902,0.02091578
3.29864932,2.49815863,3.10822004,0.12363530,0.08655331,0.64957451,0.62500887,0.02104046
3.30465233,2.51332478,3.06021570,0.12506682,0.08788682,0.66584558,0.62580137,0.02122220
3.31065533,2.53543075,3.01542694,0.12689005,0.08937752,0.68411940,0.63000499,0.02145932
3.31665833,2.56395324,2.97407050,0.12906610,0.09100146,0.70406570,0.63747130,0.02174965
3.32266133,2.59831305,2.93634796,0.13155250,0.09273144,0.72533033,0.64803723,0.02209053
3.32866433,2.63788184,2.90243663,0.13430374,0.09453700,0.74754081,0.66152687,0.02247877
3.33466733,2.68199045,2.87248138,0.13727192,0.09638466,0.77031254,0.67775276,0.02291071
3.34067034,2.72993880,2.84658792,0.14040743,0.09823830,0.79325582,0.69651688,0.02338224
3.34667334,2.78100698,2.82481791,0.14365966,0.10005980,0.81598332,0.71761102,0.02388875
3.35267634,2.83446742,2.80718623,0.14697784,0.10180979,0.83811781,0.74081693,0.02442525
3.35867934,2.88959752,2.79366031,0.15031174,0.10344865,0.85930001,0.76590607,0.02498634
3.36468234,2.94569236,2.78416166,0.15361250,0.10493753,0.87919614,0.79263910,0.02556628
3.37068534,3.00207703,2.77856939,0.15683329,0.10623951,0.89750498,0.82076529,0.02615904
3.37668834,3.05811787,2.77672538,0.15993003,0.10732073,0.91396408,0.85002193,0.02675836
3.38269135,3.11323240,2.77844074,0.16286189,0.10815149,0.92835503,0.88013383,0.02735781
3.38869435,3.16689741,2.78350334,0.16559178,0.10870727,0.94050737,0.91081322,0.02795087
3.39469735,3.21865498,2.79168579,0.16808669,0.10896957,0.95030118,0.94176019,0.02853101
3.40070035,3.26811634,2.80275361,0.17031790,0.10892656,0.95766813,0.97266379,0.02909178
3.40670335,3.31496357,2.81647314,0.17226111,0.10857349,0.96259111,1.00320410,0.02962688
3.41270635,3.35894919,2.83261893,0.17389645,0.10791287,0.96510230,1.03305531,0.03013034
3.41870935,3.39989404,2.85098025,0.17520840,0.10695441,0.96528003,1.06188999,0.03059655
3.42471236,3.43768350,2.87136645,0.17618563,0.10571462,0.96324440,1.08938460,0.03102042
3.43071536,3.47226276,2.89361107,0.17682091,0.10421633,0.95915197,1.11522612,0.03139750
3.43671836,3.50363110,2.91757440,0.17711082,0.10248785,0.95318974,1.13911978,0.03172409
3.44272136,3.53183582,2.94314443,0.17705564,0.10056207,0.94556865,1.16079771,0.03199737
3.44872436,3.55696603,2.97023611,0.17665917,0.09847543,0.93651687,1.18002808,0.03221545
3.45472736,3.57914633,2.99878884,0.17592857,0.09626679,0.92627309,1.19662448,0.03237749
3.46073037,3.59853079,3.02876222,0.17487427,0.09397631,0.91507997,1.21045513,0.03248375
3.46673337,3.61529701,3.06013020,0.17350987,0.09164430,0.90317806,1.22145137,0.03253557
3.47273637,3.62964048,3.09287364,0.17185209,0.08931020,0.89080010,1.22961499,0.03253539
3.47873937,3.64176891,3.12697176,0.16992067,0.08701154,0.87816597,1.23502398,0.03248667
3.48474237,3.65189669,3.16239255,0.16773832,0.08478315,0.86547826,1.23783628,0.03239378
3.49074537,3.66023916,3.19908275,0.16533053,0.08265633,0.85291853,1.23829113,0.03226188
3.49674837,3.66700683,3.23695783,0.16272543,0.08065832,0.84064422,1.23670786,0.03209671
3.50275138,3.67239929,3.27589246,0.15995354,0.07881175,0.82878622,1.23348205,0.03190440
3.50875438,3.67659914,3.31571213,0.15704740,0.07713430,0.81744709,1.22907886,0.03169123
3.51475738,3.67976587,3.35618644,0.15404115,0.07563851,0.80669990,1.22402393,0.03146340
3.52076038,3.68202993,3.39702456,0.15097006,0.07433166,0.79658770,1.21889184,0.03122678
3.52676338,3.68348734,3.43787342,0.14786994,0.07321574,0.78712356,1.21429267,0.03098668
3.53276638,3.68419510,3.47831881,0.14477651,0.07228762,0.77829131,1.21085696,0.03074766
3.53876938,3.68416769,3.51788973,0.14172473,0.07153925,0.77004679,1.20921963,0.03051338
3.54477239,3.68337513,3.55606588,0.13874817,0.07095795,0.76231981,1.21000331,0.03028648
3.55077539,3.68174268,3.59228827,0.13587830,0.07052685,0.75501676,1.21380169,0.03006852
3.55677839,3.67915258,3.62597240,0.13314395,0.07022538,0.74802380,1.22116326,0.02986000
3.56278139,3.67544785,3.65652376,0.13057071,0.07002989,0.74121066,1.23257600,0.02966039
3.56878439,3.67043801,3.68335481,0.12818056,0.06991430,0.73443509,1.24845337,0.02946828
3.57478739,3.66390682,3.70590271,0.12599144,0.06985090,0.72754762,1.26912191,0.02928151
3.58079040,3.65562149,3.72364701,0.12401712,0.06981112,0.72039681,1.29481078,0.02909740
3.58679340,3.64534311,3.73612656,0.12226703,0.06976646,0.71283466,1.32564336,0.02891295
3.59279640,3.63283772,3.74295460,0.12074630,0.06968937,0.70472196,1.36163106,0.02872507
3.59879940,3.61788741,3.74383165,0.11945583,0.06955411,0.69593363,1.40266948,0.02853085
3.60480240,3.60030091,3.73855545,0.11839255,0.06933769,0.68636352,1.44853696,0.02832774
3.61080540,3.57992310,3.72702757,0.11754964,0.06902068,0.67592867,1.49889542,0.02811371
3.61680840,3.55664280,3.70925667,0.11691687,0.06858788,0.66457279,1.55329370,0.02788743
3.62281141,3.53039860,3.68535830,0.11648095,0.06802907,0.65226877,1.61117327,0.02764833
3.62881441,3.50118237,3.65555154,0.11622588,0.06733937,0.63902007,1.67187628,0.02739662
3.63481741,3.46904037,3.62015284,0.11613335,0.06651970,0.62486104,1.73465603,0.02713329
3.64082041,3.43407211,3.57956773,0.11618310,0.06557686,0.60985603,1.79868964,0.02686000
3.64682341,3.39642710,3.53428087,0.11635325,0.06452360,0.59409736,1.86309303,0.02657895
3.65282641,3.35629999,3.48484532,0.11662068,0.06337842,0.57770240,1.92693785,0.02629273
3.65882941,3.31392458,3.43187155,0.11696137,0.06216524,0.56080970,1.98927031,0.02600412
3.66483242,3.26956726,3.37601686,0.11735075,0.06091298,0.54357467,2.04913152,0.02571590
3.67083542,3.22352045,3.31797563,0.11776408,0.05965493,0.52616476,2.10557895,0.02543063
3.67683842,3.17609666,3.25847084,0.11817684,0.05842807,0.50875458,2.15770862,0.02515053
3.68284142,3.12762347,3.19824672,0.11856515,0.05727232,0.49152122,2.20467731,0.02487725
3.68884442,3.07843994,3.13806280,0.11890625,0.05622972,0.47463983,2.24572421,0.02461186
3.69484742,3.02889436,3.07868877,0.11917894,0.05534360,0.45827986,2.28019137,0.02435472
3.70085043,2.97934340,3.02090002,0.11936415,0.05465772,0.44260187,2.30754200,0.02410551
3.70685343,2.93015247,2.96547312,0.11944537,0.05421542,0.42775518,2.32737618,0.02386328
3.71285643,2.88169669,2.91318081,0.11940917,0.05405880,0.41387622,2.33944301,0.02362652
3.71885943,2.83436219,2.86478581,0.11924564,0.05422787,0.40108762,2.34364885,0.02339331
3.72486243,2.78854684,2.82103295,0.11894872,0.05475977,0.38949784,2.34006099,0.02316144
3.73086543,2.74466003,2.78263927,0.11851644,0.05568792,0.37920128,2.32890660,0.02292865
3.73686843,2.70312066,2.75028166,0.11795109,0.05704128,0.37027862,2.31056664,0.02269270
3.74287144,2.66435307,2.72458230,0.11725910,0.05884349,0.36279722,2.28556507,0.02245161
3.74887444,2.62878029,2.70609179,0.11645089,0.06111215,0.35681141,2.25455338,0.02220377
3.75487744,2.59681476,2.69527054,0.11554046,0.06385793,0.35236254,2.21829114,0.02194803
3.76088044,2.56884631,2.69246914,0.11454483,0.06708393,0.34947855,2.17762310,0.02168377
3.76688344,2.54522793,2.69790841,0.11348331,0.07078482,0.34817319,2.13345379,0.02141092
3.77288644,2.52625972,2.71166020,0.11237667,0.07494628,0.34844476,2.08672038,0.02112992
3.77888944,2.51217192,2.73363006,0.11124621,0.07954438,0.35027443,2.03836506,0.02084167
3.78489245,2.50310773,2.76354287,0.11011275,0.08454518,0.35362430,1.98930769,0.02054742
3.79089545,2.49910712,2.80093253,0.10899560,0.08990450,0.35843538,1.94041995,0.02024860
3.79689845,2.50009260,2.84513670,0.10791166,0.09556790,0.36462562,1.89250176,0.01994672
3.80290145,2.50585796,2.89529745,0.10687454,0.10147098,0.37208832,1.84626084,0.01964322
3.80890445,2.51606097,2.95036829,0.10589381,0.10753993,0.38069104,1.80229602,0.01933926
3.81490745,2.53022079,3.00912803,0.10497450,0.11369245,0.39027523,1.76108482,0.01903565
3.82091046,2.54772058,3.07020140,0.10411673,0.11983904,0.40065692,1.72297552,0.01873272
3.82691346,2.56781575,3.13208612,0.10331564,0.12588453,0.41162836,1.68818382,0.01843025
3.83291646,2.58964765,3.19318581,0.10256150,0.13173010,0.42296080,1.65679408,0.01812746
3.83891946,2.61226259,3.25184780,0.10184004,0.13727540,0.43440844,1.62876469,0.01782298
3.84492246,2.63463551,3.30640456,0.10113308,0.14242099,0.44571339,1.60393731,0.01751495
3.85092546,2.65569751,3.35521747,0.10041925,0.14707092,0.45661154,1.58204935,0.01720108
3.85692846,2.67436605,3.39672116,0.09967488,0.15113529,0.46683914,1.56274913,0.01687875
3.86293147,2.68957688,3.42946690,0.09887503,0.15453285,0.47613977,1.54561299,0.01654520
3.86893447,2.70031606,3.45216332,0.09799454,0.15719334,0.48427155,1.53016367,0.01619766
3.87493747,2.70565098,3.46371289,0.09700909,0.15905967,0.49101411,1.51588929,0.01583351
3.88094047,2.70475898,3.46324274,0.09589621,0.16008967,0.49617514,1.50226234,0.01545046
3.88694347,2.69695250,3.45012861,0.09463627,0.16025740,0.49959619,1.48875801,0.01504666
3.89294647,2.68169967,3.42401108,0.09321321,0.15955400,0.50115755,1.47487142,0.01462086
3.89894947,2.65863973,3.38480355,0.09161527,0.15798796,0.50078184,1.46013334,0.01417248
3.90495248,2.62759273,3.33269174,0.08983543,0.15558480,0.49843647,1.44412404,0.01370171
3.91095548,2.58856330,3.26812490,0.08787173,0.15238625,0.49413459,1.42648514,0.01320949
3.91695848,2.54173870,3.19179933,0.08572739,0.14844887,0.48793486,1.40692910,0.01269754
3.92296148,2.48748128,3.10463507,0.08341070,0.14384224,0.47993977,1.38524654,0.01216833
3.92896448,2.42631618,3.00774683,0.08093483,0.13864675,0.47029298,1.36131115,0.01162499
3.93496748,2.35891478,2.90241052,0.07831745,0.13295116,0.45917557,1.33508235,0.01107122
3.94097049,2.28607490,2.79002680,0.07558020,0.12684993,0.44680157,1.30660561,0.01051121
3.94697349,2.20869869,2.67208321,0.07274816,0.12044059,0.43341285,1.27601076,0.00994948
3.95297649,2.12776898,2.55011609,0.06984917,0.11382104,0.41927372,1.24350807,0.00939078
3.95897949,2.04432520,2.42567385,0.06691315,0.10708712,0.40466533,1.20938254,0.00883993
3.96498249,1.95943940,2.30028247,0.06397143,0.10033037,0.38988000,1.17398622,0.00830173
3.97098549,1.87419328,2.17541434,0.06105601,0.09363608,0.37521584,1.13772893,0.00778081
3.97698849,1.78965650,2.05246099,0.05819899,0.08708176,0.36097148,1.10106742,0.00728154
3.98299150,1.70686682,1.93271009,0.05543185,0.08073598,0.34744117,1.06449321,0.00680794
3.98899450,1.62681225,1.81732703,0.05278495,0.07465754,0.33491032,1.02851925,0.00636360
3.99499750,1.55041524,1.70734093,0.05028695,0.06889512,0.32365131,0.99366583,0.00595165
4.00100050,1.47851907,1.60363494,0.04796437,0.06348725,0.31391978,0.96044588,0.00557469
4.00700350,1.41187636,1.50694052,0.04584113,0.05846257,0.30595125,0.92935016,0.00523476
4.01300650,1.35113960,1.41783525,0.04393823,0.05384044,0.29995817,0.90083266,0.00493338
4.01900950,1.29685372,1.33674387,0.04227339,0.04963162,0.29612727,0.87529675,0.00467150
4.02501251,1.24945062,1.26394203,0.04086081,0.04583931,0.29461736,0.85308242,0.00444955
4.03101551,1.20924575,1.19956237,0.03971098,0.04246009,0.29555749,0.83445524,0.00426742
4.03701851,1.17643666,1.14360280,0.03883050,0.03948512,0.29904560,0.81959737,0.00412456
4.04302151,1.15110367,1.09593640,0.03822206,0.03690116,0.30514753,0.80860105,0.00401996
4.04902451,1.13321277,1.05632306,0.03788441,0.03469176,0.31389667,0.80146493,0.00395220
4.05502751,1.12262071,1.02442242,0.03781244,0.03283825,0.32529416,0.79809345,0.00391953
4.06103052,1.11908241,0.99980809,0.03799733,0.03132077,0.33930957,0.79829938,0.00391989
4.06703352,1.12226058,0.98198288,0.03842679,0.03011915,0.35588234,0.80180950,0.00395099
4.07303652,1.13173747,0.97039485,0.03908541,0.02921369,0.37492375,0.80827332,0.00401035
4.07903952,1.14702842,0.96445386,0.03995501,0.02858588,0.39631944,0.81727442,0.00409538
4.08504252,1.16759696,0.96354835,0.04101510,0.02821897,0.41993238,0.82834409,0.00420342
4.09104552,1.19287088,0.96706179,0.04224345,0.02809835,0.44560629,0.84097672,0.00433179
4.09704852,1.22225875,0.97438844,0.04361656,0.02821190,0.47316917,0.85464620,0.00447789
4.10305153,1.25516622,0.98494782,0.04511030,0.02855011,0.50243696,0.86882281,0.00463922
4.10905453,1.29101136,0.99819742,0.04670040,0.02910609,0.53321691,0.88298973,0.00481341
4.11505753,1.32923837,1.01364306,0.04836304,0.02987535,0.56531078,0.89665861,0.00499828
4.12106053,1.36932904,1.03084651,0.05007531,0.03085554,0.59851732,0.90938350,0.00519186
4.12706353,1.41081123,1.04942999,0.05181562,0.03204591,0.63263416,0.92077259,0.00539238
4.13306653,1.45326416,1.06907738,0.05356401,0.03344668,0.66745885,0.93049734,0.00559831
4.13906953,1.49632012,1.08953200,0.05530242,0.03505830,0.70278899,0.93829879,0.00580830
4.14507254,1.53966250,1.11059127,0.05701475,0.03688059,0.73842146,0.94399070,0.00602117
4.15107554,1.58302049,1.13209832,0.05868689,0.03891175,0.77415092,0.94745987,0.00623589
4.15707854,1.62616069,1.15393137,0.06030665,0.04114746,0.80976755,0.94866340,0.00645150
4.16308154,1.66887629,1.17599134,0.06186352,0.04357992,0.84505443,0.94762359,0.00666708
4.16908454,1.71097466,1.19818851,0.06334849,0.04619700,0.87978478,0.94442063,0.00688167
4.17508754,1.75226417,1.22042931,0.06475365,0.04898152,0.91371942,0.93918363,0.00709427
4.18109055,1.79254141,1.24260397,0.06607197,0.05191068,0.94660476,0.93208062,0.00730369
4.18709355,1.83157968,1.26457600,0.06729690,0.05495580,0.97817185,0.92330803,0.00750863
4.19309655,1.86911993,1.28617443,0.06842213,0.05808227,1.00813666,0.91308015,0.00770757
4.19909955,1.90486484,1.30718929,0.06944137,0.06124984,1.03620195,0.90161915,0.00789880
4.20510255,1.93847695,1.32737106,0.07034817,0.06441320,1.06206099,0.88914608,0.00808043
4.21110555,1.96958106,1.34643415,0.07113593,0.06752294,1.08540310,0.87587309,0.00825043
4.21710855,1.99777139,1.36406463,0.07179796,0.07052673,1.10592111,0.86199720,0.00840668
4.22311156,2.02262315,1.37993176,0.07232763,0.07337083,1.12332041,0.84769572,0.00854707
4.22911456,2.04370828,1.39370306,0.07271867,0.07600178,1.13732941,0.83312327,0.00866958
4.23511756,2.06061465,1.40506199,0.07296556,0.07836827,1.14771095,0.81841040,0.00877240
4.24112056,2.07296769,1.41372747,0.07306393,0.08042300,1.15427400,0.80366360,0.00885408
4.24712356,2.08045356,1.41947419,0.07301107,0.08212464,1.15688518,0.78896655,0.00891360
4.25312656,2.08284230,1.42215248,0.07280638,0.08343954,1.15547937,0.77438222,0.00895056
4.25912956,2.08000995,1.42170674,0.07245188,0.08434342,1.15006875,0.75995576,0.00896525
4.26513257,2.07195816,1.41819126,0.07195259,0.08482261,1.14074967,0.74571780,0.00895877
4.27113557,2.05883015,1.41178255,0.07131687,0.08487509,1.12770685,0.73168793,0.00893310
4.27713857,2.04092216,1.40278722,0.07055664,0.08451110,1.11121451,0.71787827,0.00889115
4.28314157,2.01868934,1.39164509,0.06968748,0.08375330,1.09163413,0.70429687,0.00883677
4.28914457,1.99274588,1.37892688,0.06872860,0.08263651,1.06940895,0.69095101,0.00877472
4.29514757,1.96385893,1.36532669,0.06770264,0.08120705,1.04505507,0.67785015,0.00871064
4.30115058,1.93293657,1.35164922,0.06663537,0.07952167,1.01914964,0.66500866,0.00865091
4.30715358,1.90101009,1.33879225,0.06555527,0.07764607,0.99231648,0.65244834,0.00860259
