energy_ev,total_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
3.43071536,2.58269548,1.14008279,0.00000000,0.01609621,0.74114397,0.27010085,0.60904210,0.07586065,0.71374367
3.43671836,2.69027780,1.13668395,0.00000000,0.01596802,0.78191653,0.27044321,0.64377648,0.07694849,0.75900204
3.44272136,2.80787467,1.13882983,0.00000000,0.01595898,0.82347398,0.27362146,0.68025656,0.07826722,0.80840522
3.44872436,2.93451375,1.14592348,0.00000000,0.01605130,0.86553686,0.27948103,0.71827646,0.07977444,0.86183035
3.45472736,3.06920709,1.15737158,0.00000000,0.01622883,0.90783164,0.28786942,0.75762623,0.08143245,0.91913632
3.46073037,3.21097628,1.17260550,0.00000000,0.01647738,0.95009724,0.29864028,0.79809623,0.08320975,0.98016492
3.46673337,3.35887489,1.19109991,0.00000000,0.01678491,0.99209136,0.31165614,0.83948132,0.08508204,1.04474143
3.47273637,3.51200787,1.21238868,0.00000000,0.01714168,1.03359625,0.32679012,0.88158477,0.08703286,1.11267499
3.47873937,3.66954787,1.23607797,0.00000000,0.01754017,1.07442386,0.34392649,0.92422184,0.08905372,1.18375879
3.48474237,3.83074825,1.26185652,0.00000000,0.01797499,1.11442021,0.36296047,0.96722299,0.09114382,1.25777013
3.49074537,3.99495310,1.28950346,0.00000000,0.01844264,1.15346871,0.38379743,1.01043657,0.09330934,1.33447081
3.49674837,4.16160450,1.31889353,0.00000000,0.01894128,1.19149257,0.40635176,1.05373124,0.09556248,1.41360779
3.50275138,4.33024729,1.35000018,0.00000000,0.01947038,1.22845602,0.43054570,1.09699781,0.09792016,1.49491456
3.50875438,4.50053193,1.38289668,0.00000000,0.02003044,1.26436447,0.45630835,1.14015079,0.10040269,1.57811321
3.51475738,4.67221576,1.41775540,0.00000000,0.02062261,1.29926361,0.48357507,1.18312952,0.10303228,1.66291756
3.52076038,4.84516312,1.45484541,0.00000000,0.02124847,1.33323752,0.51228744,1.22589896,0.10583168,1.74903730
3.52676338,5.01934446,1.49452842,0.00000000,0.02190972,1.36640581,0.54239384,1.26845015,0.10882295,1.83618322
3.53276638,5.19483458,1.53725303,0.00000000,0.02260799,1.39892002,0.57385058,1.31080029,0.11202642,1.92407334
3.53876938,5.37180978,1.58354692,0.00000000,0.02334476,1.43095916,0.60662361,1.35299246,0.11545991,2.01243980
3.54477239,5.55054344,1.63400694,0.00000000,0.02412120,1.46272468,0.64069034,1.39509474,0.11913824,2.10103602
3.55077539,5.73139936,1.68928649,0.00000000,0.02493821,1.49443469,0.67604155,1.43719871,0.12307297,2.18964373
3.55677839,5.91482186,1.75007985,0.00000000,0.02579642,1.52631760,0.71268280,1.47941710,0.12727238,2.27807911
3.56278139,6.10132166,1.81710308,0.00000000,0.02669621,1.55860510,0.75063502,1.52188031,0.13174161,2.36619750
3.56878439,6.29145625,1.89107107,0.00000000,0.02763782,1.59152439,0.78993388,1.56473171,0.13648290,2.45389571
3.57478739,6.48580386,1.97267058,0.00000000,0.02862134,1.62528973,0.83062742,1.60812138,0.14149579,2.54111157
3.58079040,6.68493029,2.06252931,0.00000000,0.02964675,1.66009328,0.87277183,1.65219827,0.14677724,2.62781978
3.58679340,6.88934807,2.16118131,0.00000000,0.03071385,1.69609518,0.91642501,1.69710070,0.15232158,2.71402392
3.59279640,7.09946848,2.26902940,0.00000000,0.03182219,1.73341315,0.96163793,1.74294519,0.15812017,2.79974434
3.59879940,7.31554718,2.38630564,0.00000000,0.03297090,1.77211173,1.00844400,1.78981403,0.16416085,2.88500211
3.60480240,7.53762525,2.51303144,0.00000000,0.03415840,1.81219149,1.05684671,1.83774184,0.17042708,2.96979958
3.61080540,7.76546823,2.64897887,0.00000000,0.03538218,1.85357875,1.10680616,1.88670169,0.17689674,3.05409825
3.61680840,7.99850641,2.79363562,0.00000000,0.03663841,1.89611627,1.15822513,1.93659172,0.18354093,3.13779543
3.62281141,8.23578013,2.94617570,0.00000000,0.03792159,1.93955561,1.21093571,1.98722274,0.19032245,3.22070083
3.62881441,8.47589449,3.10543842,0.00000000,0.03922426,1.98355188,1.26468731,2.03830815,0.19719458,3.30251500
3.63481741,8.71698769,3.26991796,0.00000000,0.04053662,2.02766147,1.31913726,2.08945685,0.20409978,3.38281134
3.64082041,8.95671705,3.43776551,0.00000000,0.04184638,2.07134349,1.37384476,2.14017014,0.21096897,3.46102339
3.64682341,9.19226637,3.60680580,0.00000000,0.04313861,2.11396536,1.42826928,2.18984338,0.21772113,3.53643889
3.65282641,9.42037702,3.77456879,0.00000000,0.04439578,2.15481298,1.48177390,2.23777295,0.22426357,3.60820209
3.65882941,9.63740430,3.93833700,0.00000000,0.04559789,2.19310542,1.53363413,2.28316882,0.23049288,3.67532488
3.66483242,9.83939880,4.09520780,0.00000000,0.04672288,2.22801409,1.58305221,2.32517264,0.23629666,3.73670718
3.67083542,10.02221124,4.24216918,0.00000000,0.04774707,2.25868589,1.62917679,2.36288099,0.24155591,3.79116616
3.67683842,10.18161733,4.37618669,0.00000000,0.04864582,2.28426955,1.67112721,2.39537311,0.24614824,3.83747354
3.68284142,10.31345801,4.49429830,0.00000000,0.04939434,2.30394419,1.70802161,2.42174189,0.24995152,3.87439927
3.68884442,10.41378890,4.59371344,0.00000000,0.04996850,2.31694885,1.73900767,2.44112686,0.25284803,3.90075965
3.69484742,10.47903187,4.67191173,0.00000000,0.05034579,2.32261155,1.76329430,2.45274758,0.25472888,3.91546746
3.70085043,10.50612127,4.72673704,0.00000000,0.05050624,2.32037659,1.78018303,2.45593577,0.25549832,3.91758151
3.70685343,10.49263711,4.75648208,0.00000000,0.05043326,2.30982846,1.78909715,2.45016443,0.25507796,3.90635269
3.71285643,10.43691806,4.75995950,0.00000000,0.05011448,2.29071121,1.78960736,2.43507249,0.25341040,3.88126406
3.71885943,10.33814786,4.73655569,0.00000000,0.04954232,2.26294220,1.78145215,2.41048343,0.25046231,3.84206257
3.72486243,10.19641036,4.68626429,0.00000000,0.04871452,2.22661925,1.76455212,2.37641701,0.24622656,3.78878055
3.73086543,10.01270975,4.60969772,0.00000000,0.04763437,2.18202097,1.73901724,2.33309325,0.24072343,3.72174556
3.73686843,9.78895469,4.50807560,0.00000000,0.04631076,2.12959996,1.70514656,2.28092854,0.23400074,3.64157810
3.74287144,9.52790683,4.38319067,0.00000000,0.04475798,2.06996938,1.66342053,2.22052387,0.22613288,3.54917704
3.74887444,9.23309623,4.23735332,0.00000000,0.04299535,2.00388340,1.61448615,2.15264597,0.21721881,3.44569360
3.75487744,8.90870788,4.07331759,0.00000000,0.04104663,1.93221250,1.55913578,2.07820215,0.20737915,3.33249527
3.76088044,8.55944504,3.89419165,0.00000000,0.03893922,1.85591499,1.49828066,1.99821033,0.19675240,3.21112138
3.76688344,8.19037609,3.70333703,0.00000000,0.03670336,1.77600605,1.43292052,1.91376556,0.18549064,3.08323281
3.77288644,7.80677234,3.50426094,0.00000000,0.03437108,1.69352569,1.36411069,1.82600487,0.17375477,2.95055826
3.77888944,7.41394429,3.30050642,0.00000000,0.03197528,1.60950736,1.29292836,1.73607199,0.16170963,2.81483961
3.78489245,7.01708370,3.09554488,0.00000000,0.02954873,1.52494828,1.22043949,1.64508361,0.14951915,2.67777913
3.79089545,6.62111812,2.89267526,0.00000000,0.02712310,1.44078291,1.14766779,1.55409855,0.13734174,2.54099063
3.79689845,6.23058343,2.69493366,0.00000000,0.02472821,1.35786055,1.07556704,1.46409113,0.12532627,2.40595665
3.80290145,5.84951882,2.50501651,0.00000000,0.02239125,1.27692758,1.00499772,1.37592950,0.11360842,2.27399323
3.80890445,5.48138722,2.32521951,0.00000000,0.02013625,1.19861496,0.93670864,1.29035962,0.10230800,2.14622321
3.81490745,5.12902260,2.15739402,0.00000000,0.01798364,1.12343105,0.87132412,1.20799515,0.09152684,2.02355880
3.82091046,4.79460424,2.00292128,0.00000000,0.01595006,1.05175957,0.80933663,1.12931303,0.08134758,1.90669328
3.82691346,4.47965690,1.86270458,0.00000000,0.01404821,0.98386229,0.75110490,1.05465465,0.07183321,1.79610155
3.83291646,4.18507435,1.73717819,0.00000000,0.01228694,0.91988598,0.69685704,0.98423177,0.06302735,1.69204873
3.83891946,3.91116327,1.62633176,0.00000000,0.01067142,0.85987274,0.64669798,0.91813662,0.05495508,1.59460563
3.84492246,3.65770366,1.52974805,0.00000000,0.00920341,0.80377300,0.60062070,0.85635520,0.04762445,1.50366991
3.85092546,3.42402153,1.44665160,0.00000000,0.00788167,0.75146030,0.55852015,0.79878283,0.04102823,1.41899139
3.85692846,3.20906976,1.37596575,0.00000000,0.00670232,0.70274698,0.52020919,0.74524115,0.03514606,1.34020006
3.86293147,3.01151287,1.31637533,0.00000000,0.00565935,0.65740008,0.48543565,0.69549548,0.02994672,1.26683541
3.86893447,2.82981200,1.26639218,0.00000000,0.00474502,0.61515671,0.45389952,0.64927190,0.02539042,1.19837565
3.87493747,2.66230662,1.22442105,0.00000000,0.00395039,0.57573827,0.42526990,0.60627333,0.02143115,1.13426576
3.88094047,2.50729028,1.18882343,0.00000000,0.00326565,0.53886326,0.39920074,0.56619407,0.01801875,1.07394331
3.88694347,2.36307806,1.15797718,0.00000000,0.00268058,0.50425813,0.37534507,0.52873241,0.01510087,1.01686133
3.89294647,2.22806434,1.13033023,0.00000000,0.00218483,0.47166616,0.35336737,0.49360107,0.01262473,0.96250771
3.89894947,2.10076965,1.10444694,0.00000000,0.00176824,0.44085428,0.33295377,0.46053542,0.01053848,0.91042070
3.90495248,1.97987646,1.07904598,0.00000000,0.00142103,0.41161778,0.31381999,0.42929932,0.00879243,0.86020048
3.91095548,1.86425386,1.05302921,0.00000000,0.00113399,0.38378317,0.29571703,0.39968896,0.00733990,0.81151676
3.91695848,1.75297165,1.02550125,0.00000000,0.00089861,0.35720921,0.27843473,0.37153458,0.00613786,0.76411272
3.92296148,1.64530476,0.99577979,0.00000000,0.00070713,0.33178657,0.26180323,0.34470062,0.00514734,0.71780547
3.92896448,1.54072917,0.96339713,0.00000000,0.00055259,0.30743613,0.24569277,0.31908433,0.00433357,0.67248350
3.93496748,1.43891050,0.92809373,0.00000000,0.00042886,0.28410638,0.23001182,0.29461326,0.00366607,0.62810170
3.94097049,1.33968692,0.88980464,0.00000000,0.00033056,0.26177014,0.21470412,0.27124197,0.00311847,0.58467424
3.94697349,1.24304763,0.84864007,0.00000000,0.00025307,0.24042078,0.19974465,0.24894812,0.00266830,0.54226615
3.95297649,1.14910854,0.80486137,0.00000000,0.00019246,0.22006834,0.18513498,0.22772830,0.00229669,0.50098384
3.95897949,1.05808647,0.75885389,0.00000000,0.00014541,0.20073558,0.17089832,0.20759385,0.00198803,0.46096530
3.96498249,0.97027301,0.71109796,0.00000000,0.00010915,0.18245420,0.15707437,0.18856672,0.00172957,0.42237023
3.97098549,0.88600939,0.66213945,0.00000000,0.00008143,0.16526149,0.14371426,0.17067579,0.00151106,0.38537070
3.97698849,0.80566305,0.61256113,0.00000000,0.00006038,0.14919725,0.13087593,0.15395344,0.00132436,0.35014256
3.98299150,0.72960678,0.56295585,0.00000000,0.00004452,0.13430131,0.11861977,0.13843278,0.00116313,0.31685787
3.98899450,0.65820079,0.51390250,0.00000000,0.00003265,0.12061150,0.10700499,0.12414528,0.00102245,0.28567854
3.99499750,0.59177821,0.46594535,0.00000000,0.00002383,0.10816210,0.09608652,0.11111907,0.00089859,0.25675129
4.00100050,0.53063391,0.41957734,0.00000000,0.00001731,0.09698286,0.08591262,0.09937765,0.00078873,0.23020392
4.00700350,0.47501666,0.37522737,0.00000000,0.00001253,0.08709832,0.07652317,0.08893915,0.00069077,0.20614284
4.01300650,0.42512432,0.33325186,0.00000000,0.00000904,0.07852752,0.06794852,0.07981593,0.00060313,0.18465181
4.01900950,0.38110172,0.29393008,0.00000000,0.00000650,0.07128400,0.06020899,0.07201447,0.00052462,0.16579154
4.02501251,0.34304071,0.25746326,0.00000000,0.00000467,0.06537584,0.05331482,0.06553555,0.00045432,0.14960023
4.03101551,0.31098181,0.22397676,0.00000000,0.00000336,0.06080587,0.04726652,0.06037440,0.00039151,0.13609447
4.03701851,0.28491697,0.19352487,0.00000000,0.00000242,0.05757177,0.04205555,0.05652100,0.00033558,0.12527068
4.04302151,0.26479293,0.16609770,0.00000000,0.00000174,0.05566606,0.03766513,0.05396019,0.00028600,0.11710647
4.04902451,0.25051452,0.14162948,0.00000000,0.00000126,0.05507594,0.03407129,0.05267172,0.00024229,0.11156202
4.05502751,0.24194769,0.12000764,0.00000000,0.00000091,0.05578293,0.03124379,0.05263008,0.00020399,0.10858124
4.06103052,0.23892196,0.10108238,0.00000000,0.00000067,0.05776217,0.02914717,0.05380413,0.00017064,0.10809249
4.06703352,0.24123195,0.08467599,0.00000000,0.00000049,0.06098167,0.02774156,0.05615653,0.00014180,0.11000900
4.07303652,0.24863818,0.07059177,0.00000000,0.00000036,0.06540121,0.02698349,0.05964294,0.00011705,0.11422882
4.07903952,0.26086699,0.05862203,0.00000000,0.00000027,0.07097123,0.02682649,0.06421122,0.00009597,0.12063450
4.08504252,0.27760995,0.04855529,0.00000000,0.00000020,0.07763167,0.02722157,0.06980040,0.00007814,0.12909243
4.09104552,0.29852288,0.04018219,0.00000000,0.00000015,0.08531079,0.02811760,0.07633982,0.00006319,0.13945212
4.09704852,0.32322490,0.03330035,0.00000000,0.00000011,0.09392427,0.02946160,0.08374832,0.00005074,0.15154550
4.10305153,0.35129785,0.02771808,0.00000000,0.00000009,0.10337450,0.03119891,0.09193365,0.00004045,0.16518644
4.10905453,0.38228645,0.02325700,0.00000000,0.00000007,0.11355028,0.03327344,0.10079224,0.00003203,0.18017065
4.11505753,0.41569951,0.01975374,0.00000000,0.00000005,0.12432699,0.03562781,0.11020928,0.00002518,0.19627613
4.12106053,0.45101250,0.01706076,0.00000000,0.00000004,0.13556725,0.03820370,0.12005934,0.00001965,0.21326424
4.12706353,0.48767164,0.01504650,0.00000000,0.00000003,0.14712219,0.04094207,0.13020738,0.00001523,0.23088158
4.13306653,0.52509963,0.01359499,0.00000000,0.00000002,0.15883324,0.04378372,0.14051033,0.00001172,0.24886259
4.13906953,0.56270294,0.01260501,0.00000000,0.00000002,0.17053452,0.04666970,0.15081913,0.00000895,0.26693296
4.14507254,0.59988060,0.01198905,0.00000000,0.00000001,0.18205566,0.04954205,0.16098112,0.00000679,0.28481369
4.15107554,0.63603417,0.01167196,0.00000000,0.00000001,0.19322502,0.05234447,0.17084291,0.00000512,0.30222581
4.15707854,0.67057856,0.01158966,0.00000000,0.00000001,0.20387326,0.05502312,0.18025335,0.00000383,0.31889544
4.16308154,0.70295332,0.01168773,0.00000000,0.00000001,0.21383689,0.05752746,0.18906674,0.00000284,0.33455909
4.16908454,0.73263394,0.01192012,0.00000000,0.00000000,0.22296200,0.05981107,0.19714597,0.00000209,0.34896902
4.17508754,0.75914263,0.01224793,0.00000000,0.00000000,0.23110768,0.06183244,0.20436554,0.00000153,0.36189833
4.18109055,0.78205818,0.01263833,0.00000000,0.00000000,0.23814922,0.06355567,0.21061437,0.00000111,0.37314567
4.18709355,0.80102443,0.01306356,0.00000000,0.00000000,0.24398088,0.06495109,0.21579814,0.00000080,0.38253932
4.19309655,0.81575710,0.01350016,0.00000000,0.00000000,0.24851803,0.06599568,0.21984126,0.00000058,0.38994048
4.19909955,0.82604860,0.01392826,0.00000000,0.00000000,0.25169884,0.06667342,0.22268824,0.00000041,0.39524567
4.20510255,0.83177076,0.01433104,0.00000000,0.00000000,0.25348517,0.06697535,0.22430455,0.00000029,0.39838820
4.21110555,0.83287534,0.01469433,0.00000000,0.00000001,0.25386280,0.06689953,0.22467682,0.00000021,0.39933857
4.21710855,0.82939246,0.01500626,0.00000000,0.00000001,0.25284112,0.06645080,0.22381247,0.00000015,0.39810393
4.22311156,0.82142705,0.01525706,0.00000000,0.00000001,0.25045204,0.06564037,0.22173890,0.00000011,0.39472664
4.22911456,0.80915353,0.01543888,0.00000000,0.00000002,0.24674848,0.06448527,0.21850205,0.00000009,0.38928198
4.23511756,0.79280903,0.01554571,0.00000000,0.00000003,0.24180235,0.06300767,0.21416472,0.00000008,0.38187518
4.24112056,0.77268543,0.01557332,0.00000000,0.00000005,0.23570216,0.06123415,0.20880441,0.00000009,0.37263790
4.24712356,0.74912065,0.01551921,0.00000000,0.00000008,0.22855042,0.05919490,0.20251107,0.00000012,0.36172432
4.25312656,0.72248940,0.01538260,0.00000000,0.00000012,0.22046085,0.05692286,0.19538468,0.00000016,0.34930694
4.25912956,0.69319382,0.01516443,0.00000000,0.00000019,0.21155555,0.05445291,0.18753267,0.00000024,0.33557235
4.26513257,0.66165420,0.01486735,0.00000000,0.00000028,0.20196217,0.05182112,0.17906757,0.00000036,0.32071691
4.27113557,0.62830011,0.01449568,0.00000000,0.00000043,0.19181124,0.04906401,0.17010452,0.00000054,0.30494263
4.27713857,0.59356208,0.01405539,0.00000000,0.00000063,0.18123357,0.04621790,0.16075909,0.00000081,0.28845324
4.28314157,0.55786399,0.01355415,0.00000000,0.00000094,0.17035798,0.04331841,0.15114518,0.00000122,0.27145055
4.28914457,0.52161631,0.01300125,0.00000000,0.00000138,0.15930913,0.04040005,0.14137319,0.00000182,0.25413110
4.29514757,0.48521026,0.01240770,0.00000000,0.00000201,0.14820574,0.03749592,0.13154834,0.00000269,0.23668329
4.30115058,0.44901291,0.01178629,0.00000000,0.00000291,0.13715897,0.03463761,0.12176933,0.00000395,0.21928478
4.30715358,0.41336324,0.01115178,0.00000000,0.00000418,0.12627116,0.03185521,0.11212714,0.00000577,0.20210037
4.31315658,0.37856932,0.01052121,0.00000000,0.00000597,0.11563477,0.02917751,0.10270413,0.00000837,0.18528033
4.31915958,0.34490635,0.00991434,0.00000000,0.00000846,0.10533171,0.02663240,0.09357338,0.00001206,0.16895906
4.32516258,0.31261579,0.00935429,0.00000000,0.00001191,0.09543275,0.02424744,0.08479824,0.00001725,0.15325431
4.33116558,0.28190551,0.00886851,0.00000000,0.00001664,0.08599738,0.02205065,0.07643211,0.00002450,0.13826671
4.33716858,0.25295091,0.00848993,0.00000000,0.00002309,0.07707379,0.02007158,0.06851848,0.00003456,0.12407978
4.34317159,0.22589702,0.00825860,0.00000000,0.00003182,0.06869912,0.01834256,0.06109113,0.00004841,0.11076033
4.34917459,0.20086161,0.00822365,0.00000000,0.00004354,0.06089991,0.01690025,0.05417457,0.00006735,0.09835932
4.35517759,0.17793923,0.00844580,0.00000000,0.00005917,0.05369283,0.01578750,0.04778462,0.00009305,0.08691296
4.36118059,0.15720620,0.00900032,0.00000000,0.00007983,0.04708545,0.01505543,0.04192922,0.00012766,0.07644435
4.36718359,0.13872634,0.00998057,0.00000000,0.00010695,0.04107729,0.01476580,0.03660932,0.00017393,0.06696525
4.37318659,0.12255761,0.01150210,0.00000000,0.00014227,0.03566098,0.01499366,0.03181994,0.00023532,0.05847823
4.37918959,0.10875927,0.01370728,0.00000000,0.00018794,0.03082343,0.01583019,0.02755130,0.00031618,0.05097906
4.38519260,0.09739965,0.01677048,0.00000000,0.00024653,0.02654721,0.01738568,0.02379002,0.00042188,0.04445913
4.39119560,0.08856418,0.02090357,0.00000000,0.00032110,0.02281182,0.01979260,0.02052038,0.00055900,0.03890809
4.39719860,0.08236359,0.02636179,0.00000000,0.00041531,0.01959509,0.02320857,0.01772552,0.00073556,0.03431642
4.40320160,0.07894191,0.03344959,0.00000000,0.00053340,0.01687447,0.02781919,0.01538868,0.00096116,0.03067801
4.40920460,0.07848408,0.04252638,0.00000000,0.00068025,0.01462824,0.03384043,0.01349434,0.00124726,0.02799247
4.41520760,0.08122275,0.05401161,0.00000000,0.00086147,0.01283668,0.04152042,0.01202922,0.00160728,0.02626734
4.42121061,0.08744385,0.06838896,0.00000000,0.00108333,0.01148305,0.05114043,0.01098323,0.00205687,0.02551985
4.42721361,0.09749070,0.08620913,0.00000000,0.00135279,0.01055444,0.06301475,0.01035019,0.00261397,0.02577831
4.43321661,0.11176591,0.10809057,0.00000000,0.00167745,0.01004239,0.07748911,0.01012840,0.00329893,0.02708298
4.43921961,0.13073095,0.13471772,0.00000000,0.00206549,0.00994336,0.09493760,0.01032094,0.00413454,0.02948634
4.44522261,0.15490269,0.16683613,0.00000000,0.00252552,0.01025886,0.11575758,0.01093576,0.00514592,0.03305264
4.45122561,0.18484663,0.20524383,0.00000000,0.00306643,0.01099546,0.14036257,0.01198555,0.00636040,0.03785681
4.45722861,0.22116648,0.25077858,0.00000000,0.00369719,0.01216440,0.16917286,0.01348723,0.00780716,0.04398243
4.46323162,0.26448980,0.30430046,0.00000000,0.00442657,0.01378097,0.20260392,0.01546123,0.00951682,0.05151902
4.46923462,0.31544967,0.36666969,0.00000000,0.00526285,0.01586368,0.24105249,0.01793049,0.01152085,0.06055841
4.47523762,0.37466239,0.43871964,0.00000000,0.00621349,0.01843304,0.28488067,0.02091915,0.01385081,0.07119041
4.48124062,0.44270158,0.52122512,0.00000000,0.00728470,0.02151018,0.33439838,0.02445103,0.01653745,0.08349771
4.48724362,0.52006916,0.61486683,0.00000000,0.00848107,0.02511519,0.38984446,0.02854781,0.01960969,0.09755025
4.49324662,0.60716404,0.72019243,0.00000000,0.00980515,0.02926532,0.45136734,0.03322718,0.02309342,0.11339914
4.49924962,0.70424946,0.83757577,0.00000000,0.01125705,0.03397300,0.51900584,0.03850076,0.02701026,0.13107040
4.50525263,0.81142040,0.96717568,0.00000000,0.01283405,0.03924384,0.59267114,0.04437203,0.03137626,0.15055876
4.51125563,0.92857244,1.10889613,0.00000000,0.01453029,0.04507464,0.67213080,0.05083438,0.03620060,0.17182176
4.51725863,1.05537376,1.26234993,0.00000000,0.01633648,0.05145146,0.75699599,0.05786917,0.04148435,0.19477459
4.52326163,1.19124209,1.42682806,0.00000000,0.01823980,0.05834799,0.84671289,0.06544424,0.04721936,0.21928586
4.52926463,1.33532815,1.60127698,0.00000000,0.02022379,0.06572412,0.94055915,0.07351260,0.05338737,0.24517466
4.53526763,1.48650744,1.78428595,0.00000000,0.02226848,0.07352499,1.03764638,0.08201168,0.05995934,0.27220933
4.54127064,1.64338149,1.97408640,0.00000000,0.02435060,0.08168049,1.13692902,0.09086313,0.06689519,0.30010799
4.54727364,1.80428997,2.16856470,0.00000000,0.02644395,0.09010533,1.23722025,0.09997318,0.07414381,0.32854116
4.55327664,1.96733386,2.36528940,0.00000000,0.02851994,0.09869979,1.33721458,0.10923368,0.08164361,0.35713649
4.55927964,2.13041023,2.56155331,0.00000000,0.03054828,0.10735108,1.43551716,0.11852387,0.08932341,0.38548574
4.56528264,2.29125772,2.75442992,0.00000000,0.03249771,0.11593535,1.53067882,0.12771268,0.09710382,0.41315363
4.57128564,2.44751196,2.94084308,0.00000000,0.03433695,0.12432037,1.62123602,0.13666181,0.10489898,0.43968865
4.57728864,2.59676897,3.11764788,0.00000000,0.03603566,0.13236875,1.70575409,0.14522916,0.11261873,0.46463530
4.58329165,2.73665449,3.28172012,0.00000000,0.03756542,0.13994161,1.78287240,0.15327274,0.12017096,0.48754736
4.58929465,2.86489636,3.43005093,0.00000000,0.03890075,0.14690260,1.85134941,0.16065484,0.12746426,0.50800174
4.59529765,2.97939711,3.55984281,0.00000000,0.04002005,0.15312206,1.91010570,0.16724622,0.13441054,0.52561220
4.60130065,3.07830327,3.66860287,0.00000000,0.04090646,0.15848122,1.95826307,0.17293022,0.14092765,0.54004255
4.60730365,3.16006856,3.75422918,0.00000000,0.04154858,0.16287616,1.99517789,0.17760657,0.14694187,0.55101848
4.61330665,3.22350758,3.81508610,0.00000000,0.04194107,0.16622141,2.02046693,0.18119471,0.15239005,0.55833765
4.61930965,3.26783762,3.85006505,0.00000000,0.04208496,0.16845305,2.03402453,0.18363652,0.15722136,0.56187744
4.62531266,3.29270638,3.85862760,0.00000000,0.04198785,0.16953105,2.03603003,0.18489821,0.16139866,0.56160000
4.63131566,3.29820423,3.84082884,0.00000000,0.04166379,0.16944083,2.02694500,0.18497139,0.16489914,0.55755440
4.63731866,3.28486020,3.79731960,0.00000000,0.04113299,0.16819392,2.00750023,0.18387327,0.16771459,0.54987560
4.64332166,3.25362205,3.72932732,0.00000000,0.04042126,0.16582768,1.97867302,0.18164585,0.16985094,0.53878044
4.64932466,3.20582114,3.63861653,0.00000000,0.03955923,0.16240408,1.94165547,0.17835433,0.17132733,0.52456067
4.65532766,3.14312399,3.52743050,0.00000000,0.03858149,0.15800763,1.89781528,0.17408466,0.17217465,0.50757348
4.66133067,3.06747260,3.39841694,0.00000000,0.03752545,0.15274254,1.84865053,0.16894048,0.17243373,0.48822979
4.66733367,2.98101666,3.25454110,0.00000000,0.03643013,0.14672919,1.79574045,0.16303953,0.17215319,0.46698104
4.67333667,2.88604054,3.09899026,0.00000000,0.03533499,0.14010016,1.74069408,0.15650971,0.17138711,0.44430487
4.67933967,2.78488854,2.93507382,0.00000000,0.03427856,0.13299590,1.68509895,0.14948505,0.17019267,0.42069042
4.68534267,2.67989161,2.76612339,0.00000000,0.03329727,0.12556038,1.63047176,0.14210166,0.16862784,0.39662389
4.69134567,2.57329863,2.59539700,0.00000000,0.03242423,0.11793671,1.57821294,0.13449397,0.16674924,0.37257487
4.69734867,2.46721503,2.42599124,0.00000000,0.03168824,0.11026306,1.52956679,0.12679122,0.16461028,0.34898404
4.70335168,2.36355082,2.26076454,0.00000000,0.03111282,0.10266902,1.48558839,0.11911461,0.16225961,0.32625267
4.70935468,2.26397985,2.10227418,0.00000000,0.03071558,0.09527240,1.44711857,0.11157485,0.15973999,0.30473416
4.71535768,2.16991120,1.95272873,0.00000000,0.03050767,0.08817676,1.41476742,0.10427055,0.15708758,0.28472799
4.72136068,2.08247322,1.81395693,0.00000000,0.03049354,0.08146961,1.38890671,0.09728704,0.15433159,0.26647608
4.72736368,2.00250986,1.68739300,0.00000000,0.03067090,0.07522127,1.36967130,0.09069607,0.15149438,0.25016157
4.73336668,1.93058856,1.57407782,0.00000000,0.03103091,0.06948454,1.35696899,0.08455587,0.14859188,0.23590988
4.73936968,1.86701845,1.47467457,0.00000000,0.03155866,0.06429497,1.35049821,0.07891190,0.14563431,0.22379184
4.74537269,1.81187720,1.38949688,0.00000000,0.03223375,0.05967178,1.34977262,0.07379793,0.14262712,0.21382864
4.75137569,1.76504441,1.31854712,0.00000000,0.03303119,0.05561924,1.35415134,0.06923739,0.13957210,0.20599807
4.75737869,1.72623968,1.26156213,0.00000000,0.03392232,0.05212852,1.36287338,0.06524499,0.13646856,0.20024187
4.76338169,1.69506286,1.21806357,0.00000000,0.03487594,0.04917979,1.37509493,0.06182837,0.13331452,0.19647354
4.76938469,1.67103460,1.18741000,0.00000000,0.03585950,0.04674453,1.38992763,0.05898969,0.13010788,0.19458639
4.77538769,1.65363483,1.16884799,0.00000000,0.03684024,0.04478790,1.40647648,0.05672713,0.12684743,0.19446122
4.78139070,1.64233772,1.16155984,0.00000000,0.03778641,0.04327104,1.42387560,0.05503613,0.12353378,0.19597349
4.78739370,1.63664121,1.16470565,0.00000000,0.03866835,0.04215332,1.44132046,0.05391039,0.12017000,0.19899939
4.79339670,1.63609029,1.17745836,0.00000000,0.03945946,0.04139429,1.45809530,0.05334254,0.11676216,0.20342092
4.79939970,1.64029293,1.19903032,0.00000000,0.04013708,0.04095549,1.47359467,0.05332452,0.11331952,0.20912944
4.80540270,1.64892857,1.22869101,0.00000000,0.04068307,0.04080187,1.48733826,0.05384758,0.10985462,0.21602793
4.81140570,1.66174909,1.26577579,0.00000000,0.04108432,0.04090297,1.49897873,0.05490206,0.10638304,0.22403177
4.81740870,1.67857291,1.30968635,0.00000000,0.04133288,0.04123379,1.50830229,0.05647693,0.10292302,0.23306830
