energy_ev,total_up,B_p_up,B_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
2.55427714,3.56786818,0.15497837,0.00000000,2.05209492,2.18199260,1.95519417,0.00000000
2.56028014,3.62829776,0.15586155,0.00000000,2.05975031,2.21398168,1.98241671,0.00000000
2.56628314,3.69499874,0.15671880,0.00000000,2.06860967,2.25128531,2.00786368,0.00000000
2.57228614,3.76751159,0.15755449,0.00000000,2.07898807,2.29331525,2.03161213,0.00000000
2.57828914,3.84541317,0.15837877,0.00000000,2.09121249,2.33953022,2.05375946,0.00000000
2.58429215,3.92827574,0.15920612,0.00000000,2.10559208,2.38941372,2.07440578,0.00000000
2.59029515,4.01562186,0.16005355,0.00000000,2.12238646,2.44244807,2.09363583,0.00000000
2.59629815,4.10687854,0.16093860,0.00000000,2.14177399,2.49808685,2.11150134,0.00000000
2.60230115,4.20133451,0.16187739,0.00000000,2.16382177,2.55572829,2.12800537,0.00000000
2.60830415,4.29810388,0.16288266,0.00000000,2.18845953,2.61469189,2.14308956,0.00000000
2.61430715,4.39609961,0.16396208,0.00000000,2.21545901,2.67420052,2.15662533,0.00000000
2.62031016,4.49401930,0.16511688,0.00000000,2.24442063,2.73336969,2.16840984,0.00000000
2.62631316,4.59034533,0.16634089,0.00000000,2.27476847,2.79120541,2.17816726,0.00000000
2.63231616,4.68336035,0.16762013,0.00000000,2.30575452,2.84661143,2.18555535,0.00000000
2.63831916,4.77117831,0.16893295,0.00000000,2.33647242,2.89840585,2.19017741,0.00000000
2.64432216,4.85178998,0.17025064,0.00000000,2.36588050,2.94534687,2.19159891,0.00000000
2.65032516,4.92312138,0.17153865,0.00000000,2.39283328,2.98616638,2.18936804,0.00000000
2.65632816,4.98310217,0.17275819,0.00000000,2.41612019,3.01960985,2.18303907,0.00000000
2.66233117,5.02974071,0.17386821,0.00000000,2.43450977,3.04448041,2.17219719,0.00000000
2.66833417,5.06120181,0.17482759,0.00000000,2.44679713,3.05968475,2.15648346,0.00000000
2.67433717,5.07588303,0.17559742,0.00000000,2.45185257,3.06427812,2.13561828,0.00000000
2.68034017,5.07248526,0.17614320,0.00000000,2.44866867,3.05750609,2.10942217,0.00000000
2.68634317,5.05007366,0.17643686,0.00000000,2.43640361,3.03884039,2.07783245,0.00000000
2.69234617,5.00812553,0.17645839,0.00000000,2.41441851,3.00800694,2.04091497,0.00000000
2.69834917,4.94656237,0.17619707,0.00000000,2.38230687,2.96500424,1.99887003,0.00000000
2.70435218,4.86576423,0.17565213,0.00000000,2.33991470,2.91011115,1.95203234,0.00000000
2.71035518,4.76656569,0.17483280,0.00000000,2.28735040,2.84388342,1.90086483,0.00000000
2.71635818,4.65023346,0.17375789,0.00000000,2.22498408,2.76713926,1.84594680,0.00000000
2.72236118,4.51842701,0.17245465,0.00000000,2.15343643,2.68093463,1.78795709,0.00000000
2.72836418,4.37314438,0.17095728,0.00000000,2.07355804,2.58652957,1.72765320,0.00000000
2.73436718,4.21665596,0.16930501,0.00000000,1.98640036,2.48534740,1.66584762,0.00000000
2.74037019,4.05143009,0.16753993,0.00000000,1.89317996,2.37892899,1.60338267,0.00000000
2.74637319,3.88005403,0.16570469,0.00000000,1.79523807,2.26888427,1.54110513,0.00000000
2.75237619,3.70515460,0.16384034,0.00000000,1.69399749,2.15684368,1.47984220,0.00000000
2.75837919,3.52932212,0.16198428,0.00000000,1.59091907,2.04441152,1.42037972,0.00000000
2.76438219,3.35504127,0.16016855,0.00000000,1.48745973,1.93312358,1.36344379,0.00000000
2.77038519,3.18463170,0.15841863,0.00000000,1.38503386,1.82441064,1.30968651,0.00000000
2.77638819,3.02020057,0.15675270,0.00000000,1.28497973,1.71956912,1.25967615,0.00000000
2.78239120,2.86360832,0.15518145,0.00000000,1.18853198,1.61973972,1.21389196,0.00000000
2.78839420,2.71644821,0.15370846,0.00000000,1.09680086,1.52589432,1.17272334,0.00000000
2.79439720,2.58003922,0.15233115,0.00000000,1.01075875,1.43883091,1.13647281,0.00000000
2.80040020,2.45543100,0.15104200,0.00000000,0.93123360,1.35917593,1.10536210,0.00000000
2.80640320,2.34341938,0.14983031,0.00000000,0.85890905,1.28739292,1.07954038,0.00000000
2.81240620,2.24456981,0.14868395,0.00000000,0.79433026,1.22379615,1.05909361,0.00000000
2.81840920,2.15924646,0.14759126,0.00000000,0.73791459,1.16856783,1.04405389,0.00000000
2.82441221,2.08764399,0.14654287,0.00000000,0.68996587,1.12177729,1.03440797,0.00000000
2.83041521,2.02981982,0.14553317,0.00000000,0.65069105,1.08340060,1.03010385,0.00000000
2.83641821,1.98572415,0.14456157,0.00000000,0.62021794,1.05333941,1.03105511,0.00000000
2.84242121,1.95522616,0.14363319,0.00000000,0.59861296,1.03143780,1.03714238,0.00000000
2.84842421,1.93813493,0.14275917,0.00000000,0.58589774,1.01749640,1.04821197,0.00000000
2.85442721,1.93421414,0.14195637,0.00000000,0.58206383,1.01128318,1.06407191,0.00000000
2.86043022,1.94319043,0.14124665,0.00000000,0.58708459,1.01254086,1.08448589,0.00000000
2.86643322,1.96475573,0.14065567,0.00000000,0.60092399,1.02099098,1.10916574,0.00000000
2.87243622,1.99856412,0.14021138,0.00000000,0.62354182,1.03633497,1.13776360,0.00000000
2.87843922,2.04422454,0.13994225,0.00000000,0.65489530,1.05825285,1.16986455,0.00000000
2.88444222,2.10129054,0.13987537,0.00000000,0.69493696,1.08640027,1.20498094,0.00000000
2.89044522,2.16924854,0.14003457,0.00000000,0.74360909,1.12040448,1.24254927,0.00000000
2.89644822,2.24750586,0.14043867,0.00000000,0.80083495,1.15986013,1.28193054,0.00000000
2.90245123,2.33537999,0.14109997,0.00000000,0.86650715,1.20432540,1.32241449,0.00000000
2.90845423,2.43208986,0.14202300,0.00000000,0.94047373,1.25331904,1.36322831,0.00000000
2.91445723,2.53674990,0.14320375,0.00000000,1.02252235,1.30631861,1.40354945,0.00000000
2.92046023,2.64836745,0.14462920,0.00000000,1.11236351,1.36276014,1.44252255,0.00000000
2.92646323,2.76584336,0.14627730,0.00000000,1.20961320,1.42203927,1.47927962,0.00000000
2.93246623,2.88797595,0.14811737,0.00000000,1.31377616,1.48351361,1.51296264,0.00000000
2.93846923,3.01346773,0.15011076,0.00000000,1.42423027,1.54650639,1.54274748,0.00000000
2.94447224,3.14093475,0.15221186,0.00000000,1.54021332,1.61031088,1.56786798,0.00000000
2.95047524,3.26891794,0.15436924,0.00000000,1.66081292,1.67419550,1.58763875,0.00000000
2.95647824,3.39589610,0.15652704,0.00000000,1.78496063,1.73740940,1.60147572,0.00000000
2.96248124,3.52030041,0.15862628,0.00000000,1.91143118,1.79918837,1.60891320,0.00000000
2.96848424,3.64053005,0.16060627,0.00000000,2.03884761,1.85876101,1.60961667,0.00000000
2.97448724,3.75496933,0.16240600,0.00000000,2.16569294,1.91535534,1.60339072,0.00000000
2.98049025,3.86200608,0.16396535,0.00000000,2.29032883,1.96820589,1.59018184,0.00000000
2.98649325,3.96005184,0.16522633,0.00000000,2.41102131,2.01656157,1.57007602,0.00000000
2.99249625,4.04756397,0.16613415,0.00000000,2.52597336,2.05969454,1.54329163,0.00000000
2.99849925,4.12306987,0.16663824,0.00000000,2.63336380,2.09691020,1.51016796,0.00000000
3.00450225,4.18519328,0.16669312,0.00000000,2.73139141,2.12755863,1.47115035,0.00000000
3.01050525,4.23268272,0.16625935,0.00000000,2.81832309,2.15104726,1.42677272,0.00000000
3.01650825,4.26444130,0.16530421,0.00000000,2.89254421,2.16685479,1.37763861,0.00000000
3.02251126,4.27955746,0.16380255,0.00000000,2.95260937,2.17454600,1.32440158,0.00000000
3.02851426,4.27733547,0.16173738,0.00000000,2.99729141,2.17378701,1.26774601,0.00000000
3.03451726,4.25732451,0.15910055,0.00000000,3.02562652,2.16436024,1.20836911,0.00000000
3.04052026,4.21934487,0.15589321,0.00000000,3.03695334,2.14617850,1.14696465,0.00000000
3.04652326,4.16350984,0.15212619,0.00000000,3.03094424,2.11929724,1.08420907,0.00000000
3.05252626,4.09024170,0.14782025,0.00000000,3.00762709,2.08392424,1.02075011,0.00000000
3.05852926,4.00028067,0.14300612,0.00000000,2.96739642,2.04042584,0.95719805,0.00000000
3.06453227,3.89468555,0.13772425,0.00000000,2.91101322,1.98932931,0.89411959,0.00000000
3.07053527,3.77482559,0.13202446,0.00000000,2.83959323,1.93132057,0.83203402,0.00000000
3.07653827,3.64236307,0.12596520,0.00000000,2.75458416,1.86723728,0.77141145,0.00000000
3.08254127,3.49922693,0.11961267,0.00000000,2.65773255,1.79805719,0.71267272,0.00000000
3.08854427,3.34757801,0.11303964,0.00000000,2.55104179,1.72488188,0.65619056,0.00000000
3.09454727,3.18976695,0.10632409,0.00000000,2.43672285,1.64891655,0.60229162,0.00000000
3.10055028,3.02828614,0.09954775,0.00000000,2.31713982,1.57144638,0.55125900,0.00000000
3.10655328,2.86571740,0.09279442,0.00000000,2.19475212,1.49381028,0.50333503,0.00000000
3.11255628,2.70467717,0.08614838,0.00000000,2.07205564,1.41737302,0.45872393,0.00000000
3.11855928,2.54776100,0.07969269,0.00000000,1.95152473,1.34349648,0.41759426,0.00000000
3.12456228,2.39748911,0.07350763,0.00000000,1.83555676,1.27351113,0.38008108,0.00000000
3.13056528,2.25625462,0.06766923,0.00000000,1.72642068,1.20868833,0.34628758,0.00000000
3.13656828,2.12627562,0.06224794,0.00000000,1.62621086,1.15021433,0.31628633,0.00000000
3.14257129,2.00955223,0.05730746,0.00000000,1.53680675,1.09916627,0.29012010,0.00000000
3.14857429,1.90782917,0.05290381,0.00000000,1.45983902,1.05649084,0.26780226,0.00000000
3.15457729,1.82256445,0.04908456,0.00000000,1.39666215,1.02298551,0.24931688,0.00000000
3.16058029,1.75490399,0.04588818,0.00000000,1.34833333,0.99928272,0.23461853,0.00000000
3.16658329,1.70566240,0.04334367,0.00000000,1.31559761,0.98583689,0.22363191,0.00000000
3.17258629,1.67530951,0.04147024,0.00000000,1.29887854,0.98291419,0.21625142,0.00000000
3.17858929,1.66396251,0.04027711,0.00000000,1.29827429,0.99058522,0.21234066,0.00000000
3.18459230,1.67138337,0.03976345,0.00000000,1.31355862,1.00872036,0.21173207,0.00000000
3.19059530,1.69698153,0.03991837,0.00000000,1.34418661,1.03698809,0.21422683,0.00000000
3.19659830,1.73982170,0.04072095,0.00000000,1.38930484,1.07485613,0.21959501,0.00000000
3.20260130,1.79863692,0.04214043,0.00000000,1.44776623,1.12159593,0.22757629,0.00000000
3.20860430,1.87184701,0.04413638,0.00000000,1.51814948,1.17629047,0.23788122,0.00000000
3.21460730,1.95758271,0.04665904,0.00000000,1.59878318,1.23784583,0.25019323,0.00000000
3.22061031,2.05371583,0.04964977,0.00000000,1.68777496,1.30500679,0.26417154,0.00000000
3.22661331,2.15789546,0.05304162,0.00000000,1.78304556,1.37637663,0.27945491,0.00000000
3.23261631,2.26759030,0.05676014,0.00000000,1.88236783,1.45044121,0.29566649,0.00000000
3.23861931,2.38013711,0.06072441,0.00000000,1.98341035,1.52559735,0.31241957,0.00000000
3.24462231,2.49279452,0.06484820,0.00000000,2.08378531,1.60018506,0.32932439,0.00000000
3.25062531,2.60280151,0.06904147,0.00000000,2.18109959,1.67252327,0.34599572,0.00000000
3.25662831,2.70743940,0.07321205,0.00000000,2.27300819,1.74094823,0.36206120,0.00000000
3.26263132,2.80409577,0.07726755,0.00000000,2.35726852,1.80385351,0.37717011,0.00000000
3.26863432,2.89032838,0.08111734,0.00000000,2.43179402,1.85973048,0.39100239,0.00000000
3.27463732,2.96392716,0.08467478,0.00000000,2.49470526,1.90720786,0.40327746,0.00000000
3.28064032,3.02297195,0.08785934,0.00000000,2.54437686,1.94508884,0.41376266,0.00000000
3.28664332,3.06588379,0.09059878,0.00000000,2.57947826,1.97238440,0.42228076,0.00000000
3.29264632,3.09146757,0.09283109,0.00000000,2.59900685,1.98834127,0.42871632,0.00000000
3.29864932,3.09894431,0.09450629,0.00000000,2.60231189,1.99246344,0.43302054,0.00000000
3.30465233,3.08797132,0.09558790,0.00000000,2.58910828,1.98452610,0.43521420,0.00000000
3.31065533,3.05864935,0.09605395,0.00000000,2.55947939,1.96458128,0.43538861,0.00000000
3.31665833,3.01151621,0.09589769,0.00000000,2.51386892,1.93295499,0.43370425,0.00000000
3.32266133,2.94752675,0.09512770,0.00000000,2.45306184,1.89023573,0.43038722,0.00000000
3.32866433,2.86802015,0.09376755,0.00000000,2.37815549,1.83725481,0.42572325,0.00000000
3.33466733,2.77467546,0.09185494,0.00000000,2.29052173,1.77505938,0.42004965,0.00000000
3.34067034,2.66945733,0.08944047,0.00000000,2.19176199,1.70487913,0.41374521,0.00000000
3.34667334,2.55455411,0.08658583,0.00000000,2.08365703,1.62808813,0.40721849,0.00000000
3.35267634,2.43231057,0.08336186,0.00000000,1.96811339,1.54616343,0.40089468,0.00000000
3.35867934,2.30515812,0.07984619,0.00000000,1.84710883,1.46064191,0.39520171,0.00000000
3.36468234,2.17554511,0.07612079,0.00000000,1.72263875,1.37307725,0.39055590,0.00000000
3.37068534,2.04586970,0.07226950,0.00000000,1.59666554,1.28499864,0.38734776,0.00000000
3.37668834,1.91841785,0.06837556,0.00000000,1.47107262,1.19787244,0.38592846,0.00000000
3.38269135,1.79530828,0.06451925,0.00000000,1.34762449,1.11306842,0.38659748,0.00000000
3.38869435,1.67844615,0.06077586,0.00000000,1.22793371,1.03183117,0.38959203,0.00000000
3.39469735,1.56948655,0.05721383,0.00000000,1.11343555,0.95525767,0.39507853,0.00000000
3.40070035,1.46980854,0.05389331,0.00000000,1.00537031,0.88428109,0.40314670,0.00000000
3.40670335,1.38049991,0.05086506,0.00000000,0.90477318,0.81966110,0.41380656,0.00000000
3.41270635,1.30235244,0.04816972,0.00000000,0.81247111,0.76198033,0.42698847,0.00000000
3.41870935,1.23586689,0.04583752,0.00000000,0.72908580,0.71164648,0.44254633,0.00000000
3.42471236,1.18126685,0.04388826,0.00000000,0.65504185,0.66889944,0.46026407,0.00000000
3.43071536,1.13852012,0.04233164,0.00000000,0.59057893,0.63382266,0.47986510,0.00000000
3.43671836,1.10736609,0.04116792,0.00000000,0.53576677,0.60635767,0.50102451,0.00000000
3.44272136,1.08734769,0.04038870,0.00000000,0.49052189,0.58632099,0.52338378,0.00000000
3.44872436,1.07784625,0.03997789,0.00000000,0.45462504,0.57342247,0.54656721,0.00000000
3.45472736,1.07811776,0.03991286,0.00000000,0.42773852,0.56728415,0.57019971,0.00000000
3.46073037,1.08732909,0.04016548,0.00000000,0.40942266,0.56745899,0.59392515,0.00000000
3.46673337,1.10459301,0.04070332,0.00000000,0.39915115,0.57344880,0.61742444,0.00000000
3.47273637,1.12900076,0.04149071,0.00000000,0.39632487,0.58472089,0.64043276,0.00000000
3.47873937,1.15965148,0.04248974,0.00000000,0.40028426,0.60072316,0.66275496,0.00000000
3.48474237,1.19567768,0.04366121,0.00000000,0.41032043,0.62089740,0.68427843,0.00000000
3.49074537,1.23626646,0.04496541,0.00000000,0.42568512,0.64469070,0.70498290,0.00000000
3.49674837,1.28067609,0.04636286,0.00000000,0.44560011,0.67156500,0.72494634,0.00000000
3.50275138,1.32824791,0.04781486,0.00000000,0.46926625,0.70100485,0.74434671,0.00000000
3.50875438,1.37841352,0.04928404,0.00000000,0.49587261,0.73252354,0.76345915,0.00000000
3.51475738,1.43069756,0.05073472,0.00000000,0.52460598,0.76566763,0.78264851,0.00000000
3.52076038,1.48471615,0.05213330,0.00000000,0.55466101,0.80002015,0.80235723,0.00000000
3.52676338,1.54017144,0.05344854,0.00000000,0.58525098,0.83520243,0.82308891,0.00000000
3.53276638,1.59684256,0.05465181,0.00000000,0.61561923,0.87087484,0.84538786,0.00000000
3.53876938,1.65457342,0.05571731,0.00000000,0.64505093,0.90673626,0.86981541,0.00000000
3.54477239,1.71325790,0.05662231,0.00000000,0.67288509,0.94252253,0.89692363,0.00000000
3.55077539,1.77282284,0.05734728,0.00000000,0.69852610,0.97800385,0.92722750,0.00000000
3.55677839,1.83320956,0.05787615,0.00000000,0.72145468,1.01298115,0.96117657,0.00000000
3.56278139,1.89435461,0.05819639,0.00000000,0.74123740,1.04728159,0.99912721,0.00000000
3.56878439,1.95617036,0.05829919,0.00000000,0.75753456,1.08075329,1.04131682,0.00000000
3.57478739,2.01852655,0.05817956,0.00000000,0.77010596,1.11325954,1.08784097,0.00000000
3.58079040,2.08123344,0.05783638,0.00000000,0.77881412,1.14467281,1.13863486,0.00000000
3.58679340,2.14402781,0.05727242,0.00000000,0.78362500,1.17486881,1.19346000,0.00000000
3.59279640,2.20656251,0.05649433,0.00000000,0.78460606,1.20372120,1.25189716,0.00000000
3.59879940,2.26840073,0.05551251,0.00000000,0.78192178,1.23109727,1.31334622,0.00000000
3.60480240,2.32901559,0.05434104,0.00000000,0.77582696,1.25685516,1.37703329,0.00000000
3.61080540,2.38779583,0.05299741,0.00000000,0.76665814,1.28084301,1.44202553,0.00000000
3.61680840,2.44405782,0.05150232,0.00000000,0.75482367,1.30290037,1.50725309,0.00000000
3.62281141,2.49706411,0.04987936,0.00000000,0.74079286,1.32286217,1.57153810,0.00000000
3.62881441,2.54604798,0.04815471,0.00000000,0.72508480,1.34056529,1.63362942,0.00000000
3.63481741,2.59024350,0.04635675,0.00000000,0.70825734,1.35585761,1.69224229,0.00000000
3.64082041,2.62891984,0.04451569,0.00000000,0.69089665,1.36860915,1.74610116,0.00000000
3.64682341,2.66141831,0.04266313,0.00000000,0.67360756,1.37872489,1.79398416,0.00000000
3.65282641,2.68719047,0.04083167,0.00000000,0.65700506,1.38615840,1.83476722,0.00000000
3.65882941,2.70583517,0.03905444,0.00000000,0.64170679,1.39092553,1.86746595,0.00000000
3.66483242,2.71713234,0.03736461,0.00000000,0.62832666,1.39311700,1.89127338,0.00000000
3.67083542,2.72107145,0.03579500,0.00000000,0.61746917,1.39290904,1.90559188,0.00000000
3.67683842,2.71787279,0.03437747,0.00000000,0.60972439,1.39057094,1.91005756,0.00000000
3.68284142,2.70799958,0.03314252,0.00000000,0.60566307,1.38646879,1.90455614,0.00000000
3.68884442,2.69216006,0.03211868,0.00000000,0.60583174,1.38106454,1.88922952,0.00000000
3.69484742,2.67129861,0.03133202,0.00000000,0.61074739,1.37491005,1.86447254,0.00000000
3.70085043,2.64657578,0.03080561,0.00000000,0.62089159,1.36863608,1.83092035,0.00000000
3.70685343,2.61933805,0.03055898,0.00000000,0.63670398,1.36293614,1.78942679,0.00000000
3.71285643,2.59107816,0.03060764,0.00000000,0.65857505,1.35854612,1.74103508,0.00000000
3.71885943,2.56338806,0.03096261,0.00000000,0.68683854,1.35622012,1.68694207,0.00000000
3.72486243,2.53790642,0.03163007,0.00000000,0.72176376,1.35670395,1.62845805,0.00000000
3.73086543,2.51626362,0.03261103,0.00000000,0.76354806,1.36070747,1.56696376,0.00000000
3.73686843,2.50002666,0.03390120,0.00000000,0.81231024,1.36887713,1.50386693,0.00000000
3.74287144,2.49064689,0.03549093,0.00000000,0.86808522,1.38177043,1.44056015,0.00000000
3.74887444,2.48941326,0.03736537,0.00000000,0.93082055,1.39983342,1.37838185,0.00000000
3.75487744,2.49741312,0.03950474,0.00000000,1.00037525,1.42338273,1.31858212,0.00000000
3.76088044,2.51550244,0.04188484,0.00000000,1.07652127,1.45259298,1.26229444,0.00000000
3.76688344,2.54428675,0.04447767,0.00000000,1.15894771,1.48749023,1.21051420,0.00000000
3.77288644,2.58411298,0.04725226,0.00000000,1.24726787,1.52795189,1.16408435,0.00000000
3.77888944,2.63507234,0.05017558,0.00000000,1.34102873,1.57371286,1.12368826,0.00000000
3.78489245,2.69701316,0.05321360,0.00000000,1.43972271,1.62437756,1.08984913,0.00000000
3.79089545,2.76956231,0.05633237,0.00000000,1.54280074,1.67943692,1.06293540,0.00000000
3.79689845,2.85215330,0.05949911,0.00000000,1.64968630,1.73828930,1.04317081,0.00000000
3.80290145,2.94405886,0.06268327,0.00000000,1.75978921,1.80026398,1.03064806,0.00000000
3.80890445,3.04442548,0.06585751,0.00000000,1.87251875,1.86464588,1.02534460,0.00000000
3.81490745,3.15230777,0.06899847,0.00000000,1.98729490,1.93069991,1.02713908,0.00000000
3.82091046,3.26670025,0.07208750,0.00000000,2.10355748,1.99769377,1.03582743,0.00000000
3.82691346,3.38656509,0.07511102,0.00000000,2.22077238,2.06491793,1.05113725,0.00000000
3.83291646,3.51085425,0.07806080,0.00000000,2.33843489,2.13170202,1.07273984,0.00000000
3.83891946,3.63852560,0.08093398,0.00000000,2.45607008,2.19742688,1.10025923,0.00000000
3.84492246,3.76855265,0.08373287,0.00000000,2.57323057,2.26153228,1.13327813,0.00000000
3.85092546,3.89992880,0.08646458,0.00000000,2.68949225,2.32352028,1.17134081,0.00000000
3.85692846,4.03166676,0.08914061,0.00000000,2.80444880,2.38295488,1.21395339,0.00000000
3.86293147,4.16279507,0.09177622,0.00000000,2.91770589,2.43945855,1.26058226,0.00000000
3.86893447,4.29235319,0.09438992,0.00000000,3.02887597,2.49270677,1.31065150,0.00000000
3.87493747,4.41938728,0.09700291,0.00000000,3.13757481,2.54242167,1.36354019,0.00000000
3.88094047,4.54294845,0.09963862,0.00000000,3.24342042,2.58836576,1.41858085,0.00000000
3.88694347,4.66209506,0.10232235,0.00000000,3.34603511,2.63033690,1.47505981,0.00000000
3.89294647,4.77590039,0.10508108,0.00000000,3.44505091,2.66816535,1.53222040,0.00000000
3.89894947,4.88346618,0.10794343,0.00000000,3.54011844,2.70171349,1.58926957,0.00000000
3.90495248,4.98394233,0.11093971,0.00000000,3.63091878,2.73087848,1.64538836,0.00000000
3.91095548,5.07655204,0.11410208,0.00000000,3.71717769,2.75559787,1.69974613,0.00000000
3.91695848,5.16062126,0.11746484,0.00000000,3.79868110,2.77585785,1.75151834,0.00000000
3.92296148,5.23561071,0.12106466,0.00000000,3.87529063,2.79170328,1.79990730,0.00000000
3.92896448,5.30114836,0.12494071,0.00000000,3.94695775,2.80324877,1.84416502,0.00000000
3.93496748,5.35705996,0.12913479,0.00000000,4.01373515,2.81068959,1.88361690,0.00000000
3.94097049,5.40339513,0.13369118,0.00000000,4.07578397,2.81431125,1.91768527,0.00000000
3.94697349,5.44044672,0.13865623,0.00000000,4.13337590,2.81449656,1.94591119,0.00000000
3.95297649,5.46876140,0.14407779,0.00000000,4.18688924,2.81172924,1.96797344,0.00000000
3.95897949,5.48914003,0.15000424,0.00000000,4.23679881,2.80659299,1.98370328,0.00000000
3.96498249,5.50262679,0.15648331,0.00000000,4.28365959,2.79976575,1.99309415,0.00000000
3.97098549,5.51048708,0.16356058,0.00000000,4.32808498,2.79200869,1.99630553,0.00000000
3.97698849,5.51417451,0.17127782,0.00000000,4.37072058,2.78415026,1.99366046,0.00000000
3.98299150,5.51528849,0.17967117,0.00000000,4.41221517,2.77706563,1.98563673,0.00000000
3.98899450,5.51552414,0.18876923,0.00000000,4.45319053,2.77165247,1.97285205,0.00000000
3.99499750,5.51661702,0.19859114,0.00000000,4.49421224,2.76880417,1.95604357,0.00000000
4.00100050,5.52028535,0.20914484,0.00000000,4.53576329,2.76938166,1.93604294,0.00000000
4.00700350,5.52817259,0.22042539,0.00000000,4.57822242,2.77418538,1.91374780,0.00000000
4.01300650,5.54179310,0.23241364,0.00000000,4.62184880,2.78392876,1.89009107,0.00000000
4.01900950,5.56248354,0.24507511,0.00000000,4.66677402,2.79921433,1.86600937,0.00000000
4.02501251,5.59136190,0.25835934,0.00000000,4.71300212,2.82051382,1.84241189,0.00000000
4.03101551,5.62929582,0.27219950,0.00000000,4.76041762,2.84815288,1.82015102,0.00000000
4.03701851,5.67688098,0.28651245,0.00000000,4.80880095,2.88230102,1.79999583,0.00000000
4.04302151,5.73442979,0.30119926,0.00000000,4.85785013,2.92296701,1.78260926,0.00000000
4.04902451,5.80196997,0.31614598,0.00000000,4.90720703,2.96999940,1.76852980,0.00000000
4.05502751,5.87925195,0.33122492,0.00000000,4.95648634,3.02309204,1.75815803,0.00000000
4.06103052,5.96576365,0.34629620,0.00000000,5.00530481,3.08179350,1.75174816,0.00000000
4.06703352,6.06075099,0.36120966,0.00000000,5.05330874,3.14551992,1.74940459,0.00000000
4.07303652,6.16324221,0.37580711,0.00000000,5.10019754,3.21357005,1.75108326,0.00000000
4.07903952,6.27207423,0.38992482,0.00000000,5.14574157,3.28514162,1.75659724,0.00000000
4.08504252,6.38591958,0.40339633,0.00000000,5.18979288,3.35934819,1.76562634,0.00000000
4.09104552,6.50331257,0.41605544,0.00000000,5.23228818,3.43523574,1.77772980,0.00000000
4.09704852,6.62267398,0.42773949,0.00000000,5.27324376,3.51179842,1.79236182,0.00000000
4.10305153,6.74233390,0.43829273,0.00000000,5.31274282,3.58799321,1.80888918,0.00000000
4.10905453,6.86055292,0.44756986,0.00000000,5.35091615,3.66275351,1.82661038,0.00000000
4.11505753,6.97554210,0.45543952,0.00000000,5.38791785,3.73500165,1.84477600,0.00000000
4.12106053,7.08548261,0.46178784,0.00000000,5.42389761,3.80366084,1.86260967,0.00000000
4.12706353,7.18854592,0.46652171,0.00000000,5.45897187,3.86766690,1.87932940,0.00000000
4.13306653,7.28291566,0.46957183,0.00000000,5.49319589,3.92598034,1.89416892,0.00000000
4.13906953,7.36681188,0.47089531,0.00000000,5.52653856,3.97759921,1.90639862,0.00000000
4.14507254,7.43851840,0.47047776,0.00000000,5.55886193,4.02157311,1.91534595,0.00000000
4.15107554,7.49641346,0.46833463,0.00000000,5.58990659,4.05701854,1.92041473,0.00000000
4.15707854,7.53900338,0.46451182,0.00000000,5.61928400,4.08313566,1.92110320,0.00000000
4.16308154,7.56495869,0.45908535,0.00000000,5.64647604,4.09922612,1.91702027,0.00000000
4.16908454,7.57315151,0.45216015,0.00000000,5.67084192,4.10471155,1.90789962,0.00000000
4.17508754,7.56269262,0.44386780,0.00000000,5.69163174,4.09915203,1.89361118,0.00000000
4.18109055,7.53296651,0.43436344,0.00000000,5.70800604,4.08226367,1.87416940,0.00000000
4.18709355,7.48366243,0.42382169,0.00000000,5.71906013,4.05393429,1.84973811,0.00000000
4.19309655,7.41479931,0.41243193,0.00000000,5.72385186,4.01423628,1.82063130,0.00000000
4.19909955,7.32674290,0.40039287,0.00000000,5.72143155,3.96343554,1.78730972,0.00000000
4.20510255,7.22021340,0.38790684,0.00000000,5.71087268,3.90199571,1.75037294,0.00000000
4.21110555,7.09628237,0.37517382,0.00000000,5.69130210,3.83057692,1.71054682,0.00000000
4.21710855,6.95635835,0.36238551,0.00000000,5.66192872,3.75002859,1.66866660,0.00000000
4.22311156,6.80216089,0.34971975,0.00000000,5.62206969,3.66137610,1.62565568,0.00000000
4.22911456,6.63568348,0.33733547,0.00000000,5.57117350,3.56580131,1.58250060,0.00000000
4.23511756,6.45914635,0.32536830,0.00000000,5.50883938,3.46461742,1.54022294,0.00000000
4.24112056,6.27494057,0.31392722,0.00000000,5.43483264,3.35923867,1.49984877,0.00000000
4.24712356,6.08556545,0.30309212,0.00000000,5.34909573,3.25114596,1.46237666,0.00000000
4.25312656,5.89356140,0.29291269,0.00000000,5.25175493,3.14184932,1.42874532,0.00000000
4.25912956,5.70144085,0.28340835,0.00000000,5.14312247,3.03284868,1.39980204,0.00000000
4.26513257,5.51161973,0.27456945,0.00000000,5.02369419,2.92559418,1.37627295,0.00000000
4.27113557,5.32635206,0.26635953,0.00000000,4.89414270,2.82144754,1.35873651,0.00000000
4.27713857,5.14767032,0.25871862,0.00000000,4.75530612,2.72164590,1.34760119,0.00000000
4.28314157,4.97733347,0.25156734,0.00000000,4.60817272,2.62726939,1.34308840,0.00000000
4.28914457,4.81678494,0.24481168,0.00000000,4.45386162,2.53921370,1.34522153,0.00000000
