energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.33966983,3.84661535,-3.84661572,0.01840067,-0.01840066,0.62210433,-0.62210438,1.50186551,-1.50186568,0.67547647,-0.67547649,0.79317385,-0.79317394,0.27127188,-0.27127195,1.65231392,-1.65231409,0.00000000,-0.00000000
-5.33366683,4.14220255,-4.14220294,0.01982140,-0.01982140,0.66228065,-0.66228071,1.60826998,-1.60827016,0.72277269,-0.72277271,0.85670701,-0.85670710,0.29985176,-0.29985183,1.78864345,-1.78864363,0.00000000,-0.00000000
-5.32766383,4.44797553,-4.44797594,0.02139419,-0.02139418,0.70324783,-0.70324789,1.71725304,-1.71725322,0.77170117,-0.77170119,0.92308969,-0.92308978,0.32956693,-0.32956700,1.93047357,-1.93047376,0.00000000,-0.00000000
-5.32166083,4.76123895,-4.76123937,0.02313161,-0.02313161,0.74461871,-0.74461877,1.82749518,-1.82749537,0.82198749,-0.82198751,0.99175010,-0.99175020,0.36013232,-0.36013239,2.07654985,-2.07655004,0.00000000,-0.00000000
-5.31565783,5.07891039,-5.07891081,0.02504488,-0.02504487,0.78597818,-0.78597823,1.93757632,-1.93757650,0.87330234,-0.87330235,1.06200849,-1.06200859,0.39121647,-0.39121655,2.22540352,-2.22540372,0.00000000,-0.00000000
-5.30965483,5.39755122,-5.39755163,0.02714311,-0.02714310,0.82688881,-0.82688886,2.04600089,-2.04600108,0.92526080,-0.92526081,1.13308200,-1.13308210,0.42244605,-0.42244613,2.37536474,-2.37536494,0.00000000,-0.00000000
-5.30365183,5.71341348,-5.71341387,0.02943265,-0.02943265,0.86689767,-0.86689772,2.15122731,-2.15122748,0.97742376,-0.97742377,1.20409410,-1.20409420,0.45341243,-0.45341251,2.52458478,-2.52458497,0.00000000,-0.00000000
-5.29764882,6.02250306,-6.02250343,0.03191641,-0.03191641,0.90554414,-0.90554419,2.25170111,-2.25170128,1.02930181,-1.02930181,1.27408885,-1.27408895,0.48368004,-0.48368012,2.67106762,-2.67106781,0.00000000,-0.00000000
-5.29164582,6.32065873,-6.32065907,0.03459323,-0.03459322,0.94236866,-0.94236871,2.34589133,-2.34589149,1.08036165,-1.08036164,1.34204997,-1.34205007,0.51279657,-0.51279665,2.81271057,-2.81271075,0.00000000,-0.00000000
-5.28564282,6.60364516,-6.60364547,0.03745735,-0.03745734,0.97692229,-0.97692233,2.43232881,-2.43232896,1.13003512,-1.13003511,1.40692425,-1.40692434,0.54030443,-0.54030451,2.94735300,-2.94735316,0.00000000,-0.00000000
-5.27963982,6.86725751,-6.86725777,0.04049805,-0.04049804,1.00877667,-1.00877670,2.50964555,-2.50964568,1.17773066,-1.17773063,1.46764872,-1.46764880,0.56575334,-0.56575342,3.07283193,-3.07283208,0.00000000,-0.00000000
-5.27363682,7.10743377,-7.10743398,0.04369936,-0.04369936,1.03753420,-1.03753421,2.57661337,-2.57661348,1.22284673,-1.22284669,1.52318068,-1.52318075,0.58871345,-0.58871353,3.18704249,-3.18704261,0.00000000,-0.00000000
-5.26763382,7.32037076,-7.32037092,0.04704003,-0.04704003,1.06283795,-1.06283796,2.63218056,-2.63218065,1.26478693,-1.26478688,1.57252930,-1.57252936,0.60878843,-0.60878851,3.28800077,-3.28800087,0.00000000,-0.00000000
-5.26163082,7.50263856,-7.50263865,0.05049358,-0.05049357,1.08438097,-1.08438097,2.67550475,-2.67550482,1.30297595,-1.30297589,1.61478750,-1.61478754,0.62562813,-0.62562820,3.37390662,-3.37390669,0.00000000,-0.00000000
-5.25562781,7.65128833,-7.65128836,0.05402858,-0.05402857,1.10191440,-1.10191439,2.70598050,-2.70598055,1.33687588,-1.33687581,1.64916253,-1.64916256,0.63893999,-0.63894006,3.44320321,-3.44320326,0.00000000,-0.00000000
-5.24962481,7.76394821,-7.76394818,0.05760916,-0.05760915,1.11525417,-1.11525416,2.72326009,-2.72326012,1.36600185,-1.36600176,1.67500390,-1.67500391,0.64849895,-0.64849901,3.49463069,-3.49463071,0.00000000,-0.00000000
-5.24362181,7.83890242,-7.83890232,0.06119558,-0.06119558,1.12428579,-1.12428577,2.72726635,-2.72726636,1.38993643,-1.38993633,1.69182702,-1.69182702,0.65415510,-0.65415516,3.52727113,-3.52727112,0.00000000,-0.00000000
-5.23761881,7.87514935,-7.87514919,0.06474504,-0.06474504,1.12896696,-1.12896692,2.71819657,-2.71819656,1.40834206,-1.40834195,1.69933146,-1.69933144,0.65583892,-0.65583897,3.54058237,-3.54058233,0.00000000,-0.00000000
-5.23161581,7.87243541,-7.87243520,0.06821252,-0.06821252,1.12932780,-1.12932775,2.69651692,-2.69651689,1.42097072,-1.42097060,1.69741267,-1.69741264,0.65356364,-0.65356369,3.53441895,-3.53441888,0.00000000,-0.00000000
-5.22561281,7.83126261,-7.83126235,0.07155179,-0.07155179,1.12546868,-1.12546863,2.66294742,-2.66294737,1.42767058,-1.42767046,1.68616665,-1.68616660,0.64742476,-0.64742480,3.50903884,-3.50903874,0.00000000,-0.00000000
-5.21960980,7.75286906,-7.75286875,0.07471641,-0.07471641,1.11755560,-1.11755555,2.61843768,-2.61843761,1.42838922,-1.42838909,1.66588705,-1.66588699,0.63759658,-0.63759662,3.46509551,-3.46509540,0.00000000,-0.00000000
-5.21360680,7.63918324,-7.63918290,0.07766079,-0.07766079,1.10581333,-1.10581327,2.56413438,-2.56413430,1.42317330,-1.42317316,1.63705495,-1.63705488,0.62432604,-0.62432607,3.40361563,-3.40361549,0.00000000,-0.00000000
-5.20760380,7.49275420,-7.49275383,0.08034122,-0.08034122,1.09051662,-1.09051656,2.50134180,-2.50134171,1.41216487,-1.41216473,1.60032171,-1.60032163,0.60792403,-0.60792406,3.32596331,-3.32596316,0.00000000,-0.00000000
-5.20160080,7.31666093,-7.31666054,0.08271683,-0.08271683,1.07197995,-1.07197989,2.43147694,-2.43147684,1.39559450,-1.39559436,1.55648576,-1.55648568,0.58875474,-0.58875476,3.23379287,-3.23379270,0.00000000,-0.00000000
-5.19559780,7.11440560,-7.11440519,0.08475053,-0.08475053,1.05054616,-1.05054610,2.35602132,-2.35602121,1.37377177,-1.37377164,1.50646461,-1.50646452,0.56722336,-0.56722338,3.12899217,-3.12899199,0.00000000,-0.00000000
-5.18959480,6.88979586,-6.88979545,0.08640982,-0.08640982,1.02657463,-1.02657457,2.27647161,-2.27647150,1.34707371,-1.34707357,1.45126326,-1.45126317,0.54376295,-0.54376297,3.01361959,-3.01361941,0.00000000,-0.00000000
-5.18359180,6.64682198,-6.64682158,0.08766747,-0.08766747,1.00042957,-1.00042952,2.19429131,-2.19429120,1.31593175,-1.31593162,1.39194084,-1.39194074,0.51882087,-0.51882089,2.88983755,-2.88983737,0.00000000,-0.00000000
-5.17758879,6.38953471,-6.38953432,0.08850213,-0.08850213,0.97246897,-0.97246892,2.11086556,-2.11086545,1.28081813,-1.28081801,1.32957688,-1.32957678,0.49284559,-0.49284560,2.75984579,-2.75984562,0.00000000,-0.00000000
-5.17158579,6.12192949,-6.12192912,0.08889872,-0.08889872,0.94303465,-0.94303461,2.02746131,-2.02746121,1.24223226,-1.24223215,1.26523897,-1.26523887,0.46627421,-0.46627422,2.62581754,-2.62581737,0.00000000,-0.00000000
-5.16558279,5.84784209,-5.84784175,0.08884875,-0.08884876,0.91244397,-0.91244393,1.94519428,-1.94519418,1.20068783,-1.20068772,1.19995309,-1.19995299,0.43952146,-0.43952148,2.48984125,-2.48984109,0.00000000,-0.00000000
-5.15957979,5.57085977,-5.57085945,0.08835050,-0.08835051,0.88098347,-0.88098343,1.86500422,-1.86500412,1.15670110,-1.15670100,1.13467789,-1.13467780,0.41297041,-0.41297042,2.35387035,-2.35387020,0.00000000,-0.00000000
-5.15357679,5.29425115,-5.29425087,0.08740897,-0.08740898,0.84890459,-0.84890457,1.78763928,-1.78763919,1.11078099,-1.11078091,1.07028394,-1.07028385,0.38696518,-0.38696520,2.21968279,-2.21968265,0.00000000,-0.00000000
-5.14757379,5.02091668,-5.02091644,0.08603578,-0.08603579,0.81642171,-0.81642168,1.71364981,-1.71364973,1.06342103,-1.06342096,1.00753834,-1.00753826,0.36180597,-0.36180599,2.08885146,-2.08885133,0.00000000,-0.00000000
-5.14157079,4.75336016,-4.75335996,0.08424892,-0.08424893,0.78371219,-0.78371217,1.64339145,-1.64339137,1.01509339,-1.01509334,0.94709522,-0.94709514,0.33774630,-0.33774632,1.96272608,-1.96272597,0.00000000,-0.00000000
-5.13556778,4.49368095,-4.49368078,0.08207235,-0.08207236,0.75091856,-0.75091855,1.57703688,-1.57703681,0.96624503,-0.96624499,0.88949179,-0.88949172,0.31499242,-0.31499244,1.84242634,-1.84242624,0.00000000,-0.00000000
-5.12956478,4.24358483,-4.24358471,0.07953547,-0.07953548,0.71815225,-0.71815224,1.51459514,-1.51459508,0.91729560,-0.91729556,0.83514981,-0.83514974,0.29370481,-0.29370483,1.72884541,-1.72884533,0.00000000,-0.00000000
-5.12356178,4.00441115,-4.00441106,0.07667257,-0.07667258,0.68549873,-0.68549874,1.45593707,-1.45593701,0.86863700,-0.86863698,0.78438153,-0.78438147,0.27400126,-0.27400129,1.62266273,-1.62266266,0.00000000,-0.00000000
-5.11755878,3.77717261,-3.77717256,0.07352207,-0.07352209,0.65302354,-0.65302354,1.40082516,-1.40082510,0.82063420,-0.82063419,0.73739955,-0.73739950,0.25596149,-0.25596152,1.52436411,-1.52436406,0.00000000,-0.00000000
-5.11155578,3.56260411,-3.56260410,0.07012577,-0.07012578,0.62077866,-0.62077868,1.34894592,-1.34894587,0.77362675,-0.77362675,0.69432937,-0.69432932,0.23963262,-0.23963265,1.43426742,-1.43426739,0.00000000,-0.00000000
-5.10555278,3.36121662,-3.36121664,0.06652799,-0.06652800,0.58880907,-0.58880908,1.29994296,-1.29994291,0.72793089,-0.72793089,0.65522360,-0.65522355,0.22503527,-0.22503530,1.35255162,-1.35255159,0.00000000,-0.00000000
-5.09954977,3.17335221,-3.17335225,0.06277469,-0.06277470,0.55715869,-0.55715871,1.25344883,-1.25344878,0.68384154,-0.68384155,0.62007695,-0.62007690,0.21216990,-0.21216993,1.27928704,-1.27928703,0.00000000,-0.00000000
-5.09354677,2.99923685,-2.99923691,0.05891258,-0.05891259,0.52587578,-0.52587580,1.20911407,-1.20911402,0.64163417,-0.64163419,0.58884077,-0.58884072,0.20102289,-0.20102293,1.21446524,-1.21446524,0.00000000,-0.00000000
-5.08754377,2.83902803,-2.83902811,0.05498822,-0.05498823,0.49501713,-0.49501715,1.16663211,-1.16663207,0.60156607,-0.60156609,0.56143657,-0.56143653,0.19157225,-0.19157229,1.15802643,-1.15802644,0.00000000,-0.00000000
-5.08154077,2.69285495,-2.69285505,0.05104713,-0.05104715,0.46465123,-0.46465125,1.12575896,-1.12575891,0.56387701,-0.56387704,0.53776769,-0.53776765,0.18379248,-0.18379253,1.10988346,-1.10988348,0.00000000,-0.00000000
-5.07553777,2.56084983,-2.56084995,0.04713300,-0.04713301,0.43485997,-0.43485999,1.08632697,-1.08632693,0.52878923,-0.52878926,0.51772868,-0.51772864,0.17765867,-0.17765872,1.06994130,-1.06994133,0.00000000,-0.00000000
-5.06953477,2.44316968,-2.44316981,0.04328691,-0.04328692,0.40573925,-0.40573927,1.04825265,-1.04825260,0.49650673,-0.49650676,0.50121235,-0.50121230,0.17314955,-0.17314960,1.03811154,-1.03811158,0.00000000,-0.00000000
-5.06353177,2.34000868,-2.34000882,0.03954673,-0.03954674,0.37739825,-0.37739827,1.01153838,-1.01153833,0.46721409,-0.46721413,0.48811420,-0.48811415,0.17024952,-0.17024958,1.01432191,-1.01432195,0.00000000,-0.00000000
-5.05752876,2.25160180,-2.25160195,0.03594657,-0.03594658,0.34995779,-0.34995781,0.97626875,-0.97626871,0.44107497,-0.44107501,0.47833471,-0.47833466,0.16894982,-0.16894988,0.99852093,-0.99852098,0.00000000,-0.00000000
-5.05152576,2.17822112,-2.17822128,0.03251634,-0.03251636,0.32354775,-0.32354777,0.94260222,-0.94260217,0.41823040,-0.41823044,0.47177956,-0.47177951,0.16924875,-0.16924882,0.99067849,-0.99067856,0.00000000,-0.00000000
-5.04552276,2.12016637,-2.12016654,0.02928157,-0.02928158,0.29830405,-0.29830406,0.91075902,-0.91075897,0.39879729,-0.39879733,0.46835852,-0.46835847,0.17115125,-0.17115132,0.99078304,-0.99078311,0.00000000,-0.00000000
-5.03951976,2.07775161,-2.07775180,0.02626315,-0.02626316,0.27436518,-0.27436519,0.88100664,-0.88100660,0.38286729,-0.38286733,0.46798330,-0.46798325,0.17466793,-0.17466801,0.99883630,-0.99883638,0.00000000,-0.00000000
-5.03351676,2.05129000,-2.05129020,0.02347746,-0.02347747,0.25186871,-0.25186872,0.85364392,-0.85364388,0.37050609,-0.37050612,0.47056509,-0.47056504,0.17981373,-0.17981381,1.01484671,-1.01484680,0.00000000,-0.00000000
-5.02751376,2.04107823,-2.04107844,0.02093640,-0.02093641,0.23094796,-0.23094796,0.82898495,-0.82898491,0.36175349,-0.36175352,0.47601231,-0.47601226,0.18660641,-0.18660650,1.03882227,-1.03882238,0.00000000,-0.00000000
-5.02151076,2.04738228,-2.04738251,0.01864765,-0.01864766,0.21172884,-0.21172885,0.80734393,-0.80734390,0.35662416,-0.35662420,0.48422894,-0.48422889,0.19506501,-0.19506511,1.07076387,-1.07076398,0.00000000,-0.00000000
-5.01550775,2.07042542,-2.07042565,0.01661499,-0.01661500,0.19432734,-0.19432734,0.78902167,-0.78902164,0.35510914,-0.35510918,0.49511387,-0.49511382,0.20520834,-0.20520844,1.11065945,-1.11065958,0.00000000,-0.00000000
-5.00950475,2.11037909,-2.11037935,0.01483869,-0.01483869,0.17884730,-0.17884731,0.77429455,-0.77429452,0.35717798,-0.35717801,0.50856145,-0.50856141,0.21705366,-0.21705376,1.15847971,-1.15847985,0.00000000,-0.00000000
-5.00350175,2.16735695,-2.16735723,0.01331593,-0.01331594,0.16537892,-0.16537892,0.76340619,-0.76340617,0.36278137,-0.36278140,0.52446333,-0.52446329,0.23061556,-0.23061567,1.21417521,-1.21417537,0.00000000,-0.00000000
-4.99749875,2.24141156,-2.24141187,0.01204128,-0.01204129,0.15399763,-0.15399763,0.75656207,-0.75656205,0.37185406,-0.37185410,0.54271139,-0.54271136,0.24590503,-0.24590515,1.27767498,-1.27767515,0.00000000,-0.00000000
-4.99149575,2.33253320,-2.33253353,0.01100711,-0.01100712,0.14476349,-0.14476349,0.75392680,-0.75392679,0.38431784,-0.38431788,0.56320171,-0.56320169,0.26292860,-0.26292872,1.34888610,-1.34888630,0.00000000,-0.00000000
-4.98549275,2.44064970,-2.44065006,0.01020405,-0.01020406,0.13772093,-0.13772093,0.75562393,-0.75562393,0.40008421,-0.40008425,0.58583907,-0.58583906,0.28168763,-0.28168776,1.42769402,-1.42769423,0.00000000,-0.00000000
-4.97948974,2.56562622,-2.56562661,0.00962137,-0.00962138,0.13289872,-0.13289872,0.76173748,-0.76173749,0.41905661,-0.41905665,0.61054150,-0.61054150,0.30217754,-0.30217766,1.51396268,-1.51396291,0.00000000,-0.00000000
-4.97348674,2.70726379,-2.70726421,0.00924730,-0.00924731,0.13031006,-0.13031006,0.77231482,-0.77231484,0.44113192,-0.44113196,0.63724457,-0.63724458,0.32438690,-0.32438703,1.60753410,-1.60753435,0.00000000,-0.00000000
-4.96748374,2.86529545,-2.86529591,0.00906933,-0.00906934,0.12995270,-0.12995270,0.78736999,-0.78737001,0.46620098,-0.46620102,0.66590467,-0.66590469,0.34829638,-0.34829651,1.70822659,-1.70822687,0.00000000,-0.00000000
-4.96148074,3.03937930,-3.03937978,0.00907438,-0.00907439,0.13180899,-0.13180899,0.80688688,-0.80688692,0.49414819,-0.49414823,0.69650100,-0.69650104,0.37387733,-0.37387747,1.81583129,-1.81583158,0.00000000,-0.00000000
-4.95547774,3.22908782,-3.22908834,0.00924898,-0.00924898,0.13584581,-0.13584581,0.83082167,-0.83082171,0.52484994,-0.52484998,0.72903576,-0.72903581,0.40109014,-0.40109028,1.93010651,-1.93010683,0.00000000,-0.00000000
-4.94947474,3.43389358,-3.43389414,0.00957929,-0.00957929,0.14201430,-0.14201431,0.85910391,-0.85910397,0.55817216,-0.55817220,0.76353231,-0.76353237,0.42988220,-0.42988235,2.05077009,-2.05077043,0.00000000,-0.00000000
-4.94347174,3.65315166,-3.65315225,0.01005117,-0.01005118,0.15024951,-0.15024952,0.89163617,-0.89163623,0.59396699,-0.59396704,0.80003116,-0.80003124,0.46018567,-0.46018581,2.17748964,-2.17748999,0.00000000,-0.00000000
-4.93746873,3.88607961,-3.88608023,0.01065017,-0.01065017,0.16046984,-0.16046986,0.92829185,-0.92829192,0.63206892,-0.63206898,0.83858388,-0.83858397,0.49191497,-0.49191512,2.30987135,-2.30987172,0.00000000,-0.00000000
-4.93146573,4.13173643,-4.13173709,0.01136141,-0.01136141,0.17257655,-0.17257657,0.96891149,-0.96891157,0.67229069,-0.67229075,0.87924500,-0.87924511,0.52496436,-0.52496451,2.44744795,-2.44744834,0.00000000,-0.00000000
-4.92546273,4.38900210,-4.38900278,0.01216961,-0.01216961,0.18645327,-0.18645328,1.01329774,-1.01329783,0.71441927,-0.71441933,0.92206245,-0.92206257,0.55920547,-0.55920562,2.58966670,-2.58966710,0.00000000,-0.00000000
-4.91945973,4.65655947,-4.65656018,0.01305896,-0.01305896,0.20196570,-0.20196572,1.06120950,-1.06120960,0.75821243,-0.75821249,0.96706684,-0.96706697,0.59448523,-0.59448538,2.73587841,-2.73587883,0.00000000,-0.00000000
-4.91345673,4.93288066,-4.93288139,0.01401314,-0.01401315,0.21896169,-0.21896171,1.11235581,-1.11235591,0.80339621,-0.80339626,1.01426038,-1.01426053,0.63062426,-0.63062442,2.88532870,-2.88532913,0.00000000,-0.00000000
-4.90745373,5.21621955,-5.21622030,0.01501527,-0.01501527,0.23727162,-0.23727165,1.16639021,-1.16639032,0.84966363,-0.84966369,1.06360596,-1.06360612,0.66741593,-0.66741610,3.03715230,-3.03715273,0.00000000,-0.00000000
-4.90145073,5.50461220,-5.50461296,0.01604794,-0.01604795,0.25670944,-0.25670947,1.22290629,-1.22290640,0.89667503,-0.89667509,1.11501718,-1.11501735,0.70462626,-0.70462643,3.19037155,-3.19037199,0.00000000,-0.00000000
-4.89544772,5.79588630,-5.79588707,0.01709333,-0.01709333,0.27707420,-0.27707423,1.28143508,-1.28143520,0.94406012,-0.94406018,1.16834999,-1.16835017,0.74199479,-0.74199496,3.34389968,-3.34390011,0.00000000,-0.00000000
-4.88944472,6.08768045,-6.08768122,0.01813330,-0.01813330,0.29815234,-0.29815237,1.34144502,-1.34144514,0.99142188,-0.99142193,1.22339649,-1.22339667,0.77923660,-0.77923677,3.49654938,-3.49654981,0.00000000,-0.00000000
-4.88344172,6.37747338,-6.37747414,0.01914961,-0.01914961,0.31972056,-0.31972060,1.40234473,-1.40234485,1.03834226,-1.03834231,1.27988143,-1.27988162,0.81604530,-0.81604547,3.64704681,-3.64704723,0.00000000,-0.00000000
-4.87743872,6.66262272,-6.66262347,0.02012414,-0.02012415,0.34154938,-0.34154942,1.46348918,-1.46348931,1.08438956,-1.08438961,1.33746176,-1.33746196,0.85209724,-0.85209741,3.79405082,-3.79405123,0.00000000,-0.00000000
-4.87143572,6.94041210,-6.94041283,0.02103920,-0.02103920,0.36340717,-0.36340721,1.52418912,-1.52418924,1.12912715,-1.12912719,1.39572927,-1.39572947,0.88705664,-0.88705682,3.93617688,-3.93617728,0.00000000,-0.00000000
-4.86543272,7.20810518,-7.20810588,0.02187782,-0.02187783,0.38506466,-0.38506470,1.58372369,-1.58372381,1.17212315,-1.17212318,1.45421649,-1.45421669,0.92058163,-0.92058181,4.07202486,-4.07202523,0.00000000,-0.00000000
-4.85942971,7.46300426,-7.46300493,0.02262412,-0.02262413,0.40629974,-0.40629978,1.64135592,-1.64135604,1.21296067,-1.21296070,1.51240552,-1.51240571,0.95233089,-0.95233107,4.20020951,-4.20020986,0.00000000,-0.00000000
-4.85342671,7.70251123,-7.70251185,0.02326364,-0.02326364,0.42690233,-0.42690237,1.69635048,-1.69635060,1.25124812,-1.25124814,1.56973945,-1.56973963,0.98197084,-0.98197102,4.31939249,-4.31939281,0.00000000,-0.00000000
-4.84742371,7.92418820,-7.92418877,0.02378368,-0.02378368,0.44667917,-0.44667921,1.74799303,-1.74799314,1.28662890,-1.28662891,1.62563593,-1.62563611,1.00918292,-1.00918309,4.42831430,-4.42831458,0.00000000,-0.00000000
-4.84142071,8.12581513,-8.12581565,0.02417364,-0.02417365,0.46545836,-0.46545840,1.79561020,-1.79561030,1.31879030,-1.31879031,1.67950220,-1.67950236,1.03367081,-1.03367097,4.52582495,-4.52582520,0.00000000,-0.00000000
-4.83541771,8.30544207,-8.30544253,0.02442528,-0.02442528,0.48309338,-0.48309341,1.83858950,-1.83858959,1.34747091,-1.34747091,1.73075085,-1.73075100,1.05516733,-1.05516750,4.61091182,-4.61091202,0.00000000,-0.00000000
-4.82941471,8.46143375,-8.46143413,0.02453293,-0.02453293,0.49946652,-0.49946655,1.87639798,-1.87639806,1.37246628,-1.37246627,1.77881577,-1.77881591,1.07344070,-1.07344086,4.68272357,-4.68272373,0.00000000,-0.00000000
-4.82341171,8.59250474,-8.59250505,0.02449366,-0.02449366,0.51449149,-0.51449152,1.90859890,-1.90859897,1.39363271,-1.39363268,1.82316734,-1.82316746,1.08829993,-1.08830008,4.74058921,-4.74058933,0.00000000,-0.00000000
-4.81740870,8.69774401,-8.69774424,0.02430735,-0.02430735,0.52811515,-0.52811518,1.93486552,-1.93486557,1.41088886,-1.41088882,1.86332640,-1.86332650,1.09959920,-1.09959934,4.78403147,-4.78403154,0.00000000,-0.00000000
-4.81140570,8.77662807,-8.77662823,0.02397671,-0.02397671,0.54031829,-0.54031832,1.95499139,-1.95499142,1.42421544,-1.42421539,1.89887627,-1.89887636,1.10724112,-1.10724124,4.81277420,-4.81277422,0.00000000,-0.00000000
-4.80540270,8.82902262,-8.82902269,0.02350716,-0.02350716,0.55111536,-0.55111538,1.96889663,-1.96889665,1.43365285,-1.43365279,1.92947249,-1.92947255,1.11117859,-1.11117871,4.82674365,-4.82674363,0.00000000,-0.00000000
-4.79939970,8.85517310,-8.85517309,0.02290669,-0.02290669,0.56055329,-0.56055331,1.97662990,-1.97662990,1.43929721,-1.43929713,1.95484981,-1.95484985,1.11141551,-1.11141562,4.82606388,-4.82606381,0.00000000,-0.00000000
-4.79339670,8.85568513,-8.85568503,0.02218559,-0.02218559,0.56870936,-0.56870937,1.97836595,-1.97836593,1.44129502,-1.44129493,1.97482639,-1.97482640,1.10800604,-1.10800614,4.81104677,-4.81104664,0.00000000,-0.00000000
-4.78739370,8.83149608,-8.83149590,0.02135619,-0.02135619,0.57568822,-0.57568823,1.97439898,-1.97439894,1.43983683,-1.43983673,1.98930499,-1.98930499,1.10105272,-1.10105281,4.78217734,-4.78217717,0.00000000,-0.00000000
-4.78139070,8.78383951,-8.78383924,0.02043245,-0.02043244,0.58161831,-0.58161831,1.96513200,-1.96513195,1.43515031,-1.43515021,1.99827144,-1.99827141,1.09070341,-1.09070348,4.74009529,-4.74009507,0.00000000,-0.00000000
-4.77538769,8.71420425,-8.71420391,0.01942959,-0.01942958,0.58664761,-0.58664761,1.95106290,-1.95106283,1.42749314,-1.42749302,2.00179038,-2.00179034,1.07714728,-1.07714734,4.68557374,-4.68557348,0.00000000,-0.00000000
