energy_ev,total_up,total_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
4.25312656,0.26665018,-0.00006841,0.09374034,-0.00010472,0.00044434,-0.00000073,0.02172332,-0.00001970,0.00005837,-0.00000000,0.00982593,-0.00000004,0.01285416,-0.00001221
4.25912956,0.26567776,-0.00009375,0.08853529,-0.00014350,0.00043603,-0.00000100,0.02080010,-0.00002700,0.00008044,-0.00000000,0.00994357,-0.00000005,0.01219858,-0.00001673
4.26513257,0.26326488,-0.00012755,0.08337976,-0.00019523,0.00042640,-0.00000136,0.01985897,-0.00003674,0.00011004,-0.00000000,0.00999327,-0.00000007,0.01153803,-0.00002276
4.27113557,0.25943034,-0.00017231,0.07832183,-0.00026371,0.00041563,-0.00000183,0.01890936,-0.00004962,0.00014947,-0.00000000,0.00997507,-0.00000010,0.01087740,-0.00003074
4.27713857,0.25422514,-0.00023109,0.07340693,-0.00035364,0.00040393,-0.00000246,0.01796104,-0.00006654,0.00020156,-0.00000000,0.00989073,-0.00000013,0.01022112,-0.00004123
4.28314157,0.24773284,-0.00030772,0.06867889,-0.00047084,0.00039157,-0.00000328,0.01702434,-0.00008860,0.00026985,-0.00000000,0.00974380,-0.00000018,0.00957328,-0.00005489
4.28914457,0.24006895,-0.00040683,0.06418103,-0.00062237,0.00037889,-0.00000433,0.01611039,-0.00011711,0.00035869,-0.00000000,0.00953959,-0.00000024,0.00893765,-0.00007256
4.29514757,0.23137925,-0.00053401,0.05995738,-0.00081678,0.00036627,-0.00000568,0.01523128,-0.00015370,0.00047335,-0.00000000,0.00928503,-0.00000032,0.00831779,-0.00009522
4.30115058,0.22183724,-0.00069594,0.05605385,-0.00106422,0.00035419,-0.00000740,0.01440031,-0.00020026,0.00062017,-0.00000000,0.00898861,-0.00000042,0.00771712,-0.00012407
4.30715358,0.21164078,-0.00090050,0.05251937,-0.00137667,0.00034317,-0.00000958,0.01363214,-0.00025906,0.00080670,-0.00000000,0.00866018,-0.00000056,0.00713896,-0.00016049
4.31315658,0.20100813,-0.00115687,0.04940686,-0.00176807,0.00033382,-0.00001230,0.01294287,-0.00033272,0.00104180,-0.00000000,0.00831080,-0.00000074,0.00658655,-0.00020612
4.31915958,0.19017350,-0.00147565,0.04677404,-0.00225447,0.00032681,-0.00001569,0.01235021,-0.00042426,0.00133575,-0.00000000,0.00795248,-0.00000097,0.00606315,-0.00026282
4.32516258,0.17938231,-0.00186889,0.04468407,-0.00285405,0.00032289,-0.00001986,0.01187345,-0.00053710,0.00170034,-0.00000000,0.00759801,-0.00000126,0.00557196,-0.00033271
4.33116558,0.16888638,-0.00235011,0.04320580,-0.00358718,0.00032284,-0.00002496,0.01153344,-0.00067509,0.00214891,-0.00000000,0.00726070,-0.00000165,0.00511619,-0.00041817
4.33716858,0.15893907,-0.00293429,0.04241382,-0.00447632,0.00032755,-0.00003115,0.01135251,-0.00084244,0.00269630,-0.00000000,0.00695416,-0.00000214,0.00469899,-0.00052182
4.34317159,0.14979063,-0.00363778,0.04238805,-0.00554581,0.00033792,-0.00003860,0.01135427,-0.00104375,0.00335885,-0.00000000,0.00669206,-0.00000277,0.00432345,-0.00064648
4.34917459,0.14168374,-0.00447814,0.04321300,-0.00682158,0.00035490,-0.00004748,0.01156334,-0.00128390,0.00415415,-0.00000000,0.00648790,-0.00000358,0.00399252,-0.00079519
4.35517759,0.13484930,-0.00547387,0.04497652,-0.00833075,0.00037947,-0.00005799,0.01200500,-0.00156801,0.00510085,-0.00000000,0.00635480,-0.00000462,0.00370902,-0.00097110
4.36118059,0.12950248,-0.00664413,0.04776817,-0.01010097,0.00041262,-0.00007032,0.01270472,-0.00190130,0.00621834,-0.00000000,0.00630527,-0.00000596,0.00347554,-0.00117742
4.36718359,0.12583908,-0.00800833,0.05167697,-0.01215972,0.00045530,-0.00008466,0.01368753,-0.00228895,0.00752619,-0.00000000,0.00635097,-0.00000767,0.00329438,-0.00141736
4.37318659,0.12403199,-0.00958565,0.05678883,-0.01453341,0.00050845,-0.00010120,0.01497741,-0.00273596,0.00904371,-0.00000000,0.00650249,-0.00000987,0.00316751,-0.00169399
4.37918959,0.12422789,-0.01139447,0.06318335,-0.01724636,0.00057293,-0.00012011,0.01659640,-0.00324694,0.01078916,-0.00000000,0.00676909,-0.00001268,0.00309646,-0.00201014
4.38519260,0.12654401,-0.01345180,0.07093027,-0.02031962,0.00064948,-0.00014154,0.01856373,-0.00382589,0.01277905,-0.00000000,0.00715850,-0.00001628,0.00308230,-0.00236825
4.39119560,0.13106502,-0.01577262,0.08008562,-0.02376980,0.00073873,-0.00016561,0.02089483,-0.00447600,0.01502726,-0.00000000,0.00767662,-0.00002087,0.00312554,-0.00277023
4.39719860,0.13783995,-0.01836928,0.09068747,-0.02760774,0.00084111,-0.00019240,0.02360027,-0.00519938,0.01754408,-0.00000000,0.00832729,-0.00002673,0.00322602,-0.00321734
4.40320160,0.14687933,-0.02125090,0.10275176,-0.03183727,0.00095683,-0.00022194,0.02668471,-0.00599682,0.02033534,-0.00000000,0.00911203,-0.00003419,0.00338291,-0.00371000
4.40920460,0.15815249,-0.02442285,0.11626811,-0.03645404,0.00108586,-0.00025421,0.03014583,-0.00686764,0.02340143,-0.00000000,0.01002980,-0.00004364,0.00359458,-0.00424767
4.41520760,0.17158526,-0.02788634,0.13119589,-0.04144442,0.00122787,-0.00028913,0.03397336,-0.00780939,0.02673641,-0.00000000,0.01107677,-0.00005560,0.00385858,-0.00482873
4.42121061,0.18705814,-0.03163820,0.14746088,-0.04678473,0.00138220,-0.00032654,0.03814825,-0.00881778,0.03032731,-0.00000000,0.01224618,-0.00007067,0.00417155,-0.00545036
4.42721361,0.20440526,-0.03567082,0.16495258,-0.05244063,0.00154785,-0.00036622,0.04264197,-0.00988655,0.03415345,-0.00000000,0.01352815,-0.00008956,0.00452922,-0.00610852
4.43321661,0.22341424,-0.03997232,0.18352258,-0.05836691,0.00172347,-0.00040787,0.04741616,-0.01100743,0.03818609,-0.00000000,0.01490969,-0.00011315,0.00492640,-0.00679787
4.43921961,0.24382715,-0.04452696,0.20298401,-0.06450769,0.00190732,-0.00045111,0.05242249,-0.01217018,0.04238828,-0.00000000,0.01637465,-0.00014245,0.00535697,-0.00751183
4.44522261,0.26534287,-0.04931583,0.22311245,-0.07079706,0.00209731,-0.00049553,0.05760289,-0.01336272,0.04671500,-0.00000000,0.01790391,-0.00017863,0.00581394,-0.00824261
4.45122561,0.28762088,-0.05431773,0.24364829,-0.07716008,0.00229103,-0.00054062,0.06289020,-0.01457132,0.05111365,-0.00000000,0.01947560,-0.00022306,0.00628952,-0.00898139
4.45722861,0.31028662,-0.05951024,0.26430060,-0.08351439,0.00248575,-0.00058583,0.06820918,-0.01578089,0.05552484,-0.00000000,0.02106539,-0.00027727,0.00677523,-0.00971845
4.46323162,0.33293838,-0.06487106,0.28475269,-0.08977207,0.00267852,-0.00063060,0.07347794,-0.01697538,0.05988358,-0.00000000,0.02264704,-0.00034296,0.00726204,-0.01044342
4.46923462,0.35515572,-0.07037928,0.30466894,-0.09584202,0.00286618,-0.00067432,0.07860970,-0.01813814,0.06412068,-0.00000000,0.02419287,-0.00042205,0.00774056,-0.01114553
4.47523762,0.37650912,-0.07601675,0.32370309,-0.10163251,0.00304549,-0.00071640,0.08351499,-0.01925248,0.06816452,-0.00000001,0.02567449,-0.00051656,0.00820125,-0.01181395
4.48124062,0.39657072,-0.08176937,0.34150742,-0.10705397,0.00321318,-0.00075626,0.08810392,-0.02030212,0.07194302,-0.00000001,0.02706350,-0.00062868,0.00863463,-0.01243807
4.48724362,0.41492574,-0.08762810,0.35774266,-0.11202183,0.00336608,-0.00079335,0.09228886,-0.02127179,0.07538568,-0.00000002,0.02833228,-0.00076069,0.00903152,-0.01300786
4.49324662,0.43118405,-0.09358976,0.37208824,-0.11645934,0.00350117,-0.00082719,0.09598696,-0.02214766,0.07842581,-0.00000003,0.02945480,-0.00091489,0.00938332,-0.01351421
4.49924962,0.44499167,-0.09965736,0.38425230,-0.12030007,0.00361571,-0.00085735,0.09912285,-0.02291785,0.08100263,-0.00000005,0.03040738,-0.00109358,0.00968222,-0.01394922
4.50525263,0.45604144,-0.10584000,0.39398125,-0.12349023,0.00370732,-0.00088351,0.10163101,-0.02357282,0.08306330,-0.00000008,0.03116949,-0.00129893,0.00992146,-0.01430643
4.51125563,0.46408250,-0.11215225,0.40106817,-0.12599045,0.00377405,-0.00090543,0.10345798,-0.02410572,0.08456471,-0.00000012,0.03172435,-0.00153294,0.01009553,-0.01458113
4.51725863,0.46892818,-0.11861286,0.40535989,-0.12777701,0.00381447,-0.00092298,0.10456419,-0.02451254,0.08547500,-0.00000019,0.03205950,-0.00179732,0.01020029,-0.01477042
4.52326163,0.47046180,-0.12524308,0.40676221,-0.12884251,0.00382769,-0.00093614,0.10492529,-0.02479223,0.08577466,-0.00000029,0.03216723,-0.00209336,0.01023318,-0.01487333
4.52926463,0.46864011,-0.13206434,0.40524320,-0.12919583,0.00381341,-0.00094498,0.10453299,-0.02494668,0.08545724,-0.00000044,0.03204478,-0.00242184,0.01019321,-0.01489085
4.53526763,0.46349430,-0.13909559,0.40083419,-0.12886146,0.00377193,-0.00094968,0.10339534,-0.02498054,0.08452958,-0.00000067,0.03169444,-0.00278294,0.01008104,-0.01482580
4.54127064,0.45512835,-0.14635033,0.39362856,-0.12787818,0.00370413,-0.00095050,0.10153640,-0.02490097,0.08301154,-0.00000100,0.03112347,-0.00317608,0.00989890,-0.01468273
4.54727364,0.44371494,-0.15383355,0.38377838,-0.12629723,0.00361145,-0.00094777,0.09899537,-0.02471723,0.08093533,-0.00000149,0.03034376,-0.00359988,0.00965053,-0.01446769
4.55327664,0.42948899,-0.16153870,0.37148896,-0.12418000,0.00349581,-0.00094189,0.09582520,-0.02444026,0.07834437,-0.00000221,0.02937147,-0.00405207,0.00934104,-0.01418799
4.55927964,0.41273922,-0.16944496,0.35701166,-0.12159537,0.00335958,-0.00093326,0.09209070,-0.02408219,0.07529176,-0.00000326,0.02822639,-0.00452940,0.00897668,-0.01385184
4.56528264,0.39379811,-0.17751500,0.34063531,-0.11861689,0.00320547,-0.00092234,0.08786639,-0.02365575,0.07183845,-0.00000476,0.02693133,-0.00502770,0.00856468,-0.01346806
4.57128564,0.37303070,-0.18569344,0.32267662,-0.11531997,0.00303648,-0.00090957,0.08323392,-0.02317377,0.06805131,-0.00000690,0.02551126,-0.00554183,0.00811298,-0.01304574
4.57728864,0.35082275,-0.19390608,0.30346998,-0.11177910,0.00285574,-0.00089536,0.07827957,-0.02264869,0.06400088,-0.00000994,0.02399261,-0.00606578,0.00762996,-0.01259389
4.58329165,0.32756882,-0.20206022,0.28335719,-0.10806541,0.00266647,-0.00088010,0.07309149,-0.02209214,0.05975928,-0.00001421,0.02240238,-0.00659273,0.00712421,-0.01212115
4.58929465,0.30366067,-0.21004600,0.26267755,-0.10424459,0.00247187,-0.00086413,0.06775720,-0.02151454,0.05539808,-0.00002016,0.02076736,-0.00711523,0.00660422,-0.01163553
4.59529765,0.27947657,-0.21773882,0.24175852,-0.10037532,0.00227502,-0.00084777,0.06236117,-0.02092493,0.05098636,-0.00002841,0.01911345,-0.00762537,0.00607825,-0.01114417
4.60130065,0.25537177,-0.22500286,0.22090763,-0.09650820,0.00207881,-0.00083125,0.05698271,-0.02033078,0.04658899,-0.00003975,0.01746495,-0.00811498,0.00555399,-0.01065324
4.60730365,0.23167055,-0.23169553,0.20040554,-0.09268537,0.00188587,-0.00081481,0.05169423,-0.01973800,0.04226516,-0.00005520,0.01584403,-0.00857590,0.00503852,-0.01016780
4.61330665,0.20865997,-0.23767275,0.18050065,-0.08894062,0.00169856,-0.00079861,0.04655980,-0.01915108,0.03806726,-0.00007612,0.01427034,-0.00900026,0.00453807,-0.00969179
4.61930965,0.18658545,-0.24279473,0.16140534,-0.08530011,0.00151887,-0.00078283,0.04163420,-0.01857329,0.03404010,-0.00010421,0.01276065,-0.00938075,0.00405799,-0.00922805
4.62531266,0.16564820,-0.24693216,0.14329371,-0.08178363,0.00134844,-0.00076765,0.03696233,-0.01800701,0.03022038,-0.00014165,0.01132874,-0.00971092,0.00360263,-0.00877845
4.63131566,0.14600444,-0.24997244,0.12630092,-0.07840621,0.00118853,-0.00075328,0.03257908,-0.01745413,0.02663660,-0.00019115,0.00998529,-0.00998548,0.00317541,-0.00834397
4.63731866,0.12776620,-0.25182556,0.11052391,-0.07518008,0.00104007,-0.00073998,0.02850942,-0.01691651,0.02330922,-0.00025609,0.00873795,-0.01020053,0.00277877,-0.00792488
4.64332166,0.11100356,-0.25242958,0.09602327,-0.07211683,0.00090361,-0.00072811,0.02476901,-0.01639646,0.02025101,-0.00034063,0.00759152,-0.01035383,0.00241422,-0.00752095
4.64932466,0.09574794,-0.25175521,0.08282621,-0.06922963,0.00077943,-0.00071814,0.02136485,-0.01589725,0.01746770,-0.00044984,0.00654814,-0.01044497,0.00208245,-0.00713161
4.65532766,0.08199642,-0.24980939,0.07093015,-0.06653546,0.00066749,-0.00071068,0.01829629,-0.01542356,0.01495872,-0.00058978,0.00560760,-0.01047551,0.00178341,-0.00675614
4.66133067,0.06971648,-0.24663767,0.06030693,-0.06405710,0.00056753,-0.00070652,0.01555604,-0.01498196,0.01271813,-0.00076771,0.00476768,-0.01044911,0.00151639,-0.00639390
4.66733367,0.05885114,-0.24232528,0.05090719,-0.06182496,0.00047909,-0.00070661,0.01313139,-0.01458120,0.01073549,-0.00099214,0.00402447,-0.01037151,0.00128016,-0.00604440
4.67333667,0.04932418,-0.23699680,0.04266493,-0.05987851,0.00040154,-0.00071216,0.01100531,-0.01423257,0.00899685,-0.00127297,0.00337273,-0.01025054,0.00107307,-0.00570752
4.67933967,0.04104520,-0.23081443,0.03550181,-0.05826725,0.00033416,-0.00072455,0.00915758,-0.01395000,0.00748564,-0.00162156,0.00280626,-0.01009600,0.00089317,-0.00538351
4.68534267,0.03391430,-0.22397496,0.02933124,-0.05705132,0.00027613,-0.00074540,0.00756588,-0.01375022,0.00618355,-0.00205078,0.00231820,-0.00991949,0.00073830,-0.00507313
4.69134567,0.02782645,-0.21670551,0.02406215,-0.05630144,0.00022659,-0.00077658,0.00620670,-0.01365260,0.00507126,-0.00257498,0.00190131,-0.00973425,0.00060621,-0.00477760
4.69734867,0.02267517,-0.20925825,0.01960210,-0.05609842,0.00018469,-0.00082011,0.00505621,-0.01367904,0.00412919,-0.00320996,0.00154826,-0.00955484,0.00049461,-0.00449864
4.70335168,0.01835575,-0.20190414,0.01586012,-0.05653197,0.00014958,-0.00087824,0.00409092,-0.01385363,0.00333798,-0.00397279,0.00125180,-0.00939684,0.00040128,-0.00423836
4.70935468,0.01476782,-0.19492607,0.01274881,-0.05769905,0.00012043,-0.00095333,0.00328830,-0.01420217,0.00267899,-0.00488158,0.00100497,-0.00927652,0.00032409,-0.00399926
4.71535768,0.01181737,-0.18861143,0.01018614,-0.05970158,0.00009650,-0.00104785,0.00262718,-0.01475159,0.00213467,-0.00595519,0.00080119,-0.00921039,0.00026108,-0.00378407
4.72136068,0.00941821,-0.18324443,0.00809659,-0.06264360,0.00007709,-0.00116429,0.00208806,-0.01552925,0.00168872,-0.00721275,0.00063439,-0.00921485,0.00021048,-0.00359566
4.72736368,0.00749300,-0.17909829,0.00641207,-0.06662800,0.00006158,-0.00130513,0.00165337,-0.01656207,0.00132634,-0.00867314,0.00049906,-0.00930569,0.00017074,-0.00343692
4.73336668,0.00597390,-0.17642753,0.00507231,-0.07175273,0.00004943,-0.00147269,0.00130756,-0.01787563,0.00103425,-0.01035431,0.00039024,-0.00949769,0.00014057,-0.00331063
4.73936968,0.00480279,-0.17546050,0.00402509,-0.07810667,0.00004018,-0.00166910,0.00103714,-0.01949309,0.00080069,-0.01227260,0.00030359,-0.00980411,0.00011890,-0.00321929
4.74537269,0.00393141,-0.17639230,0.00322619,-0.08576522,0.00003346,-0.00189616,0.00083067,-0.02143411,0.00061542,-0.01444180,0.00023534,-0.01023626,0.00010498,-0.00316506
4.75137569,0.00332117,-0.17937828,0.00263917,-0.09478583,0.00002899,-0.00215523,0.00067873,-0.02371374,0.00046962,-0.01687238,0.00018225,-0.01080309,0.00009831,-0.00314958
4.75737869,0.00294290,-0.18452826,0.00223505,-0.10520340,0.00002655,-0.00244714,0.00057382,-0.02634128,0.00035579,-0.01957048,0.00014162,-0.01151073,0.00009865,-0.00317388
4.76338169,0.00277658,-0.19190153,0.00199196,-0.11702598,0.00002603,-0.00277208,0.00051025,-0.02931920,0.00026762,-0.02253701,0.00011120,-0.01236216,0.00010610,-0.00323829
4.76938469,0.00281094,-0.20150300,0.00189466,-0.13023082,0.00002737,-0.00312949,0.00048405,-0.03264218,0.00019985,-0.02576684,0.00008916,-0.01335683,0.00012102,-0.00334238
4.77538769,0.00304309,-0.21328033,0.00193416,-0.14476094,0.00003061,-0.00351798,0.00049283,-0.03629622,0.00014817,-0.02924798,0.00007407,-0.01449050,0.00014405,-0.00348487
4.78139070,0.00347818,-0.22712251,0.00210727,-0.16052261,0.00003585,-0.00393525,0.00053571,-0.04025807,0.00010907,-0.03296102,0.00006480,-0.01575498,0.00017619,-0.00366361
4.78739370,0.00412904,-0.24285982,0.00241620,-0.17738368,0.00004327,-0.00437807,0.00061319,-0.04449477,0.00007971,-0.03687868,0.00006054,-0.01713812,0.00021868,-0.00387559
4.79339670,0.00501573,-0.26026532,0.00286818,-0.19517324,0.00005312,-0.00484224,0.00072703,-0.04896361,0.00005783,-0.04096566,0.00006070,-0.01862384,0.00027310,-0.00411694
4.79939970,0.00616516,-0.27905810,0.00347498,-0.21368252,0.00006572,-0.00532265,0.00088018,-0.05361234,0.00004166,-0.04517879,0.00006492,-0.02019227,0.00034131,-0.00438300
4.80540270,0.00761057,-0.29890810,0.00425257,-0.23266728,0.00008144,-0.00581327,0.00107664,-0.05837980,0.00002979,-0.04946740,0.00007301,-0.02182007,0.00042547,-0.00466835
4.81140570,0.00939085,-0.31944275,0.00522056,-0.25185169,0.00010071,-0.00630730,0.00132136,-0.06319685,0.00002115,-0.05377415,0.00008495,-0.02348084,0.00052799,-0.00496694
4.81740870,0.01154985,-0.34025516,0.00640174,-0.27093367,0.00012402,-0.00679727,0.00162006,-0.06798777,0.00001491,-0.05803607,0.00010082,-0.02514567,0.00065150,-0.00527224
4.82341171,0.01413531,-0.36091379,0.00782138,-0.28959169,0.00015190,-0.00727524,0.00197914,-0.07267193,0.00001044,-0.06218597,0.00012082,-0.02678384,0.00079883,-0.00557733
4.82941471,0.01719775,-0.38097340,0.00950655,-0.30749266,0.00018488,-0.00773295,0.00240543,-0.07716581,0.00000725,-0.06615410,0.00014520,-0.02836355,0.00097294,-0.00587512
4.83541771,0.02078894,-0.39998688,0.01148523,-0.32430094,0.00022355,-0.00816208,0.00290600,-0.08138521,0.00000501,-0.06987005,0.00017428,-0.02985282,0.00117683,-0.00615851
4.84142071,0.02496022,-0.41751770,0.01378531,-0.33968785,0.00026844,-0.00855447,0.00348791,-0.08524769,0.00000343,-0.07326479,0.00020840,-0.03122035,0.00141345,-0.00642058
4.84742371,0.02976051,-0.43315247,0.01643346,-0.35334159,0.00032009,-0.00890237,0.00415789,-0.08867504,0.00000234,-0.07627277,0.00024790,-0.03243649,0.00168562,-0.00665479
4.85342671,0.03523407,-0.44651309,0.01945387,-0.36497697,0.00037897,-0.00919872,0.00492206,-0.09159570,0.00000159,-0.07883401,0.00029311,-0.03347409,0.00199586,-0.00685517
4.85942971,0.04141805,-0.45726816,0.02286689,-0.37434459,0.00044550,-0.00943731,0.00578557,-0.09394711,0.00000107,-0.08089613,0.00034429,-0.03430940,0.00234631,-0.00701647
4.86543272,0.04833996,-0.46514301,0.02668757,-0.38123906,0.00051996,-0.00961305,0.00675222,-0.09567775,0.00000073,-0.08241605,0.00040166,-0.03492279,0.00273852,-0.00713435
4.87143572,0.05601500,-0.46992799,0.03092423,-0.38550592,0.00060252,-0.00972212,0.00782411,-0.09674887,0.00000051,-0.08336155,0.00046533,-0.03529941,0.00317339,-0.00720546
4.87743872,0.06444348,-0.47148465,0.03557697,-0.38704679,0.00069318,-0.00976212,0.00900126,-0.09713579,0.00000038,-0.08371239,0.00053529,-0.03542962,0.00365091,-0.00722759
4.88344172,0.07360845,-0.46974949,0.04063640,-0.38582268,0.00079176,-0.00973210,0.01028129,-0.09682874,0.00000031,-0.08346101,0.00061138,-0.03530931,0.00417015,-0.00719968
4.88944472,0.08347357,-0.46473516,0.04608243,-0.38185515,0.00089787,-0.00963267,0.01165909,-0.09583314,0.00000030,-0.08261283,0.00069332,-0.03494000,0.00472904,-0.00712184
4.89544772,0.09398145,-0.45652902,0.05188337,-0.37522536,0.00101090,-0.00946591,0.01312666,-0.09416937,0.00000034,-0.08118602,0.00078062,-0.03432872,0.00532432,-0.00699534
4.90145073,0.10505262,-0.44528910,0.05799536,-0.36607098,0.00112998,-0.00923533,0.01467285,-0.09187199,0.00000044,-0.07921091,0.00087263,-0.03348775,0.00595149,-0.00682256
4.90745373,0.11658518,-0.43123777,0.06436213,-0.35458120,0.00125401,-0.00894573,0.01628340,-0.08898847,0.00000061,-0.07672886,0.00096851,-0.03243413,0.00660477,-0.00660687
4.91345673,0.12845522,-0.41465332,0.07091531,-0.34098999,0.00138167,-0.00860303,0.01794099,-0.08557755,0.00000088,-0.07379083,0.00106726,-0.03118906,0.00727712,-0.00635249
4.91945973,0.14051822,-0.39585986,0.07757514,-0.32556803,0.00151140,-0.00821408,0.01962536,-0.08170716,0.00000127,-0.07045567,0.00116769,-0.02977712,0.00796035,-0.00606436
4.92546273,0.15261132,-0.37521608,0.08425177,-0.30861359,0.00164144,-0.00778642,0.02131371,-0.07745216,0.00000183,-0.06678817,0.00126849,-0.02822546,0.00864519,-0.00574795
4.93146573,0.16455654,-0.35310331,0.09084700,-0.29044289,0.00176987,-0.00732804,0.02298108,-0.07289191,0.00000263,-0.06285691,0.00136822,-0.02656289,0.00932153,-0.00540910
4.93746873,0.17616484,-0.32991345,0.09725657,-0.27138027,0.00189465,-0.00684713,0.02460095,-0.06810781,0.00000376,-0.05873223,0.00146536,-0.02481899,0.00997862,-0.00505378
4.94347174,0.18724101,-0.30603721,0.10337282,-0.25174866,0.00201367,-0.00635185,0.02614588,-0.06318090,0.00000535,-0.05448411,0.00155839,-0.02302324,0.01060533,-0.00468797
4.94947474,0.19758907,-0.28185322,0.10908775,-0.23186067,0.00212482,-0.00585008,0.02758827,-0.05818966,0.00000755,-0.05018030,0.00164578,-0.02120417,0.01119048,-0.00431748
4.95547774,0.20701821,-0.25771827,0.11429622,-0.21201070,0.00222602,-0.00534926,0.02890120,-0.05320795,0.00001058,-0.04588456,0.00172609,-0.01938868,0.01172315,-0.00394775
4.96148074,0.21534882,-0.23395914,0.11889936,-0.19246823,0.00231532,-0.00485620,0.03005918,-0.04830341,0.00001472,-0.04165526,0.00179802,-0.01760137,0.01219301,-0.00358378
4.96748374,0.22241853,-0.21086611,0.12280791,-0.17347254,0.00239094,-0.00437692,0.03103905,-0.04353610,0.00002034,-0.03754421,0.00186045,-0.01586412,0.01259070,-0.00323003
4.97348674,0.22808789,-0.18868834,0.12594535,-0.15522896,0.00245136,-0.00391662,0.03182069,-0.03895754,0.00002790,-0.03359589,0.00191255,-0.01419569,0.01290807,-0.00289031
4.97948974,0.23224554,-0.16763104,0.12825081,-0.13790658,0.00249533,-0.00347956,0.03238776,-0.03461017,0.00003799,-0.02984690,0.00195377,-0.01261152,0.01313852,-0.00256775
4.98549275,0.23481252,-0.14785455,0.12968146,-0.12163747,0.00252195,-0.00306907,0.03272821,-0.03052714,0.00005137,-0.02632585,0.00198396,-0.01112369,0.01327719,-0.00226481
4.99149575,0.23574562,-0.12947489,0.13021437,-0.10651723,0.00253067,-0.00268757,0.03283475,-0.02673244,0.00006896,-0.02305342,0.00200337,-0.00974093,0.01332117,-0.00198327
4.99749875,0.23503954,-0.11256590,0.12984780,-0.09260671,0.00252136,-0.00233659,0.03270509,-0.02324134,0.00009191,-0.02004280,0.00201272,-0.00846881,0.01326959,-0.00172426
5.00350175,0.23272788,-0.09716247,0.12860173,-0.07993465,0.00249428,-0.00201686,0.03234204,-0.02006106,0.00012162,-0.01730020,0.00201322,-0.00730995,0.01312364,-0.00148831
5.00950475,0.22888278,-0.08326461,0.12651770,-0.06850113,0.00245007,-0.00172838,0.03175339,-0.01719161,0.00015979,-0.01482566,0.00200658,-0.00626436,0.01288658,-0.00127543
5.01550775,0.22361327,-0.07084228,0.12365798,-0.05828145,0.00238976,-0.00147052,0.03095165,-0.01462679,0.00020843,-0.01261383,0.00199504,-0.00532978,0.01256358,-0.00108515
5.02151076,0.21706256,-0.05984044,0.12010408,-0.04923036,0.00231471,-0.00124215,0.02995360,-0.01235526,0.00026995,-0.01065491,0.00198137,-0.00450207,0.01216156,-0.00091662
5.02751376,0.20940415,-0.05018422,0.11595466,-0.04128627,0.00222658,-0.00104171,0.02877974,-0.01036154,0.00034712,-0.00893557,0.00196885,-0.00377559,0.01168900,-0.00076871
5.03351676,0.20083721,-0.04178396,0.11132301,-0.03437545,0.00212727,-0.00086734,0.02745356,-0.00862715,0.00044318,-0.00743986,0.00196124,-0.00314360,0.01115560,-0.00064004
5.03951976,0.19158117,-0.03453999,0.10633411,-0.02841588,0.00201886,-0.00071697,0.02600082,-0.00713148,0.00056180,-0.00615004,0.00196277,-0.00259860,0.01057204,-0.00052908
5.04552276,0.18187001,-0.02834687,0.10112146,-0.02332083,0.00190357,-0.00058842,0.02444868,-0.00585279,0.00070712,-0.00504731,0.00197808,-0.00213266,0.00994960,-0.00043421
5.05152576,0.17194625,-0.02309714,0.09582383,-0.01900191,0.00178367,-0.00047944,0.02282495,-0.00476887,0.00088373,-0.00411256,0.00201216,-0.00173770,0.00929990,-0.00035380
5.05752876,0.16205508,-0.01868454,0.09058197,-0.01537167,0.00166142,-0.00038785,0.02115725,-0.00385780,0.00109665,-0.00332686,0.00207030,-0.00140572,0.00863453,-0.00028621
5.06353177,0.15243862,-0.01500645,0.08553546,-0.01234571,0.00153902,-0.00031150,0.01947235,-0.00309838,0.00135130,-0.00267195,0.00215795,-0.00112899,0.00796485,-0.00022987
5.06953477,0.14333062,-0.01196594,0.08081971,-0.00984427,0.00141856,-0.00024839,0.01779549,-0.00247060,0.00165340,-0.00213054,0.00228068,-0.00090024,0.00730167,-0.00018330
5.07553777,0.13495172,-0.00947309,0.07656338,-0.00779338,0.00130199,-0.00019664,0.01614990,-0.00195589,0.00200892,-0.00168664,0.00244403,-0.00071268,0.00665516,-0.00014512
5.08154077,0.12750537,-0.00744593,0.07288597,-0.00612559,0.00119104,-0.00015456,0.01455640,-0.00153732,0.00242391,-0.00132564,0.00265341,-0.00056015,0.00603466,-0.00011408
5.08754377,0.12117443,-0.00581085,0.06989597,-0.00478034,0.00108725,-0.00012062,0.01303320,-0.00119970,0.00290444,-0.00103442,0.00291390,-0.00043711,0.00544865,-0.00008904
5.09354677,0.11611855,-0.00450273,0.06768927,-0.00370405,0.00099189,-0.00009347,0.01159577,-0.00092958,0.00345634,-0.00080138,0.00323015,-0.00033866,0.00490477,-0.00006902
5.09954977,0.11247237,-0.00346475,0.06634816,-0.00284994,0.00090604,-0.00007192,0.01025689,-0.00071522,0.00408512,-0.00061638,0.00360619,-0.00026052,0.00440991,-0.00005315
5.10555278,0.11034443,-0.00264798,0.06594065,-0.00217773,0.00083051,-0.00005497,0.00902683,-0.00054651,0.00479573,-0.00047069,0.00404526,-0.00019900,0.00397034,-0.00004067
