energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
-0.89144572,1.94255804,0.50191205,0.00000000,0.05389043,0.53093948,0.85073859,0.00056909
-0.88544272,1.99526598,0.51076747,0.00000000,0.04953873,0.55237709,0.87732559,0.00057843
-0.87943972,2.05094313,0.51992420,0.00000000,0.04589695,0.57551728,0.90401488,0.00058877
-0.87343672,2.10805762,0.52912847,0.00000000,0.04288569,0.59979871,0.93019237,0.00059967
-0.86743372,2.16501639,0.53811523,0.00000000,0.04042863,0.62462156,0.95523093,0.00061065
-0.86143072,2.22022065,0.54661928,0.00000000,0.03845398,0.64936538,0.97851353,0.00062124
-0.85542771,2.27212378,0.55438704,0.00000000,0.03689589,0.67340832,0.99945729,0.00063095
-0.84942471,2.31928893,0.56118837,0.00000000,0.03569544,0.69614687,1.01753716,0.00063934
-0.84342171,2.36044403,0.56682771,0.00000000,0.03480154,0.71701549,1.03230811,0.00064598
-0.83741871,2.39453108,0.57115409,0.00000000,0.03417139,0.73550520,1.04342477,0.00065051
-0.83141571,2.42074767,0.57406932,0.00000000,0.03377084,0.75118029,1.05065743,0.00065262
-0.82541271,2.43857816,0.57553387,0.00000000,0.03357430,0.76369253,1.05390342,0.00065210
-0.81940970,2.44781298,0.57556997,0.00000000,0.03356444,0.77279201,1.05319333,0.00064879
-0.81340670,2.44855473,0.57426179,0.00000000,0.03373156,0.77833419,1.04869146,0.00064264
-0.80740370,2.44121061,0.57175246,0.00000000,0.03407274,0.78028287,1.04069049,0.00063367
-0.80140070,2.42647129,0.56823816,0.00000000,0.03459069,0.77870876,1.02960043,0.00062199
-0.79539770,2.40527716,0.56395930,0.00000000,0.03529242,0.77378377,1.01593238,0.00060779
-0.78939470,2.37877347,0.55918944,0.00000000,0.03618781,0.76577142,1.00027779,0.00059133
-0.78339170,2.34825658,0.55422234,0.00000000,0.03728797,0.75501359,0.98328425,0.00057291
-0.77738869,2.31511396,0.54935787,0.00000000,0.03860367,0.74191452,0.96562898,0.00055290
-0.77138569,2.28076093,0.54488746,0.00000000,0.04014376,0.72692267,0.94799136,0.00053168
-0.76538269,2.24657739,0.54108002,0.00000000,0.04191369,0.71051143,0.93102571,0.00050965
-0.75937969,2.21384763,0.53816886,0.00000000,0.04391422,0.69315961,0.91533589,0.00048719
-0.75337669,2.18370619,0.53634045,0.00000000,0.04614036,0.67533268,0.90145271,0.00046469
-0.74737369,2.15709252,0.53572568,0.00000000,0.04858054,0.65746553,0.88981532,0.00044250
-0.74137069,2.13471642,0.53639381,0.00000000,0.05121623,0.63994767,0.88075743,0.00042093
-0.73536768,2.11703576,0.53834972,0.00000000,0.05402176,0.62311136,0.87449878,0.00040024
-0.72936468,2.10424735,0.54153435,0.00000000,0.05696464,0.60722317,0.87114228,0.00038065
-0.72336168,2.09629096,0.54582835,0.00000000,0.06000615,0.59247921,0.87067669,0.00036230
-0.71735868,2.09286577,0.55105868,0.00000000,0.06310230,0.57900395,0.87298445,0.00034530
-0.71135568,2.09345802,0.55700768,0.00000000,0.06620505,0.56685263,0.87785413,0.00032968
-0.70535268,2.09737789,0.56342422,0.00000000,0.06926380,0.55601662,0.88499671,0.00031545
-0.69934967,2.10380325,0.57003605,0.00000000,0.07222703,0.54643154,0.89406447,0.00030256
-0.69334667,2.11182761,0.57656284,0.00000000,0.07504396,0.53798714,0.90467161,0.00029091
-0.68734367,2.12050959,0.58272913,0.00000000,0.07766629,0.53053856,0.91641531,0.00028039
-0.68134067,2.12892106,0.58827649,0.00000000,0.08004979,0.52391804,0.92889609,0.00027088
-0.67533767,2.13619142,0.59297419,0.00000000,0.08215574,0.51794641,0.94173647,0.00026223
-0.66933467,2.14154594,0.59662804,0.00000000,0.08395213,0.51244379,0.95459695,0.00025428
-0.66333167,2.14433626,0.59908688,0.00000000,0.08541454,0.50723888,0.96718869,0.00024691
-0.65732866,2.14406200,0.60024647,0.00000000,0.08652671,0.50217658,0.97928224,0.00023997
-0.65132566,2.14038276,0.60005087,0.00000000,0.08728075,0.49712343,0.99071220,0.00023334
-0.64532266,2.13312059,0.59849115,0.00000000,0.08767697,0.49197111,1.00137772,0.00022692
-0.63931966,2.12225346,0.59560185,0.00000000,0.08772342,0.48663777,1.01123907,0.00022063
-0.63331666,2.10790073,0.59145548,0.00000000,0.08743509,0.48106747,1.02031071,0.00021440
-0.62731366,2.09030217,0.58615546,0.00000000,0.08683291,0.47522809,1.02865146,0.00020819
-0.62131066,2.06979224,0.57982804,0.00000000,0.08594259,0.46910800,1.03635251,0.00020197
-0.61530765,2.04677145,0.57261374,0.00000000,0.08479329,0.46271188,1.04352412,0.00019574
-0.60930465,2.02167693,0.56465890,0.00000000,0.08341639,0.45605626,1.05028179,0.00018948
-0.60330165,1.99495390,0.55610762,0.00000000,0.08184420,0.44916503,1.05673287,0.00018321
-0.59729865,1.96702977,0.54709482,0.00000000,0.08010887,0.44206540,1.06296423,0.00017695
-0.59129565,1.93829218,0.53774048,0.00000000,0.07824141,0.43478457,1.06903186,0.00017072
-0.58529265,1.90907208,0.52814540,0.00000000,0.07627094,0.42734722,1.07495278,0.00016454
-0.57928964,1.87963241,0.51838875,0.00000000,0.07422419,0.41977415,1.08069974,0.00015844
-0.57328664,1.85016258,0.50852708,0.00000000,0.07212519,0.41208182,1.08619900,0.00015243
-0.56728364,1.82077873,0.49859505,0.00000000,0.06999522,0.40428290,1.09133106,0.00014654
-0.56128064,1.79152918,0.48860753,0.00000000,0.06785290,0.39638762,1.09593443,0.00014078
-0.55527764,1.76240428,0.47856288,0.00000000,0.06571450,0.38840571,1.09981211,0.00013516
-0.54927464,1.73334986,0.46844706,0.00000000,0.06359434,0.38034864,1.10274029,0.00012967
-0.54327164,1.70428305,0.45823844,0.00000000,0.06150524,0.37223211,1.10447902,0.00012434
-0.53726863,1.67510938,0.44791270,0.00000000,0.05945896,0.36407817,1.10478395,0.00011915
-0.53126563,1.64573997,0.43744788,0.00000000,0.05746674,0.35591721,1.10341890,0.00011410
-0.52526263,1.61610796,0.42682896,0.00000000,0.05553960,0.34778922,1.10016836,0.00010920
-0.51925963,1.58618302,0.41605200,0.00000000,0.05368866,0.33974452,1.09484940,0.00010443
-0.51325663,1.55598353,0.40512755,0.00000000,0.05192536,0.33184368,1.08732255,0.00009980
-0.50725363,1.52558560,0.39408324,0.00000000,0.05026147,0.32415673,1.07750100,0.00009531
-0.50125063,1.49512890,0.38296543,0.00000000,0.04870906,0.31676176,1.06535784,0.00009096
-0.49524762,1.46481899,0.37183996,0.00000000,0.04728032,0.30974289,1.05093105,0.00008675
-0.48924462,1.43492642,0.36079207,0.00000000,0.04598735,0.30318780,1.03432607,0.00008270
-0.48324162,1.40578264,0.34992536,0.00000000,0.04484182,0.29718513,1.01571583,0.00007881
-0.47723862,1.37777335,0.33936011,0.00000000,0.04385464,0.29182165,0.99533851,0.00007509
-0.47123562,1.35132957,0.32923086,0.00000000,0.04303562,0.28717970,0.97349293,0.00007156
-0.46523262,1.32691704,0.31968352,0.00000000,0.04239317,0.28333475,0.95053213,0.00006824
-0.45922961,1.30502448,0.31087196,0.00000000,0.04193398,0.28035349,0.92685515,0.00006515
-0.45322661,1.28615134,0.30295430,0.00000000,0.04166287,0.27829235,0.90289777,0.00006230
-0.44722361,1.27079535,0.29608895,0.00000000,0.04158262,0.27719661,0.87912223,0.00005972
-0.44122061,1.25944047,0.29043047,0.00000000,0.04169391,0.27710005,0.85600663,0.00005741
-0.43521761,1.25254544,0.28612535,0.00000000,0.04199539,0.27802516,0.83403425,0.00005540
-0.42921461,1.25053334,0.28330776,0.00000000,0.04248374,0.27998384,0.81368310,0.00005369
-0.42321161,1.25378204,0.28209532,0.00000000,0.04315380,0.28297832,0.79541614,0.00005231
-0.41720860,1.26261595,0.28258507,0.00000000,0.04399880,0.28700248,0.77967214,0.00005126
-0.41120560,1.27729881,0.28484950,0.00000000,0.04501053,0.29204311,0.76685755,0.00005055
-0.40520260,1.29802755,0.28893303,0.00000000,0.04617952,0.29808115,0.75733931,0.00005016
-0.39919960,1.32492722,0.29484873,0.00000000,0.04749521,0.30509271,0.75143869,0.00005012
-0.39319660,1.35804677,0.30257564,0.00000000,0.04894608,0.31304983,0.74942602,0.00005040
-0.38719360,1.39735582,0.31205668,0.00000000,0.05051972,0.32192075,0.75151643,0.00005099
-0.38119060,1.44274219,0.32319732,0.00000000,0.05220284,0.33166987,0.75786630,0.00005189
-0.37518759,1.49401035,0.33586519,0.00000000,0.05398120,0.34225717,0.76857054,0.00005306
-0.36918459,1.55088088,0.34989064,0.00000000,0.05583956,0.35363740,0.78366048,0.00005449
-0.36318159,1.61299105,0.36506846,0.00000000,0.05776153,0.36575883,0.80310248,0.00005615
-0.35717859,1.67989665,0.38116078,0.00000000,0.05972946,0.37856205,0.82679717,0.00005802
-0.35117559,1.75107540,0.39790112,0.00000000,0.06172427,0.39197861,0.85457935,0.00006004
-0.34517259,1.82593196,0.41499967,0.00000000,0.06372543,0.40592995,0.88621869,0.00006220
-0.33916958,1.90380492,0.43214959,0.00000000,0.06571093,0.42032663,0.92142130,0.00006444
-0.33316658,1.98397565,0.44903427,0.00000000,0.06765733,0.43506812,0.95983221,0.00006674
-0.32716358,2.06567915,0.46533533,0.00000000,0.06953999,0.45004314,1.00103896,0.00006905
-0.32116058,2.14811681,0.48074093,0.00000000,0.07133339,0.46513085,1.04457628,0.00007133
-0.31515758,2.23047080,0.49495440,0.00000000,0.07301157,0.48020263,1.08993198,0.00007354
-0.30915458,2.31191975,0.50770254,0.00000000,0.07454873,0.49512477,1.13655407,0.00007564
-0.30315158,2.39165534,0.51874339,0.00000000,0.07591992,0.50976172,1.18385891,0.00007759
-0.29714857,2.46889913,0.52787312,0.00000000,0.07710188,0.52397996,1.23124047,0.00007937
-0.29114557,2.54291914,0.53493170,0.00000000,0.07807389,0.53765221,1.27808040,0.00008095
-0.28514257,2.61304543,0.53980716,0.00000000,0.07881870,0.55066188,1.32375866,0.00008230
-0.27913957,2.67868416,0.54243809,0.00000000,0.07932345,0.56290748,1.36766462,0.00008341
-0.27313657,2.73932945,0.54281449,0.00000000,0.07958049,0.57430680,1.40920805,0.00008425
-0.26713357,2.79457277,0.54097675,0.00000000,0.07958820,0.58480066,1.44782995,0.00008483
-0.26113057,2.84410936,0.53701292,0.00000000,0.07935162,0.59435607,1.48301279,0.00008515
-0.25512756,2.88774175,0.53105446,0.00000000,0.07888293,0.60296862,1.51428981,0.00008521
-0.24912456,2.92538018,0.52327059,0.00000000,0.07820172,0.61066411,1.54125332,0.00008502
-0.24312156,2.95704044,0.51386172,0.00000000,0.07733508,0.61749922,1.56356159,0.00008461
-0.23711856,2.98283917,0.50305207,0.00000000,0.07631747,0.62356142,1.58094438,0.00008400
-0.23111556,3.00298742,0.49108214,0.00000000,0.07519028,0.62896798,1.59320690,0.00008323
-0.22511256,3.01778279,0.47820111,0.00000000,0.07400126,0.63386436,1.60023225,0.00008232
-0.21910955,3.02760088,0.46465977,0.00000000,0.07280370,0.63842184,1.60198239,0.00008133
-0.21310655,3.03288658,0.45070415,0.00000000,0.07165538,0.64283473,1.59849770,0.00008030
-0.20710355,3.03414557,0.43657009,0.00000000,0.07061740,0.64731708,1.58989522,0.00007928
-0.20110055,3.03193646,0.42247908,0.00000000,0.06975284,0.65209899,1.57636585,0.00007832
-0.19509755,3.02686368,0.40863528,0.00000000,0.06912533,0.65742269,1.55817044,0.00007749
-0.18909455,3.01957106,0.39522376,0.00000000,0.06879749,0.66353821,1.53563512,0.00007683
-0.18309155,3.01073591,0.38241005,0.00000000,0.06882939,0.67069879,1.50914584,0.00007641
-0.17708854,3.00106326,0.37034064,0.00000000,0.06927692,0.67915585,1.47914225,0.00007630
-0.17108554,2.99127963,0.35914431,0.00000000,0.07019024,0.68915364,1.44611108,0.00007654
-0.16508254,2.98212599,0.34893407,0.00000000,0.07161221,0.70092336,1.41057889,0.00007721
-0.15907954,2.97434914,0.33980943,0.00000000,0.07357703,0.71467687,1.37310436,0.00007835
-0.15307654,2.96869117,0.33185860,0.00000000,0.07610882,0.73059996,1.33427010,0.00008003
-0.14707354,2.96587661,0.32516056,0.00000000,0.07922053,0.74884522,1.29467398,0.00008228
-0.14107054,2.96659723,0.31978664,0.00000000,0.08291291,0.76952478,1.25492000,0.00008515
-0.13506753,2.97149454,0.31580142,0.00000000,0.08717381,0.79270301,1.21560890,0.00008867
-0.12906453,2.98114043,0.31326298,0.00000000,0.09197768,0.81838959,1.17732847,0.00009287
-0.12306153,2.99601670,0.31222232,0.00000000,0.09728535,0.84653320,1.14064384,0.00009776
-0.11705853,3.01649434,0.31272205,0.00000000,0.10304426,0.87701628,1.10608789,0.00010334
-0.11105553,3.04281374,0.31479440,0.00000000,0.10918887,0.90965132,1.07415204,0.00010958
-0.10505253,3.07506714,0.31845885,0.00000000,0.11564157,0.94417897,1.04527776,0.00011647
-0.09904952,3.11318448,0.32371932,0.00000000,0.12231389,0.98026840,1.01984899,0.00012394
-0.09304652,3.15692407,0.33056150,0.00000000,0.12910809,1.01752026,0.99818589,0.00013195
-0.08704352,3.20586903,0.33895024,0.00000000,0.13591911,1.05547226,0.98053999,0.00014042
-0.08104052,3.25943029,0.34882744,0.00000000,0.14263677,1.09360759,0.96709126,0.00014924
-0.07503752,3.31685670,0.36011069,0.00000000,0.14914826,1.13136602,0.95794684,0.00015832
-0.06903452,3.37725230,0.37269266,0.00000000,0.15534082,1.16815733,0.95314195,0.00016755
-0.06303152,3.43960029,0.38644152,0.00000000,0.16110450,1.20337690,0.95264260,0.00017679
-0.05702851,3.50279311,0.40120247,0.00000000,0.16633495,1.23642269,0.95635009,0.00018593
-0.05102551,3.56566728,0.41680026,0.00000000,0.17093619,1.26671305,0.96410727,0.00019483
-0.04502251,3.62704159,0.43304273,0.00000000,0.17482313,1.29370465,0.97570593,0.00020338
-0.03901951,3.68575691,0.44972525,0.00000000,0.17792392,1.31690973,0.99089528,0.00021147
-0.03301651,3.74071566,0.46663580,0.00000000,0.18018191,1.33591178,1.00939092,0.00021899
-0.02701351,3.79091920,0.48356060,0.00000000,0.18155722,1.35037918,1.03088399,0.00022585
-0.02101051,3.83550111,0.50028983,0.00000000,0.18202782,1.36007589,1.05505008,0.00023201
-0.01500750,3.87375508,0.51662345,0.00000000,0.18159012,1.36486887,1.08155751,0.00023740
-0.00900450,3.90515591,0.53237662,0.00000000,0.18025898,1.36473187,1.11007466,0.00024201
-0.00300150,3.92937279,0.54738456,0.00000000,0.17806722,1.35974544,1.14027614,0.00024585
0.00300150,3.94627454,0.56150677,0.00000000,0.17506457,1.35009312,1.17184773,0.00024893
0.00900450,3.95592663,0.57463019,0.00000000,0.17131614,1.33605426,1.20448984,0.00025132
0.01500750,3.95858055,0.58667139,0.00000000,0.16690047,1.31799366,1.23791967,0.00025308
0.02101051,3.95465623,0.59757760,0.00000000,0.16190725,1.29634873,1.27187219,0.00025431
0.02701351,3.94471885,0.60732669,0.00000000,0.15643471,1.27161483,1.30609998,0.00025510
0.03301651,3.92945124,0.61592596,0.00000000,0.15058688,1.24432950,1.34037227,0.00025558
0.03901951,3.90962348,0.62341002,0.00000000,0.14447075,1.21505630,1.37447339,0.00025585
0.04502251,3.88606138,0.62983768,0.00000000,0.13819349,1.18436912,1.40820092,0.00025606
0.05102551,3.85961516,0.63528822,0.00000000,0.13185972,1.15283750,1.44136368,0.00025631
0.05702851,3.83112996,0.63985705,0.00000000,0.12556908,1.12101358,1.47377998,0.00025672
0.06303152,3.80141920,0.64365109,0.00000000,0.11941395,1.08942113,1.50527613,0.00025740
0.06903452,3.77124187,0.64678395,0.00000000,0.11347766,1.05854688,1.53568552,0.00025844
0.07503752,3.74128423,0.64937128,0.00000000,0.10783295,1.02883429,1.56484828,0.00025991
0.08104052,3.71214659,0.65152630,0.00000000,0.10254098,1.00067975,1.59261165,0.00026188
0.08704352,3.68433495,0.65335597,0.00000000,0.09765060,0.97443095,1.61883109,0.00026439
0.09304652,3.65825756,0.65495767,0.00000000,0.09319825,0.95038723,1.64337209,0.00026747
0.09904952,3.63422605,0.65641677,0.00000000,0.08920805,0.92880136,1.66611270,0.00027113
0.10505253,3.61246042,0.65780513,0.00000000,0.08569245,0.90988249,1.68694659,0.00027536
0.11105553,3.59309742,0.65918059,0.00000000,0.08265306,0.89379958,1.70578679,0.00028016
0.11705853,3.57620152,0.66058745,0.00000000,0.08008180,0.88068502,1.72256965,0.00028551
0.12306153,3.56177757,0.66205805,0.00000000,0.07796229,0.87063784,1.73725919,0.00029137
0.12906453,3.54978455,0.66361524,0.00000000,0.07627130,0.86372633,1.74985140,0.00029773
0.13506753,3.54014944,0.66527560,0.00000000,0.07498031,0.85998969,1.76037839,0.00030456
0.14107054,3.53278058,0.66705337,0.00000000,0.07405707,0.85943849,1.76891211,0.00031183
0.14707354,3.52757972,0.66896473,0.00000000,0.07346706,0.86205410,1.77556736,0.00031953
0.15307654,3.52445226,0.67103210,0.00000000,0.07317488,0.86778688,1.78050369,0.00032765
0.15907954,3.52331508,0.67328835,0.00000000,0.07314540,0.87655356,1.78392600,0.00033621
0.16508254,3.52410149,0.67578037,0.00000000,0.07334471,0.88823388,1.78608343,0.00034522
0.17108554,3.52676310,0.67857181,0.00000000,0.07374091,0.90266698,1.78726632,0.00035471
0.17708854,3.53126848,0.68174473,0.00000000,0.07430449,0.91964778,1.78780096,0.00036470
0.18309155,3.53759842,0.68539975,0.00000000,0.07500864,0.93892403,1.78804209,0.00037526
0.18909455,3.54573830,0.68965470,0.00000000,0.07582912,0.96019411,1.78836306,0.00038642
0.19509755,3.55566761,0.69464155,0.00000000,0.07674408,0.98310640,1.78914378,0.00039824
0.20110055,3.56734744,0.70050169,0.00000000,0.07773359,1.00726021,1.79075679,0.00041076
0.20710355,3.58070652,0.70737961,0.00000000,0.07877911,1.03220878,1.79355179,0.00042402
0.21310655,3.59562677,0.71541529,0.00000000,0.07986284,1.05746442,1.79783927,0.00043805
0.21910955,3.61192924,0.72473545,0.00000000,0.08096706,1.08250594,1.80387389,0.00045284
0.22511256,3.62936161,0.73544432,0.00000000,0.08207355,1.10678819,1.81183854,0.00046838
0.23111556,3.64758823,0.74761413,0.00000000,0.08316302,1.12975368,1.82182980,0.00048464
0.23711856,3.66618366,0.76127609,0.00000000,0.08421479,1.15084583,1.83384578,0.00050153
0.24312156,3.68463065,0.77641229,0.00000000,0.08520661,1.16952344,1.84777720,0.00051896
0.24912456,3.70232309,0.79294908,0.00000000,0.08611469,1.18527603,1.86340244,0.00053680
0.25512756,3.71857450,0.81075240,0.00000000,0.08691393,1.19763914,1.88038711,0.00055487
0.26113057,3.73263198,0.82962562,0.00000000,0.08757848,1.20620929,1.89828858,0.00057299
0.26713357,3.74369557,0.84930994,0.00000000,0.08808238,1.21065771,1.91656563,0.00059094
0.27313657,3.75094242,0.86948787,0.00000000,0.08840045,1.21074237,1.93459306,0.00060850
0.27913957,3.75355486,0.88978950,0.00000000,0.08850931,1.20631764,1.95168085,0.00062542
0.28514257,3.75075136,0.90980171,0.00000000,0.08838840,1.19734119,1.96709737,0.00064146
0.29114557,3.74181882,0.92907990,0.00000000,0.08802113,1.18387775,1.98009543,0.00065638
0.29714857,3.72614492,0.94716191,0.00000000,0.08739584,1.16609939,1.98994042,0.00066995
0.30315158,3.70324861,0.96358357,0.00000000,0.08650673,1.14428247,1.99593904,0.00068198
0.30915458,3.67280751,0.97789517,0.00000000,0.08535459,1.11880105,1.99746743,0.00069230
0.31515758,3.63468034,0.98967826,0.00000000,0.08394728,1.09011710,1.99399739,0.00070080
0.32116058,3.58892335,0.99856192,0.00000000,0.08229997,1.05876794,1.98511929,0.00070741
0.32716358,3.53579957,1.00423776,0.00000000,0.08043505,1.02535110,1.97056084,0.00071210
0.33316658,3.47578019,1.00647299,0.00000000,0.07838179,0.99050738,1.95020049,0.00071491
0.33916958,3.40953769,1.00512088,0.00000000,0.07617562,0.95490263,1.92407510,0.00071595
0.34517259,3.33793073,1.00012809,0.00000000,0.07385727,0.91920886,1.89238133,0.00071538
0.35117559,3.26198137,0.99153846,0.00000000,0.07147150,0.88408540,1.85547075,0.00071341
0.35717859,3.18284528,0.97949309,0.00000000,0.06906582,0.85016074,1.81383902,0.00071031
0.36318159,3.10177626,0.96422673,0.00000000,0.06668891,0.81801569,1.76810952,0.00070639
0.36918459,3.02008653,0.94606038,0.00000000,0.06438910,0.78816830,1.71901238,0.00070199
0.37518759,2.93910449,0.92539076,0.00000000,0.06221281,0.76106126,1.66735989,0.00069748
0.38119060,2.86013180,0.90267680,0.00000000,0.06020299,0.73705184,1.61401951,0.00069322
0.38719360,2.78440182,0.87842400,0.00000000,0.05839781,0.71640498,1.55988559,0.00068959
0.39319660,2.71304114,0.85316731,0.00000000,0.05682943,0.69928954,1.50585141,0.00068695
0.39919960,2.64703620,0.82745323,0.00000000,0.05552309,0.68577782,1.45278254,0.00068563
0.40520260,2.58720629,0.80182217,0.00000000,0.05449641,0.67584835,1.40149272,0.00068593
0.41120560,2.53418433,0.77679158,0.00000000,0.05375902,0.66939171,1.35272344,0.00068810
0.41720860,2.48840635,0.75284093,0.00000000,0.05331252,0.66621933,1.30712778,0.00069233
0.42321161,2.45010994,0.73039895,0.00000000,0.05315072,0.66607462,1.26525918,0.00069878
0.42921461,2.41934183,0.70983373,0.00000000,0.05326024,0.66864623,1.22756547,0.00070754
0.43521761,2.39597411,0.69144607,0.00000000,0.05362126,0.67358281,1.19438800,0.00071863
0.44122061,2.37972806,0.67546632,0.00000000,0.05420866,0.68050864,1.16596581,0.00073205
0.44722361,2.37020439,0.66205448,0.00000000,0.05499320,0.68903957,1.14244419,0.00074775
0.45322661,2.36691816,0.65130373,0.00000000,0.05594291,0.69879851,1.12388695,0.00076564
0.45922961,2.36933639,0.64324669,0.00000000,0.05702451,0.70942994,1.11029144,0.00078561
0.46523262,2.37691625,0.63786411,0.00000000,0.05820477,0.72061276,1.10160535,0.00080755
0.47123562,2.38914174,0.63509531,0.00000000,0.05945190,0.73207078,1.09774406,0.00083135
0.47723862,2.40555656,0.63484960,0.00000000,0.06073672,0.74358076,1.09860744,0.00085691
0.48324162,2.42579143,0.63701800,0.00000000,0.06203360,0.75497717,1.10409504,0.00088416
0.48924462,2.44958405,0.64148446,0.00000000,0.06332126,0.76615394,1.11411864,0.00091305
0.49524762,2.47679071,0.64813596,0.00000000,0.06458321,0.77706281,1.12861132,0.00094358
0.50125063,2.50738852,0.65687081,0.00000000,0.06580790,0.78770866,1.14753250,0.00097579
0.50725363,2.54146837,0.66760473,0.00000000,0.06698861,0.79814188,1.17086860,0.00100974
0.51325663,2.57921881,0.68027441,0.00000000,0.06812299,0.80844854,1.19862919,0.00104551
0.51925963,2.62090189,0.69483849,0.00000000,0.06921237,0.81873867,1.23083899,0.00108325
0.52526263,2.66682244,0.71127582,0.00000000,0.07026088,0.82913357,1.26752611,0.00112305
0.53126563,2.71729271,0.72958158,0.00000000,0.07127438,0.83975275,1.30870741,0.00116506
0.53726863,2.77259458,0.74976127,0.00000000,0.07225929,0.85070156,1.35437199,0.00120936
0.54327164,2.83294194,0.77182351,0.00000000,0.07322145,0.86205997,1.40446392,0.00125603
0.54927464,2.89844561,0.79577188,0.00000000,0.07416504,0.87387350,1.45886555,0.00130507
0.55527764,2.96908323,0.82159684,0.00000000,0.07509157,0.88614677,1.51738277,0.00135644
0.56128064,3.04467637,0.84926807,0.00000000,0.07599915,0.89884011,1.57973317,0.00141001
0.56728364,3.12487644,0.87872811,0.00000000,0.07688199,0.91186949,1.64553857,0.00146558
0.57328664,3.20916060,0.90988762,0.00000000,0.07773015,0.92510991,1.71432234,0.00152287
0.57928964,3.29683835,0.94262281,0.00000000,0.07852969,0.93840184,1.78551241,0.00158150
0.58529265,3.38706851,0.97677506,0.00000000,0.07926303,0.95156062,1.85844985,0.00164103
0.59129565,3.47888586,1.01215299,0.00000000,0.07990971,0.96438799,1.93240311,0.00170096
0.59729865,3.57123601,1.04853668,0.00000000,0.08044734,0.97668508,2.00658711,0.00176074
0.60330165,3.66301652,1.08568384,0.00000000,0.08085281,0.98826618,2.08018647,0.00181979
0.60930465,3.75312171,1.12333739,0.00000000,0.08110357,0.99897199,2.15238153,0.00187751
0.61530765,3.84048868,1.16123403,0.00000000,0.08117908,1.00868194,2.22237579,0.00193334
0.62131066,3.92414155,1.19911309,0.00000000,0.08106219,1.01732423,2.28942316,0.00198672
0.62731366,4.00323134,1.23672506,0.00000000,0.08074042,1.02488329,2.35285337,0.00203718
0.63331666,4.07706908,1.27383929,0.00000000,0.08020716,1.03140383,2.41209416,0.00208430
0.63931966,4.14515013,1.31025026,0.00000000,0.07946259,1.03699121,2.46668865,0.00212773
0.64532266,4.20716838,1.34578207,0.00000000,0.07851436,1.04180815,2.51630709,0.00216726
0.65132566,4.26301955,1.38029092,0.00000000,0.07737796,1.04606770,2.56075206,0.00220275
0.65732866,4.31279368,1.41366555,0.00000000,0.07607680,1.05002307,2.59995702,0.00223416
0.66333167,4.35675744,1.44582555,0.00000000,0.07464193,1.05395485,2.63397814,0.00226156
0.66933467,4.39532766,1.47671803,0.00000000,0.07311149,1.05815637,2.66298024,0.00228512
0.67533767,4.42903803,1.50631280,0.00000000,0.07152987,1.06291817,2.68721752,0.00230506
0.68134067,4.45850122,1.53459654,0.00000000,0.06994663,1.06851261,2.70701070,0.00232168
0.68734367,4.48436903,1.56156666,0.00000000,0.06841520,1.07517946,2.72272178,0.00233534
0.69334667,4.50729318,1.58722510,0.00000000,0.06699145,1.08311356,2.73472829,0.00234641
0.69934967,4.52788918,1.61157274,0.00000000,0.06573215,1.09245516,2.74339866,0.00235531
0.70535268,4.54670540,1.63460480,0.00000000,0.06469339,1.10328366,2.74907021,0.00236243
0.71135568,4.56419913,1.65630754,0.00000000,0.06392897,1.11561496,2.75203114,0.00236817
0.71735868,4.58072066,1.67665642,0.00000000,0.06348881,1.12940273,2.75250757,0.00237291
0.72336168,4.59650596,1.69561581,0.00000000,0.06341745,1.14454311,2.75065633,0.00237700
0.72936468,4.61167772,1.71314028,0.00000000,0.06375266,1.16088279,2.74656363,0.00238076
0.73536768,4.62625409,1.72917701,0.00000000,0.06452411,1.17822951,2.74024961,0.00238450
0.74137069,4.64016377,1.74366935,0.00000000,0.06575227,1.19636434,2.73167808,0.00238846
0.74737369,4.65326583,1.75656098,0.00000000,0.06744742,1.21505477,2.72077062,0.00239290
0.75337669,4.66537230,1.76780026,0.00000000,0.06960889,1.23406759,2.70742376,0.00239803
0.75937969,4.67627138,1.77734448,0.00000000,0.07222454,1.25318072,2.69152807,0.00240404
0.76538269,4.68574958,1.78516361,0.00000000,0.07527042,1.27219301,2.67298756,0.00241110
0.77138569,4.69361066,1.79124318,0.00000000,0.07871080,1.29093135,2.65173799,0.00241939
0.77738869,4.69969037,1.79558617,0.00000000,0.08249842,1.30925479,2.62776298,0.00242904
0.78339170,4.70386563,1.79821366,0.00000000,0.08657508,1.32705511,2.60110664,0.00244019
0.78939470,4.70605808,1.79916442,0.00000000,0.09087257,1.34425411,2.57188207,0.00245296
0.79539770,4.70623177,1.79849330,0.00000000,0.09531394,1.36079792,2.54027521,0.00246743
0.80140070,4.70438572,1.79626873,0.00000000,0.09981505,1.37664859,2.50654383,0.00248366
0.80740370,4.70054225,1.79256957,0.00000000,0.10428647,1.39177399,2.47101196,0.00250167
0.81340670,4.69473251,1.78748151,0.00000000,0.10863565,1.40613669,2.43406020,0.00252144
0.81940970,4.68698065,1.78109349,0.00000000,0.11276928,1.41968277,2.39611263,0.00254289
0.82541271,4.67728838,1.77349434,0.00000000,0.11659576,1.43233160,2.35762124,0.00256589
