energy_ev,total_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
4.31315658,1.77185644,0.24912585,0.12567352,0.02415153,0.20470331,2.58873316,0.05244751
4.31915958,1.83203741,0.25718044,0.13007841,0.02492832,0.20821648,2.69618095,0.05339720
4.32516258,1.88739649,0.26458017,0.13431379,0.02565731,0.21077261,2.79878384,0.05416769
4.33116558,1.93704145,0.27126502,0.13829392,0.02633010,0.21228134,2.89479922,0.05473893
4.33716858,1.98021961,0.27719893,0.14193871,0.02694099,0.21268330,2.98260702,0.05509680
4.34317159,2.01633205,0.28236962,0.14517535,0.02748716,0.21195196,3.06074346,0.05523349
4.34917459,2.04494228,0.28678723,0.14793949,0.02796861,0.21009433,3.12793017,0.05514754
4.35517759,2.06577941,0.29048179,0.15017629,0.02838825,0.20715037,3.18309817,0.05484366
4.36118059,2.07873597,0.29349966,0.15184116,0.02875178,0.20319134,3.22540627,0.05433232
4.36718359,2.08386089,0.29589933,0.15290024,0.02906768,0.19831700,3.25425371,0.05362922
4.37318659,2.08134833,0.29774669,0.15333071,0.02934699,0.19265188,3.26928700,0.05275451
4.37918959,2.07152318,0.29911022,0.15312074,0.02960314,0.18634080,3.27040099,0.05173196
4.38519260,2.05482406,0.30005635,0.15226943,0.02985169,0.17954373,3.25773445,0.05058802
4.39119560,2.03178477,0.30064530,0.15078645,0.03010995,0.17243038,3.23166042,0.04935094
4.39719860,2.00301510,0.30092773,0.14869154,0.03039663,0.16517465,3.19277162,0.04804976
4.40320160,1.96918167,0.30094235,0.14601392,0.03073129,0.15794906,3.14186151,0.04671354
4.40920460,1.93098957,0.30071466,0.14279154,0.03113383,0.15091960,3.07990138,0.04537050
4.41520760,1.88916526,0.30025691,0.13907028,0.03162385,0.14424096,3.00801405,0.04404744
4.42121061,1.84444112,0.29956920,0.13490298,0.03221999,0.13805234,2.92744492,0.04276910
4.42721361,1.79754196,0.29864161,0.13034852,0.03293923,0.13247402,2.83953088,0.04155784
4.43321661,1.74917342,0.29745723,0.12547075,0.03379615,0.12760463,2.74566811,0.04043331
4.43921961,1.70001244,0.29599579,0.12033745,0.03480225,0.12351933,2.64727937,0.03941235
4.44522261,1.65069958,0.29423758,0.11501927,0.03596530,0.12026868,2.54578182,0.03850892
4.45122561,1.60183323,0.29216736,0.10958870,0.03728876,0.11787837,2.44255633,0.03773424
4.45722861,1.55396529,0.28977800,0.10411906,0.03877138,0.11634973,2.33891900,0.03709690
4.46323162,1.50759853,0.28707348,0.09868359,0.04040689,0.11566084,2.23609607,0.03660316
4.46923462,1.46318516,0.28407097,0.09335457,0.04218398,0.11576830,2.13520275,0.03625725
4.47523762,1.42112676,0.28080204,0.08820265,0.04408642,0.11660958,2.03722684,0.03606167
4.48124062,1.38177530,0.27731258,0.08329614,0.04609349,0.11810574,1.94301753,0.03601764
4.48724362,1.34543534,0.27366170,0.07870058,0.04818064,0.12016459,1.85327981,0.03612546
4.49324662,1.31236721,0.26991944,0.07447829,0.05032041,0.12268411,1.76857441,0.03638487
4.49924962,1.28279117,0.26616369,0.07068812,0.05248356,0.12555604,1.68932315,0.03679552
4.50525263,1.25689242,0.26247624,0.06738520,0.05464042,0.12866964,1.61581930,0.03735727
4.51125563,1.23482675,0.25893852,0.06462080,0.05676241,0.13191540,1.54824215,0.03807056
4.51725863,1.21672672,0.25562708,0.06244213,0.05882354,0.13518873,1.48667500,0.03893667
4.52326163,1.20270802,0.25260928,0.06089224,0.06080207,0.13839340,1.43112544,0.03995801
4.52926463,1.19287575,0.24993933,0.06000969,0.06268200,0.14144478,1.38154675,0.04113827
4.53526763,1.18733017,0.24765513,0.05982831,0.06445443,0.14427269,1.33785920,0.04248249
4.54127064,1.18617166,0.24577590,0.06037672,0.06611878,0.14682378,1.29997004,0.04399709
4.54727364,1.18950440,0.24430090,0.06167778,0.06768357,0.14906333,1.26779111,0.04568979
4.55327664,1.19743851,0.24320924,0.06374790,0.06916695,0.15097657,1.24125304,0.04756938
4.55927964,1.21009022,0.24246079,0.06659625,0.07059683,0.15256910,1.22031537,0.04964541
4.56528264,1.22758001,0.24199815,0.07022388,0.07201044,0.15386684,1.20497200,0.05192784
4.57128564,1.25002850,0.24174943,0.07462278,0.07345359,0.15491503,1.19525191,0.05442646
4.57728864,1.27755012,0.24163184,0.07977504,0.07497936,0.15577666,1.19121498,0.05715036
4.58329165,1.31024473,0.24155562,0.08565200,0.07664643,0.15653010,1.19294344,0.06010721
4.58929465,1.34818738,0.24142833,0.09221363,0.07851704,0.15726615,1.20052947,0.06330264
4.59529765,1.39141672,0.24115897,0.09940814,0.08065456,0.15808451,1.21405964,0.06673942
4.60130065,1.43992240,0.24066193,0.10717182,0.08312091,0.15908982,1.23359733,0.07041681
4.60730365,1.49363217,0.23986043,0.11542934,0.08597377,0.16038735,1.25916404,0.07432989
4.61330665,1.55239925,0.23868932,0.12409437,0.08926381,0.16207857,1.29072075,0.07846892
4.61930965,1.61599057,0.23709707,0.13307062,0.09303194,0.16425667,1.32815037,0.08281889
4.62531266,1.68407671,0.23504703,0.14225332,0.09730675,0.16700223,1.37124235,0.08735909
4.63131566,1.75622396,0.23251778,0.15153106,0.10210223,0.17037921,1.41968039,0.09206298
4.63731866,1.83188922,0.22950273,0.16078801,0.10741587,0.17443141,1.47303379,0.09689809
4.64332166,1.91041810,0.22600898,0.16990635,0.11322727,0.17917960,1.53075332,0.10182616
4.64932466,1.99104669,0.22205567,0.17876887,0.11949722,0.18461930,1.59217164,0.10680353
4.65532766,2.07290710,0.21767188,0.18726174,0.12616751,0.19071952,1.65650868,0.11178161
4.66133067,2.15503708,0.21289424,0.19527713,0.13316130,0.19742242,1.72288170,0.11670766
4.66733367,2.23639344,0.20776455,0.20271572,0.14038425,0.20464390,1.79031993,0.12152562
4.67333667,2.31586926,0.20232734,0.20948901,0.14772623,0.21227523,1.85778319,0.12617720
4.67933967,2.39231447,0.19662776,0.21552125,0.15506380,0.22018569,1.92418404,0.13060303
4.68534267,2.46455929,0.19070972,0.22075091,0.16226315,0.22822598,1.98841244,0.13474394
4.69134567,2.53143998,0.18461444,0.22513176,0.16918366,0.23623256,2.04936231,0.13854232
4.69734867,2.59182605,0.17837947,0.22863339,0.17568175,0.24403254,2.10595886,0.14194341
4.70335168,2.64464816,0.17203817,0.23124123,0.18161512,0.25144903,2.15718581,0.14489671
4.70935468,2.68892578,0.16561961,0.23295609,0.18684698,0.25830683,2.20211140,0.14735723
4.71535768,2.72379363,0.15914890,0.23379320,0.19125033,0.26443810,2.23991234,0.14928664
4.72136068,2.74852588,0.15264784,0.23378087,0.19471204,0.26968788,2.26989479,0.15065433
4.72736368,2.76255737,0.14613585,0.23295886,0.19713655,0.27391921,2.29151157,0.15143824
4.73336668,2.76550082,0.13963107,0.23137639,0.19844903,0.27701770,2.30437506,0.15162550
4.73936968,2.75715947,0.13315151,0.22909013,0.19859795,0.27889528,2.30826533,0.15121282
4.74537269,2.73753453,0.12671625,0.22616202,0.19755690,0.27949307,2.30313337,0.15020661
4.75137569,2.70682730,0.12034656,0.22265714,0.19532556,0.27878330,2.28909927,0.14862290
4.75737869,2.66543557,0.11406687,0.21864172,0.19192981,0.27677006,2.26644575,0.14648696
4.76338169,2.61394484,0.10790560,0.21418126,0.18742101,0.27348919,2.23560738,0.14383271
4.76938469,2.55311435,0.10189576,0.20933897,0.18187441,0.26900698,2.19715615,0.14070185
4.77538769,2.48385887,0.09607532,0.20417448,0.17538686,0.26341813,2.15178407,0.13714299
4.78139070,2.40722679,0.09048741,0.19874281,0.16807379,0.25684283,2.10028382,0.13321041
4.78739370,2.32437550,0.08518025,0.19309377,0.16006579,0.24942328,2.04352814,0.12896295
4.79339670,2.23654503,0.08020691,0.18727170,0.15150473,0.24131972,1.98244899,0.12446274
4.79939970,2.14503097,0.07562486,0.18131543,0.14253972,0.23270622,1.91801717,0.11977394
4.80540270,2.05115752,0.07149535,0.17525872,0.13332300,0.22376633,1.85122316,0.11496161
4.81140570,1.95625154,0.06788265,0.16913074,0.12400598,0.21468874,1.78305962,0.11009050
4.81740870,1.86161829,0.06485314,0.16295693,0.11473550,0.20566316,1.71450576,0.10522412
4.82341171,1.76851932,0.06247421,0.15675988,0.10565046,0.19687636,1.64651389,0.10042380
4.82941471,1.67815271,0.06081306,0.15056031,0.09687888,0.18850857,1.57999788,0.09574786
4.83541771,1.59163596,0.05993535,0.14437800,0.08853555,0.18073016,1.51582332,0.09125100
4.84142071,1.50999122,0.05990368,0.13823269,0.08072016,0.17369869,1.45479900,0.08698361
4.84742371,1.43413284,0.06077595,0.13214477,0.07351599,0.16755620,1.39766930,0.08299135
4.85342671,1.36485680,0.06260363,0.12613584,0.06698918,0.16242681,1.34510696,0.07931460
4.85942971,1.30283186,0.06542983,0.12022894,0.06118846,0.15841458,1.29770594,0.07598805
4.86543272,1.24859196,0.06928745,0.11444862,0.05614528,0.15560150,1.25597399,0.07304031
4.87143572,1.20252993,0.07419723,0.10882066,0.05187444,0.15404573,1.22032487,0.07049345
4.87743872,1.16489210,0.08016593,0.10337161,0.04837485,0.15378006,1.19107027,0.06836264
4.88344172,1.13577424,0.08718467,0.09812807,0.04563072,0.15481056,1.16841181,0.06665576
4.88944472,1.11511870,0.09522754,0.09311583,0.04361279,0.15711554,1.15243335,0.06537308
4.89544772,1.10271345,0.10425061,0.08835892,0.04227975,0.16064496,1.14309454,0.06450698
4.90145073,1.09819317,0.11419143,0.08387858,0.04157978,0.16532021,1.14022616,0.06404180
4.90745373,1.10104323,0.12496916,0.07969237,0.04145213,0.17103456,1.14352810,0.06395385
4.91345673,1.11060681,0.13648535,0.07581328,0.04182871,0.17765427,1.15257083,0.06421160
4.91945973,1.12609588,0.14862546,0.07224913,0.04263578,0.18502049,1.16680092,0.06477603
4.92546273,1.14660619,0.16126119,0.06900213,0.04379560,0.19295197,1.18555123,0.06560135
4.93146573,1.17113659,0.17425351,0.06606881,0.04522820,0.20124866,1.20805598,0.06663583
4.93746873,1.19861241,0.18745639,0.06344014,0.04685302,0.20969614,1.23347072,0.06782303
4.94347174,1.22791275,0.20072109,0.06110208,0.04859072,0.21807080,1.26089681,0.06910315
4.94947474,1.25790089,0.21390081,0.05903633,0.05036485,0.22614569,1.28940990,0.07041469
4.95547774,1.28745704,0.22685562,0.05722140,0.05210355,0.23369679,1.31809132,0.07169616
4.96148074,1.31551222,0.23945726,0.05563382,0.05374120,0.24050960,1.34606126,0.07288800
4.96748374,1.34108201,0.25159374,0.05424962,0.05521996,0.24638564,1.37251241,0.07393443
4.97348674,1.36329882,0.26317338,0.05304573,0.05649114,0.25114874,1.39674241,0.07478526
4.97948974,1.38144121,0.27412808,0.05200154,0.05751641,0.25465078,1.41818380,0.07539757
4.98549275,1.39495881,0.28441565,0.05110025,0.05826884,0.25677659,1.43642982,0.07573720
4.99149575,1.40349190,0.29402102,0.05033018,0.05873359,0.25744787,1.45125492,0.07577984
4.99749875,1.40688444,0.30295622,0.04968580,0.05890828,0.25662581,1.46262884,0.07551190
5.00350175,1.40518996,0.31125908,0.04916855,0.05880314,0.25431250,1.47072364,0.07493092
5.00950475,1.39866997,0.31899081,0.04878730,0.05844067,0.25055074,1.47591305,0.07404559
5.01550775,1.38778488,0.32623236,0.04855854,0.05785501,0.24542259,1.47876434,0.07287535
5.02151076,1.37317780,0.33307998,0.04850619,0.05709097,0.23904650,1.48002276,0.07144960
5.02751376,1.35565185,0.33964000,0.04866105,0.05620264,0.23157325,1.48058936,0.06980660
5.03351676,1.33614198,0.34602319,0.04906002,0.05525174,0.22318082,1.48149291,0.06799196
5.03951976,1.31568239,0.35233901,0.04974485,0.05430574,0.21406853,1.48385712,0.06605706
5.04552276,1.29537101,0.35869001,0.05076082,0.05343567,0.20445060,1.48886433,0.06405714
5.05152576,1.27633219,0.36516662,0.05215505,0.05271384,0.19454942,1.49771701,0.06204943
5.05752876,1.25967922,0.37184263,0.05397475,0.05221144,0.18458885,1.51159835,0.06009118
5.06353177,1.24647787,0.37877151,0.05626528,0.05199607,0.17478772,1.53163318,0.05823789
5.06953477,1.23771214,0.38598382,0.05906822,0.05212942,0.16535389,1.55885052,0.05654147
5.07553777,1.23425330,0.39348555,0.06241947,0.05266492,0.15647884,1.59414859,0.05504883
5.08154077,1.23683314,0.40125774,0.06634741,0.05364569,0.14833317,1.63826342,0.05380049
5.08754377,1.24602195,0.40925699,0.07087120,0.05510268,0.14106294,1.69174167,0.05282957
5.09354677,1.26221180,0.41741707,0.07599934,0.05705311,0.13478698,1.75491837,0.05216108
5.09954977,1.28560544,0.42565133,0.08172851,0.05949937,0.12959514,1.82790014,0.05181136
5.10555278,1.31621080,0.43385579,0.08804274,0.06242821,0.12554752,1.91055426,0.05178798
5.11155578,1.35384126,0.44191282,0.09491292,0.06581053,0.12267455,2.00250401,0.05208981
5.11755878,1.39812136,0.44969510,0.10229682,0.06960154,0.12097783,2.10313041,0.05270735
5.12356178,1.44849780,0.45706990,0.11013948,0.07374154,0.12043173,2.21158058,0.05362330
5.12956478,1.50425528,0.46390328,0.11837406,0.07815713,0.12098557,2.32678287,0.05481334
5.13556778,1.56453672,0.47006434,0.12692321,0.08276296,0.12256626,2.44746836,0.05624708
5.14157079,1.62836741,0.47542923,0.13570066,0.08746388,0.12508133,2.57219882,0.05788907
5.14757379,1.69468218,0.47988488,0.14461335,0.09215755,0.12842227,2.69940046,0.05970001
5.15357679,1.76235504,0.48333239,0.15356370,0.09673733,0.13246795,2.82740280,0.06163794
5.15957979,1.83023040,0.48568997,0.16245212,0.10109542,0.13708828,2.95448184,0.06365948
5.16558279,1.89715489,0.48689537,0.17117956,0.10512608,0.14214770,3.07890637,0.06572103
5.17158579,1.96200881,0.48690777,0.17965004,0.10872889,0.14750874,3.19898595,0.06777999
5.17758879,2.02373632,0.48570904,0.18777304,0.11181184,0.15303538,3.31311909,0.06979580
5.18359180,2.08137320,0.48330427,0.19546560,0.11429424,0.15859620,3.41984003,0.07173095
5.18959480,2.13407146,0.47972164,0.20265408,0.11610917,0.16406727,3.51786214,0.07355182
5.19559780,2.18111981,0.47501154,0.20927553,0.11720555,0.16933478,3.60611652,0.07522936
5.20160080,2.22195934,0.46924489,0.21527852,0.11754959,0.17429722,3.68378401,0.07673962
5.20760380,2.25619400,0.46251076,0.22062351,0.11712567,0.17886724,3.75031934,0.07806405
5.21360680,2.28359556,0.45491339,0.22528278,0.11593658,0.18297304,3.80546628,0.07918972
5.21960980,2.30410293,0.44656854,0.22923980,0.11400309,0.18655932,3.84926311,0.08010924
5.22561281,2.31781631,0.43759950,0.23248833,0.11136291,0.18958781,3.88203815,0.08082064
5.23161581,2.32498632,0.42813286,0.23503122,0.10806919,0.19203730,3.90439540,0.08132701
5.23761881,2.32599903,0.41829421,0.23687898,0.10418841,0.19390323,3.91719097,0.08163610
5.24362181,2.32135761,0.40820401,0.23804834,0.09979802,0.19519696,3.92150119,0.08175980
5.24962481,2.31166155,0.39797395,0.23856082,0.09498382,0.19594457,3.91858381,0.08171356
5.25562781,2.29758457,0.38770387,0.23844151,0.08983716,0.19618541,3.90983393,0.08151584
5.26163082,2.27985207,0.37747950,0.23771795,0.08445222,0.19597036,3.89673638,0.08118747
5.26763382,2.25921928,0.36737120,0.23641949,0.07892338,0.19535997,3.88081658,0.08075112
5.27363682,2.23645078,0.35743372,0.23457680,0.07334279,0.19442235,3.86359174,0.08023082
5.27963982,2.21230219,0.34770705,0.23222178,0.06779828,0.19323119,3.84652425,0.07965149
5.28564282,2.18750452,0.33821834,0.22938775,0.06237159,0.19186363,3.83097896,0.07903860
5.29164582,2.16275148,0.32898466,0.22610991,0.05713706,0.19039836,3.81818572,0.07841787
5.29764882,2.13868987,0.32001665,0.22242590,0.05216064,0.18891376,3.80920838,0.07781503
5.30365183,2.11591303,0.31132253,0.21837647,0.04749936,0.18748630,3.80492106,0.07725574
5.30965483,2.09495704,0.30291253,0.21400616,0.04320113,0.18618914,3.80599215,0.07676540
5.31565783,2.07629938,0.29480311,0.20936382,0.03930488,0.18509100,3.81287629,0.07636909
5.32166083,2.06035958,0.28702098,0.20450297,0.03584087,0.18425525,3.82581395,0.07609154
5.32766383,2.04750117,0.27960635,0.19948186,0.03283130,0.18373934,3.84483841,0.07595697
5.33366683,2.03803465,0.27261536,0.19436328,0.03029091,0.18359434,3.86978909,0.07598903
5.33966983,2.03222064,0.26612138,0.18921396,0.02822771,0.18386482,3.90033049,0.07621060
5.34567284,2.03027284,0.26021506,0.18410368,0.02664366,0.18458875,3.93597541,0.07664357
5.35167584,2.03236029,0.25500297,0.17910401,0.02553526,0.18579759,3.97611126,0.07730850
5.35767884,2.03860848,0.25060497,0.17428684,0.02489412,0.18751634,4.02002789,0.07822421
5.36368184,2.04909918,0.24715021,0.16972259,0.02470736,0.18976365,4.06694586,0.07940730
5.36968484,2.06386861,0.24477209,0.16547832,0.02495784,0.19255171,4.11604353,0.08087158
5.37568784,2.08290410,0.24360221,0.16161579,0.02562439,0.19588617,4.16648191,0.08262734
5.38169085,2.10613925,0.24376369,0.15818948,0.02668188,0.19976570,4.21742622,0.08468074
5.38769385,2.13344791,0.24536420,0.15524471,0.02810119,0.20418154,4.26806348,0.08703294
5.39369685,2.16463736,0.24848895,0.15281601,0.02984923,0.20911674,4.31761563,0.08967948
5.39969985,2.19944128,0.25319410,0.15092563,0.03188894,0.21454537,4.36534809,0.09260945
5.40570285,2.23751315,0.25950091,0.14958249,0.03417933,0.22043153,4.41057416,0.09580500
5.41170585,2.27842101,0.26739100,0.14878149,0.03667568,0.22672849,4.45265575,0.09924075
5.41770885,2.32164420,0.27680299,0.14850317,0.03932978,0.23337789,4.49100157,0.10288361
5.42371186,2.36657318,0.28763084,0.14871400,0.04209041,0.24030918,4.52506392,0.10669265
5.42971486,2.41251304,0.29972400,0.14936700,0.04490394,0.24743947,4.55433541,0.11061941
5.43571786,2.45869144,0.31288951,0.15040295,0.04771516,0.25467380,4.57834720,0.11460843
5.44172086,2.50427151,0.32689615,0.15175207,0.05046817,0.26190613,4.59666991,0.11859817
5.44772386,2.54836980,0.34148035,0.15333608,0.05310753,0.26902088,4.60891843,0.12252229
5.45372686,2.59007928,0.35635395,0.15507071,0.05557945,0.27589526,4.61476130,0.12631117
5.45972986,2.62849683,0.37121329,0.15686848,0.05783306,0.28240229,4.61393495,0.12989390
5.46573287,2.66275442,0.38574942,0.15864174,0.05982166,0.28841451,4.60626258,0.13320033
5.47173587,2.69205277,0.39965898,0.16030574,0.06150400,0.29380814,4.59167677,0.13616341
5.47773887,2.71569593,0.41265518,0.16178173,0.06284539,0.29846775,4.57024444,0.13872154
5.48374187,2.73312502,0.42447845,0.16299993,0.06381867,0.30229099,4.54219228,0.14082089
5.48974487,2.74394908,0.43490621,0.16390211,0.06440500,0.30519335,4.50793036,0.14241758
5.49574787,2.74797124,0.44376129,0.16444386,0.06459440,0.30711252,4.46807143,0.14347955
5.50175088,2.74520816,0.45091839,0.16459627,0.06438595,0.30801225,4.42344336,0.14398806
5.50775388,2.73590109,0.45630853,0.16434693,0.06378779,0.30788535,4.37509264,0.14393871
5.51375688,2.72051745,0.45992088,0.16370030,0.06281678,0.30675565,4.32427665,0.14334193
5.51975988,2.69974195,0.46180205,0.16267729,0.06149784,0.30467882,4.27244387,0.14222278
5.52576288,2.67445705,0.46205279,0.16131407,0.05986307,0.30174183,4.22120112,0.14062022
5.53176588,2.64571327,0.46082219,0.15966024,0.05795067,0.29806113,4.17226851,0.13858570
5.53776888,2.61469030,0.45829963,0.15777631,0.05580359,0.29377951,4.12742308,0.13618128
5.54377189,2.58265051,0.45470502,0.15573070,0.05346817,0.28906183,4.08843366,0.13347721
5.54977489,2.55088707,0.45027762,0.15359635,0.05099261,0.28408969,4.05698961,0.13054917
5.55577789,2.52066917,0.44526416,0.15144719,0.04842551,0.27905537,4.03462723,0.12747537
5.56178089,2.49318729,0.43990693,0.14935453,0.04581444,0.27415528,4.02265799,0.12433346
5.56778389,2.46950112,0.43443222,0.14738369,0.04320463,0.26958319,4.02210248,0.12119761
5.57378689,2.45049326,0.42904002,0.14559094,0.04063777,0.26552359,4.03363453,0.11813578
5.57978989,2.43683094,0.42389534,0.14402097,0.03815106,0.26214538,4.05753886,0.11520742
5.58579290,2.42893803,0.41912164,0.14270504,0.03577644,0.25959627,4.09368542,0.11246154
5.59179590,2.42697864,0.41479667,0.14165981,0.03354008,0.25799797,4.14152242,0.10993542
5.59779890,2.43085342,0.41095102,0.14088703,0.03146208,0.25744246,4.20008903,0.10765394
5.60380190,2.44020833,0.40756922,0.14037394,0.02955640,0.25798934,4.26804766,0.10562949
5.60980490,2.45445564,0.40459352,0.14009454,0.02783101,0.25966433,4.34373431,0.10386251
5.61580790,2.47280551,0.40192981,0.14001140,0.02628826,0.26245894,4.42522456,0.10234256
5.62181091,2.49430649,0.39945563,0.14007810,0.02492532,0.26633123,4.51041180,0.10104991
5.62781391,2.51789254,0.39702940,0.14024207,0.02373485,0.27120752,4.59709332,0.09995743
5.63381691,2.54243375,0.39450073,0.14044758,0.02270565,0.27698495,4.68305968,0.09903272
5.63981991,2.56678811,0.39172082,0.14063885,0.02182348,0.28353474,4.76618241,0.09824041
5.64582291,2.58985153,0.38855266,0.14076301,0.02107176,0.29070598,4.84449528,0.09754432
5.65182591,2.61060334,0.38488029,0.14077270,0.02043238,0.29832979,4.91626489,0.09690957
5.65782891,2.62814532,0.38061668,0.14062831,0.01988639,0.30622370,4.98004680,0.09630442
5.66383192,2.64173230,0.37570987,0.14029965,0.01941470,0.31419620,5.03472487,0.09570168
5.66983492,2.65079329,0.37014694,0.13976693,0.01899862,0.32205118,5.07953180,0.09507985
5.67583792,2.65494244,0.36395584,0.13902119,0.01862041,0.32959243,5.11405091,0.09442371
5.68184092,2.65398006,0.35720481,0.13806402,0.01826366,0.33662780,5.13819952,0.09372454
5.68784392,2.64788412,0.34999976,0.13690662,0.01791364,0.34297333,5.15219600,0.09297989
5.69384692,2.63679351,0.34247954,0.13556849,0.01755750,0.34845697,5.15651310,0.09219300
5.69984992,2.62098454,0.33480957,0.13407551,0.01718447,0.35292208,5.15182110,0.09137185
5.70585293,2.60084253,0.32717429,0.13245790,0.01678588,0.35623053,5.13892453,0.09052806
5.71185593,2.57683035,0.31976858,0.13074792,0.01635521,0.35826539,5.11869667,0.08967557
5.71785893,2.54945606,0.31278900,0.12897759,0.01588804,0.35893326,5.09201584,0.08882930
5.72386193,2.51924142,0.30642497,0.12717654,0.01538191,0.35816598,5.05970696,0.08800383
5.72986493,2.48669298,0.30085053,0.12537011,0.01483623,0.35592187,5.02249179,0.08721216
5.73586793,2.45227711,0.29621702,0.12357776,0.01425207,0.35218639,4.98094998,0.08646469
5.74187094,2.41640005,0.29264686,0.12181198,0.01363197,0.34697211,4.93549273,0.08576836
5.74787394,2.37939354,0.29022894,0.12007755,0.01297974,0.34031811,4.88634959,0.08512609
5.75387694,2.34150633,0.28901540,0.11837142,0.01230022,0.33228867,4.83356855,0.08453646
5.75987994,2.30290144,0.28902017,0.11668299,0.01159904,0.32297142,4.77702818,0.08399369
5.76588294,2.26365881,0.29021909,0.11499484,0.01088243,0.31247481,4.71646059,0.08348783
5.77188594,2.22378249,0.29255145,0.11328387,0.01015695,0.30092522,4.65148283,0.08300525
5.77788894,2.18321164,0.29592291,0.11152271,0.00942928,0.28846358,4.58163448,0.08252923
5.78389195,2.14183428,0.30020950,0.10968138,0.00870607,0.27524170,4.50641875,0.08204077
5.78989495,2.09950270,0.30526251,0.10772904,0.00799369,0.26141855,4.42534448,0.08151941
5.79589795,2.05604956,0.31091391,0.10563577,0.00729814,0.24715640,4.33796651,0.08094419
5.80190095,2.01130374,0.31698218,0.10337423,0.00662486,0.23261719,4.24392241,0.08029447
5.80790395,1.96510512,0.32327819,0.10092125,0.00597867,0.21795910,4.14296366,0.07955088
5.81390695,1.91731761,0.32961101,0.09825908,0.00536366,0.20333351,4.03498001,0.07869596
5.81990995,1.86784001,0.33579340,0.09537639,0.00478315,0.18888238,3.92001622,0.07771491
5.82591296,1.81661446,0.34164690,0.09226898,0.00423968,0.17473622,3.79828088,0.07659604
5.83191596,1.76363223,0.34700633,0.08894007,0.00373500,0.16101259,3.67014738,0.07533116
5.83791896,1.70893707,0.35172373,0.08540030,0.00327008,0.14781518,3.53614776,0.07391580
5.84392196,1.65262623,0.35567161,0.08166740,0.00284521,0.13523346,3.39696015,0.07234931
5.84992496,1.59484933,0.35874551,0.07776554,0.00246000,0.12334291,3.25339108,0.07063482
5.85592796,1.53580567,0.36086596,0.07372447,0.00211350,0.11220559,3.10635392,0.06877906
5.86193097,1.47573999,0.36197960,0.06957851,0.00180426,0.10187122,2.95684475,0.06679219
5.86793397,1.41493740,0.36205976,0.06536529,0.00153045,0.09237852,2.80591702,0.06468742
5.87393697,1.35371754,0.36110634,0.06112461,0.00128991,0.08375668,2.65465629,0.06248069
5.87993997,1.29242832,0.35914492,0.05689717,0.00108028,0.07602707,2.50415581,0.06019025
5.88594297,1.23143955,0.35622541,0.05272341,0.00089905,0.06920478,2.35549415,0.05783624
5.89194597,1.17113650,0.35241987,0.04864247,0.00074368,0.06330029,2.20971512,0.05544026
5.89794897,1.11191351,0.34781990,0.04469131,0.00061163,0.05832075,2.06781055,0.05302496
5.90395198,1.05416779,0.34253334,0.04090392,0.00050044,0.05427124,1.93070611,0.05061356
5.90995498,0.99829331,0.33668059,0.03731086,0.00040782,0.05115561,1.79924986,0.04822948
5.91595798,0.94467497,0.33039053,0.03393892,0.00033161,0.04897708,1.67420377,0.04589593
5.92196098,0.89368288,0.32379614,0.03081096,0.00026989,0.04773849,1.55623758,0.04363551
5.92796398,0.84566700,0.31703004,0.02794603,0.00022101,0.04744224,1.44592483,0.04146987
5.93396698,0.80095207,0.31022020,0.02535956,0.00018356,0.04808989,1.34374088,0.03941937
5.93996998,0.75983308,0.30348579,0.02306377,0.00015643,0.04968152,1.25006234,0.03750280
5.94597299,0.72257142,0.29693360,0.02106820,0.00013884,0.05221490,1.16516807,0.03573713
5.95197599,0.68939180,0.29065511,0.01938026,0.00013032,0.05568443,1.08924125,0.03413732
5.95797899,0.66048040,0.28472438,0.01800599,0.00013078,0.06008008,1.02237286,0.03271623
5.96398199,0.63598415,0.27919700,0.01695071,0.00014046,0.06538633,0.96456628,0.03148452
5.96998499,0.61601163,0.27410997,0.01621981,0.00016002,0.07158120,0.91574328,0.03045077
5.97598799,0.60063546,0.26948284,0.01581949,0.00019053,0.07863548,0.87575150,0.02962153
5.98199100,0.58989645,0.26531981,0.01575742,0.00023349,0.08651222,0.84437339,0.02900162
5.98799400,0.58380921,0.26161287,0.01604348,0.00029086,0.09516662,0.82133676,0.02859439
5.99399700,0.58236932,0.25834566,0.01669024,0.00036511,0.10454615,0.80632687,0.02840211
6.00000000,0.58556159,0.25549798,0.01771352,0.00045922,0.11459127,0.79899979,0.02842646
