energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
1.46173087,4.00401290,0.13737847,0.96596353,0.96344090,0.00000000,1.23756294,1.61750760,0.39277422,0.00000000
1.46773387,3.88191808,0.13555989,0.92854578,0.96506789,0.00000000,1.19740344,1.57849744,0.40187503,0.00000000
1.47373687,3.75534203,0.13296628,0.88880290,0.96583239,0.00000000,1.15465881,1.53625493,0.41207633,0.00000000
1.47973987,3.62630500,0.12965310,0.84745380,0.96598745,0.00000000,1.11011132,1.49160328,0.42335879,0.00000000
1.48574287,3.49688335,0.12569230,0.80527199,0.96576317,0.00000000,1.06461573,1.44540663,0.43567164,0.00000000
1.49174587,3.36915585,0.12116976,0.76306582,0.96535669,0.00000000,1.01907835,1.39854566,0.44893241,0.00000000
1.49774887,3.24515282,0.11618234,0.72165846,0.96492433,0.00000000,0.97443474,1.35189409,0.46302819,0.00000000
1.50375188,3.12680956,0.11083467,0.68186843,0.96457593,0.00000000,0.93162658,1.30629706,0.47781844,0.00000000
1.50975488,3.01592562,0.10523579,0.64449119,0.96437200,0.00000000,0.89157842,1.26255220,0.49313930,0.00000000
1.51575788,2.91413062,0.09949572,0.61028215,0.96432363,0.00000000,0.85517494,1.22139384,0.50880899,0.00000000
1.52176088,2.82285717,0.09372224,0.57994172,0.96439517,0.00000000,0.82323936,1.18348076,0.52463435,0.00000000
1.52776388,2.74332087,0.08801776,0.55410217,0.96450932,0.00000000,0.79651346,1.14938747,0.54041778,0.00000000
1.53376688,2.67650709,0.08247664,0.53331668,0.96455446,0.00000000,0.77563979,1.11959904,0.55596450,0.00000000
1.53976988,2.62316380,0.07718280,0.51805034,0.96439334,0.00000000,0.76114642,1.09450888,0.57108952,0.00000000
1.54577289,2.58379948,0.07220791,0.50867308,0.96387286,0.00000000,0.75343448,1.07441915,0.58562389,0.00000000
1.55177589,2.55868524,0.06761001,0.50545420,0.96283393,0.00000000,0.75276884,1.05954310,0.59941988,0.00000000
1.55777889,2.54785983,0.06343268,0.50855850,0.96112099,0.00000000,0.75927197,1.05000868,0.61235481,0.00000000
1.56378189,2.55113672,0.05970476,0.51804374,0.95859046,0.00000000,0.77292119,1.04586276,0.62433313,0.00000000
1.56978489,2.56811251,0.05644059,0.53385925,0.95511761,0.00000000,0.79354913,1.04707552,0.63528681,0.00000000
1.57578789,2.59817597,0.05364071,0.55584582,0.95060157,0.00000000,0.82084755,1.05354438,0.64517384,0.00000000
1.58179090,2.64051768,0.05129296,0.58373673,0.94496818,0.00000000,0.85437441,1.06509741,0.65397522,0.00000000
1.58779390,2.69414021,0.04937403,0.61716004,0.93817078,0.00000000,0.89356388,1.08149597,0.66169047,0.00000000
1.59379690,2.75786936,0.04785121,0.65564240,0.93018900,0.00000000,0.93773928,1.10243680,0.66833211,0.00000000
1.59979990,2.83036699,0.04668448,0.69861444,0.92102591,0.00000000,0.98612870,1.12755376,0.67391960,0.00000000
1.60580290,2.91014633,0.04582866,0.74541813,0.91070397,0.00000000,1.03788285,1.15641959,0.67847322,0.00000000
1.61180590,2.99559050,0.04523570,0.79531611,0.89926028,0.00000000,1.09209499,1.18854835,0.68200840,0.00000000
1.61780890,3.08497515,0.04485690,0.84750337,0.88674168,0.00000000,1.14782242,1.22339887,0.68453090,0.00000000
1.62381191,3.17649571,0.04464517,0.90112114,0.87320029,0.00000000,1.20410908,1.26037985,0.68603354,0.00000000
1.62981491,3.26829979,0.04455705,0.95527318,0.85868991,0.00000000,1.26000890,1.29885713,0.68649452,0.00000000
1.63581791,3.35852454,0.04455463,1.00904414,0.84326374,0.00000000,1.31460909,1.33816323,0.68587775,0.00000000
1.64182091,3.44533879,0.04460714,1.06151974,0.82697363,0.00000000,1.36705310,1.37760962,0.68413516,0.00000000
1.64782391,3.52698898,0.04469232,1.11180834,0.80987105,0.00000000,1.41656240,1.41650140,0.68121103,0.00000000
1.65382691,3.60184781,0.04479743,1.15906335,0.79200965,0.00000000,1.46245668,1.45415440,0.67704799,0.00000000
1.65982991,3.66846389,0.04491992,1.20250567,0.77344941,0.00000000,1.50417175,1.48991409,0.67159450,0.00000000
1.66583292,3.72561058,0.04506778,1.24144543,0.75426187,0.00000000,1.54127462,1.52317566,0.66481330,0.00000000
1.67183592,3.77233199,0.04525943,1.27530225,0.73453626,0.00000000,1.57347536,1.55340462,0.65669025,0.00000000
1.67783892,3.80798384,0.04552334,1.30362308,0.71438594,0.00000000,1.60063518,1.58015685,0.64724316,0.00000000
1.68384192,3.83226719,0.04589721,1.32609680,0.69395465,0.00000000,1.62277041,1.60309712,0.63652994,0.00000000
1.68984492,3.84525314,0.04642692,1.34256493,0.67342229,0.00000000,1.64005222,1.62201527,0.62465555,0.00000000
1.69584792,3.84739676,0.04716509,1.35302787,0.65300952,0.00000000,1.65280188,1.63683888,0.61177742,0.00000000
1.70185093,3.83953916,0.04816945,1.35764608,0.63298102,0.00000000,1.66148148,1.64764180,0.59810887,0.00000000
1.70785393,3.82289688,0.04950094,1.35673612,0.61364710,0.00000000,1.66668040,1.65464778,0.58392035,0.00000000
1.71385693,3.79903839,0.05122171,1.35076147,0.59536348,0.00000000,1.66909770,1.65822882,0.56953841,0.00000000
1.71985993,3.76984818,0.05339295,1.34031832,0.57852910,0.00000000,1.66952075,1.65889800,0.55534238,0.00000000
1.72586293,3.73747920,0.05607277,1.32611666,0.56358223,0.00000000,1.66880082,1.65729684,0.54175893,0.00000000
1.73186593,3.70429507,0.05931400,1.30895746,0.55099473,0.00000000,1.66782616,1.65417751,0.52925465,0.00000000
1.73786893,3.67280407,0.06316214,1.28970652,0.54126489,0.00000000,1.66749340,1.65038050,0.51832714,0.00000000
1.74387194,3.64558689,0.06765345,1.26926606,0.53490889,0.00000000,1.66867817,1.64680841,0.50949478,0.00000000
1.74987494,3.62522073,0.07281322,1.24854495,0.53245137,0.00000000,1.67220590,1.64439690,0.50328562,0.00000000
1.75587794,3.61420237,0.07865435,1.22842879,0.53441510,0.00000000,1.67882374,1.64408394,0.50022587,0.00000000
1.76188094,3.61487263,0.08517615,1.20975083,0.54131017,0.00000000,1.68917477,1.64677839,0.50082820,0.00000000
1.76788394,3.62934492,0.09236361,1.19326481,0.55362290,0.00000000,1.70377532,1.65332923,0.50558025,0.00000000
1.77388694,3.65944013,0.10018696,1.17962066,0.57180454,0.00000000,1.72299635,1.66449658,0.51493356,0.00000000
1.77988994,3.70662985,0.10860166,1.16934406,0.59625991,0.00000000,1.74704974,1.68092551,0.52929324,0.00000000
1.78589295,3.77198976,0.11754883,1.16282030,0.62733616,0.00000000,1.77598009,1.70312367,0.54900830,0.00000000
1.79189595,3.85616439,0.12695600,1.16028329,0.66531167,0.00000000,1.80966241,1.73144344,0.57436296,0.00000000
1.79789895,3.95934421,0.13673839,1.16180977,0.71038521,0.00000000,1.84780597,1.76606926,0.60556894,0.00000000
1.80390195,4.08125561,0.14680044,1.16731915,0.76266540,0.00000000,1.88996430,1.80701031,0.64275869,0.00000000
1.80990495,4.22116380,0.15703775,1.17657864,0.82216082,0.00000000,1.93555094,1.85409896,0.68597966,0.00000000
1.81590795,4.37788839,0.16733927,1.18921371,0.88877082,0.00000000,1.98386061,1.90699468,0.73518970,0.00000000
1.82191096,4.54983110,0.17758976,1.20472321,0.96227741,0.00000000,2.03409478,1.96519329,0.79025357,0.00000000
1.82791396,4.73501454,0.18767243,1.22249876,1.04233858,0.00000000,2.08539092,2.02804108,0.85094073,0.00000000
1.83391696,4.93113102,0.19747175,1.24184750,1.12848360,0.00000000,2.13685412,2.09475323,0.91692448,0.00000000
1.83991996,5.13559993,0.20687621,1.26201754,1.22011054,0.00000000,2.18758988,2.16443589,0.98778260,0.00000000
1.84592296,5.34563199,0.21578124,1.28222497,1.31648682,0.00000000,2.23673678,2.23611109,1.06299969,0.00000000
1.85192596,5.55829862,0.22409191,1.30168165,1.41675296,0.00000000,2.28349760,2.30874362,1.14197135,0.00000000
1.85792896,5.77060450,0.23172560,1.31962254,1.51993015,0.00000000,2.32716764,2.38126914,1.22401020,0.00000000
1.86393197,5.97956120,0.23861432,1.33533186,1.62493182,0.00000000,2.36715899,2.45262245,1.30835405,0.00000000
1.86993497,6.18225968,0.24470693,1.34816675,1.73057936,0.00000000,2.40301976,2.52176516,1.39417600,0.00000000
1.87593797,6.37593961,0.24997076,1.35757794,1.83562194,0.00000000,2.43444729,2.58771183,1.48059651,0.00000000
1.88194097,6.55805303,0.25439296,1.36312634,1.93876006,0.00000000,2.46129475,2.64955373,1.56669724,0.00000000
1.88794397,6.72632059,0.25798125,1.36449524,2.03867233,0.00000000,2.48357085,2.70647953,1.65153638,0.00000000
1.89394697,6.87877805,0.26076408,1.36149741,2.13404482,0.00000000,2.50143242,2.75779214,1.73416504,0.00000000
1.89994997,7.01381160,0.26279016,1.35407706,2.22360174,0.00000000,2.51517021,2.80292120,1.81364435,0.00000000
1.90595298,7.13018051,0.26412733,1.34230659,2.30613654,0.00000000,2.52518836,2.84143077,1.88906263,0.00000000
1.91195598,7.22702622,0.26486064,1.32637825,2.38054207,0.00000000,2.53197844,2.87302191,1.95955207,0.00000000
1.91795898,7.30386756,0.26508983,1.30659130,2.44583850,0.00000000,2.53608912,2.89753015,2.02430448,0.00000000
1.92396198,7.36058227,0.26492605,1.28333514,2.50119775,0.00000000,2.53809275,2.91491799,2.08258537,0.00000000
1.92996498,7.39737570,0.26448802,1.25706928,2.54596331,0.00000000,2.53855048,2.92526271,2.13374605,0.00000000
1.93596798,7.41473832,0.26389766,1.22830123,2.57966447,0.00000000,2.53797751,2.92874020,2.17723334,0.00000000
1.94197099,7.41339402,0.26327540,1.19756310,2.60202440,0.00000000,2.53681013,2.92560560,2.21259658,0.00000000
1.94797399,7.39424208,0.26273526,1.16538839,2.61296160,0.00000000,2.53537637,2.91617167,2.23949187,0.00000000
1.95397699,7.35829572,0.26237989,1.13228967,2.61258479,0.00000000,2.53387167,2.90078617,2.25768362,0.00000000
1.95997999,7.30662061,0.26229595,1.09873862,2.60118153,0.00000000,2.53234104,2.87980934,2.26704349,0.00000000
1.96598299,7.24027681,0.26254979,1.06514895,2.57920139,0.00000000,2.53066883,2.85359282,2.26754706,0.00000000
1.97198599,7.16026719,0.26318389,1.03186330,2.54723441,0.00000000,2.52857680,2.82246120,2.25926859,0.00000000
1.97798899,7.06749538,0.26421413,0.99914433,2.50598625,0.00000000,2.52563087,2.78669721,2.24237436,0.00000000
1.98399200,6.96273545,0.26562813,0.96717067,2.45625125,0.00000000,2.52125652,2.74653138,2.21711500,0.00000000
1.98999500,6.84661494,0.26738475,0.93603736,2.39888484,0.00000000,2.51476217,2.70213690,2.18381734,0.00000000
1.99599800,6.71961207,0.26941482,0.90576090,2.33477670,0.00000000,2.50536980,2.65362977,2.14287614,0.00000000
2.00200100,6.58206701,0.27162329,0.87628835,2.26482578,0.00000000,2.49225119,2.60107433,2.09474602,0.00000000
2.00800400,6.43420620,0.27389240,0.84750972,2.18991851,0.00000000,2.47456830,2.54449369,2.03993401,0.00000000
2.01400700,6.27617794,0.27608622,0.81927299,2.11091069,0.00000000,2.45151570,2.48388438,1.97899258,0.00000000
2.02001001,6.10809674,0.27805598,0.79140080,2.02861380,0.00000000,2.42236318,2.41923422,1.91251344,0.00000000
2.02601301,5.93009338,0.27964620,0.76370773,1.94378594,0.00000000,2.38649621,2.35054226,1.84112196,0.00000000
2.03201601,5.74236733,0.28070129,0.73601737,1.85712712,0.00000000,2.34345250,2.27783946,1.76547202,0.00000000
2.03801901,5.54523805,0.28107227,0.70817812,1.76927884,0.00000000,2.29295278,2.20120870,1.68624121,0.00000000
2.04402201,5.33919184,0.28062343,0.68007706,1.68082715,0.00000000,2.23492429,2.12080292,1.60412612,0.00000000
2.05002501,5.12492121,0.27923841,0.65165115,1.59230860,0.00000000,2.16951608,2.03686009,1.51983744,0.00000000
2.05602801,4.90335431,0.27682562,0.62289531,1.50421812,0.00000000,2.09710525,1.94971417,1.43409492,0.00000000
2.06203102,4.67567256,0.27332266,0.59386727,1.41701807,0.00000000,2.01829416,1.85980126,1.34762174,0.00000000
2.06803402,4.44331541,0.26869948,0.56468883,1.33114754,0.00000000,1.93389878,1.76766054,1.26113860,0.00000000
2.07403702,4.20797189,0.26296027,0.53554387,1.24703115,0.00000000,1.84492891,1.67392996,1.17535724,0.00000000
2.08004002,3.97155944,0.25614388,0.50667334,1.16508676,0.00000000,1.75256130,1.57933686,1.09097370,0.00000000
2.08604302,3.73619106,0.24832289,0.47836744,1.08573154,0.00000000,1.65810709,1.48468391,1.00866141,0.00000000
2.09204602,3.50413254,0.23960124,0.45095577,1.00938616,0.00000000,1.56297495,1.39083127,0.92906429,0.00000000
2.09804902,3.27775175,0.23011076,0.42479567,0.93647687,0.00000000,1.46863169,1.29867565,0.85279015,0.00000000
2.10405203,3.05946256,0.22000651,0.40025957,0.86743561,0.00000000,1.37656181,1.20912742,0.78040464,0.00000000
2.11005503,2.85166564,0.20946142,0.37772177,0.80269813,0.00000000,1.28822767,1.12308671,0.71242596,0.00000000
2.11605803,2.65668866,0.19866030,0.35754511,0.74270041,0.00000000,1.20503136,1.04141957,0.64932045,0.00000000
2.12206103,2.47672825,0.18779356,0.34006817,0.68787375,0.00000000,1.12827979,0.96493512,0.59149935,0.00000000
2.12806403,2.31379541,0.17705084,0.32559322,0.63863868,0.00000000,1.05915352,0.89436450,0.53931663,0.00000000
2.13406703,2.16966638,0.16661493,0.31437525,0.59539805,0.00000000,0.99868022,0.83034235,0.49306795,0.00000000
2.14007004,2.04583985,0.15665604,0.30661254,0.55852972,0.00000000,0.94771308,0.77339133,0.45299064,0.00000000
2.14607304,1.94350174,0.14732676,0.30243866,0.52837876,0.00000000,0.90691425,0.72390997,0.41926456,0.00000000
2.15207604,1.86349779,0.13875777,0.30191631,0.50524961,0.00000000,0.87674350,0.68216417,0.39201362,0.00000000
2.15807904,1.80631443,0.13105446,0.30503295,0.48939818,0.00000000,0.85745168,0.64828235,0.37130770,0.00000000
2.16408204,1.77206772,0.12429460,0.31169842,0.48102398,0.00000000,0.84907898,0.62225415,0.35716481,0.00000000
2.17008504,1.76050030,0.11852687,0.32174440,0.48026231,0.00000000,0.85145746,0.60393258,0.34955312,0.00000000
2.17608804,1.77098589,0.11377057,0.33492606,0.48717658,0.00000000,0.86421764,0.59303938,0.34839281,0.00000000
2.18209105,1.80254110,0.11001614,0.35092550,0.50175083,0.00000000,0.88679877,0.58917330,0.35355742,0.00000000
2.18809405,1.85384385,0.10722669,0.36935739,0.52388247,0.00000000,0.91846242,0.59182094,0.36487480,0.00000000
2.19409705,1.92325817,0.10534025,0.38977631,0.55337553,0.00000000,0.95830915,0.60036986,0.38212756,0.00000000
2.20010005,2.00886475,0.10427271,0.41168611,0.58993448,0.00000000,1.00529785,0.61412365,0.40505304,0.00000000
2.20610305,2.10849676,0.10392134,0.43455071,0.63315915,0.00000000,1.05826760,0.63231846,0.43334314,0.00000000
2.21210605,2.21978039,0.10416867,0.45780647,0.68254089,0.00000000,1.11596158,0.65414066,0.46664403,0.00000000
2.21810905,2.34017955,0.10488670,0.48087562,0.73746053,0.00000000,1.17705278,0.67874536,0.50455618,0.00000000
2.22411206,2.46704392,0.10594119,0.50318045,0.79718864,0.00000000,1.24017109,0.70527518,0.54663491,0.00000000
2.23011506,2.59765963,0.10719593,0.52415787,0.86088840,0.00000000,1.30393119,0.73287897,0.59239185,0.00000000
2.23611806,2.72930164,0.10851688,0.54327384,0.92762165,0.00000000,1.36696087,0.76073004,0.64129748,0.00000000
2.24212106,2.85928676,0.10977603,0.56003720,0.99635835,0.00000000,1.42792908,0.78804343,0.69278522,0.00000000
2.24812406,2.98502607,0.11085490,0.57401239,1.06598970,0.00000000,1.48557306,0.81409177,0.74625688,0.00000000
2.25412706,3.10407565,0.11164755,0.58483063,1.13534507,0.00000000,1.53872386,0.83821940,0.80108990,0.00000000
2.26013007,3.21418413,0.11206299,0.59219904,1.20321243,0.00000000,1.58632965,0.85985430,0.85664604,0.00000000
2.26613307,3.31333590,0.11202712,0.59590742,1.26836210,0.00000000,1.62747601,0.87851749,0.91228150,0.00000000
2.27213607,3.39978861,0.11148389,0.59583240,1.32957321,0.00000000,1.66140271,0.89382973,0.96735807,0.00000000
2.27813907,3.47210382,0.11039596,0.59193885,1.38566211,0.00000000,1.68751645,0.90551524,1.02125493,0.00000000
2.28414207,3.52916981,0.10874460,0.58427838,1.43551180,0.00000000,1.70539909,0.91340245,1.07338066,0.00000000
2.29014507,3.57021579,0.10652917,0.57298522,1.47810128,0.00000000,1.71481118,0.91742176,1.12318474,0.00000000
2.29614807,3.59481696,0.10376594,0.55826952,1.51253374,0.00000000,1.71569073,0.91760041,1.17016807,0.00000000
2.30215108,3.60289029,0.10048652,0.54040855,1.53806223,0.00000000,1.70814721,0.91405484,1.21389188,0.00000000
2.30815408,3.59468115,0.09673595,0.51973607,1.55411178,0.00000000,1.69245109,0.90698066,1.25398460,0.00000000
2.31415708,3.57074124,0.09257055,0.49663041,1.56029686,0.00000000,1.66901937,0.89664086,1.29014614,0.00000000
2.32016008,3.53189880,0.08805553,0.47150180,1.55643330,0.00000000,1.63839762,0.88335266,1.32214954,0.00000000
2.32616308,3.47922223,0.08326270,0.44477950,1.54254406,0.00000000,1.60123921,0.86747353,1.34983970,0.00000000
2.33216608,3.41397843,0.07826814,0.41689907,1.51885848,0.00000000,1.55828269,0.84938700,1.37312950,0.00000000
2.33816908,3.33758789,0.07315001,0.38829051,1.48580487,0.00000000,1.51032794,0.82948879,1.39199336,0.00000000
2.34417209,3.25157796,0.06798671,0.35936744,1.44399686,0.00000000,1.45821218,0.80817384,1.40645903,0.00000000
2.35017509,3.15753652,0.06285521,0.33051779,1.39421396,0.00000000,1.40278666,0.78582470,1.41659787,0.00000000
2.35617809,3.05706769,0.05782976,0.30209612,1.33737719,0.00000000,1.34489485,0.76280172,1.42251469,0.00000000
2.36218109,2.95175142,0.05298104,0.27441782,1.27452096,0.00000000,1.28535287,0.73943531,1.42433754,0.00000000
2.36818409,2.84310848,0.04837558,0.24775518,1.20676223,0.00000000,1.22493279,0.71602060,1.42220851,0.00000000
2.37418709,2.73257197,0.04407563,0.22233523,1.13526857,0.00000000,1.16434928,0.69281451,1.41627607,0.00000000
2.38019010,2.62146623,0.04013931,0.19833937,1.06122626,0.00000000,1.10424994,0.67003515,1.40668941,0.00000000
2.38619310,2.51099369,0.03662115,0.17590446,0.98580975,0.00000000,1.04520934,0.64786355,1.39359535,0.00000000
2.39219610,2.40222938,0.03357276,0.15512538,0.91015379,0.00000000,0.98772681,0.62644728,1.37713773,0.00000000
2.39819910,2.29612287,0.03104375,0.13605846,0.83532909,0.00000000,0.93222771,0.60590577,1.35745945,0.00000000
2.40420210,2.19350677,0.02908271,0.11872595,0.76232225,0.00000000,0.87906777,0.58633663,1.33470667,0.00000000
2.41020510,2.09511034,0.02773827,0.10312086,0.69202057,0.00000000,0.82853995,0.56782278,1.30903476,0.00000000
2.41620810,2.00157704,0.02706000,0.08921230,0.62520185,0.00000000,0.78088327,0.55043952,1.28061537,0.00000000
2.42221111,1.91348415,0.02709923,0.07695071,0.56252916,0.00000000,0.73629277,0.53426129,1.24964383,0.00000000
2.42821411,1.83136279,0.02790966,0.06627318,0.50455032,0.00000000,0.69493002,0.51936741,1.21634598,0.00000000
2.43421711,1.75571662,0.02954763,0.05710836,0.45170155,0.00000000,0.65693331,0.50584652,1.18098386,0.00000000
2.44022011,1.68703779,0.03207205,0.04938102,0.40431461,0.00000000,0.62242702,0.49379927,1.14385936,0.00000000
2.44622311,1.62581863,0.03554397,0.04301611,0.36262668,0.00000000,0.59152944,0.48333906,1.10531533,0.00000000
2.45222611,1.57255831,0.04002566,0.03794214,0.32679210,0.00000000,0.56435867,0.47459079,1.06573383,0.00000000
2.45822911,1.52776379,0.04557929,0.03409406,0.29689503,0.00000000,0.54103624,0.46768749,1.02553139,0.00000000
2.46423212,1.49194477,0.05226515,0.03141531,0.27296230,0.00000000,0.52168836,0.46276523,0.98515125,0.00000000
2.47023512,1.46560301,0.06013948,0.02985932,0.25497561,0.00000000,0.50644458,0.45995629,0.94505299,0.00000000
2.47623812,1.44921651,0.06925195,0.02939020,0.24288239,0.00000000,0.49543426,0.45938133,0.90570009,0.00000000
2.48224112,1.44321949,0.07964282,0.02998285,0.23660482,0.00000000,0.48878086,0.46114068,0.86754597,0.00000000
2.48824412,1.44797945,0.09133996,0.03162237,0.23604667,0.00000000,0.48659462,0.46530555,0.83101945,0.00000000
2.49424712,1.46377252,0.10435579,0.03430286,0.24109756,0.00000000,0.48896396,0.47190960,0.79651038,0.00000000
2.50025013,1.49075884,0.11868425,0.03802562,0.25163475,0.00000000,0.49594620,0.48094135,0.76435626,0.00000000
2.50625313,1.52895924,0.13429800,0.04279696,0.26752243,0.00000000,0.50755812,0.49233805,0.73483070,0.00000000
2.51225613,1.57823473,0.15114596,0.04862538,0.28860870,0.00000000,0.52376698,0.50598131,0.70813432,0.00000000
2.51825913,1.63827012,0.16915129,0.05551858,0.31472067,0.00000000,0.54448248,0.52169494,0.68438862,0.00000000
2.52426213,1.70856277,0.18821009,0.06348012,0.34565800,0.00000000,0.56955014,0.53924505,0.66363308,0.00000000
