energy_ev,total_up,Al_p_up,Al_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
2.57228614,4.92027864,0.78312107,0.00000000,4.07284929,1.75512081,0.23200226,2.29558843
2.57828914,4.87313982,0.77568427,0.00000000,4.01135087,1.73968521,0.23302644,2.28285769
2.58429215,4.82519130,0.76732602,0.00000000,3.94816681,1.72341972,0.23400116,2.27055479
2.59029515,4.77528627,0.75787419,0.00000000,3.88273949,1.70589099,0.23481754,2.25798833
2.59629815,4.72238086,0.74720931,0.00000000,3.81460079,1.68670589,0.23537507,2.24447061
2.60230115,4.66557532,0.73526942,0.00000000,3.74339809,1.66552714,0.23558426,2.22934200
2.60830415,4.60414628,0.72205253,0.00000000,3.66891304,1.64208566,0.23536852,2.21199295
2.61430715,4.53756943,0.70761676,0.00000000,3.59107242,1.61618939,0.23466560,2.19188263
2.62031016,4.46553224,0.69207823,0.00000000,3.50995120,1.58772825,0.23342831,2.16855405
2.62631316,4.38793683,0.67560698,0.00000000,3.42576771,1.55667541,0.23162479,2.14164519
2.63231616,4.30489369,0.65842129,0.00000000,3.33887187,1.52308491,0.22923815,2.11089599
2.63831916,4.21670714,0.64078054,0.00000000,3.24972722,1.48708606,0.22626581,2.07615138
2.64432216,4.12385380,0.62297704,0.00000000,3.15888808,1.44887507,0.22271839,2.03736043
2.65032516,4.02695564,0.60532718,0.00000000,3.06697339,1.40870450,0.21861833,1.99457214
2.65632816,3.92674923,0.58816209,0.00000000,2.97463867,1.36687120,0.21399838,1.94792821
2.66233117,3.82405301,0.57181819,0.00000000,2.88254775,1.32370334,0.20889990,1.89765351
2.66833417,3.71973414,0.55662787,0.00000000,2.79134601,1.27954739,0.20337115,1.84404478
2.67433717,3.61467671,0.54291042,0.00000000,2.70163629,1.23475555,0.19746569,1.78745835
2.68034017,3.50975257,0.53096355,0.00000000,2.61395889,1.18967425,0.19124073,1.72829743
2.68634317,3.40579596,0.52105542,0.00000000,2.52877658,1.14463417,0.18475573,1.66699957
2.69234617,3.30358288,0.51341760,0.00000000,2.44646507,1.09994221,0.17807115,1.60402482
2.69834917,3.20381549,0.50823877,0.00000000,2.36730942,1.05587550,0.17124735,1.53984506
2.70435218,3.10711205,0.50565945,0.00000000,2.29150610,1.01267755,0.16434369,1.47493460
2.71035518,3.01400193,0.50576775,0.00000000,2.21917037,0.97055664,0.15741790,1.40976238
2.71635818,2.92492547,0.50859623,0.00000000,2.15034817,0.92968601,0.15052550,1.34478564
2.72236118,2.84023793,0.51411994,0.00000000,2.08503163,0.89020577,0.14371945,1.28044516
2.72836418,2.76021672,0.52225576,0.00000000,2.02317690,0.85222614,0.13704993,1.21716158
2.73436718,2.68507094,0.53286291,0.00000000,1.96472306,0.81583153,0.13056413,1.15533287
2.74037019,2.61495207,0.54574491,0.00000000,1.90961093,0.78108519,0.12430612,1.09533241
2.74637319,2.54996507,0.56065283,0.00000000,1.85780031,0.74803389,0.11831680,1.03750749
2.75237619,2.49017875,0.57728983,0.00000000,1.80928477,0.71671236,0.11263369,0.98217786
2.75837919,2.43563470,0.59531700,0.00000000,1.76410283,0.68714711,0.10729081,0.92963413
2.76438219,2.38635423,0.61436038,0.00000000,1.72234497,0.65935942,0.10231841,0.88013582
2.77038519,2.34234278,0.63401898,0.00000000,1.68415599,0.63336735,0.09774270,0.83390897
2.77638819,2.30359171,0.65387364,0.00000000,1.64973254,0.60918665,0.09358544,0.79114327
2.78239120,2.27007742,0.67349657,0.00000000,1.61931590,0.58683063,0.08986358,0.75198877
2.78839420,2.24175798,0.69246116,0.00000000,1.59318049,0.56630911,0.08658871,0.71655246
2.79439720,2.21856776,0.71035192,0.00000000,1.57161861,0.54762648,0.08376671,0.68489477
2.80040020,2.20041043,0.72677420,0.00000000,1.55492226,0.53077922,0.08139724,0.65702642
2.80640320,2.18715111,0.74136337,0.00000000,1.54336308,0.51575308,0.07947339,0.63290590
2.81240620,2.17860824,0.75379320,0.00000000,1.53717127,0.50252013,0.07798147,0.61243784
2.81840920,2.17454608,0.76378326,0.00000000,1.53651480,0.49103605,0.07690087,0.59547273
2.82441221,2.17466833,0.77110498,0.00000000,1.54147990,0.48123786,0.07620413,0.58180805
2.83041521,2.17861384,0.77558638,0.00000000,1.55205395,0.47304229,0.07585725,0.57119119
2.83641821,2.18595472,0.77711536,0.00000000,1.56811167,0.46634511,0.07582020,0.56332421
2.84242121,2.19619761,0.77564142,0.00000000,1.58940548,0.46102135,0.07604763,0.55787035
2.84842421,2.20878819,0.77117598,0.00000000,1.61556072,0.45692671,0.07648991,0.55446244
2.85442721,2.22311939,0.76379129,0.00000000,1.64607602,0.45390008,0.07709429,0.55271281
2.86043022,2.23854306,0.75361818,0.00000000,1.68032933,0.45176708,0.07780628,0.55222450
2.86643322,2.25438513,0.74084272,0.00000000,1.71758938,0.45034466,0.07857122,0.55260345
2.87243622,2.26996371,0.72570204,0.00000000,1.75703234,0.44944646,0.07933589,0.55347112
2.87843922,2.28460974,0.70847954,0.00000000,1.79776344,0.44888885,0.08005016,0.55447718
2.88444222,2.29768931,0.68949957,0.00000000,1.83884244,0.44849730,0.08066867,0.55531162
2.89044522,2.30862695,0.66912187,0.00000000,1.87931243,0.44811289,0.08115232,0.55571585
2.89644822,2.31692874,0.64773585,0.00000000,1.91823055,0.44759858,0.08146970,0.55549227
2.90245123,2.32220424,0.62575478,0.00000000,1.95469960,0.44684501,0.08159825,0.55451185
2.90845423,2.32418618,0.60361001,0.00000000,1.98789902,0.44577547,0.08152505,0.55271934
2.91445723,2.32274671,0.58174515,0.00000000,2.01711414,0.44434985,0.08124747,0.55013574
2.92046023,2.31790935,0.56061030,0.00000000,2.04176205,0.44256718,0.08077322,0.54685804
2.92646323,2.30985559,0.54065615,0.00000000,2.06141310,0.44046675,0.08012023,0.54305579
2.93246623,2.29892554,0.52232802,0.00000000,2.07580686,0.43812754,0.07931596,0.53896488
2.93846923,2.28561216,0.50605967,0.00000000,2.08486161,0.43566587,0.07839643,0.53487848
2.94447224,2.27054878,0.49226683,0.00000000,2.08867686,0.43323142,0.07740485,0.53113536
2.95047524,2.25449003,0.48134050,0.00000000,2.08752859,0.43100159,0.07638995,0.52810610
2.95647824,2.23828668,0.47363987,0.00000000,2.08185712,0.42917428,0.07540403,0.52617760
2.96248124,2.22285497,0.46948512,0.00000000,2.07224826,0.42795959,0.07450090,0.52573630
2.96848424,2.20914157,0.46914992,0.00000000,2.05940818,0.42757042,0.07373362,0.52715096
2.97448724,2.19808540,0.47285405,0.00000000,2.04413325,0.42821263,0.07315228,0.53075547
2.98049025,2.19057797,0.48075615,0.00000000,2.02727610,0.43007495,0.07280188,0.53683239
2.98649325,2.18742374,0.49294706,0.00000000,2.00970937,0.43331921,0.07272034,0.54559802
2.99249625,2.18930250,0.50944381,0.00000000,1.99228891,0.43807131,0.07293678,0.55718952
2.99849925,2.19673545,0.53018482,0.00000000,1.97581808,0.44441337,0.07347019,0.57165469
3.00450225,2.21005674,0.55502651,0.00000000,1.96101485,0.45237745,0.07432842,0.58894507
3.01050525,2.22939201,0.58374173,0.00000000,1.94848332,0.46194124,0.07550774,0.60891251
3.01650825,2.25464519,0.61602025,0.00000000,1.93869099,0.47302597,0.07699281,0.63130983
3.02251126,2.28549462,0.65147161,0.00000000,1.93195282,0.48549675,0.07875719,0.65579534
3.02851426,2.32139887,0.68963046,0.00000000,1.92842298,0.49916537,0.08076436,0.68194155
3.03451726,2.36161247,0.72996448,0.00000000,1.92809447,0.51379558,0.08296924,0.70924755
3.04052026,2.40521115,0.77188484,0.00000000,1.93080680,0.52911070,0.08532002,0.73715493
3.04652326,2.45112570,0.81475911,0.00000000,1.93626101,0.54480318,0.08776042,0.76506655
3.05252626,2.49818318,0.85792622,0.00000000,1.94404146,0.56054590,0.09023217,0.79236753
3.05852926,2.54515373,0.90071320,0.00000000,1.95364305,0.57600456,0.09267759,0.81844759
3.06453227,2.59080103,0.94245314,0.00000000,1.96450246,0.59085067,0.09504216,0.84272394
3.07053527,2.63393404,0.98250381,0.00000000,1.97603173,0.60477464,0.09727710,0.86466358
3.07653827,2.67345783,1.02026631,0.00000000,1.98765241,0.61749821,0.09934152,0.88380423
3.08254127,2.70842093,1.05520295,0.00000000,1.99882849,0.62878573,0.10120442,0.89977280
3.08854427,2.73805720,1.08685387,0.00000000,2.00909632,0.63845372,0.10284610,0.91230066
3.09454727,2.76182004,1.11485153,0.00000000,2.01809011,0.64637821,0.10425914,0.92123497
3.10055028,2.77940754,1.13893262,0.00000000,2.02556158,0.65249964,0.10544874,0.92654550
3.10655328,2.79077718,1.15894684,0.00000000,2.03139298,0.65682489,0.10643253,0.92832671
3.11255628,2.79614963,1.17486210,0.00000000,2.03560274,0.65942653,0.10723970,0.92679486
3.11855928,2.79600143,1.18676601,0.00000000,2.03834370,0.66043923,0.10790963,0.92228034
3.12456228,2.79104701,1.19486356,0.00000000,2.03989426,0.66005368,0.10849003,0.91521557
3.13056528,2.78221105,1.19947098,0.00000000,2.04064291,0.65850810,0.10903460,0.90611904
3.13656828,2.77059262,1.20100615,0.00000000,2.04106736,0.65607811,0.10960043,0.89557616
3.14257129,2.75742295,1.19997594,0.00000000,2.04170946,0.65306519,0.11024525,0.88421785
3.14857429,2.74401892,1.19696095,0.00000000,2.04314751,0.64978458,0.11102453,0.87269792
3.15457729,2.73173469,1.19259837,0.00000000,2.04596754,0.64655303,0.11198879,0.86167008
3.16058029,2.72191367,1.18756373,0.00000000,2.05073536,0.64367717,0.11318103,0.85176578
3.16658329,2.71584330,1.18255219,0.00000000,2.05797081,0.64144295,0.11463451,0.84357378
3.17258629,2.71471462,1.17826026,0.00000000,2.06812581,0.64010677,0.11637102,0.83762231
3.17858929,2.71958848,1.17536862,0.00000000,2.08156733,0.63988859,0.11839959,0.83436456
3.18459230,2.73136976,1.17452668,0.00000000,2.09856616,0.64096733,0.12071581,0.83416803
3.19059530,2.75079056,1.17633955,0.00000000,2.11929199,0.64347877,0.12330173,0.83730825
3.19659830,2.77840286,1.18135754,0.00000000,2.14381497,0.64751590,0.12612639,0.84396674
3.20260130,2.81458039,1.19006872,0.00000000,2.17211336,0.65313163,0.12914685,0.85423352
3.20860430,2.85952932,1.20289433,0.00000000,2.20408680,0.66034360,0.13230979,0.86811361
3.21460730,2.91330654,1.22018706,0.00000000,2.23957397,0.66914079,0.13555349,0.88553723
3.22061031,2.97584409,1.24223178,0.00000000,2.27837361,0.67949133,0.13881021,0.90637314
3.22661331,3.04697802,1.26924834,0.00000000,2.32026730,0.69135125,0.14200874,0.93044413
3.23261631,3.12647943,1.30139574,0.00000000,2.36504243,0.70467335,0.14507708,0.95754417
3.23861931,3.21408574,1.33877717,0.00000000,2.41251378,0.71941581,0.14794510,0.98745596
3.24462231,3.30952997,1.38144511,0.00000000,2.46254224,0.73554993,0.15054707,1.01996817
3.25062531,3.41256597,1.42940580,0.00000000,2.51504924,0.75306654,0.15282398,1.05489138
3.25662831,3.52298792,1.48262268,0.00000000,2.57002581,0.77198061,0.15472546,1.09207180
3.26263132,3.64064255,1.54101802,0.00000000,2.62753556,0.79233377,0.15621137,1.13140206
3.26863432,3.76543327,1.60447270,0.00000000,2.68771106,0.81419451,0.15725285,1.17282853
3.27463732,3.89731549,1.67282383,0.00000000,2.75074370,0.83765600,0.15783292,1.21635447
3.28064032,4.03628328,1.74586032,0.00000000,2.81686730,0.86283145,0.15794655,1.26203895
3.28664332,4.18234790,1.82331670,0.00000000,2.88633635,0.88984731,0.15760027,1.30999135
3.29264632,4.33550932,1.90486558,0.00000000,2.95939997,0.91883449,0.15681129,1.36036167
3.29864932,4.49572209,1.99010947,0.00000000,3.03627283,0.94991797,0.15560626,1.41332686
3.30465233,4.66285773,2.07857259,0.00000000,3.11710488,0.98320534,0.15401975,1.46907394
3.31065533,4.83666561,2.16969363,0.00000000,3.20195139,1.01877477,0.15209247,1.52778049
3.31665833,5.01673486,2.26282017,0.00000000,3.29074517,1.05666299,0.14986938,1.58959351
3.32266133,5.20245969,2.35720573,0.00000000,3.38327259,1.09685394,0.14739785,1.65460767
3.32866433,5.39301044,2.45201000,0.00000000,3.47915498,1.13926861,0.14472581,1.72284402
3.33466733,5.58731251,2.54630301,0.00000000,3.57783659,1.18375675,0.14190015,1.79423042
3.34067034,5.78403512,2.63907353,0.00000000,3.67858018,1.23009089,0.13896532,1.86858461
3.34667334,5.98159103,2.72924180,0.00000000,3.78047076,1.27796308,0.13596229,1.94560111
3.35267634,6.17814838,2.81567677,0.00000000,3.88242775,1.32698476,0.13292780,2.02484290
3.35867934,6.37165483,2.89721727,0.00000000,3.98322524,1.37668986,0.12989402,2.10573832
3.36468234,6.55987372,2.97269672,0.00000000,4.08151998,1.42654133,0.12688855,2.18758406
3.37068534,6.74043154,3.04097055,0.00000000,4.17588580,1.47594086,0.12393477,2.26955418
3.37668834,6.91087505,3.10094550,0.00000000,4.26485352,1.52424172,0.12105244,2.35071527
3.38269135,7.06873641,3.15160953,0.00000000,4.34695448,1.57076431,0.11825858,2.43004739
3.38869435,7.21160378,3.19206138,0.00000000,4.42076619,1.61481389,0.11556848,2.50647013
3.39469735,7.33719470,3.22153845,0.00000000,4.48495808,1.65569999,0.11299679,2.57887301
3.40070035,7.44342953,3.23944198,0.00000000,4.53833562,1.69275673,0.11055862,2.64614897
3.40670335,7.52850181,3.24535826,0.00000000,4.57988088,1.72536334,0.10827051,2.70722976
3.41270635,7.59094271,3.23907515,0.00000000,4.60878799,1.75296411,0.10615135,2.76112168
3.41870935,7.62967686,3.22059304,0.00000000,4.62449195,1.77508688,0.10422296,2.80694034
3.42471236,7.64406697,3.19012973,0.00000000,4.62668976,1.79135944,0.10251049,2.84394274
3.43071536,7.63394546,3.14811886,0.00000000,4.61535294,1.80152310,0.10104247,2.87155535
3.43671836,7.59963137,3.09520211,0.00000000,4.59073101,1.80544280,0.09985061,2.88939697
3.44272136,7.54193180,3.03221496,0.00000000,4.55334583,1.80311328,0.09896919,2.89729514
3.44872436,7.46212743,2.96016690,0.00000000,4.50397713,1.79466114,0.09843428,2.89529549
3.45472736,7.36194253,2.88021647,0.00000000,4.44363979,1.78034243,0.09828256,2.88366340
3.46073037,7.24350042,2.79364213,0.00000000,4.37355385,1.76053593,0.09855005,2.86287785
3.46673337,7.10926596,2.70180992,0.00000000,4.29510854,1.73573234,0.09927062,2.83361773
3.47273637,6.96197706,2.60613914,0.00000000,4.20982165,1.70651965,0.10047440,2.79674104
3.47873937,6.80456774,2.50806707,0.00000000,4.11929592,1.67356534,0.10218621,2.75325783
3.48474237,6.64008563,2.40901408,0.00000000,4.02517397,1.63759600,0.10442404,2.70429802
3.49074537,6.47160684,2.31035015,0.00000000,3.92909354,1.59937522,0.10719764,2.65107552
3.49674837,6.30215131,2.21336395,0.00000000,3.83264447,1.55968048,0.11050728,2.59484982
3.50275138,6.13460161,2.11923533,0.00000000,3.73732890,1.51928012,0.11434283,2.53688699
3.50875438,5.97162812,2.02901213,0.00000000,3.64452590,1.47891096,0.11868308,2.47842131
3.51475738,5.81562298,1.94359171,0.00000000,3.55546150,1.43925774,0.12349542,2.42061920
3.52076038,5.66864493,1.86370782,0.00000000,3.47118483,1.40093482,0.12873587,2.36454664
3.52676338,5.53237674,1.78992279,0.00000000,3.39255079,1.36447094,0.13434952,2.31114138
3.53276638,5.40809621,1.72262525,0.00000000,3.32020952,1.33029748,0.14027127,2.26119059
3.53876938,5.29666131,1.66203300,0.00000000,3.25460237,1.29874051,0.14642697,2.21531480
3.54477239,5.19850932,1.60820082,0.00000000,3.19596426,1.27001686,0.15273482,2.17395821
3.55077539,5.11366950,1.56103255,0.00000000,3.14433163,1.24423405,0.15910707,2.13738560
3.55677839,5.04178796,1.52029694,0.00000000,3.09955549,1.22139410,0.16545189,2.10568539
3.56278139,4.98216344,1.48564640,0.00000000,3.06131865,1.20140071,0.17167541,2.07877842
3.56878439,4.93379184,1.45663784,0.00000000,3.02915614,1.18406938,0.17768375,2.05643177
3.57478739,4.89541755,1.43275488,0.00000000,3.00247810,1.16914003,0.18338518,2.03827663
3.58079040,4.86558921,1.41343028,0.00000000,2.98059392,1.15629133,0.18869204,2.02382937
3.58679340,4.84271749,1.39806805,0.00000000,2.96273712,1.14515608,0.19352265,2.01251463
3.59279640,4.82513279,1.38606429,0.00000000,2.94808979,1.13533714,0.19780297,2.00368950
3.59879940,4.81114055,1.37682598,0.00000000,2.93580626,1.12642308,0.20146804,1.99666787
3.60480240,4.79907256,1.36978732,0.00000000,2.92503513,1.11800297,0.20446310,1.99074388
3.61080540,4.78733249,1.36442308,0.00000000,2.91493945,1.10968001,0.20674449,1.98521399
3.61680840,4.77443471,1.36025852,0.00000000,2.90471459,1.10108338,0.20828016,1.97939690
3.62281141,4.75903561,1.35687596,0.00000000,2.89360366,1.09187813,0.20904997,1.97265098
3.62881441,4.73995701,1.35391792,0.00000000,2.88091049,1.08177299,0.20904565,1.96438893
3.63481741,4.71620184,1.35108698,0.00000000,2.86601007,1.07052593,0.20827048,1.95408968
3.64082041,4.68696253,1.34814278,0.00000000,2.84835671,1.05794767,0.20673882,1.94130738
3.64682341,4.65162280,1.34489668,0.00000000,2.82749007,1.04390318,0.20447538,1.92567784
3.65282641,4.60975384,1.34120451,0.00000000,2.80303919,1.02831144,0.20151436,1.90692251
3.65882941,4.56110605,1.33695821,0.00000000,2.77472491,1.01114369,0.19789849,1.88485030
3.66483242,4.50559743,1.33207703,0.00000000,2.74236085,0.99242050,0.19367792,1.85935764
3.67083542,4.44329982,1.32649880,0.00000000,2.70585309,0.97220796,0.18890919,1.83042689
3.67683842,4.37442400,1.32017209,0.00000000,2.66519880,0.95061313,0.18365402,1.79812348
3.68284142,4.29930452,1.31304957,0.00000000,2.62048384,0.92777922,0.17797821,1.76259190
3.68884442,4.21838486,1.30508304,0.00000000,2.57187945,0.90388047,0.17195053,1.72405074
3.69484742,4.13220336,1.29622040,0.00000000,2.51963787,0.87911692,0.16564156,1.68278676
3.70085043,4.04137995,1.28640450,0.00000000,2.46408695,0.85370932,0.15912269,1.63914812
3.70685343,3.94660380,1.27557381,0.00000000,2.40562359,0.82789393,0.15246507,1.59353669
3.71285643,3.84862126,1.26366481,0.00000000,2.34470582,0.80191750,0.14573857,1.54639946
3.71885943,3.74822416,1.25061548,0.00000000,2.28184362,0.77603213,0.13901091,1.49821895
3.72486243,3.64623750,1.23636975,0.00000000,2.21758817,0.75049025,0.13234672,1.44950277
3.73086543,3.54350658,1.22088216,0.00000000,2.15251976,0.72553946,0.12580669,1.40077220
3.73686843,3.44088286,1.20412237,0.00000000,2.08723443,0.70141736,0.11944681,1.35255015
3.74287144,3.33920855,1.18607919,0.00000000,2.02232949,0.67834635,0.11331767,1.30534839
3.74887444,3.23929995,1.16676345,0.00000000,1.95838830,0.65652844,0.10746380,1.25965470
3.75487744,3.14192972,1.14620989,0.00000000,1.89596485,0.63614023,0.10192318,1.21591993
3.76088044,3.04780856,1.12447750,0.00000000,1.83556852,0.61732815,0.09672683,1.17454570
3.76688344,2.95756709,1.10164866,0.00000000,1.77764977,0.60020418,0.09189852,1.13587298
3.77288644,2.87173858,1.07782701,0.00000000,1.72258731,0.58484221,0.08745461,1.10017216
3.77888944,2.79074374,1.05313436,0.00000000,1.67067745,0.57127530,0.08340407,1.06763504
3.78489245,2.71487827,1.02770695,0.00000000,1.62212621,0.55949394,0.07974867,1.03836909
3.79089545,2.64430428,1.00169133,0.00000000,1.57704453,0.54944562,0.07648323,1.01239452
3.79689845,2.57904630,0.97524042,0.00000000,1.53544719,0.54103570,0.07359612,0.98964415
3.80290145,2.51899227,0.94850986,0.00000000,1.49725531,0.53412971,0.07106986,0.96996635
3.80890445,2.46390009,0.92165504,0.00000000,1.46230267,0.52855711,0.06888183,0.95313107
3.81490745,2.41340933,0.89482906,0.00000000,1.43034546,0.52411629,0.06700509,0.93883857
3.82091046,2.36705803,0.86818160,0.00000000,1.40107505,0.52058089,0.06540927,0.92673074
3.82691346,2.32430364,0.84185867,0.00000000,1.37413333,0.51770693,0.06406151,0.91640450
3.83291646,2.28454735,0.81600323,0.00000000,1.34912973,0.51524081,0.06292743,0.90742664
3.83891946,2.24716044,0.79075635,0.00000000,1.32565909,0.51292747,0.06197202,0.89934956
3.84492246,2.21151135,0.76625871,0.00000000,1.30331962,0.51051876,0.06116056,0.89172725
3.85092546,2.17699217,0.74265196,0.00000000,1.28172992,0.50778126,0.06045943,0.88413070
3.85692846,2.14304306,0.72007991,0.00000000,1.26054430,0.50450362,0.05983678,0.87616222
3.86293147,2.10917344,0.69868882,0.00000000,1.23946570,0.50050278,0.05926318,0.86746806
3.86893447,2.07497884,0.67862698,0.00000000,1.21825553,0.49562897,0.05871206,0.85774881
3.87493747,2.04015283,0.66004309,0.00000000,1.19674020,0.48976939,0.05816004,0.84676726
3.88094047,2.00449337,0.64308353,0.00000000,1.17481406,0.48285020,0.05758719,0.83435348
3.88694347,1.96790365,0.62788853,0.00000000,1.15243870,0.47483707,0.05697706,0.82040709
3.89294647,1.93038755,0.61458737,0.00000000,1.12963901,0.46573422,0.05631668,0.80489673
3.89894947,1.89204026,0.60329292,0.00000000,1.10649622,0.45558198,0.05559647,0.78785691
3.90495248,1.85303498,0.59409574,0.00000000,1.08313856,0.44445325,0.05481000,0.76938265
3.91095548,1.81360646,0.58705826,0.00000000,1.05973013,0.43244891,0.05395379,0.74962218
3.91695848,1.77403273,0.58220938,0.00000000,1.03645878,0.41969254,0.05302699,0.72876815
3.92296148,1.73461605,0.57953994,0.00000000,1.01352353,0.40632476,0.05203109,0.70704794
3.92896448,1.69566420,0.57899932,0.00000000,0.99112251,0.39249729,0.05096961,0.68471342
3.93496748,1.65747321,0.58049369,0.00000000,0.96944176,0.37836730,0.04984774,0.66203067
3.94097049,1.62031231,0.58388593,0.00000000,0.94864561,0.36409190,0.04867213,0.63927003
3.94697349,1.58441182,0.58899737,0.00000000,0.92886891,0.34982332,0.04745053,0.61669690
3.95297649,1.54995434,0.59561147,0.00000000,0.91021148,0.33570470,0.04619154,0.59456344
3.95897949,1.51706946,0.60347903,0.00000000,0.89273477,0.32186668,0.04490439,0.57310156
3.96498249,1.48583193,0.61232506,0.00000000,0.87646077,0.30842478,0.04359865,0.55251711
3.97098549,1.45626302,0.62185660,0.00000000,0.86137309,0.29547769,0.04228405,0.53298554
3.97698849,1.42833466,0.63177136,0.00000000,0.84741979,0.28310627,0.04097022,0.51464893
3.98299150,1.40197581,0.64176659,0.00000000,0.83451783,0.27137337,0.03966651,0.49761433
3.98899450,1.37708044,0.65154784,0.00000000,0.82255867,0.26032422,0.03838175,0.48195350
3.99499750,1.35351655,0.66083705,0.00000000,0.81141469,0.24998741,0.03712405,0.46770372
4.00100050,1.33113559,0.66937972,0.00000000,0.80094604,0.24037628,0.03590065,0.45486976
4.00700350,1.30978171,0.67695082,0.00000000,0.79100767,0.23149066,0.03471772,0.44342684
4.01300650,1.28930062,0.68335926,0.00000000,0.78145619,0.22331881,0.03358027,0.43332432
4.01900950,1.26954746,0.68845076,0.00000000,0.77215637,0.21583953,0.03249201,0.42449021
4.02501251,1.25039380,0.69210933,0.00000000,0.76298712,0.20902432,0.03145535,0.41683619
4.03101551,1.23173347,0.69425719,0.00000000,0.75384686,0.20283956,0.03047138,0.41026304
4.03701851,1.21348737,0.69485359,0.00000000,0.74465823,0.19724863,0.02953995,0.40466644
4.04302151,1.19560725,0.69389271,0.00000000,0.73537206,0.19221394,0.02865981,0.39994271
4.04902451,1.17807863,0.69140079,0.00000000,0.72597062,0.18769890,0.02782876,0.39599457
4.05502751,1.16092294,0.68743305,0.00000000,0.71647014,0.18366966,0.02704396,0.39273660
4.06103052,1.14419903,0.68207042,0.00000000,0.70692252,0.18009670,0.02630214,0.39010016
4.06703352,1.12800390,0.67541651,0.00000000,0.69741627,0.17695624,0.02559999,0.38803759
4.07303652,1.11247287,0.66759480,0.00000000,0.68807646,0.17423132,0.02493444,0.38652553
4.07903952,1.09777897,0.65874636,0.00000000,0.67906374,0.17191264,0.02430304,0.38556708
4.08504252,1.08413134,0.64902784,0.00000000,0.67057219,0.16999904,0.02370426,0.38519270
4.09104552,1.07177270,0.63860997,0.00000000,0.66282596,0.16849764,0.02313781,0.38545968
4.09704852,1.06097545,0.62767619,0.00000000,0.65607463,0.16742352,0.02260484,0.38645016
4.10305153,1.05203646,0.61642143,0.00000000,0.65058717,0.16679902,0.02210821,0.38826779
4.10905453,1.04527039,0.60505075,0.00000000,0.64664462,0.16665267,0.02165255,0.39103288
4.11505753,1.04100147,0.59377773,0.00000000,0.64453153,0.16701763,0.02124436,0.39487649
4.12106053,1.03955405,0.58282250,0.00000000,0.64452634,0.16792983,0.02089201,0.39993353
4.12706353,1.04124193,0.57240915,0.00000000,0.64689103,0.16942588,0.02060564,0.40633523
4.13306653,1.04635701,0.56276271,0.00000000,0.65186034,0.17154071,0.02039706,0.41420135
4.13906953,1.05515770,0.55410556,0.00000000,0.65963113,0.17430520,0.02027952,0.42363256
4.14507254,1.06785760,0.54665342,0.00000000,0.67035230,0.17774378,0.02026756,0.43470343
4.15107554,1.08461514,0.54061106,0.00000000,0.68411571,0.18187233,0.02037668,0.44745624
4.15707854,1.10552474,0.53616797,0.00000000,0.70094889,0.18669630,0.02062308,0.46189634
4.16308154,1.13061007,0.53349417,0.00000000,0.72080977,0.19220921,0.02102339,0.47798896
4.16908454,1.15981988,0.53273629,0.00000000,0.74358385,0.19839182,0.02159428,0.49565796
4.17508754,1.19302672,0.53401434,0.00000000,0.76908423,0.20521171,0.02235222,0.51478643
4.18109055,1.23002866,0.53741911,0.00000000,0.79705443,0.21262354,0.02331303,0.53521926
4.18709355,1.27055391,0.54301038,0.00000000,0.82717412,0.22056990,0.02449161,0.55676736
4.19309655,1.31426810,0.55081604,0.00000000,0.85906739,0.22898270,0.02590146,0.57921352
4.19909955,1.36078377,0.56083195,0.00000000,0.89231328,0.23778493,0.02755433,0.60231922
4.20510255,1.40967135,0.57302261,0.00000000,0.92645806,0.24689287,0.02945971,0.62583228
4.21110555,1.46047088,0.58732233,0.00000000,0.96102854,0.25621836,0.03162436,0.64949464
4.21710855,1.51270383,0.60363685,0.00000000,0.99554576,0.26567117,0.03405180,0.67304992
4.22311156,1.56588401,0.62184523,0.00000000,1.02953837,0.27516123,0.03674176,0.69625022
4.22911456,1.61952705,0.64180168,0.00000000,1.06255496,0.28460054,0.03968960,0.71886180
4.23511756,1.67315783,0.66333741,0.00000000,1.09417471,0.29390483,0.04288585,0.74066938
4.24112056,1.72631558,0.68626225,0.00000000,1.12401603,0.30299459,0.04631567,0.76147877
4.24712356,1.77855645,0.71036612,0.00000000,1.15174266,0.31179582,0.04995847,0.78111785
4.25312656,1.82945377,0.73542025,0.00000000,1.17706725,0.32024009,0.05378764,0.79943604
4.25912956,1.87859632,0.76117849,0.00000000,1.19975245,0.32826437,0.05777044,0.81630233
4.26513257,1.92558524,0.78737860,0.00000000,1.21960964,0.33581038,0.06186800,0.83160230
4.27113557,1.97003020,0.81374385,0.00000000,1.23649580,0.34282379,0.06603570,0.84523452
4.27713857,2.01154566,0.83998512,0.00000000,1.25030894,0.34925336,0.07022366,0.85710666
4.28314157,2.04974807,0.86580356,0.00000000,1.26098263,0.35505010,0.07437752,0.86713200
4.28914457,2.08425456,0.89089404,0.00000000,1.26848032,0.36016664,0.07843948,0.87522647
4.29514757,2.11468373,0.91494939,0.00000000,1.27278979,0.36455690,0.08234959,0.88130677
4.30115058,2.14065899,0.93766534,0.00000000,1.27391837,0.36817610,0.08604716,0.88528978
4.30715358,2.16181422,0.95874618,0.00000000,1.27188922,0.37098124,0.08947241,0.88709326
