energy_ev,total_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up,W_p_up,W_d_up
4.31315658,0.88677161,0.33969071,0.00000000,0.01448701,0.11917310,0.84130420,0.39350045
4.31915958,0.84674581,0.31256140,0.00000000,0.01383856,0.11244313,0.81958223,0.38553583
4.32516258,0.80970371,0.28594361,0.00000000,0.01324525,0.10632059,0.80023496,0.37948436
4.33116558,0.77599182,0.26007927,0.00000000,0.01271104,0.10084539,0.78350738,0.37536154
4.33716858,0.74585094,0.23518154,0.00000000,0.01223727,0.09604335,0.76955223,0.37312680
4.34317159,0.71941732,0.21143240,0.00000000,0.01182287,0.09192691,0.75843017,0.37268722
4.34917459,0.69672794,0.18898123,0.00000000,0.01146455,0.08849632,0.75011392,0.37390330
4.35517759,0.67772943,0.16794446,0.00000000,0.01115716,0.08574121,0.74449617,0.37659655
4.36118059,0.66229032,0.14840616,0.00000000,0.01089407,0.08364242,0.74140080,0.38055849
4.36718359,0.65021586,0.13041952,0.00000000,0.01066755,0.08217419,0.74059697,0.38556079
4.37318659,0.64126476,0.11400913,0.00000000,0.01046930,0.08130634,0.74181541,0.39136607
4.37918959,0.63516694,0.09917391,0.00000000,0.01029080,0.08100658,0.74476603,0.39773877
4.38519260,0.63164149,0.08589046,0.00000000,0.01012384,0.08124273,0.74915605,0.40445581
4.39119560,0.63041410,0.07411684,0.00000000,0.00996085,0.08198472,0.75470774,0.41131641
4.39719860,0.63123299,0.06379638,0.00000000,0.00979528,0.08320640,0.76117488,0.41815073
4.40320160,0.63388279,0.05486163,0.00000000,0.00962191,0.08488701,0.76835723,0.42482689
4.40920460,0.63819573,0.04723806,0.00000000,0.00943704,0.08701227,0.77611214,0.43125610
4.41520760,0.64405968,0.04084760,0.00000000,0.00923865,0.08957498,0.78436292,0.43739575
4.42121061,0.65142282,0.03561169,0.00000000,0.00902647,0.09257529,0.79310354,0.44325025
4.42721361,0.66029477,0.03145399,0.00000000,0.00880200,0.09602043,0.80239945,0.44886967
4.43321661,0.67074421,0.02830249,0.00000000,0.00856839,0.09992404,0.81238450,0.45434637
4.43921961,0.68289335,0.02609112,0.00000000,0.00833031,0.10430516,0.82325434,0.45980967
4.44522261,0.69690939,0.02476078,0.00000000,0.00809378,0.10918682,0.83525637,0.46541894
4.45122561,0.71299356,0.02425980,0.00000000,0.00786583,0.11459440,0.84867706,0.47135550
4.45722861,0.73136829,0.02454384,0.00000000,0.00765430,0.12055379,0.86382708,0.47781364
4.46323162,0.75226304,0.02557536,0.00000000,0.00746745,0.12708942,0.88102493,0.48499116
4.46923462,0.77589948,0.02732253,0.00000000,0.00731367,0.13422233,0.90057998,0.49307998
4.47523762,0.80247662,0.02975791,0.00000000,0.00720111,0.14196811,0.92277549,0.50225712
4.48124062,0.83215641,0.03285667,0.00000000,0.00713736,0.15033515,0.94785232,0.51267631
4.48724362,0.86505045,0.03659471,0.00000000,0.00712912,0.15932289,0.97599413,0.52446075
4.49324662,0.90120824,0.04094660,0.00000000,0.00718196,0.16892042,1.00731441,0.53769708
4.49924962,0.94060733,0.04588349,0.00000000,0.00730003,0.17910520,1.04184598,0.55243071
4.50525263,0.98314574,0.05137114,0.00000000,0.00748588,0.18984225,1.07953325,0.56866276
4.51125563,1.02863691,0.05736808,0.00000000,0.00774030,0.20108348,1.12022741,0.58634852
4.51725863,1.07680727,0.06382406,0.00000000,0.00806229,0.21276752,1.16368495,0.60539739
4.52326163,1.12729669,0.07067888,0.00000000,0.00844896,0.22481982,1.20956923,0.62567434
4.52926463,1.17966174,0.07786167,0.00000000,0.00889564,0.23715318,1.25745543,0.64700273
4.53526763,1.23338176,0.08529069,0.00000000,0.00939597,0.24966862,1.30683847,0.66916838
4.54127064,1.28786779,0.09287366,0.00000000,0.00994209,0.26225669,1.35714389,0.69192473
4.54727364,1.34247399,0.10050876,0.00000000,0.01052489,0.27479916,1.40774144,0.71499895
4.55327664,1.39651165,0.10808609,0.00000000,0.01113431,0.28717109,1.45796084,0.73809890
4.55927964,1.44926512,0.11548982,0.00000000,0.01175968,0.29924325,1.50710956,0.76092065
4.56528264,1.50000964,0.12260070,0.00000000,0.01239016,0.31088488,1.55449187,0.78315646
4.57128564,1.54803029,0.12929908,0.00000000,0.01301508,0.32196673,1.59942876,0.80450302
4.57728864,1.59264164,0.13546813,0.00000000,0.01362441,0.33236426,1.64127790,0.82466967
4.58329165,1.63320741,0.14099725,0.00000000,0.01420916,0.34196094,1.67945306,0.84338634
4.58929465,1.66915933,0.14578545,0.00000000,0.01476174,0.35065150,1.71344216,0.86041109
4.59529765,1.70001452,0.14974458,0.00000000,0.01527628,0.35834506,1.74282303,0.87553677
4.60130065,1.72539046,0.15280223,0.00000000,0.01574895,0.36496790,1.76727648,0.88859664
4.60730365,1.74501696,0.15490413,0.00000000,0.01617808,0.37046576,1.78659548,0.89946862
4.61330665,1.75874428,0.15601608,0.00000000,0.01656424,0.37480554,1.80069034,0.90807800
4.61930965,1.76654696,0.15612500,0.00000000,0.01691030,0.37797628,1.80958918,0.91439829
4.62531266,1.76852295,0.15523940,0.00000000,0.01722122,0.37998932,1.81343350,0.91845019
4.63131566,1.76488785,0.15338898,0.00000000,0.01750385,0.38087749,1.81246896,0.92029854
4.63731866,1.75596443,0.15062348,0.00000000,0.01776662,0.38069348,1.80703160,0.92004744
4.64332166,1.74216769,0.14701081,0.00000000,0.01801911,0.37950733,1.79752997,0.91783354
4.64932466,1.72398617,0.14263462,0.00000000,0.01827153,0.37740309,1.78442406,0.91381792
4.65532766,1.70196026,0.13759125,0.00000000,0.01853424,0.37447492,1.76820198,0.90817688
4.66133067,1.67665858,0.13198645,0.00000000,0.01881718,0.37082272,1.74935557,0.90109210
4.66733367,1.64865371,0.12593182,0.00000000,0.01912926,0.36654753,1.72835627,0.89274070
4.67333667,1.61849835,0.11954125,0.00000000,0.01947794,0.36174699,1.70563249,0.88328588
4.67933967,1.58670336,0.11292750,0.00000000,0.01986871,0.35651105,1.68154991,0.87286847
4.68534267,1.55371872,0.10619901,0.00000000,0.02030473,0.35091826,1.65639558,0.86160008
4.69134567,1.51991849,0.09945722,0.00000000,0.02078661,0.34503275,1.63036699,0.84955831
4.69734867,1.48559053,0.09279426,0.00000000,0.02131226,0.33890217,1.60356662,0.83678416
4.70335168,1.45093157,0.08629137,0.00000000,0.02187693,0.33255667,1.57600230,0.82328197
4.70935468,1.41604770,0.08001788,0.00000000,0.02247337,0.32600897,1.54759332,0.80902193
4.71535768,1.38096036,0.07403076,0.00000000,0.02309218,0.31925556,1.51818205,0.79394495
4.72136068,1.34561720,0.06837492,0.00000000,0.02372223,0.31227887,1.48755016,0.77796965
4.72736368,1.30990718,0.06308393,0.00000000,0.02435126,0.30505038,1.45543858,0.76100105
4.73336668,1.27367903,0.05818135,0.00000000,0.02496662,0.29753437,1.42156999,0.74294044
4.73936968,1.23676181,0.05368233,0.00000000,0.02555594,0.28969216,1.38567243,0.72369589
4.74537269,1.19898643,0.04959563,0.00000000,0.02610803,0.28148654,1.34750277,0.70319262
4.75137569,1.16020687,0.04592574,0.00000000,0.02661364,0.27288614,1.30686857,0.68138276
4.75737869,1.12031991,0.04267518,0.00000000,0.02706626,0.26386950,1.26364715,0.65825389
4.76338169,1.07928234,0.03984672,0.00000000,0.02746282,0.25442854,1.21780096,0.63383583
4.76938469,1.03712472,0.03744551,0.00000000,0.02780432,0.24457138,1.16938836,0.60820532
4.77538769,0.99396107,0.03548112,0.00000000,0.02809628,0.23432420,1.11856937,0.58148840
4.78139070,0.94999414,0.03396924,0.00000000,0.02834904,0.22373222,1.06560636,0.55386034
4.78739370,0.90551601,0.03293314,0.00000000,0.02857788,0.21285961,1.01085963,0.52554319
4.79339670,0.86090424,0.03240479,0.00000000,0.02880289,0.20178852,0.95477848,0.49680110
4.79939970,0.81661384,0.03242559,0.00000000,0.02904866,0.19061719,0.89788832,0.46793371
4.80540270,0.77316557,0.03304673,0.00000000,0.02934373,0.17945730,0.84077469,0.43926805
4.81140570,0.73113134,0.03432913,0.00000000,0.02971982,0.16843075,0.78406511,0.41114922
4.81740870,0.69111721,0.03634298,0.00000000,0.03021090,0.15766601,0.72840973,0.38393049
4.82341171,0.65374511,0.03916680,0.00000000,0.03085203,0.14729418,0.67446180,0.35796316
4.82941471,0.61963375,0.04288614,0.00000000,0.03167807,0.13744508,0.62285869,0.33358666
4.83541771,0.58937975,0.04759183,0.00000000,0.03272237,0.12824331,0.57420445,0.31111927
4.84142071,0.56353943,0.05337779,0.00000000,0.03401528,0.11980472,0.52905427,0.29084974
4.84742371,0.54261201,0.06033854,0.00000000,0.03558277,0.11223309,0.48790142,0.27303011
4.85342671,0.52702461,0.06856628,0.00000000,0.03744508,0.10561737,0.45116693,0.25786986
4.85942971,0.51711957,0.07814772,0.00000000,0.03961540,0.10002940,0.41919196,0.24553154
4.86543272,0.51314419,0.08916062,0.00000000,0.04209889,0.09552224,0.39223298,0.23612785
4.87143572,0.51524327,0.10167023,0.00000000,0.04489177,0.09212896,0.37045952,0.22972019
4.87743872,0.52345454,0.11572565,0.00000000,0.04798080,0.08986212,0.35395413,0.22631866
4.88344172,0.53770693,0.13135625,0.00000000,0.05134305,0.08871373,0.34271450,0.22588336
4.88944472,0.55782193,0.14856828,0.00000000,0.05494598,0.08865564,0.33665708,0.22832693
4.89544772,0.58351776,0.16734182,0.00000000,0.05874799,0.08964057,0.33562224,0.23351821
4.90145073,0.61441640,0.18762824,0.00000000,0.06269928,0.09160336,0.33938042,0.24128687
4.90745373,0.65005340,0.20934831,0.00000000,0.06674307,0.09446272,0.34763911,0.25142896
4.91345673,0.68989006,0.23239104,0.00000000,0.07081722,0.09812329,0.36005058,0.26371314
4.91945973,0.73332800,0.25661356,0.00000000,0.07485603,0.10247793,0.37622000,0.27788757
4.92546273,0.77972555,0.28184191,0.00000000,0.07879238,0.10741028,0.39571400,0.29368724
4.93146573,0.82841569,0.30787301,0.00000000,0.08255990,0.11279753,0.41806961,0.31084160
4.93746873,0.87872497,0.33447773,0.00000000,0.08609523,0.11851327,0.44280333,0.32908228
4.94347174,0.92999280,0.36140508,0.00000000,0.08934025,0.12443045,0.46942042,0.34815074
4.94947474,0.98159058,0.38838743,0.00000000,0.09224412,0.13042439,0.49742428,0.36780550
4.95547774,1.03293978,0.41514669,0.00000000,0.09476507,0.13637566,0.52632568,0.38782889
4.96148074,1.08352835,0.44140115,0.00000000,0.09687185,0.14217290,0.55565192,0.40803282
4.96748374,1.13292471,0.46687289,0.00000000,0.09854477,0.14771550,0.58495539,0.42826349
4.97348674,1.18078861,0.49129539,0.00000000,0.09977631,0.15291585,0.61382160,0.44840470
4.97948974,1.22687823,0.51442107,0.00000000,0.10057111,0.15770146,0.64187629,0.46837956
4.98549275,1.27105313,0.53602851,0.00000000,0.10094554,0.16201652,0.66879133,0.48815042
4.99149575,1.31327269,0.55592883,0.00000000,0.10092679,0.16582309,0.69428928,0.50771692
4.99749875,1.35358995,0.57397127,0.00000000,0.10055142,0.16910178,0.71814636,0.52711217
5.00350175,1.39214097,0.59004735,0.00000000,0.09986360,0.17185187,0.74019356,0.54639711
5.00950475,1.42913022,0.60409369,0.00000000,0.09891302,0.17409099,0.76031608,0.56565315
5.01550775,1.46481238,0.61609320,0.00000000,0.09775268,0.17585418,0.77845087,0.58497357
5.02151076,1.49947165,0.62607466,0.00000000,0.09643649,0.17719256,0.79458244,0.60445384
5.02751376,1.53339940,0.63411061,0.00000000,0.09501706,0.17817156,0.80873726,0.62418147
5.03351676,1.56687152,0.64031392,0.00000000,0.09354352,0.17886875,0.82097693,0.64422585
5.03951976,1.60012660,0.64483287,0.00000000,0.09205974,0.17937145,0.83139050,0.66462873
5.04552276,1.63334623,0.64784537,0.00000000,0.09060278,0.17977412,0.84008644,0.68539584
5.05152576,1.66663872,0.64955241,0.00000000,0.08920190,0.18017570,0.84718472,0.70649018
5.05752876,1.70002719,0.65017117,0.00000000,0.08787795,0.18067696,0.85280932,0.72782761
5.06353177,1.73344291,0.64992820,0.00000000,0.08664333,0.18137792,0.85708185,0.74927495
5.06953477,1.76672455,0.64905292,0.00000000,0.08550237,0.18237544,0.86011640,0.77065096
5.07553777,1.79962332,0.64777188,0.00000000,0.08445226,0.18376111,0.86201602,0.79173029
5.08154077,1.83181419,0.64630385,0.00000000,0.08348432,0.18561937,0.86287104,0.81225026
5.08754377,1.86291245,0.64485616,0.00000000,0.08258558,0.18802593,0.86275912,0.83192027
5.09354677,1.89249492,0.64362206,0.00000000,0.08174066,0.19104658,0.86174705,0.85043351
5.09954977,1.92012452,0.64277940,0.00000000,0.08093374,0.19473621,0.85989405,0.86748020
5.10555278,1.94537693,0.64249024,0.00000000,0.08015051,0.19913825,0.85725627,0.88276191
5.11155578,1.96786777,0.64290143,0.00000000,0.07938007,0.20428419,0.85389204,0.89600603
5.11755878,1.98727850,0.64414566,0.00000000,0.07861661,0.21019354,0.84986742,0.90697962
5.12356178,2.00337969,0.64634296,0.00000000,0.07786079,0.21687374,0.84526161,0.91550194
5.12956478,2.01605000,0.64960202,0.00000000,0.07712073,0.22432038,0.84017166,0.92145479
5.13556778,2.02528968,0.65402125,0.00000000,0.07641254,0.23251746,0.83471622,0.92479014
5.14157079,2.03122773,0.65968916,0.00000000,0.07576043,0.24143774,0.82903778,0.92553457
5.14757379,2.03412198,0.66668388,0.00000000,0.07519622,0.25104316,0.82330347,0.92379018
5.15357679,2.03435217,0.67507170,0.00000000,0.07475842,0.26128534,0.81770397,0.91973191
5.15957979,2.03240600,0.68490449,0.00000000,0.07449083,0.27210620,0.81245086,0.91360139
5.16558279,2.02885915,0.69621615,0.00000000,0.07444067,0.28343860,0.80777245,0.90569760
5.17158579,2.02434993,0.70901818,0.00000000,0.07465647,0.29520717,0.80390823,0.89636481
5.17758879,2.01955025,0.72329462,0.00000000,0.07518561,0.30732924,0.80110251,0.88597852
5.18359180,2.01513413,0.73899670,0.00000000,0.07607174,0.31971595,0.79959743,0.87492995
5.18959480,2.01174571,0.75603757,0.00000000,0.07735224,0.33227350,0.79962600,0.86361010
5.19559780,2.00996825,0.77428756,0.00000000,0.07905572,0.34490455,0.80140532,0.85239395
5.20160080,2.01029585,0.79357037,0.00000000,0.08119969,0.35750984,0.80513059,0.84162579
5.20760380,2.01310935,0.81366060,0.00000000,0.08378869,0.36998987,0.81097008,0.83160616
5.21360680,2.01865759,0.83428304,0.00000000,0.08681277,0.38224665,0.81906131,0.82258119
5.21960980,2.02704505,0.85511393,0.00000000,0.09024652,0.39418551,0.82950858,0.81473453
5.22561281,2.03822621,0.87578445,0.00000000,0.09404876,0.40571685,0.84238172,0.80818244
5.23161581,2.05200715,0.89588655,0.00000000,0.09816280,0.41675779,0.85771611,0.80297187
5.23761881,2.06805381,0.91498096,0.00000000,0.10251744,0.42723360,0.87551363,0.79908163
5.24362181,2.08590674,0.93260737,0.00000000,0.10702855,0.43707891,0.89574428,0.79642648
5.24962481,2.10500118,0.94829640,0.00000000,0.11160136,0.44623855,0.91834821,0.79486361
5.25562781,2.12469157,0.96158300,0.00000000,0.11613316,0.45466808,0.94323766,0.79420131
5.26163082,2.14427908,0.97202069,0.00000000,0.12051652,0.46233380,0.97029869,0.79420911
5.26763382,2.16304070,0.97919629,0.00000000,0.12464280,0.46921247,0.99939217,0.79462894
5.27363682,2.18025855,0.98274426,0.00000000,0.12840576,0.47529046,1.03035407,0.79518672
5.27963982,2.19524799,0.98236015,0.00000000,0.13170527,0.48056264,1.06299483,0.79560375
5.28564282,2.20738314,0.97781262,0.00000000,0.13445076,0.48503085,1.09709782,0.79560755
5.29164582,2.21611884,0.96895325,0.00000000,0.13656440,0.48870212,1.13241713,0.79494157
5.29764882,2.22100819,0.95572392,0.00000000,0.13798390,0.49158675,1.16867488,0.79337352
5.30365183,2.22171493,0.93816112,0.00000000,0.13866460,0.49369634,1.20555850,0.79070205
5.30965483,2.21802066,0.91639720,0.00000000,0.13858098,0.49504183,1.24271831,0.78676162
5.31565783,2.20982658,0.89065826,0.00000000,0.13772742,0.49563181,1.27976608,0.78142561
5.32166083,2.19715027,0.86125883,0.00000000,0.13611821,0.49547107,1.31627483,0.77460763
5.32766383,2.18011790,0.82859355,0.00000000,0.13378678,0.49455958,1.35178059,0.76626118
5.33366683,2.15895261,0.79312609,0.00000000,0.13078425,0.49289201,1.38578622,0.75637801
5.33966983,2.13395988,0.75537593,0.00000000,0.12717736,0.49045771,1.41776768,0.74498524
5.34567284,2.10551093,0.71590338,0.00000000,0.12304587,0.48724136,1.44718291,0.73214157
5.35167584,2.07402486,0.67529358,0.00000000,0.11847955,0.48322413,1.47348295,0.71793298
5.35767884,2.03995069,0.63414011,0.00000000,0.11357495,0.47838534,1.49612533,0.70246803
5.36368184,2.00374997,0.59302879,0.00000000,0.10843203,0.47270463,1.51458904,0.68587307
5.36968484,1.96588068,0.55252247,0.00000000,0.10315085,0.46616439,1.52839058,0.66828762
5.37568784,1.92678305,0.51314713,0.00000000,0.09782847,0.45875231,1.53710031,0.64985993
5.38169085,1.88686755,0.47537997,0.00000000,0.09255606,0.45046410,1.54035832,0.63074301
5.38769385,1.84650549,0.43963982,0.00000000,0.08741651,0.44130591,1.53788890,0.61109104
5.39369685,1.80602214,0.40627997,0.00000000,0.08248247,0.43129658,1.52951292,0.59105637
5.39969985,1.76569248,0.37558381,0.00000000,0.07781488,0.42046934,1.51515736,0.57078691
5.40570285,1.72573941,0.34776307,0.00000000,0.07346217,0.40887301,1.49486140,0.55042405
5.41170585,1.68633415,0.32295862,0.00000000,0.06945987,0.39657258,1.46877869,0.53010097
5.41770885,1.64759875,0.30124372,0.00000000,0.06583082,0.38364902,1.43717574,0.50994141
5.42371186,1.60961027,0.28262924,0.00000000,0.06258587,0.37019848,1.40042625,0.49005872
5.42971486,1.57240635,0.26707058,0.00000000,0.05972491,0.35633073,1.35900185,0.47055530
5.43571786,1.53599199,0.25447591,0.00000000,0.05723827,0.34216711,1.31345955,0.45152229
5.44172086,1.50034707,0.24471515,0.00000000,0.05510839,0.32783788,1.26442656,0.43303955
5.44772386,1.46543434,0.23762932,0.00000000,0.05331156,0.31347922,1.21258319,0.41517584
5.45372686,1.43120759,0.23303981,0.00000000,0.05181976,0.29923003,1.15864455,0.39798932
5.45972986,1.39761960,0.23075705,0.00000000,0.05060247,0.28522850,1.10334196,0.38152811
5.46573287,1.36462963,0.23058838,0.00000000,0.04962832,0.27160881,1.04740463,0.36583109
5.47173587,1.33220987,0.23234454,0.00000000,0.04886663,0.25849788,0.99154249,0.35092878
5.47773887,1.30035089,0.23584488,0.00000000,0.04828858,0.24601242,0.93643057,0.33684429
5.48374187,1.26906538,0.24092076,0.00000000,0.04786825,0.23425623,0.88269544,0.32359421
5.48974487,1.23839033,0.24741739,0.00000000,0.04758322,0.22331798,0.83090398,0.31118947
5.49574787,1.20838711,0.25519391,0.00000000,0.04741489,0.21326931,0.78155469,0.29963609
5.50175088,1.17913976,0.26412198,0.00000000,0.04734855,0.20416355,0.73507150,0.28893567
5.50775388,1.15075116,0.27408295,0.00000000,0.04737304,0.19603474,0.69180014,0.27908578
5.51375688,1.12333766,0.28496396,0.00000000,0.04748031,0.18889731,0.65200687,0.27008007
5.51975988,1.09702216,0.29665337,0.00000000,0.04766462,0.18274613,0.61587939,0.26190823
5.52576288,1.07192626,0.30903576,0.00000000,0.04792174,0.17755714,0.58352978,0.25455581
5.53176588,1.04816211,0.32198702,0.00000000,0.04824802,0.17328840,0.55499936,0.24800402
5.53776888,1.02582431,0.33536997,0.00000000,0.04863943,0.16988169,0.53026506,0.24222952
5.54377189,1.00498292,0.34903076,0.00000000,0.04909075,0.16726446,0.50924732,0.23720444
5.54977489,0.98567785,0.36279659,0.00000000,0.04959485,0.16535240,0.49181935,0.23289664
5.55577789,0.96791545,0.37647485,0.00000000,0.05014211,0.16405221,0.47781747,0.22927037
5.56178089,0.95166775,0.38985397,0.00000000,0.05072016,0.16326492,0.46705248,0.22628744
5.56778389,0.93687455,0.40270602,0.00000000,0.05131384,0.16288938,0.45932181,0.22390882
5.57378689,0.92344853,0.41479104,0.00000000,0.05190538,0.16282600,0.45442225,0.22209692
5.57978989,0.91128331,0.42586296,0.00000000,0.05247495,0.16298064,0.45216293,0.22081825
5.58579290,0.90026412,0.43567684,0.00000000,0.05300135,0.16326839,0.45237816,0.22004657
5.59179590,0.89028040,0.44399706,0.00000000,0.05346295,0.16361723,0.45493986,0.21976626
5.59779890,0.88123984,0.45060612,0.00000000,0.05383878,0.16397142,0.45976885,0.21997580
5.60380190,0.87308275,0.45531349,0.00000000,0.05410971,0.16429435,0.46684472,0.22069105
5.60980490,0.86579589,0.45796400,0.00000000,0.05425958,0.16457081,0.47621348,0.22194822
5.61580790,0.85942476,0.45844541,0.00000000,0.05427641,0.16480848,0.48799265,0.22380606
5.62181091,0.85408335,0.45669458,0.00000000,0.05415330,0.16503862,0.50237311,0.22634723
5.62781391,0.84996037,0.45270185,0.00000000,0.05388933,0.16531566,0.51961733,0.22967846
5.63381691,0.84732139,0.44651351,0.00000000,0.05349002,0.16571597,0.54005362,0.23392935
5.63981991,0.84650631,0.43823197,0.00000000,0.05296768,0.16633545,0.56406629,0.23924981
5.64582291,0.84792175,0.42801368,0.00000000,0.05234129,0.16728620,0.59208153,0.24580587
5.65182591,0.85202865,0.41606486,0.00000000,0.05163615,0.16869234,0.62454935,0.25377403
5.65782891,0.85932499,0.40263512,0.00000000,0.05088316,0.17068501,0.66192199,0.26333423
5.66383192,0.87032456,0.38800942,0.00000000,0.05011782,0.17339673,0.70462923,0.27466164
5.66983492,0.88553232,0.37249849,0.00000000,0.04937894,0.17695546,0.75305168,0.28791750
5.67583792,0.90541749,0.35642842,0.00000000,0.04870721,0.18147843,0.80749284,0.30323943
5.68184092,0.93038558,0.34012962,0.00000000,0.04814352,0.18706599,0.86815125,0.32073159
5.68784392,0.96075065,0.32392586,0.00000000,0.04772730,0.19379593,0.93509390,0.34045507
5.69384692,0.99670916,0.30812367,0.00000000,0.04749478,0.20171821,1.00823224,0.36241921
5.69984992,1.03831678,0.29300267,0.00000000,0.04747739,0.21085061,1.08730222,0.38657398
5.70585293,1.08546934,0.27880712,0.00000000,0.04770025,0.22117538,1.17184939,0.41280413
5.71185593,1.13788917,0.26573908,0.00000000,0.04818085,0.23263700,1.26122027,0.44092546
5.71785893,1.19511754,0.25395324,0.00000000,0.04892811,0.24514136,1.35456090,0.47068337
5.72386193,1.25651402,0.24355383,0.00000000,0.04994157,0.25855624,1.45082308,0.50175414
5.72986493,1.32126301,0.23459331,0.00000000,0.05121111,0.27271324,1.54877857,0.53374883
5.73586793,1.38838743,0.22707313,0.00000000,0.05271690,0.28741108,1.64704130,0.56622003
5.74187094,1.45676940,0.22094620,0.00000000,0.05442980,0.30242013,1.74409697,0.59867110
5.74787394,1.52517713,0.21612106,0.00000000,0.05631206,0.31748814,1.83833940,0.63056783
5.75387694,1.59229730,0.21246742,0.00000000,0.05831843,0.33234681,1.92811225,0.66135197
5.75987994,1.65677149,0.20982274,0.00000000,0.06039749,0.34671909,2.01175488,0.69045639
5.76588294,1.71723551,0.20799978,0.00000000,0.06249329,0.36032689,2.08765034,0.71732103
5.77188594,1.77235992,0.20679446,0.00000000,0.06454715,0.37289892,2.15427390,0.74140921
5.77788894,1.82089024,0.20599404,0.00000000,0.06649954,0.38417830,2.21023992,0.76222364
5.78389195,1.86168513,0.20538505,0.00000000,0.06829208,0.39392983,2.25434520,0.77932137
5.78989495,1.89375106,0.20476087,0.00000000,0.06986944,0.40194638,2.28560705,0.79232720
5.79589795,1.91627206,0.20392859,0.00000000,0.07118113,0.40805448,2.30329431,0.80094492
5.80190095,1.92863341,0.20271499,0.00000000,0.07218312,0.41211867,2.30695021,0.80496600
5.80790395,1.93043831,0.20097146,0.00000000,0.07283921,0.41404460,2.29640596,0.80427528
5.81390695,1.92151705,0.19857775,0.00000000,0.07312211,0.41378076,2.27178461,0.79885365
5.81990995,1.90192840,0.19544441,0.00000000,0.07301411,0.41131888,2.23349521,0.78877743
5.82591296,1.87195337,0.19151406,0.00000000,0.07250749,0.40669293,2.18221741,0.77421472
5.83191596,1.83208175,0.18676133,0.00000000,0.07160447,0.39997692,2.11887759,0.75541885
5.83791896,1.78299233,0.18119176,0.00000000,0.07031687,0.39128162,2.04461736,0.73271932
5.84392196,1.72552769,0.17483957,0.00000000,0.06866538,0.38075031,1.96075624,0.70651057
5.84992496,1.66066492,0.16776467,0.00000000,0.06667860,0.36855384,1.86874990,0.67723928
5.85592796,1.58948354,0.16004895,0.00000000,0.06439179,0.35488527,1.77014605,0.64539057
5.86193097,1.51313219,0.15179208,0.00000000,0.06184553,0.33995417,1.66653962,0.61147380
5.86793397,1.43279526,0.14310714,0.00000000,0.05908418,0.32398096,1.55952917,0.57600857
5.87393697,1.34966112,0.13411608,0.00000000,0.05615441,0.30719138,1.45067610,0.53951127
5.87993997,1.26489280,0.12494547,0.00000000,0.05310371,0.28981139,1.34146809,0.50248289
5.88594297,1.17960229,0.11572245,0.00000000,0.04997905,0.27206254,1.23328790,0.46539827
5.89194597,1.09482922,0.10657126,0.00000000,0.04682565,0.25415797,1.12738837,0.42869720
5.89794897,1.01152426,0.09761025,0.00000000,0.04368596,0.23629918,1.02487402,0.39277748
5.90395198,0.93053765,0.08894973,0.00000000,0.04059890,0.21867351,0.92668954,0.35799010
5.90995498,0.85261266,0.08069034,0.00000000,0.03759932,0.20145242,0.83361484,0.32463645
5.91595798,0.77838394,0.07292231,0.00000000,0.03471767,0.18479056,0.74626632,0.29296758
5.92196098,0.70838013,0.06572534,0.00000000,0.03197990,0.16882546,0.66510363,0.26318517
5.92796398,0.64303022,0.05916908,0.00000000,0.02940764,0.15367796,0.59044111,0.23544415
5.93396698,0.58267289,0.05331429,0.00000000,0.02701841,0.13945314,0.52246292,0.20985659
5.93996998,0.52756817,0.04821426,0.00000000,0.02482607,0.12624170,0.46124079,0.18649666
5.94597299,0.47791043,0.04391674,0.00000000,0.02284132,0.11412177,0.40675347,0.16540622
5.95197599,0.43384197,0.04046590,0.00000000,0.02107218,0.10316079,0.35890681,0.14660089
5.95797899,0.39546657,0.03790447,0.00000000,0.01952458,0.09341774,0.31755355,0.13007621
5.96398199,0.36286208,0.03627571,0.00000000,0.01820278,0.08494515,0.28251213,0.11581371
5.96998499,0.33609176,0.03562527,0.00000000,0.01710983,0.07779115,0.25358376,0.10378656
5.97598799,0.31521361,0.03600264,0.00000000,0.01624788,0.07200127,0.23056735,0.09396471
5.98199100,0.30028756,0.03746230,0.00000000,0.01561834,0.06761989,0.21327185,0.08631935
5.98799400,0.29138021,0.04006431,0.00000000,0.01522203,0.06469132,0.20152578,0.08082641
5.99399700,0.28856696,0.04387438,0.00000000,0.01505911,0.06326042,0.19518396,0.07746933
6.00000000,0.29193169,0.04896337,0.00000000,0.01512898,0.06337261,0.19413136,0.07624069
