energy_ev,total_up,C_s_up,C_p_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-4.63731866,1.66698447,0.00309810,0.16320405,0.93152203,0.91655320,0.53926740,0.00000000,0.39778573,0.10633698
-4.63131566,1.66267197,0.00281032,0.17603980,0.99070496,0.87468013,0.55907266,0.00000000,0.41047724,0.10899668
-4.62531266,1.66809336,0.00255818,0.18970657,1.05466311,0.83901961,0.58153438,0.00000000,0.42485875,0.11224378
-4.61930965,1.68226807,0.00233991,0.20401000,1.12243449,0.80923825,0.60623468,0.00000000,0.44066160,0.11599696
-4.61330665,1.70398449,0.00215333,0.21872738,1.19289421,0.78489390,0.63266977,0.00000000,0.45755674,0.12015913
-4.60730365,1.73182424,0.00199586,0.23361123,1.26477434,0.76544693,0.66025890,0.00000000,0.47516087,0.12461910
-4.60130065,1.76419464,0.00186464,0.24839426,1.33669057,0.75027450,0.68835692,0.00000000,0.49304517,0.12925377
-4.59529765,1.79936899,0.00175663,0.26279533,1.40717494,0.73868761,0.71627018,0.00000000,0.51074643,0.13393102
-4.58929465,1.83553318,0.00166869,0.27652656,1.47471390,0.72995043,0.74327502,0.00000000,0.52777998,0.13851311
-4.58329165,1.87083734,0.00159767,0.28930107,1.53779034,0.72330125,0.76863861,0.00000000,0.54365433,0.14286038
-4.57728864,1.90345039,0.00154044,0.30084127,1.59492797,0.71797440,0.79164100,0.00000000,0.55788654,0.14683538
-4.57128564,1.93161557,0.00149402,0.31088725,1.64473651,0.71322230,0.81159771,0.00000000,0.57001800,0.15030696
-4.56528264,1.95370452,0.00145562,0.31920490,1.68595555,0.70833691,0.82788176,0.00000000,0.57962973,0.15315438
-4.55927964,1.96826769,0.00142266,0.32559345,1.71749525,0.70266962,0.83994430,0.00000000,0.58635654,0.15527114
-4.55327664,1.97407899,0.00139283,0.32989209,1.73847206,0.69564894,0.84733272,0.00000000,0.58989957,0.15656841
-4.54727364,1.97017261,0.00136414,0.33198526,1.74823784,0.68679530,0.84970569,0.00000000,0.59003633,0.15697784
-4.54127064,1.95587057,0.00133490,0.33180643,1.74640085,0.67573240,0.84684409,0.00000000,0.58662815,0.15645377
-4.53526763,1.93079984,0.00130376,0.32934023,1.73283787,0.66219475,0.83865777,0.00000000,0.57962431,0.15497448
-4.52926463,1.89489838,0.00126969,0.32462267,1.70769665,0.64603118,0.82518738,0.00000000,0.56906311,0.15254277
-4.52326163,1.84841010,0.00123197,0.31773961,1.67138891,0.62720434,0.80660168,0.00000000,0.55506945,0.14918554
-4.51725863,1.79186909,0.00119021,0.30882349,1.62457392,0.60578640,0.78319016,0.00000000,0.53784942,0.14495257
-4.51125563,1.72607420,0.00114425,0.29804843,1.56813388,0.58195117,0.75535164,0.00000000,0.51768202,0.13991453
-4.50525263,1.65205527,0.00109422,0.28562406,1.50314205,0.55596327,0.72357923,0.00000000,0.49490849,0.13416034
-4.49924962,1.57103286,0.00104044,0.27178828,1.43082537,0.52816490,0.68844263,0.00000000,0.46991982,0.12779397
-4.49324662,1.48437334,0.00098339,0.25679931,1.35252319,0.49896085,0.65056843,0.00000000,0.44314303,0.12093087
-4.48724362,1.39354165,0.00092370,0.24092746,1.26964419,0.46880255,0.61061940,0.00000000,0.41502684,0.11369419
-4.48124062,1.30005352,0.00086208,0.22444686,1.18362312,0.43817181,0.56927379,0.00000000,0.38602743,0.10621099
-4.47523762,1.20542943,0.00079930,0.20762762,1.09587944,0.40756494,0.52720528,0.00000000,0.35659481,0.09860847
-4.46923462,1.11115189,0.00073616,0.19072858,1.00777916,0.37747784,0.48506457,0.00000000,0.32716043,0.09101057
-4.46323162,1.01862749,0.00067343,0.17399108,0.92060146,0.34839247,0.44346314,0.00000000,0.29812625,0.08353485
-4.45722861,0.92915487,0.00061184,0.15763370,0.83551085,0.32076522,0.40295963,0.00000000,0.26985592,0.07628986
-4.45122561,0.84389926,0.00055206,0.14184837,0.75353573,0.29501714,0.36404922,0.00000000,0.24266793,0.06937305
-4.44522261,0.76387384,0.00049470,0.12679762,0.67555339,0.27152644,0.32715620,0.00000000,0.21683104,0.06286918
-4.43921961,0.68992802,0.00044024,0.11261317,0.60228170,0.25062297,0.29262948,0.00000000,0.19256181,0.05684935
-4.43321661,0.62274204,0.00038911,0.09939567,0.53427675,0.23258469,0.26074116,0.00000000,0.17002425,0.05137041
-4.42721361,0.56282739,0.00034162,0.08721548,0.47193620,0.21763591,0.23168760,0.00000000,0.14933117,0.04647501
-4.42121061,0.51053218,0.00029797,0.07611444,0.41550727,0.20594707,0.20559291,0.00000000,0.13054721,0.04219190
-4.41520760,0.46605046,0.00025832,0.06610826,0.36509851,0.19763565,0.18251404,0.00000000,0.11369292,0.03853666
-4.40920460,0.42943460,0.00022274,0.05718951,0.32069450,0.19276816,0.16244742,0.00000000,0.09874991,0.03551262
-4.40320160,0.40060970,0.00019122,0.04933092,0.28217228,0.19136268,0.14533639,0.00000000,0.08566646,0.03311197
-4.39719860,0.37938920,0.00016376,0.04248888,0.24931883,0.19339204,0.13107918,0.00000000,0.07436345,0.03131702
-4.39119560,0.36549092,0.00014030,0.03660691,0.22184856,0.19878715,0.11953699,0.00000000,0.06474028,0.03010144
-4.38519260,0.35855302,0.00012083,0.03161903,0.19942040,0.20744069,0.11054185,0.00000000,0.05668059,0.02943159
-4.37918959,0.35814940,0.00010533,0.02745285,0.18165363,0.21921085,0.10390413,0.00000000,0.05005757,0.02926775
-4.37318659,0.36380425,0.00009385,0.02403242,0.16814243,0.23392527,0.09941946,0.00000000,0.04473882,0.02956534
-4.36718359,0.37500575,0.00008654,0.02128069,0.15846862,0.25138521,0.09687494,0.00000000,0.04059054,0.03027611
-4.36118059,0.39121885,0.00008363,0.01912152,0.15221268,0.27136994,0.09605471,0.00000000,0.03748126,0.03134922
-4.35517759,0.41189720,0.00008551,0.01748145,0.14896300,0.29364151,0.09674480,0.00000000,0.03528482,0.03273236
-4.34917459,0.43649448,0.00009273,0.01629101,0.14832343,0.31794989,0.09873738,0.00000000,0.03388290,0.03437276
-4.34317159,0.46447511,0.00010607,0.01548570,0.14991936,0.34403860,0.10183440,0.00000000,0.03316701,0.03621820
-4.33716858,0.49532469,0.00012652,0.01500674,0.15340247,0.37165078,0.10585077,0.00000000,0.03304008,0.03821803
-4.33116558,0.52856009,0.00015535,0.01480154,0.15845436,0.40053568,0.11061719,0.00000000,0.03341760,0.04032415
-4.32516258,0.56373926,0.00019414,0.01482394,0.16478933,0.43045554,0.11598250,0.00000000,0.03422858,0.04249202
-4.31915958,0.60047082,0.00024481,0.01503434,0.17215632,0.46119260,0.12181582,0.00000000,0.03541615,0.04468156
-4.31315658,0.63842312,0.00030964,0.01539969,0.18034036,0.49255614,0.12800836,0.00000000,0.03693802,0.04685811
-4.30715358,0.67733269,0.00039130,0.01589334,0.18916348,0.52438935,0.13447495,0.00000000,0.03876676,0.04899329
-4.30115058,0.71701177,0.00049286,0.01649488,0.19848517,0.55657557,0.14115524,0.00000000,0.04088989,0.05106576
-4.29514757,0.75735447,0.00061780,0.01718986,0.20820248,0.58904386,0.14801447,0.00000000,0.04330980,0.05306188
-4.28914457,0.79834143,0.00076999,0.01796953,0.21824967,0.62177335,0.15504386,0.00000000,0.04604351,0.05497626
-4.28314157,0.84004225,0.00095369,0.01883041,0.22859734,0.65479626,0.16226049,0.00000000,0.04912219,0.05681211
-4.27713857,0.88261565,0.00117347,0.01977395,0.23925112,0.68819908,0.16970647,0.00000000,0.05259041,0.05858136
-4.27113557,0.92630677,0.00143414,0.02080605,0.25024970,0.72212189,0.17744764,0.00000000,0.05650517,0.06030464
-4.26513257,0.97144141,0.00174070,0.02193650,0.26166217,0.75675541,0.18557136,0.00000000,0.06093450,0.06201098
-4.25912956,1.01841704,0.00209818,0.02317840,0.27358466,0.79233580,0.19418366,0.00000000,0.06595583,0.06373726
-4.25312656,1.06769046,0.00251152,0.02454751,0.28613620,0.82913698,0.20340562,0.00000000,0.07165387,0.06552747
-4.24712356,1.11976214,0.00298538,0.02606145,0.29945369,0.86746071,0.21336894,0.00000000,0.07811817,0.06743167
-4.24112056,1.17515751,0.00352399,0.02773892,0.31368622,0.90762432,0.22421088,0.00000000,0.08544034,0.06950485
-4.23511756,1.23440550,0.00413092,0.02959879,0.32898856,0.94994662,0.23606861,0.00000000,0.09371090,0.07180547
-4.22911456,1.29801487,0.00480884,0.03165918,0.34551410,0.99473214,0.24907315,0.00000000,0.10301588,0.07439393
-4.22311156,1.36644913,0.00555939,0.03393647,0.36340733,1.04225437,0.26334292,0.00000000,0.11343326,0.07733097
-4.21710855,1.44010078,0.00638290,0.03644437,0.38279604,1.09273843,0.27897742,0.00000000,0.12502933,0.08067592
-4.21110555,1.51926608,0.00727821,0.03919293,0.40378362,1.14634414,0.29605096,0.00000000,0.13785505,0.08448501
-4.20510255,1.60412120,0.00824258,0.04218771,0.42644159,1.20315000,0.31460693,0.00000000,0.15194271,0.08880970
-4.19909955,1.69470123,0.00927151,0.04542899,0.45080280,1.26313907,0.33465280,0.00000000,0.16730284,0.09369518
-4.19309655,1.79088300,0.01035870,0.04891113,0.47685559,1.32618755,0.35615614,0.00000000,0.18392166,0.09917897
-4.18709355,1.89237284,0.01149610,0.05262214,0.50453925,1.39205685,0.37904189,0.00000000,0.20175918,0.10528979
-4.18109055,1.99870040,0.01267390,0.05654343,0.53374106,1.46038976,0.40319116,0.00000000,0.22074800,0.11204665
-4.17508754,2.10921911,0.01388077,0.06064984,0.56429519,1.53071137,0.42844167,0.00000000,0.24079311,0.11945833
-4.16908454,2.22311386,0.01510400,0.06490988,0.59598365,1.60243501,0.45458992,0.00000000,0.26177244,0.12752308
-4.16308154,2.33941597,0.01632983,0.06928624,0.62853930,1.67487330,0.48139517,0.00000000,0.28353856,0.13622875
-4.15707854,2.45702529,0.01754381,0.07373663,0.66165109,1.74725427,0.50858513,0.00000000,0.30592115,0.14555320
-4.15107554,2.57473876,0.01873118,0.07821471,0.69497121,1.81874195,0.53586312,0.00000000,0.32873043,0.15546500
-4.14507254,2.69128439,0.01987732,0.08267140,0.72812400,1.88846081,0.56291653,0.00000000,0.35176130,0.16592443
-4.13906953,2.80535926,0.02096821,0.08705615,0.76071637,1.95552309,0.58942625,0.00000000,0.37479804,0.17688464
-4.13306653,2.91566998,0.02199086,0.09131846,0.79234910,2.01905779,0.61507657,0.00000000,0.39761939,0.18829298
-4.12706353,3.02097361,0.02293377,0.09540933,0.82262865,2.07823999,0.63956510,0.00000000,0.42000382,0.20009229
-4.12106053,3.12011706,0.02378727,0.09928271,0.85117881,2.13231921,0.66261235,0.00000000,0.44173468,0.21222227
-4.11505753,3.21207309,0.02454388,0.10289682,0.87765178,2.18064522,0.68397031,0.00000000,0.46260505,0.22462057
-4.10905453,3.29597098,0.02519848,0.10621527,0.90173788,2.22269014,0.70342971,0.00000000,0.48242205,0.23722383
-4.10305153,3.37112044,0.02574852,0.10920797,0.92317368,2.25806571,0.72082558,0.00000000,0.50101047,0.24996828
-4.09704852,3.43702738,0.02619395,0.11185173,0.94174797,2.28653472,0.73604067,0.00000000,0.51821551,0.26279020
-4.09104552,3.49340099,0.02653723,0.11413057,0.95730533,2.30801627,0.74900684,0.00000000,0.53390464,0.27562587
-4.08504252,3.54015183,0.02678309,0.11603567,0.96974723,2.32258443,0.75970404,0.00000000,0.54796847,0.28841129
-4.07903952,3.57738119,0.02693828,0.11756507,0.97903074,2.33046066,0.76815719,0.00000000,0.56032068,0.30108161
-4.07303652,3.60536262,0.02701115,0.11872297,0.98516480,2.33200039,0.77443114,0.00000000,0.57089713,0.31357024
-4.06703352,3.62451690,0.02701127,0.11951892,0.98820466,2.32767469,0.77862391,0.00000000,0.57965431,0.32580788
-4.06103052,3.63538211,0.02694895,0.11996671,0.98824473,2.31804818,0.78085875,0.00000000,0.58656722,0.33772151
-4.05502751,3.63858066,0.02683468,0.12008324,0.98541045,2.30375437,0.78127553,0.00000000,0.59162697,0.34923339
-4.04902451,3.63478552,0.02667873,0.11988730,0.97984966,2.28547005,0.78002188,0.00000000,0.59483821,0.36026035
-4.04302151,3.62468748,0.02649062,0.11939836,0.97172421,2.26388998,0.77724462,0.00000000,0.59621675,0.37071333
-4.03701851,3.60896559,0.02627874,0.11863556,0.96120212,2.23970341,0.77308220,0.00000000,0.59578739,0.38049739
-4.03101551,3.58826221,0.02605000,0.11761680,0.94845094,2.21357337,0.76765821,0.00000000,0.59358222,0.38951220
-4.02501251,3.56316421,0.02580957,0.11635803,0.93363259,2.18612005,0.76107660,0.00000000,0.58963940,0.39765313
-4.01900950,3.53419086,0.02556077,0.11487290,0.91689992,2.15790847,0.75341882,0.00000000,0.58400261,0.40481289
-4.01300650,3.50178893,0.02530494,0.11317253,0.89839505,2.12944113,0.74474275,0.00000000,0.57672103,0.41088376
-4.00700350,3.46633484,0.02504156,0.11126570,0.87824952,2.10115539,0.73508370,0.00000000,0.56784984,0.41576030
-4.00100050,3.42814303,0.02476837,0.10915915,0.85658600,2.07342536,0.72445715,0.00000000,0.55745127,0.41934248
-3.99499750,3.38747968,0.02448158,0.10685815,0.83352127,2.04656755,0.71286305,0.00000000,0.54559587,0.42153907
-3.98899450,3.34458022,0.02417621,0.10436723,0.80917014,2.02084953,0.70029128,0.00000000,0.53236397,0.42227118
-3.98299150,3.29966903,0.02384641,0.10169098,0.78364988,1.99650041,0.68672795,0.00000000,0.51784719,0.42147571
-3.97698849,3.25297958,0.02348589,0.09883489,0.75708455,1.97372221,0.67216197,0.00000000,0.50214963,0.41910855
-3.97098549,3.20477326,0.02308831,0.09580619,0.72960913,1.95270077,0.65659156,0.00000000,0.48538892,0.41514744
-3.96498249,3.15535518,0.02264766,0.09261454,0.70137264,1.93361525,0.64003018,0.00000000,0.46769660,0.40959415
-3.95897949,3.10508565,0.02215866,0.08927263,0.67254035,1.91664530,0.62251154,0.00000000,0.44921800,0.40247599
-3.95297649,3.05438627,0.02161709,0.08579658,0.64329450,1.90197513,0.60409332,0.00000000,0.43011153,0.39384650
-3.94697349,3.00373979,0.02102003,0.08220613,0.61383370,1.88979404,0.58485942,0.00000000,0.41054713,0.38378524
-3.94097049,2.95368367,0.02036610,0.07852460,0.58437081,1.88029319,0.56492061,0.00000000,0.39070417,0.37239665
-3.93496748,2.90479735,0.01965556,0.07477860,0.55512946,1.87365878,0.54441353,0.00000000,0.37076871,0.35980805
-3.92896448,2.85768393,0.01889036,0.07099761,0.52633944,1.87006186,0.52349801,0.00000000,0.35093014,0.34616678
-3.92296148,2.81294715,0.01807412,0.06721323,0.49823108,1.86964560,0.50235308,0.00000000,0.33137754,0.33163663
-3.91695848,2.77116500,0.01721203,0.06345845,0.47102913,1.87251066,0.48117168,0.00000000,0.31229563,0.31639376
-3.91095548,2.73286148,0.01631066,0.05976666,0.44494626,1.87869974,0.46015451,0.00000000,0.29386068,0.30062213
-3.90495248,2.69847800,0.01537774,0.05617070,0.42017674,1.88818241,0.43950328,0.00000000,0.27623645,0.28450880
-3.89894947,2.66834640,0.01442195,0.05270182,0.39689045,1.90084121,0.41941371,0.00000000,0.25957028,0.26823912
-3.89294647,2.64266492,0.01345255,0.04938879,0.37522768,1.91646020,0.40006875,0.00000000,0.24398958,0.25199220
-3.88694347,2.62147873,0.01247916,0.04625696,0.35529483,1.93471680,0.38163215,0.00000000,0.22959882,0.23593666
-3.88094047,2.60466634,0.01151141,0.04332753,0.33716135,1.95517776,0.36424292,0.00000000,0.21647704,0.22022691
-3.87493747,2.59193260,0.01055872,0.04061697,0.32085795,1.97729975,0.34801074,0.00000000,0.20467615,0.20500011
-3.86893447,2.58280913,0.00963000,0.03813655,0.30637614,2.00043495,0.33301263,0.00000000,0.19421993,0.19037377
-3.86293147,2.57666225,0.00873348,0.03589218,0.29366917,2.02384174,0.31929098,0.00000000,0.18510386,0.17644426
-3.85692846,2.57270833,0.00787654,0.03388433,0.28265431,2.04670007,0.30685296,0.00000000,0.17729571,0.16328605
-3.85092546,2.57003594,0.00706560,0.03210818,0.27321620,2.06813129,0.29567139,0.00000000,0.17073700,0.15095179
-3.84492246,2.56763415,0.00630608,0.03055403,0.26521135,2.08722162,0.28568692,0.00000000,0.16534510,0.13947309
-3.83891946,2.56442554,0.00560234,0.02920774,0.25847337,2.10304835,0.27681140,0.00000000,0.16101610,0.12886203
-3.83291646,2.55930286,0.00495777,0.02805137,0.25281890,2.11470778,0.26893230,0.00000000,0.15762816,0.11911316
-3.82691346,2.55116765,0.00437486,0.02706398,0.24805388,2.12134381,0.26191801,0.00000000,0.15504545,0.11020598
-3.82091046,2.53896923,0.00385532,0.02622240,0.24397998,2.12217592,0.25562356,0.00000000,0.15312237,0.10210774
-3.81490745,2.52174259,0.00340017,0.02550208,0.24040096,2.11652548,0.24989683,0.00000000,0.15170794,0.09477636
-3.80890445,2.49864348,0.00300998,0.02487801,0.23712876,2.10383927,0.24458470,0.00000000,0.15065041,0.08816344
-3.80290145,2.46897946,0.00268496,0.02432550,0.23398909,2.08370930,0.23953906,0.00000000,0.14980163,0.08221719
-3.79689845,2.43223564,0.00242515,0.02382096,0.23082633,2.05588812,0.23462237,0.00000000,0.14902135,0.07688514
-3.79089545,2.38809413,0.00223057,0.02334266,0.22750769,2.02029896,0.22971256,0.00000000,0.14818112,0.07211661
-3.78489245,2.33644655,0.00210135,0.02287124,0.22392641,1.97704047,0.22470720,0.00000000,0.14716769,0.06786483
-3.77888944,2.27739930,0.00203780,0.02239024,0.22000397,1.92638576,0.21952660,0.00000000,0.14588593,0.06408860
-3.77288644,2.21127126,0.00204052,0.02188642,0.21569124,1.86877587,0.21411597,0.00000000,0.14426104,0.06075362
-3.76688344,2.13858441,0.00211036,0.02134995,0.21096862,1.80480797,0.20844641,0.00000000,0.14224003,0.05783326
-3.76088044,2.06004769,0.00224849,0.02077452,0.20584510,1.73521876,0.20251488,0.00000000,0.13979255,0.05530900
-3.75487744,1.97653485,0.00245627,0.02015725,0.20035640,1.66086380,0.19634305,0.00000000,0.13691089,0.05317038
-3.74887444,1.88905738,0.00273517,0.01949852,0.19456216,1.58269343,0.18997520,0.00000000,0.13360928,0.05141463
-3.74287144,1.79873348,0.00308663,0.01880166,0.18854250,1.50172642,0.18347530,0.00000000,0.12992260,0.05004594
-3.73686843,1.70675436,0.00351191,0.01807262,0.18239383,1.41902214,0.17692334,0.00000000,0.12590447,0.04907450
-3.73086543,1.61434934,0.00401181,0.01731950,0.17622432,1.33565237,0.17041114,0.00000000,0.12162482,0.04851528
-3.72486243,1.52275081,0.00458654,0.01655210,0.17014912,1.25267371,0.16403786,0.00000000,0.11716728,0.04838674
-3.71885943,1.43316053,0.00523541,0.01578136,0.16428545,1.17110156,0.15790528,0.00000000,0.11262616,0.04870943
-3.71285643,1.34671842,0.00595662,0.01501893,0.15874787,1.09188649,0.15211330,0.00000000,0.10810356,0.04950463
-3.70685343,1.26447479,0.00674706,0.01427664,0.15364389,1.01589376,0.14675550,0.00000000,0.10370639,0.05079298
-3.70085043,1.18736704,0.00760209,0.01356608,0.14907001,0.94388652,0.14191532,0.00000000,0.09954369,0.05259331
-3.69484742,1.11620132,0.00851542,0.01289824,0.14510848,0.87651326,0.13766270,0.00000000,0.09572420,0.05492156
-3.68884442,1.05163974,0.00947900,0.01228314,0.14182473,0.81429950,0.13405150,0.00000000,0.09235435,0.05778988
-3.68284142,0.99419316,0.01048301,0.01172968,0.13926573,0.75764403,0.13111776,0.00000000,0.08953661,0.06120604
-3.67683842,0.94421964,0.01151588,0.01124540,0.13745921,0.70681947,0.12887869,0.00000000,0.08736841,0.06517290
-3.67083542,0.90192813,0.01256446,0.01083647,0.13641377,0.66197679,0.12733272,0.00000000,0.08594140,0.06968822
-3.66483242,0.86738694,0.01361421,0.01050764,0.13611994,0.62315350,0.12646024,0.00000000,0.08534117,0.07474458
-3.65882941,0.84053627,0.01464950,0.01026236,0.13655190,0.59028485,0.12622523,0.00000000,0.08564724,0.08032951
-3.65282641,0.82120397,0.01565397,0.01010285,0.13767003,0.56321737,0.12657751,0.00000000,0.08693339,0.08642566
-3.64682341,0.80912349,0.01661099,0.01003030,0.13942387,0.54172404,0.12745557,0.00000000,0.08926790,0.09301115
-3.64082041,0.80395314,0.01750411,0.01004503,0.14175550,0.52552037,0.12878978,0.00000000,0.09271396,0.10005982
-3.63481741,0.80529542,0.01831760,0.01014673,0.14460312,0.51428051,0.13050584,0.00000000,0.09732980,0.10754157
-3.62881441,0.81271578,0.01903699,0.01033459,0.14790459,0.50765280,0.13252829,0.00000000,0.10316858,0.11542253
-3.62281141,0.82575957,0.01964953,0.01060750,0.15160077,0.50527404,0.13478387,0.00000000,0.11027791,0.12366522
-3.61680840,0.84396681,0.02014472,0.01096419,0.15563848,0.50678197,0.13720459,0.00000000,0.11869886,0.13222857
-3.61080540,0.86688399,0.02051472,0.01140332,0.15997304,0.51182554,0.13973048,0.00000000,0.12846456,0.14106781
-3.60480240,0.89407280,0.02075468,0.01192348,0.16457004,0.52007276,0.14231166,0.00000000,0.13959821,0.15013433
-3.59879940,0.92511547,0.02086303,0.01252324,0.16940659,0.53121587,0.14490992,0.00000000,0.15211068,0.15937540
-3.59279640,0.95961714,0.02084159,0.01320104,0.17447169,0.54497413,0.14749962,0.00000000,0.16599780,0.16873399
-3.58679340,0.99720532,0.02069563,0.01395511,0.17976603,0.56109421,0.15006791,0.00000000,0.18123737,0.17814857
-3.58079040,1.03752722,0.02043379,0.01478333,0.18530109,0.57934860,0.15261440,0.00000000,0.19778619,0.18755314
-3.57478739,1.08024540,0.02006788,0.01568308,0.19109771,0.59953250,0.15515026,0.00000000,0.21557722,0.19687735
