energy_ev,total_up,C_s_up,C_p_up,Na_s_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
1.57578789,2.29702603,0.00925380,0.16695844,0.26186359,0.38042409,0.00000000,0.70479996,1.56592357
1.58179090,2.33544207,0.00954261,0.17004344,0.26457214,0.37250413,0.00000000,0.71673005,1.60581496
1.58779390,2.37774171,0.00986554,0.17307818,0.26696016,0.36643967,0.00000000,0.73008416,1.64876602
1.59379690,2.42349726,0.01021992,0.17605474,0.26903304,0.36207212,0.00000000,0.74470307,1.69441352
1.59979990,2.47221849,0.01060251,0.17896659,0.27079406,0.35925390,0.00000000,0.76041730,1.74232424
1.60580290,2.52335716,0.01100956,0.18180799,0.27224350,0.35784849,0.00000000,0.77704661,1.79200224
1.61180590,2.57631687,0.01143697,0.18457358,0.27337840,0.35773014,0.00000000,0.79440091,1.84290063
1.61780890,2.63046784,0.01188042,0.18725813,0.27419288,0.35878342,0.00000000,0.81228257,1.89443764
1.62381191,2.68516572,0.01233562,0.18985652,0.27467910,0.36090269,0.00000000,0.83048992,1.94601584
1.62981491,2.73977337,0.01279841,0.19236390,0.27482854,0.36399153,0.00000000,0.84882198,1.99704366
1.63581791,2.79368411,0.01326501,0.19477603,0.27463380,0.36796201,0.00000000,0.86708376,2.04695768
1.64182091,2.84634476,0.01373209,0.19708962,0.27409044,0.37273404,0.00000000,0.88509215,2.09524436
1.64782391,2.89727700,0.01419699,0.19930285,0.27319897,0.37823451,0.00000000,0.90268160,2.14145995
1.65382691,2.94609536,0.01465772,0.20141576,0.27196662,0.38439629,0.00000000,0.91970948,2.18524698
1.65982991,2.99252062,0.01511304,0.20343065,0.27040889,0.39115711,0.00000000,0.93606053,2.22634649
1.66583292,3.03638747,0.01556245,0.20535222,0.26855061,0.39845822,0.00000000,0.95165010,2.26460507
1.67183592,3.07764601,0.01600612,0.20718771,0.26642648,0.40624283,0.00000000,0.96642605,2.29997634
1.67783892,3.11635679,0.01644481,0.20894672,0.26408101,0.41445445,0.00000000,0.98036894,2.33251660
1.68384192,3.15267986,0.01687967,0.21064093,0.26156784,0.42303511,0.00000000,0.99349070,2.36237527
1.68984492,3.18685851,0.01731215,0.21228363,0.25894847,0.43192361,0.00000000,1.00583182,2.38978063
1.69584792,3.21919900,0.01774377,0.21388912,0.25629045,0.44105389,0.00000000,1.01745712,2.41502201
1.70185093,3.25004779,0.01817594,0.21547206,0.25366522,0.45035369,0.00000000,1.02845074,2.43842964
1.70785393,3.27976795,0.01860984,0.21704689,0.25114558,0.45974355,0.00000000,1.03891044,2.46035382
1.71385693,3.30871657,0.01904622,0.21862718,0.24880315,0.46913647,0.00000000,1.04894182,2.48114468
1.71985993,3.33722483,0.01948537,0.22022526,0.24670579,0.47843810,0.00000000,1.05865288,2.50113418
1.72586293,3.36558237,0.01992707,0.22185196,0.24491536,0.48754774,0.00000000,1.06814935,2.52062155
1.73186593,3.39402698,0.02037059,0.22351661,0.24348568,0.49636006,0.00000000,1.07753112,2.53986310
1.73786893,3.42274039,0.02081483,0.22522726,0.24246115,0.50476755,0.00000000,1.08689016,2.55906722
1.74387194,3.45185055,0.02125842,0.22699119,0.24187571,0.51266371,0.00000000,1.09630994,2.57839464
1.74987494,3.48144002,0.02169999,0.22881561,0.24175260,0.51994667,0.00000000,1.10586649,2.59796393
1.75587794,3.51155983,0.02213835,0.23070855,0.24210458,0.52652326,0.00000000,1.11563104,2.61786155
1.76188094,3.54224766,0.02257286,0.23267978,0.24293473,0.53231318,0.00000000,1.12567386,2.63815566
1.76788394,3.57354874,0.02300365,0.23474189,0.24423770,0.53725312,0.00000000,1.13606918,2.65891233
1.77388694,3.60553796,0.02343198,0.23691120,0.24600135,0.54130053,0.00000000,1.14690055,2.68021286
1.77988994,3.63834106,0.02386045,0.23920857,0.24820860,0.54443687,0.00000000,1.15826638,2.70217073
1.78589295,3.67215344,0.02429327,0.24165999,0.25083926,0.54666998,0.00000000,1.17028500,2.72494659
1.79189595,3.70725468,0.02473643,0.24429693,0.25387194,0.54803565,0.00000000,1.18309880,2.74876016
1.79789895,3.74401760,0.02519773,0.24715631,0.25728563,0.54859801,0.00000000,1.19687704,2.77389771
1.80390195,3.78291077,0.02568683,0.25028016,0.26106104,0.54844882,0.00000000,1.21181696,2.80071455
1.80990495,3.82449406,0.02621515,0.25371495,0.26518145,0.54770566,0.00000000,1.22814282,2.82963190
1.81590795,3.86940694,0.02679565,0.25751057,0.26963315,0.54650898,0.00000000,1.24610288,2.86112815
1.82191096,3.91835008,0.02744257,0.26171909,0.27440536,0.54501822,0.00000000,1.26596414,2.89572480
1.82791396,3.97206095,0.02817103,0.26639320,0.27948967,0.54340713,0.00000000,1.28800508,2.93396770
1.83391696,4.03128453,0.02899662,0.27158460,0.28487907,0.54185848,0.00000000,1.31250643,2.97640455
1.83991996,4.09674061,0.02993483,0.27734224,0.29056658,0.54055834,0.00000000,1.33974050,3.02355973
1.84592296,4.16908927,0.03100056,0.28371060,0.29654365,0.53969023,0.00000000,1.36995937,3.07590789
1.85192596,4.24889613,0.03220750,0.29072799,0.30279846,0.53942936,0.00000000,1.40338240,3.13384753
1.85792896,4.33659919,0.03356759,0.29842500,0.30931419,0.53993707,0.00000000,1.44018370,3.19767597
1.86393197,4.43247875,0.03509044,0.30682314,0.31606740,0.54135577,0.00000000,1.48047999,3.26756692
1.86993497,4.53663175,0.03678288,0.31593368,0.32302673,0.54380454,0.00000000,1.52431954,3.34355181
1.87593797,4.64895186,0.03864845,0.32575670,0.33015197,0.54737540,0.00000000,1.57167254,3.42550567
1.88194097,4.76911610,0.04068710,0.33628049,0.33739354,0.55213045,0.00000000,1.62242356,3.51313831
1.88794397,4.89657865,0.04289491,0.34748114,0.34469268,0.55809995,0.00000000,1.67636643,3.60599111
1.89394697,5.03057218,0.04526393,0.35932248,0.35198201,0.56528127,0.00000000,1.73320176,3.70343975
1.89994997,5.17011674,0.04778214,0.37175620,0.35918692,0.57363878,0.00000000,1.79253766,3.80470263
1.90595298,5.31403591,0.05043352,0.38472233,0.36622738,0.58310466,0.00000000,1.85389338,3.90885480
1.91195598,5.46097977,0.05319828,0.39814993,0.37302036,0.59358056,0.00000000,1.91670624,4.01484688
1.91795898,5.60945401,0.05605309,0.41195805,0.37948267,0.60494008,0.00000000,1.98034155,4.12152835
1.92396198,5.75785413,0.05897157,0.42605688,0.38553414,0.61703194,0.00000000,2.04410532,4.22767442
1.92996498,5.90450377,0.06192473,0.44034917,0.39110096,0.62968381,0.00000000,2.10725952,4.33201559
1.93596798,6.04769588,0.06488160,0.45473185,0.39611910,0.64270670,0.00000000,2.16903934,4.43326893
1.94197099,6.18573540,0.06780983,0.46909777,0.40053757,0.65589972,0.00000000,2.22867192,4.53017015
1.94797399,6.31698206,0.07067643,0.48333758,0.40432143,0.66905513,0.00000000,2.28539596,4.62150524
1.95397699,6.43989183,0.07344846,0.49734172,0.40745424,0.68196357,0.00000000,2.33848148,4.70614087
1.95997999,6.55305557,0.07609378,0.51100239,0.40993998,0.69441925,0.00000000,2.38724908,4.78305236
1.96598299,6.65523347,0.07858177,0.52421545,0.41180422,0.70622496,0.00000000,2.43108780,4.85134827
1.97198599,6.74538394,0.08088399,0.53688223,0.41309430,0.71719669,0.00000000,2.46947109,4.91029085
1.97798899,6.82268587,0.08297485,0.54891108,0.41387876,0.72716786,0.00000000,2.50197011,4.95931144
1.98399200,6.88655327,0.08483212,0.56021867,0.41424566,0.73599273,0.00000000,2.52826378,4.99802028
1.98999500,6.93664151,0.08643742,0.57073085,0.41429997,0.74354916,0.00000000,2.54814531,5.02621030
1.99599800,6.97284509,0.08777659,0.58038313,0.41416010,0.74974030,0.00000000,2.56152476,5.04385463
2.00200100,6.99528655,0.08883986,0.58912074,0.41395360,0.75449550,0.00000000,2.56842755,5.05109801
2.00800400,7.00429739,0.08962200,0.59689817,0.41381221,0.75777004,0.00000000,2.56898907,5.04824224
2.01400700,7.00039136,0.09012228,0.60367827,0.41386643,0.75954402,0.00000000,2.56344557,5.03572638
2.02001001,6.98423174,0.09034425,0.60943099,0.41423991,0.75982028,0.00000000,2.55212178,5.01410259
2.02601301,6.95659391,0.09029550,0.61413187,0.41504380,0.75862164,0.00000000,2.53541581,4.98400854
2.03201601,6.91832522,0.08998723,0.61776027,0.41637139,0.75598745,0.00000000,2.51378215,4.94613802
2.03801901,6.87030429,0.08943370,0.62029765,0.41829330,0.75196991,0.00000000,2.48771355,4.90121090
2.04402201,6.81340175,0.08865170,0.62172596,0.42085347,0.74663013,0.00000000,2.45772264,4.84994423
2.05002501,6.74844488,0.08765990,0.62202628,0.42406617,0.74003440,0.00000000,2.42432424,4.79302591
2.05602801,6.67618795,0.08647820,0.62117803,0.42791420,0.73225080,0.00000000,2.38801925,4.73109236
2.06203102,6.59729011,0.08512712,0.61915856,0.43234854,0.72334636,0.00000000,2.34928075,4.66471158
2.06803402,6.51230220,0.08362723,0.61594359,0.43728927,0.71338511,0.00000000,2.30854319,4.59437233
2.07403702,6.42166324,0.08199866,0.61150825,0.44262814,0.70242685,0.00000000,2.26619486,4.52048029
2.08004002,6.32570689,0.08026067,0.60582891,0.44823234,0.69052709,0.00000000,2.22257414,4.44336126
2.08604302,6.22467746,0.07843141,0.59888562,0.45394962,0.67773773,0.00000000,2.17796939,4.36327113
2.09204602,6.11875445,0.07652774,0.59066512,0.45961444,0.66410887,0.00000000,2.13262244,4.28041207
2.09804902,6.00808414,0.07456521,0.58116426,0.46505482,0.64969110,0.00000000,2.08673513,4.19495373
2.10405203,5.89281582,0.07255813,0.57039356,0.47009973,0.63453853,0.00000000,2.04047842,4.10705793
2.11005503,5.77314048,0.07051977,0.55838080,0.47458652,0.61871201,0.00000000,1.99400328,4.01690525
2.11605803,5.64932909,0.06846261,0.54517421,0.47836810,0.60228233,0.00000000,1.94745247,3.92472142
2.12206103,5.52176758,0.06639863,0.53084526,0.48131945,0.58533323,0.00000000,1.90097229,3.83080176
2.12806403,5.39098607,0.06433963,0.51549056,0.48334326,0.56796374,0.00000000,1.85472344,3.73553149
2.13406703,5.25767982,0.06229752,0.49923291,0.48437414,0.55028984,0.00000000,1.80889010,3.63940056
2.14007004,5.12272014,0.06028456,0.48222121,0.48438147,0.53244503,0.00000000,1.76368646,3.54301143
2.14607304,4.98715387,0.05831347,0.46462922,0.48337056,0.51457981,0.00000000,1.71936028,3.44707895
2.15207604,4.85219090,0.05639753,0.44665313,0.48138198,0.49686001,0.00000000,1.67619293,3.35242201
2.15807904,4.71918002,0.05455048,0.42850801,0.47848940,0.47946392,0.00000000,1.63449597,3.25994684
2.16408204,4.58957376,0.05278636,0.41042321,0.47479564,0.46257837,0.00000000,1.59460429,3.17062296
2.17008504,4.46488422,0.05111918,0.39263699,0.47042748,0.44639394,0.00000000,1.55686620,3.08545259
2.17608804,4.34663182,0.04956254,0.37539047,0.46552937,0.43109947,0.00000000,1.52163105,3.00543532
2.18209105,4.23628987,0.04812918,0.35892124,0.46025630,0.41687623,0.00000000,1.48923511,2.93152990
2.18809405,4.13522799,0.04683045,0.34345690,0.45476645,0.40389193,0.00000000,1.45998660,2.86461533
2.19409705,4.04465739,0.04567579,0.32920874,0.44921373,0.39229504,0.00000000,1.43415076,2.80545336
2.20010005,3.96558122,0.04467225,0.31636593,0.44374083,0.38220957,0.00000000,1.41193605,2.75465469
2.20610305,3.89875257,0.04382410,0.30509038,0.43847303,0.37373065,0.00000000,1.39348217,2.71265075
2.21210605,3.84464263,0.04313247,0.29551239,0.43351310,0.36692111,0.00000000,1.37885090,2.67967267
2.21810905,3.80342066,0.04259515,0.28772748,0.42893754,0.36180932,0.00000000,1.36802018,2.65573877
2.22411206,3.77494674,0.04220655,0.28179420,0.42479435,0.35838817,0.00000000,1.36088203,2.64065107
2.23011506,3.75877778,0.04195782,0.27773323,0.42110234,0.35661556,0.00000000,1.35724435,2.63400130
2.23611806,3.75418621,0.04183706,0.27552751,0.41785200,0.35641596,0.00000000,1.35683663,2.63518574
2.24212106,3.76019026,0.04182971,0.27512361,0.41500785,0.35768339,0.00000000,1.35931923,2.64342830
2.24812406,3.77559412,0.04191911,0.27643397,0.41251199,0.36028522,0.00000000,1.36429585,2.65781042
2.25412706,3.79903572,0.04208711,0.27934016,0.41028872,0.36406699,0.00000000,1.37132836,2.67730615
2.26013007,3.82903954,0.04231470,0.28369674,0.40824984,0.36885775,0.00000000,1.37995335,2.70082067
2.26613307,3.86407182,0.04258279,0.28933576,0.40630034,0.37447580,0.00000000,1.38969945,2.72723011
2.27213607,3.90259531,0.04287285,0.29607164,0.40434412,0.38073452,0.00000000,1.40010454,2.75542084
2.27813907,3.94312118,0.04316763,0.30370626,0.40228947,0.38744816,0.00000000,1.41073206,2.78432635
2.28414207,3.98425568,0.04345170,0.31203413,0.40005396,0.39443724,0.00000000,1.42118562,2.81296012
2.29014507,4.02473994,0.04371191,0.32084746,0.39756855,0.40153344,0.00000000,1.43112126,2.84044329
2.29614807,4.06348134,0.04393778,0.32994107,0.39478070,0.40858385,0.00000000,1.44025696,2.86602607
2.30215108,4.09957602,0.04412165,0.33911692,0.39165638,0.41545446,0.00000000,1.44837911,2.88910259
2.30815408,4.13232204,0.04425877,0.34818831,0.38818093,0.42203273,0.00000000,1.45534578,2.90921892
2.31415708,4.16122356,0.04434718,0.35698353,0.38435879,0.42822938,0.00000000,1.46108695,2.92607471
2.32016008,4.18598695,0.04438751,0.36534899,0.38021224,0.43397929,0.00000000,1.46560191,2.93951883
2.32616308,4.20650960,0.04438264,0.37315181,0.37577918,0.43924154,0.00000000,1.46895413,2.94954006
2.33216608,4.22286312,0.04433726,0.38028175,0.37111021,0.44399876,0.00000000,1.47126424,2.95625374
2.33816908,4.23527210,0.04425742,0.38665254,0.36626527,0.44825571,0.00000000,1.47270146,2.95988544
2.34417209,4.24409012,0.04414999,0.39220255,0.36130990,0.45203742,0.00000000,1.47347408,2.96075288
2.35017509,4.24977437,0.04402212,0.39689488,0.35631153,0.45538672,0.00000000,1.47381964,2.95924698
2.35617809,4.25286013,0.04388084,0.40071682,0.35133592,0.45836145,0.00000000,1.47399507,2.95581313
2.36218109,4.25393620,0.04373254,0.40367869,0.34644393,0.46103146,0.00000000,1.47426738,2.95093323
2.36818409,4.25362215,0.04358267,0.40581217,0.34168886,0.46347534,0.00000000,1.47490513,2.94510921
2.37418709,4.25254779,0.04343544,0.40716817,0.33711433,0.46577718,0.00000000,1.47617098,2.93884832
2.38019010,4.25133544,0.04329367,0.40781418,0.33275301,0.46802330,0.00000000,1.47831538,2.93265035
2.38619310,4.25058481,0.04315872,0.40783142,0.32862595,0.47029914,0.00000000,1.48157149,2.92699687
2.39219610,4.25086066,0.04303046,0.40731159,0.32474276,0.47268629,0.00000000,1.48615135,2.92234226
2.39819910,4.25268286,0.04290746,0.40635361,0.32110237,0.47525984,0.00000000,1.49224311,2.91910646
2.40420210,4.25651868,0.04278709,0.40506018,0.31769442,0.47808607,0.00000000,1.50000925,2.91766911
2.41020510,4.26277693,0.04266579,0.40353457,0.31450113,0.48122047,0.00000000,1.50958561,2.91836483
2.41620810,4.27180354,0.04253934,0.40187745,0.31149951,0.48470633,0.00000000,1.52108108,2.92147939
2.42221111,4.28387847,0.04240312,0.40018408,0.30866371,0.48857372,0.00000000,1.53457769,2.92724661
2.42821411,4.29921351,0.04225239,0.39854184,0.30596746,0.49283898,0.00000000,1.55013099,2.93584568
2.43421711,4.31795084,0.04208258,0.39702821,0.30338637,0.49750477,0.00000000,1.56777060,2.94739903
2.44022011,4.34016226,0.04188948,0.39570920,0.30090003,0.50256057,0.00000000,1.58750069,2.96197047
2.44622311,4.36584894,0.04166945,0.39463830,0.29849376,0.50798366,0.00000000,1.60930039,2.97956378
2.45222611,4.39494169,0.04141954,0.39385592,0.29615984,0.51374045,0.00000000,1.63312405,3.00012165
2.45822911,4.42730176,0.04113758,0.39338934,0.29389842,0.51978818,0.00000000,1.65890128,3.02352524
2.46423212,4.46272221,0.04082222,0.39325295,0.29171774,0.52607681,0.00000000,1.68653683,3.04959425
2.47023512,4.50093001,0.04047288,0.39344904,0.28963399,0.53255110,0.00000000,1.71591035,3.07808780
2.47623812,4.54158882,0.04008974,0.39396870,0.28767059,0.53915269,0.00000000,1.74687605,3.10870621
2.48224112,4.58430288,0.03967362,0.39479305,0.28585718,0.54582212,0.00000000,1.77926254,3.14109376
2.48824412,4.62862185,0.03922590,0.39589449,0.28422823,0.55250079,0.00000000,1.81287285,3.17484272
2.49424712,4.67404711,0.03874838,0.39723816,0.28282141,0.55913263,0.00000000,1.84748493,3.20949872
2.50025013,4.72003955,0.03824321,0.39878327,0.28167603,0.56566562,0.00000000,1.88285279,3.24456765
2.50625313,4.76602920,0.03771276,0.40048457,0.28083129,0.57205306,0.00000000,1.91870852,3.27952422
2.51225613,4.81142672,0.03715954,0.40229363,0.28032488,0.57825451,0.00000000,1.95476533,3.31382231
2.51825913,4.85563709,0.03658619,0.40416027,0.28019168,0.58423666,0.00000000,1.99072190,3.34690717
2.52426213,4.89807532,0.03599539,0.40603379,0.28046284,0.58997386,0.00000000,2.02626797,3.37822941
2.53026513,4.93818427,0.03538995,0.40786432,0.28116522,0.59544866,0.00000000,2.06109135,3.40726067
2.53626813,4.97545408,0.03477279,0.40960414,0.28232122,0.60065217,0.00000000,2.09488617,3.43351070
2.54227114,5.00944288,0.03414703,0.41120895,0.28394899,0.60558437,0.00000000,2.12736224,3.45654553
2.54827414,5.03979800,0.03351607,0.41263929,0.28606295,0.61025442,0.00000000,2.15825514,3.47600592
2.55427714,5.06627670,0.03288368,0.41386176,0.28867459,0.61468081,0.00000000,2.18733664,3.49162564
2.56028014,5.08876535,0.03225411,0.41485033,0.29179344,0.61889148,0.00000000,2.21442492,3.50324847
2.56628314,5.10729574,0.03163215,0.41558746,0.29542803,0.62292373,0.00000000,2.23939388,3.51084305
2.57228614,5.12205711,0.03102326,0.41606497,0.29958677,0.62682387,0.00000000,2.26218095,3.51451445
2.57828914,5.13340270,0.03043352,0.41628473,0.30427865,0.63064652,0.00000000,2.28279264,3.51451146
2.58429215,5.14184943,0.02986973,0.41625889,0.30951355,0.63445345,0.00000000,2.30130730,3.51122860
2.59029515,5.14806987,0.02933931,0.41600964,0.31530213,0.63831184,0.00000000,2.31787449,3.50520208
2.59629815,5.15287579,0.02885023,0.41556852,0.32165526,0.64229200,0.00000000,2.33271059,3.49709915
2.60230115,5.15719319,0.02841086,0.41497512,0.32858286,0.64646445,0.00000000,2.34609061,3.48770054
2.60830415,5.16202911,0.02802980,0.41427525,0.33609233,0.65089643,0.00000000,2.35833620,3.47787630
2.61430715,5.16843113,0.02771561,0.41351859,0.34418648,0.65564797,0.00000000,2.36980018,3.46855544
2.62031016,5.17744108,0.02747657,0.41275596,0.35286112,0.66076761,0.00000000,2.38084831,3.46069052
2.62631316,5.19004485,0.02732032,0.41203624,0.36210253,0.66628805,0.00000000,2.39183906,3.45521843
2.63231616,5.20712089,0.02725358,0.41140322,0.37188489,0.67222197,0.00000000,2.40310237,3.45301928
2.63831916,5.22938988,0.02728182,0.41089244,0.38216787,0.67855834,0.00000000,2.41491875,3.45487525
2.64432216,5.25736864,0.02740891,0.41052833,0.39289465,0.68525942,0.00000000,2.42749973,3.46143160
2.65032516,5.29133102,0.02763684,0.41032178,0.40399052,0.69225888,0.00000000,2.44097114,3.47316206
2.65632816,5.33127826,0.02796551,0.41026834,0.41536226,0.69946121,0.00000000,2.45536008,3.49034060
2.66233117,5.37692127,0.02839252,0.41034721,0.42689835,0.70674258,0.00000000,2.47058680,3.51302137
2.66833417,5.42767613,0.02891309,0.41052107,0.43847028,0.71395332,0.00000000,2.48646199,3.54102829
2.67433717,5.48267403,0.02951997,0.41073688,0.44993478,0.72092204,0.00000000,2.50268998,3.57395519
2.68034017,5.54078554,0.03020358,0.41092764,0.46113719,0.72746123,0.00000000,2.51887804,3.61117687
2.68634317,5.60065878,0.03095214,0.41101496,0.47191569,0.73337418,0.00000000,2.53455127,3.65187094
2.69234617,5.66076990,0.03175190,0.41091245,0.48210635,0.73846301,0.00000000,2.54917273,3.69504954
2.69834917,5.71948366,0.03258750,0.41052961,0.49154883,0.74253731,0.00000000,2.56216779,3.73959960
2.70435218,5.77512151,0.03344237,0.40977625,0.50009247,0.74542302,0.00000000,2.57295164,3.78432986
2.71035518,5.82603372,0.03429919,0.40856690,0.50760247,0.74697110,0.00000000,2.58095855,3.82802229
2.71635818,5.87067234,0.03514043,0.40682531,0.51396596,0.74706553,0.00000000,2.58567156,3.86948541
2.72236118,5.90766116,0.03594891,0.40448852,0.51909766,0.74563012,0.00000000,2.58665107,3.90760706
2.72836418,5.93585952,0.03670832,0.40151046,0.52294478,0.74263377,0.00000000,2.58356098,3.94140379
2.73436718,5.95441664,0.03740377,0.39786490,0.52549104,0.73809393,0.00000000,2.57619113,3.97006467
2.74037019,5.96281409,0.03802232,0.39354743,0.52675947,0.73207791,0.00000000,2.56447481,3.99298726
2.74637319,5.96089410,0.03855339,0.38857667,0.52681392,0.72470201,0.00000000,2.54850066,4.00980417
2.75237619,5.94887272,0.03898917,0.38299436,0.52575910,0.71612851,0.00000000,2.52851827,4.02039885
