energy_ev,total_up,Hf_p_up,Hf_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up
0.83141571,1.50283508,0.35452314,1.24309045,0.03726263,0.08368537,0.08593829,0.00000000
0.83741871,1.52937822,0.36466833,1.27377728,0.03575148,0.08503005,0.08331027,0.00000000
0.84342171,1.55461445,0.37482132,1.30166502,0.03432814,0.08691936,0.08121907,0.00000000
0.84942471,1.57767013,0.38480927,1.32594904,0.03297719,0.08933753,0.07960619,0.00000000
0.85542771,1.59783812,0.39450918,1.34597784,0.03168221,0.09228137,0.07842030,0.00000000
0.86143072,1.61460546,0.40385345,1.36127670,0.03042681,0.09576095,0.07761895,0.00000000
0.86743372,1.62767174,0.41283263,1.37156369,0.02919551,0.09979935,0.07716975,0.00000000
0.87343672,1.63695717,0.42149535,1.37675729,0.02797457,0.10443156,0.07705083,0.00000000
0.87943972,1.64259988,0.42994503,1.37697533,0.02675257,0.10970246,0.07725063,0.00000000
0.88544272,1.64494248,0.43833368,1.37252490,0.02552090,0.11566390,0.07776705,0.00000000
0.89144572,1.64450843,0.44685286,1.36388402,0.02427396,0.12237106,0.07860595,0.00000000
0.89744872,1.64196928,0.45572204,1.35167562,0.02300928,0.12987818,0.07977918,0.00000000
0.90345173,1.63810449,0.46517499,1.33663516,0.02172735,0.13823380,0.08130211,0.00000000
0.90945473,1.63375570,0.47544483,1.31957356,0.02043145,0.14747575,0.08319089,0.00000000
0.91545773,1.62977783,0.48674819,1.30133707,0.01912721,0.15762623,0.08545953,0.00000000
0.92146073,1.62698954,0.49926962,1.28276622,0.01782216,0.16868701,0.08811702,0.00000000
0.92746373,1.62612566,0.51314679,1.26465588,0.01652524,0.18063532,0.09116455,0.00000000
0.93346673,1.62779400,0.52845741,1.24771830,0.01524623,0.19342043,0.09459311,0.00000000
0.93946973,1.63243901,0.54520857,1.23255116,0.01399522,0.20696132,0.09838150,0.00000000
0.94547274,1.64031416,0.56332926,1.21961206,0.01278211,0.22114562,0.10249500,0.00000000
0.95147574,1.65146457,0.58266642,1.20920084,0.01161617,0.23582990,0.10688470,0.00000000
0.95747874,1.66572092,0.60298501,1.20145034,0.01050571,0.25084160,0.11148763,0.00000000
0.96348174,1.68270504,0.62397226,1.19632629,0.00945771,0.26598234,0.11622767,0.00000000
0.96948474,1.70184695,0.64524592,1.19363601,0.00847774,0.28103280,0.12101723,0.00000000
0.97548774,1.72241260,0.66636640,1.19304546,0.00756977,0.29575894,0.12575978,0.00000000
0.98149075,1.74354079,0.68685224,1.19410373,0.00673623,0.30991929,0.13035285,0.00000000
0.98749375,1.76428755,0.70619818,1.19627358,0.00597801,0.32327315,0.13469172,0.00000000
0.99349675,1.78367563,0.72389523,1.19896633,0.00529465,0.33558919,0.13867335,0.00000000
0.99949975,1.80074661,0.73945155,1.20157940,0.00468446,0.34665418,0.14220050,0.00000000
1.00550275,1.81461286,0.75241331,1.20353441,0.00414480,0.35628143,0.14518588,0.00000000
1.01150575,1.82450690,0.76238447,1.20431397,0.00367230,0.36431846,0.14755594,0.00000000
1.01750875,1.82982537,0.76904447,1.20349522,0.00326313,0.37065349,0.14925435,0.00000000
1.02351176,1.83016564,0.77216304,1.20077844,0.00291324,0.37522054,0.15024482,0.00000000
1.02951476,1.82535305,0.77161131,1.19600946,0.00261863,0.37800274,0.15051312,0.00000000
1.03551776,1.81545751,0.76736871,1.18919455,0.00237563,0.37903364,0.15006831,0.00000000
1.04152076,1.80079871,0.75952538,1.18050742,0.00218103,0.37839654,0.14894293,0.00000000
1.04752376,1.78193965,0.74827986,1.17028777,0.00203237,0.37622176,0.14719231,0.00000000
1.05352676,1.75966899,0.73393235,1.15903181,0.00192804,0.37268199,0.14489285,0.00000000
1.05952976,1.73497304,0.71687371,1.14737509,0.00186750,0.36798593,0.14213950,0.00000000
1.06553277,1.70899906,0.69757100,1.13606875,0.00185134,0.36237059,0.13904239,0.00000000
1.07153577,1.68301158,0.67655002,1.12595027,0.00188144,0.35609254,0.13572292,0.00000000
1.07753877,1.65834394,0.65437591,1.11791036,0.00196101,0.34941866,0.13230936,0.00000000
1.08354177,1.63634761,0.63163267,1.11285747,0.00209470,0.34261670,0.12893225,0.00000000
1.08954477,1.61834156,0.60890254,1.11168175,0.00228862,0.33594630,0.12571975,0.00000000
1.09554777,1.60556416,0.58674619,1.11522013,0.00255037,0.32965076,0.12279318,0.00000000
1.10155078,1.59912988,0.56568466,1.12422417,0.00288907,0.32395002,0.12026294,0.00000000
1.10755378,1.59999255,0.54618364,1.13933196,0.00331536,0.31903510,0.11822498,0.00000000
1.11355678,1.60891693,0.52864086,1.16104555,0.00384132,0.31506432,0.11675798,0.00000000
1.11955978,1.62645948,0.51337691,1.18971452,0.00448046,0.31216133,0.11592141,0.00000000
1.12556278,1.65295895,0.50062978,1.22552637,0.00524757,0.31041495,0.11575438,0.00000000
1.13156578,1.68853690,0.49055315,1.26850394,0.00615861,0.30988082,0.11627555,0.00000000
1.13756878,1.73310749,0.48321824,1.31850967,0.00723051,0.31058456,0.11748385,0.00000000
1.14357179,1.78639576,0.47861904,1.37525607,0.00848090,0.31252620,0.11936014,0.00000000
1.14957479,1.84796277,0.47668025,1.43832170,0.00992785,0.31568551,0.12186959,0.00000000
1.15557779,1.91723599,0.47726760,1.50717138,0.01158945,0.32002783,0.12496465,0.00000000
1.16158079,1.99354284,0.48019957,1.58117946,0.01348340,0.32550993,0.12858858,0.00000000
1.16758379,2.07614516,0.48526013,1.65965445,0.01562649,0.33208561,0.13267908,0.00000000
1.17358679,2.16427262,0.49221154,1.74186379,0.01803404,0.33971041,0.13717209,0.00000000
1.17958979,2.25715277,0.50080656,1.82705695,0.02071929,0.34834533,0.14200537,0.00000000
1.18559280,2.35403615,0.51079955,1.91448586,0.02369269,0.35795918,0.14712171,0.00000000
1.19159580,2.45421472,0.52195580,2.00342133,0.02696124,0.36852932,0.15247156,0.00000000
1.19759880,2.55703292,0.53405876,2.09316467,0.03052775,0.38004087,0.15801499,0.00000000
1.20360180,2.66189049,0.54691489,2.18305415,0.03439017,0.39248435,0.16372277,0.00000000
1.20960480,2.76823737,0.56035597,2.27246604,0.03854087,0.40585183,0.16957650,0.00000000
1.21560780,2.87556119,0.57423903,2.36081073,0.04296613,0.42013199,0.17556790,0.00000000
1.22161081,2.98336836,0.58844397,2.44752435,0.04764553,0.43530432,0.18169710,0.00000000
1.22761381,3.09116066,0.60286917,2.53205721,0.05255168,0.45133283,0.18797024,0.00000000
1.23361681,3.19840894,0.61742573,2.61386010,0.05764994,0.46815983,0.19439624,0.00000000
1.23961981,3.30452646,0.63203061,2.69237006,0.06289844,0.48570017,0.20098329,0.00000000
1.24562281,3.40884401,0.64659938,2.76699706,0.06824827,0.50383637,0.20773498,0.00000000
1.25162581,3.51058917,0.66103912,2.83711327,0.07364389,0.52241512,0.21464647,0.00000000
1.25762881,3.60887171,0.67524206,2.90204606,0.07902382,0.54124541,0.22170094,0.00000000
1.26363182,3.70267700,0.68908042,2.96107610,0.08432158,0.56009864,0.22886660,0.00000000
1.26963482,3.79086848,0.70240290,3.01344110,0.08946684,0.57871077,0.23609435,0.00000000
1.27563782,3.87220001,0.71503312,3.05834577,0.09438682,0.59678657,0.24331654,0.00000000
1.28164082,3.94533816,0.72677023,3.09497781,0.09900787,0.61400595,0.25044671,0.00000000
1.28764382,4.00889379,0.73739158,3.12252951,0.10325720,0.63003200,0.25738054,0.00000000
1.29364682,4.06146172,0.74665764,3.14022389,0.10706472,0.64452060,0.26399799,0.00000000
1.29964982,4.10166678,0.75431864,3.14734426,0.11036493,0.65713108,0.27016653,0.00000000
1.30565283,4.12821401,0.76012273,3.14326556,0.11309872,0.66753745,0.27574541,0.00000000
1.31165583,4.13994053,0.76382535,3.12748559,0.11521514,0.67543974,0.28059067,0.00000000
1.31765883,4.13586621,0.76519903,3.09965453,0.11667297,0.68057489,0.28456079,0.00000000
1.32366183,4.11524076,0.76404334,3.05960087,0.11744204,0.68272662,0.28752250,0.00000000
1.32966483,4.07758445,0.76019435,3.00735210,0.11750431,0.68173392,0.28935666,0.00000000
1.33566783,4.02272035,0.75353310,2.94314898,0.11685449,0.67749767,0.28996375,0.00000000
1.34167084,3.95079630,0.74399264,2.86745229,0.11550041,0.66998511,0.28926878,0.00000000
1.34767384,3.86229540,0.73156328,2.78094161,0.11346288,0.65923194,0.28722525,0.00000000
1.35367684,3.75803422,0.71629574,2.68450583,0.11077526,0.64534207,0.28381803,0.00000000
1.35967984,3.63914894,0.69830209,2.57922596,0.10748248,0.62848487,0.27906502,0.00000000
1.36568284,3.50706973,0.67775431,2.46635066,0.10363988,0.60889025,0.27301743,0.00000000
1.37168584,3.36348468,0.65488072,2.34726577,0.09931162,0.58684167,0.26575868,0.00000000
1.37768884,3.21029486,0.62996024,2.22345906,0.09456889,0.56266749,0.25740200,0.00000000
1.38369185,3.04956237,0.60331481,2.09648182,0.08948796,0.53673103,0.24808688,0.00000000
1.38969485,2.88345381,0.57530040,1.96790881,0.08414812,0.50941974,0.23797442,0.00000000
1.39569785,2.71418134,0.54629681,1.83929841,0.07862959,0.48113404,0.22724197,0.00000000
1.40170085,2.54394395,0.51669687,1.71215429,0.07301153,0.45227604,0.21607711,0.00000000
1.40770385,2.37487094,0.48689537,1.58789026,0.06737021,0.42323890,0.20467151,0.00000000
1.41370685,2.20896986,0.45727815,1.46779936,0.06177727,0.39439686,0.19321465,0.00000000
1.41970985,2.04808069,0.42821191,1.35302819,0.05629838,0.36609651,0.18188793,0.00000000
1.42571286,1.89383747,0.40003490,1.24455722,0.05099209,0.33864940,0.17085916,0.00000000
1.43171586,1.74763864,0.37304902,1.14318729,0.04590905,0.31232627,0.16027794,0.00000000
1.43771886,1.61062657,0.34751335,1.04953264,0.04109146,0.28735288,0.15027176,0.00000000
1.44372186,1.48367639,0.32363959,0.96402014,0.03657295,0.26390763,0.14094316,0.00000000
1.44972486,1.36739416,0.30158920,0.88689430,0.03237867,0.24212077,0.13236801,0.00000000
1.45572786,1.26212365,0.28147242,0.81822762,0.02852565,0.22207517,0.12459481,0.00000000
1.46173087,1.16796087,0.26334918,0.75793540,0.02502335,0.20380857,0.11764501,0.00000000
1.46773387,1.08477552,0.24723158,0.70579420,0.02187446,0.18731695,0.11151438,0.00000000
1.47373687,1.01223772,0.23308791,0.66146291,0.01907573,0.17255899,0.10617519,0.00000000
1.47973987,0.94984902,0.22084794,0.62450570,0.01661890,0.15946124,0.10157915,0.00000000
1.48574287,0.89697594,0.21040911,0.59441557,0.01449172,0.14792382,0.09766082,0.00000000
1.49174587,0.85288483,0.20164345,0.57063791,0.01267884,0.13782644,0.09434149,0.00000000
1.49774887,0.81677652,0.19440482,0.55259295,0.01116276,0.12903441,0.09153322,0.00000000
1.50375188,0.78781966,0.18853626,0.53969658,0.00992459,0.12140454,0.08914293,0.00000000
1.50975488,0.76518148,0.18387695,0.53137885,0.00894487,0.11479067,0.08707627,0.00000000
1.51575788,0.74805517,0.18026884,0.52709962,0.00820409,0.10904867,0.08524131,0.00000000
1.52176088,0.73568312,0.17756239,0.52636114,0.00768323,0.10404082,0.08355174,0.00000000
1.52776388,0.72737555,0.17562150,0.52871738,0.00736416,0.09963952,0.08192962,0.00000000
1.53376688,0.72252437,0.17432738,0.53378006,0.00722987,0.09573008,0.08030747,0.00000000
1.53976988,0.72061215,0.17358128,0.54122159,0.00726467,0.09221286,0.07862988,0.00000000
1.54577289,0.72121648,0.17330623,0.55077520,0.00745430,0.08900446,0.07685433,0.00000000
1.55177589,0.72401011,0.17344758,0.56223261,0.00778591,0.08603827,0.07495160,0.00000000
1.55777889,0.72875751,0.17397269,0.57543984,0.00824808,0.08326427,0.07290548,0.00000000
1.56378189,0.73530836,0.17486966,0.59029155,0.00883070,0.08064825,0.07071210,0.00000000
1.56978489,0.74358888,0.17614539,0.60672465,0.00952496,0.07817052,0.06837883,0.00000000
1.57578789,0.75359169,0.17782314,0.62471160,0.01032316,0.07582425,0.06592285,0.00000000
1.58179090,0.76536496,0.17993964,0.64425391,0.01121868,0.07361356,0.06336966,0.00000000
1.58779390,0.77900148,0.18254198,0.66537638,0.01220579,0.07155147,0.06075133,0.00000000
1.59379690,0.79462832,0.18568446,0.68812214,0.01327961,0.06965781,0.05810494,0.00000000
1.59979990,0.81239731,0.18942542,0.71254888,0.01443597,0.06795725,0.05547094,0.00000000
1.60580290,0.83247682,0.19382428,0.73872621,0.01567125,0.06647746,0.05289183,0.00000000
1.61180590,0.85504478,0.19893863,0.76673399,0.01698232,0.06524753,0.05041102,0.00000000
1.61780890,0.88028303,0.20482174,0.79666156,0.01836630,0.06429665,0.04807189,0.00000000
1.62381191,0.90837278,0.21152019,0.82860735,0.01982048,0.06365313,0.04591720,0.00000000
1.62981491,0.93949091,0.21907184,0.86267869,0.02134202,0.06334375,0.04398878,0.00000000
1.63581791,0.97380689,0.22750405,0.89899129,0.02292785,0.06339338,0.04232743,0.00000000
1.64182091,1.01147990,0.23683219,0.93766804,0.02457431,0.06382491,0.04097305,0.00000000
1.64782391,1.05265593,0.24705844,0.97883686,0.02627703,0.06465945,0.03996499,0.00000000
1.65382691,1.09746460,0.25817084,1.02262721,0.02803057,0.06591671,0.03934245,0.00000000
1.65982991,1.14601557,0.27014276,1.06916535,0.02982830,0.06761550,0.03914500,0.00000000
1.66583292,1.19839447,0.28293269,1.11856829,0.03166215,0.06977439,0.03941306,0.00000000
1.67183592,1.25465858,0.29648453,1.17093648,0.03352253,0.07241231,0.04018833,0.00000000
1.67783892,1.31483220,0.31072828,1.22634585,0.03539823,0.07554920,0.04151410,0.00000000
1.68384192,1.37890237,0.32558137,1.28483938,0.03727654,0.07920658,0.04343541,0.00000000
1.68984492,1.44681494,0.34095056,1.34641886,0.03914331,0.08340801,0.04599895,0.00000000
1.69584792,1.51847171,0.35673438,1.41103746,0.04098327,0.08817940,0.04925284,0.00000000
1.70185093,1.59372873,0.37282620,1.47859360,0.04278036,0.09354920,0.05324602,0.00000000
1.70785393,1.67239643,0.38911786,1.54892691,0.04451820,0.09954840,0.05802747,0.00000000
1.71385693,1.75424155,0.40550361,1.62181656,0.04618065,0.10621035,0.06364522,0.00000000
1.71985993,1.83899123,0.42188439,1.69698247,0.04775238,0.11357046,0.07014501,0.00000000
1.72586293,1.92633916,0.43817221,1.77408966,0.04921946,0.12166568,0.07756884,0.00000000
1.73186593,2.01595370,0.45429435,1.85275566,0.05057004,0.13053391,0.08595334,0.00000000
1.73786893,2.10748771,0.47019721,1.93256103,0.05179481,0.14021325,0.09532802,0.00000000
1.74387194,2.20058959,0.48584955,2.01306253,0.05288746,0.15074114,0.10571347,0.00000000
1.74987494,2.29491515,0.50124490,2.09380850,0.05384505,0.16215352,0.11711955,0.00000000
1.75587794,2.39013952,0.51640289,2.17435580,0.05466807,0.17448381,0.12954370,0.00000000
1.76188094,2.48596861,0.53136944,2.25428749,0.05536050,0.18776197,0.14296934,0.00000000
1.76788394,2.58214937,0.54621566,2.33323050,0.05592951,0.20201348,0.15736458,0.00000000
1.77388694,2.67847820,0.56103535,2.41087217,0.05638514,0.21725838,0.17268109,0.00000000
1.77988994,2.77480707,0.57594139,2.48697499,0.05673965,0.23351023,0.18885347,0.00000000
1.78589295,2.87104676,0.59106085,2.56138853,0.05700685,0.25077524,0.20579892,0.00000000
1.79189595,2.96716697,0.60652927,2.63405780,0.05720133,0.26905123,0.22341748,0.00000000
1.79789895,3.06319312,0.62248423,2.70502743,0.05733750,0.28832676,0.24159261,0.00000000
1.80390195,3.15919978,0.63905848,2.77444124,0.05742887,0.30858018,0.26019245,0.00000000
1.80990495,3.25530084,0.65637315,2.84253677,0.05748716,0.32977877,0.27907144,0.00000000
1.81590795,3.35163670,0.67453109,2.90963474,0.05752169,0.35187778,0.29807252,0.00000000
1.82191096,3.44835890,0.69361095,2.97612366,0.05753882,0.37481957,0.31702972,0.00000000
1.82791396,3.54561265,0.71366200,3.04243976,0.05754171,0.39853269,0.33577108,0.00000000
1.83391696,3.64351784,0.73470022,3.10904292,0.05753015,0.42293103,0.35412196,0.00000000
1.83991996,3.74214934,0.75670550,3.17638934,0.05750076,0.44791295,0.37190839,0.00000000
1.84592296,3.84151705,0.77962033,3.24490184,0.05744735,0.47336057,0.38896058,0.00000000
1.85192596,3.94154682,0.80334981,3.31493899,0.05736147,0.49913905,0.40511631,0.00000000
1.85792896,4.04206260,0.82776302,3.38676422,0.05723320,0.52509616,0.42022416,0.00000000
1.86393197,4.14277094,0.85269554,3.46051627,0.05705197,0.55106201,0.43414640,0.00000000
1.86993497,4.24324838,0.87795306,3.53618234,0.05680750,0.57684916,0.44676146,0.00000000
1.87593797,4.34293246,0.90331578,3.61357531,0.05649076,0.60225305,0.45796586,0.00000000
1.88194097,4.44111712,0.92854339,3.69231624,0.05609478,0.62705301,0.46767560,0.00000000
1.88794397,4.53695282,0.95338044,3.77182348,0.05561548,0.65101379,0.47582686,0.00000000
1.89394697,4.62945209,0.97756178,3.85130921,0.05505218,0.67388776,0.48237610,0.00000000
1.89994997,4.71750063,1.00081800,3.92978419,0.05440800,0.69541783,0.48729954,0.00000000
1.90595298,4.79987419,1.02288066,4.00607130,0.05368998,0.71534111,0.49059209,0.00000000
1.91195598,4.87526117,1.04348706,4.07882770,0.05290897,0.73339326,0.49226580,0.00000000
1.91795898,4.94229065,1.06238477,4.14657562,0.05207921,0.74931363,0.49234795,0.00000000
1.92396198,4.99956529,1.07933553,4.20774080,0.05121777,0.76285096,0.49087893,0.00000000
1.92996498,5.04569844,1.09411888,4.26069770,0.05034373,0.77376951,0.48790999,0.00000000
1.93596798,5.07935420,1.10653516,4.30381994,0.04947721,0.78185560,0.48350103,0.00000000
1.94197099,5.09928945,1.11640830,4.33553409,0.04863836,0.78692414,0.47771854,0.00000000
1.94797399,5.10439613,1.12358812,4.35437488,0.04784623,0.78882501,0.47063380,0.00000000
1.95397699,5.09374231,1.12795242,4.35903946,0.04711772,0.78744903,0.46232136,0.00000000
1.95997999,5.06661031,1.12940873,4.34843847,0.04646665,0.78273316,0.45285797,0.00000000
1.96598299,5.02253016,1.12789579,4.32174165,0.04590289,0.77466469,0.44232183,0.00000000
1.97198599,4.96130698,1.12338483,4.27841588,0.04543176,0.76328426,0.43079224,0.00000000
1.97798899,4.88304066,1.11588047,4.21825391,0.04505363,0.74868730,0.41834959,0.00000000
1.98399200,4.78813691,1.10542132,4.14139230,0.04476374,0.73102401,0.40507558,0.00000000
1.98999500,4.67730887,1.09208019,4.04831775,0.04455234,0.71049760,0.39105363,0.00000000
1.99599800,4.55156891,1.07596390,3.93986136,0.04440505,0.68736084,0.37636935,0.00000000
2.00200100,4.41221075,1.05721251,3.81718112,0.04430344,0.66191106,0.36111105,0.00000000
2.00800400,4.26078237,1.03599808,3.68173325,0.04422586,0.63448376,0.34537010,0.00000000
2.01400700,4.09905086,1.01252287,3.53523376,0.04414836,0.60544488,0.32924109,0.00000000
2.02001001,3.92896025,0.98701688,3.37961193,0.04404580,0.57518234,0.31282183,0.00000000
2.02601301,3.75258435,0.95973493,3.21695765,0.04389294,0.54409685,0.29621301,0.00000000
2.03201601,3.57207612,0.93095309,3.04946506,0.04366554,0.51259260,0.27951762,0.00000000
2.03801901,3.38961576,0.90096472,2.87937469,0.04334144,0.48106797,0.26284008,0.00000000
2.04402201,3.20735946,0.87007607,2.70891652,0.04290147,0.44990684,0.24628515,0.00000000
2.05002501,3.02739059,0.83860153,2.54025599,0.04233026,0.41947051,0.22995661,0.00000000
2.05602801,2.85167516,0.80685874,2.37544504,0.04161680,0.39009081,0.21395584,0.00000000
2.06203102,2.68202283,0.77516364,2.21637939,0.04075488,0.36206430,0.19838035,0.00000000
2.06803402,2.52005458,0.74382548,2.06476350,0.03974317,0.33564789,0.18332225,0.00000000
2.07403702,2.36717775,0.71314211,1.92208363,0.03858524,0.31105581,0.16886689,0.00000000
2.08004002,2.22456881,0.68339550,1.78958933,0.03728928,0.28845798,0.15509152,0.00000000
2.08604302,2.09316368,0.65484770,1.66828315,0.03586760,0.26797970,0.14206419,0.00000000
2.09204602,1.97365548,0.62773729,1.55891817,0.03433611,0.24970249,0.12984293,0.00000000
2.09804902,1.86649885,0.60227644,1.46200229,0.03271356,0.23366597,0.11847502,0.00000000
2.10405203,1.77192010,0.57864860,1.37780855,0.03102076,0.21987056,0.10799668,0.00000000
2.11005503,1.68993224,0.55700688,1.30639020,0.02927980,0.20828083,0.09843296,0.00000000
2.11605803,1.62035374,0.53747309,1.24759942,0.02751317,0.19882921,0.08979783,0.00000000
2.12206103,1.56283003,0.52013755,1.20110854,0.02574307,0.19142006,0.08209460,0.00000000
2.12806403,1.51685676,0.50505945,1.16643285,0.02399068,0.18593376,0.07531650,0.00000000
2.13406703,1.48180381,0.49226788,1.14295399,0.02227556,0.18223080,0.06944747,0.00000000
2.14007004,1.45693936,0.48176333,1.12994328,0.02061524,0.18015572,0.06446306,0.00000000
2.14607304,1.44145338,0.47351968,1.12658447,0.01902482,0.17954090,0.06033154,0.00000000
2.15207604,1.43447997,0.46748651,1.13199546,0.01751678,0.18021010,0.05701496,0.00000000
2.15807904,1.43511829,0.46359165,1.14524878,0.01610092,0.18198178,0.05447041,0.00000000
2.16408204,1.44245179,0.46174383,1.16539070,0.01478432,0.18467220,0.05265117,0.00000000
2.17008504,1.45556561,0.46183544,1.19145887,0.01357155,0.18809835,0.05150794,0.00000000
2.17608804,1.47356208,0.46374512,1.22249841,0.01246480,0.19208068,0.05098992,0.00000000
2.18209105,1.49557420,0.46734026,1.25757651,0.01146420,0.19644568,0.05104596,0.00000000
2.18809405,1.52077720,0.47247919,1.29579541,0.01056811,0.20102832,0.05162543,0.00000000
2.19409705,1.54839795,0.47901316,1.33630361,0.00977340,0.20567434,0.05267907,0.00000000
2.20010005,1.57772236,0.48678786,1.37830535,0.00907585,0.21024236,0.05415967,0.00000000
2.20610305,1.60810059,0.49564465,1.42106794,0.00847040,0.21460573,0.05602255,0.00000000
2.21210605,1.63894999,0.50542132,1.46392702,0.00795142,0.21865423,0.05822584,0.00000000
2.21810905,1.66975582,0.51595263,1.50628946,0.00751302,0.22229525,0.06073061,0.00000000
2.22411206,1.70006965,0.52707037,1.54763375,0.00714913,0.22545476,0.06350077,0.00000000
2.23011506,1.72950556,0.53860334,1.58750806,0.00685375,0.22807766,0.06650280,0.00000000
2.23611806,1.75773424,0.55037709,1.62552581,0.00662099,0.23012771,0.06970529,0.00000000
2.24212106,1.78447526,0.56221364,1.66135917,0.00644512,0.23158688,0.07307834,0.00000000
2.24812406,1.80948789,0.57393133,1.69473065,0.00632063,0.23245411,0.07659288,0.00000000
2.25412706,1.83256090,0.58534485,1.72540351,0.00624216,0.23274363,0.08021988,0.00000000
2.26013007,1.85350193,0.59626561,1.75317132,0.00620448,0.23248268,0.08392954,0.00000000
2.26613307,1.87212707,0.60650264,1.77784756,0.00620246,0.23170886,0.08769055,0.00000000
2.27213607,1.88825138,0.61586395,1.79925584,0.00623098,0.23046726,0.09146939,0.00000000
2.27813907,1.90168088,0.62415861,1.81722162,0.00628490,0.22880729,0.09522979,0.00000000
2.28414207,1.91220681,0.63119937,1.83156587,0.00635902,0.22677961,0.09893239,0.00000000
2.29014507,1.91960253,0.63680601,1.84210140,0.00644805,0.22443308,0.10253458,0.00000000
2.29614807,1.92362351,0.64080916,1.84863216,0.00654662,0.22181210,0.10599060,0.00000000
2.30215108,1.92401053,0.64305460,1.85095567,0.00664932,0.21895432,0.10925198,0.00000000
2.30815408,1.92049610,0.64340782,1.84886859,0.00675073,0.21588882,0.11226819,0.00000000
2.31415708,1.91281384,0.64175866,1.84217507,0.00684554,0.21263505,0.11498755,0.00000000
2.32016008,1.90071036,0.63802574,1.83069756,0.00692861,0.20920234,0.11735839,0.00000000
2.32616308,1.88395895,0.63216059,1.81428921,0.00699513,0.20559012,0.11933046,0.00000000
2.33216608,1.86237434,0.62415102,1.79284715,0.00704074,0.20178882,0.12085638,0.00000000
2.33816908,1.83582755,0.61402368,1.76632572,0.00706164,0.19778134,0.12189322,0.00000000
2.34417209,1.80425996,0.60184554,1.73474866,0.00705476,0.19354505,0.12240406,0.00000000
2.35017509,1.76769558,0.58772413,1.69821947,0.00701787,0.18905411,0.12235949,0.00000000
2.35617809,1.72625081,0.57180650,1.65692898,0.00694966,0.18428203,0.12173895,0.00000000
2.36218109,1.68014077,0.55427685,1.61115960,0.00684986,0.17920432,0.12053184,0.00000000
2.36818409,1.62968206,0.53535282,1.56128588,0.00671928,0.17380100,0.11873837,0.00000000
2.37418709,1.57529126,0.51528072,1.50777098,0.00655986,0.16805892,0.11637006,0.00000000
2.38019010,1.51747949,0.49432967,1.45115931,0.00637462,0.16197367,0.11344994,0.00000000
2.38619310,1.45684310,0.47278510,1.39206562,0.00616772,0.15555104,0.11001231,0.00000000
2.39219610,1.39405095,0.45094170,1.33116098,0.00594432,0.14880795,0.10610221,0.00000000
2.39819910,1.32982897,0.42909625,1.26915646,0.00571058,0.14177280,0.10177453,0.00000000
2.40420210,1.26494290,0.40754065,1.20678539,0.00547354,0.13448523,0.09709282,0.00000000
2.41020510,1.20017996,0.38655536,1.14478509,0.00524101,0.12699538,0.09212789,0.00000000
2.41620810,1.13633051,0.36640353,1.08387906,0.00502146,0.11936265,0.08695622,0.00000000
2.42221111,1.07417065,0.34732619,1.02476064,0.00482395,0.11165407,0.08165828,0.00000000
2.42821411,1.01444650,0.32953848,0.96807868,0.00465794,0.10394240,0.07631685,0.00000000
2.43421711,0.95786087,0.31322711,0.91442628,0.00453323,0.09630408,0.07101536,0.00000000
2.44022011,0.90506293,0.29854905,0.86433260,0.00445979,0.08881709,0.06583635,0.00000000
2.44622311,0.85664100,0.28563147,0.81825836,0.00444769,0.08155889,0.06086011,0.00000000
2.45222611,0.81311863,0.27457265,0.77659475,0.00450693,0.07460456,0.05616356,0.00000000
2.45822911,0.77495382,0.26544385,0.73966565,0.00464735,0.06802509,0.05181926,0.00000000
2.46423212,0.74254093,0.25829186,0.70773272,0.00487847,0.06188599,0.04789479,0.00000000
2.47023512,0.71621479,0.25314192,0.68100267,0.00520936,0.05624632,0.04445230,0.00000000
2.47623812,0.69625634,0.25000077,0.65963606,0.00564846,0.05115789,0.04154825,0.00000000
2.48224112,0.68289903,0.24885972,0.64375675,0.00620343,0.04666489,0.03923338,0.00000000
2.48824412,0.67633516,0.24969719,0.63346117,0.00688095,0.04280379,0.03755275,0.00000000
2.49424712,0.67672143,0.25248088,0.62882662,0.00768651,0.03960346,0.03654591,0.00000000
2.50025013,0.68418305,0.25716917,0.62991781,0.00862422,0.03708545,0.03624703,0.00000000
2.50625313,0.69881576,0.26371174,0.63679106,0.00969660,0.03526445,0.03668502,0.00000000
2.51225613,0.72068541,0.27204952,0.64949575,0.01090434,0.03414865,0.03788352,0.00000000
2.51825913,0.74982486,0.28211379,0.66807267,0.01224614,0.03374026,0.03986080,0.00000000
2.52426213,0.78622826,0.29382478,0.69254925,0.01371852,0.03403578,0.04262945,0.00000000
2.53026513,0.82984274,0.30708974,0.72293189,0.01531567,0.03502630,0.04619587,0.00000000
2.53626813,0.88055804,0.32180084,0.75919556,0.01702937,0.03669751,0.05055961,0.00000000
2.54227114,0.93819461,0.33783302,0.80127149,0.01884893,0.03902966,0.05571254,0.00000000
2.54827414,1.00249084,0.35504214,0.84903335,0.02076123,0.04199733,0.06163783,0.00000000
2.55427714,1.07309037,0.37326352,0.90228295,0.02275076,0.04556906,0.06830891,0.00000000
2.56028014,1.14953028,0.39231133,0.96073641,0.02479988,0.04970694,0.07568841,0.00000000
2.56628314,1.23123127,0.41197867,1.02401155,0.02688894,0.05436609,0.08372716,0.00000000
