energy_ev,total_up,Au_p_up,Au_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up
-0.89144572,5.12471831,1.85828367,1.05835174,0.10825185,1.09768097,0.13885737,2.66870901
-0.88544272,5.24290965,1.89122375,1.06770495,0.10959941,1.13813106,0.13807729,2.75212399
-0.87943972,5.35781350,1.92159503,1.07548703,0.11077435,1.17763399,0.13698747,2.83701554
-0.87343672,5.46733428,1.94864940,1.08135741,0.11174989,1.21548342,0.13558720,2.92230771
-0.86743372,5.56946283,1.97168508,1.08501700,0.11250328,1.25097730,0.13388258,3.00691598
-0.86143072,5.66233339,1.99007232,1.08622117,0.11301753,1.28343606,0.13188720,3.08976675
-0.85542771,5.74427329,2.00327608,1.08479035,0.11328279,1.31222031,0.12962248,3.16981428
-0.84942471,5.81384348,2.01087511,1.08061786,0.11329748,1.33674728,0.12711744,3.24605484
-0.84342171,5.86986842,2.01257632,1.07367438,0.11306886,1.35650563,0.12440807,3.31753782
-0.83741871,5.91145477,2.00822398,1.06400912,0.11261318,1.37106822,0.12153620,3.38337399
-0.83141571,5.93799874,1.99780360,1.05174732,0.11195528,1.38010246,0.11854801,3.44274133
-0.82541271,5.94918272,1.98144027,1.03708464,0.11112767,1.38337805,0.11549218,3.49488879
-0.81940970,5.94496226,1.95939197,1.02027849,0.11016914,1.38077208,0.11241782,3.53913863
-0.81340670,5.92554499,1.93203809,1.00163689,0.10912297,1.37227137,0.10937238,3.57488808
-0.80740370,5.89136321,1.89986416,0.98150552,0.10803476,1.35797223,0.10639952,3.60161066
-0.80140070,5.84304229,1.86344336,0.96025357,0.10695020,1.33807763,0.10353722,3.61885793
-0.79539770,5.78136672,1.82341584,0.93825910,0.10591261,1.31289216,0.10081610,3.62626180
-0.78939470,5.70724559,1.78046686,0.91589467,0.10496069,1.28281474,0.09825819,3.62353777
-0.78339170,5.62167938,1.73530453,0.89351385,0.10412634,1.24832954,0.09587616,3.61048889
-0.77738869,5.52572898,1.68863819,0.87143914,0.10343290,1.20999522,0.09367296,3.58701042
-0.77138569,5.42048821,1.64115805,0.84995189,0.10289371,1.16843263,0.09164216,3.55309467
-0.76538269,5.30706012,1.59351687,0.82928439,0.10251125,1.12431149,0.08976856,3.50883574
-0.75937969,5.18653755,1.54631404,0.80961455,0.10227672,1.07833599,0.08802945,3.45443337
-0.75337669,5.05998758,1.50008258,0.79106302,0.10217025,1.03122971,0.08639610,3.39019555
-0.74737369,4.92843975,1.45527912,0.77369284,0.10216166,0.98372010,0.08483559,3.31653926
-0.74137069,4.79287737,1.41227701,0.75751150,0.10221166,0.93652281,0.08331279,3.23398886
-0.73536768,4.65423148,1.37136254,0.74247493,0.10227354,0.89032611,0.08179237,3.14317195
-0.72936468,4.51337661,1.33273400,0.72849333,0.10229523,0.84577578,0.08024077,3.04481239
-0.72336168,4.37112802,1.29650353,0.71543832,0.10222154,0.80346085,0.07862799,2.93972061
-0.71735868,4.22823962,1.26270121,0.70315101,0.10199658,0.76390049,0.07692913,2.82878131
-0.71135568,4.08540253,1.23128129,0.69145059,0.10156622,0.72753247,0.07512560,2.71293906
-0.70535268,3.94324383,1.20213005,0.68014308,0.10088037,0.69470355,0.07320598,2.59318200
-0.69934967,3.80232552,1.17507493,0.66902977,0.09989513,0.66566221,0.07116651,2.47052454
-0.69334667,3.66314384,1.14989466,0.65791513,0.09857461,0.64055393,0.06901116,2.34598947
-0.68734367,3.52612907,1.12632994,0.64661395,0.09689240,0.61941940,0.06675147,2.22059036
-0.68134067,3.39164609,1.10409446,0.63495738,0.09483253,0.60219567,0.06440594,2.09531467
-0.67533767,3.25999613,1.08288597,0.62279801,0.09239013,0.58872059,0.06199936,1.97110844
-0.66933467,3.13141985,1.06239708,0.61001361,0.08957147,0.57874016,0.05956184,1.84886280
-0.66333167,3.00610220,1.04232584,0.59650989,0.08639361,0.57191902,0.05712789,1.72940298
-0.65732866,2.88417912,1.02238560,0.58222208,0.08288372,0.56785351,0.05473536,1.61347985
-0.65132566,2.76574614,1.00231432,0.56711556,0.07907785,0.56608710,0.05242453,1.50176423
-0.64532266,2.65086890,0.98188309,0.55118569,0.07501963,0.56612758,0.05023721,1.39484405
-0.63931966,2.53959520,0.96090364,0.53445690,0.07075854,0.56746549,0.04821602,1.29322393
-0.63331666,2.43196823,0.93923502,0.51698131,0.06634823,0.56959312,0.04640377,1.19732728
-0.62731366,2.32804048,0.91678895,0.49883689,0.06184467,0.57202326,0.04484301,1.10750023
-0.62131066,2.22788755,0.89353415,0.48012544,0.05730436,0.57430716,0.04357563,1.02401711
-0.61530765,2.13162118,0.86949918,0.46097032,0.05278264,0.57605075,0.04264259,0.94708691
-0.60930465,2.03940066,0.84477383,0.44151421,0.04833214,0.57692870,0.04208363,0.87686024
-0.60330165,1.95144180,0.81950904,0.42191672,0.04400150,0.57669557,0.04193698,0.81343618
-0.59729865,1.86802288,0.79391502,0.40235202,0.03983422,0.57519373,0.04223905,0.75686867
-0.59129565,1.78948677,0.76825779,0.38300645,0.03586788,0.57235762,0.04302385,0.70717193
-0.58529265,1.71623902,0.74285390,0.36407608,0.03213357,0.56821432,0.04432248,0.66432458
-0.57928964,1.64874153,0.71806357,0.34576420,0.02865560,0.56288034,0.04616224,0.62827237
-0.57328664,1.58750201,0.69428223,0.32827864,0.02545141,0.55655489,0.04856570,0.59892927
-0.56728364,1.53305934,0.67193068,0.31182907,0.02253182,0.54950999,0.05154958,0.57617711
-0.56128064,1.48596548,0.65144416,0.29662410,0.01990130,0.54207779,0.05512348,0.55986387
-0.55527764,1.44676469,0.63326058,0.28286823,0.01755854,0.53463590,0.05928860,0.54980097
-0.54927464,1.41597097,0.61780835,0.27075873,0.01549705,0.52759122,0.06403646,0.54575984
-0.54327164,1.39404488,0.60549413,0.26048242,0.01370585,0.52136311,0.06934767,0.54746839
-0.53726863,1.38137080,0.59669101,0.25221245,0.01217024,0.51636668,0.07519096,0.55460790
-0.53126563,1.37823601,0.59172745,0.24610513,0.01087250,0.51299682,0.08152245,0.56681062
-0.52526263,1.38481253,0.59087754,0.24229688,0.00979271,0.51161367,0.08828526,0.58365895
-0.51925963,1.40114278,0.59435272,0.24090142,0.00890936,0.51253015,0.09540966,0.60468630
-0.51325663,1.42712994,0.60229547,0.24200719,0.00820009,0.51600187,0.10281362,0.62938021
-0.50725363,1.46253341,0.61477497,0.24567520,0.00764221,0.52221985,0.11040391,0.65718775
-0.50125063,1.50696986,0.63178510,0.25193725,0.00721326,0.53130611,0.11807781,0.68752338
-0.49524762,1.55991959,0.65324449,0.26079466,0.00689146,0.54331229,0.12572519,0.71977914
-0.48924462,1.62073823,0.67899888,0.27221742,0.00665608,0.55822095,0.13323120,0.75333688
-0.48324162,1.68867293,0.70882530,0.28614393,0.00648776,0.57594957,0.14047915,0.78758202
-0.47723862,1.76288231,0.74243809,0.30248121,0.00636873,0.59635669,0.14735377,0.82191858
-0.47123562,1.84245924,0.77949622,0.32110557,0.00628305,0.61924987,0.15374453,0.85578445
-0.46523262,1.92645531,0.81961174,0.34186377,0.00621668,0.64439500,0.15954888,0.88866653
-0.45922961,2.01390572,0.86235879,0.36457459,0.00615760,0.67152629,0.16467539,0.92011478
-0.45322661,2.10385364,0.90728294,0.38903077,0.00609582,0.70035668,0.16904651,0.94975474
-0.44722361,2.19537278,0.95391043,0.41500129,0.00602337,0.73058801,0.17260086,0.97729767
-0.44122061,2.28758757,1.00175701,0.44223393,0.00593429,0.76192058,0.17529496,1.00254810
-0.43521761,2.37968995,1.05033615,0.47045818,0.00582448,0.79406175,0.17710432,1.02540825
-0.42921461,2.47095268,1.09916637,0.49938827,0.00569165,0.82673334,0.17802379,1.04587931
-0.42321161,2.56073878,1.14777775,0.52872657,0.00553516,0.85967764,0.17806728,1.06405964
-0.41720860,2.64850726,1.19571752,0.55816713,0.00535588,0.89266182,0.17726668,1.08014000
-0.41120560,2.73381557,1.24255474,0.58739957,0.00515601,0.92548104,0.17567033,1.09439625
-0.40520260,2.81631915,1.28788440,0.61611312,0.00493893,0.95795994,0.17334077,1.10718007
-0.39919960,2.89576878,1.33133089,0.64400102,0.00470900,0.98995301,0.17035231,1.11890815
-0.39319660,2.97200649,1.37255120,0.67076510,0.00447142,1.02134378,0.16678819,1.13005053
-0.38719360,3.04496056,1.41123798,0.69612068,0.00423202,1.05204313,0.16273767,1.14111868
-0.38119060,3.11464042,1.44712260,0.71980162,0.00399715,1.08198692,0.15829316,1.15265374
-0.37518759,3.18113169,1.47997827,0.74156549,0.00377351,1.11113317,0.15354750,1.16521539
-0.36918459,3.24459162,1.50962337,0.76119873,0.00356806,1.13945881,0.14859152,1.17937157
-0.36318159,3.30524507,1.53592472,0.77852173,0.00338785,1.16695636,0.14351189,1.19568900
-0.35717859,3.36338049,1.55880079,0.79339351,0.00323999,1.19363037,0.13838950,1.21472465
-0.35117559,3.41934573,1.57822447,0.80571583,0.00313153,1.21949393,0.13329816,1.23701758
-0.34517259,3.47354275,1.59422512,0.81543661,0.00306939,1.24456497,0.12830381,1.26308112
-0.33916958,3.52642070,1.60688950,0.82255220,0.00306027,1.26886257,0.12346408,1.29339464
-0.33316658,3.57846635,1.61636127,0.82710843,0.00311061,1.29240314,0.11882819,1.32839469
-0.32716358,3.63019140,1.62283851,0.82920018,0.00322645,1.31519645,0.11443719,1.36846492
-0.32116058,3.68211600,1.62656920,0.82896926,0.00341341,1.33724154,0.11032433,1.41392462
-0.31515758,3.73474835,1.62784434,0.82660064,0.00367649,1.35852256,0.10651552,1.46501570
-0.30915458,3.78856041,1.62698868,0.82231687,0.00402004,1.37900462,0.10302991,1.52188812
-0.30315158,3.84396032,1.62434928,0.81637092,0.00444753,1.39862977,0.09988035,1.58458433
-0.29714857,3.90126252,1.62028218,0.80903753,0.00496148,1.41731342,0.09707385,1.65302309
-0.29114557,3.96065689,1.61513765,0.80060347,0.00556323,1.43494133,0.09461192,1.72698370
-0.28514257,4.02217873,1.60924476,0.79135706,0.00625287,1.45136761,0.09249074,1.80609159
-0.27913957,4.08568146,1.60289611,0.78157737,0.00702902,1.46641381,0.09070138,1.88980659
-0.27313657,4.15081445,1.59633348,0.77152378,0.00788876,1.47986971,0.08922984,1.97741511
-0.26713357,4.21700785,1.58973553,0.76142626,0.00882760,1.49149574,0.08805717,2.06802752
-0.26113057,4.28346665,1.58320831,0.75147714,0.00983938,1.50102746,0.08715959,2.16058189
-0.25512756,4.34917550,1.57677941,0.74182467,0.01091640,1.50818204,0.08650876,2.25385504
-0.24912456,4.41291557,1.57039653,0.73256893,0.01204953,1.51266685,0.08607219,2.34648152
-0.24312156,4.47329401,1.56393069,0.72376034,0.01322849,1.51418990,0.08581391,2.43698075
-0.23711856,4.52878592,1.55718446,0.71540106,0.01444209,1.51247200,0.08569527,2.52379204
-0.23111556,4.57778794,1.54990499,0.70744913,0.01567878,1.50726011,0.08567613,2.60531690
-0.22511256,4.61868192,1.54180147,0.69982542,0.01692710,1.49834150,0.08571617,2.67996739
-0.21910955,4.64990635,1.53256637,0.69242301,0.01817631,1.48555808,0.08577649,2.74621879
-0.21310655,4.67003255,1.52189942,0.68511855,0.01941711,1.46882023,0.08582131,2.80266481
-0.20710355,4.67784237,1.50953333,0.67778507,0.02064230,1.44811952,0.08581980,2.84807278
-0.20110055,4.67240354,1.49525976,0.67030565,0.02184756,1.42353963,0.08574789,2.88143655
-0.19509755,4.65313905,1.47895437,0.66258703,0.02303215,1.39526473,0.08559000,2.90202447
-0.18909455,4.61988675,1.46059935,0.65457264,0.02419957,1.36358501,0.08534054,2.90942010
-0.18309155,4.57294582,1.44030225,0.64625419,0.02535811,1.32889871,0.08500524,2.90355341
-0.17708854,4.51310720,1.41830985,0.63768112,0.02652123,1.29171041,0.08460203,2.88472079
-0.17108554,4.44166590,1.39501617,0.62896745,0.02770786,1.25262548,0.08416147,2.85359232
-0.16508254,4.36041349,1.37096381,0.62029539,0.02894235,1.21234061,0.08372681,2.81120572
-0.15907954,4.27161048,1.34683839,0.61191561,0.03025432,1.17163065,0.08335342,2.75894664
-0.15307654,4.17793886,1.32345575,0.60414382,0.03167810,1.13133207,0.08310774,2.69851578
-0.14707354,4.08243605,1.30174244,0.59735388,0.03325206,1.09232343,0.08306571,2.63188386
-0.14107054,3.98841245,1.28270986,0.59196742,0.03501759,1.05550364,0.08331072,2.56123600
-0.13506753,3.89935547,1.26742313,0.58844065,0.03701781,1.02176855,0.08393117,2.48890765
-0.12906453,3.81882365,1.25696563,0.58724854,0.03929617,0.99198668,0.08501764,2.41731444
-0.12306153,3.75033477,1.25240076,0.58886731,0.04189478,0.96697510,0.08665987,2.34887864
-0.11705853,3.69725238,1.25473235,0.59375573,0.04485271,0.94747599,0.08894359,2.28595518
-0.11105553,3.66267516,1.26486536,0.60233623,0.04820415,0.93413508,0.09194733,2.23076001
-0.10505253,3.64933333,1.28356854,0.61497654,0.05197673,0.92748246,0.09573931,2.18530350
-0.09904952,3.65949632,1.31144058,0.63197259,0.05618981,0.92791665,0.10037464,2.15133140
-0.09304652,3.69489527,1.34888127,0.65353369,0.06085309,0.93569242,0.10589275,2.13027553
-0.08704352,3.75666331,1.39606897,0.67977034,0.06596538,0.95091291,0.11231534,2.12321583
-0.08104052,3.84529584,1.45294544,0.71068546,0.07151380,0.97352623,0.11964480,2.13085505
-0.07503752,3.96063236,1.51920862,0.74616930,0.07747334,1.00332671,0.12786325,2.15350664
-0.06903452,4.10186020,1.59431404,0.78599839,0.08380687,1.03996080,0.13693220,2.19109603
-0.06303152,4.26753975,1.67748460,0.82983841,0.09046559,1.08293719,0.14679287,2.24317470
-0.05702851,4.45564986,1.76772860,0.87725104,0.09739001,1.13164083,0.15736715,2.30894618
-0.05102551,4.66365110,1.86386515,0.92770435,0.10451129,1.18535021,0.16855909,2.38730228
-0.04502251,4.88856394,1.96455599,0.98058629,0.11175306,1.24325716,0.18025709,2.47686783
-0.03901951,5.12705827,2.06834236,1.03522070,0.11903347,1.30448829,0.19233633,2.57605164
-0.03301651,5.37555018,2.17368533,1.09088509,0.12626757,1.36812721,0.20466176,2.68310117
-0.02701351,5.63030182,2.27900787,1.14682939,0.13336971,1.43323665,0.21709113,2.79615855
-0.02101051,5.88752008,2.38273684,1.20229491,0.14025605,1.49887957,0.22947828,2.91331545
-0.01500750,6.14345005,2.48334327,1.25653271,0.14684686,1.56413850,0.24167629,3.03266452
-0.00900450,6.39445995,2.57937913,1.30882060,0.15306867,1.62813260,0.25354061,3.15234537
-0.00300150,6.63711445,2.66950947,1.35847831,0.15885606,1.69003180,0.26493183,3.27058379
0.00300150,6.86823451,2.75253863,1.40488016,0.16415304,1.74906804,0.27571825,3.38572289
0.00900450,7.08494266,2.82742995,1.44746516,0.16891395,1.80454333,0.28577801,3.49624577
0.01500750,7.28469356,2.89331874,1.48574427,0.17310395,1.85583500,0.29500080,3.60078992
0.02101051,7.46529068,2.94951844,1.51930491,0.17669890,1.90239836,0.30328925,3.69815380
0.02701351,7.62489092,2.99552071,1.54781300,0.17968486,1.94376744,0.31055985,3.78729676
0.03301651,7.76199929,3.03099011,1.57101290,0.18205724,1.97955426,0.31674361,3.86733393
0.03901951,7.87545685,3.05575458,1.58872555,0.18381956,2.00944740,0.32178641,3.93752775
0.04502251,7.96442459,3.06979301,1.60084565,0.18498213,2.03321044,0.32564919,3.99727805
0.05102551,8.02836666,3.07322111,1.60733805,0.18556056,2.05068089,0.32830802,4.04611260
0.05702851,8.06703540,3.06627712,1.60823418,0.18557443,2.06176994,0.32975414,4.08367982
0.06303152,8.08046041,3.04930822,1.60362864,0.18504600,2.06646337,0.32999396,4.10974475
0.06903452,8.06894312,3.02275876,1.59367650,0.18399923,2.06482367,0.32904917,4.12418948
0.07503752,8.03305731,2.98716085,1.57859129,0.18245913,2.05699306,0.32695688,4.12701800
0.08104052,7.97365522,2.94312751,1.55864373,0.18045136,2.04319730,0.32376980,4.11836536
0.08704352,7.89187792,2.89134834,1.53416107,0.17800230,2.02374949,0.31955640,4.09851025
0.09304652,7.78916786,2.83258724,1.50552679,0.17513928,1.99905335,0.31440103,4.06788952
0.09904952,7.66728081,2.76768142,1.47318011,0.17189122,1.96960516,0.30840383,4.02711294
0.10505253,7.52829411,2.69754083,1.43761505,0.16828932,1.93599369,0.30168039,3.97697603
0.11105553,7.37460799,2.62314683,1.39937842,0.16436783,1.89889725,0.29436108,3.91846893
0.11705853,7.20893694,2.54554915,1.35906630,0.16016481,1.85907751,0.28658982,3.85277897
0.12306153,7.03428844,2.46585998,1.31731864,0.15572272,1.81736946,0.27852242,3.78128540
0.12906453,6.85392735,2.38524456,1.27481175,0.15108870,1.77466753,0.27032424,3.70554476
0.13506753,6.67132486,2.30490754,1.23224835,0.14631458,1.73190780,0.26216726,3.62726601
0.14107054,6.49009220,2.22607495,1.19034547,0.14145647,1.69004679,0.25422654,3.54827546
0.14707354,6.31390033,2.14997200,1.14982021,0.13657390,1.65003726,0.24667614,3.47047198
0.15307654,6.14638784,2.07779702,1.11137375,0.13172863,1.61280196,0.23968456,3.39577378
0.15907954,5.99106042,2.01069253,1.07567425,0.12698303,1.57920631,0.23340997,3.32605884
0.16508254,5.85118599,1.94971453,1.04333916,0.12239823,1.55003110,0.22799516,3.26310140
0.17108554,5.72969010,1.89580137,1.01491773,0.11803204,1.52594645,0.22356274,3.20850762
0.17708854,5.62905660,1.84974366,0.99087449,0.11393686,1.50748822,0.22021046,3.16365341
0.18309155,5.55123851,1.81215692,0.97157454,0.11015759,1.49503794,0.21800713,3.12962785
0.18909455,5.49758368,1.78345825,0.95727129,0.10672976,1.48880729,0.21698928,3.10718521
0.19509755,5.46877940,1.76384861,0.94809735,0.10367805,1.48882796,0.21715868,3.09670826
0.20110055,5.46481906,1.75330168,0.94405908,0.10101506,1.49494726,0.21848097,3.09818522
0.20710355,5.48499307,1.75156017,0.94503516,0.09874079,1.50683014,0.22088552,3.11120171
0.21310655,5.52790508,1.75814006,0.95077934,0.09684254,1.52396720,0.22426657,3.13494872
0.21910955,5.59151327,1.77234284,0.96092738,0.09529539,1.54568889,0.22848564,3.16824636
0.22511256,5.67319526,1.79327545,0.97500788,0.09406336,1.57118507,0.23337524,3.20958269
0.23111556,5.76983400,1.81987724,0.99245683,0.09310098,1.59952945,0.23874371,3.25716601
0.23711856,5.87792114,1.85095291,1.01263499,0.09235530,1.62970782,0.24438103,3.30898812
0.24312156,5.99367335,1.88521007,1.03484780,0.09176834,1.66064908,0.25006549,3.36289590
0.24912456,6.11315665,1.92129996,1.05836665,0.09127964,1.69125804,0.25557079,3.41666785
0.25512756,6.23241337,1.95785958,1.08245097,0.09082898,1.72044853,0.26067343,3.46809203
0.26113057,6.34758648,1.99355348,1.10637003,0.09035895,1.74717586,0.26516008,3.51504198
0.26713357,6.45503599,2.02711351,1.12942378,0.08981747,1.77046740,0.26883448,3.55554728
0.27313657,6.55144296,2.05737498,1.15096175,0.08915981,1.78945023,0.27152378,3.58785570
0.27913957,6.63389711,2.08330770,1.17039950,0.08835037,1.80337501,0.27308393,3.61048445
0.28514257,6.69996511,2.10404095,1.18723194,0.08736386,1.81163525,0.27340394,3.62225872
0.29114557,6.74773743,2.11888131,1.20104313,0.08618596,1.81378162,0.27240881,3.62233631
0.29714857,6.77585310,2.12732318,1.21151242,0.08481341,1.80953072,0.27006114,3.61021792
0.30315158,6.78350250,2.12905157,1.21841671,0.08325357,1.79876843,0.26636117,3.58574356
0.30915458,6.77040953,2.12393768,1.22162919,0.08152342,1.78154781,0.26134555,3.54907588
0.31515758,6.73679545,2.11202775,1.22111461,0.07964816,1.75808181,0.25508469,3.50067239
0.32116058,6.68332741,2.09352613,1.21692173,0.07765941,1.72873141,0.24767897,3.44124835
0.32716358,6.61105524,2.06877361,1.20917339,0.07559322,1.69398965,0.23925405,3.37173306
0.33316658,6.52134054,2.03822255,1.19805489,0.07348789,1.65446235,0.22995543,3.29322204
0.33916958,6.41578207,2.00241000,1.18380134,0.07138179,1.61084644,0.21994253,3.20692780
0.34517259,6.29614126,1.96193036,1.16668464,0.06931133,1.56390656,0.20938270,3.11413171
0.35117559,6.16427162,1.91740893,1.14700091,0.06730909,1.51445101,0.19844521,3.01613914
0.35717859,6.02205478,1.86947756,1.12505863,0.06540226,1.46330774,0.18729572,2.91423982
0.36318159,5.87134574,1.81875339,1.10116828,0.06361147,1.41130128,0.17609123,2.80967462
0.36918459,5.71392870,1.76582152,1.07563370,0.06195006,1.35923116,0.16497582,2.70360976
0.37518759,5.55148443,1.71122211,1.04874535,0.06042374,1.30785251,0.15407727,2.59711869
0.38119060,5.38556896,1.65544199,1.02077566,0.05903072,1.25785917,0.14350460,2.49117149
0.38719360,5.21760314,1.59891089,0.99197629,0.05776229,1.20986972,0.13334671,2.38663122
0.39319660,5.04887154,1.54200179,0.96257733,0.05660372,1.16441661,0.12367179,2.28425629
0.39919960,4.88052915,1.48503494,0.93278791,0.05553548,1.12193834,0.11452781,2.18470764
0.40520260,4.71361381,1.42828471,0.90279810,0.05453468,1.08277474,0.10594366,2.08855935
0.41120560,4.54906220,1.37198854,0.87278170,0.05357667,1.04716532,0.09793098,1.99631145
0.41720860,4.38772741,1.31635698,0.84289934,0.05263666,1.01525022,0.09048652,1.90840334
0.42321161,4.23039619,1.26158400,0.81330178,0.05169130,0.98707375,0.08359474,1.82522688
0.42921461,4.07780415,1.20785667,0.78413287,0.05072012,0.96259019,0.07723068,1.74713796
0.43521761,3.93064792,1.15536354,0.75553199,0.04970683,0.94167141,0.07136272,1.67446581
0.44122061,3.78959311,1.10430110,0.72763574,0.04864025,0.92411613,0.06595534,1.60751956
0.44722361,3.65527797,1.05487787,0.70057869,0.04751504,0.90966047,0.06097155,1.54659163
0.45322661,3.52831247,1.00731604,0.67449330,0.04633207,0.89798936,0.05637505,1.49195812
0.45922961,3.40927319,0.96185038,0.64950880,0.04509841,0.88874861,0.05213192,1.44387611
0.46523262,3.29869456,0.91872476,0.62574931,0.04382709,0.88155726,0.04821201,1.40257837
0.47123562,3.19705721,0.87818641,0.60333128,0.04253646,0.87601977,0.04458980,1.36826577
0.47723862,3.10477428,0.84047841,0.58236041,0.04124935,0.87173796,0.04124486,1.34109813
0.48324162,3.02217664,0.80583080,0.56292824,0.03999202,0.86832210,0.03816198,1.32118389
0.48924462,2.94949792,0.77445108,0.54510872,0.03879298,0.86540107,0.03533089,1.30856939
0.49524762,2.88686029,0.74651437,0.52895488,0.03768164,0.86263115,0.03274579,1.30322824
0.50125063,2.83426177,0.72215410,0.51449586,0.03668701,0.85970329,0.03040457,1.30505156
0.50725363,2.79156568,0.70145366,0.50173449,0.03583645,0.85634867,0.02830800,1.31383942
0.51325663,2.75849310,0.68443947,0.49064553,0.03515443,0.85234230,0.02645873,1.32929427
0.51925963,2.73461855,0.67107593,0.48117474,0.03466150,0.84750480,0.02486034,1.35101665
0.52526263,2.71936956,0.66126258,0.47323893,0.03437342,0.84170222,0.02351638,1.37850370
0.53126563,2.71203035,0.65483369,0.46672691,0.03430045,0.83484417,0.02242947,1.41115077
0.53726863,2.71174971,0.65156031,0.46150145,0.03444701,0.82688034,0.02160056,1.44825643
0.54327164,2.71755348,0.65115488,0.45740227,0.03481138,0.81779575,0.02102823,1.48903100
0.54927464,2.72836122,0.65327820,0.45424988,0.03538579,0.80760508,0.02070826,1.53260863
0.55527764,2.74300724,0.65754856,0.45185025,0.03615671,0.79634645,0.02063319,1.57806292
0.56128064,2.76026535,0.66355266,0.45000022,0.03710527,0.78407498,0.02079221,1.62442566
0.56728364,2.77887702,0.67085805,0.44849331,0.03820798,0.77085667,0.02117108,1.67070840
0.57328664,2.79758216,0.67902639,0.44712595,0.03943750,0.75676272,0.02175228,1.71592620
0.57928964,2.81515147,0.68762714,0.44570367,0.04076360,0.74186483,0.02251525,1.75912290
0.58529265,2.83041961,0.69625111,0.44404724,0.04215415,0.72623150,0.02343677,1.79939685
0.59129565,2.84231763,0.70452325,0.44199827,0.04357617,0.70992557,0.02449142,1.83592639
0.59729865,2.84990361,0.71211410,0.43942424,0.04499687,0.69300296,0.02565221,1.86799368
0.60330165,2.85238998,0.71874947,0.43622253,0.04638466,0.67551263,0.02689112,1.89500618
0.60930465,2.84916641,0.72421783,0.43232341,0.04771007,0.65749753,0.02817985,1.91651437
0.61530765,2.83981684,0.72837511,0.42769175,0.04894650,0.63899642,0.02949040,1.93222507
0.62131066,2.82412985,0.73114657,0.42232726,0.05007097,0.62004618,0.03079582,1.94200936
0.62731366,2.80210149,0.73252574,0.41626342,0.05106452,0.60068445,0.03207070,1.94590457
0.63331666,2.77393016,0.73257036,0.40956487,0.05191259,0.58095223,0.03329182,1.94411003
0.63931966,2.74000353,0.73139547,0.40232355,0.05260511,0.56089613,0.03443851,1.93697650
0.64532266,2.70087778,0.72916405,0.39465357,0.05313641,0.54057019,0.03549301,1.92498946
0.65132566,2.65724984,0.72607543,0.38668522,0.05350504,0.52003690,0.03644070,1.90874687
0.65732866,2.60992386,0.72235223,0.37855817,0.05371328,0.49936749,0.03727015,1.88893229
0.66333167,2.55977326,0.71822626,0.37041439,0.05376666,0.47864128,0.03797310,1.86628426
0.66933467,2.50769999,0.71392419,0.36239089,0.05367326,0.45794427,0.03854427,1.84156353
0.67533767,2.45459307,0.70965356,0.35461288,0.05344303,0.43736705,0.03898110,1.81551932
0.68134067,2.40128819,0.70558997,0.34718749,0.05308701,0.41700212,0.03928341,1.78885636
0.68734367,2.34853041,0.70186597,0.34019839,0.05261662,0.39694081,0.03945295,1.76220415
0.69334667,2.29694174,0.69856225,0.33370167,0.05204295,0.37727021,0.03949297,1.73608990
0.69934967,2.24699518,0.69570167,0.32772307,0.05137620,0.35807003,0.03940776,1.71091650
0.70535268,2.19899644,0.69324623,0.32225670,0.05062518,0.33940994,0.03920224,1.68694655
0.71135568,2.15307430,0.69109741,0.31726539,0.04979699,0.32134725,0.03888158,1.66429321
0.71735868,2.10917985,0.68909966,0.31268254,0.04889684,0.30392537,0.03845088,1.64291833
0.72336168,2.06709467,0.68704690,0.30841544,0.04792802,0.28717295,0.03791499,1.62263792
0.72936468,2.02644747,0.68469179,0.30434978,0.04689208,0.27110379,0.03727838,1.60313463
0.73536768,1.98673796,0.68175722,0.30035523,0.04578905,0.25571753,0.03654513,1.58397665
0.74137069,1.94736696,0.67794932,0.29629172,0.04461784,0.24100106,0.03571898,1.56464186
0.74737369,1.90767081,0.67297158,0.29201610,0.04337675,0.22693051,0.03480352,1.54454626
0.75337669,1.86695839,0.66653904,0.28738886,0.04206394,0.21347362,0.03380234,1.52307489
0.75937969,1.82454869,0.65839211,0.28228061,0.04067799,0.20059247,0.03271931,1.49961397
0.76538269,1.77980717,0.64830916,0.27657790,0.03921839,0.18824625,0.03155879,1.47358238
0.77138569,1.73217888,0.63611729,0.27018826,0.03768598,0.17639397,0.03032591,1.44446126
0.77738869,1.68121701,0.62170085,0.26304413,0.03608332,0.16499689,0.02902673,1.41181997
0.78339170,1.62660537,0.60500734,0.25510558,0.03441492,0.15402068,0.02766839,1.37533753
0.78939470,1.56817406,0.58605033,0.24636173,0.03268739,0.14343703,0.02625921,1.33481853
0.79539770,1.50590786,0.56490958,0.23683082,0.03090940,0.13322472,0.02480864,1.29020292
0.80140070,1.43994711,0.54172824,0.22655905,0.02909157,0.12337030,0.02332724,1.24156944
0.80740370,1.37058155,0.51670757,0.21561832,0.02724622,0.11386802,0.02182651,1.18913297
0.81340670,1.29823787,0.49009933,0.20410292,0.02538706,0.10471952,0.02031868,1.13323593
0.81940970,1.22346173,0.46219657,0.19212550,0.02352874,0.09593291,0.01881647,1.07433477
0.82541271,1.14689581,0.43332310,0.17981263,0.02168641,0.08752178,0.01733282,1.01298231
