energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
2.57228614,1.55273018,1.55945660,0.00000000,0.03443498,0.05970421,2.07488258,0.01695478
2.57828914,1.55101500,1.54979157,0.00000000,0.03393951,0.06148096,2.05536261,0.01712945
2.58429215,1.54237835,1.53056624,0.00000000,0.03372366,0.06334433,2.02431690,0.01725242
2.59029515,1.52739082,1.50234904,0.00000000,0.03377639,0.06534023,1.98249949,0.01733013
2.59629815,1.50679127,1.46589650,0.00000000,0.03408372,0.06752144,1.93090168,0.01737072
2.60230115,1.48146470,1.42212696,0.00000000,0.03463012,0.06994652,1.87072289,0.01738387
2.60830415,1.45241581,1.37208938,0.00000000,0.03539998,0.07267858,1.80333575,0.01738047
2.61430715,1.42073940,1.31692853,0.00000000,0.03637892,0.07578388,1.73024685,0.01737235
2.62031016,1.38758893,1.25784837,0.00000000,0.03755515,0.07933033,1.65305496,0.01737192
2.62631316,1.35414438,1.19607492,0.00000000,0.03892044,0.08338594,1.57340841,0.01739186
2.63231616,1.32158093,1.13282043,0.00000000,0.04047103,0.08801726,1.49296330,0.01744478
2.63831916,1.29103919,1.06925016,0.00000000,0.04220814,0.09328777,1.41334393,0.01754292
2.64432216,1.26359830,1.00645290,0.00000000,0.04413813,0.09925630,1.33610686,0.01769786
2.65032516,1.24025236,0.94541622,0.00000000,0.04627240,0.10597546,1.26270936,0.01792026
2.65632816,1.22189070,0.88700710,0.00000000,0.04862677,0.11349016,1.19448289,0.01821965
2.66233117,1.20928227,0.83195822,0.00000000,0.05122068,0.12183611,1.13261214,0.01860428
2.66833417,1.20306420,0.78085986,0.00000000,0.05407593,0.13103841,1.07811931,0.01908094
2.67433717,1.20373410,0.73415733,0.00000000,0.05721516,0.14111018,1.03185368,0.01965490
2.68034017,1.21164605,0.69215322,0.00000000,0.06066020,0.15205128,0.99448593,0.02032983
2.68634317,1.22700957,0.65501397,0.00000000,0.06443024,0.16384711,0.96650660,0.02110773
2.69234617,1.24989129,0.62277988,0.00000000,0.06853994,0.17646750,0.94822818,0.02198891
2.69834917,1.28021866,0.59537774,0.00000000,0.07299768,0.18986582,0.93979009,0.02297202
2.70435218,1.31778537,0.57263521,0.00000000,0.07780395,0.20397824,0.94116596,0.02405399
2.71035518,1.36225800,0.55429618,0.00000000,0.08295001,0.21872329,0.95217277,0.02523005
2.71635818,1.41318383,0.54003632,0.00000000,0.08841694,0.23400167,0.97248118,0.02649376
2.72236118,1.46999932,0.52947831,0.00000000,0.09417515,0.24969659,1.00162708,0.02783702
2.72836418,1.53203955,0.52220619,0.00000000,0.10018433,0.26567435,1.03902369,0.02925009
2.73436718,1.59854831,0.51777859,0.00000000,0.10639394,0.28178559,1.08397452,0.03072163
2.74037019,1.66868906,0.51574051,0.00000000,0.11274430,0.29786698,1.13568668,0.03223878
2.74637319,1.74155684,0.51563373,0.00000000,0.11916801,0.31374339,1.19328488,0.03378725
2.75237619,1.81619100,0.51700578,0.00000000,0.12559193,0.32923075,1.25582573,0.03535141
2.75837919,1.89158906,0.51941753,0.00000000,0.13193941,0.34413920,1.32231252,0.03691449
2.76438219,1.96672132,0.52244963,0.00000000,0.13813276,0.35827677,1.39171038,0.03845875
2.77038519,2.04054644,0.52570789,0.00000000,0.14409577,0.37145336,1.46296148,0.03996574
2.77638819,2.11202748,0.52882788,0.00000000,0.14975621,0.38348493,1.53500037,0.04141654
2.78239120,2.18014836,0.53147874,0.00000000,0.15504813,0.39419771,1.60676909,0.04279209
2.78839420,2.24393022,0.53336651,0.00000000,0.15991377,0.40343239,1.67723188,0.04407354
2.79439720,2.30244750,0.53423698,0.00000000,0.16430511,0.41104805,1.74538921,0.04524258
2.80040020,2.35484314,0.53387819,0.00000000,0.16818488,0.41692570,1.81029102,0.04628186
2.80640320,2.40034274,0.53212249,0.00000000,0.17152696,0.42097132,1.87104893,0.04717531
2.81240620,2.43826720,0.52884837,0.00000000,0.17431626,0.42311824,1.92684727,0.04790852
2.81840920,2.46804362,0.52398187,0.00000000,0.17654798,0.42332886,1.97695298,0.04846908
2.82441221,2.48921428,0.51749755,0.00000000,0.17822647,0.42159554,2.02072428,0.04884686
2.83041521,2.50144363,0.50941910,0.00000000,0.17936358,0.41794065,2.05761819,0.04903431
2.83641821,2.50452313,0.49981946,0.00000000,0.17997687,0.41241594,2.08719704,0.04902659
2.84242121,2.49837409,0.48882035,0.00000000,0.18008751,0.40510108,2.10913401,0.04882177
2.84842421,2.48304862,0.47659134,0.00000000,0.17971841,0.39610153,2.12321780,0.04842088
2.85442721,2.45872874,0.46334824,0.00000000,0.17889230,0.38554582,2.12935657,0.04782793
2.86043022,2.42572378,0.44935097,0.00000000,0.17763023,0.37358247,2.12758103,0.04704986
2.86643322,2.38446635,0.43490077,0.00000000,0.17595036,0.36037641,2.11804672,0.04609642
2.87243622,2.33550677,0.42033670,0.00000000,0.17386733,0.34610534,2.10103521,0.04497999
2.87843922,2.27950619,0.40603161,0.00000000,0.17139197,0.33095591,2.07695409,0.04371539
2.88444222,2.21722837,0.39238728,0.00000000,0.16853165,0.31512002,2.04633532,0.04231957
2.89044522,2.14953010,0.37982890,0.00000000,0.16529099,0.29879125,2.00983161,0.04081134
2.89644822,2.07735016,0.36879885,0.00000000,0.16167304,0.28216150,1.96821047,0.03921100
2.90245123,2.00169692,0.35974964,0.00000000,0.15768070,0.26541798,1.92234547,0.03754001
2.90845423,1.92363442,0.35313614,0.00000000,0.15331832,0.24874061,1.87320445,0.03582059
2.91445723,1.84426695,0.34940702,0.00000000,0.14859336,0.23229974,1.82183450,0.03407536
2.92046023,1.76472227,0.34899550,0.00000000,0.14351801,0.21625437,1.76934356,0.03232695
2.92646323,1.68613355,0.35230952,0.00000000,0.13811053,0.20075079,1.71687887,0.03059761
2.93246623,1.60962042,0.35972143,0.00000000,0.13239642,0.18592160,1.66560245,0.02890886
2.93846923,1.53626935,0.37155739,0.00000000,0.12640907,0.17188517,1.61666440,0.02728114
2.94447224,1.46711393,0.38808689,0.00000000,0.12019017,0.15874549,1.57117448,0.02573352
2.95047524,1.40311569,0.40951259,0.00000000,0.11378953,0.14659228,1.53017312,0.02428340
2.95647824,1.34514598,0.43596091,0.00000000,0.10726461,0.13550149,1.49460295,0.02294625
2.96248124,1.29396965,0.46747386,0.00000000,0.10067955,0.12553601,1.46528181,0.02173549
2.96848424,1.25023125,0.50400258,0.00000000,0.09410400,0.11674659,1.44287887,0.02066229
2.97448724,1.21444431,0.54540290,0.00000000,0.08761160,0.10917295,1.42789459,0.01973551
2.98049025,1.18698417,0.59143354,0.00000000,0.08127833,0.10284497,1.42064593,0.01896167
2.98649325,1.16808490,0.64175711,0.00000000,0.07518084,0.09778391,1.42125751,0.01834500
2.99249625,1.15784029,0.69594424,0.00000000,0.06939466,0.09400367,1.42965945,0.01788753
2.99849925,1.15620904,0.75348090,0.00000000,0.06399255,0.09151194,1.44559206,0.01758921
3.00450225,1.16302378,0.81377885,0.00000000,0.05904299,0.09031117,1.46861748,0.01744813
3.01050525,1.17800356,0.87618888,0.00000000,0.05460878,0.09039937,1.49813785,0.01746072
3.01650825,1.20076899,0.94001657,0.00000000,0.05074582,0.09177062,1.53341918,0.01762202
3.02251126,1.23085926,1.00453973,0.00000000,0.04750213,0.09441521,1.57361993,0.01792589
3.02851426,1.26775009,1.06902704,0.00000000,0.04491699,0.09831943,1.61782288,0.01836532
3.03451726,1.31087146,1.13275673,0.00000000,0.04302027,0.10346493,1.66506889,0.01893263
3.04052026,1.35962419,1.19503463,0.00000000,0.04183193,0.10982770,1.71439063,0.01961971
3.04652326,1.41339453,1.25521061,0.00000000,0.04136156,0.11737661,1.76484501,0.02041813
3.05252626,1.47156574,1.31269243,0.00000000,0.04160817,0.12607166,1.81554242,0.02131931
3.05852926,1.53352641,1.36695661,0.00000000,0.04255989,0.13586196,1.86567157,0.02231457
3.06453227,1.59867509,1.41755547,0.00000000,0.04419394,0.14668354,1.91451894,0.02339513
3.07053527,1.66642123,1.46412030,0.00000000,0.04647659,0.15845726,1.96148192,0.02455211
3.07653827,1.73618297,1.50636060,0.00000000,0.04936329,0.17108679,2.00607555,0.02577639
3.08254127,1.80738207,1.54405957,0.00000000,0.05279895,0.18445697,2.04793270,0.02705859
3.08854427,1.87943718,1.57706646,0.00000000,0.05671840,0.19843273,2.08679834,0.02838887
3.09454727,1.95175613,1.60528645,0.00000000,0.06104707,0.21285867,2.12251861,0.02975686
3.10055028,2.02372866,1.62866906,0.00000000,0.06570187,0.22755948,2.15502588,0.03115155
3.10655328,2.09472041,1.64719591,0.00000000,0.07059246,0.24234133,2.18432095,0.03256123
3.11255628,2.16406934,1.66086907,0.00000000,0.07562264,0.25699429,2.21045383,0.03397346
3.11855928,2.23108529,1.66970074,0.00000000,0.08069213,0.27129574,2.23350452,0.03537512
3.12456228,2.29505329,1.67370524,0.00000000,0.08569854,0.28501477,2.25356490,0.03675251
3.13056528,2.35524080,1.67289382,0.00000000,0.09053958,0.29791743,2.27072291,0.03809150
3.13656828,2.41090882,1.66727267,0.00000000,0.09511534,0.30977264,2.28504974,0.03937778
3.14257129,2.46132632,1.65684421,0.00000000,0.09933075,0.32035858,2.29659057,0.04059713
3.14857429,2.50578745,1.64161145,0.00000000,0.10309787,0.32946920,2.30535911,0.04173569
3.15457729,2.54363033,1.62158500,0.00000000,0.10633821,0.33692061,2.31133575,0.04278033
3.16058029,2.57425643,1.59679192,0.00000000,0.10898472,0.34255704,2.31446907,0.04371898
3.16658329,2.59714931,1.56728574,0.00000000,0.11098351,0.34625603,2.31468019,0.04454087
3.17258629,2.61189151,1.53315663,0.00000000,0.11229523,0.34793266,2.31186919,0.04523688
3.17858929,2.61817856,1.49454077,0.00000000,0.11289587,0.34754251,2.30592306,0.04579975
3.18459230,2.61582931,1.45162816,0.00000000,0.11277727,0.34508322,2.29672432,0.04622418
3.19059530,2.60479202,1.40466809,0.00000000,0.11194688,0.34059465,2.28415976,0.04650700
3.19659830,2.58514585,1.35397172,0.00000000,0.11042727,0.33415752,2.26812877,0.04664714
3.20260130,2.55709790,1.29991153,0.00000000,0.10825495,0.32589066,2.24855084,0.04664561
3.20860430,2.52097620,1.24291763,0.00000000,0.10547899,0.31594703,2.22537209,0.04650539
3.21460730,2.47721904,1.18347089,0.00000000,0.10215911,0.30450867,2.19857061,0.04623126
3.22061031,2.42636164,1.12209364,0.00000000,0.09836374,0.29178091,2.16816071,0.04582965
3.22661331,2.36902092,1.05933818,0.00000000,0.09416777,0.27798608,2.13419619,0.04530835
3.23261631,2.30587946,0.99577396,0.00000000,0.08965038,0.26335702,2.09677274,0.04467638
3.23861931,2.23766938,0.93197419,0.00000000,0.08489287,0.24813074,2.05602962,0.04394366
3.24462231,2.16515701,0.86850256,0.00000000,0.07997671,0.23254244,2.01215084,0.04312089
3.25062531,2.08912911,0.80590082,0.00000000,0.07498171,0.21682014,1.96536586,0.04221930
3.25662831,2.01038091,0.74467782,0.00000000,0.06998460,0.20118018,1.91594989,0.04125053
3.26263132,1.92970632,0.68530049,0.00000000,0.06505781,0.18582361,1.86422382,0.04022645
3.26863432,1.84789045,0.62818706,0.00000000,0.06026868,0.17093357,1.81055362,0.03915909
3.27463732,1.76570412,0.57370269,0.00000000,0.05567891,0.15667371,1.75534927,0.03806054
3.28064032,1.68390035,0.52215751,0.00000000,0.05134435,0.14318753,1.69906298,0.03694290
3.28664332,1.60321223,0.47380683,0.00000000,0.04731506,0.13059862,1.64218667,0.03581825
3.29264632,1.52435198,0.42885343,0.00000000,0.04363550,0.11901157,1.58524860,0.03469860
3.29864932,1.44801050,0.38745139,0.00000000,0.04034496,0.10851346,1.52880911,0.03359591
3.30465233,1.37485721,0.34971108,0.00000000,0.03747797,0.09917570,1.47345541,0.03252201
3.31065533,1.30553962,0.31570496,0.00000000,0.03506476,0.09105604,1.41979548,0.03148864
3.31665833,1.24068234,0.28547359,0.00000000,0.03313169,0.08420068,1.36845109,0.03050736
3.32266133,1.18088523,0.25903163,0.00000000,0.03170155,0.07864609,1.32004996,0.02958956
3.32866433,1.12672059,0.23637322,0.00000000,0.03079366,0.07442063,1.27521727,0.02874635
3.33466733,1.07872906,0.21747669,0.00000000,0.03042396,0.07154577,1.23456642,0.02798853
3.34067034,1.03741439,0.20230823,0.00000000,0.03060469,0.07003683,1.19868918,0.02732640
3.34667334,1.00323684,0.19082441,0.00000000,0.03134409,0.06990318,1.16814538,0.02676973
3.35267634,0.97660556,0.18297347,0.00000000,0.03264584,0.07114795,1.14345207,0.02632753
3.35867934,0.95786978,0.17869550,0.00000000,0.03450833,0.07376735,1.12507232,0.02600790
3.36468234,0.94730922,0.17792135,0.00000000,0.03692395,0.07774939,1.11340376,0.02581780
3.37068534,0.94512391,0.18057069,0.00000000,0.03987827,0.08307248,1.10876699,0.02576286
3.37668834,0.95142368,0.18654922,0.00000000,0.04334926,0.08970369,1.11139412,0.02584707
3.38269135,0.96621785,0.19574527,0.00000000,0.04730664,0.09759701,1.12141766,0.02607260
3.38869435,0.98940548,0.20802623,0.00000000,0.05171140,0.10669160,1.13886018,0.02643952
3.39469735,1.02076673,0.22323478,0.00000000,0.05651550,0.11691038,1.16362515,0.02694557
3.40070035,1.05995590,0.24118556,0.00000000,0.06166193,0.12815887,1.19548942,0.02758599
3.40670335,1.10649681,0.26166234,0.00000000,0.06708502,0.14032458,1.23409794,0.02835335
3.41270635,1.15978090,0.28441597,0.00000000,0.07271119,0.15327702,1.27896114,0.02923747
3.41870935,1.21906878,0.30916355,0.00000000,0.07846003,0.16686836,1.32945564,0.03022544
3.42471236,1.28349558,0.33558882,0.00000000,0.08424569,0.18093497,1.38482847,0.03130169
3.43071536,1.35208046,0.36334404,0.00000000,0.08997870,0.19529965,1.44420547,0.03244818
3.43671836,1.42374041,0.39205344,0.00000000,0.09556796,0.20977472,1.50660367,0.03364470
3.44272136,1.49730847,0.42131829,0.00000000,0.10092301,0.22416584,1.57094800,0.03486927
3.44872436,1.57155609,0.45072345,0.00000000,0.10595637,0.23827649,1.63609186,0.03609865
3.45472736,1.64521913,0.47984544,0.00000000,0.11058593,0.25191302,1.70084135,0.03730892
3.46073037,1.71702720,0.50826161,0.00000000,0.11473725,0.26489008,1.76398245,0.03847613
3.46673337,1.78573518,0.53556020,0.00000000,0.11834573,0.27703623,1.82431051,0.03957705
3.47273637,1.85015620,0.56135104,0.00000000,0.12135843,0.28819966,1.88066097,0.04058990
3.47873937,1.90919491,0.58527622,0.00000000,0.12373566,0.29825362,1.93194038,0.04149508
3.48474237,1.96187988,0.60702050,0.00000000,0.12545205,0.30710155,1.97715669,0.04227588
3.49074537,2.00739389,0.62632079,0.00000000,0.12649725,0.31468154,2.01544749,0.04291917
3.49674837,2.04510097,0.64297441,0.00000000,0.12687614,0.32097004,2.04610542,0.04341594
3.50275138,2.07456906,0.65684553,0.00000000,0.12660852,0.32598461,2.06859952,0.04376179
3.50875438,2.09558739,0.66786949,0.00000000,0.12572843,0.32978562,2.08259178,0.04395722
3.51475738,2.10817762,0.67605475,0.00000000,0.12428307,0.33247670,2.08794828,0.04400782
3.52076038,2.11259832,0.68148217,0.00000000,0.12233124,0.33420399,2.08474428,0.04392434
3.52676338,2.10934241,0.68430166,0.00000000,0.11994176,0.33515414,2.07326320,0.04372251
3.53276638,2.09912739,0.68472623,0.00000000,0.11719141,0.33555099,2.05398925,0.04342275
3.53876938,2.08287865,0.68302360,0.00000000,0.11416302,0.33565119,2.02759415,0.04304978
3.54477239,2.06170626,0.67950576,0.00000000,0.11094333,0.33573857,1.99491813,0.04263195
3.55077539,2.03687583,0.67451698,0.00000000,0.10762100,0.33611772,1.95694601,0.04220064
3.55677839,2.00977451,0.66842056,0.00000000,0.10428464,0.33710663,1.91477903,0.04178941
3.56278139,1.98187299,0.66158524,0.00000000,0.10102101,0.33902884,1.86960345,0.04143315
3.56878439,1.95468480,0.65437166,0.00000000,0.09791339,0.34220505,1.82265689,0.04116715
3.57478739,1.92972417,0.64711958,0.00000000,0.09504015,0.34694472,1.77519357,0.04102621
3.58079040,1.90846362,0.64013644,0.00000000,0.09247347,0.35353747,1.72844950,0.04104367
3.58679340,1.89229277,0.63368772,0.00000000,0.09027834,0.36224493,1.68360880,0.04125052
3.59279640,1.88247936,0.62798953,0.00000000,0.08851167,0.37329290,1.64177214,0.04167458
3.59879940,1.88013370,0.62320374,0.00000000,0.08722163,0.38686424,1.60392826,0.04233965
3.60480240,1.88617746,0.61943558,0.00000000,0.08644715,0.40309255,1.57092936,0.04326490
3.61080540,1.90131759,0.61673399,0.00000000,0.08621753,0.42205690,1.54347108,0.04446420
3.61680840,1.92602600,0.61509423,0.00000000,0.08655225,0.44377762,1.52207750,0.04594566
3.62281141,1.96052539,0.61446271,0.00000000,0.08746080,0.46821340,1.50709137,0.04771126
3.62881441,2.00478141,0.61474345,0.00000000,0.08894272,0.49525968,1.49866993,0.04975658
3.63481741,2.05850127,0.61580584,0.00000000,0.09098765,0.52474844,1.49678587,0.05207070
3.64082041,2.12113867,0.61749308,0.00000000,0.09357558,0.55644940,1.50123348,0.05463618
3.64682341,2.19190471,0.61963087,0.00000000,0.09667709,0.59007260,1.51163943,0.05742921
3.65282641,2.26978454,0.62203577,0.00000000,0.10025375,0.62527243,1.52747762,0.06041991
3.65882941,2.35355914,0.62452292,0.00000000,0.10425863,0.66165298,1.54808749,0.06357267
3.66483242,2.44183177,0.62691271,0.00000000,0.10863685,0.69877458,1.57269519,0.06684675
3.67083542,2.53305840,0.62903617,0.00000000,0.11332631,0.73616159,1.60043662,0.07019696
3.67683842,2.62558158,0.63073913,0.00000000,0.11825851,0.77331118,1.63038179,0.07357439
3.68284142,2.71766682,0.63188489,0.00000000,0.12335944,0.80970293,1.66155980,0.07692740
3.68884442,2.80754099,0.63235573,0.00000000,0.12855062,0.84480923,1.69298352,0.08020262
3.69484742,2.89343169,0.63205341,0.00000000,0.13375024,0.87810597,1.72367363,0.08334604
3.70085043,2.97360691,0.63089885,0.00000000,0.13887443,0.90908366,1.75268127,0.08630421
3.70685343,3.04641408,0.62883130,0.00000000,0.14383854,0.93725835,1.77910895,0.08902545
3.71285643,3.11031752,0.62580742,0.00000000,0.14855858,0.96218232,1.80212928,0.09146106
3.71885943,3.16393348,0.62180032,0.00000000,0.15295265,0.98345409,1.82100114,0.09356652
3.72486243,3.20606172,0.61679905,0.00000000,0.15694243,1.00072763,1.83508324,0.09530260
3.73086543,3.23571293,0.61080845,0.00000000,0.16045465,1.01372024,1.84384476,0.09663639
3.73686843,3.25213096,0.60384966,0.00000000,0.16342251,1.02221903,1.84687299,0.09754213
3.74287144,3.25480934,0.59596115,0.00000000,0.16578702,1.02608576,1.84387798,0.09800192
3.74887444,3.24350141,0.58720026,0.00000000,0.16749826,1.02525968,1.83469434,0.09800617
3.75487744,3.21822381,0.57764511,0.00000000,0.16851639,1.01975848,1.81928003,0.09755384
3.76088044,3.17925303,0.56739664,0.00000000,0.16881252,1.00967719,1.79771254,0.09665242
3.76688344,3.12711534,0.55658048,0.00000000,0.16836934,0.99518506,1.77018261,0.09531773
3.77288644,3.06257020,0.54534856,0.00000000,0.16718145,0.97652053,1.73698565,0.09357333
3.77888944,2.98658796,0.53387996,0.00000000,0.16525547,0.95398459,1.69851133,0.09144989
3.78489245,2.90032258,0.52238086,0.00000000,0.16260977,0.92793260,1.65523156,0.08898428
3.79089545,2.80508031,0.51108342,0.00000000,0.15927398,0.89876506,1.60768737,0.08621849
3.79689845,2.70228568,0.50024331,0.00000000,0.15528824,0.86691762,1.55647496,0.08319853
3.80290145,2.59344582,0.49013580,0.00000000,0.15070216,0.83285073,1.50223138,0.07997315
3.80890445,2.48011445,0.48105043,0.00000000,0.14557358,0.79703918,1.44562025,0.07659273
3.81490745,2.36385681,0.47328427,0.00000000,0.13996718,0.75996219,1.38731782,0.07310797
3.82091046,2.24621638,0.46713382,0.00000000,0.13395297,0.72209401,1.32799968,0.06956887
3.82691346,2.12868465,0.46288586,0.00000000,0.12760474,0.68389556,1.26832847,0.06602369
3.83291646,2.01267440,0.46080739,0.00000000,0.12099842,0.64580720,1.20894267,0.06251809
3.83891946,1.89949714,0.46113505,0.00000000,0.11421060,0.60824274,1.15044667,0.05909439
3.84492246,1.79034493,0.46406440,0.00000000,0.10731702,0.57158483,1.09340229,0.05579104
3.85092546,1.68627679,0.46973948,0.00000000,0.10039127,0.53618155,1.03832159,0.05264220
3.85692846,1.58820937,0.47824309,0.00000000,0.09350358,0.50234429,0.98566118,0.04967749
3.86293147,1.49691176,0.48958837,0.00000000,0.08671982,0.47034668,0.93581776,0.04692188
3.86893447,1.41300392,0.50371192,0.00000000,0.08010065,0.44042438,0.88912508,0.04439567
3.87493747,1.33695828,0.52046916,0.00000000,0.07370091,0.41277558,0.84585200,0.04211460
3.88094047,1.26910393,0.53963221,0.00000000,0.06756912,0.38756201,0.80620170,0.04009002
3.88694347,1.20963282,0.56089050,0.00000000,0.06174719,0.36491019,0.77031199,0.03832908
3.89294647,1.15860749,0.58385453,0.00000000,0.05627028,0.34491279,0.73825654,0.03683502
3.89894947,1.11596982,0.60806269,0.00000000,0.05116675,0.32762994,0.71004701,0.03560740
3.90495248,1.08155033,0.63299123,0.00000000,0.04645827,0.31309040,0.68563615,0.03464235
3.91095548,1.05507780,0.65806709,0.00000000,0.04215999,0.30129248,0.66492150,0.03393289
3.91695848,1.03618887,0.68268336,0.00000000,0.03828078,0.29220468,0.64775003,0.03346908
3.92296148,1.02443755,0.70621677,0.00000000,0.03482350,0.28576613,0.63392336,0.03323830
3.92896448,1.01930442,0.72804670,0.00000000,0.03178537,0.28188682,0.62320356,0.03322545
3.93496748,1.02020569,0.74757493,0.00000000,0.02915830,0.28044776,0.61531957,0.03341310
3.94097049,1.02650201,0.76424546,0.00000000,0.02692926,0.28130119,0.60997399,0.03378176
3.94697349,1.03750722,0.77756342,0.00000000,0.02508074,0.28427091,0.60685026,0.03430996
3.95297649,1.05249724,0.78711241,0.00000000,0.02359109,0.28915304,0.60562005,0.03497456
3.95897949,1.07071907,0.79256953,0.00000000,0.02243506,0.29571719,0.60595083,0.03575093
3.96498249,1.09140033,0.79371729,0.00000000,0.02158421,0.30370827,0.60751346,0.03661317
3.97098549,1.11375929,0.79045211,0.00000000,0.02100747,0.31284910,0.60998972,0.03753450
3.97698849,1.13701562,0.78278894,0.00000000,0.02067164,0.32284385,0.61307972,0.03848750
3.98299150,1.16040195,0.77086178,0.00000000,0.02054203,0.33338228,0.61650898,0.03944460
3.98899450,1.18317619,0.75492024,0.00000000,0.02058304,0.34414503,0.62003520,0.04037843
3.99499750,1.20463449,0.73532226,0.00000000,0.02075881,0.35480958,0.62345453,0.04126238
4.00100050,1.22412483,0.71252340,0.00000000,0.02103394,0.36505704,0.62660723,0.04207109
4.00700350,1.24106076,0.68706306,0.00000000,0.02137411,0.37457942,0.62938257,0.04278100
4.01300650,1.25493490,0.65954850,0.00000000,0.02174678,0.38308722,0.63172275,0.04337091
4.01900950,1.26533190,0.63063700,0.00000000,0.02212188,0.39031711,0.63362578,0.04382255
4.02501251,1.27194001,0.60101713,0.00000000,0.02247234,0.39603926,0.63514695,0.04412104
4.03101551,1.27456079,0.57138962,0.00000000,0.02277470,0.40006415,0.63639881,0.04425541
4.03701851,1.27311638,0.54244861,0.00000000,0.02300952,0.40224849,0.63754939,0.04421889
4.04302151,1.26765351,0.51486370,0.00000000,0.02316175,0.40249982,0.63881853,0.04400924
4.04902451,1.25834403,0.48926341,0.00000000,0.02322091,0.40077972,0.64047217,0.04362880
4.05502751,1.24548124,0.46622031,0.00000000,0.02318124,0.39710530,0.64281463,0.04308457
4.06103052,1.22947211,0.44623826,0.00000000,0.02304159,0.39154879,0.64617876,0.04238792
4.06703352,1.21082514,0.42974181,0.00000000,0.02280521,0.38423528,0.65091443,0.04155437
4.07303652,1.19013418,0.41706795,0.00000000,0.02247944,0.37533858,0.65737528,0.04060302
4.07903952,1.16805867,0.40846034,0.00000000,0.02207520,0.36507525,0.66590447,0.03955598
4.08504252,1.14530090,0.40406590,0.00000000,0.02160642,0.35369710,0.67681974,0.03843762
4.09104552,1.12258119,0.40393392,0.00000000,0.02108931,0.34148245,0.69039863,0.03727374
4.09704852,1.10061209,0.40801763,0.00000000,0.02054164,0.32872636,0.70686437,0.03609066
4.10305153,1.08007267,0.41617803,0.00000000,0.01998194,0.31573037,0.72637339,0.03491440
4.10905453,1.06158411,0.42819028,0.00000000,0.01942867,0.30279209,0.74900516,0.03376971
4.11505753,1.04568780,0.44375219,0.00000000,0.01889946,0.29019506,0.77475506,0.03267934
4.12106053,1.03282702,0.46249501,0.00000000,0.01841038,0.27819937,0.80353085,0.03166329
4.12706353,1.02333307,0.48399616,0.00000000,0.01797528,0.26703328,0.83515337,0.03073824
4.13306653,1.01741662,0.50779382,0.00000000,0.01760525,0.25688630,0.86936147,0.02991713
4.13906953,1.01516466,0.53340289,0.00000000,0.01730823,0.24790391,0.90582150,0.02920890
4.14507254,1.01654319,0.56033208,0.00000000,0.01708869,0.24018407,0.94414079,0.02861843
4.15107554,1.02140552,0.58810148,0.00000000,0.01694753,0.23377577,0.98388489,0.02814665
4.15707854,1.02950552,0.61626004,0.00000000,0.01688207,0.22867936,1.02459762,0.02779081
4.16308154,1.04051527,0.64440234,0.00000000,0.01688625,0.22484888,1.06582308,0.02754489
4.16908454,1.05404588,0.67218377,0.00000000,0.01695092,0.22219598,1.10712825,0.02740017
4.17508754,1.06967036,0.69933348,0.00000000,0.01706423,0.22059540,1.14812510,0.02734584
4.18109055,1.08694717,0.72566429,0.00000000,0.01721219,0.21989157,1.18849063,0.02736967
4.18709355,1.10544309,0.75107895,0.00000000,0.01737924,0.21990615,1.22798369,0.02745872
4.19309655,1.12475406,0.77557215,0.00000000,0.01754892,0.22044600,1.26645730,0.02760001
4.19909955,1.14452282,0.79922803,0.00000000,0.01770449,0.22131136,1.30386547,0.02778108
4.20510255,1.16445229,0.82221291,0.00000000,0.01782964,0.22230383,1.34026383,0.02799055
4.21110555,1.18431397,0.84476339,0.00000000,0.01790907,0.22323380,1.37580372,0.02821848
4.21710855,1.20395096,0.86717025,0.00000000,0.01792908,0.22392702,1.41071969,0.02845664
4.22311156,1.22327546,0.88975867,0.00000000,0.01787802,0.22423021,1.44531097,0.02869862
4.22911456,1.24226110,0.91286566,0.00000000,0.01774671,0.22401533,1.47991761,0.02893983
4.23511756,1.26093063,0.93681589,0.00000000,0.01752869,0.22318255,1.51489258,0.02917732
4.24112056,1.27933992,0.96189703,0.00000000,0.01722036,0.22166181,1.55057135,0.02940955
4.24712356,1.29755942,0.98833603,0.00000000,0.01682103,0.21941305,1.58724069,0.02963599
4.25312656,1.31565450,1.01627767,0.00000000,0.01633282,0.21642515,1.62510864,0.02985675
4.25912956,1.33366594,1.04576676,0.00000000,0.01576051,0.21271379,1.66427740,0.03007213
4.26513257,1.35159219,1.07673503,0.00000000,0.01511119,0.20831833,1.70472119,0.03028218
4.27113557,1.36937452,1.10899379,0.00000000,0.01439397,0.20329814,1.74627042,0.03048633
4.27713857,1.38688642,1.14223283,0.00000000,0.01361954,0.19772835,1.78860357,0.03068303
4.28314157,1.40392788,1.17602612,0.00000000,0.01279970,0.19169552,1.83124755,0.03086956
4.28914457,1.42022532,1.20984396,0.00000000,0.01194696,0.18529335,1.87358694,0.03104187
4.29514757,1.43543713,1.24307133,0.00000000,0.01107405,0.17861859,1.91488178,0.03119461
4.30115058,1.44916477,1.27503149,0.00000000,0.01019351,0.17176747,1.95429337,0.03132122
4.30715358,1.46096872,1.30501383,0.00000000,0.00931731,0.16483260,1.99091682,0.03141416
