energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
-2.59629815,1.43424503,0.00582954,0.25545585,0.02686971,0.74525938,0.85319453,0.02345456
-2.59029515,1.42281763,0.00563247,0.25388327,0.02706286,0.73879769,0.84562239,0.02321424
-2.58429215,1.40844598,0.00543220,0.25216153,0.02717743,0.73038104,0.83693392,0.02290612
-2.57828914,1.39206156,0.00523689,0.25046809,0.02722635,0.72047763,0.82771756,0.02254533
-2.57228614,1.37460381,0.00505500,0.24896837,0.02722441,0.70957422,0.81854104,0.02214783
-2.56628314,1.35698581,0.00489507,0.24780853,0.02718779,0.69815938,0.80992892,0.02172994
-2.56028014,1.34006158,0.00476561,0.24710918,0.02713354,0.68670711,0.80234215,0.02130781
-2.55427714,1.32459635,0.00467492,0.24696009,0.02707899,0.67566137,0.79616039,0.02089693
-2.54827414,1.31124113,0.00463101,0.24741619,0.02704123,0.66542229,0.79166806,0.02051172
-2.54227114,1.30051264,0.00464139,0.24849523,0.02703657,0.65633448,0.78904467,0.02016509
-2.53626813,1.29277930,0.00471304,0.25017697,0.02708001,0.64867798,0.78835979,0.01986816
-2.53026513,1.28825385,0.00485226,0.25240416,0.02718487,0.64266196,0.78957297,0.01962999
-2.52426213,1.28699267,0.00506454,0.25508515,0.02736236,0.63842154,0.79253853,0.01945744
-2.51825913,1.28890164,0.00535451,0.25809808,0.02762133,0.63601749,0.79701483,0.01935509
-2.51225613,1.29374791,0.00572583,0.26129642,0.02796806,0.63543876,0.80267769,0.01932525
-2.50625313,1.30117700,0.00618110,0.26451563,0.02840612,0.63660754,0.80913709,0.01936805
-2.50025013,1.31073398,0.00672176,0.26758061,0.02893635,0.63938646,0.81595642,0.01948155
-2.49424712,1.32188761,0.00734808,0.27031361,0.02955685,0.64358732,0.82267327,0.01966197
-2.48824412,1.33405626,0.00805904,0.27254220,0.03026310,0.64898110,0.82882079,0.01990394
-2.48224112,1.34663412,0.00885233,0.27410694,0.03104807,0.65530841,0.83394844,0.02020072
-2.47623812,1.35901664,0.00972432,0.27486840,0.03190240,0.66229012,0.83764145,0.02054452
-2.47023512,1.37062388,0.01067009,0.27471322,0.03281465,0.66963754,0.83953784,0.02092673
-2.46423212,1.38092104,0.01168344,0.27355893,0.03377145,0.67706185,0.83934246,0.02133824
-2.45822911,1.38943529,0.01275699,0.27135729,0.03475786,0.68428247,0.83683744,0.02176966
-2.45222611,1.39576847,0.01388230,0.26809616,0.03575757,0.69103416,0.83188875,0.02221155
-2.44622311,1.39960547,0.01505001,0.26379961,0.03675323,0.69707267,0.82444869,0.02265464
-2.44022011,1.40071833,0.01624999,0.25852660,0.03772676,0.70217911,0.81455449,0.02309000
-2.43421711,1.39896623,0.01747158,0.25236806,0.03865967,0.70616295,0.80232318,0.02350916
-2.42821411,1.39429191,0.01870380,0.24544276,0.03953342,0.70886379,0.78794327,0.02390428
-2.42221111,1.38671501,0.01993557,0.23789206,0.04032980,0.71015219,0.77166376,0.02426820
-2.41620810,1.37632306,0.02115593,0.22987387,0.04103126,0.70992963,0.75378118,0.02459456
-2.41020510,1.36326084,0.02235430,0.22155617,0.04162137,0.70812784,0.73462541,0.02487781
-2.40420210,1.34771875,0.02352061,0.21311024,0.04208517,0.70470768,0.71454498,0.02511326
-2.39819910,1.32992094,0.02464549,0.20470417,0.04240952,0.69965772,0.69389257,0.02529711
-2.39219610,1.31011376,0.02572040,0.19649660,0.04258352,0.69299263,0.67301135,0.02542642
-2.38619310,1.28855503,0.02673767,0.18863129,0.04259873,0.68475157,0.65222282,0.02549915
-2.38019010,1.26550457,0.02769062,0.18123243,0.04244952,0.67499640,0.63181640,0.02551405
-2.37418709,1.24121619,0.02857346,0.17440106,0.04213318,0.66381000,0.61204137,0.02547070
-2.36818409,1.21593151,0.02938136,0.16821263,0.04165011,0.65129459,0.59310105,0.02536939
-2.36218109,1.18987552,0.03011035,0.16271565,0.04100376,0.63757005,0.57514963,0.02521110
-2.35617809,1.16325398,0.03075734,0.15793168,0.04020065,0.62277225,0.55829136,0.02499743
-2.35017509,1.13625268,0.03132005,0.15385630,0.03925020,0.60705141,0.54258213,0.02473049
-2.34417209,1.10903826,0.03179702,0.15046119,0.03816450,0.59057053,0.52803304,0.02441287
-2.33816908,1.08176068,0.03218771,0.14769707,0.03695804,0.57350385,0.51461586,0.02404758
-2.33216608,1.05455682,0.03249252,0.14549736,0.03564736,0.55603535,0.50226984,0.02363796
-2.32616308,1.02755523,0.03271303,0.14378237,0.03425069,0.53835739,0.49090957,0.02318768
-2.32016008,1.00088157,0.03285215,0.14246373,0.03278754,0.52066945,0.48043345,0.02270068
-2.31415708,0.97466438,0.03291446,0.14144902,0.03127835,0.50317689,0.47073218,0.02218119
-2.30815408,0.94904098,0.03290644,0.14064624,0.02974407,0.48608985,0.46169718,0.02163370
-2.30215108,0.92416285,0.03283690,0.13996793,0.02820586,0.46962211,0.45322816,0.02106299
-2.29614807,0.90020035,0.03271721,0.13933490,0.02668480,0.45398986,0.44523972,0.02047414
-2.29014507,0.87734618,0.03256170,0.13867925,0.02520159,0.43941035,0.43766656,0.01987253
-2.28414207,0.85581731,0.03238785,0.13794667,0.02377644,0.42610022,0.43046717,0.01926389
-2.27813907,0.83585511,0.03221643,0.13709796,0.02242881,0.41427340,0.42362567,0.01865422
-2.27213607,0.81772329,0.03207163,0.13610962,0.02117737,0.40413860,0.41715190,0.01804984
-2.26613307,0.80170375,0.03198084,0.13497367,0.02003988,0.39589614,0.41107965,0.01745729
-2.26013007,0.78809013,0.03197448,0.13369664,0.01903307,0.38973419,0.40546320,0.01688326
-2.25412706,0.77717926,0.03208548,0.13229784,0.01817261,0.38582446,0.40037245,0.01633449
-2.24812406,0.76926082,0.03234873,0.13080710,0.01747297,0.38431727,0.39588671,0.01581764
-2.24212106,0.76460560,0.03280020,0.12926204,0.01694730,0.38533631,0.39208780,0.01533909
-2.23611806,0.76345275,0.03347605,0.12770504,0.01660724,0.38897307,0.38905263,0.01490483
-2.23011506,0.76599685,0.03441149,0.12618022,0.01646276,0.39528143,0.38684584,0.01452024
-2.22411206,0.77237534,0.03563961,0.12473041,0.01652186,0.40427249,0.38551288,0.01418991
-2.21810905,0.78265699,0.03719012,0.12339441,0.01679033,0.41591006,0.38507394,0.01391751
-2.21210605,0.79683226,0.03908805,0.12220467,0.01727145,0.43010708,0.38551926,0.01370562
-2.20610305,0.81480603,0.04135261,0.12118545,0.01796564,0.44672331,0.38680580,0.01355561
-2.20010005,0.83639321,0.04399601,0.12035158,0.01887021,0.46556452,0.38885591,0.01346763
-2.19409705,0.86131781,0.04702251,0.11970785,0.01997908,0.48638340,0.39155770,0.01344055
-2.18809405,0.88921541,0.05042768,0.11924905,0.02128258,0.50888235,0.39476745,0.01347197
-2.18209105,0.91963931,0.05419786,0.11896065,0.02276731,0.53271807,0.39831368,0.01355837
-2.17608804,0.95207004,0.05830999,0.11881988,0.02441612,0.55750808,0.40200289,0.01369517
-2.17008504,0.98592792,0.06273163,0.11879739,0.02620817,0.58283882,0.40562649,0.01387689
-2.16408204,1.02058818,0.06742139,0.11885913,0.02811918,0.60827517,0.40896865,0.01409740
-2.15807904,1.05539797,0.07232962,0.11896836,0.03012169,0.63337103,0.41181460,0.01435004
-2.15207604,1.08969440,0.07739944,0.11908776,0.03218561,0.65768058,0.41395892,0.01462792
-2.14607304,1.12282296,0.08256795,0.11918136,0.03427871,0.68076967,0.41521346,0.01492405
-2.14007004,1.15415529,0.08776770,0.11921627,0.03636735,0.70222696,0.41541440,0.01523158
-2.13406703,1.18310572,0.09292833,0.11916406,0.03841723,0.72167436,0.41442810,0.01554393
-2.12806403,1.20914569,0.09797824,0.11900170,0.04039416,0.73877619,0.41215559,0.01585494
-2.12206103,1.23181555,0.10284630,0.11871218,0.04226494,0.75324690,0.40853539,0.01615892
-2.11605803,1.25073346,0.10746353,0.11828450,0.04399809,0.76485694,0.40354466,0.01645074
-2.11005503,1.26560094,0.11176465,0.11771344,0.04556468,0.77343657,0.39719869,0.01672580
-2.10405203,1.27620530,0.11568947,0.11699888,0.04693899,0.77887772,0.38954891,0.01698001
-2.09804902,1.28241888,0.11918406,0.11614484,0.04809905,0.78113373,0.38067948,0.01720976
-2.09204602,1.28419573,0.12220169,0.11515841,0.04902714,0.78021730,0.37070296,0.01741177
-2.08604302,1.28156599,0.12470350,0.11404860,0.04971008,0.77619681,0.35975518,0.01758309
-2.08004002,1.27462872,0.12665895,0.11282525,0.05013936,0.76919140,0.34798985,0.01772097
-2.07403702,1.26354383,0.12804601,0.11149813,0.05031120,0.75936516,0.33557308,0.01782280
-2.06803402,1.24852377,0.12885107,0.11007621,0.05022643,0.74692097,0.32267832,0.01788611
-2.06203102,1.22982576,0.12906883,0.10856736,0.04989020,0.73209419,0.30948190,0.01790849
-2.05602801,1.20774488,0.12870183,0.10697834,0.04931167,0.71514691,0.29615945,0.01788767
-2.05002501,1.18260884,0.12776010,0.10531517,0.04850358,0.69636272,0.28288337,0.01782157
-2.04402201,1.15477439,0.12626056,0.10358386,0.04748177,0.67604270,0.26982147,0.01770842
-2.03801901,1.12462575,0.12422650,0.10179151,0.04626465,0.65450237,0.25713673,0.01754683
-2.03201601,1.09257485,0.12168705,0.09994756,0.04487271,0.63206995,0.24498813,0.01733604
-2.02601301,1.05906328,0.11867656,0.09806530,0.04332800,0.60908585,0.23353253,0.01707599
-2.02001001,1.02456554,0.11523419,0.09616336,0.04165369,0.58590305,0.22292717,0.01676759
-2.01400700,0.98959304,0.11140331,0.09426721,0.03987355,0.56288843,0.21333278,0.01641281
-2.00800400,0.95469828,0.10723106,0.09241047,0.03801168,0.54042445,0.20491688,0.01601482
-2.00200100,0.92047866,0.10276784,0.09063600,0.03609207,0.51891104,0.19785700,0.01557817
-1.99599800,0.88757907,0.09806683,0.08899657,0.03413834,0.49876713,0.19234355,0.01510875
-1.98999500,0.85669274,0.09318337,0.08755521,0.03217350,0.48043151,0.18858193,0.01461387
-1.98399200,0.82855980,0.08817445,0.08638499,0.03021971,0.46436257,0.18679383,0.01410219
-1.97798899,0.80396302,0.08309797,0.08556835,0.02829810,0.45103665,0.18721722,0.01358362
-1.97198599,0.78372043,0.07801209,0.08519592,0.02642858,0.44094455,0.19010506,0.01306913
-1.96598299,0.76867459,0.07297437,0.08536478,0.02462968,0.43458625,0.19572244,0.01257058
-1.95997999,0.75967857,0.06804100,0.08617636,0.02291839,0.43246341,0.20434228,0.01210041
-1.95397699,0.75757874,0.06326587,0.08773387,0.02131002,0.43506997,0.21623937,0.01167136
-1.94797399,0.76319461,0.05869974,0.09013944,0.01981803,0.44288066,0.23168297,0.01129614
-1.94197099,0.77729642,0.05438936,0.09349106,0.01845391,0.45633791,0.25092813,0.01098708
-1.93596798,0.80058085,0.05037660,0.09787935,0.01722700,0.47583728,0.27420588,0.01075573
-1.92996498,0.83364588,0.04669779,0.10338437,0.01614445,0.50171205,0.30171269,0.01061258
-1.92396198,0.87696548,0.04338299,0.11007251,0.01521102,0.53421734,0.33359939,0.01056666
-1.91795898,0.93086522,0.04045549,0.11799359,0.01442907,0.57351453,0.36996023,0.01062528
-1.91195598,0.99549986,0.03793145,0.12717834,0.01379852,0.61965661,0.41082225,0.01079375
-1.90595298,1.07083381,0.03581965,0.13763623,0.01331681,0.67257514,0.45613574,0.01107513
-1.89994997,1.15662567,0.03412146,0.14935390,0.01297899,0.73206968,0.50576594,0.01147013
-1.89394697,1.25241764,0.03283093,0.16229412,0.01277775,0.79780021,0.55948683,0.01197696
-1.88794397,1.35753071,0.03193515,0.17639542,0.01270364,0.86928329,0.61697715,0.01259132
-1.88194097,1.47106628,0.03141466,0.19157239,0.01274520,0.94589250,0.67781911,0.01330641
-1.87593797,1.59191459,0.03124406,0.20771668,0.01288920,1.02686334,0.74150024,0.01411309
-1.86993497,1.71877024,0.03139284,0.22469867,0.01312097,1.11130308,0.80741823,0.01500003
-1.86393197,1.85015456,0.03182618,0.24236977,0.01342464,1.19820533,0.87488911,0.01595394
-1.85792896,1.98444460,0.03250598,0.26056525,0.01378358,1.28646915,0.94315859,0.01695992
-1.85192596,2.11990778,0.03339185,0.27910762,0.01418070,1.37492237,1.01141621,0.01800179
-1.84592296,2.25474143,0.03444225,0.29781031,0.01459885,1.46234826,1.07881207,0.01906250
-1.83991996,2.38711566,0.03561550,0.31648163,0.01502122,1.54751483,1.14447569,0.02012460
-1.83391696,2.51521825,0.03687090,0.33492886,0.01543171,1.62920561,1.20753612,0.02117062
-1.82791396,2.63729980,0.03816967,0.35296225,0.01581528,1.70625086,1.26714293,0.02218359
-1.82191096,2.75171737,0.03947585,0.37039893,0.01615825,1.77755783,1.32248710,0.02314742
-1.81590795,2.85697496,0.04075707,0.38706647,0.01644864,1.84213901,1.37282116,0.02404732
-1.80990495,2.95175914,0.04198516,0.40280609,0.01667633,1.89913708,1.41747769,0.02487015
-1.80390195,3.03496850,0.04313654,0.41747536,0.01683329,1.94784561,1.45588573,0.02560470
-1.79789895,3.10573574,0.04419250,0.43095033,0.01691365,1.98772461,1.48758427,0.02624189
-1.79189595,3.16344160,0.04513920,0.44312708,0.01691379,2.01841044,1.51223243,0.02677494
-1.78589295,3.20772033,0.04596751,0.45392270,0.01683230,2.03971966,1.52961609,0.02719936
-1.77988994,3.23845674,0.04667271,0.46327567,0.01666993,2.05164685,1.53965070,0.02751297
-1.77388694,3.25577524,0.04725392,0.47114570,0.01642939,2.05435669,1.54238029,0.02771574
-1.76788394,3.26002172,0.04771355,0.47751316,0.01611526,2.04817087,1.53797293,0.02780962
-1.76188094,3.25173961,0.04805652,0.48237811,0.01573368,2.03355055,1.52671289,0.02779831
-1.75587794,3.23164127,0.04828950,0.48575904,0.01529213,2.01107547,1.50898991,0.02768695
-1.74987494,3.20057660,0.04842019,0.48769149,0.01479913,1.98142078,1.48528620,0.02748179
-1.74387194,3.15950031,0.04845653,0.48822649,0.01426395,1.94533266,1.45616169,0.02718994
-1.73786893,3.10943958,0.04840613,0.48742907,0.01369631,1.90360407,1.42223821,0.02681896
-1.73186593,3.05146340,0.04827572,0.48537673,0.01310610,1.85705158,1.38418317,0.02637665
-1.72586293,2.98665508,0.04807079,0.48215806,0.01250311,1.80649422,1.34269332,0.02587077
-1.71985993,2.91608861,0.04779543,0.47787136,0.01189678,1.75273510,1.29847915,0.02530884
-1.71385693,2.84080955,0.04745228,0.47262340,0.01129602,1.69654631,1.25225027,0.02469800
-1.70785393,2.76182081,0.04704271,0.46652820,0.01070901,1.63865742,1.20470218,0.02404492
-1.70185093,2.68007310,0.04656714,0.45970575,0.01014310,1.57974752,1.15650463,0.02335577
-1.69584792,2.59645964,0.04602543,0.45228071,0.00960471,1.52044073,1.10829161,0.02263625
-1.68984492,2.51181471,0.04541750,0.44438102,0.00909930,1.46130479,1.06065321,0.02189161
-1.68384192,2.42691494,0.04474384,0.43613623,0.00863134,1.40285214,1.01412911,0.02112680
-1.67783892,2.34248268,0.04400612,0.42767573,0.00820436,1.34554310,0.96920367,0.02034654
-1.67183592,2.25919041,0.04320781,0.41912672,0.00782103,1.28979024,0.92630262,0.01955544
-1.66583292,2.17766533,0.04235459,0.41061196,0.00748318,1.23596359,0.88579099,0.01875814
-1.65982991,2.09849345,0.04145481,0.40224739,0.00719197,1.18439594,0.84797222,0.01795936
-1.65382691,2.02222255,0.04051969,0.39413964,0.00694796,1.13538776,0.81308841,0.01716398
-1.64782391,1.94936369,0.03956344,0.38638358,0.00675126,1.08921141,0.78132130,0.01637711
-1.64182091,1.88039106,0.03860322,0.37905994,0.00660163,1.04611434,0.75279421,0.01560403
-1.63581791,1.81574017,0.03765886,0.37223322,0.00649862,1.00632110,0.72757454,0.01485021
-1.62981491,1.75580464,0.03675256,0.36594999,0.00644166,0.97003420,0.70567695,0.01412121
-1.62381191,1.70093186,0.03590831,0.36023762,0.00643016,0.93743375,0.68706701,0.01342261
-1.61780890,1.65141791,0.03515128,0.35510367,0.00646358,0.90867615,0.67166541,0.01275985
-1.61180590,1.60750214,0.03450713,0.35053591,0.00654146,0.88389183,0.65935247,0.01213816
-1.60580290,1.56936192,0.03400117,0.34650309,0.00666347,0.86318239,0.64997301,0.01156234
-1.59979990,1.53710781,0.03365758,0.34295635,0.00682939,0.84661725,0.64334140,0.01103671
-1.59379690,1.51077945,0.03349855,0.33983135,0.00703905,0.83422996,0.63924667,0.01056489
-1.58779390,1.49034242,0.03354349,0.33705092,0.00729229,0.82601446,0.63745764,0.01014975
-1.58179090,1.47568618,0.03380824,0.33452819,0.00758888,0.82192136,0.63772778,0.00979328
-1.57578789,1.46662296,0.03430436,0.33217003,0.00792833,0.82185439,0.63979981,0.00949651
-1.56978489,1.46288781,0.03503851,0.32988064,0.00830984,0.82566717,0.64340987,0.00925947
-1.56378189,1.46413956,0.03601192,0.32756505,0.00873209,0.83316048,0.64829109,0.00908114
-1.55777889,1.46996266,0.03721999,0.32513246,0.00919313,0.84408014,0.65417662,0.00895946
-1.55177589,1.47987006,0.03865198,0.32249921,0.00969017,0.85811561,0.66080203,0.00889136
-1.54577289,1.49330677,0.04029096,0.31959125,0.01021954,0.87489971,0.66790703,0.00887277
-1.53976988,1.50965460,0.04211377,0.31634600,0.01077648,0.89400943,0.67523676,0.00889872
-1.53376688,1.52823786,0.04409128,0.31271359,0.01135516,0.91496823,0.68254257,0.00896340
-1.52776388,1.54833034,0.04618876,0.30865743,0.01194859,0.93724992,0.68958248,0.00906028
-1.52176088,1.56916374,0.04836648,0.30415408,0.01254870,0.96028437,0.69612159,0.00918222
-1.51575788,1.58993769,0.05058048,0.29919264,0.01314637,0.98346511,0.70193248,0.00932163
-1.50975488,1.60983151,0.05278349,0.29377354,0.01373162,1.00615895,0.70679577,0.00947059
-1.50375188,1.62801768,0.05492603,0.28790701,0.01429378,1.02771740,0.71050115,0.00962104
-1.49774887,1.64367700,0.05695767,0.28161129,0.01482178,1.04748989,0.71284876,0.00976497
-1.49174587,1.65601527,0.05882834,0.27491078,0.01530442,1.06483842,0.71365116,0.00989457
-1.48574287,1.66428096,0.06048974,0.26783410,0.01573071,1.07915311,0.71273580,0.01000241
-1.47973987,1.66778363,0.06189674,0.26041246,0.01609027,1.08986837,0.70994806,0.01008167
-1.47373687,1.66591215,0.06300872,0.25267809,0.01637362,1.09647882,0.70515456,0.01012625
-1.46773387,1.65815231,0.06379087,0.24466315,0.01657261,1.09855447,0.69824681,0.01013096
-1.46173087,1.64410281,0.06421526,0.23639889,0.01668069,1.09575437,0.68914485,0.01009167
-1.45572786,1.62348900,0.06426178,0.22791527,0.01669320,1.08783821,0.67780077,0.01000536
-1.44972486,1.59617350,0.06391875,0.21924087,0.01660763,1.07467507,0.66420172,0.00987026
-1.44372186,1.56216330,0.06318336,0.21040316,0.01642376,1.05624910,0.64837243,0.00968584
-1.43771886,1.52161262,0.06206172,0.20142906,0.01614370,1.03266162,0.63037683,0.00945286
-1.43171586,1.47482150,0.06056865,0.19234565,0.01577200,1.00412962,0.61031867,0.00917327
-1.42571286,1.42222988,0.05872717,0.18318102,0.01531547,0.97098053,0.58834112,0.00885021
-1.41970985,1.36440758,0.05656769,0.17396510,0.01478313,0.93364368,0.56462519,0.00848783
-1.41370685,1.30204025,0.05412702,0.16473052,0.01418597,0.89263867,0.53938701,0.00809119
-1.40770385,1.23591230,0.05144716,0.15551326,0.01353671,0.84856127,0.51287410,0.00766609
-1.40170085,1.16688723,0.04857393,0.14635318,0.01284952,0.80206750,0.48536069,0.00721888
-1.39569785,1.09588640,0.04555560,0.13729434,0.01213968,0.75385661,0.45714238,0.00675627
-1.38969485,1.02386715,0.04244147,0.12838509,0.01142334,0.70465371,0.42853019,0.00628517
-1.38369185,0.95180120,0.03928046,0.11967788,0.01071711,0.65519277,0.39984445,0.00581244
-1.37768884,0.88065411,0.03611992,0.11122894,0.01003783,0.60620073,0.37140859,0.00534481
-1.37168584,0.81136670,0.03300443,0.10309771,0.00940230,0.55838322,0.34354323,0.00488865
-1.36568284,0.74483886,0.02997492,0.09534616,0.00882698,0.51241235,0.31656063,0.00444989
-1.35967984,0.68191632,0.02706794,0.08803801,0.00832780,0.46891689,0.29075979,0.00403391
-1.35367684,0.62338040,0.02431514,0.08123784,0.00791999,0.42847494,0.26642232,0.00364548
-1.34767384,0.56994097,0.02174294,0.07501028,0.00761787,0.39160896,0.24380910,0.00328869
-1.34167084,0.52223219,0.01937250,0.06941908,0.00743473,0.35878323,0.22315778,0.00296700
-1.33566783,0.48081087,0.01721971,0.06452636,0.00738265,0.33040312,0.20468110,0.00268317
-1.32966483,0.44615686,0.01529553,0.06039187,0.00747234,0.30681597,0.18856600,0.00243933
-1.32366183,0.41867494,0.01360625,0.05707223,0.00771301,0.28831309,0.17497331,0.00223701
-1.31765883,0.39869748,0.01215398,0.05462040,0.00811216,0.27513227,0.16403793,0.00207721
-1.31165583,0.38648749,0.01093713,0.05308504,0.00867539,0.26746047,0.15586937,0.00196041
-1.30565283,0.38224130,0.00995091,0.05250999,0.00940617,0.26543616,0.15055248,0.00188664
-1.29964982,0.38609041,0.00918786,0.05293376,0.01030561,0.26915097,0.14814816,0.00185553
-1.29364682,0.39810236,0.00863828,0.05438897,0.01137222,0.27865044,0.14869407,0.00186636
-1.28764382,0.41828026,0.00829067,0.05690184,0.01260167,0.29393365,0.15220510,0.00191805
-1.28164082,0.44656094,0.00813214,0.06049163,0.01398661,0.31495186,0.15867370,0.00200922
-1.27563782,0.48281211,0.00814867,0.06517003,0.01551646,0.34160606,0.16806986,0.00213817
-1.26963482,0.52682847,0.00832539,0.07094062,0.01717734,0.37374395,0.18034108,0.00230289
-1.26363182,0.57832748,0.00864679,0.07779828,0.01895204,0.41115638,0.19541209,0.00250109
-1.25762881,0.63694525,0.00909685,0.08572872,0.02082011,0.45357401,0.21318462,0.00273010
-1.25162581,0.70223303,0.00965924,0.09470802,0.02275804,0.50066427,0.23353733,0.00298699
-1.24562281,0.77365509,0.01031737,0.10470237,0.02473960,0.55202948,0.25632594,0.00326844
-1.23961981,0.85058851,0.01105451,0.11566793,0.02673624,0.60720637,0.28138385,0.00357085
-1.23361681,0.93232531,0.01185396,0.12755099,0.02871771,0.66566742,0.30852320,0.00389028
-1.22761381,1.01807759,0.01269911,0.14028821,0.03065270,0.72682451,0.33753663,0.00422249
-1.22161081,1.10698568,0.01357360,0.15380734,0.03250962,0.79003499,0.36819972,0.00456302
-1.21560780,1.19812958,0.01446153,0.16802801,0.03425742,0.85461024,0.40027408,0.00490718
-1.20960480,1.29054355,0.01534756,0.18286292,0.03586645,0.91982681,0.43351117,0.00525017
-1.20360180,1.38323358,0.01621714,0.19821922,0.03730932,0.98493979,0.46765669,0.00558713
-1.19759880,1.47519731,0.01705671,0.21400006,0.03856170,1.04919818,0.50245538,0.00591322
-1.19159580,1.56544565,0.01785390,0.23010640,0.03960310,1.11186169,0.53765617,0.00622375
-1.18559280,1.65302560,0.01859766,0.24643876,0.04041741,1.17221856,0.57301736,0.00651427
-1.17958979,1.73704303,0.01927849,0.26289906,0.04099346,1.22960345,0.60831164,0.00678063
-1.17358679,1.81668491,0.01988853,0.27939242,0.04132527,1.28341498,0.64333073,0.00701916
-1.16758379,1.89123977,0.02042167,0.29582873,0.04141225,1.33313198,0.67788947,0.00722667
-1.16158079,1.96011559,0.02087361,0.31212409,0.04125906,1.37832789,0.71182897,0.00740060
-1.15557779,2.02285453,0.02124192,0.32820189,0.04087545,1.41868256,0.74501890,0.00753905
-1.14957479,2.07914351,0.02152596,0.34399362,0.04027582,1.45399102,0.77735863,0.00764082
-1.14357179,2.12882049,0.02172688,0.35943928,0.03947869,1.48416874,0.80877714,0.00770546
-1.13756878,2.17187594,0.02184748,0.37448742,0.03850601,1.50925314,0.83923183,0.00773325
-1.13156578,2.20844958,0.02189216,0.38909480,0.03738244,1.52940133,0.86870612,0.00772522
-1.12556278,2.23882232,0.02186672,0.40322570,0.03613454,1.54488394,0.89720605,0.00768309
-1.11955978,2.26340394,0.02177821,0.41685085,0.03478993,1.55607549,0.92475594,0.00760920
-1.11355678,2.28271685,0.02163479,0.42994617,0.03337656,1.56344160,0.95139339,0.00750651
-1.10755378,2.29737652,0.02144552,0.44249125,0.03192193,1.56752332,0.97716381,0.00737843
-1.10155078,2.30806955,0.02122017,0.45446771,0.03045243,1.56891958,1.00211465,0.00722879
-1.09554777,2.31552996,0.02096905,0.46585753,0.02899283,1.56826793,1.02628974,0.00706171
-1.08954477,2.32051465,0.02070279,0.47664141,0.02756578,1.56622472,1.04972386,0.00688149
-1.08354177,2.32377897,0.02043213,0.48679722,0.02619153,1.56344497,1.07243775,0.00669254
-1.07753877,2.32605307,0.02016774,0.49629870,0.02488769,1.56056304,1.09443394,0.00649920
-1.07153577,2.32801986,0.01991997,0.50511439,0.02366915,1.55817428,1.11569336,0.00630574
-1.06553277,2.33029530,0.01969865,0.51320691,0.02254811,1.55681864,1.13617307,0.00611616
-1.05952976,2.33341142,0.01951282,0.52053268,0.02153413,1.55696635,1.15580501,0.00593420
-1.05352676,2.33780275,0.01937055,0.52704190,0.02063438,1.55900625,1.17449602,0.00576319
-1.04752376,2.34379624,0.01927866,0.53267918,0.01985379,1.56323702,1.19212896,0.00560603
-1.04152076,2.35160504,0.01924251,0.53738446,0.01919538,1.56986139,1.20856510,0.00546514
-1.03551776,2.36132612,0.01926582,0.54109437,0.01866053,1.57898354,1.22364741,0.00534240
-1.02951476,2.37294173,0.01935046,0.54374404,0.01824931,1.59060948,1.23720499,0.00523914
-1.02351176,2.38632454,0.01949632,0.54526921,0.01796073,1.60465055,1.24905819,0.00515615
-1.01750875,2.40124616,0.01970124,0.54560855,0.01779310,1.62092957,1.25902438,0.00509366
-1.01150575,2.41738879,0.01996098,0.54470621,0.01774423,1.63918962,1.26692418,0.00505136
-1.00550275,2.43435942,0.02026925,0.54251445,0.01781165,1.65910497,1.27258785,0.00502845
-0.99949975,2.45170621,0.02061786,0.53899617,0.01799284,1.68029380,1.27586170,0.00502367
-0.99349675,2.46893645,0.02099689,0.53412738,0.01828532,1.70233236,1.27661418,0.00503536
-0.98749375,2.48553547,0.02139498,0.52789933,0.01868671,1.72476999,1.27474154,0.00506153
-0.98149075,2.50098580,0.02179967,0.52032035,0.01919480,1.74714464,1.27017275,0.00509989
-0.97548774,2.51478612,0.02219784,0.51141722,0.01980746,1.76899821,1.26287357,0.00514798
-0.96948474,2.52646917,0.02257609,0.50123598,0.02052258,1.78989143,1.25284959,0.00520323
-0.96348174,2.53561806,0.02292129,0.48984220,0.02133789,1.80941758,1.24014804,0.00526302
-0.95747874,2.54188046,0.02322105,0.47732060,0.02225074,1.82721476,1.22485846,0.00532477
-0.95147574,2.54498016,0.02346413,0.46377412,0.02325791,1.84297613,1.20711203,0.00538603
-0.94547274,2.54472548,0.02364098,0.44932226,0.02435527,1.85645802,1.18707965,0.00544451
-0.93946973,2.54101445,0.02374403,0.43409897,0.02553753,1.86748531,1.16496885,0.00549818
-0.93346673,2.53383641,0.02376799,0.41825003,0.02679793,1.87595431,1.14101956,0.00554528
-0.92746373,2.52327014,0.02371011,0.40192997,0.02812801,1.88183271,1.11549893,0.00558438
-0.92146073,2.50947853,0.02357022,0.38529878,0.02951731,1.88515691,1.08869535,0.00561439
-0.91545773,2.49270019,0.02335073,0.36851831,0.03095331,1.88602679,1.06091192,0.00563456
-0.90945473,2.47323829,0.02305652,0.35174876,0.03242130,1.88459821,1.03245946,0.00564449
-0.90345173,2.45144722,0.02269472,0.33514507,0.03390438,1.88107363,1.00364942,0.00564411
-0.89744872,2.42771767,0.02227437,0.31885364,0.03538369,1.87569130,0.97478687,0.00563364
