energy_ev,total_up,total_down,Ge_p_up,Ge_p_down,Ge_d_up,Ge_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
1.27563782,2.28037970,-1.87039243,0.35967933,-0.10660693,0.00000000,-0.00000000,1.04475269,-0.37501619,0.76896434,-1.37579719,0.97110671,-0.30835620,0.00000000,-0.00000000
1.28164082,2.24970134,-1.92412539,0.34821638,-0.11047851,0.00000000,-0.00000000,1.02339986,-0.38663242,0.75116664,-1.41665929,0.98844507,-0.31260958,0.00000000,-0.00000000
1.28764382,2.22778294,-1.98745267,0.33812724,-0.11506891,0.00000000,-0.00000000,1.00691475,-0.39928128,0.73712676,-1.46485260,1.00833931,-0.31801282,0.00000000,-0.00000000
1.29364682,2.21460116,-2.05876650,0.32950773,-0.12029018,0.00000000,-0.00000000,0.99536789,-0.41263179,0.72677695,-1.51916257,1.03081335,-0.32427475,0.00000000,-0.00000000
1.29964982,2.20987526,-2.13637978,0.32240779,-0.12604285,0.00000000,-0.00000000,0.98869676,-0.42635269,0.71995475,-1.57831331,1.05578322,-0.33110610,0.00000000,-0.00000000
1.30565283,2.21307255,-2.21857219,0.31683131,-0.13221876,0.00000000,-0.00000000,0.98670838,-0.44012190,0.71640917,-1.64099926,1.08304731,-0.33823095,0.00000000,-0.00000000
1.31165583,2.22342168,-2.30363723,0.31273744,-0.13870426,0.00000000,-0.00000000,0.98908584,-0.45363594,0.71580913,-1.70591809,1.11228152,-0.34539752,0.00000000,-0.00000000
1.31765883,2.23993371,-2.38992893,0.31004331,-0.14538341,0.00000000,-0.00000000,0.99539845,-0.46661909,0.71775417,-1.77180381,1.14304016,-0.35238801,0.00000000,-0.00000000
1.32366183,2.26143101,-2.47590644,0.30862808,-0.15214137,0.00000000,-0.00000000,1.00511547,-0.47883188,0.72178704,-1.83745885,1.17476304,-0.35902691,0.00000000,-0.00000000
1.32966483,2.28658314,-2.56017510,0.30833820,-0.15886766,0.00000000,-0.00000000,1.01762300,-0.49007864,0.72740802,-1.90178418,1.20678871,-0.36518761,0.00000000,-0.00000000
1.33566783,2.31394881,-2.64152224,0.30899366,-0.16545928,0.00000000,-0.00000000,1.03224363,-0.50021377,0.73409044,-1.96380633,1.23837372,-0.37079687,0.00000000,-0.00000000
1.34167084,2.34202257,-2.71894656,0.31039494,-0.17182357,0.00000000,-0.00000000,1.04825797,-0.50914636,0.74129697,-2.02270013,1.26871712,-0.37583699,0.00000000,-0.00000000
1.34767384,2.36928451,-2.79167975,0.31233044,-0.17788065,0.00000000,-0.00000000,1.06492752,-0.51684307,0.74849607,-2.07780649,1.29698930,-0.38034563,0.00000000,-0.00000000
1.35367684,2.39425103,-2.85919936,0.31458416,-0.18356537,0.00000000,-0.00000000,1.08151784,-0.52332891,0.75517811,-2.12864410,1.32236377,-0.38441305,0.00000000,-0.00000000
1.35967984,2.41552456,-2.92123237,0.31694309,-0.18882880,0.00000000,-0.00000000,1.09732114,-0.52868597,0.76087048,-2.17491485,1.34405053,-0.38817709,0.00000000,-0.00000000
1.36568284,2.43184022,-2.97774923,0.31920432,-0.19363899,0.00000000,-0.00000000,1.11167748,-0.53304988,0.76515109,-2.21650230,1.36132915,-0.39181584,0.00000000,-0.00000000
1.37168584,2.44210732,-3.02894840,0.32118138,-0.19798116,0.00000000,-0.00000000,1.12399358,-0.53660429,0.76765987,-2.25346346,1.37358010,-0.39553846,0.00000000,-0.00000000
1.37768884,2.44544382,-3.07523210,0.32270974,-0.20185719,0.00000000,-0.00000000,1.13375861,-0.53957330,0.76810769,-2.28601387,1.38031243,-0.39957436,0.00000000,-0.00000000
1.38369185,2.44120244,-3.11717426,0.32365117,-0.20528458,0.00000000,-0.00000000,1.14055636,-0.54221236,0.76628249,-2.31450693,1.38118653,-0.40416133,0.00000000,-0.00000000
1.38969485,2.42898721,-3.15548217,0.32389697,-0.20829469,0.00000000,-0.00000000,1.14407336,-0.54479766,0.76205238,-2.33940810,1.37603060,-0.40953305,0.00000000,-0.00000000
1.39569785,2.40865988,-3.19095363,0.32336998,-0.21093067,0.00000000,-0.00000000,1.14410276,-0.54761481,0.75536573,-2.36126538,1.36484994,-0.41590655,0.00000000,-0.00000000
1.40170085,2.38033619,-3.22443171,0.32202528,-0.21324490,0.00000000,-0.00000000,1.14054402,-0.55094695,0.74624830,-2.38067743,1.34782848,-0.42347019,0.00000000,-0.00000000
1.40770385,2.34437231,-3.25675943,0.31984986,-0.21529622,0.00000000,-0.00000000,1.13339865,-0.55506308,0.73479766,-2.39826102,1.32532256,-0.43237277,0.00000000,-0.00000000
1.41370685,2.30134244,-3.28873673,0.31686121,-0.21714708,0.00000000,-0.00000000,1.12276237,-0.56020696,0.72117539,-2.41461942,1.29784705,-0.44271418,0.00000000,-0.00000000
1.41970985,2.25200881,-3.32108211,0.31310493,-0.21886073,0.00000000,-0.00000000,1.10881435,-0.56658721,0.70559731,-2.43031357,1.26605460,-0.45453827,0.00000000,-0.00000000
1.42571286,2.19728580,-3.35440079,0.30865182,-0.22049860,0.00000000,-0.00000000,1.09180410,-0.57436900,0.68832246,-2.44583740,1.23070918,-0.46782805,0.00000000,-0.00000000
1.43171586,2.13819994,-3.38916149,0.30359419,-0.22211803,0.00000000,-0.00000000,1.07203692,-0.58366778,0.66964132,-2.46159888,1.19265500,-0.48250373,0.00000000,-0.00000000
1.43771886,2.07584780,-3.42568274,0.29804203,-0.22377034,0.00000000,-0.00000000,1.04985859,-0.59454532,0.64986376,-2.47790766,1.15278259,-0.49842360,0.00000000,-0.00000000
1.44372186,2.01135368,-3.46412966,0.29211886,-0.22549959,0.00000000,-0.00000000,1.02564007,-0.60700824,0.62930733,-2.49497004,1.11199365,-0.51538786,0.00000000,-0.00000000
1.44972486,1.94582896,-3.50452126,0.28595749,-0.22734172,0.00000000,-0.00000000,0.99976286,-0.62100907,0.60828630,-2.51289140,1.07116633,-0.53314514,0.00000000,-0.00000000
1.45572786,1.88033474,-3.54674746,0.27969598,-0.22932437,0.00000000,-0.00000000,0.97260574,-0.63644976,0.58710189,-2.53168597,1.03112263,-0.55140161,0.00000000,-0.00000000
1.46173087,1.81584906,-3.59059496,0.27347360,-0.23146725,0.00000000,-0.00000000,0.94453309,-0.65318744,0.56603381,-2.55129295,0.99259942,-0.56983212,0.00000000,-0.00000000
1.46773387,1.75323973,-3.63577974,0.26742707,-0.23378295,0.00000000,-0.00000000,0.91588541,-0.67104206,0.54533354,-2.57159802,0.95622429,-0.58809293,0.00000000,-0.00000000
1.47373687,1.69324357,-3.68198423,0.26168702,-0.23627815,0.00000000,-0.00000000,0.88697188,-0.68980547,0.52521917,-2.59245847,0.92249723,-0.60583541,0.00000000,-0.00000000
1.47973987,1.63645220,-3.72889617,0.25637478,-0.23895513,0.00000000,-0.00000000,0.85806534,-0.70925141,0.50587204,-2.61373034,0.89177876,-0.62272010,0.00000000,-0.00000000
1.48574287,1.58330452,-3.77624662,0.25159942,-0.24181339,0.00000000,-0.00000000,0.82939936,-0.72914586,0.48743488,-2.63529525,0.86428474,-0.63843035,0.00000000,-0.00000000
1.49174587,1.53408551,-3.82384398,0.24745511,-0.24485125,0.00000000,-0.00000000,0.80116731,-0.74925714,0.47001153,-2.65708513,0.84008789,-0.65268490,0.00000000,-0.00000000
1.49774887,1.48893098,-3.87160157,0.24401894,-0.24806733,0.00000000,-0.00000000,0.77352331,-0.76936524,0.45366791,-2.67910268,0.81912558,-0.66524883,0.00000000,-0.00000000
1.50375188,1.44783733,-3.91955635,0.24134902,-0.25146167,0.00000000,-0.00000000,0.74658457,-0.78926979,0.43843408,-2.70143596,0.80121304,-0.67594229,0.00000000,-0.00000000
1.50975488,1.41067572,-3.96787694,0.23948310,-0.25503656,0.00000000,-0.00000000,0.72043502,-0.80879631,0.42430729,-2.72426559,0.78606138,-0.68464653,0.00000000,-0.00000000
1.51575788,1.37720968,-4.01685999,0.23843778,-0.25879679,0.00000000,-0.00000000,0.69512979,-0.82780042,0.41125568,-2.74786366,0.77329887,-0.69130711,0.00000000,-0.00000000
1.52176088,1.34711511,-4.06691432,0.23820819,-0.26274942,0.00000000,-0.00000000,0.67070042,-0.84616972,0.39922256,-2.77258399,0.76249465,-0.69593390,0.00000000,-0.00000000
1.52776388,1.32000201,-4.11853337,0.23876843,-0.26690303,0.00000000,-0.00000000,0.64716029,-0.86382350,0.38813108,-2.79884367,0.75318328,-0.69859821,0.00000000,-0.00000000
1.53376688,1.29543691,-4.17225712,0.24007271,-0.27126644,0.00000000,-0.00000000,0.62451044,-0.88071007,0.37788917,-2.82709682,0.74488905,-0.69942702,0.00000000,-0.00000000
1.53976988,1.27296523,-4.22862536,0.24205727,-0.27584701,0.00000000,-0.00000000,0.60274523,-0.89680224,0.36839458,-2.85780166,0.73714881,-0.69859467,0.00000000,-0.00000000
1.54577289,1.25213306,-4.28812500,0.24464303,-0.28064859,0.00000000,-0.00000000,0.58185791,-0.91209104,0.35954006,-2.89138270,0.72953239,-0.69631268,0.00000000,-0.00000000
1.55177589,1.23250748,-4.35113438,0.24773901,-0.28566930,0.00000000,-0.00000000,0.56184603,-0.92657824,0.35121841,-2.92819006,0.72165962,-0.69281802,0.00000000,-0.00000000
1.55777889,1.21369515,-4.41786802,0.25124640,-0.29089927,0.00000000,-0.00000000,0.54271638,-0.94026824,0.34332746,-2.96845851,0.71321363,-0.68836073,0.00000000,-0.00000000
1.56378189,1.19535867,-4.48832527,0.25506321,-0.29631845,0.00000000,-0.00000000,0.52448967,-0.95315968,0.33577481,-3.01226854,0.70394971,-0.68319132,0.00000000,-0.00000000
1.56978489,1.17723037,-4.56224640,0.25908922,-0.30189475,0.00000000,-0.00000000,0.50720475,-0.96523761,0.32848231,-3.05951215,0.69370007,-0.67754888,0.00000000,-0.00000000
1.57578789,1.15912333,-4.63907910,0.26323119,-0.30758257,0.00000000,-0.00000000,0.49092226,-0.97646648,0.32139011,-3.10986558,0.68237414,-0.67165026,0.00000000,-0.00000000
1.58179090,1.14093941,-4.71795822,0.26740796,-0.31332202,0.00000000,-0.00000000,0.47572784,-0.98678468,0.31446022,-3.16277124,0.66995522,-0.66568108,0.00000000,-0.00000000
1.58779390,1.12267434,-4.79770066,0.27155529,-0.31903865,0.00000000,-0.00000000,0.46173472,-0.99610088,0.30767948,-3.21743015,0.65649368,-0.65978887,0.00000000,-0.00000000
1.59379690,1.10441966,-4.87681658,0.27563015,-0.32464416,0.00000000,-0.00000000,0.44908570,-1.00429256,0.30106183,-3.27280639,0.64209746,-0.65407863,0.00000000,-0.00000000
1.59979990,1.08636175,-4.95353753,0.27961415,-0.33003772,0.00000000,-0.00000000,0.43795444,-1.01120687,0.29464979,-3.32764365,0.62692075,-0.64861100,0.00000000,-0.00000000
1.60580290,1.06877795,-5.02586062,0.28351609,-0.33510822,0.00000000,-0.00000000,0.42854596,-1.01666384,0.28851502,-3.38049407,0.61115151,-0.64340299,0.00000000,-0.00000000
1.61180590,1.05202999,-5.09160760,0.28737326,-0.33973719,0.00000000,-0.00000000,0.42109642,-1.02046196,0.28275801,-3.42975819,0.59499857,-0.63843116,0.00000000,-0.00000000
1.61780890,1.03655492,-5.14849627,0.29125158,-0.34380238,0.00000000,-0.00000000,0.41587193,-1.02238575,0.27750670,-3.47373488,0.57867930,-0.63363685,0.00000000,-0.00000000
1.62381191,1.02285392,-5.19422148,0.29524426,-0.34718182,0.00000000,-0.00000000,0.41316651,-1.02221515,0.27291423,-3.51067896,0.56240819,-0.62893320,0.00000000,-0.00000000
1.62981491,1.01147909,-5.22654190,0.29946937,-0.34975826,0.00000000,-0.00000000,0.41329900,-1.01973611,0.26915564,-3.53886415,0.54638713,-0.62421335,0.00000000,-0.00000000
1.63581791,1.00301874,-5.24336868,0.30406600,-0.35142363,0.00000000,-0.00000000,0.41660886,-1.01475199,0.26642362,-3.55664854,0.53079751,-0.61935941,0.00000000,-0.00000000
1.64182091,0.99808150,-5.24285182,0.30918953,-0.35208352,0.00000000,-0.00000000,0.42345091,-1.00709508,0.26492355,-3.56253938,0.51579463,-0.61425150,0.00000000,-0.00000000
1.64782391,0.99727943,-5.22346019,0.31500585,-0.35166126,0.00000000,-0.00000000,0.43418890,-0.99663772,0.26486773,-3.55525433,0.50150429,-0.60877650,0.00000000,-0.00000000
1.65382691,1.00121074,-5.18405119,0.32168512,-0.35010154,0.00000000,-0.00000000,0.44918782,-0.98330234,0.26646898,-3.53377620,0.48802148,-0.60283594,0.00000000,-0.00000000
1.65982991,1.01044224,-5.12392693,0.32939501,-0.34737326,0.00000000,-0.00000000,0.46880514,-0.96706999,0.26993387,-3.49739845,0.47541116,-0.59635268,0.00000000,-0.00000000
1.66583292,1.02549200,-5.04287394,0.33829396,-0.34347159,0.00000000,-0.00000000,0.49338082,-0.94798674,0.27545570,-3.44575936,0.46371054,-0.58927601,0.00000000,-0.00000000
1.67183592,1.04681250,-4.94118476,0.34852454,-0.33841902,0.00000000,-0.00000000,0.52322639,-0.92616769,0.28320725,-3.37886334,0.45293269,-0.58158513,0.00000000,-0.00000000
1.67783892,1.07477457,-4.81966023,0.36020735,-0.33226535,0.00000000,-0.00000000,0.55861314,-0.90179829,0.29333381,-3.29708810,0.44307093,-0.57329085,0.00000000,-0.00000000
1.68384192,1.10965254,-4.67959253,0.37343552,-0.32508670,0.00000000,-0.00000000,0.59975966,-0.87513285,0.30594639,-3.20117776,0.43410366,-0.56443554,0.00000000,-0.00000000
1.68984492,1.15161081,-4.52272981,0.38827019,-0.31698346,0.00000000,-0.00000000,0.64681919,-0.84649029,0.32111547,-3.09222200,0.42599913,-0.55509156,0.00000000,-0.00000000
1.69584792,1.20069229,-4.35122418,0.40473695,-0.30807736,0.00000000,-0.00000000,0.69986696,-0.81624730,0.33886544,-2.97162256,0.41871995,-0.54535835,0.00000000,-0.00000000
1.70185093,1.25680910,-4.16756572,0.42282352,-0.29850782,0.00000000,-0.00000000,0.75888817,-0.78482919,0.35916998,-2.84104861,0.41222684,-0.53535854,0.00000000,-0.00000000
1.70785393,1.31973570,-3.97450546,0.44247865,-0.28842764,0.00000000,-0.00000000,0.82376715,-0.75269889,0.38194850,-2.70238331,0.40648170,-0.52523325,0.00000000,-0.00000000
1.71385693,1.38910513,-3.77497112,0.46361226,-0.27799845,0.00000000,-0.00000000,0.89427810,-0.72034454,0.40706388,-2.55766401,0.40144973,-0.51513713,0.00000000,-0.00000000
1.71985993,1.46440844,-3.57197932,0.48609685,-0.26738584,0.00000000,-0.00000000,0.97007828,-0.68826635,0.43432165,-2.40901892,0.39710066,-0.50523325,0.00000000,-0.00000000
1.72586293,1.54499785,-3.36854816,0.50977004,-0.25675474,0.00000000,-0.00000000,1.05070404,-0.65696323,0.46347078,-2.25860308,0.39340915,-0.49568821,0.00000000,-0.00000000
1.73186593,1.63009369,-3.16761386,0.53443822,-0.24626495,0.00000000,-0.00000000,1.13557033,-0.62691989,0.49420612,-2.10853636,0.39035460,-0.48666773,0.00000000,-0.00000000
1.73786893,1.71879559,-2.97195473,0.55988115,-0.23606721,0.00000000,-0.00000000,1.22397405,-0.59859491,0.52617268,-1.96084609,0.38792048,-0.47833262,0.00000000,-0.00000000
1.74387194,1.81009763,-2.78412524,0.58585735,-0.22629986,0.00000000,-0.00000000,1.31510170,-0.57241039,0.55897157,-1.81741637,0.38609342,-0.47083557,0.00000000,-0.00000000
1.74987494,1.90290758,-2.60640249,0.61211006,-0.21708625,0.00000000,-0.00000000,1.40804123,-0.54874351,0.59216772,-1.67994593,0.38486233,-0.46431833,0.00000000,-0.00000000
1.75587794,1.99606986,-2.44074638,0.63837366,-0.20853290,0.00000000,-0.00000000,1.50179821,-0.52792041,0.62529913,-1.54991572,0.38421771,-0.45890964,0.00000000,-0.00000000
1.76188094,2.08839165,-2.28877435,0.66438029,-0.20072859,0.00000000,-0.00000000,1.59531591,-0.51021250,0.65788752,-1.42856681,0.38415137,-0.45472344,0.00000000,-0.00000000
1.76788394,2.17867163,-2.15175050,0.68986638,-0.19374415,0.00000000,-0.00000000,1.68749882,-0.49583545,0.68945001,-1.31688893,0.38465649,-0.45185750,0.00000000,-0.00000000
1.77388694,2.26573023,-2.03058865,0.71457908,-0.18763301,0.00000000,-0.00000000,1.77723872,-0.48495055,0.71951154,-1.21561916,0.38572833,-0.45039220,0.00000000,-0.00000000
1.77988994,2.34844051,-1.92586779,0.73828205,-0.18243244,0.00000000,-0.00000000,1.86344264,-0.47766848,0.74761756,-1.12524992,0.38736526,-0.45038945,0.00000000,-0.00000000
1.78589295,2.42575843,-1.83785832,0.76076081,-0.17816527,0.00000000,-0.00000000,1.94506125,-0.47405503,0.77334658,-1.04604515,0.38957017,-0.45189165,0.00000000,-0.00000000
1.79189595,2.49675122,-1.76655675,0.78182702,-0.17484197,0.00000000,-0.00000000,2.02111688,-0.47413853,0.79632200,-0.97806307,0.39235204,-0.45492057,0.00000000,-0.00000000
1.79789895,2.56062268,-1.71172661,0.80132203,-0.17246307,0.00000000,-0.00000000,2.09072966,-0.47791824,0.81622280,-0.92118394,0.39572747,-0.45947644,0.00000000,-0.00000000
1.80390195,2.61673422,-1.67294287,0.81911911,-0.17102155,0.00000000,-0.00000000,2.15314093,-0.48537348,0.83279264,-0.87514091,0.39972190,-0.46553709,0.00000000,-0.00000000
1.80990495,2.66462066,-1.64963755,0.83512473,-0.17050521,0.00000000,-0.00000000,2.20773275,-0.49647262,0.84584683,-0.83955224,0.40437032,-0.47305743,0.00000000,-0.00000000
1.81590795,2.70399993,-1.64114384,0.84927853,-0.17089890,0.00000000,-0.00000000,2.25404269,-0.51118148,0.85527704,-0.81395327,0.40971720,-0.48196938,0.00000000,-0.00000000
1.82191096,2.73477636,-1.64673697,0.86155235,-0.17218639,0.00000000,-0.00000000,2.29177353,-0.52947057,0.86105333,-0.79782634,0.41581555,-0.49218258,0.00000000,-0.00000000
1.82791396,2.75703726,-1.66566965,0.87194811,-0.17435187,0.00000000,-0.00000000,2.32079742,-0.55132055,0.86322360,-0.79062774,0.42272494,-0.50358579,0.00000000,-0.00000000
1.83391696,2.77104305,-1.69720084,0.88049501,-0.17738099,0.00000000,-0.00000000,2.34115464,-0.57672563,0.86191031,-0.79181031,0.43050841,-0.51604943,0.00000000,-0.00000000
1.83991996,2.77721155,-1.74061682,0.88724598,-0.18126141,0.00000000,-0.00000000,2.35304728,-0.60569432,0.85730481,-0.80084116,0.43922843,-0.52942921,0.00000000,-0.00000000
1.84592296,2.77609715,-1.79524400,0.89227381,-0.18598280,0.00000000,-0.00000000,2.35682845,-0.63824766,0.84965939,-0.81721403,0.44894200,-0.54357083,0.00000000,-0.00000000
1.85192596,2.76836618,-1.86045338,0.89566710,-0.19153628,0.00000000,-0.00000000,2.35298773,-0.67441446,0.83927761,-0.84045618,0.45969501,-0.55831577,0.00000000,-0.00000000
1.85792896,2.75476972,-1.93565711,0.89752631,-0.19791346,0.00000000,-0.00000000,2.34213401,-0.71422406,0.82650333,-0.87013008,0.47151639,-0.57350800,0.00000000,-0.00000000
1.86393197,2.73611522,-2.02029789,0.89796013,-0.20510495,0.00000000,-0.00000000,2.32497653,-0.75769649,0.81170894,-0.90583020,0.48441218,-0.58900124,0.00000000,-0.00000000
1.86993497,2.71323853,-2.11383244,0.89708235,-0.21309849,0.00000000,-0.00000000,2.30230527,-0.80483080,0.79528337,-0.94717581,0.49836005,-0.60466660,0.00000000,-0.00000000
1.87593797,2.68697752,-2.21571044,0.89500941,-0.22187684,0.00000000,-0.00000000,2.27497156,-0.85559184,0.77762039,-0.99380049,0.51330462,-0.62039989,0.00000000,-0.00000000
1.88194097,2.65814863,-2.32535079,0.89185869,-0.23141544,0.00000000,-0.00000000,2.24386962,-0.90989641,0.75910780,-1.04533948,0.52915393,-0.63612853,0.00000000,-0.00000000
1.88794397,2.62752716,-2.44211687,0.88774745,-0.24167998,0.00000000,-0.00000000,2.20991969,-0.96759944,0.74011773,-1.10141584,0.54577746,-0.65181711,0.00000000,-0.00000000
1.89394697,2.59583198,-2.56529277,0.88279258,-0.25262411,0.00000000,-0.00000000,2.17405298,-1.02848116,0.72099850,-1.16162668,0.56300596,-0.66747158,0.00000000,-0.00000000
1.89994997,2.56371497,-2.69406228,0.87711087,-0.26418729,0.00000000,-0.00000000,2.13719858,-1.09223606,0.70206823,-1.22553035,0.58063312,-0.68314127,0.00000000,-0.00000000
1.90595298,2.53175508,-2.82749237,0.87081961,-0.27629295,0.00000000,-0.00000000,2.10027210,-1.15846455,0.68361022,-1.29263564,0.59841940,-0.69891873,0.00000000,-0.00000000
1.91195598,2.50045676,-2.96452243,0.86403757,-0.28884714,0.00000000,-0.00000000,2.06416581,-1.22666803,0.66587015,-1.36239387,0.61609770,-0.71493692,0.00000000,-0.00000000
1.91795898,2.47025206,-3.10396054,0.85688576,-0.30173785,0.00000000,-0.00000000,2.02973978,-1.29624798,0.64905487,-1.43419438,0.63338079,-0.73136391,0.00000000,-0.00000000
1.92396198,2.44150561,-3.24448728,0.84948811,-0.31483486,0.00000000,-0.00000000,1.99781341,-1.36650961,0.63333274,-1.50736397,0.64997035,-0.74839495,0.00000000,-0.00000000
1.92996498,2.41452149,-3.38466760,0.84197164,-0.32799054,0.00000000,-0.00000000,1.96915697,-1.43667013,0.61883506,-1.58117040,0.66556689,-0.76624240,0.00000000,-0.00000000
1.93596798,2.38955113,-3.52297028,0.83446615,-0.34104137,0.00000000,-0.00000000,1.94448257,-1.50587182,0.60565842,-1.65482999,0.67988045,-0.78512372,0.00000000,-0.00000000
1.94197099,2.36680109,-3.65779476,0.82710313,-0.35381034,0.00000000,-0.00000000,1.92443434,-1.57319950,0.59386759,-1.72751910,0.69264119,-0.80524815,0.00000000,-0.00000000
1.94797399,2.34644008,-3.78750397,0.82001412,-0.36611017,0.00000000,-0.00000000,1.90957761,-1.63770194,0.58349874,-1.79838882,0.70360969,-0.82680274,0.00000000,-0.00000000
1.95397699,2.32860440,-3.91046210,0.81332835,-0.37774732,0.00000000,-0.00000000,1.90038721,-1.69841652,0.57456265,-1.86658254,0.71258598,-0.84993848,0.00000000,-0.00000000
1.95997999,2.31340156,-4.02507555,0.80716992,-0.38852661,0.00000000,-0.00000000,1.89723523,-1.75439610,0.56704772,-1.93125534,0.71941728,-0.87475718,0.00000000,-0.00000000
1.96598299,2.30091163,-4.12983537,0.80165458,-0.39825637,0.00000000,-0.00000000,1.90037866,-1.80473719,0.56092279,-1.99159448,0.72400358,-0.90130003,0.00000000,-0.00000000
1.97198599,2.29118667,-4.22335924,0.79688651,-0.40675394,0.00000000,-0.00000000,1.90994761,-1.84860797,0.55613942,-2.04684003,0.72630113,-0.92953843,0.00000000,-0.00000000
1.97798899,2.28424827,-4.30443114,0.79295510,-0.41385127,0.00000000,-0.00000000,1.92593506,-1.88527529,0.55263393,-2.09630471,0.72632335,-0.95936765,0.00000000,-0.00000000
1.98399200,2.28008386,-4.37203708,0.78993223,-0.41940044,0.00000000,-0.00000000,1.94818876,-1.91412916,0.55032896,-2.13939211,0.72413936,-0.99060390,0.00000000,-0.00000000
