energy_ev,total_up,N_s_up,N_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
3.48474237,1.19532397,0.01359218,0.01844919,0.22728940,0.86912066,0.11583864,0.00000000,0.71339186,0.02049603
3.49074537,1.16666665,0.01217098,0.01765727,0.22277176,0.85390299,0.11609555,0.00000000,0.69478854,0.01962202
3.49674837,1.13961647,0.01083028,0.01707087,0.22009846,0.83865643,0.11689955,0.00000000,0.67550477,0.01877942
3.50275138,1.11436553,0.00957841,0.01670385,0.21926906,0.82349735,0.11824721,0.00000000,0.65570076,0.01797382
3.50875438,1.09107763,0.00842102,0.01656870,0.22024646,0.80855309,0.12012228,0.00000000,0.63554381,0.01721017
3.51475738,1.06989657,0.00736124,0.01667720,0.22295994,0.79396706,0.12249716,0.00000000,0.61520946,0.01649292
3.52076038,1.05095587,0.00639996,0.01704128,0.22730954,0.77990400,0.12533477,0.00000000,0.59488243,0.01582619
3.52676338,1.03438953,0.00553610,0.01767384,0.23317169,0.76655509,0.12859088,0.00000000,0.57475698,0.01521393
3.53276638,1.02034324,0.00476696,0.01858966,0.24040580,0.75414284,0.13221685,0.00000000,0.55503678,0.01466010
3.53876938,1.00898542,0.00408855,0.01980628,0.24886155,0.74292521,0.13616251,0.00000000,0.53593412,0.01416876
3.54477239,1.00051776,0.00349592,0.02134477,0.25838659,0.73319892,0.14037934,0.00000000,0.51766852,0.01374426
3.55077539,0.99518433,0.00298346,0.02323042,0.26883433,0.72530161,0.14482352,0.00000000,0.50046479,0.01339125
3.55677839,0.99327910,0.00254524,0.02549320,0.28007143,0.71961263,0.14945900,0.00000000,0.48455050,0.01311479
3.56278139,0.99515105,0.00217526,0.02816798,0.29198463,0.71655222,0.15426017,0.00000000,0.47015299,0.01292030
3.56878439,1.00120639,0.00186767,0.03129445,0.30448658,0.71657890,0.15921416,0.00000000,0.45749598,0.01281357
3.57478739,1.01190760,0.00161700,0.03491677,0.31752034,0.72018476,0.16432259,0.00000000,0.44679573,0.01280062
3.58079040,1.02776867,0.00141831,0.03908269,0.33106219,0.72788866,0.16960253,0.00000000,0.43825702,0.01288758
3.58679340,1.04934646,0.00126733,0.04384243,0.34512266,0.74022714,0.17508669,0.00000000,0.43206879,0.01308052
3.59279640,1.07722802,0.00116060,0.04924703,0.35974543,0.75774305,0.18082270,0.00000000,0.42839967,0.01338520
3.59879940,1.11201382,0.00109551,0.05534639,0.37500434,0.78097201,0.18687138,0.00000000,0.42739344,0.01380682
3.60480240,1.15429749,0.00107038,0.06218687,0.39099823,0.81042695,0.19330421,0.00000000,0.42916458,0.01434972
3.61080540,1.20464222,0.00108451,0.06980870,0.40784414,0.84658101,0.20019981,0.00000000,0.43379400,0.01501710
3.61680840,1.26355490,0.00113819,0.07824305,0.42566881,0.88984940,0.20763973,0.00000000,0.44132515,0.01581066
3.62281141,1.33145883,0.00123272,0.08750916,0.44459917,0.94057081,0.21570367,0.00000000,0.45176084,0.01673035
3.62881441,1.40866621,0.00137044,0.09761130,0.46475210,0.99898910,0.22446434,0.00000000,0.46506076,0.01777406
3.63481741,1.49535180,0.00155466,0.10853613,0.48622405,1.06523619,0.23398217,0.00000000,0.48114020,0.01893738
3.64082041,1.59152913,0.00178971,0.12025018,0.50908116,1.13931698,0.24430027,0.00000000,0.49986996,0.02021346
3.64682341,1.69703067,0.00208086,0.13269799,0.53335032,1.22109725,0.25543976,0.00000000,0.52107786,0.02159287
3.65282641,1.81149335,0.00243430,0.14580078,0.55901187,1.31029531,0.26739591,0.00000000,0.54455173,0.02306360
3.65882941,1.93435054,0.00285706,0.15945596,0.58599425,1.40647818,0.28013524,0.00000000,0.57004416,0.02461113
3.66483242,2.06483135,0.00335697,0.17353747,0.61417110,1.50906270,0.29359379,0.00000000,0.59727882,0.02621861
3.67083542,2.20196792,0.00394251,0.18789714,0.64336099,1.61732212,0.30767676,0.00000000,0.62595827,0.02786712
3.67683842,2.34461066,0.00462270,0.20236701,0.67332989,1.73039788,0.32225964,0.00000000,0.65577290,0.02953604
3.68284142,2.49145131,0.00540696,0.21676259,0.70379634,1.84731661,0.33719065,0.00000000,0.68641073,0.03120352
3.68884442,2.64105293,0.00630489,0.23088711,0.73443907,1.96701162,0.35229465,0.00000000,0.71756753,0.03284699
3.69484742,2.79188577,0.00732604,0.24453645,0.76490677,2.08834811,0.36737826,0.00000000,0.74895673,0.03444371
3.70085043,2.94236734,0.00847968,0.25750475,0.79482946,2.21015106,0.38223586,0.00000000,0.78031851,0.03597142
3.70685343,3.09090494,0.00977446,0.26959044,0.82383090,2.33123446,0.39665640,0.00000000,0.81142755,0.03740886
3.71285643,3.23593865,0.01121811,0.28060233,0.85154145,2.45043061,0.41043051,0.00000000,0.84209884,0.03873641
3.71885943,3.37598255,0.01281702,0.29036574,0.87761055,2.56661808,0.42335767,0.00000000,0.87219112,0.03993657
3.72486243,3.50966229,0.01457594,0.29872813,0.90171841,2.67874690,0.43525299,0.00000000,0.90160762,0.04099442
3.73086543,3.63574722,0.01649752,0.30556415,0.92358605,2.78586001,0.44595331,0.00000000,0.93029389,0.04189797
3.73686843,3.75317549,0.01858192,0.31077982,0.94298343,2.88710987,0.45532238,0.00000000,0.95823285,0.04263839
3.74287144,3.86107109,0.02082647,0.31431563,0.95973513,2.98176960,0.46325472,0.00000000,0.98543706,0.04321015
3.74887444,3.95875231,0.02322525,0.31614842,0.97372345,3.06923844,0.46967819,0.00000000,1.01193881,0.04361106
3.75487744,4.04573163,0.02576887,0.31629196,0.98488890,3.14904157,0.47455500,0.00000000,1.03777849,0.04384212
3.76088044,4.12170734,0.02844417,0.31479622,0.99322797,3.22082462,0.47788133,0.00000000,1.06299200,0.04390732
3.76688344,4.18654813,0.03123409,0.31174529,0.99878880,3.28434378,0.47968546,0.00000000,1.08759804,0.04381337
3.77288644,4.24027198,0.03411762,0.30725425,1.00166467,3.33945237,0.48002480,0.00000000,1.11158607,0.04356934
3.77888944,4.28302108,0.03706986,0.30146495,1.00198627,3.38608530,0.47898186,0.00000000,1.13490595,0.04318622
3.78489245,4.31503478,0.04006223,0.29454100,0.99991281,3.42424255,0.47665952,0.00000000,1.15746002,0.04267650
3.79089545,4.33662256,0.04306278,0.28666231,0.99562301,3.45397313,0.47317590,0.00000000,1.17909823,0.04205375
3.79689845,4.34813895,0.04603665,0.27801932,0.98930616,3.47536085,0.46865921,0.00000000,1.19961693,0.04133221
3.80290145,4.34996214,0.04894667,0.26880722,0.98115404,3.48851278,0.46324275,0.00000000,1.21876163,0.04052639
3.80890445,4.34247764,0.05175408,0.25922053,0.97135397,3.49355144,0.45706046,0.00000000,1.23623369,0.03965079
3.81490745,4.32606790,0.05441934,0.24944811,0.96008342,3.49061116,0.45024314,0.00000000,1.25170081,0.03871961
3.82091046,4.30110838,0.05690306,0.23966895,0.94750637,3.47983871,0.44291563,0.00000000,1.26481088,0.03774658
3.82691346,4.26797010,0.05916694,0.23004873,0.93377155,3.46139821,0.43519485,0.00000000,1.27520842,0.03674483
3.83291646,4.22702790,0.06117478,0.22073741,0.91901244,3.43547957,0.42718888,0.00000000,1.28255293,0.03572681
3.83891946,4.17867367,0.06289342,0.21186768,0.90334891,3.40230988,0.41899697,0.00000000,1.28653787,0.03470431
3.84492246,4.12333294,0.06429373,0.20355443,0.88689021,3.36216653,0.41071026,0.00000000,1.28690948,0.03368842
3.85092546,4.06148338,0.06535142,0.19589496,0.86973904,3.31539093,0.40241316,0.00000000,1.28348422,0.03268964
3.85692846,3.99367324,0.06604781,0.18897001,0.85199606,3.26240161,0.39418514,0.00000000,1.27616371,0.03171789
3.86293147,3.92053809,0.06637040,0.18284522,0.83376469,3.20370529,0.38610259,0.00000000,1.26494649,0.03078256
3.86893447,3.84281402,0.06631333,0.17757300,0.81515555,3.13990502,0.37824063,0.00000000,1.24993576,0.02989256
3.87493747,3.76134588,0.06587760,0.17319451,0.79629017,3.07170418,0.37067462,0.00000000,1.23134259,0.02905633
3.88094047,3.67708949,0.06507112,0.16974158,0.77730367,2.99990581,0.36348109,0.00000000,1.20948444,0.02828175
3.88694347,3.59110686,0.06390858,0.16723848,0.75834617,2.92540675,0.35673803,0.00000000,1.18477906,0.02757617
3.89294647,3.50455440,0.06241112,0.16570316,0.73958260,2.84918665,0.35052444,0.00000000,1.15773388,0.02694621
3.89894947,3.41866404,0.06060576,0.16514815,0.72119100,2.77229180,0.34491897,0.00000000,1.12893172,0.02639773
3.90495248,3.33471796,0.05852481,0.16558080,0.70335927,2.69581461,0.33999795,0.00000000,1.09901324,0.02593558
3.91095548,3.25401804,0.05620501,0.16700297,0.68628055,2.62086938,0.33583260,0.00000000,1.06865724,0.02556353
3.91695848,3.17785115,0.05368667,0.16941026,0.67014739,2.54856532,0.33248581,0.00000000,1.03855965,0.02528403
3.92296148,3.10745220,0.05101266,0.17279063,0.65514510,2.47997812,0.33000860,0.00000000,1.00941228,0.02509812
3.92896448,3.04396637,0.04822748,0.17712285,0.64144469,2.41612121,0.32843638,0.00000000,0.98188215,0.02500527
3.93496748,2.98841257,0.04537621,0.18237464,0.62919559,2.35791801,0.32778553,0.00000000,0.95659240,0.02500331
3.94097049,2.94164975,0.04250359,0.18850089,0.61851892,2.30617621,0.32805029,0.00000000,0.93410545,0.02508839
3.94697349,2.90434766,0.03965310,0.19544201,0.60950135,2.26156539,0.32920028,0.00000000,0.91490889,0.02525498
3.95297649,2.87696336,0.03686614,0.20312268,0.60219017,2.22459854,0.33117899,0.00000000,0.89940448,0.02549592
3.95897949,2.85972456,0.03418131,0.21145103,0.59658980,2.19561837,0.33390313,0.00000000,0.88790049,0.02580259
3.96498249,2.85262032,0.03163382,0.22031860,0.59265987,2.17478875,0.33726328,0.00000000,0.88060720,0.02616503
3.97098549,2.85539958,0.02925495,0.22960094,0.59031520,2.16209137,0.34112555,0.00000000,0.87763543,0.02657219
3.97698849,2.86757722,0.02707171,0.23915898,0.58942748,2.15732768,0.34533447,0.00000000,0.87899777,0.02701217
3.98299150,2.88844740,0.02510654,0.24884130,0.58982882,2.16012573,0.34971696,0.00000000,0.88461208,0.02747249
3.98899450,2.91710316,0.02337718,0.25848697,0.59131678,2.16995150,0.35408712,0.00000000,0.89430671,0.02794040
3.99499750,2.95246165,0.02189656,0.26792911,0.59366083,2.18612404,0.35825180,0.00000000,0.90782714,0.02840319
4.00100050,2.99329342,0.02067285,0.27699885,0.59660981,2.20783382,0.36201662,0.00000000,0.92484342,0.02884844
4.00700350,3.03825481,0.01970955,0.28552961,0.59990001,2.23416346,0.36519211,0.00000000,0.94495819,0.02926432
4.01300650,3.08592202,0.01900561,0.29336147,0.60326359,2.26411001,0.36759989,0.00000000,0.96771496,0.02963978
4.01900950,3.13482555,0.01855570,0.30034538,0.60643683,2.29660831,0.36907834,0.00000000,0.99260651,0.02996480
4.02501251,3.18348403,0.01835039,0.30634707,0.60916788,2.33055436,0.36948777,0.00000000,1.01908340,0.03023052
4.03101551,3.23043642,0.01837652,0.31125049,0.61122375,2.36482856,0.36871470,0.00000000,1.04656250,0.03042937
4.03701851,3.27427172,0.01861747,0.31496058,0.61239612,2.39831797,0.36667513,0.00000000,1.07443585,0.03055515
4.04302151,3.31365571,0.01905354,0.31740524,0.61250597,2.42993742,0.36331674,0.00000000,1.10207989,0.03060303
4.04902451,3.34735437,0.01966237,0.31853656,0.61140673,2.45864906,0.35861992,0.00000000,1.12886513,0.03056963
4.05502751,3.37425365,0.02041933,0.31833114,0.60898611,2.48348028,0.35259758,0.00000000,1.15416667,0.03045293
4.06103052,3.39337578,0.02129795,0.31678967,0.60516648,2.50353961,0.34529401,0.00000000,1.17737525,0.03025229
4.06703352,3.40389203,0.02227043,0.31393572,0.59990415,2.51803084,0.33678264,0.00000000,1.19790917,0.02996836
4.07303652,3.40513224,0.02330810,0.30981391,0.59318744,2.52626492,0.32716307,0.00000000,1.21522675,0.02960302
4.07903952,3.39659122,0.02438192,0.30448759,0.58503409,2.52766992,0.31655745,0.00000000,1.22883902,0.02915936
4.08504252,3.37793243,0.02546303,0.29803614,0.57548798,2.52179875,0.30510642,0.00000000,1.23832252,0.02864156
4.09104552,3.34898895,0.02652323,0.29055212,0.56461558,2.50833475,0.29296487,0.00000000,1.24333150,0.02805486
4.09704852,3.30976211,0.02753547,0.28213823,0.55250229,2.48709501,0.28029758,0.00000000,1.24360911,0.02740551
4.10305153,3.26041771,0.02847438,0.27290444,0.53924887,2.45803137,0.26727503,0.00000000,1.23899707,0.02670067
4.10905453,3.20128019,0.02931670,0.26296527,0.52496813,2.42122913,0.25406949,0.00000000,1.22944301,0.02594837
4.11505753,3.13282441,0.03004169,0.25243721,0.50978203,2.37690331,0.24085139,0.00000000,1.21500532,0.02515745
4.12106053,3.05566552,0.03063148,0.24143659,0.49381919,2.32539258,0.22778616,0.00000000,1.19585465,0.02433744
4.12706353,2.97054652,0.03107137,0.23007765,0.47721286,2.26715099,0.21503149,0.00000000,1.17227217,0.02349847
4.13306653,2.87832392,0.03135006,0.21847103,0.46009932,2.20273732,0.20273503,0.00000000,1.14464401,0.02265117
4.13906953,2.77995141,0.03145978,0.20672252,0.44261667,2.13280264,0.19103255,0.00000000,1.11345226,0.02180652
4.14507254,2.67646178,0.03139633,0.19493210,0.42490384,2.05807602,0.18004632,0.00000000,1.07926240,0.02097567
4.15107554,2.56894743,0.03115912,0.18319331,0.40709985,1.97934881,0.16988399,0.00000000,1.04270782,0.02016979
4.15707854,2.45853968,0.03075097,0.17159267,0.38934316,1.89745791,0.16063755,0.00000000,1.00447171,0.01939984
4.16308154,2.34638749,0.03017804,0.16020942,0.37177099,1.81326846,0.15238260,0.00000000,0.96526718,0.01867640
4.16908454,2.23363599,0.02944947,0.14911529,0.35451865,1.72765631,0.14517772,0.00000000,0.92581635,0.01800946
4.17508754,2.12140549,0.02857717,0.13837443,0.33771878,1.64149091,0.13906405,0.00000000,0.88682926,0.01740816
4.18109055,2.01077152,0.02757540,0.12804335,0.32150044,1.55561895,0.13406495,0.00000000,0.84898347,0.01688070
4.18709355,1.90274661,0.02646040,0.11817098,0.30598822,1.47084935,0.13018588,0.00000000,0.81290529,0.01643408
4.19309655,1.79826427,0.02525001,0.10879876,0.29130125,1.38793993,0.12741447,0.00000000,0.77915341,0.01607407
4.19909955,1.69816594,0.02396321,0.09996081,0.27755227,1.30758619,0.12572081,0.00000000,0.74820562,0.01580505
4.20510255,1.60319114,0.02261975,0.09168420,0.26484681,1.23041238,0.12505811,0.00000000,0.72044918,0.01563007
4.21110555,1.51397135,0.02123972,0.08398921,0.25328248,1.15696525,0.12536364,0.00000000,0.69617537,0.01555080
4.21710855,1.43102773,0.01984327,0.07688973,0.24294860,1.08771044,0.12656014,0.00000000,0.67557818,0.01556774
4.22311156,1.35477280,0.01845023,0.07039380,0.23392600,1.02303156,0.12855763,0.00000000,0.65875747,0.01568028
4.22911456,1.28551589,0.01707984,0.06450414,0.22628721,0.96323188,0.13125564,0.00000000,0.64572609,0.01588701
4.23511756,1.22347217,0.01575062,0.05921887,0.22009691,0.90853847,0.13454591,0.00000000,0.63642095,0.01618595
4.24112056,1.16877478,0.01448013,0.05453217,0.21541265,0.85910836,0.13831541,0.00000000,0.63071713,0.01657492
4.24712356,1.12148942,0.01328491,0.05043515,0.21228588,0.81503654,0.14244971,0.00000000,0.62844462,0.01705182
4.25312656,1.08163076,0.01218044,0.04691669,0.21076295,0.77636518,0.14683650,0.00000000,0.62940672,0.01761507
4.25912956,1.04917969,0.01118115,0.04396422,0.21088630,0.74309367,0.15136924,0.00000000,0.63339926,0.01826390
4.26513257,1.02410065,0.01030045,0.04156459,0.21269546,0.71518883,0.15595064,0.00000000,0.64022965,0.01899870
4.27113557,1.00635809,0.00955079,0.03970483,0.21622783,0.69259499,0.16049603,0.00000000,0.64973492,0.01982126
4.27713857,0.99593099,0.00894383,0.03837283,0.22151925,0.67524309,0.16493626,0.00000000,0.66179759,0.02073497
4.28314157,0.99282482,0.00849046,0.03755789,0.22860400,0.66305861,0.16922015,0.00000000,0.67635888,0.02174492
4.28914457,0.99708003,0.00820097,0.03725115,0.23751437,0.65596775,0.17331620,0.00000000,0.69342822,0.02285787
4.29514757,1.00877646,0.00808509,0.03744586,0.24827970,0.65390167,0.17721363,0.00000000,0.71308868,0.02408216
4.30115058,1.02803346,0.00815208,0.03813739,0.26092481,0.65679845,0.18092255,0.00000000,0.73549779,0.02542737
4.30715358,1.05500517,0.00841076,0.03932315,0.27546795,0.66460279,0.18447326,0.00000000,0.76088368,0.02690403
4.31315658,1.08987132,0.00886944,0.04100222,0.29191828,0.67726345,0.18791474,0.00000000,0.78953637,0.02852307
4.31915958,1.13282354,0.00953588,0.04317484,0.31027294,0.69472860,0.19131226,0.00000000,0.82179451,0.03029523
4.32516258,1.18404780,0.01041714,0.04584167,0.33051400,0.71693933,0.19474430,0.00000000,0.85802800,0.03223041
4.33116558,1.24370361,0.01151939,0.04900289,0.35260523,0.74382174,0.19829883,0.00000000,0.89861700,0.03433688
4.33716858,1.31190088,0.01284766,0.05265719,0.37648898,0.77527808,0.20206912,0.00000000,0.94392814,0.03662058
4.34317159,1.38867536,0.01440551,0.05680060,0.40208334,0.81117738,0.20614921,0.00000000,0.99428893,0.03908432
4.34917459,1.47396397,0.01619475,0.06142530,0.42927967,0.85134621,0.21062919,0.00000000,1.04996128,0.04172714
4.35517759,1.56758107,0.01821500,0.06651839,0.45794068,0.89556012,0.21559061,0.00000000,1.11111535,0.04454361
4.36118059,1.66919685,0.02046336,0.07206065,0.48789916,0.94353615,0.22110198,0.00000000,1.17780486,0.04752341
4.36718359,1.77831922,0.02293401,0.07802551,0.51895754,0.99492710,0.22721467,0.00000000,1.24994507,0.05065091
4.37318659,1.89427997,0.02561788,0.08437802,0.55088823,1.04931785,0.23395937,0.00000000,1.32729444,0.05390501
4.37918959,2.01622639,0.02850230,0.09107413,0.58343481,1.10622400,0.24134312,0.00000000,1.40944118,0.05725914
4.38519260,2.14311906,0.03157080,0.09806019,0.61631415,1.16509325,0.24934716,0.00000000,1.49579543,0.06068150
4.39119560,2.27373633,0.03480295,0.10527279,0.64921935,1.22530946,0.25792562,0.00000000,1.58558784,0.06413541
4.39719860,2.40668577,0.03817430,0.11263893,0.68182351,1.28619952,0.26700511,0.00000000,1.67787515,0.06758001
4.40320160,2.54042291,0.04165648,0.12007660,0.71378431,1.34704294,0.27648524,0.00000000,1.77155283,0.07097098
4.40920460,2.67327666,0.04521742,0.12749574,0.74474917,1.40708398,0.28624013,0.00000000,1.86537491,0.07426158
4.41520760,2.80348137,0.04882172,0.13479967,0.77436108,1.46554597,0.29612079,0.00000000,1.95798061,0.07740372
4.42121061,2.92921438,0.05243118,0.14188683,0.80226489,1.52164761,0.30595846,0.00000000,2.04792709,0.08034919
4.42721361,3.04863837,0.05600546,0.14865294,0.82811396,1.57462069,0.31556864,0.00000000,2.13372744,0.08305087
4.43321661,3.15994702,0.05950292,0.15499345,0.85157700,1.62372884,0.32475590,0.00000000,2.21389273,0.08546408
4.43921961,3.26141274,0.06288156,0.16080617,0.87234509,1.66828660,0.33331919,0.00000000,2.28697652,0.08754779
4.44522261,3.35143476,0.06610008,0.16599414,0.89013853,1.70767842,0.34105757,0.00000000,2.35162031,0.08926581
4.45122561,3.42858587,0.06911894,0.17046841,0.90471348,1.74137679,0.34777610,0.00000000,2.40659820,0.09058785
4.45722861,3.49165630,0.07190160,0.17415086,0.91586818,1.76895891,0.35329185,0.00000000,2.45085875,0.09149044
4.46323162,3.53969271,0.07441558,0.17697677,0.92344857,1.79012135,0.35743959,0.00000000,2.48356256,0.09195764
4.46923462,3.57203108,0.07663359,0.17889708,0.92735305,1.80469191,0.36007717,0.00000000,2.50411361,0.09198155
4.47523762,3.58832174,0.07853446,0.17988029,0.92753634,1.81263833,0.36109025,0.00000000,2.51218324,0.09156262
4.48124062,3.58854570,0.08010401,0.17991389,0.92401213,1.81407315,0.36039628,0.00000000,2.50772540,0.09070967
4.48724362,3.57302117,0.08133562,0.17900515,0.91685446,1.80925454,0.35794749,0.00000000,2.49098250,0.08943971
4.49324662,3.54239987,0.08223063,0.17718141,0.90619766,1.79858263,0.35373282,0.00000000,2.46248152,0.08777750
4.49924962,3.49765308,0.08279846,0.17448970,0.89223487,1.78259142,0.34777869,0.00000000,2.42302036,0.08575492
4.50525263,3.44004757,0.08305637,0.17099576,0.87521501,1.76193622,0.34014857,0.00000000,2.37364503,0.08341014
4.51125563,3.37111236,0.08302903,0.16678255,0.85543832,1.73737691,0.33094140,0.00000000,2.31561842,0.08078663
4.51725863,3.29259713,0.08274773,0.16194816,0.83325048,1.70975737,0.32028882,0.00000000,2.25038218,0.07793205
4.52326163,3.20642396,0.08224932,0.15660341,0.80903561,1.67998185,0.30835142,0.00000000,2.17951314,0.07489703
4.52926463,3.11463409,0.08157491,0.15086903,0.78320810,1.64898890,0.29531419,0.00000000,2.10467598,0.07173395
4.53526763,3.01933151,0.08076844,0.14487267,0.75620382,1.61772381,0.28138123,0.00000000,2.02757435,0.06849568
4.54127064,2.92262564,0.07987504,0.13874584,0.72847071,1.58711068,0.26677007,0.00000000,1.94990215,0.06523435
4.54727364,2.82657509,0.07893941,0.13262080,0.70045923,1.55802505,0.25170571,0.00000000,1.87329688,0.06200026
4.55327664,2.73313441,0.07800412,0.12662760,0.67261291,1.53126818,0.23641475,0.00000000,1.79929681,0.05884082
4.55927964,2.64410587,0.07710808,0.12089125,0.64535926,1.50754404,0.22111964,0.00000000,1.72930343,0.05579962
4.56528264,2.56109761,0.07628513,0.11552930,0.61910136,1.48743995,0.20603345,0.00000000,1.66455011,0.05291575
4.57128564,2.48548955,0.07556287,0.11064952,0.59421034,1.47141139,0.19135514,0.00000000,1.60607796,0.05022313
4.57728864,2.41840773,0.07496170,0.10634814,0.57101889,1.45977181,0.17726560,0.00000000,1.55471912,0.04775018
4.58329165,2.36070760,0.07449425,0.10270828,0.54981600,1.45268746,0.16392443,0.00000000,1.51108752,0.04551950
4.58929465,2.31296628,0.07416511,0.09979881,0.53084284,1.45017747,0.15146758,0.00000000,1.47557678,0.04354781
4.59529765,2.27548327,0.07397088,0.09767352,0.51429000,1.45211886,0.14000584,0.00000000,1.44836461,0.04184598
4.60130065,2.24828893,0.07390061,0.09637054,0.50029580,1.45825612,0.12962405,0.00000000,1.42942285,0.04041922
4.60730365,2.23115973,0.07393643,0.09591209,0.48894579,1.46821458,0.12038113,0.00000000,1.41853205,0.03926734
4.61330665,2.22363895,0.07405457,0.09630435,0.48027316,1.48151692,0.11231070,0.00000000,1.41529963,0.03838511
4.61930965,2.22506157,0.07422650,0.09753758,0.47426004,1.49760178,0.10542223,0.00000000,1.41918038,0.03776269
4.62531266,2.23458195,0.07442022,0.09958642,0.47083942,1.51584358,0.09970262,0.00000000,1.42949829,0.03738603
4.63131566,2.25120308,0.07460166,0.10241026,0.46989772,1.53557255,0.09511812,0.00000000,1.44546892,0.03723738
4.63731866,2.27380613,0.07473606,0.10595379,0.47127779,1.55609425,0.09161640,0.00000000,1.46622142,0.03729575
4.64332166,2.30117952,0.07478931,0.11014774,0.47478228,1.57670769,0.08912886,0.00000000,1.49081979,0.03753739
4.64932466,2.33204685,0.07472919,0.11490976,0.48017743,1.59672163,0.08757288,0.00000000,1.51828306,0.03793622
4.65532766,2.36509304,0.07452645,0.12014548,0.48719713,1.61546860,0.08685420,0.00000000,1.54760428,0.03846434
4.66133067,2.39898879,0.07415566,0.12574982,0.49554741,1.63231656,0.08686919,0.00000000,1.57776827,0.03909242
4.66733367,2.43241320,0.07359595,0.13160862,0.50491134,1.64667820,0.08750716,0.00000000,1.60776854,0.03979024
4.67333667,2.46407483,0.07283142,0.13760041,0.51495438,1.65801800,0.08865259,0.00000000,1.63662335,0.04052704
4.67933967,2.49273151,0.07185139,0.14359861,0.52533029,1.66585746,0.09018733,0.00000000,1.66339142,0.04127213
4.68534267,2.51720912,0.07065046,0.14947391,0.53568752,1.66977891,0.09199282,0.00000000,1.68718738,0.04199529
4.69134567,2.53641978,0.06922835,0.15509695,0.54567618,1.66942817,0.09395217,0.00000000,1.70719704,0.04266732
4.69734867,2.54937954,0.06758962,0.16034118,0.55495548,1.66451669,0.09595236,0.00000000,1.72269267,0.04326061
4.70335168,2.55522559,0.06574324,0.16508584,0.56320146,1.65482335,0.09788625,0.00000000,1.73304793,0.04374966
4.70935468,2.55323300,0.06370210,0.16921902,0.57011511,1.64019625,0.09965460,0.00000000,1.73775224,0.04411163
4.71535768,2.54283052,0.06148244,0.17264061,0.57543026,1.62055464,0.10116799,0.00000000,1.73642412,0.04432691
4.72136068,2.52361503,0.05910329,0.17526512,0.57892143,1.59589090,0.10234850,0.00000000,1.72882290,0.04437955
4.72736368,2.49536416,0.05658585,0.17702413,0.58041105,1.56627262,0.10313133,0.00000000,1.71485814,0.04425778
4.73336668,2.45804615,0.05395294,0.17786843,0.57977587,1.53184446,0.10346601,0.00000000,1.69459614,0.04395431
4.73936968,2.41182646,0.05122845,0.17776953,0.57695229,1.49282941,0.10331742,0.00000000,1.66826283,0.04346663
4.74537269,2.35707043,0.04843687,0.17672070,0.57194036,1.44952941,0.10266641,0.00000000,1.63624259,0.04279713
4.75137569,2.29434132,0.04560277,0.17473719,0.56480616,1.40232457,0.10151001,0.00000000,1.59907251,0.04195312
4.75737869,2.22439353,0.04275047,0.17185595,0.55568247,1.35167111,0.09986123,0.00000000,1.55743204,0.04094671
4.76338169,2.14816068,0.03990363,0.16813445,0.54476757,1.29809738,0.09774851,0.00000000,1.51212794,0.03979452
4.76938469,2.06673862,0.03708494,0.16364902,0.53232228,1.24219808,0.09521462,0.00000000,1.46407486,0.03851731
4.77538769,1.98136377,0.03431584,0.15849247,0.51866508,1.18462649,0.09231534,0.00000000,1.41427207,0.03713939
4.78139070,1.89338712,0.03161628,0.15277125,0.50416560,1.12608482,0.08911765,0.00000000,1.36377705,0.03568804
4.78739370,1.80424486,0.02900451,0.14660222,0.48923666,1.06731274,0.08569777,0.00000000,1.31367681,0.03419274
4.79339670,1.71542616,0.02649688,0.14010914,0.47432493,1.00907454,0.08213892,0.00000000,1.26505795,0.03268439
4.79939970,1.62843945,0.02410771,0.13341900,0.45990064,0.95214505,0.07852897,0.00000000,1.21897660,0.03119450
4.80540270,1.54477799,0.02184918,0.12665848,0.44644656,0.89729485,0.07495801,0.00000000,1.17642927,0.02975431
4.81140570,1.46588569,0.01973123,0.11995040,0.43444646,0.84527518,0.07151601,0.00000000,1.13832560,0.02839403
4.81740870,1.39312444,0.01776151,0.11341054,0.42437348,0.79680284,0.06829048,0.00000000,1.10546407,0.02714204
4.82341171,1.32774344,0.01594537,0.10714486,0.41667849,0.75254575,0.06536434,0.00000000,1.07851128,0.02602423
4.82941471,1.27085153,0.01428591,0.10124705,0.41177885,0.71310922,0.06281396,0.00000000,1.05798545,0.02506332
4.83541771,1.22339299,0.01278400,0.09579677,0.41004767,0.67902353,0.06070748,0.00000000,1.04424457,0.02427842
4.84142071,1.18612731,0.01143840,0.09085825,0.41180378,0.65073291,0.05910331,0.00000000,1.03747929,0.02368455
4.84742371,1.15961326,0.01024588,0.08647966,0.41730265,0.62858630,0.05804902,0.00000000,1.03771052,0.02329241
4.85342671,1.14419744,0.00920140,0.08269282,0.42672843,0.61282987,0.05758035,0.00000000,1.04479169,0.02310817
4.85942971,1.14000740,0.00829829,0.07951358,0.44018716,0.60360168,0.05772070,0.00000000,1.05841514,0.02313342
4.86543272,1.14694946,0.00752846,0.07694257,0.45770153,0.60092831,0.05848068,0.00000000,1.07812236,0.02336522
4.87143572,1.16471110,0.00688264,0.07496643,0.47920714,0.60472381,0.05985808,0.00000000,1.10331738,0.02379623
