energy_ev,total_up,Bi_p_up,Bi_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
2.57228614,0.04885819,0.01947374,0.00000301,0.05154197,0.01068270,0.00000488,0.00246174
2.57828914,0.04284853,0.01712019,0.00000421,0.04515397,0.00936276,0.00000682,0.00215948
2.58429215,0.03735620,0.01498347,0.00000584,0.03929940,0.00815443,0.00000947,0.00188344
2.59029515,0.03239996,0.01307468,0.00000805,0.03399377,0.00706130,0.00001307,0.00163465
2.59629815,0.02798937,0.01140233,0.00001101,0.02924168,0.00608479,0.00001790,0.00141366
2.60230115,0.02412690,0.00997333,0.00001496,0.02503880,0.00522462,0.00002434,0.00122073
2.60830415,0.02081028,0.00879417,0.00002019,0.02137399,0.00447926,0.00003288,0.00105591
2.61430715,0.01803482,0.00787217,0.00002705,0.01823145,0.00384640,0.00004412,0.00091918
2.62031016,0.01579583,0.00721668,0.00003598,0.01559289,0.00332347,0.00005878,0.00081060
2.62631316,0.01409099,0.00684038,0.00004753,0.01343962,0.00290807,0.00007778,0.00073043
2.63231616,0.01292255,0.00676046,0.00006236,0.01175443,0.00259847,0.00010223,0.00067930
2.63831916,0.01229940,0.00699973,0.00008124,0.01052340,0.00239398,0.00013346,0.00065831
2.64432216,0.01223891,0.00758768,0.00010512,0.00973736,0.00229536,0.00017306,0.00066921
2.65032516,0.01276850,0.00856128,0.00013508,0.00939315,0.00230510,0.00022291,0.00071449
2.65632816,0.01392688,0.00996568,0.00017240,0.00949466,0.00242774,0.00028524,0.00079752
2.66233117,0.01576496,0.01185456,0.00021854,0.01005351,0.00267005,0.00036260,0.00092267
2.66833417,0.01834631,0.01429029,0.00027516,0.01108938,0.00304116,0.00045795,0.00109544
2.67433717,0.02174720,0.01734358,0.00034412,0.01263019,0.00355267,0.00057465,0.00132255
2.68034017,0.02605614,0.02109290,0.00042750,0.01471173,0.00421864,0.00071647,0.00161203
2.68634317,0.03137287,0.02562332,0.00052756,0.01737713,0.00505551,0.00088766,0.00197331
2.69234617,0.03780679,0.03102490,0.00064677,0.02067591,0.00608194,0.00109289,0.00241733
2.69834917,0.04547479,0.03739058,0.00078775,0.02466263,0.00731856,0.00133724,0.00295653
2.70435218,0.05449853,0.04481356,0.00095326,0.02939534,0.00878767,0.00162625,0.00360495
2.71035518,0.06500106,0.05338413,0.00114616,0.03493361,0.01051281,0.00196582,0.00437821
2.71635818,0.07710304,0.06318609,0.00136936,0.04133629,0.01251826,0.00236218,0.00529354
2.72236118,0.09091839,0.07429282,0.00162576,0.04865905,0.01482850,0.00282183,0.00636967
2.72836418,0.10654965,0.08676305,0.00191820,0.05695177,0.01746756,0.00335150,0.00762683
2.73436718,0.12408315,0.10063652,0.00224939,0.06625580,0.02045834,0.00395798,0.00908658
2.74037019,0.14358415,0.11592972,0.00262181,0.07660120,0.02382193,0.00464811,0.01077166
2.74637319,0.16509203,0.13263186,0.00303765,0.08800413,0.02757687,0.00542858,0.01270577
2.75237619,0.18861601,0.15070134,0.00349876,0.10046446,0.03173841,0.00630584,0.01491330
2.75837919,0.21413131,0.17006290,0.00400650,0.11396366,0.03631786,0.00728596,0.01741895
2.76438219,0.24157617,0.19060566,0.00456176,0.12846321,0.04132197,0.00837447,0.02024737
2.77038519,0.27084981,0.21218228,0.00516481,0.14390352,0.04675233,0.00957616,0.02342262
2.77638819,0.30181155,0.23460940,0.00581528,0.16020348,0.05260493,0.01089499,0.02696763
2.78239120,0.33428123,0.25766939,0.00651212,0.17726078,0.05886982,0.01233383,0.03090358
2.78839420,0.36804088,0.28111358,0.00725353,0.19495291,0.06553087,0.01389434,0.03524921
2.79439720,0.40283781,0.30466691,0.00803694,0.21313895,0.07256566,0.01557679,0.04002004
2.80040020,0.43838900,0.32803387,0.00885902,0.23166204,0.07994551,0.01737985,0.04522766
2.80640320,0.47438662,0.35090563,0.00971566,0.25035252,0.08763570,0.01930048,0.05087888
2.81240620,0.51050463,0.37296812,0.01060196,0.26903162,0.09559573,0.02133375,0.05697505
2.81840920,0.54640620,0.39391075,0.01151231,0.28751561,0.10377979,0.02347277,0.06351131
2.82441221,0.58175162,0.41343549,0.01244038,0.30562015,0.11213735,0.02570855,0.07047603
2.83041521,0.61620661,0.43126583,0.01337921,0.32316491,0.12061381,0.02803000,0.07785035
2.83641821,0.64945052,0.44715546,0.01432125,0.33997801,0.12915137,0.03042395,0.08560794
2.84242121,0.68118431,0.46089610,0.01525851,0.35590033,0.13768992,0.03287517,0.09371496
2.84842421,0.71113806,0.47232421,0.01618259,0.37078956,0.14616809,0.03536659,0.10213033
2.85442721,0.73907763,0.48132643,0.01708486,0.38452361,0.15452436,0.03787945,0.11080620
2.86043022,0.76481043,0.48784338,0.01795658,0.39700364,0.16269824,0.04039362,0.11968880
2.86643322,0.78819006,0.49187172,0.01878909,0.40815629,0.17063158,0.04288799,0.12871953
2.87243622,0.80911984,0.49346448,0.01957394,0.41793530,0.17826980,0.04534088,0.13783635
2.87843922,0.82755494,0.49272967,0.02030312,0.42632236,0.18556323,0.04773057,0.14697530
2.88444222,0.84350337,0.48982716,0.02096924,0.43332724,0.19246836,0.05003582,0.15607226
2.89044522,0.85702554,0.48496417,0.02156577,0.43898723,0.19894901,0.05223647,0.16506475
2.89644822,0.86823265,0.47838948,0.02208718,0.44336584,0.20497738,0.05431402,0.17389366
2.90245123,0.87728383,0.47038667,0.02252920,0.44655090,0.21053489,0.05625214,0.18250489
2.90845423,0.88438213,0.46126662,0.02288894,0.44865212,0.21561280,0.05803723,0.19085078
2.91445723,0.88976939,0.45135961,0.02316508,0.44979807,0.22021254,0.05965881,0.19889119
2.92046023,0.89372019,0.44100725,0.02335796,0.45013270,0.22434561,0.06110984,0.20659420
2.92646323,0.89653488,0.43055454,0.02346962,0.44981157,0.22803325,0.06238695,0.21393635
2.93246623,0.89853182,0.42034217,0.02350388,0.44899772,0.23130565,0.06349052,0.22090239
2.93846923,0.90003916,0.41069936,0.02346624,0.44785736,0.23420075,0.06442455,0.22748461
2.94447224,0.90138605,0.40193727,0.02336380,0.44655544,0.23676280,0.06519654,0.23368166
2.95047524,0.90289376,0.39434310,0.02320513,0.44525129,0.23904052,0.06581710,0.23949707
2.95647824,0.90486682,0.38817496,0.02300004,0.44409428,0.24108515,0.06629954,0.24493748
2.96248124,0.90758439,0.38365750,0.02275933,0.44321985,0.24294825,0.06665936,0.25001068
2.96848424,0.91129227,0.38097827,0.02249450,0.44274578,0.24467958,0.06691363,0.25472373
2.97448724,0.91619563,0.38028485,0.02221744,0.44276904,0.24632500,0.06708042,0.25908111
2.98049025,0.92245291,0.38168273,0.02194006,0.44336317,0.24792455,0.06717820,0.26308319
2.98649325,0.93017087,0.38523377,0.02167401,0.44457637,0.24951079,0.06722523,0.26672503
2.99249625,0.93940121,0.39095545,0.02143026,0.44643030,0.25110759,0.06723911,0.26999563
2.99849925,0.95013864,0.39882060,0.02121889,0.44891974,0.25272913,0.06723629,0.27287773
3.00450225,0.96232061,0.40875791,0.02104874,0.45201291,0.25437956,0.06723172,0.27534809
3.01050525,0.97582868,0.42065291,0.02092715,0.45565271,0.25605291,0.06723858,0.27737827
3.01650825,0.99049127,0.43434963,0.02085985,0.45975852,0.25773352,0.06726806,0.27893590
3.02251126,1.00608794,0.44965288,0.02085073,0.46422871,0.25939679,0.06732922,0.27998623
3.02851426,1.02235470,0.46633107,0.02090176,0.46894361,0.26101027,0.06742892,0.28049401
3.03451726,1.03899035,0.48411973,0.02101296,0.47376889,0.26253492,0.06757176,0.28042537
3.04052026,1.05566355,0.50272558,0.02118240,0.47855917,0.26392652,0.06776002,0.27974980
3.04652326,1.07202024,0.52183118,0.02140624,0.48316171,0.26513721,0.06799365,0.27844187
3.05252626,1.08769139,0.54110015,0.02167884,0.48742018,0.26611686,0.06827024,0.27648276
3.05852926,1.10230077,0.56018290,0.02199286,0.49117821,0.26681449,0.06858494,0.27386145
3.06453227,1.11547246,0.57872270,0.02233945,0.49428283,0.26717953,0.06893044,0.27057543
3.07053527,1.12683825,0.59636224,0.02270849,0.49658753,0.26716288,0.06929692,0.26663109
3.07653827,1.13604451,0.61275027,0.02308872,0.49795517,0.26671787,0.06967206,0.26204362
3.08254127,1.14275871,0.62754841,0.02346809,0.49826041,0.26580105,0.07004105,0.25683651
3.08854427,1.14667552,0.64043789,0.02383400,0.49739189,0.26437285,0.07038669,0.25104081
3.09454727,1.14752229,0.65112611,0.02417356,0.49525412,0.26239818,0.07068958,0.24469405
3.10055028,1.14506419,0.65935284,0.02447393,0.49176898,0.25984694,0.07092846,0.23783905
3.10655328,1.13910881,0.66489578,0.02472261,0.48687708,0.25669449,0.07108056,0.23052271
3.11255628,1.12951011,0.66757557,0.02490776,0.48053869,0.25292220,0.07112217,0.22279470
3.11855928,1.11617195,0.66725985,0.02501849,0.47273458,0.24851790,0.07102929,0.21470636
3.12456228,1.09905085,0.66386629,0.02504515,0.46346647,0.24347642,0.07077835,0.20630971
3.13056528,1.07815796,0.65736460,0.02497962,0.45275727,0.23780012,0.07034705,0.19765659
3.13656828,1.05356025,0.64777727,0.02481549,0.44065105,0.23149934,0.06971520,0.18879812
3.14257129,1.02538061,0.63517905,0.02454832,0.42721256,0.22459281,0.06886556,0.17978423
3.14857429,0.99379692,0.61969524,0.02417570,0.41252657,0.21710797,0.06778462,0.17066347
3.15457729,0.95903990,0.60149864,0.02369742,0.39669665,0.20908104,0.06646332,0.16148289
3.16058029,0.92138967,0.58080540,0.02311545,0.37984368,0.20055703,0.06489762,0.15228807
3.16658329,0.88117115,0.55786977,0.02243391,0.36210384,0.19158934,0.06308886,0.14312313
3.17258629,0.83874819,0.53297800,0.02165896,0.34362632,0.18223919,0.06104397,0.13403085
3.17858929,0.79451659,0.50644147,0.02079864,0.32457058,0.17257478,0.05877544,0.12505264
3.18459230,0.74889619,0.47858930,0.01986265,0.30510332,0.16267011,0.05630109,0.11622852
3.19059530,0.70232225,0.44976075,0.01886210,0.28539526,0.15260365,0.05364362,0.10759700
3.19659830,0.65523632,0.42029752,0.01780912,0.26561775,0.14245671,0.05082995,0.09919484
3.20260130,0.60807696,0.39053623,0.01671662,0.24593931,0.13231172,0.04789042,0.09105671
3.20860430,0.56127062,0.36080145,0.01559788,0.22652233,0.12225048,0.04485789,0.08321490
3.21460730,0.51522296,0.33139921,0.01446618,0.20751988,0.11235226,0.04176673,0.07569875
3.22061031,0.47031091,0.30261142,0.01333453,0.18907287,0.10269215,0.03865177,0.06853433
3.22661331,0.42687579,0.27469125,0.01221527,0.17130759,0.09333938,0.03554734,0.06174390
3.23261631,0.38521763,0.24785954,0.01111986,0.15433369,0.08435598,0.03248627,0.05534558
3.23861931,0.34559093,0.22230230,0.01005860,0.13824277,0.07579564,0.02949907,0.04935299
3.24462231,0.30820187,0.19816942,0.00904049,0.12310743,0.06770283,0.02661322,0.04377509
3.25062531,0.27320709,0.17557440,0.00807304,0.10898100,0.06011229,0.02385260,0.03861604
3.25662831,0.24071390,0.15459511,0.00716227,0.09589773,0.05304887,0.02123709,0.03387525
3.26263132,0.21078192,0.13527550,0.00631266,0.08387353,0.04652755,0.01878237,0.02954754
3.26863432,0.18342593,0.11762808,0.00552716,0.07290722,0.04055395,0.01649982,0.02562345
3.27463732,0.15861972,0.10163695,0.00480731,0.06298204,0.03512488,0.01439665,0.02208958
3.28064032,0.13630078,0.08726142,0.00415333,0.05406757,0.03022928,0.01247612,0.01892915
3.28664332,0.11637555,0.07443979,0.00356426,0.04612178,0.02584918,0.01073786,0.01612249
3.29264632,0.09872497,0.06309340,0.00303815,0.03909321,0.02196086,0.00917831,0.01364769
3.29864932,0.08321020,0.05313049,0.00257220,0.03292319,0.01853603,0.00779117,0.01148117
3.30465233,0.06967814,0.04445013,0.00216295,0.02754797,0.01554297,0.00656793,0.00959835
3.31065533,0.05796673,0.03694568,0.00180647,0.02290077,0.01294770,0.00549838,0.00797418
3.31665833,0.04790982,0.03050810,0.00149852,0.01891361,0.01071506,0.00457110,0.00658375
3.32266133,0.03934145,0.02502872,0.00123468,0.01551898,0.00880964,0.00377391,0.00540273
3.32866433,0.03209965,0.02040173,0.00101051,0.01265123,0.00719667,0.00309433,0.00440784
3.33466733,0.02602950,0.01652607,0.00082166,0.01024769,0.00584268,0.00251990,0.00357721
3.34067034,0.02098567,0.01330706,0.00066394,0.00824966,0.00471618,0.00203855,0.00289068
3.34667334,0.01683435,0.01065754,0.00053345,0.00660299,0.00378802,0.00163878,0.00233006
3.35267634,0.01345462,0.00849867,0.00042658,0.00525865,0.00303181,0.00130989,0.00187933
3.35867934,0.01073948,0.00676049,0.00034009,0.00417296,0.00242417,0.00104215,0.00152479
3.36468234,0.00859646,0.00538217,0.00027111,0.00330775,0.00194490,0.00082682,0.00125524
3.37068534,0.00694801,0.00431211,0.00021719,0.00263043,0.00157709,0.00065627,0.00106206
3.37668834,0.00573169,0.00350795,0.00017626,0.00211394,0.00130722,0.00052398,0.00093941
3.38269135,0.00490039,0.00293650,0.00014668,0.00173669,0.00112524,0.00042457,0.00088435
3.38869435,0.00442244,0.00257360,0.00012721,0.00148249,0.00102467,0.00035373,0.00089703
3.39469735,0.00428196,0.00240413,0.00011704,0.00134052,0.00100267,0.00030830,0.00098095
3.40070035,0.00447921,0.00242199,0.00011573,0.00130530,0.00106019,0.00028615,0.00114322
3.40670335,0.00503127,0.00263020,0.00012326,0.00137681,0.00120218,0.00028625,0.00139490
3.41270635,0.00597276,0.00304110,0.00014005,0.00156061,0.00143781,0.00030863,0.00175138
3.41870935,0.00735694,0.00367666,0.00016688,0.00186806,0.00178078,0.00035436,0.00223280
3.42471236,0.00925682,0.00456886,0.00020502,0.00231666,0.00224960,0.00042563,0.00286452
3.43071536,0.01176648,0.00576012,0.00025612,0.00293042,0.00286800,0.00052569,0.00367755
3.43671836,0.01500231,0.00730378,0.00032230,0.00374028,0.00366528,0.00065893,0.00470898
3.44272136,0.01910429,0.00926447,0.00040612,0.00478452,0.00467662,0.00083087,0.00600239
3.44872436,0.02423687,0.01171844,0.00051061,0.00610924,0.00594340,0.00104821,0.00760809
3.45472736,0.03058958,0.01475367,0.00063920,0.00776864,0.00751337,0.00131880,0.00958326
3.46073037,0.03837697,0.01846967,0.00079578,0.00982524,0.00944070,0.00165162,0.01199189
3.46673337,0.04783774,0.02297696,0.00098459,0.01234996,0.01178580,0.00205679,0.01490438
3.47273637,0.05923294,0.02839604,0.00121019,0.01542175,0.01461493,0.00254537,0.01839695
3.47873937,0.07284286,0.03485578,0.00147742,0.01912713,0.01799949,0.00312933,0.02255055
3.48474237,0.08896258,0.04249125,0.00179120,0.02355911,0.02201491,0.00382128,0.02744945
3.49074537,0.10789603,0.05144074,0.00215652,0.02881575,0.02673924,0.00463422,0.03317936
3.49674837,0.12994827,0.06184209,0.00257817,0.03499821,0.03225125,0.00558123,0.03982500
3.50275138,0.15541632,0.07382833,0.00306064,0.04220815,0.03862813,0.00667507,0.04746737
3.50875438,0.18457823,0.08752251,0.00360785,0.05054471,0.04594277,0.00792765,0.05618044
3.51475738,0.21768084,0.10303201,0.00422300,0.06010080,0.05426066,0.00934959,0.06602759
3.52076038,0.25492632,0.12044232,0.00490825,0.07095900,0.06363647,0.01094957,0.07705772
3.52676338,0.29645805,0.13981057,0.00566457,0.08318706,0.07411042,0.01273376,0.08930123
3.53276638,0.34234615,0.16115904,0.00649145,0.09683306,0.08570460,0.01470519,0.10276602
3.53876938,0.39257347,0.18446883,0.00738672,0.11192062,0.09841925,0.01686313,0.11743373
3.54477239,0.44702258,0.20967417,0.00834636,0.12844408,0.11222935,0.01920254,0.13325628
3.55077539,0.50546457,0.23665764,0.00936439,0.14636413,0.12708168,0.02171362,0.15015313
3.55677839,0.56755040,0.26524655,0.01043275,0.16560405,0.14289236,0.02438138,0.16800926
3.56278139,0.63280561,0.29521106,0.01154133,0.18604674,0.15954535,0.02718546,0.18667429
3.56878439,0.70062893,0.32626398,0.01267804,0.20753302,0.17689185,0.03010003,0.20596265
3.57478739,0.77029549,0.35806281,0.01382891,0.22986113,0.19475094,0.03309397,0.22565523
3.58079040,0.84096484,0.39021398,0.01497836,0.25278788,0.21291134,0.03613118,0.24550226
3.58679340,0.91169415,0.42227940,0.01610948,0.27603147,0.23113463,0.03917118,0.26522772
3.59279640,0.98145633,0.45378519,0.01720445,0.29927594,0.24915963,0.04216985,0.28453511
3.59879940,1.04916288,0.48423256,0.01824495,0.32217748,0.26670813,0.04508043,0.30311433
3.60480240,1.11369077,0.51311040,0.01921269,0.34437216,0.28349165,0.04785471,0.32064974
3.61080540,1.17391261,0.53990917,0.02008989,0.36548517,0.29921907,0.05044426,0.33682884
3.61680840,1.22872890,0.56413570,0.02085987,0.38514104,0.31360491,0.05280191,0.35135144
3.62281141,1.27710123,0.58532818,0.02150757,0.40297462,0.32637790,0.05488309,0.36393889
3.62881441,1.31808494,0.60307081,0.02201998,0.41864230,0.33728946,0.05664729,0.37434294
3.63481741,1.35086000,0.61700742,0.02238666,0.43183304,0.34612183,0.05805942,0.38235395
3.64082041,1.37475846,0.62685342,0.02260003,0.44227869,0.35269534,0.05909094,0.38780787
3.64682341,1.38928752,0.63240563,0.02265565,0.44976316,0.35687462,0.05972089,0.39059197
3.65282641,1.39414683,0.63354943,0.02255239,0.45412998,0.35857338,0.05993668,0.39064872
3.65882941,1.38923943,0.63026288,0.02229243,0.45528796,0.35775756,0.05973453,0.38797790
3.66483242,1.37467571,0.62261773,0.02188123,0.45321452,0.35444670,0.05911968,0.38263666
3.67083542,1.35077016,0.61077711,0.02132731,0.44795672,0.34871346,0.05810629,0.37473767
3.67683842,1.31803120,0.59499022,0.02064195,0.43962984,0.34068130,0.05671700,0.36444530
3.68284142,1.27714447,0.57558402,0.01983884,0.42841352,0.33052050,0.05498223,0.35197015
3.68884442,1.22895048,0.55295260,0.01893359,0.41454585,0.31844262,0.05293931,0.33756214
3.69484742,1.17441764,0.52754453,0.01794326,0.39831546,0.30469375,0.05063125,0.32150247
3.70085043,1.11461193,0.49984884,0.01688580,0.38005218,0.28954680,0.04810553,0.30409482
3.70685343,1.05066459,0.47038029,0.01577954,0.36011662,0.27329323,0.04541273,0.28565623
3.71285643,0.98373923,0.43966451,0.01464265,0.33888917,0.25623456,0.04260509,0.26650795
3.71885943,0.91499969,0.40822370,0.01349267,0.31675886,0.23867401,0.03973516,0.24696679
3.72486243,0.84557997,0.37656326,0.01234610,0.29411260,0.22090861,0.03685452,0.22733707
3.73086543,0.77655714,0.34516005,0.01121800,0.27132520,0.20322202,0.03401256,0.20790366
3.73686843,0.70892829,0.31445241,0.01012175,0.24875048,0.18587837,0.03125549,0.18892618
3.74287144,0.64359181,0.28483233,0.00906884,0.22671377,0.16911719,0.02862548,0.17063450
3.74887444,0.58133364,0.25663985,0.00806872,0.20550599,0.15314953,0.02615996,0.15322567
3.75487744,0.52281825,0.23015957,0.00712882,0.18537939,0.13815541,0.02389119,0.13686224
3.76088044,0.46858441,0.20561940,0.00625453,0.16654492,0.12428241,0.02184594,0.12167176
3.76688344,0.41904519,0.18319115,0.00544931,0.14917120,0.11164535,0.02004532,0.10774758
3.77288644,0.37449182,0.16299282,0.00471488,0.13338496,0.10032706,0.01850483,0.09515059
3.77888944,0.33510061,0.14509220,0.00405135,0.11927260,0.09037991,0.01723447,0.08391174
3.78489245,0.30094238,0.12951159,0.00345748,0.10688291,0.08182796,0.01623893,0.07403524
3.79089545,0.27199363,0.11623318,0.00293089,0.09623050,0.07466968,0.01551790,0.06550212
3.79689845,0.24814876,0.10520484,0.00246834,0.08729966,0.06888093,0.01506640,0.05827400
3.80290145,0.22923284,0.09634609,0.00206592,0.08004872,0.06441811,0.01487515,0.05229690
3.80890445,0.21501434,0.08955394,0.00171929,0.07441429,0.06122136,0.01493097,0.04750505
3.81490745,0.20521749,0.08470850,0.00142393,0.07031557,0.05921770,0.01521719,0.04382435
3.82091046,0.19953397,0.08167815,0.00117526,0.06765836,0.05832402,0.01571409,0.04117565
3.82691346,0.19763372,0.08032430,0.00096885,0.06633883,0.05844999,0.01639934,0.03947769
3.83291646,0.19917492,0.08050558,0.00080055,0.06624689,0.05950066,0.01724851,0.03864965
3.83891946,0.20381296,0.08208157,0.00066660,0.06726915,0.06137898,0.01823560,0.03861337
3.84492246,0.21120860,0.08491604,0.00056371,0.06929153,0.06398812,0.01933353,0.03929522
3.85092546,0.22103526,0.08887967,0.00048915,0.07220147,0.06723361,0.02051482,0.04062763
3.85692846,0.23298562,0.09385250,0.00044078,0.07588976,0.07102531,0.02175221,0.04255037
3.86293147,0.24677750,0.09972588,0.00041710,0.08025216,0.07527932,0.02301929,0.04501152
3.86893447,0.26215912,0.10640416,0.00041727,0.08519064,0.07991965,0.02429128,0.04796820
3.87493747,0.27891362,0.11380603,0.00044108,0.09061442,0.08487976,0.02554563,0.05138708
3.88094047,0.29686287,0.12186552,0.00048900,0.09644078,0.09010387,0.02676279,0.05524457
3.88694347,0.31587034,0.13053266,0.00056213,0.10259567,0.09554805,0.02792674,0.05952692
3.89294647,0.33584308,0.13977375,0.00066215,0.10901409,0.10118097,0.02902565,0.06422988
3.89894947,0.35673237,0.14957115,0.00079134,0.11564030,0.10698422,0.03005217,0.06935814
3.90495248,0.37853308,0.15992265,0.00095246,0.12242777,0.11295229,0.03100386,0.07492453
3.91095548,0.40128152,0.17084023,0.00114875,0.12933892,0.11909200,0.03188317,0.08094874
3.91695848,0.42505159,0.18234832,0.00138381,0.13634465,0.12542138,0.03269747,0.08745581
3.92296148,0.44994927,0.19448139,0.00166152,0.14342356,0.13196802,0.03345868,0.09447422
3.92896448,0.47610542,0.20728101,0.00198595,0.15056101,0.13876690,0.03418284,0.10203364
3.93496748,0.50366690,0.22079234,0.00236121,0.15774789,0.14585763,0.03488939,0.11016238
3.94097049,0.53278634,0.23506020,0.00279134,0.16497923,0.15328136,0.03560029,0.11888461
3.94697349,0.56361076,0.25012466,0.00328016,0.17225260,0.16107724,0.03633899,0.12821744
3.95297649,0.59626949,0.26601655,0.00383110,0.17956642,0.16927872,0.03712930,0.13816784
3.95897949,0.63086167,0.28275277,0.00444704,0.18691821,0.17790986,0.03799417,0.14872977
3.96498249,0.66744418,0.30033189,0.00513018,0.19430280,0.18698160,0.03895447,0.15988138
3.97098549,0.70602021,0.31872998,0.00588180,0.20171072,0.19648851,0.04002778,0.17158269
3.97698849,0.74652928,0.33789709,0.00670219,0.20912658,0.20640596,0.04122737,0.18377361
3.98299150,0.78883922,0.35775446,0.00759045,0.21652787,0.21668791,0.04256119,0.19637278
3.98899450,0.83274057,0.37819272,0.00854438,0.22388390,0.22726566,0.04403120,0.20927710
3.99499750,0.87794382,0.39907125,0.00956038,0.23115519,0.23804744,0.04563285,0.22236208
4.00100050,0.92407983,0.42021868,0.01063338,0.23829322,0.24891913,0.04735488,0.23548324
4.00700350,0.97070369,0.44143484,0.01175679,0.24524065,0.25974595,0.04917935,0.24847843
4.01300650,1.01730180,0.46249386,0.01292254,0.25193194,0.27037535,0.05108200,0.26117106
4.01900950,1.06330230,0.48314869,0.01412106,0.25829444,0.28064074,0.05303288,0.27337424
4.02501251,1.10808844,0.50313660,0.01534143,0.26424991,0.29036621,0.05499717,0.28489563
4.03101551,1.15101433,0.52218577,0.01657144,0.26971638,0.29937187,0.05693631,0.29554295
4.03701851,1.19142276,0.54002250,0.01779782,0.27461031,0.30747964,0.05880920,0.30512974
4.04302151,1.22866417,0.55637898,0.01900641,0.27884900,0.31451934,0.06057355,0.31348137
4.04902451,1.26211610,0.57100116,0.02018241,0.28235310,0.32033465,0.06218728,0.32044084
4.05502751,1.29120248,0.58365661,0.02131064,0.28504921,0.32478880,0.06360991,0.32587428
4.06103052,1.31541172,0.59414177,0.02237589,0.28687237,0.32776970,0.06480386,0.32967575
4.06703352,1.33431320,0.60228873,0.02336317,0.28776850,0.32919421,0.06573566,0.33177126
4.07303652,1.34757123,0.60797093,0.02425808,0.28769647,0.32901149,0.06637698,0.33212170
4.07903952,1.35495620,0.61110775,0.02504712,0.28663002,0.32720517,0.06670545,0.33072463
4.08504252,1.35635240,0.61166789,0.02571804,0.28455923,0.32379423,0.06670527,0.32761483
4.09104552,1.35176228,0.60967133,0.02626010,0.28149161,0.31883275,0.06636756,0.32286351
4.09704852,1.34130709,0.60518993,0.02666440,0.27745278,0.31240833,0.06569049,0.31657632
4.10305153,1.32522398,0.59834662,0.02692408,0.27248670,0.30463942,0.06467915,0.30889028
4.10905453,1.30385972,0.58931338,0.02703459,0.26665545,0.29567161,0.06334520,0.29996956
4.11505753,1.27766134,0.57830790,0.02699376,0.26003862,0.28567316,0.06170639,0.29000057
4.12106053,1.24716408,0.56558924,0.02680197,0.25273227,0.27482987,0.05978582,0.27918643
4.12706353,1.21297721,0.55145256,0.02646213,0.24484755,0.26333955,0.05761116,0.26774100
4.13306653,1.17576811,0.53622305,0.02597968,0.23650891,0.25140635,0.05521375,0.25588288
4.13906953,1.13624527,0.52024927,0.02536249,0.22785211,0.23923516,0.05262764,0.24382939
4.14507254,1.09514053,0.50389597,0.02462065,0.21902182,0.22702620,0.04988866,0.23179099
4.15107554,1.05319140,0.48753661,0.02376631,0.21016908,0.21497009,0.04703346,0.21996602
4.15707854,1.01112354,0.47154560,0.02281334,0.20144847,0.20324346,0.04409865,0.20853624
4.16308154,0.96963415,0.45629048,0.02177700,0.19301518,0.19200523,0.04111996,0.19766297
4.16908454,0.92937652,0.44212407,0.02067362,0.18502177,0.18139366,0.03813153,0.18748412
4.17508754,0.89094599,0.42937672,0.01952012,0.17761503,0.17152411,0.03516527,0.17811204
4.18109055,0.85486775,0.41834879,0.01833368,0.17093258,0.16248762,0.03225041,0.16963224
4.18709355,0.82158660,0.40930340,0.01713126,0.16509960,0.15435023,0.02941303,0.16210289
4.19309655,0.79145889,0.40245973,0.01592927,0.16022552,0.14715298,0.02667585,0.15555510
4.19909955,0.76474667,0.39798686,0.01474315,0.15640094,0.14091252,0.02405804,0.14999390
4.20510255,0.74161428,0.39599838,0.01358705,0.15369470,0.13562234,0.02157514,0.14539978
4.21110555,0.72212726,0.39654806,0.01247360,0.15215131,0.13125439,0.01923915,0.14173079
4.21710855,0.70625361,0.39962646,0.01141361,0.15178882,0.12776113,0.01705859,0.13892497
4.22311156,0.69386740,0.40515906,0.01041599,0.15259723,0.12507786,0.01503871,0.13690318
4.22911456,0.68475452,0.41300576,0.00948759,0.15453749,0.12312533,0.01318175,0.13557208
4.23511756,0.67862049,0.42296202,0.00863322,0.15754132,0.12181237,0.01148723,0.13482726
4.24112056,0.67510008,0.43476186,0.00785566,0.16151177,0.12103876,0.00995225,0.13455640
4.24712356,0.67376860,0.44808255,0.00715576,0.16632467,0.12069801,0.00857186,0.13464246
4.25312656,0.67415442,0.46255124,0.00653258,0.17183097,0.12068017,0.00733943,0.13496672
4.25912956,0.67575260,0.47775328,0.00598357,0.17785999,0.12087451,0.00624695,0.13541173
4.26513257,0.67803916,0.49324223,0.00550481,0.18422339,0.12117216,0.00528541,0.13586403
4.27113557,0.68048564,0.50855117,0.00509124,0.19072000,0.12146851,0.00444511,0.13621665
4.27713857,0.68257362,0.52320527,0.00473690,0.19714121,0.12166544,0.00371594,0.13637140
4.28314157,0.68380883,0.53673493,0.00443523,0.20327675,0.12167339,0.00308765,0.13624075
4.28914457,0.68373436,0.54868934,0.00417930,0.20892081,0.12141303,0.00255009,0.13574953
4.29514757,0.68194272,0.55864989,0.00396205,0.21387813,0.12081680,0.00209337,0.13483618
4.30115058,0.67808636,0.56624281,0.00377654,0.21796988,0.11983004,0.00170804,0.13345373
4.30715358,0.67188639,0.57115087,0.00361612,0.22103914,0.11841182,0.00138522,0.13157038
